slot, allocate quality, display quality,pose,delay, throughput, video size
8620,4,4,(895 2965 -3.4564972 -73.749344),4.641771,7.9404287,38256
8621,4,4,(895 2960 -3.4588928 -73.74092),4.94099,7.4382963,38151
8622,4,4,(895 2960 -3.4637604 -73.70028),0.0,0.0,0
8623,4,4,(895 2960 -3.4731598 -73.708206),0.0,0.0,0
8624,4,4,(900 2960 -3.5331726 -73.73738),3.042552,11.905094,37620
8625,4,4,(900 2960 -3.6042328 -73.747955),0.0,0.0,0
8626,4,4,(900 2960 -3.6554565 -73.80469),0.0,0.0,0
8627,4,4,(905 2960 -3.6530914 -73.851585),1.765157,20.785269,38086
8628,4,4,(905 2960 -3.63443 -73.86707),0.0,0.0,0
8629,4,4,(905 2960 -3.6757507 -73.89623),0.0,0.0,0
8630,4,0,(905 2960 -3.7251892 -73.925964),0.0,0.0,0
8631,4,4,(910 2960 -3.7478333 -73.95042),2.18099,16.915033,38288
8632,4,4,(910 2960 -3.7700043 -73.994064),0.0,0.0,0
8633,4,4,(910 2955 -3.824585 -74.04231),4.80625,7.6667247,38247
8634,4,4,(915 2955 -3.855484 -74.06202),5.685417,6.475225,38213
8635,4,4,(915 2955 -3.8657837 -74.07852),0.0,0.0,0
8636,4,4,(915 2955 -3.7787933 -74.207924),0.0,0.0,0
8637,4,4,(915 2955 -3.6017456 -74.47072),0.0,0.0,0
8638,4,4,(920 2955 -3.4651337 -74.70835),1.759896,20.821873,38040
8639,4,4,(920 2955 -3.4467773 -74.87367),0.0,0.0,0
8640,4,4,(920 2955 -3.450241 -75.03434),0.0,0.0,0
8641,4,4,(925 2955 -3.4887848 -75.59115),6.908438,5.352272,38375
8642,4,4,(925 2955 -3.4481354 -76.075035),0.0,0.0,0
8643,4,4,(925 2955 -3.3144379 -76.23038),0.0,0.0,0
8644,4,4,(925 2955 -3.2229462 -76.44735),0.0,0.0,0
8645,4,4,(930 2955 -3.1426392 -76.618225),6.57599,5.6068935,38270
8646,4,4,(930 2950 -3.165863 -76.81263),1.510782,24.650911,38637
8647,4,4,(930 2950 -3.2168274 -77.064926),0.0,0.0,0
8648,4,4,(935 2950 -3.4083557 -77.426926),4.311198,8.617048,38548
8649,4,4,(935 2950 -3.5045013 -77.794136),0.0,0.0,0
8650,4,4,(935 2950 -3.4683685 -78.08783),0.0,0.0,0
8651,4,4,(940 2950 -3.490982 -78.481735),4.190938,8.844027,38462
8652,4,4,(940 2950 -3.4882812 -78.73092),0.0,0.0,0
8653,4,4,(940 2950 -3.4865875 -78.89545),0.0,0.0,0
8654,4,4,(940 2950 -3.5659943 -79.07938),0.0,0.0,0
8655,4,4,(945 2950 -3.7226257 -79.33044),5.959323,6.1954966,38320
8656,4,4,(945 2950 -3.8591614 -79.63414),0.0,0.0,0
8657,4,4,(945 2950 -3.8670197 -79.76594),0.0,0.0,0
8658,4,0,(945 2950 -3.8501892 -79.865135),0.0,0.0,0
8659,4,4,(950 2950 -3.826477 -80.179436),0.651145,39.400276,27043
8660,4,4,(950 2950 -3.8256073 -80.51314),0.0,0.0,0
8661,4,0,(950 2950 -3.8621063 -80.76737),0.0,0.0,0
8662,4,4,(955 2950 -3.89534 -81.41917),3.048385,8.247693,26540
8663,4,0,(955 2945 -3.9079742 -81.89),4.26974,5.844507,26353
8664,4,4,(955 2945 -3.8656006 -82.07513),0.0,0.0,0
8665,4,4,(960 2945 -3.8250885 -82.39382),0.668646,37.48005,26455
8666,4,4,(960 2945 -3.8995361 -82.62703),0.0,0.0,0
8667,4,4,(960 2945 -3.9214478 -82.89483),0.0,0.0,0
8668,4,4,(965 2945 -3.877182 -83.225525),0.753802,33.766518,26848
8669,4,4,(965 2945 -3.973709 -83.37248),0.0,0.0,0
8670,4,4,(965 2945 -4.051285 -83.54083),0.0,0.0,0
8671,4,4,(965 2945 -4.0662994 -83.80138),0.0,0.0,0
8672,4,4,(970 2945 -4.0467224 -84.31704),2.551875,9.797125,26399
8673,4,4,(970 2945 -4.0401306 -84.91832),0.0,0.0,0
8674,4,4,(970 2945 -4.061447 -85.45592),0.0,0.0,0
8675,4,4,(975 2945 -4.067322 -86.005165),2.079115,11.997651,26342
8676,4,4,(975 2945 -4.127182 -86.37295),0.0,0.0,0
8677,4,4,(975 2945 -4.241989 -86.6535),0.0,0.0,0
8678,4,4,(980 2945 -4.3422394 -86.99314),1.058698,23.699799,26486
8679,4,4,(980 2945 -4.3474884 -87.37155),0.0,0.0,0
8680,4,4,(980 2945 -4.3450165 -87.62114),0.0,0.0,0
8681,4,4,(980 2945 -4.382141 -87.83113),0.0,0.0,0
8682,4,0,(980 2945 -4.4138947 -88.10718),0.0,0.0,0
8683,4,4,(985 2945 -4.4216766 -88.4567),3.619479,7.0222335,26815
8684,4,4,(985 2945 -4.423477 -88.824585),0.0,0.0,0
8685,4,4,(990 2945 -4.4828033 -88.971115),1.261042,19.883654,26471
8686,4,4,(990 2945 -4.5535126 -89.07149),0.0,0.0,0
8687,4,4,(990 2945 -4.595932 -89.34077),0.0,0.0,0
8688,4,0,(995 2945 -4.575409 -89.51032),1.650312,15.118917,26347
8689,4,4,(995 2945 -4.5238953 -89.74336),0.0,0.0,0
8690,4,0,(995 2945 -4.498581 -90.06872),0.0,0.0,0
8691,4,0,(995 2945 -4.4308014 18.906036),0.946354,24.838661,24901
8692,4,0,(1000 2945 -4.350128 155.18936),8.045625,4.815786,40145
8693,4,0,(1000 2945 -4.435486 144.84052),0.0,0.0,0
8694,4,0,(1005 2945 -4.6192017 97.26584),1.371719,17.270079,25087
8695,4,4,(1005 2945 -4.6523895 90.03778),0.0,0.0,0
8696,4,4,(1005 2945 -4.6361694 88.88165),0.0,0.0,0
8697,4,4,(1005 2945 -4.669632 88.650024),0.0,0.0,0
8698,4,4,(1005 2945 -4.700287 88.43375),0.0,0.0,0
8699,4,4,(1010 2945 -4.731018 88.157196),1.451094,16.116947,24783
8700,4,4,(1010 2945 -4.779999 87.92972),0.0,0.0,0
8701,4,4,(1010 2945 -4.848053 87.75336),0.0,0.0,0
8702,4,0,(1010 2945 -4.910507 87.630005),0.0,0.0,0
8703,4,4,(1015 2945 -4.936554 87.28552),0.615521,38.369137,25005
8704,4,4,(1015 2945 -4.9486847 86.94922),0.0,0.0,0
8705,4,4,(1020 2945 -4.936508 86.69302),2.668698,8.712796,24650
8706,4,4,(1020 2945 -4.918335 86.40277),0.0,0.0,0
8707,4,4,(1020 2945 -4.9420776 85.94934),0.0,0.0,0
8708,4,4,(1020 2945 -4.971649 85.45178),0.0,0.0,0
8709,4,4,(1025 2945 -5.174774 84.82321),0.642343,36.26029,24684
8710,4,4,(1025 2945 -5.4387207 83.92804),0.0,0.0,11144
8711,4,4,(1025 2945 -5.613693 83.08957),0.0,0.0,0
8712,4,0,(1030 2945 -5.671875 82.51013),5.773333,5.961882,35819
8713,4,4,(1030 2945 -5.7026825 81.96893),0.0,0.0,0
8714,4,4,(1030 2945 -6.008835 80.68051),0.0,0.0,0
8715,4,4,(1035 2945 -6.4047546 79.0379),0.869271,39.601273,35816
8716,4,4,(1035 2945 -6.4529724 78.483246),0.0,0.0,0
8717,4,4,(1035 2945 -6.422348 78.22168),0.0,0.0,0
8718,4,4,(1035 2950 -6.5448456 77.18231),11.648542,2.9363728,35604
8719,4,4,(1040 2950 -6.7083435 76.215576),6.143646,5.604354,35830
8720,4,4,(1040 2950 -6.9982605 75.63992),1.403854,24.528994,35830
8721,4,4,(1040 2950 -7.3047028 75.020706),0.0,0.0,0
8722,4,4,(1040 2950 -7.535904 74.77191),0.0,0.0,0
8723,4,4,(1045 2950 -7.7649384 74.63574),2.482604,13.781733,35611
8724,4,4,(1045 2950 -8.184784 73.88486),0.0,0.0,0
8725,4,0,(1050 2950 -8.591293 73.263916),3.597448,9.632941,36052
8726,4,4,(1050 2950 -8.761459 72.89169),0.0,0.0,0
8727,4,4,(1050 2950 -8.92955 72.40512),0.0,0.0,0
8728,4,4,(1050 2950 -8.843414 72.144684),0.0,0.0,0
8729,4,4,(1055 2950 -8.639175 71.849304),11.06526,3.1085112,35796
8730,4,0,(1055 2950 -8.584457 71.41881),0.455209,51.197803,24695
8731,4,4,(1055 2955 -8.506317 70.80887),8.741563,3.915846,35630
8732,4,4,(1055 2955 -8.4908905 70.05252),0.0,0.0,0
8733,4,4,(1060 2955 -8.515152 69.38608),1.451406,23.96365,36176
8734,4,4,(1060 2955 -8.665695 68.36807),0.0,0.0,0
8735,4,4,(1060 2955 -8.867386 67.04561),0.0,0.0,0
8736,4,4,(1065 2955 -8.990173 65.87015),2.215729,15.581522,35922
8737,4,4,(1065 2955 -9.200211 64.61914),0.0,0.0,0
8738,4,4,(1065 2955 -9.213394 63.44519),0.0,0.0,0
8739,4,4,(1065 2955 -9.125351 62.390778),0.0,0.0,0
8740,4,4,(1070 2960 -9.04393 61.405945),1.102709,30.956009,35529
8741,4,4,(1070 2960 -8.934158 60.581497),0.0,0.0,0
8742,4,4,(1070 2960 -8.8754425 59.72377),0.0,0.0,0
8743,4,4,(1070 2960 -8.831543 59.011795),0.0,0.0,0
8744,4,0,(1075 2960 -8.791031 58.352234),0.989532,34.09099,35127
8745,4,4,(1075 2960 -8.824051 56.715424),0.0,0.0,0
8746,4,4,(1075 2965 -8.722443 55.414948),3.754479,8.922495,34897
8747,4,4,(1075 2965 -8.54393 54.915833),0.0,0.0,0
8748,4,4,(1080 2965 -8.443268 54.196136),0.949115,35.806313,35375
8749,4,4,(1080 2965 -8.337265 53.53055),0.0,0.0,0
8750,4,4,(1080 2965 -8.308136 52.97487),0.0,0.0,0
8751,4,4,(1080 2965 -8.300674 52.35251),0.0,0.0,0
8752,4,4,(1085 2970 -8.287491 51.674362),3.315364,10.197107,35205
8753,4,4,(1085 2970 -8.232422 51.059814),0.0,0.0,0
8754,4,4,(1085 2970 -8.148178 50.47342),0.0,0.0,0
8755,4,4,(1085 2970 -8.003632 49.54077),0.0,0.0,0
8756,4,4,(1090 2970 -7.8696747 48.546738),2.443645,13.6955805,34865
8757,4,4,(1090 2975 -7.8367615 47.81465),0.768177,43.462353,34780
8758,4,4,(1090 2975 -7.800476 47.099792),0.0,0.0,0
8759,4,4,(1090 2975 -7.8055725 46.508804),0.0,0.0,0
8760,4,4,(1090 2975 -7.816513 46.03018),0.0,0.0,0
8761,4,4,(1095 2975 -7.791458 45.481323),4.683333,7.0763927,34540
8762,4,4,(1095 2980 -7.7852783 44.8788),3.487292,9.532465,34640
8763,4,4,(1095 2980 -7.8180084 44.32469),0.0,0.0,0
8764,4,4,(1095 2980 -7.8529205 43.793564),0.0,0.0,0
8765,4,4,(1095 2980 -7.9534454 42.91333),0.0,0.0,0
8766,4,4,(1100 2980 -7.9388275 42.121094),7.586875,4.331679,34263
8767,4,4,(1100 2985 -7.8485107 41.53224),0.853229,38.361305,34123
8768,4,4,(1100 2985 -7.7831726 40.961792),0.0,0.0,0
8769,4,4,(1100 2985 -7.7197113 40.464767),0.0,0.0,0
8770,4,4,(1100 2985 -7.6809235 39.92833),0.0,0.0,0
8771,4,4,(1105 2990 -7.5925446 39.155304),1.619948,20.31867,34312
8772,4,4,(1105 2990 -7.477936 38.37845),0.0,0.0,0
8773,4,4,(1105 2990 -7.3811035 37.72029),0.0,0.0,0
8774,4,4,(1105 2990 -7.363861 37.259094),0.0,0.0,0
8775,4,0,(1105 2990 -7.3645935 36.853317),0.0,0.0,0
8776,4,4,(1110 2995 -7.301956 35.85208),3.171771,10.278994,34001
8777,4,4,(1110 2995 -7.259094 34.9355),0.0,0.0,0
8778,4,4,(1110 2995 -7.2159424 34.500824),0.0,0.0,0
8779,4,4,(1110 2995 -7.154312 34.01027),0.0,0.0,0
8780,4,4,(1110 3000 -7.206131 33.509933),7.721042,4.2193913,33977
8781,4,4,(1110 3000 -7.192047 33.042694),0.0,0.0,0
8782,4,4,(1115 3000 -7.1035004 32.536316),3.220833,10.112176,33967
8783,4,4,(1115 3000 -7.062805 31.870865),0.0,0.0,0
8784,4,4,(1115 3005 -6.931427 31.47464),1.465417,21.77719,33307
8785,4,4,(1115 3005 -6.776245 31.231812),0.0,0.0,0
8786,4,4,(1115 3005 -6.693878 30.44542),0.0,0.0,0
8787,4,0,(1115 3010 -6.6942596 29.614426),2.843594,11.264743,33430
8788,4,0,(1115 3010 -6.706726 29.134064),0.0,0.0,0
8789,4,0,(1115 3010 -6.6829376 28.662888),0.0,0.0,0
8790,4,0,(1115 3010 -6.607422 28.074783),0.0,0.0,0
8791,4,4,(1115 3005 -6.574051 27.64595),0.0,0.0,0
8792,4,4,(1115 3005 -6.5783997 27.282639),0.0,0.0,0
8793,4,4,(1115 3005 -6.5573883 26.786423),0.0,0.0,0
8794,4,4,(1115 3005 -6.4405975 26.454285),0.0,0.0,0
8795,4,4,(1115 3005 -6.298889 26.18991),0.0,0.0,0
8796,4,4,(1115 3005 -6.2052765 25.837555),0.0,0.0,0
8797,4,4,(1115 3005 -6.027603 24.953308),0.0,0.0,0
8798,4,4,(1115 3005 -5.8758698 24.246246),0.0,0.0,0
8799,4,4,(1115 3005 -5.7832794 23.721832),0.0,0.0,0
8800,4,4,(1115 3005 -5.714554 23.087875),0.0,0.0,0
8801,4,4,(1115 3005 -5.6546936 22.55577),0.0,0.0,0
8802,4,4,(1115 3005 -5.4613647 22.122177),0.0,0.0,0
8803,4,4,(1115 3005 -5.2569885 21.700012),0.0,0.0,0
8804,4,0,(1115 3005 -5.1119843 21.201172),0.0,0.0,0
8805,4,0,(1115 3010 -4.9344635 20.65303),0.0,0.0,0
8806,4,4,(1120 3010 -4.797333 20.158752),3.605937,8.877133,33409
8807,4,4,(1120 3015 -4.683914 19.712402),1.365677,23.35756,33294
8808,4,4,(1120 3015 -4.5958405 19.48143),0.0,0.0,0
8809,4,4,(1120 3015 -4.571411 19.301239),0.0,0.0,0
8810,4,4,(1120 3015 -4.5355377 18.993103),0.0,0.0,0
8811,4,4,(1120 3020 -4.6142426 18.876099),1.135312,27.839739,33001
8812,4,4,(1120 3020 -4.728012 18.80539),0.0,0.0,0
8813,4,4,(1120 3020 -4.8506927 18.653412),0.0,0.0,0
8814,4,0,(1120 3025 -4.9591827 18.660889),1.965573,16.04596,32937
8815,4,0,(1125 3025 -4.960617 18.672302),4.347188,7.2753105,33026
8816,4,4,(1125 3025 -4.9642487 18.598022),0.0,0.0,0
8817,4,4,(1125 3025 -4.9645844 18.408447),0.0,0.0,0
8818,4,4,(1125 3030 -4.978668 18.179382),8.481667,3.732495,33057
8819,4,4,(1125 3030 -5.0146637 18.013596),0.0,0.0,0
8820,4,4,(1125 3030 -5.082672 17.79573),0.0,0.0,0
8821,4,4,(1125 3030 -5.226181 17.59665),0.0,0.0,0
8822,4,4,(1125 3035 -5.36438 17.433548),4.75,6.6247125,32866
8823,4,4,(1125 3035 -5.3367157 17.23967),0.0,0.0,0
8824,4,4,(1125 3035 -5.289459 17.037643),0.0,0.0,0
8825,4,4,(1125 3040 -5.312393 16.841705),2.323698,13.35491,32430
8826,4,4,(1130 3040 -5.3913574 16.700775),3.889271,8.009386,32549
8827,4,4,(1130 3040 -5.486038 16.573029),0.0,0.0,0
8828,4,4,(1130 3045 -5.557022 16.286926),4.210157,7.3549604,32364
8829,4,4,(1130 3045 -5.5971375 15.967468),0.0,0.0,0
8830,4,4,(1130 3045 -5.641144 15.800659),0.0,0.0,0
8831,4,4,(1130 3045 -5.64209 15.666687),0.0,0.0,0
8832,4,4,(1130 3050 -5.619171 15.492081),4.990157,6.2329307,32502
8833,4,4,(1130 3050 -5.60408 15.200378),0.0,0.0,0
8834,4,4,(1130 3050 -5.583008 14.880783),0.0,0.0,0
8835,4,4,(1130 3050 -5.5603943 14.65979),0.0,0.0,0
8836,4,4,(1130 3055 -5.592102 14.447433),5.153698,5.9324102,31972
8837,4,4,(1130 3055 -5.644989 14.213165),0.0,0.0,0
8838,4,4,(1135 3055 -5.6646576 13.883957),1.23599,24.883049,32150
8839,4,4,(1135 3060 -5.6925964 13.479416),1.640625,18.910446,32421
8840,4,4,(1135 3060 -5.7483673 13.125244),0.0,0.0,0
8841,4,4,(1135 3060 -5.8052826 12.800583),0.0,0.0,0
8842,4,0,(1135 3060 -5.8888855 12.436523),0.0,0.0,0
8843,4,4,(1135 3065 -5.920334 12.143311),1.873333,16.239098,31817
8844,4,4,(1135 3065 -5.9171753 11.885666),0.0,0.0,0
8845,4,4,(1135 3065 -5.9967804 11.59465),0.0,0.0,0
8846,4,4,(1135 3070 -6.0727234 11.3564),1.141407,26.434174,31568
8847,4,4,(1135 3070 -6.118576 11.12796),0.0,0.0,0
8848,4,4,(1135 3070 -6.1727448 10.873886),0.0,0.0,0
8849,4,0,(1135 3070 -6.295471 10.354218),0.0,0.0,0
8850,4,4,(1135 3075 -6.435364 9.768143),4.435104,6.819551,31644
8851,4,4,(1135 3075 -6.4155884 9.624603),0.0,0.0,0
8852,4,4,(1135 3075 -6.4008636 9.6033325),0.0,0.0,0
8853,4,4,(1135 3080 -6.457947 9.4384),2.199636,15.850866,36262
8854,4,4,(1135 3080 -6.5478973 9.15332),0.0,0.0,0
8855,4,0,(1140 3080 -6.6036224 8.818848),4.065573,8.517073,36025
8856,4,4,(1140 3085 -6.6220703 8.526993),2.42724,15.742348,39608
8857,4,4,(1140 3085 -6.706955 8.478195),0.0,0.0,0
8858,4,4,(1140 3085 -6.8025665 8.487061),0.0,0.0,0
8859,4,4,(1140 3090 -6.8821106 8.200287),0.842396,46.20518,40311
8860,4,4,(1140 3090 -6.9928284 7.8253174),0.0,0.0,0
8861,4,4,(1140 3090 -7.1223907 7.509781),0.0,0.0,0
8862,4,4,(1140 3090 -7.147278 7.229553),0.0,0.0,0
8863,4,4,(1140 3090 -7.1418 6.963974),0.0,0.0,0
8864,4,4,(1140 3090 -7.2364044 6.621338),0.0,0.0,0
8865,4,4,(1140 3090 -7.344391 6.261795),0.0,0.0,0
8866,4,4,(1140 3090 -7.4292145 5.851776),0.0,0.0,0
8867,4,4,(1140 3090 -7.4533997 5.5229034),0.0,0.0,0
8868,4,4,(1140 3090 -7.4604187 5.261734),0.0,0.0,0
8869,4,4,(1140 3090 -7.6010437 4.700119),0.0,0.0,0
8870,4,4,(1140 3090 -7.756729 4.181259),0.0,0.0,0
8871,4,4,(1140 3090 -7.8583374 3.813324),0.0,0.0,0
8872,4,4,(1140 3090 -7.9315186 3.4186249),0.0,0.0,0
8873,4,4,(1140 3090 -7.9943542 3.030304),0.0,0.0,0
8874,4,4,(1140 3090 -7.9898376 2.5686188),0.0,0.0,0
8875,4,4,(1140 3090 -7.965332 2.091858),0.0,0.0,0
8876,4,4,(1140 3090 -7.859665 1.4796448),0.0,0.0,0
8877,4,4,(1140 3090 -7.723236 0.8260193),0.0,0.0,0
8878,4,4,(1140 3090 -7.550827 0.090667725),0.0,0.0,0
8879,4,4,(1140 3090 -7.3927307 -0.7209778),0.0,0.0,0
8880,4,4,(1140 3090 -7.2930756 -1.459137),0.0,0.0,0
8881,4,4,(1140 3090 -7.245682 -2.2839966),0.0,0.0,0
8882,4,4,(1140 3090 -7.3068542 -2.8707275),0.0,0.0,0
8883,4,4,(1140 3090 -7.354889 -3.3392944),0.0,0.0,13665
8884,4,4,(1140 3090 -7.2651215 -3.8697205),0.0,0.0,0
8885,4,4,(1140 3090 -7.1947937 -4.168625),0.0,0.0,0
8886,4,4,(1140 3090 -7.1928864 -4.3392334),0.0,0.0,0
8887,4,4,(1140 3090 -7.1725616 -4.589325),0.0,0.0,0
8888,4,4,(1140 3090 -7.1389465 -4.8302917),0.0,0.0,0
8889,4,4,(1140 3090 -7.1318817 -4.991638),0.0,0.0,0
8890,4,4,(1140 3090 -7.1356964 -5.1691284),0.0,0.0,0
8891,4,4,(1140 3090 -7.1223907 -5.254715),0.0,0.0,0
8892,4,4,(1140 3090 -7.08197 -5.357193),0.0,0.0,0
8893,4,4,(1140 3090 -7.0364075 -5.533493),0.0,0.0,0
8894,4,4,(1140 3090 -6.987976 -5.6896057),0.0,0.0,0
8895,4,4,(1140 3090 -6.942047 -5.720764),0.0,0.0,0
8896,4,4,(1140 3090 -6.905792 -5.718582),0.0,0.0,0
8897,4,4,(1140 3090 -6.9226685 -5.6512146),0.0,0.0,0
8898,4,4,(1140 3090 -6.978409 -5.4712677),0.0,0.0,0
8899,4,4,(1140 3090 -7.012146 -5.3352356),0.0,0.0,0
8900,4,4,(1140 3090 -4.0475464 -5.0471344),0.0,0.0,0
8901,4,0,(1140 3095 -17.164062 -27.59842),5.284271,7.2857547,39898
8902,3,0,(1140 3095 -35.980423 -55.967728),1.860416,17.731888,34385
8903,3,0,(1140 3095 -28.48413 -9.314987),0.0,0.0,0
8904,3,0,(1140 3095 -23.67923 15.004623),0.0,0.0,0
8905,3,0,(1140 3095 -29.615265 -2.0218658),0.0,0.0,0
8906,3,0,(1140 3095 -40.47737 32.891846),0.0,0.0,0
8907,3,0,(1140 3095 -30.465088 11.755157),0.0,0.0,0
8908,4,0,(1140 3095 -10.447815 -41.858948),0.0,0.0,0
8909,4,4,(1140 3095 -6.289444 -4.616516),0.0,0.0,0
8910,4,4,(1140 3095 -3.2205963 47.307922),2.400104,5.397851,14354
8911,4,4,(1140 3095 -0.9164276 -0.35021973),0.0,0.0,0
8912,4,0,(1140 3095 -7.289261 19.169205),0.0,0.0,0
8913,4,4,(1140 3095 -11.38472 83.08411),0.0,0.0,0
8914,4,0,(1140 3095 -10.811951 101.65872),0.0,0.0,0
8915,4,4,(1140 3095 -9.225555 -61.27542),0.0,0.0,0
8916,4,0,(1140 3095 -7.156479 -152.30728),0.0,0.0,0
8917,4,0,(1140 3095 -6.429535 -3.7146912),0.0,0.0,0
8918,4,4,(1145 3095 -5.669739 114.545654),6.049167,6.790367,42475
8919,4,4,(1145 3095 -4.9226837 106.273346),0.0,0.0,0
8920,4,0,(1145 3095 -4.1922913 80.89337),0.0,0.0,11812
8921,4,0,(1145 3095 -4.7781067 -19.986237),0.0,0.0,0
8922,4,0,(1145 3095 -6.370865 5.21933),0.0,0.0,0
8923,4,4,(1145 3095 -6.363098 91.7861),0.0,0.0,0
8924,4,0,(1150 3095 -5.7472687 93.6272),3.886093,7.211581,29423
8925,4,4,(1150 3095 -6.3727875 -35.413895),0.0,0.0,25138
8926,4,0,(1150 3095 -6.253296 -18.31691),0.0,0.0,0
8927,4,4,(1150 3095 -5.5567627 117.900604),0.0,0.0,0
8928,4,4,(1150 3095 -5.068756 108.772705),0.0,0.0,0
8929,4,4,(1150 3095 -4.518051 86.16385),0.0,0.0,0
8930,4,0,(1155 3095 -7.537628 58.410553),1.406771,28.263931,41155
8931,4,4,(1155 3095 -10.175949 36.690323),0.0,0.0,0
8932,4,4,(1155 3095 -9.802902 42.873184),0.0,0.0,0
8933,4,4,(1155 3095 -9.806503 44.10997),0.0,0.0,0
8934,4,4,(1155 3095 -9.730591 45.4617),0.0,0.0,0
8935,4,4,(1155 3095 -9.355118 48.21939),0.0,0.0,0
8936,4,4,(1155 3095 -9.224625 48.91971),0.0,0.0,0
8937,4,4,(1155 3095 -9.043381 49.854156),0.0,0.0,0
8938,4,4,(1155 3095 -6.136963 50.888916),0.0,0.0,0
8939,4,4,(1155 3095 -2.6220856 51.722717),0.0,0.0,0
8940,4,4,(1155 3095 -2.6682434 67.96622),0.0,0.0,0
8941,4,0,(1155 3095 -3.2680664 88.06213),0.0,0.0,0
8942,4,0,(1160 3095 -5.472748 -64.70265),4.091458,9.668683,40957
8943,4,4,(1160 3095 -6.064972 -12.77388),0.0,0.0,0
8944,4,0,(1160 3095 -4.9224854 4.163513),0.0,0.0,0
8945,4,0,(1160 3095 -4.9737244 -146.6566),0.0,0.0,13782
8946,4,4,(1160 3095 -4.4770203 15.847214),0.0,0.0,0
8947,4,0,(1165 3095 -4.27269 25.101486),3.371094,12.016429,41906
8948,4,0,(1165 3095 -4.3951263 -129.8393),0.0,0.0,13539
8949,4,0,(1165 3095 -4.3851013 12.137833),0.0,0.0,0
8950,4,4,(1165 3095 -4.2141876 114.862274),0.0,0.0,0
8951,4,0,(1170 3095 -3.9636078 99.59396),1.873229,15.186696,29845
8952,4,0,(1170 3095 -5.7017975 -21.56099),0.0,0.0,25778
8953,4,0,(1170 3095 -6.1439514 -1.7815247),0.0,0.0,0
8954,4,4,(1170 3095 -4.985428 98.42905),0.0,0.0,0
8955,4,4,(1175 3095 -4.660309 99.746765),4.988958,5.7113914,29893
8956,4,4,(1175 3095 -4.4779816 98.573364),0.0,0.0,0
8957,4,4,(1175 3095 -4.4189453 89.08246),0.0,0.0,0
8958,4,0,(1175 3095 -4.368973 89.86139),0.0,0.0,0
8959,4,0,(1180 3095 -4.5122375 -24.34436),1.265364,31.758139,41579
8960,4,0,(1180 3095 -4.7180176 -167.6499),0.0,0.0,14090
8961,4,4,(1180 3095 -4.0554657 -25.878998),0.0,0.0,0
8962,4,4,(1180 3095 -4.873108 16.70642),0.0,0.0,0
8963,4,0,(1185 3095 -5.4317017 11.455215),2.975937,13.671944,42084
8964,4,4,(1185 3095 -4.8954926 110.30084),4.464166,2.698054,13444
8965,4,4,(1185 3095 -4.793106 114.05826),0.0,0.0,0
8966,4,4,(1185 3095 -4.373337 91.421936),0.0,0.0,0
8967,4,0,(1185 3095 -3.9247284 86.26178),0.0,0.0,0
8968,4,4,(1190 3095 -3.9806976 -38.14505),5.466771,7.3106265,41364
8969,4,4,(1190 3095 -4.430023 -114.96492),0.0,0.0,13771
8970,4,0,(1190 3095 -4.776825 -108.39789),0.0,0.0,0
8971,4,0,(1190 3095 -3.8590546 -7.976593),0.0,0.0,0
8972,4,0,(1190 3095 -2.6631317 125.82831),0.0,0.0,0
8973,4,4,(1195 3095 -4.65329 -14.218369),2.193073,18.272009,41469
8974,4,4,(1195 3095 -5.1415405 -3.810135),0.0,0.0,0
8975,4,0,(1195 3095 -4.1804657 -0.5279999),0.0,0.0,0
8976,4,0,(1200 3095 -4.4003906 -138.66508),3.280573,11.373919,38710
8977,4,4,(1200 3095 -3.7982025 -3.1370544),0.323489,43.445175,15445
8978,4,0,(1200 3095 -3.9928436 14.673126),0.0,0.0,0
8979,4,0,(1200 3095 -4.7351227 -105.538284),0.0,0.0,0
8980,4,0,(1205 3095 -4.3143005 28.558914),3.294688,11.881393,40543
8981,4,4,(1205 3095 -3.5574493 113.62311),1.178594,10.721454,14034
8982,4,0,(1205 3095 -3.1031647 90.06262),0.0,0.0,0
8983,4,4,(1205 3095 -4.571701 -18.38919),0.0,0.0,0
8984,4,0,(1210 3095 -4.913025 -4.8250885),3.201198,8.223393,27723
8985,4,0,(1210 3095 -3.9371338 112.83072),4.088125,6.118842,26413
8986,4,4,(1210 3095 -4.265457 -46.77249),0.0,0.0,0
8987,4,0,(1210 3095 -4.0213776 -35.50157),0.0,0.0,0
8988,4,0,(1210 3095 -3.3470154 130.93063),0.0,0.0,0
8989,4,4,(1215 3095 -4.0686493 -22.335022),1.078802,37.41074,41751
8990,4,0,(1215 3095 -4.1731567 -27.178223),0.0,0.0,0
8991,4,4,(1215 3095 -3.5350037 122.80051),0.0,0.0,12451
8992,4,4,(1215 3095 -3.2605438 114.91077),0.0,0.0,0
8993,4,4,(1215 3095 -2.967163 92.646515),0.0,0.0,0
8994,4,4,(1220 3095 -3.2249908 83.62207),4.797552,5.4434285,27514
8995,4,0,(1220 3095 -3.6111603 70.72031),0.0,0.0,12441
8996,4,4,(1220 3095 -3.7274475 -43.433334),0.0,0.0,13476
8997,4,4,(1225 3095 -3.6058807 -112.43172),4.420052,8.420207,38616
8998,4,4,(1225 3095 -3.432251 -108.82513),1.094636,10.235493,12602
8999,4,4,(1225 3095 -3.3065796 -106.1989),0.0,0.0,0
