quality,ts,
99913,17,16799010,
99921,17,13845365,
99945,17,16424583,
99953,17,15100469,
101417,17,19375209,
101425,17,18732448,
101449,17,15371562,
101457,17,18292396,
101481,17,15288698,
101489,17,16674688,
102921,17,16355364,
102929,17,14617291,
102953,17,16641094,
102961,17,13630312,
102985,17,18156042,
105545,17,14694010,
105553,17,17797656,
105577,17,14398437,
105585,17,15060468,
105609,17,18094584,
109801,17,14083124,
109809,17,14528073,
109833,17,16281250,
109841,17,17690729,
109865,17,17554688,
109873,17,15316198,
109897,17,17649427,
109905,17,15933906,
109929,17,14488125,
109937,17,14479480,
109961,17,14236146,
109969,17,16562865,
118505,17,15262708,
118513,17,17205989,
118537,17,15476719,
118545,17,18636094,
118569,17,17862500,
118577,17,16146042,
118601,17,14945573,
118609,17,17022291,
118633,17,14832032,
118641,17,14994375,
118665,17,14706302,
118673,17,18796823,
118697,17,15815417,
118705,17,14794062,
118729,17,14368385,
109993,17,15989427,
110001,17,14762344,
110025,17,15749323,
110033,17,15637500,
110057,17,18476718,
110065,17,14862656,
110089,17,16532865,
110097,17,14224636,
110121,17,20123698,
110129,17,14185677,
110153,17,14321250,
110161,17,14774271,
110185,17,16370052,
110193,17,13953229,
110217,17,15635729,
110225,17,15971354,
110249,17,15796146,
110257,17,13864687,
110281,17,15937344,
110289,17,14607500,
105641,17,14963698,
105673,17,13862864,
105681,17,15224791,
105705,17,15169167,
105713,17,15128230,
105737,17,18355572,
105745,17,13999114,
105769,17,15587292,
105777,17,14381041,
105801,17,13588073,
105809,17,16644219,
105833,17,14645886,
105841,17,13444636,
105865,17,15283333,
105873,17,15648281,
105897,17,14007969,
105905,17,14182968,
105929,17,16268542,
105937,17,16587917,
105961,17,16412864,
105969,17,16732188,
105993,17,16144115,
106001,17,16807188,
103017,17,14557656,
103025,17,15251511,
103049,17,15565521,
103057,17,15767969,
103081,17,14182760,
103089,17,15699375,
103113,17,16357500,
103121,17,13770469,
103145,17,14454791,
103153,17,15364740,
103177,17,15328750,
103185,17,14625261,
103209,17,15710729,
103217,17,14459947,
103241,17,15449896,
103249,17,14220312,
103273,17,17510520,
103281,17,15275729,
103305,17,14386042,
103313,17,14336511,
103337,17,14446250,
103345,17,15730573,
103369,17,14696354,
103377,17,14845730,
103401,17,14184115,
103409,17,14868021,
103433,17,15108385,
103441,17,15498073,
103465,17,15324791,
101513,17,15287500,
101521,17,17974532,
101545,17,16187969,
101553,17,14591718,
101577,17,15764479,
101585,17,14338020,
101609,17,15776094,
101617,17,13770781,
101641,17,14418906,
101673,17,19271823,
101681,17,14957135,
99977,17,14488177,
99985,17,14270156,
100009,17,16305938,
100017,17,15870105,
100041,17,17376771,
100049,17,15399948,
100073,17,17166198,
100081,17,15517239,
98569,17,13442605,
98577,17,14083959,
98601,17,17959636,
98609,17,15408958,
98633,17,17316354,
98641,17,14211615,
97065,17,17295886,
97073,17,17404532,
97097,17,15515625,
97105,17,19081093,
97129,17,13804375,
97137,17,13458229,
94313,17,15278854,
94321,17,14443281,
94345,17,15521615,
94353,17,16387344,
94377,17,15104688,
94385,17,15140052,
92105,17,15865573,
92113,17,17001406,
92137,17,17637552,
92145,17,14042969,
92169,17,16708855,
92177,17,15268177,
92201,17,16592396,
90057,17,13787448,
90065,17,14320885,
90089,17,15931667,
90097,17,15492083,
90121,17,17104166,
90129,17,15216406,
87625,17,18735573,
87633,17,14966042,
87657,17,16983907,
87665,17,15276042,
85321,17,14223958,
85329,17,24207031,
85353,17,14844114,
85361,17,16152344,
59753,17,16313021,
59785,17,14978177,
59793,17,16821250,
42057,17,16344896,
42065,17,15919114,
42089,17,14234062,
42097,17,16050677,
4745,17,14812812,
4753,17,14207500,
4777,17,13496042,
4785,17,16201458,
96201,17,16994010,
96209,17,16203698,
96233,17,15336094,
96241,17,13665052,
1801,17,16435573,
1809,17,14368542,
1833,17,15465261,
1841,17,14421354,
1865,17,15639844,
1873,17,25608125,
1897,17,23995052,
1905,17,20175781,
1929,17,14457343,
1937,17,19981302,
1961,17,15177813,
1969,17,13742239,
1993,17,17590520,
2001,17,13933750,
2025,17,14336980,
2033,17,16239844,
2057,17,14038229,
2065,17,15177344,
2089,17,15998229,
2097,17,15169167,
2121,17,14359583,
2129,17,14613802,
2153,17,17070729,
2161,17,16093594,
2185,17,16265989,
2193,17,15032812,
2217,17,15178229,
2225,17,16004687,
2249,17,16964115,
2257,17,17025000,
2281,17,16529531,
2289,17,13947864,
2313,17,16682657,
2321,17,17007865,
2345,17,17223229,
2353,17,15803385,
2377,17,15575833,
2385,17,16323021,
2409,17,17320886,
2417,17,15741667,
2441,17,17113594,
2449,17,14341511,
2473,17,14043437,
2481,17,14532760,
2513,17,16332239,
2505,17,20803855,
2537,17,13660937,
2545,17,15709062,
2577,17,14628385,
2569,17,15944375,
96265,17,14458177,
96273,17,17230104,
96297,17,16271875,
96305,17,14953646,
96329,17,17720833,
96337,17,15613542,
96361,17,14988906,
96369,17,15433177,
96393,17,15778490,
96401,17,15744323,
2601,17,15080052,
2633,17,13845312,
2641,17,14114636,
2665,17,14403698,
2673,17,14612552,
2697,17,17115469,
2705,17,16179896,
2729,17,15392292,
2737,17,15425937,
2761,17,16575312,
2769,17,15615104,
2793,17,18116563,
2801,17,15383645,
2825,17,15776250,
2833,17,16018646,
2857,17,15700677,
2865,17,14995572,
2889,17,17635469,
2897,17,14440156,
2921,17,15937135,
2929,17,13982552,
2953,17,14890208,
2961,17,15456354,
2985,17,14002812,
2993,17,14523802,
3017,17,16225937,
3025,17,14889740,
3049,17,14907552,
3057,17,15408542,
3081,17,17363959,
3089,17,14337656,
3113,17,14095886,
3121,17,16446875,
3145,17,15048802,
3153,17,14675729,
3177,17,16354844,
3185,17,15962760,
3209,17,14471510,
3217,17,15952396,
3241,17,16594062,
3249,17,14401042,
3273,17,15064480,
3281,17,14015469,
3305,17,17544896,
3313,17,14341145,
3337,17,15319114,
3345,17,15546302,
3369,17,14146510,
3377,17,15716458,
3401,17,14723490,
3409,17,14342604,
3433,17,14872552,
3441,17,15896615,
3465,17,15301823,
3473,17,13901458,
3497,17,14178489,
3505,17,16544375,
3529,17,16002552,
3537,17,14755885,
3561,17,15534791,
3569,17,15220208,
3593,17,15813750,
3601,17,14945833,
3625,17,17101354,
3633,17,15187343,
3657,17,17460417,
3665,17,18694584,
3689,17,18453385,
3697,17,14366615,
3721,17,15132135,
3729,17,13920364,
3753,17,17259531,
96425,17,17085677,
96433,17,16341354,
96457,17,14190989,
96465,17,13966979,
96497,17,15220729,
96489,17,18001615,
96521,17,19353906,
96529,17,18788177,
4809,17,17216979,
4817,17,16683803,
4841,17,17734688,
4849,17,16547813,
4873,17,14767344,
4881,17,13935625,
42121,17,14033542,
42129,17,16281510,
42161,17,13914375,
42153,17,15978646,
42185,17,15197812,
42193,17,15603594,
59881,17,17145677,
59889,17,14067292,
59913,17,16284740,
59921,17,15892344,
85385,17,15179843,
85393,17,17329011,
85417,17,18319948,
85425,17,15798073,
85449,17,17141615,
85457,17,16047552,
87697,17,18026927,
87689,17,20453646,
87721,17,20160677,
87729,17,15866303,
87737,17,17200990,
90153,17,14003490,
90161,17,16849375,
90169,17,17883021,
90193,17,15402448,
90201,17,25309011,
92241,17,15609166,
94417,17,14656667,
94425,17,14971250,
97201,17,15234062,
97209,17,16389531,
97233,17,14620937,
97241,17,15880469,
98705,17,15221459,
98713,17,13691666,
100113,17,14982916,
100145,17,14959479,
100153,17,13883125,
101713,17,15726771,
101721,17,16101510,
103505,17,14130104,
103513,17,15728854,
103537,17,17147032,
103545,17,14079843,
106033,17,17484167,
106041,17,14324584,
110321,17,15362604,
110329,17,16283229,
118769,17,16764792,
118777,17,14020417,
126385,17,14481145,
126393,17,14001510,
133233,17,16660208,
133241,17,16772291,
133265,17,15567031,
133257,17,15066770,
5209,17,15873854,
5185,17,16720521,
5193,17,14445104,
5201,17,16053854,
14433,17,16877396,
14457,17,16163802,
14441,17,13941979,
14449,17,16393854,
20689,17,14175364,
20697,17,16123177,
20681,17,15899896,
20673,17,15235469,
28441,17,15153333,
28417,17,16084271,
28425,17,15831406,
28433,17,15493073,
33673,17,17562864,
33681,17,17118958,
33689,17,13961302,
34993,17,18800521,
35001,17,17292604,
34985,17,15235520,
34977,17,13783229,
35993,17,16390208,
35985,17,16788802,
35969,17,14787084,
35977,17,14523542,
36913,17,14095209,
36921,17,18911042,
36905,17,14170313,
37849,17,17057292,
37825,17,16140938,
37833,17,14382552,
37841,17,29150573,
39569,17,15137553,
39577,17,19122031,
42465,17,15240417,
42489,17,14094844,
42473,17,14380469,
42481,17,13696875,
44401,17,17752968,
44409,17,17701667,
45185,17,15747656,
45193,17,25710520,
45201,17,14506614,
45209,17,14863802,
46129,17,15581979,
46121,17,20478802,
46113,17,16180000,
47305,17,15701823,
47321,17,13867552,
47313,17,14008698,
48281,17,14290782,
48257,17,13489480,
48265,17,13404375,
48273,17,15795260,
49265,17,14765833,
49257,17,18191406,
49273,17,14314948,
50249,17,15612812,
50257,17,14441354,
52097,17,14994323,
52105,17,15685208,
56393,17,16167083,
56385,17,19218021,
56401,17,13959583,
56409,17,15485990,
60097,17,16187605,
60105,17,16173802,
62945,17,14325834,
62953,17,14616146,
62913,17,14531719,
62921,17,14408438,
66049,17,14629844,
66057,17,14836667,
70113,17,14713437,
70121,17,16905885,
75809,17,15771667,
75817,17,16935104,
79713,17,16472083,
79721,17,15190000,
81665,17,17177813,
81673,17,16065312,
83169,17,18474323,
83177,17,16203750,
84385,17,14134167,
84393,17,14484479,
84481,17,17248281,
84489,17,17346667,
85705,17,15341928,
85697,17,17578281,
85857,17,14254063,
85865,17,16265000,
85825,17,14750364,
85833,17,18231094,
85953,17,14642969,
85961,17,15165416,
86049,17,14856718,
86057,17,15661146,
86177,17,17931615,
86185,17,15593906,
86337,17,15459375,
86345,17,19906302,
86305,17,15955365,
86313,17,15600156,
86497,17,13304323,
86505,17,15608125,
86625,17,17383333,
86633,17,15415677,
86849,17,15757865,
86857,17,15852292,
86817,17,16537395,
87009,17,15743230,
87017,17,14395573,
88001,17,14315573,
88009,17,14609844,
87969,17,16042760,
87977,17,14937239,
88129,17,15010417,
88137,17,15457395,
88321,17,14142188,
88329,17,13513646,
88289,17,17290521,
88489,17,14221094,
88481,17,16133021,
88641,17,15531250,
88649,17,15730989,
88609,17,13758229,
88617,17,15719271,
88801,17,16035052,
88809,17,14105157,
88961,17,16793646,
88969,17,16780573,
89129,17,14129011,
89121,17,16611875,
89089,17,16162708,
89097,17,16885886,
89289,17,15140729,
89281,17,18578438,
89249,17,14695313,
89257,17,17904010,
89265,17,15714063,
89441,17,25427656,
89449,17,17931979,
89457,17,24685990,
89409,17,28836979,
89417,17,24948177,
90401,17,22217135,
89425,17,31871041,
90417,17,18002708,
90409,17,20175938,
90529,17,16275989,
90537,17,16617031,
90545,17,15323333,
90689,17,14649532,
90665,17,14287812,
90657,17,17223333,
90673,17,13835781,
90817,17,16926146,
90825,17,16297136,
90833,17,15541979,
90793,17,13665990,
90785,17,17842760,
90801,17,18063490,
90945,17,14893333,
90953,17,13559167,
90961,17,14127187,
90913,17,15687656,
91041,17,19266563,
91049,17,17461770,
91137,17,14133177,
91145,17,15025677,
91265,17,15373020,
91273,17,14102708,
91233,17,13959010,
91241,17,15225885,
91393,17,15125469,
91401,17,17291041,
91489,17,14514011,
91497,17,17081719,
92481,17,14644583,
92489,17,14950885,
92449,17,15911770,
92457,17,15024323,
92577,17,16734583,
92585,17,14694427,
92745,17,14091666,
92737,17,16245364,
92705,17,16617917,
92713,17,15070208,
92833,17,15900104,
92841,17,13539219,
92961,17,16531823,
92969,17,14529688,
93089,17,15722448,
93097,17,15890834,
93057,17,14689896,
93065,17,15295365,
93217,17,14829167,
93225,17,15545208,
93313,17,15986615,
93321,17,15484375,
93441,17,14499896,
93449,17,16403229,
93569,17,16970937,
93577,17,14941771,
94593,17,17218073,
94601,17,16354427,
94721,17,17230781,
94729,17,14948698,
94817,17,23084583,
94825,17,17330677,
94913,17,14486979,
94921,17,15920938,
95041,17,16259740,
95049,17,16854948,
95137,17,14928698,
95145,17,15036198,
95265,17,19707656,
95273,17,16651145,
95361,17,14441250,
95369,17,16936146,
95457,17,16007448,
95465,17,14750312,
95585,17,15161823,
95593,17,14844688,
97345,17,17298125,
97353,17,14303386,
97441,17,16389740,
97449,17,14700469,
97553,17,16582292,
97561,17,16719114,
97537,17,15147864,
97649,17,18066458,
97657,17,14650156,
97745,17,14799531,
97753,17,15110000,
97841,17,14305885,
97849,17,16790104,
97969,17,14623958,
97977,17,17924843,
98065,17,15508073,
98073,17,15664739,
98161,17,18963594,
98169,17,16661927,
98257,17,15540520,
98265,17,16315833,
98801,17,13644166,
98809,17,14225365,
98897,17,15945365,
98905,17,19967083,
98993,17,14418958,
99001,17,15103802,
99089,17,37962083,
99097,17,37614896,
99185,17,15093229,
99193,17,14368281,
99281,17,13877500,
99289,17,15433333,
99377,17,16521250,
99385,17,14825209,
99473,17,15127708,
99481,17,13988073,
99569,17,16331198,
99577,17,15297083,
99665,17,15541198,
99673,17,13672813,
99657,17,15181875,
100225,17,14557239,
100249,17,14690469,
100233,17,14620573,
100321,17,16654375,
100329,17,15512500,
100417,17,16489687,
100425,17,17735469,
100545,17,16689739,
100553,17,15195521,
100641,17,14817500,
100649,17,15799740,
100737,17,15697239,
100745,17,16222864,
100833,17,17216094,
100841,17,16034531,
100929,17,14228437,
100937,17,15969479,
101057,17,15360781,
101065,17,15598178,
101185,17,16422343,
101193,17,15069427,
101825,17,16184479,
101833,17,14082083,
101921,17,15044791,
101929,17,15376302,
102017,17,18292605,
102025,17,20685365,
102113,17,17358958,
102121,17,16193698,
102209,17,15385417,
102217,17,15671927,
102305,17,19020104,
102313,17,17006041,
102401,17,17545468,
102409,17,16130729,
102505,17,14881771,
102497,17,17190156,
102625,17,18652084,
102633,17,23676719,
102721,17,17875729,
102729,17,18695209,
103649,17,16316302,
103657,17,13864687,
103745,17,14188438,
103753,17,16220885,
103841,17,14800260,
103849,17,14841562,
103945,17,15441198,
103937,17,18356979,
104033,17,16386354,
104041,17,15503541,
104257,17,15221979,
104265,17,14810833,
104513,17,17113073,
104521,17,16456823,
104769,17,14026302,
104777,17,16222865,
105025,17,13835834,
105033,17,14491614,
105313,17,15168281,
105321,17,16141354,
106369,17,17016927,
106377,17,17806719,
106689,17,16546406,
106697,17,16189792,
106945,17,15015156,
106953,17,14208855,
107297,17,17329636,
107305,17,16046979,
107617,17,16890416,
107625,17,16646145,
107913,17,14906511,
107905,17,16137344,
108193,17,15967500,
108201,17,16354739,
108449,17,16793906,
108457,17,16294896,
108833,17,16764427,
108841,17,15738020,
109537,17,14947292,
109545,17,14038125,
110753,17,17181927,
110761,17,16350937,
111233,17,14422969,
111241,17,16589636,
111745,17,15862135,
111753,17,19926093,
114401,17,14929687,
114409,17,14001250,
115521,17,17364375,
115529,17,15422188,
115489,17,15424375,
115497,17,16746719,
116169,17,14520313,
116161,17,16153646,
116257,17,16342344,
116265,17,15867240,
116385,17,15744948,
116393,17,14244011,
117729,17,18383073,
117737,17,17533854,
118273,17,17085000,
118281,17,18103021,
119753,17,15124011,
119745,17,17058802,
121161,17,17030261,
121153,17,21677916,
121121,17,15433594,
121129,17,14649688,
122529,17,17084271,
122537,17,15530157,
123041,17,16667812,
123049,17,17064167,
123361,17,15464896,
123369,17,14752605,
123681,17,15115156,
123689,17,15058698,
124353,17,17439532,
124361,17,17124375,
125321,17,18181719,
125313,17,20938854,
125641,17,15669375,
125633,17,17550625,
126017,17,18413802,
126025,17,17907604,
125985,17,15217709,
125993,17,15418229,
126625,17,17584063,
126633,17,18302291,
126945,17,16510416,
126953,17,16103073,
127329,17,15054323,
127337,17,18948177,
127297,17,18012865,
127305,17,16132969,
127977,17,13742813,
127969,17,16965521,
128673,17,17158021,
128681,17,16923854,
129313,17,18089271,
129321,17,15724063,
129985,17,18381407,
129993,17,16880156,
129953,17,16386980,
129961,17,15173073,
130785,17,17859739,
130793,17,17212188,
131905,17,16486771,
131913,17,17191250,
132897,17,17665885,
132905,17,15850937,
133921,17,16400261,
133929,17,17037448,
134657,17,17678177,
134665,17,16277708,
134625,17,16224688,
134633,17,16422761,
135329,17,17215990,
135337,17,17361563,
135937,17,16603594,
135945,17,16336354,
136481,17,14956198,
136489,17,14892083,
136993,17,15356458,
137001,17,16070937,
137473,17,15121198,
137481,17,15443021,
138049,17,16616563,
138057,17,17109948,
138625,17,15320312,
138633,17,14005208,
139105,17,15671927,
139113,17,15834479,
139121,17,19761823,
5753,17,14699791,
5729,17,14083437,
6321,17,15668489,
6329,17,16473594,
6833,17,16733281,
6841,17,17269219,
7313,17,17128750,
7321,17,15231875,
7921,17,16403906,
7929,17,16436927,
8721,17,20152656,
8729,17,18763125,
11665,17,17718385,
11673,17,16602344,
12945,17,17305105,
12953,17,17055938,
12977,17,17896146,
12985,17,20932552,
13553,17,17069375,
13561,17,14782187,
14161,17,15430885,
14169,17,18263802,
14929,17,16343958,
14937,17,17752084,
15569,17,17722031,
15577,17,16214948,
15601,17,15183229,
15609,17,13521250,
16177,17,14233854,
16185,17,16752656,
16753,17,15898802,
16761,17,13848281,
17329,17,17394479,
17337,17,15882917,
17937,17,22303958,
17945,17,21290052,
17929,17,19601875,
17961,17,15043750,
17969,17,15444271,
17977,17,14579584,
18473,17,13391615,
18481,17,13715000,
18489,17,16691927,
19089,17,17415000,
19081,17,21706771,
19097,17,19173334,
19625,17,19703125,
19633,17,16693438,
19657,17,15617604,
19665,17,18178854,
19673,17,15074688,
20297,17,16478698,
20305,17,16968437,
20313,17,15199531,
20329,17,15825417,
20337,17,15952344,
20345,17,16507969,
21161,17,19040625,
21169,17,16969948,
21177,17,15089636,
21193,17,17017604,
21201,17,18916719,
21209,17,18575417,
22025,17,17655313,
22033,17,16028594,
22041,17,20207812,
22793,17,16001823,
22801,17,16395833,
22825,17,16627136,
22833,17,16250209,
23497,17,16049531,
23505,17,14481927,
23529,17,15595052,
23537,17,14952448,
23561,17,20407344,
23569,17,17446667,
24201,17,19373021,
24209,17,21223855,
24233,17,15651719,
24241,17,15154583,
24265,17,16836823,
24273,17,15615156,
24297,17,16090417,
24305,17,17307917,
24841,17,16983229,
24849,17,15578177,
24873,17,17771459,
24881,17,16330364,
24905,17,14348854,
24913,17,14053959,
24937,17,14376562,
24945,17,18089427,
25545,17,14301250,
25553,17,45581979,
25585,17,29529948,
25577,17,41333073,
25609,17,13801563,
25617,17,17199896,
25641,17,21808229,
25649,17,17618438,
26345,17,17058177,
26353,17,19512031,
26377,17,20733854,
26385,17,20187136,
26417,17,16214687,
26409,17,18505573,
26441,17,14672448,
26449,17,16108073,
26481,17,16463698,
26473,17,19600156,
26505,17,14611407,
26513,17,15485520,
27209,17,15602604,
27217,17,16898542,
27249,17,16741615,
27241,17,19410833,
27273,17,17057969,
27281,17,18853750,
27297,17,15378750,
27305,17,16731510,
27313,17,14681302,
27321,17,14154636,
27953,17,14668281,
27961,17,14733334,
27945,17,15758958,
28721,17,15606719,
28705,17,14932083,
28713,17,13878021,
28729,17,14816979,
29329,17,17882552,
29321,17,17768281,
29337,17,14300364,
29929,17,14868542,
29921,17,19364167,
29937,17,15116771,
29945,17,15817761,
30857,17,15252031,
30865,17,21278229,
30873,17,14318125,
30849,17,14550365,
31385,17,16408438,
31377,17,18319323,
31369,17,14120417,
31921,17,15569115,
31929,17,16685781,
32265,17,17462865,
32273,17,15227031,
32257,17,15836406,
32281,17,16865052,
32625,17,16770052,
32617,17,20117500,
32633,17,15132448,
32993,17,16515885,
33001,17,16047552,
33009,17,15380364,
33017,17,21735573,
33193,17,16657864,
33201,17,13414636,
33753,17,15391354,
33729,17,17534010,
33737,17,15978750,
33745,17,15491146,
33993,17,15699323,
34001,17,14855521,
34009,17,15994739,
34121,17,15892344,
34129,17,15564114,
34137,17,14824427,
34113,17,14808802,
34217,17,17106146,
34225,17,14492448,
34233,17,13639375,
34321,17,17710573,
34329,17,16641041,
34313,17,14214636,
34305,17,15823489,
34369,17,14984583,
34377,17,17538490,
34433,17,17226198,
34441,17,15479896,
34449,17,14939896,
34457,17,13755781,
34521,17,14209688,
34497,17,14323333,
34505,17,17172240,
34513,17,15659428,
34593,17,13929896,
34601,17,14384427,
34609,17,15451875,
34617,17,16996563,
34657,17,14272865,
34665,17,14322292,
34673,17,16700990,
35049,17,14280625,
35057,17,18111719,
35065,17,15185937,
35129,17,17184167,
35105,17,15417500,
35113,17,14041667,
35121,17,15890209,
35169,17,39325469,
35177,17,47285417,
35249,17,14976563,
35241,17,16680521,
35233,17,15312969,
35257,17,14613542,
35297,17,16629636,
35321,17,18797500,
35305,17,14623437,
35313,17,14432656,
35409,17,14899323,
35401,17,18061770,
35393,17,17054948,
35417,17,15936666,
35465,17,14531823,
35481,17,15545364,
35473,17,16479531,
35457,17,16626511,
35529,17,15842604,
35537,17,13844896,
35545,17,13858021,
35593,17,16610261,
35601,17,16185833,
35585,17,15978073,
35609,17,14142552,
35649,17,17415209,
35657,17,16053333,
35665,17,16019166,
35673,17,16743229,
36041,17,14908698,
36049,17,15966198,
36057,17,13960729,
36033,17,16417656,
36113,17,16462500,
36121,17,15681302,
36105,17,17508646,
36169,17,15317656,
36177,17,16096197,
36185,17,15468177,
36249,17,17256510,
36225,17,16912968,
36233,17,15622708,
36241,17,14833125,
36297,17,17072917,
36305,17,15309063,
36313,17,14442969,
36353,17,14031146,
36361,17,18056563,
36369,17,14354115,
36377,17,15078854,
36433,17,15070677,
36441,17,18173282,
36481,17,17936302,
36489,17,15357135,
36497,17,17061927,
36505,17,15815729,
36553,17,17368490,
36545,17,18092500,
36569,17,16570313,
36561,17,14938438,
36633,17,14280625,
36609,17,17279271,
36625,17,14015677,
36969,17,16914531,
36977,17,16311354,
36985,17,14956822,
36961,17,17993854,
37057,17,16823125,
37065,17,14927083,
37073,17,13610313,
37081,17,13841927,
37137,17,15735416,
37145,17,16513125,
37129,17,13837344,
37121,17,14822969,
37185,17,17518646,
37193,17,14639584,
37201,17,19051511,
37209,17,15585729,
37257,17,14340521,
37265,17,15178698,
37249,17,16822605,
37273,17,19578334,
37337,17,16490937,
37313,17,15737968,
37321,17,18605468,
37393,17,16749948,
37401,17,15819948,
37377,17,15000677,
37449,17,15694739,
37441,17,14769896,
37465,17,15486927,
37457,17,14803698,
37505,17,15670260,
37529,17,18753958,
37521,17,15912188,
37513,17,16106198,
37569,17,15057343,
37577,17,14514688,
37585,17,16958594,
37905,17,14165938,
37913,17,16072031,
37889,17,15886562,
37897,17,15517084,
37993,17,14025572,
38001,17,18575000,
38009,17,14644062,
37985,17,16973229,
38065,17,16473907,
38073,17,18014218,
38113,17,15843178,
38121,17,15966354,
38129,17,15651979,
38193,17,14299948,
38201,17,14710104,
38185,17,13811667,
38177,17,20082604,
38345,17,13904792,
38353,17,16736979,
38337,17,20731979,
38361,17,18402552,
38513,17,15781302,
38521,17,15485208,
38769,17,16462500,
38777,17,15809114,
38753,17,14457552,
38761,17,16300104,
39017,17,15969896,
39025,17,15570104,
39033,17,14640625,
39281,17,17302813,
39289,17,16965052,
39265,17,15581510,
39273,17,16566041,
39753,17,14122135,
39761,17,13906875,
39769,17,14121875,
40009,17,16008854,
40001,17,17443750,
40025,17,16411250,
40017,17,16073906,
40209,17,16448177,
40217,17,17108594,
40201,17,16405729,
40425,17,17560156,
40433,17,16859010,
40441,17,13990208,
40689,17,16539375,
40697,17,14239687,
40945,17,14873437,
40953,17,14970104,
40929,17,15630938,
40937,17,14747292,
41137,17,14987447,
41145,17,15112448,
41129,17,17796666,
41121,17,16136979,
41337,17,14297240,
41329,17,17780365,
41321,17,17414844,
41313,17,14328333,
41577,17,14856615,
41585,17,14305989,
41593,17,14406563,
41569,17,19370990,
41761,17,16126719,
41769,17,13766458,
41777,17,15360781,
41785,17,14807657,
42697,17,16275104,
42705,17,15319687,
42689,17,14509479,
42713,17,16136979,
42889,17,17089531,
42897,17,14800208,
42881,17,13974792,
42905,17,17092604,
43081,17,15253333,
43089,17,15279375,
43097,17,17717396,
43073,17,16986198,
40697,17,15846667,
40689,17,19412188,
40681,17,16879218,
40673,17,16334427,
40417,17,17758802,
40425,17,19368385,
40433,17,17516771,
40441,17,16424635,
40201,17,18829791,
40209,17,19452083,
40217,17,16390521,
40193,17,16169375,
40025,17,17220312,
40017,17,20943178,
40009,17,16253959,
40001,17,17461563,
39753,17,18518177,
39745,17,21234896,
39761,17,14894739,
39281,17,17354427,
39273,17,18318489,
39289,17,18375417,
39265,17,15799844,
39017,17,16937083,
39025,17,17890417,
39009,17,16345885,
39033,17,16206823,
39769,17,14826406,
43313,17,14581614,
43321,17,17678177,
43297,17,17632864,
43305,17,17586146,
43489,17,17299219,
43505,17,16436562,
43497,17,18543750,
43513,17,15096667,
43689,17,14213021,
43697,17,17591667,
43705,17,14523490,
43681,17,14125104,
43889,17,13372657,
43897,17,15233958,
43873,17,16442708,
43881,17,15763385,
44041,17,17771979,
44033,17,15650052,
44049,17,16502865,
44057,17,16616458,
44161,17,15265157,
44185,17,17529114,
44177,17,17152239,
44169,17,15324167,
44241,17,16596094,
44249,17,16774948,
44233,17,17188073,
44473,17,15102136,
44449,17,15895625,
44457,17,17869375,
44465,17,16657969,
44529,17,14691094,
44537,17,13604219,
44521,17,18129739,
44601,17,16698177,
44577,17,17599688,
44585,17,15188282,
44593,17,14841042,
44641,17,13596875,
44649,17,16873333,
44657,17,15664948,
44665,17,13583438,
44721,17,15031563,
44729,17,16020156,
44705,17,15711510,
44713,17,19916927,
44777,17,15485260,
44785,17,14244635,
44793,17,16745625,
44833,17,15208698,
44841,17,19067708,
44849,17,15030364,
44857,17,15200105,
44921,17,18183750,
44897,17,16234011,
44905,17,16335052,
44913,17,16649010,
44977,17,15532709,
44985,17,15677083,
45081,17,16999323,
45057,17,20279219,
45065,17,15954739,
45073,17,14730989,
45265,17,16974062,
45273,17,17597448,
45257,17,14316511,
45329,17,14162865,
45337,17,15042656,
45313,17,15184792,
45321,17,16515469,
45385,17,15165104,
45393,17,13250677,
45401,17,15723490,
45449,17,14605886,
45457,17,14103645,
45441,17,14778802,
45465,17,16711042,
45521,17,14467761,
45529,17,15618385,
45505,17,17161250,
45513,17,16895104,
45577,17,14083385,
45585,17,14557917,
45641,17,15788907,
45649,17,16031145,
45657,17,14195834,
45713,17,15848750,
45721,17,14845886,
45785,17,16384427,
45761,17,15449532,
45769,17,16234531,
45777,17,15368229,
45825,17,17622917,
45833,17,16626771,
45841,17,15889531,
45849,17,13926719,
46521,17,15288125,
46513,17,13912969,
46505,17,16303541,
46497,17,17523229,
46585,17,15731094,
46561,17,17391302,
46569,17,14608229,
46577,17,13522552,
46633,17,14601927,
46641,17,13584323,
46625,17,14196927,
46697,17,15506927,
46705,17,15167969,
46713,17,14769687,
46785,17,17347292,
46793,17,15768489,
46801,17,15110105,
46865,17,15711407,
46873,17,17068698,
46849,17,17702187,
46857,17,15242031,
46913,17,15782709,
46921,17,14798386,
46929,17,16883854,
46937,17,15581041,
46985,17,16015677,
46993,17,18361875,
47057,17,15241458,
47065,17,15682083,
47041,17,16938073,
47049,17,14703282,
47129,17,15458542,
47105,17,16766823,
47113,17,14365209,
47121,17,15817552,
47505,17,15113282,
47513,17,17654427,
47497,17,13630521,
47489,17,19656875,
47561,17,14662031,
47569,17,15575104,
47577,17,14009896,
47553,17,16377865,
47617,17,17019479,
47625,17,14866354,
47633,17,14872604,
47641,17,15926719,
47697,17,16912708,
47705,17,17497709,
47681,17,15481562,
47689,17,13943385,
47753,17,18314167,
47761,17,17121667,
47769,17,14641875,
47745,17,15360938,
47809,17,15741927,
47817,17,14806875,
47825,17,14980937,
