quality,ts,
65587,37,16289896,
65577,37,17722031,
65537,37,17287917,
65547,37,18089219,
65507,37,16434948,
65497,37,17753385,
66387,37,13800885,
66377,37,15780677,
66347,37,17345885,
66337,37,18623958,
66297,37,18143854,
66307,37,18346459,
66257,37,18617813,
66267,37,17881042,
66937,37,16419739,
66947,37,18452500,
66897,37,17368438,
66907,37,17477917,
66867,37,16819843,
66857,37,19055104,
66827,37,20133385,
66817,37,30782395,
67457,37,16660000,
67467,37,15153021,
67427,37,17286979,
67417,37,18742291,
67377,37,16509531,
67387,37,15778125,
67987,37,19200208,
67977,37,19657500,
67947,37,15918229,
67937,37,18320052,
67897,37,16773073,
67907,37,17630834,
68457,37,16756667,
68467,37,17774636,
68417,37,14765781,
68427,37,14911302,
68377,37,16510417,
68387,37,16695052,
68987,37,14216146,
68977,37,14902396,
68937,37,14884947,
68947,37,15760157,
68897,37,15710469,
68907,37,16157813,
69337,37,14227031,
69347,37,15874167,
69297,37,16303802,
69307,37,16343229,
69287,37,14680469,
69787,37,18549219,
69777,37,19304323,
69767,37,21264791,
69727,37,17247083,
69737,37,14704427,
69747,37,20887865,
70227,37,18702292,
70217,37,20004219,
70207,37,22120313,
70167,37,15596667,
70177,37,13726146,
70187,37,19382552,
70147,37,19568750,
70127,37,21787343,
70137,37,22567291,
70817,37,16242239,
70807,37,19551614,
70827,37,19177552,
70767,37,17257917,
70777,37,17831510,
70787,37,18416302,
71207,37,14612083,
71217,37,15695208,
71227,37,16225364,
71167,37,16659167,
71177,37,17988177,
71187,37,17829583,
71607,37,18353125,
71617,37,18258646,
71627,37,21948698,
71577,37,19250834,
71587,37,18821459,
71567,37,21848333,
72007,37,16044792,
72017,37,15292708,
72027,37,15717448,
72327,37,18744844,
72337,37,19149687,
72347,37,20273750,
72807,37,15721041,
72817,37,17002448,
72767,37,16692865,
72777,37,17294843,
73167,37,16903802,
73177,37,18770625,
73497,37,16269115,
73487,37,17373020,
73887,37,15567656,
73897,37,19127343,
74167,37,20154167,
75297,37,18525625,
75287,37,20148021,
75687,37,22226563,
75697,37,21430938,
75647,37,16444011,
75657,37,15622969,
75967,37,17842656,
75977,37,18017187,
76287,37,17995000,
76297,37,18708802,
76687,37,16949115,
76697,37,17888282,
76657,37,15252968,
76647,37,16644167,
77017,37,16443281,
77007,37,18367500,
77337,37,16491563,
77327,37,19561979,
77657,37,18306511,
77647,37,19168959,
77977,37,17314323,
77967,37,17938333,
78327,37,17336198,
78337,37,17822448,
78827,37,19180521,
78837,37,21657709,
78807,37,17098437,
79237,37,17300104,
79227,37,18138906,
79547,37,16976667,
79557,37,19825000,
79887,37,17219635,
79897,37,17432812,
79907,37,17784635,
80247,37,17919323,
80257,37,18530365,
80607,37,17758021,
80617,37,20184844,
81057,37,15420469,
81047,37,17835156,
81417,37,19030417,
81407,37,21060677,
81767,37,17438334,
81777,37,17029479,
82167,37,17262709,
82177,37,17510416,
82727,37,21120573,
82737,37,19728281,
82687,37,18076823,
82697,37,18184480,
83097,37,17849583,
83087,37,19253021,
83107,37,16653437,
83547,37,18492812,
83537,37,19283698,
83527,37,20408958,
83487,37,15450000,
83497,37,16955989,
83507,37,22116145,
84047,37,19205364,
84067,37,18068073,
84057,37,25837917,
84007,37,18655469,
84017,37,18418386,
84027,37,20649063,
84567,37,17599480,
84577,37,16836614,
84587,37,18772292,
84537,37,15227187,
84527,37,16453438,
84547,37,18145729,
85067,37,16490312,
85057,37,17552552,
85047,37,19599531,
85027,37,17962812,
85007,37,19672708,
85017,37,19427552,
85487,37,16587396,
85497,37,16690573,
85507,37,20483385,
85467,37,17438489,
85457,37,18593282,
86017,37,17948542,
86027,37,21810052,
85977,37,16723594,
85987,37,17108385,
85947,37,16544531,
85937,37,19515000,
86577,37,16288490,
86587,37,17607812,
86547,37,17216302,
86537,37,17651770,
86497,37,21248959,
86507,37,20839427,
87137,37,16412916,
87147,37,16875729,
87107,37,15853125,
87097,37,18567917,
87067,37,17668125,
87057,37,18468802,
87907,37,16772708,
87897,37,17355885,
87857,37,18195209,
87867,37,17848698,
88667,37,15686927,
88657,37,17659063,
88617,37,16286042,
88627,37,15680052,
88577,37,15888593,
88587,37,16415312,
89217,37,16080469,
89227,37,17465052,
89177,37,16922761,
89187,37,16927813,
89147,37,16136771,
89137,37,17452291,
89747,37,16606719,
89737,37,18577292,
89707,37,16014739,
89697,37,16271458,
89667,37,13712292,
89657,37,15877136,
90457,37,21656198,
90467,37,22068229,
90427,37,16583177,
90417,37,18882552,
90387,37,14940989,
90377,37,16257240,
91297,37,18222604,
91307,37,19187187,
91267,37,15609010,
91257,37,17555729,
91217,37,18329688,
91227,37,17327187,
92107,37,16306094,
92097,37,17829895,
92067,37,17984531,
92057,37,18401511,
92027,37,18303177,
92017,37,20726407,
92737,37,17146041,
92747,37,17818593,
92697,37,17878854,
92707,37,19386093,
93537,37,17516198,
93547,37,17337917,
93497,37,17785938,
93507,37,17822708,
93457,37,20761354,
93467,37,23987083,
94307,37,17433489,
94297,37,19106562,
94257,37,17264375,
94267,37,18677865,
94217,37,18108333,
94227,37,18686146,
94177,37,15313281,
94187,37,15234896,
94137,37,16815104,
94147,37,16834583,
94097,37,16610886,
94107,37,20107447,
93417,37,16482916,
93427,37,16856146,
93377,37,18058281,
93387,37,17107656,
93347,37,16717917,
93337,37,19910937,
93297,37,18694688,
93307,37,21123593,
92657,37,16297344,
92667,37,15436875,
92627,37,14969583,
92617,37,17314375,
92587,37,18638854,
92577,37,19709740,
91977,37,17050781,
91987,37,16350989,
91937,37,17279948,
91947,37,18943698,
91897,37,16242291,
91907,37,17200417,
91177,37,17726823,
91187,37,19477031,
91137,37,18231979,
91147,37,18436198,
91097,37,18844063,
91107,37,20600104,
91057,37,19156302,
91067,37,18342187,
90307,37,17965365,
90297,37,18843333,
90257,37,15712865,
90267,37,16100156,
90227,37,16800469,
90217,37,17999479,
90187,37,16704583,
90177,37,19152760,
91017,37,18126771,
91027,37,19695052,
90977,37,15428334,
90987,37,15741146,
90937,37,17445052,
90947,37,19566250,
90897,37,20433854,
90907,37,20689114,
91867,37,14812865,
91857,37,18071823,
91827,37,16553698,
91817,37,17043281,
91777,37,17081770,
91787,37,24892552,
92527,37,15759375,
92537,37,16690312,
92547,37,16653386,
92497,37,18337656,
92487,37,18807396,
92507,37,18674531,
93247,37,21184947,
93267,37,20180105,
93257,37,20502552,
93217,37,17082084,
93207,37,20387917,
93227,37,20517760,
94047,37,19187552,
94057,37,20356666,
94067,37,19908907,
94007,37,17928802,
94017,37,18095834,
94027,37,18126771,
94967,37,15937708,
94977,37,15907239,
94987,37,19571980,
94927,37,18508646,
94947,37,17484531,
94937,37,19348594,
95537,37,19362657,
95547,37,19330000,
95497,37,15111667,
95507,37,15176719,
95457,37,16678385,
95467,37,18323177,
96057,37,17684010,
96067,37,22438958,
96017,37,16252657,
96027,37,15927239,
95977,37,16422656,
95987,37,18315156,
95937,37,19043438,
95947,37,16825937,
95897,37,18690312,
95907,37,18022031,
95417,37,16851198,
95427,37,16415000,
95387,37,14489167,
95377,37,19198802,
95337,37,17197761,
95347,37,17281562,
95297,37,16250937,
95307,37,17719062,
94897,37,18258854,
94907,37,17106041,
94867,37,16701562,
94857,37,18873281,
94817,37,17284114,
94827,37,16396563,
93937,37,16801250,
93947,37,20334166,
93907,37,15908281,
93897,37,18419010,
93867,37,16534011,
93857,37,17773750,
93187,37,16414532,
93177,37,18173073,
93147,37,16013594,
93137,37,15934427,
93097,37,18558490,
93107,37,19440468,
92467,37,17298802,
92457,37,19476406,
92427,37,16736771,
92417,37,19183282,
91737,37,22328646,
91747,37,21229479,
91697,37,17402135,
91707,37,18365052,
91657,37,17188594,
91667,37,18969167,
90857,37,14853386,
90867,37,15209375,
90817,37,17566979,
90827,37,18462865,
90777,37,19720052,
90787,37,18529635,
90137,37,16992292,
90147,37,16473958,
90097,37,18273125,
90107,37,17458490,
90057,37,16398906,
90067,37,16474583,
89617,37,16268229,
89627,37,18601927,
89577,37,14071719,
89587,37,14963906,
89537,37,15243698,
89547,37,16747240,
89097,37,16824166,
89107,37,21488333,
89067,37,16893334,
89057,37,18400104,
88547,37,15325625,
88537,37,16606250,
88507,37,15845938,
88497,37,17449063,
87777,37,19632083,
87787,37,18063177,
87737,37,17037708,
87747,37,16738072,
87697,37,19422760,
87707,37,19322969,
86977,37,17030469,
86987,37,16840052,
86937,37,18312448,
86947,37,21344271,
86897,37,19897344,
86907,37,18088281,
86457,37,18827083,
86467,37,17633385,
86427,37,14896302,
86417,37,15741458,
86377,37,16125937,
86387,37,15798855,
86337,37,18753646,
86347,37,18085677,
85897,37,16081823,
85907,37,17743282,
85857,37,16112604,
85867,37,16542865,
85817,37,15887136,
85827,37,17328594,
85787,37,17012188,
85777,37,20107188,
85417,37,17723594,
85427,37,15757864,
85387,37,16784375,
85377,37,18879011,
85337,37,16893281,
85347,37,17284531,
84977,37,17102031,
84987,37,17435209,
84937,37,16963959,
84947,37,15996979,
84897,37,16861354,
84907,37,17359480,
84497,37,18149844,
84507,37,20042448,
84457,37,16578021,
84467,37,14859479,
84417,37,15714167,
84427,37,15015260,
84387,37,16172552,
84377,37,18206511,
83977,37,17171615,
83987,37,17649635,
83937,37,14721250,
83947,37,15756042,
83907,37,16559219,
83897,37,22144062,
83457,37,17328333,
83467,37,16595677,
83427,37,15047031,
83417,37,17198333,
83377,37,17837187,
83387,37,17885781,
83057,37,13353854,
83067,37,14314323,
83027,37,17826459,
83017,37,19381927,
82667,37,16421094,
82657,37,18062240,
82627,37,15789583,
82617,37,18705000,
82137,37,16686510,
82147,37,16875052,
82097,37,16724427,
82107,37,17906563,
82067,37,18373750,
82057,37,20702239,
81747,37,15742083,
81737,37,17940364,
81697,37,18807292,
81707,37,18513177,
81377,37,16468802,
81387,37,17145573,
81337,37,19232083,
81347,37,17488437,
81027,37,14707292,
81017,37,16533594,
80977,37,17675677,
80987,37,20155416,
80937,37,19826875,
80947,37,20273854,
80587,37,15411823,
80577,37,18372083,
80537,37,18163490,
80547,37,16650886,
80217,37,22898854,
80227,37,22489948,
80177,37,16387083,
80187,37,17907760,
80147,37,18767239,
80137,37,18790885,
79857,37,17742500,
79867,37,17751510,
79817,37,18369167,
79827,37,17783073,
79497,37,17440677,
79507,37,18163230,
79457,37,16914739,
79467,37,24659584,
79177,37,18490990,
79187,37,18852708,
79137,37,17074895,
79147,37,16954791,
78777,37,17238125,
78787,37,17425105,
78747,37,18041458,
78737,37,19856927,
78257,37,16522188,
78267,37,16053594,
78217,37,17114375,
78227,37,16865416,
77937,37,18426250,
77947,37,18751198,
77897,37,18812709,
77907,37,18292083,
77617,37,18674270,
77627,37,17654740,
77577,37,16874843,
77587,37,15678854,
77297,37,15356146,
77307,37,17232813,
77257,37,16190208,
77267,37,15658073,
77227,37,19917917,
77217,37,21174896,
76977,37,16987291,
76987,37,17661875,
76947,37,18031875,
76937,37,20467240,
76627,37,16263230,
76617,37,18027500,
76577,37,15979531,
76587,37,14512292,
76547,37,16599532,
76537,37,20305834,
76257,37,16166562,
76267,37,16142240,
76217,37,18051458,
76227,37,18951823,
75947,37,17665677,
75937,37,22435521,
75897,37,17505573,
75907,37,17543125,
75617,37,16499427,
75627,37,17824479,
75577,37,14950416,
75587,37,15356666,
75547,37,18574271,
75537,37,21705417,
75257,37,17866667,
75267,37,23369740,
75227,37,14637864,
75217,37,15073125,
74137,37,14656042,
74147,37,13464688,
74107,37,17960157,
74097,37,19165990,
73857,37,18813542,
73867,37,20984531,
73817,37,16858333,
73827,37,16624270,
73417,37,17280365,
73427,37,16760729,
73377,37,16693281,
73387,37,18386823,
73107,37,21295469,
73097,37,23750520,
73067,37,16204844,
73057,37,17386302,
73027,37,16904115,
73017,37,19811406,
72667,37,16594740,
72657,37,19730781,
72627,37,14065469,
72617,37,16237812,
72577,37,20321719,
72587,37,19954740,
72257,37,18011250,
72267,37,18202969,
72227,37,17895312,
72217,37,20718020,
71857,37,17015417,
71867,37,19027292,
71817,37,15948438,
71827,37,16437605,
71497,37,20250573,
71507,37,17450312,
71467,37,14719271,
71457,37,19481250,
71097,37,15746875,
71107,37,18168959,
71057,37,17963281,
71067,37,17891875,
70657,37,17416823,
70667,37,17076406,
70627,37,16284218,
70617,37,18480729,
70027,37,19760365,
70017,37,20868906,
69977,37,16662969,
69987,37,18471718,
69617,37,15552136,
69627,37,28710677,
69587,37,15296927,
69577,37,16679584,
69547,37,17478698,
69537,37,21673230,
69217,37,15175364,
69227,37,17505052,
69177,37,18577761,
69187,37,18161042,
68787,37,17082917,
68777,37,20248021,
68737,37,16203438,
68747,37,16485573,
68707,37,18195521,
68697,37,20681823,
68297,37,15812968,
68307,37,17202708,
68267,37,13873959,
68257,37,15366562,
68217,37,21047448,
68227,37,22507292,
67817,37,17372968,
67827,37,19569947,
67787,37,17413177,
67777,37,19531302,
67307,37,17148802,
67297,37,19201823,
67257,37,17535521,
67267,37,18129792,
66747,37,16630885,
66737,37,18255573,
66707,37,14718073,
66697,37,17944166,
66667,37,14903125,
66657,37,16691823,
66137,37,16137916,
66147,37,16606823,
66097,37,17320365,
66107,37,20568125,
66057,37,14622969,
66067,37,16087343,
65417,37,15252552,
65427,37,15938178,
65377,37,14424167,
65387,37,15290260,
65337,37,18313281,
65347,37,19160782,
64267,37,15448698,
64257,37,17228333,
64227,37,14441042,
64217,37,17003906,
64187,37,14222812,
64177,37,16281042,
64137,37,15939271,
64147,37,16298646,
64097,37,21282760,
64107,37,26428437,
63747,37,15506458,
63737,37,26718073,
63707,37,15340729,
63697,37,15537917,
63657,37,17270261,
63667,37,16902136,
63617,37,17324011,
63627,37,17155573,
64057,37,16380521,
64067,37,16650677,
64017,37,15606719,
64027,37,18052031,
63987,37,16784375,
63977,37,18471458,
63937,37,16449114,
63947,37,18248854,
65297,37,18202136,
65307,37,20079896,
65267,37,17300156,
65257,37,19640885,
65227,37,17777761,
65217,37,23611771,
66027,37,14921302,
66017,37,17880104,
65977,37,17060000,
65987,37,17153698,
66627,37,15680104,
66617,37,19227187,
66577,37,16682343,
66587,37,17099740,
67187,37,17082761,
67177,37,19520260,
67137,37,16047136,
67147,37,16028802,
67737,37,22310157,
67747,37,19956198,
67697,37,18972708,
67707,37,19478750,
68187,37,18131510,
68177,37,20006510,
68167,37,16796250,
68127,37,16046458,
68147,37,16485989,
68137,37,21210000,
68657,37,14558437,
68647,37,17234218,
68667,37,18950469,
68607,37,15702239,
68617,37,15556979,
68627,37,16097448,
69127,37,17431510,
69137,37,18417083,
69147,37,18809583,
69087,37,15645209,
69097,37,14073334,
69487,37,17878802,
69497,37,19918854,
69937,37,16737604,
69927,37,26451146,
70567,37,19133802,
70577,37,17025990,
70527,37,18499427,
70537,37,19527292,
70967,37,17592916,
70977,37,16257083,
71377,37,16409375,
71367,37,20345781,
71767,37,18545625,
71777,37,18309011,
72167,37,16284115,
72177,37,17277656,
72537,37,16960000,
72527,37,20846250,
72487,37,21204688,
72497,37,20271980,
72977,37,14033750,
72967,37,15966094,
73337,37,17252708,
73327,37,18180417,
73727,37,16508959,
73737,37,16059011,
73687,37,15796875,
73697,37,15881198,
74047,37,15425782,
74057,37,17574583,
75167,37,16631667,
75177,37,15706667,
75447,37,17929427,
75847,37,13723802,
75857,37,14376042,
76167,37,15426354,
76177,37,16639167,
76487,37,18988333,
76497,37,18937396,
76887,37,17636354,
76897,37,16137761,
77167,37,17013854,
77177,37,17650313,
77527,37,18448125,
77537,37,18967604,
77857,37,18116666,
77847,37,20001823,
77807,37,14534114,
77817,37,15063385,
78167,37,16588333,
78177,37,15903229,
78537,37,20685677,
78527,37,23566667,
78487,37,17655990,
78497,37,18184323,
79057,37,17277031,
79047,37,17820677,
79067,37,18406718,
79017,37,17996302,
79007,37,19466250,
79027,37,18299115,
79407,37,14541563,
79427,37,13827396,
79417,37,15372344,
79377,37,16156771,
79367,37,19852395,
79387,37,21919011,
79777,37,15083698,
79767,37,17421302,
79787,37,20925625,
79727,37,20067396,
79737,37,21374010,
79747,37,20215104,
80087,37,16319896,
80097,37,17960000,
80107,37,18982813,
80067,37,15913021,
80057,37,20585677,
80497,37,18924427,
80507,37,19349218,
80457,37,15420989,
80467,37,18346563,
80427,37,16066041,
80417,37,17497917,
80907,37,13780209,
80897,37,15806875,
80867,37,16027813,
80857,37,18705781,
81307,37,17859427,
81297,37,20303906,
81257,37,15664532,
81267,37,16657448,
81217,37,20031666,
81227,37,20231458,
81657,37,14886355,
81667,37,17116042,
81627,37,15474479,
81617,37,18748437,
82017,37,15418229,
82027,37,16468750,
81977,37,17477813,
81987,37,19757136,
81967,37,18194688,
82447,37,17556406,
82457,37,17614063,
82467,37,19160000,
82417,37,18303073,
82407,37,18832239,
82427,37,20147708,
82967,37,15537135,
82987,37,17355729,
82977,37,18901406,
82927,37,16497239,
82937,37,18804427,
82947,37,18818750,
83327,37,16993177,
83337,37,16759740,
83347,37,16298906,
83297,37,17247812,
83287,37,21544063,
83307,37,20308438,
83807,37,19939427,
83827,37,17789323,
83817,37,18301615,
83787,37,22108125,
83767,37,25333125,
83777,37,24885104,
84297,37,17498021,
84287,37,20008490,
84307,37,20090260,
84257,37,17214947,
84247,37,17749688,
84267,37,17808021,
84857,37,18538177,
84847,37,19349219,
84867,37,19810104,
84807,37,14992240,
84827,37,14754583,
84817,37,19585364,
85307,37,15795260,
85287,37,18236094,
85297,37,17185937,
85257,37,14364791,
85247,37,15848750,
85267,37,16600469,
85747,37,16314584,
85737,37,17958698,
85727,37,20801614,
85707,37,17902708,
85697,37,20186667,
85687,37,21441771,
86297,37,16334375,
86287,37,18963229,
86307,37,20496093,
86257,37,15581823,
86267,37,15787448,
86857,37,16626875,
86867,37,19772031,
86827,37,15708229,
86817,37,17716770,
87457,37,14200157,
87467,37,14245208,
87417,37,15795260,
87427,37,16089063,
87377,37,16108021,
87387,37,20184896,
88427,37,15816407,
88417,37,16062344,
88377,37,14967135,
88387,37,14643125,
88337,37,13291615,
88347,37,13437083,
88297,37,18117240,
88307,37,16478334,
88257,37,14755000,
88267,37,20858698,
88217,37,17166198,
88227,37,17279271,
88187,37,16268646,
88177,37,17545261,
89017,37,15573021,
89027,37,17954375,
88977,37,16770573,
88987,37,17755989,
88947,37,17220364,
88937,37,19015573,
88897,37,13885677,
88907,37,14063593,
88857,37,16803490,
88867,37,16981458,
89497,37,17379427,
89507,37,18979063,
89467,37,17170625,
89457,37,18164948,
89427,37,17508229,
89417,37,20396145,
90017,37,16124584,
90027,37,15995364,
89977,37,16115990,
89987,37,16525416,
89937,37,18500730,
89947,37,17337448,
90737,37,14602240,
90747,37,14969271,
90697,37,15419271,
90707,37,18179948,
91627,37,15879479,
91617,37,20330000,
91577,37,15951979,
91587,37,19540729,
91537,37,16226302,
91547,37,19362760,
92347,37,15901666,
92337,37,17402968,
92307,37,17052343,
92297,37,18883072,
93057,37,17439792,
93067,37,16413802,
93017,37,14813958,
93027,37,15166146,
92977,37,14764010,
92987,37,15426250,
93817,37,16811198,
93827,37,17721354,
93777,37,16066458,
93787,37,16459948,
94657,37,15562864,
94667,37,19182865,
94617,37,13864063,
94627,37,13759532,
94587,37,19473177,
94577,37,21539687,
95257,37,14982865,
95267,37,15318281,
95217,37,17075365,
95227,37,17676302,
95857,37,18307084,
95867,37,19006302,
95817,37,18678438,
95827,37,19888073,
96507,37,16490052,
96497,37,18792969,
96467,37,15300313,
96457,37,16397344,
96417,37,18207292,
96427,37,18608958,
96377,37,24109166,
96387,37,26428334,
96897,37,20834740,
96907,37,18772500,
96867,37,15700053,
96857,37,21378177,
96817,37,16376302,
96827,37,16426354,
96777,37,16717709,
96787,37,16623281,
96747,37,17973490,
96737,37,20454322,
97377,37,16581458,
97387,37,18028750,
97337,37,19025000,
97347,37,17912136,
97297,37,16530781,
97307,37,16851458,
97267,37,15755521,
97257,37,18126459,
97227,37,17257500,
97217,37,18139948,
97177,37,16306302,
97187,37,18210260,
98347,37,18286250,
98337,37,22343281,
98297,37,17341146,
98307,37,17378125,
98257,37,17067240,
98267,37,16954688,
98217,37,18132969,
98227,37,17995000,
98177,37,16533750,
98187,37,16763958,
98137,37,18890365,
98147,37,18688177,
98097,37,17392552,
98107,37,17278594,
98057,37,16163959,
98067,37,16372240,
98027,37,17236979,
98017,37,19274531,
97977,37,15882761,
97987,37,16330105,
97937,37,16379479,
97947,37,20652500,
97897,37,18543542,
97907,37,17280677,
97857,37,17663490,
97867,37,18002396,
97817,37,19008386,
97827,37,18186407,
97787,37,16100573,
97777,37,17443073,
97737,37,17903906,
97747,37,17525469,
97697,37,17885000,
97707,37,18534427,
97657,37,17539062,
97667,37,21097396,
98657,37,16281146,
98667,37,15986458,
98617,37,15100938,
98627,37,14671302,
98577,37,19546615,
98587,37,17692709,
98547,37,17279583,
98537,37,18733959,
98897,37,15675260,
98907,37,17490886,
98857,37,17441458,
98867,37,17798438,
99267,37,16523385,
99257,37,18525625,
99217,37,15183698,
99227,37,14064688,
99537,37,16198490,
99547,37,16028907,
99497,37,17545521,
99507,37,16669271,
100067,37,16349844,
100057,37,19492448,
100017,37,15900990,
100027,37,16718646,
99977,37,17359010,
99987,37,16390468,
100417,37,16380834,
100427,37,16639322,
100377,37,16059584,
100387,37,15651354,
100897,37,19514219,
100907,37,19432604,
100867,37,14459688,
100857,37,16211354,
100817,37,17606459,
100827,37,18039636,
100777,37,16880937,
100787,37,18026094,
101147,37,17863021,
101137,37,19783333,
101097,37,15058750,
101107,37,19822552,
100697,37,18846146,
100707,37,17703541,
100657,37,18111614,
100667,37,17573073,
100617,37,15568229,
100627,37,24812656,
100587,37,18229792,
100577,37,18903854,
100347,37,17719010,
100337,37,21252761,
100307,37,15025886,
100297,37,18311666,
100257,37,15371822,
100267,37,17041615,
100227,37,17742031,
100217,37,19382448,
99947,37,14344010,
99937,37,15556927,
99897,37,15571979,
99907,37,17968125,
99857,37,15289062,
99867,37,15051094,
99467,37,15745625,
99457,37,18063593,
99417,37,15767136,
99427,37,15495364,
99387,37,17087813,
99377,37,20376615,
99147,37,15150885,
99137,37,17251615,
99097,37,14616562,
99107,37,15162136,
99057,37,17009844,
99067,37,17300625,
98817,37,16785417,
98827,37,18503803,
98787,37,15227552,
98777,37,17068438,
98497,37,16349011,
98507,37,19047344,
98457,37,17238594,
98467,37,16967396,
97577,37,15275104,
97587,37,17240886,
97537,37,22148854,
97547,37,22554687,
97137,37,19399323,
97147,37,18079271,
97097,37,14939010,
97107,37,17445677,
97057,37,18949583,
97067,37,18257968,
96697,37,15334687,
96707,37,15593438,
96657,37,15487396,
96667,37,14754740,
96337,37,22878541,
96347,37,20184062,
96307,37,15664375,
96297,37,17533333,
96257,37,18105104,
96267,37,18913020,
95777,37,16469948,
95787,37,15903907,
95747,37,16095365,
95737,37,18197865,
95177,37,15385052,
95187,37,16687083,
95137,37,17409687,
95147,37,16991354,
94537,37,21510730,
94547,37,19349011,
94507,37,15144687,
94497,37,18439740,
94457,37,18972448,
94467,37,18177760,
93737,37,17067084,
93747,37,17335573,
93697,37,18236667,
93707,37,17807083,
92937,37,18104375,
92947,37,17728281,
92897,37,16787604,
92907,37,20325937,
92257,37,15700521,
92267,37,13929323,
92217,37,18202083,
92227,37,16227708,
91497,37,21183073,
91507,37,20658437,
91457,37,17176667,
91467,37,16954479,
91477,37,14870156,
91427,37,19156823,
91417,37,20260677,
91437,37,19525729,
90657,37,15709583,
90667,37,16730573,
90677,37,17936771,
89917,37,16811615,
89897,37,18968594,
89907,37,19935625,
89877,37,17916927,
89857,37,20472396,
89867,37,19071823,
89387,37,13511146,
89377,37,16924375,
89397,37,20935469,
88837,37,17854531,
88827,37,18625782,
88147,37,17632291,
88157,37,17394114,
88067,37,16029011,
88077,37,16455312,
87307,37,16441615,
87317,37,16864740,
87267,37,20157187,
87277,37,19450521,
86717,37,16217604,
86707,37,18941979,
86187,37,17580573,
86197,37,17459063,
86157,37,15756458,
86147,37,18275313,
85627,37,17859792,
85637,37,17527552,
85187,37,16591823,
85197,37,16388385,
84757,37,16707812,
84747,37,17948177,
84707,37,17368385,
84717,37,20341354,
84187,37,16070261,
84197,37,16933125,
83707,37,18646563,
83717,37,19163178,
83677,37,15029896,
83667,37,15377812,
83227,37,16161406,
83237,37,17710625,
82867,37,15776250,
82877,37,15172396,
82317,37,17178802,
82307,37,19008386,
82277,37,17417968,
82267,37,18713802,
81907,37,18706927,
81917,37,18709635,
81547,37,16151041,
81557,37,19376094,
81507,37,14698698,
81517,37,14838750,
81147,37,18351354,
81157,37,15766459,
80787,37,17096458,
80797,37,16681458,
80747,37,17037084,
80757,37,19025156,
80347,37,15165260,
80357,37,14334219,
79947,37,15855104,
79957,37,15998698,
79667,37,17126302,
79677,37,18030104,
79277,37,14968072,
79267,37,16673177,
78907,37,17966511,
78917,37,17178646,
78387,37,15938282,
78397,37,16511458,
78067,37,16684323,
78077,37,15794583,
78037,37,16081771,
78027,37,18701614,
77717,37,15305990,
77707,37,16470520,
77427,37,17587708,
77437,37,17009948,
77397,37,17314115,
77387,37,17944844,
77067,37,14103490,
77077,37,17229948,
76747,37,17634636,
76757,37,17360312,
76347,37,17778594,
76357,37,18681198,
76067,37,17972760,
76077,37,20727656,
76027,37,16727865,
76037,37,15215521,
75757,37,17166979,
75747,37,19528907,
75357,37,18124271,
75347,37,21468959,
74267,37,16847083,
74277,37,18662344,
74227,37,16277187,
74237,37,19297239,
73947,37,16191823,
73957,37,15389844,
73547,37,17406771,
73557,37,17417136,
73467,37,14742968,
73477,37,16003541,
73147,37,16953334,
73157,37,16170834,
72747,37,18259323,
72757,37,18238334,
72717,37,13901979,
72707,37,14635052,
72317,37,16059166,
72307,37,17885677,
71947,37,18302969,
71957,37,25103333,
71547,37,16125208,
71557,37,16292396,
71147,37,17194896,
71157,37,17405000,
70747,37,14812708,
70757,37,16636094,
70707,37,18321406,
70717,37,18145104,
70117,37,13654740,
70107,37,15725625,
69717,37,17051771,
69707,37,17765208,
69667,37,15007968,
69677,37,16511250,
69267,37,14070782,
69277,37,14422708,
68867,37,17092135,
68877,37,19469114,
68837,37,15939791,
68827,37,17183855,
68347,37,16338646,
68357,37,16196302,
67877,37,14694948,
67867,37,15846198,
67347,37,16848906,
67357,37,18368958,
66787,37,16063906,
66797,37,18159010,
66227,37,17194792,
66237,37,17905729,
66187,37,15724947,
66197,37,16422708,
65467,37,15997761,
65477,37,17177448,
64347,37,20837761,
64357,37,20239791,
64317,37,15971302,
64307,37,16671666,
63837,37,18155989,
63827,37,20071823,
63787,37,16979218,
63797,37,17038489,
63547,37,15160260,
63557,37,14558594,
63467,37,18203021,
63477,37,17985781,
63427,37,16450625,
63437,37,17449271,
63347,37,15324167,
63357,37,18839375,
63267,37,16459115,
63277,37,17862135,
63187,37,17637917,
63197,37,18287865,
63147,37,15663125,
63157,37,17256041,
63067,37,16075677,
63077,37,17096667,
63027,37,19205573,
63037,37,20373282,
62947,37,16953073,
62957,37,17934271,
62867,37,18288437,
62877,37,16649687,
62477,37,16863906,
62467,37,24449687,
62427,37,18194115,
62437,37,19721511,
62347,37,16879062,
62357,37,18652708,
62277,37,17005364,
62267,37,19383490,
62187,37,17155885,
62197,37,17969688,
62107,37,16921250,
62117,37,16776510,
62027,37,15972344,
62037,37,16858802,
61957,37,18507396,
61947,37,20200625,
61937,37,15570781,
61857,37,15498021,
61847,37,18210000,
61777,37,17868698,
61767,37,20446510,
61687,37,19595208,
61697,37,19684740,
61247,37,16816927,
61257,37,17518750,
61177,37,17071406,
61167,37,19198959,
61087,37,19010416,
61097,37,18251563,
61007,37,18137656,
61017,37,17661667,
60887,37,20855364,
60897,37,22614948,
60927,37,18913646,
60937,37,19545312,
60807,37,18249948,
60817,37,17946302,
