quality,ts,
114904,23,15281355,
114934,23,17371979,
114944,23,14080052,
114974,23,17546667,
114984,23,19533229,
115014,23,15699323,
115024,23,16315157,
112134,23,14355312,
112144,23,14459427,
112174,23,20063282,
112184,23,15721822,
112214,23,15322188,
112224,23,16939115,
112254,23,15986354,
112264,23,14253854,
112294,23,16823958,
112304,23,15439948,
112334,23,16808541,
112344,23,15741771,
112374,23,21667500,
112384,23,18049375,
109014,23,15922240,
109024,23,24342708,
109054,23,15844844,
109064,23,14252709,
109094,23,19364063,
109104,23,15356771,
109134,23,18310261,
109144,23,15586145,
109174,23,15379687,
109184,23,15205260,
109214,23,16458698,
109224,23,19130937,
109254,23,17692708,
109264,23,15381563,
109294,23,17305208,
109304,23,15585833,
109334,23,15782812,
105934,23,18647500,
105944,23,18753229,
105974,23,20252187,
105984,23,17604322,
106014,23,14726771,
106024,23,17662343,
106054,23,19443906,
106064,23,18090678,
106094,23,14956406,
106104,23,16334792,
106134,23,19575052,
106144,23,18264323,
106174,23,15290469,
106184,23,16158802,
106214,23,17267032,
106224,23,18726666,
106254,23,19791771,
106264,23,20814115,
106294,23,16210677,
106304,23,15337656,
106334,23,18455521,
106344,23,16029011,
106374,23,18758437,
106384,23,18656719,
106414,23,16678386,
106424,23,15110312,
106464,23,16186042,
106454,23,20614583,
106494,23,15246562,
106504,23,15308541,
106534,23,15605260,
106544,23,14760937,
106574,23,16583490,
106584,23,19993750,
106614,23,18050312,
106624,23,16053906,
109374,23,18063906,
109384,23,16681510,
109414,23,16933177,
109424,23,14891198,
109454,23,17988697,
109464,23,15402865,
109494,23,19303021,
109504,23,15080417,
112454,23,17564844,
112494,23,14363073,
112504,23,16216875,
112534,23,14716198,
112544,23,14198021,
115054,23,14382917,
115064,23,15881355,
115094,23,15395937,
115104,23,15475833,
117814,23,15177084,
117824,23,15925000,
117854,23,16604270,
117864,23,18626406,
121214,23,16708594,
121224,23,14676407,
121254,23,14898802,
121264,23,13936615,
123054,23,14897084,
123064,23,15262187,
123104,23,15448698,
123094,23,17935208,
124894,23,13847500,
124904,23,14366354,
124934,23,13725730,
124944,23,15787031,
126774,23,17976041,
126784,23,17051927,
126814,23,14693594,
126854,23,18698490,
126864,23,16790938,
128654,23,14898177,
128664,23,14826145,
128694,23,16056718,
128704,23,16914896,
128734,23,19254166,
128744,23,20606302,
131934,23,18852292,
131944,23,16107292,
131974,23,16448021,
131984,23,15936354,
132014,23,18332760,
132024,23,18410260,
137254,23,16946771,
137264,23,15484062,
137294,23,15081042,
137304,23,17215833,
137334,23,17116823,
137344,23,16346406,
137374,23,16517084,
137384,23,20482343,
137414,23,17166354,
137424,23,17037396,
137454,23,17349740,
137464,23,17997760,
148134,23,16049062,
148144,23,16404271,
148174,23,14888750,
148184,23,15873229,
148214,23,16559948,
148224,23,17540833,
148254,23,17797344,
148264,23,17565677,
148294,23,15351355,
148304,23,18534271,
148334,23,14952813,
148344,23,13865937,
148374,23,20564635,
148384,23,16458958,
148414,23,18639323,
148424,23,18197760,
137494,23,16348698,
137504,23,14154844,
137534,23,13890625,
137544,23,13954531,
137574,23,15344375,
137584,23,14648698,
137614,23,17797552,
137624,23,16276303,
137654,23,17849062,
137664,23,16601823,
137694,23,16244375,
137704,23,16549636,
137734,23,20288438,
137744,23,19054167,
137774,23,14546094,
137784,23,13904636,
137814,23,19715104,
137824,23,16552396,
137854,23,15011093,
137864,23,13963959,
132054,23,19354011,
132064,23,20382916,
132094,23,14776562,
132104,23,16927968,
132134,23,16315573,
132144,23,16890156,
132174,23,14957969,
132184,23,14129792,
132214,23,16890052,
132224,23,14637657,
132254,23,19415312,
132264,23,15611354,
132294,23,19084531,
132304,23,17429323,
132334,23,17103333,
132344,23,15746407,
132374,23,17061406,
132384,23,15465781,
132414,23,15946406,
132424,23,15479115,
132454,23,18573073,
132464,23,16718646,
132494,23,17691198,
132504,23,19722552,
128774,23,17558230,
128784,23,15199427,
128824,23,16071979,
128814,23,17604531,
128854,23,15456562,
128864,23,13830312,
128894,23,14469635,
128904,23,19127396,
128934,23,16005261,
128944,23,18247656,
128974,23,15710000,
128984,23,15588490,
129014,23,15794531,
129024,23,16842760,
129054,23,17043073,
129064,23,15301718,
129094,23,15429219,
129104,23,15183802,
129134,23,15235990,
129144,23,14925000,
129174,23,17309532,
129184,23,15570834,
129214,23,16533489,
129224,23,15252761,
129254,23,17374843,
129264,23,15431042,
129294,23,17554583,
129304,23,16314792,
129334,23,17439636,
129344,23,17748750,
126894,23,14116198,
126904,23,13824636,
126934,23,14553177,
126944,23,14926979,
126974,23,19797500,
126984,23,18194843,
127014,23,17517396,
127024,23,15883177,
127054,23,20055573,
127064,23,19740312,
127094,23,17757500,
127104,23,15995886,
124974,23,17429584,
124984,23,16304010,
125014,23,20862343,
125024,23,15894531,
125054,23,16365729,
125064,23,16765469,
125094,23,18199896,
125104,23,18800208,
123174,23,16846979,
123214,23,14168593,
123224,23,17276771,
123254,23,22462135,
123264,23,16811979,
123294,23,21016563,
123304,23,20526771,
121334,23,16582708,
121344,23,15011718,
121374,23,16547083,
121384,23,15123073,
121414,23,17366719,
121424,23,15989531,
117894,23,18736614,
117904,23,18265781,
117934,23,15695157,
117944,23,17937396,
117974,23,21688177,
117984,23,18685157,
115134,23,16407917,
115144,23,16217448,
115174,23,14736771,
115184,23,17144635,
115214,23,14786979,
115224,23,18535052,
115254,23,17473073,
112574,23,16662864,
112584,23,14217917,
112614,23,17060104,
112624,23,15503385,
112654,23,16057084,
112664,23,14992917,
109534,23,13734948,
109544,23,14148490,
109574,23,14389427,
109584,23,14852240,
106654,23,14604480,
106664,23,13760573,
106694,23,17635990,
106704,23,18746302,
74694,23,15788750,
74704,23,15370573,
74734,23,13654427,
74744,23,15885729,
74774,23,18482865,
52574,23,13896823,
52584,23,17777760,
52614,23,15691146,
52624,23,14258542,
5934,23,17862291,
5944,23,15322448,
5974,23,18125625,
5984,23,13558073,
120214,23,14504011,
120224,23,14108489,
120254,23,15085417,
120264,23,13788698,
120294,23,16081041,
120304,23,15388229,
2254,23,15710781,
2264,23,15794948,
2294,23,16991667,
2304,23,15968854,
2334,23,21762969,
2344,23,18452917,
2374,23,17746719,
2384,23,16202656,
2414,23,17432917,
2424,23,16907187,
2454,23,15717448,
2464,23,14683646,
2494,23,18889948,
2504,23,17000157,
2534,23,16912239,
2544,23,15134688,
2574,23,17470104,
2584,23,18336250,
2614,23,16907604,
2624,23,16611979,
2664,23,16536042,
2654,23,19717135,
2694,23,16120781,
2704,23,15527656,
2734,23,18119167,
2744,23,20096666,
2774,23,16328021,
2784,23,18040886,
2814,23,15179011,
2824,23,15647344,
2854,23,16283802,
2864,23,16196250,
2894,23,15575208,
2904,23,17296771,
2934,23,14780260,
2944,23,16765729,
2974,23,17552552,
2984,23,15591250,
3014,23,16700678,
3024,23,16544947,
3054,23,15505886,
3064,23,16735312,
3094,23,19304531,
3104,23,17249635,
3134,23,15056146,
3144,23,17944271,
3174,23,15527448,
3184,23,14989740,
3214,23,16760938,
3224,23,17267552,
120344,23,14849271,
120334,23,16354792,
120384,23,16561823,
120374,23,18526979,
120414,23,16966354,
120424,23,16729531,
120454,23,16722188,
120464,23,18655313,
120494,23,17804896,
120504,23,18057448,
3254,23,16622656,
3264,23,14871354,
3294,23,15417657,
3304,23,14391667,
3334,23,17622500,
3344,23,16565521,
3374,23,18001719,
3384,23,16474948,
3414,23,16929635,
3424,23,16972656,
3454,23,14686250,
3464,23,18312291,
3494,23,15184010,
3504,23,15818281,
3534,23,16198750,
3544,23,15864635,
3574,23,16154114,
3584,23,15781197,
3614,23,14664010,
3624,23,14853959,
3654,23,15692500,
3664,23,14046771,
3694,23,15779687,
3704,23,14178542,
3734,23,16915209,
3744,23,15702708,
3774,23,16189791,
3784,23,19303386,
3814,23,16438854,
3824,23,18600730,
3854,23,16371875,
3864,23,16530989,
3894,23,15963750,
3904,23,14803177,
3934,23,17352708,
3944,23,15896458,
3974,23,16002969,
3984,23,15983594,
4014,23,15526094,
4024,23,16089115,
4054,23,18770469,
4064,23,18521875,
4104,23,15183229,
4094,23,19314219,
4134,23,16374166,
4144,23,20332916,
4174,23,19797500,
4184,23,17151771,
4214,23,16488385,
4224,23,17587240,
4254,23,17545781,
4264,23,15135573,
4294,23,15561511,
4304,23,15327552,
4334,23,17283958,
4344,23,16146354,
4374,23,15173489,
4384,23,14590000,
4414,23,16452084,
4424,23,17016875,
4454,23,15460365,
4464,23,16312188,
4504,23,16124740,
4494,23,18066407,
4534,23,15693541,
4544,23,19703177,
4574,23,17353958,
4584,23,16375052,
4614,23,14860781,
4624,23,14210572,
4654,23,16335990,
4664,23,15743698,
4694,23,15214895,
4704,23,20633177,
120534,23,14017812,
120544,23,15493021,
120574,23,15171822,
120584,23,15579270,
120614,23,15867917,
120624,23,16347657,
120664,23,18370833,
120654,23,22915885,
6024,23,15929270,
6014,23,20205573,
6054,23,16864636,
6064,23,16405000,
6094,23,18242916,
6104,23,17436094,
52654,23,14073230,
52664,23,13716458,
52694,23,15653958,
52704,23,17788230,
52734,23,15486927,
52744,23,17684323,
74854,23,14224583,
74864,23,13752396,
74894,23,18183906,
74904,23,17290052,
106734,23,14667291,
106744,23,16557136,
106774,23,17256093,
106784,23,15152760,
106814,23,16370520,
106824,23,15400625,
109614,23,15790000,
109624,23,17034427,
109654,23,14624740,
109664,23,16300156,
109674,23,14450938,
112694,23,15160833,
112704,23,17431302,
112714,23,15683386,
112744,23,15549531,
112754,23,15314844,
115304,23,16077708,
115314,23,15954323,
118024,23,15919427,
118034,23,21515833,
121504,23,15540729,
121514,23,15275417,
121544,23,17767136,
121554,23,17186771,
123384,23,15692396,
123394,23,14843125,
125144,23,16607031,
125154,23,16220989,
125184,23,15691406,
125194,23,13752135,
127154,23,14200625,
127144,23,17123907,
129384,23,15730886,
129394,23,14738386,
129424,23,14994531,
129434,23,18001198,
132544,23,15113698,
132554,23,14652448,
137904,23,16237864,
137914,23,18835208,
148464,23,16497969,
148474,23,15183697,
157984,23,17846042,
157994,23,20673802,
166544,23,16781459,
166554,23,20502604,
166584,23,17083906,
166594,23,14598021,
166574,23,19299896,
6514,23,20604792,
6484,23,18546406,
6504,23,16645938,
6494,23,25093333,
18044,23,17684427,
18074,23,16387500,
18054,23,14844896,
18064,23,15367864,
25864,23,19394427,
25874,23,18044323,
25854,23,16439583,
25844,23,15288385,
35554,23,13356666,
35524,23,17447656,
35534,23,19321355,
35544,23,14736302,
42104,23,17390000,
42094,23,20816250,
42114,23,18039115,
43744,23,16064792,
43754,23,18269323,
43734,23,14463750,
43724,23,13929063,
44964,23,15586354,
44994,23,18558802,
44984,23,14495052,
44974,23,13488125,
46134,23,17439792,
46144,23,16684583,
46154,23,18293125,
47314,23,15995260,
47284,23,17518959,
47294,23,19365261,
47304,23,16535573,
49474,23,17631979,
49444,23,19050468,
49464,23,19455104,
53084,23,17241354,
53094,23,17245260,
53114,23,14714270,
53104,23,14693125,
55504,23,16393854,
55514,23,16074688,
56484,23,21371458,
56494,23,19458645,
56504,23,19737344,
56514,23,16791771,
57654,23,13728906,
57664,23,14486666,
57644,23,16785365,
59134,23,16183073,
59144,23,18385157,
59154,23,15595416,
59124,23,15542500,
60354,23,18594323,
60324,23,17347343,
60334,23,19148594,
60344,23,14546615,
61574,23,14086667,
61584,23,15403698,
61594,23,17497396,
62814,23,16637917,
62824,23,15851771,
62834,23,16253541,
65124,23,18767552,
65134,23,20790729,
70494,23,18834480,
70484,23,23485104,
70504,23,17360937,
70514,23,14337968,
75124,23,17483750,
75134,23,16409427,
78684,23,15772916,
78694,23,15907135,
78644,23,15812500,
78654,23,16255573,
82564,23,17162292,
82574,23,16782552,
87644,23,14977500,
87654,23,14690260,
94764,23,18207292,
94774,23,18098386,
99644,23,17691927,
99654,23,18442031,
102084,23,17055937,
102094,23,16406146,
103974,23,16750416,
103964,23,18726198,
105494,23,14938229,
105484,23,22500625,
105604,23,17465417,
105614,23,15451823,
107124,23,16702916,
107134,23,16711979,
107324,23,17904791,
107334,23,16540625,
107284,23,18204583,
107294,23,15747604,
107454,23,14149844,
107444,23,17245677,
107564,23,17226302,
107574,23,14860729,
107724,23,16223073,
107734,23,16718907,
107924,23,14663802,
107934,23,14832552,
107884,23,19588177,
107894,23,18711927,
108124,23,14641302,
108134,23,15938646,
108284,23,16612343,
108294,23,15925990,
108574,23,15593855,
108564,23,16735364,
108524,23,17322448,
108534,23,17038854,
108764,23,14362343,
108774,23,17433229,
110004,23,17526406,
110014,23,18749063,
109964,23,17033594,
109974,23,19866146,
110174,23,16888906,
110164,23,18340052,
110404,23,17749687,
110414,23,17074375,
110364,23,15813125,
110374,23,15468906,
110604,23,14915521,
110614,23,13715677,
110804,23,15859063,
110814,23,16056822,
110764,23,16121979,
110774,23,15725885,
111004,23,15543333,
111014,23,15381927,
111204,23,15108177,
111214,23,15377031,
111404,23,15636979,
111414,23,15426198,
111364,23,14777240,
111374,23,14414583,
111604,23,15518490,
111614,23,17458490,
111564,23,15685677,
111574,23,19119791,
111584,23,15320208,
111804,23,15702032,
111824,23,18401146,
111814,23,20497083,
111764,23,15003385,
111774,23,16316458,
111784,23,16222605,
113004,23,15602083,
113014,23,15434583,
113024,23,15008281,
113164,23,14836719,
113174,23,15760000,
113184,23,14721667,
113364,23,19336354,
113384,23,18385885,
113374,23,21532968,
113324,23,17682448,
113334,23,19045938,
113344,23,17360209,
113524,23,14670781,
113534,23,15455938,
113544,23,15047552,
113484,23,15671979,
113504,23,14408021,
113494,23,16661459,
113684,23,14244479,
113704,23,16262448,
113694,23,23293334,
113644,23,17012760,
113654,23,16205052,
113804,23,18365677,
113814,23,16097448,
113924,23,17536510,
113934,23,16956562,
114084,23,15954115,
114094,23,15700937,
114044,23,15237239,
114054,23,15664844,
114244,23,17139115,
114254,23,15935469,
114364,23,15404531,
114374,23,15012031,
115604,23,16539219,
115614,23,14584947,
115574,23,14121719,
115564,23,15917657,
115724,23,15752083,
115734,23,15464010,
115934,23,16611615,
115924,23,19286719,
115894,23,17387447,
115884,23,18689948,
116044,23,16750885,
116054,23,14456927,
116204,23,15172968,
116214,23,15521719,
116364,23,17059323,
116374,23,16197500,
116324,23,15738750,
116334,23,15251406,
116524,23,15745989,
116534,23,15489063,
116654,23,16195312,
116644,23,18987969,
116814,23,15751302,
116804,23,19358959,
116964,23,13672135,
116974,23,16992604,
118254,23,15583281,
118244,23,19699323,
118404,23,17450781,
118414,23,19774219,
118524,23,16689792,
118534,23,15527604,
118644,23,16200052,
118654,23,15863072,
118804,23,18167917,
118814,23,18149427,
118924,23,16774427,
118934,23,15832396,
119084,23,17009583,
119094,23,15693542,
119204,23,15580000,
119214,23,24037552,
119334,23,16318021,
119324,23,17609740,
119484,23,17876198,
119494,23,16338906,
121684,23,17983489,
121694,23,17575729,
121804,23,16868125,
121814,23,16517968,
121944,23,18397344,
121954,23,16535416,
121924,23,15203802,
122064,23,18850261,
122074,23,17885729,
122194,23,15340677,
122184,23,19422813,
122304,23,19400521,
122314,23,17906146,
122464,23,19087760,
122474,23,17950937,
122584,23,19249375,
122594,23,18481354,
122704,23,16627344,
122714,23,16790729,
122824,23,18320313,
122834,23,17850573,
123514,23,16075781,
123504,23,18437240,
123624,23,16039844,
123634,23,14595261,
123744,23,19439947,
123754,23,18208854,
123864,23,16651615,
123874,23,17908229,
123984,23,16711302,
123994,23,16233542,
124104,23,17599114,
124114,23,18001667,
124234,23,16513854,
124224,23,18706250,
124344,23,16810833,
124354,23,15874010,
124474,23,16181198,
124464,23,19381823,
124594,23,15308438,
124584,23,18882396,
124574,23,14635521,
125294,23,15158021,
125284,23,17838073,
125314,23,17125989,
125414,23,17425313,
125404,23,19222604,
125524,23,16636145,
125534,23,17174791,
125684,23,18195834,
125694,23,17381302,
125804,23,17415312,
125814,23,18655104,
125924,23,17199427,
125934,23,16715312,
126054,23,15999532,
126044,23,21465678,
126174,23,16237865,
126164,23,18681719,
126324,23,17566145,
126334,23,17396979,
126484,23,16653072,
126494,23,16055052,
127284,23,17124948,
127294,23,17164948,
127404,23,15025365,
127414,23,15336094,
127524,23,15827708,
127534,23,15400938,
127644,23,16608906,
127654,23,15768959,
127764,23,16637448,
127774,23,16313593,
127884,23,17554219,
127894,23,16238385,
128004,23,17860521,
128014,23,18970938,
128134,23,15675000,
128124,23,18275833,
128284,23,17068958,
128294,23,17895208,
128404,23,17071614,
128414,23,17335833,
129564,23,17736146,
129574,23,16091250,
129684,23,16879948,
129694,23,15562343,
129804,23,16449479,
129814,23,16672969,
129924,23,16648802,
129934,23,16045625,
130044,23,16143281,
130054,23,15390260,
130324,23,21241458,
130334,23,19953177,
130644,23,19512083,
130654,23,16619740,
130964,23,14963333,
130974,23,17332552,
131284,23,17365520,
131294,23,17907083,
131644,23,18139062,
131654,23,17602344,
132964,23,15973594,
132974,23,15052083,
133374,23,17743802,
133364,23,19858385,
133684,23,15729792,
133694,23,17537865,
134124,23,14693542,
134134,23,15313750,
134524,23,17714844,
134534,23,17179062,
134894,23,16322396,
134884,23,17944584,
135244,23,17329843,
135254,23,17224375,
135574,23,17185938,
135564,23,20174844,
136044,23,16381302,
136054,23,16635885,
136924,23,17340781,
136934,23,16420052,
138444,23,16439688,
138454,23,18536459,
139044,23,16287604,
139054,23,16338698,
139684,23,16482812,
139694,23,15929375,
143004,23,18967917,
143014,23,17531510,
144404,23,18209479,
144414,23,17543334,
144364,23,15335834,
144374,23,16105625,
145204,23,14376875,
145214,23,20003021,
145324,23,16669062,
145334,23,18349323,
145494,23,16250261,
145484,23,19370573,
147164,23,16264010,
147174,23,15800000,
147844,23,14824219,
147854,23,15272865,
149684,23,15661146,
149694,23,15580625,
151444,23,15407761,
151454,23,18273542,
151404,23,14961979,
151414,23,14973021,
153174,23,15491406,
153164,23,16405833,
153804,23,15970104,
153814,23,16228802,
154204,23,19240156,
154214,23,18439947,
154604,23,19571302,
154614,23,21936146,
155444,23,14144739,
155454,23,15535573,
156644,23,17351145,
156654,23,17062969,
157054,23,14761041,
157044,23,16031823,
157524,23,19251667,
157534,23,18612187,
157484,23,17557552,
157494,23,17813073,
158284,23,16943281,
158294,23,18294323,
158684,23,17425625,
158694,23,15690365,
159164,23,18108073,
159174,23,20494791,
159124,23,14905573,
159134,23,22346041,
159964,23,16210104,
159974,23,14874740,
160844,23,17259010,
160854,23,16474687,
161644,23,16501302,
161654,23,16229427,
162484,23,16891823,
162494,23,23507136,
162444,23,16494219,
162454,23,16478959,
163484,23,15775260,
163494,23,15144166,
164884,23,16206927,
164894,23,16517396,
166134,23,16059895,
166124,23,19379375,
167404,23,16130782,
167414,23,16138594,
168334,23,16670729,
168324,23,19388959,
168284,23,14521875,
168294,23,18092084,
169174,23,15744843,
169164,23,16533021,
169924,23,17034427,
169934,23,16654636,
170604,23,16463177,
170614,23,16712500,
171244,23,16874740,
171254,23,17293907,
171844,23,17062083,
171854,23,15709531,
172564,23,18363854,
172574,23,17965208,
173294,23,16417084,
173284,23,18894375,
173894,23,16907188,
173884,23,20495885,
173904,23,17597656,
7164,23,15639063,
7194,23,16536198,
7904,23,17198490,
7914,23,16916406,
8544,23,15967708,
8554,23,17473802,
9144,23,16590416,
9154,23,17600886,
9904,23,16136718,
9914,23,17868489,
10904,23,19745937,
10914,23,18293229,
14584,23,17007500,
14594,23,20443959,
16184,23,16899375,
16194,23,19241562,
16224,23,18255833,
16234,23,16236354,
16944,23,16263594,
16954,23,14977240,
17704,23,17305365,
17714,23,15785989,
18664,23,15500417,
18674,23,16408021,
19464,23,16380052,
19474,23,15717968,
19504,23,15805990,
19514,23,21040365,
20224,23,17427396,
20234,23,17438906,
20944,23,16585521,
20954,23,16007448,
21664,23,16539583,
21674,23,15946822,
22424,23,17755677,
22434,23,16693750,
22414,23,18093854,
22454,23,13540417,
22464,23,15041927,
22474,23,15523489,
23094,23,16938386,
23114,23,14914271,
23104,23,16604635,
23854,23,15878594,
23874,23,15838177,
23864,23,22233177,
24554,23,15732552,
24544,23,23409323,
24534,23,26305000,
24574,23,18882447,
24584,23,16614219,
24594,23,15900937,
25374,23,21036198,
25384,23,20925364,
25394,23,23114219,
25424,23,17311979,
25414,23,17879948,
25434,23,19837968,
26464,23,18062136,
26474,23,22474427,
26454,23,26580729,
26494,23,21150989,
26504,23,21986823,
26514,23,20819740,
27534,23,16145052,
27544,23,16624375,
27554,23,16490261,
28494,23,15143490,
28504,23,15047813,
28534,23,15789843,
28544,23,17479792,
29384,23,15688854,
29374,23,16770937,
29414,23,16020833,
29424,23,16273125,
29464,23,17095052,
29454,23,19757604,
30264,23,19455729,
30254,23,22336770,
30304,23,17434948,
30294,23,19868802,
30334,23,18418594,
30344,23,17590052,
30374,23,20634167,
30384,23,19948490,
31054,23,17233281,
31064,23,15849427,
31094,23,18239115,
31104,23,17022031,
31134,23,14653698,
31144,23,17558802,
31184,23,18903489,
31174,23,21011875,
31934,23,15008229,
31944,23,15615886,
31974,23,16079427,
31984,23,17712552,
32014,23,17630469,
32024,23,17639792,
32064,23,16396615,
32054,23,18685260,
32934,23,18736823,
32944,23,17268594,
32984,23,16139010,
32974,23,16491458,
33014,23,17786719,
33024,23,18308125,
33064,23,18511979,
33054,23,19530781,
33094,23,18019479,
33104,23,19074531,
33134,23,20181719,
33144,23,18267135,
34014,23,19282448,
34024,23,18189114,
34054,23,16148021,
34064,23,16132605,
34094,23,14882032,
34104,23,16768021,
34124,23,18725677,
34134,23,16994167,
34144,23,15133698,
34154,23,16344687,
34954,23,17403438,
34944,23,21469948,
34934,23,15571406,
35904,23,20939739,
35914,23,18948645,
35884,23,20556459,
35894,23,18613645,
36664,23,18732343,
36674,23,17076718,
36654,23,18975573,
37404,23,18050677,
37414,23,18434739,
37424,23,20288489,
37434,23,17344896,
38574,23,16807344,
38584,23,18860417,
38594,23,17636980,
38564,23,15866198,
39224,23,17081927,
39234,23,15377188,
39214,23,15443802,
39904,23,14803021,
39914,23,17647188,
40334,23,20161719,
40344,23,18289844,
40324,23,16349583,
40354,23,16250156,
40774,23,19603281,
40784,23,18721250,
40794,23,20447239,
41244,23,18491823,
41254,23,19250886,
41264,23,19216458,
41274,23,19213178,
41494,23,18849166,
41504,23,17622344,
42174,23,15837656,
42194,23,19142657,
42164,23,17988333,
42184,23,14210208,
42494,23,17165156,
42504,23,18723593,
42514,23,18939271,
42664,23,17426615,
42654,23,18722135,
42674,23,18751302,
42644,23,15682604,
42774,23,17348020,
42784,23,20656198,
42794,23,17402760,
42914,23,17021615,
42904,23,19348490,
42894,23,17462084,
42884,23,16270104,
42964,23,16780313,
42974,23,16124740,
43044,23,17678177,
43054,23,16937969,
43064,23,15599688,
43074,23,15025052,
43154,23,17451979,
43124,23,18977188,
43134,23,18859115,
43144,23,16300208,
43254,23,15207969,
43244,23,23179896,
43264,23,17115312,
43274,23,16657396,
43324,23,14409532,
43344,23,14626979,
43334,23,15194375,
43814,23,16030364,
43824,23,15962396,
43834,23,15345833,
43914,23,17387969,
43884,23,19294947,
43894,23,18125313,
43904,23,16345677,
43964,23,15353490,
43974,23,18140833,
43984,23,20043334,
44064,23,15988854,
44074,23,17047032,
44054,23,15730000,
44044,23,14016667,
44154,23,19881094,
44124,23,17770782,
44134,23,18159896,
44144,23,17136562,
44254,23,17745521,
44264,23,17593178,
44244,23,18484270,
44274,23,17589010,
44354,23,16586511,
44334,23,17770312,
44344,23,17974583,
44324,23,16563646,
44414,23,18532864,
44424,23,17178021,
44434,23,17958958,
44494,23,18497604,
44504,23,19800208,
44514,23,16377708,
44484,23,19858489,
44564,23,16880729,
44574,23,16576302,
44584,23,17784531,
44594,23,22440312,
45054,23,16447709,
45064,23,15396198,
45044,23,15675156,
45074,23,16354479,
45144,23,14996094,
45154,23,14853021,
45134,23,16939375,
45224,23,16055157,
45214,23,17052500,
45234,23,14455781,
45314,23,16653645,
45284,23,17344583,
45294,23,16287968,
45304,23,15002032,
45374,23,16363541,
45384,23,16100104,
45394,23,15305313,
45444,23,17758125,
45454,23,17466875,
45464,23,20530990,
45474,23,16459636,
45544,23,15684271,
45554,23,15059479,
45604,23,18379635,
45614,23,16218646,
45624,23,15882239,
45634,23,15139531,
45694,23,16191719,
45704,23,20304427,
45684,23,17177239,
45714,23,19492136,
45794,23,16290260,
45764,23,21049011,
45784,23,16159167,
46224,23,15848334,
46214,23,17969896,
46204,23,16844531,
46234,23,17866355,
46334,23,16542760,
46324,23,20743072,
46344,23,17896927,
46354,23,14593542,
46424,23,15891875,
46434,23,14388230,
46414,23,16506667,
46404,23,16483229,
46484,23,14397760,
46494,23,14582604,
46504,23,14461719,
46514,23,14613437,
46574,23,16599792,
46584,23,18636302,
46594,23,18348906,
46564,23,19147500,
46644,23,15597448,
46674,23,15921302,
46654,23,15740313,
46744,23,20333125,
46754,23,18738959,
46724,23,16512604,
46824,23,18057136,
46814,23,20015052,
46804,23,19917656,
46834,23,21679844,
46914,23,16431458,
46884,23,21254271,
46904,23,19666615,
46894,23,13805938,
46964,23,15067656,
46974,23,16145365,
46984,23,15193698,
47384,23,14717969,
47394,23,15122135,
47364,23,14703750,
47374,23,15715052,
47504,23,21822500,
47494,23,25182031,
47514,23,16054688,
47484,23,15197968,
47584,23,15376980,
47594,23,15797604,
47644,23,15538542,
47654,23,16997083,
47664,23,15281198,
47754,23,16157552,
47744,23,18711094,
47724,23,19003802,
47734,23,16357865,
47934,23,15097500,
47944,23,16028854,
47924,23,17823385,
47954,23,18219791,
48144,23,16340156,
48154,23,16718854,
48464,23,18115364,
48474,23,18946718,
48444,23,15388333,
48454,23,14171823,
48774,23,15574062,
48784,23,15435989,
48794,23,16808958,
49104,23,17388958,
49114,23,16612240,
49094,23,14774114,
49084,23,18336563,
49694,23,14835312,
49704,23,13589219,
49714,23,14464688,
50014,23,16745417,
50024,23,16974896,
50034,23,16010938,
50004,23,18984792,
50264,23,16081771,
50274,23,16819895,
50254,23,15901823,
50544,23,14494583,
50534,23,16031927,
50554,23,14825729,
50864,23,15342344,
50874,23,15297031,
50854,23,16893542,
51184,23,17202448,
51194,23,16744062,
51174,23,15271667,
51164,23,17486406,
51424,23,17600833,
51434,23,16581875,
51414,23,14817760,
51404,23,15748385,
51664,23,17277708,
51674,23,23391979,
51654,23,17171510,
51644,23,18244896,
51974,23,18154375,
51984,23,17801250,
51994,23,17119948,
51964,23,17193177,
52204,23,18199166,
52214,23,20417396,
52224,23,16332604,
52234,23,15181718,
53374,23,18754219,
53384,23,17264896,
53364,23,14590469,
53394,23,17823802,
53614,23,16665677,
53624,23,17959063,
53604,23,17140781,
53634,23,16656614,
53854,23,18583282,
53864,23,17215625,
53874,23,15881146,
53844,23,16927344,
50844,23,16518490,
50524,23,15939948,
50244,23,17810260,
49684,23,16816250,
48764,23,16477031,
54144,23,16823854,
54154,23,14335052,
54134,23,15603334,
54124,23,16730208,
54364,23,18115990,
54374,23,16172552,
54384,23,18517552,
54394,23,14460677,
54614,23,15056667,
54624,23,17093750,
54634,23,15586354,
54604,23,14188021,
54864,23,14771667,
54874,23,15814011,
54844,23,16314896,
54854,23,16034427,
55064,23,16435208,
55054,23,20473073,
55044,23,16411823,
55074,23,17109271,
55204,23,16779063,
55234,23,19440677,
55224,23,16624427,
55214,23,14362760,
55304,23,17815364,
55314,23,17791927,
55294,23,14397240,
55594,23,17607656,
55564,23,14972291,
55574,23,14894948,
55584,23,15579479,
55664,23,14540469,
55674,23,16104167,
55654,23,16798282,
55754,23,15515885,
55724,23,14316041,
55734,23,16037500,
55744,23,13920885,
55804,23,15346042,
55814,23,16347239,
55824,23,16469844,
55834,23,14548959,
55904,23,16478541,
55914,23,15511615,
55884,23,17826302,
55894,23,17623802,
55974,23,14116719,
55984,23,14148020,
