quality,ts,
69783,21,19657708,
69763,21,23318802,
69723,21,21067552,
69733,21,19663750,
69743,21,20866198,
70203,21,19806615,
70213,21,21373021,
70223,21,21126198,
70163,21,16717292,
70173,21,17880729,
70183,21,21755104,
70123,21,17975885,
70133,21,23230937,
70143,21,21700521,
70803,21,18150417,
70813,21,22414844,
70823,21,21271614,
70773,21,16533750,
70763,21,18062760,
70783,21,16609532,
71203,21,15400260,
71213,21,14804948,
71223,21,14487865,
71163,21,15980521,
71173,21,17820000,
71183,21,20670416,
71603,21,14871615,
71613,21,16009323,
71623,21,24182344,
71563,21,19957396,
71573,21,18248437,
71583,21,22955937,
72003,21,16560521,
72013,21,20502188,
72023,21,20234114,
72333,21,19962396,
72343,21,19814635,
72323,21,21093959,
72803,21,15606511,
72813,21,14582500,
72763,21,15334479,
72773,21,15241563,
73163,21,15144844,
73173,21,14488333,
73483,21,16490729,
73493,21,16140417,
73883,21,17123489,
73893,21,17626355,
74163,21,16167864,
74173,21,14772916,
75293,21,17095573,
75283,21,19654010,
75683,21,18163542,
75693,21,19490625,
75643,21,16988906,
75653,21,15858854,
75973,21,16045365,
75963,21,19528020,
76293,21,16214271,
76283,21,20312188,
76683,21,16501354,
76693,21,16299323,
76643,21,17013229,
76653,21,15818334,
77013,21,14704218,
77003,21,17101927,
77323,21,15795573,
77333,21,16612500,
77653,21,17139948,
77643,21,24053542,
77963,21,16485938,
77973,21,17964687,
78323,21,18863281,
78333,21,16709271,
78833,21,16549583,
78823,21,18751354,
78803,21,15065573,
79223,21,15750000,
79233,21,14349896,
79543,21,16331719,
79553,21,15014427,
79883,21,13760261,
79903,21,13736719,
79893,21,18368021,
80243,21,13625677,
80253,21,14660573,
80603,21,16262761,
80613,21,17367812,
81043,21,14894844,
81053,21,14699427,
81403,21,15009895,
81413,21,16462188,
81763,21,14648073,
81773,21,14687917,
82163,21,14093438,
82173,21,15583698,
82723,21,15491719,
82733,21,14904531,
82683,21,16793333,
82693,21,15285104,
83083,21,14508229,
83093,21,15156666,
83103,21,14719479,
83523,21,17727240,
83533,21,16151198,
83543,21,22804635,
83483,21,16770781,
83493,21,15960417,
83503,21,17467084,
84043,21,14839375,
84053,21,16457188,
84063,21,16820000,
84003,21,16574947,
84023,21,18319010,
84013,21,21806615,
84563,21,16473802,
84573,21,20123958,
84583,21,21584896,
84523,21,17361250,
84533,21,16668855,
84543,21,15469479,
85043,21,16647343,
85063,21,16371511,
85053,21,21814584,
85003,21,16670000,
85013,21,16526146,
85023,21,20828229,
85483,21,15510521,
85493,21,14497813,
85503,21,14122239,
85453,21,17518750,
85463,21,18624010,
86013,21,21090364,
86023,21,20183073,
85983,21,17894896,
85973,21,19783906,
85933,21,15674635,
85943,21,15230990,
86573,21,15082969,
86583,21,14788855,
86533,21,14891667,
86543,21,15848854,
86503,21,16221823,
86493,21,20824896,
87133,21,18032135,
87143,21,16167552,
87093,21,15114792,
87103,21,16108802,
87053,21,16188958,
87063,21,16039219,
87893,21,14785313,
87903,21,16998281,
87863,21,15593073,
87853,21,20522344,
88653,21,15517188,
88663,21,14930833,
88613,21,16552448,
88623,21,17344322,
88573,21,16487916,
88583,21,18192865,
89213,21,15262917,
89223,21,15674792,
89173,21,14833229,
89183,21,15472760,
89133,21,15757344,
89143,21,14982500,
89733,21,15166614,
89743,21,14886667,
89693,21,15316562,
89703,21,16247864,
89653,21,17321615,
89663,21,17152396,
90453,21,17108907,
90463,21,19164479,
90423,21,14539792,
90413,21,16551979,
90373,21,15127031,
90383,21,16262396,
91293,21,21309219,
91303,21,19710573,
91253,21,17165677,
91263,21,15889896,
91213,21,19332448,
91223,21,18718229,
92093,21,17683281,
92103,21,16587865,
92053,21,14650416,
92063,21,17915052,
92013,21,18097968,
92023,21,16449531,
92733,21,17069063,
92743,21,16719271,
92693,21,14825208,
92703,21,14631459,
93533,21,16894740,
93543,21,18331406,
93493,21,17309479,
93503,21,17127865,
93453,21,18631250,
93463,21,21444011,
94293,21,17885260,
94303,21,17345989,
94253,21,16394688,
94263,21,16565469,
94213,21,20566354,
94223,21,19403073,
94183,21,16389167,
94173,21,18317656,
94133,21,13582760,
94143,21,13779427,
94093,21,21774219,
94103,21,19579739,
93413,21,20001406,
93423,21,16109271,
93373,21,18293177,
93383,21,16937708,
93333,21,15440573,
93343,21,18869063,
93293,21,19574323,
93303,21,20020364,
92653,21,14755364,
92663,21,15424687,
92623,21,18270729,
92613,21,20837344,
92573,21,16358333,
92583,21,14585573,
91973,21,15237187,
91983,21,21385677,
91943,21,14953072,
91933,21,17482605,
91893,21,17833542,
91903,21,16542344,
91173,21,15917656,
91183,21,14883958,
91133,21,18494531,
91143,21,17970625,
91093,21,15114219,
91103,21,14701198,
91053,21,17835104,
91063,21,17011146,
90293,21,15661250,
90303,21,13455782,
90263,21,16288750,
90253,21,18412812,
90213,21,17235521,
90223,21,15743021,
90173,21,16128490,
90183,21,18450260,
91013,21,19589687,
91023,21,16203906,
90973,21,16871406,
90983,21,17413958,
90943,21,15032761,
90933,21,17131927,
90893,21,16471094,
90903,21,23456406,
91853,21,14576511,
91863,21,15141250,
91813,21,15634895,
91823,21,15892448,
91773,21,17405156,
91783,21,22725989,
92533,21,15893958,
92523,21,18631458,
92543,21,17731041,
92483,21,14994896,
92493,21,19227344,
92503,21,15891980,
93243,21,17052344,
93253,21,20207656,
93263,21,17193854,
93213,21,15772708,
93203,21,20779427,
93223,21,21505782,
94043,21,15353750,
94053,21,18997135,
94063,21,15425521,
94003,21,16257084,
94013,21,21379270,
94963,21,15147395,
94973,21,14765312,
94983,21,15491875,
94923,21,16583333,
94933,21,15982500,
94943,21,14906562,
95533,21,15244062,
95493,21,15409584,
95503,21,13341459,
95453,21,14582135,
95463,21,14543489,
96053,21,17857968,
96013,21,17901406,
96023,21,17504531,
95973,21,13893750,
95983,21,16310833,
95933,21,14806146,
95943,21,15319687,
95893,21,15941615,
95903,21,15529010,
95423,21,15428698,
95413,21,20611562,
95373,21,14084219,
95383,21,17867031,
95333,21,15877448,
95343,21,18336458,
95293,21,20839011,
95303,21,15705417,
94893,21,18516667,
94903,21,15124480,
94853,21,15271197,
94863,21,14218593,
94813,21,17042865,
94823,21,18532708,
93933,21,18855052,
93943,21,16346875,
93893,21,18913646,
93903,21,17682448,
93853,21,16084427,
93863,21,18514948,
93173,21,16597083,
93183,21,14209271,
93133,21,15613334,
93143,21,16027708,
93093,21,17963854,
93103,21,17899583,
92453,21,16095886,
92463,21,16692760,
92413,21,16114792,
92423,21,15507188,
91733,21,16845364,
91743,21,16893489,
91693,21,16801823,
91703,21,18660469,
91653,21,18027344,
91663,21,15485625,
90853,21,15189792,
90863,21,16795260,
90813,21,16174896,
90823,21,16411354,
90773,21,14947187,
90783,21,16958645,
90133,21,16185209,
90143,21,19863750,
90093,21,14631615,
90103,21,20691458,
90053,21,19482552,
90063,21,14654219,
89613,21,14817291,
89623,21,19927032,
89573,21,15300677,
89583,21,16201615,
89533,21,19313177,
89543,21,18041562,
89093,21,16058802,
89103,21,16676667,
89053,21,15288125,
89063,21,14491563,
88533,21,15732031,
88543,21,15967344,
88493,21,16963855,
88503,21,18210625,
87773,21,17946354,
87783,21,18913646,
87733,21,17038594,
87743,21,15162604,
87693,21,16299844,
87703,21,16218645,
86973,21,15977135,
86983,21,15347291,
86933,21,15765781,
86943,21,16334739,
86893,21,15847240,
86903,21,15304219,
86453,21,15735104,
86463,21,19210730,
86413,21,16684948,
86423,21,17852761,
86373,21,15307240,
86383,21,18962864,
86333,21,15601719,
86343,21,14991563,
85893,21,16425052,
85903,21,15218490,
85853,21,14359427,
85863,21,14464480,
85813,21,15950468,
85823,21,18957761,
85773,21,18222291,
85783,21,18154791,
85413,21,14276563,
85423,21,14121823,
85373,21,16452083,
85383,21,14672188,
85333,21,16099792,
85343,21,18614011,
84973,21,20020834,
84983,21,17752709,
84933,21,17079219,
84943,21,17285938,
84893,21,15205052,
84903,21,14360156,
84493,21,13841667,
84503,21,16288855,
84453,21,14392708,
84463,21,16790000,
84413,21,13884740,
84423,21,17261354,
84373,21,15485000,
84383,21,15806458,
83973,21,15545938,
83983,21,19090521,
83933,21,14592396,
83943,21,18104740,
83893,21,17974427,
83903,21,18198386,
83453,21,15387969,
83463,21,15094114,
83413,21,13916146,
83423,21,14424062,
83373,21,17841041,
83383,21,22611302,
83053,21,17684948,
83063,21,15432448,
83013,21,16946928,
83023,21,15184218,
82653,21,14297344,
82663,21,18409375,
82613,21,17703854,
82623,21,16376197,
82133,21,14842188,
82143,21,16089792,
82093,21,13699115,
82103,21,14570729,
82053,21,15766042,
82063,21,17900677,
81733,21,16094532,
81743,21,15444687,
81693,21,15375885,
81703,21,15647292,
81383,21,17552083,
81373,21,22081250,
81343,21,19445573,
81333,21,22635104,
81013,21,17166980,
81023,21,16231771,
80973,21,15380520,
80983,21,14933854,
80933,21,18640052,
80943,21,18141042,
80573,21,16188073,
80583,21,15513854,
80533,21,16525677,
80543,21,16180104,
80213,21,15729167,
80223,21,19615677,
80173,21,15154687,
80183,21,14923334,
80133,21,18776093,
80143,21,18864844,
79863,21,16798646,
79853,21,18934583,
79813,21,18185573,
79823,21,18251250,
79493,21,15297865,
79503,21,15578906,
79453,21,16196042,
79463,21,16572708,
79173,21,17652135,
79183,21,16070000,
79133,21,14745052,
79143,21,16134011,
78773,21,14460365,
78783,21,18188021,
78733,21,16082917,
78743,21,19088854,
78253,21,16286302,
78263,21,16741770,
78213,21,17507135,
78223,21,22343958,
77933,21,14625469,
77943,21,16222604,
77893,21,15306875,
77903,21,17844218,
77613,21,14973750,
77623,21,15156615,
77573,21,14908333,
77583,21,15362291,
77293,21,16549948,
77303,21,15459635,
77253,21,15091145,
77263,21,17264844,
77213,21,14716250,
77223,21,16443437,
76973,21,14659115,
76983,21,13867187,
76933,21,14482709,
76943,21,16172969,
76613,21,19250469,
76623,21,18095052,
76573,21,16251719,
76583,21,15802084,
76533,21,18022031,
76543,21,19716406,
76253,21,17074948,
76263,21,14925833,
76213,21,15464739,
76223,21,19424583,
75933,21,16890937,
75943,21,17650833,
75893,21,15902084,
75903,21,16136979,
75623,21,14572083,
75613,21,17481354,
75573,21,15615521,
75583,21,15371562,
75533,21,17404219,
75543,21,19253854,
75253,21,16324427,
75263,21,14670677,
75213,21,14820209,
75223,21,15502136,
74133,21,16162604,
74143,21,14561770,
74093,21,15985886,
74103,21,16497136,
73853,21,19544322,
73863,21,18006093,
73813,21,18592396,
73823,21,16712500,
73413,21,16226563,
73423,21,18234114,
73373,21,17949635,
73383,21,19136980,
73093,21,16662396,
73103,21,22743958,
73053,21,16377031,
73063,21,19225261,
73013,21,17684011,
73023,21,18684010,
72653,21,14422813,
72663,21,16868855,
72613,21,16324322,
72623,21,16984583,
72573,21,18991822,
72583,21,20324740,
72253,21,15738854,
72263,21,14750677,
72213,21,17738802,
72223,21,17811666,
71853,21,18086250,
71863,21,19940260,
71813,21,13537813,
71823,21,16571094,
71493,21,17238177,
71503,21,19481146,
71453,21,17651562,
71463,21,15272031,
71093,21,17093386,
71103,21,16102083,
71053,21,14532500,
71063,21,14132865,
70653,21,17609792,
70663,21,18685885,
70613,21,17142188,
70623,21,17150053,
70013,21,17598594,
70023,21,16293229,
69973,21,18625156,
69983,21,19553073,
69613,21,17413438,
69623,21,20925000,
69583,21,16049531,
69573,21,19011718,
69533,21,21361042,
69543,21,16940208,
69223,21,17907187,
69213,21,21135208,
69173,21,16506666,
69183,21,18400781,
68773,21,18632292,
68783,21,16451510,
68733,21,14930469,
68743,21,17175677,
68693,21,20963125,
68703,21,18146718,
68293,21,15237135,
68303,21,15881354,
68253,21,14710625,
68263,21,16183072,
68213,21,16960417,
68223,21,21820052,
67813,21,17450937,
67823,21,16544844,
67773,21,16282187,
67783,21,19135156,
67293,21,17144270,
67303,21,16659219,
67253,21,17154271,
67263,21,15995104,
66733,21,16627447,
66743,21,17023750,
66693,21,13830052,
66703,21,17326146,
66653,21,14830573,
66663,21,14407395,
66133,21,15823073,
66143,21,14980052,
66093,21,17105625,
66103,21,16006719,
66053,21,21230208,
66063,21,18697708,
65423,21,19624583,
65413,21,21978750,
65383,21,17919115,
65373,21,21037657,
65333,21,15380469,
65343,21,14973593,
64263,21,15912031,
64253,21,19103281,
64213,21,14904063,
64223,21,19412552,
64173,21,14072604,
64183,21,14633386,
64133,21,21366927,
64143,21,18163438,
64093,21,16161979,
64103,21,17221042,
63733,21,14731093,
63743,21,14653229,
63693,21,14553646,
63703,21,15623594,
63653,21,14718490,
63663,21,15999792,
63623,21,16629584,
63613,21,19251250,
64053,21,19124010,
64063,21,16549583,
64013,21,15394583,
64023,21,14450833,
63973,21,15951771,
63983,21,15234844,
63933,21,20149479,
63943,21,20311459,
65293,21,17019844,
65303,21,15946094,
65253,21,20816198,
65263,21,16491407,
65213,21,17628437,
66013,21,13346927,
66023,21,13481563,
65973,21,20471198,
65983,21,15746562,
66613,21,17794375,
66623,21,15501250,
66573,21,18640989,
66583,21,17559688,
67173,21,14989115,
67183,21,14365573,
67133,21,19559635,
67143,21,14961615,
67743,21,14674635,
67733,21,17222031,
67693,21,18095781,
67703,21,14738802,
68173,21,15956093,
68163,21,15919115,
68183,21,17925573,
68133,21,14611094,
68123,21,16898489,
68143,21,13789010,
68643,21,14686979,
68653,21,14168750,
68663,21,20978490,
68603,21,15990781,
68613,21,16877604,
68623,21,14031407,
69123,21,16080990,
69133,21,23925521,
69083,21,16802136,
69093,21,14194271,
69483,21,19318697,
69493,21,17135834,
69923,21,14564792,
69933,21,19244791,
70563,21,16019219,
70573,21,14610000,
70523,21,22659844,
70533,21,21416615,
70963,21,17053854,
70973,21,19278750,
71363,21,15748542,
71373,21,15239115,
71763,21,14199896,
71773,21,15494740,
72163,21,14814895,
72173,21,15075469,
72523,21,16353646,
72533,21,20069010,
72483,21,13827396,
72493,21,17227396,
72973,21,14096615,
72963,21,16931719,
73323,21,16589271,
73333,21,14873073,
73723,21,17285208,
73733,21,15683750,
73683,21,14426510,
73693,21,15431094,
74043,21,14007969,
74053,21,15162865,
75163,21,14938073,
75173,21,19854531,
75443,21,18038073,
75453,21,16288177,
75843,21,15960729,
75853,21,14306614,
76163,21,16991250,
76173,21,15806146,
76483,21,14769844,
76493,21,16135521,
76883,21,16191771,
76893,21,14104115,
77163,21,16986146,
77173,21,16257240,
77523,21,15754479,
77533,21,14905521,
77843,21,15404740,
77853,21,20140573,
77803,21,14365000,
77813,21,16256146,
78163,21,15181511,
78173,21,15259740,
78523,21,16892135,
78533,21,18799167,
78483,21,14439375,
78493,21,13551615,
79043,21,16198854,
79053,21,17695000,
79063,21,16859479,
79003,21,14574323,
79013,21,18312500,
79023,21,19697708,
79403,21,14018802,
79413,21,13846979,
79423,21,15898438,
79363,21,17090417,
79373,21,22022605,
79763,21,19374583,
79773,21,16533698,
79783,21,15236979,
79723,21,20051875,
79733,21,18743125,
80083,21,18925052,
80093,21,17560730,
80103,21,15242916,
80053,21,19466459,
80063,21,17427656,
80493,21,15407864,
80503,21,14829427,
80453,21,13879323,
80463,21,14320260,
80413,21,18744479,
80903,21,15424947,
80893,21,18849531,
80853,21,15775781,
80863,21,15818021,
81293,21,16153125,
81253,21,16866875,
81263,21,16219115,
81213,21,18709948,
81653,21,18177865,
81663,21,14941042,
81613,21,15230677,
81623,21,14939271,
82023,21,15590365,
82013,21,18526094,
81973,21,14785053,
81983,21,19918438,
81963,21,15981093,
82443,21,18841771,
82453,21,18530625,
82403,21,16617239,
82413,21,17285364,
82423,21,14328281,
82963,21,15660886,
82973,21,21882813,
82983,21,15154636,
82923,21,21492760,
82933,21,17441094,
82943,21,24449219,
83323,21,17071042,
83333,21,17419843,
83343,21,14554583,
83283,21,16964635,
83293,21,16884948,
83303,21,16020416,
83803,21,16222344,
83813,21,16132917,
83823,21,15462865,
83763,21,17581771,
83773,21,18852395,
84283,21,16479688,
84293,21,15860208,
84303,21,19076615,
84243,21,22111250,
84253,21,19454635,
84263,21,24293438,
84843,21,16572083,
84853,21,15027552,
84863,21,15958438,
84803,21,14180782,
84813,21,14804271,
84823,21,14245209,
85283,21,14703489,
85293,21,15600208,
85303,21,15343646,
85243,21,13804532,
85253,21,13886979,
85263,21,16397656,
85723,21,22717292,
85733,21,22903073,
85743,21,18495573,
85683,21,18213646,
85693,21,19827136,
86283,21,15312708,
86293,21,15780312,
86303,21,17440990,
86253,21,15238125,
86263,21,13899687,
86853,21,19400364,
86813,21,17543490,
86823,21,16000365,
87453,21,15956511,
87463,21,14053854,
87413,21,15736666,
87423,21,14904115,
87373,21,16328125,
87383,21,15927500,
88413,21,15716979,
88423,21,15643125,
88373,21,16377968,
88383,21,20777968,
88333,21,15271145,
88343,21,16172343,
88293,21,16631666,
88303,21,15744167,
88253,21,14634011,
88263,21,20618438,
88213,21,15122760,
88223,21,18485260,
88173,21,17702761,
88183,21,17110365,
89013,21,14667083,
89023,21,14563281,
88973,21,18042032,
88983,21,18435104,
88933,21,18860989,
88943,21,17950625,
88893,21,19110104,
88903,21,18452812,
88853,21,17074480,
88863,21,16360312,
89493,21,15547031,
89503,21,17933177,
89453,21,18138697,
89463,21,17174896,
89413,21,13800000,
89423,21,18868594,
90013,21,16309063,
90023,21,18381666,
89973,21,15686719,
89983,21,16772291,
89933,21,15295104,
90733,21,15894792,
90743,21,15604011,
90693,21,15184792,
90703,21,16162084,
91613,21,15148073,
91623,21,15317292,
91573,21,15034792,
91583,21,15359636,
91533,21,14288698,
91543,21,21077709,
92333,21,16776614,
92343,21,17099375,
92293,21,15605677,
92303,21,14368177,
93053,21,17716458,
93063,21,16426927,
93013,21,18873437,
93023,21,17361875,
92973,21,14604428,
92983,21,14925937,
93813,21,15118750,
93823,21,16811771,
93773,21,15613281,
93783,21,17496458,
94653,21,19893854,
94663,21,19061354,
94613,21,17620521,
94623,21,17608073,
94573,21,18559792,
95253,21,14821511,
95263,21,15809479,
95213,21,18367240,
95223,21,16246979,
95853,21,19655729,
95863,21,17607292,
95813,21,17457084,
95823,21,14948802,
96493,21,16714063,
96503,21,17153958,
96453,21,14055156,
96463,21,14469531,
96413,21,18617813,
96423,21,17562708,
96373,21,16190260,
96893,21,17685573,
96903,21,15649375,
96853,21,17007187,
96863,21,14994063,
96813,21,16704010,
96823,21,15233750,
96773,21,14646354,
96783,21,14866406,
96733,21,14988073,
96743,21,19179636,
97383,21,13742760,
97373,21,17979167,
97333,21,15653177,
97343,21,14004792,
97303,21,15580052,
97293,21,18804584,
97253,21,15759636,
97263,21,14796459,
97213,21,18301042,
97223,21,17112604,
97173,21,16963490,
97183,21,16503490,
98333,21,14322709,
98343,21,19660417,
98293,21,13771614,
98303,21,17430365,
98253,21,16089167,
98263,21,16209375,
98213,21,16952709,
98223,21,17688645,
98173,21,14434792,
98183,21,18617604,
98133,21,18128698,
98143,21,17951197,
98093,21,16270729,
98103,21,18689479,
98053,21,17290313,
98063,21,15547709,
98013,21,15856563,
98023,21,17079635,
97973,21,15421198,
97983,21,19507031,
97933,21,16246459,
97943,21,17971042,
97893,21,15242969,
97903,21,18498958,
97853,21,16089427,
97863,21,15483594,
97813,21,17214687,
97823,21,17464114,
97773,21,15363750,
97783,21,20166042,
97733,21,14899583,
97743,21,16869010,
97693,21,19352135,
97703,21,15742708,
98653,21,13972761,
98663,21,17161406,
98613,21,15640781,
98623,21,15027552,
98573,21,15809948,
98583,21,19867344,
98533,21,17520625,
98893,21,15858854,
98903,21,13983541,
98853,21,17689010,
98863,21,15052708,
99253,21,18535052,
99213,21,17653854,
99223,21,13608229,
99533,21,15147760,
99543,21,14368489,
99493,21,15838385,
99503,21,16762552,
100053,21,16335260,
100063,21,17460885,
100013,21,15475052,
100023,21,14283802,
100413,21,16974063,
100423,21,15720885,
100373,21,15980886,
100383,21,17414739,
100893,21,19317865,
100853,21,14855000,
100863,21,15750209,
100813,21,19343646,
100823,21,16085572,
100773,21,15910105,
100783,21,19593282,
101133,21,15495677,
101143,21,17194375,
101093,21,14341041,
101103,21,15374375,
100693,21,15194427,
100703,21,16175729,
100663,21,16104948,
100653,21,19239218,
100623,21,16125104,
100613,21,19575052,
100573,21,16082396,
100583,21,16981458,
100333,21,21436875,
100343,21,19081145,
100293,21,17605834,
100303,21,15105208,
100253,21,17695104,
100263,21,18592969,
100213,21,18758073,
100223,21,19323177,
99933,21,18760260,
99943,21,17859375,
99893,21,15002605,
99903,21,21536563,
99853,21,16623073,
99863,21,17984219,
99453,21,15169010,
99463,21,15023385,
99413,21,14575365,
99423,21,16354427,
99373,21,18886719,
99383,21,19513125,
99133,21,17761562,
99093,21,15085573,
99103,21,16562083,
99053,21,16720104,
99063,21,14910521,
98813,21,14962709,
98823,21,14904271,
98773,21,18583490,
98783,21,17329687,
98493,21,15197968,
98503,21,18400937,
98453,21,15503855,
98463,21,17076979,
97573,21,16109063,
97583,21,15707396,
97533,21,14266614,
97543,21,17677916,
97143,21,14232395,
97133,21,17570885,
97093,21,15195782,
97103,21,15843386,
97053,21,17366042,
97063,21,20611927,
96693,21,14594740,
96703,21,14333959,
96653,21,15409635,
96663,21,19769532,
96333,21,20854479,
96343,21,17564740,
96303,21,16052760,
96293,21,21824010,
96253,21,17532656,
96263,21,15377709,
95773,21,15520417,
95783,21,15848333,
95733,21,14085573,
95743,21,15115782,
95173,21,16346979,
95183,21,14880834,
95133,21,18241042,
95143,21,17339375,
94533,21,17021250,
94543,21,18930989,
94493,21,18897761,
94503,21,19239271,
94453,21,16552500,
94463,21,18303281,
93733,21,16283855,
93743,21,15289427,
93693,21,15515573,
93703,21,16552500,
92933,21,16388698,
92943,21,17484531,
92893,21,16982396,
92903,21,19826041,
92253,21,15572083,
92263,21,14203125,
92213,21,18897292,
92223,21,14917812,
91493,21,19126406,
91453,21,17679740,
91463,21,15106406,
91473,21,14927760,
91413,21,14800365,
91423,21,19562135,
91433,21,25135469,
90653,21,17196041,
90663,21,17402708,
90673,21,18593438,
89893,21,14289375,
89913,21,14692187,
89903,21,20641459,
89853,21,17231511,
89863,21,17651094,
89373,21,16474375,
89383,21,19820157,
89393,21,14174791,
88823,21,16528489,
88833,21,16987135,
88143,21,17184323,
88153,21,16570156,
88063,21,18288646,
88073,21,16752865,
87303,21,16807552,
87313,21,17885208,
87263,21,14982656,
86703,21,18987188,
86713,21,16826927,
86183,21,14841562,
86193,21,14824792,
86143,21,16484114,
86153,21,17356771,
85623,21,14739531,
85633,21,14792708,
85183,21,14775573,
85193,21,14891406,
84753,21,14890416,
84743,21,16998646,
84703,21,16095156,
84713,21,14605625,
84183,21,14990885,
84193,21,14168177,
83703,21,16310886,
83713,21,15344323,
83663,21,18194532,
83673,21,16798437,
83223,21,18761875,
83233,21,17464375,
82863,21,15777188,
82873,21,15195000,
82313,21,13787760,
82303,21,15358855,
82263,21,15556302,
81903,21,16527761,
81913,21,14724219,
81543,21,15009844,
81503,21,14959740,
81513,21,17305208,
81553,21,14483125,
81143,21,17883646,
81153,21,16256875,
80783,21,20219896,
80793,21,14559010,
80753,21,15730834,
80743,21,18157292,
80343,21,15133958,
80353,21,15734219,
79943,21,17935156,
79953,21,17099114,
79663,21,18433698,
79673,21,15946718,
79263,21,21545677,
79273,21,17208750,
78903,21,14757343,
78913,21,14589375,
78383,21,14653125,
78393,21,15165364,
78063,21,17722396,
78073,21,15954531,
78023,21,15681094,
77703,21,16312396,
77713,21,14673073,
77423,21,20058125,
77433,21,20143489,
77383,21,14492708,
77393,21,15060313,
77063,21,14274739,
77073,21,14666511,
76743,21,17314948,
76753,21,15893490,
76343,21,16011615,
76353,21,14557187,
76063,21,15315052,
76023,21,14747084,
76033,21,14765260,
75743,21,15681250,
75753,21,13476302,
75343,21,13807708,
75353,21,22117083,
74263,21,15189792,
74273,21,14817916,
74223,21,17767136,
74233,21,15907709,
73943,21,14796667,
73953,21,14158906,
73543,21,19056407,
73553,21,17319687,
73463,21,20297760,
73473,21,16920573,
73143,21,15910677,
73153,21,14785938,
72743,21,16403802,
72753,21,15476875,
72703,21,17158437,
72713,21,16912396,
72303,21,19777969,
72313,21,16350469,
71943,21,19356355,
71953,21,16480260,
71543,21,15572188,
71553,21,14100469,
71143,21,18802656,
71153,21,16112447,
70743,21,18947552,
70753,21,15225417,
70703,21,15727916,
70103,21,17090521,
70113,21,14972760,
69703,21,13961354,
69713,21,14887917,
69663,21,17292448,
69263,21,14151875,
69273,21,15105729,
68863,21,15257500,
68873,21,14000573,
68823,21,15116094,
68833,21,16266094,
68343,21,14908594,
68353,21,14010990,
67863,21,18964739,
67873,21,17135208,
67343,21,17535208,
67353,21,14657083,
66783,21,17364271,
66793,21,14700104,
66223,21,20387917,
66233,21,18685052,
66183,21,17698229,
66193,21,19105573,
65463,21,13533385,
65473,21,15497084,
64343,21,15019688,
64303,21,13861667,
64313,21,14524427,
63823,21,19256354,
63833,21,16116771,
63783,21,20181198,
63543,21,16765781,
63553,21,15584167,
63463,21,17355052,
63473,21,15452135,
63423,21,15677969,
63433,21,15237864,
63343,21,15374843,
63353,21,15234011,
63263,21,18786823,
63273,21,17168386,
63183,21,15962396,
63193,21,15046354,
63143,21,15112604,
63153,21,14899636,
63063,21,14945104,
63073,21,19841302,
63023,21,15526250,
63033,21,17383281,
62943,21,15582812,
62953,21,13521927,
62863,21,18126928,
62873,21,16770521,
62463,21,17145469,
62473,21,16465520,
62423,21,15133802,
62433,21,18949167,
62343,21,15715000,
62353,21,13561042,
62263,21,16126354,
62273,21,20258750,
62183,21,15125157,
62193,21,19208229,
62103,21,17240834,
62113,21,16865885,
62023,21,17441875,
62033,21,15612292,
61943,21,18082813,
61953,21,18649375,
61933,21,15549270,
61843,21,14931510,
61853,21,17696042,
61763,21,16873021,
61773,21,16048386,
61683,21,16796459,
61693,21,17016510,
61243,21,17034583,
61253,21,18675625,
61173,21,15459479,
61163,21,17986042,
61093,21,13558594,
61083,21,16713906,
61013,21,14388073,
61003,21,16039843,
60893,21,16183125,
60883,21,17712552,
60923,21,14525573,
60933,21,14872605,
60803,21,16289636,
60813,21,16560990,
60723,21,16262396,
60733,21,15061614,
60643,21,15020208,
60653,21,14223229,
60563,21,14734062,
60573,21,15827344,
60483,21,14919791,
60493,21,14499740,
60083,21,15299479,
60093,21,14803907,
60003,21,19688333,
60013,21,17235781,
59923,21,15873073,
59933,21,16100365,
59803,21,15934063,
59813,21,16945469,
59843,21,18944375,
59853,21,19588854,
59723,21,13815261,
59733,21,14385260,
59643,21,17289688,
59653,21,17744583,
59563,21,16414688,
59573,21,16517864,
59483,21,18697187,
59493,21,16031094,
59403,21,14781771,
59413,21,15436980,
59323,21,15869167,
59333,21,19173125,
58843,21,18606406,
58853,21,16046406,
58763,21,17054114,
58773,21,16349271,
58683,21,16585781,
58693,21,16461614,
58603,21,16070989,
58613,21,20271666,
58523,21,15903073,
58533,21,19163125,
58403,21,15566771,
58413,21,19172395,
58443,21,19051459,
58453,21,17751875,
58333,21,15394062,
58323,21,17027083,
58243,21,15140417,
58253,21,14618438,
58173,21,16577604,
58163,21,18773437,
58083,21,18634427,
58093,21,20445937,
57243,21,16468959,
57253,21,17632032,
57163,21,15080000,
57173,21,16122239,
57083,21,17862239,
57093,21,16042448,
57003,21,18131980,
57013,21,16390833,
56923,21,17979323,
56933,21,14634114,
56853,21,14799270,
56843,21,19263333,
56763,21,15384635,
56773,21,15069480,
56683,21,16498906,
56693,21,14639635,
56603,21,16016875,
56613,21,23574584,
56523,21,16917760,
56533,21,18398907,
56243,21,19327292,
56253,21,16004636,
56283,21,20329167,
56293,21,19013386,
56163,21,14331511,
56173,21,13950573,
56083,21,17342916,
56093,21,15747448,
56003,21,15717396,
56013,21,17695209,
55923,21,14605156,
55933,21,16801979,
55843,21,15470417,
