quality,ts,
109135,27,17383438,
109175,27,16356614,
109185,27,14822865,
109215,27,16953802,
109225,27,19929635,
109255,27,16448125,
109265,27,17086407,
109295,27,17048437,
109305,27,15147604,
109335,27,18829271,
109345,27,18369948,
105945,27,16366718,
105935,27,19294323,
105975,27,16710469,
105985,27,14399480,
106025,27,14366302,
106015,27,16934115,
106055,27,15188385,
106065,27,17278541,
106095,27,18405885,
106105,27,17244948,
106135,27,14577552,
106145,27,13461406,
106175,27,14154948,
106185,27,14889583,
106215,27,16555104,
106225,27,16643333,
106255,27,15015885,
106265,27,14533750,
106295,27,15932813,
106305,27,15446875,
106335,27,17660885,
106345,27,15585208,
106375,27,16974740,
106385,27,16292657,
106415,27,16137187,
106425,27,17208125,
106455,27,17517760,
106465,27,15280990,
106505,27,14769844,
106495,27,18541406,
106535,27,17576614,
106545,27,16214322,
106575,27,16053021,
106585,27,20019531,
106615,27,16239375,
106625,27,16588437,
109375,27,18417396,
109385,27,18372657,
109415,27,16461042,
109425,27,14970208,
109455,27,17071980,
109465,27,16899480,
109495,27,18409479,
109505,27,16386198,
112455,27,15734479,
112465,27,17310520,
112495,27,14004792,
112505,27,14278021,
112535,27,15781250,
112545,27,15234115,
115055,27,15477916,
115065,27,15724636,
115095,27,18280781,
115105,27,18644636,
117825,27,15968594,
117815,27,20208177,
117855,27,17557813,
117865,27,16892291,
121225,27,14568489,
121215,27,17252760,
121255,27,17229323,
121265,27,15340989,
123055,27,17945677,
123065,27,16920573,
123095,27,19289740,
123105,27,18057917,
124895,27,18776979,
124905,27,16264219,
124935,27,15110729,
124945,27,18975469,
126775,27,18291459,
126785,27,16805677,
126815,27,15802552,
126825,27,15597656,
126855,27,16800781,
126865,27,18239480,
128655,27,17147708,
128665,27,15983021,
128705,27,16153907,
128695,27,17620416,
128735,27,19904011,
128745,27,18987500,
131935,27,18021354,
131945,27,18161198,
131975,27,15759688,
131985,27,14744688,
132025,27,15551615,
132015,27,18326927,
137265,27,14102083,
137255,27,16868646,
137295,27,18213333,
137305,27,19278750,
137335,27,17275469,
137345,27,16189739,
137375,27,15790937,
137385,27,16621823,
137415,27,16686459,
137425,27,15848333,
137455,27,19041562,
137465,27,17649427,
148145,27,15762448,
148135,27,19965677,
148175,27,14304948,
148185,27,14513958,
148215,27,17737031,
148225,27,16807031,
148255,27,17276718,
148265,27,16659063,
148295,27,14837291,
148305,27,17513542,
148335,27,15186250,
148345,27,16096770,
148375,27,15366511,
148385,27,14697448,
148415,27,18774271,
148425,27,18219062,
137505,27,16463698,
137495,27,18511354,
137535,27,16138438,
137545,27,16790000,
137575,27,15796354,
137585,27,17840521,
137615,27,16330469,
137625,27,16372083,
137655,27,16658542,
137665,27,16506198,
137695,27,17801250,
137705,27,16528177,
137735,27,17142343,
137745,27,16443073,
137785,27,15308438,
137775,27,17896458,
137815,27,17614948,
137825,27,15471355,
137855,27,13597917,
137865,27,13674219,
132055,27,18608958,
132065,27,20188489,
132095,27,15047552,
132105,27,16150938,
132135,27,17115677,
132145,27,21274844,
132175,27,18143541,
132185,27,15681250,
132215,27,16307136,
132225,27,15399635,
132255,27,16019271,
132265,27,17312708,
132295,27,16759792,
132305,27,17164583,
132335,27,16261198,
132345,27,16067760,
132375,27,17317708,
132385,27,18415364,
132425,27,15322969,
132415,27,17000521,
132455,27,18420885,
132465,27,18064636,
132495,27,18950104,
132505,27,20140469,
128775,27,16168229,
128785,27,16169323,
128825,27,16173958,
128815,27,18374219,
128855,27,15222500,
128865,27,16576719,
128895,27,20452761,
128905,27,21268542,
128935,27,17013802,
128945,27,18088334,
128975,27,17946771,
128985,27,16696459,
129015,27,17614479,
129025,27,18067187,
129055,27,16107657,
129065,27,19348281,
129095,27,15379584,
129105,27,19486302,
129135,27,17259896,
129145,27,17081823,
129175,27,16886406,
129185,27,15414740,
129215,27,16360417,
129225,27,18090312,
129265,27,18027760,
129255,27,20729166,
129295,27,17157969,
129305,27,16174791,
129335,27,19162969,
129345,27,16448073,
126895,27,16234427,
126905,27,15349271,
126935,27,16416979,
126945,27,16560781,
126975,27,16358229,
126985,27,19129844,
127015,27,16188750,
127025,27,15519791,
127055,27,17328229,
127065,27,16330417,
127095,27,14435781,
127105,27,15302708,
124975,27,14624323,
124985,27,14847708,
125015,27,16658178,
125025,27,15108438,
125055,27,13627500,
125065,27,14900469,
125095,27,16629532,
125105,27,15735469,
123175,27,16809635,
123185,27,16466458,
123215,27,13798073,
123225,27,17592031,
123255,27,15049375,
123265,27,14852917,
123305,27,13944323,
123295,27,15870208,
121335,27,17058490,
121345,27,16644271,
121375,27,16773959,
121385,27,17828385,
121415,27,16896562,
121425,27,15610521,
117895,27,16451354,
117905,27,15041719,
117935,27,17715677,
117945,27,17361354,
117975,27,16161354,
117985,27,15634375,
115135,27,16407552,
115145,27,15721928,
115175,27,14590260,
115185,27,14996980,
115225,27,15509115,
115215,27,18844948,
115255,27,17734271,
115265,27,19616094,
112575,27,16081042,
112585,27,13790157,
112615,27,16991719,
112625,27,21321667,
112655,27,18098698,
112665,27,16563542,
109535,27,16591458,
109545,27,14364270,
109575,27,18823073,
109585,27,15547032,
106655,27,19522500,
106665,27,18406094,
106705,27,15757605,
106695,27,18739792,
74695,27,15040313,
74705,27,14551459,
74735,27,14223281,
74745,27,14294427,
74775,27,19497709,
74785,27,17592969,
52575,27,15668021,
52585,27,14515833,
52615,27,15388646,
52625,27,15346302,
5935,27,16294427,
5945,27,20127760,
5975,27,15349583,
5985,27,15350105,
120215,27,20277656,
120225,27,19860625,
120255,27,16715989,
120265,27,17140000,
120295,27,17585469,
120305,27,16315208,
2255,27,17153490,
2265,27,16448333,
2295,27,17925365,
2305,27,15929062,
2335,27,17207031,
2345,27,15826302,
2375,27,16658333,
2385,27,15238750,
2425,27,14594375,
2415,27,17224948,
2455,27,16551146,
2465,27,17011094,
2495,27,18385000,
2505,27,16322656,
2545,27,15627916,
2535,27,17149270,
2575,27,18150729,
2585,27,17276198,
2615,27,16297708,
2625,27,17541459,
2655,27,16315365,
2665,27,21914375,
2695,27,17827813,
2705,27,17314271,
2735,27,18186406,
2745,27,17276354,
2775,27,19221979,
2785,27,16872292,
2815,27,16069166,
2825,27,16921094,
2855,27,18302917,
2865,27,18191458,
2895,27,16032187,
2905,27,21334375,
2935,27,17046875,
2945,27,18051666,
2975,27,15578854,
2985,27,16292969,
3015,27,16950313,
3025,27,18071354,
3055,27,16612969,
3065,27,16539479,
3095,27,16603437,
3105,27,19862396,
3135,27,18366771,
3145,27,17866354,
3175,27,18316927,
3185,27,17312865,
3215,27,16133907,
3225,27,20826875,
120335,27,14765989,
120345,27,15700104,
120375,27,16065104,
120385,27,18820365,
120415,27,16014636,
120425,27,15743489,
120455,27,16426823,
120465,27,19010313,
120495,27,16847813,
120505,27,17830364,
3255,27,17493334,
3265,27,19729479,
3295,27,15611979,
3305,27,14367292,
3335,27,18654427,
3345,27,18575677,
3375,27,16183854,
3385,27,17578334,
3415,27,17537552,
3425,27,17712448,
3455,27,15589948,
3465,27,21240833,
3495,27,17465729,
3505,27,16587031,
3535,27,15619844,
3545,27,15623646,
3575,27,16828750,
3585,27,15880052,
3615,27,16717917,
3625,27,16808125,
3655,27,16609010,
3665,27,17232604,
3695,27,15465521,
3705,27,14747969,
3735,27,17700313,
3745,27,17048855,
3775,27,16819740,
3785,27,18197760,
3815,27,17485625,
3825,27,17299427,
3855,27,15078489,
3865,27,17466302,
3895,27,17850677,
3905,27,16032500,
3945,27,17014947,
3935,27,19753489,
3975,27,17493281,
3985,27,22891666,
4015,27,16585104,
4025,27,18028489,
4055,27,17387604,
4065,27,16805417,
4095,27,16734167,
4105,27,17737969,
4135,27,16065834,
4145,27,14531875,
4175,27,17154063,
4185,27,15750573,
4215,27,16319062,
4225,27,16609792,
4265,27,15097552,
4255,27,17645521,
4295,27,17770000,
4305,27,16120417,
4345,27,15479843,
4335,27,18849270,
4375,27,16965885,
4385,27,18855833,
4415,27,19009270,
4425,27,17642344,
4455,27,16762344,
4465,27,17365781,
4495,27,16758594,
4505,27,16129688,
4535,27,14215208,
4545,27,14168333,
4575,27,15182812,
4585,27,15476980,
4615,27,16280938,
4625,27,16833906,
4655,27,17838750,
4665,27,17770729,
4705,27,18174896,
4695,27,25581771,
120535,27,17879166,
120545,27,14511302,
120575,27,15196718,
120585,27,18424375,
120625,27,14966719,
120615,27,17374687,
120655,27,17892864,
120665,27,16715521,
6015,27,17638229,
6025,27,16273750,
6055,27,17521042,
6065,27,16906563,
6095,27,16607864,
6105,27,17433646,
52655,27,15284688,
52665,27,15444115,
52705,27,15241458,
52695,27,16638281,
52735,27,18528021,
52745,27,17668021,
74855,27,18488333,
74865,27,17129896,
74895,27,18067448,
74905,27,17041666,
106735,27,19706927,
106745,27,18988333,
106775,27,17489480,
106785,27,16294115,
106815,27,16933021,
106825,27,16679740,
109615,27,19704635,
109625,27,19560261,
109655,27,19734739,
109665,27,18288437,
109675,27,17889271,
112695,27,17204792,
112705,27,15886146,
112715,27,15702500,
112745,27,15677812,
112755,27,15674947,
115315,27,14662708,
115305,27,16194896,
118025,27,16650260,
118035,27,15457500,
121505,27,16525677,
121515,27,16834167,
121545,27,17021875,
121555,27,16493907,
123385,27,15476562,
123395,27,15651667,
125145,27,17336041,
125155,27,17998854,
125185,27,16471198,
125195,27,14718125,
127155,27,15370312,
127145,27,15992083,
129385,27,17744062,
129395,27,17042761,
129425,27,15070052,
129435,27,15307760,
132545,27,14783073,
132555,27,14923334,
137905,27,17263542,
137915,27,16777239,
148465,27,16532292,
148475,27,15940000,
157985,27,16076146,
157995,27,15478542,
166545,27,16351927,
166555,27,17433750,
166585,27,15805625,
166595,27,17982864,
166575,27,15674375,
6485,27,16661718,
6515,27,18610781,
6505,27,14868750,
6495,27,17786145,
18045,27,19380677,
18055,27,21026250,
18075,27,16458073,
18065,27,14226354,
25875,27,16518386,
25865,27,18616146,
25855,27,15862448,
25845,27,16471719,
35555,27,16493385,
35525,27,15824323,
35535,27,15627135,
35545,27,14620729,
42095,27,16568959,
42105,27,20124323,
42115,27,17510469,
43745,27,19658073,
43755,27,19563697,
43735,27,14948229,
43725,27,13201198,
44995,27,17528229,
44965,27,17116875,
44985,27,17376510,
44975,27,14019948,
46135,27,14330469,
46145,27,15076823,
46155,27,15091562,
47315,27,15841250,
47285,27,17803125,
47295,27,19876093,
47305,27,17787709,
49475,27,16766823,
49445,27,15705364,
49465,27,17376302,
53085,27,18340990,
53095,27,18529948,
53115,27,15303490,
53105,27,15974166,
55505,27,16921562,
55515,27,18114010,
56485,27,18238386,
56495,27,14520782,
56505,27,13896406,
56515,27,14245990,
57665,27,16867396,
57655,27,17846927,
57645,27,15635625,
59135,27,16565938,
59145,27,16160417,
59155,27,15224687,
59125,27,16542031,
60325,27,17122656,
60355,27,18189584,
60335,27,17490573,
60345,27,15505313,
61575,27,13583750,
61585,27,14709375,
61595,27,15731354,
62815,27,18250313,
62825,27,18640521,
62835,27,15874896,
65125,27,17255365,
65135,27,18028594,
70485,27,18065573,
70495,27,19135834,
70515,27,15571718,
70505,27,16614062,
75125,27,15590834,
75135,27,17305468,
78685,27,16809584,
78695,27,16783802,
78645,27,18387292,
78655,27,17824114,
82575,27,14817396,
82565,27,15988386,
87645,27,16855625,
87655,27,17019583,
94765,27,17311250,
94775,27,16193073,
99645,27,16866719,
99655,27,17938802,
102085,27,17286198,
102095,27,19672969,
103965,27,16712135,
103975,27,16647448,
105485,27,17239896,
105495,27,15988281,
105615,27,15343072,
105605,27,21917708,
107135,27,15919427,
107125,27,18882396,
107325,27,19279270,
107335,27,19223073,
107285,27,19001615,
107295,27,19071198,
107455,27,14450365,
107445,27,16183490,
107565,27,17974896,
107575,27,17560677,
107725,27,17147291,
107735,27,16161510,
107935,27,16719063,
107925,27,18414791,
107885,27,18895260,
107895,27,20127448,
108125,27,15008490,
108135,27,15554532,
108285,27,15509635,
108295,27,16651302,
108575,27,15282864,
108565,27,16520573,
108535,27,15563802,
108525,27,17721354,
108765,27,17788802,
108775,27,16757761,
110005,27,17803593,
110015,27,16673646,
109965,27,17935052,
109975,27,20595365,
110165,27,16170833,
110175,27,14353437,
110405,27,18230625,
110415,27,18044323,
110375,27,15301719,
110365,27,19325677,
110605,27,16049167,
110615,27,15949687,
110805,27,15689844,
110815,27,15754427,
110765,27,17454531,
110775,27,17309688,
111005,27,15663125,
111015,27,15055521,
111205,27,16519011,
111215,27,16640781,
111405,27,18935573,
111415,27,18774636,
111365,27,16271510,
111375,27,16506250,
111605,27,16883854,
111615,27,15952761,
111565,27,13619583,
111575,27,14767916,
111585,27,13903021,
111805,27,13492031,
111825,27,15065521,
111815,27,16655157,
111765,27,18434427,
111775,27,17504011,
111785,27,22200260,
113005,27,15856927,
113015,27,16019844,
113025,27,16771510,
113175,27,15466145,
113165,27,19108021,
113185,27,18912760,
113365,27,18298333,
113385,27,25471458,
113375,27,26814323,
113325,27,16681302,
113335,27,19557709,
113345,27,18765417,
113535,27,16266927,
113525,27,18793438,
113545,27,15456771,
113485,27,14408698,
113495,27,14863802,
113505,27,16797865,
113685,27,18115313,
113695,27,18239791,
113705,27,17592084,
113645,27,17567552,
113665,27,19922448,
113655,27,22373803,
113805,27,20880781,
113815,27,17187760,
113925,27,15757187,
113935,27,16959948,
114085,27,17647291,
114095,27,18267604,
114045,27,14823958,
114055,27,17420156,
114255,27,13871459,
114245,27,15460625,
114365,27,15183229,
114375,27,18522084,
115605,27,17573229,
115615,27,21430520,
115565,27,14393282,
115575,27,16888907,
115725,27,14467136,
115735,27,15375886,
115935,27,15653958,
115925,27,19171041,
115885,27,18849636,
115895,27,17862292,
116045,27,16855885,
116055,27,15445886,
116205,27,17272917,
116215,27,16206875,
116365,27,16866719,
116375,27,16636198,
116325,27,16648698,
116335,27,16468021,
116525,27,14967136,
116535,27,16018333,
116645,27,17531250,
116655,27,23887084,
116805,27,18422969,
116815,27,17940156,
116965,27,17445052,
116975,27,17734635,
118245,27,15749844,
118255,27,17878177,
118405,27,19224427,
118415,27,18077656,
118525,27,17852031,
118535,27,16205938,
118645,27,17514271,
118655,27,15524895,
118805,27,16693958,
118815,27,16560156,
118925,27,18220209,
118935,27,17128698,
119085,27,17247812,
119095,27,17316614,
119205,27,17102187,
119215,27,15988385,
119325,27,17118855,
119335,27,15996198,
119485,27,17555260,
119495,27,16220364,
121685,27,17807656,
121695,27,17583021,
121805,27,18344375,
121815,27,16754114,
121945,27,19015885,
121955,27,18260678,
121925,27,14688854,
122065,27,19044323,
122075,27,17651563,
122185,27,16125312,
122195,27,14802396,
122305,27,16459739,
122315,27,17373854,
122475,27,16558594,
122465,27,19090677,
122585,27,18293333,
122595,27,17318334,
122705,27,16841146,
122715,27,15222604,
122825,27,18426667,
122835,27,17072187,
123515,27,15190365,
123505,27,16464427,
123625,27,15450521,
123635,27,17389062,
123745,27,17802657,
123755,27,17896979,
123865,27,17205208,
123875,27,17404843,
123995,27,18864271,
123985,27,20687396,
124105,27,16327708,
124115,27,17008281,
124225,27,15545469,
124235,27,14854688,
124355,27,15478698,
124345,27,17508437,
124465,27,16739740,
124475,27,16289322,
124595,27,16187083,
124585,27,19494479,
124575,27,14892709,
125295,27,14138281,
125285,27,16682083,
125315,27,15692292,
125405,27,16484323,
125415,27,15921458,
125535,27,16388438,
125525,27,18030625,
125685,27,15925990,
125695,27,15619271,
125815,27,16277864,
125805,27,18438021,
125925,27,17281979,
125935,27,16483750,
126055,27,19213177,
126045,27,21305052,
126175,27,17917708,
126165,27,20129375,
126325,27,16723438,
126335,27,16637396,
126485,27,17395730,
126495,27,18427084,
127285,27,18242500,
127295,27,17654167,
127415,27,16744740,
127405,27,18860364,
127535,27,15978437,
127525,27,17757552,
127645,27,18584115,
127655,27,16971042,
127765,27,16885312,
127775,27,16647968,
127885,27,16993125,
127895,27,17735365,
128005,27,17836354,
128015,27,16866406,
128125,27,17680573,
128135,27,17624115,
128285,27,17947709,
128295,27,19964791,
128405,27,18693542,
128415,27,19168073,
129565,27,16918594,
129575,27,16891198,
129695,27,15390781,
129685,27,19005938,
129805,27,18386094,
129815,27,17681406,
129925,27,17415364,
129935,27,16532552,
130045,27,20290469,
130055,27,19031250,
130325,27,18741302,
130335,27,18602188,
130645,27,18219375,
130655,27,17127656,
130965,27,17369687,
130975,27,16979271,
131285,27,16408177,
131295,27,17046042,
131645,27,15018177,
131655,27,15412396,
132975,27,16172916,
132965,27,17283177,
133365,27,16547656,
133375,27,20099427,
133685,27,16357291,
133695,27,17246719,
134125,27,15048334,
134135,27,15505000,
134535,27,16912292,
134525,27,19535573,
134895,27,14848802,
134885,27,15956250,
135245,27,18344062,
135255,27,19329687,
135575,27,16538282,
135565,27,18323698,
136045,27,15336146,
136055,27,15385625,
136925,27,16537500,
136935,27,18638386,
138455,27,19454270,
138445,27,20287761,
139045,27,15958438,
139055,27,15774375,
139685,27,17295416,
139695,27,17080104,
143005,27,16407500,
143015,27,17122240,
144405,27,18262812,
144415,27,17074792,
144375,27,16285469,
144365,27,18173334,
145215,27,15014479,
145205,27,16041406,
145325,27,16236146,
145335,27,18428281,
145485,27,15554271,
145495,27,19562968,
147165,27,18262968,
147175,27,17681042,
147845,27,16772448,
147855,27,16490938,
149685,27,18543020,
149695,27,17805729,
151445,27,17563854,
151455,27,18203333,
151405,27,15113073,
151415,27,14623698,
153165,27,15148646,
153175,27,14511771,
153805,27,17449687,
153815,27,16507344,
154205,27,17248646,
154215,27,17635833,
154605,27,19769218,
154615,27,17651250,
155445,27,16335365,
155455,27,16968282,
156655,27,17083750,
156645,27,18813385,
157055,27,15363333,
157045,27,15678072,
157535,27,16586093,
157525,27,20823541,
157485,27,14469114,
157495,27,13955469,
158285,27,17419531,
158295,27,17917032,
158695,27,17809271,
158685,27,19532396,
159165,27,16498438,
159175,27,16866615,
159125,27,16958698,
159135,27,17212552,
159975,27,16021875,
159965,27,18974375,
160845,27,18526875,
160855,27,17269063,
161655,27,16432135,
161645,27,18806407,
162495,27,16125625,
162485,27,18102084,
162445,27,15428333,
162455,27,16879480,
163485,27,18609687,
163495,27,17727343,
164885,27,16127292,
164895,27,18684219,
166125,27,16776510,
166135,27,15753229,
167415,27,15680989,
167405,27,17337239,
168325,27,18847239,
168335,27,19829584,
168285,27,15765937,
168295,27,15323646,
169175,27,15154948,
169165,27,16148594,
169935,27,18281770,
169925,27,19331771,
170605,27,18519844,
170615,27,17596771,
171245,27,16932760,
171255,27,16076667,
171845,27,19609739,
171855,27,19272812,
172565,27,18376511,
172575,27,19189688,
173285,27,16429114,
173295,27,16604063,
173885,27,17768594,
173895,27,17691875,
173905,27,18516718,
7195,27,15611614,
7165,27,14625521,
7905,27,14241666,
7915,27,14314532,
8555,27,18221042,
8545,27,19780990,
9145,27,18656667,
9155,27,17875469,
9915,27,15573229,
9905,27,17253698,
10905,27,18705052,
10915,27,19306093,
14585,27,18501302,
14595,27,17897187,
16185,27,15985156,
16195,27,15451562,
16225,27,18253802,
16235,27,20627240,
16955,27,17137135,
16945,27,19178490,
17715,27,15449948,
17705,27,18045937,
18665,27,17190052,
18675,27,16611979,
19465,27,17287500,
19475,27,17444115,
19515,27,15817552,
19505,27,17922552,
20235,27,15822135,
20225,27,17325000,
20945,27,16830833,
20955,27,16900573,
21665,27,17449688,
21675,27,20716198,
22425,27,15882968,
22435,27,17725625,
22415,27,18708021,
22455,27,14093021,
22465,27,13801615,
22475,27,19334323,
23105,27,16716459,
23095,27,18809739,
23115,27,17370000,
23855,27,16557395,
23865,27,15358229,
23875,27,21574532,
24535,27,18332552,
24545,27,18264114,
24555,27,17878073,
24585,27,16952448,
24575,27,18363594,
24595,27,15599219,
25385,27,16170364,
25375,27,17912395,
25395,27,21754011,
25415,27,18708021,
25425,27,17187240,
25435,27,22298125,
26455,27,17283750,
26465,27,25288230,
26475,27,25492084,
26505,27,19277187,
26495,27,21759948,
26515,27,20327135,
27535,27,17070156,
27555,27,15782500,
27545,27,17117031,
28495,27,15060521,
28505,27,16235521,
28535,27,18431980,
28545,27,17630052,
29375,27,17189063,
29385,27,17462396,
29415,27,19587083,
29425,27,19652812,
29465,27,17742083,
29455,27,18940469,
30255,27,16931875,
30265,27,18028333,
30305,27,16232760,
30295,27,17144323,
30335,27,17446667,
30345,27,18900313,
30385,27,17749844,
30375,27,19148386,
31055,27,17189896,
31065,27,17120886,
31095,27,16512448,
31105,27,18043542,
31145,27,17498750,
31135,27,18717032,
31175,27,18269428,
31185,27,18516406,
31935,27,16753282,
31945,27,15517448,
31975,27,14340937,
31985,27,15673646,
32015,27,16353438,
32025,27,17478802,
32055,27,19413802,
32065,27,20371562,
32935,27,18263021,
32945,27,15762500,
32975,27,14312396,
33015,27,17456823,
33025,27,18090989,
33055,27,16670469,
33065,27,17342552,
33105,27,17863958,
33095,27,18630417,
33135,27,17563594,
33145,27,17090104,
34015,27,16514531,
34025,27,19341615,
34065,27,14185781,
34055,27,15705417,
34095,27,17357083,
34105,27,16418281,
34135,27,17322239,
34125,27,22154531,
34145,27,19080105,
34155,27,16576302,
34955,27,15655677,
34945,27,18366562,
34935,27,16193594,
35905,27,19630521,
35915,27,23282187,
35885,27,21173334,
35895,27,21455260,
36665,27,18613802,
36675,27,17524584,
36655,27,17064011,
37405,27,18205260,
37415,27,16426615,
37425,27,17408854,
37435,27,17617291,
38575,27,20043698,
38585,27,19916198,
38565,27,16644115,
38595,27,19515573,
39235,27,17706042,
39225,27,20543073,
39215,27,15270156,
39905,27,19218594,
39915,27,17033594,
40335,27,18070677,
40345,27,16808125,
40355,27,17493646,
40325,27,18388698,
40775,27,17704844,
40785,27,18669844,
40795,27,17721823,
41245,27,19121250,
41265,27,15980729,
41255,27,17611198,
41275,27,17001927,
41495,27,15155990,
41505,27,14949531,
42195,27,16637344,
42165,27,17640833,
42175,27,17546250,
42185,27,16829271,
42495,27,16713750,
42505,27,18430208,
42515,27,15147812,
42655,27,19232188,
42665,27,18339479,
42675,27,16235052,
42645,27,15320312,
42775,27,16883959,
42785,27,17100730,
42795,27,14876562,
42905,27,18053958,
42915,27,17740886,
42885,27,17408021,
42895,27,18390000,
42965,27,15266406,
42975,27,15615365,
43045,27,16090209,
43055,27,17257240,
43065,27,16312239,
43075,27,14220729,
43155,27,15286354,
43135,27,15863802,
43125,27,20600990,
43145,27,14185573,
43245,27,16875678,
43255,27,17389895,
43265,27,17510469,
43275,27,15077083,
43325,27,15567135,
43345,27,16605781,
43335,27,17896562,
43825,27,16358541,
43815,27,19495364,
43835,27,15664948,
43915,27,17532240,
43885,27,20937865,
43895,27,15054375,
43905,27,14873229,
43965,27,17885365,
43975,27,18179740,
43985,27,15537865,
44065,27,15551563,
44075,27,15564583,
44055,27,15926823,
44045,27,19336302,
44125,27,15339063,
44155,27,17633906,
44145,27,15853229,
44135,27,17942761,
44255,27,18021615,
44265,27,18744479,
44245,27,20271458,
44275,27,18336406,
44335,27,15592604,
44345,27,15038333,
44355,27,18325260,
44325,27,15685365,
44415,27,20393281,
44425,27,18403230,
44435,27,17101145,
44495,27,17372604,
44505,27,18253073,
44485,27,16862656,
44515,27,16262604,
44575,27,15539740,
44585,27,16251459,
44565,27,20666823,
44595,27,17409584,
45055,27,16725208,
45065,27,14488698,
45045,27,15014218,
45075,27,16542500,
45145,27,17373803,
45155,27,17765833,
45135,27,15436355,
45215,27,14557968,
45225,27,16312291,
45235,27,14173177,
45315,27,17229114,
45285,27,16127864,
45305,27,14496875,
45295,27,15344635,
45385,27,16420885,
45375,27,19344375,
45395,27,18978073,
45445,27,17524791,
45455,27,16712916,
45465,27,14550937,
45475,27,15082031,
45555,27,15724791,
45545,27,17427604,
45605,27,17496094,
45625,27,18126198,
45615,27,22410834,
45635,27,19771146,
45695,27,16434323,
45705,27,17095521,
45685,27,14358073,
45715,27,14533437,
45795,27,17171927,
45765,27,18747291,
45785,27,16443229,
46215,27,16634271,
46225,27,18013334,
46205,27,13473021,
46235,27,14559166,
46325,27,14915521,
46335,27,16119740,
46345,27,16021302,
46355,27,16422552,
46425,27,16285469,
46435,27,15619010,
46415,27,14343229,
46405,27,13722916,
46485,27,14747656,
46495,27,21627812,
46505,27,17167448,
46515,27,17401458,
46585,27,17354948,
46575,27,17818229,
46595,27,14672812,
46565,27,16227084,
46675,27,14535625,
46655,27,13767292,
46645,27,14508959,
46745,27,15168438,
46755,27,17769375,
46725,27,13645469,
46815,27,15140833,
46825,27,17204323,
46805,27,15692968,
46835,27,16284271,
46885,27,17160989,
46915,27,19525208,
46905,27,17682448,
46895,27,15684740,
46975,27,13978541,
46965,27,15605260,
46985,27,15956614,
47395,27,15726146,
47385,27,18722708,
47365,27,16667969,
47375,27,16823229,
47505,27,15623177,
47495,27,18216563,
47485,27,15744635,
47515,27,19602343,
47585,27,15017657,
47595,27,16857031,
47645,27,15401198,
47655,27,17330729,
47665,27,21848438,
47755,27,15527500,
47745,27,17065730,
47725,27,16030469,
47735,27,15820521,
47935,27,16577031,
47945,27,18131979,
47955,27,14316771,
47925,27,16904688,
48145,27,15134948,
48155,27,17983750,
48475,27,17548855,
48465,27,19159479,
48445,27,15051198,
48455,27,15506510,
48775,27,16177291,
48785,27,15892500,
48795,27,17151719,
49105,27,19515885,
49115,27,19362864,
49095,27,18553594,
49085,27,18985625,
49705,27,14504896,
49695,27,16355989,
49715,27,13600833,
50015,27,20808854,
50025,27,18717084,
50005,27,18777969,
50035,27,19769010,
50265,27,18501562,
50275,27,18576979,
50255,27,18915052,
50545,27,15174896,
50535,27,17552448,
50555,27,14939062,
50865,27,16576771,
50875,27,17641302,
51185,27,16398698,
51195,27,16285417,
51165,27,16943438,
51175,27,15979635,
51425,27,16501042,
51435,27,16725313,
51415,27,17217865,
51405,27,19279427,
51665,27,18949844,
51675,27,17750417,
51655,27,15274895,
51645,27,13593490,
51975,27,18606615,
51985,27,17480729,
51995,27,15619948,
51965,27,16974219,
52215,27,16869688,
52205,27,17854427,
52225,27,15593386,
52235,27,13897032,
53375,27,17365156,
53385,27,17656823,
53365,27,16984114,
53395,27,16474584,
53615,27,17716980,
53625,27,17973645,
53605,27,15946198,
53635,27,15082239,
53855,27,17525000,
53865,27,17272135,
53875,27,17487604,
53845,27,16940312,
50865,27,19160521,
50875,27,20947916,
50855,27,16784271,
50845,27,15600468,
50525,27,16967657,
50535,27,18336302,
50545,27,18373594,
50555,27,19196562,
50265,27,19071667,
50255,27,20054792,
50245,27,14939428,
50275,27,15729688,
50025,27,18185572,
50035,27,19817031,
50005,27,17633802,
50015,27,17875261,
49695,27,18976042,
49685,27,19456510,
49705,27,17461302,
49105,27,18455781,
49095,27,19698594,
49115,27,16619583,
49085,27,18436094,
48775,27,16581927,
48785,27,17556458,
48765,27,17736875,
48795,27,16481979,
49715,27,15797812,
54145,27,17960834,
54155,27,15987448,
54125,27,15959739,
54135,27,15975885,
54365,27,17564063,
54375,27,14914114,
54385,27,19414063,
54395,27,16072656,
54625,27,17530104,
54615,27,20846875,
54635,27,18140313,
54605,27,15683490,
54875,27,15679375,
54865,27,16851042,
54845,27,15399062,
54855,27,18187032,
55065,27,16375677,
55055,27,18042917,
55045,27,20180989,
55075,27,19748333,
55235,27,18351250,
55205,27,18440729,
55215,27,16674218,
55225,27,20585260,
55305,27,16202969,
55315,27,15824427,
55295,27,17015469,
55595,27,17624532,
55565,27,17265833,
55575,27,14731875,
55585,27,13826198,
55675,27,17492135,
55665,27,21533698,
55655,27,17297291,
55725,27,17034375,
55755,27,19123229,
55735,27,17411875,
55745,27,15799063,
55805,27,17204323,
55815,27,17513750,
55825,27,17470833,
55835,27,17253958,
55905,27,16152396,
55915,27,16666146,
55885,27,14979844,
55895,27,18862500,
55975,27,17313177,
55985,27,16343593,
