quality,ts,
84976,15,14391563,
85000,15,17783646,
85008,15,15086511,
85032,15,14044063,
85040,15,14125989,
85064,15,18575052,
85072,15,15632813,
85096,15,15302552,
85104,15,16784739,
85128,15,15542865,
85136,15,14793281,
85160,15,20408177,
85168,15,15978541,
85192,15,15297135,
85200,15,15848021,
85224,15,15512396,
85232,15,15203490,
85256,15,15120104,
85264,15,14541875,
85288,15,17950313,
85296,15,16458281,
87496,15,18064062,
87504,15,14992031,
87528,15,15738020,
87536,15,14340573,
87560,15,17429218,
87568,15,15542239,
87592,15,18249479,
87600,15,17789843,
89960,15,14136771,
89968,15,17862135,
89992,15,15304636,
90000,15,13881198,
90024,15,15274271,
90032,15,14416406,
92040,15,17481198,
92048,15,14640573,
92072,15,20439844,
92080,15,15915781,
94248,15,18187969,
94256,15,14962292,
94280,15,16325156,
94288,15,14843021,
96968,15,16080365,
96976,15,16103802,
97000,15,14602865,
97008,15,16956875,
98440,15,14738593,
98448,15,14656198,
98472,15,17457760,
99912,15,16002344,
99920,15,14943542,
99944,15,15857500,
99952,15,18875260,
101416,15,22620677,
101448,15,18450156,
101456,15,15676511,
101480,15,17602969,
102920,15,16495364,
102928,15,14153594,
102952,15,15356354,
102960,15,15479323,
102984,15,16420000,
105544,15,15907656,
105552,15,14655834,
105576,15,13982708,
105584,15,16912240,
105608,15,17947656,
105616,15,16907552,
109800,15,16121979,
109808,15,15496719,
109832,15,16079896,
109840,15,19169843,
109864,15,17225625,
109872,15,16331406,
109896,15,22701875,
109904,15,19036354,
109928,15,16934167,
109936,15,16390521,
109960,15,18897084,
109968,15,17901927,
118504,15,16429896,
118512,15,14945625,
118536,15,15175833,
118544,15,15263177,
118568,15,22293177,
118576,15,16195260,
118600,15,18686407,
118608,15,18609583,
118632,15,15518386,
118640,15,15367708,
118664,15,17628854,
118672,15,17220313,
118696,15,16654688,
118704,15,15524219,
118728,15,15932188,
109992,15,16372656,
110000,15,14843802,
110024,15,18484948,
110032,15,17560781,
110056,15,15715729,
110064,15,16438385,
110088,15,16600625,
110096,15,14919375,
110120,15,14488958,
110128,15,16525104,
110152,15,16368281,
110160,15,14676927,
110184,15,16100469,
110192,15,14262865,
110216,15,14357969,
110224,15,14085625,
110248,15,17611771,
110256,15,15633542,
110280,15,15719010,
110288,15,15731667,
105640,15,16405000,
105648,15,16680989,
105672,15,18405886,
105680,15,15406718,
105704,15,15666927,
105712,15,15249896,
105736,15,15704636,
105744,15,15066979,
105768,15,14899844,
105776,15,15479218,
105800,15,15626145,
105808,15,14058594,
105832,15,15712916,
105840,15,13846302,
105864,15,15103125,
105872,15,16120990,
105896,15,20215312,
105904,15,17410729,
105928,15,15127552,
105936,15,15452448,
105960,15,16599271,
105968,15,15333229,
105992,15,15323489,
106000,15,18051250,
103016,15,14238177,
103024,15,15439010,
103048,15,18276042,
103056,15,16570000,
103080,15,15182240,
103088,15,15676771,
103112,15,14225208,
103120,15,15268334,
103144,15,16133750,
103152,15,14143178,
103176,15,14351354,
103184,15,14449167,
103208,15,15323073,
103216,15,13727187,
103240,15,17403698,
103248,15,15613906,
103272,15,15660677,
103280,15,14822865,
103304,15,13646823,
103312,15,14185885,
103336,15,14144166,
103344,15,16233489,
103368,15,16080521,
103376,15,13600781,
103400,15,13975573,
103408,15,13806198,
103432,15,19839948,
103440,15,16697084,
103464,15,17256146,
103472,15,15636042,
101512,15,14791875,
101520,15,16400468,
101544,15,17887657,
101552,15,15074115,
101584,15,13687187,
101576,15,15471563,
101608,15,14731562,
101616,15,14502760,
101640,15,14072813,
101648,15,15691823,
101672,15,19263646,
101680,15,13363906,
99976,15,18523750,
99984,15,15901146,
100008,15,21205990,
100016,15,20571614,
100040,15,16849375,
100048,15,16323645,
100072,15,16159219,
100080,15,14023229,
98568,15,15438385,
98576,15,15140833,
98600,15,16217500,
98608,15,13825312,
98632,15,15266562,
98640,15,18815573,
97064,15,15621354,
97072,15,14970157,
97096,15,14756719,
97104,15,13286771,
97128,15,15197552,
97136,15,14941979,
94312,15,15361094,
94320,15,14350000,
94344,15,15200000,
94352,15,15349219,
94376,15,17172553,
94384,15,17706250,
92104,15,13780938,
92136,15,14525521,
92144,15,14292605,
92168,15,16847135,
92176,15,15036093,
92200,15,19171198,
90056,15,18179740,
90064,15,15219323,
90088,15,16349480,
90096,15,14903855,
90120,15,17905573,
90128,15,16578489,
87624,15,17203646,
87632,15,14419635,
87656,15,14745469,
87664,15,13378229,
85320,15,16308437,
85328,15,14020625,
85352,15,16550052,
85360,15,14007500,
59752,15,15037031,
59784,15,14091094,
59792,15,14521250,
59816,15,17143281,
42056,15,17535208,
42064,15,17158646,
42088,15,14996510,
42096,15,13837865,
4744,15,16421614,
4752,15,15549792,
4776,15,17329635,
4784,15,15546979,
96168,15,15528906,
96200,15,15992239,
96208,15,15354114,
96232,15,18338386,
96240,15,14468541,
1800,15,17167396,
1808,15,15357500,
1832,15,16050730,
1840,15,15197604,
1864,15,15036042,
1872,15,16597083,
1896,15,15854167,
1904,15,15836510,
1928,15,14575781,
1936,15,15944687,
1960,15,15882344,
1968,15,15620156,
1992,15,18068594,
2000,15,15169740,
2024,15,16450729,
2032,15,16890521,
2056,15,15759427,
2064,15,15793073,
2088,15,14544323,
2096,15,15481407,
2120,15,18561614,
2128,15,14899896,
2152,15,16086355,
2160,15,14467968,
2184,15,14737604,
2192,15,13715052,
2216,15,17127031,
2224,15,14142708,
2248,15,16241198,
2256,15,15710365,
2280,15,14140312,
2288,15,14098125,
2312,15,16080469,
2320,15,13827761,
2344,15,17492135,
2352,15,15756042,
2376,15,15833750,
2384,15,15042812,
2408,15,16296406,
2416,15,14479271,
2440,15,15008906,
2448,15,14081667,
2472,15,15277448,
2480,15,15286093,
2504,15,17034323,
2512,15,14773802,
2536,15,16489114,
2544,15,14938541,
2568,15,14238073,
2576,15,14603125,
96264,15,15175208,
96272,15,14072760,
96296,15,14263542,
96304,15,15245156,
96328,15,17486042,
96336,15,16716979,
96360,15,16591198,
96368,15,20639739,
96392,15,19727187,
96400,15,18747604,
2600,15,18386667,
2632,15,14496927,
2640,15,14300781,
2664,15,17842657,
2672,15,16687343,
2696,15,20162605,
2704,15,16360312,
2728,15,14700260,
2736,15,14265000,
2760,15,18350312,
2768,15,15045990,
2792,15,15153750,
2800,15,15480469,
2824,15,15864583,
2832,15,15050208,
2856,15,15675156,
2864,15,16178750,
2888,15,14883438,
2896,15,14982291,
2920,15,15196614,
2928,15,15530625,
2952,15,16850209,
2960,15,15768802,
2984,15,17202500,
2992,15,15300677,
3016,15,15684896,
3024,15,15054792,
3048,15,15479896,
3056,15,14442865,
3080,15,15754323,
3088,15,20035521,
3112,15,16851979,
3120,15,14995834,
3144,15,22626146,
3152,15,15296459,
3176,15,17773593,
3184,15,14990677,
3208,15,17082448,
3216,15,15202605,
3240,15,14463229,
3248,15,14413958,
3272,15,17101927,
3280,15,14830625,
3304,15,19056563,
3312,15,17412604,
3336,15,18272188,
3344,15,17890573,
3368,15,17929584,
3376,15,14606927,
3400,15,14709739,
3408,15,15584322,
3432,15,16578490,
3440,15,14070885,
3464,15,17405573,
3472,15,15553854,
3496,15,16516198,
3504,15,14380885,
3528,15,16683698,
3536,15,13715937,
3560,15,17602708,
3568,15,14946094,
3592,15,15442136,
3600,15,14391041,
3624,15,17691093,
3632,15,15955104,
3656,15,15396458,
3664,15,15293594,
3688,15,14321563,
3696,15,14127343,
3720,15,14819011,
3728,15,14013281,
3752,15,18095781,
3760,15,18106406,
96424,15,17754323,
96432,15,22048073,
96456,15,16749948,
96464,15,14617760,
96488,15,18418281,
96496,15,15254167,
96520,15,16090937,
96528,15,15362396,
4808,15,15897864,
4816,15,13665573,
4840,15,17093281,
4848,15,15302396,
4880,15,13969791,
4872,15,15227865,
42120,15,16546250,
42128,15,14967500,
42152,15,16659218,
42160,15,14126719,
42184,15,20305833,
42192,15,14861093,
59880,15,17250000,
59888,15,14163438,
59912,15,14526719,
59920,15,16782344,
85384,15,15480677,
85416,15,15067500,
85424,15,13981250,
85448,15,13952344,
85456,15,15283541,
87688,15,15594739,
87720,15,14109948,
87728,15,15709531,
87736,15,15709270,
90152,15,15118646,
90160,15,16593125,
90168,15,14807917,
90192,15,14167813,
90200,15,15957083,
92240,15,15131250,
92248,15,14773698,
94416,15,15873489,
94424,15,15961459,
97200,15,15630938,
97208,15,14723021,
97232,15,17987135,
97240,15,15134583,
98704,15,15956406,
98712,15,17919792,
100144,15,15912292,
100152,15,15213281,
101712,15,16309218,
101720,15,15750520,
103504,15,16307916,
103536,15,15303334,
103544,15,14939167,
106032,15,14958802,
106040,15,14388125,
110320,15,16400000,
110328,15,14593906,
118768,15,20925520,
118776,15,15692188,
126384,15,15531718,
126392,15,14358386,
133232,15,16153698,
133240,15,15647188,
133256,15,15551823,
133264,15,18254219,
5208,15,14699792,
5192,15,14451458,
5200,15,15121249,
14456,15,14972395,
14440,15,16292135,
14448,15,15828334,
20688,15,17532812,
20696,15,17698802,
20680,15,16567292,
20672,15,17888750,
28440,15,16644531,
28416,15,17032761,
28424,15,22051302,
28432,15,14760365,
33672,15,21077500,
33680,15,18192239,
33688,15,14577136,
34992,15,16491823,
35000,15,18449115,
34984,15,16854323,
34976,15,13875833,
35992,15,15139532,
35984,15,18206302,
35968,15,15781667,
35976,15,14235417,
36904,15,16474636,
36912,15,15107135,
36920,15,15009480,
37848,15,14726145,
37824,15,14809167,
37832,15,15160625,
37840,15,16769218,
39576,15,17114896,
39568,15,17468750,
39552,15,16337865,
42464,15,19073750,
42472,15,18423490,
42488,15,15554479,
42480,15,15252709,
44400,15,17025730,
44408,15,14883697,
45184,15,16057136,
45192,15,15631563,
45200,15,18572656,
45208,15,17055209,
46120,15,14987083,
46128,15,14486094,
46112,15,19239166,
47304,15,17520365,
47312,15,17600365,
47320,15,14190834,
47296,15,15805521,
48280,15,15248854,
48256,15,19793750,
48264,15,16321823,
48272,15,16690104,
49256,15,13467968,
49264,15,15537552,
49272,15,16188334,
50248,15,14312292,
50256,15,17066563,
50264,15,20012240,
52096,15,14726355,
52104,15,15374479,
56384,15,19650833,
56392,15,18957969,
56400,15,16712292,
60096,15,17665105,
60104,15,17808281,
62944,15,16160572,
62952,15,15125886,
62912,15,17355677,
62920,15,17485417,
66048,15,16049792,
66056,15,14629219,
70120,15,15358385,
70112,15,17564375,
75808,15,17126094,
75816,15,16794479,
79712,15,15445260,
79720,15,20432031,
81664,15,15645625,
81672,15,17379948,
83168,15,16696823,
83176,15,15177708,
84384,15,16625677,
84392,15,14072656,
84480,15,16165729,
84488,15,16736979,
85696,15,16123334,
85704,15,21546615,
85856,15,17075417,
85864,15,19607656,
85824,15,16316615,
85832,15,15687396,
85952,15,15893959,
85960,15,17064062,
86048,15,15878906,
86056,15,14768906,
86176,15,15705938,
86184,15,16580209,
86336,15,14428541,
86344,15,13777239,
86304,15,18800208,
86312,15,16692500,
86504,15,14039791,
86496,15,17540677,
86624,15,14782083,
86632,15,15429011,
86848,15,15474323,
86856,15,14342395,
86816,15,16186667,
86824,15,15583541,
87008,15,15401250,
87016,15,16578854,
88000,15,16732083,
88008,15,17593437,
87968,15,15365677,
87976,15,17687031,
88128,15,14988594,
88136,15,19893750,
88320,15,17472708,
88328,15,15461615,
88288,15,16895156,
88296,15,18021979,
88480,15,14738594,
88488,15,13788698,
88640,15,16260417,
88648,15,15799532,
88608,15,16942240,
88616,15,16042656,
88800,15,16528490,
88808,15,15628386,
88960,15,17556823,
88968,15,18537500,
89128,15,14458073,
89120,15,16515885,
89088,15,15267604,
89096,15,13287552,
89288,15,15249323,
89280,15,18918437,
89248,15,15503542,
89256,15,18502448,
89264,15,16540781,
89448,15,15662968,
89440,15,20983281,
89456,15,15210625,
89408,15,16152292,
89416,15,17083854,
89424,15,22016875,
90400,15,17849428,
90408,15,15182240,
90416,15,16100625,
90528,15,14671979,
90536,15,15561042,
90544,15,13996250,
90688,15,21164740,
90696,15,18071771,
90664,15,16646458,
90672,15,18906771,
90656,15,24061042,
90816,15,16533489,
90824,15,20150625,
90832,15,19780312,
90784,15,13726979,
90792,15,15393438,
90800,15,15749479,
90944,15,17666198,
90952,15,14972135,
90960,15,14318593,
90912,15,13737344,
90920,15,18150052,
91040,15,14663802,
91048,15,13240469,
91136,15,14938906,
91144,15,21227500,
91264,15,17448021,
91272,15,18342656,
91232,15,15190833,
91240,15,14213802,
91392,15,16514114,
91400,15,15437292,
91488,15,17293489,
91496,15,16318907,
92480,15,16109062,
92488,15,15073386,
92448,15,16895365,
92456,15,19955208,
92576,15,16755260,
92584,15,18117864,
92736,15,17474062,
92744,15,16789270,
92704,15,21658386,
92832,15,15661979,
92840,15,14144948,
92960,15,17766406,
92968,15,16469844,
93088,15,18273073,
93096,15,15397448,
93056,15,15260417,
93064,15,20139479,
93216,15,16499114,
93224,15,16834948,
93312,15,16407187,
93320,15,15350104,
93440,15,20551875,
93448,15,16310260,
93568,15,16264896,
93576,15,17483229,
94592,15,16483906,
94600,15,14546458,
94720,15,15602552,
94728,15,18959375,
94816,15,17804479,
94824,15,15529583,
94912,15,14482084,
94920,15,17648542,
95048,15,15904844,
95040,15,19024062,
95136,15,17141718,
95144,15,19345416,
95264,15,16661303,
95272,15,16211406,
95360,15,18797083,
95368,15,20873230,
95456,15,17836666,
95464,15,16484584,
95584,15,15765938,
95592,15,15821458,
97344,15,20256667,
97352,15,16835104,
97440,15,17826510,
97448,15,17175990,
97552,15,18152291,
97560,15,16781198,
97536,15,14577760,
97648,15,15448855,
97656,15,17550938,
97744,15,15782188,
97752,15,21823178,
97848,15,15380573,
97840,15,18618021,
97968,15,17992448,
97976,15,14131302,
98064,15,17585156,
98072,15,15137291,
98160,15,17110104,
98168,15,15575365,
98256,15,15875521,
98264,15,16595104,
98800,15,17636927,
98808,15,15780885,
98896,15,16069375,
98904,15,14942812,
98992,15,18093594,
99000,15,14709010,
99088,15,20130260,
99096,15,15843698,
99184,15,17119531,
99192,15,16341302,
99288,15,14477292,
99280,15,18681875,
99384,15,14889114,
99376,15,15605313,
99472,15,17302031,
99480,15,16690573,
99568,15,16607396,
99576,15,14616094,
99664,15,15436354,
99672,15,20362656,
99656,15,16998229,
100224,15,18480365,
100248,15,18445781,
100232,15,16060000,
100320,15,17342187,
100328,15,21472135,
100416,15,16456302,
100424,15,17147447,
100544,15,16079583,
100552,15,14895260,
100648,15,15486666,
100640,15,18001771,
100736,15,16600989,
100744,15,15205729,
100832,15,16629323,
100840,15,15705469,
100928,15,17214479,
100936,15,15432135,
101056,15,17402916,
101064,15,16058281,
101184,15,17665573,
101192,15,16787656,
101824,15,16289218,
101832,15,16306094,
101920,15,17244792,
101928,15,18472240,
102016,15,16678646,
102024,15,16213594,
102112,15,17187760,
102120,15,16700885,
102208,15,18049896,
102216,15,17269115,
102304,15,15373020,
102312,15,15563073,
102408,15,19793021,
102400,15,21495573,
102496,15,15929739,
102504,15,15974428,
102624,15,16840677,
102632,15,15483386,
102720,15,15932865,
102728,15,16613438,
103648,15,16805521,
103656,15,21443489,
103744,15,16675885,
103752,15,16949323,
103840,15,17918229,
103848,15,17640938,
103936,15,15939375,
103944,15,17151562,
104032,15,18735000,
104040,15,17253334,
104264,15,16894062,
104256,15,20404480,
104512,15,15915625,
104520,15,15898855,
104768,15,14944583,
104776,15,14676875,
105024,15,15728333,
105032,15,15935573,
105320,15,17239583,
105312,15,19105260,
106368,15,15682605,
106376,15,15697344,
106688,15,15052135,
106696,15,14415000,
106944,15,16516928,
106952,15,16247448,
107304,15,15318541,
107296,15,16848073,
107616,15,16713958,
107624,15,15574896,
107912,15,15862761,
107904,15,17486042,
108192,15,18030625,
108200,15,17961406,
108448,15,17969740,
108456,15,16961302,
108832,15,16281146,
108840,15,15109115,
109536,15,15985729,
109544,15,15736198,
110752,15,16101563,
110760,15,15932031,
111232,15,16974739,
111240,15,17659843,
111744,15,15796302,
111752,15,16593750,
114400,15,16737812,
114408,15,22399115,
115520,15,16935521,
115528,15,16343594,
115488,15,16448229,
115496,15,14165365,
116160,15,16315729,
116168,15,16546250,
116256,15,16109063,
116264,15,16676823,
116384,15,16263854,
116392,15,14521979,
117728,15,16328854,
117736,15,15202031,
118272,15,16493646,
118280,15,15532187,
119744,15,17708438,
119752,15,16928646,
121160,15,16767917,
121152,15,21402604,
121120,15,17846980,
121128,15,18603385,
122528,15,15720000,
122536,15,15862292,
123048,15,16924584,
123040,15,21333125,
123360,15,16049948,
123368,15,14450729,
123680,15,15486771,
123688,15,18581093,
124352,15,16974271,
124360,15,16941979,
125312,15,16853698,
125320,15,19579532,
125632,15,15294218,
125640,15,17274531,
126016,15,20363386,
126024,15,18541459,
125984,15,18578542,
125992,15,17576406,
126624,15,16905261,
126632,15,15800104,
126944,15,16493802,
126952,15,15298438,
127328,15,16366093,
127336,15,21389218,
127296,15,16950729,
127304,15,18258021,
127968,15,16575730,
127976,15,15287344,
128672,15,16525989,
128680,15,15003020,
129312,15,16088021,
129320,15,15400521,
129984,15,18852604,
129992,15,18525000,
129952,15,19391927,
129960,15,16214011,
130784,15,16056771,
130792,15,15673125,
131904,15,15539427,
131912,15,18126562,
132896,15,16514844,
132904,15,16092343,
133920,15,16117605,
133928,15,17285989,
134656,15,18280730,
134664,15,17125052,
134624,15,15208594,
134632,15,19364271,
135328,15,15042760,
135336,15,16263385,
135936,15,17548073,
135944,15,15540729,
136480,15,18564375,
136488,15,17852604,
136992,15,15890417,
137000,15,16481927,
137472,15,17258646,
137480,15,16087604,
138048,15,15143230,
138056,15,14110937,
138624,15,14876875,
138632,15,16405208,
139112,15,14343802,
139104,15,18784166,
139120,15,15663906,
5752,15,16573125,
5728,15,15378281,
6320,15,16875208,
6328,15,16315886,
6832,15,17511094,
6840,15,16085990,
7312,15,14818958,
7320,15,14056250,
7928,15,15434948,
7920,15,19236302,
8720,15,18092240,
8728,15,15859532,
11664,15,17032605,
11672,15,15524375,
12944,15,17189844,
12952,15,18072448,
12984,15,16499740,
12976,15,19446719,
13552,15,18030364,
13560,15,16316666,
14160,15,16616615,
14168,15,14863281,
14928,15,15902291,
14936,15,15258073,
15568,15,15800416,
15576,15,15233177,
15600,15,14834271,
15608,15,14117760,
16176,15,16916198,
16184,15,16526667,
16752,15,15900573,
16760,15,19282187,
17328,15,17322864,
17336,15,15549115,
17936,15,16887344,
17944,15,16164010,
17928,15,23252084,
17960,15,15851615,
17976,15,15401302,
17968,15,17044375,
18472,15,14468333,
18480,15,15572500,
18488,15,17344167,
19080,15,15136250,
19088,15,15705469,
19096,15,16777708,
19624,15,19045260,
19632,15,18299219,
19640,15,20863125,
19656,15,18572292,
19664,15,16432500,
19672,15,20283438,
20296,15,15201666,
20304,15,19264687,
20312,15,22546407,
20328,15,17279219,
20336,15,19516770,
20344,15,20738333,
21160,15,18938021,
21168,15,20025989,
21176,15,21556823,
21192,15,18144427,
21200,15,17487500,
21208,15,20936458,
22032,15,17331928,
22024,15,20462813,
22040,15,16735781,
22792,15,15116250,
22800,15,15040365,
22824,15,16922187,
22832,15,16873125,
23504,15,16230364,
23496,15,16577292,
23528,15,15343906,
23536,15,16710156,
23560,15,15302500,
23568,15,17227084,
24200,15,19376927,
24208,15,17713021,
24232,15,15987084,
24240,15,15502552,
24264,15,14913750,
24272,15,18224583,
24296,15,15878125,
24304,15,17433593,
24840,15,15525937,
24848,15,16068750,
24872,15,14657448,
24880,15,15392396,
24912,15,14186198,
24904,15,16548594,
24936,15,16866823,
24944,15,17459583,
25544,15,15474583,
25552,15,19839948,
25576,15,16204271,
25584,15,15908229,
25608,15,15546979,
25616,15,17401041,
25640,15,17811094,
25648,15,17027240,
26344,15,15012187,
26352,15,17260729,
26376,15,17226198,
26384,15,14951927,
26416,15,16116303,
26408,15,20126563,
26440,15,19361615,
26448,15,17763021,
26480,15,15176146,
26472,15,17852396,
26512,15,15568177,
26504,15,17391979,
27216,15,15198541,
27208,15,19995364,
27240,15,15731146,
27248,15,14876614,
27272,15,16694219,
27280,15,21068073,
27304,15,17657291,
27296,15,23518073,
27312,15,19046146,
27320,15,16036302,
27952,15,15963125,
27960,15,16000781,
27944,15,14906302,
28720,15,18158593,
28728,15,16659062,
28704,15,17462344,
28712,15,15569636,
29328,15,21157761,
29320,15,18836354,
29336,15,19200313,
29920,15,18564635,
29928,15,19118125,
29936,15,18488229,
29944,15,15634739,
30856,15,18625156,
30864,15,17698645,
30872,15,15924427,
30848,15,14993854,
31376,15,16804427,
31384,15,19169010,
31368,15,14207031,
31920,15,14505938,
31928,15,15183489,
32264,15,16354740,
32256,15,17914844,
32280,15,18947135,
32272,15,14677032,
32616,15,16555000,
32624,15,17856511,
32632,15,15912812,
32992,15,14794583,
33000,15,15071979,
33008,15,16164271,
33016,15,15110573,
33192,15,16478854,
33200,15,15498750,
33752,15,17625990,
33728,15,15843386,
33736,15,20609583,
33744,15,16353178,
33992,15,16302344,
34000,15,14749375,
34008,15,17453021,
34120,15,17502291,
34128,15,16806875,
34136,15,15510573,
34112,15,17373593,
34216,15,16166823,
34224,15,17041094,
34232,15,16559479,
34320,15,17046094,
34328,15,15737708,
34312,15,14625729,
34304,15,18788020,
34368,15,17033698,
34376,15,15474114,
34432,15,19487864,
34440,15,17359583,
34448,15,15683437,
34456,15,13857031,
34520,15,20940625,
34496,15,18743542,
34512,15,14219896,
34504,15,16427969,
34592,15,15732188,
34600,15,15973282,
34608,15,17234114,
34616,15,20484636,
34656,15,14768125,
34664,15,13965260,
34672,15,15269375,
35048,15,17655781,
35056,15,18284687,
35064,15,16262657,
35128,15,20179323,
35104,15,16361354,
35112,15,17295625,
35120,15,14791146,
35168,15,15631719,
35176,15,16656198,
35184,15,15653490,
35248,15,15803854,
35256,15,15860468,
35240,15,18161406,
35232,15,16747448,
35320,15,17396198,
35296,15,15392709,
35304,15,15946094,
35312,15,15570885,
35400,15,17673125,
35408,15,16697396,
35392,15,19250261,
35416,15,20265312,
35472,15,14725937,
35464,15,18090573,
35456,15,17131979,
35480,15,18000209,
35528,15,18117500,
35536,15,18231406,
35544,15,16133854,
35600,15,16949115,
35592,15,21355260,
35584,15,18911875,
35608,15,17901563,
35648,15,15339688,
35656,15,17123698,
35664,15,16000469,
35672,15,18524219,
36040,15,16201094,
36048,15,17006197,
36056,15,14838385,
36032,15,18009323,
36112,15,14757291,
36120,15,15953385,
36104,15,14194844,
36168,15,15844063,
36176,15,17016406,
36184,15,14877969,
36248,15,18737812,
36224,15,18209844,
36232,15,16478750,
36240,15,16074375,
36296,15,16802188,
36304,15,14844791,
36312,15,15248177,
36352,15,15280104,
36360,15,14901875,
36368,15,13709219,
36376,15,15386302,
36432,15,15684115,
36440,15,15857240,
36488,15,15192605,
36480,15,18819895,
36496,15,23406927,
36504,15,14820104,
36552,15,17209271,
36560,15,22742395,
36568,15,16523906,
36544,15,18091770,
36632,15,17243073,
36608,15,17664687,
36624,15,15916614,
36968,15,16725105,
36976,15,18090104,
36960,15,14425417,
36984,15,15404427,
37056,15,19236667,
37064,15,16881406,
37072,15,17523438,
37080,15,16329739,
37136,15,15308229,
37144,15,16450729,
37128,15,14864896,
37120,15,14947240,
37192,15,15136667,
37184,15,16822604,
37200,15,15689635,
37208,15,15253698,
37256,15,17345417,
37264,15,16488802,
37272,15,19127604,
37248,15,18806771,
37336,15,19143854,
37320,15,15613177,
37312,15,18104167,
37392,15,15320468,
37400,15,15457136,
37376,15,15470833,
37448,15,15902239,
37456,15,15424479,
37464,15,14620521,
37440,15,17078281,
37528,15,16172969,
37504,15,18816719,
37520,15,14814167,
37512,15,15847448,
37568,15,15283386,
37576,15,14352657,
37584,15,14981250,
37904,15,13386667,
37912,15,15722032,
37896,15,15286823,
37888,15,14012188,
38000,15,16033333,
37992,15,18864479,
38008,15,15940104,
37984,15,14380260,
38064,15,14939635,
38072,15,15238229,
38112,15,15056198,
38120,15,17201198,
38128,15,20784792,
38192,15,13778490,
38200,15,15982135,
38176,15,16268542,
38184,15,14402708,
38344,15,16574531,
38352,15,16383333,
38360,15,13935886,
38336,15,16824687,
38512,15,15360521,
38520,15,15826407,
38768,15,18216823,
38776,15,15796406,
38752,15,17150781,
38760,15,14336771,
39016,15,15231042,
39024,15,18000833,
39032,15,15930677,
39280,15,21707656,
39288,15,20699427,
39264,15,19487344,
39272,15,16087968,
39752,15,19537344,
39760,15,14646146,
39768,15,16028542,
40008,15,16140052,
40000,15,16908698,
40024,15,17513438,
40016,15,14917709,
40208,15,16887292,
40216,15,15902917,
40200,15,16618281,
40424,15,17616458,
40432,15,17043646,
40440,15,15405990,
40688,15,15595052,
40696,15,16443646,
40944,15,18143802,
40952,15,18053542,
40936,15,15067083,
40928,15,16525833,
41136,15,17187709,
41144,15,17181718,
41128,15,15355261,
41120,15,16624010,
41328,15,19444635,
41336,15,16505104,
41320,15,18426719,
41312,15,13503282,
41576,15,15041927,
41584,15,15008802,
41592,15,16552709,
41568,15,20022500,
41760,15,17946198,
41768,15,15204844,
41776,15,17182708,
41784,15,15335990,
42696,15,15851562,
42704,15,17361666,
42688,15,14585729,
42712,15,16789167,
42888,15,17599583,
42896,15,21233490,
42880,15,15303959,
42904,15,18545312,
43080,15,16034896,
43088,15,16912240,
43096,15,17989896,
43072,15,17982656,
40680,15,15451146,
40672,15,15498489,
40416,15,15548698,
40192,15,14404896,
39744,15,16291875,
39272,15,14888646,
39280,15,16731979,
39288,15,20317969,
39264,15,15991979,
39016,15,16289896,
39024,15,14722708,
39008,15,15824948,
39032,15,16425312,
43312,15,15544531,
43320,15,16286198,
43296,15,18275781,
43304,15,18427708,
43488,15,17926927,
43496,15,14946303,
43504,15,15692864,
43512,15,14138855,
43688,15,16882552,
43696,15,18312135,
43704,15,15332343,
43680,15,17240625,
43888,15,16165677,
43896,15,15549427,
43872,15,17050156,
43880,15,16971615,
44040,15,17641666,
44032,15,14525573,
44056,15,13947136,
44048,15,19001146,
44184,15,15213855,
44176,15,15708229,
44168,15,14172136,
44240,15,14385990,
44248,15,13597552,
44232,15,15994114,
44472,15,13995208,
44448,15,15217292,
44456,15,16235782,
44464,15,15109896,
44528,15,16621510,
44536,15,15886041,
44520,15,15712864,
44600,15,16322396,
44576,15,16525261,
44584,15,13885313,
44592,15,14643959,
44640,15,15665521,
44648,15,15520573,
44656,15,17902136,
44664,15,15422708,
44720,15,13818385,
44728,15,14290156,
44704,15,16360000,
44712,15,16311354,
44776,15,15934635,
44784,15,14637396,
44792,15,14250208,
44832,15,14120625,
44840,15,16085052,
44848,15,13492343,
44856,15,16217760,
44896,15,15649531,
44920,15,18806146,
44904,15,16104479,
44912,15,14729062,
44976,15,16105313,
44984,15,16198386,
45080,15,18432969,
45056,15,17278854,
45064,15,14955208,
45072,15,14252760,
45264,15,17571302,
45272,15,15441614,
45256,15,15366667,
45328,15,14368282,
45336,15,14124635,
45312,15,17776562,
45320,15,15403334,
45384,15,19324167,
45392,15,13870365,
45400,15,14123802,
45448,15,14496354,
45456,15,13488490,
45440,15,15262604,
45464,15,15037240,
45520,15,16386146,
45528,15,14159010,
45504,15,15028750,
45512,15,17379427,
45576,15,16735208,
45584,15,14344427,
45592,15,13640052,
45640,15,15854010,
45648,15,16223125,
45656,15,13825885,
45712,15,16502188,
45720,15,14933542,
45784,15,16989063,
45760,15,16516094,
45768,15,16353073,
45776,15,14853750,
45824,15,16229635,
45832,15,16554635,
45840,15,17046875,
45848,15,15236979,
46520,15,15195625,
46512,15,15505000,
46504,15,14468125,
46496,15,13469480,
46584,15,17684895,
46560,15,16505937,
46568,15,14670937,
46576,15,13898750,
46632,15,15881198,
46640,15,15336145,
46624,15,14469792,
46696,15,18052135,
46704,15,15192552,
46712,15,14522865,
46784,15,16309688,
46792,15,14939063,
46800,15,17215938,
