quality,ts,
41837,35,17074843,
41843,35,15958489,
41849,35,20981927,
42125,35,16583437,
42131,35,18224896,
42137,35,18464428,
42101,35,14240052,
42107,35,14684792,
42113,35,19361510,
42077,35,20229895,
42089,35,18593906,
42083,35,20845990,
42491,35,20829531,
42485,35,22133542,
42497,35,14634219,
42461,35,17136927,
42467,35,17623802,
42473,35,18792239,
42725,35,15591927,
42737,35,15927135,
42731,35,16962708,
42701,35,18082760,
42713,35,17511667,
42707,35,21045937,
42965,35,15777709,
42971,35,14971198,
42977,35,14799844,
42941,35,19027865,
42947,35,19896354,
42953,35,18448385,
43205,35,15938645,
43211,35,15731406,
43217,35,19435781,
43409,35,17890729,
43397,35,19738385,
43403,35,20974167,
43685,35,16625677,
43691,35,15460989,
43661,35,14677031,
43667,35,14264948,
43901,35,17838906,
43907,35,18076302,
44093,35,16792135,
44099,35,18380208,
44333,35,15434427,
44339,35,15001979,
44501,35,18113282,
44507,35,18113125,
45179,35,18403281,
45173,35,19123333,
45413,35,18714583,
45419,35,20989687,
45389,35,16891771,
45395,35,17116823,
45581,35,19672604,
45587,35,19823958,
45779,35,16699792,
45773,35,18460000,
46013,35,17498281,
46019,35,16908959,
45989,35,15946719,
45995,35,16157657,
46211,35,14384427,
46205,35,14787448,
46397,35,16991459,
46403,35,16856198,
46589,35,16747136,
46595,35,16919479,
46781,35,18306459,
46787,35,18714635,
47003,35,19023177,
46997,35,21146302,
47297,35,17782709,
47303,35,19360469,
47285,35,14090417,
47543,35,19266094,
47537,35,20269583,
47729,35,17918177,
47735,35,17865781,
47945,35,17476042,
47939,35,18127812,
47933,35,18271979,
48155,35,15952552,
48149,35,18821510,
48371,35,17912240,
48365,35,18261615,
48635,35,16010990,
48629,35,16458646,
48845,35,18121666,
48851,35,18675729,
49067,35,17542552,
49061,35,18887291,
49307,35,17346354,
49301,35,17805000,
49643,35,18446094,
49637,35,22265000,
49613,35,16486875,
49619,35,16211458,
49853,35,16286146,
49859,35,17461354,
49865,35,14952708,
50123,35,18313490,
50117,35,19825364,
50129,35,20033125,
50099,35,15466093,
50093,35,17892447,
50105,35,14213542,
50429,35,18205313,
50435,35,19433437,
50441,35,19909323,
50405,35,14848177,
50411,35,14462760,
50417,35,21676354,
50741,35,15820989,
50747,35,18436458,
50753,35,23101667,
50717,35,14418229,
50723,35,15698385,
50729,35,15478177,
51029,35,16912969,
51035,35,20030625,
51041,35,22534843,
51005,35,18691666,
51017,35,18467761,
51011,35,27659844,
51299,35,16265209,
51293,35,17290469,
51305,35,19361406,
51281,35,17434011,
51275,35,19073750,
51617,35,17778489,
51611,35,20781823,
51587,35,15469115,
51593,35,16677760,
51563,35,16940260,
51569,35,18481042,
51947,35,16308333,
51953,35,17141302,
51929,35,14532500,
51923,35,16510573,
51899,35,18918959,
51905,35,21275312,
52289,35,15547656,
52283,35,17093906,
52265,35,20185781,
52259,35,20580678,
52241,35,18626041,
52235,35,19094479,
52739,35,16298334,
52745,35,17672813,
52715,35,17821823,
52721,35,19041459,
53195,35,16666093,
53201,35,19828490,
53177,35,16387396,
53171,35,17784375,
53147,35,15951667,
53153,35,20719740,
53531,35,14889011,
53537,35,16041146,
53513,35,16711302,
53507,35,18188386,
53489,35,17174062,
53483,35,19456146,
53849,35,16329948,
53843,35,17702709,
53819,35,17392135,
53825,35,14529844,
53795,35,19305052,
53801,35,19052917,
54275,35,19230364,
54281,35,19815938,
54257,35,14485469,
54251,35,16655573,
54233,35,17981042,
54227,35,18525156,
54779,35,18642396,
54785,35,19182083,
54755,35,17355469,
54761,35,17863333,
54731,35,18147552,
54737,35,18449895,
55259,35,15891563,
55265,35,16872813,
55235,35,17369479,
55241,35,19244218,
55211,35,14425052,
55217,35,15156458,
55649,35,16085729,
55643,35,16946145,
55619,35,18076041,
55625,35,17751562,
56129,35,16269895,
56123,35,17534166,
56099,35,17225833,
56105,35,19222292,
56081,35,17579375,
56075,35,20040469,
56579,35,16531198,
56585,35,16923177,
56561,35,16603281,
56555,35,19800521,
56537,35,17087344,
56531,35,18028906,
56513,35,17057292,
56507,35,18321667,
56489,35,14645781,
56483,35,16373958,
56465,35,17489792,
56459,35,19994792,
56057,35,15185521,
56051,35,15525885,
56027,35,17720521,
56033,35,17167500,
56003,35,16375469,
56009,35,17560365,
55979,35,19949062,
55985,35,19754219,
55595,35,15291719,
55601,35,15022396,
55577,35,17680781,
55571,35,19297396,
55553,35,16415000,
55547,35,17549479,
55187,35,16005729,
55193,35,16989844,
55169,35,17871042,
55163,35,18883854,
55145,35,15855729,
55139,35,18355208,
54707,35,17369115,
54713,35,17733698,
54683,35,16304271,
54689,35,15511719,
54659,35,17575885,
54665,35,19402864,
54635,35,17758333,
54641,35,19964323,
54185,35,14220468,
54179,35,19163646,
54161,35,15669323,
54155,35,16725938,
54137,35,18172657,
54131,35,21218906,
54107,35,17105885,
54113,35,18533386,
54617,35,19439322,
54611,35,19838438,
54587,35,16663541,
54593,35,14819844,
54569,35,16713073,
54563,35,17705521,
54545,35,16447292,
54539,35,23398125,
55121,35,14143907,
55115,35,19564427,
55091,35,15554271,
55097,35,17622916,
55073,35,19007292,
55067,35,20700677,
55517,35,14888803,
55523,35,14667239,
55529,35,14592604,
55505,35,17043437,
55499,35,21240573,
55493,35,22212552,
55955,35,18701666,
55949,35,19510521,
55961,35,18777552,
55925,35,14832605,
55931,35,14844635,
55937,35,19853125,
56441,35,17500521,
56429,35,19321511,
56435,35,19787760,
56411,35,15838645,
56417,35,16193333,
56405,35,18302656,
56981,35,15850521,
56987,35,13970000,
56993,35,15766407,
56957,35,16455104,
56969,35,16495261,
56963,35,18561302,
57323,35,16266562,
57329,35,17356093,
57299,35,13879896,
57305,35,14520000,
57275,35,16864323,
57281,35,17529011,
57641,35,16002136,
57635,35,18199375,
57611,35,14508282,
57617,35,13769270,
57587,35,15077448,
57593,35,16266979,
57563,35,16410729,
57569,35,16617864,
57539,35,16440677,
57545,35,16966406,
57251,35,16221667,
57257,35,15228437,
57227,35,15413437,
57233,35,14641823,
57209,35,17559167,
57203,35,17854687,
57179,35,15712136,
57185,35,15812604,
56939,35,16066875,
56945,35,16032865,
56921,35,16311979,
56915,35,17539323,
56891,35,17582760,
56897,35,17739583,
56369,35,15859688,
56363,35,17758490,
56339,35,16006823,
56345,35,17260886,
56315,35,17317136,
56321,35,17808021,
55913,35,15958698,
55907,35,16968385,
55889,35,15540885,
55883,35,16385365,
55859,35,16363333,
55865,35,16444531,
55475,35,17005729,
55481,35,16533541,
55451,35,16562969,
55457,35,17109791,
55049,35,14766250,
55043,35,16574271,
55025,35,17403802,
55019,35,18710781,
55001,35,16986875,
54995,35,19577344,
54515,35,17411197,
54521,35,17491979,
54497,35,17514115,
54491,35,20472969,
54473,35,17349479,
54467,35,21097240,
54083,35,15674375,
54089,35,16135521,
54059,35,17261458,
54065,35,18034219,
54035,35,16594531,
54041,35,15800417,
53777,35,16222292,
53771,35,17372135,
53747,35,15288125,
53753,35,16070312,
53723,35,17924115,
53729,35,17456354,
53459,35,15735105,
53465,35,14877396,
53441,35,18598281,
53435,35,19869844,
53129,35,15414739,
53123,35,17410208,
53105,35,17074062,
53099,35,18125417,
52667,35,19872292,
52673,35,19758386,
52643,35,17445781,
52649,35,17431510,
52619,35,19351875,
52625,35,20328282,
52187,35,17723854,
52193,35,18425261,
52163,35,18558437,
52169,35,18661302,
52139,35,17938906,
52145,35,17572708,
51875,35,19928750,
51881,35,21598438,
51857,35,15978958,
51851,35,17500833,
51827,35,17820521,
51833,35,18580000,
51803,35,16720729,
51809,35,16178750,
51539,35,17167968,
51545,35,18528230,
51521,35,16514688,
51515,35,18019063,
51491,35,17173125,
51497,35,17439479,
51467,35,25494792,
51473,35,24870521,
51257,35,18901719,
51251,35,21656823,
51227,35,16129896,
51233,35,16118437,
51203,35,16551250,
51209,35,19038698,
50993,35,15728594,
50987,35,18400990,
50963,35,15279531,
50969,35,15901719,
50939,35,18319687,
50945,35,16994688,
50699,35,15200208,
50705,35,15848437,
50675,35,15272761,
50681,35,16922136,
50651,35,15383437,
50657,35,14953229,
50627,35,15852240,
50633,35,16626198,
50387,35,16073125,
50393,35,18473854,
50363,35,16289844,
50369,35,17013645,
50345,35,17166146,
50339,35,18543073,
50075,35,16179532,
50081,35,16986666,
50051,35,18057292,
50057,35,18794010,
50027,35,17294479,
50033,35,17843490,
49841,35,18197500,
49835,35,22273698,
49811,35,17221823,
49817,35,18784844,
49595,35,16936510,
49601,35,18126302,
49577,35,16958281,
49571,35,18215260,
49283,35,15416875,
49289,35,15327813,
49265,35,14461823,
49259,35,16668021,
49235,35,19439062,
49241,35,18545729,
49043,35,16985573,
49049,35,15517188,
49019,35,16595678,
49025,35,17147032,
48827,35,16822447,
48833,35,18059896,
48809,35,16021198,
48803,35,20045937,
48617,35,15967136,
48611,35,17214427,
48593,35,15448282,
48587,35,16570313,
48563,35,17426302,
48569,35,19030156,
48347,35,16311823,
48353,35,18226042,
48329,35,17895156,
48323,35,18264687,
48137,35,17365261,
48131,35,21914948,
48113,35,14779427,
48107,35,18575469,
48083,35,16101979,
48089,35,16127916,
47921,35,19757605,
47915,35,22199636,
47891,35,15873125,
47897,35,17212500,
47699,35,17555104,
47705,35,18660937,
47681,35,13972917,
47675,35,15409948,
47513,35,17714895,
47507,35,19097916,
47483,35,15308437,
47489,35,16017343,
47267,35,17368229,
47273,35,18724583,
47243,35,16229532,
47249,35,17885417,
46955,35,15518438,
46961,35,16127865,
46931,35,20625729,
46937,35,20997136,
46763,35,15751511,
46769,35,17208177,
46739,35,16955937,
46745,35,18451667,
46571,35,18836406,
46577,35,19193229,
46553,35,17951250,
46547,35,19167291,
46379,35,16364011,
46385,35,17375261,
46361,35,15968803,
46355,35,16990678,
46331,35,18133177,
46337,35,19129271,
46187,35,15761562,
46193,35,18541094,
46169,35,19910364,
46163,35,21924062,
45977,35,18782500,
45971,35,20529896,
45947,35,16165416,
45953,35,16903594,
45929,35,18487396,
45923,35,20282240,
45755,35,13899844,
45761,35,16044531,
45731,35,17021771,
45737,35,17030260,
45563,35,17986146,
45569,35,17211563,
45539,35,16063281,
45545,35,15166875,
45377,35,15631355,
45371,35,18103750,
45353,35,15491719,
45347,35,16829427,
45329,35,19475053,
45323,35,20963489,
45161,35,15747396,
45155,35,17431875,
45137,35,15636041,
45131,35,16909584,
44489,35,16795261,
44483,35,18535313,
44459,35,15616407,
44465,35,16678646,
44315,35,28402083,
44321,35,33118698,
44297,35,30568333,
44291,35,31895417,
44051,35,17178333,
44057,35,21010521,
44033,35,15885157,
44027,35,19594115,
43859,35,21456927,
43865,35,19046250,
43835,35,15517656,
43841,35,16523906,
43817,35,17922187,
43811,35,19586927,
43595,35,16071510,
43601,35,16688437,
43571,35,17640677,
43577,35,18003177,
43547,35,16937657,
43553,35,18002604,
43355,35,15592760,
43361,35,16115156,
43331,35,17970521,
43337,35,18006198,
43121,35,17684636,
43115,35,21076875,
43097,35,17443021,
43091,35,19076302,
42905,35,17928125,
42899,35,20523490,
42875,35,15367500,
42881,35,15180365,
42659,35,17349010,
42665,35,17173177,
42635,35,16115677,
42641,35,17048073,
42395,35,18106146,
42401,35,17293802,
42377,35,16905417,
42371,35,18621979,
42011,35,19569427,
42017,35,19233125,
41987,35,16630365,
41993,35,16672291,
41771,35,16176250,
41777,35,18221250,
41747,35,16033125,
41753,35,14859896,
41723,35,17923125,
41729,35,18954323,
41537,35,14544635,
41531,35,16972656,
41507,35,17086979,
41513,35,17958386,
41267,35,19623802,
41273,35,20948541,
41249,35,15058854,
41243,35,16865990,
41225,35,16965208,
41219,35,20671302,
40985,35,14402813,
40979,35,15485208,
40955,35,16799688,
40961,35,17925573,
40937,35,18126771,
40931,35,21964948,
40691,35,15331770,
40697,35,15697500,
40673,35,16704896,
40667,35,21002761,
40379,35,16589115,
40385,35,18454427,
40361,35,17305989,
40355,35,19973750,
40049,35,16136406,
40043,35,16859114,
40019,35,14326407,
40025,35,14242343,
39995,35,18589636,
40001,35,18469427,
39683,35,16918073,
39689,35,17423177,
39665,35,14995260,
39659,35,17520312,
39641,35,16457760,
39635,35,16861250,
39251,35,15173854,
39257,35,14545990,
39233,35,16900468,
39227,35,17383542,
39203,35,17503438,
39209,35,18428489,
38555,35,15760417,
38561,35,16623907,
38531,35,15571666,
38537,35,14855469,
38507,35,16507031,
38513,35,18147865,
38483,35,15610469,
38489,35,16063229,
38465,35,20120885,
38459,35,20526615,
38243,35,16346875,
38249,35,16698438,
38219,35,17698021,
38225,35,18757188,
38195,35,18051614,
38201,35,17285052,
38171,35,17738593,
38177,35,18461354,
38435,35,18070416,
38441,35,18598645,
38417,35,16335573,
38411,35,16836823,
38393,35,17735260,
38387,35,21480833,
38363,35,17343021,
38369,35,17633177,
39179,35,18374271,
39185,35,19124792,
39161,35,19429323,
39155,35,21036562,
39131,35,17689948,
39137,35,20011614,
39617,35,15125990,
39611,35,16462813,
39587,35,16113333,
39593,35,21570677,
39971,35,17451354,
39977,35,15866145,
39953,35,16992500,
39947,35,17872656,
40313,35,17308125,
40307,35,17937500,
40283,35,17383698,
40289,35,19216718,
40643,35,19717500,
40649,35,19051563,
40625,35,15303698,
40619,35,17412864,
40913,35,16020937,
40907,35,18770573,
40901,35,15954583,
40889,35,16499844,
40883,35,17093594,
40877,35,18604115,
41195,35,15598594,
41189,35,16407188,
41201,35,17210104,
41171,35,17039427,
41165,35,18884687,
41177,35,18607604,
41477,35,16813698,
41483,35,16848073,
41489,35,19434167,
41453,35,17290416,
41459,35,16637656,
41699,35,17054791,
41693,35,19362187,
41963,35,14542813,
41957,35,15085416,
42347,35,17548073,
42341,35,18908958,
42317,35,17559479,
42323,35,17091927,
42581,35,15065208,
42587,35,15374792,
42821,35,18444219,
42827,35,17960209,
43067,35,16153698,
43061,35,18241510,
43307,35,17703333,
43301,35,19801667,
43517,35,18796406,
43523,35,20212604,
43499,35,14810313,
43493,35,16048021,
43781,35,14067396,
43787,35,14146458,
44003,35,18868959,
43997,35,19944427,
44237,35,15646250,
44243,35,15770625,
44219,35,16982708,
44213,35,18344114,
44435,35,16738333,
44429,35,17915729,
45101,35,17906250,
45107,35,18040677,
45275,35,20472500,
45269,35,22360677,
45509,35,15489532,
45515,35,15552083,
45707,35,18640469,
45701,35,19615625,
45893,35,18881354,
45899,35,18711250,
46139,35,14592240,
46133,35,15328698,
46301,35,16312135,
46307,35,15984740,
46517,35,18464843,
46523,35,19380886,
46715,35,16746770,
46709,35,19734792,
46685,35,16852604,
46691,35,16883646,
46907,35,16074479,
46901,35,17305677,
47117,35,18679635,
47123,35,18920521,
47093,35,14915521,
47099,35,14815677,
47435,35,18830417,
47429,35,20619167,
47441,35,20618907,
47405,35,14205208,
47417,35,13711563,
47411,35,14656093,
47645,35,16018178,
47651,35,16831979,
47657,35,17190417,
47621,35,16997448,
47627,35,18102187,
47633,35,20970677,
47867,35,16750677,
47861,35,17391875,
47873,35,15013281,
47843,35,19665729,
47849,35,18904792,
47837,35,22546041,
48053,35,20117604,
48059,35,23450521,
48065,35,21295104,
48035,35,18031823,
48041,35,18440209,
48299,35,15364635,
48305,35,18671615,
48275,35,16283073,
48281,35,18392709,
48251,35,20183646,
48257,35,19760678,
48539,35,15579584,
48545,35,14641198,
48515,35,16486979,
48521,35,16339271,
48779,35,19375625,
48785,35,20354948,
48755,35,15918698,
48761,35,18786198,
48737,35,17406458,
48731,35,20760261,
49001,35,15032708,
48995,35,17640104,
48971,35,16418490,
48977,35,19506718,
49217,35,16547396,
49211,35,17655000,
49187,35,17635833,
49193,35,18375521,
49181,35,14284792,
49469,35,18067656,
49481,35,17868229,
49475,35,20672864,
49451,35,14470364,
49445,35,20015885,
49457,35,21590313,
49793,35,15907500,
49787,35,16713854,
49781,35,18715937,
49757,35,18236979,
49769,35,18465364,
49763,35,19863229,
49997,35,14384896,
50003,35,15161146,
50009,35,15377344,
49979,35,18250416,
49973,35,20130052,
49985,35,17567917,
50297,35,18270052,
50291,35,19502240,
50285,35,20238437,
50261,35,20152031,
50267,35,19247604,
50273,35,20956927,
50573,35,15190468,
50579,35,16391927,
50585,35,22325312,
50555,35,16157031,
50549,35,18108385,
50561,35,17248542,
50921,35,17121146,
50909,35,19433073,
50915,35,19451510,
50891,35,16017448,
50885,35,16604948,
50897,35,16600000,
51185,35,16133802,
51179,35,16820885,
51173,35,18218854,
51155,35,16417500,
51161,35,16677292,
51149,35,18782291,
51437,35,19006094,
51443,35,18501094,
51449,35,19250260,
51419,35,19204584,
51413,35,21209167,
51425,35,20089844,
51773,35,16223854,
51779,35,16408125,
51785,35,20178490,
51755,35,14920990,
51761,35,16383281,
52121,35,17104010,
52115,35,25705313,
52091,35,14776875,
52097,35,17724739,
52481,35,14477500,
52475,35,16880573,
52457,35,14788281,
52451,35,16627083,
52433,35,15812553,
52427,35,16861979,
53057,35,15638177,
53051,35,15972604,
53033,35,17134062,
53027,35,18540782,
53009,35,16698230,
53003,35,17326563,
52985,35,16412865,
52979,35,18848333,
52955,35,16702031,
52961,35,17126406,
52931,35,16445677,
52937,35,16302761,
52907,35,17780573,
52913,35,19565625,
53411,35,16671719,
53417,35,18848072,
53387,35,17344687,
53393,35,18634479,
53363,35,18279635,
53369,35,18000469,
53339,35,14961354,
53345,35,14456198,
53315,35,19158229,
53321,35,17973021,
53705,35,15714010,
53699,35,16841875,
53681,35,16045730,
53675,35,17509271,
53651,35,19129896,
53657,35,21690833,
54011,35,16664114,
54017,35,16723177,
53987,35,14668125,
53993,35,14788906,
53969,35,19415989,
53963,35,20508020,
54443,35,17383958,
54449,35,15160000,
54425,35,16400833,
54419,35,21107864,
54971,35,20959166,
54977,35,20152500,
54947,35,13719063,
54953,35,15434010,
54923,35,18239636,
54929,35,18843698,
55403,35,15201771,
55409,35,14572031,
55385,35,17799896,
55379,35,19942031,
55835,35,16664271,
55841,35,16592864,
55811,35,18773177,
55817,35,18895937,
55793,35,17695209,
55787,35,21197187,
56297,35,15270261,
56291,35,16173959,
56273,35,17081093,
56267,35,21703177,
56801,35,15550782,
56795,35,17137031,
56771,35,14761146,
56777,35,13898490,
56747,35,20440833,
56753,35,20649375,
57155,35,15932500,
57161,35,16307135,
57131,35,19745625,
57137,35,20381146,
57521,35,17869011,
57515,35,18455572,
57491,35,17543750,
57497,35,17307396,
57899,35,17364584,
57905,35,17941771,
57875,35,14899844,
57881,35,15708386,
57851,35,17326146,
57857,35,17810312,
57827,35,15542292,
57833,35,27801302,
58145,35,15944531,
58139,35,19548281,
58115,35,18093854,
58121,35,19045000,
58091,35,16105312,
58097,35,18028750,
58067,35,17965365,
58073,35,17164948,
58043,35,19916510,
58049,35,19826042,
58433,35,17363281,
58427,35,18316823,
58403,35,16750521,
58409,35,16786354,
58379,35,15924219,
58385,35,18206250,
58355,35,16970886,
58361,35,18635573,
58331,35,14940313,
58337,35,15173854,
58307,35,17004583,
58313,35,18547605,
59003,35,18412292,
59009,35,18517500,
58979,35,15155260,
58985,35,14927761,
58961,35,17419740,
58955,35,18036250,
58931,35,16495156,
58937,35,16736145,
58913,35,16796042,
58907,35,19657135,
58889,35,15940417,
58883,35,18155261,
58865,35,16743542,
58859,35,17653646,
58841,35,15696041,
58835,35,18630104,
58811,35,17454739,
58817,35,18104739,
58787,35,17166042,
58793,35,18811510,
58763,35,16490000,
58769,35,16292187,
58739,35,17085729,
58745,35,17138386,
58715,35,18119636,
58721,35,17465677,
58697,35,17384375,
58691,35,18554271,
58667,35,17447240,
58673,35,18317813,
58643,35,17295261,
58649,35,18489896,
58619,35,15627656,
58625,35,16631510,
58601,35,18550104,
58595,35,20121250,
59201,35,15295782,
59195,35,17320469,
59177,35,14450052,
59171,35,20367604,
59153,35,16676823,
59147,35,17659427,
59123,35,17611458,
59129,35,19025937,
59339,35,14733802,
59345,35,15060364,
59315,35,16272396,
59321,35,16354375,
59555,35,18085416,
59561,35,18180104,
59531,35,14137344,
59537,35,18656875,
59723,35,17452813,
59729,35,18391979,
59699,35,17202240,
59705,35,17666458,
60041,35,16049948,
60035,35,17470730,
60011,35,17002344,
60017,35,17300261,
59993,35,17610833,
59987,35,18574583,
60251,35,15681407,
60257,35,15040521,
60227,35,16118802,
60233,35,16102657,
60539,35,17562396,
60545,35,16324062,
60515,35,13800468,
60521,35,17384896,
60491,35,17076875,
60497,35,17245000,
60467,35,16879791,
60473,35,17259635,
60689,35,15212917,
60683,35,17626302,
60659,35,14352813,
60665,35,15798021,
60419,35,16735157,
60425,35,17129166,
60401,35,18544115,
60395,35,21892292,
60371,35,17839948,
60377,35,19438073,
60347,35,17277083,
60353,35,16778073,
60209,35,19353073,
60203,35,20859115,
60179,35,15554323,
60185,35,15768698,
60155,35,17018698,
60161,35,16244323,
60131,35,19145729,
60137,35,20680573,
59963,35,16013125,
59969,35,15709323,
59939,35,14578541,
59945,35,14554948,
59915,35,17731459,
59921,35,18813802,
59681,35,15504479,
59675,35,17056041,
59657,35,16612344,
59651,35,17011666,
59627,35,16462292,
59633,35,16522812,
59483,35,15317135,
59489,35,22933802,
59459,35,15155886,
59465,35,15436198,
59435,35,15482969,
59441,35,14113386,
59291,35,17417552,
59297,35,17968229,
59267,35,15417240,
59273,35,15432916,
59105,35,17404375,
59099,35,18548906,
59075,35,16786354,
59081,35,17099688,
58547,35,18073594,
58553,35,18059271,
58523,35,19491615,
58529,35,19791042,
58289,35,16745781,
58283,35,17300730,
58265,35,16849531,
58259,35,17210990,
58235,35,18393386,
58241,35,22200886,
58019,35,16982448,
58025,35,15675572,
57995,35,18370677,
58001,35,16893177,
57803,35,20144948,
57809,35,20239010,
57779,35,17955000,
57785,35,16652240,
57755,35,16413646,
57761,35,17506719,
57473,35,15551510,
57467,35,17206458,
57449,35,16027396,
57443,35,17433542,
57107,35,17828334,
57113,35,18303593,
57083,35,17154895,
57089,35,17471198,
56723,35,16512135,
56729,35,17785886,
56699,35,15905729,
56705,35,15927917,
56681,35,16002500,
56675,35,18073750,
56243,35,16574323,
56249,35,17897813,
56225,35,17231718,
56219,35,21424062,
55763,35,15791094,
55769,35,19055938,
55745,35,17037708,
55739,35,20581302,
55355,35,14528541,
55361,35,15173125,
55337,35,16836198,
55331,35,19898906,
54905,35,17302761,
54899,35,19471198,
54881,35,14273229,
54875,35,16591771,
54887,35,15930469,
54857,35,17100209,
54851,35,19650417,
54863,35,20822344,
54401,35,16438698,
54395,35,17056771,
54407,35,20798906,
53939,35,17388021,
53945,35,18283750,
53951,35,19067500,
53915,35,15911719,
53927,35,20163490,
53921,35,21578177,
53633,35,16121302,
53627,35,17463854,
53639,35,15522292,
53297,35,16373750,
53303,35,16944115,
52889,35,16731198,
52895,35,18673333,
52841,35,16501041,
52847,35,17012448,
52385,35,18427187,
52391,35,18400520,
52367,35,16560938,
52361,35,18410625,
52031,35,15022813,
52025,35,15307292,
51719,35,18231146,
51713,35,18953125,
51695,35,14851875,
51689,35,16828854,
51377,35,16857917,
51383,35,18583959,
51119,35,16887813,
51113,35,17552760,
50849,35,18337656,
50855,35,18684323,
50831,35,19289427,
50825,35,20062917,
50519,35,14433958,
50513,35,16255104,
50231,35,16725886,
50225,35,19355521,
50201,35,16324844,
50207,35,19250781,
49937,35,16007135,
49943,35,15934270,
49721,35,18632395,
49727,35,19578438,
49391,35,17272135,
49385,35,18737552,
49367,35,14576511,
49361,35,19016667,
49145,35,13383437,
49151,35,13748855,
48929,35,16155573,
48935,35,19477291,
48905,35,14242709,
48911,35,14434531,
48689,35,18609010,
48695,35,19244062,
48473,35,17099011,
48479,35,17628542,
48449,35,17719635,
48455,35,18506354,
48215,35,17122447,
48209,35,17941354,
47975,35,14843854,
47969,35,16418125,
47807,35,14312344,
47801,35,16658334,
47567,35,17877605,
47561,35,19374115,
47345,35,17816146,
47351,35,18650677,
47033,35,17045417,
47039,35,19883125,
46841,35,18388542,
46847,35,18789114,
46817,35,15996406,
46823,35,15980521,
46631,35,15034219,
46625,35,16076667,
46457,35,18193229,
46463,35,19547864,
46439,35,14576562,
46433,35,15569948,
46247,35,16925781,
46241,35,18031459,
46055,35,17320052,
46049,35,20114844,
45809,35,16229844,
45815,35,17536146,
45641,35,19091614,
45647,35,20883437,
45617,35,15883542,
45623,35,16572813,
45449,35,19973958,
45455,35,19062448,
45209,35,18924166,
45215,35,19891667,
44567,35,17255833,
44561,35,18519739,
44537,35,22727500,
44543,35,23917500,
44369,35,18381927,
44375,35,20350886,
44135,35,16204375,
44129,35,17829323,
44081,35,16324167,
44087,35,16591771,
43889,35,16597344,
43895,35,17998594,
43655,35,17894062,
43649,35,19539114,
43625,35,15342657,
43631,35,16643333,
43385,35,15018229,
43391,35,15187657,
43175,35,14542709,
43169,35,15151562,
42935,35,16069271,
42929,35,22274948,
42689,35,17801615,
42695,35,18444479,
42449,35,18819635,
42455,35,19824011,
42425,35,15289740,
42431,35,20308385,
42071,35,16787656,
42065,35,18671302,
41825,35,16060781,
41831,35,18394218,
41807,35,17028646,
41801,35,17902968,
41561,35,15443177,
41567,35,14764896,
41327,35,17811406,
41321,35,19710730,
41297,35,17184167,
41303,35,17665834,
41009,35,16406302,
41015,35,16488854,
40721,35,18126302,
40727,35,21551093,
40409,35,16907656,
40415,35,18584740,
40079,35,16441511,
40073,35,18138125,
39737,35,16194688,
39743,35,16374166,
39713,35,17312136,
39719,35,17377500,
39281,35,15663542,
39287,35,15578594,
38615,35,17990052,
38609,35,20934062,
38585,35,14249687,
38591,35,15411302,
38303,35,14092656,
38297,35,15009896,
38273,35,18681980,
38279,35,19084271,
38135,35,14387396,
38129,35,16236719,
38081,35,16686614,
38087,35,17881719,
38063,35,15159948,
38057,35,16169219,
38009,35,16139219,
38015,35,17794167,
37961,35,16875000,
37967,35,16835000,
37913,35,17559063,
37919,35,19392865,
37895,35,15763021,
37889,35,17165781,
37847,35,16439427,
37841,35,17193958,
37823,35,18959688,
37817,35,20239687,
37769,35,15884219,
37775,35,16480417,
37721,35,17192760,
37727,35,17874688,
37481,35,17933229,
37487,35,17934115,
37463,35,18872396,
37457,35,21237136,
37409,35,15331042,
37415,35,15426354,
37367,35,16714583,
37361,35,18978437,
37319,35,16785938,
37313,35,18105833,
37265,35,17806510,
37271,35,19345365,
37217,35,16565104,
37223,35,17446771,
37175,35,14931510,
37169,35,16339688,
37163,35,17289896,
37109,35,15866667,
37115,35,16309688,
37061,35,16682396,
37067,35,16887916,
37013,35,17446459,
37019,35,18413802,
36749,35,19920312,
36755,35,20704687,
36707,35,16107395,
36701,35,17997604,
36653,35,17283125,
36659,35,18468542,
36605,35,16910260,
36611,35,16744427,
36533,35,15926615,
36539,35,16805573,
36557,35,16378073,
36563,35,16292864,
36485,35,16447812,
36491,35,16201146,
36437,35,17059115,
36443,35,17243073,
36389,35,17325990,
36395,35,16864428,
36341,35,15348906,
36347,35,14583333,
36299,35,18060834,
36293,35,21155469,
36059,35,14565469,
36053,35,15184323,
36005,35,18866771,
36011,35,18917083,
35957,35,17337291,
35963,35,17808698,
35885,35,15458594,
35891,35,16303646,
35909,35,16074428,
35915,35,19110990,
35837,35,15827188,
35843,35,15131563,
35789,35,15252917,
35795,35,17077188,
35747,35,15284375,
35741,35,16615833,
35693,35,17214688,
35699,35,17094948,
35645,35,19250782,
35651,35,19648020,
35597,35,17927500,
35603,35,17570989,
35309,35,16410261,
35315,35,16515885,
35261,35,17997343,
35267,35,17023021,
35219,35,16199792,
35213,35,18145625,
35165,35,18307031,
35171,35,19740833,
35117,35,18540625,
35123,35,18485416,
35045,35,17736459,
35051,35,17491041,
35069,35,20776042,
35075,35,23434375,
34997,35,16478802,
35003,35,15627448,
34949,35,17393021,
34955,35,17544896,
34907,35,15568229,
34901,35,18177135,
34853,35,17112448,
34859,35,17722292,
