quality,ts,
142581,17,16000834,
142611,17,17785365,
142621,17,15598177,
142651,17,19315937,
142661,17,15642812,
142691,17,16051927,
142701,17,15929271,
142731,17,15970365,
142741,17,14471407,
142771,17,19137656,
142781,17,15909115,
142811,17,17338073,
142821,17,16017917,
142851,17,13965364,
142861,17,14890469,
142891,17,17999063,
139371,17,16758333,
139381,17,14425468,
139411,17,14895000,
139421,17,15945625,
139451,17,16851094,
139461,17,14556250,
139491,17,17755886,
139501,17,14091510,
139531,17,16931197,
139541,17,15579688,
139571,17,16279740,
139581,17,15167396,
138611,17,16207604,
138621,17,15687969,
138651,17,18467396,
138661,17,13600886,
138691,17,14567917,
138701,17,14806875,
138731,17,16591406,
138741,17,17038646,
138771,17,14322656,
138781,17,15015885,
138811,17,15849636,
138821,17,15992656,
138851,17,18227865,
138861,17,18652656,
138891,17,17694323,
138901,17,15253021,
138931,17,16846407,
138941,17,15640208,
137931,17,18546250,
137941,17,16782500,
137971,17,15677552,
137981,17,13951979,
138011,17,15466146,
138021,17,15456042,
138051,17,17035261,
138061,17,14138021,
138091,17,20781250,
138101,17,20255990,
138131,17,17658125,
138141,17,17867709,
136091,17,16768594,
136101,17,19088281,
136131,17,16537552,
136141,17,15050000,
136171,17,18731249,
136181,17,20457031,
136211,17,17198230,
136221,17,14854844,
136251,17,14948489,
136261,17,16838021,
135611,17,14369739,
135621,17,16581354,
135651,17,18424114,
135661,17,15285521,
135691,17,16445052,
135701,17,15485521,
135731,17,15220104,
135741,17,15256406,
135291,17,14728646,
135301,17,26663125,
135331,17,16057396,
135341,17,13525990,
135371,17,19303958,
135381,17,21223854,
134971,17,15060885,
134981,17,14914687,
135011,17,19151302,
135021,17,18371563,
135051,17,18683594,
134571,17,15663072,
134581,17,15392292,
134611,17,18912917,
134621,17,16606042,
134651,17,17362656,
134661,17,17760833,
134251,17,14214428,
134261,17,17106198,
134291,17,18428385,
134301,17,16988906,
133811,17,13722709,
133821,17,14700313,
133851,17,13460105,
133861,17,13489115,
133891,17,14985885,
133901,17,16440573,
133451,17,15640885,
133461,17,14334114,
133491,17,15238750,
133501,17,14864010,
133531,17,15406822,
133541,17,15187969,
133051,17,15775573,
133091,17,14778125,
133101,17,16799896,
133131,17,14666354,
133141,17,13884114,
133171,17,15306667,
133181,17,13966198,
132691,17,16266563,
132701,17,15739115,
132731,17,19411719,
132741,17,15361979,
132771,17,15390052,
132781,17,15231563,
131371,17,18175209,
131381,17,16820416,
131411,17,16187343,
131421,17,17000208,
131451,17,15345052,
131461,17,16765104,
131491,17,15624687,
131501,17,17064219,
131051,17,14378541,
131061,17,15280052,
131091,17,15534219,
131101,17,18025000,
131131,17,14335521,
131141,17,16141250,
131171,17,17865729,
131181,17,22905469,
130731,17,15303177,
130741,17,15712448,
130771,17,13847500,
130781,17,14633542,
130811,17,17707604,
130821,17,14940781,
130851,17,18220260,
130861,17,15962084,
130891,17,14997968,
130901,17,20382917,
130451,17,14801927,
130461,17,14213490,
130491,17,14325990,
130501,17,16457083,
130541,17,14681302,
130531,17,17266406,
130571,17,20057709,
130581,17,17809791,
130131,17,14221250,
130171,17,13857552,
130181,17,14271303,
130211,17,15204636,
130221,17,15388906,
130251,17,17174688,
130261,17,14121042,
130141,17,15521146,
131531,17,17793646,
131541,17,15339792,
132851,17,15687031,
132861,17,21965052,
132811,17,16969010,
132821,17,14643125,
133251,17,15561146,
133261,17,16241927,
133211,17,15772761,
133221,17,15367552,
133611,17,14633490,
133621,17,15720625,
133571,17,17197448,
133581,17,16493229,
133971,17,14663385,
133981,17,14700052,
133931,17,15709062,
133941,17,14937604,
134371,17,20512344,
134381,17,18559844,
134331,17,17722969,
134341,17,16637865,
134691,17,18023177,
134701,17,15413021,
135051,17,18640573,
135061,17,14477343,
135041,17,16246042,
134561,17,18002968,
134571,17,16470625,
134161,17,19500520,
134171,17,15824531,
133721,17,19646146,
133761,17,15905625,
133771,17,15980000,
133401,17,13899323,
133411,17,17045729,
133001,17,19434843,
133011,17,15621823,
132601,17,16732031,
132611,17,17071250,
131321,17,14782031,
131331,17,15248750,
131001,17,16384479,
131011,17,19340000,
130681,17,21465000,
130691,17,17584218,
130361,17,16298645,
130371,17,14183594,
130401,17,14327396,
130411,17,18302188,
130091,17,14526198,
130081,17,16501354,
129961,17,16761354,
129971,17,20673021,
129841,17,17528021,
129851,17,15565052,
129721,17,16035729,
129731,17,13960781,
129601,17,17943073,
129611,17,15588021,
129481,17,16708906,
129491,17,14854427,
128321,17,18272240,
128331,17,14926250,
128161,17,18701823,
128171,17,22632500,
128201,17,16140729,
128211,17,16119063,
128041,17,15032865,
128051,17,15542031,
127921,17,16435417,
127931,17,14702187,
127811,17,14830781,
127801,17,18568281,
127681,17,15303072,
127691,17,18764532,
127561,17,23881406,
127571,17,16696822,
127441,17,18379531,
127451,17,15526145,
127321,17,15155000,
127331,17,18450730,
127211,17,16070260,
127201,17,18418437,
126361,17,17900833,
126371,17,15494636,
126211,17,13869896,
126201,17,15985312,
126241,17,19063594,
126081,17,15680938,
126091,17,13792187,
125961,17,19780052,
125971,17,16344115,
125841,17,17372448,
125851,17,15918646,
125721,17,14890313,
125731,17,16243541,
125561,17,16948750,
125571,17,17606771,
125601,17,21199323,
125611,17,19584167,
125441,17,16564271,
125451,17,15260364,
125321,17,14745312,
125331,17,15023490,
125201,17,17450677,
125211,17,14901823,
124481,17,15819115,
124491,17,15816563,
124361,17,18563281,
124371,17,16932031,
124241,17,21168334,
124251,17,15776823,
124121,17,15860885,
124131,17,16640833,
124001,17,15905261,
124011,17,20701979,
123881,17,15138802,
123891,17,19748854,
123761,17,17724167,
123771,17,14192448,
123641,17,18650365,
123651,17,16945729,
123521,17,16268021,
123531,17,15641927,
123401,17,17519011,
122721,17,15531250,
122731,17,15954323,
122601,17,17507708,
122611,17,16494427,
122481,17,15179896,
122491,17,14701771,
122321,17,15985365,
122331,17,20412344,
122201,17,16079219,
122211,17,15726146,
122091,17,15529583,
122081,17,19398334,
121961,17,18949584,
121971,17,18160989,
121841,17,15186875,
121851,17,15763281,
121721,17,20088125,
121731,17,22090469,
121601,17,14609479,
121611,17,13798697,
119361,17,16143334,
119371,17,14516302,
119381,17,17961407,
119261,17,17109219,
119271,17,15677708,
119241,17,16625937,
119141,17,13735417,
119151,17,15066979,
118981,17,16602812,
118991,17,16394740,
118861,17,18306093,
118871,17,15966927,
118701,17,15820000,
118711,17,14300938,
118581,17,17202657,
118591,17,14518698,
118461,17,15975156,
118471,17,15892083,
118301,17,14120833,
118311,17,15628697,
118181,17,16784583,
118191,17,15403542,
116861,17,16312240,
116871,17,15751094,
116741,17,18535677,
116751,17,13409427,
116581,17,14567187,
116591,17,13414427,
116421,17,16201302,
116431,17,14623125,
116261,17,15770104,
116271,17,15322031,
116101,17,14168854,
116111,17,15413594,
115981,17,15770625,
115991,17,21838177,
115781,17,20120208,
115791,17,14374739,
115661,17,16020990,
115671,17,14695417,
115421,17,19285886,
115431,17,16433906,
114301,17,16624740,
114141,17,14774219,
114151,17,15070886,
113981,17,17572761,
113861,17,15035677,
113871,17,14744010,
113741,17,16816927,
113581,17,14233281,
113591,17,15394687,
113261,17,15840157,
113271,17,15227604,
113061,17,15689063,
113071,17,21174219,
112901,17,16276042,
111661,17,17064532,
111671,17,15787708,
111461,17,15126094,
111471,17,14442084,
111261,17,16107864,
111271,17,16109844,
111061,17,14845782,
111071,17,15255782,
110661,17,15642136,
110461,17,17250157,
110471,17,15897552,
110221,17,18062500,
110231,17,15338906,
110061,17,18067552,
110071,17,18353281,
109821,17,16746302,
108621,17,15077448,
108631,17,15355417,
108351,17,15289636,
108321,17,18371198,
108331,17,13771614,
108161,17,17499219,
107961,17,13437969,
107971,17,13473177,
107761,17,19100729,
107771,17,15902135,
107601,17,15519479,
107481,17,16840468,
107491,17,19151250,
107361,17,16430365,
107371,17,14664532,
107161,17,19109636,
107171,17,14908333,
107001,17,14782239,
107011,17,15462187,
105521,17,15774115,
105531,17,15961719,
105401,17,15259740,
105411,17,19049271,
103841,17,14118593,
103851,17,14861041,
101961,17,14848437,
102001,17,16900729,
102011,17,14931562,
99561,17,15233750,
99571,17,14084323,
94681,17,18546406,
94691,17,14805260,
87481,17,16674375,
87491,17,13632813,
87521,17,13783125,
87531,17,15768177,
82481,17,16309792,
82491,17,14481980,
78561,17,18634583,
78571,17,17267709,
75041,17,16313073,
75051,17,14240156,
70361,17,19810052,
70371,17,19333230,
65001,17,14566823,
65011,17,15998229,
65041,17,17523125,
62601,17,16609427,
62611,17,15244636,
61361,17,17497917,
61371,17,15828386,
60201,17,15441458,
60241,17,15595417,
60251,17,13485938,
59001,17,15932500,
59011,17,14167969,
57361,17,16647500,
57401,17,17973698,
57411,17,17689010,
56401,17,16633854,
56411,17,14128177,
55361,17,14794375,
55371,17,14889895,
55401,17,14318646,
55411,17,15062135,
52961,17,14289219,
52971,17,15975938,
49241,17,17833646,
49251,17,15299792,
47081,17,19421250,
47121,17,15071354,
47131,17,15249167,
45841,17,17259740,
45851,17,14183958,
45861,17,14519844,
45881,17,15331719,
45891,17,17093594,
45901,17,21955834,
44641,17,19175469,
44651,17,17171667,
44661,17,13878333,
43441,17,19436511,
43451,17,15966250,
43461,17,14221614,
43481,17,15295208,
41921,17,15722604,
41931,17,15119739,
41941,17,13538855,
35361,17,16024114,
35371,17,15736928,
35381,17,17062500,
35401,17,23370156,
25731,17,15349688,
25721,17,19164792,
25741,17,14692343,
25761,17,16460156,
25771,17,16184479,
25781,17,15506770,
17891,17,19304740,
17901,17,16924687,
17931,17,14851823,
17941,17,15579323,
6251,17,18703541,
6291,17,14523177,
6301,17,16414062,
166331,17,17438750,
166341,17,16496406,
166371,17,17638021,
166381,17,15506823,
166411,17,16533645,
166421,17,17514792,
157771,17,15462917,
157781,17,15331198,
157811,17,15814584,
157821,17,17684375,
148011,17,17433906,
148021,17,16318541,
148051,17,17793854,
137051,17,16574375,
137061,17,18270052,
137091,17,16413125,
137101,17,15232031,
137131,17,15660938,
137141,17,18495782,
131811,17,15629375,
131821,17,14419948,
131891,17,19983594,
131901,17,20157135,
128571,17,14856354,
128581,17,13217604,
128611,17,16835885,
128621,17,14197448,
126691,17,14869323,
126701,17,14135000,
126731,17,15609323,
124721,17,17541822,
124761,17,14443438,
124771,17,14801302,
124781,17,14965312,
122921,17,20333750,
122931,17,17067344,
122941,17,14980104,
122961,17,16930937,
120841,17,15308855,
120851,17,18941614,
120861,17,15684271,
120881,17,25010260,
120891,17,19011094,
120901,17,15722344,
117081,17,15848803,
117091,17,14602917,
117121,17,15164271,
117131,17,15310053,
117141,17,15356615,
114521,17,19001459,
114561,17,16046042,
114571,17,15787605,
114581,17,13483646,
111921,17,19118386,
111961,17,17417604,
111971,17,14796979,
111981,17,15298386,
108881,17,15691771,
108891,17,15796458,
108901,17,15250156,
105681,17,18979427,
105721,17,16068750,
105731,17,19104792,
105741,17,14505625,
74521,17,15477239,
74531,17,15406874,
74541,17,15513177,
52361,17,20591406,
52371,17,15347605,
52381,17,15181094,
4921,17,18669010,
4931,17,15568802,
4941,17,13689115,
119601,17,16092656,
119611,17,15750052,
119621,17,14792032,
119641,17,15628802,
81,17,14685781,
91,17,17110156,
101,17,14223437,
121,17,19707605,
131,17,15245521,
141,17,15376354,
171,17,19399740,
181,17,14946145,
211,17,15362708,
221,17,14149635,
251,17,18163333,
261,17,15377292,
291,17,15177500,
301,17,17270052,
331,17,14903698,
341,17,16775729,
371,17,13808802,
381,17,16084375,
411,17,16942760,
421,17,16499948,
451,17,17247448,
461,17,16134480,
491,17,17561562,
501,17,17052448,
531,17,19720833,
541,17,18565469,
571,17,16899531,
581,17,22988906,
621,17,15143646,
611,17,18759583,
651,17,15366302,
661,17,14942292,
691,17,14710260,
701,17,17942968,
731,17,22447969,
741,17,16198907,
771,17,16063750,
781,17,14980834,
811,17,23424791,
821,17,18384219,
851,17,20675208,
861,17,16707448,
931,17,16229688,
941,17,15546145,
971,17,18306666,
981,17,15039063,
1011,17,19613281,
1021,17,18730886,
1051,17,15242396,
1061,17,14804583,
1091,17,17929843,
1101,17,17628490,
1131,17,16702917,
1141,17,15012552,
1171,17,15671511,
1181,17,15031719,
1211,17,16382552,
1221,17,14400000,
1251,17,15630938,
1261,17,17115833,
1291,17,16400052,
1301,17,15444010,
1331,17,18566511,
1341,17,17806667,
1371,17,14671562,
1381,17,13668021,
1411,17,17366146,
1421,17,14310105,
1451,17,16684896,
1461,17,14496354,
1491,17,14620625,
1501,17,16141979,
1531,17,18837760,
1541,17,16398490,
1571,17,15555417,
1581,17,13674062,
1611,17,15717291,
1621,17,15079323,
1651,17,18137916,
1661,17,14918438,
1691,17,17781927,
1701,17,14895834,
1731,17,14103438,
1741,17,14712135,
1771,17,17000781,
1781,17,13652813,
1811,17,14683698,
1821,17,17794583,
1851,17,21818229,
1861,17,16973385,
1891,17,15633697,
1901,17,14976146,
1931,17,17362292,
1941,17,15554895,
1971,17,14070469,
1981,17,16612083,
2011,17,17590104,
2021,17,15101146,
2051,17,16834167,
2061,17,16279635,
2091,17,20498281,
2101,17,15645365,
2131,17,16542500,
2141,17,14736979,
119731,17,16443438,
119741,17,14880260,
119771,17,21405469,
119781,17,20182657,
119811,17,17480625,
119821,17,15322396,
119851,17,20162187,
119861,17,13704739,
119891,17,14585312,
119901,17,13848334,
119931,17,18288021,
119941,17,18022604,
119971,17,15793906,
119981,17,16674844,
120011,17,19431823,
120021,17,16588385,
120051,17,18710520,
120061,17,16364740,
120091,17,17050000,
120101,17,14574895,
120131,17,16047344,
5011,17,15770000,
5021,17,13970208,
5051,17,15331719,
5061,17,17219479,
5091,17,15822396,
5101,17,16670781,
5131,17,15625105,
5141,17,16594583,
5171,17,16287396,
5181,17,14735677,
5211,17,13953490,
5221,17,16337344,
5251,17,19619427,
5261,17,14852657,
5291,17,18662344,
5301,17,15261979,
5331,17,18630053,
5341,17,15432240,
5371,17,15541510,
5381,17,14337239,
5411,17,15677135,
5421,17,13972761,
5451,17,14744375,
5461,17,18635053,
5491,17,14538750,
5501,17,19433021,
5531,17,18053542,
5541,17,14163541,
5571,17,23652500,
5581,17,16568802,
5611,17,17592709,
5651,17,16444635,
5661,17,21044948,
5691,17,14222604,
5701,17,16655313,
5771,17,17364322,
5781,17,15073593,
5811,17,15650885,
5821,17,16598437,
5851,17,16934010,
5861,17,19723802,
5891,17,14736666,
5901,17,16452604,
52451,17,16803750,
52461,17,17294635,
52491,17,15905105,
52501,17,15248438,
52511,17,16325521,
52531,17,16513698,
74611,17,14377188,
74621,17,17876094,
74631,17,14193802,
74651,17,14741927,
74661,17,19068906,
105811,17,20491250,
105821,17,16420677,
105831,17,19868489,
105851,17,18377604,
105861,17,16121614,
108931,17,20077135,
108941,17,15545782,
108971,17,16760416,
108981,17,15621042,
112011,17,15007136,
112051,17,15563125,
112061,17,14698802,
112091,17,18917187,
112101,17,16395469,
114611,17,16195104,
114621,17,14930000,
114651,17,19942396,
114661,17,16995520,
114691,17,16459427,
114701,17,15894219,
114731,17,21696042,
117171,17,14748906,
117181,17,17503594,
117211,17,18730000,
117221,17,14725052,
117251,17,21493802,
117261,17,16831354,
117291,17,16528489,
117301,17,16049688,
117331,17,17292083,
117341,17,14936771,
117371,17,18349532,
117381,17,15527917,
120931,17,15310312,
120941,17,16910156,
120971,17,17907865,
120981,17,16367916,
121011,17,17940469,
121021,17,16764427,
121051,17,14762552,
121061,17,13816354,
121091,17,14224218,
121101,17,16666406,
121131,17,15882292,
121141,17,16515938,
121171,17,16025417,
121181,17,15260729,
117411,17,15415833,
117421,17,15084584,
117451,17,15604219,
117461,17,15848073,
117491,17,18171823,
117501,17,15625729,
117531,17,15055364,
117541,17,15281198,
117571,17,19779063,
117581,17,17624167,
117611,17,15102188,
117651,17,13749167,
117661,17,16346562,
117691,17,17757292,
117701,17,14974792,
117731,17,14897969,
117741,17,14656719,
117771,17,16772447,
117781,17,16640208,
114811,17,17035156,
114821,17,14845573,
114851,17,17714427,
114861,17,16231042,
114891,17,15057084,
114901,17,14307813,
114931,17,16915573,
114941,17,15379583,
114971,17,16000416,
114981,17,15531771,
115011,17,15842708,
115021,17,14929531,
112131,17,16441823,
112141,17,13754219,
112171,17,15938437,
112181,17,13965781,
112211,17,16886615,
112221,17,14305000,
112251,17,16180417,
112261,17,14841875,
112291,17,18836302,
112301,17,16876563,
112331,17,14426302,
112341,17,20640208,
112371,17,15900521,
112381,17,14961718,
112411,17,14287031,
112421,17,18698855,
109011,17,18095625,
109021,17,13980781,
109051,17,16520104,
109061,17,14062605,
109091,17,15490209,
109101,17,18344791,
109131,17,15188489,
109141,17,13967344,
109171,17,13676771,
109181,17,15121094,
109211,17,14815625,
109251,17,14136250,
109261,17,13913542,
109291,17,16911823,
109301,17,15537761,
105931,17,14208282,
105941,17,17346615,
105971,17,16309635,
105981,17,13853386,
106011,17,14972552,
106021,17,15260105,
106051,17,21176511,
106061,17,17384740,
106091,17,20496146,
106101,17,17593802,
106131,17,16105625,
106141,17,14919011,
106171,17,15790782,
106181,17,16333906,
106211,17,16900208,
106221,17,15109843,
106251,17,13976197,
106261,17,14092761,
106291,17,16694531,
106301,17,14887135,
106331,17,14785156,
106341,17,17537447,
106371,17,16178594,
106381,17,14617031,
106411,17,17253385,
106421,17,18842969,
106451,17,14972343,
106461,17,14827084,
106491,17,16263490,
106501,17,15016198,
106531,17,16736563,
106541,17,14051666,
106571,17,15917761,
106581,17,15982865,
106611,17,15199688,
106621,17,14927604,
109371,17,15520625,
109411,17,15466667,
109421,17,15619740,
109451,17,14742761,
109461,17,14986042,
109491,17,19618750,
109501,17,16948072,
112451,17,18544479,
112491,17,16840729,
112501,17,13901823,
112531,17,15999531,
112541,17,14833802,
115051,17,15536979,
115061,17,18183437,
115091,17,18197865,
115101,17,15582188,
117811,17,14532813,
117821,17,14262239,
117851,17,18026771,
117861,17,15261094,
121211,17,14970521,
121221,17,14627604,
121251,17,19201666,
121261,17,18793020,
123051,17,15231823,
123061,17,17114010,
124891,17,14835730,
124901,17,17544375,
124931,17,13886979,
124941,17,14649531,
126771,17,19088803,
126811,17,17009270,
126821,17,14235052,
126851,17,20557500,
128651,17,21034479,
128661,17,16590365,
128691,17,14275417,
128701,17,15081511,
128731,17,20077239,
131931,17,14808073,
131941,17,17653229,
131971,17,16077708,
131981,17,15822396,
132011,17,17405885,
137251,17,17963073,
137261,17,14714896,
137291,17,14644010,
137301,17,14037135,
137331,17,14704375,
137341,17,13702969,
137371,17,17080573,
137381,17,14915573,
137411,17,14884896,
137421,17,14386459,
137451,17,18650052,
137461,17,16118125,
148131,17,16087656,
148171,17,14926354,
148181,17,14212917,
148211,17,16455729,
148221,17,14355729,
148251,17,16822448,
148261,17,21197865,
148291,17,15297708,
148331,17,19661563,
148341,17,14116041,
148371,17,15456146,
148381,17,14606302,
137491,17,18011354,
137531,17,15188646,
137541,17,16042865,
137571,17,14196354,
137581,17,15346979,
137611,17,14971979,
137621,17,17952344,
137651,17,16439063,
137661,17,14136250,
137691,17,14789063,
137701,17,15322864,
137731,17,16995468,
137771,17,16303281,
137781,17,16391093,
137811,17,15674219,
137821,17,14145417,
137851,17,15435156,
137861,17,14996093,
132051,17,14463385,
132061,17,18316198,
132091,17,21093385,
132101,17,18752865,
132131,17,15389895,
132141,17,14385573,
132171,17,17157865,
132181,17,15241771,
132211,17,21437396,
132221,17,18131302,
132251,17,16195417,
132261,17,13908490,
132291,17,15229583,
132301,17,15086458,
132331,17,16403437,
132341,17,14967812,
132371,17,16751302,
132381,17,16451406,
132411,17,13853021,
132421,17,14889792,
132451,17,15578438,
132461,17,14566042,
132491,17,18488386,
132501,17,19384062,
128771,17,16290521,
128781,17,13905521,
128811,17,14949375,
128821,17,15871354,
128851,17,20437813,
128861,17,16655469,
128891,17,18559011,
128901,17,14177917,
128931,17,16366406,
128941,17,15867396,
128971,17,15174114,
128981,17,15774010,
129011,17,15557761,
129021,17,13543334,
129051,17,16891458,
129061,17,14887553,
129091,17,20314323,
129101,17,18653333,
129131,17,15470209,
129141,17,14566979,
129171,17,13901563,
129181,17,20676145,
129211,17,15529271,
129221,17,15246875,
129251,17,14784584,
129261,17,15789531,
129291,17,16682083,
129301,17,14634479,
129331,17,16691406,
126891,17,14534792,
126901,17,14897812,
126931,17,19389427,
126941,17,16800937,
126971,17,15234687,
126981,17,15540729,
127011,17,17563542,
127021,17,15551979,
127051,17,15077396,
127091,17,13133281,
127101,17,14680990,
124971,17,13810104,
124981,17,14710520,
125011,17,14413229,
125021,17,16278438,
125051,17,16117396,
125061,17,15460782,
125091,17,16953438,
123211,17,16605156,
123221,17,14573438,
123251,17,15919063,
123261,17,15952656,
123291,17,15756510,
123301,17,15124479,
121331,17,13957031,
121341,17,15029375,
121371,17,19060625,
121381,17,15609063,
121411,17,14783230,
121421,17,15121146,
117891,17,17065677,
117901,17,15334010,
117931,17,14240938,
117941,17,15333958,
117971,17,17165625,
117981,17,15039844,
115131,17,14416979,
115171,17,16803281,
115181,17,15977917,
115211,17,14858698,
115221,17,14620989,
112571,17,14957552,
112581,17,15564219,
112611,17,16264844,
112621,17,14067969,
109531,17,15552239,
109541,17,14959948,
109571,17,15744948,
109581,17,15623854,
106651,17,21111198,
106661,17,16102448,
106691,17,17502084,
106701,17,16744740,
74731,17,20363802,
74741,17,15630000,
52571,17,14750677,
52581,17,13952344,
52611,17,15982239,
52621,17,19275052,
5931,17,17461667,
5941,17,20739687,
5971,17,15723698,
5981,17,15813229,
120251,17,14229896,
120261,17,13697656,
120291,17,17030208,
120301,17,15850365,
2251,17,16201667,
2291,17,15345364,
2301,17,14657969,
2331,17,15802708,
2341,17,15774844,
2371,17,17953646,
2381,17,14532135,
2411,17,15871510,
2421,17,16119011,
2451,17,20363281,
2461,17,16514114,
2491,17,14048177,
2501,17,15452656,
2531,17,15158906,
2541,17,16001406,
2571,17,17227448,
2581,17,14385781,
2611,17,15492657,
2621,17,14114636,
2651,17,17892500,
2661,17,14086146,
2691,17,15799479,
2701,17,14283906,
2731,17,16869010,
2741,17,15455052,
2771,17,16440938,
2781,17,14578177,
2811,17,21822291,
2821,17,24272916,
2851,17,18034480,
2861,17,13983698,
2891,17,19864687,
2901,17,15990781,
2931,17,15897240,
2941,17,15094739,
2971,17,14509062,
2981,17,17228333,
3011,17,19905208,
3021,17,15971563,
3051,17,14679688,
3061,17,18837917,
3091,17,21287552,
3101,17,17712240,
3131,17,15582657,
3141,17,17315677,
3171,17,14431094,
3181,17,14571093,
3211,17,17178907,
3221,17,21632604,
120331,17,16448073,
120341,17,14421197,
120371,17,15208438,
120381,17,15490938,
120411,17,16559740,
120421,17,16068907,
120451,17,16688958,
120461,17,14783386,
120491,17,20980052,
120501,17,17450729,
3251,17,19905521,
3291,17,16962865,
3301,17,14215677,
3331,17,15124687,
3341,17,14884063,
3371,17,15465573,
3381,17,14562656,
3411,17,17304114,
3421,17,13980989,
3451,17,16309635,
3461,17,16436615,
3491,17,17099063,
3501,17,15082240,
3531,17,18448230,
3541,17,17382656,
3571,17,17796771,
3581,17,15512240,
3611,17,16942761,
3621,17,15265782,
3651,17,16151770,
3661,17,14723073,
3691,17,17037448,
3701,17,14932395,
3731,17,19089063,
3741,17,16442136,
3771,17,14385313,
3781,17,14003802,
3811,17,16405625,
3821,17,15032604,
3851,17,15453854,
3861,17,15268333,
3891,17,15602813,
3901,17,14478490,
3931,17,16038802,
3941,17,16216615,
3971,17,21070052,
3981,17,16447083,
4011,17,19722708,
4021,17,19415052,
4051,17,13825886,
4061,17,15264010,
4091,17,16439219,
4101,17,15172604,
4131,17,17063229,
4141,17,14826771,
4171,17,15558906,
4181,17,14911667,
4211,17,19165052,
4221,17,13997343,
4251,17,14666198,
4261,17,16472657,
4291,17,21510625,
4301,17,20342865,
4331,17,16714531,
4341,17,16439479,
4371,17,16547760,
4381,17,15494531,
4411,17,14759740,
4421,17,15878437,
4451,17,13844688,
4461,17,14372031,
4491,17,13911563,
4501,17,18783802,
4531,17,16043646,
4541,17,15166718,
4571,17,14489688,
4581,17,15990000,
4611,17,17390625,
4621,17,19121511,
4651,17,15528541,
4661,17,16283385,
4691,17,15432447,
120531,17,14810833,
120541,17,15614479,
120571,17,13722031,
120581,17,13539896,
120611,17,14735052,
120621,17,14590729,
120651,17,16003125,
120661,17,16423594,
6011,17,15374635,
6021,17,15000520,
6051,17,16602916,
6061,17,15178959,
6091,17,15239271,
6101,17,14986563,
52651,17,14546459,
52661,17,16820834,
52691,17,15826458,
52701,17,15622136,
52731,17,16017865,
52741,17,21321562,
74851,17,20331927,
74861,17,17459687,
74891,17,15147917,
74901,17,15164843,
106731,17,16158281,
106781,17,14246407,
106771,17,19449792,
106811,17,17549167,
106821,17,16535157,
109611,17,17943541,
109651,17,14702656,
109661,17,15169271,
109671,17,16160781,
112691,17,16428646,
112701,17,18205000,
112711,17,17075364,
112741,17,14819063,
112751,17,17613229,
115301,17,22029792,
115311,17,16728072,
118021,17,13930208,
118031,17,16007864,
121501,17,19196250,
121511,17,15779531,
121541,17,15629427,
121551,17,15885729,
123381,17,15503593,
123391,17,14863021,
125181,17,16253073,
125191,17,15258802,
127141,17,15168958,
127151,17,17947604,
129381,17,15443489,
129421,17,14482135,
129431,17,14689896,
132541,17,16579218,
132551,17,16649896,
137901,17,18701146,
137911,17,15859479,
148461,17,17558177,
148471,17,15733229,
157981,17,20284688,
157991,17,16256718,
166541,17,14009010,
166551,17,20785782,
166571,17,16223489,
6511,17,21746354,
6481,17,17955834,
6491,17,16277812,
6501,17,17468437,
18071,17,16256928,
18051,17,15876614,
18061,17,14981562,
25861,17,16571250,
25851,17,15910052,
25871,17,15638125,
35551,17,14347917,
35531,17,13681563,
35541,17,18890521,
35521,17,13579479,
42091,17,16651771,
42101,17,14591407,
42111,17,15078646,
43741,17,17375052,
43751,17,14225834,
43731,17,13595677,
43721,17,15020833,
46141,17,16351042,
46131,17,14936927,
47311,17,14216614,
47281,17,16086771,
47291,17,14795989,
47301,17,16830625,
49461,17,17211980,
49471,17,16912500,
49441,17,22554219,
53081,17,18583021,
53091,17,16586719,
53111,17,17531979,
53101,17,15076354,
55501,17,15574791,
55511,17,14079687,
56491,17,16080833,
56481,17,21099948,
56501,17,15871875,
56511,17,15292344,
57651,17,20894844,
57661,17,16978802,
57641,17,21688334,
59131,17,15548177,
59151,17,17440416,
59141,17,14279010,
60351,17,15912708,
60321,17,13902135,
60331,17,14843437,
60341,17,13836980,
61571,17,13662500,
61581,17,14289739,
61591,17,15598542,
62821,17,15743802,
62831,17,17243125,
62811,17,13975417,
65121,17,15135521,
65131,17,13566302,
70481,17,16248646,
70491,17,14240729,
70501,17,18075521,
75121,17,14505416,
75131,17,16411511,
78681,17,15092292,
78691,17,14296510,
78641,17,17532083,
78651,17,16095886,
82561,17,14413594,
82571,17,16207761,
87641,17,15166719,
87651,17,14695781,
94761,17,15921197,
94771,17,15290729,
99641,17,20551041,
99651,17,17718437,
102081,17,17298750,
102091,17,15205052,
103961,17,17204427,
103971,17,15927552,
105481,17,17936875,
105491,17,19303697,
105601,17,15379948,
105611,17,18434427,
107121,17,15522760,
107131,17,15114271,
107321,17,17387969,
107331,17,15024115,
107281,17,14818698,
107441,17,17730469,
107451,17,14060313,
107561,17,15879740,
107571,17,15110730,
107721,17,16528490,
107731,17,14883438,
107921,17,16176719,
107931,17,15279740,
107881,17,15387761,
108121,17,14123073,
108131,17,13650000,
108281,17,18327813,
108291,17,18280625,
108561,17,16002709,
108571,17,17680521,
108521,17,17877448,
108531,17,16104739,
108761,17,16992396,
108771,17,14867292,
110001,17,16177813,
110011,17,16017657,
109961,17,17372656,
110161,17,17782396,
110171,17,20591198,
