quality,ts,
45773,31,17441042,
45781,31,13914479,
45829,31,15126302,
45837,31,14568177,
45845,31,14469011,
45853,31,18522500,
46525,31,14363593,
46501,31,14107916,
46509,31,15982084,
46517,31,16241719,
46589,31,17904375,
46573,31,18139531,
46565,31,18567448,
46581,31,14801771,
46637,31,17906458,
46645,31,16948594,
46629,31,15415989,
46701,31,14178229,
46709,31,16058229,
46717,31,14367812,
46789,31,15073177,
46797,31,14166407,
46805,31,20811979,
46877,31,15138489,
46869,31,17646250,
46853,31,14152448,
46861,31,16148541,
46917,31,16074323,
46925,31,16144792,
46933,31,14757917,
46941,31,15114740,
46997,31,14967032,
46989,31,19359166,
47061,31,16764896,
47069,31,17825625,
47045,31,17629896,
47053,31,15281771,
47133,31,17296198,
47109,31,19621719,
47117,31,40109427,
47125,31,35855989,
47509,31,18400417,
47517,31,18952291,
47493,31,17015782,
47501,31,20063855,
47565,31,14630260,
47573,31,15649375,
47557,31,14775573,
47581,31,14286302,
47621,31,20450156,
47637,31,20280312,
47629,31,21643385,
47645,31,16403021,
47701,31,20230521,
47709,31,20704740,
47685,31,16720573,
47693,31,16349480,
47757,31,18619531,
47765,31,19945781,
47773,31,14955573,
47749,31,15624479,
47821,31,15441875,
47813,31,16570677,
47829,31,16595938,
47837,31,18533229,
47917,31,15189740,
47925,31,19616615,
47933,31,18163750,
47909,31,18767344,
47981,31,17991979,
47973,31,19007917,
47997,31,21851303,
47989,31,14082916,
48045,31,14218490,
48053,31,14599271,
48061,31,15290313,
48117,31,16016094,
48125,31,16688125,
48437,31,15756771,
48445,31,18927500,
48421,31,16286094,
48429,31,18492500,
48501,31,15128072,
48509,31,15072916,
48565,31,14413541,
48573,31,16745208,
48629,31,16992136,
48637,31,17398489,
48693,31,16393958,
48685,31,17754792,
48701,31,15893177,
48797,31,15318594,
48789,31,19672500,
48781,31,16397240,
48773,31,17371771,
48853,31,18040000,
48861,31,18472552,
48925,31,17644583,
48917,31,18327761,
48973,31,16833437,
48981,31,18465157,
48989,31,15791354,
49045,31,17050104,
49053,31,17690938,
49037,31,14430834,
49381,31,19129480,
49397,31,18715834,
49389,31,19799219,
49405,31,14447968,
49469,31,17315625,
49445,31,18112500,
49461,31,14137604,
49453,31,17316093,
49525,31,19484636,
49517,31,21585000,
49533,31,17033593,
49509,31,17505313,
49589,31,16891250,
49581,31,19482812,
49597,31,16784532,
49645,31,16645625,
49653,31,17029115,
49637,31,18037083,
49661,31,15928333,
49717,31,15816875,
49709,31,18418125,
49701,31,15221614,
49725,31,15903229,
49773,31,15481719,
49781,31,19691823,
49765,31,16214427,
49789,31,16813854,
49845,31,18253802,
49837,31,19661563,
49853,31,15427136,
49909,31,18308020,
49917,31,18437500,
49901,31,15333438,
49997,31,17604844,
50333,31,15213125,
50309,31,15570989,
50317,31,16159531,
50325,31,15067032,
50389,31,16947917,
50381,31,18174791,
50397,31,17058593,
50709,31,16542709,
50717,31,16417083,
51933,31,15340625,
51925,31,16943021,
51917,31,15783177,
52765,31,17290156,
52757,31,18803541,
52749,31,14195729,
52741,31,14588906,
53245,31,16603541,
53237,31,17421094,
53229,31,15162657,
53221,31,14361719,
53669,31,19176667,
53693,31,20184375,
53677,31,19519271,
53685,31,21500730,
54101,31,17812916,
54109,31,18548489,
54093,31,15077552,
54477,31,17159271,
54493,31,18719792,
54469,31,25307917,
54485,31,16834947,
54869,31,15704687,
54853,31,18120260,
54877,31,16131667,
55245,31,18474792,
55253,31,18479896,
55237,31,15225417,
55261,31,16860365,
55557,31,15468021,
55573,31,14787500,
55565,31,17525052,
55925,31,15514271,
55917,31,16803125,
55933,31,17014063,
58933,31,16871823,
58925,31,17792500,
58941,31,15422969,
58917,31,15949895,
59213,31,17458854,
59221,31,17187605,
59229,31,14965781,
59493,31,14088750,
59501,31,14073489,
59509,31,15184531,
59517,31,15034480,
60333,31,14735781,
60341,31,15346459,
60349,31,15018542,
60653,31,16371198,
60661,31,16357605,
60645,31,14429270,
60917,31,18799375,
60909,31,19685364,
60925,31,14985573,
61173,31,15197552,
61165,31,16789844,
61157,31,15877500,
61181,31,15372500,
61477,31,16668333,
61485,31,17532864,
61493,31,18957291,
61501,31,14710677,
61701,31,16871250,
61709,31,17845521,
61717,31,15346510,
61725,31,13758281,
62005,31,14668750,
62013,31,17350625,
61997,31,15897604,
62221,31,16167396,
62237,31,17158073,
62213,31,17653438,
62229,31,16245729,
62517,31,16092969,
62525,31,15499584,
62765,31,16926771,
62757,31,18655313,
62773,31,14938177,
62781,31,13691927,
63181,31,17399532,
63189,31,17952031,
63197,31,15349323,
63469,31,15883646,
63477,31,17947500,
63485,31,14347032,
63765,31,16337760,
63757,31,18234322,
63773,31,15296094,
64021,31,16425729,
64013,31,21076823,
64005,31,15428802,
64029,31,17399219,
64309,31,16363177,
64317,31,17080260,
64645,31,14295833,
64653,31,15149011,
64669,31,23669271,
64661,31,14086354,
64933,31,14806771,
64941,31,19830365,
64949,31,14866042,
64957,31,14435781,
65261,31,16110781,
65269,31,17211875,
65277,31,15337136,
65541,31,17741771,
65549,31,18028750,
65557,31,18079635,
65565,31,15578437,
65885,31,15320834,
65877,31,16541354,
66309,31,18859636,
66317,31,17271563,
66325,31,17835521,
66333,31,15305364,
66621,31,17816875,
66597,31,18074427,
66605,31,14744688,
66613,31,16850469,
66997,31,15505313,
67005,31,15620313,
66981,31,15897500,
66989,31,17062396,
67365,31,13526875,
67389,31,14831094,
67373,31,14360573,
67381,31,17327396,
67821,31,16974740,
67829,31,17527396,
67813,31,18438333,
68181,31,15509219,
68173,31,16760052,
68165,31,14235625,
68189,31,16405052,
68541,31,17247552,
68517,31,18664739,
68525,31,15683698,
68533,31,17494792,
68981,31,17321667,
68989,31,19336145,
68965,31,17801563,
68973,31,17478646,
69381,31,16157552,
69389,31,16183698,
69397,31,15152136,
69405,31,16248594,
69877,31,15379375,
69885,31,15312604,
72469,31,15169635,
72477,31,14946354,
73101,31,16076302,
73109,31,16066041,
73117,31,15822813,
73733,31,16607447,
73749,31,17284063,
73741,31,20992240,
73757,31,15209583,
74933,31,15871927,
74925,31,19210000,
74917,31,16568073,
74941,31,15156875,
75541,31,17182709,
75533,31,20261302,
75549,31,18784114,
75525,31,20056354,
76077,31,17717968,
76085,31,18377916,
76069,31,14956823,
76973,31,17470261,
76965,31,18922552,
76989,31,15544271,
76981,31,15701198,
76941,31,19092761,
76933,31,20109531,
77285,31,17611041,
77293,31,15051666,
77605,31,16008542,
77613,31,17921927,
77989,31,16414063,
77997,31,16052344,
78725,31,15351771,
78733,31,16360416,
78989,31,16286979,
78981,31,16656927,
79213,31,14659270,
79205,31,15420990,
79181,31,16620104,
79173,31,18467136,
79461,31,16646094,
79469,31,17844271,
79845,31,16390573,
79853,31,19489636,
79821,31,16762552,
79813,31,19341875,
80141,31,16819271,
80133,31,18338021,
80149,31,16026615,
80437,31,15604479,
80429,31,17083229,
80421,31,17556563,
80837,31,16836771,
80845,31,18547500,
80853,31,18147292,
80813,31,15199688,
80805,31,16484739,
80821,31,19719791,
81013,31,15632864,
80997,31,18192240,
81005,31,19081094,
80965,31,16002240,
80981,31,16832448,
80973,31,17159375,
81125,31,18536563,
81133,31,17970990,
81141,31,18647656,
81109,31,14736302,
81093,31,16640209,
81101,31,18041406,
81237,31,15608021,
81229,31,16089948,
81221,31,18134843,
81197,31,16551406,
81205,31,17230209,
81189,31,19433698,
81317,31,18214792,
81333,31,17775677,
81325,31,21301667,
81285,31,15276980,
81301,31,18109792,
81293,31,18975469,
81413,31,19060677,
81421,31,19364583,
81429,31,19059688,
81541,31,16500365,
81557,31,16139323,
81549,31,17878855,
81509,31,48600521,
81525,31,50804999,
81517,31,53883802,
81805,31,47870938,
81797,31,54163438,
81813,31,29244062,
81773,31,35041615,
81765,31,38512812,
81781,31,36501615,
81933,31,19599843,
81941,31,20340469,
81909,31,15507187,
81901,31,17897552,
82517,31,16167968,
82509,31,16996458,
82477,31,15651927,
82485,31,16728385,
82645,31,15017447,
82637,31,16314219,
82605,31,18226146,
82613,31,18279427,
82597,31,14869843,
82757,31,17380989,
82773,31,17347240,
82765,31,20267343,
82741,31,17620364,
82733,31,19063177,
82725,31,21175677,
82917,31,15017916,
82925,31,15736406,
82933,31,20544271,
82893,31,16162812,
82885,31,17377709,
82901,31,16908281,
83045,31,16394844,
83053,31,19448697,
83061,31,21760521,
83021,31,13949896,
83013,31,16353906,
83029,31,18831354,
83341,31,14703229,
83349,31,14943802,
83317,31,15068489,
83309,31,17976927,
83277,31,18659531,
83285,31,17031563,
83533,31,14895365,
83541,31,15812865,
83501,31,15139948,
83509,31,16513334,
83469,31,17105052,
83477,31,17954844,
83725,31,14632448,
83733,31,18805261,
83701,31,15359375,
83693,31,16680469,
83669,31,16950104,
83661,31,18798334,
84045,31,19327292,
84053,31,19250417,
84021,31,16978386,
84013,31,17835885,
83981,31,17331927,
83989,31,15605573,
83949,31,17865886,
83957,31,18016406,
83925,31,26318906,
83917,31,30451719,
84309,31,15721406,
84301,31,24491459,
84277,31,15118802,
84269,31,15314271,
84245,31,14947240,
84237,31,16438802,
84205,31,14797136,
84213,31,14532968,
84173,31,14106250,
84181,31,18560156,
84141,31,15510521,
84149,31,15911979,
84109,31,16550209,
84117,31,17097187,
84085,31,17227813,
84077,31,18431771,
83885,31,15767136,
83893,31,18572865,
83853,31,15096823,
83861,31,16538698,
83821,31,17191823,
83829,31,16676667,
83797,31,15640989,
83789,31,16735209,
83765,31,13766354,
83757,31,15788177,
83637,31,15142083,
83629,31,17230885,
83597,31,16854584,
83605,31,16439636,
83565,31,19890833,
83573,31,18967344,
83445,31,15738906,
83437,31,17290052,
83405,31,18219063,
83413,31,17218593,
83373,31,15226042,
83381,31,15666563,
83253,31,15492136,
83245,31,16390156,
83221,31,15934271,
83213,31,18800573,
82997,31,18345989,
82989,31,19808333,
82965,31,16481093,
82957,31,18804219,
82973,31,13876511,
82861,31,16491250,
82869,31,16825105,
82877,31,17023229,
82829,31,20165677,
82837,31,20634427,
82845,31,19375000,
82701,31,16290938,
82709,31,18023437,
82717,31,19817812,
82677,31,17428177,
82685,31,17478125,
82669,31,19290104,
82581,31,17983802,
82573,31,19183698,
82589,31,19270052,
82541,31,15614114,
82549,31,16911042,
82557,31,17487916,
81997,31,14578333,
81973,31,14817812,
81965,31,16870989,
81981,31,19223958,
81837,31,18122656,
81845,31,20054010,
81853,31,19934219,
81741,31,19341718,
81749,31,17156667,
81757,31,18977084,
81717,31,15918334,
81709,31,17830260,
81725,31,17197813,
81493,31,19396406,
81485,31,21286146,
81501,31,20288229,
81461,31,14695417,
81453,31,15558125,
81469,31,16367656,
81357,31,15694011,
81373,31,16068177,
81365,31,16636771,
81261,31,17197500,
81269,31,18741355,
81277,31,18754480,
81165,31,17411407,
81181,31,16838438,
81173,31,18656771,
81069,31,18645469,
81085,31,16536511,
81077,31,18836771,
81037,31,17533854,
81045,31,18454010,
81053,31,19978698,
80941,31,17351459,
80949,31,17792344,
80957,31,18037343,
80789,31,17705730,
80797,31,17430469,
80781,31,20500104,
80405,31,18289166,
80397,31,20934479,
80413,31,19880104,
80125,31,17966302,
80117,31,18735625,
80109,31,21028438,
80085,31,17801406,
80077,31,18740000,
80093,31,19402812,
79789,31,16252344,
79797,31,15987709,
79805,31,19917604,
79757,31,15787395,
79773,31,17482812,
79765,31,18752239,
79437,31,17484427,
79445,31,17402344,
79453,31,23531979,
79149,31,14901354,
79165,31,14593386,
79157,31,16513958,
78957,31,17850052,
78965,31,16994219,
78973,31,16670416,
78709,31,18768229,
78717,31,18122656,
78701,31,19603385,
77933,31,18892291,
77941,31,18564010,
77949,31,19491875,
77581,31,17406458,
77589,31,18781771,
77597,31,18935729,
77557,31,16804167,
77549,31,18091667,
77565,31,19995521,
76909,31,19061719,
76917,31,17959583,
76925,31,19429792,
76877,31,14666719,
76885,31,14237500,
76893,31,16703698,
76061,31,16004584,
75501,31,17286979,
75509,31,17043177,
75517,31,16758698,
75477,31,19684740,
75485,31,18791771,
75469,31,20966302,
74901,31,15085729,
74893,31,15814479,
74909,31,19637500,
74869,31,15717552,
74861,31,19178437,
74877,31,16662760,
73717,31,16295208,
73725,31,17395834,
73709,31,17377552,
73069,31,15900520,
73085,31,16198750,
73077,31,19357552,
72397,31,14888959,
72405,31,18899739,
69781,31,14265989,
69773,31,15296250,
69789,31,15385261,
69741,31,16786718,
69749,31,17493959,
69757,31,21537656,
69325,31,15916511,
69333,31,15543802,
69341,31,18170312,
69293,31,16035208,
69301,31,15475468,
69309,31,14841406,
68885,31,18118281,
68877,31,18920989,
68893,31,17245886,
68853,31,17318802,
68861,31,19078594,
68845,31,20466979,
68477,31,18418906,
68469,31,20508333,
68461,31,22877708,
68429,31,16212344,
68437,31,15770052,
68445,31,17417917,
67725,31,17589427,
67733,31,17922552,
67741,31,19378854,
67693,31,14183854,
67701,31,14497448,
67709,31,13421458,
67309,31,17120677,
67325,31,18951407,
67317,31,19814375,
67277,31,16289375,
67285,31,16214896,
67293,31,18003073,
66893,31,17213021,
66901,31,19906041,
66909,31,20330468,
66861,31,17602656,
66869,31,17742343,
66877,31,20973282,
66541,31,18514219,
66549,31,19564635,
66557,31,20705313,
66509,31,15799531,
66517,31,15840469,
66525,31,17613073,
66261,31,20912552,
66269,31,21729167,
66253,31,24171614,
66221,31,17852448,
66229,31,18328177,
66237,31,13682656,
65773,31,15349219,
65781,31,19135990,
65789,31,18231406,
65485,31,16341406,
65493,31,16359479,
65501,31,17948542,
65165,31,18677708,
65181,31,18683855,
65173,31,19920937,
64885,31,18442083,
64893,31,19531458,
64877,31,21889896,
64565,31,16610052,
64573,31,16345833,
64557,31,23290781,
64245,31,16450365,
64237,31,19310937,
64253,31,18559166,
63981,31,17227813,
63989,31,18738229,
63997,31,18461042,
63701,31,17048281,
63709,31,17339740,
63693,31,19408437,
63661,31,20075468,
63669,31,18495469,
63677,31,19044896,
63437,31,15567084,
63445,31,16125782,
63453,31,19255209,
63157,31,16280937,
63149,31,19041406,
63165,31,17077812,
62733,31,15877865,
62741,31,15758958,
62749,31,15452448,
62485,31,16679479,
62493,31,16732239,
62477,31,19062239,
62189,31,17641666,
62205,31,16721250,
62197,31,21133646,
61973,31,17760781,
61981,31,18227344,
61965,31,19816302,
61685,31,15914167,
61693,31,16609115,
61677,31,19038437,
61453,31,17756875,
61469,31,16336406,
61461,31,20369532,
61141,31,16977396,
61149,31,17080416,
61133,31,18682343,
60885,31,20469636,
60877,31,23113958,
60893,31,24681927,
60629,31,17861563,
60637,31,18954375,
60621,31,22536615,
60301,31,17663229,
60317,31,18780104,
60309,31,20857969,
59469,31,18632135,
59477,31,18454375,
59485,31,18190417,
59453,31,20573906,
59437,31,22650000,
59445,31,22388802,
59181,31,20583333,
59189,31,19378333,
59197,31,21281146,
58893,31,18327813,
58901,31,18436458,
58909,31,18001354,
58861,31,18633854,
58877,31,16730000,
58869,31,23437812,
56245,31,15250729,
56237,31,16855781,
56205,31,16355469,
56213,31,16706406,
56221,31,16203750,
55893,31,18915052,
55901,31,19416614,
55885,31,21169791,
55853,31,14894010,
55869,31,16212396,
55509,31,15453750,
55501,31,15555104,
55517,31,16695313,
55221,31,18644584,
55213,31,19387969,
55229,31,18254583,
54829,31,18213646,
54837,31,20735573,
54845,31,21776771,
54805,31,18270364,
54797,31,19700573,
54813,31,19192812,
54453,31,14575053,
54445,31,17072812,
54461,31,15511094,
54413,31,17183750,
54421,31,19878438,
54061,31,17448073,
54069,31,19388438,
54029,31,15183333,
54037,31,15110781,
53997,31,17720260,
54005,31,17480313,
53645,31,19710156,
53653,31,20130833,
53621,31,16137917,
53613,31,17408698,
53581,31,20008802,
53589,31,20697500,
53197,31,18079011,
53205,31,19723854,
53165,31,17612864,
53173,31,17106823,
53133,31,17391823,
53141,31,19763646,
52725,31,18561302,
52717,31,21723178,
52693,31,16006563,
52685,31,17427656,
52653,31,18215885,
52661,31,19084011,
52589,31,20238646,
51893,31,15164218,
51885,31,16557917,
51861,31,17060052,
51853,31,21829948,
51829,31,16638073,
51821,31,17700209,
51797,31,16127031,
51789,31,18838125,
51765,31,18441094,
51757,31,18728489,
51725,31,18773750,
51733,31,18988854,
51693,31,15963282,
51701,31,19185052,
51669,31,14568802,
51661,31,17409218,
51629,31,16601198,
51637,31,17841407,
51597,31,17447760,
51605,31,18004114,
51573,31,15923542,
51565,31,19467448,
51533,31,16202292,
51541,31,15519740,
51509,31,16679791,
51501,31,18669636,
52461,31,15896511,
52469,31,16060990,
52429,31,19480417,
52405,31,16781250,
52397,31,18576042,
53101,31,15366458,
53109,31,16221614,
53077,31,17176979,
53069,31,18668593,
53045,31,16234479,
53037,31,17311823,
53013,31,17002761,
53005,31,19005729,
53549,31,16326250,
53557,31,16152553,
53517,31,16293282,
53525,31,18863750,
53485,31,16754063,
53493,31,16942083,
53453,31,17479583,
53461,31,18609896,
53965,31,14162708,
53973,31,16726042,
53933,31,16795990,
53941,31,17198594,
53909,31,17817708,
53901,31,19743646,
54381,31,23246875,
54389,31,22961823,
54357,31,16428333,
54349,31,18002813,
54317,31,17073490,
54325,31,20321406,
54773,31,16726511,
54765,31,17342084,
54741,31,14818646,
55181,31,16025677,
55189,31,17837812,
55149,31,18406510,
55157,31,18574427,
55117,31,21258073,
55125,31,18887187,
55469,31,16188698,
55477,31,17272448,
55437,31,18172135,
55445,31,21107969,
55429,31,16852969,
55821,31,19465521,
55813,31,20309167,
55829,31,19290625,
55789,31,15975468,
55781,31,16788854,
55797,31,18748541,
56165,31,22887812,
56173,31,22605990,
56181,31,24532605,
56133,31,20216614,
56141,31,20658020,
56149,31,23394844,
57261,31,17260834,
57269,31,18027760,
57253,31,19696927,
58789,31,15685885,
58797,31,16413437,
59109,31,16165573,
59117,31,15912656,
59341,31,17059115,
59333,31,17585573,
60229,31,15330521,
60237,31,16295261,
60549,31,17244115,
60557,31,17758438,
60773,31,16105833,
60781,31,16761354,
61029,31,16766042,
61037,31,20429375,
61349,31,16187136,
61357,31,17059688,
61317,31,13987969,
61325,31,14394739,
61605,31,17702031,
61613,31,17661562,
61861,31,17062969,
61869,31,18418073,
62125,31,14241614,
62117,31,15976146,
62381,31,18266719,
62373,31,19729740,
62661,31,16188334,
62669,31,13923958,
63061,31,15706354,
63069,31,18070833,
63045,31,13904010,
63381,31,16584792,
63389,31,17376615,
63645,31,15915833,
63637,31,17129739,
63909,31,17731510,
63925,31,16517552,
63917,31,17046928,
64197,31,17557084,
64205,31,17255052,
64493,31,16677864,
64485,31,19042709,
64845,31,16631094,
64837,31,17873125,
65133,31,16366614,
65125,31,18341250,
65413,31,18872448,
65421,31,19243907,
65733,31,16407135,
65741,31,15699062,
66189,31,16278802,
66181,31,18462031,
66469,31,17673281,
66477,31,17494375,
66485,31,14617865,
66829,31,17055052,
66821,31,18059948,
66837,31,20727240,
66789,31,15245104,
66797,31,15829427,
66805,31,19495677,
67237,31,15957188,
67245,31,17420677,
67253,31,16157084,
67205,31,18582396,
67213,31,18449896,
67221,31,20754323,
67661,31,16715104,
67653,31,19684427,
67669,31,17494322,
67621,31,14810000,
67629,31,14070521,
67637,31,18913490,
68389,31,17080833,
68397,31,17923177,
68405,31,18219479,
68365,31,16862500,
68373,31,16023177,
68813,31,15232239,
68821,31,14876511,
68789,31,14975208,
68781,31,15260573,
68749,31,15937812,
68757,31,17658177,
69269,31,16199010,
69261,31,16363229,
69229,31,15254948,
69237,31,16527343,
69197,31,17057032,
69205,31,17759636,
69717,31,16379636,
69709,31,17642031,
69677,31,15602344,
69685,31,16240781,
69653,31,16256198,
69645,31,18587760,
72309,31,16452500,
72301,31,17104896,
73037,31,16837708,
73045,31,17570625,
73013,31,15540156,
73005,31,17602552,
72981,31,18689688,
72973,31,19305052,
73677,31,14912135,
73685,31,14238698,
73645,31,14964687,
73653,31,14873177,
73621,31,14916823,
73613,31,17062760,
74837,31,15211042,
74829,31,16857448,
74805,31,14965677,
74797,31,16201146,
74773,31,17629635,
74765,31,19106458,
75445,31,14935417,
75413,31,16096458,
75405,31,17137396,
75373,31,16582813,
75381,31,17905052,
75341,31,15698646,
75349,31,17433907,
75309,31,15817968,
75317,31,18504219,
75277,31,19455937,
75285,31,19369115,
74733,31,15154688,
74741,31,15874531,
74701,31,18768750,
74709,31,17441355,
74669,31,16032291,
74677,31,16557968,
74637,31,17315156,
74645,31,18325521,
73581,31,17222552,
73589,31,17908750,
73549,31,17689739,
73557,31,17395833,
73525,31,16638385,
73517,31,19706146,
72941,31,16442187,
72949,31,18860834,
72917,31,15755364,
72909,31,17043542,
72885,31,16935156,
72877,31,18655468,
72845,31,18401667,
72853,31,18469219,
72237,31,16601250,
72245,31,16752656,
72213,31,15554531,
72205,31,18258334,
72181,31,17258698,
72173,31,18344218,
72149,31,16635312,
72141,31,18055678,
72821,31,15601823,
72813,31,17466979,
72781,31,15087552,
72789,31,15958437,
72749,31,15457656,
72757,31,16235573,
73485,31,19259584,
73493,31,19233594,
73453,31,16923073,
73461,31,17355000,
73421,31,14363802,
73429,31,14830000,
73989,31,16263802,
73997,31,16900365,
74597,31,16240156,
74605,31,15586198,
74613,31,15479011,
74565,31,15152291,
74573,31,15650885,
74581,31,17670573,
75237,31,14875729,
75245,31,15355885,
75253,31,16080677,
75213,31,15225312,
75205,31,17566407,
75221,31,14958594,
75981,31,17855260,
75973,31,18595677,
75989,31,20831354,
75941,31,14478177,
75949,31,15636667,
75957,31,14880781,
76405,31,16382083,
76397,31,19579948,
76845,31,16606718,
76853,31,17200365,
76821,31,17549688,
76813,31,19507604,
76789,31,19128229,
76781,31,21147396,
76749,31,16128958,
76757,31,18760417,
75917,31,17240989,
75925,31,16649427,
75885,31,17323229,
75893,31,16138437,
75853,31,18170833,
75861,31,16005678,
75149,31,20208958,
75157,31,19041146,
75117,31,16857604,
75125,31,16593750,
75085,31,17241823,
75093,31,19168698,
74549,31,15662969,
74541,31,18792812,
74517,31,15261563,
74509,31,17176198,
74485,31,17000938,
74477,31,20163438,
73965,31,17653437,
73973,31,18163229,
73941,31,15395834,
73933,31,17735833,
73389,31,17487969,
73397,31,16871719,
73357,31,18145521,
73365,31,16307239,
73325,31,15990468,
73333,31,15841875,
72109,31,17299896,
72117,31,16926771,
69581,31,18572708,
69589,31,18362604,
69557,31,15893125,
69549,31,17110364,
69517,31,16309479,
69525,31,15836354,
69165,31,19000208,
69173,31,18029740,
69141,31,14715625,
69133,31,15718750,
69101,31,17127761,
69109,31,17946198,
69069,31,18075104,
69077,31,18617761,
68717,31,16475365,
68725,31,18207344,
68693,31,16340729,
68685,31,20535104,
68661,31,15696771,
68653,31,17195104,
68621,31,17269062,
68333,31,15805416,
68341,31,14631719,
68301,31,17269635,
68309,31,16927187,
68269,31,19577083,
68277,31,19937083,
67981,31,19295938,
67989,31,17783750,
67949,31,15981927,
67957,31,15102031,
67917,31,19233229,
67925,31,17383906,
67605,31,19479114,
67597,31,20165261,
67565,31,14575469,
67573,31,14434843,
67541,31,17000364,
67533,31,18298281,
67509,31,14310000,
67501,31,16350365,
67189,31,15246510,
67181,31,19171042,
67157,31,16754427,
67149,31,19328438,
67117,31,17244375,
67125,31,21198542,
66773,31,18266250,
66765,31,22903907,
66733,31,18409792,
66741,31,18071927,
66701,31,15712968,
66709,31,16064167,
66445,31,18056980,
66453,31,18191563,
66421,31,15707969,
66413,31,17211458,
65709,31,15636823,
65717,31,16396510,
65677,31,16612448,
65685,31,15914740,
65645,31,17101563,
65653,31,21637344,
65389,31,17163645,
65397,31,16306042,
65357,31,16265989,
65365,31,17786406,
65109,31,16431563,
65101,31,18277083,
65077,31,17366354,
65069,31,19019948,
64813,31,17614115,
64821,31,17652396,
64789,31,16537917,
64781,31,18204011,
64749,31,17537395,
64757,31,18760521,
64461,31,15923855,
64469,31,16206563,
64429,31,17064896,
64437,31,18361458,
64173,31,19512708,
64181,31,18552865,
64141,31,16696302,
64149,31,14710104,
64109,31,19334062,
64117,31,19912240,
63885,31,18150469,
63893,31,16824531,
63853,31,16949427,
63861,31,16011562,
63597,31,15483490,
63605,31,17531719,
63573,31,16035208,
63565,31,16819948,
63349,31,17178542,
63341,31,18900313,
63309,31,17012239,
63317,31,17659271,
63029,31,14367656,
63021,31,16332187,
62989,31,15362969,
62997,31,15263594,
62605,31,15105833,
62613,31,15060782,
62581,31,17728229,
62573,31,20254167,
62349,31,15633281,
62357,31,17672604,
62317,31,15304115,
62325,31,17587135,
62093,31,18010052,
62101,31,17751094,
62061,31,19198750,
62069,31,18180573,
61837,31,16357552,
61845,31,17624531,
61805,31,15571302,
61813,31,18075365,
61773,31,20944323,
61781,31,20565990,
61581,31,16543802,
61589,31,16875156,
61549,31,18026562,
61557,31,19985468,
61301,31,19049531,
61293,31,22575052,
61261,31,17585417,
61269,31,16228177,
61229,31,17133073,
61237,31,17643073,
61005,31,15850625,
61013,31,15536563,
60973,31,13827761,
60981,31,15889896,
60749,31,16662135,
60757,31,22782708,
60717,31,16804323,
60725,31,17907396,
60461,31,17580729,
60429,31,18019375,
60437,31,18155886,
60205,31,15815104,
60213,31,15668594,
60173,31,19691511,
60181,31,20038906,
59309,31,18331770,
59317,31,18381458,
59285,31,16203646,
59277,31,18566875,
59085,31,22095729,
59093,31,20274063,
59053,31,16332187,
59061,31,16990625,
58477,31,17926563,
58485,31,19511198,
58453,31,14442448,
58445,31,18429219,
55981,31,19994583,
55989,31,17610209,
55701,31,19077396,
55693,31,21127865,
55669,31,16610417,
55661,31,17896563,
55373,31,16243802,
55381,31,15837761,
55341,31,17243750,
55349,31,17790312,
55021,31,18818802,
55029,31,19983177,
54989,31,18166719,
54997,31,17118646,
54957,31,18374844,
54965,31,17417761,
54573,31,19171406,
54581,31,18563594,
54253,31,14394584,
54261,31,14732708,
54221,31,16998855,
54229,31,16420312,
53845,31,18588490,
53837,31,21438333,
53805,31,16706771,
53813,31,17492864,
53389,31,16017343,
53397,31,17705625,
53357,31,17256980,
53365,31,15616563,
53333,31,17958489,
53325,31,21167552,
52917,31,14398178,
52909,31,17578490,
52877,31,15971614,
52885,31,17372344,
52845,31,17089166,
52853,31,18661615,
52333,31,15224375,
52341,31,18436615,
52301,31,17004427,
52309,31,15686302,
52269,31,16237292,
52277,31,15959583,
51413,31,15827604,
51405,31,18172344,
51373,31,17049948,
51381,31,16667188,
51341,31,16979792,
51349,31,16063542,
51309,31,17721146,
51317,31,18395833,
51285,31,15211823,
52237,31,16590000,
52245,31,15732864,
52213,31,15967031,
52205,31,17927343,
52173,31,16231302,
52813,31,15149532,
52181,31,22579167,
52821,31,18562709,
52781,31,16708125,
52789,31,16556458,
53293,31,15475104,
53301,31,16494843,
53261,31,16260573,
53269,31,16102239,
53749,31,17780729,
53741,31,18641041,
53709,31,17158959,
53717,31,17335000,
54189,31,19421979,
54197,31,18500364,
54157,31,15478854,
54165,31,16337135,
54541,31,17089739,
54549,31,16577136,
54533,31,18567709,
54501,31,16573906,
54517,31,19888021,
54509,31,20947708,
54917,31,15993386,
54925,31,15325000,
54933,31,15610573,
54885,31,13722865,
54901,31,14974323,
54893,31,16241042,
55301,31,17587031,
55309,31,17690000,
55317,31,17042344,
55277,31,14306667,
55269,31,14903073,
55941,31,15296042,
55949,31,15068906,
58981,31,20034479,
58989,31,18960886,
58957,31,14924166,
58949,31,15636770,
59237,31,16112239,
59245,31,18425208,
60133,31,16300782,
60141,31,15945365,
60357,31,16183907,
60365,31,16690469,
60677,31,19027187,
60685,31,18324739,
60941,31,16945468,
60933,31,19279011,
61189,31,15920105,
61197,31,17623541,
61517,31,14900312,
61509,31,17335000,
61733,31,17465156,
61741,31,18469479,
62021,31,16986979,
62029,31,18630417,
62277,31,19899479,
62285,31,20934167,
62253,31,17712188,
