quality,ts,
41832,15,18173854,
41838,15,15247761,
41844,15,14768073,
42120,15,17313698,
42126,15,17013125,
42132,15,22360105,
42096,15,16628802,
42102,15,15691771,
42108,15,17104062,
42078,15,20738854,
42072,15,24128750,
42084,15,19805260,
42486,15,15937343,
42480,15,19859167,
42492,15,17750208,
42456,15,15811770,
42462,15,16791093,
42468,15,16831719,
42726,15,15639948,
42720,15,17343490,
42732,15,16611302,
42696,15,15882291,
42702,15,14409531,
42708,15,14411042,
42966,15,14794948,
42960,15,17160469,
42972,15,16129271,
42936,15,17967604,
42942,15,18596146,
42948,15,17491458,
43200,15,16238021,
43206,15,19861302,
43212,15,15485833,
43392,15,14765729,
43398,15,15870364,
43404,15,16390573,
43680,15,18992396,
43686,15,17521562,
43656,15,15749896,
43662,15,16693438,
43896,15,14583646,
43902,15,15634375,
44094,15,16872604,
44088,15,19885937,
44328,15,14773802,
44334,15,14849115,
44496,15,17148334,
44502,15,14974166,
45168,15,14406406,
45174,15,13561562,
45414,15,15073802,
45408,15,18706563,
45390,15,15645000,
45384,15,17530625,
45576,15,14875104,
45582,15,14342604,
45768,15,14464010,
45774,15,13991146,
46008,15,16879479,
46014,15,17001094,
45984,15,16251354,
45990,15,15338437,
46200,15,14729896,
46206,15,14188698,
46398,15,15667761,
46392,15,18277500,
46584,15,18053385,
46590,15,16652448,
46776,15,16763437,
46782,15,15341458,
46992,15,15886198,
46998,15,14750937,
47292,15,18691146,
47298,15,18126354,
47280,15,16262969,
47532,15,15794323,
47538,15,20844844,
47724,15,17899844,
47730,15,16171771,
47928,15,15368489,
47934,15,15175313,
47940,15,15130729,
48144,15,17042812,
48150,15,15960000,
48360,15,17923594,
48366,15,16322188,
48624,15,18721719,
48630,15,17218177,
48840,15,17190469,
48846,15,14692865,
49056,15,18136094,
49062,15,16019375,
49302,15,15528021,
49296,15,18572969,
49632,15,16333698,
49638,15,16889895,
49608,15,14286042,
49614,15,13643802,
49848,15,16046719,
49854,15,15073021,
49860,15,14800104,
50112,15,17088490,
50118,15,17580678,
50124,15,20192552,
50094,15,18459844,
50088,15,21658542,
50100,15,20241042,
50430,15,17268333,
50424,15,20155000,
50436,15,23149427,
50400,15,16333437,
50406,15,13965000,
50412,15,16491198,
50736,15,22893021,
50742,15,20264480,
50748,15,20232813,
50712,15,22438542,
50718,15,20670260,
50724,15,14505000,
51024,15,17906667,
51030,15,22174636,
51036,15,21019375,
51006,15,18058802,
51000,15,20575469,
51012,15,20145000,
51288,15,19225208,
51294,15,18258282,
51300,15,17996198,
51270,15,17224167,
51276,15,17932865,
51606,15,16336458,
51612,15,22661406,
51588,15,20423698,
51582,15,23872240,
51558,15,17107968,
51564,15,15764896,
51942,15,16912917,
51948,15,17227396,
51918,15,14375104,
51924,15,14273750,
51894,15,18745625,
51900,15,17836667,
52278,15,17203177,
52284,15,15671302,
52254,15,15394739,
52260,15,16352656,
52230,15,14868697,
52236,15,19885520,
52734,15,16382604,
52740,15,19295990,
52710,15,17393177,
52716,15,18939896,
53190,15,15276614,
53196,15,19140833,
53166,15,17472708,
53172,15,20774427,
53148,15,17701354,
53142,15,21858698,
53526,15,14737031,
53532,15,15682395,
53502,15,14186511,
53508,15,16488073,
53478,15,16737135,
53484,15,17617917,
53838,15,16863907,
53844,15,15627708,
53814,15,16014479,
53820,15,14370937,
53790,15,16946927,
53796,15,20651093,
54270,15,16380520,
54276,15,16359531,
54246,15,14930208,
54252,15,14783229,
54222,15,19841510,
54228,15,17791719,
54774,15,16015260,
54780,15,15198542,
54750,15,16895573,
54756,15,15463385,
54732,15,16765469,
54726,15,22311407,
55260,15,14167344,
55254,15,15023386,
55230,15,16397448,
55236,15,20999584,
55206,15,15299791,
55212,15,19152448,
55638,15,16060521,
55644,15,15775521,
55614,15,16460365,
55620,15,17452656,
56118,15,16905417,
56124,15,16527344,
56094,15,17127396,
56100,15,15894739,
56076,15,17213698,
56070,15,19647448,
56574,15,13651250,
56580,15,14580365,
56550,15,14537031,
56556,15,14662031,
56526,15,17402187,
56532,15,21290937,
56502,15,15514219,
56508,15,15075313,
56478,15,13995520,
56484,15,14348907,
56454,15,17877500,
56460,15,16695625,
56046,15,16687968,
56052,15,13808177,
56022,15,16060469,
56028,15,16859479,
56004,15,15831093,
55998,15,18206615,
55974,15,18207761,
55980,15,23881614,
55590,15,17457604,
55596,15,17718177,
55566,15,16636771,
55572,15,15315989,
55542,15,18119532,
55548,15,18403959,
55182,15,17139636,
55188,15,16448958,
55158,15,16617761,
55164,15,17128385,
55134,15,16601928,
55140,15,19593854,
54702,15,14976875,
54708,15,14949010,
54678,15,16008698,
54684,15,15278021,
54654,15,15444219,
54660,15,15109271,
54630,15,19862135,
54636,15,19414948,
54180,15,17207708,
54174,15,20111146,
54150,15,15163542,
54156,15,14563907,
54126,15,20580260,
54132,15,17541771,
54102,15,16921562,
54108,15,15102760,
54606,15,14675208,
54612,15,14941771,
54582,15,16933177,
54588,15,16445417,
54558,15,15036927,
54564,15,14706563,
54534,15,22200157,
55110,15,14451823,
55116,15,14638073,
55086,15,15100105,
55092,15,14234479,
55062,15,16587344,
55068,15,15477239,
55518,15,14194063,
55512,15,15709323,
55524,15,13540417,
55488,15,14262344,
55494,15,13774688,
55500,15,21755208,
55950,15,15245729,
55944,15,20460625,
55920,15,16070208,
55926,15,14371250,
55932,15,18306302,
56424,15,20300573,
56430,15,19137969,
56436,15,15262657,
56406,15,14155052,
56400,15,16013594,
56412,15,19739011,
56976,15,15824375,
56988,15,16586458,
56982,15,22445625,
56952,15,16482760,
56958,15,14764844,
56964,15,15402917,
57318,15,19922760,
57324,15,17771979,
57294,15,18542291,
57300,15,14239011,
57270,15,18224948,
57276,15,16030052,
57630,15,17615521,
57636,15,15332812,
57606,15,16774636,
57612,15,14069688,
57582,15,16195469,
57588,15,16129427,
57558,15,14896979,
57564,15,15934792,
57534,15,16718594,
57540,15,17728229,
57246,15,15671250,
57252,15,16395521,
57222,15,15398958,
57228,15,18600521,
57198,15,15530260,
57204,15,17687813,
57174,15,15957240,
57180,15,15728021,
56934,15,15790521,
56940,15,15556562,
56910,15,15411719,
56916,15,15861979,
56886,15,14958803,
56892,15,13835990,
56358,15,15783386,
56364,15,15280782,
56334,15,17288021,
56340,15,16294166,
56310,15,15528906,
56316,15,19037656,
55902,15,15875990,
55908,15,13828438,
55878,15,15759479,
55884,15,15033229,
55854,15,15562813,
55860,15,15534063,
55470,15,16288229,
55476,15,16079428,
55446,15,16309323,
55452,15,17260364,
55038,15,16389844,
55044,15,14940365,
55014,15,16578542,
55020,15,17072187,
54990,15,16338177,
54996,15,14963334,
54516,15,14562500,
54510,15,17478125,
54486,15,15832552,
54492,15,16354532,
54462,15,15010886,
54468,15,19930937,
54078,15,14187448,
54084,15,13742187,
54060,15,15266094,
54054,15,17660104,
54030,15,17731718,
54036,15,17473177,
53766,15,16311771,
53772,15,15020417,
53742,15,17853594,
53748,15,16530000,
53718,15,16070469,
53724,15,17207395,
53454,15,16101303,
53460,15,15006146,
53430,15,19010468,
53436,15,18309219,
53118,15,15955469,
53124,15,16290781,
53094,15,17906198,
53100,15,18393073,
52662,15,15132344,
52668,15,21372500,
52638,15,15695156,
52644,15,19709427,
52614,15,15635157,
52620,15,16357344,
52182,15,19215781,
52188,15,17751666,
52158,15,15667969,
52164,15,14879687,
52134,15,16489531,
52140,15,15830885,
51870,15,23821875,
51876,15,20471927,
51846,15,16625469,
51852,15,15928489,
51822,15,16475781,
51828,15,16579167,
51798,15,17823698,
51804,15,15921927,
51534,15,15986354,
51540,15,18156875,
51510,15,14389948,
51516,15,14966562,
51486,15,18700000,
51492,15,17314427,
51462,15,15411146,
51468,15,15421771,
51246,15,14301250,
51252,15,15750989,
51222,15,17903385,
51228,15,15837344,
51198,15,17243021,
51204,15,16475313,
50982,15,15408750,
50988,15,18471615,
50958,15,16257396,
50964,15,16063490,
50934,15,15110573,
50940,15,16217968,
50694,15,19188854,
50700,15,17000938,
50670,15,16783490,
50676,15,15012344,
50646,15,14166771,
50652,15,14426406,
50622,15,16168593,
50628,15,21202865,
50382,15,15395157,
50388,15,16713802,
50358,15,16267656,
50364,15,19325937,
50334,15,18294062,
50340,15,20728073,
50070,15,18422552,
50076,15,17499011,
50046,15,15416563,
50052,15,15313750,
50022,15,15677239,
50028,15,17244322,
49830,15,19797344,
49836,15,15556771,
49806,15,14535365,
49812,15,14746511,
49590,15,15842916,
49596,15,16599896,
49566,15,16032917,
49572,15,18038646,
49278,15,13847968,
49284,15,14482447,
49254,15,18355365,
49260,15,16920677,
49230,15,17311927,
49236,15,17067344,
49038,15,14956354,
49044,15,14926615,
49020,15,18054480,
49014,15,23091042,
48822,15,17203907,
48828,15,14519114,
48798,15,15256459,
48804,15,16913802,
48606,15,15473073,
48612,15,14596667,
48582,15,15337656,
48588,15,15172239,
48558,15,16589844,
48564,15,16888386,
48342,15,16332813,
48348,15,15319636,
48318,15,16401354,
48324,15,18362395,
48126,15,17738594,
48132,15,14622812,
48102,15,13608750,
48108,15,13890469,
48078,15,18820678,
48084,15,17385105,
47910,15,15583125,
47916,15,14873073,
47886,15,13688073,
47892,15,14833802,
47694,15,15266094,
47700,15,16909479,
47670,15,14389739,
47676,15,15253490,
47502,15,16703542,
47508,15,13889947,
47478,15,14158594,
47484,15,18942656,
47262,15,15405885,
47268,15,16084584,
47238,15,16573021,
47244,15,13880053,
46950,15,16940000,
46956,15,16483750,
46926,15,17060521,
46932,15,15931875,
46758,15,13963802,
46764,15,15731510,
46734,15,19032812,
46740,15,17449687,
46566,15,16792083,
46572,15,15939635,
46548,15,14524427,
46542,15,19178958,
46374,15,15833177,
46380,15,14236718,
46350,15,17335521,
46356,15,17083177,
46326,15,15964896,
46332,15,17168594,
46182,15,14520730,
46188,15,13609531,
46158,15,15277031,
46164,15,16172031,
45972,15,17139896,
45966,15,21855209,
45948,15,14019843,
45942,15,21585417,
45918,15,17835156,
45924,15,15623438,
45750,15,15462083,
45756,15,14665572,
45726,15,16451407,
45732,15,20877135,
45558,15,15155261,
45564,15,18236823,
45534,15,17859635,
45540,15,17298854,
45366,15,16985729,
45372,15,15283959,
45342,15,16147865,
45348,15,14629583,
45318,15,19250313,
45324,15,17256094,
45150,15,15917916,
45156,15,14209792,
45126,15,17177396,
45132,15,16613907,
44478,15,16686511,
44484,15,16138281,
44454,15,16659791,
44460,15,20494739,
44310,15,17776458,
44316,15,20378333,
44286,15,16022552,
44292,15,14775261,
44046,15,16091458,
44052,15,18435834,
44022,15,16770052,
44028,15,18231406,
43860,15,15740052,
43854,15,20266354,
43830,15,14427292,
43836,15,16187968,
43806,15,14471562,
43812,15,17021406,
43596,15,14167240,
43590,15,17062031,
43566,15,16322552,
43572,15,14304635,
43548,15,19591042,
43542,15,23012239,
43350,15,14836875,
43356,15,16632240,
43326,15,16704583,
43332,15,16321823,
43110,15,15032864,
43116,15,15017760,
43086,15,16920261,
43092,15,15464323,
42894,15,20504636,
42900,15,18071406,
42870,15,14492136,
42876,15,18954532,
42654,15,17544584,
42660,15,17110521,
42630,15,15633906,
42636,15,14296719,
42390,15,16936562,
42396,15,19273698,
42366,15,17731250,
42372,15,17908229,
42006,15,15549948,
42012,15,20211980,
41982,15,16968125,
41988,15,17927605,
41766,15,19144635,
41772,15,19328698,
41742,15,14419375,
41748,15,17130678,
41718,15,17320000,
41724,15,17192135,
41526,15,16249480,
41532,15,13427396,
41502,15,16153437,
41508,15,18345052,
41262,15,16688958,
41268,15,15090885,
41238,15,14517709,
41244,15,14584323,
41214,15,16259323,
41220,15,15850782,
40974,15,16886510,
40980,15,15635417,
40950,15,15282708,
40956,15,15955468,
40926,15,17969010,
40932,15,23097761,
40686,15,18010573,
40692,15,14652656,
40662,15,20029427,
40668,15,19740834,
40374,15,16001094,
40380,15,15399843,
40350,15,15488489,
40356,15,22917187,
40038,15,17318906,
40044,15,15562552,
40014,15,14708489,
40020,15,13563594,
39990,15,16193125,
39996,15,16010417,
39678,15,17342396,
39684,15,16030104,
39654,15,15020729,
39660,15,14832917,
39630,15,17437760,
39636,15,16034896,
39246,15,13897187,
39252,15,15217500,
39222,15,17007812,
39228,15,18445520,
39198,15,15537291,
39204,15,13914948,
38550,15,14177291,
38556,15,16053698,
38526,15,16053594,
38532,15,15426979,
38502,15,16287656,
38508,15,15903178,
38478,15,18109010,
38484,15,18879271,
38460,15,17205989,
38454,15,20214792,
38238,15,16129271,
38244,15,16064792,
38214,15,16252812,
38220,15,14444948,
38190,15,15776458,
38196,15,21315520,
38166,15,14972916,
38172,15,14507344,
38430,15,16009843,
38436,15,15712136,
38406,15,15508907,
38412,15,16071250,
38382,15,15412552,
38388,15,16080156,
38358,15,15724167,
38364,15,16586771,
39174,15,17687812,
39180,15,15615469,
39150,15,14781823,
39156,15,14484375,
39126,15,16508698,
39132,15,15299687,
39606,15,16863646,
39612,15,14159063,
39582,15,18408490,
39588,15,14998802,
39966,15,17023333,
39972,15,14892032,
39942,15,14437031,
39948,15,15659740,
40302,15,15779167,
40308,15,13921250,
40278,15,18564167,
40284,15,15444219,
40638,15,17210261,
40644,15,16530834,
40614,15,16325677,
40620,15,14921250,
40902,15,17113750,
40896,15,13941614,
40908,15,17367812,
40872,15,15383385,
40884,15,14362604,
40878,15,17774011,
41184,15,16223438,
41190,15,15393229,
41196,15,16404479,
41166,15,15246198,
41160,15,18429583,
41172,15,15322188,
41472,15,20861303,
41478,15,20371302,
41448,15,14121198,
41454,15,14054740,
41688,15,18067448,
41694,15,17796927,
41958,15,13787187,
41952,15,16998385,
42336,15,18864063,
42342,15,16309687,
42312,15,16153698,
42318,15,17165312,
42576,15,15106198,
42582,15,16544375,
42816,15,15636719,
42822,15,17434271,
43062,15,13998907,
43056,15,17843907,
43296,15,17503125,
43302,15,15704219,
43518,15,19336094,
43512,15,22542083,
43494,15,16326406,
43488,15,20213073,
43776,15,14875782,
43782,15,16684843,
43992,15,14948802,
43998,15,14825521,
44232,15,17239011,
44238,15,16273750,
44214,15,13477343,
44208,15,15831198,
44424,15,14293594,
44430,15,14777083,
45102,15,15262500,
45096,15,20460886,
45264,15,17590625,
45270,15,15578855,
45504,15,14584218,
45510,15,15058229,
45696,15,16564323,
45702,15,13851823,
45888,15,17386928,
45894,15,17820782,
46128,15,14580573,
46134,15,14866667,
46296,15,15006719,
46302,15,17998907,
46512,15,14646562,
46518,15,15507656,
46704,15,21455365,
46710,15,18481407,
46680,15,17825156,
46686,15,17623802,
46902,15,14054479,
46896,15,15676562,
47112,15,17188750,
47118,15,15520885,
47088,15,14988437,
47094,15,15070520,
47424,15,18381927,
47430,15,17594635,
47436,15,15317187,
47400,15,15113855,
47406,15,16156979,
47412,15,23582708,
47646,15,15426718,
47640,15,17199843,
47652,15,16287656,
47616,15,16616406,
47622,15,19855937,
47856,15,15912031,
47862,15,16446458,
47868,15,13142760,
47832,15,16306771,
47844,15,16658958,
47838,15,21498802,
48048,15,15745105,
48054,15,16865729,
48060,15,16716406,
48030,15,19389583,
48036,15,15681146,
48294,15,15143125,
48300,15,19321146,
48270,15,14919010,
48276,15,14313542,
48246,15,20512083,
48534,15,15450625,
48540,15,15033750,
48510,15,19792552,
48516,15,16526510,
48774,15,16168750,
48780,15,14343855,
48750,15,14869948,
48756,15,13897552,
48726,15,21576093,
48990,15,18092084,
48996,15,16143489,
48972,15,14861718,
48966,15,17330782,
49206,15,15731302,
49212,15,14765000,
49182,15,15295886,
49188,15,14489583,
49176,15,17257969,
49464,15,21000677,
49470,15,18226198,
49440,15,15489114,
49446,15,18376146,
49452,15,17497813,
49776,15,18407760,
49782,15,17951459,
49788,15,18140313,
49752,15,16572865,
49758,15,15445416,
49764,15,15661510,
49992,15,14949323,
49998,15,16521302,
50004,15,15196510,
49968,15,17999896,
49974,15,16463906,
49980,15,15191979,
50280,15,14844739,
50286,15,15907031,
50292,15,22945573,
50256,15,18358177,
50262,15,17645104,
50568,15,15170104,
50580,15,13671198,
50574,15,17108490,
50544,15,16927448,
50550,15,15379896,
50556,15,14306823,
50904,15,17079844,
50910,15,17606145,
50916,15,16320625,
50880,15,14666822,
50886,15,15203073,
50892,15,14461406,
51168,15,14339323,
51174,15,15790730,
51180,15,15412813,
51144,15,14946667,
51150,15,15454271,
51156,15,15331042,
51432,15,17327604,
51438,15,16630678,
51444,15,14249011,
51408,15,17303177,
51414,15,16200417,
51768,15,15774948,
51774,15,15066407,
51780,15,16334948,
51750,15,15639636,
51756,15,14493021,
52110,15,19763541,
52086,15,15126198,
52092,15,14672969,
52470,15,15485833,
52476,15,14057761,
52446,15,16790209,
52452,15,16497083,
52422,15,15102031,
52428,15,14402188,
53046,15,15357344,
53052,15,16451562,
53022,15,16183698,
53028,15,16103959,
52998,15,15577344,
53004,15,17037031,
52974,15,15154635,
52980,15,14723646,
52950,15,16085156,
52956,15,15027292,
52926,15,16928281,
52932,15,21490105,
52902,15,15926354,
52908,15,14321355,
53406,15,21504166,
53412,15,19013854,
53382,15,14499636,
53388,15,13588281,
53358,15,15174635,
53364,15,14860312,
53334,15,15141875,
53340,15,14500885,
53310,15,16038698,
53316,15,14642656,
53694,15,19156771,
53700,15,17382917,
53670,15,14649166,
53676,15,15248958,
53646,15,16505312,
53652,15,15642552,
54006,15,14850781,
54012,15,22166406,
53982,15,19207708,
53988,15,16187604,
53958,15,16787135,
54438,15,16991041,
54444,15,15295104,
54414,15,15175625,
54420,15,20190573,
54966,15,19320469,
54942,15,15309323,
54948,15,13748021,
55398,15,15688178,
55404,15,14947500,
55374,15,17680573,
55380,15,16799740,
55830,15,16585990,
55836,15,14079896,
55806,15,14334583,
55812,15,13968021,
55782,15,18781718,
55788,15,16507760,
56286,15,15419115,
56292,15,14740573,
56262,15,15313698,
56268,15,15013958,
56790,15,15459895,
56796,15,15517553,
56766,15,14015469,
56772,15,16993125,
56742,15,17396250,
57150,15,14813594,
57156,15,14544584,
57126,15,14620521,
57132,15,14873437,
57510,15,15235260,
57516,15,14873386,
57486,15,15447135,
57492,15,14430000,
57894,15,15292812,
57900,15,16774479,
57870,15,15768281,
57876,15,19491875,
57846,15,18724114,
57852,15,18624844,
57822,15,15617969,
58134,15,16316250,
58140,15,14397292,
58110,15,13830104,
58116,15,15855677,
58092,15,13845260,
58086,15,15653645,
58062,15,15244218,
58068,15,14425678,
58422,15,15736719,
58428,15,15644739,
58398,15,16679739,
58404,15,16451407,
58374,15,15650938,
58380,15,14507656,
58350,15,16189896,
58356,15,14110208,
58326,15,14032656,
58332,15,15105729,
58302,15,17853386,
58308,15,16165104,
58998,15,18516615,
59004,15,16672604,
58974,15,14838542,
58980,15,15125990,
58950,15,15631041,
58956,15,14676302,
58926,15,19045157,
58932,15,19795105,
58902,15,15172709,
58908,15,14533073,
58878,15,16985260,
58884,15,15452604,
58854,15,16437239,
58860,15,15141667,
58830,15,15378281,
58836,15,17265989,
58806,15,14678073,
58812,15,16341510,
58782,15,17325990,
58788,15,19093802,
58758,15,16728490,
58764,15,16373750,
58734,15,16363802,
58740,15,19807188,
58710,15,16864948,
58716,15,18209584,
58686,15,18767239,
58692,15,18621823,
58662,15,15653646,
58668,15,14979844,
58644,15,15430833,
58638,15,18890782,
58614,15,15374271,
58620,15,15415312,
58590,15,17159636,
59190,15,14467656,
59196,15,17786146,
59166,15,14129687,
59172,15,13854583,
59142,15,14372812,
59148,15,14599427,
59118,15,18930104,
59334,15,17871823,
59340,15,15819427,
59310,15,15677239,
59316,15,14988698,
59556,15,18877136,
59550,15,23551927,
59526,15,15063281,
59532,15,15748802,
59718,15,15939948,
59724,15,15208125,
59694,15,18657500,
59700,15,14713437,
60030,15,14828437,
60036,15,17900261,
60012,15,15245625,
60006,15,18951146,
59982,15,19493698,
60246,15,14719739,
60252,15,13922187,
60222,15,14686563,
60228,15,15661875,
60534,15,19063385,
60540,15,18695468,
60516,15,15199844,
60510,15,17723438,
60486,15,16577031,
60492,15,16441927,
60462,15,15349115,
60468,15,19367136,
60678,15,16895156,
60684,15,17915260,
60654,15,15261667,
60660,15,14161094,
60414,15,17717396,
60420,15,16574166,
60390,15,16477916,
60396,15,14739843,
60366,15,14409011,
60372,15,14340052,
60342,15,14378750,
60348,15,16242032,
60198,15,15413959,
60204,15,19869635,
60174,15,16634322,
60180,15,19779999,
60150,15,14506563,
60156,15,13859740,
60126,15,17724167,
60132,15,20247864,
59958,15,15602865,
59964,15,15448177,
59940,15,15618594,
59934,15,16955000,
59910,15,18464375,
59916,15,16356979,
59676,15,16249062,
59670,15,18368959,
59646,15,16723333,
59652,15,14791354,
59622,15,16780313,
59628,15,22491094,
59478,15,13379323,
59484,15,18246719,
59454,15,17251250,
59460,15,15236510,
59430,15,15625416,
59436,15,20187187,
59286,15,15154583,
59292,15,15136927,
59262,15,14203177,
59268,15,14807344,
59094,15,16153020,
59100,15,18788438,
59070,15,14772396,
59076,15,19457344,
58542,15,16833125,
58548,15,16940938,
58524,15,17346928,
58518,15,20941927,
58278,15,17320261,
58284,15,14980729,
58254,15,16807240,
58260,15,17611198,
58236,15,18000208,
58230,15,22005000,
58020,15,15857604,
58014,15,19643489,
57990,15,16276614,
57996,15,14842135,
57798,15,17131563,
57804,15,18007448,
57774,15,14344791,
57780,15,13770469,
57750,15,15234687,
57756,15,15166406,
57468,15,14818334,
57462,15,16412344,
57438,15,16179323,
57444,15,17269114,
57102,15,16208750,
57108,15,14557396,
57078,15,17641145,
57084,15,14796562,
56718,15,18239583,
56724,15,17228855,
56694,15,17238438,
56700,15,14512240,
56670,15,18159844,
56676,15,16529532,
56238,15,15322240,
56244,15,15006093,
56214,15,16610729,
56220,15,21378334,
55758,15,16452448,
55764,15,17704166,
55734,15,18741666,
55740,15,15407291,
55350,15,14134583,
55356,15,15083542,
55326,15,17812136,
55332,15,21151198,
54900,15,18863490,
54894,15,22361146,
54870,15,17859583,
54876,15,17539687,
54882,15,14763594,
54846,15,16583437,
54852,15,16661042,
54390,15,14308229,
54396,15,15164115,
54402,15,14819375,
53934,15,17858229,
53940,15,15931719,
53946,15,15931406,
53910,15,19140000,
53916,15,17740261,
53922,15,22915573,
53622,15,16801666,
53628,15,20154115,
53634,15,14973020,
53292,15,15470729,
53298,15,14395990,
52884,15,15124687,
52890,15,14215417,
52836,15,15070364,
52842,15,16647761,
52380,15,15010833,
52386,15,15082760,
52362,15,14280417,
52356,15,16180677,
52026,15,13986979,
52020,15,15324375,
51708,15,14913750,
51714,15,13751510,
51684,15,17723750,
51690,15,14937917,
51372,15,16603698,
51378,15,15458021,
51108,15,14331875,
51114,15,14995886,
50844,15,16693125,
50850,15,18247969,
50820,15,14337916,
50508,15,14022448,
50514,15,13709479,
50220,15,14344115,
50226,15,14921302,
50196,15,15695729,
50202,15,16476875,
49932,15,15199896,
49938,15,13955834,
49716,15,16506041,
49722,15,14907708,
49380,15,15721458,
49386,15,14996406,
49356,15,16400833,
49140,15,15126615,
49146,15,15655677,
48930,15,17494271,
48924,15,21773125,
48900,15,16023073,
48906,15,16679480,
48684,15,14611250,
48690,15,15318490,
48468,15,18828489,
48474,15,22434427,
48444,15,14297552,
48450,15,13824375,
48204,15,14673438,
48210,15,17456354,
47964,15,15953229,
47970,15,14132344,
47796,15,16435885,
47802,15,15573229,
47556,15,16338125,
47562,15,21207292,
47340,15,15754323,
47346,15,14426511,
47028,15,16389375,
47034,15,16101667,
46836,15,18500990,
46842,15,16607812,
46812,15,17077604,
46818,15,17727083,
46620,15,15978073,
46626,15,14713959,
46452,15,15022708,
46458,15,14980729,
46434,15,16391354,
46428,15,17941615,
46236,15,16447083,
46242,15,15938229,
46044,15,17451198,
46050,15,15349583,
45804,15,16449636,
45810,15,19233750,
45636,15,18771667,
45612,15,14740625,
45618,15,14469219,
45444,15,15419323,
45450,15,16065989,
45204,15,15768698,
45210,15,14480521,
44556,15,18744844,
44562,15,17979427,
44532,15,17015417,
44538,15,18909739,
44370,15,14911615,
44364,15,17795417,
44124,15,19984167,
44130,15,17349323,
44076,15,16005781,
44082,15,15535990,
43890,15,14606145,
43884,15,17209167,
43644,15,15468958,
43650,15,14516927,
43620,15,15904635,
43626,15,16474271,
43380,15,15864531,
43386,15,14224844,
43164,15,16620052,
43170,15,15781980,
42924,15,17089219,
42930,15,16178333,
42684,15,18587396,
42690,15,15440000,
42444,15,15287396,
42450,15,15120625,
42420,15,15955781,
42426,15,14606198,
42066,15,15826094,
42060,15,19847240,
41820,15,23095156,
41826,15,18273229,
41802,15,13407604,
41796,15,15458073,
41556,15,14514218,
41562,15,13693437,
41316,15,19455729,
41322,15,16574167,
41292,15,15290104,
41298,15,14947135,
41004,15,16736666,
41010,15,16008802,
40716,15,15209584,
40722,15,17334427,
40404,15,16320208,
40410,15,17172917,
40068,15,17562396,
40074,15,18893282,
39732,15,16726510,
39738,15,19402500,
39708,15,17079740,
39714,15,18234375,
39276,15,15584167,
39282,15,13759896,
38604,15,15465104,
38610,15,19662500,
38580,15,15181406,
38586,15,14450573,
38292,15,16060365,
38298,15,16164219,
38268,15,20576041,
38130,15,14381667,
38124,15,16849583,
38076,15,15855469,
38082,15,17622916,
38052,15,15794791,
38058,15,15105312,
38004,15,16923855,
38010,15,16394323,
37956,15,15232083,
37962,15,16444636,
37908,15,14702083,
37914,15,18041146,
37884,15,15027865,
37890,15,16362396,
37836,15,16857448,
37842,15,16110521,
37812,15,16975573,
37818,15,17794115,
37764,15,18397240,
37770,15,16431198,
37716,15,15758177,
37722,15,16871146,
37476,15,21139010,
37482,15,20123698,
37452,15,17207291,
37458,15,16196667,
37404,15,14448333,
37410,15,13568438,
37356,15,14464427,
37362,15,15513229,
37308,15,16654635,
37314,15,19062032,
37260,15,17681250,
37266,15,15681770,
37212,15,18311302,
37218,15,21827656,
37164,15,14592604,
37170,15,13780677,
37158,15,14729270,
37104,15,14793073,
37110,15,15795625,
37056,15,15659792,
37062,15,15282865,
37008,15,16140625,
37014,15,15452187,
36750,15,15331927,
36744,15,16194584,
36696,15,14174635,
36702,15,13994636,
36648,15,16198021,
36654,15,16417448,
36600,15,15769791,
36606,15,14130365,
36528,15,16680365,
36534,15,17228906,
36552,15,13577813,
36558,15,15713073,
36486,15,14994167,
36480,15,17366094,
36432,15,16754010,
36438,15,21823177,
36384,15,16195573,
36390,15,15111198,
36336,15,16436042,
36342,15,15706146,
36288,15,17221198,
36294,15,20615261,
36048,15,14555104,
36054,15,15766510,
36000,15,15916406,
36006,15,19792708,
35952,15,16630469,
35958,15,16357708,
35880,15,14394063,
35886,15,16596459,
35910,15,16228229,
35904,15,22345365,
35832,15,14457604,
35838,15,15179688,
35784,15,15591302,
35790,15,19607240,
35736,15,16308437,
35742,15,15752084,
35640,15,18134427,
35646,15,17922812,
35592,15,15348698,
35598,15,14667917,
35304,15,17833385,
35310,15,18979740,
35256,15,16357968,
35262,15,15902709,
35208,15,15971458,
35214,15,16190573,
35160,15,18109584,
35166,15,18916980,
35112,15,17770469,
35118,15,16491667,
35040,15,15944323,
35046,15,15839584,
35064,15,19584010,
35070,15,18504947,
34992,15,15840886,
34998,15,14476510,
34944,15,15705105,
34950,15,17529636,
34896,15,16045573,
34902,15,16572448,
34848,15,17437187,
34854,15,17195990,
34344,15,17206250,
34350,15,16375729,
34296,15,16558958,
34302,15,14996771,
34248,15,15537239,
34254,15,14394114,
34200,15,16421406,
34206,15,15472292,
34152,15,15575521,
34158,15,16027916,
34110,15,17418229,
34104,15,19971510,
34056,15,16428072,
34062,15,16755000,
34008,15,15338959,
34014,15,14081146,
33960,15,15596614,
33966,15,20307760,
33912,15,16367031,
33918,15,15436354,
33744,15,18617708,
33750,15,16845782,
33768,15,17142917,
33774,15,19086511,
33696,15,15015000,
33702,15,14272761,
33648,15,16234583,
33654,15,20635729,
