quality,ts,
92081,17,15822396,
94249,17,15236979,
94257,17,18352500,
94281,17,17817761,
94289,17,17393906,
96969,17,13611667,
96977,17,14681406,
97001,17,17970989,
97009,17,15746354,
98441,17,16536250,
98449,17,16095937,
98473,17,16848386,
99913,17,16307708,
99921,17,15202448,
99945,17,14567813,
99953,17,14836250,
101417,17,15932917,
101425,17,19677083,
101449,17,15247291,
101457,17,15263386,
101481,17,17625520,
101489,17,19039531,
102921,17,16282135,
102929,17,18247865,
102961,17,16510990,
102953,17,19259583,
102985,17,22405156,
102993,17,17831771,
105545,17,17202135,
105553,17,14626875,
105577,17,14751510,
105585,17,15695468,
105609,17,19490886,
109801,17,17218229,
109809,17,15093177,
109833,17,16342083,
109841,17,14860208,
109865,17,18676667,
109873,17,14699687,
109897,17,17310730,
109905,17,15734219,
109929,17,16250364,
109937,17,18236406,
109961,17,15981250,
109969,17,14687084,
118505,17,16800052,
118513,17,16490782,
118545,17,15157917,
118537,17,17718021,
118569,17,17714011,
118577,17,15755104,
118601,17,17984687,
118609,17,16018854,
118633,17,18724532,
118641,17,16777396,
118665,17,15148229,
118673,17,15304740,
118697,17,15632761,
118705,17,15887605,
118729,17,17707761,
109993,17,14458177,
110001,17,14723385,
110025,17,16007188,
110033,17,14078698,
110057,17,17117240,
110065,17,16085937,
110097,17,19190469,
110121,17,16659011,
110129,17,15398646,
110153,17,14023490,
110161,17,15394843,
110185,17,18533958,
110193,17,16219688,
110217,17,15692239,
110225,17,16607187,
110249,17,15547395,
110257,17,14016042,
110281,17,17149531,
110289,17,17189739,
105641,17,15193750,
105673,17,15911042,
105681,17,15193906,
105705,17,21003698,
105713,17,15249532,
105737,17,16792604,
105745,17,15006042,
105769,17,15608333,
105777,17,14481823,
105801,17,14083229,
105809,17,13549843,
105841,17,14309218,
105833,17,16793333,
105865,17,15681510,
105873,17,16260208,
105897,17,13895677,
105905,17,14026823,
105929,17,17573334,
105937,17,17324375,
105961,17,15988125,
105969,17,14613125,
105993,17,16727448,
106001,17,14974167,
103017,17,14578281,
103025,17,14911563,
103049,17,15787292,
103057,17,14989427,
103081,17,14575000,
103089,17,15491198,
103113,17,15776458,
103121,17,14837813,
103145,17,15384948,
103153,17,17307395,
103177,17,17222500,
103185,17,14405365,
103209,17,21396041,
103217,17,15858177,
103241,17,17739011,
103249,17,16688698,
103273,17,18659115,
103281,17,14075052,
103305,17,15363802,
103313,17,16609844,
103337,17,15286042,
103345,17,16744114,
103369,17,19257500,
103377,17,15242761,
103401,17,15543489,
103409,17,16332865,
103433,17,18705678,
103441,17,15717969,
103465,17,17096823,
103473,17,16706563,
101521,17,17346979,
101513,17,21626302,
101545,17,17016719,
101553,17,15529375,
101577,17,18864114,
101585,17,13918698,
101609,17,18314896,
101617,17,16028802,
101641,17,19445834,
101649,17,17866823,
101673,17,14139584,
101681,17,15639375,
99977,17,15005938,
99985,17,17228542,
100009,17,16173750,
100017,17,16437031,
100041,17,14651459,
100049,17,14629115,
100073,17,16148854,
100081,17,15851875,
98537,17,14286667,
98545,17,19973802,
98569,17,17486406,
98577,17,14324583,
98601,17,15014688,
98609,17,17187083,
98633,17,17321927,
98641,17,15630000,
97065,17,20951250,
97073,17,17000104,
97097,17,17557865,
97105,17,18408490,
97129,17,17741875,
97137,17,17723855,
94313,17,16919323,
94321,17,14957344,
94345,17,15570677,
94353,17,15770052,
94377,17,13961093,
94385,17,14479687,
92105,17,17165313,
92137,17,17398229,
92145,17,16457968,
92169,17,18858177,
92177,17,14927187,
92201,17,21434323,
90057,17,17564844,
90065,17,16086302,
90089,17,19507969,
90097,17,15398855,
90121,17,17067656,
87625,17,16243959,
87633,17,14549531,
87657,17,16936302,
87665,17,15576406,
85321,17,19096250,
85329,17,15702500,
85353,17,15694792,
85361,17,21023542,
59753,17,19180729,
59785,17,18250625,
59793,17,16280678,
59817,17,15562760,
42057,17,14353854,
42065,17,14828437,
42089,17,18473802,
42097,17,19913646,
4745,17,15532239,
4753,17,14999740,
4777,17,16029636,
4785,17,19968125,
96169,17,16823281,
96201,17,16361302,
96209,17,14242500,
96233,17,14298125,
96241,17,15463438,
1801,17,17443906,
1809,17,14699740,
1833,17,19384271,
1841,17,15030885,
1865,17,17042864,
1873,17,15840416,
1897,17,17901823,
1905,17,17580990,
1929,17,18417604,
1937,17,14342292,
1961,17,15374010,
1969,17,16799740,
1993,17,14289375,
2001,17,15655625,
2025,17,17936771,
2033,17,16780365,
2057,17,18339479,
2065,17,15604844,
2089,17,16318697,
2097,17,15518177,
2121,17,15609479,
2129,17,15922135,
2153,17,17191718,
2161,17,21116354,
2193,17,15313125,
2185,17,18923281,
2217,17,18717344,
2225,17,19521406,
2249,17,15204480,
2257,17,16545938,
2281,17,15563959,
2289,17,18346407,
2313,17,14460105,
2321,17,18221146,
2345,17,16636719,
2353,17,19357917,
2377,17,16625521,
2385,17,17577760,
2409,17,15247292,
2417,17,16905573,
2441,17,17129948,
2449,17,16908385,
2473,17,17607187,
2481,17,17016511,
2505,17,18900208,
2513,17,21346459,
2537,17,17038333,
2545,17,15824739,
2569,17,15178438,
2577,17,17138334,
96265,17,16097083,
96273,17,16805000,
96297,17,14417813,
96305,17,18168698,
96329,17,18122032,
96337,17,17037760,
96361,17,15052448,
96369,17,18555104,
96393,17,17532395,
96401,17,16560885,
2601,17,17957500,
2609,17,15857291,
2633,17,16189583,
2641,17,15372760,
2665,17,17361510,
2673,17,15602031,
2697,17,17416875,
2705,17,16517188,
2729,17,13974844,
2737,17,17830781,
2769,17,13841719,
2761,17,16751093,
2793,17,15593542,
2801,17,14826458,
2825,17,16214584,
2833,17,15471979,
2865,17,13014948,
2857,17,15386927,
2889,17,15384114,
2897,17,19565521,
2921,17,15942343,
2929,17,17441407,
2953,17,15191770,
2961,17,15717605,
2985,17,15915104,
2993,17,15433281,
3017,17,16586406,
3025,17,15702969,
3049,17,16226823,
3057,17,16734948,
3081,17,14487760,
3089,17,14295729,
3113,17,21158541,
3121,17,17067968,
3145,17,13953073,
3153,17,22492031,
3177,17,19218385,
3185,17,16084063,
3209,17,22553542,
3217,17,17425156,
3241,17,19404427,
3249,17,16492552,
3273,17,17472604,
3281,17,15447031,
3305,17,14408437,
3313,17,15041979,
3337,17,18140364,
3345,17,17364948,
3369,17,15667343,
3377,17,14857448,
3401,17,19994115,
3409,17,15739219,
3433,17,15621354,
3441,17,17840156,
3465,17,15890937,
3473,17,13343541,
3497,17,19175157,
3505,17,14570469,
3529,17,16059219,
3537,17,15267240,
3561,17,19938073,
3569,17,16849687,
3593,17,16471145,
3601,17,13920208,
3625,17,16730677,
3633,17,17386354,
3657,17,15798438,
3665,17,15055677,
3689,17,16706354,
3697,17,15592708,
3721,17,17656354,
3729,17,16707813,
3753,17,18938177,
3761,17,16222709,
96425,17,16030677,
96433,17,14914948,
96457,17,14688646,
96465,17,14225833,
96489,17,17472031,
96497,17,15358802,
96521,17,14629115,
96529,17,14756406,
4809,17,17090625,
4817,17,14489636,
4841,17,19560261,
4849,17,17773178,
4873,17,17736927,
4881,17,15671927,
42121,17,14075260,
42129,17,15379428,
42153,17,14985313,
42161,17,16436406,
42185,17,17142865,
42193,17,18904218,
59881,17,15058854,
59889,17,16132344,
59913,17,17197552,
59921,17,14865833,
85385,17,15379218,
85393,17,20296198,
85417,17,16870573,
85425,17,15281354,
85449,17,14480729,
85457,17,17400573,
87689,17,15460521,
87697,17,15868386,
87721,17,13655729,
87729,17,16704479,
87737,17,15718906,
90153,17,15646719,
90161,17,18339167,
90169,17,14305156,
90193,17,17395209,
90201,17,16938021,
92241,17,19322083,
92249,17,16053490,
94417,17,14194010,
94425,17,14296250,
97201,17,19160468,
97209,17,15984218,
97233,17,16689583,
97241,17,19594270,
98705,17,14635625,
98713,17,14639323,
100113,17,19466563,
100145,17,17912760,
100153,17,15573386,
101721,17,14894895,
101713,17,20853073,
103505,17,17015000,
103513,17,16688698,
103537,17,14361511,
103545,17,15147292,
106033,17,17308021,
106041,17,15478802,
110321,17,14870833,
110329,17,16645885,
118769,17,16440313,
118777,17,18330833,
126385,17,15215208,
126393,17,16811666,
133233,17,17067291,
133241,17,17442448,
133265,17,17353854,
133273,17,15739115,
133257,17,18726406,
5209,17,15774739,
5185,17,18135625,
5193,17,13920313,
5201,17,14420000,
14433,17,16788541,
14457,17,15893489,
14441,17,16258646,
14449,17,15870364,
20689,17,18089635,
20697,17,17941667,
20681,17,16037917,
20673,17,16515052,
28417,17,14708802,
28441,17,18809427,
28433,17,15446354,
28425,17,16969010,
33673,17,15753645,
33681,17,17746354,
33689,17,15220729,
34993,17,16143229,
35001,17,19703282,
34985,17,19848906,
34977,17,15774167,
35993,17,17971562,
35985,17,17227448,
35969,17,15716822,
35977,17,15701511,
36905,17,15120677,
36913,17,14531354,
36921,17,14249948,
37849,17,14489636,
37825,17,16423281,
37833,17,15477344,
37841,17,18801979,
39577,17,15085469,
39569,17,16552969,
39553,17,15360260,
42465,17,17578385,
42473,17,16323542,
42489,17,14322708,
42481,17,15069792,
44401,17,14528646,
44409,17,14387760,
45185,17,15212604,
45193,17,17299427,
45201,17,13987083,
45209,17,17939843,
46121,17,17197917,
46129,17,15532760,
46113,17,15607239,
47313,17,18039011,
47305,17,20004583,
47321,17,18673542,
47297,17,17096354,
48281,17,16258125,
48257,17,14637292,
48265,17,16393333,
48273,17,16138959,
49257,17,15544532,
49265,17,14816198,
49273,17,16221719,
50249,17,16135834,
50257,17,16084895,
50265,17,15498958,
52097,17,14487136,
52105,17,17230260,
56385,17,17961771,
56393,17,16099270,
56401,17,15484271,
56409,17,14074844,
60097,17,16163646,
60105,17,15483021,
62945,17,14679271,
62953,17,16295521,
62913,17,13677813,
62921,17,16047604,
66049,17,16221042,
66057,17,16736718,
70121,17,17445417,
70113,17,19194531,
75809,17,13559218,
75817,17,15252709,
79713,17,16157864,
79721,17,14935833,
81665,17,14839323,
81673,17,14211562,
83169,17,17461042,
83177,17,16285156,
84385,17,16767448,
84393,17,15044740,
84481,17,13872292,
84489,17,16811771,
85697,17,15573854,
85705,17,17989583,
85857,17,15298177,
85865,17,18046094,
85825,17,20891459,
85833,17,19188333,
85953,17,17206719,
85961,17,14683750,
86049,17,15410469,
86057,17,14758437,
86177,17,15468229,
86185,17,15325886,
86337,17,17517812,
86345,17,15276458,
86305,17,17992760,
86313,17,18615469,
86497,17,16069947,
86505,17,18518541,
86625,17,16490156,
86633,17,15579375,
86849,17,14363177,
86857,17,18631562,
86817,17,15804166,
86825,17,16033021,
87017,17,14880781,
87009,17,18276302,
88001,17,22108490,
88009,17,20047291,
87977,17,14578281,
87969,17,17837448,
88129,17,16418177,
88137,17,19584531,
88321,17,15504584,
88329,17,15265781,
88289,17,21373906,
88297,17,21200573,
88481,17,18436407,
88489,17,16547083,
88641,17,17514635,
88649,17,16313594,
88609,17,14535052,
88617,17,14887032,
88801,17,18054687,
88809,17,14825520,
88961,17,14700260,
88969,17,18446771,
89121,17,15677239,
89129,17,18652447,
89089,17,15116250,
89097,17,14943281,
89281,17,18263125,
89289,17,18319844,
89249,17,15840938,
89257,17,14689688,
89265,17,16429531,
89441,17,17700885,
89449,17,16682240,
89457,17,17181771,
89409,17,14937865,
89417,17,16771146,
89425,17,15468698,
90401,17,13675261,
90409,17,15949011,
90417,17,15861719,
90529,17,17492240,
90537,17,17041094,
90545,17,19260834,
90689,17,18297187,
90697,17,20052552,
90657,17,17057864,
90665,17,15881250,
90673,17,16863646,
90817,17,19535573,
90825,17,16030886,
90833,17,19123906,
90793,17,16314166,
90801,17,15865885,
90785,17,21367500,
90945,17,16716458,
90953,17,14911042,
90961,17,20778855,
90913,17,15922552,
90921,17,13951302,
91041,17,15418594,
91049,17,14886823,
91137,17,16418489,
91145,17,19626094,
91265,17,16645417,
91273,17,18323333,
91233,17,14925938,
91241,17,14858855,
91393,17,15049427,
91401,17,14436302,
91489,17,14709479,
91497,17,14558490,
92481,17,17292917,
92489,17,19302761,
92449,17,15027552,
92577,17,16266563,
92585,17,14028177,
92737,17,14416406,
92745,17,19310521,
92713,17,15480781,
92705,17,16530521,
92833,17,14299374,
92841,17,15244792,
92961,17,17507448,
92969,17,13686510,
93089,17,17629323,
93097,17,20009375,
93057,17,14829427,
93065,17,14406459,
93217,17,13750729,
93225,17,15404115,
93313,17,18136250,
93321,17,24294531,
93441,17,20410833,
93449,17,21281458,
93569,17,17422448,
93577,17,20045885,
94593,17,17165782,
94601,17,16305521,
94721,17,18569323,
94729,17,17233490,
94817,17,16599583,
94825,17,15790157,
94913,17,16969219,
94921,17,19963333,
95041,17,17050365,
95049,17,17883073,
95137,17,16691770,
95145,17,18706614,
95265,17,19218229,
95273,17,17504531,
95361,17,14821198,
95369,17,17013125,
95457,17,15659740,
95465,17,14702552,
95585,17,16924271,
95593,17,20357917,
97345,17,16968490,
97353,17,15451666,
97441,17,16953073,
97449,17,17379375,
97553,17,18798281,
97561,17,18059427,
97537,17,15564479,
97649,17,17078542,
97657,17,18221562,
97745,17,17240521,
97753,17,16725417,
97841,17,16642031,
97849,17,17165157,
97969,17,18099479,
97977,17,21149844,
98073,17,17621198,
98161,17,16595781,
98169,17,16864062,
98257,17,18641094,
98265,17,18324479,
98801,17,17116458,
98809,17,16232657,
98897,17,16973073,
98905,17,15073385,
98993,17,17019583,
99001,17,23538958,
99089,17,17546354,
99097,17,16428125,
99185,17,15767344,
99193,17,16445156,
99289,17,14081927,
99281,17,16902604,
99377,17,16344791,
99385,17,16003958,
99481,17,14249011,
99473,17,16683802,
99569,17,17620729,
99577,17,17928542,
99665,17,17364166,
99673,17,17688177,
99657,17,14704375,
100225,17,15547344,
100249,17,16021458,
100233,17,20218698,
100329,17,16678542,
100321,17,19827187,
100417,17,15770989,
100425,17,15962552,
100553,17,16158334,
100545,17,19657031,
100641,17,17197552,
100649,17,18307604,
100737,17,15556094,
100745,17,15669010,
100833,17,15436302,
100841,17,16711094,
100929,17,15729167,
100937,17,16260782,
101057,17,16960417,
101065,17,17681927,
101185,17,14640000,
101193,17,15278959,
101825,17,16628125,
101833,17,15599323,
101921,17,16445677,
101929,17,14422135,
102017,17,15131666,
102025,17,16007604,
102113,17,18198907,
102121,17,18998073,
102209,17,16910521,
102217,17,17135416,
102313,17,17127396,
102305,17,19756510,
102401,17,17818333,
102409,17,16543594,
102497,17,16139531,
102505,17,15334792,
102625,17,17160937,
102633,17,16061510,
102721,17,16693750,
102729,17,17341979,
103649,17,16991615,
103657,17,17114166,
103745,17,14564948,
103753,17,14065156,
103841,17,16954844,
103849,17,16115938,
103937,17,15035364,
103945,17,15079584,
104033,17,15133386,
104041,17,15734219,
104265,17,16317187,
104257,17,19868854,
104513,17,16191354,
104521,17,14691145,
104769,17,15929114,
104777,17,17503125,
105025,17,19119740,
105033,17,17386042,
105313,17,17011041,
105321,17,16127396,
106369,17,17112447,
106377,17,16112188,
106689,17,17776458,
106697,17,16664166,
106945,17,16144114,
106953,17,15888229,
107297,17,15259218,
107305,17,21373177,
107617,17,15435104,
107625,17,20012917,
107905,17,15442240,
107913,17,15015000,
108201,17,17861250,
108193,17,20529166,
108449,17,18414844,
108457,17,17526562,
108841,17,14205104,
108833,17,15118281,
109537,17,16296146,
109545,17,22919740,
110753,17,17412396,
110761,17,21027812,
111233,17,17237291,
111241,17,16533906,
111745,17,15474010,
111753,17,15876458,
114401,17,15891250,
114409,17,17840000,
115521,17,17478698,
115529,17,17569948,
115489,17,17055104,
115497,17,19339271,
116161,17,15027604,
116169,17,16166510,
116257,17,19687136,
116265,17,18338125,
116385,17,17248959,
116393,17,18130989,
117729,17,15872760,
117737,17,15455833,
118273,17,16812917,
118281,17,18023645,
119745,17,16026771,
119753,17,15413333,
121153,17,18091250,
121161,17,19520260,
121129,17,16397500,
121121,17,18381563,
122537,17,16328489,
122529,17,17987344,
123049,17,15070416,
123041,17,20263386,
123361,17,17356562,
123369,17,15819271,
123689,17,17489271,
123681,17,20576667,
124353,17,18372083,
124361,17,17248386,
125313,17,18104531,
125321,17,16070781,
125633,17,15174688,
125641,17,16451094,
126025,17,17210521,
126017,17,20083125,
125993,17,13939167,
125985,17,18899896,
126625,17,14844010,
126633,17,16605989,
126945,17,15294167,
126953,17,16357604,
127329,17,15346979,
127337,17,18890104,
127297,17,18431250,
127305,17,18080938,
127969,17,15800990,
127977,17,15280156,
128673,17,15665573,
128681,17,18573907,
129313,17,18050416,
129321,17,16565261,
129985,17,16483958,
129993,17,16831042,
129953,17,17671198,
129961,17,16577864,
130793,17,16739844,
130785,17,18694792,
131905,17,17979115,
131913,17,17160938,
132897,17,14683854,
132905,17,15896563,
133921,17,16053750,
133929,17,15916719,
134657,17,16476145,
134665,17,16745104,
134625,17,14452812,
134633,17,14811979,
135337,17,17215104,
135329,17,20237084,
135937,17,16358542,
135945,17,14472864,
136481,17,17713386,
136489,17,18815364,
136993,17,16711354,
137001,17,16113854,
137473,17,17508073,
137481,17,15213750,
138049,17,17614531,
138057,17,16548021,
138633,17,14303333,
138625,17,16220157,
139105,17,18396354,
139113,17,16792239,
139121,17,15822031,
5753,17,14789688,
5729,17,19265990,
6329,17,16531823,
6321,17,19132500,
6833,17,16297187,
6841,17,16348542,
7313,17,16044375,
7321,17,17998906,
7921,17,17142083,
7929,17,17724531,
8721,17,15784583,
8729,17,15938542,
11665,17,17246771,
11673,17,17303437,
12945,17,16254167,
12953,17,18739791,
12977,17,18365261,
12985,17,17100000,
13553,17,14765782,
13561,17,15804427,
14161,17,16146146,
14169,17,15502812,
14929,17,15514375,
14937,17,15933334,
15569,17,18971562,
15577,17,17715573,
15601,17,15056927,
15609,17,13856250,
16177,17,16998542,
16185,17,15522448,
16753,17,16567344,
16761,17,16562239,
17329,17,15183490,
17337,17,16974740,
17937,17,15282083,
17945,17,15361979,
17929,17,13691094,
17961,17,15978386,
17969,17,15602031,
17977,17,19922291,
18473,17,14792396,
18481,17,14599480,
18489,17,14516198,
19089,17,16336458,
19081,17,19762291,
19097,17,20693802,
19625,17,16639792,
19633,17,16973906,
19641,17,17038437,
19657,17,15039011,
19665,17,18267448,
19673,17,20383906,
20305,17,17009011,
20313,17,18522604,
20297,17,20514063,
20329,17,18409792,
20337,17,17509011,
20345,17,18899479,
21161,17,15652864,
21177,17,18127917,
21169,17,23882604,
21193,17,17079532,
21201,17,19409271,
21209,17,20323958,
22033,17,17046510,
22025,17,19162605,
22041,17,16263855,
22801,17,15907761,
22793,17,18396875,
22825,17,16639115,
22833,17,16148854,
23497,17,16171823,
23505,17,16359270,
23529,17,17753437,
23537,17,19320052,
23569,17,15321302,
23561,17,15897239,
24201,17,17665729,
24209,17,20901406,
24233,17,17066666,
24241,17,16206094,
24265,17,16407708,
24273,17,18819479,
24297,17,15252656,
24305,17,18392135,
24841,17,15595573,
24849,17,15116719,
24873,17,16380052,
24881,17,17895000,
24905,17,16343594,
24913,17,17531979,
24937,17,18606250,
24945,17,17970729,
25545,17,15431927,
25553,17,15982187,
25585,17,18291822,
25577,17,20482188,
25609,17,18142500,
25617,17,17552813,
25641,17,15645156,
25649,17,18134062,
26345,17,14513490,
26353,17,16754740,
26377,17,18949739,
26385,17,24494584,
26417,17,15614114,
26409,17,20477031,
26449,17,14452396,
26441,17,16797969,
26473,17,16681198,
26481,17,16279010,
26505,17,17907969,
26513,17,18429219,
27209,17,16206198,
27217,17,17125573,
27241,17,15398542,
27249,17,16927916,
27273,17,16878125,
27281,17,16539635,
27297,17,14640416,
27305,17,14488438,
27313,17,20839844,
27321,17,19183438,
27953,17,17699479,
27961,17,17106979,
27945,17,18447240,
28721,17,17379167,
28729,17,18068594,
28705,17,16856563,
28713,17,15469791,
29329,17,14908541,
29337,17,14134896,
29321,17,17514219,
29921,17,17859323,
29929,17,16130156,
29937,17,16190417,
29945,17,18035573,
30857,17,17145313,
30865,17,19940260,
30873,17,17874896,
30849,17,16241979,
31385,17,15569740,
31377,17,19737604,
31369,17,13989271,
31929,17,18145573,
31921,17,20947968,
32265,17,18063542,
32273,17,17650521,
32257,17,19524636,
32281,17,18296511,
32617,17,17180417,
32625,17,19030677,
32633,17,17424218,
32993,17,17935209,
33001,17,16300625,
33009,17,15665105,
33017,17,16520729,
33193,17,20432396,
33201,17,18265260,
33753,17,19301354,
33729,17,17585886,
33737,17,18407500,
33745,17,16300729,
33993,17,19125261,
34001,17,15579010,
34009,17,18731042,
34121,17,17390052,
34129,17,18913229,
34137,17,16212344,
34113,17,15359062,
34217,17,19923229,
34225,17,18544167,
34233,17,15629531,
34321,17,16100782,
34329,17,22401198,
34313,17,15658438,
34305,17,18122187,
34369,17,14203229,
34377,17,16413021,
34433,17,17088802,
34441,17,16180052,
34449,17,14777657,
34457,17,14305625,
34505,17,17226875,
34497,17,18898125,
34521,17,25331614,
34513,17,19970313,
34593,17,18877552,
34601,17,17088177,
34609,17,16701615,
34617,17,15402083,
34657,17,14105312,
34665,17,14839219,
34673,17,18970937,
35057,17,16034427,
35049,17,18158125,
35065,17,14788646,
35105,17,15966614,
35129,17,17375365,
35113,17,14995677,
35121,17,14056041,
35169,17,16423229,
35177,17,16009427,
35185,17,21495625,
35249,17,14401510,
35257,17,14840000,
35241,17,15499531,
35233,17,14516198,
35297,17,16703386,
35321,17,19611354,
35305,17,16335938,
35313,17,14925625,
35401,17,19067761,
35409,17,18199948,
35393,17,15742656,
35417,17,16113542,
35465,17,15424323,
35473,17,15423385,
35481,17,16331927,
35457,17,13867656,
35537,17,14207604,
35529,17,16820208,
35545,17,14796302,
35593,17,15677448,
35601,17,15086459,
35585,17,16922031,
35609,17,14889583,
35649,17,15734792,
35657,17,17087656,
35665,17,16668750,
35673,17,16826198,
36041,17,14007604,
36049,17,14602136,
36033,17,20182760,
36057,17,18685104,
36113,17,18018594,
36121,17,15547969,
36105,17,15755937,
36177,17,15035729,
36169,17,19427240,
36185,17,19041615,
36249,17,15677083,
36225,17,15880469,
36233,17,17449792,
36241,17,16735521,
36297,17,16462135,
36305,17,16765990,
36313,17,16588073,
36353,17,17454479,
36361,17,15116979,
36369,17,15622708,
36377,17,16492292,
36433,17,15105052,
36441,17,15386927,
36489,17,17078386,
36481,17,21762812,
36497,17,19176614,
36505,17,15847708,
36553,17,16489687,
36561,17,17883750,
36545,17,14355885,
36569,17,13930156,
36633,17,17053021,
36609,17,16264271,
36625,17,14836198,
36969,17,16611666,
36977,17,15532343,
36985,17,14712083,
36961,17,18094532,
37057,17,16778802,
37065,17,16249479,
37073,17,14139375,
37081,17,16254323,
37145,17,15420208,
37137,17,19648646,
37129,17,19200208,
37121,17,18945000,
37185,17,19026406,
37193,17,18899375,
37201,17,15825312,
37209,17,16337760,
37257,17,15823958,
37265,17,18812448,
37273,17,17144844,
37249,17,19272031,
37337,17,15533594,
37321,17,14884948,
37313,17,17600000,
37393,17,15418959,
37401,17,14050468,
37377,17,14936719,
37457,17,15186562,
37449,17,23711406,
37465,17,18555938,
37441,17,18875677,
37529,17,15314323,
37505,17,18083855,
37521,17,15866563,
37513,17,16385104,
37569,17,14292604,
37577,17,13967239,
37585,17,18255521,
37905,17,18767969,
37913,17,17152031,
37889,17,15757657,
37897,17,17890105,
38001,17,17126927,
37993,17,20698959,
38009,17,15232448,
37985,17,14374010,
38065,17,19391510,
38073,17,16438438,
38113,17,18634583,
38121,17,16801667,
38129,17,17675052,
38201,17,16593750,
38193,17,18057135,
38177,17,17814115,
38185,17,19702188,
38345,17,15067969,
38353,17,16107500,
38337,17,14662657,
38361,17,16773489,
38513,17,16135052,
38521,17,16736458,
38769,17,18749740,
38777,17,19012344,
38753,17,14467083,
38761,17,14092240,
39017,17,15185156,
39025,17,16677448,
39033,17,16133646,
39281,17,17069063,
39289,17,17992395,
39265,17,14787031,
39273,17,16886406,
39753,17,14794740,
39761,17,14488229,
39769,17,14667083,
40009,17,16690157,
40001,17,15250833,
40025,17,14730208,
40017,17,15147604,
40209,17,19270677,
40217,17,16874323,
40201,17,17081250,
40425,17,14806302,
40433,17,20404427,
40441,17,14323229,
40689,17,16573386,
40697,17,17441615,
40945,17,15144740,
40953,17,16176042,
40929,17,14423854,
40937,17,15619427,
41137,17,16052604,
41145,17,17275677,
41129,17,19373073,
41121,17,18452969,
41329,17,15219791,
41337,17,17182188,
41321,17,15872813,
41313,17,16311771,
41577,17,14780625,
41585,17,19266927,
41593,17,15621511,
41569,17,17443959,
41761,17,15861198,
41769,17,15591458,
41777,17,14420208,
41785,17,15917916,
42697,17,18223333,
42705,17,18857917,
42689,17,15527968,
42713,17,14479115,
42889,17,17190312,
42897,17,15537031,
42881,17,14871719,
42905,17,19492969,
43081,17,17642812,
43089,17,17106875,
43097,17,15700104,
43073,17,17192552,
40681,17,18354948,
40673,17,15029375,
40417,17,16095833,
40193,17,16134792,
39745,17,16172552,
39009,17,17198958,
43313,17,15734375,
43321,17,16485677,
43297,17,16183438,
43305,17,18363646,
43489,17,14669844,
43497,17,16361719,
43505,17,14004375,
43513,17,13726719,
43689,17,15690521,
43697,17,18252396,
43705,17,17645312,
43681,17,16725365,
43889,17,15483281,
43897,17,15945469,
43873,17,17548125,
43881,17,18291198,
44041,17,18976615,
44033,17,17320313,
44049,17,17428177,
44057,17,17205416,
44185,17,17369843,
44161,17,17320156,
44177,17,17500521,
44169,17,16449479,
44241,17,14257760,
44249,17,15674063,
44233,17,17642812,
44473,17,16836510,
44449,17,18887240,
44457,17,14952812,
44465,17,14704948,
44529,17,17942969,
44537,17,18349583,
44521,17,19776927,
44577,17,16399688,
44601,17,20000989,
44593,17,14885990,
44585,17,17591980,
44641,17,14311927,
44649,17,15117760,
44657,17,22951302,
44665,17,14756250,
44721,17,16019427,
44729,17,16038333,
44705,17,20152083,
44713,17,18850677,
44777,17,15411459,
44793,17,14136667,
44785,17,18027292,
44833,17,16644323,
44841,17,15303489,
44849,17,14074375,
44857,17,16722083,
44921,17,15422604,
44897,17,16590156,
44905,17,21502448,
44913,17,14818281,
44985,17,16940156,
44977,17,20682969,
45081,17,18468750,
45057,17,18183073,
45065,17,17594844,
45073,17,15535625,
45265,17,16137812,
45273,17,15728125,
45257,17,16717031,
45329,17,16969427,
45337,17,17161302,
45321,17,17897188,
45313,17,20736979,
45385,17,17031667,
45393,17,15768333,
45401,17,14222657,
45449,17,16846563,
45457,17,15209636,
45441,17,13730104,
45465,17,15277552,
45521,17,16839323,
45529,17,16514323,
45505,17,15958906,
45513,17,17583490,
45577,17,18746302,
45585,17,16391927,
45593,17,16398750,
45641,17,16328333,
45649,17,16918855,
45657,17,14772396,
45713,17,14546094,
45721,17,15112708,
45785,17,16319896,
45761,17,18917500,
45769,17,15409063,
45777,17,14877604,
45825,17,18664635,
45833,17,14946823,
45841,17,15640677,
45849,17,15317604,
46521,17,16396458,
46497,17,16093541,
46513,17,18290885,
46505,17,17186406,
46561,17,17414427,
46585,17,20096927,
46569,17,18784427,
46577,17,15662396,
46633,17,16143489,
46641,17,19040521,
46625,17,14865729,
46697,17,17430833,
46705,17,15523958,
46713,17,17637552,
46785,17,15887552,
46793,17,17602083,
46801,17,17386302,
46865,17,18739844,
46873,17,19626094,
46849,17,16381666,
46857,17,15113542,
46913,17,15860990,
46921,17,18682084,
46929,17,18212865,
46937,17,16928386,
46993,17,16508281,
46985,17,18958750,
47065,17,15564271,
47041,17,17096458,
47057,17,22533385,
47049,17,17041146,
47129,17,18061823,
47105,17,17049219,
47113,17,16990105,
47121,17,17271041,
47505,17,15802448,
47513,17,17903125,
47497,17,14968333,
47489,17,23560364,
47569,17,18370000,
47561,17,25229219,
47553,17,16290781,
47577,17,16622709,
47617,17,15648177,
47625,17,17114271,
47633,17,22933229,
47641,17,15861042,
47697,17,21058125,
47705,17,19065104,
47681,17,19220729,
47689,17,16078541,
47761,17,18508750,
