quality,ts,
42705,27,17894271,
42711,27,16555208,
42969,27,16101562,
42963,27,16524583,
42975,27,16286875,
42945,27,20107135,
42939,27,22019166,
42951,27,19799792,
43209,27,15313906,
43203,27,16652813,
43215,27,18972188,
43395,27,17563334,
43407,27,19350521,
43401,27,21109167,
43683,27,16637240,
43689,27,15309219,
43665,27,17464635,
43659,27,18381042,
43899,27,19338333,
43905,27,19819271,
44091,27,16383490,
44097,27,17609687,
44331,27,17182812,
44337,27,18602969,
44499,27,16682187,
44505,27,18328958,
45171,27,17115312,
45177,27,18439375,
45411,27,19259895,
45417,27,18620521,
45387,27,14734062,
45393,27,16247344,
45585,27,15871562,
45579,27,16858438,
45777,27,18776145,
45771,27,20028750,
46017,27,17753177,
46011,27,21384427,
45987,27,15817395,
45993,27,17146615,
46209,27,18081354,
46203,27,19772604,
46401,27,16135573,
46395,27,17482448,
46587,27,17842448,
46593,27,17168958,
46779,27,15262656,
46785,27,16647343,
46995,27,18040886,
47001,27,17841823,
47301,27,14356094,
47295,27,17774323,
47283,27,14718177,
47535,27,16138177,
47541,27,17649323,
47727,27,15912760,
47733,27,16844687,
47937,27,13674948,
47943,27,13540469,
47931,27,15489375,
48147,27,16083490,
48153,27,17671458,
48369,27,14179688,
48363,27,15634114,
48633,27,14528177,
48627,27,16276875,
48843,27,18460520,
48849,27,20820469,
49059,27,16475521,
49065,27,16698021,
49305,27,17774688,
49299,27,19676823,
49635,27,18595625,
49641,27,18033802,
49611,27,15771823,
49617,27,17386250,
49851,27,16282396,
49857,27,17383021,
49863,27,16498593,
50115,27,17443855,
50121,27,18795104,
50127,27,24313750,
50091,27,14926093,
50097,27,15606145,
50103,27,19334375,
50433,27,18792969,
50427,27,21573438,
50439,27,24553750,
50403,27,16085885,
50409,27,14967865,
50415,27,19310469,
50739,27,19549531,
50745,27,18307552,
50751,27,17237917,
50715,27,17450052,
50721,27,16545104,
50727,27,19377083,
51027,27,20706667,
51039,27,18994479,
51033,27,19820000,
51009,27,17918698,
51003,27,21704375,
51015,27,21061042,
51291,27,16516667,
51297,27,19741927,
51303,27,20109062,
51279,27,16670312,
51273,27,20858021,
51609,27,16215573,
51615,27,15773021,
51585,27,16097656,
51591,27,21163750,
51561,27,16519636,
51567,27,16929531,
51945,27,17957552,
51951,27,18953021,
51927,27,15045312,
51921,27,17867708,
51897,27,17979375,
51903,27,19884896,
52281,27,15868073,
52287,27,16712032,
52257,27,16231458,
52263,27,17520365,
52233,27,18071771,
52239,27,16799323,
52737,27,16728073,
52743,27,17627761,
52713,27,16946511,
52719,27,17985468,
53193,27,17606041,
53199,27,17130937,
53169,27,16681823,
53175,27,15254375,
53151,27,16280729,
53145,27,17624740,
53535,27,16162968,
53529,27,19382240,
53511,27,16297448,
53505,27,17421407,
53487,27,18507657,
53481,27,20019740,
53841,27,17823958,
53847,27,17880521,
53823,27,17063020,
53817,27,20490834,
53793,27,17124427,
53799,27,19080052,
54273,27,17226354,
54279,27,18319636,
54249,27,15546875,
54255,27,15828490,
54225,27,17771927,
54231,27,18323125,
54783,27,15341823,
54777,27,16923593,
54759,27,15902605,
54753,27,17666302,
54729,27,17230885,
54735,27,18899948,
55257,27,14252656,
55263,27,18831197,
55233,27,15904636,
55239,27,18746146,
55209,27,16843229,
55215,27,18419687,
55641,27,17531979,
55647,27,18999062,
55617,27,18480104,
55623,27,17869010,
56121,27,16610729,
56127,27,18408646,
56097,27,19979063,
56103,27,18513177,
56073,27,17459166,
56079,27,18904323,
56577,27,16838437,
56583,27,15356510,
56559,27,17145312,
56553,27,18143854,
56535,27,16132344,
56529,27,17916927,
56505,27,16953073,
56511,27,17139375,
56481,27,15753073,
56487,27,17398125,
56457,27,20680104,
56463,27,20293959,
56049,27,17955886,
56055,27,16190573,
56031,27,18232917,
56025,27,19841979,
56001,27,19638698,
56007,27,19043542,
55977,27,20483437,
55983,27,19789427,
55593,27,14018178,
55599,27,18125729,
55569,27,17198386,
55575,27,17501250,
55545,27,14817083,
55551,27,15709844,
55185,27,17187604,
55191,27,17726563,
55167,27,17562709,
55161,27,19510833,
55137,27,18497968,
55143,27,18261355,
54705,27,18111459,
54711,27,17944635,
54687,27,16401667,
54681,27,18729531,
54663,27,18261875,
54657,27,21452761,
54633,27,17702291,
54639,27,19713281,
54183,27,14804948,
54177,27,17335104,
54159,27,17648646,
54153,27,19650625,
54129,27,16922865,
54135,27,18896094,
54105,27,17550416,
54111,27,19200365,
54609,27,17118958,
54615,27,18288073,
54591,27,15197448,
54585,27,18868490,
54561,27,17205521,
54567,27,17291094,
54537,27,18309843,
54543,27,18466928,
55113,27,15455208,
55119,27,14646042,
55089,27,16586927,
55095,27,17065625,
55071,27,18555677,
55065,27,21994271,
55515,27,17536094,
55521,27,15830625,
55527,27,15403333,
55491,27,18035521,
55497,27,18250573,
55503,27,16974479,
55947,27,15716823,
55953,27,17688542,
55959,27,21620365,
55923,27,14622865,
55929,27,14649792,
55935,27,21939323,
56433,27,14749791,
56427,27,17274479,
56439,27,15773646,
56403,27,17397969,
56415,27,17295625,
56409,27,18687760,
56979,27,14701093,
56985,27,13957500,
56991,27,19917812,
56955,27,15659062,
56961,27,18324427,
56967,27,15874896,
57327,27,14496666,
57321,27,17527396,
57297,27,13824062,
57303,27,15394219,
57273,27,16633958,
57279,27,16617084,
57633,27,16084531,
57639,27,17717136,
57609,27,14546510,
57615,27,16120208,
57585,27,17409583,
57591,27,16420468,
57561,27,16045104,
57567,27,14765313,
57537,27,16823646,
57543,27,22646510,
57255,27,15490937,
57249,27,18584583,
57225,27,18266771,
57231,27,17649322,
57201,27,18890677,
57207,27,16618073,
57177,27,19542187,
57183,27,18245885,
56937,27,15894271,
56943,27,17245729,
56913,27,20517969,
56919,27,18194219,
56889,27,14634896,
56895,27,20432916,
56361,27,20027812,
56367,27,18705104,
56337,27,17307604,
56343,27,18859948,
56313,27,18537448,
56319,27,18490781,
55905,27,15586094,
55911,27,15652344,
55881,27,17979688,
55887,27,18120365,
55863,27,15988281,
55857,27,17862760,
55473,27,19266823,
55479,27,18555156,
55449,27,15571511,
55455,27,18035885,
55041,27,18807500,
55047,27,17481979,
55023,27,15777656,
55017,27,17596042,
54999,27,18480468,
54993,27,20760208,
54513,27,15023698,
54519,27,15563489,
54495,27,16146667,
54489,27,20373437,
54471,27,16252709,
54465,27,18866614,
54087,27,14418594,
54081,27,17590937,
54057,27,16829271,
54063,27,16258490,
54033,27,20200104,
54039,27,21843907,
53775,27,17348906,
53769,27,20130417,
53745,27,14433854,
53751,27,17668698,
53721,27,19737864,
53727,27,18882552,
53463,27,17899062,
53457,27,20380104,
53433,27,19599687,
53439,27,17432812,
53121,27,17702604,
53127,27,16994010,
53097,27,17081146,
53103,27,16386719,
52665,27,19461302,
52671,27,17075573,
52641,27,17174011,
52647,27,19130052,
52617,27,18033854,
52623,27,17010312,
52185,27,18433594,
52191,27,19783437,
52167,27,18463958,
52161,27,21822032,
52137,27,19747500,
52143,27,19822448,
51879,27,17685104,
51873,27,21747396,
51849,27,16250208,
51855,27,15758073,
51831,27,18788437,
51825,27,19992864,
51801,27,16977187,
51807,27,19069896,
51537,27,16956563,
51543,27,17705053,
51513,27,14837604,
51519,27,16060209,
51495,27,17819270,
51489,27,20521354,
51465,27,16732708,
51471,27,16476667,
51255,27,13739166,
51249,27,15757657,
51225,27,17370156,
51231,27,21111667,
51201,27,15699063,
51207,27,15996667,
50985,27,17399635,
50991,27,18739635,
50961,27,19426719,
50967,27,17659114,
50943,27,15808906,
50937,27,18183802,
50697,27,17111146,
50703,27,23919479,
50673,27,18277553,
50679,27,16270990,
50649,27,21185313,
50655,27,20287136,
50631,27,16983437,
50625,27,17621041,
50385,27,18257969,
50391,27,17216927,
50361,27,19412344,
50367,27,18533802,
50337,27,18269896,
50343,27,16941250,
50073,27,21633907,
50079,27,19779010,
50049,27,18206302,
50055,27,17830990,
50025,27,18864688,
50031,27,17559843,
49833,27,15914583,
49839,27,14939687,
49809,27,16166250,
49815,27,16095208,
49599,27,16222032,
49593,27,18723594,
49569,27,17414636,
49575,27,17917448,
49281,27,16955364,
49287,27,17588281,
49257,27,16492500,
49263,27,19108437,
49239,27,15348906,
49233,27,19514219,
49041,27,15119532,
49047,27,15707187,
49017,27,19732917,
49023,27,17124323,
48825,27,19262187,
48831,27,19941771,
48807,27,16794323,
48801,27,19405416,
48609,27,16502344,
48615,27,18925938,
48585,27,16011927,
48591,27,15787969,
48561,27,18926302,
48567,27,19209688,
48345,27,16115677,
48351,27,15153125,
48321,27,16936719,
48327,27,19497812,
48129,27,18551875,
48135,27,17312239,
48111,27,16344844,
48105,27,16655938,
48081,27,18363907,
48087,27,18083021,
47919,27,14253646,
47913,27,15466771,
47889,27,19338802,
47895,27,20327656,
47697,27,17272292,
47703,27,16821823,
47673,27,16912344,
47679,27,16318229,
47511,27,16826250,
47505,27,19115937,
47481,27,16434636,
47487,27,16721980,
47265,27,17712448,
47271,27,19211198,
47241,27,16764635,
47247,27,17760052,
46953,27,16568958,
46959,27,15500208,
46929,27,15639739,
46935,27,15844114,
46761,27,16209843,
46767,27,17480261,
46743,27,13704792,
46737,27,19633177,
46575,27,14688854,
46569,27,15826042,
46551,27,15078281,
46545,27,18428542,
46383,27,15402761,
46377,27,17292292,
46353,27,16269687,
46329,27,16389896,
46335,27,15630625,
46191,27,15436823,
46185,27,25036458,
46161,27,17749740,
46167,27,16994844,
45969,27,18709948,
45975,27,19191562,
45945,27,15690104,
45951,27,15417292,
45921,27,19003698,
45927,27,17605260,
45753,27,21867709,
45759,27,14368385,
45735,27,15728385,
45729,27,18946094,
45567,27,14956563,
45561,27,17710312,
45537,27,17953281,
45543,27,16551146,
45369,27,15570833,
45375,27,19719011,
45345,27,16280677,
45351,27,16597292,
45327,27,16549375,
45321,27,19057968,
45153,27,17671614,
45159,27,21156718,
45135,27,15952084,
45129,27,18319115,
44487,27,16209375,
44481,27,21141563,
44457,27,16241667,
44463,27,21377864,
44319,27,17361771,
44313,27,20040000,
44289,27,19276406,
44295,27,16649531,
44049,27,18773802,
44055,27,18963698,
44025,27,18672969,
44031,27,19073437,
43857,27,19911354,
43863,27,19737969,
43839,27,14305729,
43833,27,18060365,
43809,27,19701042,
43815,27,18803855,
43593,27,15714062,
43599,27,16851667,
43569,27,15504427,
43575,27,23187031,
43545,27,17425990,
43551,27,19704896,
43359,27,15836771,
43353,27,17938437,
43335,27,17290208,
43329,27,18826979,
43119,27,16187396,
43113,27,19195156,
43089,27,19740209,
43095,27,18620990,
42897,27,19354687,
42903,27,19090104,
42873,27,18744011,
42879,27,13820260,
42657,27,15151302,
42663,27,15873750,
42633,27,16913229,
42639,27,17785886,
42399,27,18093958,
42393,27,20643698,
42369,27,18331823,
42375,27,18926719,
42015,27,16001979,
42009,27,16990990,
41985,27,16536406,
41991,27,16349688,
41775,27,15398645,
41769,27,19693177,
41751,27,13812187,
41745,27,20953802,
41721,27,17873125,
41727,27,18679323,
41529,27,14165625,
41535,27,15290417,
41505,27,19133802,
41511,27,18889479,
41271,27,19176198,
41265,27,21326719,
41241,27,16420729,
41247,27,14462969,
41217,27,18039896,
41223,27,20096250,
40977,27,16210260,
40983,27,18532760,
40953,27,16328906,
40959,27,16907604,
40935,27,16316250,
40929,27,19006719,
40689,27,16270260,
40695,27,14862864,
40665,27,16680677,
40671,27,15413385,
40377,27,17494583,
40383,27,19502708,
40353,27,20577916,
40359,27,19245156,
40041,27,17352916,
40047,27,20015520,
40017,27,16440885,
40023,27,16668697,
39993,27,17417500,
39999,27,16687552,
39681,27,15656875,
39687,27,16848750,
39657,27,14453594,
39663,27,15244740,
39633,27,14584427,
39639,27,16275781,
39249,27,14635937,
39255,27,14728021,
39225,27,18530782,
39231,27,16507552,
39201,27,17035885,
39207,27,16347656,
38559,27,15686667,
38553,27,16444479,
38529,27,15840938,
38535,27,17833334,
38505,27,19802968,
38511,27,19050312,
38487,27,17431823,
38481,27,20212969,
38457,27,17901354,
38463,27,17655677,
38241,27,16977604,
38247,27,15470417,
38223,27,16857969,
38217,27,19046771,
38199,27,17697188,
38193,27,19393906,
38169,27,18581198,
38175,27,18806615,
38433,27,21604792,
38439,27,20281771,
38409,27,17680260,
38415,27,17603385,
38385,27,16825573,
38391,27,16359844,
38361,27,17769115,
38367,27,20542864,
39177,27,16934896,
39183,27,19182083,
39153,27,16606250,
39159,27,15086198,
39129,27,19699896,
39135,27,20020938,
39609,27,15937187,
39615,27,14626979,
39585,27,17151459,
39591,27,17504896,
39969,27,20080000,
39975,27,19263698,
39945,27,17198593,
39951,27,19524427,
40305,27,17185990,
40311,27,17610209,
40281,27,16030000,
40287,27,15069583,
40641,27,16266510,
40617,27,15291354,
40623,27,15852032,
40905,27,18823281,
40911,27,18420834,
40899,27,17101875,
40875,27,16418750,
40881,27,17146979,
40887,27,16957760,
41187,27,17541510,
41199,27,17104844,
41193,27,17862553,
41175,27,15734583,
41163,27,18829531,
41169,27,19546562,
41487,27,14517135,
41481,27,18235156,
41475,27,20434375,
41451,27,15397761,
41457,27,21811250,
41691,27,17837864,
41697,27,17693959,
41955,27,16834010,
41961,27,15786823,
42339,27,17485364,
42345,27,19156302,
42315,27,19970104,
42321,27,19135885,
42579,27,15203281,
42585,27,14312657,
42819,27,19276146,
42825,27,18741719,
43059,27,18304948,
43065,27,17587031,
43305,27,14721511,
43299,27,16417969,
43515,27,17514010,
43521,27,17006146,
43491,27,14947968,
43497,27,15538541,
43779,27,13910572,
43785,27,17237083,
43995,27,17352604,
44001,27,15629948,
44241,27,15021927,
44235,27,17453021,
44211,27,15417917,
44217,27,15311302,
44433,27,15768021,
44427,27,16063490,
45099,27,17343698,
45105,27,20341927,
45267,27,16815886,
45273,27,16279063,
45513,27,14275104,
45507,27,16950313,
45699,27,17128229,
45705,27,18422708,
45891,27,17447448,
45897,27,19379166,
46131,27,16614219,
46137,27,17048802,
46299,27,17336042,
46305,27,16890834,
46521,27,17609688,
46515,27,20614480,
46707,27,20185625,
46713,27,24525989,
46683,27,17616146,
46689,27,20371094,
46905,27,14490989,
46899,27,18941406,
47115,27,17068386,
47121,27,18248959,
47091,27,16625000,
47097,27,16989844,
47433,27,16706302,
47427,27,18245573,
47439,27,16580104,
47409,27,15012187,
47415,27,16469583,
47403,27,18629688,
47643,27,16312813,
47649,27,15688906,
47655,27,17401302,
47625,27,19638334,
47631,27,18435886,
47619,27,21469740,
47859,27,16246094,
47865,27,15974427,
47871,27,21290730,
47841,27,18197448,
47847,27,17680469,
47835,27,20519480,
48051,27,18732917,
48057,27,17364062,
48063,27,22909271,
48033,27,17373333,
48039,27,16865521,
48297,27,15805261,
48303,27,17530989,
48279,27,15525364,
48273,27,17253073,
48255,27,17445417,
48249,27,20125364,
48543,27,14210833,
48537,27,14814011,
48513,27,18038282,
48519,27,17930313,
48783,27,19254271,
48777,27,20157396,
48753,27,17154531,
48759,27,17122083,
48735,27,15640364,
48729,27,18298594,
48993,27,16779167,
48999,27,14124948,
48969,27,17573854,
48975,27,17855781,
49209,27,17077864,
49215,27,16364583,
49185,27,17162708,
49191,27,18006198,
49179,27,14892343,
49467,27,19438646,
49479,27,17551094,
49473,27,23086459,
49443,27,17397552,
49455,27,16475260,
49449,27,17699375,
49779,27,17343385,
49785,27,16679062,
49791,27,25935364,
49755,27,18912864,
49767,27,17060208,
49761,27,18711146,
49995,27,16213333,
50007,27,15262865,
50001,27,15959844,
49977,27,17227239,
49971,27,19566614,
49983,27,19096042,
50295,27,17607969,
50283,27,19527552,
50289,27,19101927,
50271,27,16881718,
50265,27,20517917,
50259,27,25064375,
50571,27,17714947,
50577,27,16405573,
50583,27,22371459,
50553,27,15905833,
50547,27,20041198,
50559,27,25010833,
50913,27,18375782,
50919,27,17340520,
50907,27,19175365,
50883,27,17207813,
50889,27,17112396,
50895,27,16722917,
51171,27,14680156,
51177,27,16575052,
51183,27,16071666,
51153,27,16202656,
51159,27,16207969,
51147,27,19908958,
51435,27,17403594,
51441,27,18363698,
51447,27,18270208,
51417,27,16850000,
51411,27,18348958,
51423,27,16460156,
51771,27,16690260,
51777,27,14453907,
51783,27,19020521,
51753,27,14612656,
51759,27,14416250,
52113,27,18763073,
52119,27,19202344,
52089,27,16933802,
52095,27,17120104,
52479,27,18471979,
52473,27,21455573,
52455,27,17640781,
52449,27,20651615,
52425,27,18861666,
52431,27,22447396,
53049,27,15583906,
53055,27,16771927,
53025,27,16438177,
53031,27,15677761,
53001,27,19820781,
53007,27,18855833,
52983,27,16599844,
52977,27,19279479,
52959,27,15943385,
52953,27,17053177,
52929,27,17861823,
52935,27,17920468,
52911,27,16910729,
52905,27,21739428,
53415,27,16836927,
53409,27,19240573,
53385,27,17205781,
53391,27,15550677,
53361,27,17225417,
53367,27,15589167,
53337,27,18239011,
53343,27,17419010,
53313,27,19453907,
53319,27,19437239,
53697,27,16635729,
53703,27,17537344,
53679,27,15685156,
53673,27,17533282,
53649,27,19005885,
53655,27,19628438,
54015,27,15256302,
54009,27,16094948,
53985,27,15826875,
53991,27,17555990,
53961,27,16695417,
53967,27,22415885,
54441,27,15692031,
54447,27,14682084,
54417,27,19094948,
54423,27,18896667,
54969,27,17300729,
54975,27,18112916,
54945,27,15548542,
54951,27,15674115,
54927,27,18679323,
54921,27,20505000,
55401,27,16560573,
55407,27,15167553,
55377,27,14719688,
55383,27,13663229,
55833,27,17637500,
55839,27,18488073,
55809,27,16064323,
55815,27,15244792,
55791,27,15822084,
55785,27,18057136,
56289,27,17252343,
56295,27,17857395,
56265,27,17696145,
56271,27,16474427,
56799,27,17670989,
56793,27,18474791,
56769,27,14221927,
56775,27,15161250,
56751,27,18194427,
56745,27,19791666,
57153,27,15298333,
57159,27,15744948,
57135,27,15606719,
57129,27,18460104,
57519,27,15268438,
57513,27,17520365,
57489,27,17567500,
57495,27,16843906,
57897,27,16543385,
57903,27,16306406,
57873,27,18980573,
57879,27,18648542,
57849,27,17693281,
57855,27,17380156,
57825,27,20244115,
57831,27,19181146,
58143,27,23525365,
58137,27,26096511,
58113,27,17433072,
58119,27,16732604,
58095,27,14833698,
58089,27,18109479,
58071,27,17226354,
58065,27,21297500,
58041,27,15219115,
58047,27,16057656,
58431,27,13999635,
58425,27,14735990,
58401,27,16173645,
58407,27,17373594,
58377,27,15294427,
58383,27,15638020,
58353,27,16512708,
58359,27,16375157,
58335,27,16125312,
58329,27,16887083,
58305,27,17588021,
58311,27,17700365,
59001,27,18887240,
59007,27,20761511,
58977,27,15985625,
58983,27,17155364,
58953,27,13295104,
58959,27,18901094,
58929,27,18201562,
58935,27,16242031,
58911,27,16447916,
58905,27,19310937,
58881,27,16795573,
58887,27,17391093,
58857,27,19786250,
58863,27,14684271,
58833,27,17964010,
58839,27,18785416,
58809,27,18606667,
58815,27,18299635,
58785,27,17653803,
58791,27,17253698,
58761,27,16283281,
58767,27,16355677,
58737,27,17109375,
58743,27,16026458,
58713,27,18083229,
58719,27,17245521,
58689,27,17573698,
58695,27,19662344,
58671,27,17961459,
58665,27,20034531,
58647,27,17741614,
58641,27,20352604,
58617,27,18032239,
58623,27,17555156,
58593,27,16341354,
58599,27,16566927,
59199,27,15480885,
59193,27,17636719,
59175,27,16006510,
59169,27,16632553,
59145,27,18594479,
59151,27,23918438,
59127,27,16509687,
59121,27,18433594,
59337,27,15771615,
59343,27,15687396,
59313,27,15245573,
59319,27,18068437,
59553,27,19238697,
59559,27,19686615,
59529,27,16105468,
59535,27,14029792,
59721,27,19048125,
59727,27,18353855,
59697,27,18832135,
59703,27,19153125,
60039,27,15668541,
60033,27,16731198,
60009,27,18199896,
60015,27,17875573,
59985,27,19267292,
59991,27,18533750,
60249,27,15238854,
60255,27,14902344,
60231,27,20297343,
60225,27,23758438,
60543,27,15029323,
60537,27,19133959,
60513,27,16313125,
60519,27,16588489,
60489,27,17415104,
60495,27,18610886,
60465,27,15855260,
60471,27,16938645,
60687,27,17631094,
60681,27,20269896,
60657,27,18204011,
60663,27,16337657,
60417,27,18102916,
60423,27,17394167,
60393,27,15163281,
60399,27,14517917,
60369,27,20109479,
60375,27,18321146,
60351,27,17749322,
60345,27,19298906,
60201,27,19842552,
60207,27,21088229,
60177,27,16079271,
60183,27,15239635,
60153,27,19508802,
60159,27,23642083,
60129,27,20394583,
60135,27,20647031,
59967,27,18600625,
59961,27,19295313,
59943,27,15302292,
59937,27,15999531,
59913,27,17702084,
59919,27,18454740,
59673,27,17385781,
59679,27,18284271,
59649,27,16152239,
59655,27,16417604,
59625,27,17798594,
59631,27,16507812,
59481,27,15625833,
59487,27,16705416,
59463,27,13815885,
59457,27,16270729,
59433,27,18582969,
59439,27,20447969,
59295,27,17829271,
59289,27,19420104,
59271,27,18481458,
59265,27,19496354,
59103,27,17179896,
59097,27,20110469,
59079,27,15953073,
59073,27,17645730,
58545,27,18334531,
58551,27,18264740,
58521,27,15032083,
58527,27,15155677,
58281,27,14488490,
58287,27,13484480,
58263,27,13951718,
58257,27,17186458,
58233,27,17914895,
58239,27,19030260,
58017,27,14659687,
58023,27,13476198,
57993,27,16446041,
57999,27,14627813,
57801,27,19477604,
57807,27,18393907,
57783,27,14086250,
57777,27,16405573,
57759,27,15506979,
57753,27,18465573,
57471,27,15037552,
57465,27,17132761,
57441,27,15344479,
57447,27,15561927,
57105,27,16870781,
57111,27,18079948,
57087,27,15684427,
57081,27,18536822,
56727,27,17906927,
56721,27,20506094,
56697,27,15127709,
56703,27,15623125,
56673,27,16464323,
56679,27,15970938,
56247,27,18651406,
56241,27,19263906,
56217,27,18741927,
56223,27,17751823,
55761,27,16473594,
55767,27,19943593,
55737,27,20888697,
55743,27,19361042,
55353,27,15945677,
55359,27,17616354,
55329,27,16562031,
55335,27,14987135,
54903,27,18919167,
54897,27,21612500,
54873,27,16823333,
54879,27,14954583,
54885,27,17434687,
54849,27,20078020,
54861,27,18273073,
54855,27,18768490,
54393,27,15754219,
54399,27,17576354,
54405,27,21312135,
53937,27,14504896,
53949,27,19127917,
53943,27,20225416,
53913,27,16628854,
53919,27,17758334,
53925,27,20734947,
53625,27,18196458,
53631,27,17505625,
53637,27,20553073,
53295,27,18526458,
53301,27,17746302,
52887,27,14635782,
52893,27,15410573,
52839,27,15720833,
52845,27,15523698,
52383,27,20590989,
52389,27,22079896,
52359,27,19514114,
52365,27,18162552,
52023,27,17170156,
52029,27,13880364,
51711,27,15585156,
51717,27,15692292,
51687,27,17384791,
51693,27,18971250,
51375,27,17834480,
51381,27,17830989,
51117,27,16684843,
51111,27,18545000,
50853,27,16899115,
50847,27,18879791,
50829,27,17381094,
50823,27,18765521,
50511,27,15041770,
50517,27,15224010,
50229,27,14739635,
50223,27,15677708,
50199,27,14365364,
50205,27,16021406,
49941,27,14817865,
49935,27,16948803,
49719,27,15140729,
49725,27,16129479,
49383,27,20172292,
49389,27,20292552,
49365,27,17814948,
49359,27,18792604,
49143,27,16251562,
49149,27,15559219,
48927,27,15288906,
48933,27,15558385,
48909,27,15843907,
48903,27,18221458,
48687,27,16400729,
48693,27,18136927,
48477,27,16403646,
48471,27,18610364,
48447,27,16132031,
48453,27,14671927,
48213,27,17032760,
48207,27,17678386,
47967,27,19086615,
47973,27,18167239,
47799,27,20017083,
47805,27,19576510,
47559,27,15901406,
47565,27,15707292,
47343,27,17270677,
47349,27,18343750,
47031,27,18861823,
47037,27,18235625,
46839,27,20119063,
46845,27,18810469,
46815,27,16677760,
46821,27,17480156,
46629,27,14313229,
46623,27,15225416,
46455,27,20014688,
46461,27,19674531,
46431,27,14634427,
46437,27,14723177,
46239,27,17181094,
46245,27,17438542,
46047,27,17860625,
46053,27,17603437,
45807,27,17669635,
45813,27,17573073,
45639,27,18376459,
45645,27,18120417,
45615,27,15689531,
45621,27,14772292,
45447,27,17510416,
45453,27,16961094,
45207,27,18295208,
45213,27,17818802,
44559,27,16652552,
44565,27,15690104,
44535,27,16441406,
44541,27,19024740,
44373,27,14542136,
44367,27,15742188,
44127,27,15913177,
44133,27,21362240,
44079,27,14563541,
44085,27,19674739,
43887,27,16875365,
43893,27,16145521,
43647,27,17735052,
43653,27,17174271,
43623,27,17136459,
43629,27,16977865,
43383,27,16173594,
43389,27,17756667,
43173,27,16229635,
43167,27,19048750,
42927,27,19825156,
42933,27,19831094,
42687,27,16109479,
42693,27,21433282,
42447,27,16537032,
42453,27,20679375,
42423,27,18783281,
42429,27,18419896,
42063,27,14977084,
42069,27,20401354,
41823,27,18498334,
41829,27,17369635,
41805,27,16004062,
41799,27,19842448,
41559,27,16524480,
41565,27,16360677,
41319,27,18268594,
41325,27,18202240,
41295,27,16006510,
41301,27,17828438,
41007,27,15503229,
41013,27,16827083,
40719,27,18466927,
40725,27,17002500,
40407,27,17296250,
40413,27,15928229,
40077,27,16313385,
40071,27,19042552,
39735,27,16567031,
39741,27,15601823,
39711,27,16655729,
39717,27,16691511,
39279,27,17782292,
39285,27,18696719,
38607,27,16398125,
38613,27,18171458,
38583,27,16743386,
38589,27,15402552,
38301,27,16875312,
38295,27,18315989,
38271,27,16741875,
38277,27,18460104,
38127,27,15773750,
38133,27,15338282,
38079,27,16665781,
38085,27,18025104,
38055,27,16361562,
38061,27,16996770,
38013,27,15947500,
38007,27,18432969,
37959,27,18487865,
37965,27,19398177,
37911,27,18099271,
37917,27,22181875,
37887,27,17861979,
37893,27,18156511,
37839,27,16341615,
37845,27,15297656,
37815,27,20110885,
37821,27,25298177,
37767,27,17257344,
37773,27,16719427,
37719,27,19249792,
37725,27,19116094,
37479,27,18015312,
37485,27,17934635,
37455,27,18743490,
37461,27,19903438,
37407,27,15110365,
37413,27,14448333,
37365,27,18985625,
37359,27,20076667,
37311,27,20532968,
37317,27,25598855,
37269,27,17601146,
37263,27,19726563,
37215,27,18536614,
37221,27,18863229,
37167,27,20225365,
37173,27,19368542,
37161,27,15374583,
37107,27,19830677,
37113,27,18764583,
37065,27,16441355,
37059,27,19199896,
37011,27,19547552,
37017,27,19803854,
36747,27,18015782,
36753,27,18631510,
36705,27,17449583,
36699,27,18324375,
36651,27,17430260,
36657,27,16924115,
36603,27,14241563,
36609,27,13920313,
36537,27,15949271,
36531,27,21259062,
36555,27,16897240,
36561,27,15911666,
36489,27,16567083,
36483,27,19853281,
36435,27,14919791,
36441,27,20369375,
36387,27,14697291,
36393,27,14251718,
36339,27,18696823,
36345,27,18510677,
36291,27,17258646,
36297,27,16564531,
36057,27,15667917,
36051,27,16380677,
36003,27,17354844,
36009,27,18267709,
35955,27,17149792,
35961,27,17091718,
35883,27,15285990,
35889,27,17864271,
35907,27,17274167,
35835,27,14349896,
35841,27,14100886,
35793,27,16548073,
35787,27,19512447,
35739,27,16839271,
35745,27,17443958,
35697,27,15579115,
35691,27,17252344,
35643,27,17103803,
35649,27,15947604,
35595,27,19005469,
35601,27,17544427,
35307,27,18237656,
35313,27,17242083,
35265,27,17073282,
35259,27,18630938,
35217,27,16622188,
35211,27,24494791,
35163,27,18260573,
35169,27,17179791,
35115,27,17689323,
35121,27,17962448,
35049,27,16617916,
35043,27,18324531,
35067,27,17319896,
35073,27,16215834,
34995,27,15238750,
35001,27,15297708,
34947,27,17732604,
34953,27,17172187,
34899,27,17467031,
34905,27,19479583,
34851,27,18196094,
34857,27,17207135,
34353,27,18308072,
34347,27,19299896,
34305,27,17416094,
34299,27,19320729,
34251,27,16617031,
34257,27,18544427,
34203,27,18080677,
34209,27,17278750,
34155,27,20347865,
34161,27,19315625,
34113,27,16934635,
34107,27,18694583,
34059,27,17313437,
34065,27,19224062,
34011,27,18625885,
34017,27,18395833,
33963,27,16938282,
33969,27,16476979,
33915,27,17169322,
33921,27,17352083,
33747,27,16728541,
33753,27,17168386,
33777,27,16762292,
33771,27,20302864,
33699,27,14565104,
