quality,ts,
109066,32,16025781,
109096,32,16142031,
109106,32,16330157,
109146,32,16538594,
109136,32,18209636,
109176,32,17461302,
109186,32,16458333,
109216,32,16352865,
109226,32,19314740,
109256,32,16462969,
109266,32,17817605,
109296,32,15686406,
109306,32,14136458,
109346,32,18770364,
109336,32,20535625,
105946,32,16126666,
105936,32,18372864,
105986,32,17189375,
105976,32,18528542,
106016,32,16810365,
106026,32,16795364,
106056,32,16800729,
106066,32,16187500,
106106,32,16577969,
106096,32,18190157,
106136,32,24967083,
106146,32,32382344,
106186,32,16074583,
106176,32,17359375,
106216,32,19735729,
106226,32,18315729,
106256,32,16231875,
106266,32,16009167,
106296,32,16413854,
106306,32,17347344,
106336,32,18645104,
106346,32,18476823,
106376,32,17875052,
106386,32,16678177,
106416,32,18818958,
106426,32,17259427,
106466,32,16862188,
106456,32,17685000,
106496,32,16014739,
106506,32,19544219,
106536,32,17835990,
106546,32,15048021,
106576,32,17701563,
106586,32,17939427,
106616,32,15839636,
106626,32,16583125,
109376,32,14411875,
109386,32,17360260,
109416,32,14210156,
109426,32,14535156,
109466,32,14776042,
109456,32,16530678,
109506,32,16365990,
109496,32,18357552,
112456,32,14044115,
112466,32,23205260,
112496,32,14678021,
112506,32,18376354,
112546,32,13901979,
112536,32,15788750,
115066,32,14816510,
115056,32,16287344,
115096,32,17414948,
115106,32,17169375,
117826,32,17443646,
117816,32,17590989,
117856,32,17260834,
117866,32,17200364,
121216,32,17754479,
121226,32,17139062,
121256,32,14050417,
121266,32,15363959,
123056,32,15679947,
123066,32,16369375,
123106,32,17833021,
123096,32,27033698,
124906,32,16162187,
124896,32,19130104,
124936,32,17434688,
124946,32,16701927,
126776,32,17155417,
126786,32,25013594,
126816,32,17852604,
126826,32,15794114,
126856,32,18314844,
126866,32,19007239,
128656,32,16220469,
128666,32,15492344,
128696,32,16988438,
128706,32,16967448,
128736,32,18279062,
128746,32,17757396,
131936,32,16838750,
131946,32,15459375,
131976,32,16020052,
131986,32,16752761,
132026,32,16640416,
132016,32,17802031,
137256,32,17219635,
137266,32,16376250,
137306,32,15901979,
137296,32,18400052,
137336,32,16337865,
137346,32,17117604,
137376,32,20576875,
137386,32,19182188,
137416,32,18204739,
137426,32,19304323,
137456,32,17321458,
137466,32,16844531,
148146,32,19048542,
148136,32,21129323,
148186,32,13906094,
148176,32,16949740,
148216,32,17373386,
148226,32,16489948,
148256,32,16556406,
148266,32,15319219,
148296,32,16993907,
148306,32,17641094,
148336,32,18762760,
148346,32,18599583,
148376,32,15414948,
148386,32,19798959,
148416,32,21288906,
148426,32,20729687,
137506,32,16603802,
137496,32,18298959,
137536,32,15348646,
137546,32,17682083,
137576,32,16508177,
137586,32,18267188,
137616,32,18210313,
137626,32,18753386,
137656,32,17603750,
137666,32,16954740,
137696,32,17941458,
137706,32,18446354,
137746,32,15633959,
137736,32,19439844,
137776,32,15092239,
137786,32,17321614,
137816,32,17968802,
137826,32,16617396,
137856,32,15403541,
137866,32,16114166,
132056,32,14413594,
132066,32,19669479,
132106,32,14186355,
132096,32,19450781,
132146,32,15466302,
132136,32,18647188,
132176,32,19386354,
132186,32,20804427,
132216,32,17803489,
132226,32,19923229,
132256,32,15299427,
132266,32,17513958,
132296,32,18113906,
132306,32,20707031,
132336,32,17634583,
132346,32,17532031,
132386,32,16104219,
132376,32,18256093,
132416,32,15106718,
132426,32,16327656,
132456,32,17032917,
132466,32,17673593,
132496,32,21495885,
132506,32,19995364,
128776,32,18319583,
128786,32,17824843,
128816,32,16059532,
128826,32,16481615,
128866,32,15279219,
128856,32,16482292,
128906,32,15202344,
128896,32,17364844,
128936,32,18998698,
128946,32,20378281,
128976,32,18080104,
128986,32,17573646,
129016,32,16271615,
129026,32,16918229,
129056,32,17039010,
129066,32,17125937,
129106,32,15483646,
129096,32,16111771,
129146,32,17623281,
129136,32,19285625,
129176,32,15828958,
129186,32,17617135,
129216,32,18315000,
129226,32,17349010,
129256,32,18208437,
129266,32,16647864,
129296,32,17778594,
129306,32,18808802,
129336,32,19203854,
129346,32,23795833,
126896,32,17705312,
126906,32,16509636,
126946,32,14798802,
126936,32,17250000,
126976,32,17534479,
126986,32,19210938,
127016,32,16122187,
127026,32,16134115,
127056,32,16635261,
127066,32,15719115,
127096,32,18949167,
127106,32,18805677,
124976,32,16500469,
124986,32,17323906,
125016,32,16736979,
125026,32,16911458,
125066,32,18040886,
125056,32,18906927,
125106,32,16540417,
125096,32,18064948,
123176,32,18059948,
123186,32,18000989,
123216,32,15357188,
123226,32,16483229,
123266,32,17329167,
123256,32,19657709,
123296,32,17777188,
123306,32,18575208,
121336,32,16517031,
121346,32,16304166,
121386,32,16786302,
121376,32,19882760,
121416,32,16668958,
121426,32,16750208,
117896,32,18707916,
117906,32,17143333,
117936,32,19636354,
117946,32,18879583,
117976,32,17775885,
117986,32,16802865,
115136,32,19483594,
115146,32,18783177,
115176,32,14139167,
115186,32,15675417,
115216,32,14968021,
115226,32,14295052,
115266,32,15021875,
115256,32,16641614,
112576,32,14300156,
112586,32,15093958,
112616,32,16820677,
112626,32,17510417,
112656,32,16714635,
112666,32,16980000,
109536,32,14891511,
109546,32,16488385,
109586,32,14132708,
109576,32,17906094,
106656,32,17698333,
106666,32,17497708,
106706,32,16589895,
106696,32,17391563,
74696,32,19198803,
74706,32,17404948,
74736,32,15019844,
74746,32,13496302,
74776,32,17010781,
74786,32,22235990,
52586,32,15009687,
52576,32,16160365,
52616,32,17799011,
52626,32,17867292,
5946,32,15692344,
5936,32,18750625,
5976,32,17458125,
5986,32,18084427,
120216,32,18343072,
120226,32,17785521,
120256,32,16032708,
120266,32,15349427,
120296,32,18034531,
120306,32,17140677,
2266,32,16245052,
2256,32,18123437,
2306,32,16341146,
2296,32,18051875,
2346,32,15557396,
2336,32,20047709,
2376,32,14172083,
2386,32,14074844,
2426,32,15337812,
2416,32,18079896,
2456,32,17983646,
2466,32,16302604,
2496,32,17845677,
2506,32,18840521,
2536,32,17702968,
2546,32,16949532,
2576,32,17028125,
2586,32,18311354,
2616,32,19485157,
2626,32,18089062,
2666,32,15739063,
2656,32,18415521,
2706,32,17567916,
2696,32,19509114,
2736,32,16814739,
2746,32,18325469,
2776,32,16573437,
2786,32,16300729,
2816,32,16343593,
2826,32,15839219,
2856,32,17802708,
2866,32,18177760,
2896,32,16847917,
2906,32,16749063,
2946,32,16618594,
2936,32,19485104,
2986,32,17258802,
2976,32,20188646,
3016,32,18238906,
3026,32,18279011,
3066,32,16200990,
3056,32,26991823,
3096,32,16675364,
3106,32,19184323,
3136,32,17752188,
3146,32,17363906,
3176,32,16601146,
3186,32,20118490,
3226,32,17173386,
3216,32,18842552,
120336,32,15689791,
120346,32,16328229,
120376,32,16647135,
120386,32,16551458,
120416,32,19530625,
120426,32,15949792,
120466,32,14286510,
120456,32,15544323,
120506,32,17531198,
120496,32,19108021,
3256,32,19212344,
3266,32,20619271,
3306,32,17069583,
3296,32,17690157,
3346,32,17957447,
3336,32,19733281,
3376,32,18503177,
3386,32,18119895,
3416,32,19495104,
3426,32,17914687,
3456,32,16662500,
3466,32,18253281,
3496,32,16829167,
3506,32,16088802,
3536,32,16025520,
3546,32,14863333,
3576,32,16056927,
3586,32,15073386,
3616,32,15185521,
3626,32,16603386,
3666,32,16630365,
3656,32,18959635,
3696,32,16794219,
3706,32,17617240,
3746,32,15172500,
3736,32,16611927,
3786,32,17626458,
3776,32,20106355,
3816,32,18101355,
3826,32,17695521,
3856,32,16757708,
3866,32,16460730,
3906,32,17445208,
3896,32,19839010,
3936,32,18182240,
3946,32,17988959,
3976,32,16260416,
3986,32,17437969,
4016,32,16179895,
4026,32,14753490,
4056,32,17542916,
4066,32,16969062,
4096,32,16280729,
4106,32,21214323,
4136,32,16699636,
4146,32,15431146,
4186,32,16888906,
4176,32,18397656,
4216,32,17484844,
4226,32,17160520,
4266,32,17128490,
4256,32,20557657,
4296,32,17874218,
4306,32,18122604,
4336,32,16775417,
4346,32,16330729,
4376,32,18772084,
4386,32,18746927,
4416,32,16334947,
4426,32,16813021,
4456,32,15591771,
4466,32,15888073,
4496,32,17662240,
4506,32,17047240,
4536,32,20039427,
4546,32,19392239,
4586,32,16780937,
4616,32,15864375,
4626,32,19330781,
4656,32,18136146,
4666,32,17657396,
4706,32,21861407,
4696,32,23745521,
120536,32,19296511,
120546,32,16917708,
120576,32,16475469,
120586,32,15701927,
120616,32,16197760,
120626,32,14973489,
120666,32,17293177,
120656,32,19718750,
6016,32,18382813,
6026,32,16873854,
6056,32,15858021,
6066,32,16681719,
6106,32,14503177,
6096,32,16756459,
52656,32,14868489,
52666,32,15704062,
52706,32,14677396,
52696,32,15990157,
52736,32,18314948,
52746,32,16773125,
74866,32,17661198,
74856,32,19141094,
74896,32,14409532,
74906,32,16557447,
106746,32,17504636,
106736,32,18357448,
106786,32,15558958,
106776,32,16518750,
106816,32,18640208,
106826,32,18850469,
109626,32,19772292,
109616,32,21025834,
109656,32,18481667,
109666,32,15308646,
109676,32,15688229,
112696,32,17834792,
112706,32,17149063,
112716,32,16197812,
112746,32,15497969,
112756,32,17048594,
115306,32,16541093,
115316,32,16431406,
118036,32,18136198,
118026,32,20982864,
121516,32,16115729,
121506,32,17380468,
121546,32,15256250,
121556,32,17333438,
123396,32,14613958,
123386,32,15782760,
125146,32,19510261,
125156,32,18765052,
125186,32,14672448,
125196,32,14582240,
127146,32,16616042,
127156,32,16168438,
129386,32,18292917,
129396,32,18425469,
129426,32,14605729,
129436,32,15324948,
132546,32,16897812,
132556,32,19629792,
137906,32,15917239,
137916,32,20184115,
148476,32,17278021,
157986,32,16279271,
157996,32,15735468,
166546,32,16842031,
166556,32,15154531,
166586,32,16793385,
166596,32,17662396,
166576,32,18235573,
6516,32,15800729,
6486,32,15631406,
6496,32,14336406,
6506,32,13455885,
18046,32,18267604,
18056,32,18825573,
18066,32,17596094,
18076,32,17489583,
25866,32,17406615,
25876,32,16159271,
25856,32,13640261,
25846,32,17952552,
35556,32,14413282,
35526,32,18875104,
35536,32,18502864,
35546,32,15494427,
42106,32,18081355,
42096,32,22128385,
42116,32,17335104,
43746,32,18469010,
43756,32,19207917,
43736,32,15810365,
43726,32,14483645,
44996,32,17279323,
44966,32,17294531,
44986,32,16453593,
44976,32,13703646,
46146,32,16892552,
46136,32,17696875,
46156,32,17756927,
47286,32,16274740,
47316,32,17799687,
47296,32,17572500,
47306,32,18744896,
49446,32,15955104,
49476,32,18943855,
49466,32,17224479,
53086,32,18481666,
53096,32,19190156,
53116,32,16535625,
53106,32,15768073,
55506,32,18075781,
55516,32,17358854,
56496,32,16312500,
56486,32,20942500,
56506,32,14023802,
56516,32,14554636,
57656,32,16519479,
57666,32,18143802,
57646,32,19769479,
59136,32,16603177,
59146,32,15436302,
59156,32,13192812,
59126,32,15269011,
60356,32,17321250,
60326,32,18084844,
60336,32,15148438,
60346,32,14814583,
61576,32,15183073,
61586,32,17689166,
61596,32,14942136,
62816,32,17673177,
62826,32,17259792,
62836,32,15580208,
65126,32,16752761,
65136,32,17091771,
70496,32,19565885,
70486,32,22223437,
70506,32,15410261,
70516,32,20690208,
75126,32,15257240,
75136,32,16728333,
78686,32,17371823,
78696,32,19939166,
78656,32,16646041,
78646,32,17648386,
82566,32,17440573,
82576,32,18519375,
87646,32,17089427,
87656,32,17552447,
94766,32,16225157,
94776,32,18754114,
99646,32,16984948,
99656,32,16793646,
102096,32,15964010,
102086,32,19376875,
103966,32,17879479,
103976,32,17157031,
105496,32,16700313,
105486,32,19364062,
105606,32,14010469,
105616,32,13436979,
107126,32,16828958,
107136,32,16811823,
107326,32,18756042,
107336,32,18592032,
107296,32,16358490,
107286,32,17036510,
107456,32,14698750,
107446,32,14904218,
107576,32,16330469,
107566,32,19747760,
107736,32,16116562,
107726,32,17863542,
107926,32,18734687,
107936,32,18917031,
107896,32,18864635,
107886,32,21450729,
108136,32,17863229,
108126,32,19259011,
108296,32,15589531,
108286,32,17829271,
108566,32,15135938,
108576,32,15048698,
108526,32,20330521,
108536,32,18582760,
108766,32,14845417,
108776,32,15870208,
110016,32,17759948,
110006,32,20331823,
109966,32,20365989,
109976,32,21097604,
110176,32,14621303,
110166,32,16279479,
110406,32,16418177,
110416,32,15524062,
110376,32,15111771,
110366,32,18232605,
110606,32,14482708,
110616,32,16853907,
110816,32,17233125,
110806,32,19821406,
110776,32,16019114,
110766,32,17862656,
111006,32,16579375,
111016,32,17654167,
111206,32,18322344,
111216,32,17391302,
111406,32,18952188,
111416,32,19716928,
111376,32,14988542,
111366,32,17462448,
111606,32,17606823,
111616,32,19380052,
111566,32,14804844,
111576,32,14965677,
111586,32,14732031,
111806,32,16857761,
111816,32,18615365,
111826,32,21255677,
111766,32,19783593,
111786,32,16899740,
111776,32,18517396,
113016,32,15836197,
113026,32,15124531,
113006,32,17933906,
113176,32,13735834,
113166,32,17286614,
113186,32,14275834,
113366,32,16156979,
113376,32,19565260,
113326,32,16903333,
113386,32,28820729,
113336,32,18418750,
113346,32,18011667,
113546,32,15559375,
113526,32,18022552,
113536,32,25692448,
113486,32,13629948,
113496,32,18148646,
113506,32,15572656,
113686,32,15458854,
113696,32,16953073,
113706,32,17880052,
113646,32,16288698,
113656,32,15536407,
113666,32,15716302,
113816,32,13701563,
113806,32,16323646,
113926,32,16875157,
113936,32,19226302,
114086,32,17726719,
114096,32,17475625,
114046,32,15512812,
114056,32,14401510,
114246,32,15449115,
114256,32,15656041,
114366,32,16890989,
114376,32,17316198,
115606,32,16857917,
115616,32,15025156,
115566,32,18468386,
115576,32,19672708,
115726,32,15446042,
115736,32,14688958,
115926,32,18551927,
115936,32,19170052,
115896,32,16141510,
115886,32,19290105,
116056,32,14986979,
116046,32,16079218,
116206,32,18600573,
116216,32,17252188,
116366,32,17501823,
116376,32,17173645,
116326,32,16641563,
116336,32,18944948,
116526,32,14700573,
116536,32,16644687,
116646,32,19737604,
116656,32,19533593,
116806,32,17364844,
116816,32,17019323,
116966,32,18667500,
116976,32,16158854,
118246,32,18716563,
118256,32,19337083,
118406,32,17886615,
118416,32,18702500,
118526,32,18221667,
118536,32,17257084,
118656,32,17336250,
118646,32,19635833,
118806,32,19076823,
118816,32,18078855,
118936,32,16577292,
118926,32,19859948,
119086,32,17631771,
119096,32,17291771,
119216,32,16583386,
119206,32,18546250,
119326,32,17117448,
119336,32,17205053,
119486,32,18059583,
119496,32,17420209,
121686,32,16762917,
121696,32,18351719,
121806,32,18120469,
121816,32,18582552,
121946,32,17738594,
121956,32,20004687,
121926,32,15084740,
122066,32,20693281,
122076,32,20147968,
122186,32,18235990,
122196,32,17853698,
122306,32,19209740,
122316,32,18596615,
122466,32,18474740,
122476,32,19598334,
122586,32,19367396,
122596,32,19000469,
122706,32,18454115,
122716,32,19176042,
122836,32,17421198,
122826,32,18765208,
123516,32,15406927,
123506,32,18297240,
123626,32,17268698,
123636,32,16390208,
123746,32,18371770,
123756,32,16759531,
123866,32,17365625,
123876,32,17128906,
123986,32,17608802,
123996,32,18609583,
124116,32,13880782,
124106,32,14794011,
124226,32,16942083,
124236,32,18369844,
124356,32,16356146,
124346,32,19330885,
124466,32,16301718,
124476,32,17107968,
124586,32,18191614,
124596,32,19487708,
124576,32,16768542,
125286,32,17538646,
125296,32,17631459,
125316,32,15684896,
125406,32,16365573,
125416,32,15963541,
125526,32,17574532,
125536,32,17842969,
125686,32,16714219,
125696,32,17371250,
125806,32,17588697,
125816,32,17993229,
125936,32,16797083,
125926,32,25436927,
126046,32,18928229,
126056,32,18815156,
126166,32,16991667,
126176,32,16966667,
126326,32,14751093,
126336,32,16524375,
126486,32,16588906,
126496,32,16703594,
127286,32,17991042,
127296,32,18556146,
127416,32,16662969,
127406,32,20075781,
127526,32,19651197,
127536,32,17928177,
127646,32,17597187,
127656,32,17868802,
127766,32,18455000,
127776,32,18129895,
127886,32,18039531,
127896,32,18301458,
128006,32,16068542,
128016,32,16772865,
128126,32,17160625,
128136,32,17822969,
128286,32,18389011,
128296,32,19235104,
128406,32,17445677,
128416,32,18416667,
129576,32,15525938,
129566,32,18897917,
129686,32,17396459,
129696,32,19394219,
129816,32,17029218,
129806,32,20188437,
129936,32,16319219,
129926,32,18965104,
130056,32,17614635,
130046,32,20256042,
130336,32,19737656,
130326,32,21083229,
130646,32,14478125,
130656,32,15699115,
130966,32,15912292,
130976,32,15390260,
131286,32,17135052,
131296,32,18568385,
131656,32,17131666,
131646,32,20659166,
132966,32,17666250,
132976,32,17304011,
133366,32,17320052,
133376,32,16139948,
133696,32,16665885,
133686,32,19262292,
134126,32,15856510,
134136,32,16209271,
134526,32,16088698,
134536,32,16092605,
134896,32,16195052,
134886,32,17524688,
135246,32,16503542,
135256,32,14744427,
135566,32,17095469,
135576,32,17992291,
136936,32,16043594,
136926,32,19799271,
138456,32,15236563,
138446,32,17229427,
139046,32,16666615,
139056,32,16580365,
139686,32,16753125,
139696,32,17401666,
143006,32,16088803,
143016,32,16054427,
144406,32,16042969,
144416,32,16663125,
144366,32,16296146,
144376,32,16140052,
145206,32,17469531,
145216,32,16690105,
145326,32,20046198,
145336,32,19140260,
145496,32,18131354,
145486,32,19164010,
147176,32,16340833,
147166,32,17684687,
147856,32,17416927,
147846,32,18310000,
149686,32,17595104,
149696,32,17415781,
151456,32,18831563,
151446,32,19384062,
151416,32,14933802,
151406,32,16590104,
153166,32,15805104,
153176,32,18532292,
153816,32,16268125,
153806,32,19953073,
154216,32,17484062,
154206,32,18466562,
154606,32,15424271,
154616,32,14838073,
155446,32,16793437,
155456,32,18790156,
156656,32,16466667,
156646,32,18294114,
157056,32,15570937,
157046,32,16114896,
157526,32,16406406,
157536,32,18601875,
157496,32,16366875,
157486,32,17810989,
158296,32,15663490,
158286,32,16924635,
158686,32,19151927,
158696,32,18039166,
159176,32,16461667,
159166,32,19375833,
159126,32,17326667,
159136,32,17202500,
159966,32,15037344,
159976,32,14349375,
160846,32,16202031,
160856,32,16716302,
161646,32,16920729,
161656,32,16723906,
162486,32,19138073,
162496,32,19777343,
162456,32,15794322,
162446,32,16400677,
163486,32,16017084,
163496,32,19736979,
164886,32,18517968,
164896,32,18105000,
166126,32,16711302,
166136,32,18856823,
167416,32,16423021,
167406,32,17366198,
168326,32,20526927,
168336,32,18954375,
168296,32,15883438,
168286,32,16825677,
169176,32,18235104,
169166,32,19692813,
169926,32,18345521,
169936,32,18670989,
170616,32,17452500,
170606,32,20908750,
171256,32,16479740,
171246,32,19404843,
171846,32,17473386,
171856,32,20027083,
172566,32,16763281,
172576,32,16164948,
173286,32,17416666,
173296,32,18244271,
173886,32,16902396,
173896,32,16600834,
173906,32,19420105,
7166,32,14576562,
7196,32,16216198,
7906,32,16821666,
7916,32,16006771,
8546,32,17039219,
8556,32,17631719,
9146,32,16972292,
9156,32,18379844,
9906,32,15917865,
9916,32,16865052,
10906,32,18391770,
10916,32,17867709,
14586,32,17841927,
14596,32,17689375,
16196,32,15681562,
16186,32,18393958,
16236,32,18631094,
16226,32,20404011,
16946,32,19490365,
16956,32,15987032,
17716,32,19057031,
17706,32,21647500,
18666,32,14521458,
18676,32,14614687,
19466,32,16605261,
19476,32,19626354,
19506,32,15447292,
19516,32,14721563,
20236,32,17512969,
20226,32,19790833,
20946,32,17685209,
20956,32,18584115,
21666,32,16730833,
21676,32,16349740,
22436,32,18552917,
22426,32,20127656,
22416,32,20633698,
22456,32,15341407,
22476,32,15788750,
22466,32,16184739,
23106,32,15078594,
23096,32,15638906,
23116,32,15307083,
23856,32,17876354,
23876,32,18131406,
23866,32,19434115,
24546,32,16295886,
24536,32,19870729,
24556,32,17308646,
24576,32,15926042,
24586,32,17297344,
24596,32,21322761,
25376,32,17934896,
25386,32,17852813,
25396,32,17798386,
25426,32,14939532,
25416,32,15983021,
25436,32,17151093,
26456,32,18884844,
26476,32,20370260,
26466,32,23697291,
26506,32,16589844,
26496,32,18543646,
26516,32,18805833,
27536,32,17998698,
27546,32,16750834,
27556,32,17298177,
28496,32,17678021,
28506,32,18452396,
28536,32,15635729,
28546,32,16783177,
29386,32,17968125,
29376,32,20502552,
29426,32,15278802,
29416,32,20347448,
29456,32,16210209,
29466,32,17118021,
30256,32,16321093,
30266,32,16225104,
30306,32,15138594,
30296,32,16785521,
30336,32,16777709,
30346,32,17656563,
30376,32,19764896,
30386,32,19544375,
31056,32,15099427,
31066,32,14695834,
31106,32,17145000,
31096,32,18568437,
31136,32,17363594,
31146,32,18896094,
31176,32,17981510,
31186,32,17386822,
31946,32,14224896,
31936,32,17609271,
31986,32,14590416,
31976,32,16371771,
32016,32,17473594,
32026,32,17333281,
32056,32,15215313,
32066,32,14586145,
32946,32,16001094,
32936,32,16981510,
32976,32,15009791,
32986,32,14701666,
33016,32,14960313,
33026,32,16260625,
33056,32,15172604,
33066,32,15809428,
33136,32,15749427,
33146,32,15430521,
34026,32,14688542,
34016,32,16540937,
34056,32,14567657,
34066,32,14178750,
34106,32,15845625,
34096,32,18052395,
34126,32,17933698,
34146,32,17664011,
34136,32,23983125,
34156,32,16292812,
34946,32,16960678,
34956,32,16188958,
34936,32,15661823,
35906,32,21447344,
35916,32,20071927,
35886,32,16635729,
35896,32,17482604,
36666,32,18651510,
36676,32,17789010,
36656,32,14638177,
37406,32,20951615,
37416,32,18845416,
37426,32,17867084,
37436,32,15135416,
38586,32,16515052,
38576,32,17856458,
38566,32,16010625,
38596,32,15016354,
39226,32,15578750,
39236,32,24056615,
39216,32,15792032,
39906,32,17875782,
39916,32,18921302,
40336,32,18472656,
40346,32,18213854,
40326,32,17378646,
40356,32,14469114,
40776,32,21005209,
40786,32,19617396,
40796,32,18501302,
41266,32,16273073,
41256,32,18490782,
41246,32,20606407,
41276,32,21245573,
41496,32,16024844,
41506,32,16095052,
42176,32,15196407,
42166,32,17200000,
42196,32,18594063,
42186,32,14255781,
42506,32,17512187,
42496,32,19295364,
42516,32,18367084,
42656,32,18136563,
42666,32,17946354,
42676,32,15165209,
42646,32,14059792,
42776,32,16133386,
42786,32,17147292,
42796,32,15352084,
42906,32,18100104,
42916,32,17617292,
42896,32,16578541,
42886,32,16124947,
42966,32,14639010,
42976,32,14595000,
43056,32,15642240,
43046,32,17295469,
43066,32,15071666,
43076,32,13606823,
43126,32,14627291,
43156,32,17869687,
43136,32,21892292,
43146,32,14161511,
43246,32,16662135,
43256,32,18606771,
43266,32,15674948,
43276,32,14290729,
43326,32,17284114,
43346,32,16032292,
43336,32,17347188,
43816,32,15121355,
43826,32,17311979,
43836,32,19046615,
43886,32,18049375,
43916,32,19752865,
43896,32,16865885,
43906,32,15907187,
43976,32,16646666,
43966,32,17965209,
43986,32,19878854,
44076,32,14199062,
44066,32,17572552,
44056,32,15004479,
44046,32,15557864,
44156,32,14952396,
44126,32,16255260,
44136,32,15457656,
44146,32,15782604,
44256,32,17819479,
44266,32,16902500,
44276,32,16624427,
44246,32,17229115,
44356,32,15957656,
44346,32,16920105,
44336,32,18432604,
44326,32,15977709,
44416,32,17860156,
44426,32,21335157,
44436,32,16065365,
44496,32,15444375,
44506,32,18922813,
44486,32,14935782,
44516,32,14975000,
44566,32,16851875,
44586,32,16437396,
44576,32,18090052,
44596,32,15779531,
45056,32,14917813,
45066,32,15345885,
45046,32,15121927,
45076,32,19153698,
45146,32,16700729,
45156,32,20732761,
45136,32,17623542,
45226,32,14959480,
45216,32,16295781,
45236,32,15211979,
45286,32,17002344,
45316,32,18651979,
45296,32,15274323,
45306,32,17255573,
45376,32,17322656,
45386,32,18481823,
45396,32,21575156,
45446,32,14945573,
45456,32,16653021,
45466,32,14747083,
45476,32,15438542,
45546,32,14790521,
45556,32,15435885,
45606,32,19149948,
45616,32,16683802,
45626,32,17706354,
45636,32,15345156,
45706,32,14955209,
45696,32,16926562,
45686,32,15971563,
45716,32,15992500,
45796,32,19038542,
45766,32,19464895,
45786,32,16957500,
46216,32,18950833,
46226,32,22247031,
46206,32,14508958,
46236,32,15249427,
46336,32,19665260,
46326,32,20451302,
46346,32,21879531,
46356,32,15462188,
46426,32,14676459,
46436,32,16057656,
46416,32,15358177,
46406,32,15682396,
46486,32,14073541,
46496,32,18971146,
46506,32,14443073,
46516,32,13520729,
46576,32,18113125,
46586,32,19861614,
46596,32,15296145,
46566,32,21451511,
46646,32,15006198,
46656,32,14897500,
46676,32,16605938,
46756,32,18911042,
46746,32,20818750,
46726,32,16092344,
46826,32,16394843,
46816,32,18418281,
46806,32,15468750,
46836,32,15199063,
46916,32,16405938,
46886,32,16190261,
46906,32,14502084,
46896,32,15199271,
46966,32,14461822,
46976,32,15167291,
46986,32,15589115,
47386,32,15296458,
47366,32,15761511,
47396,32,17284115,
47376,32,15118646,
47496,32,19684010,
47506,32,18977916,
47516,32,15778438,
47486,32,15752761,
47586,32,16386302,
47596,32,16989219,
47646,32,16933542,
47656,32,14949739,
47666,32,15806771,
47726,32,16251198,
47746,32,17668854,
47756,32,18638073,
47736,32,14870625,
47936,32,17989218,
47946,32,16879219,
47956,32,17803333,
47926,32,18743229,
48146,32,14515677,
48156,32,15138073,
48466,32,19680886,
48476,32,18925938,
48446,32,17531302,
48456,32,16138490,
48786,32,16936146,
48776,32,19794114,
48796,32,18838854,
49106,32,18400990,
49116,32,19908177,
49096,32,15410937,
49086,32,26414323,
49696,32,13681875,
49706,32,21439115,
49716,32,17174583,
50016,32,20355625,
50026,32,20847864,
50006,32,17860417,
50036,32,16848386,
50266,32,19854114,
50276,32,17517917,
50256,32,18377552,
50536,32,14828906,
50546,32,14807604,
50556,32,14475104,
50866,32,17790365,
50876,32,19701771,
51186,32,15579948,
51196,32,17037708,
51166,32,17620052,
51176,32,17646041,
51426,32,14967813,
51436,32,14271666,
51416,32,16593438,
51406,32,18289375,
51676,32,18248958,
51666,32,18674531,
51656,32,15563229,
51646,32,15028907,
51976,32,18017135,
51986,32,19061198,
51996,32,14309167,
51966,32,15522604,
52206,32,19853697,
52216,32,19288073,
52226,32,19348490,
52236,32,14508750,
53376,32,18161093,
53386,32,20056615,
53366,32,15243906,
53396,32,17227708,
53616,32,17699271,
53626,32,17204375,
53606,32,14543541,
53636,32,19793177,
53866,32,18665677,
53856,32,19738958,
53876,32,17583802,
53846,32,16620052,
50856,32,18596458,
50846,32,16727864,
50526,32,16740365,
50246,32,16932500,
49686,32,17621093,
48766,32,16703646,
54156,32,15718333,
54146,32,17224219,
54126,32,16118542,
54136,32,17065468,
54366,32,15110625,
54386,32,14774115,
54376,32,16049948,
54396,32,15020417,
54616,32,15147396,
54626,32,15606041,
54636,32,15762344,
54606,32,15370677,
54876,32,15403333,
54866,32,17483750,
54856,32,17292916,
54846,32,17746823,
55066,32,14899010,
55056,32,15784999,
55046,32,13997917,
55076,32,13654428,
55206,32,18169115,
55236,32,19833907,
55226,32,15191823,
55216,32,15386198,
55316,32,17597761,
55306,32,17916979,
55296,32,16866823,
55596,32,19133073,
55566,32,19405104,
55576,32,16592761,
55586,32,16795937,
55676,32,16595677,
55666,32,19123281,
55656,32,19653854,
55756,32,16339791,
55726,32,14453281,
55736,32,16216875,
55746,32,13543594,
55816,32,17455209,
55806,32,19501823,
55826,32,19116198,
55836,32,15071511,
55916,32,14508438,
55906,32,15632969,
55896,32,18675781,
55886,32,21893802,
55976,32,15566615,
55986,32,17156666,
55996,32,13649218,
56046,32,18202188,
56056,32,18538073,
56066,32,17558021,
56076,32,14233802,
56156,32,18416407,
56126,32,17238542,
56136,32,17368125,
56146,32,17184792,
56226,32,15761928,
56236,32,15206458,
56356,32,20414844,
56326,32,18089635,
56336,32,18094062,
56346,32,18370938,
56586,32,19536823,
56596,32,18698073,
56576,32,15551875,
56676,32,17224636,
56666,32,18523906,
56646,32,21212396,
56656,32,20524479,
56736,32,14887344,
