quality,ts,
74635,27,17919167,
74665,27,16009271,
74655,27,19781250,
74675,27,17035937,
105815,27,17259115,
105825,27,15356823,
105835,27,18526615,
105855,27,19747917,
105865,27,17430208,
105875,27,18040104,
108935,27,14902761,
108945,27,13768854,
108985,27,16111666,
108975,27,17319635,
112025,27,17861303,
112015,27,19767553,
112065,27,13734427,
112055,27,15640677,
112095,27,16686979,
112105,27,17390521,
114615,27,17628854,
114625,27,16507187,
114665,27,19171667,
114655,27,22220521,
114695,27,16117240,
114705,27,16579166,
114735,27,17272188,
114745,27,16117500,
117175,27,17087448,
117185,27,15744843,
117215,27,17912604,
117225,27,16720834,
117265,27,16884218,
117255,27,18262604,
117295,27,17232084,
117305,27,16192708,
117345,27,15759895,
117335,27,17719584,
117385,27,14021406,
117375,27,16103802,
120935,27,15838802,
120945,27,15640261,
120975,27,19051302,
120985,27,17748542,
121025,27,16106198,
121015,27,17855469,
121055,27,15849896,
121065,27,17322552,
121105,27,17232916,
121095,27,18182864,
121135,27,17116667,
121145,27,17358229,
121175,27,16782448,
121185,27,16072447,
117415,27,16298438,
117425,27,17580104,
117455,27,14496198,
117465,27,16485990,
117495,27,16996771,
117505,27,18547813,
117535,27,16853334,
117545,27,15675052,
117575,27,15853020,
117585,27,13968594,
117615,27,15594375,
117625,27,16461823,
117665,27,15145468,
117655,27,15649063,
117695,27,15992917,
117705,27,19545261,
117745,27,15194114,
117735,27,17869011,
117775,27,20415834,
117785,27,18935104,
114775,27,15521407,
114785,27,16242917,
114815,27,17048125,
114825,27,16895157,
114865,27,15207292,
114855,27,18444739,
114895,27,17015729,
114905,27,15970989,
114935,27,15244062,
114945,27,14939270,
114975,27,16466302,
114985,27,14837240,
115015,27,15004791,
115025,27,15735313,
112135,27,15608542,
112145,27,14673073,
112175,27,15954739,
112185,27,20882031,
112215,27,16101511,
112225,27,16331563,
112255,27,14964271,
112265,27,15358698,
112295,27,15737292,
112305,27,15586459,
112335,27,16812240,
112345,27,15168281,
112385,27,15146979,
112375,27,18148646,
112415,27,17835052,
112425,27,16648281,
109025,27,14776927,
109015,27,16913645,
109055,27,16283645,
109065,27,15609479,
109095,27,16588541,
109105,27,15509271,
109135,27,14842292,
109145,27,18160938,
109175,27,15807343,
109185,27,14881406,
109215,27,17248229,
109225,27,15845365,
109255,27,14790521,
109265,27,15386406,
109295,27,18854896,
109305,27,17904115,
109345,27,15242135,
109335,27,20974688,
105935,27,15340416,
105945,27,14875833,
105975,27,15088438,
105985,27,14672552,
106015,27,16529948,
106025,27,14714063,
106055,27,15139583,
106065,27,18068334,
106095,27,17504531,
106105,27,17031718,
106135,27,17425730,
106145,27,18106667,
106175,27,16545105,
106185,27,14748854,
106215,27,15503385,
106225,27,13479323,
106255,27,18320260,
106265,27,17510417,
106295,27,15775260,
106305,27,20785989,
106335,27,16603073,
106345,27,14876458,
106375,27,27276250,
106385,27,25737553,
106415,27,17549270,
106425,27,17947396,
106455,27,15957553,
106465,27,15559427,
106495,27,18449010,
106505,27,18000260,
106535,27,16499844,
106545,27,16888802,
106575,27,16469062,
106585,27,15441719,
106615,27,17868750,
106625,27,17700989,
109375,27,15722656,
109385,27,18035416,
109415,27,16470312,
109425,27,14441875,
109465,27,15228802,
109455,27,19153490,
109495,27,16830208,
109505,27,15742136,
112455,27,15515417,
112465,27,20041041,
112495,27,16920677,
112505,27,14439688,
112535,27,15788594,
112545,27,17057865,
115055,27,16561927,
115065,27,15387188,
115105,27,13829167,
115095,27,15431927,
117815,27,16220520,
117825,27,16620365,
117855,27,16605260,
117865,27,14170468,
121215,27,14729583,
121225,27,13633073,
121255,27,14785937,
121265,27,15766302,
123055,27,17135261,
123065,27,16123802,
123105,27,15111250,
123095,27,19582031,
124895,27,16572604,
124905,27,15766615,
124935,27,15864896,
124945,27,17747448,
126775,27,17284166,
126785,27,16681146,
126815,27,15131041,
126825,27,15935105,
126865,27,17996302,
126855,27,21201615,
128655,27,16246355,
128665,27,17584115,
128705,27,14057605,
128695,27,15189844,
128735,27,15108334,
128745,27,21236927,
131935,27,16466562,
131945,27,21153854,
131985,27,15408489,
131975,27,18058334,
132015,27,15768178,
132025,27,16340885,
137255,27,16156979,
137265,27,13999947,
137295,27,16871094,
137305,27,16449167,
137335,27,16729636,
137345,27,15502708,
137375,27,14209011,
137385,27,14238750,
137415,27,15149844,
137425,27,14951146,
137455,27,15759375,
137465,27,14227812,
148145,27,18620885,
148135,27,24186042,
148185,27,15902812,
148175,27,17315469,
148215,27,16080261,
148225,27,20125052,
148255,27,18188802,
148265,27,19931406,
148295,27,17677031,
148305,27,18000573,
148335,27,16811354,
148345,27,16720521,
148375,27,22273802,
148385,27,16537917,
148415,27,18321563,
148425,27,20275625,
137495,27,15293750,
137505,27,15673594,
137545,27,15466406,
137535,27,16983854,
137575,27,17078021,
137585,27,17585625,
137615,27,15908593,
137625,27,17890417,
137655,27,16689375,
137665,27,15408125,
137695,27,17058125,
137705,27,16691719,
137735,27,14560885,
137745,27,16409063,
137775,27,15670261,
137785,27,14689791,
137815,27,18710781,
137825,27,15473802,
137855,27,15859062,
137865,27,15457709,
132055,27,21128542,
132065,27,20530209,
132095,27,14898646,
132105,27,15071614,
132135,27,17317187,
132145,27,16287500,
132175,27,15997188,
132185,27,16431094,
132215,27,16017448,
132225,27,14819532,
132255,27,16649270,
132265,27,17409843,
132295,27,16846250,
132305,27,17183437,
132335,27,16810468,
132345,27,15209114,
132375,27,18356302,
132385,27,15948750,
132425,27,15699271,
132415,27,17900938,
132455,27,15915521,
132465,27,18601823,
132495,27,18069375,
132505,27,18745573,
128775,27,17145312,
128785,27,14062708,
128815,27,18163125,
128825,27,17643646,
128855,27,15812083,
128865,27,14700000,
128895,27,18784219,
128905,27,17643958,
128945,27,15020416,
128935,27,18689479,
128975,27,15992343,
128985,27,13977396,
129015,27,18764167,
129025,27,18069740,
129055,27,18770885,
129065,27,17603125,
129095,27,14965260,
129105,27,14182448,
129135,27,18017396,
129145,27,17185052,
129175,27,17781355,
129185,27,18446354,
129215,27,16999479,
129225,27,16930468,
129265,27,15409427,
129255,27,17786354,
129295,27,16427708,
129305,27,15679791,
129345,27,16939740,
129335,27,19472864,
126895,27,16428750,
126905,27,15399166,
126935,27,18513281,
126945,27,17798334,
126975,27,18481198,
126985,27,18654271,
127015,27,17753958,
127025,27,15437917,
127065,27,14699219,
127055,27,18220833,
127105,27,16069011,
127095,27,17076979,
124975,27,17309428,
124985,27,16340833,
125015,27,17619948,
125025,27,16812708,
125055,27,17833959,
125065,27,17346562,
125095,27,16907239,
125105,27,15274635,
123175,27,18025521,
123185,27,18274635,
123215,27,14603072,
123225,27,14010677,
123255,27,16853125,
123265,27,15696407,
123295,27,18000990,
123305,27,16463854,
121335,27,16328281,
121345,27,16651667,
121375,27,16884323,
121385,27,22847291,
121415,27,17037760,
121425,27,16394948,
117895,27,18376042,
117905,27,16445209,
117935,27,16072188,
117945,27,18092031,
117975,27,16185677,
117985,27,15831614,
115135,27,19697917,
115145,27,19961979,
115175,27,14975208,
115185,27,14591354,
115215,27,16945833,
115225,27,16313125,
115255,27,18378229,
115265,27,21390885,
112575,27,15591406,
112585,27,15011615,
112615,27,16556927,
112625,27,16820052,
112655,27,16991615,
112665,27,15063125,
109535,27,13456615,
109545,27,15101354,
109575,27,17642239,
109585,27,14543125,
106655,27,18079011,
106665,27,16606718,
106695,27,14755468,
106705,27,17063958,
74695,27,19052969,
74705,27,19974167,
74735,27,19805677,
74745,27,14884896,
74785,27,18715260,
74775,27,23054062,
52585,27,15401511,
52575,27,17191198,
52615,27,17284427,
52625,27,19835260,
5935,27,16364896,
5945,27,17292239,
5975,27,15384323,
5985,27,15602708,
120215,27,16849062,
120225,27,16734218,
120255,27,15633698,
120265,27,14368125,
120295,27,16144115,
120305,27,22471511,
2255,27,13794636,
2265,27,15741458,
2295,27,15401771,
2305,27,13716303,
2345,27,15339896,
2335,27,15647240,
2375,27,16328594,
2385,27,16295781,
2415,27,17626563,
2425,27,18826771,
2465,27,15639687,
2455,27,18696406,
2495,27,18158802,
2505,27,18339896,
2535,27,16758802,
2545,27,18310938,
2575,27,17750313,
2585,27,15732552,
2615,27,15383385,
2625,27,16541458,
2655,27,17074896,
2665,27,17584531,
2695,27,15465729,
2705,27,15393854,
2735,27,19127813,
2745,27,17190052,
2775,27,16943959,
2785,27,15561823,
2815,27,18954271,
2825,27,16545521,
2855,27,17540729,
2865,27,16303958,
2895,27,17367344,
2905,27,18298646,
2935,27,17084167,
2945,27,18705260,
2975,27,18194167,
2985,27,17843489,
3015,27,17166458,
3025,27,19610364,
3055,27,15738645,
3065,27,16391979,
3095,27,15574063,
3105,27,15316615,
3135,27,16535573,
3145,27,16035937,
3175,27,18686302,
3185,27,16418906,
3215,27,18100417,
3225,27,17422760,
120335,27,17303281,
120345,27,16549635,
120375,27,15630209,
120385,27,17018854,
120415,27,18472032,
120425,27,17884531,
120455,27,17801979,
120465,27,28449739,
120495,27,16833541,
120505,27,17444947,
3255,27,17722865,
3265,27,19166927,
3295,27,14850469,
3305,27,14840729,
3335,27,19223490,
3345,27,20166355,
3375,27,14244688,
3385,27,17951198,
3415,27,18181667,
3425,27,17162396,
3465,27,14765625,
3455,27,17350885,
3495,27,16307969,
3505,27,15419323,
3535,27,15714479,
3545,27,15031250,
3575,27,15683645,
3585,27,19716770,
3615,27,16504531,
3625,27,15545625,
3655,27,16788073,
3665,27,19000365,
3695,27,17608489,
3705,27,18197656,
3735,27,15402344,
3745,27,14625937,
3775,27,16277344,
3785,27,14944584,
3825,27,14522708,
3815,27,15990885,
3855,27,16299219,
3865,27,15303281,
3905,27,14748021,
3895,27,17624583,
3945,27,16336875,
3935,27,18956407,
3975,27,16855572,
3985,27,20850312,
4015,27,16628542,
4025,27,17933802,
4055,27,16391562,
4065,27,15983020,
4095,27,16870520,
4105,27,16226615,
4135,27,17014739,
4145,27,16718177,
4175,27,17924948,
4185,27,16414323,
4225,27,15555521,
4215,27,20055416,
4255,27,14516927,
4265,27,15679427,
4295,27,19707396,
4305,27,20453386,
4345,27,13486719,
4335,27,14587552,
4375,27,15062708,
4385,27,14012448,
4415,27,13205417,
4425,27,15220782,
4455,27,14322135,
4465,27,14376823,
4495,27,13925365,
4505,27,14123645,
4545,27,13546250,
4535,27,14818698,
4575,27,14032500,
4585,27,13514115,
4615,27,14822292,
4625,27,16225156,
4655,27,17793125,
4665,27,16209219,
4695,27,16344948,
4705,27,17528229,
120535,27,18414583,
120545,27,16661667,
120575,27,14964271,
120585,27,17258073,
120615,27,15107761,
120625,27,13948542,
120655,27,16426458,
120665,27,15374791,
6015,27,15129062,
6025,27,15737969,
6055,27,16281093,
6065,27,15667708,
6095,27,16216719,
6105,27,15549791,
52655,27,15605937,
52665,27,15098281,
52695,27,13791042,
52705,27,15257969,
52735,27,15825312,
52745,27,16681718,
74855,27,13930990,
74865,27,15612188,
74895,27,16331719,
74905,27,15120313,
106735,27,18013125,
106745,27,16541823,
106775,27,13269791,
106785,27,13862448,
106815,27,15406718,
106825,27,14634635,
109625,27,17024583,
109615,27,17842813,
109655,27,16511511,
109665,27,14663542,
109675,27,14984115,
112695,27,19867709,
112705,27,17849792,
112715,27,17520469,
112745,27,16308542,
112755,27,16186042,
115315,27,15142396,
115305,27,16994791,
118025,27,15281458,
118035,27,15439167,
121505,27,14964218,
121515,27,14568854,
121545,27,15900468,
121555,27,15366198,
123385,27,17399323,
123395,27,18096667,
125145,27,21341511,
125155,27,22491250,
125185,27,14664323,
125195,27,13880625,
127155,27,14116510,
127145,27,15537865,
129385,27,16114167,
129395,27,15189792,
129425,27,15817552,
129435,27,15259948,
132545,27,15363594,
132555,27,19271563,
137905,27,17288490,
137915,27,16002135,
148465,27,17094271,
148475,27,14925678,
157985,27,16674688,
157995,27,16355469,
166545,27,16614010,
166555,27,15386719,
166585,27,15572136,
166595,27,15375261,
166575,27,15689115,
6515,27,17962604,
6485,27,17481406,
6495,27,14931666,
6505,27,14401927,
18045,27,19169740,
18055,27,23926146,
18075,27,19725782,
18065,27,20057448,
25865,27,16697656,
25875,27,16292344,
25855,27,16030469,
25845,27,15219167,
35555,27,15770781,
35525,27,16257552,
35535,27,24046250,
35545,27,14504270,
42095,27,16950886,
42105,27,17418906,
42115,27,14639531,
43745,27,15671510,
43755,27,20539115,
43735,27,15505469,
43725,27,14441041,
44995,27,18878178,
44965,27,19571875,
44985,27,20272396,
44975,27,15291302,
46135,27,18155312,
46145,27,16975417,
46155,27,13937188,
47315,27,18088698,
47285,27,16593073,
47295,27,17308802,
47305,27,18442761,
49445,27,16156614,
49475,27,17668802,
49465,27,16576510,
53085,27,17125416,
53095,27,15839636,
53115,27,14132031,
53105,27,14272604,
55505,27,17028959,
55515,27,18205208,
56485,27,16938125,
56495,27,17765469,
56505,27,16281562,
56515,27,16480156,
57655,27,15501302,
57665,27,16519167,
57645,27,18504739,
59135,27,16101875,
59145,27,21705729,
59125,27,15323802,
59155,27,16418229,
60355,27,16133229,
60325,27,17764166,
60335,27,15182604,
60345,27,14009115,
61575,27,15142083,
61585,27,16652448,
61595,27,15743594,
62825,27,15366406,
62815,27,18922291,
62835,27,15533854,
65125,27,15643594,
65135,27,21923541,
70485,27,17344896,
70495,27,21103698,
70505,27,20830781,
70515,27,18635469,
75125,27,14795208,
75135,27,17474480,
78685,27,19116823,
78695,27,18533489,
78655,27,15220468,
78645,27,23645989,
82565,27,15097292,
82575,27,15474636,
87645,27,16948958,
87655,27,16675937,
94765,27,17349688,
94775,27,16920052,
99645,27,16680677,
99655,27,18023021,
102085,27,18893125,
102095,27,20371927,
103965,27,17666354,
103975,27,17572031,
105485,27,18324479,
105495,27,14512500,
105605,27,18128281,
105615,27,18711406,
107125,27,17305990,
107135,27,16644739,
107325,27,17596146,
107335,27,16501042,
107285,27,16230365,
107295,27,19667031,
107445,27,16250833,
107455,27,15107500,
107565,27,15360417,
107575,27,15316770,
107725,27,15634427,
107735,27,15011615,
107925,27,18023334,
107935,27,18394635,
107885,27,16958490,
107895,27,20241302,
108125,27,16155989,
108135,27,15328594,
108295,27,14561823,
108285,27,15859063,
108565,27,17271875,
108575,27,16722708,
108525,27,15861927,
108535,27,15315052,
108765,27,17403906,
108775,27,16975156,
110005,27,17211875,
110015,27,16594480,
109965,27,15023385,
109975,27,18714740,
110165,27,15992032,
110175,27,18586146,
110405,27,20174532,
110415,27,18922031,
110365,27,15987031,
110375,27,17644896,
110605,27,15453386,
110615,27,15169740,
110815,27,14931094,
110805,27,16977812,
110765,27,15722605,
110775,27,16573490,
111005,27,16886927,
111015,27,15794895,
111205,27,15541771,
111215,27,16881510,
111405,27,18851615,
111415,27,17024739,
111365,27,14797916,
111375,27,14857448,
111605,27,20463073,
111615,27,20424271,
111565,27,15277708,
111575,27,15504427,
111585,27,16576719,
111805,27,14764896,
111825,27,15399792,
111815,27,18226615,
111765,27,15059063,
111775,27,15708802,
111785,27,18512969,
113005,27,15654218,
113025,27,16050312,
113015,27,18218906,
113165,27,15212396,
113185,27,17598645,
113175,27,23198854,
113375,27,18357084,
113385,27,17055677,
113365,27,21732552,
113325,27,15858229,
113335,27,18101094,
113345,27,17717709,
113525,27,18227448,
113535,27,17495000,
113545,27,17392604,
113485,27,15231354,
113495,27,15618021,
113505,27,16725469,
113685,27,18346146,
113695,27,18517865,
113705,27,18015469,
113645,27,15077135,
113665,27,17675365,
113655,27,19786667,
113805,27,15733334,
113815,27,14459063,
113925,27,15132969,
113935,27,17223385,
114085,27,15114687,
114095,27,18498594,
114045,27,16365938,
114055,27,16061094,
114245,27,17777396,
114255,27,17475625,
114365,27,17237396,
114375,27,15771407,
115605,27,18985209,
115615,27,17149115,
115575,27,18202552,
115565,27,20334323,
115735,27,15940052,
115725,27,16937448,
115925,27,17427865,
115935,27,17764948,
115895,27,15332031,
115885,27,17104583,
116045,27,14972239,
116055,27,13634062,
116205,27,16381927,
116215,27,20951458,
116365,27,17315416,
116375,27,17825260,
116335,27,14873021,
116325,27,17256667,
116525,27,16404635,
116535,27,16726875,
116645,27,16956875,
116655,27,16206041,
116805,27,14700521,
116815,27,16909688,
116965,27,13818281,
116975,27,16387187,
118255,27,14376406,
118245,27,17408438,
118405,27,16236042,
118415,27,16067031,
118535,27,16329271,
118525,27,17811510,
118645,27,16694427,
118655,27,16350469,
118805,27,18189479,
118815,27,17458386,
118925,27,15297605,
118935,27,15594375,
119085,27,15290521,
119095,27,14333959,
119205,27,18348020,
119215,27,18713489,
119325,27,17033333,
119335,27,19865312,
119485,27,17742708,
119495,27,17230417,
121685,27,16588906,
121695,27,15680052,
121805,27,19183490,
121815,27,18732500,
121945,27,17390156,
121955,27,17072708,
121925,27,14247500,
122065,27,15917552,
122075,27,16559167,
122185,27,17298697,
122195,27,16742500,
122305,27,16530052,
122315,27,15279636,
122465,27,16126354,
122475,27,16402916,
122585,27,19697083,
122595,27,21571406,
122705,27,18262761,
122715,27,18864635,
122825,27,19420260,
122835,27,18312969,
123505,27,18592448,
123515,27,16821614,
123625,27,18534219,
123635,27,18647865,
123745,27,18377708,
123755,27,17872500,
123865,27,18046302,
123875,27,17060260,
123985,27,18750938,
123995,27,18254583,
124105,27,17302761,
124115,27,17919427,
124225,27,19966510,
124235,27,19627708,
124345,27,18331458,
124355,27,17071094,
124465,27,15792605,
124475,27,15973073,
124585,27,18766614,
124595,27,17892448,
124575,27,15142500,
125285,27,16536250,
125295,27,15624479,
125315,27,16245521,
125405,27,16730521,
125415,27,16914584,
125525,27,17859427,
125535,27,18646250,
125685,27,17783125,
125695,27,18725781,
125805,27,16004844,
125815,27,15476562,
125935,27,16032135,
125925,27,26704531,
126045,27,18174687,
126055,27,17210989,
126175,27,17810729,
126165,27,19641770,
126325,27,16927604,
126335,27,16573907,
126485,27,17265364,
126495,27,17972292,
127285,27,16770417,
127295,27,16488594,
127405,27,16732552,
127415,27,17401354,
127525,27,18067708,
127535,27,17391146,
127655,27,16777187,
127645,27,18741979,
127765,27,17554688,
127775,27,17039532,
127885,27,16771511,
127895,27,16288125,
128005,27,19143750,
128015,27,18030365,
128135,27,15841302,
128125,27,17536979,
128285,27,15361563,
128295,27,15666562,
128405,27,19227812,
128415,27,18211823,
129575,27,16959895,
129565,27,19496666,
129685,27,18112969,
129695,27,19325834,
129805,27,19465729,
129815,27,18224791,
129935,27,18216667,
129925,27,20143958,
130045,27,16574271,
130055,27,15655625,
130325,27,16469688,
130335,27,18535729,
130655,27,14092552,
130645,27,14929219,
130965,27,16294792,
130975,27,15744322,
131285,27,18875729,
131295,27,19118333,
131655,27,17719792,
131645,27,19779896,
132965,27,16089270,
132975,27,15905521,
133365,27,17066145,
133375,27,18559323,
133685,27,15892083,
133695,27,16074583,
134125,27,16335417,
134135,27,17208177,
134535,27,17845938,
134525,27,18380313,
134885,27,13594531,
134895,27,14717760,
135255,27,14972500,
135245,27,16784947,
135565,27,17523906,
135575,27,19085313,
136055,27,16477032,
136045,27,17222292,
136925,27,15388959,
136935,27,17174948,
138445,27,16836511,
138455,27,19319323,
139045,27,18511042,
139055,27,18490417,
139685,27,16163437,
139695,27,15801042,
143005,27,17305781,
143015,27,19007813,
144405,27,16582136,
144415,27,16947187,
144375,27,15801615,
144365,27,17754896,
145205,27,16246563,
145215,27,16481198,
145325,27,16158645,
145335,27,14740052,
145485,27,17295989,
145495,27,17953021,
147165,27,17556250,
147175,27,16543542,
147845,27,17289896,
147855,27,17632761,
149695,27,15315573,
149685,27,16836667,
151445,27,18712500,
151455,27,18471927,
151415,27,16317865,
151405,27,19014115,
153165,27,17345364,
153175,27,17911562,
153815,27,17490052,
153805,27,20340730,
154205,27,16790625,
154215,27,15863281,
154605,27,18829479,
154615,27,17724531,
155455,27,16550521,
155445,27,18727760,
156645,27,16256459,
156655,27,17916459,
157055,27,14654479,
157045,27,16492396,
157535,27,17506719,
157525,27,19640209,
157485,27,15129791,
157495,27,13590313,
158285,27,14432604,
158295,27,14389218,
158685,27,17936875,
158695,27,18694166,
159165,27,16836823,
159175,27,16859167,
159125,27,15364010,
159135,27,14985834,
159975,27,14823854,
159965,27,15782656,
160845,27,18471771,
160855,27,17687292,
161645,27,16198385,
161655,27,17433229,
162485,27,19428438,
162495,27,18366719,
162445,27,14712136,
162455,27,14013802,
163485,27,16078385,
163495,27,16928542,
164895,27,16278229,
164885,27,20376823,
166135,27,16012864,
166125,27,19374011,
167405,27,16555261,
167415,27,16810677,
168325,27,18885417,
168335,27,21354167,
168285,27,15082708,
168295,27,15010313,
169165,27,16699895,
169175,27,16062032,
169925,27,18399427,
169935,27,21660052,
170605,27,17282761,
170615,27,17008594,
171255,27,15457135,
171245,27,18024531,
171845,27,17876093,
171855,27,17659219,
172565,27,17968541,
172575,27,16199115,
173285,27,18560313,
173295,27,18145625,
173885,27,18843177,
173895,27,17885573,
173905,27,18893177,
7195,27,14715625,
7165,27,15362136,
7905,27,15558386,
7915,27,15470833,
8545,27,18048750,
8555,27,17049270,
9145,27,14767552,
9155,27,16152709,
9905,27,14674115,
9915,27,15628281,
10905,27,17390677,
10915,27,17254791,
14585,27,16090938,
14595,27,16716146,
16185,27,15336042,
16195,27,15241250,
16225,27,17007917,
16235,27,18826459,
16945,27,15510469,
16955,27,17074062,
17705,27,17507864,
17715,27,18123385,
18675,27,14908802,
18665,27,16433854,
19465,27,17758750,
19475,27,15647135,
19515,27,14510000,
19505,27,16156771,
20225,27,16974167,
20235,27,17205938,
20945,27,17822604,
20955,27,17248281,
21665,27,17440730,
21675,27,16740260,
22425,27,17755885,
22435,27,16523385,
22415,27,14570365,
22465,27,14379739,
22455,27,15779635,
22475,27,15438542,
23105,27,18367031,
23095,27,19982552,
23115,27,19590417,
23865,27,16227657,
23855,27,19175521,
23875,27,24168698,
24535,27,18228333,
24555,27,20421302,
24545,27,20981823,
24575,27,19663646,
24585,27,16784062,
24595,27,17732760,
25375,27,18168073,
25395,27,18194323,
25385,27,19001094,
25425,27,15857864,
25415,27,16411770,
25435,27,18929062,
26455,27,19334062,
26475,27,18353073,
26465,27,25791302,
26505,27,17836302,
26495,27,19115052,
26515,27,18271615,
27535,27,15379322,
27555,27,19079584,
27545,27,21072760,
28495,27,15610365,
28535,27,15024792,
28545,27,14051407,
29375,27,15342760,
29385,27,16384843,
29425,27,16695990,
29415,27,19110781,
29465,27,17571042,
29455,27,18855365,
30265,27,17695834,
30255,27,21165573,
30295,27,17408073,
30305,27,14441354,
30345,27,16679583,
30335,27,19404792,
30385,27,17006667,
30375,27,21014687,
31065,27,15343698,
31055,27,15952709,
31095,27,18416302,
31105,27,17145313,
31135,27,19467396,
31145,27,19331041,
31175,27,19755885,
31185,27,19789323,
31935,27,15505365,
31945,27,14902136,
31975,27,16791771,
31985,27,16901510,
32015,27,15998646,
32025,27,21895000,
32055,27,17331250,
32065,27,16777240,
32945,27,15042968,
32935,27,18978385,
32975,27,13879062,
32985,27,15377448,
33015,27,17070364,
33095,27,17459740,
33105,27,16488438,
33135,27,16672291,
33145,27,19712604,
34015,27,19894583,
34025,27,21402552,
34055,27,15902240,
34065,27,16905000,
34095,27,17508489,
34105,27,18556510,
34125,27,17542917,
34135,27,16602552,
34145,27,15976875,
34155,27,16543437,
34955,27,15858385,
34945,27,18160729,
34935,27,16022500,
35915,27,18846719,
35905,27,23699896,
35885,27,15595833,
35895,27,15421250,
36665,27,15872500,
36675,27,16525886,
36655,27,14356719,
37405,27,20448698,
37415,27,18742812,
37425,27,16938541,
37435,27,15049062,
38575,27,19221145,
38585,27,18414844,
38595,27,15584791,
38565,27,16160781,
39225,27,18516511,
39235,27,18394062,
39215,27,13803697,
39905,27,17295312,
39915,27,17719844,
40335,27,17806355,
40345,27,19271562,
40325,27,16206041,
40355,27,15039584,
40785,27,16758334,
40775,27,19115572,
40795,27,16078698,
41245,27,19310209,
41255,27,18479167,
41265,27,17152188,
41275,27,16265937,
41495,27,15450990,
41505,27,15369166,
42195,27,18618594,
42165,27,17516146,
42175,27,18942604,
42185,27,15089010,
42505,27,17695000,
42495,27,20777968,
42515,27,17281355,
42665,27,18154062,
42655,27,20213386,
42675,27,16565208,
42645,27,13527552,
42775,27,17730156,
42785,27,16964427,
42795,27,15727448,
42915,27,16574948,
42905,27,19295885,
42895,27,15748490,
42885,27,15988177,
42975,27,15729740,
42965,27,20691823,
43045,27,16037708,
43055,27,18557188,
43065,27,16425365,
43075,27,14059114,
43155,27,17786302,
43135,27,18683489,
43125,27,21268021,
43145,27,14295833,
43255,27,17035834,
43245,27,19463177,
43265,27,15926666,
43275,27,17513906,
43325,27,16586041,
43345,27,17905364,
43335,27,18161719,
43815,27,15037396,
43825,27,16400521,
43835,27,15587552,
43915,27,17990365,
43885,27,18087396,
43895,27,17038124,
43905,27,17646510,
43975,27,15957552,
43965,27,18411458,
43985,27,19737760,
44065,27,17442969,
44075,27,16660000,
44055,27,15548177,
44045,27,18106771,
44125,27,16961875,
44155,27,17314635,
44135,27,17520468,
44145,27,16786302,
44255,27,19087969,
44265,27,19170625,
44275,27,18319843,
44245,27,22237292,
44345,27,14132084,
44335,27,15671666,
44355,27,16443750,
44325,27,14466822,
44415,27,21307083,
44425,27,20604896,
44435,27,17263177,
44495,27,17075990,
44505,27,24936562,
44515,27,17630157,
44485,27,19201406,
44565,27,16836094,
44575,27,17806042,
44585,27,18129688,
44595,27,19370573,
45055,27,18286510,
45065,27,18961042,
45045,27,16066093,
45075,27,17207969,
45145,27,17243959,
45155,27,16167917,
45135,27,13845885,
45215,27,14277813,
45225,27,14964428,
45235,27,14153854,
45285,27,16503177,
45315,27,19617969,
45305,27,12988906,
45295,27,16956510,
45395,27,18535469,
45385,27,21942448,
45445,27,15804323,
45455,27,17068906,
45465,27,13256771,
45475,27,19196718,
45545,27,14311146,
45555,27,15917708,
45605,27,16744219,
45615,27,19002709,
45625,27,24810521,
45635,27,14010886,
45695,27,19482604,
45705,27,16521666,
45715,27,16636406,
45685,27,19346302,
45795,27,15782292,
45765,27,18726823,
45785,27,16102708,
46215,27,19093750,
46225,27,19145416,
46205,27,15988594,
46235,27,14760833,
46325,27,15464739,
46335,27,18223698,
46345,27,15320573,
46355,27,14193542,
46425,27,18229948,
46405,27,16754740,
46435,27,20131666,
46415,27,21560625,
46485,27,17457604,
46495,27,16944792,
46505,27,15591303,
46515,27,19463750,
46575,27,17175469,
46585,27,16556198,
46675,27,15684114,
46645,27,15629583,
46655,27,17687188,
46745,27,17767552,
46755,27,16445677,
46725,27,14766927,
46835,27,16109218,
46805,27,16776927,
46815,27,17998958,
46825,27,24206094,
46885,27,18421510,
46915,27,24847292,
46905,27,14531406,
46895,27,20420469,
46965,27,15128073,
46975,27,16330520,
46985,27,15312812,
47385,27,14720052,
47365,27,18045521,
47395,27,18811823,
47375,27,16674844,
47495,27,19889166,
47505,27,17931927,
47485,27,14078281,
47515,27,14982344,
47585,27,17467917,
47595,27,18344427,
47645,27,17500261,
47655,27,15271510,
47665,27,15311875,
47725,27,16143542,
47745,27,18809323,
47755,27,19182917,
47735,27,15626771,
47935,27,16485313,
47945,27,16867395,
47925,27,16946354,
47955,27,20511615,
48155,27,13811198,
48145,27,16271563,
48465,27,18720625,
48475,27,17235781,
48445,27,16298073,
48455,27,14481719,
49705,27,16688229,
49715,27,15899323,
50015,27,17088594,
50025,27,16248333,
50005,27,16843855,
50035,27,14942657,
50265,27,17331042,
50275,27,16945781,
50545,27,17138230,
50555,27,16460104,
50535,27,16778177,
50865,27,15946823,
50875,27,18641980,
51185,27,16985417,
51195,27,17228542,
51165,27,15359063,
51175,27,16339271,
51425,27,18377605,
51435,27,16985416,
51405,27,17010729,
51415,27,17045469,
51675,27,18415938,
51665,27,21697031,
51655,27,19004948,
51645,27,14104688,
