quality,ts,
42704,23,15142709,
42710,23,16619270,
42962,23,14542916,
42968,23,15308489,
42974,23,15442500,
42944,23,15253542,
42938,23,15880677,
42950,23,15260104,
43202,23,13594740,
43208,23,15996354,
43214,23,16023854,
43400,23,18444479,
43394,23,19149792,
43406,23,23072187,
43688,23,16450782,
43682,23,18766875,
43664,23,15309271,
43658,23,17012448,
43898,23,19543386,
43904,23,18838906,
44096,23,16901927,
44090,23,17916406,
44330,23,15667344,
44336,23,15127188,
44504,23,15814062,
44498,23,17422812,
45170,23,17157552,
45176,23,17377917,
45410,23,14422188,
45416,23,14626979,
45392,23,17377448,
45386,23,18918177,
45584,23,16949948,
45578,23,18452344,
45776,23,14634010,
45770,23,16049948,
46010,23,15458438,
46016,23,18571406,
45986,23,16973125,
45992,23,16832343,
46202,23,18419948,
46208,23,22013698,
46400,23,16587083,
46394,23,17501146,
46592,23,17769270,
46586,23,21430260,
46778,23,17602864,
46784,23,17408541,
46994,23,17199010,
47000,23,17489844,
47300,23,17691458,
47294,23,19721666,
47282,23,14652448,
47534,23,17147239,
47540,23,16486146,
47726,23,17086927,
47732,23,20246927,
47930,23,15990209,
47942,23,16338229,
47936,23,18170052,
48146,23,17212656,
48152,23,17444844,
48362,23,15871302,
48368,23,14908959,
48626,23,17011667,
48632,23,17384011,
48842,23,18553438,
48848,23,18133281,
49064,23,14914479,
49058,23,17258281,
49298,23,18104115,
49304,23,17704531,
49640,23,17594428,
49634,23,20272135,
49610,23,17148438,
49616,23,16811719,
49850,23,15335417,
49856,23,21762240,
49862,23,14880313,
50114,23,19270208,
50120,23,19552604,
50126,23,20469896,
50096,23,15918906,
50090,23,17285885,
50102,23,20273854,
50426,23,20241458,
50438,23,18137344,
50432,23,22167760,
50402,23,18330938,
50408,23,17684063,
50414,23,15149271,
50738,23,18171719,
50744,23,17304531,
50750,23,18438854,
50720,23,15913385,
50714,23,19343230,
50726,23,18273229,
51032,23,16926771,
51038,23,16877760,
51026,23,19385625,
51008,23,17409427,
51002,23,21144895,
51014,23,25025729,
51296,23,15368334,
51290,23,18156042,
51302,23,19363386,
51272,23,18091198,
51278,23,18623177,
51614,23,16062657,
51608,23,18660260,
51584,23,15107500,
51590,23,15910313,
51560,23,19223750,
51566,23,22687553,
51950,23,15395104,
51944,23,17418385,
51920,23,18835833,
51926,23,19851927,
51902,23,17580260,
51896,23,20003750,
52280,23,16142656,
52286,23,19766250,
52262,23,16164427,
52256,23,17267291,
52232,23,20063177,
52238,23,19772343,
52736,23,16941979,
52742,23,16144063,
52712,23,18899948,
52718,23,17844791,
53192,23,15291928,
53198,23,17616823,
53168,23,15915521,
53174,23,14667864,
53144,23,16923907,
53150,23,16067291,
53528,23,14253855,
53534,23,13493125,
53504,23,16142708,
53510,23,19262343,
53480,23,16216823,
53486,23,15409583,
53840,23,17417240,
53846,23,18476979,
53822,23,17687292,
53816,23,19393958,
53792,23,17315677,
53798,23,16103594,
54272,23,16999427,
54278,23,17827136,
54248,23,16001666,
54254,23,14568333,
54224,23,17745573,
54230,23,20461042,
54776,23,16601406,
54782,23,17806510,
54758,23,16425625,
54752,23,19252709,
54728,23,34187448,
54734,23,33943959,
55262,23,27771770,
55256,23,28396614,
55232,23,14924323,
55238,23,15885104,
55208,23,18850886,
55214,23,17229739,
55646,23,17710990,
55640,23,18906041,
55622,23,16860104,
55616,23,19459791,
56126,23,16276875,
56120,23,18711927,
56096,23,16847083,
56102,23,18181666,
56072,23,17172552,
56078,23,19167709,
56576,23,15756355,
56582,23,15258437,
56552,23,14890885,
56558,23,15715260,
56534,23,16255886,
56528,23,18466198,
56510,23,16657656,
56504,23,18693802,
56486,23,14306146,
56480,23,15398958,
56456,23,19115521,
56462,23,22194427,
56054,23,14856771,
56048,23,15566510,
56024,23,18519271,
56030,23,18865625,
56000,23,16768750,
56006,23,17111771,
55982,23,17924375,
55976,23,19331615,
55592,23,17882136,
55598,23,17991718,
55574,23,15927813,
55568,23,19991094,
55550,23,15169740,
55544,23,16230781,
55184,23,17346980,
55190,23,18888489,
55160,23,19998645,
55166,23,17975625,
55136,23,17158907,
55142,23,16973073,
54704,23,15577031,
54710,23,17366615,
54680,23,17590209,
54686,23,19898646,
54656,23,18198542,
54662,23,17734375,
54638,23,13350156,
54632,23,14417552,
54176,23,14847344,
54182,23,15655052,
54158,23,14844270,
54152,23,15850938,
54134,23,15494010,
54128,23,18019479,
54104,23,14549375,
54110,23,17324843,
54608,23,18835000,
54614,23,18392761,
54590,23,15065521,
54584,23,17398958,
54560,23,17079948,
54566,23,16730521,
54536,23,18213906,
54542,23,19363594,
55112,23,17370625,
55118,23,15123906,
55088,23,13828802,
55094,23,14825156,
55070,23,18432239,
55064,23,20364167,
55514,23,16536979,
55520,23,16057916,
55526,23,13929167,
55490,23,15510729,
55496,23,15574740,
55502,23,16365885,
55952,23,16710417,
55946,23,19601146,
55958,23,18289167,
55922,23,15389583,
55928,23,14939843,
55934,23,18248281,
56426,23,16966042,
56432,23,15351198,
56438,23,14555209,
56402,23,19137448,
56408,23,17917552,
56414,23,16970417,
56978,23,17201823,
56984,23,17973229,
56990,23,17441823,
56960,23,16976667,
56954,23,17650781,
56966,23,16732083,
57320,23,18054271,
57326,23,18799531,
57296,23,15779480,
57302,23,14783229,
57272,23,14820104,
57278,23,16000729,
57632,23,17614427,
57638,23,17546459,
57608,23,14856667,
57614,23,17559896,
57590,23,15991406,
57584,23,17758906,
57560,23,18549896,
57566,23,17370156,
57536,23,17118386,
57542,23,16298802,
57248,23,17097240,
57254,23,18191354,
57230,23,18540781,
57224,23,21885729,
57200,23,17036302,
57206,23,19062552,
57176,23,16494739,
57182,23,17387188,
56936,23,18074636,
56942,23,17245520,
56912,23,18479062,
56918,23,19244584,
56888,23,16616094,
56894,23,16472343,
56360,23,18186145,
56366,23,18783333,
56336,23,18736562,
56342,23,17789167,
56312,23,15924740,
56318,23,16861510,
55910,23,15366927,
55904,23,16733541,
55886,23,14809740,
55880,23,17267240,
55856,23,16039218,
55862,23,17214218,
55472,23,14180729,
55478,23,15161510,
55448,23,19295417,
55454,23,18229114,
55046,23,17249635,
55040,23,18858281,
55016,23,18002500,
55022,23,17995834,
54992,23,14382552,
54998,23,16741979,
54518,23,13182448,
54512,23,14079792,
54488,23,17007135,
54494,23,15633438,
54464,23,19079011,
54470,23,18095000,
54086,23,15548125,
54080,23,16635417,
54056,23,16359584,
54062,23,16101146,
54032,23,14138541,
54038,23,17120729,
53768,23,15030677,
53774,23,15176823,
53744,23,17776146,
53750,23,17995156,
53720,23,16499948,
53726,23,16579114,
53462,23,17042239,
53456,23,20309896,
53432,23,19005104,
53438,23,17747188,
53120,23,15325781,
53126,23,15464739,
53096,23,18107812,
53102,23,16787396,
52664,23,16844792,
52670,23,15498021,
52646,23,16687291,
52640,23,18727552,
52616,23,16337136,
52622,23,16851771,
52184,23,15929167,
52190,23,16171042,
52160,23,19691250,
52166,23,17930938,
52142,23,15968594,
52136,23,20278958,
51872,23,19323698,
51878,23,21022760,
51848,23,17238125,
51854,23,19070521,
51824,23,17909167,
51830,23,18336250,
51800,23,18551511,
51806,23,17114114,
51536,23,14334531,
51542,23,14881354,
51512,23,17671250,
51518,23,16197604,
51488,23,17486198,
51494,23,16941198,
51464,23,20123489,
51470,23,18407292,
51248,23,17585000,
51254,23,15948958,
51230,23,15727708,
51224,23,18557136,
51206,23,14362552,
51200,23,16474479,
50990,23,17338177,
50984,23,20115208,
50960,23,18290364,
50966,23,18096875,
50936,23,16935052,
50942,23,15995416,
50696,23,17408542,
50702,23,17539375,
50672,23,21144323,
50678,23,18092761,
50648,23,16914167,
50654,23,17234115,
50624,23,16892448,
50630,23,16967604,
50390,23,19031250,
50384,23,21431615,
50360,23,16851823,
50366,23,18172708,
50336,23,15684583,
50342,23,18834739,
50072,23,24036510,
50078,23,22369792,
50048,23,16157396,
50054,23,16477604,
50024,23,17798386,
50030,23,16889583,
49838,23,15435521,
49832,23,17929740,
49808,23,16915833,
49814,23,15722083,
49592,23,19906979,
49598,23,18402083,
49568,23,18589271,
49574,23,18657240,
49280,23,14803907,
49286,23,15218438,
49256,23,16843177,
49262,23,16983594,
49238,23,16175052,
49232,23,18830104,
49046,23,14635364,
49040,23,16748021,
49016,23,19828594,
49022,23,23333125,
48830,23,16112083,
48824,23,18770105,
48800,23,17722865,
48806,23,18563594,
48614,23,16033282,
48608,23,16588750,
48590,23,16244010,
48584,23,17038542,
48560,23,23097239,
48566,23,20976354,
48344,23,22490000,
48350,23,15016980,
48326,23,16661302,
48320,23,20301563,
48128,23,18140781,
48134,23,16946927,
48104,23,15227708,
48110,23,14349948,
48080,23,14051510,
48086,23,17250729,
47912,23,14343958,
47918,23,17514583,
47888,23,14560052,
47894,23,14627448,
47696,23,16983907,
47702,23,18836823,
47672,23,14916771,
47678,23,14885782,
47510,23,15873177,
47504,23,17553489,
47480,23,14003490,
47486,23,19332552,
47264,23,14047187,
47270,23,14076771,
47240,23,19493698,
47246,23,18644427,
46952,23,16241459,
46958,23,16184219,
46934,23,16373229,
46928,23,18958802,
46760,23,14266302,
46766,23,14068906,
46742,23,16350886,
46736,23,19284947,
46568,23,18102656,
46574,23,23954427,
46550,23,17278541,
46544,23,21493646,
46376,23,14957448,
46382,23,15090729,
46352,23,14179688,
46358,23,14015677,
46328,23,17938906,
46334,23,17429323,
46184,23,17225625,
46190,23,16451615,
46160,23,14988177,
46166,23,14006980,
45968,23,19565885,
45974,23,22193802,
45944,23,19171615,
45950,23,15754114,
45926,23,17125990,
45920,23,20098698,
45752,23,16524479,
45758,23,17415729,
45728,23,16891354,
45734,23,17683385,
45560,23,17623073,
45566,23,17395208,
45536,23,17264635,
45542,23,18767083,
45368,23,18856822,
45374,23,19627552,
45344,23,14818073,
45350,23,15914844,
45320,23,16388959,
45326,23,21865469,
45158,23,14183802,
45152,23,15721146,
45128,23,16200782,
45134,23,16386771,
44480,23,18846459,
44486,23,18501927,
44456,23,17937604,
44462,23,18600052,
44318,23,15781250,
44312,23,18246927,
44288,23,16092083,
44294,23,15427813,
44048,23,17560313,
44054,23,17146198,
44024,23,16804895,
44030,23,20187604,
43862,23,15365312,
43856,23,16702448,
43832,23,21246823,
43838,23,16318959,
43808,23,15074583,
43814,23,17784479,
43592,23,15886406,
43598,23,15646875,
43568,23,15412448,
43574,23,16216041,
43544,23,18767344,
43550,23,19358750,
43352,23,20084115,
43358,23,15740885,
43328,23,16161771,
43334,23,16097187,
43112,23,15808958,
43118,23,16869948,
43088,23,17795625,
43094,23,17284792,
42902,23,18860000,
42896,23,22315833,
42872,23,14940730,
42878,23,14508489,
42656,23,18083541,
42662,23,17418177,
42632,23,19188333,
42638,23,18360052,
42392,23,18247552,
42398,23,18434531,
42374,23,17335104,
42368,23,18085313,
42008,23,17759687,
42014,23,16465261,
41984,23,19887187,
41990,23,17891719,
41768,23,16582291,
41774,23,16340416,
41744,23,15233489,
41750,23,14206666,
41720,23,18753542,
41726,23,18148333,
41534,23,14755260,
41528,23,18333906,
41504,23,16203021,
41510,23,16918437,
41264,23,15729895,
41270,23,22020937,
41246,23,14244427,
41240,23,15428490,
41216,23,19889115,
41222,23,19155885,
40982,23,14738906,
40976,23,16507500,
40958,23,15410364,
40952,23,20425989,
40928,23,15739844,
40934,23,21215782,
40694,23,13606511,
40688,23,15838282,
40670,23,16373281,
40664,23,17529687,
40376,23,17730729,
40382,23,17051041,
40352,23,17245469,
40358,23,18331041,
40040,23,16907552,
40046,23,18211666,
40022,23,14843125,
40016,23,16118489,
39998,23,18148802,
39992,23,21320677,
39686,23,14288021,
39680,23,16461927,
39656,23,16868959,
39662,23,14622865,
39632,23,19341875,
39638,23,19857813,
39248,23,17165417,
39254,23,17215625,
39224,23,14597552,
39230,23,19423073,
39200,23,20207343,
39206,23,18673907,
38552,23,15772916,
38558,23,16330729,
38528,23,17738281,
38534,23,16556094,
38504,23,15551823,
38510,23,16750365,
38486,23,17937083,
38480,23,20266771,
38462,23,17607864,
38456,23,19142604,
38240,23,15682239,
38246,23,16404166,
38222,23,17661354,
38216,23,19029895,
38198,23,16306406,
38192,23,17744896,
38174,23,17493177,
38168,23,20012865,
38432,23,14438490,
38438,23,18896198,
38414,23,17599688,
38408,23,20712657,
38390,23,16253802,
38384,23,18557917,
38360,23,15359688,
38366,23,15191719,
39182,23,16054584,
39176,23,17901250,
39152,23,16169063,
39158,23,17069791,
39128,23,17322136,
39134,23,18074375,
39608,23,15733906,
39614,23,14139688,
39584,23,17496458,
39590,23,22973177,
39968,23,18675469,
39974,23,16001458,
39944,23,18530052,
39950,23,16636563,
40304,23,17730678,
40310,23,17147760,
40280,23,15048282,
40286,23,15386562,
40640,23,15936459,
40622,23,14100990,
40616,23,14893281,
40910,23,16869948,
40904,23,21035729,
40898,23,16489375,
40874,23,16569739,
40880,23,16094688,
40886,23,15547031,
41186,23,14790573,
41192,23,14967657,
41198,23,19122969,
41162,23,15318021,
41174,23,16773907,
41168,23,21388646,
41480,23,13187135,
41474,23,17041719,
41486,23,16125364,
41450,23,15306406,
41456,23,14806562,
41690,23,17198125,
41696,23,15616719,
41954,23,17331355,
41960,23,18155625,
42338,23,16847917,
42344,23,15393698,
42314,23,15154218,
42320,23,15550156,
42584,23,15082292,
42578,23,19483177,
42818,23,16252083,
42824,23,15737865,
43058,23,14386823,
43064,23,14793958,
43298,23,14287709,
43304,23,17953750,
43514,23,19923958,
43520,23,18345156,
43490,23,15462396,
43496,23,20060000,
43784,23,15939479,
43778,23,16138906,
43994,23,19400261,
44000,23,19005208,
44234,23,18901719,
44240,23,16739792,
44216,23,16779583,
44210,23,17980520,
44432,23,16191354,
44426,23,17114635,
45098,23,16567032,
45104,23,16309635,
45266,23,18904688,
45272,23,18377916,
45506,23,16497760,
45512,23,14045469,
45698,23,18725729,
45704,23,18011927,
45896,23,16790886,
45890,23,19846511,
46130,23,16085364,
46298,23,17435625,
46304,23,18605469,
46514,23,15848438,
46520,23,15454844,
46706,23,16927448,
46712,23,17963073,
46682,23,16445729,
46688,23,13882917,
46898,23,17153385,
46904,23,17765834,
47120,23,17151250,
47114,23,20144219,
47090,23,14225834,
47096,23,14629740,
47426,23,17032396,
47432,23,16946614,
47438,23,17922396,
47402,23,15282188,
47414,23,15054010,
47408,23,15722292,
47642,23,15973542,
47648,23,17274948,
47654,23,17410990,
47618,23,16077812,
47624,23,14762396,
47630,23,15219010,
47858,23,15146250,
47864,23,14582083,
47870,23,17314479,
47846,23,16328333,
47840,23,19028594,
47834,23,29728125,
48050,23,15625834,
48056,23,17641510,
48062,23,14612552,
48032,23,15167813,
48038,23,16014740,
48296,23,17465000,
48302,23,16926093,
48272,23,16742760,
48278,23,17846302,
48254,23,14745417,
48248,23,17907812,
48542,23,15234687,
48536,23,16162396,
48512,23,18494792,
48518,23,17862291,
48776,23,17739948,
48782,23,18440885,
48752,23,16786354,
48758,23,15189896,
48734,23,17501146,
48728,23,22542552,
48992,23,15003646,
48998,23,15649635,
48968,23,15299115,
48974,23,15315156,
49208,23,16561770,
49214,23,15887136,
49184,23,14962292,
49190,23,16265156,
49178,23,15483958,
49466,23,18578541,
49472,23,18073281,
49478,23,19957187,
49442,23,19776980,
49448,23,14989375,
49454,23,16227083,
49778,23,14905156,
49790,23,16369219,
49784,23,17570364,
49754,23,17791042,
49760,23,17056250,
49766,23,15251406,
49994,23,14463854,
50000,23,14853646,
50006,23,17470625,
49970,23,15083073,
49976,23,17798385,
49982,23,17592969,
50282,23,16541823,
50288,23,17904011,
50294,23,16430937,
50258,23,16487500,
50264,23,17306927,
50270,23,23776875,
50570,23,16166250,
50576,23,16020625,
50582,23,15567552,
50546,23,15850208,
50552,23,16291875,
50558,23,16481614,
50906,23,17615573,
50912,23,16327552,
50918,23,17152709,
50894,23,15522344,
50882,23,17600781,
50888,23,18057865,
51170,23,19079010,
51176,23,18061718,
51182,23,20880000,
51146,23,13844323,
51152,23,14113021,
51158,23,16960000,
51440,23,19957604,
51446,23,18730313,
51434,23,26817761,
51416,23,17123177,
51410,23,19415989,
51422,23,16483334,
51770,23,13723385,
51776,23,16230521,
51782,23,21972292,
51752,23,14620105,
51758,23,15902187,
52112,23,18290625,
52118,23,16471459,
52088,23,14027396,
52094,23,18894271,
52472,23,16193958,
52478,23,14975625,
52448,23,16045104,
52454,23,20314115,
52424,23,17133073,
52430,23,18947032,
53048,23,15233281,
53054,23,14833959,
53030,23,16304636,
53024,23,21303021,
53006,23,16080156,
53000,23,19174532,
52976,23,16626094,
52982,23,15455052,
52952,23,14812812,
52958,23,17429948,
52928,23,16626875,
52934,23,16283541,
52904,23,16210468,
52910,23,15053490,
53414,23,17180157,
53408,23,20534114,
53384,23,16645938,
53390,23,16252395,
53366,23,16889843,
53360,23,19993490,
53342,23,15429427,
53336,23,17310312,
53312,23,15093021,
53318,23,14779115,
53696,23,19577708,
53702,23,19372396,
53672,23,15528855,
53678,23,18763802,
53648,23,21818541,
53654,23,20678958,
54008,23,14609844,
54014,23,14819219,
53984,23,14521615,
53990,23,17038490,
53960,23,16472969,
53966,23,17002239,
54446,23,15084063,
54440,23,17042760,
54416,23,16030000,
54422,23,16873333,
54968,23,18830260,
54974,23,19457917,
54944,23,16333386,
54950,23,14683542,
54920,23,18982031,
54926,23,18322344,
55400,23,14971042,
55406,23,17815625,
55376,23,16335312,
55382,23,15804531,
55832,23,17343021,
55838,23,16720625,
55808,23,16512239,
55814,23,16743229,
55784,23,17648958,
55790,23,17951928,
56294,23,15423542,
56288,23,17018697,
56264,23,17307656,
56270,23,16262448,
56792,23,16790260,
56798,23,16738750,
56774,23,15051094,
56768,23,16847083,
56750,23,17380938,
56744,23,19428021,
57152,23,15780677,
57158,23,17800834,
57128,23,17380417,
57134,23,17170000,
57512,23,15665417,
57518,23,15557812,
57488,23,15901459,
57494,23,15115833,
57896,23,17275886,
57902,23,18313489,
57872,23,14690729,
57878,23,14702448,
57848,23,16555104,
57854,23,17544896,
57830,23,16978542,
57824,23,18902917,
58136,23,15327032,
58142,23,15271979,
58112,23,16774740,
58118,23,16065729,
58088,23,16209375,
58094,23,19276979,
58064,23,15788490,
58070,23,15197292,
58046,23,14801562,
58040,23,17690260,
58430,23,15469062,
58424,23,17655312,
58400,23,17949843,
58406,23,17098855,
58376,23,16715417,
58382,23,18652343,
58352,23,17174791,
58358,23,16448021,
58328,23,16374480,
58334,23,15722552,
58304,23,16920000,
58310,23,18356666,
59006,23,17655208,
59000,23,19473542,
58976,23,14614323,
58982,23,15046719,
58952,23,15689635,
58958,23,15450677,
58928,23,17380833,
58934,23,16198802,
58904,23,17560313,
58910,23,16764531,
58880,23,18828645,
58886,23,17687604,
58856,23,15683334,
58862,23,13777292,
58832,23,17563385,
58838,23,20560937,
58808,23,17266875,
58814,23,15960990,
58784,23,17972656,
58790,23,16982552,
58760,23,17790156,
58766,23,17072865,
58736,23,19838802,
58742,23,19524323,
58712,23,14105573,
58718,23,16445209,
58694,23,15597709,
58688,23,19672448,
58670,23,14751927,
58664,23,17767761,
58646,23,17985209,
58640,23,20182135,
58616,23,16542864,
58622,23,14495261,
58592,23,17755989,
58598,23,15848125,
59198,23,13718854,
59192,23,15787552,
59168,23,17918698,
59174,23,18971250,
59144,23,17892396,
59150,23,21430677,
59120,23,16853593,
59126,23,17659479,
59336,23,16964011,
59342,23,15190937,
59318,23,15576615,
59312,23,17328073,
59552,23,18197031,
59558,23,22109636,
59528,23,14962760,
59534,23,14891875,
59720,23,16126355,
59726,23,15713802,
59696,23,16942917,
59702,23,16482135,
60038,23,14045313,
60032,23,15183229,
60014,23,14024844,
60008,23,16738021,
59984,23,19167136,
59990,23,18217292,
60248,23,15747135,
60254,23,14626354,
60230,23,16333541,
60224,23,19610260,
60542,23,15599427,
60536,23,18200261,
60512,23,15574063,
60518,23,15327604,
60488,23,15931093,
60494,23,19635156,
60464,23,19569167,
60470,23,19723802,
60686,23,15063229,
60680,23,15979688,
60656,23,15429687,
60662,23,15033229,
60416,23,17323802,
60422,23,17131041,
60398,23,17578907,
60392,23,18764739,
60374,23,16731146,
60368,23,19954323,
60344,23,16721511,
60350,23,16763594,
60200,23,17611979,
60206,23,17406979,
60176,23,14161458,
60182,23,15752188,
60152,23,18780313,
60158,23,17066563,
60128,23,17068646,
60134,23,18270573,
59960,23,14920260,
59966,23,15803281,
59936,23,16997291,
59942,23,17162969,
59912,23,16447448,
59918,23,16100573,
59678,23,16383125,
59672,23,17690261,
59648,23,17751459,
59654,23,18092291,
59624,23,16753177,
59630,23,16590313,
59480,23,17691719,
59486,23,19276927,
59456,23,14970157,
59462,23,14724062,
59432,23,17707761,
59438,23,15830052,
59288,23,14657240,
59294,23,15089636,
59270,23,14588386,
59264,23,16494532,
59096,23,18738438,
59102,23,16456927,
59072,23,15276146,
59078,23,17512968,
58544,23,17515104,
58550,23,17886146,
58520,23,18046614,
58526,23,18623177,
58280,23,15226614,
58286,23,17704271,
58256,23,15827760,
58262,23,15719532,
58238,23,17460521,
58232,23,20184063,
58016,23,16484531,
58022,23,14690521,
57992,23,17270000,
57998,23,16498282,
57800,23,17330573,
57806,23,15956250,
57776,23,15137708,
57782,23,14833750,
57752,23,17379792,
57758,23,16536979,
57464,23,17101875,
57470,23,16419948,
57440,23,14887239,
57446,23,17017968,
57110,23,17247500,
57104,23,20107865,
57080,23,19965000,
57086,23,21130365,
56726,23,16807604,
56720,23,21151146,
56696,23,15851927,
56702,23,14816979,
56672,23,16363594,
56678,23,24543489,
56246,23,15161614,
56240,23,15649687,
56216,23,25071719,
56222,23,31071615,
55760,23,15170313,
55766,23,17647240,
55736,23,19423542,
55742,23,18045365,
55358,23,15188021,
55352,23,17087188,
55328,23,16570469,
55334,23,16317968,
54902,23,16029740,
54896,23,18334687,
54872,23,15552344,
54878,23,14537084,
54884,23,17591041,
54848,23,17154166,
54854,23,17398802,
54860,23,23189948,
54398,23,13855208,
54404,23,17305313,
54392,23,18128125,
53936,23,15579740,
53942,23,17332708,
53948,23,20495417,
53912,23,16515886,
53924,23,17171927,
53624,23,15564896,
53630,23,15025000,
53636,23,15506406,
53294,23,14278646,
53300,23,16265365,
52886,23,14124895,
52892,23,13812917,
52844,23,14888906,
52838,23,17698333,
52388,23,14512136,
52382,23,15134167,
52358,23,17453541,
52364,23,17227187,
52022,23,14107396,
52028,23,16496198,
51710,23,15077187,
51716,23,13450156,
51686,23,15797396,
51692,23,16190364,
51380,23,15196042,
51374,23,16160885,
51110,23,15874635,
51116,23,14665261,
50852,23,14651770,
50846,23,16441250,
50822,23,17386719,
50828,23,15967031,
50516,23,14650938,
50510,23,16029635,
50222,23,16727031,
50228,23,15905521,
50198,23,15471979,
50204,23,14892917,
49934,23,20012396,
49940,23,19853959,
49724,23,14814583,
49718,23,16971927,
49382,23,17612708,
49388,23,15688854,
49358,23,18595729,
49364,23,17930156,
49142,23,14400468,
49148,23,15311198,
48926,23,17055052,
48932,23,17705677,
48902,23,14443073,
48908,23,17746615,
48686,23,17436510,
48692,23,16081719,
48476,23,15880625,
48470,23,17722657,
48446,23,18865625,
48452,23,17928385,
48206,23,15029375,
48212,23,15699791,
47966,23,18839739,
47972,23,18051406,
47798,23,16520521,
47804,23,15931302,
47558,23,15044583,
47564,23,15619948,
47348,23,16467344,
47342,23,18577917,
47030,23,16700833,
47036,23,17696667,
46838,23,16675781,
46844,23,15127396,
46814,23,18846250,
46820,23,18721875,
46622,23,14906667,
46628,23,14862500,
46454,23,18112865,
46460,23,16719844,
46430,23,16036666,
46436,23,16468282,
46238,23,15770573,
46244,23,16224271,
46046,23,16363854,
46052,23,15480677,
45806,23,18808906,
45812,23,19372552,
45638,23,18471250,
45644,23,17178334,
45614,23,15450000,
45620,23,14354271,
45446,23,19269219,
45452,23,21515052,
45206,23,16339792,
45212,23,15558385,
44558,23,16522292,
44564,23,14853594,
44540,23,16915052,
44534,23,21466146,
44372,23,14538334,
44366,23,18945625,
44126,23,18204844,
44132,23,15847760,
44084,23,15963229,
44078,23,19080833,
43892,23,15595677,
43886,23,16965416,
43646,23,19453959,
43652,23,21460521,
43622,23,14483697,
43628,23,14249947,
43388,23,16515938,
43382,23,18317812,
43166,23,17841198,
43172,23,20147031,
42932,23,15361406,
42926,23,17790312,
42692,23,14744479,
42686,23,15840104,
42446,23,17251406,
42452,23,16633698,
42422,23,15545364,
42428,23,16658020,
42062,23,15800104,
42068,23,14208021,
41822,23,18090000,
41828,23,17280417,
41804,23,15060677,
41798,23,17132760,
41564,23,14252187,
41558,23,16776770,
41318,23,19473541,
41324,23,18776771,
41294,23,15719531,
41300,23,15936354,
41012,23,16022813,
41006,23,17632917,
40718,23,18532916,
40724,23,17664531,
40406,23,17639896,
40412,23,16702708,
40070,23,20661667,
40076,23,19888073,
39740,23,17084844,
39734,23,20251458,
39710,23,15765260,
39716,23,15348282,
39278,23,17064219,
39284,23,19149896,
38606,23,19734271,
38612,23,19930573,
38582,23,17182084,
38588,23,16789271,
38294,23,14839531,
38300,23,13607188,
38270,23,18587187,
38276,23,21214740,
38126,23,17960521,
38132,23,18948802,
38078,23,16926407,
38084,23,24175781,
38060,23,16159896,
38054,23,18073750,
38006,23,17328698,
38012,23,17031250,
37958,23,16924322,
37964,23,21483177,
37916,23,18536927,
37910,23,20600834,
37892,23,16283125,
37886,23,20969844,
37838,23,15611041,
37844,23,17821771,
37814,23,18268229,
37820,23,19446094,
37766,23,15451354,
37772,23,14801980,
37718,23,14307813,
37724,23,14057812,
37478,23,17270677,
37484,23,17199895,
37454,23,16666562,
37460,23,15315625,
37406,23,14772239,
37412,23,16340938,
37358,23,16329375,
37364,23,17172395,
37316,23,16029635,
37310,23,17678125,
37262,23,18608646,
37268,23,18419063,
37214,23,14744063,
37220,23,20570000,
37166,23,17443229,
37172,23,17038802,
37160,23,15349896,
37106,23,15148229,
37112,23,17866667,
37058,23,17647292,
37064,23,19070989,
37016,23,17580416,
37010,23,18666614,
36746,23,15325834,
36752,23,14818438,
36698,23,19278073,
36704,23,19353906,
36650,23,16550782,
36656,23,18127500,
36602,23,18146875,
36608,23,21936198,
36536,23,18547864,
36530,23,20247605,
36554,23,15124479,
36560,23,14204636,
36482,23,17246719,
36488,23,16648282,
36434,23,18360677,
36440,23,16143438,
36386,23,16052188,
36392,23,16792604,
36344,23,16189427,
36338,23,17750938,
36296,23,15752136,
36290,23,18052917,
36050,23,14624166,
36056,23,15760260,
36008,23,16584271,
36002,23,19250886,
35954,23,16142136,
35960,23,15291614,
35882,23,13658229,
35888,23,14060521,
35906,23,14098958,
35840,23,16397813,
35834,23,18729219,
35786,23,17637657,
35792,23,16065677,
35744,23,19043854,
35738,23,20184896,
35690,23,15304687,
35696,23,20156771,
35642,23,14430312,
35648,23,14837083,
35594,23,18818698,
35600,23,18951667,
35306,23,17039948,
35312,23,16571771,
35258,23,17357969,
35264,23,16068437,
35210,23,17480573,
35216,23,16219427,
35168,23,15694167,
35162,23,18043959,
35120,23,14430208,
35114,23,18821302,
35042,23,17043073,
35048,23,16558386,
35066,23,16247657,
35072,23,17772969,
34994,23,13993177,
35000,23,15239531,
34946,23,18208073,
34952,23,19357708,
34904,23,17386823,
34898,23,18651875,
34850,23,17458385,
34856,23,18708334,
34346,23,18227187,
34352,23,17988021,
34298,23,17140365,
34304,23,16169479,
34250,23,15661354,
34256,23,15369375,
34202,23,18075885,
34208,23,18670053,
34154,23,17177709,
34160,23,17158334,
34106,23,14270938,
34112,23,13660365,
34058,23,17465938,
34064,23,22526771,
34010,23,19019739,
34016,23,17772500,
33962,23,16565364,
33968,23,15420313,
33920,23,15565937,
33914,23,17191666,
33752,23,18125417,
33746,23,20709635,
33770,23,15643489,
33776,23,15102761,
33704,23,13319479,
33698,23,14198229,
