quality,ts,
39373,19,16335312,
39367,19,17261875,
39343,19,15963750,
39349,19,15329010,
39319,19,16823334,
39325,19,18332395,
39301,19,19739323,
39295,19,22926094,
39823,19,16010208,
39829,19,14288854,
39799,19,17772396,
39805,19,18666354,
39775,19,15908802,
39781,19,16832135,
39751,19,14758437,
39757,19,14496615,
40159,19,15098229,
40165,19,14523021,
40135,19,18481771,
40141,19,18627136,
40117,19,17039791,
40111,19,18997396,
40093,19,15404427,
40087,19,18137812,
40471,19,16169739,
40477,19,16544166,
40447,19,18591303,
40453,19,18080729,
40423,19,16898489,
40429,19,18200625,
40789,19,18319740,
40783,19,20633333,
40759,19,17585104,
40765,19,14197969,
40735,19,15607760,
40741,19,17932916,
41071,19,15838021,
41077,19,18359688,
41053,19,14704271,
41047,19,23670104,
41023,19,16652396,
41029,19,16526354,
41383,19,16745677,
41389,19,16360156,
41359,19,14242136,
41365,19,14103437,
41341,19,19827552,
41335,19,20337083,
41599,19,16869011,
41605,19,14312813,
41575,19,16947760,
41581,19,18952448,
41569,19,19188437,
41857,19,17038438,
41869,19,19325625,
41863,19,19645781,
41833,19,15447656,
41839,19,15483750,
41845,19,17506614,
42121,19,18883698,
42133,19,14739479,
42127,19,18855104,
42097,19,17855677,
42103,19,17018489,
42109,19,18363906,
42079,19,16814427,
42073,19,19399948,
42085,19,17693073,
42481,19,13810781,
42487,19,17229791,
42493,19,16809635,
42463,19,18366719,
42469,19,19328542,
42457,19,22014166,
42721,19,15603750,
42733,19,14190417,
42727,19,14757240,
42697,19,20800157,
42703,19,20701927,
42709,19,20227917,
42961,19,15577917,
42967,19,14797812,
42973,19,16625365,
42937,19,14741511,
42943,19,20774844,
42949,19,18883542,
43201,19,14492240,
43213,19,14750625,
43207,19,16958541,
43393,19,19150625,
43405,19,15572916,
43399,19,17597240,
43681,19,14943021,
43687,19,15443645,
43657,19,14998490,
43663,19,17727447,
43897,19,17684323,
43903,19,21164636,
44089,19,18885156,
44095,19,17451562,
44329,19,15576042,
44335,19,16889791,
44503,19,18818177,
44497,19,20318959,
45169,19,20481198,
45175,19,19006302,
45409,19,16494427,
45415,19,15259635,
45385,19,15545834,
45391,19,15475208,
45583,19,17361302,
45577,19,19582500,
45769,19,18034791,
45775,19,17408385,
46015,19,16748854,
46009,19,19515312,
45991,19,15290781,
45985,19,16308437,
46201,19,16366666,
46207,19,17554479,
46399,19,16136511,
46393,19,20801250,
46585,19,15187031,
46591,19,17607813,
46777,19,18694531,
46783,19,17537031,
46999,19,15393125,
46993,19,16476459,
47299,19,15995834,
47293,19,18938802,
47281,19,16799427,
47539,19,16848490,
47533,19,18702709,
47725,19,17447865,
47731,19,16673334,
47929,19,15840416,
47941,19,19959948,
47935,19,21315052,
48145,19,17290104,
48151,19,16308229,
48361,19,18460208,
48367,19,16681510,
48625,19,15971094,
48631,19,16805886,
48847,19,15225052,
48841,19,18998177,
49063,19,19630416,
49057,19,21200313,
49297,19,15998437,
49303,19,14587969,
49633,19,17013334,
49639,19,15512917,
49609,19,16311354,
49615,19,19971822,
49849,19,14817865,
49855,19,14827291,
49861,19,14897709,
50119,19,16861823,
50113,19,20179739,
50125,19,21535990,
50089,19,13640000,
50095,19,13582135,
50101,19,20066354,
50431,19,17492917,
50425,19,19982344,
50437,19,16345313,
50407,19,16754896,
50401,19,18175833,
50413,19,16130053,
50743,19,17538646,
50737,19,19335989,
50749,19,15894636,
50713,19,14967917,
50719,19,15303281,
50725,19,14000729,
51025,19,15555990,
51037,19,16558177,
51031,19,19226875,
51007,19,19446719,
51001,19,21458697,
51013,19,20173073,
51289,19,16804062,
51295,19,16500417,
51301,19,18054375,
51271,19,17117552,
51277,19,16931406,
51607,19,14446094,
51613,19,13744740,
51589,19,14669531,
51583,19,23572917,
51559,19,17960781,
51565,19,17983438,
51949,19,15964218,
51943,19,16541511,
51925,19,16373177,
51919,19,17150625,
51895,19,16367760,
51901,19,18003021,
52279,19,16525730,
52285,19,16383177,
52255,19,18827396,
52261,19,19135104,
52237,19,16248541,
52231,19,19563386,
52735,19,15728073,
52741,19,16412292,
52711,19,16566197,
52717,19,17650521,
53197,19,14302032,
53191,19,17206510,
53167,19,17139323,
53173,19,14355521,
53143,19,16100261,
53149,19,17874739,
53533,19,15704427,
53527,19,18371093,
53503,19,16401042,
53509,19,16585313,
53479,19,18912396,
53485,19,18772292,
53839,19,16763438,
53845,19,18473802,
53815,19,15951875,
53821,19,14567291,
53791,19,17386719,
53797,19,16485937,
54271,19,16920208,
54277,19,17543958,
54247,19,14464271,
54253,19,15235781,
54223,19,18630521,
54229,19,18438646,
54775,19,14446042,
54781,19,20489011,
54751,19,16960365,
54757,19,17380104,
54727,19,16840260,
54733,19,18291719,
55261,19,16488750,
55255,19,18521719,
55231,19,17772187,
55237,19,19774636,
55207,19,18449583,
55213,19,17571354,
55645,19,16043385,
55639,19,18610885,
55615,19,17086875,
55621,19,17823646,
56119,19,19074063,
56125,19,17881250,
56095,19,17780157,
56101,19,17659375,
56071,19,20010625,
56077,19,19500834,
56581,19,14943906,
56575,19,18873072,
56551,19,16860833,
56557,19,17066771,
56533,19,16406146,
56527,19,19053750,
56503,19,15617031,
56509,19,23305469,
56485,19,16308489,
56479,19,17157083,
56455,19,15304166,
56461,19,17878177,
56053,19,14912760,
56047,19,18554010,
56023,19,23157135,
56029,19,23213386,
55999,19,15537761,
56005,19,16771771,
55975,19,18703594,
55981,19,19863490,
55591,19,15586771,
55597,19,16416042,
55567,19,18072813,
55573,19,17029114,
55549,19,14625625,
55543,19,15831875,
55189,19,20049375,
55183,19,22390052,
55165,19,18352604,
55159,19,20845573,
55141,19,15634583,
55135,19,19527605,
54703,19,17824791,
54709,19,18949636,
54679,19,19577812,
54685,19,17832136,
54661,19,16787604,
54655,19,20942656,
54631,19,19569895,
54637,19,19304948,
54175,19,14630937,
54181,19,16618646,
54151,19,17150990,
54157,19,17842344,
54127,19,16482343,
54133,19,16252552,
54103,19,18851510,
54109,19,17046979,
54607,19,19000990,
54613,19,18522760,
54583,19,16956250,
54589,19,14530573,
54559,19,16318906,
54565,19,17498698,
54535,19,16325938,
54541,19,16773541,
55117,19,16120625,
55111,19,18988438,
55093,19,17462083,
55087,19,19483333,
55063,19,16819895,
55069,19,17894948,
55513,19,15800365,
55519,19,16978906,
55525,19,14307291,
55489,19,18525938,
55495,19,18907448,
55501,19,17783333,
55945,19,16661302,
55951,19,16363437,
55957,19,16865625,
55921,19,15309479,
55927,19,17674948,
55933,19,22149895,
56431,19,18986510,
56437,19,16388385,
56425,19,20931146,
56413,19,17681406,
56401,19,20431146,
56407,19,19634062,
56977,19,15776146,
56983,19,15974896,
56989,19,14386667,
56953,19,15576666,
56959,19,14770729,
56965,19,15164636,
57319,19,17129167,
57325,19,17141458,
57301,19,16038698,
57295,19,16811615,
57271,19,14928490,
57277,19,14485729,
57631,19,17821094,
57637,19,16562865,
57607,19,14226198,
57613,19,16136615,
57583,19,18880625,
57589,19,17037396,
57559,19,18657188,
57565,19,16999167,
57535,19,19361615,
57541,19,16002708,
57247,19,16660833,
57253,19,18848489,
57223,19,15291198,
57229,19,20960208,
57199,19,17411355,
57205,19,15577760,
57175,19,15675989,
57181,19,15746667,
56941,19,18739843,
56935,19,20893177,
56911,19,18852656,
56917,19,15342864,
56887,19,15878230,
56893,19,15503594,
56359,19,14037813,
56365,19,18977760,
56335,19,20199792,
56341,19,17510781,
56311,19,16367916,
56317,19,16003229,
55903,19,15147187,
55909,19,16994948,
55879,19,14891198,
55885,19,13907448,
55855,19,14070052,
55861,19,17115833,
55471,19,18737865,
55477,19,16705625,
55447,19,17766718,
55453,19,16005052,
55039,19,16645313,
55045,19,16708386,
55015,19,18920468,
55021,19,16656823,
54991,19,21587813,
54997,19,20475573,
54511,19,14737292,
54517,19,15870312,
54487,19,18258385,
54493,19,16019427,
54469,19,14313594,
54463,19,18683854,
54079,19,12895468,
54085,19,15548438,
54055,19,15337813,
54061,19,21679427,
54031,19,17788802,
54037,19,17629688,
53767,19,14187813,
53773,19,19530885,
53743,19,15453125,
53749,19,17380833,
53719,19,19136927,
53725,19,18491667,
53455,19,18204270,
53461,19,20998073,
53431,19,21269532,
53437,19,19916771,
53119,19,14229844,
53125,19,14342864,
53095,19,16634427,
53101,19,14519271,
52669,19,18528437,
52663,19,20108125,
52645,19,16053281,
52639,19,18146354,
52615,19,19086041,
52621,19,17866094,
52189,19,16643490,
52183,19,20263854,
52159,19,17988177,
52165,19,15637448,
52135,19,15237188,
52141,19,18533438,
51871,19,17301980,
51877,19,17181041,
51847,19,15865312,
51853,19,15692292,
51829,19,16204531,
51823,19,17886355,
51799,19,16622656,
51805,19,18772292,
51541,19,15370520,
51535,19,19178021,
51517,19,15071823,
51511,19,19985104,
51493,19,16849063,
51487,19,20130156,
51463,19,15510625,
51469,19,16154791,
51253,19,15395729,
51247,19,18214010,
51223,19,17403334,
51229,19,17689010,
51199,19,14713698,
51205,19,15737396,
50983,19,16686511,
50989,19,14977813,
50959,19,16948490,
50965,19,16625156,
50935,19,16243073,
50941,19,17885104,
50701,19,15166198,
50695,19,19410000,
50671,19,16783854,
50677,19,15285834,
50647,19,16925468,
50653,19,17919479,
50629,19,15695781,
50623,19,17878958,
50389,19,15492760,
50383,19,17667240,
50359,19,14422240,
50365,19,13750052,
50335,19,19149323,
50341,19,18237187,
50077,19,16237239,
50071,19,24292240,
50047,19,16025781,
50053,19,17561042,
50029,19,15727396,
50023,19,18435729,
49831,19,16239948,
49837,19,15509427,
49813,19,18250104,
49807,19,21224271,
49591,19,19146198,
49597,19,17548541,
49567,19,21036615,
49573,19,19394948,
49279,19,15434896,
49285,19,17639062,
49261,19,15269896,
49255,19,16456094,
49231,19,16879687,
49237,19,16686980,
49039,19,18713646,
49045,19,16529687,
49015,19,18610573,
49021,19,18036250,
48823,19,16572187,
48829,19,16721615,
48799,19,16765521,
48805,19,18336458,
48607,19,16201510,
48613,19,15881614,
48583,19,17994688,
48589,19,18067031,
48559,19,18627604,
48565,19,18789427,
48343,19,16270260,
48349,19,14012969,
48325,19,15613750,
48319,19,17127239,
48127,19,15583594,
48133,19,16932031,
48109,19,13691979,
48103,19,18280677,
48085,19,17630729,
48079,19,20589740,
47911,19,15931823,
47917,19,15050990,
47887,19,17878021,
47893,19,17211823,
47701,19,18357396,
47695,19,20745365,
47671,19,17665156,
47677,19,17369480,
47503,19,18434271,
47509,19,17398229,
47485,19,13853490,
47479,19,15713594,
47269,19,17101563,
47263,19,20238594,
47245,19,16348698,
47239,19,17886354,
46951,19,21396458,
46957,19,18915677,
46933,19,15248177,
46927,19,17946719,
46765,19,21928593,
46759,19,24022396,
46735,19,16519896,
46741,19,15974739,
46567,19,19893645,
46573,19,18259011,
46543,19,18470469,
46549,19,16114479,
46375,19,15230938,
46381,19,15370052,
46351,19,16695833,
46357,19,15824687,
46333,19,16687135,
46327,19,22704896,
46183,19,14360468,
46189,19,15148698,
46165,19,15318802,
46159,19,20090729,
45967,19,17112552,
45973,19,17816615,
45949,19,16379896,
45943,19,18038854,
45919,19,20478125,
45925,19,18821250,
45751,19,16170365,
45757,19,13893646,
45727,19,15507552,
45733,19,14480000,
45559,19,19321718,
45565,19,17661511,
45535,19,14084011,
45541,19,15028177,
45367,19,15147396,
45373,19,13789740,
45343,19,15056823,
45349,19,14335209,
45319,19,19715833,
45325,19,17354531,
45151,19,16084271,
45157,19,14150365,
45127,19,15329688,
45133,19,16544843,
44479,19,18028490,
44485,19,19340782,
44455,19,16234167,
44461,19,14983958,
44311,19,17782708,
44317,19,20733021,
44287,19,17573125,
44293,19,15915417,
44053,19,15744271,
44047,19,19735886,
44029,19,17832865,
44023,19,20361823,
43855,19,15284740,
43861,19,14025104,
43831,19,16197969,
43837,19,15268073,
43807,19,16621614,
43813,19,15506927,
43591,19,18401770,
43597,19,19513958,
43567,19,15429115,
43573,19,18278646,
43543,19,17309114,
43549,19,18451198,
43351,19,14675573,
43357,19,14821927,
43327,19,14787500,
43333,19,17379635,
43117,19,16248541,
43111,19,18431042,
43087,19,17014427,
43093,19,17060157,
42895,19,18247344,
42901,19,18343282,
42871,19,17247760,
42877,19,14073073,
42655,19,17097917,
42661,19,18207447,
42631,19,15652240,
42637,19,17657813,
42397,19,15674583,
42391,19,17650260,
42367,19,21197396,
42373,19,17035260,
42007,19,16087083,
42013,19,20044531,
41983,19,17023698,
41989,19,17528334,
41767,19,14512031,
41773,19,16926875,
41743,19,17585937,
41749,19,14109740,
41719,19,17354740,
41725,19,23507813,
41533,19,13819323,
41527,19,21830157,
41509,19,19124063,
41503,19,24024323,
41263,19,18154583,
41269,19,16510625,
41239,19,15172969,
41245,19,14866511,
41215,19,16869010,
41221,19,16569322,
40975,19,14634635,
40981,19,19279948,
40951,19,16020156,
40957,19,18259219,
40927,19,20739010,
40933,19,21160520,
40693,19,17374896,
40687,19,20991563,
40663,19,16717760,
40669,19,14985573,
40381,19,16616719,
40375,19,21096771,
40351,19,16256979,
40357,19,16239896,
40039,19,16134687,
40045,19,19254635,
40015,19,16093437,
40021,19,17020573,
39991,19,14052709,
39997,19,15415156,
39679,19,22985052,
39685,19,21908438,
39655,19,16875312,
39661,19,15114010,
39631,19,19012604,
39637,19,17427917,
39247,19,16003021,
39253,19,16402552,
39229,19,14103542,
39223,19,17926302,
39199,19,19798385,
39205,19,19328333,
38551,19,15837709,
38557,19,14805625,
38527,19,17957709,
38533,19,16857656,
38503,19,15349480,
38509,19,14926354,
38485,19,17464583,
38479,19,20279271,
38455,19,20084167,
38461,19,18816719,
38239,19,19588698,
38245,19,17630052,
38215,19,15515625,
38221,19,20487500,
38191,19,18782396,
38197,19,18639271,
38173,19,17033021,
38167,19,20021875,
38431,19,16170729,
38437,19,15031979,
38413,19,16911666,
38407,19,20803281,
38389,19,16024011,
38383,19,19656354,
38359,19,16010937,
38365,19,16707292,
39175,19,17409271,
39181,19,16192083,
39151,19,19193594,
39157,19,17113542,
39127,19,16969011,
39133,19,16688073,
39607,19,18578177,
39613,19,16222396,
39583,19,15938906,
39589,19,15746719,
39967,19,16533594,
39973,19,15871563,
39943,19,17634323,
39949,19,19284010,
40303,19,15785677,
40309,19,16812761,
40279,19,15361042,
40285,19,15197656,
40639,19,15315625,
40615,19,16218490,
40621,19,15540937,
40903,19,16521042,
40909,19,15855104,
40897,19,13775781,
40873,19,15981979,
40879,19,16118854,
40885,19,17144635,
41185,19,15591146,
41197,19,19144427,
41191,19,21242083,
41167,19,16096354,
41161,19,17990312,
41173,19,17640990,
41473,19,19421614,
41479,19,17653802,
41485,19,17370052,
41449,19,18830625,
41455,19,16665782,
41695,19,16683229,
41689,19,19021771,
41953,19,16387188,
41959,19,20877240,
42337,19,16688542,
42343,19,15900416,
42313,19,19039636,
42319,19,18048386,
42577,19,15330156,
42583,19,14109531,
42817,19,20025677,
42823,19,16603333,
43063,19,16019062,
43057,19,18000521,
43303,19,15677812,
43297,19,18457708,
43513,19,19417813,
43519,19,17565052,
43489,19,17954948,
43495,19,20290782,
43783,19,17409791,
43777,19,19121094,
43993,19,16112447,
43999,19,16418125,
44239,19,16999271,
44233,19,21342552,
44209,19,15610573,
44215,19,14758229,
44425,19,17167240,
44431,19,17810312,
45097,19,15878229,
45103,19,15325000,
45265,19,16211979,
45271,19,15448698,
45505,19,14505052,
45511,19,14130521,
45697,19,18475677,
45703,19,17644271,
45889,19,17644427,
45895,19,19466771,
46129,19,18399114,
46135,19,16136354,
46303,19,15809427,
46297,19,19184584,
46513,19,16713489,
46519,19,16400260,
46705,19,16744896,
46711,19,17666927,
46681,19,14516666,
46687,19,14581146,
46897,19,16639479,
46903,19,15787864,
47113,19,15392968,
47119,19,19019375,
47089,19,13340312,
47095,19,13897083,
47431,19,13686198,
47425,19,16829428,
47437,19,19057083,
47401,19,15424740,
47413,19,14915365,
47407,19,18716094,
47641,19,14950885,
47647,19,18150417,
47653,19,26092812,
47623,19,18349270,
47617,19,20678334,
47629,19,18181615,
47857,19,15583802,
47863,19,16238593,
47869,19,16674271,
47833,19,14787448,
47839,19,15893593,
47845,19,20987864,
48049,19,14313229,
48055,19,13593073,
48061,19,13599739,
48031,19,19064427,
48037,19,18176770,
48295,19,15807812,
48301,19,15877187,
48271,19,14029010,
48277,19,13912760,
48247,19,17180573,
48253,19,16081771,
48535,19,15396667,
48541,19,14723697,
48517,19,17673125,
48511,19,20343802,
48775,19,15714948,
48781,19,17224115,
48751,19,14578229,
48757,19,17248854,
48727,19,17300625,
48733,19,22153490,
48991,19,13994375,
48997,19,13332344,
48967,19,15988958,
48973,19,14481875,
49213,19,18720417,
49207,19,20415104,
49183,19,17029010,
49189,19,16983489,
49177,19,15637812,
49465,19,16993438,
49471,19,18427917,
49477,19,16720417,
49441,19,19007135,
49447,19,14416979,
49453,19,13876250,
49777,19,17643959,
49783,19,17697604,
49789,19,21685417,
49753,19,16525625,
49759,19,17461407,
49765,19,21708385,
49993,19,16890312,
49999,19,16428282,
50005,19,16478593,
49969,19,16313229,
49975,19,15254532,
49981,19,14954687,
50281,19,17033021,
50287,19,16998281,
50293,19,20500104,
50257,19,18369427,
50263,19,16429114,
50269,19,15977396,
50569,19,16842969,
50575,19,16094739,
50581,19,14096198,
50545,19,20031406,
50551,19,18524687,
50557,19,18818334,
50911,19,15146458,
50905,19,20287604,
50917,19,17350521,
50881,19,16972760,
50887,19,16297709,
50893,19,15136458,
51169,19,16956250,
51175,19,17534114,
51181,19,16709895,
51145,19,14575000,
51157,19,18589167,
51151,19,19345781,
51433,19,18133750,
51439,19,17475989,
51445,19,15819896,
51415,19,16922083,
51421,19,15620573,
51409,19,20468437,
51769,19,16464011,
51775,19,15043489,
51781,19,17940000,
51751,19,14528958,
51757,19,16041094,
52111,19,18193958,
52117,19,16140208,
52087,19,15763594,
52093,19,15565104,
52471,19,17215416,
52477,19,18835833,
52447,19,16963958,
52453,19,16815990,
52423,19,15863229,
52429,19,16444323,
53053,19,15434844,
53047,19,17154114,
53023,19,14948750,
53029,19,19605781,
52999,19,17090417,
53005,19,16881875,
52975,19,15718386,
52981,19,14550781,
52957,19,17080833,
52951,19,18893281,
52933,19,15424062,
52927,19,18549115,
52903,19,16793646,
52909,19,19051979,
53407,19,18699896,
53413,19,17748854,
53383,19,15967917,
53389,19,14887709,
53359,19,17220156,
53365,19,15530261,
53335,19,16190521,
53341,19,16758958,
53311,19,15267239,
53317,19,16872656,
53695,19,16139739,
53701,19,15265000,
53677,19,14913750,
53671,19,17070104,
53647,19,17666093,
53653,19,16848855,
54013,19,16212447,
54007,19,19724739,
53983,19,16328177,
53989,19,14407865,
53959,19,19448698,
53965,19,18083177,
54439,19,15587188,
54445,19,15633542,
54415,19,17935260,
54421,19,16385989,
54973,19,18107240,
54967,19,19383125,
54943,19,15080729,
54949,19,13964531,
54919,19,15795261,
54925,19,14987083,
55399,19,14703541,
55405,19,14778385,
55375,19,15868698,
55381,19,15282344,
55831,19,17379635,
55837,19,17232500,
55807,19,15135990,
55813,19,14571615,
55789,19,13971198,
55783,19,15771666,
56287,19,15955729,
56293,19,15863125,
56263,19,16484479,
56269,19,15904375,
56791,19,15885364,
56797,19,16099635,
56767,19,16102239,
56773,19,15440729,
56743,19,18834635,
56749,19,18311667,
57157,19,14058958,
57151,19,15188750,
57133,19,14276302,
57127,19,17482448,
57511,19,17947916,
57517,19,21455521,
57487,19,17107240,
57493,19,14746458,
57895,19,15045833,
57901,19,13460052,
57871,19,16773854,
57877,19,17335729,
57847,19,16624740,
57853,19,18212344,
57823,19,16290156,
57829,19,18545260,
58135,19,15685938,
58141,19,15762605,
58117,19,14808541,
58111,19,17570468,
58093,19,15359479,
58087,19,17252864,
58063,19,17808385,
58069,19,19020052,
58045,19,16576614,
58039,19,18779896,
58429,19,14633073,
58423,19,17367760,
58399,19,16864271,
58405,19,15915469,
58375,19,20488541,
58381,19,19226667,
58351,19,18315000,
58357,19,16941406,
58327,19,17933073,
58333,19,18055677,
58303,19,18106303,
58309,19,16098906,
58999,19,18747344,
59005,19,17295833,
58981,19,14498177,
58975,19,17167084,
58951,19,15174479,
58957,19,18041823,
58933,19,16573177,
58927,19,19042813,
58903,19,15769687,
58909,19,16974896,
58879,19,18335260,
58885,19,18004219,
58855,19,19569271,
58861,19,15037813,
58837,19,17732292,
58831,19,19288907,
58807,19,18413021,
58813,19,18314323,
58783,19,18437083,
58789,19,17238698,
58759,19,16381511,
58765,19,16912813,
58741,19,15882917,
58735,19,17163229,
58711,19,17231406,
58717,19,18052187,
58687,19,15957500,
58693,19,15543594,
58669,19,14407552,
58663,19,16095261,
58639,19,17470469,
58645,19,17284115,
58615,19,17667292,
58621,19,17248177,
58591,19,15072448,
58597,19,18056406,
59191,19,14680573,
59197,19,14254271,
59173,19,15671146,
59167,19,18340885,
59143,19,17760208,
59149,19,15660729,
59119,19,18682552,
59125,19,16888906,
59335,19,13995521,
59341,19,16496093,
59311,19,15352032,
59317,19,14688907,
59557,19,15147032,
59551,19,18170573,
59527,19,15704895,
59533,19,16148854,
59719,19,16631093,
59725,19,15508125,
59695,19,17759844,
59701,19,17314167,
60031,19,17455208,
60037,19,17354636,
60007,19,17230520,
60013,19,16448854,
59983,19,18792656,
59989,19,19768646,
60253,19,13725833,
60247,19,16627708,
60223,19,18193594,
60229,19,17588906,
60535,19,17462917,
60541,19,15590573,
60511,19,14877292,
60517,19,14440416,
60493,19,15766354,
60487,19,17951667,
60463,19,17498593,
60469,19,16260209,
60679,19,17944584,
60685,19,19175729,
60655,19,15007396,
60661,19,15037031,
60415,19,16857448,
60421,19,16381146,
60391,19,17463645,
60397,19,15387031,
60373,19,16679791,
60367,19,18721667,
60349,19,15025313,
60343,19,18046719,
60199,19,18728490,
60205,19,18709375,
60175,19,16519063,
60181,19,17060521,
60151,19,19553489,
60157,19,18234010,
60133,19,16578698,
60127,19,18845521,
59959,19,14821770,
59965,19,15179635,
59935,19,13984948,
59941,19,15812709,
59911,19,16679479,
59917,19,17131510,
59677,19,15227240,
59671,19,17231979,
59647,19,17798490,
59653,19,17999531,
59629,19,15831511,
59623,19,18590938,
59479,19,15409375,
59485,19,19121979,
59461,19,14041719,
59455,19,17069011,
59431,19,17221146,
59437,19,17330990,
59287,19,14385104,
59293,19,15955573,
59269,19,17305990,
59263,19,19949063,
59095,19,17399010,
59101,19,16950313,
59071,19,16451093,
59077,19,15971407,
58543,19,15886250,
58549,19,16482136,
58519,19,21360208,
58525,19,26354271,
58279,19,15524844,
58285,19,18372709,
58261,19,14722344,
58255,19,16040781,
58237,19,16825573,
58231,19,20381354,
58015,19,14049740,
58021,19,14515417,
57991,19,15626822,
57997,19,17465729,
57799,19,20824584,
57805,19,19298281,
57781,19,14492760,
57775,19,17790938,
57751,19,17665053,
57757,19,18373229,
57463,19,15510833,
57469,19,16391771,
57439,19,16724010,
57445,19,15140886,
57103,19,18127917,
57109,19,15392813,
57079,19,15465000,
57085,19,20140313,
56719,19,15690521,
56725,19,15672709,
56695,19,14327136,
56701,19,22080260,
56671,19,15932187,
56677,19,17371458,
56239,19,15422188,
56245,19,16068021,
56215,19,15301146,
56221,19,14238072,
55759,19,18615833,
55765,19,15938646,
55735,19,16094323,
55741,19,17059010,
55351,19,14834062,
55357,19,16000521,
55327,19,16245468,
55333,19,14406198,
54895,19,17346666,
54901,19,17500781,
54871,19,16154896,
54877,19,16576042,
54883,19,18443386,
54847,19,16755938,
54859,19,18280365,
54853,19,21642083,
54391,19,17338281,
54397,19,16409583,
54403,19,14790468,
53941,19,17269687,
53947,19,18027708,
53935,19,21803438,
53911,19,18712396,
53917,19,19221980,
53923,19,23495469,
53629,19,14093125,
53623,19,16874167,
53635,19,20773177,
53293,19,15940990,
53299,19,15592969,
52885,19,14977136,
52891,19,15723490,
52837,19,15131614,
52843,19,17680469,
52387,19,15667761,
52381,19,17094167,
52357,19,16930573,
52363,19,17989375,
52021,19,15206875,
52027,19,14165052,
51709,19,18326511,
51715,19,22234271,
51685,19,15034271,
51691,19,13875729,
51379,19,17354115,
51373,19,21477969,
51109,19,17110052,
51115,19,16397917,
50845,19,16207657,
50851,19,18517552,
50821,19,19432813,
50827,19,20354479,
50509,19,17149323,
50221,19,18679583,
50227,19,18640000,
50197,19,15250572,
50203,19,16307969,
49933,19,15575781,
49939,19,17537083,
49717,19,17846667,
49723,19,17760625,
49387,19,16488177,
49381,19,18279792,
49363,19,17761354,
49357,19,20117396,
49141,19,16792864,
49147,19,15143437,
48925,19,17676979,
48931,19,23596354,
48901,19,15871875,
48907,19,14674428,
48685,19,17277761,
48691,19,17947761,
48475,19,17128072,
48469,19,19525521,
48445,19,17742343,
48451,19,16416927,
48205,19,15190937,
48211,19,14851563,
47965,19,18319583,
47971,19,17506198,
47797,19,18849115,
47803,19,17656458,
47557,19,15009635,
47563,19,14200208,
47347,19,14053333,
47341,19,16445417,
47029,19,15722812,
47035,19,17757032,
46837,19,18975833,
46843,19,22313020,
46813,19,14935417,
46819,19,16870104,
46621,19,14630521,
46627,19,13955990,
46459,19,17994271,
46453,19,20175729,
46429,19,15432969,
46435,19,16070834,
46237,19,14464166,
46243,19,14226718,
46045,19,16684271,
46051,19,17331875,
45805,19,15915677,
45811,19,16166563,
45637,19,14733177,
45643,19,15858437,
45619,19,14378646,
45613,19,17339323,
45445,19,17255469,
45451,19,17522031,
45205,19,14507031,
45211,19,14138073,
44557,19,17831979,
44563,19,17035886,
44533,19,18119427,
44539,19,20232709,
44365,19,17458072,
44371,19,15517136,
44131,19,17221146,
44125,19,20102916,
44077,19,14060208,
44083,19,15091875,
43885,19,19076771,
43891,19,18872500,
43645,19,17175365,
43651,19,15134687,
43621,19,17670157,
43627,19,18105833,
43387,19,14860469,
43381,19,16677344,
43165,19,17466927,
43171,19,19721563,
42931,19,16856458,
42925,19,19096250,
42685,19,17474479,
42691,19,18437708,
42445,19,17211562,
42451,19,14309479,
42427,19,15322084,
42421,19,18143125,
42061,19,15291354,
42067,19,15376355,
41827,19,14523698,
41821,19,16672135,
41797,19,16587136,
41803,19,18251823,
41557,19,14640312,
41563,19,14357656,
41323,19,13733073,
41317,19,16688386,
41293,19,15680990,
41299,19,17579375,
41011,19,15727865,
41005,19,17690521,
40717,19,21303750,
40723,19,19635417,
40405,19,17081407,
40411,19,16615677,
40069,19,15451771,
40075,19,15891719,
39733,19,14173489,
39739,19,14466354,
39709,19,14321667,
39715,19,14539792,
39277,19,18004740,
39283,19,16077656,
38611,19,14744792,
38605,19,16802448,
38581,19,15675416,
38587,19,17851979,
38293,19,19414896,
38299,19,18437292,
38269,19,16044895,
38275,19,17617864,
38125,19,14998698,
38131,19,14096719,
38077,19,15547761,
38083,19,16752760,
38053,19,16106667,
38059,19,19068750,
38011,19,16595469,
38005,19,18175104,
37957,19,17508438,
37963,19,19187447,
37909,19,16319114,
37915,19,14894532,
37891,19,13744739,
37885,19,14686354,
37843,19,14718698,
37837,19,16068385,
37813,19,17884688,
37819,19,17343803,
37765,19,14611563,
37771,19,16409271,
37723,19,14440625,
37717,19,17879323,
37477,19,15603281,
37483,19,15091042,
37453,19,18045781,
37459,19,16553281,
37405,19,15579532,
37411,19,14482135,
37363,19,14409219,
37357,19,17107135,
37309,19,19408542,
37315,19,18527552,
37261,19,17334375,
37267,19,18415886,
37213,19,16068594,
37219,19,16996354,
37165,19,18006354,
37171,19,18612865,
37159,19,14043802,
37105,19,16095156,
37111,19,15494271,
37057,19,15595157,
37063,19,13917448,
37015,19,14147813,
37009,19,16158125,
36745,19,18263386,
36751,19,16728594,
36697,19,14385052,
36703,19,14232187,
36655,19,16484895,
36649,19,19056979,
36601,19,18120782,
36607,19,19284062,
36535,19,15131823,
36529,19,19717917,
36553,19,15390104,
36559,19,17143854,
