quality,ts,
89877,31,19073854,
89901,31,17540209,
89909,31,18423646,
89933,31,18704688,
89941,31,19509636,
87221,31,16359115,
87213,31,18545782,
87245,31,15222604,
87253,31,13754010,
87277,31,18036667,
87285,31,17469791,
87309,31,15503542,
87317,31,18528541,
87341,31,17505521,
87349,31,17836406,
87373,31,17060365,
87381,31,16943281,
87405,31,18496615,
87413,31,18218021,
87437,31,17508073,
87445,31,18356614,
87469,31,17829271,
87477,31,20036406,
84757,31,16976303,
84749,31,19011510,
84781,31,18023906,
84789,31,19215677,
84813,31,17371302,
84821,31,16613177,
84845,31,15777448,
84853,31,16187136,
84885,31,18255365,
84877,31,20733646,
84909,31,17025990,
84917,31,18045208,
84941,31,15776771,
84949,31,18341927,
84973,31,16631563,
84981,31,16170416,
85005,31,17405000,
85013,31,17483333,
85045,31,16231771,
85037,31,19019323,
85069,31,17692968,
85077,31,17094010,
85101,31,17186145,
85109,31,17137135,
85133,31,20039114,
85141,31,22572292,
85165,31,14993698,
85173,31,15856979,
85205,31,16786979,
85197,31,18290625,
85229,31,15016979,
85237,31,14614896,
85261,31,14943386,
85269,31,15539427,
85293,31,14772240,
85301,31,14561927,
87501,31,16281563,
87509,31,17177812,
87541,31,14996667,
87533,31,16551823,
87565,31,16955104,
87573,31,18427344,
87597,31,18049583,
87605,31,23134739,
89973,31,14374791,
89965,31,18323958,
89997,31,14616980,
90005,31,14211406,
90029,31,16165157,
90037,31,16728490,
92053,31,14680782,
92045,31,16485729,
92077,31,15298073,
92085,31,16489584,
94261,31,17492240,
94253,31,20658125,
94285,31,16909062,
94293,31,16921354,
96973,31,15652343,
96981,31,17381146,
97005,31,18127864,
97013,31,16982604,
98453,31,16806927,
98445,31,18471302,
98477,31,19151510,
98485,31,18669219,
99917,31,16119427,
99925,31,15994947,
99949,31,15806615,
99957,31,15657136,
101421,31,17172709,
101429,31,20001771,
101453,31,14434792,
101461,31,17694114,
101493,31,18264427,
101485,31,21326511,
102925,31,16965572,
102933,31,16892917,
102965,31,16086198,
102957,31,16831510,
102997,31,17836719,
102989,31,22001979,
105549,31,18062552,
105557,31,17101719,
105581,31,16834115,
105589,31,17324844,
105613,31,18838698,
105621,31,17375052,
109805,31,16467761,
109813,31,14760469,
109845,31,15051407,
109837,31,16630365,
109877,31,15430625,
109869,31,17342500,
109909,31,16410416,
109901,31,17910416,
109933,31,16398854,
109941,31,16600364,
109973,31,17144635,
109965,31,18720157,
118517,31,15526302,
118509,31,16376875,
118541,31,16094166,
118549,31,15527396,
118573,31,18443281,
118581,31,18064947,
118605,31,17044792,
118613,31,19270781,
118645,31,17224323,
118637,31,18278542,
118677,31,15177188,
118669,31,18018750,
118701,31,14907708,
118709,31,19191198,
118733,31,17079271,
118741,31,17192812,
109997,31,15420364,
110005,31,15253750,
110029,31,17510729,
110037,31,17969167,
110061,31,16672396,
110069,31,17026458,
110093,31,16446146,
110101,31,17400625,
110133,31,17543646,
110125,31,19089531,
110157,31,17484635,
110165,31,17495989,
110189,31,18452500,
110197,31,18105105,
110221,31,16262656,
110229,31,17596771,
110253,31,15384428,
110261,31,18739687,
110285,31,18918698,
110293,31,17790885,
105645,31,15234062,
105653,31,17532448,
105677,31,15701614,
105685,31,16022187,
105709,31,18573958,
105717,31,18873541,
105749,31,17649010,
105741,31,19732032,
105781,31,15611615,
105773,31,17467240,
105805,31,16047239,
105813,31,15959635,
105837,31,16457344,
105845,31,16956355,
105869,31,17954687,
105877,31,17734063,
105909,31,16887552,
105901,31,19010573,
105933,31,16069218,
105941,31,17287396,
105973,31,17091355,
105997,31,18782292,
106005,31,18095573,
103029,31,15791510,
103021,31,17855937,
103061,31,15405521,
103053,31,15878854,
103093,31,17903697,
103085,31,19064844,
103117,31,17411093,
103125,31,18348802,
103149,31,16871667,
103157,31,18731823,
103181,31,18740938,
103189,31,17984687,
103221,31,15987969,
103213,31,18924323,
103245,31,16949896,
103253,31,16843802,
103277,31,17622032,
103285,31,16362448,
103309,31,17408178,
103317,31,17762344,
103349,31,17130208,
103341,31,18616145,
103373,31,18578177,
103381,31,16665364,
103405,31,18172761,
103413,31,17032761,
103437,31,18098334,
103445,31,16654219,
103477,31,18794115,
103469,31,22804011,
101525,31,18399271,
101517,31,21225156,
101549,31,16005678,
101557,31,17165989,
101581,31,17703489,
101589,31,17992760,
101613,31,15128125,
101621,31,14318177,
101645,31,17757969,
101653,31,18051511,
101677,31,16302188,
101685,31,16992239,
99981,31,18180729,
99989,31,18753437,
100021,31,17346354,
100013,31,20118906,
100045,31,17524896,
100053,31,18899114,
100077,31,15242865,
100085,31,17642396,
98541,31,17791875,
98549,31,18320000,
98581,31,15815156,
98573,31,17338385,
98605,31,16978854,
98613,31,17010677,
98637,31,17643697,
98645,31,18007396,
97069,31,17621250,
97077,31,17482291,
97101,31,15252240,
97109,31,14414635,
97133,31,16979427,
97141,31,17659323,
94317,31,13804844,
94325,31,13624948,
94349,31,14637344,
94357,31,15944583,
94381,31,16744010,
94389,31,16268073,
92117,31,15628698,
92109,31,19887916,
92141,31,14410260,
92149,31,18400104,
92173,31,15972031,
92181,31,15767968,
92205,31,16261979,
92213,31,19233334,
90069,31,14732344,
90061,31,16222239,
90093,31,17828490,
90101,31,15690989,
90133,31,19250729,
90125,31,21030781,
87629,31,17779531,
87637,31,16529583,
87669,31,13802813,
87661,31,16153854,
85333,31,16438021,
85325,31,19104375,
85357,31,15769427,
85365,31,16619479,
59757,31,20077135,
59765,31,22789792,
59789,31,16875000,
59797,31,17312812,
59821,31,15165105,
59829,31,18178438,
42061,31,15576563,
42069,31,13876198,
42101,31,20122916,
42093,31,21896771,
4749,31,15944010,
4757,31,18401980,
4781,31,16144791,
4789,31,16691094,
96181,31,18110313,
96173,31,19607344,
96205,31,18745052,
96213,31,16498386,
96237,31,20846250,
96245,31,20829010,
1805,31,16516042,
1813,31,17255365,
1837,31,15921614,
1845,31,15612917,
1869,31,18668959,
1877,31,18838021,
1901,31,17373542,
1909,31,17266407,
1933,31,16270885,
1941,31,16463125,
1965,31,16507760,
1973,31,16665156,
2005,31,17747709,
1997,31,19650885,
2037,31,16811302,
2029,31,17180261,
2061,31,16594323,
2069,31,17275416,
2101,31,17570313,
2093,31,19872291,
2133,31,16528281,
2125,31,20149844,
2157,31,17131406,
2165,31,18105365,
2189,31,16524896,
2197,31,17160833,
2221,31,18509844,
2229,31,18380573,
2253,31,19041459,
2261,31,18897395,
2293,31,13879531,
2285,31,16392708,
2317,31,17338750,
2325,31,19056719,
2349,31,17243437,
2357,31,18831250,
2381,31,17351719,
2389,31,17247292,
2413,31,18130625,
2421,31,18613125,
2445,31,15944896,
2453,31,18740261,
2477,31,18530209,
2485,31,18713281,
2517,31,17139375,
2509,31,18936718,
2549,31,18009479,
2541,31,18745938,
2581,31,17327344,
2573,31,19740208,
96269,31,18114271,
96277,31,18214636,
96309,31,17470834,
96301,31,19644375,
96333,31,17124062,
96341,31,18290052,
96365,31,15940990,
96373,31,16851250,
96397,31,18250572,
96405,31,18322709,
2605,31,17655468,
2613,31,17708282,
2637,31,17421094,
2645,31,17622031,
2677,31,16228229,
2669,31,19491145,
2701,31,20410729,
2709,31,19631302,
2733,31,16829583,
2741,31,17050573,
2765,31,17997343,
2773,31,17984375,
2805,31,16797656,
2797,31,19315208,
2829,31,17089792,
2837,31,17069687,
2869,31,16732865,
2861,31,17310781,
2893,31,18174427,
2901,31,18252708,
2925,31,17156458,
2933,31,16839687,
2957,31,16687813,
2965,31,17506041,
2997,31,16792813,
2989,31,18611771,
3021,31,15888698,
3029,31,16835781,
3061,31,16956667,
3053,31,18854115,
3093,31,19324427,
3085,31,20386458,
3125,31,17950261,
3117,31,18617344,
3149,31,18147240,
3157,31,16824167,
3181,31,16698438,
3189,31,16200052,
3213,31,18681459,
3221,31,17209166,
3245,31,16102500,
3253,31,15301666,
3277,31,16969063,
3285,31,16996407,
3309,31,16640208,
3317,31,17423072,
3341,31,17678385,
3349,31,17667969,
3381,31,17530730,
3373,31,19577448,
3405,31,18166459,
3413,31,18989583,
3437,31,17455729,
3445,31,17254843,
3477,31,17041146,
3469,31,19321041,
3509,31,15656979,
3501,31,17691459,
3533,31,16098906,
3541,31,16093854,
3565,31,19581718,
3573,31,20232708,
3605,31,15753073,
3597,31,18235208,
3629,31,16328906,
3637,31,16466666,
3661,31,18484115,
3669,31,18935625,
3701,31,17204323,
3693,31,18563698,
3725,31,18534583,
3733,31,18891458,
3765,31,15535000,
3757,31,19069635,
96429,31,16122396,
96437,31,14139896,
96461,31,14324271,
96469,31,14261458,
96493,31,16594635,
96501,31,17454688,
96533,31,15379635,
96525,31,17130365,
4821,31,15322760,
4813,31,17655260,
4845,31,15670052,
4853,31,15571458,
4877,31,17124844,
4885,31,17657396,
42133,31,16416146,
42125,31,17501563,
42157,31,16420000,
42165,31,17200365,
42197,31,17294740,
42189,31,18445365,
59885,31,17776927,
59893,31,16564687,
59925,31,17408073,
59917,31,19419219,
85397,31,17916354,
85389,31,21308906,
85421,31,18528021,
85429,31,18558230,
85453,31,17740781,
85461,31,18490052,
87693,31,18344219,
87701,31,21129844,
87725,31,15870781,
87733,31,15930781,
87741,31,15421094,
90165,31,19471875,
90157,31,20453646,
90173,31,21638645,
90197,31,14016511,
90205,31,15984740,
92253,31,16599948,
92245,31,17036927,
94421,31,18289271,
94429,31,17062448,
97213,31,17950156,
97205,31,19693802,
97245,31,17240000,
97237,31,18279792,
98717,31,17995469,
98709,31,18905781,
100125,31,18493698,
100117,31,19958385,
100149,31,18001458,
100157,31,17851146,
101725,31,17372552,
101717,31,18043750,
103509,31,17005156,
103517,31,18321406,
103541,31,16993072,
103549,31,17981302,
106037,31,18036250,
106045,31,18625990,
110325,31,17934532,
110333,31,18218490,
118773,31,16942136,
118781,31,16644219,
126397,31,17176302,
126389,31,20727969,
133237,31,16501511,
133245,31,18623021,
133269,31,16080000,
133277,31,16051458,
133261,31,16755781,
5213,31,16011563,
5189,31,17063854,
5197,31,14553698,
5205,31,14239323,
14437,31,17652031,
14445,31,17792917,
14461,31,15153907,
14453,31,15396406,
20693,31,17517604,
20701,31,19430261,
20685,31,17324531,
20677,31,15796770,
28421,31,16295365,
28445,31,16901250,
28429,31,17102240,
28437,31,15414115,
33677,31,19639531,
33685,31,21428802,
33693,31,16574167,
35005,31,16083646,
34997,31,19654948,
34989,31,16132396,
34981,31,13812761,
35973,31,17904687,
35997,31,20211823,
35989,31,18882240,
35981,31,15125312,
36909,31,15269011,
36917,31,15609948,
36925,31,14984792,
37853,31,17921511,
37837,31,17502500,
37829,31,18081041,
37845,31,17366198,
39581,31,19094896,
39557,31,18371459,
39573,31,16263958,
42477,31,17469584,
42469,31,18928490,
42493,31,15762864,
42485,31,15074479,
44405,31,17389375,
44413,31,16969375,
45189,31,19223073,
45197,31,19445209,
45205,31,17162500,
45213,31,15905573,
46125,31,16596823,
46133,31,16838906,
46117,31,21069531,
47317,31,15736563,
47309,31,18364844,
47325,31,14571042,
47301,31,15309584,
48285,31,17511198,
48261,31,18503333,
48269,31,18954948,
48277,31,18139219,
49261,31,16840209,
49269,31,17061458,
49277,31,15561771,
50253,31,17551823,
50261,31,18524427,
50269,31,15701355,
52101,31,17270521,
52109,31,17812395,
56389,31,18569740,
56397,31,21501458,
56405,31,16355208,
56413,31,17286823,
60101,31,16353646,
60109,31,17653906,
62949,31,18186250,
62957,31,19179844,
62917,31,14890573,
62925,31,16522552,
66061,31,17278490,
66053,31,17856718,
70125,31,18009635,
70117,31,18519740,
75813,31,18848229,
75821,31,19653385,
79717,31,18374010,
79725,31,19465209,
81669,31,17397760,
81677,31,16909063,
83173,31,16314219,
83181,31,16748855,
84397,31,16271354,
84389,31,19454583,
84485,31,15769688,
84493,31,17568594,
85709,31,18145208,
85701,31,19879479,
85861,31,17832396,
85869,31,17957656,
85829,31,14965937,
85837,31,16723020,
85957,31,18627552,
85965,31,19091042,
86053,31,14268437,
86061,31,14525469,
86181,31,16463854,
86189,31,19024479,
86341,31,18616250,
86349,31,18702917,
86309,31,20497708,
86317,31,21604688,
86509,31,17208125,
86501,31,18156198,
86637,31,18039166,
86629,31,19487657,
86861,31,14735937,
86853,31,17248229,
86821,31,17457292,
86829,31,17811875,
87013,31,15196823,
87021,31,15392135,
88005,31,19582969,
88013,31,20641146,
87981,31,16684635,
87973,31,19024895,
88141,31,15964322,
88133,31,16820052,
88325,31,17486615,
88333,31,16475833,
88301,31,16388698,
88293,31,18696927,
88485,31,15654480,
88493,31,16318542,
88653,31,16897865,
88645,31,21982604,
88613,31,14879063,
88621,31,14998385,
88813,31,15129271,
88805,31,15380469,
88973,31,19319688,
88965,31,20284063,
89125,31,15242187,
89133,31,17170104,
89093,31,15116302,
89101,31,17117552,
89285,31,16293958,
89293,31,16057344,
89261,31,14893750,
89253,31,19890469,
89269,31,16349844,
89461,31,15360989,
89445,31,16706250,
89453,31,17657864,
89413,31,15601146,
89429,31,15024635,
89421,31,17184583,
90405,31,14110052,
90421,31,14765677,
90413,31,15435781,
90533,31,14561198,
90541,31,14180365,
90549,31,14068490,
90693,31,17213802,
90701,31,17278282,
90709,31,19652812,
90669,31,15604531,
90661,31,16185573,
90677,31,19556719,
90829,31,15684480,
90821,31,17656510,
90837,31,16296927,
90797,31,15356771,
90789,31,19843907,
90805,31,18936302,
90949,31,15757135,
90957,31,16124740,
90965,31,16613490,
90925,31,16157760,
90917,31,18968802,
90933,31,26244635,
91045,31,15443490,
91053,31,18963073,
91149,31,15302032,
91141,31,17450573,
91269,31,18097500,
91277,31,17951511,
91237,31,15796771,
91245,31,16474479,
91405,31,15431354,
91397,31,18853750,
91493,31,18391614,
91501,31,19227917,
92485,31,17256771,
92493,31,16237552,
92461,31,17504219,
92453,31,18393021,
92589,31,16283802,
92581,31,19405990,
92741,31,19760469,
92749,31,18913386,
92717,31,16565781,
92709,31,19058698,
92845,31,16520625,
92837,31,17175677,
92965,31,18586927,
92973,31,18749010,
93101,31,16373802,
93093,31,22838282,
93061,31,16262395,
93069,31,16094896,
93221,31,14946615,
93229,31,15493542,
93317,31,16911458,
93325,31,16399688,
93453,31,18817292,
93445,31,20914791,
93581,31,16131250,
93573,31,18444167,
94605,31,16844948,
94597,31,18505729,
94725,31,16999271,
94733,31,17681198,
94821,31,16699635,
94829,31,19575729,
94917,31,17937396,
94925,31,17476510,
95045,31,17632969,
95053,31,19884895,
95149,31,19041875,
95141,31,19836042,
95277,31,18107188,
95269,31,18849688,
95365,31,17669219,
95373,31,16746406,
95469,31,15872656,
95461,31,17100313,
95589,31,16503698,
95597,31,16606719,
97349,31,16684635,
97357,31,16918698,
97445,31,18535260,
97453,31,16884167,
97557,31,15947709,
97565,31,18705625,
97541,31,15480781,
97653,31,16877656,
97661,31,18089843,
97757,31,17261562,
97749,31,18976979,
97845,31,18675157,
97853,31,19095000,
97973,31,16530208,
97981,31,17339583,
98069,31,16210104,
98077,31,16812604,
98165,31,17152448,
98173,31,16059584,
98261,31,15685365,
98269,31,17737552,
98813,31,15066302,
98805,31,18071458,
98901,31,16342760,
98909,31,17576666,
98997,31,16463541,
99005,31,16797708,
99093,31,15932604,
99101,31,17093802,
99197,31,18786407,
99189,31,19923229,
99293,31,15987343,
99285,31,16158021,
99389,31,18796354,
99381,31,19776666,
99477,31,18168646,
99485,31,17446562,
99581,31,16570000,
99573,31,19389271,
99669,31,18231459,
99677,31,18690313,
99661,31,15788021,
100229,31,15743593,
100237,31,17639427,
100253,31,14814896,
100325,31,15500209,
100333,31,15599584,
100421,31,16873698,
100429,31,17601197,
100549,31,16549114,
100557,31,17370365,
100645,31,17723385,
100653,31,16929479,
100741,31,15163020,
100749,31,17634688,
100837,31,18640156,
100845,31,18428073,
100933,31,14748802,
100941,31,18671198,
101069,31,18289895,
101061,31,18940000,
101197,31,17560208,
101189,31,18842187,
101829,31,16048854,
101837,31,16762448,
101925,31,20874532,
101933,31,20897969,
102021,31,17017812,
102029,31,18109687,
102117,31,17175261,
102125,31,17841823,
102221,31,16788177,
102213,31,25439791,
102309,31,17145261,
102317,31,20054688,
102405,31,16575521,
102413,31,16592865,
102501,31,15370000,
102509,31,16219323,
102637,31,17306458,
102629,31,19063385,
102725,31,17638229,
102733,31,18379115,
103653,31,17600573,
103661,31,17186302,
103749,31,16755625,
103757,31,16030833,
103845,31,16487448,
103853,31,17004896,
103941,31,16865312,
103949,31,17995469,
104037,31,19095260,
104045,31,20239010,
104261,31,18828334,
104269,31,18337760,
104517,31,17730105,
104525,31,16503386,
104781,31,17366458,
104773,31,19325677,
105029,31,17248489,
105037,31,18019427,
105325,31,18888229,
105317,31,20314375,
106381,31,16692240,
106373,31,18125938,
106701,31,17741979,
106693,31,18621354,
106957,31,15886823,
106949,31,17906198,
107301,31,19226563,
107309,31,19389896,
107621,31,15428281,
107629,31,15491250,
107909,31,15095782,
107917,31,15632344,
108197,31,15533907,
108205,31,17519167,
108461,31,15895990,
108453,31,17038698,
108837,31,15638385,
108845,31,15907187,
109549,31,15344063,
109541,31,17020052,
110765,31,16302916,
110757,31,17606146,
111237,31,15331615,
111245,31,16087761,
111749,31,19301406,
111757,31,18626719,
114405,31,18261511,
114413,31,18677604,
115525,31,18600573,
115533,31,18253281,
115493,31,16604688,
115501,31,17318750,
116165,31,14950208,
116173,31,17145365,
116261,31,15382760,
116269,31,16985781,
116389,31,17807500,
116397,31,17922709,
117741,31,17442239,
117733,31,20636041,
118277,31,18252396,
118285,31,18443750,
119757,31,17754271,
119749,31,18714114,
121157,31,20060833,
121165,31,19784583,
121125,31,16575677,
121133,31,17080520,
122541,31,17015052,
122533,31,18062500,
123053,31,19405416,
123045,31,20344479,
123365,31,16118021,
123373,31,16253855,
123685,31,13982084,
123693,31,16245416,
124365,31,14807031,
124357,31,17845157,
125325,31,17356666,
125317,31,18481875,
125645,31,16249896,
125637,31,16840625,
126021,31,17747343,
126029,31,17874844,
125997,31,15656979,
125989,31,16933594,
126629,31,17157292,
126637,31,16267083,
126949,31,17038437,
126957,31,18886562,
127333,31,17433802,
127341,31,17809843,
127301,31,18500053,
127309,31,19397500,
127973,31,19038334,
127981,31,18380521,
128685,31,18011563,
128677,31,19953594,
129317,31,19248490,
129325,31,18855573,
129989,31,16682708,
129997,31,17115521,
129957,31,15854166,
129965,31,16768646,
130789,31,14257865,
130797,31,14270417,
131909,31,18470729,
131917,31,19063229,
132909,31,17247916,
132901,31,19736198,
133933,31,18374688,
133925,31,19192917,
134669,31,19286823,
134661,31,20090417,
134629,31,16166302,
134637,31,16452396,
135341,31,17429375,
135333,31,18013334,
135949,31,17705312,
135941,31,19697291,
136485,31,17492552,
136493,31,17965730,
137005,31,16677084,
136997,31,18184063,
137477,31,18104114,
137485,31,18961093,
138053,31,18559062,
138061,31,21013594,
138629,31,16831198,
138637,31,16235677,
139109,31,20466406,
139117,31,20850885,
139125,31,15700990,
5757,31,15671719,
5733,31,15687969,
6325,31,15982552,
6333,31,16261979,
6837,31,17629532,
6845,31,17878645,
7325,31,17500885,
7317,31,19160365,
7933,31,16018959,
7925,31,16875312,
8733,31,16971459,
8725,31,17989896,
11677,31,17027708,
11669,31,18276303,
12949,31,15754115,
12957,31,16406666,
12981,31,18527084,
12989,31,16774375,
13557,31,15339687,
13565,31,15911563,
14173,31,17607708,
14165,31,21398177,
14941,31,15392969,
14933,31,16502136,
15573,31,17271927,
15581,31,17996302,
15613,31,16251718,
15605,31,19290052,
16189,31,14856823,
16181,31,18797865,
16757,31,16138594,
16765,31,16471510,
17333,31,16161614,
17341,31,15777240,
17941,31,15723073,
17949,31,15786198,
17933,31,14032448,
17973,31,15967188,
17965,31,16318490,
17981,31,15809688,
18485,31,16672136,
18477,31,17118541,
18493,31,15525729,
19101,31,17985261,
19093,31,18778490,
19085,31,21595364,
19629,31,18241458,
19645,31,18752813,
19637,31,21312916,
19661,31,16275364,
19669,31,16670052,
19677,31,19557864,
20309,31,19188542,
20317,31,19371094,
20301,31,22101562,
20341,31,16856093,
20333,31,18190000,
20349,31,20343802,
21165,31,18161771,
21173,31,18109062,
21181,31,16128490,
21197,31,19317239,
21205,31,20335417,
21213,31,21178333,
22037,31,17319895,
22029,31,19495000,
22045,31,27131666,
22797,31,17034844,
22805,31,16583229,
22829,31,15496198,
22837,31,16390834,
23501,31,16870052,
23509,31,16737761,
23533,31,16437552,
23541,31,18332344,
23565,31,18411979,
23573,31,19744167,
24205,31,18520000,
24213,31,19828698,
24237,31,14681197,
24245,31,14977813,
24269,31,17553855,
24277,31,17729791,
24301,31,19868386,
24309,31,19061198,
24845,31,15433803,
24853,31,15918542,
24885,31,15173594,
24877,31,17725937,
24909,31,17049062,
24917,31,16643490,
24941,31,16443438,
24949,31,16729948,
25549,31,16204270,
25557,31,16424792,
25589,31,15368489,
25581,31,16651511,
25613,31,16518698,
25621,31,16742396,
25645,31,15633854,
25653,31,16305989,
26349,31,15622135,
26357,31,15521042,
26389,31,15068230,
26381,31,16256250,
26413,31,16427500,
26421,31,16696771,
26453,31,15544166,
26445,31,17350261,
26477,31,15787865,
26485,31,15841146,
26509,31,18201459,
26517,31,16665416,
27221,31,17195157,
27213,31,17834115,
27253,31,15748906,
27245,31,16797344,
27285,31,18262135,
27277,31,20091094,
27309,31,18857656,
27301,31,21626042,
27317,31,20347396,
27325,31,17570625,
27965,31,18156250,
27957,31,19552709,
27949,31,18244740,
28725,31,20377032,
28733,31,20067813,
28717,31,16240990,
28709,31,17540677,
29341,31,15143386,
29333,31,19042291,
29325,31,15391771,
29925,31,17459010,
29933,31,19348020,
29941,31,17960208,
29949,31,15861875,
30869,31,19520156,
30861,31,20154687,
30853,31,17364322,
30877,31,18087031,
31389,31,18626979,
31381,31,20069322,
31373,31,17112292,
31925,31,18804114,
31933,31,18899583,
32269,31,15227136,
32277,31,15701979,
32285,31,14620260,
32261,31,15257864,
32621,31,18274323,
32629,31,18505573,
32637,31,17520521,
32997,31,16233021,
33005,31,18722031,
33013,31,24843229,
33021,31,17268230,
33205,31,16546354,
33197,31,17873385,
33733,31,19107448,
33757,31,19757239,
33741,31,19933489,
33749,31,17344479,
33997,31,17899062,
34005,31,19305573,
34013,31,16564166,
34125,31,18021718,
34133,31,17739584,
34141,31,15573854,
34117,31,15191198,
34229,31,16487292,
34221,31,18497656,
34237,31,14166719,
34333,31,14991771,
34325,31,15805365,
34317,31,17648542,
34309,31,17331355,
34381,31,14560364,
34373,31,16335156,
34437,31,17534635,
34445,31,18347239,
34453,31,16346041,
34461,31,14194636,
34525,31,17805208,
34509,31,17223802,
34501,31,18067969,
34517,31,19059895,
34597,31,18171615,
34605,31,18743958,
34613,31,16230053,
34621,31,18066354,
34661,31,16776771,
34677,31,15444583,
34669,31,17191510,
35053,31,17792396,
35061,31,17771718,
35069,31,15453281,
35133,31,18029687,
35109,31,17314635,
35125,31,16654948,
35117,31,18059791,
35173,31,16434011,
35181,31,17008021,
35189,31,15466146,
35261,31,16896771,
35253,31,18849479,
35245,31,16964323,
35237,31,19750573,
35301,31,18418594,
35325,31,18862968,
35309,31,16765886,
35317,31,14700157,
35405,31,19729843,
35413,31,20276250,
35397,31,19383750,
35421,31,20123542,
35469,31,17812396,
35485,31,18037135,
35477,31,18906458,
35461,31,14464583,
35533,31,19211198,
35541,31,19268385,
35549,31,16817864,
35597,31,15918542,
35605,31,19978490,
35589,31,15931146,
35613,31,14963542,
35661,31,16475000,
35653,31,16808229,
35669,31,17998959,
35677,31,18981302,
36045,31,15665573,
36053,31,18801979,
36037,31,20034687,
36061,31,20785208,
36117,31,16147135,
36125,31,17283750,
36109,31,17099792,
36181,31,18126615,
36173,31,21012812,
36189,31,16124114,
36229,31,17792708,
36253,31,19544323,
36237,31,15598385,
36245,31,16200521,
36301,31,15511771,
36309,31,16418855,
36317,31,16784895,
36357,31,15840156,
36365,31,19842291,
36373,31,14781250,
36381,31,16981042,
36445,31,15804062,
36437,31,17895729,
36485,31,17598750,
36493,31,18289323,
36501,31,19606042,
36509,31,15207032,
36565,31,15506875,
36557,31,17587656,
36549,31,15075833,
36573,31,15719115,
36637,31,17000313,
36613,31,24842708,
36629,31,17143906,
36981,31,18510313,
36973,31,21807292,
36965,31,15841094,
36989,31,15754739,
37061,31,16789375,
37069,31,17949167,
37077,31,17341250,
37085,31,16388907,
37141,31,16723021,
37149,31,16602865,
37133,31,17395052,
37125,31,16541979,
37189,31,14989427,
37197,31,16331511,
37205,31,14965937,
37213,31,13902813,
37261,31,17931562,
37269,31,19826719,
37277,31,18128177,
37253,31,17772968,
37341,31,16003230,
37325,31,14769688,
37317,31,16010209,
37405,31,16548802,
37397,31,17874479,
37381,31,14725261,
37453,31,17170417,
37461,31,17367396,
37445,31,14192552,
37469,31,15407552,
37509,31,13693594,
37533,31,15228646,
37525,31,15161718,
37517,31,17252240,
37573,31,14302500,
37581,31,15817291,
37589,31,14445208,
37917,31,19163907,
37909,31,19590781,
37893,31,19187865,
37901,31,16995417,
37997,31,15245521,
38005,31,17841979,
37989,31,14799531,
38013,31,17715312,
38077,31,16186146,
38069,31,17262657,
38117,31,18128959,
38125,31,18768230,
38133,31,18304584,
38197,31,17349584,
38205,31,17841615,
38181,31,17759219,
38189,31,14410260,
38357,31,16719688,
38349,31,18287656,
38341,31,17451771,
38365,31,16474114,
38517,31,15969479,
38525,31,15477292,
38773,31,19740156,
38781,31,18907552,
38757,31,14827500,
38765,31,14009375,
39029,31,17878593,
39021,31,18853177,
39037,31,14942396,
39293,31,16685209,
39285,31,17927761,
39269,31,18718594,
39277,31,20756146,
39757,31,15554792,
39765,31,14395052,
39773,31,14725365,
40013,31,18611198,
40021,31,19114219,
40005,31,21225572,
40029,31,21612448,
40213,31,15295364,
40221,31,16910990,
40205,31,13606822,
40437,31,16779271,
40429,31,17717968,
40445,31,14003646,
40693,31,17260886,
40701,31,18111354,
40685,31,17396563,
40949,31,16962396,
40957,31,15704948,
40933,31,16499375,
40941,31,18693177,
41141,31,18225416,
41149,31,19701927,
41133,31,15654584,
41125,31,16818229,
41333,31,16131303,
41341,31,18509635,
41325,31,16160208,
41317,31,16274271,
41581,31,17218021,
41589,31,17018229,
41597,31,15293802,
41573,31,19808854,
41773,31,16379427,
41765,31,18713490,
41781,31,16300729,
41789,31,14092552,
42701,31,19061458,
42709,31,21787604,
42693,31,16879739,
42717,31,17122292,
42893,31,17582031,
42901,31,19555781,
42885,31,15768593,
42909,31,17168802,
43085,31,17225313,
43093,31,17587395,
43101,31,16613750,
43077,31,16588177,
40701,31,18817032,
40693,31,21195260,
40677,31,15232344,
40429,31,16378594,
40421,31,19930885,
40437,31,18486563,
40445,31,21461562,
40205,31,19063229,
40213,31,19581615,
40221,31,14826666,
40197,31,17686771,
40029,31,18152292,
40021,31,20958489,
40005,31,17119896,
40013,31,17812240,
39757,31,18435625,
39749,31,20010572,
39765,31,17582552,
39277,31,17208802,
39285,31,18912448,
39293,31,16086042,
39269,31,15839375,
39029,31,18867083,
39021,31,26374271,
39013,31,16652343,
39037,31,18080156,
39773,31,16706302,
43325,31,17091355,
43317,31,19628698,
43301,31,15907343,
43309,31,18562813,
43501,31,15024740,
43509,31,14823021,
43493,31,17260937,
43517,31,15477396,
43693,31,17304635,
43701,31,19092812,
43709,31,17221979,
43685,31,17107188,
43893,31,17590052,
43901,31,18859219,
43877,31,14761510,
43885,31,20250156,
44045,31,15764688,
44053,31,16739479,
44037,31,15341719,
44061,31,17210521,
44165,31,18568177,
44189,31,19252761,
44181,31,17689687,
44173,31,17137084,
44253,31,16301718,
44245,31,18703177,
44237,31,16981771,
44477,31,14262969,
44453,31,16414323,
44469,31,13423542,
44461,31,13952448,
44533,31,16102240,
44541,31,16415730,
44525,31,15915260,
44605,31,15879375,
44589,31,16747656,
