quality,ts,
53143,39,17350938,
53135,39,18656354,
52719,39,19726667,
52727,39,19690104,
52687,39,17296458,
52695,39,18030104,
52655,39,18686979,
52663,39,18372239,
52631,39,17227552,
52623,39,18804271,
52599,39,18346146,
52591,39,21330781,
51887,39,15445104,
51895,39,16755156,
51855,39,18385468,
51863,39,18178750,
51823,39,16036875,
51831,39,14735000,
51791,39,17479531,
51799,39,16891042,
51767,39,18022291,
51759,39,19072448,
51727,39,17181146,
51735,39,17415208,
51703,39,17768125,
51695,39,19689844,
51663,39,16003073,
51671,39,18242708,
51631,39,16265938,
51639,39,17353333,
51599,39,17088021,
51607,39,16793386,
51567,39,16123542,
51575,39,16547500,
51535,39,18067604,
51543,39,18372136,
51503,39,16033959,
51511,39,17046771,
52559,39,16486354,
52567,39,16456458,
52535,39,16323177,
52527,39,17517865,
52503,39,15949114,
52495,39,18506250,
52463,39,18789948,
52471,39,18464271,
52431,39,16471354,
52439,39,18998854,
52399,39,15433854,
52407,39,16219948,
53111,39,20694375,
53103,39,21083489,
53079,39,17757916,
53071,39,19465104,
53047,39,17666146,
53039,39,19647084,
53007,39,17646302,
53015,39,18938593,
53559,39,16315520,
53551,39,17431458,
53527,39,14552761,
53519,39,16724636,
53495,39,18512396,
53487,39,19421719,
53463,39,13843021,
53455,39,16698958,
53967,39,15763073,
53975,39,15497292,
53935,39,16439479,
53943,39,17314375,
53911,39,16080572,
53903,39,17122031,
54391,39,17359687,
54383,39,18112813,
54351,39,16095573,
54359,39,17469479,
54319,39,15709792,
54327,39,17097448,
54767,39,17103698,
54743,39,16757135,
54735,39,19277083,
54703,39,15992813,
54711,39,15534948,
55183,39,17275104,
55191,39,17829532,
55159,39,16463959,
55151,39,17770573,
55127,39,18704219,
55119,39,20387448,
55471,39,19277187,
55479,39,19898125,
55439,39,16984480,
55447,39,17478438,
55431,39,17204531,
55823,39,18761094,
55815,39,21012656,
55831,39,20454167,
55783,39,20401719,
55791,39,19265156,
55799,39,15608802,
56167,39,20042448,
56175,39,20890521,
56183,39,19752135,
56143,39,20516094,
56135,39,25923386,
56151,39,21893750,
56111,39,19380729,
56103,39,20086250,
56119,39,20306980,
56647,39,17510886,
56655,39,18494115,
56663,39,18155260,
56623,39,17659948,
56631,39,17464323,
56615,39,20254167,
56967,39,15544844,
56983,39,15811510,
56975,39,16829844,
56951,39,16343177,
56935,39,17023646,
56943,39,19727604,
57287,39,19990104,
57303,39,19849792,
57295,39,20359166,
57255,39,15517708,
57263,39,17717396,
57271,39,21722031,
57623,39,17873333,
57615,39,21322344,
57607,39,22367239,
57863,39,19083073,
57879,39,18692448,
57871,39,19345469,
58247,39,17448229,
58255,39,18697812,
58223,39,18885156,
58215,39,19926823,
58535,39,17086979,
58543,39,17451406,
58791,39,17748125,
58799,39,19362500,
59111,39,16764010,
59119,39,18559010,
59335,39,17526927,
59343,39,17149636,
60239,39,17069792,
60231,39,19177083,
60551,39,20374062,
60559,39,22501094,
60519,39,18609011,
60527,39,18787396,
60775,39,19024427,
60783,39,19227344,
61031,39,17660365,
61039,39,17188281,
61351,39,18409323,
61359,39,18915573,
61319,39,16261666,
61327,39,16965990,
61615,39,16575157,
61607,39,17527761,
61863,39,17612916,
61871,39,17751979,
62119,39,18643594,
62127,39,18056875,
62383,39,17295312,
62375,39,20883854,
62663,39,20688438,
62671,39,19652396,
63071,39,16372448,
63063,39,19736094,
63047,39,15552031,
63391,39,17213125,
63383,39,20019115,
63647,39,16505885,
63639,39,17506094,
63911,39,16744479,
63919,39,17713125,
63927,39,18473698,
64207,39,16958073,
64199,39,18137656,
64495,39,18910209,
64487,39,19787813,
64839,39,18523750,
64847,39,17280782,
65135,39,18162760,
65127,39,21114479,
65423,39,15423802,
65415,39,17419219,
65735,39,16331094,
65743,39,18266927,
66183,39,15984062,
66191,39,23417448,
66151,39,18698750,
66159,39,20988438,
66471,39,17267916,
66479,39,17784740,
66487,39,17037187,
66831,39,15565833,
66839,39,15070105,
66823,39,18492188,
66791,39,14088750,
66799,39,16489010,
66807,39,13939218,
67255,39,16403802,
67247,39,17345573,
67239,39,18958333,
67215,39,18342448,
67207,39,19198698,
67223,39,19989532,
67663,39,18326250,
67655,39,20374010,
67671,39,19780573,
67623,39,15504010,
67631,39,17232708,
67639,39,17194792,
68039,39,17071198,
68055,39,18406458,
68047,39,18444166,
68007,39,19021146,
68023,39,17730938,
68015,39,19703386,
68399,39,16286562,
68391,39,20342656,
68407,39,20019687,
68367,39,16755729,
68375,39,17120625,
68823,39,16316822,
68815,39,18101615,
68783,39,16876458,
68791,39,16161041,
68751,39,16793386,
68759,39,18334687,
69271,39,16488073,
69263,39,16734115,
69231,39,15727031,
69239,39,16331771,
69199,39,19909896,
69207,39,19037552,
69719,39,16332083,
69711,39,18776979,
69687,39,17321562,
69679,39,17698594,
69647,39,15882083,
69655,39,16174584,
70319,39,18236458,
70327,39,18997812,
70287,39,16493073,
70295,39,19336615,
70935,39,17016562,
70927,39,18824895,
70895,39,18965781,
70903,39,19252448,
70863,39,18721458,
70871,39,17931667,
71375,39,16203646,
71383,39,17796875,
71343,39,16533958,
71351,39,18964375,
71311,39,17586303,
71319,39,17505677,
71791,39,18216303,
71799,39,20447500,
71759,39,16735781,
71767,39,17865208,
71727,39,15732500,
71735,39,16512448,
72375,39,18903386,
72367,39,21468750,
72343,39,15180260,
72335,39,19937969,
72303,39,16430312,
72311,39,16581406,
73047,39,17536562,
73039,39,19506250,
73007,39,17281979,
73015,39,17858020,
72975,39,18134583,
72983,39,20116146,
73687,39,17525937,
73679,39,18135000,
73647,39,17287916,
73655,39,18889062,
73615,39,17822447,
73623,39,17847291,
74191,39,18444635,
74199,39,20492604,
74167,39,17671563,
74159,39,20317448,
74839,39,17687031,
74831,39,19491094,
74799,39,15247500,
74807,39,15457343,
74767,39,15696094,
74775,39,17534011,
75439,39,14856771,
75447,39,15004166,
75407,39,16874792,
75415,39,18160781,
75383,39,15736041,
75375,39,18508073,
75351,39,16682709,
75343,39,18476823,
75311,39,16293281,
75319,39,16014791,
75279,39,18625104,
75287,39,20912969,
74735,39,15947239,
74743,39,15873698,
74711,39,17286302,
74703,39,19559531,
74679,39,17959844,
74671,39,20469375,
74647,39,18227083,
74639,39,21179062,
74127,39,17189584,
74135,39,16552916,
74095,39,15294844,
74103,39,14497084,
74063,39,19284375,
74071,39,19071198,
73583,39,15839531,
73591,39,14798021,
73551,39,16390782,
73559,39,16698333,
73519,39,15889010,
73527,39,18263438,
72943,39,14104427,
72951,39,13959271,
72919,39,17394635,
72911,39,19034375,
72887,39,17292240,
72879,39,18948854,
72855,39,19477500,
72847,39,21270313,
72247,39,17286302,
72239,39,19368750,
72207,39,18306302,
72215,39,19361354,
72175,39,17675625,
72183,39,17654479,
72143,39,16094843,
72151,39,16060625,
72823,39,18200469,
72815,39,19111303,
72783,39,14414219,
72791,39,15000052,
72751,39,16071354,
72759,39,16994688,
72719,39,18768698,
72727,39,19290938,
73495,39,15835834,
73487,39,19316614,
73455,39,18988021,
73463,39,18170989,
73423,39,17973020,
73431,39,20106875,
74039,39,16683594,
74023,39,19871406,
74031,39,18433333,
74007,39,18633177,
73999,39,20398593,
73991,39,22296718,
74599,39,16545052,
74607,39,16969896,
74615,39,16553073,
74567,39,13932136,
74575,39,14216875,
74583,39,21928021,
75239,39,18057969,
75247,39,18622292,
75255,39,17843802,
75215,39,19189636,
75207,39,21071979,
75223,39,21900677,
75975,39,17969480,
75983,39,19320937,
75991,39,17957448,
75951,39,18121355,
75943,39,19656980,
75959,39,20025781,
76431,39,19539792,
76439,39,20585885,
76399,39,17959636,
76407,39,16636927,
76367,39,16485989,
76375,39,16748125,
76847,39,18461667,
76855,39,17220521,
76815,39,19550000,
76823,39,18177396,
76783,39,18275886,
76791,39,18066666,
76751,39,16486771,
76759,39,16252552,
76719,39,15899114,
76727,39,17327656,
76335,39,19215677,
76303,39,16647448,
76311,39,16940053,
76271,39,15606719,
76279,39,16369063,
76239,39,15495052,
76247,39,15346510,
75919,39,16753958,
75927,39,16762135,
75887,39,17002292,
75895,39,16962709,
75855,39,16902448,
75863,39,17631146,
75151,39,16259375,
75159,39,15605625,
75127,39,16140677,
75119,39,17907135,
75095,39,15551458,
75087,39,17743750,
74543,39,16760208,
74551,39,17416302,
74511,39,15916719,
74519,39,17342240,
74487,39,18995678,
74479,39,19288021,
73967,39,15980521,
73975,39,16922240,
73943,39,14596927,
73935,39,16129948,
73391,39,16571146,
73399,39,17057448,
73359,39,16921354,
73367,39,17749791,
73327,39,17373125,
73335,39,17443646,
72687,39,17120313,
72695,39,16970000,
72663,39,15992761,
72655,39,16878437,
72623,39,19899583,
72631,39,20518020,
72119,39,16311823,
72111,39,18199583,
72079,39,16483802,
72087,39,15922031,
72047,39,16277656,
72055,39,18447500,
71695,39,17503125,
71703,39,19371979,
71671,39,16747657,
71663,39,18065782,
71631,39,18635521,
71639,39,19058177,
71287,39,15388229,
71279,39,18925104,
71247,39,16245156,
71255,39,16198073,
70831,39,15622916,
70839,39,15119480,
70807,39,17413282,
70799,39,18766979,
70223,39,16435782,
70231,39,17326093,
70191,39,16533073,
70199,39,16989323,
70159,39,16452864,
70167,39,16037343,
69583,39,17117240,
69591,39,17449479,
69551,39,16537500,
69559,39,17973021,
69527,39,15532135,
69519,39,17088646,
69175,39,17604895,
69167,39,20662917,
69135,39,15139584,
69143,39,14859010,
69103,39,15961406,
69111,39,17754583,
69079,39,15659323,
69071,39,16815990,
68719,39,18482448,
68727,39,18473489,
68687,39,15457604,
68695,39,15683541,
68655,39,15290364,
68663,39,15878646,
68631,39,20794479,
68623,39,21595000,
68335,39,20868333,
68343,39,25017135,
68303,39,16005937,
68311,39,16205990,
68271,39,16586771,
68279,39,17274063,
67991,39,15403906,
67983,39,16334791,
67951,39,14531927,
67959,39,14254011,
67927,39,14537500,
67919,39,15870729,
67607,39,19278698,
67599,39,20053802,
67575,39,14446875,
67567,39,16123437,
67535,39,17914063,
67543,39,17763386,
67511,39,16476198,
67503,39,17983594,
67183,39,15718229,
67191,39,16109584,
67159,39,14841979,
67151,39,15562396,
67119,39,16770521,
67127,39,17018281,
66767,39,17366510,
66775,39,16934479,
66735,39,16538906,
66743,39,16444219,
66703,39,18275209,
66711,39,18233073,
66447,39,15871979,
66455,39,16316355,
66415,39,16692448,
66423,39,15777188,
66135,39,15773594,
66127,39,16405208,
66095,39,15982500,
66103,39,17089740,
65711,39,15271823,
65719,39,15677916,
65679,39,16094583,
65687,39,16445313,
65647,39,16777864,
65655,39,18688333,
65391,39,15280782,
65399,39,14647343,
65367,39,15899635,
65359,39,15655938,
65111,39,15960886,
65103,39,18615052,
65071,39,15398906,
65079,39,15475625,
64815,39,15121041,
64823,39,16108854,
64791,39,15675833,
64783,39,16156823,
64759,39,16828802,
64751,39,19366666,
64463,39,15331511,
64471,39,15693646,
64431,39,17639739,
64439,39,17189271,
64175,39,17504167,
64183,39,17786875,
64143,39,15094428,
64151,39,14756354,
64111,39,19326719,
64119,39,18324219,
63887,39,14831771,
63895,39,15372083,
63863,39,15763489,
63855,39,17459948,
63607,39,16382187,
63599,39,17847292,
63575,39,14855729,
63567,39,16372292,
63343,39,15738021,
63351,39,16280990,
63311,39,16452500,
63319,39,16988698,
63023,39,16134375,
63031,39,15327396,
62991,39,16414583,
62999,39,16920208,
62607,39,18866927,
62615,39,19237083,
62583,39,15924167,
62575,39,17640782,
62351,39,15349011,
62359,39,15836823,
62327,39,15913698,
62319,39,18049896,
62095,39,17093697,
62103,39,16665260,
62071,39,18230885,
62063,39,19464063,
61847,39,16439583,
61839,39,18104479,
61815,39,16931093,
61807,39,19064011,
61775,39,18196198,
61783,39,18447917,
61583,39,17889167,
61591,39,18189792,
61559,39,17734427,
61551,39,18095313,
61303,39,17811354,
61295,39,18937291,
61271,39,18826563,
61263,39,20016666,
61231,39,19755834,
61239,39,21800209,
61007,39,17192343,
61015,39,16740469,
60975,39,16746302,
60983,39,16212240,
60759,39,17636511,
60751,39,18998021,
60719,39,18090052,
60727,39,17060990,
60503,39,19151302,
60495,39,20790573,
60463,39,16025156,
60471,39,16652500,
60431,39,17372083,
60439,39,22515416,
60207,39,20243385,
60215,39,20352031,
60175,39,17714635,
60183,39,18524584,
59311,39,17697813,
59319,39,18528645,
59279,39,17687553,
59287,39,18809479,
59087,39,20460938,
59095,39,21053541,
59055,39,15454739,
59063,39,15482083,
58735,39,19162708,
58743,39,20848646,
58703,39,17781928,
58711,39,17090156,
58479,39,21022396,
58487,39,20374844,
58447,39,18665156,
58455,39,18307083,
58415,39,17110885,
58423,39,16846458,
58135,39,17184428,
58127,39,18503959,
58095,39,15801042,
58103,39,18190729,
58071,39,14847865,
58063,39,15907239,
57807,39,15707239,
57815,39,15976198,
57783,39,17636406,
57775,39,20119896,
57495,39,17763125,
57487,39,18915469,
57463,39,16589740,
57455,39,18714115,
57199,39,18722291,
57207,39,20727187,
57167,39,18656979,
57175,39,18718073,
56879,39,15890364,
56887,39,17749479,
56855,39,16580469,
56847,39,20627031,
56527,39,15813125,
56535,39,16320000,
56503,39,17829948,
56495,39,18928958,
56015,39,18487344,
56023,39,18814532,
55983,39,16924584,
55991,39,17321458,
55703,39,17449687,
55695,39,20178802,
55663,39,16592761,
55671,39,15205000,
55631,39,17701823,
55639,39,20649948,
55375,39,17943802,
55383,39,17372656,
55351,39,16411042,
55343,39,21378854,
55023,39,19312083,
55031,39,18689948,
54991,39,13986198,
54999,39,15724947,
54959,39,19288646,
54967,39,19141718,
54647,39,16584740,
54639,39,18625364,
54615,39,14081250,
54607,39,16880469,
54583,39,16583697,
54575,39,18050886,
54255,39,17333021,
54263,39,18276406,
54223,39,17205000,
54231,39,17422135,
53847,39,18930156,
53839,39,20173230,
53815,39,17341562,
53807,39,18495729,
53391,39,17045000,
53399,39,18712448,
53359,39,16233802,
53367,39,16628698,
53327,39,18226875,
53335,39,17555104,
52911,39,16597969,
52919,39,16626250,
52879,39,16656406,
52887,39,20201354,
52847,39,18669479,
52855,39,20689219,
52335,39,17317135,
52343,39,16994896,
52303,39,17430677,
52311,39,18844636,
52279,39,17785313,
52271,39,20766198,
51415,39,16562657,
51407,39,18772344,
51375,39,17071615,
51383,39,16733334,
51343,39,17047708,
51351,39,18539271,
51319,39,17907969,
51311,39,19669583,
51287,39,21734375,
51279,39,26141250,
50999,39,17195417,
50991,39,18344428,
50959,39,16953281,
50967,39,18955833,
50927,39,18557136,
50935,39,17555677,
50895,39,17933489,
50903,39,16970834,
51255,39,18986250,
51247,39,19981615,
51215,39,16267448,
51223,39,17370105,
51191,39,16701302,
51183,39,18865313,
51159,39,17769531,
51151,39,19526666,
52239,39,17775312,
52247,39,18723021,
52207,39,19321459,
52215,39,18605208,
52183,39,17029844,
52175,39,18946094,
52815,39,15330937,
52823,39,17402604,
52783,39,15697343,
52791,39,15297865,
53295,39,17069895,
53303,39,18353437,
53263,39,17750156,
53271,39,17687292,
53751,39,16609218,
53743,39,21933489,
53711,39,16547552,
53719,39,16299584,
54199,39,16406563,
54191,39,18313229,
54159,39,17803750,
54167,39,17072917,
54543,39,18767656,
54551,39,19165261,
54535,39,16766407,
54511,39,15582500,
54503,39,16153073,
54519,39,15838854,
54919,39,16491667,
54935,39,16900989,
54927,39,18963959,
54887,39,17530156,
54895,39,18045469,
54903,39,18861562,
55311,39,19359792,
55303,39,20399219,
55319,39,20140469,
55279,39,17961042,
55271,39,19436980,
55599,39,16254584,
55591,39,19658333,
55951,39,16933437,
55943,39,20211615,
56455,39,19303541,
56463,39,18917552,
56423,39,17644271,
56431,39,18850000,
56783,39,16545052,
57103,39,18496459,
57095,39,19369948,
57415,39,17632135,
57423,39,18627969,
57735,39,16185104,
57743,39,15274792,
58031,39,19621146,
58023,39,21165781,
57999,39,19864896,
57991,39,22127864,
58375,39,17065417,
58383,39,15852344,
58663,39,16350730,
58671,39,15656145,
58991,39,19183124,
58983,39,19677344,
58951,39,15807916,
58959,39,16141302,
59247,39,16609895,
59239,39,17308489,
60135,39,17525000,
60143,39,18088021,
60367,39,16911771,
60359,39,18310105,
60679,39,16566979,
60687,39,16299010,
60935,39,18402656,
60943,39,20164740,
61191,39,18068646,
61199,39,19333073,
61511,39,17142553,
61519,39,17105729,
61735,39,19793698,
61743,39,19558333,
62023,39,17646094,
62031,39,19273333,
62279,39,19385521,
62287,39,21326927,
62247,39,16711042,
62255,39,16998802,
62535,39,16535208,
62543,39,19410417,
62823,39,19532292,
62831,39,18190937,
62791,39,15532552,
62799,39,18738803,
63247,39,17995313,
63239,39,20157812,
63255,39,21518073,
63215,39,16144739,
63223,39,16799063,
63207,39,19712448,
63527,39,14358177,
63543,39,14582865,
63535,39,16565365,
63495,39,20575469,
63503,39,20679479,
63511,39,21480625,
63815,39,19460417,
63823,39,17789636,
63831,39,20681719,
63783,39,19498854,
63799,39,19704323,
63791,39,20234010,
64071,39,20977343,
64087,39,19606146,
64047,39,17188229,
64055,39,19310833,
64407,39,18909948,
64399,39,20522084,
64367,39,16533803,
64375,39,19379010,
64719,39,17378333,
64335,39,19978281,
64727,39,19328750,
64687,39,17059062,
64695,39,17428281,
65039,39,20653958,
65047,39,21428594,
65007,39,16258906,
65015,39,16041041,
64983,39,17507709,
64975,39,18932448,
65327,39,15230990,
65335,39,15115521,
65303,39,16052396,
65295,39,17611354,
65615,39,15627291,
65623,39,16672448,
65591,39,17621718,
65575,39,16882448,
65959,39,16740833,
65975,39,19150260,
65967,39,19871875,
65935,39,15456615,
65927,39,16485989,
65943,39,21833959,
66383,39,18159896,
66391,39,18588854,
66375,39,19506562,
66343,39,18522187,
66359,39,17397969,
66351,39,18459688,
66679,39,16640990,
66663,39,18587917,
66671,39,19316198,
66647,39,17683177,
66631,39,19681822,
66639,39,19590573,
67055,39,17922396,
67047,39,21321250,
67063,39,19518073,
67023,39,19386302,
67015,39,20730416,
67031,39,29336250,
67431,39,20456094,
67439,39,25155834,
67447,39,19232604,
67399,39,18097083,
67415,39,19217136,
67407,39,20224896,
67887,39,15753177,
67879,39,18673854,
67895,39,18973125,
67863,39,14553230,
67855,39,16317292,
67847,39,17151823,
68239,39,16598386,
68231,39,18047084,
68247,39,16887344,
68199,39,15891562,
68207,39,15647344,
68215,39,17075052,
68591,39,16500417,
68583,39,17383438,
68599,39,18142969,
68559,39,18545833,
68567,39,20150156,
68551,39,22496823,
69039,39,17275729,
69031,39,18449635,
69047,39,19854323,
69007,39,15264115,
69015,39,15746979,
69495,39,18146302,
69487,39,19105937,
69455,39,16103125,
69463,39,16623282,
69967,39,17473385,
69975,39,18287344,
69943,39,15010104,
69935,39,15405885,
69903,39,16439895,
69911,39,15289844,
70743,39,16290156,
70711,39,16698073,
70703,39,18357760,
70679,39,17394323,
70671,39,17976718,
70647,39,16734323,
70639,39,18986407,
70607,39,16981407,
70615,39,17674739,
70575,39,18064480,
70583,39,18432604,
70551,39,18712448,
70543,39,19968594,
71215,39,16766146,
71223,39,17286042,
71183,39,17240625,
71191,39,17326354,
71159,39,16998021,
71151,39,18518803,
71119,39,16770885,
71127,39,16945260,
71087,39,16520469,
71095,39,18262188,
71599,39,16420989,
71607,39,17151303,
71567,39,16605208,
71575,39,18586458,
71543,39,15906771,
71535,39,22734896,
72015,39,20014427,
72023,39,20571979,
71991,39,15971770,
71983,39,17994636,
71951,39,20374219,
71959,39,19043489,
72599,39,17513125,
72591,39,19866459,
72567,39,15183906,
72559,39,18091302,
73303,39,17690209,
73295,39,19446406,
73271,39,15422344,
73263,39,16140417,
73231,39,19125730,
73239,39,19242136,
73871,39,15582916,
73879,39,16245833,
73839,39,16750260,
73847,39,19215833,
74455,39,16849063,
74447,39,19294740,
74415,39,15562240,
74423,39,16800729,
74383,39,16904740,
74391,39,18291094,
75055,39,15888177,
75063,39,19156563,
75023,39,17101198,
75031,39,18675416,
75727,39,14939948,
75735,39,16669531,
75703,39,15670521,
75695,39,16520678,
75671,39,17648073,
75663,39,19393438,
76207,39,15927240,
76215,39,15557344,
76175,39,17879583,
76183,39,18954948,
76695,39,16152188,
76687,39,17476198,
76655,39,17073437,
76663,39,17240781,
77199,39,16106041,
77207,39,18105104,
77167,39,16430156,
77175,39,16062813,
77135,39,16689948,
77143,39,18070417,
77111,39,19814114,
77103,39,20219948,
77519,39,15663906,
77527,39,15645625,
77495,39,17565833,
77487,39,19045469,
77455,39,16802136,
77463,39,17173646,
77431,39,17176822,
77423,39,20050833,
77399,39,18067760,
77391,39,18688542,
77903,39,15526093,
77911,39,15427083,
77879,39,16645521,
77871,39,18625260,
77839,39,17214218,
77847,39,18663646,
77807,39,17610104,
77815,39,19681614,
77775,39,16253229,
77783,39,17879323,
77743,39,16478958,
77751,39,17240938,
78679,39,19152188,
78671,39,20368021,
78647,39,16219323,
78639,39,17926563,
78607,39,16472291,
78615,39,17752083,
78575,39,18260990,
78583,39,19307240,
78543,39,16230833,
78551,39,18141458,
78511,39,16788490,
78519,39,16694115,
78487,39,18933854,
78479,39,20511770,
78455,39,17854532,
78447,39,19654063,
78415,39,18452865,
78423,39,18698177,
78383,39,18053073,
78391,39,19191614,
78351,39,18142136,
78359,39,17531198,
78319,39,19411458,
78327,39,19075886,
78287,39,18382292,
78295,39,19308593,
78255,39,16914739,
78263,39,16913073,
78223,39,17970469,
78231,39,19166719,
78199,39,16642084,
78191,39,19981666,
78159,39,18323854,
78167,39,18506667,
78135,39,17977553,
78127,39,21759218,
78927,39,16161927,
78935,39,16980417,
78903,39,15639584,
78895,39,16811406,
78871,39,16719374,
78863,39,18660886,
78839,39,18321250,
78831,39,18838072,
79119,39,15608542,
79127,39,15295312,
79087,39,19715104,
79095,39,20741928,
79407,39,18692135,
79415,39,19560052,
79375,39,16669844,
79383,39,16421614,
79631,39,18144739,
79639,39,16807031,
79607,39,18211511,
79599,39,20605365,
80047,39,15877292,
80055,39,16075104,
80023,39,16271250,
80015,39,18296927,
79983,39,17781563,
79991,39,19370000,
80335,39,15860157,
80343,39,16159792,
80303,39,16142240,
80311,39,18162656,
80719,39,16164636,
80727,39,21287760,
80687,39,16620104,
80695,39,16630417,
80663,39,16024322,
80655,39,17074375,
80623,39,16252448,
80631,39,18556510,
80911,39,17710834,
80919,39,17727500,
80879,39,18185989,
80887,39,18042396,
80559,39,16643958,
80567,39,17511823,
80527,39,15314375,
80535,39,16323073,
80495,39,17433750,
80503,39,18198959,
80471,39,16672292,
80463,39,19094584,
80279,39,17263542,
80271,39,18010260,
80239,39,13976354,
80247,39,13951771,
80215,39,18357605,
80207,39,19557656,
80183,39,15655313,
80175,39,18067188,
79959,39,16449740,
79951,39,16875729,
79919,39,17270208,
79927,39,18740312,
79895,39,15040313,
79887,39,16228489,
79567,39,16716198,
79575,39,18240573,
79535,39,16577396,
79543,39,16841822,
79511,39,18698386,
79503,39,19762552,
79311,39,15968438,
79319,39,15971615,
79287,39,14494687,
79279,39,16198125,
79247,39,16247552,
79255,39,17938229,
79055,39,16496718,
79063,39,16850990,
79031,39,16146145,
79023,39,16752083,
78807,39,17066823,
78799,39,17692291,
78767,39,18587500,
78775,39,20331406,
78063,39,17561041,
78071,39,16024219,
78039,39,18531354,
78031,39,20746771,
77711,39,19035104,
77719,39,16352083,
77679,39,15779948,
77687,39,16538802,
77647,39,16002396,
77655,39,15109271,
77359,39,19826302,
77367,39,21068594,
77327,39,16608021,
77335,39,18928229,
77071,39,17412552,
77079,39,16565990,
77039,39,15727448,
77047,39,15358541,
77007,39,16531303,
77015,39,17227292,
76623,39,15822240,
76631,39,16924010,
76599,39,16405886,
76591,39,17276093,
76143,39,19193907,
76151,39,18382187,
76111,39,18997032,
76119,39,18500052,
75631,39,17048646,
75639,39,20781563,
75607,39,15470625,
75599,39,21971459,
75575,39,17924375,
75567,39,18522031,
74991,39,16745104,
74999,39,17547656,
74967,39,16982604,
74959,39,20584323,
74351,39,17964219,
74359,39,17648490,
74319,39,22409531,
74327,39,22005261,
73815,39,19363020,
73807,39,22162916,
73775,39,17817917,
73783,39,17189271,
73199,39,16364635,
73207,39,19784063,
73167,39,17866302,
73175,39,18618021,
73183,39,15300104,
73135,39,18253594,
73143,39,19088855,
73151,39,19584584,
72527,39,21846823,
72535,39,22459843,
72543,39,14600104,
71927,39,19125678,
71919,39,22567343,
71935,39,19892344,
71895,39,18110938,
71887,39,18496510,
71903,39,23408437,
71503,39,17716927,
71511,39,16262552,
71519,39,20608281,
71071,39,16281198,
71063,39,17656459,
70519,39,19554740,
70527,39,19775521,
70455,39,15057500,
70463,39,15831458,
69847,39,16620521,
69855,39,18713907,
69815,39,19405990,
69823,39,24336146,
69367,39,17327916,
69375,39,17712864,
68951,39,20486979,
68959,39,19712708,
68919,39,16364062,
68927,39,16289063,
68511,39,18580521,
68503,39,19502447,
68151,39,17538958,
68159,39,15558437,
67807,39,16680625,
67799,39,17354740,
67767,39,19007500,
67775,39,20478021,
67351,39,16022812,
67359,39,17600156,
66975,39,17304635,
66967,39,19608229,
66935,39,16869896,
66943,39,17128489,
66583,39,16936354,
66591,39,19338438,
66303,39,18924323,
66295,39,20098854,
65847,39,18769427,
65855,39,19272709,
65815,39,16884583,
65823,39,23736198,
65527,39,15628437,
65535,39,16821406,
65247,39,16086719,
65239,39,18997553,
65215,39,15239584,
65207,39,17346355,
64919,39,16821719,
64927,39,19167500,
64631,39,16222500,
64639,39,16578021,
64607,39,19775156,
64599,39,20990364,
64279,39,17517969,
64287,39,17271875,
63967,39,15253541,
63959,39,18715364,
63735,39,16439740,
63743,39,16431615,
63415,39,17144687,
63423,39,19273386,
63135,39,16311511,
63127,39,18170313,
62711,39,18129323,
62719,39,16908229,
62463,39,18679688,
62455,39,18971823,
62423,39,17841094,
62431,39,17662344,
62167,39,16692969,
62175,39,16868177,
61943,39,16088646,
61951,39,15544219,
61911,39,17359219,
61919,39,18272291,
61655,39,15134219,
61663,39,15799531,
61407,39,16164792,
61399,39,17620937,
61079,39,17647448,
61087,39,18095885,
60855,39,16432239,
60863,39,20785052,
60823,39,16819167,
60831,39,17608021,
60599,39,16033802,
60607,39,16598385,
60287,39,17438073,
60279,39,18842657,
59415,39,17044844,
59423,39,17203021,
59383,39,23224792,
59391,39,22210417,
59167,39,18777239,
59159,39,21182188,
58839,39,15638229,
58847,39,17579480,
58775,39,19896719,
58783,39,19435625,
58519,39,21072396,
58527,39,21516510,
58199,39,17632864,
58207,39,19046510,
58167,39,18137083,
58175,39,19566562,
57847,39,15629427,
57855,39,15485625,
57567,39,18231719,
57559,39,20351771,
57247,39,17297916,
57239,39,21360053,
56927,39,14215989,
56919,39,16241979,
56599,39,16842500,
56607,39,19753645,
56575,39,16675521,
56567,39,17705833,
56087,39,15388334,
56095,39,16358437,
55775,39,16013438,
55767,39,16792188,
55735,39,15059114,
55743,39,16625625,
55423,39,15912552,
55415,39,16291666,
55095,39,16475573,
55103,39,21616146,
55063,39,15848698,
55071,39,19856198,
54679,39,16706094,
54687,39,16292812,
54295,39,15255573,
54303,39,15218333,
53887,39,18150000,
53879,39,19498855,
53431,39,16795573,
53439,39,19059636,
52991,39,16935937,
52983,39,19400677,
52959,39,18699948,
52951,39,19964114,
52383,39,17448854,
52375,39,18769271,
51479,39,18211510,
51487,39,20558750,
51447,39,17260209,
51455,39,18100989,
51063,39,15503698,
51071,39,15837656,
51039,39,17212031,
51031,39,18321771,
50839,39,18851250,
50847,39,19224480,
50775,39,17610416,
50783,39,19328594,
50743,39,17534896,
50751,39,18047187,
50679,39,18610468,
50687,39,18786459,
50615,39,17901979,
50623,39,18557604,
50559,39,16915781,
50551,39,20044010,
50527,39,17194115,
50519,39,19131980,
50463,39,17214218,
50455,39,17763229,
50423,39,17294687,
50431,39,18263281,
50359,39,17312032,
50367,39,16552761,
