quality,ts,
97008,15,17198542,
98440,15,16318958,
98448,15,16150521,
98472,15,18581146,
99912,15,17239427,
99920,15,14405312,
99944,15,14504219,
99952,15,14785365,
101416,15,16522343,
101448,15,16782136,
101456,15,17618489,
101480,15,18864219,
102920,15,14900209,
102928,15,14706094,
102952,15,16375000,
102960,15,15421927,
102984,15,21721979,
105544,15,16408073,
105552,15,17155313,
105576,15,16514427,
105584,15,18586927,
105608,15,18556771,
109800,15,17751302,
109808,15,17236718,
109832,15,16162917,
109840,15,16533907,
109864,15,20285000,
109872,15,14925104,
109896,15,17659948,
109904,15,16291979,
109928,15,16131771,
109936,15,14742708,
109960,15,21117865,
109968,15,17790573,
118504,15,15198281,
118536,15,15421614,
118544,15,14712188,
118568,15,16313542,
118576,15,15902292,
118600,15,15982344,
118608,15,15165208,
118632,15,20050469,
118640,15,15987083,
118664,15,16304740,
118672,15,15125521,
118696,15,13959167,
118704,15,16171355,
118728,15,15429531,
109992,15,17072135,
110000,15,15443386,
110024,15,14264740,
110032,15,14021354,
110056,15,15830521,
110064,15,15784323,
110088,15,16309323,
110096,15,15626718,
110120,15,17869532,
110128,15,20384011,
110152,15,16465208,
110160,15,15140469,
110184,15,17996459,
110192,15,19133906,
110216,15,18195833,
110224,15,16345521,
110248,15,18006042,
110256,15,14968385,
110280,15,17150521,
110288,15,14454688,
105640,15,16025416,
105672,15,14375209,
105680,15,13607657,
105704,15,16194271,
105712,15,14155625,
105736,15,14529062,
105744,15,15223021,
105768,15,16016979,
105776,15,14858854,
105800,15,15859166,
105808,15,13100469,
105832,15,17466667,
105840,15,15257865,
105864,15,16309063,
105872,15,16235729,
105896,15,14572709,
105904,15,14803437,
105928,15,16864375,
105936,15,16191094,
105960,15,24751667,
105968,15,14154636,
106000,15,18843542,
105992,15,21651823,
103016,15,16491875,
103024,15,15079583,
103048,15,15615729,
103056,15,15636250,
103080,15,18433959,
103088,15,14278802,
103112,15,15846302,
103120,15,17351302,
103144,15,18484792,
103152,15,13870938,
103176,15,17139792,
103184,15,19913333,
103208,15,17715938,
103216,15,14691354,
103240,15,17646146,
103248,15,14737864,
103272,15,16277656,
103280,15,15472344,
103304,15,15674947,
103312,15,14468541,
103336,15,18136458,
103344,15,15865781,
103368,15,17256145,
103376,15,15432916,
103400,15,21569375,
103408,15,15161042,
103432,15,16830052,
103440,15,17165417,
103464,15,16485312,
101512,15,17162135,
101544,15,15317396,
101552,15,15941562,
101576,15,15051979,
101584,15,13838958,
101608,15,17249948,
101616,15,17838281,
101640,15,18729218,
101672,15,16250469,
101680,15,17154010,
99976,15,17802865,
99984,15,14540157,
100008,15,17820313,
100016,15,17967292,
100040,15,14720833,
100048,15,15417239,
100072,15,17069688,
100080,15,16769896,
98568,15,15637709,
98576,15,15914636,
98600,15,15891302,
98608,15,15368021,
98632,15,18481042,
98640,15,17656823,
97064,15,14557656,
97072,15,14372343,
97096,15,16780730,
97104,15,20438125,
97128,15,16098750,
97136,15,13730469,
94312,15,17714063,
94320,15,14739479,
94344,15,14588021,
94352,15,16074063,
94376,15,15866771,
94384,15,17245208,
92104,15,17219271,
92136,15,18807344,
92144,15,15995000,
92168,15,21330468,
92176,15,17334531,
90056,15,19261823,
90064,15,15076458,
90088,15,17653386,
90096,15,16308542,
87624,15,15790208,
87632,15,15516042,
87656,15,18227709,
87664,15,15779271,
85320,15,16670989,
85328,15,19877292,
85352,15,15309167,
85360,15,14937552,
59752,15,17856146,
59760,15,19258386,
59784,15,14995573,
59792,15,16615417,
42056,15,18178073,
42064,15,15089323,
42088,15,18971562,
42096,15,14576927,
4744,15,17004896,
4752,15,17814479,
4776,15,18163594,
4784,15,16504740,
96200,15,16439740,
96208,15,14725677,
96232,15,16965052,
96240,15,15260781,
1800,15,16396094,
1808,15,17500312,
1832,15,15325885,
1840,15,14700938,
1864,15,17397031,
1872,15,16878802,
1896,15,18428542,
1904,15,16298229,
1928,15,14390678,
1936,15,14177656,
1960,15,16427344,
1968,15,16073541,
1992,15,16657760,
2000,15,14470833,
2024,15,17549844,
2032,15,14721094,
2056,15,18532813,
2064,15,14080990,
2088,15,16296198,
2096,15,14239584,
2120,15,15906927,
2128,15,15127396,
2152,15,18000834,
2160,15,15137448,
2184,15,19729739,
2192,15,14826250,
2216,15,15776614,
2224,15,15178437,
2248,15,19934063,
2256,15,17858177,
2280,15,14706354,
2288,15,15165417,
2312,15,17212447,
2320,15,14391354,
2344,15,21194896,
2352,15,15392604,
2376,15,16123854,
2384,15,15219479,
2408,15,18857291,
2416,15,15673490,
2440,15,14885208,
2448,15,16158438,
2472,15,15595573,
2480,15,15706615,
2504,15,17478177,
2512,15,16572812,
2536,15,17281875,
2544,15,18967969,
2568,15,19657344,
2576,15,18925417,
96264,15,13630365,
96272,15,15911614,
96296,15,16627135,
96304,15,16272760,
96328,15,18413698,
96336,15,17591510,
96360,15,15243281,
96368,15,19617448,
96392,15,19957604,
96400,15,19314740,
2600,15,15538125,
2608,15,15383489,
2632,15,17301771,
2640,15,14857812,
2672,15,15584531,
2664,15,18479323,
2696,15,19247969,
2704,15,17543229,
2728,15,17674218,
2736,15,14613385,
2760,15,17105677,
2768,15,15674114,
2792,15,14287917,
2800,15,14149687,
2824,15,14979792,
2832,15,15789375,
2856,15,16640573,
2864,15,18989792,
2888,15,18873178,
2896,15,15762760,
2920,15,13363906,
2928,15,14439844,
2952,15,14587969,
2960,15,17998437,
2984,15,17811093,
2992,15,16682031,
3016,15,18558750,
3024,15,16768334,
3048,15,16013959,
3056,15,15288698,
3080,15,20696042,
3088,15,18420000,
3112,15,21080990,
3120,15,15629011,
3144,15,14713334,
3152,15,16520104,
3176,15,17869532,
3184,15,18324896,
3208,15,14722032,
3216,15,22569479,
3240,15,18416719,
3248,15,16511615,
3272,15,15859895,
3280,15,18421979,
3304,15,18143906,
3312,15,16453698,
3336,15,17821823,
3344,15,13638959,
3368,15,16292916,
3376,15,14706302,
3400,15,18709479,
3408,15,15385260,
3432,15,18510261,
3440,15,15714219,
3464,15,15490000,
3472,15,16343125,
3496,15,19869427,
3504,15,15360365,
3528,15,15718489,
3536,15,16301511,
3560,15,19452031,
3568,15,14236406,
3592,15,15094375,
3600,15,18349739,
3624,15,18782708,
3632,15,16937343,
3656,15,19584635,
3664,15,16183698,
3688,15,15889896,
3696,15,15254270,
3720,15,21656771,
3728,15,16400156,
3752,15,15705052,
3760,15,16804740,
96424,15,16316146,
96432,15,17999167,
96456,15,14007240,
96464,15,17175312,
96488,15,17765885,
96496,15,16811563,
96520,15,15211719,
96528,15,16334375,
4808,15,18316823,
4816,15,18163854,
4840,15,17819740,
4848,15,15325052,
4872,15,17196042,
4880,15,14897605,
42120,15,14048958,
42128,15,14069948,
42152,15,16268125,
42160,15,15117396,
42184,15,16724896,
42192,15,15386510,
59880,15,17112865,
59888,15,20281407,
59912,15,17275729,
59920,15,15431666,
85392,15,15465000,
85384,15,17956875,
85416,15,14943750,
85424,15,16453646,
85448,15,20958177,
85456,15,16671146,
87688,15,19577031,
87696,15,18850156,
87720,15,15315365,
87728,15,14361250,
87736,15,17916927,
90152,15,19534687,
90160,15,17205208,
90168,15,20780885,
90192,15,14656562,
90200,15,20236927,
92240,15,14908802,
92248,15,13974948,
94416,15,16712604,
94424,15,15272500,
97200,15,14491458,
97208,15,15225782,
97232,15,19435833,
98704,15,17327760,
98712,15,15024479,
101712,15,15132708,
101720,15,16249792,
103504,15,17722448,
103512,15,17003385,
103536,15,17222239,
103544,15,15200000,
106032,15,17422188,
106040,15,14874792,
110320,15,15760156,
110328,15,15613803,
118768,15,13926458,
118776,15,14924532,
126384,15,16057708,
126392,15,14388854,
133232,15,19427136,
133264,15,15699792,
133256,15,14903072,
5208,15,14310104,
5192,15,17792500,
5200,15,18789479,
14456,15,14237969,
14440,15,17891146,
14448,15,15934948,
20688,15,16815729,
20680,15,15194896,
20696,15,13897657,
28440,15,16575625,
28424,15,14825052,
28432,15,14620156,
28416,15,15271094,
33672,15,17113177,
33680,15,16250781,
33688,15,14728490,
34992,15,16465364,
35000,15,15316094,
34984,15,18533333,
34976,15,14944115,
35992,15,14345469,
35984,15,16390365,
35968,15,13765677,
35976,15,19389011,
36912,15,19010781,
36920,15,16865573,
36904,15,14722500,
37848,15,14418334,
37824,15,13717656,
37832,15,15666146,
37840,15,17550260,
39568,15,13808020,
39576,15,15037136,
39552,15,14981354,
42464,15,14538438,
42472,15,15087708,
42488,15,14953021,
42480,15,14209427,
44400,15,16228959,
44408,15,13536198,
45184,15,16868489,
45192,15,18596770,
45200,15,16733542,
45208,15,15458750,
46120,15,18165573,
46128,15,17578489,
46112,15,16799687,
47304,15,14780677,
47312,15,19675937,
47320,15,16119010,
47296,15,16562916,
48280,15,14314271,
48256,15,15685573,
48264,15,14785104,
49256,15,13394062,
49264,15,13677760,
49272,15,14406927,
50248,15,14123021,
50256,15,14932500,
52096,15,17967448,
52104,15,17326927,
56384,15,17335104,
56392,15,16157083,
56400,15,17310313,
60096,15,14440937,
60104,15,13824219,
62944,15,17707292,
62952,15,15296042,
62920,15,14535260,
62912,15,19100937,
66048,15,16502188,
66056,15,17477553,
70112,15,14366406,
70120,15,15814896,
75808,15,16510989,
75816,15,15818229,
79712,15,17836459,
79720,15,15005209,
81664,15,16280521,
81672,15,16799688,
83168,15,16946198,
83176,15,16631406,
84384,15,15654480,
84392,15,18463229,
84480,15,15196354,
84488,15,13636459,
85696,15,18767656,
85704,15,16027500,
85856,15,20996302,
85864,15,15207344,
85824,15,17682292,
85832,15,18297969,
85952,15,15928073,
85960,15,14679688,
86048,15,15955417,
86056,15,15496615,
86176,15,14787500,
86184,15,16907917,
86336,15,20893386,
86344,15,15531302,
86304,15,16928125,
86312,15,17261198,
86496,15,17421354,
86504,15,15231042,
86624,15,17019896,
86632,15,17653333,
86856,15,14304531,
86848,15,18188698,
86816,15,17645938,
86824,15,14628177,
87008,15,13202188,
87016,15,14497864,
88000,15,17218593,
88008,15,17092083,
87976,15,14613646,
87968,15,18341875,
88128,15,15735365,
88136,15,16399114,
88320,15,20156980,
88328,15,17708177,
88288,15,16917083,
88480,15,15839010,
88488,15,14127084,
88640,15,17816770,
88648,15,15495416,
88608,15,16383958,
88616,15,15354010,
88800,15,19547969,
88808,15,15251197,
88960,15,18637500,
88968,15,19408229,
89120,15,19157292,
89088,15,16864166,
89096,15,16675000,
89280,15,17683385,
89248,15,18842344,
89256,15,14589740,
89264,15,15068281,
89440,15,16652032,
89448,15,15894166,
89456,15,18352604,
89408,15,18057083,
89416,15,16036615,
89424,15,25869896,
90400,15,17162917,
90416,15,15464375,
90408,15,16621927,
90528,15,22649739,
90536,15,16657865,
90544,15,14156302,
90688,15,17028646,
90656,15,15338073,
90664,15,18117552,
90672,15,15700052,
90816,15,19434323,
90824,15,18998802,
90832,15,15738698,
90784,15,15421979,
90800,15,15804635,
90792,15,17986146,
90952,15,14908542,
90944,15,17482708,
90960,15,16443125,
90912,15,23308386,
90920,15,21942500,
90928,15,21597916,
91040,15,19557448,
91048,15,13098073,
91136,15,19986041,
91144,15,15860833,
91264,15,18787760,
91272,15,19928177,
91232,15,14315364,
91240,15,16524739,
91392,15,17484115,
91400,15,16493385,
91488,15,18581198,
91496,15,16240886,
92480,15,16193906,
92488,15,20986718,
92448,15,14077396,
92456,15,15816198,
92576,15,14750364,
92584,15,16373645,
92736,15,19121094,
92744,15,15664844,
92704,15,14474843,
92832,15,17982865,
92840,15,13273542,
92960,15,14297917,
92968,15,14798333,
93088,15,17429219,
93096,15,17474062,
93056,15,14400365,
93064,15,17017344,
93216,15,14785625,
93224,15,13946041,
93312,15,17068490,
93320,15,14530208,
93440,15,16997656,
93448,15,17534947,
93576,15,15901354,
93568,15,21717708,
94592,15,16752084,
94600,15,14475781,
94720,15,17350989,
94728,15,15551250,
94816,15,17354167,
94824,15,14701042,
94912,15,14103697,
94920,15,14557864,
95040,15,15592917,
95048,15,15887135,
95136,15,18786042,
95144,15,16105313,
95264,15,15424792,
95272,15,17489427,
95360,15,14688541,
95368,15,16392552,
95464,15,15546042,
95456,15,19638646,
95584,15,19351145,
95592,15,14673073,
97344,15,16526718,
97352,15,15063333,
97440,15,17453542,
97448,15,14978177,
97552,15,19077344,
97560,15,17227552,
97536,15,14670261,
97648,15,15255469,
97656,15,15633282,
97744,15,18642708,
97752,15,16458438,
97840,15,17992135,
97848,15,15825573,
97968,15,16528229,
97976,15,20047135,
98064,15,14295469,
98072,15,15227500,
98160,15,18917187,
98168,15,17148282,
98256,15,16478594,
98264,15,15054323,
98800,15,22897500,
98808,15,19445625,
98896,15,17732709,
98904,15,16515573,
98992,15,15589323,
99000,15,15513646,
99088,15,17376354,
99096,15,16781927,
99184,15,17785938,
99192,15,17941093,
99280,15,13912917,
99288,15,14201979,
99376,15,16213906,
99384,15,17105938,
99480,15,13888750,
99472,15,16759479,
99568,15,15129271,
99576,15,17050625,
99664,15,15461041,
99672,15,14529063,
99656,15,16472240,
100224,15,16086979,
100248,15,15436354,
100232,15,15042604,
100320,15,17232656,
100328,15,16255052,
100416,15,16364896,
100424,15,14946406,
100544,15,15937136,
100552,15,15573333,
100640,15,14863230,
100648,15,14657813,
100736,15,16064063,
100744,15,15230000,
100832,15,17009844,
100840,15,14319896,
100928,15,17109740,
100936,15,14924687,
101056,15,16874375,
101064,15,15740312,
101184,15,16810834,
101192,15,16897344,
101824,15,16124011,
101832,15,18414740,
101920,15,17208021,
101928,15,17055312,
102016,15,17735886,
102024,15,20346615,
102112,15,16949479,
102120,15,15887083,
102208,15,18492448,
102216,15,15108125,
102304,15,17694375,
102312,15,16500625,
102400,15,17576458,
102408,15,16623802,
102496,15,14911875,
102504,15,18301563,
102624,15,15726250,
102632,15,21678073,
102720,15,17592864,
102728,15,17367500,
103648,15,14873229,
103656,15,14998802,
103744,15,18577812,
103752,15,17168229,
103840,15,19922500,
103848,15,17729583,
103936,15,16234635,
103944,15,14911667,
104032,15,18013021,
104040,15,15302240,
104256,15,17307969,
104264,15,21182083,
104512,15,17222500,
104520,15,16015312,
104768,15,16691667,
104776,15,17064271,
105024,15,14388907,
105032,15,17641927,
105312,15,18285261,
105320,15,16300521,
106368,15,16989948,
106376,15,16028698,
106688,15,16050417,
106696,15,18689531,
106944,15,16521302,
106952,15,20373750,
107296,15,16409687,
107304,15,16941510,
107616,15,17222708,
107624,15,17735782,
107904,15,16134896,
107912,15,18115000,
108192,15,15291094,
108200,15,15799479,
108448,15,19343178,
108456,15,17584480,
108832,15,14585156,
108840,15,18016510,
109536,15,14163906,
109544,15,15732760,
110752,15,16879480,
110760,15,16283906,
111232,15,17929844,
111240,15,17014323,
111744,15,16628593,
111752,15,15485521,
114400,15,16423385,
114408,15,15673073,
115520,15,17456198,
115528,15,15407135,
115488,15,15125104,
115496,15,16513021,
116160,15,16419740,
116168,15,15358906,
116264,15,16368437,
116256,15,19285157,
116384,15,17400000,
116392,15,18115886,
117728,15,17322292,
117736,15,17605885,
118272,15,16535938,
118280,15,18603438,
119744,15,15770417,
119752,15,16210417,
121152,15,17412292,
121160,15,16548334,
121120,15,15950834,
121128,15,15963750,
122528,15,17467709,
122536,15,16462448,
123040,15,18233281,
123048,15,15479011,
123360,15,15351563,
123368,15,16359271,
123680,15,15422917,
123688,15,24760833,
124352,15,18097605,
124360,15,17168385,
125320,15,15645156,
125312,15,17812084,
125632,15,16441406,
125640,15,16199011,
126016,15,19403906,
126024,15,19182552,
125992,15,15389011,
125984,15,18767604,
126624,15,15935000,
126632,15,14467760,
126944,15,19542291,
126952,15,18437917,
127336,15,16111771,
127328,15,20372812,
127296,15,17000364,
127304,15,17821198,
127968,15,15060886,
127976,15,14315417,
128672,15,16737657,
128680,15,17116927,
129312,15,19224584,
129320,15,18315313,
129984,15,17004479,
129992,15,19785781,
129952,15,13908490,
129960,15,16880468,
130792,15,15442968,
130784,15,16511511,
131904,15,15611563,
131912,15,14879688,
132896,15,16759375,
132904,15,16072240,
133920,15,16679583,
133928,15,16624844,
134664,15,14881459,
134656,15,18343073,
134624,15,15646354,
134632,15,15302916,
135328,15,18946980,
135336,15,17431927,
135936,15,17927604,
135944,15,16951823,
136488,15,15856667,
136480,15,19527708,
136992,15,17187552,
137000,15,18040573,
137480,15,15172240,
137472,15,18049062,
138048,15,16189219,
138056,15,16674115,
138624,15,16028490,
138632,15,16658386,
139112,15,15561979,
139104,15,17729687,
139120,15,21838698,
5752,15,16724218,
5728,15,14314375,
6320,15,14021979,
6328,15,14183438,
6832,15,16058750,
6840,15,18302032,
7320,15,15976823,
7312,15,19964792,
7928,15,14735729,
7920,15,16935260,
8720,15,15716667,
8728,15,15299427,
11664,15,16038489,
11672,15,16073542,
12952,15,14790833,
12944,15,17173802,
12976,15,15676458,
12984,15,21378646,
13560,15,14034688,
13552,15,15350833,
14160,15,15667760,
14168,15,15807864,
14928,15,13276406,
14936,15,13966250,
15568,15,16242031,
15576,15,15173854,
15600,15,14020261,
15608,15,16873594,
16176,15,15199323,
16184,15,17540572,
16752,15,14518645,
16760,15,15219323,
17336,15,14684636,
17328,15,17189479,
17936,15,17898646,
17944,15,16751458,
17928,15,14877708,
17960,15,14190990,
17976,15,14644114,
17968,15,17696927,
18472,15,15349739,
18480,15,16206822,
18488,15,14441198,
19080,15,18597552,
19088,15,19196927,
19096,15,17329479,
19624,15,18290729,
19632,15,17353594,
19656,15,17706510,
19664,15,16230782,
19672,15,16027656,
20296,15,17330417,
20304,15,15821771,
20328,15,14374011,
20336,15,17360208,
20344,15,17335781,
21168,15,15587187,
21160,15,20248855,
21192,15,15689062,
21208,15,14304635,
21200,15,17088959,
22024,15,14580520,
22032,15,20962343,
22040,15,20457239,
22792,15,15189062,
22800,15,16309115,
22824,15,18820157,
22832,15,16410365,
23504,15,14464062,
23496,15,16997709,
23528,15,15737552,
23536,15,14917500,
23560,15,18020729,
23568,15,16866198,
24200,15,19252239,
24208,15,19056459,
24240,15,14502760,
24232,15,16954688,
24264,15,14995416,
24272,15,19028802,
24296,15,15443334,
24304,15,17702292,
24840,15,15006511,
24848,15,16619531,
24880,15,16705208,
24872,15,22002916,
24904,15,15909062,
24912,15,15538073,
24936,15,17126875,
24944,15,20606302,
25544,15,17016823,
25552,15,17012448,
25584,15,15054739,
25576,15,17237187,
25608,15,14215209,
25616,15,16930364,
25640,15,16569166,
25648,15,15522500,
26344,15,19767187,
26352,15,21347187,
26376,15,13709323,
26384,15,15172865,
26408,15,19066042,
26416,15,16348282,
26440,15,15043802,
26448,15,14116823,
26480,15,14806770,
26472,15,18961250,
26512,15,15945052,
26504,15,18821094,
27216,15,16895000,
27208,15,18370469,
27248,15,14031614,
27240,15,17042813,
27272,15,18898073,
27280,15,17015781,
27296,15,15256719,
27304,15,16291146,
27312,15,14321614,
27320,15,19614166,
27952,15,16936041,
27960,15,16881302,
27944,15,17538906,
28720,15,17918073,
28728,15,16306250,
28712,15,15912708,
28704,15,18682344,
29328,15,17064531,
29320,15,17804844,
29336,15,18411979,
29920,15,17584687,
29928,15,15422604,
29936,15,14784271,
29944,15,15242344,
30856,15,15452813,
30864,15,16619843,
30872,15,17633438,
30848,15,16803490,
31376,15,18521198,
31384,15,18154375,
31368,15,15361979,
31920,15,19769010,
31928,15,18578333,
32264,15,17413229,
32256,15,17577448,
32280,15,16121093,
32272,15,15206875,
32616,15,17699948,
32624,15,15562656,
32632,15,16494219,
32992,15,16827188,
33000,15,15760052,
33008,15,16909427,
33016,15,16305469,
33192,15,14180156,
33200,15,14944374,
33752,15,15460000,
33736,15,18181197,
33728,15,20133698,
33744,15,17781823,
33992,15,16951875,
34000,15,16107448,
34008,15,15906458,
34120,15,20849167,
34128,15,18841719,
34136,15,17365312,
34112,15,15528907,
34216,15,16722188,
34224,15,15288334,
34232,15,17063854,
34320,15,19294271,
34328,15,17795365,
34312,15,18438542,
34304,15,16243646,
34368,15,13986406,
34376,15,14630208,
34432,15,18838125,
34440,15,17904740,
34448,15,16860938,
34456,15,14875834,
34504,15,16914792,
34520,15,22803177,
34496,15,20578490,
34512,15,16303386,
34592,15,18580990,
34600,15,16112240,
34608,15,14152031,
34616,15,14567448,
34664,15,15313125,
34656,15,16703230,
34672,15,18247760,
35048,15,15148281,
35056,15,15297968,
35064,15,13799010,
35128,15,17898333,
35104,15,15832813,
35112,15,13980208,
35120,15,13748229,
35168,15,15815573,
35176,15,15299740,
35184,15,15617865,
35248,15,14512344,
35256,15,16387656,
35240,15,16352656,
35232,15,14271302,
35320,15,16969063,
35296,15,17099896,
35304,15,14974739,
35312,15,16659844,
35400,15,16420937,
35392,15,14911666,
35416,15,20331197,
35464,15,15684375,
35472,15,18135990,
35480,15,18003646,
35456,15,16646458,
35528,15,19386666,
35536,15,18263490,
35544,15,16884740,
35592,15,18123437,
35600,15,18446615,
35584,15,16752969,
35608,15,13602292,
35664,15,19227187,
35656,15,21522917,
35648,15,23680209,
35672,15,16914584,
36040,15,17019636,
36048,15,15158385,
36032,15,13425364,
36056,15,15455990,
36112,15,16124271,
36120,15,18115052,
36104,15,15900365,
36176,15,18235781,
36168,15,20980886,
36184,15,18104532,
36248,15,15032344,
36224,15,16948489,
36232,15,13872864,
36240,15,15792344,
36296,15,16866563,
36304,15,15597969,
36312,15,16944844,
36352,15,14415990,
36360,15,17699062,
36368,15,14875104,
36376,15,19447500,
36432,15,16437656,
36440,15,15139687,
36480,15,16560208,
36488,15,17727968,
36496,15,14588542,
36504,15,15812136,
36552,15,15346510,
36560,15,17186666,
36544,15,16400417,
36568,15,15318125,
36632,15,17340573,
36608,15,15761146,
36624,15,14823855,
36968,15,16988489,
36960,15,18647240,
36984,15,19963958,
36976,15,15288750,
37056,15,15336250,
37064,15,16160989,
37072,15,15833438,
37080,15,15571355,
37136,15,18996666,
37144,15,18122865,
37128,15,18222865,
37120,15,16372136,
37184,15,15322917,
37192,15,19774583,
37200,15,16885469,
37208,15,21223333,
37264,15,16533281,
37256,15,21502656,
37272,15,17568125,
37248,15,15784739,
37336,15,13920052,
37312,15,15463958,
37320,15,15203229,
37392,15,16040989,
37400,15,16132917,
37376,15,14491718,
37448,15,15957552,
37440,15,16723698,
37464,15,17955990,
37456,15,16421666,
37528,15,15099375,
37504,15,15533333,
37520,15,16675416,
37512,15,17201406,
37568,15,15633646,
37576,15,15607761,
37584,15,15225990,
37904,15,15386146,
37888,15,14981510,
37912,15,20514583,
37896,15,15824010,
37992,15,16620469,
38000,15,17033125,
38008,15,13960729,
37984,15,20910364,
38064,15,16871667,
38072,15,19515520,
38112,15,22723229,
38120,15,20831667,
38128,15,23900052,
38192,15,15249219,
38200,15,15380989,
38176,15,14439114,
38184,15,13448906,
38344,15,15660781,
38352,15,17317656,
38336,15,16895990,
38360,15,15500208,
38512,15,14932500,
38520,15,15829635,
38768,15,15751667,
38752,15,15996407,
38760,15,15170052,
38776,15,15628438,
39016,15,15097656,
39024,15,16497552,
39032,15,14495521,
39280,15,17953594,
39288,15,18688021,
39264,15,15386094,
39752,15,17189792,
39760,15,15281563,
39768,15,18459844,
40008,15,15505104,
40000,15,14077188,
40024,15,19838645,
40016,15,14476511,
40208,15,16474011,
40216,15,15786875,
40200,15,20150104,
40432,15,18269895,
40424,15,20608854,
40440,15,15242031,
40688,15,17541667,
40696,15,15697031,
40944,15,16135625,
40952,15,19978959,
40928,15,15667083,
40936,15,15776719,
41136,15,17363802,
41144,15,17155000,
41128,15,14641615,
41120,15,14119740,
41328,15,16994531,
41336,15,15195417,
41320,15,17980834,
41312,15,15643802,
41576,15,18193386,
41584,15,16866094,
41592,15,15926823,
41568,15,21526042,
41760,15,17731927,
41776,15,15902084,
41768,15,19154323,
41784,15,18283073,
42696,15,18858802,
42688,15,16248750,
42704,15,13904948,
42712,15,17760157,
42896,15,15693750,
42888,15,18685052,
42880,15,16740990,
42904,15,17777344,
43080,15,18123021,
43088,15,15692552,
43096,15,18129271,
43072,15,17037656,
40680,15,17787552,
40672,15,14627396,
40416,15,17639428,
40208,15,18998125,
40216,15,17273750,
40192,15,16630937,
40024,15,20240417,
40016,15,21434114,
40008,15,16061250,
40000,15,17568020,
39752,15,18559584,
39744,15,23833230,
39760,15,16409375,
39280,15,18050052,
39272,15,16292240,
39288,15,18325781,
39264,15,18297917,
39016,15,22259948,
39024,15,22281146,
39008,15,18909792,
39032,15,17763073,
39768,15,17207761,
43312,15,21381771,
43320,15,18382552,
43296,15,21415365,
43304,15,21560416,
43488,15,21553750,
43496,15,20091146,
43504,15,14361406,
43512,15,21564323,
43688,15,16307813,
43696,15,16406198,
43704,15,15276771,
43680,15,14173229,
43888,15,18479635,
43896,15,16758282,
43880,15,16789896,
43872,15,19819896,
44040,15,15483542,
44032,15,15706614,
44048,15,14895000,
44056,15,16872761,
44184,15,16758438,
44176,15,16900677,
44168,15,16081354,
44240,15,16519270,
44248,15,15465833,
44232,15,16695625,
44472,15,15687604,
44448,15,17755572,
44456,15,14965312,
44464,15,14101458,
44528,15,16714219,
44536,15,14974896,
44520,15,17602291,
44600,15,16562239,
44584,15,16376458,
44592,15,16004115,
44640,15,14257396,
44648,15,15156771,
44656,15,15993333,
44664,15,15331042,
44720,15,17435573,
44728,15,16011094,
44704,15,16049844,
44712,15,17179896,
44776,15,16958489,
44784,15,16863646,
44792,15,14778490,
44832,15,17349584,
44840,15,18589375,
44848,15,15973177,
44856,15,15970937,
44920,15,15003229,
44896,15,23013646,
44904,15,17350260,
44912,15,14860573,
44976,15,16008125,
44984,15,15890990,
45080,15,19931198,
45056,15,16884271,
45064,15,17727344,
45072,15,13992396,
45264,15,16501303,
45256,15,16059479,
45328,15,15926823,
45336,15,19225365,
45312,15,21464844,
45320,15,17861094,
45392,15,14972761,
45400,15,15208490,
45448,15,15313802,
45456,15,16811458,
45440,15,13579636,
45464,15,15214427,
45520,15,14768125,
45528,15,18110937,
45504,15,15745469,
45512,15,17160833,
45576,15,18477657,
45584,15,15872500,
45592,15,14821146,
45640,15,15159166,
45648,15,16400521,
45656,15,16120625,
45712,15,18249114,
45720,15,16254583,
45784,15,20674219,
45760,15,19379011,
45768,15,19621093,
45776,15,14510677,
45840,15,16375000,
45832,15,21057240,
45824,15,14779583,
45848,15,18546927,
46520,15,16729531,
46496,15,16828333,
46512,15,19181250,
46504,15,18240469,
46584,15,17280364,
46560,15,17098750,
46568,15,14772604,
46576,15,14712865,
46632,15,18186615,
46640,15,15808125,
46624,15,16400781,
46696,15,15478542,
46704,15,15893438,
46712,15,14130468,
46784,15,18719895,
46792,15,18111979,
46800,15,14191979,
46864,15,14734011,
46872,15,17593177,
46848,15,14981614,
46856,15,15214271,
46912,15,15398021,
46920,15,18689479,
46928,15,17629843,
46936,15,17511823,
46984,15,17811250,
46992,15,14927291,
47056,15,15213021,
47064,15,15087292,
47048,15,17135729,
47040,15,16827657,
47128,15,16974427,
47104,15,16206093,
47112,15,16147031,
47120,15,14820209,
47504,15,17141146,
47512,15,20734739,
47488,15,18570834,
47496,15,14752292,
47568,15,15362396,
47560,15,17084687,
47576,15,13689219,
47552,15,15998386,
47616,15,14807031,
47632,15,17435729,
47640,15,15821562,
47624,15,15733750,
47696,15,16375312,
47704,15,17035469,
47680,15,16486042,
47688,15,16733125,
47752,15,18481511,
47760,15,18876822,
47768,15,13507969,
47744,15,15431041,
47808,15,19820573,
47816,15,18466771,
47824,15,14788125,
47832,15,16510677,
47912,15,16067656,
47920,15,17899115,
47928,15,16527813,
47904,15,20161198,
47992,15,14593021,
47976,15,17068438,
47968,15,17194687,
47984,15,15477292,
48040,15,13970157,
48048,15,14357500,
48056,15,15438281,
48112,15,15423958,
48120,15,17155000,
48432,15,18124427,
48440,15,17587760,
48416,15,16375677,
48424,15,17473750,
48496,15,15380885,
48504,15,16366771,
