quality,ts,
85196,26,16750833,
85204,26,15831563,
85228,26,17313438,
85236,26,15542865,
85260,26,15495417,
85268,26,17318438,
85292,26,16347864,
85300,26,16158646,
87500,26,18331614,
87508,26,19823073,
87532,26,15121875,
87540,26,14965157,
87564,26,14475209,
87572,26,14942448,
87596,26,18188437,
87604,26,16182552,
89972,26,14564167,
89964,26,16276302,
89996,26,15387187,
90004,26,14358854,
90036,26,13842656,
90028,26,16729479,
92044,26,15791094,
92052,26,14402239,
92084,26,14426302,
92076,26,19204583,
94252,26,17709635,
94260,26,18106927,
94284,26,18357083,
94292,26,17487396,
96972,26,14152187,
96980,26,15621563,
97004,26,14611354,
97012,26,15799271,
98444,26,17440729,
98452,26,17162083,
98484,26,17553177,
98476,26,18889583,
99924,26,14901146,
99916,26,15887135,
99948,26,14033021,
99956,26,16705104,
101420,26,16908542,
101428,26,18721250,
101452,26,14824063,
101460,26,15163333,
101484,26,18871042,
101492,26,16939583,
102924,26,17180365,
102932,26,14519948,
102956,26,16472500,
102964,26,17085364,
102988,26,19341979,
102996,26,18683698,
105548,26,15273021,
105556,26,15602396,
105588,26,15100000,
105580,26,16480052,
105620,26,18627396,
105612,26,19843437,
109804,26,16006771,
109812,26,15169114,
109844,26,15948959,
109836,26,17256667,
109868,26,14650729,
109876,26,13779740,
109900,26,17455156,
109908,26,17724687,
109940,26,15254375,
109972,26,15890521,
109964,26,17118020,
118508,26,17063020,
118516,26,16824063,
118540,26,14608073,
118548,26,13966719,
118572,26,17194896,
118580,26,16135521,
118604,26,17884166,
118612,26,15968385,
118644,26,16180729,
118636,26,18020677,
118668,26,16166302,
118676,26,18372135,
118708,26,13736302,
118700,26,16717448,
118740,26,18450417,
118732,26,22152500,
109996,26,16792083,
110004,26,14533438,
110036,26,16670677,
110028,26,17538020,
110068,26,15253541,
110060,26,17626407,
110092,26,16481042,
110100,26,18076146,
110124,26,17101458,
110132,26,18708646,
110156,26,16831041,
110164,26,15052812,
110188,26,16295365,
110196,26,16317604,
110220,26,14891666,
110228,26,14472031,
110252,26,15551198,
110260,26,15310312,
110292,26,14926146,
110284,26,18850365,
105644,26,14704219,
105652,26,17775052,
105684,26,14675885,
105676,26,16409427,
105708,26,14661198,
105716,26,14187969,
105740,26,15201666,
105748,26,14184948,
105780,26,16206875,
105772,26,16910313,
105804,26,14986146,
105812,26,14243802,
105836,26,14129323,
105844,26,13822761,
105868,26,16165781,
105876,26,16864323,
105900,26,16893073,
105908,26,17261927,
105932,26,17100886,
105940,26,15880833,
105964,26,17757084,
105972,26,17422656,
105996,26,16742031,
106004,26,19917187,
103020,26,13763646,
103028,26,13285729,
103052,26,15525521,
103060,26,16845990,
103084,26,16854895,
103092,26,15207187,
103116,26,15841510,
103124,26,14400468,
103148,26,16934114,
103156,26,16860573,
103180,26,16225937,
103188,26,16917500,
103220,26,16690000,
103212,26,17886927,
103244,26,17682291,
103252,26,17410157,
103276,26,15631666,
103284,26,14353490,
103308,26,16845104,
103316,26,15201094,
103340,26,15908750,
103348,26,17204219,
103372,26,15795625,
103380,26,16476666,
103404,26,16525677,
103412,26,16459010,
103436,26,17164844,
103444,26,15567083,
103468,26,18850729,
103476,26,17799583,
101516,26,13526354,
101524,26,13600469,
101548,26,16515365,
101556,26,16852812,
101588,26,15484636,
101580,26,18314531,
101612,26,16749531,
101620,26,16796979,
101644,26,16632083,
101652,26,15271927,
101676,26,16765313,
101684,26,18267552,
99980,26,16173073,
99988,26,15493333,
100012,26,15799688,
100020,26,16851510,
100044,26,16847709,
100052,26,15860729,
100076,26,16851979,
100084,26,15475833,
98540,26,17282031,
98548,26,17691771,
98572,26,16259687,
98580,26,13558698,
98612,26,15583073,
98604,26,17771666,
98636,26,16365052,
98644,26,16136302,
97068,26,18403698,
97076,26,16666667,
97100,26,16319740,
97108,26,16225573,
97132,26,16400520,
97140,26,16745834,
94316,26,16089010,
94324,26,16070417,
94348,26,17159167,
94356,26,16749323,
94380,26,14346562,
94388,26,13052917,
92108,26,19072812,
92116,26,17168489,
92140,26,17010417,
92148,26,16714427,
92172,26,14251042,
92180,26,13795885,
92204,26,16743072,
92212,26,16653490,
90060,26,14812760,
90068,26,15560938,
90092,26,15205521,
90100,26,14117865,
90124,26,14823229,
90132,26,13659114,
87636,26,14932083,
87628,26,15921979,
87660,26,15787344,
87668,26,13222656,
85324,26,14657657,
85332,26,16000417,
85356,26,15968021,
85364,26,15724948,
59756,26,15404896,
59764,26,17595833,
59796,26,14829895,
59788,26,15731562,
59820,26,19632135,
59828,26,18812968,
42060,26,15145834,
42068,26,14372656,
42092,26,15996354,
42100,26,16522135,
4748,26,15313073,
4756,26,14712605,
4780,26,15426771,
4788,26,13765208,
96180,26,17828698,
96172,26,20207292,
96204,26,14501354,
96212,26,15356666,
96236,26,16831406,
96244,26,15587865,
1804,26,16056250,
1812,26,14933802,
1836,26,15037031,
1844,26,14288020,
1868,26,17236198,
1876,26,16871927,
1908,26,13189271,
1900,26,14827031,
1932,26,15438542,
1940,26,14508594,
1964,26,15613958,
1972,26,16228073,
1996,26,17147136,
2004,26,17162760,
2028,26,16275729,
2036,26,15619844,
2060,26,16459167,
2068,26,17242292,
2100,26,16024271,
2092,26,17558854,
2124,26,14965156,
2132,26,14136094,
2156,26,17668593,
2164,26,16369427,
2188,26,17515000,
2196,26,16930417,
2220,26,17181406,
2228,26,17322448,
2252,26,16892969,
2260,26,18117292,
2284,26,17008281,
2292,26,17319427,
2316,26,19810572,
2324,26,19232813,
2356,26,17390052,
2348,26,19709479,
2380,26,16478490,
2388,26,16075364,
2412,26,16013386,
2420,26,15264688,
2444,26,16119114,
2452,26,14377032,
2484,26,17944687,
2476,26,18606719,
2508,26,16826614,
2516,26,15922969,
2548,26,17554114,
2540,26,18956875,
2572,26,17367188,
2580,26,16562500,
96276,26,17844271,
96268,26,19286458,
96300,26,15549636,
96308,26,17423750,
96340,26,17045886,
96332,26,18690157,
96364,26,18512812,
96372,26,17495885,
96396,26,18991771,
96404,26,18121094,
2604,26,17636302,
2612,26,17122448,
2636,26,14230000,
2644,26,15541771,
2676,26,17246302,
2668,26,19572188,
2700,26,15597813,
2708,26,15612500,
2732,26,18739115,
2740,26,21188073,
2772,26,15281146,
2764,26,16624792,
2804,26,13251302,
2796,26,16049271,
2828,26,19482813,
2836,26,18208281,
2860,26,15104531,
2868,26,16041770,
2892,26,16824480,
2900,26,16370521,
2924,26,16561406,
2932,26,16240208,
2964,26,15095520,
2956,26,17064636,
2988,26,17854532,
2996,26,16878490,
3020,26,16670729,
3028,26,16168594,
3060,26,16552865,
3052,26,18551198,
3092,26,14766510,
3084,26,17111302,
3116,26,16494063,
3124,26,16100885,
3148,26,15173802,
3156,26,16001146,
3180,26,14331458,
3188,26,14822969,
3212,26,16625104,
3220,26,16335573,
3244,26,15523802,
3252,26,14308698,
3276,26,15776979,
3284,26,17016250,
3308,26,16684480,
3316,26,16763438,
3340,26,17446927,
3348,26,15578490,
3372,26,17428229,
3380,26,16524115,
3404,26,17257188,
3412,26,15414792,
3436,26,17508230,
3444,26,18080677,
3476,26,16083385,
3468,26,17870208,
3500,26,17467292,
3508,26,19264375,
3532,26,14515677,
3540,26,14000782,
3564,26,18015364,
3572,26,15445208,
3596,26,15617605,
3604,26,15191927,
3628,26,15767812,
3636,26,15986250,
3668,26,16433334,
3660,26,19414219,
3692,26,15390677,
3700,26,17199167,
3724,26,18144167,
3732,26,16096719,
3756,26,16532760,
3764,26,15346510,
96428,26,14186770,
96436,26,14393906,
96460,26,17260521,
96468,26,15928646,
96492,26,16667552,
96500,26,15677448,
96532,26,16440260,
96524,26,17195104,
4812,26,16376093,
4820,26,14917552,
4844,26,18405104,
4852,26,16755886,
4876,26,18488177,
4884,26,17654166,
42132,26,16879271,
42124,26,18650469,
42156,26,16002813,
42164,26,16481510,
42188,26,18136458,
42196,26,17868229,
59884,26,16732031,
59892,26,16796354,
59916,26,15486771,
59924,26,15468385,
85396,26,18733125,
85388,26,21395729,
85420,26,16532500,
85428,26,15095000,
85460,26,16196823,
85452,26,17955209,
87692,26,18246094,
87700,26,18440625,
87724,26,15311875,
87732,26,15923594,
87740,26,17086511,
90156,26,18347448,
90172,26,17468489,
90164,26,19745937,
90204,26,15788333,
90196,26,16502656,
92244,26,15494636,
92252,26,16227188,
94420,26,15354531,
94428,26,15620937,
97212,26,17099792,
97204,26,19384062,
97236,26,16187760,
97244,26,15807917,
98708,26,16785989,
98716,26,16815364,
100116,26,16628229,
100124,26,15738854,
100156,26,15924584,
100148,26,16640104,
101716,26,13578333,
101724,26,15954218,
103508,26,16559219,
103516,26,16287396,
103548,26,16050678,
103540,26,16638646,
106044,26,17321980,
106036,26,17447343,
110332,26,14679427,
110324,26,16429063,
118772,26,16233178,
118780,26,15714427,
126388,26,18323698,
126396,26,19263698,
133236,26,17062552,
133244,26,17797083,
133268,26,14066927,
133276,26,15763437,
133260,26,14209583,
5212,26,13515208,
5188,26,15844010,
5196,26,13816354,
5204,26,13896041,
14444,26,14805052,
14436,26,16176771,
14452,26,13914844,
14460,26,15455677,
20692,26,18697708,
20700,26,18047448,
20684,26,15718229,
20676,26,15719948,
28444,26,15489167,
28428,26,14695521,
28420,26,16740938,
28436,26,14903125,
33676,26,15614583,
33684,26,16483021,
33692,26,13843854,
34996,26,17600625,
35004,26,19340208,
34988,26,14594687,
34980,26,14068230,
35996,26,16472917,
35972,26,15078697,
35988,26,13771615,
35980,26,17918021,
36908,26,14552917,
36916,26,15612552,
36924,26,14375937,
37852,26,19404323,
37828,26,18432917,
37836,26,18741719,
37844,26,18049791,
39580,26,17003177,
39556,26,15986198,
39572,26,13927709,
42468,26,17363229,
42476,26,17942136,
42492,26,15286563,
42484,26,13998021,
44404,26,17021302,
44412,26,17740469,
45188,26,17531667,
45196,26,16993541,
45204,26,15011355,
45212,26,13863177,
46132,26,16137812,
46124,26,16986562,
46116,26,15275833,
47308,26,15382135,
47316,26,15447448,
47300,26,14993906,
47324,26,15525364,
48260,26,15906355,
48284,26,17257760,
48268,26,14932813,
48276,26,18012447,
49260,26,15040156,
49268,26,15367187,
49276,26,14294375,
50252,26,18567083,
50260,26,18055416,
50268,26,13730312,
52100,26,17056198,
52108,26,17184011,
56388,26,17958907,
56396,26,21082083,
56412,26,14656823,
56404,26,15459635,
60100,26,15780833,
60108,26,17327969,
62948,26,17617084,
62956,26,15988229,
62916,26,17036667,
62924,26,18633020,
66052,26,16713959,
66060,26,17201354,
70116,26,16243125,
70124,26,16233125,
75812,26,16903229,
75820,26,16112760,
79716,26,18327605,
79724,26,17790052,
81668,26,17043385,
81676,26,17342240,
83180,26,17493698,
83172,26,18490052,
84396,26,13590782,
84388,26,15783698,
84484,26,17738385,
84492,26,16935364,
85700,26,15390572,
85708,26,16591042,
85868,26,17313854,
85860,26,18527760,
85828,26,17600834,
85836,26,17061406,
85956,26,16175104,
85964,26,14753646,
86052,26,16249948,
86060,26,16374167,
86180,26,17954843,
86188,26,17568177,
86340,26,18131875,
86348,26,17038698,
86308,26,20471980,
86316,26,18162708,
86500,26,16843697,
86508,26,16827709,
86628,26,16118854,
86636,26,15903489,
86860,26,16408229,
86852,26,17555365,
86820,26,19208125,
86828,26,19592917,
87020,26,13600209,
87012,26,16936875,
88004,26,17586771,
88012,26,17750990,
87972,26,17864687,
87980,26,18253125,
88140,26,16286198,
88132,26,16912500,
88324,26,16698437,
88332,26,17253437,
88292,26,19285469,
88300,26,18257657,
88484,26,15576145,
88492,26,14368541,
88644,26,18040938,
88652,26,17562500,
88612,26,17314635,
88620,26,16847604,
88804,26,16104219,
88812,26,14453073,
88964,26,16114010,
88972,26,14913125,
89124,26,19727083,
89132,26,18814375,
89092,26,15133958,
89100,26,15501979,
89284,26,18211041,
89292,26,17733906,
89260,26,14663490,
89252,26,16410520,
89268,26,19482136,
89452,26,17381041,
89444,26,19540730,
89460,26,16913594,
89412,26,18854635,
89428,26,16911250,
89420,26,18079270,
90412,26,16619531,
90420,26,16732344,
90404,26,18535312,
90532,26,13695417,
90540,26,15319427,
90548,26,16079323,
90692,26,21735937,
90700,26,21405625,
90708,26,20584636,
90668,26,15952083,
90660,26,18115573,
90676,26,20337292,
90820,26,18349792,
90836,26,16239688,
90828,26,18507291,
90788,26,13908697,
90796,26,13352917,
90804,26,15246094,
90964,26,15646927,
90956,26,17102760,
90948,26,18258437,
90916,26,13902135,
90924,26,13693958,
90932,26,21008490,
91044,26,15649427,
91052,26,16333854,
91140,26,19101042,
91148,26,18848385,
91268,26,16678697,
91276,26,16944791,
91236,26,13436458,
91244,26,15253386,
91396,26,16795781,
91404,26,16114791,
91492,26,18812292,
91500,26,19153437,
92484,26,16954688,
92492,26,16054323,
92460,26,17473594,
92452,26,20566927,
92580,26,16736302,
92588,26,14347812,
92748,26,15455416,
92740,26,18352344,
92716,26,18007865,
92708,26,20685208,
92836,26,14559636,
92844,26,14971250,
92972,26,18226927,
92964,26,19029844,
93092,26,17627760,
93100,26,16581094,
93060,26,16398125,
93068,26,16406145,
93228,26,15385730,
93220,26,17766041,
93324,26,17707760,
93316,26,19320104,
93444,26,17162187,
93452,26,17304010,
93572,26,14876563,
93580,26,14735520,
94596,26,18631562,
94604,26,18677031,
94724,26,16518594,
94732,26,16651303,
94828,26,16011771,
94820,26,17952552,
94916,26,16623490,
94924,26,16287916,
95044,26,16835000,
95052,26,16736823,
95140,26,15787813,
95148,26,16793281,
95276,26,15227500,
95268,26,18560104,
95372,26,15926979,
95364,26,18520625,
95468,26,15858177,
95460,26,16344844,
95588,26,17178803,
95596,26,16589479,
97348,26,14951614,
97356,26,15892136,
97444,26,16548385,
97452,26,16976041,
97556,26,16670416,
97564,26,17324063,
97540,26,14388594,
97652,26,17544636,
97660,26,16981302,
97756,26,15982813,
97748,26,17314948,
97852,26,16171303,
97844,26,17151927,
97980,26,16651459,
97972,26,18522761,
98076,26,16365052,
98068,26,16496823,
98172,26,15253594,
98164,26,17440052,
98268,26,17358802,
98260,26,19764480,
98804,26,19432969,
98812,26,19010886,
98900,26,17501927,
98908,26,17414948,
98996,26,17228178,
99004,26,16810000,
99100,26,17226302,
99092,26,18457031,
99188,26,19660521,
99196,26,19482604,
99292,26,15803698,
99284,26,17295209,
99388,26,15927031,
99380,26,17865104,
99476,26,16224739,
99484,26,18169844,
99572,26,17504479,
99580,26,18078437,
99668,26,18327500,
99676,26,18996355,
99660,26,14789532,
100228,26,14043021,
100236,26,15954843,
100252,26,15939010,
100332,26,15915781,
100324,26,17723333,
100428,26,15909062,
100420,26,17515417,
100556,26,15096719,
100548,26,16190729,
100644,26,16784791,
100652,26,17423855,
100740,26,17359323,
100748,26,16306198,
100836,26,16559740,
100844,26,14725364,
100932,26,17162083,
100940,26,16513594,
101068,26,16247031,
101060,26,18597031,
101188,26,17121666,
101196,26,17423125,
101828,26,18179115,
101836,26,17419844,
101932,26,17418750,
101924,26,18106042,
102020,26,16431510,
102028,26,16763750,
102116,26,18365729,
102124,26,16625834,
102212,26,15930937,
102220,26,15746979,
102308,26,16505104,
102316,26,16036615,
102412,26,17263698,
102404,26,17986927,
102500,26,15993958,
102508,26,16979011,
102628,26,16818750,
102636,26,16866563,
102724,26,16561145,
102732,26,16542084,
103652,26,15466042,
103660,26,14200104,
103756,26,16107969,
103748,26,17495834,
103852,26,16422708,
103844,26,18262239,
103940,26,15937604,
103948,26,17446250,
104044,26,16470886,
104036,26,17601927,
104268,26,16837500,
104260,26,18794271,
104516,26,14534063,
104524,26,15276250,
104772,26,20876614,
104780,26,20570156,
105028,26,17036718,
105036,26,16380520,
105316,26,17047604,
105324,26,18019636,
106372,26,16653958,
106380,26,16958437,
106700,26,17241302,
106692,26,19128229,
106948,26,15469271,
106956,26,16157760,
107300,26,17811667,
107308,26,17223281,
107620,26,17308854,
107628,26,16221042,
107916,26,16019948,
107908,26,16390625,
108204,26,16348385,
108196,26,17735260,
108452,26,16640885,
108460,26,15830052,
108844,26,18119531,
108836,26,18705625,
109540,26,14034896,
109548,26,16762084,
110756,26,16455469,
110764,26,16194219,
111236,26,17923125,
111244,26,17999271,
111756,26,17127552,
111748,26,19004270,
114404,26,17016250,
114412,26,16598177,
115524,26,18649792,
115532,26,17987605,
115492,26,13205469,
115500,26,14597187,
116164,26,18307188,
116172,26,18209739,
116260,26,16663490,
116268,26,18346823,
116396,26,16261927,
116388,26,17178125,
117732,26,15579948,
117740,26,15373906,
118276,26,16967813,
118284,26,16422500,
119756,26,17543438,
119748,26,19283334,
121164,26,16947135,
121156,26,19857552,
121124,26,15412812,
121132,26,15656146,
122540,26,15039479,
122532,26,16525417,
123052,26,15900834,
123044,26,17365573,
123364,26,15931250,
123372,26,16127240,
123684,26,16898958,
123692,26,16132865,
124356,26,17823177,
124364,26,18014323,
125324,26,16577448,
125316,26,19405104,
125636,26,14838229,
125644,26,14695885,
126028,26,15972656,
126020,26,19304531,
125996,26,15258073,
125988,26,15889531,
126628,26,16336406,
126636,26,16690729,
126956,26,18275521,
126948,26,18948177,
127340,26,15416771,
127332,26,17016771,
127300,26,18269167,
127308,26,21290782,
127972,26,14175312,
127980,26,14234271,
128684,26,16208125,
128676,26,18342812,
129316,26,16497761,
129324,26,15799115,
129988,26,18366719,
129996,26,17465469,
129956,26,17083021,
129964,26,14428385,
130796,26,15834271,
130788,26,16937761,
131908,26,16820469,
131916,26,16710417,
132900,26,16901303,
132908,26,16334323,
133932,26,15869427,
133924,26,17061302,
134660,26,17769583,
134668,26,17331719,
134628,26,13982031,
134636,26,13656980,
135340,26,15828073,
135332,26,18093593,
135948,26,17308646,
135940,26,18582604,
136484,26,17294948,
136492,26,17129271,
137004,26,16345990,
136996,26,18304948,
137476,26,18595573,
137484,26,17538802,
138052,26,16649739,
138060,26,17368229,
138628,26,16153802,
138636,26,15638958,
139108,26,17159427,
139116,26,16122344,
139124,26,18190053,
5756,26,16003125,
5732,26,16533646,
6332,26,15359688,
6324,26,15799479,
6836,26,16756614,
6844,26,16198802,
7316,26,16754271,
7324,26,16866406,
7932,26,13686615,
7924,26,15535625,
8724,26,18898333,
8732,26,18787135,
11668,26,17169792,
11676,26,16270729,
12956,26,16123646,
12948,26,17902344,
12988,26,15201563,
12980,26,16587031,
13556,26,14354323,
13564,26,13942604,
14164,26,16727240,
14172,26,15702135,
14940,26,15509531,
14932,26,16801979,
15572,26,15699947,
15580,26,17223021,
15604,26,16695990,
15612,26,16141823,
16188,26,16226094,
16180,26,17439218,
16756,26,16770261,
16764,26,16712187,
17332,26,16489323,
17340,26,17190729,
17940,26,17932292,
17948,26,16572344,
17932,26,15111250,
17964,26,14252136,
17972,26,13699375,
17980,26,16838593,
18492,26,14321979,
18476,26,15470313,
18484,26,15124010,
19100,26,16160156,
19092,26,18882344,
19084,26,19845520,
19628,26,14649948,
19636,26,17806615,
19644,26,17876250,
19660,26,13008386,
19668,26,14686823,
19676,26,15902344,
20316,26,17036875,
20300,26,20920260,
20308,26,19817969,
20332,26,16047604,
20340,26,14128541,
20348,26,17510364,
21164,26,17613281,
21172,26,18660000,
21180,26,16115834,
21204,26,13834063,
21196,26,14759479,
21212,26,14594792,
22036,26,16188281,
22028,26,16508177,
22044,26,17731093,
22804,26,15366927,
22796,26,19032552,
22828,26,16179115,
22836,26,16074896,
23500,26,14995156,
23508,26,15795990,
23532,26,16825156,
23540,26,17809531,
23564,26,16920364,
23572,26,19159010,
24204,26,17308021,
24212,26,19508437,
24244,26,14041042,
24236,26,17605520,
24268,26,16804531,
24276,26,15613854,
24308,26,18280365,
24300,26,19676042,
24844,26,15004896,
24852,26,15244271,
24884,26,16284843,
24876,26,17379166,
24908,26,17662709,
24916,26,17867656,
24940,26,14652292,
24948,26,20466354,
25548,26,15995157,
25556,26,13449375,
25580,26,13573646,
25588,26,13408125,
25612,26,14243854,
25620,26,14657604,
25652,26,14127344,
25644,26,14743333,
26356,26,14503229,
26348,26,15107968,
26388,26,16193438,
26380,26,16952760,
26412,26,15676615,
26420,26,16485833,
26452,26,17310521,
26444,26,20868386,
26476,26,18240625,
26484,26,19221979,
26516,26,18987188,
26508,26,19966041,
27212,26,13984427,
27220,26,18338750,
27244,26,16635573,
27252,26,16126875,
27276,26,17818073,
27284,26,16445208,
27316,26,16499687,
27300,26,20225677,
27308,26,19731406,
27324,26,16186302,
27964,26,16365937,
27956,26,20070781,
27948,26,15245677,
28732,26,19252500,
28724,26,21829479,
28716,26,15951718,
28708,26,16617760,
29332,26,16497396,
29340,26,16175729,
29324,26,15074739,
29932,26,17051094,
29924,26,19078906,
29940,26,17376563,
29948,26,16402292,
30860,26,19685521,
30868,26,18825156,
30852,26,14507552,
30876,26,18202396,
31380,26,19682396,
31388,26,18330312,
31372,26,14039114,
31924,26,16278437,
31932,26,17227344,
32268,26,19891354,
32276,26,18643334,
32260,26,18272969,
32284,26,14588437,
32620,26,16899739,
32628,26,16787969,
32636,26,15716666,
32996,26,19869115,
33012,26,17976094,
33004,26,18545834,
33020,26,14076823,
33196,26,14905625,
33204,26,15483438,
33756,26,17780416,
33740,26,17726719,
33732,26,17530834,
33748,26,14760729,
34004,26,16965677,
33996,26,19537188,
34012,26,16631875,
34124,26,20003750,
34132,26,19371614,
34140,26,15882292,
34116,26,17225937,
34220,26,14516250,
34228,26,14943750,
34236,26,29425833,
34324,26,17251980,
34332,26,20070625,
34308,26,18546198,
34316,26,19164375,
34380,26,13170417,
34372,26,15074896,
34444,26,15587448,
34436,26,21415104,
34452,26,16320364,
34460,26,15951406,
34524,26,19262448,
34508,26,18007187,
34500,26,20096614,
34516,26,14239271,
34596,26,16638854,
34604,26,19526875,
34612,26,14392657,
34620,26,15425416,
34660,26,17575573,
34668,26,15723854,
34676,26,16575989,
35052,26,16456042,
35060,26,16643282,
35068,26,15236823,
35132,26,19429167,
35108,26,19090208,
35124,26,14940833,
35116,26,16923281,
35172,26,16615156,
35180,26,16002708,
35188,26,16445937,
35252,26,15659688,
35260,26,15571145,
35244,26,15148281,
35236,26,14753906,
35324,26,16981198,
35300,26,16595417,
35308,26,15943177,
35316,26,14610469,
35404,26,17547552,
35412,26,19298593,
35396,26,18407083,
35420,26,17061406,
35476,26,15526302,
35468,26,16771458,
35484,26,14680729,
35460,26,13476458,
35532,26,19091094,
35540,26,19045781,
35548,26,15691406,
35596,26,18417656,
35604,26,17963802,
35612,26,17504270,
35588,26,17643333,
35660,26,17541823,
35652,26,19028385,
35668,26,17459688,
35676,26,18493698,
36044,26,15221042,
36052,26,15188385,
36036,26,16067865,
36060,26,17502656,
36116,26,17334531,
36124,26,17718385,
36108,26,13272760,
36172,26,16720625,
36180,26,16940052,
36188,26,15421510,
36252,26,15844219,
36228,26,16965521,
36236,26,14978385,
36244,26,14584271,
36300,26,16444323,
36308,26,16931146,
36316,26,19138750,
36364,26,16755781,
36356,26,17593125,
36372,26,15784427,
36380,26,14343697,
36436,26,17355990,
36444,26,16074688,
36484,26,18275573,
36492,26,17589219,
36500,26,17168646,
36508,26,14289271,
36564,26,17344999,
36556,26,17873021,
36548,26,14648021,
36572,26,15430886,
36612,26,15383646,
36636,26,16098906,
36628,26,14986615,
36972,26,16600156,
36980,26,15080573,
36988,26,13965416,
36964,26,13948490,
37060,26,18465260,
37068,26,17470417,
37076,26,13520416,
37084,26,17117084,
37140,26,16849843,
37148,26,16861511,
37132,26,14955886,
37124,26,13838750,
37188,26,15363490,
37196,26,16143802,
37204,26,13583490,
37212,26,15022292,
37268,26,16238333,
37260,26,16739479,
37252,26,13296250,
37276,26,15412761,
37340,26,14993750,
37316,26,18839219,
37324,26,17898438,
37396,26,16541302,
37404,26,16953645,
37380,26,13529688,
37452,26,17101667,
37460,26,16425990,
37468,26,13636458,
37444,26,15407708,
37532,26,14848177,
37508,26,16642708,
37524,26,17281823,
37516,26,15367448,
37572,26,14716094,
37580,26,14786823,
37588,26,14099063,
37908,26,18408698,
37892,26,17570782,
37916,26,16390730,
37900,26,15056146,
37996,26,17083906,
38004,26,19038073,
38012,26,14986145,
37988,26,15554635,
38076,26,14615573,
38068,26,16206615,
38116,26,16034531,
38132,26,13796146,
38204,26,16342343,
38180,26,16007188,
38196,26,18300729,
38188,26,14397604,
38356,26,15215573,
38348,26,17442031,
38340,26,19537761,
38364,26,18696927,
38524,26,13534739,
38516,26,16274792,
38772,26,14962240,
38780,26,15760521,
38756,26,13975677,
38764,26,13618438,
39028,26,14984687,
39020,26,16951250,
39036,26,17068490,
39292,26,20633020,
39284,26,21389063,
39276,26,16719167,
39268,26,17743594,
39756,26,13827448,
39764,26,14326563,
39772,26,13279792,
40020,26,16654792,
40004,26,14975052,
40028,26,16770781,
40212,26,16656146,
40220,26,18242813,
40204,26,15128959,
40428,26,15927969,
40436,26,16111614,
40444,26,14444739,
40692,26,19506666,
40700,26,21871771,
40948,26,17713907,
40956,26,19042343,
40932,26,17383229,
40940,26,17247761,
41148,26,17280521,
41140,26,19494063,
41124,26,14820312,
41132,26,14536406,
41340,26,15939739,
41332,26,20874479,
41324,26,15218282,
41316,26,13682656,
41580,26,18343854,
41588,26,17603594,
41596,26,16781667,
41572,26,18232760,
41764,26,14947760,
41772,26,16317500,
41780,26,13579895,
41788,26,16999219,
42708,26,16338385,
42700,26,17436250,
42692,26,15766875,
42716,26,16859948,
42892,26,17584584,
42900,26,16581666,
42884,26,14564167,
42908,26,17843490,
43084,26,16843021,
43092,26,15599323,
43100,26,16690885,
43076,26,17520104,
40684,26,15464375,
40676,26,15420886,
40420,26,17462292,
40196,26,18536615,
39748,26,15271354,
39284,26,17193541,
39012,26,19361094,
39028,26,19885416,
39020,26,20839063,
39036,26,15272656,
43316,26,17353802,
43324,26,17690781,
43308,26,15368125,
43300,26,17367135,
43492,26,16139427,
43500,26,14940573,
43508,26,14041302,
43516,26,15433803,
43692,26,18012083,
43700,26,16895260,
43708,26,17951302,
43684,26,17203750,
43892,26,15406927,
43900,26,16117968,
43876,26,13627657,
43884,26,16506615,
44044,26,16824532,
44052,26,16555052,
44036,26,14878437,
44060,26,16600312,
44164,26,16334688,
44188,26,17626563,
44180,26,16202552,
44172,26,14580781,
44252,26,14678646,
44244,26,16361458,
44236,26,20427864,
44452,26,16763385,
44476,26,18350990,
44460,26,14283386,
44468,26,13230417,
44532,26,17793438,
44540,26,15825260,
44524,26,17378125,
44604,26,16000990,
44580,26,17707292,
44588,26,14448750,
44596,26,13917760,
44644,26,18098021,
44660,26,16184427,
44652,26,20260573,
44668,26,13709583,
44724,26,17653125,
44732,26,17382240,
44708,26,18606198,
44716,26,20506198,
44788,26,17172084,
44780,26,17522865,
44796,26,14001198,
44844,26,15701406,
44836,26,17710573,
44852,26,13904167,
44860,26,17044271,
44924,26,14393177,
44900,26,18628907,
44908,26,18799062,
44916,26,16353281,
44980,26,18367657,
44988,26,17212136,
45084,26,19973385,
45060,26,20205260,
45068,26,20004896,
45076,26,18188854,
45268,26,15703125,
45276,26,17828646,
45260,26,13710990,
45332,26,16987292,
45340,26,16006198,
45324,26,17814895,
45316,26,19025833,
45388,26,14057916,
45396,26,14943438,
45404,26,14153229,
45452,26,16437657,
45460,26,16501406,
45468,26,14424792,
45444,26,14336250,
45532,26,17160885,
45524,26,17812917,
45516,26,18851979,
45508,26,20787031,
45580,26,15078386,
45588,26,15051875,
45596,26,15603489,
45652,26,15379427,
45644,26,17294739,
45660,26,14618802,
45716,26,18310364,
45724,26,17540729,
45764,26,18119219,
45788,26,19090781,
45772,26,17774948,
45780,26,16060209,
45828,26,15923646,
45836,26,16442708,
45844,26,15114114,
45852,26,13722240,
46500,26,16184011,
46524,26,16478281,
46516,26,15552396,
46508,26,14327188,
46572,26,17916771,
46588,26,19103021,
46564,26,19561302,
46580,26,13247657,
46636,26,18171770,
46644,26,17585677,
