quality,ts,
64571,17,17163385,
64581,17,16946615,
64531,17,16573386,
64541,17,17106041,
64491,17,15492135,
64501,17,19570938,
64451,17,18388489,
64461,17,24615156,
64411,17,16196875,
64421,17,16029948,
64371,17,18315417,
64381,17,17630521,
65691,17,13877240,
65701,17,14718073,
65651,17,14313125,
65661,17,15746562,
65611,17,16074947,
65621,17,16247083,
65571,17,15212448,
65581,17,13704115,
65531,17,16025052,
65541,17,17645833,
65491,17,17783646,
65501,17,16172760,
66371,17,14928855,
66381,17,15229636,
66331,17,19928490,
66341,17,16627969,
66291,17,19800521,
66301,17,17809063,
66251,17,17403333,
66261,17,16072448,
66931,17,14891354,
66941,17,17876823,
66891,17,15972657,
66901,17,18625521,
66851,17,16405520,
66861,17,15454687,
66821,17,14405521,
66811,17,19345573,
67451,17,14340104,
67461,17,14444687,
67411,17,17685104,
67421,17,16862708,
67371,17,16579062,
67381,17,15642396,
67971,17,19378282,
67931,17,14064011,
67941,17,13498073,
67891,17,18140521,
67901,17,19686146,
68451,17,16576979,
68411,17,13572500,
68421,17,13162031,
68371,17,19066927,
68381,17,23998646,
68971,17,17532292,
68981,17,14916718,
68931,17,14409167,
68941,17,14410365,
68891,17,16748437,
69341,17,14504010,
69331,17,19969427,
69291,17,16191354,
69281,17,15207500,
69301,17,18111302,
69761,17,14285625,
69771,17,17655521,
69781,17,21978698,
69721,17,18261667,
69731,17,19140573,
69741,17,14083958,
70201,17,16322552,
70211,17,20149999,
70171,17,16344948,
70161,17,16065782,
70181,17,14995000,
70121,17,19939687,
70131,17,22910365,
70811,17,13808854,
70801,17,17598854,
70821,17,13984948,
70761,17,18357239,
70771,17,16402552,
70781,17,15235990,
71201,17,18189739,
71221,17,15598333,
71211,17,17018958,
71161,17,14610208,
71171,17,15028698,
71181,17,14326041,
71611,17,15967709,
71621,17,14896614,
71601,17,19406042,
71561,17,18176614,
71571,17,17360261,
72001,17,15984323,
72011,17,15194115,
72021,17,14306875,
72321,17,15561406,
72331,17,14766667,
72341,17,14206355,
72801,17,17871198,
72811,17,15728646,
72761,17,15359480,
72771,17,16290886,
73161,17,18208646,
73171,17,16501927,
73481,17,14976458,
73491,17,15331458,
73881,17,15603646,
73891,17,14638020,
74161,17,14238646,
74171,17,16719948,
75291,17,16127083,
75281,17,18029583,
75691,17,18676145,
75681,17,23153177,
75651,17,15873437,
75641,17,19533698,
75961,17,14414844,
75971,17,14981250,
76291,17,14587760,
76281,17,17418750,
76681,17,17068646,
76691,17,15056354,
76641,17,16436250,
76651,17,16447292,
77001,17,15254479,
77011,17,15193802,
77321,17,14764375,
77331,17,15022656,
77641,17,16320989,
77651,17,14767604,
77961,17,17047032,
77971,17,15738385,
78331,17,14048697,
78321,17,17554583,
78821,17,18854063,
78831,17,16970729,
78801,17,15959219,
79221,17,15797760,
79231,17,16189896,
79541,17,17112657,
79551,17,14878229,
79881,17,13670521,
79901,17,15943698,
79891,17,22202500,
80241,17,16995989,
80251,17,16415990,
80601,17,15186927,
80611,17,15227865,
81041,17,16877552,
81051,17,17426302,
81401,17,15246614,
81411,17,19916823,
81761,17,15786094,
81771,17,15410260,
82161,17,16568125,
82171,17,15943073,
82721,17,16195520,
82731,17,14580312,
82691,17,14986615,
82681,17,18627916,
83081,17,16160521,
83091,17,14490417,
83101,17,14755677,
83521,17,16224635,
83531,17,17120417,
83541,17,22722240,
83491,17,14071302,
83481,17,18038490,
83501,17,19702761,
84051,17,15710469,
84041,17,19384062,
84001,17,15282395,
84011,17,15614688,
84021,17,17434271,
84561,17,18997916,
84521,17,14707500,
84571,17,25009895,
84531,17,14855209,
84541,17,16397031,
85041,17,16020990,
85051,17,18391094,
85061,17,14767552,
85011,17,19009271,
85001,17,24587656,
85481,17,15774739,
85501,17,15506719,
85491,17,17527552,
85451,17,14577500,
85461,17,15450521,
86011,17,15700937,
85971,17,15088906,
85981,17,15298334,
85931,17,13791302,
85941,17,13821041,
86571,17,16627396,
86581,17,17445729,
86531,17,17287083,
86541,17,15628177,
86491,17,17358906,
87131,17,16801719,
87141,17,14875937,
87091,17,16824063,
87101,17,16426198,
87051,17,20068854,
87061,17,15625052,
87891,17,16809479,
87901,17,17417604,
87851,17,16504480,
87861,17,14911979,
88651,17,16741510,
88661,17,14315156,
88611,17,16149063,
88621,17,18289271,
88571,17,16913490,
88581,17,15745000,
89211,17,14450208,
89221,17,13524635,
89171,17,15104896,
89181,17,17047552,
89131,17,14861927,
89141,17,15145261,
89731,17,16876094,
89741,17,15580833,
89691,17,15558906,
89701,17,19480156,
89651,17,16208698,
89661,17,15536146,
90451,17,15193229,
90411,17,14690157,
90421,17,14603802,
90371,17,16738646,
90381,17,15836614,
91291,17,15852032,
91301,17,16059948,
91251,17,19650938,
91261,17,17981458,
91211,17,20192084,
92091,17,18034792,
92101,17,13977084,
92051,17,16024323,
92061,17,14800989,
92011,17,22145781,
92021,17,19126927,
92731,17,17234427,
92741,17,14696667,
92691,17,14755313,
92701,17,14200365,
93531,17,18776250,
93541,17,18199531,
93491,17,16936458,
93501,17,15103073,
93451,17,19391354,
94291,17,14840312,
94301,17,14371875,
94251,17,14972969,
94261,17,15872083,
94211,17,17658386,
94221,17,16606614,
94171,17,18405000,
94181,17,18205157,
94131,17,13850208,
94141,17,15842343,
94101,17,19391302,
94091,17,23228385,
93411,17,17639167,
93421,17,17614323,
93371,17,15033333,
93381,17,18777136,
93331,17,17915208,
93341,17,19287865,
93291,17,18661302,
93301,17,16304896,
92651,17,15511145,
92661,17,15990990,
92621,17,14896406,
92611,17,18337291,
92581,17,14436615,
92571,17,17130833,
91971,17,17570990,
91981,17,16113959,
91931,17,17975833,
91941,17,14680261,
91891,17,17821615,
91901,17,15997187,
91181,17,14880156,
91171,17,17660260,
91131,17,15764635,
91141,17,17310469,
91091,17,18252968,
91101,17,15699843,
91051,17,19646042,
90291,17,16420208,
90301,17,14724427,
90261,17,15030365,
90251,17,17841771,
90211,17,16674010,
90221,17,15000261,
90171,17,14628386,
90181,17,13987135,
90971,17,14420157,
90981,17,14090052,
90931,17,14485313,
90941,17,13919219,
90891,17,14414583,
91851,17,14525990,
91861,17,16830156,
91811,17,15053073,
91821,17,17280625,
91771,17,17701093,
92531,17,16589375,
92521,17,19701667,
92541,17,14752969,
92481,17,13904375,
92491,17,17324428,
92501,17,14327708,
93241,17,15849948,
93251,17,21519219,
93201,17,14146927,
93211,17,14396406,
93221,17,14755625,
94041,17,16466667,
94051,17,17627344,
94061,17,13745364,
94001,17,17920781,
94011,17,16806875,
94961,17,18426354,
94971,17,14490938,
94981,17,13197500,
94921,17,16819322,
94931,17,15417292,
94941,17,13964584,
95491,17,20097969,
95501,17,17738542,
95451,17,14790156,
95461,17,14014792,
96051,17,15349479,
96011,17,14656042,
96021,17,15110000,
95971,17,15847813,
95981,17,14653854,
95931,17,15654219,
95941,17,19694635,
95891,17,17732240,
95901,17,15025885,
95411,17,16902760,
95421,17,14935520,
95371,17,13656614,
95381,17,17311458,
95331,17,18749844,
95341,17,15352344,
95291,17,15295469,
95301,17,16939167,
94891,17,15380990,
94901,17,17664531,
94851,17,18169375,
94861,17,14666562,
94811,17,15847343,
94821,17,14761250,
93931,17,15581042,
93941,17,15303750,
93891,17,23214479,
93901,17,14544010,
93851,17,16821771,
93861,17,16712969,
93171,17,15841823,
93181,17,14793334,
93131,17,14917500,
93141,17,15111823,
93091,17,18155781,
93101,17,15863177,
92451,17,18345416,
92461,17,16774896,
92411,17,14278646,
92421,17,15406823,
91731,17,15570053,
91741,17,14725885,
91691,17,16435938,
91701,17,18574740,
91651,17,15427552,
91661,17,18533125,
90851,17,14662031,
90861,17,13874791,
90811,17,15951041,
90821,17,15099532,
90771,17,17052761,
90131,17,13988438,
90141,17,14572812,
90091,17,16426302,
90101,17,16618281,
90051,17,15697604,
90061,17,15735833,
89611,17,16398021,
89621,17,16456042,
89571,17,13553698,
89581,17,15721875,
89531,17,18469635,
89541,17,16184114,
89091,17,16387968,
89101,17,21723698,
89051,17,16093386,
89061,17,17199791,
88531,17,16207240,
88541,17,16400937,
88491,17,15864636,
88501,17,15519323,
87771,17,19658698,
87781,17,15930105,
87731,17,17515625,
87741,17,15519636,
87691,17,16976302,
87701,17,15704063,
86971,17,17355312,
86981,17,16526302,
86931,17,17017188,
86941,17,15566250,
86891,17,16712135,
86901,17,15453907,
86451,17,16145729,
86411,17,15609740,
86421,17,13976146,
86371,17,17840208,
86381,17,16399844,
86331,17,15705313,
86341,17,15644115,
85901,17,16581980,
85891,17,18967553,
85851,17,14724062,
85861,17,15120729,
85811,17,18474948,
85821,17,14906511,
85771,17,14559740,
85781,17,15919687,
85421,17,16462865,
85411,17,20480677,
85371,17,15717969,
85381,17,15280000,
85331,17,18307344,
85341,17,15264219,
84971,17,17095365,
84981,17,16362448,
84931,17,14982292,
84941,17,14842916,
84891,17,20754688,
84901,17,15711666,
84491,17,17681979,
84501,17,16355104,
84451,17,14362864,
84461,17,17284635,
84411,17,15367343,
84421,17,14184532,
84371,17,17209479,
84381,17,14839688,
83971,17,16920937,
83981,17,13895365,
83931,17,15927864,
83941,17,20701042,
83891,17,16788490,
83901,17,15887136,
83451,17,15107969,
83461,17,15034896,
83411,17,15608698,
83421,17,16044010,
83371,17,16094583,
83051,17,15437292,
83061,17,15304792,
83011,17,20499375,
83021,17,17061458,
82651,17,23253802,
82661,17,14744271,
82611,17,17264479,
82621,17,18083907,
82131,17,15736354,
82141,17,16020625,
82091,17,15002031,
82101,17,15524947,
82051,17,21277448,
81731,17,16272344,
81741,17,16139219,
81691,17,18585677,
81701,17,18271614,
81371,17,15830990,
81381,17,14509219,
81331,17,17073958,
81341,17,15631250,
81011,17,14071198,
81021,17,16735678,
80971,17,14308750,
80981,17,17357656,
80931,17,16454739,
80571,17,14936458,
80581,17,16345209,
80531,17,17093385,
80541,17,16734687,
80211,17,16122344,
80171,17,16185104,
80181,17,19402448,
80131,17,14250261,
79851,17,14665312,
79861,17,13801458,
79811,17,15056302,
79821,17,13905677,
79491,17,14881614,
79501,17,16971928,
79451,17,19049740,
79461,17,17208334,
79171,17,15339219,
79181,17,13773385,
79131,17,14592968,
79141,17,13967291,
78771,17,15512708,
78781,17,15119427,
78731,17,16604636,
78741,17,14486562,
78251,17,16889427,
78261,17,16077813,
78211,17,16567552,
78221,17,17444687,
77931,17,15317396,
77941,17,15053802,
77891,17,18257657,
77901,17,13782344,
77611,17,14446510,
77621,17,15267396,
77571,17,21199427,
77581,17,15483177,
77291,17,18478802,
77301,17,16631563,
77251,17,16560157,
77261,17,15418489,
77211,17,16352760,
76971,17,17053854,
76981,17,15143698,
76931,17,14962135,
76941,17,15273541,
76611,17,16624063,
76571,17,16934740,
76581,17,14025416,
76531,17,20311511,
76541,17,18536198,
76261,17,16423750,
76251,17,20280156,
76211,17,18299687,
76221,17,16695573,
75931,17,17776511,
75941,17,17702031,
75891,17,16918542,
75901,17,16509843,
75611,17,17025833,
75621,17,21134739,
75581,17,14410729,
75571,17,19319375,
75531,17,18172812,
75251,17,16612761,
75261,17,14642396,
75211,17,16239584,
75221,17,14686667,
74131,17,15365989,
74141,17,14768125,
74091,17,16989740,
74101,17,14304947,
73851,17,19938230,
73861,17,16976197,
73811,17,17268385,
73821,17,15433698,
73411,17,16962656,
73421,17,14767187,
73371,17,20866458,
73381,17,17136719,
73091,17,22623073,
73051,17,18168958,
73061,17,15124271,
73011,17,17743489,
73021,17,16238698,
72651,17,14447240,
72661,17,17265105,
72611,17,14337708,
72621,17,17676666,
72571,17,16827031,
72251,17,15380885,
72261,17,14899271,
72211,17,15462865,
72221,17,15215677,
71851,17,17814219,
71861,17,17102657,
71811,17,20297969,
71821,17,15241770,
71491,17,15018906,
71501,17,16557500,
71451,17,15544895,
71461,17,13965104,
71091,17,22420729,
71101,17,16158177,
71051,17,13178854,
71061,17,13603125,
70651,17,21372656,
70661,17,17161406,
70611,17,15810260,
70621,17,19752500,
70011,17,21612760,
70021,17,17004375,
69971,17,15581927,
69981,17,15328646,
69621,17,15165573,
69611,17,19918229,
69571,17,14704791,
69581,17,15573386,
69531,17,17234167,
69211,17,14252448,
69221,17,16126718,
69171,17,15982968,
69181,17,18791302,
68771,17,17141823,
68781,17,18926770,
68731,17,17349167,
68741,17,14080260,
68691,17,16471771,
68701,17,19943698,
68291,17,14651875,
68301,17,17717917,
68251,17,15241666,
68261,17,15294635,
68211,17,17349844,
67811,17,16531563,
67821,17,13839635,
67771,17,16117031,
67781,17,18751042,
67291,17,19663489,
67301,17,16530209,
67251,17,17844219,
67261,17,15004167,
66731,17,13749636,
66741,17,15816093,
66691,17,15062500,
66701,17,13930729,
66651,17,20849792,
66661,17,21608959,
66141,17,14103437,
66131,17,18569479,
66091,17,14302239,
66101,17,17468645,
66051,17,21172657,
65421,17,14961927,
65411,17,18002760,
65371,17,15215104,
65381,17,15691198,
65341,17,15981615,
65331,17,19687240,
64251,17,14696979,
64261,17,20496563,
64211,17,18646094,
64221,17,15229427,
64181,17,16338333,
64171,17,20121511,
64131,17,22652865,
64141,17,14371355,
64091,17,16672708,
63731,17,13976094,
63741,17,14838386,
63691,17,17436250,
63701,17,16272396,
63651,17,18342343,
63661,17,15433750,
63611,17,20649427,
63621,17,17956615,
64051,17,18325938,
64061,17,18072031,
64011,17,18766875,
64021,17,14837083,
63971,17,15609375,
63981,17,14911771,
63931,17,17953542,
63941,17,14456354,
65291,17,18293594,
65301,17,16461459,
65251,17,16159167,
65261,17,17163594,
65211,17,15107969,
66011,17,15099844,
66021,17,14774895,
65971,17,18247656,
65981,17,15781250,
66611,17,15289531,
66621,17,15326666,
66571,17,15785260,
66581,17,15814740,
67171,17,15744219,
67181,17,14159479,
67131,17,14149635,
67141,17,16326718,
67731,17,14597136,
67691,17,19472813,
67701,17,17330156,
68171,17,18101146,
68181,17,14678907,
68161,17,16927812,
68121,17,15573438,
68131,17,16299115,
68141,17,17105312,
68641,17,13761666,
68651,17,15014895,
68661,17,19964427,
68601,17,15069635,
68611,17,14091510,
68621,17,14451667,
69121,17,13054114,
69131,17,17523229,
69091,17,17757448,
69081,17,22068385,
69481,17,16966927,
69491,17,19562136,
69921,17,14071145,
69931,17,13957291,
70561,17,14291823,
70571,17,15746458,
70521,17,17549063,
70531,17,16014323,
70961,17,14237865,
70971,17,15741719,
71361,17,18287031,
71371,17,13688489,
71761,17,17100312,
71771,17,15182188,
72161,17,16386146,
72171,17,14324010,
72521,17,18831615,
72481,17,18460260,
72961,17,15174323,
72971,17,14970833,
73321,17,19164740,
73331,17,15505000,
73721,17,19575573,
73731,17,18545782,
73681,17,15021927,
73691,17,15552916,
74041,17,14468333,
74051,17,15338646,
75161,17,18359636,
75171,17,14733282,
75441,17,13564531,
75841,17,14053021,
75851,17,13893073,
76161,17,16235312,
76171,17,20272968,
76481,17,17078958,
76881,17,15187292,
76891,17,19210677,
77161,17,14945052,
77171,17,14503958,
77521,17,17765104,
77531,17,16764114,
77841,17,16330989,
77801,17,14478855,
77811,17,14339323,
78161,17,18289948,
78171,17,16813281,
78521,17,21295156,
78481,17,19406042,
78491,17,15984479,
79041,17,18406719,
79051,17,20352135,
79001,17,14332239,
79011,17,17046823,
79021,17,15148177,
79401,17,15182917,
79411,17,15128385,
79421,17,26652813,
79361,17,15593178,
79371,17,14584792,
79761,17,14850417,
79771,17,16755000,
79781,17,15048855,
79721,17,18275989,
80081,17,19458073,
80091,17,17466458,
80101,17,19154583,
80051,17,14564427,
80061,17,16824844,
80491,17,14152969,
80501,17,14298959,
80451,17,16730989,
80461,17,15383490,
80891,17,19383489,
80901,17,15198229,
80851,17,15244948,
80861,17,17901875,
81251,17,14783542,
81261,17,14544010,
81651,17,14939062,
81661,17,13483490,
81611,17,16596719,
82011,17,20745104,
82021,17,17130834,
81971,17,17002448,
81981,17,14816666,
81961,17,15192083,
82441,17,15425260,
82451,17,17046667,
82461,17,21123490,
82401,17,17012135,
82411,17,20287969,
82421,17,13753073,
82961,17,17027135,
82971,17,14140937,
82981,17,14379532,
82921,17,17482292,
82931,17,16298958,
83321,17,14959791,
83331,17,20870885,
83341,17,18747656,
83281,17,14328073,
83291,17,19830937,
83301,17,14985625,
83811,17,15452864,
83801,17,19919219,
83821,17,14543750,
83761,17,20537031,
84281,17,17818281,
84291,17,15640052,
84301,17,14597969,
84241,17,17089323,
84251,17,13760677,
84261,17,14250469,
84841,17,13838593,
84861,17,14971615,
84851,17,17941667,
84801,17,15649843,
84811,17,15365521,
84821,17,14141250,
85281,17,16266771,
85291,17,14771146,
85301,17,19394740,
85241,17,15523230,
85251,17,13434479,
85261,17,15211303,
85721,17,21682552,
85731,17,18831458,
85741,17,15076407,
85681,17,21955468,
86281,17,17253750,
86291,17,18814375,
86301,17,19261927,
86261,17,18987084,
86251,17,15837552,
86811,17,14630677,
86821,17,16332344,
87451,17,15958281,
87461,17,16309531,
87411,17,18900469,
87421,17,14867761,
87371,17,15777188,
87381,17,15739427,
88411,17,15778334,
88421,17,14998490,
88371,17,15944323,
88381,17,13920937,
88331,17,17615677,
88341,17,15147135,
88291,17,16145364,
88301,17,14375938,
88251,17,19115417,
88261,17,14605885,
88211,17,15413021,
88221,17,15539115,
88171,17,18971770,
88181,17,16924219,
89011,17,16701823,
89021,17,14964063,
88971,17,16805729,
88981,17,13549896,
88931,17,17021979,
88941,17,16073698,
88891,17,15562760,
88901,17,16118750,
88851,17,15750000,
88861,17,15767812,
89491,17,16278021,
89451,17,17020365,
89461,17,14720625,
89411,17,14980157,
89421,17,15350208,
90011,17,14245000,
90021,17,16180364,
89971,17,14257083,
89981,17,16235208,
89931,17,16075573,
90731,17,19217188,
90741,17,16036042,
90691,17,17074896,
90701,17,15486562,
91611,17,14846302,
91571,17,19108750,
91581,17,15697396,
92331,17,16289739,
92341,17,16193125,
92291,17,15613698,
92301,17,17969010,
93051,17,14420209,
93061,17,15957865,
93011,17,18852709,
93021,17,14996927,
92971,17,19949479,
92981,17,20508750,
93811,17,15741718,
93821,17,19661042,
93771,17,17084843,
94611,17,17425573,
94621,17,16790364,
95251,17,13865104,
95261,17,14346823,
95211,17,18784375,
95221,17,14600260,
95851,17,16124167,
95861,17,15866250,
95811,17,14560521,
95821,17,14495678,
96491,17,14577657,
96501,17,15167656,
96451,17,14307865,
96461,17,13869323,
96411,17,16691458,
96421,17,14648333,
96891,17,13758385,
96901,17,14290990,
96851,17,13858855,
96861,17,15298021,
96811,17,14476198,
96821,17,15230104,
96771,17,17145677,
96781,17,17479583,
97371,17,15060938,
97381,17,19598020,
97331,17,16083542,
97341,17,15392604,
97291,17,14894166,
97301,17,14940782,
97251,17,16059063,
97261,17,14705469,
97211,17,15894792,
97221,17,14367969,
97171,17,16697135,
97181,17,16803854,
98331,17,24498125,
98341,17,22939740,
98291,17,14026666,
98301,17,14838855,
98251,17,14654739,
98261,17,14909791,
98211,17,20586198,
98221,17,20185989,
98171,17,18884011,
98181,17,16242969,
98131,17,16350990,
98141,17,14767812,
98091,17,15504011,
98101,17,15661458,
98051,17,19177968,
98061,17,15337500,
98011,17,19496094,
98021,17,14435677,
97971,17,14717396,
97981,17,15517344,
97931,17,16831980,
97941,17,15960000,
97891,17,15727552,
97901,17,14450677,
97851,17,20572448,
97861,17,17469636,
97811,17,15950782,
97821,17,15767969,
97771,17,16215990,
97781,17,15575781,
97731,17,23380572,
97741,17,17829271,
97691,17,16809271,
97701,17,16032448,
98651,17,15135416,
98661,17,17640417,
98621,17,13052239,
98611,17,16246771,
98571,17,17486250,
98581,17,16165156,
98891,17,20292657,
98901,17,19174687,
98851,17,15362136,
98861,17,16553907,
99251,17,14976979,
99211,17,14982292,
99221,17,16557761,
99531,17,15225469,
99541,17,16804791,
99491,17,18530312,
99501,17,16626146,
100051,17,16923490,
100011,17,15810156,
100021,17,16978698,
100411,17,16740677,
100421,17,14432395,
100371,17,17354011,
100381,17,14479791,
100891,17,17621146,
100851,17,18095938,
100861,17,15156927,
100811,17,21138854,
100821,17,17588906,
100771,17,15303750,
100781,17,18915052,
101131,17,18221927,
101141,17,17834323,
101091,17,14783698,
101101,17,14772240,
100691,17,18118177,
100701,17,16238698,
100651,17,16917656,
100661,17,15012136,
100611,17,15836979,
100621,17,18307708,
100571,17,17936719,
100581,17,16019427,
100331,17,14700834,
100341,17,24275104,
100291,17,17216354,
100301,17,20310312,
100251,17,18558750,
100261,17,14325417,
100211,17,17910625,
100221,17,19260885,
99931,17,17334271,
99941,17,15087864,
99891,17,18060781,
99901,17,14538125,
99851,17,15769895,
99861,17,19034218,
99451,17,14566875,
99461,17,14504271,
99411,17,15149114,
99421,17,15026458,
99371,17,15667239,
99381,17,14800312,
99131,17,19072031,
99141,17,19494375,
99091,17,18856511,
99101,17,16292344,
99051,17,16796406,
99061,17,14757656,
98811,17,15244427,
98821,17,17308698,
98771,17,15412657,
98781,17,15435885,
98491,17,22752865,
98501,17,14301562,
98451,17,18112136,
98461,17,16888438,
97571,17,15191250,
97581,17,14907343,
97531,17,15342552,
97131,17,14807969,
97141,17,15246459,
97091,17,13867343,
97101,17,15543021,
97061,17,15853125,
97051,17,19454219,
96691,17,14959427,
96701,17,14451979,
96651,17,14465261,
96661,17,19248021,
96331,17,15667812,
96291,17,14636979,
96301,17,14512969,
96251,17,20000990,
96261,17,18682917,
95771,17,18783750,
95781,17,15765521,
95731,17,13499010,
95741,17,16086511,
95171,17,16361094,
95181,17,14629843,
95131,17,17671615,
95141,17,13942604,
94531,17,16262031,
94491,17,15105677,
94501,17,14262760,
94451,17,18514896,
94461,17,16400208,
93731,17,15563542,
93741,17,14758177,
93691,17,19456249,
93701,17,16501146,
92931,17,15856094,
92941,17,15435312,
92891,17,18726094,
92251,17,15672135,
92261,17,14811354,
92211,17,14204167,
92221,17,14724896,
91491,17,21514375,
91451,17,14565781,
91461,17,18053438,
91471,17,17091771,
91411,17,17018802,
91421,17,16362552,
90651,17,14603959,
90661,17,14886406,
90671,17,15401562,
89891,17,18076927,
89901,17,14430938,
89911,17,14004375,
89851,17,16158541,
89371,17,17298542,
89381,17,21116875,
89391,17,17386614,
88831,17,14809584,
88821,17,17925156,
88141,17,16846406,
88061,17,15317084,
88071,17,13669635,
87301,17,13721407,
87311,17,14916875,
86701,17,14906980,
86711,17,14699271,
86181,17,18707812,
86191,17,16616146,
86141,17,14835260,
86151,17,15841198,
85621,17,18127188,
85631,17,17769844,
85181,17,18935937,
85191,17,18236198,
84741,17,14478177,
84751,17,17682708,
84181,17,15125313,
84191,17,17361250,
83701,17,15211198,
83661,17,14642604,
83671,17,15911094,
83221,17,17797448,
83231,17,17197865,
82861,17,15628385,
82871,17,14639739,
82301,17,15273281,
82311,17,14805052,
81901,17,20397552,
81911,17,18989584,
81541,17,14173229,
81501,17,17350417,
81551,17,14957292,
81511,17,16646459,
81141,17,13622656,
81151,17,14935573,
80781,17,17953541,
80791,17,16210990,
80741,17,15789688,
80341,17,15066979,
80351,17,14752292,
79941,17,15434896,
79951,17,15671615,
79661,17,16192605,
79671,17,15515208,
79261,17,15014532,
79271,17,14523229,
78901,17,15716302,
78911,17,16044896,
78381,17,14228438,
78391,17,13974115,
78061,17,18058854,
78071,17,18872813,
77701,17,15490938,
77711,17,14087448,
77421,17,16263750,
77431,17,14399635,
77381,17,16654740,
77391,17,20912812,
77061,17,14011094,
77071,17,14309427,
76741,17,16380365,
76751,17,14768438,
76341,17,14595313,
76351,17,14476927,
76021,17,20151615,
76031,17,15901146,
75741,17,17370833,
75751,17,15625833,
75341,17,18897865,
75351,17,18034687,
74261,17,16544584,
74271,17,14878021,
74221,17,19285417,
73941,17,15876093,
73951,17,14743958,
73541,17,16728959,
73461,17,14472031,
73471,17,21317917,
73141,17,17298958,
73151,17,18634687,
72741,17,15026042,
72751,17,14752291,
72701,17,15133593,
72711,17,16146354,
72301,17,15214844,
72311,17,14296667,
71941,17,18599323,
71951,17,15905208,
71541,17,15191823,
71551,17,14228125,
71141,17,15119531,
71151,17,18100782,
70741,17,13995989,
70751,17,14342708,
70701,17,17313385,
70711,17,15331302,
70101,17,17617865,
70111,17,17235261,
69701,17,19106563,
69711,17,19238594,
69661,17,17798333,
69261,17,15718073,
69271,17,13813646,
68861,17,14395625,
68871,17,16947864,
68821,17,15178229,
68831,17,13876510,
68341,17,16640000,
68351,17,15504011,
67861,17,21008907,
67871,17,18777604,
67341,17,20548177,
67351,17,18875834,
66781,17,14615990,
66791,17,13233854,
66231,17,14844218,
66221,17,22286823,
66181,17,14000833,
66191,17,13694791,
65461,17,18717709,
65471,17,15005677,
64341,17,18074896,
64351,17,15648958,
64301,17,15259948,
64311,17,14027708,
63821,17,20888645,
63831,17,14404323,
63781,17,17109635,
63541,17,15082188,
63551,17,14849843,
63461,17,15463386,
63471,17,15150677,
63421,17,16629427,
63431,17,16491719,
63341,17,14968333,
63351,17,14403750,
63261,17,16131875,
63271,17,16514218,
63181,17,15067344,
63191,17,16176354,
63141,17,15461719,
63061,17,19096667,
63071,17,19035885,
63021,17,17619062,
62941,17,19286666,
62951,17,15986875,
62861,17,19318437,
62871,17,16068490,
62461,17,16916042,
62471,17,17160729,
62421,17,16570469,
62431,17,15760365,
62341,17,14737500,
62351,17,14235990,
62261,17,14994166,
62271,17,13889375,
62191,17,14518906,
62181,17,17819844,
62101,17,16549531,
62111,17,16428229,
62021,17,14979896,
62031,17,14254010,
61941,17,23305312,
61951,17,16763333,
61841,17,16162657,
61851,17,15059792,
61761,17,15109792,
61771,17,15500469,
61681,17,14359427,
61691,17,13735730,
61241,17,15133125,
61251,17,16235468,
61161,17,13930677,
61171,17,14224583,
61081,17,15240260,
61091,17,16825989,
61001,17,17317448,
61011,17,15922500,
60881,17,16147500,
60891,17,17543490,
60921,17,15677552,
60931,17,16359427,
60801,17,16011250,
60811,17,21679375,
60721,17,18523229,
60731,17,16725469,
60641,17,14966666,
60651,17,15159114,
60561,17,16651198,
60571,17,16822552,
60481,17,16206250,
60491,17,17647135,
60081,17,15505156,
60091,17,14783073,
60001,17,15552084,
60011,17,15274948,
59921,17,17075105,
59931,17,17233698,
59801,17,16164219,
59811,17,15739063,
59841,17,17501510,
59851,17,19194010,
59721,17,18885052,
59731,17,15093802,
59651,17,15156771,
59641,17,18493020,
59561,17,20997292,
59571,17,19072032,
59481,17,15695469,
59491,17,14995521,
59401,17,14883073,
59411,17,15068177,
59321,17,15064323,
59331,17,18393229,
58841,17,14008229,
58851,17,14605209,
58761,17,17157500,
58771,17,14084427,
58681,17,16206667,
58691,17,14457031,
58601,17,14752761,
58611,17,19030989,
58521,17,17010938,
58531,17,15656667,
58401,17,15707032,
58411,17,15791875,
58441,17,16690833,
58451,17,16983854,
58321,17,14654375,
58331,17,13487135,
58241,17,18325834,
58251,17,15941511,
58161,17,14425312,
58171,17,16681250,
58081,17,21264323,
58091,17,15787968,
57241,17,16115885,
57251,17,19048073,
57161,17,16427864,
57171,17,16923802,
57081,17,17371771,
57091,17,14831459,
57001,17,20843802,
57011,17,18226250,
56921,17,15532396,
56931,17,16305937,
56841,17,18813020,
56851,17,15344375,
56761,17,14770521,
56771,17,16659948,
56681,17,16028906,
56691,17,14643646,
56601,17,15624531,
56611,17,15557500,
56521,17,15783334,
56531,17,15448542,
56241,17,17792083,
56281,17,15214011,
56161,17,14907656,
56171,17,14527083,
56081,17,16639844,
56091,17,16295677,
56001,17,17278698,
56011,17,15880000,
55921,17,16429636,
55931,17,15002292,
55841,17,17473958,
55851,17,16537187,
55761,17,17460781,
55771,17,15932343,
55681,17,14791563,
55691,17,13428750,
55601,17,17959740,
55611,17,17420260,
55521,17,14514479,
55531,17,15407344,
55241,17,17517188,
55251,17,18105000,
55081,17,18004948,
55091,17,14362969,
54881,17,20422552,
54891,17,20754532,
