quality,ts,
106549,45,16201042,
106539,45,19038490,
106589,45,16250208,
106579,45,19022395,
106619,45,19242031,
106629,45,20462917,
109389,45,18569062,
109379,45,18924584,
109419,45,14603125,
109429,45,19642136,
109459,45,18855834,
109469,45,19370885,
109499,45,19915625,
109509,45,18623021,
112469,45,15597500,
112459,45,17738959,
112509,45,15307916,
112499,45,16960573,
112549,45,15912761,
112539,45,19898489,
115059,45,15906354,
115069,45,16658385,
115099,45,14978854,
115109,45,15660000,
117819,45,18283802,
117829,45,17914740,
117869,45,17727396,
117859,45,21991927,
121219,45,15088854,
121229,45,16502448,
121269,45,16659532,
121259,45,20802812,
123059,45,18227292,
123069,45,18370104,
123109,45,17954271,
123099,45,20696406,
124909,45,18476302,
124899,45,20223073,
124939,45,16045313,
124949,45,16256198,
126789,45,20211354,
126779,45,21813959,
126829,45,16182760,
126819,45,17013333,
126859,45,21839063,
126869,45,21561875,
128659,45,16196979,
128669,45,16031198,
128709,45,16380625,
128699,45,17932916,
128749,45,18022291,
128739,45,20201771,
131949,45,16881511,
131939,45,16992291,
131979,45,16062448,
131989,45,16167136,
132019,45,18770260,
132029,45,18274532,
137269,45,19880625,
137259,45,21187553,
137299,45,15735468,
137309,45,14954115,
137339,45,17166875,
137349,45,19456718,
137379,45,18015677,
137389,45,17954635,
137419,45,15981667,
137429,45,20330990,
137469,45,17885104,
137459,45,20294740,
148139,45,18260625,
148149,45,22257761,
148179,45,18273386,
148189,45,18813073,
148219,45,19555365,
148229,45,21217864,
148259,45,17257552,
148269,45,17853542,
148299,45,17261666,
148309,45,18946719,
148339,45,16980261,
148349,45,16157084,
148379,45,14896823,
148389,45,14430469,
148429,45,18192291,
148419,45,19094115,
137509,45,16324375,
137499,45,17552917,
137539,45,16042188,
137549,45,16353750,
137589,45,17774948,
137579,45,18286719,
137619,45,15175521,
137629,45,17441094,
137659,45,17764531,
137669,45,20586094,
137709,45,16329167,
137699,45,18491770,
137749,45,15533281,
137739,45,17610209,
137779,45,16534948,
137789,45,18159844,
137819,45,15989740,
137829,45,16276302,
137869,45,15035573,
137859,45,18131979,
132059,45,17659948,
132069,45,19144270,
132099,45,14300469,
132109,45,14608803,
132149,45,14421094,
132139,45,16230157,
132179,45,14641927,
132189,45,15219687,
132229,45,15579739,
132219,45,16490000,
132269,45,16747916,
132259,45,18013437,
132299,45,16851145,
132309,45,17012084,
132339,45,16822083,
132349,45,16954323,
132379,45,16045000,
132389,45,16553803,
132419,45,15683959,
132429,45,16595729,
132459,45,16659115,
132469,45,17553020,
132499,45,18745937,
132509,45,19097084,
128779,45,15550469,
128789,45,16638073,
128819,45,15281562,
128829,45,15188021,
128869,45,17210834,
128859,45,19100261,
128899,45,16737760,
128909,45,16514479,
128939,45,16456823,
128949,45,16345989,
128989,45,18371250,
128979,45,20195521,
129029,45,17164063,
129019,45,19144843,
129059,45,16672760,
129069,45,20722813,
129099,45,16276146,
129109,45,17871041,
129149,45,17405052,
129139,45,20121146,
129179,45,17776979,
129189,45,20103698,
129219,45,17491250,
129229,45,23532448,
129259,45,16864323,
129269,45,18852552,
129299,45,14320260,
129309,45,19843750,
129339,45,16641093,
129349,45,17005937,
126899,45,17098385,
126909,45,17490365,
126949,45,16669323,
126939,45,17743489,
126979,45,17033385,
126989,45,19763542,
127019,45,17491354,
127029,45,17562344,
127059,45,18421146,
127069,45,18890156,
127109,45,15756927,
127099,45,16717656,
124979,45,17599323,
124989,45,21149375,
125019,45,17447344,
125029,45,17108698,
125059,45,17424271,
125069,45,18996042,
125099,45,16342083,
125109,45,18086511,
123179,45,18443906,
123189,45,19444791,
123219,45,17621666,
123229,45,16641354,
123259,45,17762917,
123269,45,17959271,
123299,45,16646146,
123309,45,17980052,
121339,45,17474167,
121349,45,17877552,
121379,45,16754427,
121389,45,17201823,
121419,45,16086979,
121429,45,16930572,
117899,45,18239583,
117909,45,17807708,
117939,45,18467083,
117949,45,20664584,
117989,45,16547291,
117979,45,18095260,
115149,45,17538646,
115139,45,19426979,
115179,45,15114947,
115189,45,16076458,
115219,45,16889740,
115229,45,17997135,
115259,45,18366615,
115269,45,18346718,
112579,45,17342552,
112589,45,16941511,
112619,45,16652031,
112629,45,19140000,
112669,45,19627083,
112659,45,24837500,
109539,45,15109218,
109549,45,17963177,
109589,45,18787969,
109579,45,19719740,
106659,45,15821354,
106669,45,16713750,
106699,45,16290886,
106709,45,18398230,
74709,45,17315677,
74699,45,21490730,
74739,45,16277656,
74749,45,15918906,
74779,45,18800833,
74789,45,20685260,
52579,45,16279166,
52589,45,17735208,
52619,45,17748541,
52629,45,18851354,
5949,45,17651667,
5939,45,19782500,
5979,45,16990364,
5989,45,16865104,
120219,45,17363698,
120229,45,17765573,
120269,45,16547709,
120259,45,17568802,
120299,45,20515156,
120309,45,20282188,
2259,45,17034115,
2269,45,18857812,
2309,45,16323073,
2299,45,17647552,
2339,45,18356198,
2349,45,19222135,
2379,45,16314427,
2389,45,16578594,
2419,45,17971979,
2429,45,18339011,
2459,45,16173958,
2469,45,17323907,
2509,45,16964375,
2499,45,19490938,
2539,45,15778177,
2549,45,19427552,
2589,45,18340677,
2579,45,19118073,
2629,45,17458594,
2619,45,19077865,
2669,45,14329792,
2659,45,16644323,
2699,45,18407969,
2709,45,18977917,
2749,45,18387188,
2739,45,19747604,
2789,45,16035677,
2779,45,16263073,
2819,45,17104688,
2829,45,18064271,
2869,45,17753750,
2859,45,17977864,
2909,45,16006875,
2899,45,18536094,
2949,45,18817344,
2939,45,19444687,
2979,45,17566458,
2989,45,17028906,
3019,45,18397709,
3029,45,19700677,
3059,45,16572761,
3069,45,15773906,
3099,45,16729739,
3109,45,17996771,
3139,45,18923490,
3149,45,21187239,
3179,45,15721302,
3189,45,15766823,
3229,45,14168646,
3219,45,16975520,
120349,45,16147708,
120339,45,17281146,
120389,45,16959896,
120379,45,18831563,
120429,45,14922605,
120419,45,15181875,
120459,45,16531771,
120469,45,15380260,
120499,45,16723542,
120509,45,17339114,
3269,45,15187448,
3259,45,16543698,
3299,45,15741875,
3309,45,19491302,
3349,45,17819532,
3339,45,17054740,
3389,45,18536354,
3379,45,19135937,
3429,45,15529375,
3419,45,16246979,
3459,45,18935885,
3469,45,19908385,
3509,45,16804792,
3499,45,20602292,
3539,45,18538021,
3549,45,19817708,
3589,45,17404636,
3579,45,19285313,
3629,45,16981979,
3619,45,18279688,
3659,45,16815417,
3669,45,18512552,
3699,45,18656979,
3709,45,18723854,
3739,45,15997396,
3749,45,16169948,
3789,45,17335886,
3779,45,17646146,
3829,45,17383437,
3819,45,20458594,
3859,45,16977500,
3869,45,20868490,
3899,45,17097864,
3909,45,20385573,
3949,45,15546198,
3939,45,17261041,
3979,45,18304063,
3989,45,19015885,
4029,45,16688906,
4019,45,17939896,
4059,45,17627500,
4069,45,18796718,
4099,45,17025937,
4109,45,18621562,
4139,45,17662291,
4149,45,16874115,
4179,45,20414895,
4219,45,17910729,
4229,45,18753646,
4259,45,17390573,
4269,45,19021459,
4299,45,17867032,
4309,45,20022395,
4339,45,18746094,
4349,45,18364427,
4379,45,17636510,
4389,45,17432239,
4419,45,18775052,
4429,45,20008854,
4459,45,17551198,
4469,45,18290052,
4499,45,18062865,
4509,45,18019323,
4539,45,19112083,
4549,45,18822760,
4589,45,15988646,
4579,45,20156927,
4619,45,16901666,
4629,45,17477812,
4669,45,16993437,
4659,45,21960052,
4709,45,15576563,
4699,45,17408594,
120539,45,18305990,
120549,45,17811615,
120579,45,17258125,
120589,45,17390052,
120619,45,16905000,
120629,45,18513958,
120659,45,16313594,
120669,45,15637760,
6019,45,16258073,
6029,45,16913385,
6059,45,17924114,
6069,45,18144271,
6109,45,16571928,
6099,45,17972240,
52659,45,16161250,
52669,45,15699532,
52699,45,18023021,
52709,45,18492292,
52739,45,17716250,
52749,45,17156354,
74859,45,18087760,
74869,45,19388489,
74899,45,16395573,
74909,45,17398750,
106749,45,16794166,
106739,45,21917187,
106779,45,18446875,
106789,45,17262760,
106829,45,17245104,
106819,45,18885000,
109629,45,19875156,
109619,45,23364428,
109669,45,14046927,
109659,45,16881511,
109679,45,16848594,
112699,45,17713906,
112709,45,19640000,
112719,45,19923489,
112749,45,15785156,
112759,45,19925625,
115309,45,15558177,
115319,45,17321406,
118029,45,18110052,
118039,45,17022292,
121519,45,16862135,
121509,45,18032969,
121549,45,17858854,
121559,45,20498854,
123389,45,15785938,
123399,45,15593281,
125159,45,18860520,
125149,45,19557187,
125199,45,16625417,
125189,45,17702187,
127159,45,15336822,
127149,45,17703073,
129389,45,16703958,
129399,45,17659948,
129429,45,16075469,
129439,45,15865989,
132549,45,17505312,
132559,45,18052031,
137919,45,20021198,
137909,45,21929635,
148469,45,17812291,
148479,45,18410156,
157989,45,16917343,
157999,45,17034427,
166549,45,17233907,
166559,45,19126927,
166589,45,15238021,
166599,45,16448959,
166579,45,15976823,
6519,45,16545624,
6489,45,17296406,
6509,45,14853333,
6499,45,15774635,
18049,45,17675573,
18059,45,19586146,
18079,45,15574167,
18069,45,16099895,
25879,45,18179271,
25869,45,19558073,
25859,45,15157657,
25849,45,15757291,
35529,45,14486511,
35539,45,15791771,
35559,45,16885209,
35549,45,14949062,
42099,45,16038438,
42109,45,17934219,
42119,45,14786511,
43759,45,17144114,
43749,45,18758855,
43739,45,18729583,
43729,45,14803906,
44999,45,18488438,
44969,45,18887083,
44989,45,19215365,
44979,45,15920781,
46149,45,17552344,
46139,45,19719687,
46159,45,14559584,
47299,45,15894219,
47319,45,18130104,
47289,45,18416719,
47309,45,14200937,
49449,45,15361771,
49479,45,16509948,
49469,45,14340105,
53099,45,17991459,
53089,45,21049115,
53119,45,14030313,
53109,45,16910261,
55509,45,15691250,
55519,45,14846407,
56489,45,16439636,
56499,45,16465312,
56509,45,15562083,
56519,45,13525208,
57669,45,16260677,
57659,45,16735000,
57649,45,16656145,
59139,45,17743073,
59149,45,18460156,
59159,45,15009584,
59129,45,14539271,
60329,45,15519948,
60359,45,16410313,
60339,45,14690938,
60349,45,15567969,
61579,45,15349532,
61589,45,15456250,
61599,45,14924062,
62829,45,18778489,
62819,45,19105000,
62839,45,15515885,
65139,45,16296041,
65129,45,18775834,
70499,45,19863542,
70489,45,22123958,
70519,45,13583020,
70509,45,16421198,
75139,45,17785312,
75129,45,18602760,
78689,45,17734427,
78699,45,16751719,
78659,45,14583958,
78649,45,15963073,
82569,45,16605104,
82579,45,16879428,
87649,45,15998802,
87659,45,15966875,
94769,45,16841771,
94779,45,17194740,
99659,45,17280261,
99649,45,19639375,
102099,45,16564218,
102089,45,19787969,
103969,45,17488229,
103979,45,17411145,
105489,45,18262657,
105499,45,20940469,
105609,45,16287500,
105619,45,16545625,
107129,45,16964792,
107139,45,17132031,
107329,45,19122812,
107339,45,19681511,
107299,45,15648229,
107289,45,17492917,
107449,45,16487812,
107459,45,15326875,
107569,45,16476927,
107579,45,16683698,
107729,45,16850156,
107739,45,18513854,
107929,45,18646614,
107939,45,18341823,
107899,45,19587240,
107889,45,19551667,
108139,45,16726146,
108129,45,17542344,
108299,45,16698489,
108289,45,18310052,
108569,45,16273803,
108579,45,19279479,
108529,45,17435365,
108539,45,17285521,
108779,45,16480156,
108769,45,17523542,
110009,45,18428906,
110019,45,19185156,
109969,45,19647187,
109979,45,21859323,
110169,45,16150573,
110179,45,16740937,
110409,45,17677917,
110419,45,19187031,
110369,45,18484271,
110379,45,17972708,
110609,45,18235157,
110619,45,18084688,
110809,45,18541667,
110819,45,17434479,
110779,45,16804688,
110769,45,16985833,
111009,45,17184843,
111019,45,16297188,
111209,45,18349323,
111219,45,20416354,
111409,45,19650729,
111419,45,18394375,
111369,45,15227396,
111379,45,18660000,
111619,45,18328802,
111609,45,20994844,
111569,45,16782136,
111579,45,15024740,
111589,45,19203802,
111819,45,15598073,
111809,45,17602187,
111829,45,17792292,
111779,45,18261354,
111769,45,19558438,
111789,45,18485938,
113009,45,16457917,
113029,45,17160104,
113019,45,18549583,
113169,45,17436042,
113179,45,14978177,
113189,45,17289531,
113379,45,20231511,
113369,45,21555521,
113389,45,26897917,
113329,45,16998802,
113339,45,15504480,
113349,45,18778385,
113529,45,17786041,
113539,45,18865261,
113549,45,17504167,
113489,45,16599844,
113509,45,15419479,
113499,45,16169271,
113689,45,15756406,
113709,45,20295052,
113699,45,23621094,
113659,45,18514635,
113649,45,19531041,
113669,45,19297709,
113819,45,16167761,
113809,45,19720104,
113929,45,16814114,
113939,45,18188385,
114089,45,17572187,
114099,45,16770260,
114049,45,14515052,
114059,45,17749219,
114249,45,17499792,
114259,45,19708177,
114379,45,16379896,
114369,45,18161979,
115609,45,18062135,
115619,45,20210209,
115569,45,16316406,
115579,45,20090990,
115729,45,15652500,
115739,45,15425937,
115929,45,17774531,
115939,45,17576979,
115889,45,17592292,
115899,45,18704895,
116049,45,20093334,
116059,45,21163177,
116209,45,18697239,
116219,45,18804583,
116369,45,16244687,
116379,45,19391198,
116339,45,16258125,
116329,45,17699636,
116539,45,15161250,
116529,45,16469375,
116659,45,16911146,
116649,45,17848490,
116809,45,18242604,
116819,45,18828490,
116979,45,16356042,
116969,45,20082656,
118249,45,17448698,
118259,45,18926510,
118419,45,17470209,
118409,45,19699167,
118529,45,18663125,
118539,45,21867187,
118649,45,18397187,
118659,45,18763698,
118809,45,17394011,
118819,45,19192292,
118939,45,15777396,
118929,45,16025729,
119099,45,18937448,
119089,45,20967447,
119219,45,16807448,
119209,45,17698855,
119329,45,18864688,
119339,45,19386510,
119499,45,17998594,
119489,45,18466719,
121689,45,17350677,
121699,45,19350417,
121819,45,17450521,
121809,45,18904323,
121949,45,16399583,
121959,45,19292917,
121929,45,14544531,
122069,45,17987656,
122079,45,18318229,
122189,45,16443646,
122199,45,18529323,
122309,45,18335886,
122319,45,20522136,
122469,45,18933438,
122479,45,18697500,
122589,45,16537239,
122599,45,17019948,
122709,45,16405677,
122719,45,17512604,
122829,45,18275677,
122839,45,18548958,
123509,45,16055469,
123519,45,16766250,
123629,45,17106771,
123639,45,18802032,
123759,45,17305573,
123749,45,18810156,
123869,45,14998437,
123879,45,15751979,
123989,45,15990937,
123999,45,19439948,
124109,45,16447032,
124119,45,16639636,
124229,45,13929011,
124239,45,14476718,
124349,45,16630416,
124359,45,18829062,
124469,45,17064635,
124479,45,16206459,
124599,45,17035312,
124589,45,17796458,
124579,45,17586458,
125289,45,16693333,
125299,45,17806406,
125319,45,14890833,
125419,45,16015000,
125409,45,17108541,
125529,45,17405989,
125539,45,17981354,
125689,45,17675989,
125699,45,17429271,
125809,45,17145469,
125819,45,18170938,
125929,45,15517552,
125939,45,14820938,
126049,45,17911354,
126059,45,20109844,
126179,45,17275833,
126169,45,18466562,
126339,45,16945833,
126329,45,18871198,
126489,45,16245573,
126499,45,19636823,
127289,45,16440469,
127299,45,18658385,
127409,45,17647656,
127419,45,17791459,
127539,45,17608333,
127529,45,18227552,
127659,45,17509375,
127649,45,18743230,
127779,45,17289687,
127769,45,21157188,
127889,45,16423177,
127899,45,18759270,
128009,45,17406719,
128019,45,18071302,
128139,45,15703489,
128129,45,17866198,
128299,45,17662500,
128289,45,19056302,
128409,45,17123594,
128419,45,18707969,
129569,45,17475208,
129579,45,19790156,
129699,45,18162448,
129689,45,19073073,
129809,45,16212083,
129819,45,16908073,
129929,45,18692813,
129939,45,19326302,
130049,45,17643334,
130059,45,18136302,
130339,45,19502240,
130329,45,21556250,
130659,45,16839167,
130649,45,18519636,
130979,45,17771094,
130969,45,19257136,
131299,45,18129948,
131289,45,19592812,
131659,45,16808385,
131649,45,18186093,
132969,45,17745937,
132979,45,16632239,
133369,45,17889114,
133379,45,18097396,
133699,45,16420052,
133689,45,18476927,
134129,45,18911198,
134139,45,19340260,
134529,45,17004792,
134539,45,17327031,
134889,45,17212604,
134899,45,17742657,
135259,45,16828854,
135249,45,17484375,
135569,45,17227917,
135579,45,18179635,
136049,45,18372812,
136059,45,17685156,
136929,45,17978125,
136939,45,17164427,
138459,45,16811407,
138449,45,18225156,
139049,45,17187031,
139059,45,16399167,
139699,45,17388698,
139689,45,18748125,
143009,45,16240052,
143019,45,16731563,
144419,45,17235938,
144409,45,19166823,
144379,45,17590521,
144369,45,17807240,
145209,45,17802343,
145219,45,18279427,
145329,45,18180104,
145339,45,19300625,
145489,45,17577605,
145499,45,19740468,
147169,45,14819375,
147179,45,15885000,
147849,45,19171875,
147859,45,17715469,
149689,45,18817604,
149699,45,22360313,
151449,45,17350625,
151459,45,17998542,
151409,45,15710261,
151419,45,15431302,
153179,45,16073386,
153169,45,17325520,
153809,45,17275885,
153819,45,15643020,
154209,45,16300677,
154219,45,18465573,
154609,45,18166719,
154619,45,19847396,
155449,45,15062969,
155459,45,19581927,
156659,45,18560312,
156649,45,20378125,
157059,45,16616927,
157049,45,17837083,
157529,45,20038490,
157539,45,21978854,
157489,45,17796407,
157499,45,18063385,
158289,45,19347917,
158299,45,19133021,
158689,45,16611406,
158699,45,17003802,
159169,45,17097396,
159179,45,18225885,
159139,45,18021718,
159129,45,19010990,
159969,45,16632135,
159979,45,17596094,
160859,45,16706770,
160849,45,19840104,
161659,45,17000625,
161649,45,17600677,
162489,45,17989688,
162499,45,18465520,
162449,45,14570261,
162459,45,16191823,
163499,45,16290573,
163489,45,17493802,
164889,45,16998854,
164899,45,18055886,
166139,45,18580729,
166129,45,21520938,
167409,45,16453802,
167419,45,20238594,
168339,45,17574375,
168329,45,18846406,
168289,45,16912448,
168299,45,16978750,
169179,45,15985886,
169169,45,17813541,
169939,45,17701875,
169929,45,18857657,
170619,45,17215156,
170609,45,19371979,
171249,45,16445417,
171259,45,19388281,
171849,45,16504896,
171859,45,16777656,
172569,45,17886354,
172579,45,18714739,
173299,45,15978229,
173289,45,16912136,
173889,45,15082969,
173899,45,16888646,
173909,45,20128333,
7199,45,15813229,
7169,45,15692291,
7909,45,14333698,
7919,45,14426146,
8549,45,17357240,
8559,45,17769323,
9159,45,17430730,
9149,45,18713542,
9909,45,15134166,
9919,45,15338906,
10909,45,17856979,
10919,45,19188178,
14599,45,16496771,
14589,45,17482291,
16189,45,16340938,
16199,45,17595573,
16229,45,16768334,
16239,45,18021094,
17709,45,19283854,
17719,45,19314011,
18669,45,14851927,
18679,45,15559844,
19479,45,18191979,
19469,45,22103490,
19509,45,18775729,
19519,45,19784531,
20239,45,14836510,
20229,45,15247917,
21669,45,16356615,
21679,45,16079115,
22429,45,17027447,
22439,45,17231354,
22419,45,14479270,
22469,45,15851510,
22479,45,15803698,
22459,45,19742760,
23099,45,14038750,
23119,45,16629636,
23109,45,17268750,
23879,45,16373593,
23859,45,18404323,
23869,45,16848959,
24539,45,15284271,
24549,45,17876094,
24559,45,19678282,
24579,45,16672968,
24589,45,15425312,
24599,45,21410937,
25379,45,17138125,
25389,45,18230521,
25399,45,21645052,
25419,45,18632864,
25429,45,18283698,
25439,45,19334532,
26459,45,17371146,
26479,45,18798073,
26469,45,29313750,
26499,45,16960312,
26509,45,16523177,
26519,45,18883594,
27539,45,17322813,
27559,45,18227552,
27549,45,20280886,
28499,45,17593177,
28509,45,17458541,
28539,45,20459739,
28549,45,19124323,
29379,45,15501250,
29389,45,16863072,
29419,45,17413958,
29429,45,17587864,
29459,45,16875989,
29469,45,18050260,
30259,45,17199479,
30269,45,19966927,
30309,45,15783020,
30299,45,18059739,
30349,45,16276302,
30339,45,21884010,
30379,45,21385885,
30389,45,21614322,
31069,45,17792448,
31059,45,18504219,
31099,45,18449219,
31109,45,17215261,
31139,45,15352187,
31149,45,22157604,
31179,45,18658282,
31189,45,19300468,
31939,45,16426146,
31949,45,13749271,
31979,45,16233490,
31989,45,16144115,
32019,45,16929115,
32029,45,19954635,
32059,45,18322188,
32069,45,19003177,
32939,45,14618542,
32949,45,16235469,
32989,45,15357083,
32979,45,17492656,
33019,45,18750312,
33029,45,19650677,
33059,45,16688230,
33069,45,16158907,
33109,45,19158281,
33099,45,19844687,
33139,45,17837031,
33149,45,18606510,
34029,45,16043490,
34019,45,18700938,
34059,45,16048906,
34069,45,16062396,
34099,45,17482656,
34109,45,19160885,
34129,45,14807760,
34139,45,20128229,
34149,45,21234792,
34159,45,16833698,
34959,45,16895677,
34949,45,18720781,
34939,45,16637448,
35919,45,19347969,
35909,45,21467343,
35889,45,14723906,
35899,45,15908385,
36669,45,18775990,
36679,45,20629583,
36659,45,16746354,
37409,45,19180625,
37419,45,19345416,
37429,45,19281615,
37439,45,19054011,
38579,45,15832291,
38589,45,19107916,
38599,45,14690052,
38569,45,16064427,
39229,45,19364584,
39239,45,18189739,
39219,45,19008437,
39909,45,17750782,
39919,45,18356927,
40339,45,18127344,
40349,45,20023698,
40359,45,18800365,
40329,45,18622135,
40779,45,18732604,
40789,45,18455990,
40799,45,16840000,
41269,45,16233906,
41259,45,18711718,
41249,45,19319271,
41279,45,16600313,
42199,45,15898437,
42179,45,16442813,
42169,45,18164895,
42189,45,13183438,
42499,45,16459167,
42509,45,18454791,
42519,45,17865886,
42659,45,17976770,
42669,45,18787760,
42679,45,13478437,
42649,45,14219740,
42779,45,16472187,
42789,45,16829166,
42799,45,14313073,
42909,45,18792969,
42919,45,18233490,
42899,45,15536302,
42889,45,17547136,
42969,45,14328594,
42979,45,14360781,
43059,45,18413490,
43049,45,18847083,
43069,45,17530521,
43079,45,14486250,
43159,45,17564115,
43129,45,16883489,
43139,45,17044375,
43149,45,15932709,
43249,45,17593906,
43259,45,17997187,
43269,45,18598855,
43279,45,18404167,
43329,45,16197708,
43339,45,15598906,
43349,45,16326042,
43819,45,16857500,
43829,45,18809428,
43839,45,14867916,
43919,45,16433906,
43889,45,19638229,
43909,45,16997084,
43899,45,19629114,
43979,45,15589010,
43969,45,17441771,
43989,45,18631094,
44069,45,16464270,
44079,45,17464844,
44059,45,16509896,
44049,45,14925729,
44159,45,16946354,
44129,45,19907239,
44139,45,16504271,
44149,45,17142865,
44269,45,17605208,
44259,45,19107813,
44279,45,17224792,
44249,45,21731250,
44339,45,15573073,
44349,45,14155260,
44359,45,15362083,
44329,45,13873021,
44429,45,20126979,
44419,45,21105312,
44439,45,17138906,
44499,45,15470573,
44509,45,18432865,
44489,45,15336459,
44519,45,15636510,
44569,45,17467708,
44589,45,18642708,
44579,45,19679010,
44599,45,14854166,
45059,45,14542709,
45069,45,18946302,
45049,45,17149896,
45079,45,18144323,
45159,45,14941303,
45149,45,17279166,
45139,45,13861459,
45219,45,18686458,
45229,45,18739323,
45239,45,15127761,
45289,45,14040052,
45319,45,15666250,
45309,45,16407240,
45299,45,18023438,
45379,45,15932865,
45389,45,17109687,
45399,45,18018072,
45449,45,14834583,
45459,45,16368230,
45469,45,14919114,
45479,45,15369271,
45549,45,15021563,
45559,45,16332187,
45609,45,17511093,
45619,45,17769584,
45629,45,18077084,
45639,45,14786927,
45699,45,16625781,
45709,45,19215834,
45719,45,16379270,
45689,45,17345417,
45799,45,18982969,
45769,45,19403281,
45789,45,16211302,
46229,45,16590313,
46219,45,20849479,
46209,45,18290677,
46239,45,19434688,
46329,45,18041979,
46339,45,17620469,
46349,45,16120833,
46359,45,16303177,
46439,45,14075104,
46429,45,15401875,
46419,45,14542292,
46409,45,16502708,
46489,45,14998333,
46499,45,17146510,
46509,45,15443385,
46519,45,15812344,
46579,45,18178542,
46589,45,17960729,
46599,45,15955782,
46569,45,19194219,
46679,45,14238177,
46649,45,14803594,
46659,45,14413854,
46759,45,18762239,
46749,45,19329219,
46729,45,15813072,
46819,45,18703281,
46829,45,19685989,
46809,45,16369844,
46839,45,15359427,
46919,45,16630469,
46889,45,19991354,
46909,45,16677969,
46899,45,17340416,
46979,45,16153125,
46969,45,17189739,
46989,45,15099270,
47399,45,17132500,
47389,45,18268750,
47369,45,17914427,
47379,45,15591719,
47499,45,20627396,
47509,45,26097604,
47519,45,20247552,
47489,45,18926354,
47589,45,19380781,
47599,45,19116198,
47649,45,17708177,
47659,45,17960157,
47669,45,19097500,
47749,45,15866719,
47759,45,17908802,
47729,45,17671459,
47739,45,17569531,
47949,45,16832552,
47939,45,18441562,
47959,45,17820104,
47929,45,26800469,
48149,45,18383542,
48159,45,18077865,
48469,45,19580573,
48479,45,19506042,
48459,45,16077240,
48449,45,18591927,
48779,45,18555000,
48789,45,18485312,
48799,45,14510364,
49109,45,15953906,
49119,45,17958542,
49089,45,15485104,
49099,45,16185156,
49699,45,15238958,
49689,45,16762761,
49709,45,16856250,
49719,45,15225573,
50029,45,19290417,
50019,45,20342657,
50009,45,18065782,
50039,45,20300781,
50269,45,18583542,
50279,45,16657188,
50259,45,17124739,
50539,45,16563281,
50549,45,19800729,
50559,45,17456511,
50869,45,18514740,
50879,45,18936875,
51189,45,18306771,
51199,45,18884948,
51169,45,15918333,
51179,45,17145886,
51429,45,17417864,
51439,45,17574844,
51409,45,15609323,
51419,45,16345104,
51669,45,19358073,
51679,45,21419843,
51659,45,18660833,
51649,45,14563073,
51979,45,17101302,
51989,45,17872656,
51999,45,16004010,
51969,45,19346354,
52219,45,17512761,
52209,45,17988281,
52229,45,14906093,
52239,45,14345000,
53389,45,17665000,
53379,45,19499791,
53369,45,16235000,
53399,45,17705208,
53629,45,16840312,
53619,45,19552343,
53609,45,16000833,
53639,45,17224688,
53859,45,16795625,
53869,45,18116562,
53879,45,18049010,
53849,45,17553959,
50859,45,16813281,
50849,45,15902344,
50529,45,17442969,
50249,45,16121563,
48769,45,15572709,
54149,45,17605521,
54159,45,18087604,
54129,45,18267760,
54139,45,20460990,
54379,45,17756511,
54389,45,17859114,
54369,45,24463229,
54399,45,14258854,
54619,45,17910729,
54629,45,19388020,
54609,45,14088906,
54639,45,16103698,
54869,45,15130834,
54879,45,18235677,
54859,45,17036510,
54849,45,21722395,
55069,45,16173177,
55059,45,17139948,
55049,45,16219635,
55079,45,16254323,
55239,45,20175625,
55209,45,21089270,
55219,45,19542709,
55229,45,20935104,
55319,45,17254948,
55309,45,18143282,
55299,45,16512709,
55599,45,19235052,
55569,45,19032396,
55589,45,14033594,
55579,45,15383281,
55679,45,15973281,
55669,45,19222343,
55659,45,17234739,
55739,45,15952812,
55759,45,17543073,
55729,45,18805209,
55749,45,14621823,
55809,45,16783646,
55819,45,16630417,
55829,45,16317864,
55839,45,16432136,
55909,45,16654479,
55919,45,18196198,
55889,45,17737396,
55899,45,19223646,
55979,45,15955781,
55989,45,15284219,
55999,45,13858229,
56049,45,16446563,
56059,45,20510729,
56069,45,19882761,
56079,45,17559531,
56159,45,20245468,
56139,45,19946406,
56129,45,21565052,
56149,45,16060625,
56229,45,17723541,
56239,45,17700730,
56359,45,18948281,
56339,45,19170364,
56329,45,20210469,
56349,45,17156823,
56589,45,17924791,
56599,45,18251406,
56579,45,15366406,
56669,45,19649740,
56679,45,20108386,
56649,45,18557917,
56659,45,19069063,
56749,45,16778073,
56739,45,18052605,
56759,45,13625521,
56819,45,17067760,
56829,45,17867031,
56809,45,16486354,
56839,45,17119010,
56909,45,17189010,
56919,45,18976459,
56889,45,18123802,
56899,45,20077865,
56989,45,15604323,
56979,45,17806927,
56999,45,14878489,
57069,45,14118958,
57059,45,16208802,
57079,45,14826406,
57159,45,19986719,
57149,45,21363854,
57209,45,19020833,
57219,45,20093177,
57239,45,20810364,
57229,45,19019895,
57289,45,17547813,
57299,45,18051198,
57309,45,16317865,
57319,45,14815312,
58159,45,14980416,
58129,45,16632031,
58149,45,18508073,
58139,45,19072240,
58239,45,16441458,
58219,45,18091823,
58209,45,18826303,
58229,45,15683229,
58309,45,16815260,
58299,45,18206511,
58289,45,17889062,
58389,45,15711250,
58379,45,16780416,
58399,45,14463230,
58499,45,18156771,
58489,45,18871614,
58509,45,18875573,
58589,45,16405052,
58599,45,16271979,
58579,45,15802240,
