quality,ts,
70692,15,15519843,
70710,15,18450208,
70716,15,19777396,
72726,15,14737447,
72732,15,14008178,
72750,15,15408021,
72756,15,15848021,
73830,15,15480833,
73836,15,14562032,
73860,15,16375104,
73854,15,22068750,
74934,15,15587500,
74940,15,19891562,
74958,15,15912656,
74964,15,15046875,
76062,15,18244635,
76068,15,22395157,
76086,15,16778386,
76092,15,15019427,
76116,15,15863020,
76110,15,17770677,
77190,15,16502604,
77196,15,16429792,
77220,15,17135000,
77214,15,18704479,
77238,15,20096980,
77244,15,20239010,
79158,15,15557396,
79164,15,14293750,
79188,15,15178855,
79182,15,16640365,
79206,15,16783594,
79212,15,16489948,
82350,15,14936510,
82356,15,13797344,
82374,15,18869219,
82380,15,17400157,
82398,15,18068906,
82404,15,17561771,
82422,15,14396771,
82428,15,14646354,
82446,15,20082552,
82452,15,19507916,
82470,15,17986042,
82476,15,16820417,
88884,15,16289688,
88878,15,17608646,
88902,15,15903802,
88908,15,14832187,
88926,15,14803073,
88932,15,14149011,
88950,15,14519740,
88956,15,14818490,
88974,15,16181563,
88980,15,17096302,
88998,15,15472813,
89004,15,15370937,
89022,15,16910625,
89028,15,15770729,
89046,15,17140105,
89052,15,16405468,
82494,15,15950156,
82500,15,14672240,
82518,15,13472500,
82524,15,13458646,
82542,15,17955469,
82548,15,15053802,
82566,15,15174115,
82572,15,13373437,
82590,15,18359115,
82596,15,14747709,
82620,15,15893385,
82614,15,18291510,
82638,15,17877343,
82644,15,15653385,
82662,15,16702969,
82668,15,17528437,
82686,15,15274636,
82692,15,15307812,
82716,15,14041459,
82710,15,16760312,
79230,15,15777917,
79236,15,20651771,
79260,15,14195260,
79254,15,15721094,
79278,15,16828698,
79284,15,15550781,
79308,15,14453386,
79302,15,16865156,
79326,15,14517448,
79332,15,15944531,
79350,15,17339792,
79356,15,16183594,
79380,15,15112344,
79374,15,17994531,
79398,15,18087916,
79404,15,19957292,
79422,15,17557604,
79428,15,16620625,
79452,15,15050781,
79446,15,15725469,
79470,15,16324739,
79476,15,15048125,
79494,15,17029375,
79500,15,17101719,
77262,15,14236510,
77268,15,15635052,
77286,15,16924427,
77292,15,25007032,
77316,15,17316823,
77310,15,22044740,
77334,15,18170781,
77340,15,15826563,
77358,15,16772031,
77364,15,14702969,
77382,15,14166458,
77388,15,16496094,
77406,15,16773177,
77412,15,15736250,
77430,15,13770989,
77436,15,13642604,
77454,15,16161250,
77460,15,15322760,
77478,15,14516770,
77484,15,17149896,
77502,15,17432708,
77508,15,16521823,
77526,15,17562135,
77532,15,14878386,
77550,15,15276302,
77556,15,15528542,
77574,15,17710260,
77580,15,14734218,
77598,15,16723854,
77604,15,17365000,
76134,15,17838021,
76140,15,14096666,
76158,15,16314792,
76164,15,15248698,
76182,15,16123125,
76188,15,14759948,
76206,15,14902500,
76212,15,14474479,
76230,15,17642552,
76236,15,16999427,
76254,15,15633125,
76260,15,14947240,
74982,15,17292552,
74988,15,15949375,
75006,15,16515417,
75012,15,15300729,
75030,15,17454792,
75036,15,17220521,
75054,15,14661927,
75060,15,16995000,
73902,15,16758594,
73908,15,15492813,
73926,15,14191406,
73932,15,14826666,
73950,15,21107709,
73956,15,16589584,
73974,15,21678125,
73980,15,16175781,
72804,15,14714114,
72798,15,16803698,
72822,15,15491927,
72828,15,14636250,
72846,15,15524739,
72852,15,14899739,
70734,15,16179844,
70740,15,15590469,
70758,15,18324896,
70764,15,16754791,
70782,15,17798490,
70788,15,15052813,
69078,15,19879688,
69084,15,21642604,
69102,15,16954375,
69108,15,15114791,
69126,15,15239948,
69132,15,15990208,
69150,15,15971146,
67542,15,14873021,
67548,15,15137656,
67566,15,16006927,
67572,15,14127136,
67590,15,16098333,
65724,15,14999115,
65718,15,17975364,
65742,15,15832344,
65748,15,15559844,
63990,15,14876302,
63996,15,15225833,
64020,15,14693646,
64014,15,17784062,
44814,15,16899270,
44844,15,14500156,
44838,15,17349792,
44862,15,20549531,
31542,15,15977916,
31548,15,13150625,
31572,15,16074480,
31566,15,18469792,
3558,15,16722708,
3564,15,15915156,
3582,15,15111302,
3588,15,16019635,
72126,15,15692031,
72132,15,15218802,
72150,15,14775208,
72156,15,16190313,
72174,15,19822031,
72180,15,14334792,
1356,15,14385156,
1350,15,16276875,
1374,15,17351146,
1380,15,14977344,
1398,15,14512604,
1404,15,18090260,
1422,15,17587135,
1428,15,14721250,
1446,15,14381927,
1452,15,14686146,
1470,15,17854739,
1476,15,18881198,
1494,15,16121146,
1500,15,14674583,
1518,15,18004427,
1524,15,16356198,
1542,15,18831927,
1548,15,17020104,
1566,15,16860573,
1572,15,22448594,
1590,15,15577708,
1596,15,18075573,
1614,15,14485625,
1620,15,14800990,
1638,15,15221042,
1644,15,19785885,
1662,15,15501511,
1668,15,18507031,
1686,15,16561823,
1692,15,16179948,
1710,15,15625416,
1716,15,15932031,
1734,15,14910990,
1740,15,17950573,
1758,15,17187604,
1764,15,16009739,
1782,15,14398073,
1788,15,15433906,
1806,15,17759219,
1812,15,16408282,
1830,15,16587656,
1836,15,17640625,
1854,15,14511510,
1860,15,14983125,
1878,15,18369844,
1884,15,15150833,
1902,15,18408333,
1908,15,16807500,
1926,15,15555885,
1932,15,15570104,
72198,15,15671510,
72204,15,14975104,
72222,15,15430312,
72228,15,14651563,
72246,15,16614010,
72252,15,16360313,
72270,15,16906459,
72276,15,15722552,
72294,15,17100260,
72300,15,14461042,
1956,15,15020625,
1950,15,19577760,
1974,15,14000416,
1980,15,16327968,
1998,15,14708854,
2004,15,20645937,
2022,15,14996980,
2028,15,16021250,
2046,15,16401250,
2052,15,13738125,
2070,15,23028281,
2076,15,14601510,
2094,15,15904218,
2100,15,15144323,
2118,15,14880938,
2124,15,16859583,
2142,15,14887552,
2148,15,16812448,
2166,15,16321302,
2172,15,13899479,
2196,15,13463073,
2190,15,15385000,
2214,15,16006666,
2220,15,14983906,
2238,15,17839844,
2244,15,15524480,
2262,15,15559896,
2268,15,15058490,
2286,15,14693907,
2292,15,17263177,
2310,15,16412761,
2316,15,21080000,
2334,15,15390677,
2340,15,21017135,
2358,15,15037084,
2364,15,13914636,
2382,15,15708594,
2388,15,19350469,
2406,15,17200677,
2412,15,18492656,
2430,15,15661562,
2436,15,15802291,
2454,15,14321406,
2460,15,16880052,
2478,15,16092396,
2484,15,15323386,
2502,15,15457604,
2508,15,15544687,
2526,15,15399896,
2532,15,15968646,
2550,15,16109635,
2556,15,16078282,
2574,15,18514219,
2580,15,15929219,
2598,15,16773178,
2604,15,17725000,
2622,15,14721719,
2628,15,13816979,
2646,15,16134791,
2652,15,20248386,
2670,15,16971875,
2676,15,15443594,
2694,15,14595886,
2700,15,17512396,
2718,15,14780833,
2724,15,15117969,
2742,15,18078125,
2748,15,21110208,
2766,15,15509323,
2772,15,15546979,
2790,15,17270365,
2796,15,14843959,
2814,15,17032448,
72318,15,14837188,
72324,15,14220156,
72342,15,13656094,
72348,15,15904947,
72366,15,15248906,
72372,15,17355052,
72390,15,15499114,
72396,15,15493646,
3606,15,15384532,
3612,15,15832813,
3630,15,15728750,
3636,15,15805625,
3654,15,15392552,
3660,15,16314844,
31590,15,15183386,
31596,15,14836875,
31614,15,16330313,
31620,15,15525729,
31638,15,14251719,
31644,15,14309844,
44910,15,15693489,
44916,15,16703802,
44934,15,20436562,
44940,15,18106042,
64038,15,19557032,
64044,15,18381303,
64062,15,15847396,
64068,15,16076719,
64086,15,15879271,
64092,15,14670937,
65766,15,15195000,
65772,15,15720000,
65790,15,16088854,
65796,15,13537761,
65802,15,14241094,
67614,15,16440208,
67620,15,16739947,
67626,15,14157083,
67644,15,16387865,
67650,15,16292865,
69186,15,15689167,
69180,15,17234010,
70812,15,19729635,
70818,15,16366614,
72900,15,15664740,
72906,15,16660885,
72924,15,16080781,
72930,15,16169740,
74028,15,15478281,
74034,15,15165782,
75084,15,17001407,
75090,15,17652708,
75108,15,15505781,
75114,15,14189010,
76284,15,15300572,
76290,15,17392500,
77628,15,15275573,
77634,15,15841770,
77652,15,14877447,
77658,15,15872344,
79524,15,16581145,
79530,15,15475156,
82740,15,17602500,
82746,15,15021562,
89076,15,18241198,
89082,15,15460573,
94788,15,14815677,
94794,15,15638282,
99924,15,18889219,
99930,15,19236875,
99954,15,15164167,
99948,15,17449948,
99942,15,14364271,
3906,15,21367865,
3888,15,20063125,
3900,15,14288750,
3894,15,20972812,
10824,15,18559323,
10830,15,19556510,
10842,15,18749948,
10836,15,15091979,
15522,15,15063855,
15516,15,19045573,
15510,15,16502396,
15504,15,16732084,
21330,15,17569947,
21312,15,16688073,
21318,15,17272395,
21324,15,18440469,
25254,15,20172917,
25260,15,18528438,
25266,15,16691719,
26244,15,16325365,
26250,15,16797084,
26238,15,14550313,
26232,15,13953490,
26994,15,14377448,
26976,15,14466041,
26988,15,13924375,
26982,15,14932708,
27678,15,17524166,
27684,15,15948125,
27690,15,15135885,
28368,15,15753125,
28386,15,18646666,
28374,15,16748854,
28380,15,18335365,
29664,15,14618125,
29682,15,20823802,
29676,15,14919843,
31848,15,16617969,
31854,15,16317865,
31866,15,14587239,
31860,15,13902709,
33300,15,16503542,
33306,15,16127188,
33888,15,16710156,
33894,15,16279062,
33900,15,15535209,
33906,15,14536198,
34590,15,14946562,
34596,15,16485417,
34584,15,17014739,
35478,15,16021875,
35484,15,17597656,
35490,15,14114532,
35472,15,14589010,
36192,15,15127812,
36210,15,18084428,
36198,15,18096771,
36204,15,13813802,
36942,15,14684896,
36948,15,16343177,
36954,15,15540312,
37686,15,16763437,
37692,15,15272552,
37698,15,17118437,
39078,15,14369427,
39072,15,16202032,
42288,15,15659479,
42294,15,15975104,
42300,15,15369896,
42306,15,14622552,
45072,15,14374218,
45078,15,14390937,
47214,15,15485573,
47208,15,17556822,
47184,15,13641979,
47190,15,14622240,
49536,15,16383125,
49542,15,15696822,
52584,15,15998125,
52590,15,17744375,
56862,15,17046563,
56856,15,20072813,
59784,15,15933698,
59790,15,14907708,
61248,15,17313438,
61254,15,16305313,
62376,15,13912136,
62382,15,13901094,
63288,15,16422708,
63294,15,13913021,
63366,15,14655313,
63360,15,18850156,
64272,15,17212188,
64278,15,16845417,
64392,15,18290937,
64398,15,16550156,
64368,15,17956458,
64374,15,17871979,
64464,15,14612760,
64470,15,13571979,
64536,15,17408073,
64542,15,16853958,
64632,15,15074740,
64638,15,14468854,
64752,15,17050990,
64758,15,18648281,
64728,15,18980052,
64734,15,17453698,
64872,15,14397969,
64878,15,16695625,
64968,15,16357291,
64974,15,22312969,
65136,15,17993333,
65142,15,15637865,
65112,15,15188697,
65118,15,15735677,
65256,15,17242395,
65262,15,17146875,
66000,15,19794167,
66006,15,17146718,
65976,15,17586667,
65982,15,17995104,
66096,15,14912604,
66102,15,16439114,
66240,15,14958386,
66246,15,14222657,
66222,15,18734687,
66216,15,23058854,
66360,15,16539062,
66366,15,16117761,
66480,15,15386355,
66486,15,14579844,
66456,15,16280156,
66462,15,14905521,
66600,15,16846510,
66606,15,16096823,
66720,15,15513698,
66726,15,15579323,
66840,15,19072343,
66846,15,19874583,
66816,15,13629063,
66822,15,14932292,
66960,15,22076614,
66966,15,19761094,
66936,15,16086823,
66942,15,13832344,
66948,15,14963698,
67080,15,15140157,
67092,15,13479532,
67086,15,15091198,
67062,15,14942500,
67056,15,20187292,
67068,15,22031667,
67800,15,13687865,
67806,15,16815261,
67812,15,15984167,
67896,15,18187760,
67902,15,16488073,
67908,15,14047760,
68016,15,19250416,
68028,15,15376875,
68022,15,17940156,
67992,15,19489635,
67998,15,17750312,
68004,15,21582709,
68112,15,15415678,
68124,15,16142604,
68118,15,19837500,
68094,15,14965104,
68088,15,16324480,
68100,15,15393750,
68208,15,15029792,
68214,15,14866615,
68220,15,13194844,
68196,15,15103333,
68190,15,17927239,
68184,15,19610209,
68280,15,15710677,
68286,15,14704531,
68352,15,18572708,
68358,15,14927240,
68448,15,15997656,
68454,15,22252708,
68430,15,15561980,
68424,15,17390052,
68544,15,14387240,
68550,15,15043281,
68616,15,16554323,
68622,15,16023229,
69360,15,17583490,
69366,15,17404167,
69336,15,15739010,
69342,15,20455989,
69432,15,14522240,
69438,15,13763281,
69552,15,15728802,
69558,15,15356146,
69534,15,16584323,
69528,15,18198750,
69624,15,15434843,
69630,15,15550886,
69720,15,17221563,
69726,15,14603854,
69816,15,15404323,
69822,15,19960834,
69792,15,16127916,
69798,15,16462395,
69918,15,14762708,
69912,15,16562031,
69984,15,14341146,
69990,15,13864531,
70080,15,16182135,
70086,15,16698959,
70176,15,16851927,
70182,15,16441459,
70944,15,18461250,
70950,15,16780000,
71040,15,15466771,
71046,15,15614271,
71118,15,15895730,
71112,15,17516459,
71184,15,17806198,
71190,15,17030885,
71286,15,13814687,
71280,15,15151250,
71352,15,16032656,
71358,15,15747395,
71448,15,17357657,
71454,15,14324375,
71520,15,18204584,
71526,15,17191823,
71592,15,17543958,
71598,15,16718750,
71694,15,15209844,
71688,15,17397656,
73008,15,16485156,
73014,15,16085416,
73080,15,16975521,
73086,15,15992187,
73164,15,18759583,
73170,15,17655885,
73152,15,15195833,
73236,15,16946875,
73242,15,19191667,
73308,15,18033542,
73314,15,16523593,
73380,15,18414792,
73386,15,17361406,
73482,15,13905000,
73476,15,16022083,
73554,15,16700261,
73548,15,19312708,
73626,15,16392604,
73620,15,19096718,
73692,15,17477709,
73698,15,15885834,
74100,15,18720521,
74106,15,17115781,
74172,15,18280156,
74178,15,16924739,
74244,15,18555729,
74250,15,18407968,
74322,15,15689114,
74316,15,20075677,
74388,15,18576979,
74394,15,16287761,
74460,15,15135729,
74466,15,14670260,
74532,15,15941510,
74538,15,17179532,
74604,15,17995365,
74610,15,18715885,
74682,15,14287084,
74676,15,16884740,
74748,15,18043907,
74754,15,17772136,
74742,15,17461250,
75168,15,14982552,
75174,15,17707916,
75186,15,14493385,
75240,15,16962396,
75246,15,19109115,
75312,15,17352395,
75318,15,17929687,
75408,15,18592396,
75414,15,19247657,
75480,15,15249896,
75486,15,17154323,
75558,15,14616250,
75552,15,18355365,
75630,15,16303854,
75624,15,19311094,
75696,15,15129323,
75702,15,16333697,
75792,15,16653646,
75798,15,17706093,
75888,15,15955417,
75894,15,16559375,
76368,15,14448854,
76374,15,16414740,
76440,15,18320000,
76446,15,17295573,
76512,15,14928020,
76518,15,17271250,
76590,15,15630000,
76584,15,19789167,
76656,15,18046771,
76662,15,17109166,
76728,15,16566406,
76734,15,15482031,
76800,15,14941927,
76806,15,17791770,
76872,15,16123021,
76878,15,17172292,
76968,15,17502812,
76974,15,17940886,
77040,15,18081197,
77046,15,18741823,
77736,15,17569896,
77742,15,17411927,
77808,15,16572448,
77814,15,16874791,
77886,15,15407865,
77880,15,17852448,
77952,15,16247031,
77958,15,17334792,
78024,15,15768229,
78030,15,14540729,
78192,15,18747031,
78198,15,18363646,
78384,15,14403698,
78390,15,13745469,
78576,15,17426250,
78582,15,16393177,
78768,15,17800468,
78774,15,16638229,
78984,15,17882187,
78990,15,16391302,
79776,15,19681719,
79782,15,19057135,
80016,15,16004063,
80022,15,17982500,
80208,15,14707604,
80214,15,14687448,
80472,15,16569166,
80478,15,18706302,
80712,15,17160260,
80718,15,17558021,
80934,15,15033907,
80928,15,16250990,
81144,15,16488958,
81150,15,15502865,
81336,15,17778958,
81342,15,16683073,
81624,15,15377447,
81630,15,14513802,
82158,15,16416094,
82152,15,19882812,
83064,15,17366354,
83070,15,16745677,
83424,15,16403073,
83430,15,17255313,
83808,15,17639219,
83814,15,16536771,
85806,15,17598073,
85800,15,19738282,
86646,15,16568802,
86640,15,18213021,
86616,15,16769688,
86622,15,16340000,
87126,15,15841146,
87120,15,16513333,
87192,15,16772656,
87198,15,16866927,
87288,15,16141354,
87294,15,16934844,
88296,15,15352240,
88302,15,16516146,
88704,15,16446771,
88710,15,17769844,
89808,15,15086771,
89814,15,14784167,
90864,15,19309375,
90870,15,18831094,
90840,15,14430989,
90846,15,14240573,
91902,15,15873906,
91896,15,16969479,
92286,15,14822656,
92280,15,17715052,
92520,15,13793073,
92526,15,13261666,
92760,15,16008437,
92766,15,14472812,
93264,15,16358490,
93270,15,15023802,
93990,15,14038125,
93984,15,16661042,
94230,15,14530521,
94224,15,16123594,
94518,15,15643178,
94512,15,18803125,
94488,15,15147969,
94494,15,17379167,
94974,15,16237083,
94968,15,21713281,
95208,15,16625313,
95214,15,15623698,
95502,15,15122761,
95496,15,17120937,
95472,15,15642084,
95478,15,15482291,
95982,15,14845885,
95976,15,18281718,
96504,15,15539323,
96510,15,15717135,
96984,15,17163959,
96990,15,15289479,
97488,15,18276406,
97494,15,22018802,
97470,15,15893802,
97464,15,17958594,
98094,15,15154479,
98088,15,17512500,
98934,15,16698907,
98928,15,19189011,
99678,15,14899844,
99672,15,18327760,
100440,15,15924375,
100446,15,18232135,
100992,15,18181562,
100998,15,18731354,
100968,15,15663489,
100974,15,17119271,
101502,15,14198385,
101496,15,15174427,
101952,15,18199166,
101958,15,18555521,
102360,15,15002812,
102366,15,14664062,
102750,15,17814010,
102744,15,22454583,
103104,15,17244531,
103110,15,18090677,
103542,15,15211563,
103536,15,19031510,
103968,15,14680677,
103974,15,14967396,
104328,15,19396719,
104334,15,18205886,
104340,15,16713177,
4296,15,14926407,
4314,15,20656458,
4746,15,16496666,
4740,15,18976928,
5130,15,18049219,
5124,15,19862552,
5484,15,17976927,
5490,15,16954583,
5940,15,15497968,
5946,15,17367031,
6540,15,15983646,
6546,15,16551094,
8748,15,16799531,
8754,15,16207396,
9714,15,15938333,
9708,15,19715260,
9732,15,15992396,
9738,15,15295729,
10164,15,14525416,
10170,15,14298750,
10620,15,17302344,
10626,15,16609271,
11196,15,15517239,
11202,15,16446458,
11676,15,17858385,
11682,15,16909896,
11700,15,16009271,
11706,15,16471407,
12132,15,17151146,
12138,15,17894844,
12564,15,14728282,
12570,15,15301615,
12996,15,16802864,
13002,15,16153646,
13458,15,15509844,
13452,15,17416250,
13446,15,15627865,
13470,15,15721094,
13476,15,16455938,
13482,15,16630990,
13854,15,15219219,
13860,15,14632188,
13866,15,14323073,
14310,15,15748698,
14316,15,15851718,
14322,15,14786667,
14718,15,19329636,
14724,15,18847240,
14730,15,18808698,
14742,15,17166094,
14748,15,15304896,
14754,15,16896615,
15228,15,19143646,
15222,15,21909896,
15234,15,22918750,
15246,15,16753906,
15252,15,19634063,
15258,15,17659323,
15870,15,18622864,
15876,15,17748437,
15882,15,16518438,
15894,15,16963698,
15900,15,15912552,
15906,15,18627396,
16518,15,19309688,
16524,15,19107135,
16530,15,24064948,
17094,15,17158698,
17100,15,17773542,
17118,15,19407760,
17124,15,18842656,
17622,15,14577136,
17628,15,18573594,
17652,15,15200365,
17646,15,17652865,
17676,15,20799636,
17670,15,22415261,
18150,15,20407500,
18156,15,18975416,
18174,15,18360104,
18180,15,17350260,
18198,15,15504844,
18204,15,15997396,
18222,15,17933438,
18228,15,18321146,
18630,15,16231563,
18636,15,15189792,
18654,15,16988854,
18660,15,18021041,
18678,15,17140104,
18684,15,17098802,
18702,15,20658750,
18708,15,18376093,
19158,15,15735729,
19164,15,15040834,
19188,15,14833073,
19182,15,15933437,
19206,15,17344166,
19212,15,17105313,
19230,15,19686354,
19236,15,18783229,
19764,15,17497917,
19758,15,18572396,
19788,15,14645573,
19782,15,16775416,
19812,15,15522656,
19806,15,17779844,
19830,15,14786354,
19836,15,15263385,
19860,15,15534010,
19854,15,19007344,
19878,15,15543593,
19884,15,14853593,
20406,15,15069688,
20412,15,14981250,
20430,15,14374323,
20436,15,18053021,
20454,15,19490468,
20460,15,16012813,
20472,15,16824427,
20478,15,16192761,
20484,15,14138490,
20490,15,15073177,
20964,15,17220677,
20970,15,17423073,
20958,15,18198802,
21540,15,18623542,
21546,15,19616458,
21528,15,16712448,
21534,15,15514115,
21996,15,16633854,
22002,15,15710990,
21990,15,21092552,
22440,15,18757240,
22446,15,18058906,
22452,15,21027552,
22458,15,16715990,
23142,15,19285313,
23148,15,18153177,
23154,15,17015677,
23136,15,15350052,
23538,15,15772188,
23532,15,18949219,
23526,15,14462656,
23940,15,16027396,
23946,15,18153906,
24198,15,18511667,
24204,15,19812969,
24210,15,16945885,
24192,15,18924167,
24462,15,18276354,
24468,15,16149843,
24474,15,18650937,
24744,15,16969063,
24756,15,19323021,
24750,15,20961875,
24762,15,16720157,
24894,15,13759531,
24900,15,14341667,
25296,15,14744062,
25314,15,18690364,
25302,15,15003125,
25308,15,14932396,
25500,15,15474740,
25494,15,21709323,
25506,15,14644219,
25590,15,20214010,
25596,15,20860885,
25602,15,15444219,
25584,15,15863906,
25662,15,15823750,
25668,15,21554531,
25674,15,13933333,
25740,15,17545260,
25746,15,17971094,
25734,15,14616198,
25728,15,14539375,
25782,15,13994531,
25776,15,19170885,
25830,15,15601875,
25824,15,19501563,
25836,15,18808385,
25842,15,14870625,
25890,15,20450677,
25872,15,19177291,
25878,15,19200989,
25884,15,15298438,
25944,15,17043385,
25950,15,15452188,
25956,15,16105416,
25962,15,15064375,
25992,15,14986041,
25998,15,14492917,
26004,15,20752344,
26286,15,16025730,
26292,15,15718855,
26298,15,16870781,
26328,15,17473854,
26346,15,19410573,
26334,15,14091510,
26340,15,16535104,
26376,15,15127604,
26382,15,16731407,
26388,15,16520938,
26436,15,14694739,
26442,15,14107500,
26430,15,19157812,
26424,15,16522968,
26472,15,15839740,
26490,15,17384844,
26478,15,14199115,
26484,15,16693438,
26556,15,15856302,
26550,15,19496771,
26562,15,14670208,
26544,15,17440105,
26610,15,14212031,
26598,15,17840052,
26604,15,17046823,
26592,15,18373802,
26652,15,18278333,
26646,15,20669635,
26658,15,15833697,
26694,15,17022812,
26700,15,18531719,
26688,15,17115469,
26706,15,14897031,
26736,15,17518073,
26748,15,16672917,
26742,15,18380365,
26754,15,20678698,
27030,15,15122552,
27036,15,18086250,
27042,15,14685886,
27024,15,16294948,
27084,15,14652031,
27090,15,17884271,
27078,15,19408490,
27132,15,13813646,
27126,15,16272760,
27138,15,13822135,
27186,15,17928333,
27168,15,15959011,
27174,15,15442448,
27180,15,18132032,
27222,15,15364323,
27228,15,15108229,
27234,15,14647344,
27270,15,15689583,
27264,15,18896510,
27276,15,14244062,
27282,15,20068854,
27330,15,13267187,
27324,15,16344531,
27360,15,17448177,
27372,15,16421667,
27366,15,18782552,
27378,15,14209115,
27414,15,15852448,
27420,15,18094427,
27408,15,16121511,
27426,15,15875521,
27474,15,16351615,
27456,15,14942812,
27468,15,14347084,
27726,15,16907604,
27732,15,15185104,
27720,15,15451406,
27738,15,14940105,
27792,15,17080416,
27798,15,19076511,
27804,15,16825417,
27810,15,14696979,
27852,15,14395156,
27858,15,22905104,
27846,15,15719687,
27840,15,15285573,
27894,15,15693802,
27888,15,18249531,
27900,15,15617188,
27906,15,14376302,
27942,15,17390677,
27948,15,18193386,
27954,15,17571250,
27936,15,17557188,
28002,15,13206823,
27984,15,16464895,
27990,15,15506198,
28050,15,15856771,
28044,15,17744271,
28032,15,15323386,
28086,15,16786094,
28092,15,16350156,
28098,15,15999115,
28080,15,18080469,
28128,15,16233229,
28146,15,19103542,
28140,15,14678646,
28134,15,18329011,
28176,15,14966771,
28182,15,14238750,
28188,15,14598750,
28428,15,15216614,
28434,15,16659167,
28416,15,14965677,
28422,15,14264375,
28494,15,18893229,
28500,15,17559480,
28506,15,15412344,
28488,15,14678229,
28548,15,16264896,
28554,15,15606198,
28584,15,14515260,
28596,15,15260104,
28590,15,18531459,
28644,15,17363021,
28650,15,16731615,
28632,15,16227761,
28638,15,18968229,
28758,15,15567395,
28764,15,13860052,
28752,15,16028437,
28770,15,17223021,
28884,15,15305573,
28890,15,18677188,
29076,15,17819167,
29082,15,17272500,
29064,15,15231927,
29070,15,14828125,
29262,15,17434688,
29268,15,22426510,
29274,15,15477865,
29460,15,19138230,
29466,15,18870729,
29454,15,15077396,
29448,15,17877865,
29814,15,14421927,
29820,15,16257239,
29826,15,13885729,
30006,15,15748750,
30012,15,17517031,
30000,15,15133490,
30018,15,14526042,
30156,15,16717188,
30162,15,16181614,
30150,15,14905417,
30318,15,13503229,
30324,15,14502708,
30330,15,15715364,
30516,15,18046770,
30522,15,17069427,
30708,15,18092395,
30714,15,15840469,
30702,15,15226094,
30696,15,16365624,
30852,15,18310105,
30858,15,16045729,
30840,15,15118907,
30846,15,15155157,
31002,15,15686823,
30996,15,18036458,
30990,15,15398125,
30984,15,13546614,
31188,15,15502448,
31182,15,18325886,
31194,15,15127969,
31176,15,23508334,
31320,15,15513438,
31326,15,14476770,
31332,15,15176927,
31338,15,13651666,
32022,15,20393021,
32028,15,17145521,
32016,15,16726093,
32034,15,18658594,
32166,15,15861250,
32172,15,16644219,
32160,15,16862239,
32178,15,15819166,
32310,15,18358803,
32316,15,18032760,
32322,15,15849375,
32304,15,16048281,
30510,15,15748854,
30504,15,15324635,
30312,15,16837500,
30144,15,16857969,
29808,15,15590729,
29256,15,17458854,
32484,15,15759219,
32490,15,17034323,
32472,15,16046302,
32478,15,20414948,
32616,15,16758594,
32622,15,15092187,
32628,15,16024791,
32634,15,14458698,
32766,15,18470000,
32772,15,18014584,
32778,15,17668698,
32760,15,16219115,
32922,15,15781562,
32916,15,16680468,
32904,15,15023542,
32910,15,21257604,
33030,15,16665417,
33024,15,13732448,
33042,15,14525573,
33036,15,15924583,
33138,15,15204375,
33132,15,14262657,
33120,15,19350885,
33126,15,15814062,
33180,15,17013594,
33186,15,16417031,
33174,15,14951719,
33354,15,15390781,
33336,15,15148854,
33342,15,14137917,
33348,15,13888854,
33396,15,15683646,
33402,15,15904635,
33390,15,14683334,
33450,15,14610417,
33432,15,19569375,
33438,15,15742292,
33444,15,15653646,
33486,15,13970834,
33480,15,16614896,
33492,15,15746771,
33498,15,16148386,
33546,15,13524115,
33540,15,16110104,
33528,15,15207396,
33534,15,20687292,
33582,15,14880885,
33588,15,14450677,
33594,15,14961198,
33624,15,15814584,
33630,15,16014740,
33636,15,15001458,
33642,15,16522604,
33690,15,16117448,
33672,15,16396041,
33678,15,15958281,
33684,15,15035469,
33732,15,16336354,
33738,15,16642447,
33810,15,19577604,
33792,15,16792761,
33798,15,15794687,
33804,15,14761979,
33948,15,16025313,
33954,15,16745885,
33942,15,13380104,
33996,15,16780677,
34002,15,15935000,
33984,15,15669687,
33990,15,21234323,
34038,15,17440208,
34044,15,15319375,
34050,15,15096823,
34086,15,26599114,
34092,15,31889740,
34080,15,17127344,
34098,15,13598438,
34140,15,15927187,
34146,15,18254740,
34128,15,15760468,
34134,15,15892760,
34182,15,18876198,
34188,15,14065938,
34194,15,13359271,
34230,15,17447812,
34236,15,22656250,
34242,15,16162188,
34284,15,16739375,
34290,15,15586667,
34326,15,14785885,
34338,15,18589896,
34320,15,18970885,
34332,15,17359583,
34368,15,14293906,
34374,15,15634583,
34380,15,14931094,
34386,15,14218959,
34890,15,15782031,
34872,15,15827552,
34884,15,16282292,
34878,15,15383229,
34938,15,16981511,
34920,15,16924739,
34926,15,17014740,
34932,15,15319531,
34974,15,16178542,
34980,15,20744010,
34968,15,15834479,
35022,15,15800260,
35028,15,16846302,
35034,15,13484948,
35088,15,17926458,
35100,15,14952969,
35094,15,17208854,
35148,15,14698854,
35154,15,15893907,
35136,15,14221302,
35142,15,13947188,
35184,15,17731823,
35190,15,16443750,
35196,15,15292760,
35202,15,15071406,
35238,15,14775990,
35244,15,14954635,
35292,15,15460365,
35280,15,16725000,
35298,15,19157188,
35286,15,15998906,
35346,15,17214792,
35328,15,16174375,
35334,15,16341250,
35340,15,18094427,
35634,15,17895573,
35628,15,20844219,
35616,15,16534479,
35622,15,16243958,
35676,15,16002761,
35670,15,18719167,
35664,15,14932083,
35682,15,14395677,
