quality,ts,
41860,31,19307813,
41842,31,15789739,
41836,31,16483750,
41848,31,16869167,
42124,31,19358958,
42136,31,18415260,
42130,31,19563281,
42100,31,18174740,
42106,31,18775000,
42112,31,19975052,
42082,31,17745833,
42076,31,20797291,
42088,31,18455000,
42484,31,17467917,
42490,31,17025416,
42496,31,19702083,
42460,31,18813542,
42466,31,19547761,
42472,31,25150312,
42730,31,19136354,
42736,31,20096667,
42724,31,21066303,
42700,31,17249896,
42706,31,18614375,
42712,31,18246094,
42964,31,16129636,
42970,31,15633281,
42976,31,15928750,
42940,31,20486406,
42952,31,18657864,
42946,31,20638125,
43210,31,14689531,
43204,31,18804843,
43216,31,20770989,
43408,31,17708698,
43396,31,20513438,
43402,31,21111614,
43684,31,14810156,
43690,31,14439688,
43660,31,19472604,
43666,31,19089948,
43900,31,16573125,
43906,31,17926250,
44098,31,17872760,
44092,31,19459427,
44338,31,16406875,
44332,31,19092136,
44500,31,17504271,
44506,31,19585053,
45172,31,16059844,
45178,31,17476250,
45418,31,15643802,
45412,31,20176406,
45388,31,16410886,
45394,31,16075729,
45586,31,20462031,
45580,31,21648333,
45772,31,15969011,
45778,31,15154062,
46012,31,18584636,
46018,31,18906563,
45988,31,16250209,
45994,31,16269895,
46210,31,16355677,
46204,31,18474635,
46396,31,16516770,
46402,31,15564531,
46588,31,17555886,
46594,31,19910208,
46786,31,16622135,
46780,31,17932760,
46996,31,17325468,
47002,31,16499011,
47302,31,17291459,
47296,31,19780312,
47284,31,14976458,
47542,31,19696823,
47536,31,21163437,
47728,31,16111198,
47734,31,16404114,
47932,31,17130000,
47944,31,18153437,
47938,31,19433020,
48148,31,20081302,
48154,31,20755469,
48364,31,18297291,
48370,31,23855364,
48634,31,14076823,
48628,31,16002084,
48844,31,17629635,
48850,31,16763802,
49060,31,17944896,
49066,31,16968646,
49300,31,17259791,
49306,31,20260000,
49642,31,15470365,
49636,31,18235208,
49612,31,16354010,
49618,31,17736980,
49852,31,16875782,
49858,31,17081250,
49864,31,15119532,
50122,31,17943698,
50128,31,15937813,
50116,31,21082500,
50092,31,15697917,
50098,31,17427656,
50104,31,18850781,
50428,31,18508802,
50440,31,20616250,
50434,31,29863281,
50404,31,22386928,
50410,31,22977657,
50416,31,22360157,
50740,31,16527969,
50746,31,16476875,
50752,31,17907864,
50716,31,15012500,
50722,31,14945365,
50728,31,13995834,
51028,31,17250312,
51034,31,17710781,
51040,31,17591667,
51010,31,18553386,
51004,31,19761510,
51016,31,20618698,
51292,31,18433750,
51304,31,19139114,
51280,31,16948854,
51274,31,18595782,
51610,31,18513802,
51616,31,20045833,
51586,31,15516459,
51592,31,15684219,
51568,31,16922761,
51562,31,19660782,
51946,31,18143229,
51952,31,18689479,
51922,31,16288386,
51928,31,17025937,
51898,31,18423854,
51904,31,19554063,
52282,31,14113698,
52288,31,17515312,
52258,31,17446198,
52264,31,18924687,
52240,31,17135937,
52234,31,18402239,
52738,31,18396250,
52744,31,19946927,
52714,31,16805886,
52720,31,19651719,
53194,31,18174479,
53200,31,17358646,
53170,31,16033958,
53176,31,15445573,
53146,31,18323646,
53152,31,17696354,
53530,31,15650052,
53536,31,15294635,
53506,31,16251250,
53512,31,16802396,
53488,31,17825677,
53482,31,19289427,
53848,31,18755573,
53842,31,19650365,
53818,31,14924271,
53824,31,16377709,
53794,31,15368855,
53800,31,17322187,
54274,31,19645208,
54250,31,16206667,
54280,31,31533125,
54256,31,16201562,
54232,31,17693854,
54226,31,19097812,
54784,31,17445000,
54778,31,18256562,
54754,31,16425729,
54760,31,17250052,
54730,31,17524792,
54736,31,18689011,
55264,31,13542240,
55258,31,18948854,
55234,31,17548750,
55240,31,19090938,
55216,31,16831355,
55210,31,18072709,
55642,31,17533854,
55648,31,17621407,
55624,31,17435781,
55618,31,20309792,
56122,31,17091875,
56128,31,18071406,
56104,31,15600052,
56098,31,23157500,
56074,31,16693750,
56080,31,18375833,
56584,31,14670261,
56578,31,15957604,
56560,31,17802031,
56554,31,20876198,
56530,31,16318334,
56536,31,18179896,
56512,31,16761510,
56506,31,18295261,
56482,31,15552031,
56488,31,17505729,
56458,31,16578281,
56464,31,20189063,
56056,31,17259688,
56050,31,21332604,
56026,31,20475417,
56032,31,19085365,
56002,31,18894010,
56008,31,19424792,
55984,31,19046771,
55978,31,22123073,
55594,31,17436302,
55600,31,16881979,
55576,31,17679427,
55570,31,22438230,
55552,31,15520833,
55546,31,16096823,
55192,31,15845886,
55186,31,22162709,
55162,31,16377864,
55168,31,16318386,
55144,31,18542500,
55138,31,19614218,
54712,31,15156250,
54706,31,16548177,
54682,31,16476042,
54688,31,17634531,
54664,31,15715312,
54658,31,18762292,
54640,31,19454688,
54634,31,20975209,
54178,31,16513490,
54184,31,16555677,
54154,31,16070208,
54160,31,16952396,
54130,31,16515677,
54136,31,16744895,
54112,31,16083958,
54106,31,19542552,
54610,31,17482292,
54616,31,18259479,
54586,31,15908854,
54592,31,16165521,
54562,31,19726719,
54568,31,20850521,
54538,31,18612188,
54544,31,19777604,
55114,31,15609167,
55120,31,14606302,
55096,31,19968437,
55090,31,20871979,
55066,31,18209583,
55072,31,18379115,
55516,31,14484635,
55522,31,16198281,
55528,31,17045416,
55492,31,18280000,
55498,31,16975469,
55504,31,17674115,
55948,31,18579115,
55960,31,18865000,
55954,31,19778230,
55924,31,14280885,
55930,31,13530000,
55936,31,16363698,
56440,31,17144948,
56434,31,17631094,
56428,31,21873698,
56404,31,18774323,
56410,31,18177969,
56416,31,18107292,
56980,31,14544427,
56986,31,14760052,
56992,31,19203489,
56956,31,17833698,
56962,31,17723333,
56968,31,16134271,
57322,31,17534114,
57328,31,18379739,
57304,31,14935573,
57298,31,15948750,
57274,31,16856510,
57280,31,18170625,
57640,31,15203281,
57634,31,18295989,
57610,31,16656145,
57616,31,17865677,
57586,31,17013073,
57592,31,18040781,
57562,31,17734427,
57568,31,17449844,
57544,31,14627605,
57538,31,19601459,
57256,31,13939063,
57250,31,15690312,
57226,31,15604479,
57232,31,14904322,
57202,31,17161614,
57208,31,16711094,
57178,31,15061927,
57184,31,15184427,
56938,31,17985417,
56944,31,15269427,
56914,31,18309427,
56920,31,18600573,
56890,31,17333594,
56896,31,18044740,
56362,31,15537552,
56368,31,14683073,
56338,31,17624896,
56344,31,16107761,
56314,31,17692291,
56320,31,18398125,
55912,31,14969948,
55906,31,16008333,
55888,31,16637709,
55882,31,17557292,
55864,31,18162396,
55858,31,21924271,
55480,31,16050886,
55474,31,19622812,
55450,31,14662709,
55456,31,14692656,
55042,31,15524427,
55048,31,15711250,
55018,31,16963645,
55024,31,16967812,
54994,31,19548646,
55000,31,18288854,
54520,31,16776979,
54514,31,19168750,
54490,31,16976771,
54496,31,16056927,
54472,31,18493489,
54466,31,20995677,
54082,31,17701823,
54088,31,15534791,
54058,31,17531146,
54064,31,17540729,
54040,31,15225417,
54034,31,17105677,
53770,31,17388958,
53776,31,18065000,
53746,31,17047916,
53752,31,18008334,
53722,31,18254688,
53728,31,19113542,
53458,31,18247396,
53464,31,18481458,
53440,31,17862500,
53434,31,19695260,
53128,31,15845834,
53122,31,16742552,
53104,31,15896823,
53098,31,23306458,
52672,31,17276302,
52666,31,21692083,
52648,31,16514063,
52642,31,19302240,
52618,31,17290729,
52624,31,17492760,
52186,31,19537395,
52192,31,19144219,
52162,31,17921355,
52168,31,18177604,
52144,31,18949270,
52138,31,22281667,
51874,31,18504584,
51880,31,19052812,
51856,31,16233958,
51850,31,18416823,
51826,31,17190781,
51832,31,17689740,
51808,31,17340781,
51802,31,21922187,
51544,31,14517187,
51538,31,16794584,
51514,31,15458073,
51520,31,15438073,
51490,31,17653490,
51496,31,17059948,
51466,31,18014375,
51472,31,18183073,
51250,31,15874375,
51256,31,16917969,
51232,31,15736563,
51226,31,18577083,
51208,31,16723229,
51202,31,19438802,
50986,31,16510572,
50992,31,16637187,
50962,31,16998333,
50968,31,18156771,
50938,31,17864167,
50944,31,16154688,
50704,31,17477136,
50698,31,19617083,
50674,31,16622604,
50680,31,16768646,
50650,31,17538542,
50656,31,15540937,
50626,31,15897136,
50632,31,21178437,
50386,31,18956458,
50392,31,18951927,
50368,31,16130260,
50362,31,19133177,
50344,31,18270208,
50338,31,19523698,
50080,31,13727031,
50074,31,15713646,
50050,31,16669271,
50056,31,17827500,
50032,31,16953594,
50026,31,20761354,
49840,31,14840937,
49834,31,16929895,
49810,31,18441718,
49816,31,16667396,
49594,31,16828802,
49600,31,17525573,
49570,31,15819375,
49576,31,16832552,
49282,31,16777448,
49288,31,16325781,
49264,31,15396458,
49258,31,16284271,
49234,31,19121198,
49240,31,19248020,
49042,31,18480208,
49048,31,16503959,
49018,31,15804166,
49024,31,16752708,
48832,31,16829010,
48826,31,19026771,
48802,31,17554271,
48808,31,18183698,
48616,31,15983229,
48610,31,17480521,
48586,31,16244323,
48592,31,16980573,
48568,31,17016666,
48562,31,20193489,
48352,31,14534583,
48346,31,17625104,
48328,31,17182187,
48322,31,20452709,
48130,31,19672239,
48136,31,20091198,
48112,31,15363333,
48106,31,17150990,
48088,31,18120468,
48082,31,20090469,
47914,31,16517240,
47920,31,16330052,
47890,31,17529063,
47896,31,17472447,
47698,31,18600885,
47704,31,17314843,
47680,31,17004635,
47674,31,20354531,
47506,31,18197656,
47512,31,17926511,
47488,31,15542760,
47482,31,17300573,
47266,31,15532448,
47272,31,16356459,
47248,31,16253698,
47242,31,19971614,
46954,31,17523958,
46960,31,17634583,
46930,31,17957968,
46936,31,19413334,
46762,31,18177291,
46768,31,19039219,
46738,31,17976510,
46744,31,15954635,
46570,31,17282761,
46576,31,16104479,
46546,31,17065885,
46552,31,16830885,
46384,31,15367344,
46378,31,16132656,
46360,31,14922865,
46354,31,16965938,
46330,31,17832500,
46336,31,19023229,
46186,31,15220313,
46192,31,15924896,
46168,31,16058594,
46162,31,16369739,
45970,31,19635052,
45976,31,21278594,
45946,31,14693594,
45952,31,17332656,
45928,31,16985520,
45922,31,19572552,
45754,31,16170521,
45760,31,14840313,
45730,31,16106250,
45736,31,16354844,
45562,31,18100416,
45568,31,18637708,
45538,31,16720989,
45544,31,17404427,
45376,31,18162552,
45370,31,18768698,
45352,31,14761875,
45346,31,15756719,
45328,31,18778646,
45322,31,20528959,
45154,31,18364010,
45160,31,16624063,
45136,31,17464791,
45130,31,18668802,
44482,31,15451407,
44488,31,15795729,
44458,31,18940364,
44464,31,19631250,
44314,31,17118177,
44320,31,14800781,
44290,31,14446667,
44296,31,14730625,
44050,31,17750989,
44056,31,16175677,
44026,31,17447656,
44032,31,16935260,
43858,31,20753386,
43864,31,23112083,
43834,31,18486250,
43840,31,17702917,
43810,31,19173802,
43816,31,19166875,
43594,31,16325312,
43600,31,17063021,
43570,31,17922448,
43576,31,17699063,
43546,31,18472656,
43552,31,20089843,
43360,31,15043750,
43354,31,15918229,
43330,31,18385468,
43336,31,17573490,
43114,31,19785989,
43120,31,20476875,
43090,31,19987812,
43096,31,19138437,
42904,31,17703437,
42898,31,19445000,
42874,31,26262760,
42880,31,27553021,
42658,31,19400260,
42664,31,17579115,
42640,31,15777500,
42634,31,17617552,
42394,31,18214167,
42400,31,19070572,
42370,31,18516823,
42376,31,18615729,
42010,31,17490312,
42016,31,17526823,
41986,31,15977344,
41992,31,17242969,
41776,31,17616875,
41770,31,18671823,
41752,31,15210886,
41746,31,17354219,
41722,31,20029948,
41728,31,19699219,
41536,31,15463386,
41530,31,17489323,
41506,31,17676250,
41512,31,17393854,
41272,31,18488281,
41266,31,23281979,
41242,31,14579687,
41248,31,16152552,
41218,31,19525156,
41224,31,18658021,
40978,31,14906614,
40984,31,14179062,
40954,31,17121198,
40960,31,17480521,
40930,31,17722968,
40936,31,17561667,
40690,31,14012084,
40696,31,14729427,
40672,31,16992447,
40666,31,18221615,
40378,31,15277291,
40384,31,19475052,
40360,31,16509427,
40354,31,18142344,
40042,31,16845521,
40048,31,17682083,
40024,31,15490104,
40018,31,17176667,
39994,31,17318333,
40000,31,17332604,
39682,31,18042500,
39688,31,18684687,
39658,31,16744271,
39664,31,17096927,
39634,31,17654948,
39640,31,17157605,
39256,31,13857969,
39250,31,14991927,
39226,31,17760313,
39232,31,18024739,
39208,31,15740156,
39202,31,18269844,
38554,31,16660729,
38560,31,18234062,
38530,31,16339531,
38536,31,16316823,
38506,31,18455834,
38512,31,17640209,
38488,31,17739843,
38482,31,18466615,
38458,31,17048698,
38464,31,17083490,
38242,31,14040677,
38248,31,14321615,
38218,31,19868854,
38224,31,19402969,
38200,31,14856302,
38194,31,17179323,
38176,31,14687500,
38170,31,22080364,
38434,31,18251510,
38440,31,17755885,
38410,31,17887136,
38416,31,17665781,
38386,31,17319896,
38392,31,18000000,
38368,31,16629688,
38362,31,19403073,
39178,31,19233334,
39184,31,21160729,
39154,31,16355260,
39160,31,15795781,
39136,31,18845104,
39130,31,21096719,
39616,31,14705312,
39610,31,20069948,
39592,31,16666615,
39586,31,18467187,
39976,31,15449584,
39970,31,19293906,
39946,31,17237968,
39952,31,17697812,
40312,31,17634427,
40306,31,18700885,
40282,31,17600573,
40288,31,18463542,
40648,31,17254063,
40642,31,18665885,
40624,31,13784375,
40618,31,14376563,
40906,31,20307240,
40912,31,20389740,
40900,31,17498541,
40882,31,16198333,
40876,31,18210833,
40888,31,17027552,
41188,31,16516562,
41194,31,16396771,
41200,31,17379270,
41176,31,16163334,
41170,31,17497864,
41164,31,19692708,
41482,31,19413334,
41476,31,20286770,
41488,31,19314427,
41452,31,18847604,
41458,31,15883490,
41692,31,18382344,
41698,31,18568646,
41962,31,16678490,
41956,31,17971094,
42340,31,17367188,
42346,31,17576823,
42316,31,19107135,
42322,31,18437916,
42586,31,15455365,
42580,31,17664375,
42820,31,16238490,
42826,31,15405157,
43060,31,15535260,
43066,31,16350104,
43306,31,14482188,
43300,31,15655364,
43516,31,18372187,
43522,31,19726354,
43498,31,14786146,
43492,31,16457604,
43780,31,16621198,
43786,31,16330000,
43996,31,19588437,
44002,31,18912760,
44242,31,15973802,
44236,31,18122604,
44212,31,15464427,
44218,31,15791406,
44434,31,14450156,
44428,31,16713906,
45100,31,18409739,
45106,31,18650625,
45268,31,22033854,
45274,31,21443594,
45508,31,17455156,
45514,31,15565521,
45700,31,15771822,
45706,31,18224531,
45898,31,17035781,
45892,31,19053802,
46132,31,15310573,
46138,31,14958230,
46300,31,16771511,
46306,31,18496042,
46516,31,16646771,
46522,31,16455468,
46714,31,17867032,
46708,31,21585572,
46690,31,16442344,
46684,31,17607292,
46900,31,16885469,
46906,31,16605677,
47122,31,18025937,
47116,31,20177656,
47098,31,14396250,
47092,31,18385468,
47428,31,18770364,
47434,31,17771459,
47440,31,18636354,
47404,31,16158489,
47416,31,15490833,
47410,31,17953073,
47656,31,17293594,
47650,31,17979271,
47644,31,18543490,
47632,31,16636927,
47626,31,17601927,
47620,31,20673541,
47860,31,15369844,
47866,31,15656667,
47872,31,17919584,
47836,31,17759062,
47842,31,17379687,
47848,31,18674167,
48058,31,15536823,
48052,31,16312708,
48064,31,15764375,
48034,31,16252084,
48040,31,16226302,
48304,31,15817656,
48298,31,19055312,
48280,31,16524948,
48274,31,17698907,
48250,31,20030886,
48256,31,17366615,
48544,31,18253958,
48538,31,20722552,
48520,31,16809843,
48514,31,18193177,
48778,31,18010678,
48784,31,19071562,
48754,31,15928958,
48760,31,15725468,
48730,31,19467709,
48736,31,19302344,
49000,31,15303645,
48994,31,15899167,
48970,31,16431667,
48976,31,15756250,
49216,31,15806562,
49210,31,16140260,
49186,31,18755677,
49192,31,20919323,
49180,31,17613333,
49480,31,17488177,
49474,31,19338593,
49468,31,22030209,
49444,31,15200781,
49450,31,15089375,
49456,31,22367552,
49786,31,17440729,
49780,31,18669323,
49792,31,18581770,
49756,31,17042812,
49762,31,17316562,
49768,31,18192969,
49996,31,16547031,
50002,31,16380156,
50008,31,16651303,
49972,31,15607708,
49984,31,15539271,
49978,31,16819843,
50284,31,18115469,
50296,31,16271406,
50290,31,18375937,
50260,31,16791875,
50266,31,18770573,
50272,31,19025312,
50572,31,15276250,
50578,31,17427031,
50584,31,18637916,
50554,31,17583333,
50548,31,18888646,
50560,31,16860364,
50908,31,16322865,
50920,31,14617135,
50914,31,16835156,
50884,31,18074740,
50890,31,17464115,
50896,31,16565417,
51172,31,16718125,
51184,31,15757448,
51178,31,16170729,
51148,31,15823177,
51160,31,15742344,
51154,31,16787500,
51442,31,16429687,
51448,31,16045573,
51436,31,17784427,
51418,31,18852812,
51424,31,18244844,
51778,31,16171302,
51772,31,17374375,
51784,31,17771823,
51760,31,14956458,
51754,31,16962604,
52120,31,19740312,
52114,31,20746459,
52090,31,16932344,
52096,31,16708334,
52480,31,15688021,
52474,31,19057969,
52456,31,17033802,
52450,31,19220937,
52426,31,16734115,
52432,31,16575573,
53050,31,17006719,
53056,31,18957812,
53032,31,16049792,
53026,31,18359584,
53008,31,17040052,
53002,31,18540729,
52978,31,16948385,
52984,31,18735729,
52954,31,15769062,
52960,31,15846718,
52930,31,17321927,
52936,31,18756979,
52906,31,18505365,
52912,31,17270312,
53410,31,17786823,
53416,31,17828281,
53386,31,15956979,
53392,31,15141719,
53362,31,16359375,
53368,31,22143594,
53338,31,16681406,
53344,31,17156302,
53314,31,18095157,
53320,31,18863177,
53704,31,16995364,
53698,31,19076198,
53680,31,13835885,
53674,31,15365521,
53650,31,17770104,
53656,31,18475417,
54010,31,17503593,
54016,31,17887657,
53986,31,14665052,
53992,31,14046354,
53962,31,19016979,
53968,31,19709792,
54448,31,16408906,
54442,31,17221042,
54418,31,16731093,
54424,31,20108438,
54970,31,17327031,
54976,31,15909636,
54952,31,19033281,
54946,31,19729166,
54922,31,17700833,
54928,31,18268802,
55402,31,14844166,
55408,31,15963490,
55378,31,15718646,
55384,31,15935208,
55834,31,15541146,
55840,31,15476614,
55810,31,17059011,
55816,31,17332291,
55786,31,16723229,
55792,31,18066719,
56290,31,15437604,
56296,31,17608906,
56266,31,18314271,
56272,31,17799687,
56794,31,17236458,
56800,31,21480833,
56770,31,14972239,
56776,31,18465833,
56752,31,18264740,
56746,31,21691979,
57154,31,16006562,
57160,31,15789375,
57136,31,16761770,
57130,31,19796719,
57514,31,20195781,
57520,31,18001041,
57490,31,17617187,
57496,31,17162500,
57904,31,17268802,
57898,31,19723854,
57874,31,16494166,
57880,31,17358177,
57850,31,16683542,
57856,31,16232084,
57826,31,16518282,
57832,31,21239010,
58144,31,17571459,
58138,31,18613594,
58114,31,16093542,
58120,31,17244583,
58096,31,14296771,
58090,31,20592604,
58072,31,16809271,
58066,31,17607083,
58042,31,18663489,
58048,31,17205677,
58432,31,15489271,
58426,31,17279063,
58408,31,15920573,
58402,31,17435000,
58378,31,18585729,
58384,31,18623333,
58354,31,17402760,
58360,31,18848177,
58330,31,15450156,
58336,31,15760312,
58312,31,17176562,
58306,31,20422968,
59002,31,19399896,
59008,31,20303594,
58984,31,14817864,
58978,31,15829219,
58954,31,16345938,
58960,31,17081458,
58930,31,19873125,
58936,31,21843073,
58912,31,18694218,
58906,31,19920730,
58882,31,17518333,
58888,31,19029323,
58858,31,16376042,
58864,31,16506719,
58834,31,17251874,
58840,31,16878177,
58810,31,17715157,
58816,31,18205469,
58792,31,17558021,
58786,31,19138854,
58762,31,19027813,
58768,31,18889792,
58744,31,15581510,
58738,31,16738177,
58714,31,18614479,
58720,31,18236094,
58690,31,18002292,
58696,31,19127656,
58666,31,17336562,
58672,31,18125990,
58648,31,15419584,
58642,31,17227083,
58624,31,17722187,
58618,31,19471407,
58594,31,18326406,
58600,31,18655365,
59200,31,14437969,
59194,31,15777708,
59170,31,15820209,
59176,31,16430729,
59146,31,17149219,
59152,31,18864271,
59128,31,14694270,
59122,31,16027709,
59338,31,14387968,
59344,31,13300365,
59314,31,15562396,
59320,31,14803645,
59560,31,18044219,
59554,31,17872396,
59530,31,15049792,
59536,31,14886875,
59728,31,14230313,
59722,31,15376979,
59704,31,15759114,
59698,31,18435573,
60034,31,14618177,
60040,31,16210990,
60016,31,15440990,
60010,31,17492396,
59986,31,17578281,
59992,31,17230520,
60250,31,16340156,
60256,31,16408281,
60226,31,18906146,
60232,31,17952760,
60544,31,18372396,
60538,31,21216094,
60520,31,15382083,
60514,31,16560000,
60496,31,17203906,
60490,31,19055521,
60466,31,17558646,
60472,31,17122656,
60688,31,17044948,
60682,31,18885156,
60658,31,15976979,
60664,31,16678646,
60424,31,16943282,
60418,31,19211302,
60394,31,17210104,
60400,31,17270677,
60370,31,17181355,
60376,31,21282500,
60352,31,16875833,
60346,31,18353802,
60202,31,14145989,
60208,31,18706042,
60178,31,14573177,
60184,31,15815678,
60154,31,17633282,
60160,31,18491771,
60136,31,18271250,
60130,31,20327969,
59962,31,15516614,
59968,31,15589219,
59938,31,16177812,
59944,31,16178646,
59914,31,16290104,
59920,31,17115000,
59680,31,16089635,
59674,31,17385260,
59650,31,15753386,
59656,31,16411146,
59626,31,18683906,
59632,31,17325156,
59482,31,17399948,
59488,31,16664271,
59464,31,15506094,
59458,31,16869739,
59434,31,16535521,
59440,31,14790261,
59290,31,15661562,
59296,31,22534428,
59266,31,14547292,
59272,31,15447031,
59098,31,16532084,
59104,31,16083021,
59080,31,15890937,
59074,31,17625938,
58546,31,19741407,
58552,31,18621302,
58522,31,18232396,
58528,31,17223281,
58288,31,15716771,
58282,31,17142605,
58258,31,16857291,
58264,31,16840781,
58234,31,17327031,
58240,31,20242604,
58018,31,14650572,
58024,31,14228229,
57994,31,18223906,
58000,31,18586458,
57808,31,18555365,
57802,31,21473698,
57784,31,15538854,
57778,31,18836250,
57760,31,16696458,
57754,31,19988906,
57472,31,16104427,
57466,31,17379739,
57442,31,17930417,
57448,31,17678645,
57106,31,16856875,
57112,31,16882344,
57088,31,15633437,
57082,31,18020989,
56728,31,18517500,
56722,31,20007812,
56698,31,16998594,
56704,31,15500990,
56674,31,17245365,
56680,31,18088802,
56248,31,14562760,
56242,31,15477709,
56218,31,17613906,
56224,31,17370885,
55762,31,16353698,
55768,31,15469479,
55738,31,17549999,
55744,31,20700781,
55354,31,14433698,
55360,31,13998750,
55330,31,15357396,
55336,31,15050677,
54904,31,16441041,
54898,31,17041302,
54874,31,15864896,
54880,31,15975937,
54886,31,15778645,
54856,31,18278750,
54850,31,19985573,
54862,31,20000885,
54394,31,15096927,
54400,31,15929427,
54406,31,14793750,
53944,31,14546875,
53938,31,17238645,
53950,31,17515313,
53926,31,15687396,
53920,31,17912084,
53914,31,19674583,
53626,31,15974687,
53632,31,15194479,
53638,31,14393229,
53302,31,17093854,
53296,31,20155990,
52894,31,15871354,
52888,31,17975886,
52840,31,15690000,
52846,31,16003489,
52390,31,16909740,
52384,31,18943438,
52366,31,14995312,
52360,31,21076302,
52024,31,15813542,
52030,31,14790313,
51712,31,14548593,
51718,31,15629948,
51694,31,14917240,
51688,31,15663333,
51376,31,17541041,
51382,31,18116250,
51112,31,15398542,
51118,31,14531406,
50848,31,15491458,
50854,31,16174167,
50830,31,17407812,
50824,31,19815781,
50512,31,14292396,
50518,31,18066303,
50224,31,15801666,
50230,31,16411667,
50206,31,16511250,
50200,31,17726198,
49942,31,15827240,
49936,31,16583541,
49720,31,17680729,
49726,31,17780364,
49390,31,17041510,
49384,31,18295364,
49366,31,19049323,
49360,31,26754583,
49144,31,16469688,
49150,31,16731406,
48928,31,18312760,
48934,31,17230938,
48904,31,14925885,
48910,31,15575989,
48688,31,17237188,
48694,31,18173125,
48472,31,17388437,
48478,31,16544896,
48448,31,15966094,
48454,31,16454167,
48208,31,15813072,
48214,31,16288906,
47968,31,16075989,
47974,31,16971719,
47806,31,14971510,
47800,31,16155416,
47566,31,16170000,
47560,31,17945209,
47350,31,17462761,
47344,31,20211198,
47038,31,16002708,
47032,31,19230729,
46840,31,16319948,
46846,31,18722865,
46816,31,18695469,
46822,31,19901927,
46624,31,15801094,
46630,31,16119896,
46462,31,17595365,
46456,31,20267135,
46432,31,15473125,
46438,31,16151666,
46240,31,16470521,
46246,31,16571719,
46054,31,14523750,
46048,31,15394323,
45808,31,17408229,
45814,31,16953281,
45640,31,18825781,
45646,31,19016458,
45616,31,17656511,
45622,31,17686042,
45454,31,16314427,
45448,31,18914947,
45208,31,17336928,
45214,31,16709948,
44560,31,14432292,
44566,31,18319479,
44536,31,16795937,
44542,31,24393906,
44368,31,17229063,
44374,31,19414531,
44134,31,15872448,
44128,31,18071145,
44080,31,16810312,
44086,31,17907761,
43888,31,15641146,
43894,31,15803854,
43648,31,19264792,
43654,31,18095938,
43624,31,15896198,
43630,31,16649375,
43384,31,17200885,
43390,31,16346823,
43174,31,17757552,
43168,31,18804375,
42928,31,16128073,
42934,31,17205730,
42694,31,19107187,
42688,31,20266615,
42448,31,17858854,
42454,31,17397031,
42424,31,19593542,
42430,31,22713333,
42070,31,16696093,
42064,31,17598125,
41824,31,16960730,
41830,31,17586250,
41800,31,16560677,
41806,31,17399219,
41560,31,15346927,
41566,31,17587604,
41320,31,16779636,
41326,31,16437656,
41296,31,16413750,
41302,31,16757343,
41008,31,19651719,
41014,31,20257708,
40720,31,16586615,
40726,31,16312291,
40414,31,15312031,
40408,31,16763177,
40072,31,17053542,
40078,31,16632135,
39736,31,18452500,
39742,31,19101510,
39712,31,16041146,
39718,31,17828907,
39280,31,16133854,
39286,31,16802188,
38614,31,17753073,
38608,31,18037969,
38584,31,15441719,
38590,31,16689895,
38296,31,16855260,
38302,31,21592031,
38272,31,15311354,
38278,31,17114948,
38128,31,14395157,
38134,31,14815052,
38080,31,17387812,
38086,31,17594740,
38056,31,16042292,
38062,31,15735000,
38014,31,15111510,
38008,31,17216406,
37960,31,20207656,
37966,31,20786302,
37912,31,17609375,
37918,31,18662344,
37888,31,16549115,
37894,31,16369948,
37840,31,15687864,
37846,31,18028697,
37822,31,19182344,
37816,31,23744948,
37768,31,15192656,
37774,31,15386719,
37726,31,15732969,
37720,31,17341927,
37480,31,17056354,
37486,31,18301718,
37462,31,16001354,
37456,31,16971198,
37408,31,15548907,
37414,31,14297917,
37360,31,16906146,
37366,31,17283282,
37312,31,17366771,
37318,31,16911667,
37264,31,16416511,
37270,31,15933594,
37222,31,17344114,
37216,31,19848125,
37174,31,17478437,
37168,31,20400989,
37162,31,14754948,
37108,31,15545573,
37114,31,16313802,
37066,31,14738958,
37060,31,15657812,
37012,31,15573125,
37018,31,16662343,
36754,31,16966093,
36748,31,17764479,
36700,31,16138177,
36706,31,16308177,
36652,31,15725104,
36658,31,15533541,
36604,31,15283698,
36610,31,15745729,
36532,31,14623698,
36538,31,14162343,
36556,31,15270625,
36562,31,16011250,
36490,31,19495052,
36484,31,26352135,
36436,31,17281667,
36442,31,19116719,
36388,31,17088333,
36394,31,17425834,
36346,31,14907292,
36340,31,18373958,
36292,31,18860677,
36298,31,18450885,
36058,31,17709896,
36052,31,19591562,
36010,31,17512083,
36004,31,19057031,
35962,31,17267395,
35956,31,16939011,
35884,31,14602865,
35890,31,17869271,
35914,31,19234688,
35908,31,20826146,
35836,31,14711042,
35842,31,15087865,
35794,31,17763385,
35788,31,18696563,
35740,31,16907865,
35746,31,16714583,
35692,31,19004114,
35698,31,20105625,
35644,31,16844167,
35650,31,16131459,
35596,31,16659895,
35602,31,18956614,
35308,31,17065208,
35314,31,17672917,
35266,31,17349011,
35260,31,18685521,
35212,31,16759895,
35218,31,19946406,
35170,31,18147916,
35164,31,19235730,
35116,31,17254531,
35122,31,17645625,
35050,31,15754115,
35044,31,17086719,
35074,31,19993281,
35068,31,20841927,
35002,31,15711094,
34996,31,16379323,
34948,31,17330260,
34954,31,17691198,
34900,31,17579739,
34906,31,19046407,
34852,31,18931094,
34858,31,19487240,
34348,31,16185521,
