quality,ts,
63848,23,17204375,
63854,23,17972448,
63878,23,19099687,
63872,23,21950886,
63896,23,18542135,
63902,23,16984063,
63926,23,17448125,
63920,23,21236198,
63950,23,16279115,
63944,23,18714114,
63974,23,16674844,
63968,23,19484844,
65624,23,18215052,
65630,23,17239270,
65648,23,16034167,
65654,23,17717656,
65672,23,17927292,
65678,23,17805104,
65696,23,14663541,
65702,23,15278802,
67472,23,19630052,
67478,23,19221718,
67496,23,16991458,
67502,23,14649947,
67520,23,16697656,
67526,23,16061250,
69032,23,18023803,
69038,23,17292760,
69056,23,16152552,
69062,23,17844375,
70688,23,16180886,
70694,23,16950521,
70718,23,16717136,
70712,23,20270104,
72728,23,13689948,
72734,23,20011198,
72758,23,15535209,
72752,23,18034271,
73832,23,24402239,
73838,23,22841510,
73856,23,19478020,
73862,23,19012292,
74936,23,15143594,
74942,23,15895886,
74960,23,17260365,
74966,23,15422032,
76064,23,18558593,
76070,23,17015989,
76088,23,16285104,
76094,23,15652135,
76112,23,18791250,
76118,23,20098698,
77198,23,16606250,
77192,23,17147500,
77222,23,16181303,
77216,23,17457448,
77240,23,18802604,
77246,23,17263594,
79160,23,18383542,
79166,23,15425677,
79184,23,15658177,
79190,23,16493281,
79214,23,17204948,
79208,23,22697448,
82352,23,15316822,
82358,23,14658594,
82376,23,18455469,
82382,23,17983490,
82406,23,17586406,
82400,23,19843541,
82424,23,19518438,
82430,23,19534270,
82454,23,16175834,
82448,23,18121354,
82478,23,16130990,
82472,23,21810052,
88886,23,15947135,
88880,23,17218020,
88904,23,15214375,
88910,23,14250156,
88928,23,17213698,
88934,23,16048073,
88952,23,20491927,
88958,23,19347552,
88982,23,16545416,
88976,23,18643437,
89000,23,18272865,
89006,23,17616927,
89030,23,15213489,
89024,23,18230937,
89048,23,19744062,
89054,23,18490157,
82502,23,15452604,
82496,23,16959271,
82520,23,16657292,
82526,23,17342709,
82550,23,16898854,
82544,23,19137709,
82568,23,18570677,
82574,23,17941407,
82592,23,16967343,
82598,23,16966458,
82616,23,18075156,
82622,23,18842865,
82640,23,16389010,
82646,23,18210000,
82670,23,16583281,
82664,23,17673593,
82694,23,16313386,
82688,23,18508802,
82712,23,15706563,
82718,23,17991406,
79238,23,16275260,
79232,23,18341875,
79256,23,18192031,
79262,23,16760573,
79280,23,17742604,
79286,23,19960677,
79304,23,19869948,
79310,23,18713125,
79334,23,18699115,
79328,23,19991250,
79352,23,17476614,
79358,23,18275937,
79376,23,19208437,
79382,23,18524375,
79406,23,14829271,
79400,23,16760677,
79424,23,17858646,
79430,23,17659011,
79448,23,16900625,
79454,23,16701510,
79472,23,16233281,
79478,23,16421875,
79496,23,17421718,
79502,23,17420209,
77264,23,14040208,
77270,23,16389583,
77288,23,16439896,
77294,23,18243385,
77312,23,14217865,
77318,23,14704323,
77336,23,16011771,
77342,23,14112291,
77360,23,16309636,
77366,23,17324062,
77390,23,16798646,
77384,23,18352865,
77408,23,19141718,
77414,23,17872604,
77438,23,15541198,
77432,23,17503229,
77456,23,17226875,
77462,23,16999636,
77480,23,17514531,
77486,23,18713073,
77504,23,16795781,
77510,23,16430417,
77534,23,17393229,
77528,23,20226719,
77552,23,19825573,
77558,23,19292083,
77582,23,15502552,
77576,23,18496042,
77600,23,17133698,
77606,23,16056510,
76136,23,17093125,
76142,23,16439739,
76160,23,16102604,
76166,23,16844167,
76184,23,15847968,
76190,23,15874636,
76214,23,17975521,
76208,23,21374167,
76238,23,16139532,
76232,23,20723489,
76256,23,16864323,
76262,23,17710052,
74984,23,16494271,
74990,23,15462656,
75008,23,18750521,
75014,23,17885886,
75032,23,16734791,
75038,23,14733855,
75056,23,18771197,
75062,23,18428438,
73910,23,16542240,
73904,23,19098594,
73928,23,16682240,
73934,23,15985260,
73952,23,16800625,
73958,23,16020209,
73982,23,17347396,
73976,23,22168958,
72800,23,16923386,
72806,23,16084011,
72824,23,17912031,
72830,23,17091250,
72854,23,15667083,
72848,23,16782604,
70742,23,16047344,
70736,23,20880885,
70760,23,17254844,
70766,23,16482448,
70784,23,18561094,
70790,23,17601459,
69086,23,15989792,
69080,23,21922864,
69104,23,16024479,
69110,23,17664166,
69134,23,14506718,
69128,23,17641459,
69152,23,17119531,
69158,23,19579114,
67544,23,14933386,
67550,23,23069531,
67568,23,15876197,
67574,23,16220729,
67592,23,19625261,
67598,23,19692917,
65726,23,15659480,
65720,23,17868541,
65744,23,17416823,
65750,23,16245573,
63998,23,16084948,
63992,23,19633177,
64016,23,17229114,
64022,23,16727031,
44822,23,17100729,
44816,23,19622136,
44846,23,15330678,
44840,23,17130364,
44864,23,19286771,
44870,23,21374167,
31550,23,15384115,
31544,23,17960573,
31568,23,17369896,
31574,23,16616198,
3560,23,17184531,
3566,23,17089532,
3584,23,19070834,
3590,23,22454948,
72128,23,17104843,
72134,23,18303281,
72152,23,15148437,
72158,23,14879323,
72176,23,17394583,
72182,23,16305885,
1352,23,16720833,
1358,23,16273958,
1376,23,18069740,
1382,23,17854739,
1406,23,15036510,
1400,23,17040052,
1424,23,17417656,
1430,23,17794531,
1448,23,18216614,
1454,23,16074531,
1472,23,18158802,
1478,23,18601771,
1496,23,18426406,
1502,23,17404583,
1526,23,16455000,
1520,23,18367916,
1544,23,19410260,
1550,23,25575209,
1568,23,18635052,
1574,23,17838386,
1598,23,16702448,
1592,23,18612656,
1622,23,17279375,
1616,23,22662396,
1640,23,18574323,
1646,23,17579115,
1664,23,20286459,
1670,23,20729166,
1688,23,18823333,
1694,23,17642917,
1718,23,16801928,
1712,23,17387239,
1736,23,18472135,
1742,23,17603489,
1766,23,17726927,
1760,23,19423177,
1784,23,18884740,
1790,23,18139531,
1808,23,20937500,
1814,23,21487291,
1832,23,16888594,
1838,23,22821093,
1856,23,17154635,
1862,23,16553803,
1880,23,17795834,
1886,23,18798645,
1910,23,16492291,
1904,23,19268803,
1928,23,19397656,
1934,23,19083854,
72206,23,15887136,
72200,23,16623177,
72224,23,16873438,
72230,23,17187344,
72248,23,15987343,
72254,23,14110156,
72272,23,19127812,
72278,23,22012187,
72296,23,19365573,
72302,23,18948542,
1952,23,15564115,
1958,23,17131822,
1976,23,15137761,
1982,23,15650677,
2000,23,18651198,
2006,23,19498125,
2024,23,18953437,
2030,23,18478020,
2048,23,17491146,
2054,23,17077552,
2072,23,17272448,
2078,23,18521927,
2096,23,19525677,
2102,23,18620208,
2120,23,15779375,
2126,23,15131510,
2150,23,16539948,
2144,23,18802136,
2168,23,16740729,
2174,23,16159844,
2198,23,14508698,
2192,23,21474167,
2216,23,14814688,
2222,23,16495313,
2240,23,17361198,
2246,23,20856823,
2264,23,17844375,
2270,23,17372760,
2294,23,16258437,
2288,23,17407969,
2312,23,16868645,
2318,23,17131666,
2336,23,16505261,
2342,23,15506614,
2360,23,18733646,
2366,23,19566406,
2390,23,14664062,
2384,23,16726771,
2408,23,17097708,
2414,23,15842084,
2432,23,15137917,
2438,23,16536406,
2462,23,17464479,
2456,23,19796250,
2480,23,16755781,
2486,23,16417552,
2510,23,15739010,
2504,23,19770052,
2528,23,18191875,
2534,23,17856927,
2558,23,15303385,
2552,23,18734844,
2576,23,19082917,
2582,23,20854948,
2600,23,19568906,
2606,23,18332448,
2630,23,15143594,
2624,23,17648333,
2648,23,16593230,
2654,23,22085885,
2678,23,18764115,
2672,23,20389687,
2696,23,17171511,
2702,23,16479792,
2720,23,16794011,
2726,23,17040677,
2750,23,17792084,
2744,23,19180729,
2768,23,18329895,
2774,23,21392395,
2792,23,18079792,
2798,23,18031563,
2822,23,17763958,
2816,23,21963750,
72326,23,15790053,
72320,23,18028542,
72344,23,15007240,
72350,23,15052708,
72374,23,17034427,
72368,23,20082969,
72392,23,19025781,
72398,23,18990937,
3608,23,16838802,
3614,23,16681250,
3638,23,19081510,
3632,23,22315990,
3662,23,18125885,
3656,23,22563802,
31598,23,14064375,
31592,23,16630468,
31616,23,16466823,
31622,23,16695677,
31640,23,15891927,
31646,23,15739062,
44918,23,20256823,
44912,23,23418906,
44942,23,19133594,
44936,23,21208593,
64046,23,17428854,
64040,23,21329167,
64064,23,17506354,
64070,23,15084791,
64094,23,16334479,
64088,23,18030260,
65774,23,17736719,
65768,23,19519271,
65792,23,18476093,
65798,23,16294896,
65804,23,18526771,
67622,23,18321875,
67616,23,21713854,
67628,23,23142604,
67652,23,15515156,
67646,23,19418646,
69182,23,17511563,
69188,23,17528125,
70814,23,17035938,
70820,23,15779010,
72908,23,14294531,
72902,23,16840365,
72926,23,16179584,
72932,23,18566875,
74030,23,15917239,
74036,23,17135105,
75092,23,18856250,
75086,23,21377656,
75110,23,18261250,
75116,23,15849688,
76286,23,15531042,
76292,23,16093334,
77630,23,18596770,
77636,23,16474531,
77654,23,17623281,
77660,23,19875677,
79532,23,16256823,
79526,23,17686927,
82742,23,18553073,
82748,23,17767916,
89078,23,16755000,
89084,23,16606146,
94790,23,19454219,
94796,23,18724323,
99926,23,16271562,
99932,23,15510261,
99950,23,18177708,
99956,23,18585469,
99944,23,17044688,
3908,23,15125364,
3890,23,17830364,
3902,23,16531563,
3896,23,20087448,
10826,23,19228594,
10832,23,19158489,
10844,23,16886406,
10838,23,14863542,
15524,23,18244792,
15518,23,21553490,
15512,23,15664844,
15506,23,13672864,
21332,23,14170937,
21314,23,19030886,
21320,23,19130729,
21326,23,15484583,
25262,23,18424895,
25256,23,20171094,
25268,23,14489844,
26252,23,21382448,
26246,23,22745104,
26240,23,16272604,
26234,23,16903750,
26996,23,13892916,
26978,23,13746927,
26990,23,14233072,
26984,23,14348229,
27680,23,14226459,
27686,23,15183281,
27692,23,16178281,
28388,23,19608281,
28370,23,18888229,
28376,23,19793542,
28382,23,16752865,
29684,23,15149010,
29666,23,15267969,
29678,23,16200365,
31856,23,15047968,
31850,23,17094948,
31868,23,14522500,
31862,23,16032604,
33302,23,17812084,
33308,23,20536615,
33890,23,18852500,
33896,23,19574583,
33902,23,16185209,
33908,23,13626563,
34592,23,18147344,
34598,23,20263802,
34586,23,19921302,
35480,23,17830781,
35486,23,18524635,
35474,23,16125521,
35492,23,16989271,
36194,23,16545625,
36212,23,17912187,
36200,23,14891250,
36206,23,16234583,
36944,23,16124844,
36950,23,15649532,
36956,23,16271823,
37694,23,15772656,
37688,23,19583073,
37700,23,15197708,
39074,23,17070000,
39080,23,18504167,
42290,23,17454948,
42296,23,17241407,
42308,23,14816146,
42302,23,17233438,
45074,23,14893281,
45080,23,15739428,
47210,23,17537448,
47216,23,17889219,
47192,23,14029739,
47186,23,18487344,
49538,23,16670677,
49544,23,15920312,
52586,23,17740156,
52592,23,17587396,
56864,23,16263959,
56858,23,18787812,
59792,23,16478594,
59786,23,18440104,
61250,23,16178907,
61256,23,15822448,
62378,23,16226875,
62384,23,15180729,
63290,23,17179271,
63296,23,18321718,
63368,23,17374375,
63362,23,18918906,
64280,23,16326927,
64274,23,18231563,
64394,23,17183906,
64400,23,15870520,
64370,23,16118438,
64376,23,17015729,
64472,23,15153594,
64466,23,17127813,
64538,23,17364583,
64544,23,18607239,
64634,23,14976771,
64640,23,14537135,
64754,23,14194531,
64760,23,14818646,
64730,23,17906771,
64736,23,17373489,
64874,23,16556927,
64880,23,17060782,
64970,23,14499375,
64976,23,14613594,
65138,23,17763385,
65144,23,17875156,
65114,23,16342864,
65120,23,16248750,
65258,23,17799323,
65264,23,18687448,
66002,23,19708386,
66008,23,17572604,
65984,23,20122813,
65978,23,21544166,
66098,23,14141667,
66104,23,14609479,
66242,23,19596302,
66248,23,23445000,
66218,23,20226302,
66224,23,19045521,
66362,23,15682917,
66368,23,16018489,
66482,23,17345677,
66488,23,18387239,
66458,23,16111249,
66464,23,18791406,
66608,23,17777344,
66602,23,19092708,
66722,23,19130781,
66728,23,18549062,
66848,23,16440833,
66842,23,18198021,
66818,23,14661198,
66824,23,17108594,
66962,23,15804010,
66968,23,20608229,
66938,23,22443906,
66944,23,17331302,
66950,23,15116979,
67082,23,15890260,
67088,23,16086093,
67094,23,14539167,
67064,23,18306458,
67070,23,17124948,
67058,23,20127552,
67808,23,15382448,
67802,23,16985260,
67814,23,15113906,
67898,23,16910677,
67904,23,17035677,
67910,23,18959322,
68018,23,17748177,
68024,23,19821927,
68030,23,22828750,
68000,23,15181562,
67994,23,19002292,
68006,23,18753854,
68114,23,18187395,
68120,23,20249010,
68126,23,19787656,
68090,23,15906042,
68096,23,16708594,
68102,23,16831719,
68210,23,19345677,
68216,23,21185208,
68222,23,20128854,
68186,23,16547656,
68192,23,15871562,
68198,23,16495260,
68282,23,16301406,
68288,23,15646458,
68354,23,18514948,
68360,23,18235104,
68450,23,15906927,
68456,23,14462760,
68426,23,16802604,
68432,23,18211823,
68546,23,15194271,
68552,23,16939531,
68618,23,17641042,
68624,23,23189167,
69368,23,16255729,
69362,23,18600000,
69338,23,14026094,
69344,23,19998489,
69440,23,13509011,
69434,23,16173802,
69560,23,17651459,
69554,23,20046146,
69530,23,17202083,
69536,23,17099583,
69626,23,13960938,
69632,23,15099166,
69722,23,19846458,
69728,23,19476041,
69818,23,19617760,
69824,23,17450885,
69794,23,15932657,
69800,23,15456459,
69920,23,17208021,
69914,23,19343177,
69986,23,15642916,
69992,23,16601666,
70082,23,17365886,
70088,23,16833281,
70178,23,18059219,
70184,23,17230781,
70946,23,16970469,
70952,23,19771042,
71048,23,18073177,
71042,23,20534114,
71120,23,17331563,
71114,23,19173646,
71186,23,16503542,
71192,23,15839531,
71282,23,15781979,
71288,23,16335000,
71354,23,18774479,
71360,23,18649218,
71450,23,16598698,
71456,23,16349636,
71522,23,19718750,
71528,23,23233229,
71594,23,17575208,
71600,23,18456875,
71696,23,15264792,
71690,23,16874479,
73010,23,14828073,
73016,23,18123542,
73082,23,17695469,
73088,23,17962448,
73166,23,18805782,
73172,23,17598646,
73154,23,14644062,
73238,23,19322708,
73244,23,19912083,
73316,23,17261510,
73310,23,18496458,
73382,23,18944479,
73388,23,17004532,
73478,23,14699791,
73484,23,15541354,
73550,23,18171666,
73556,23,17986875,
73622,23,17096614,
73628,23,18896771,
73694,23,16794479,
73700,23,21885625,
74102,23,16001823,
74108,23,15720469,
74174,23,16479062,
74180,23,18850156,
74246,23,17638959,
74252,23,19379583,
74318,23,17804271,
74324,23,17576458,
74390,23,19153594,
74396,23,19959063,
74462,23,15529115,
74468,23,18344063,
74534,23,17888021,
74540,23,17093438,
74606,23,18102083,
74612,23,18594792,
74684,23,15400260,
74678,23,18547031,
74756,23,17719166,
74750,23,19484792,
74744,23,18382812,
75170,23,14428802,
75176,23,16740625,
75188,23,14687447,
75248,23,16857084,
75242,23,20011146,
75320,23,17423854,
75314,23,17856927,
75410,23,16735729,
75416,23,17379844,
75488,23,17242969,
75482,23,19522864,
75554,23,16681979,
75560,23,18326875,
75626,23,16262916,
75632,23,15490937,
75698,23,18256198,
75704,23,17520521,
75794,23,15093854,
75800,23,14882552,
75890,23,16812813,
75896,23,18392239,
76370,23,18202604,
76376,23,18829219,
76448,23,16630156,
76442,23,18017761,
76520,23,18071146,
76514,23,19157448,
76586,23,16822760,
76592,23,16451719,
76658,23,17111771,
76664,23,15771719,
76736,23,16223229,
76730,23,19052812,
76802,23,17965469,
76808,23,17752708,
76874,23,15572344,
76880,23,15801198,
76970,23,17440104,
76976,23,16637396,
77042,23,17942968,
77048,23,17237031,
77744,23,15937396,
77738,23,19009791,
77816,23,17080573,
77810,23,19172552,
77882,23,15992760,
77888,23,15956094,
77960,23,19288437,
77954,23,20295312,
78026,23,17700104,
78032,23,19555781,
78200,23,18075417,
78194,23,20666041,
78386,23,17500677,
78392,23,16357761,
78578,23,16943907,
78584,23,19139271,
78776,23,16103334,
78770,23,18109062,
78986,23,17309843,
78992,23,17018750,
79778,23,15047031,
79784,23,16355469,
80018,23,18927812,
80024,23,19229740,
80210,23,16125573,
80216,23,16596511,
80474,23,18377969,
80480,23,18799896,
80714,23,16411250,
80720,23,16086458,
80930,23,18491562,
80936,23,18090000,
81146,23,17841302,
81152,23,19107917,
81338,23,17609531,
81344,23,16200938,
81626,23,17171042,
81632,23,16364167,
82154,23,17319740,
82160,23,19491511,
83066,23,18077396,
83072,23,19040990,
83426,23,17370052,
83432,23,16785417,
83816,23,17674063,
83810,23,19438021,
85802,23,16196562,
85808,23,16958542,
86648,23,16273073,
86642,23,17579428,
86624,23,17098333,
86618,23,18524167,
87122,23,18231354,
87128,23,19263385,
87200,23,14924479,
87194,23,16948542,
87296,23,18791198,
87290,23,20164427,
88298,23,18800365,
88304,23,18038542,
88712,23,17197604,
88706,23,18652032,
89810,23,18074115,
89816,23,18136354,
90872,23,17150625,
90866,23,18465469,
90842,23,15534896,
90848,23,17292709,
91898,23,15444218,
91904,23,14920885,
92288,23,16885469,
92282,23,18798698,
92522,23,19126771,
92528,23,18236302,
92762,23,16715052,
92768,23,17244062,
93266,23,17256510,
93272,23,16591719,
93986,23,17139375,
93992,23,17885104,
94232,23,14521614,
94226,23,16693802,
94514,23,19786042,
94520,23,21392188,
94490,23,15757656,
94496,23,15421510,
94970,23,18557187,
94976,23,18279792,
95210,23,14904740,
95216,23,21717865,
95498,23,17782916,
95504,23,18295625,
95474,23,14772917,
95480,23,18533073,
95978,23,14677447,
95984,23,14967448,
96506,23,19506094,
96512,23,19176198,
96986,23,16401927,
96992,23,17490989,
97490,23,19585625,
97496,23,22709844,
97466,23,16335104,
97472,23,16265052,
98090,23,17115937,
98096,23,18025469,
98936,23,18338490,
98930,23,19555260,
99674,23,17260260,
99680,23,18232136,
100448,23,16378750,
100442,23,18379635,
101000,23,17222917,
100994,23,21068438,
100970,23,15832813,
100976,23,15271302,
101498,23,18605417,
101504,23,19166615,
101954,23,17780365,
101960,23,17773281,
102362,23,16231458,
102368,23,18075157,
102746,23,18178073,
102752,23,19158750,
103106,23,16332969,
103112,23,19297656,
103538,23,16473125,
103544,23,17930781,
103970,23,17880000,
103976,23,18445729,
104330,23,15780782,
104336,23,16183385,
104342,23,17269844,
4316,23,17227656,
4298,23,17200417,
4748,23,16213750,
4742,23,16825938,
5126,23,18119792,
5132,23,17538020,
5492,23,15939167,
5486,23,18371511,
5942,23,17620938,
5948,23,18066406,
6542,23,17381042,
6548,23,16735885,
8750,23,17149167,
8756,23,17144062,
9710,23,17493333,
9716,23,24162656,
9734,23,16665365,
9740,23,19824479,
10166,23,13850833,
10172,23,19956302,
10622,23,18113125,
10628,23,18566354,
11198,23,16992188,
11204,23,19020364,
11678,23,16174896,
11684,23,16890365,
11702,23,16501563,
11708,23,16791719,
12134,23,15629739,
12140,23,17805312,
12572,23,17585833,
12566,23,18115052,
12998,23,17623334,
13004,23,17045260,
13454,23,16017864,
13460,23,16372552,
13448,23,14362656,
13484,23,15026823,
13478,23,17240312,
13472,23,19397083,
13856,23,17704271,
13862,23,18719791,
13868,23,17857656,
14312,23,17505053,
14324,23,16691875,
14318,23,19065938,
14720,23,18745261,
14726,23,18490886,
14732,23,17908750,
14744,23,16678438,
14750,23,15297604,
14756,23,20738594,
15224,23,18075521,
15236,23,16155156,
15230,23,17685156,
15248,23,16965989,
15254,23,16489063,
15260,23,20004635,
15872,23,18588906,
15878,23,18558438,
15884,23,24091146,
15896,23,15140105,
15902,23,13921302,
15908,23,17061198,
16532,23,15408594,
16526,23,17039062,
16520,23,18852917,
17102,23,18810469,
17096,23,20255261,
17120,23,16011667,
17126,23,15120000,
17624,23,16618802,
17630,23,17564479,
17654,23,17028906,
17648,23,17610833,
17672,23,19595104,
17678,23,18631615,
18152,23,17676667,
18158,23,24515312,
18176,23,17053906,
18182,23,17116927,
18200,23,18281562,
18206,23,16544687,
18230,23,16846563,
18224,23,23879063,
18638,23,15834114,
18632,23,16412604,
18662,23,18409791,
18656,23,20442083,
18680,23,17239843,
18686,23,19721458,
18710,23,16585781,
18704,23,20122448,
19166,23,15950313,
19160,23,18260365,
19184,23,18545625,
19190,23,20688593,
19208,23,16748229,
19214,23,16626354,
19232,23,17086614,
19238,23,17410052,
19760,23,18912500,
19766,23,19038646,
19784,23,15369896,
19790,23,16063229,
19808,23,17874896,
19814,23,17820938,
19832,23,19433750,
19838,23,19799740,
19862,23,18087136,
19856,23,20375521,
19880,23,19501250,
19886,23,18686822,
20414,23,17239896,
20408,23,19221667,
20432,23,17557448,
20438,23,17372812,
20456,23,18739323,
20462,23,18878646,
20474,23,20966198,
20480,23,20420625,
20486,23,20925209,
20492,23,21367136,
20966,23,18817343,
20972,23,18319792,
20960,23,15912084,
21542,23,17628073,
21548,23,20786042,
21530,23,19245208,
21536,23,19071771,
21998,23,17172083,
22004,23,18023698,
21992,23,17481145,
22448,23,18502187,
22442,23,19633854,
22454,23,17050104,
22460,23,15206042,
23144,23,17286458,
23150,23,18714114,
23156,23,17466927,
23138,23,15912136,
23540,23,18168490,
23534,23,20373229,
23528,23,15010520,
23942,23,15166718,
23948,23,16222448,
24200,23,19507709,
24206,23,18605104,
24194,23,14677812,
24212,23,14143594,
24470,23,16220365,
24464,23,17451250,
24476,23,15461927,
24746,23,18051615,
24758,23,15767084,
24752,23,18913958,
24764,23,19324323,
24902,23,16614479,
24896,23,17511719,
25316,23,20757813,
25304,23,19151250,
25298,23,20553594,
25310,23,16237396,
25502,23,17631302,
25496,23,18219896,
25508,23,15183750,
25592,23,16938750,
25598,23,19637604,
25604,23,15511928,
25586,23,16355989,
25664,23,17412448,
25670,23,16322865,
25676,23,16829167,
25748,23,15675260,
25742,23,18422448,
25730,23,18400885,
25736,23,19380208,
25778,23,17727605,
25784,23,17490416,
25826,23,19216303,
25832,23,19104791,
25838,23,16669166,
25844,23,14221146,
25892,23,16782865,
25880,23,17261614,
25874,23,18874271,
25886,23,15314531,
25946,23,18381511,
25952,23,18691615,
25958,23,17694688,
25964,23,15137917,
25994,23,15750156,
26006,23,16218646,
26000,23,17738125,
26288,23,16558021,
26294,23,16406875,
26300,23,19223230,
26348,23,16215938,
26330,23,16177135,
26336,23,15603594,
26342,23,15094687,
26378,23,15423281,
26384,23,20396094,
26390,23,19303854,
26444,23,16154063,
26438,23,19075156,
26432,23,17155365,
26426,23,17510000,
26474,23,14736823,
26492,23,15407188,
26480,23,14491771,
26486,23,13954271,
26552,23,17406770,
26558,23,18071198,
26546,23,15185468,
26564,23,19541510,
26600,23,13375521,
26612,23,15435782,
26606,23,16667708,
26594,23,17016511,
26654,23,17464062,
26648,23,19771875,
26660,23,16522500,
26696,23,19845781,
26702,23,18914427,
26690,23,17516927,
26708,23,14474896,
26738,23,18903958,
26744,23,18228489,
26750,23,17913750,
26756,23,16953177,
27032,23,14781302,
27038,23,16164740,
27026,23,14773385,
27044,23,16717448,
27086,23,14312395,
27092,23,14995000,
27080,23,15214948,
27128,23,15239167,
27134,23,15269948,
27140,23,14228646,
27188,23,17312864,
27170,23,18391927,
27176,23,15625938,
27182,23,16053698,
27224,23,17842031,
27230,23,17646302,
27236,23,17082291,
27266,23,15830156,
27272,23,19080521,
27278,23,15271042,
27284,23,14000521,
27332,23,17380365,
27326,23,19118646,
27368,23,17890729,
27362,23,20104740,
27374,23,16581770,
27380,23,18329896,
27416,23,16398803,
27422,23,15873542,
27410,23,15450521,
27428,23,16172865,
27458,23,15829479,
27476,23,20739271,
27470,23,17160416,
27728,23,15559271,
27734,23,16413438,
27740,23,15002864,
27722,23,17115364,
27800,23,18500781,
27794,23,22174427,
27806,23,14998698,
27812,23,13870990,
27854,23,17148125,
27860,23,17161458,
27848,23,15331666,
27842,23,14040052,
27890,23,16364687,
27896,23,16180365,
27902,23,14565782,
27908,23,14618906,
27944,23,21700937,
27950,23,23456615,
27956,23,18813125,
27938,23,18177605,
28004,23,15406771,
27992,23,15034010,
27986,23,15441354,
28046,23,19570781,
28052,23,19849948,
28034,23,15069375,
28088,23,19254323,
28094,23,19052709,
28100,23,15885521,
28082,23,15824480,
28148,23,17593750,
28130,23,17265833,
28142,23,14310104,
28136,23,18286041,
28184,23,14691667,
28178,23,17112291,
28190,23,16677708,
28430,23,16428021,
28436,23,16331563,
28418,23,15987188,
28424,23,15162969,
28496,23,16768541,
28502,23,18816771,
28508,23,15595469,
28490,23,14868385,
28550,23,17091511,
28556,23,17377344,
28592,23,18289218,
28586,23,20765104,
28598,23,21804428,
28652,23,14273334,
28634,23,15212761,
28646,23,17344323,
28640,23,17711406,
28760,23,16865573,
28766,23,17053750,
28772,23,17447500,
28754,23,18753021,
28886,23,16209531,
28892,23,14362240,
29084,23,18789688,
29078,23,20368385,
29066,23,16475000,
29072,23,16168073,
29270,23,17048854,
29264,23,18445781,
29276,23,14506510,
29462,23,18194739,
29468,23,21827917,
29456,23,17492969,
29450,23,23854687,
29816,23,14913750,
29822,23,15372917,
29828,23,14396302,
30008,23,20379531,
30014,23,18404114,
30002,23,17475781,
30020,23,15133906,
30164,23,18992084,
30158,23,20453281,
30152,23,16127447,
30320,23,15654427,
30326,23,15146093,
30332,23,14598646,
30524,23,17863073,
30518,23,20363333,
30716,23,16725364,
30710,23,23612188,
30698,23,15741250,
30704,23,15156406,
30860,23,15613802,
30854,23,19735364,
30848,23,17268229,
30842,23,18761302,
30998,23,16418906,
31004,23,16569739,
30992,23,13725260,
30986,23,15790625,
31184,23,17646927,
31190,23,19119740,
31196,23,15390469,
31178,23,21700364,
31322,23,15492813,
31328,23,15510885,
31334,23,14202292,
31340,23,14599062,
32030,23,17570417,
32024,23,19412343,
32018,23,16798698,
32036,23,15215937,
32168,23,17599844,
32174,23,18647708,
32162,23,19450677,
32180,23,15750156,
32318,23,17404479,
32312,23,18893073,
32324,23,18055729,
32306,23,15927969,
30518,23,19257344,
30524,23,17956615,
30512,23,18208802,
30506,23,16469740,
30314,23,17180989,
30320,23,16961250,
30326,23,17042136,
30332,23,18766458,
30152,23,20309323,
30158,23,20516719,
30164,23,14718958,
30146,23,15801354,
30014,23,19612708,
30020,23,18363229,
30002,23,17063177,
30008,23,17660261,
29810,23,17431511,
29816,23,18271458,
29822,23,14909687,
29462,23,17130989,
29450,23,18689739,
29456,23,19337604,
29468,23,20076458,
29264,23,18941406,
29270,23,19197135,
29258,23,16967552,
29276,23,18904271,
29828,23,15063646,
32492,23,18493542,
32486,23,20247396,
32474,23,14810781,
32480,23,15650990,
32630,23,15965208,
32618,23,18231823,
32624,23,18430781,
32636,23,15324896,
32768,23,18147396,
32774,23,18852917,
32780,23,15939010,
32762,23,14638230,
32924,23,16357396,
32918,23,18712812,
32906,23,18462864,
32912,23,15994532,
33032,23,15156146,
33038,23,15187239,
33026,23,14088177,
33044,23,16755209,
33140,23,18204063,
33122,23,21089427,
33134,23,14564896,
33128,23,18731511,
33188,23,17897136,
33182,23,18106562,
33176,23,17505938,
33356,23,16136562,
33338,23,16349844,
33344,23,14962656,
33350,23,15245625,
33398,23,16385157,
33404,23,16453229,
33392,23,16978178,
33434,23,16172760,
33452,23,18806458,
33440,23,22234740,
33446,23,14415208,
33482,23,17868125,
33494,23,16523906,
33488,23,18745468,
33500,23,15558021,
33548,23,15904583,
33542,23,18197656,
33530,23,16808802,
33536,23,16709011,
33590,23,15045625,
33584,23,19283490,
33596,23,13719688,
33626,23,16312135,
33632,23,15540313,
33638,23,16007552,
33644,23,15387812,
33692,23,19357500,
33674,23,19437344,
33680,23,18389479,
33686,23,16894583,
33734,23,18151510,
33740,23,17250625,
33812,23,16488021,
33794,23,16563438,
33800,23,18841458,
33806,23,15143802,
33956,23,18542656,
33950,23,22847448,
33944,23,17006302,
33998,23,17351197,
34004,23,17723281,
33986,23,19230625,
33992,23,18261510,
34046,23,15061927,
34040,23,17408125,
34052,23,15138125,
34088,23,15175729,
34094,23,14785938,
34082,23,17695885,
34100,23,22004375,
34148,23,15105781,
34142,23,16131198,
34130,23,15604219,
34136,23,17141615,
34184,23,15502864,
