quality,ts,
65512,31,15451146,
65536,31,18295677,
65530,31,19917344,
65560,31,17185938,
65554,31,18469323,
65578,31,19885312,
65584,31,20745625,
65602,31,21161042,
65608,31,20840833,
63562,31,15502708,
63568,31,16379791,
63586,31,16832395,
63592,31,17364584,
63610,31,20193385,
63616,31,22642969,
63634,31,16270052,
63640,31,17536719,
63658,31,16613125,
63664,31,16994948,
63688,31,17018490,
63682,31,18073698,
63706,31,17733802,
63712,31,18587813,
63730,31,19533698,
63736,31,19159688,
63754,31,17216979,
63760,31,17197604,
63784,31,17168802,
63778,31,20992605,
63808,31,17793281,
63802,31,19238959,
63826,31,19006094,
63832,31,19032500,
63850,31,19658802,
63856,31,20860573,
63880,31,16955520,
63874,31,18747604,
63898,31,15712552,
63904,31,16692812,
63928,31,17238073,
63922,31,17604636,
63946,31,18947656,
63952,31,18492396,
63970,31,16371093,
63976,31,17235156,
65632,31,15402240,
65626,31,17192656,
65656,31,14954323,
65650,31,17328802,
65674,31,16742656,
65680,31,17551354,
65698,31,15963698,
65704,31,16938281,
67474,31,15937500,
67480,31,15969531,
67498,31,14016979,
67504,31,14406458,
67522,31,17589063,
67528,31,17768020,
69034,31,15358438,
69040,31,16619011,
69064,31,15261198,
69058,31,16751042,
70690,31,19731823,
70696,31,18346355,
70714,31,17793021,
70720,31,16589792,
72736,31,15144948,
72730,31,16331823,
72754,31,17234219,
72760,31,17281875,
73834,31,16209896,
73840,31,16055313,
73864,31,18896563,
73858,31,20460208,
74938,31,15596510,
74944,31,15747344,
74962,31,16769792,
74968,31,18458646,
76066,31,20812969,
76072,31,21211771,
76090,31,14899896,
76096,31,16127083,
76120,31,19185208,
76114,31,20242240,
77194,31,17131041,
77200,31,17891354,
77218,31,16416823,
77224,31,16435573,
77242,31,17060417,
77248,31,17983386,
79168,31,16215052,
79162,31,17006667,
79192,31,16794479,
79186,31,18501354,
79216,31,18788021,
79210,31,19747084,
82360,31,16293542,
82354,31,17927239,
82378,31,18611354,
82384,31,20154063,
82402,31,19805104,
82408,31,18187292,
82426,31,17248334,
82432,31,16723542,
82450,31,17494636,
82456,31,17822500,
82474,31,15381615,
82480,31,15333907,
88888,31,16690834,
88882,31,17769896,
88906,31,15297187,
88912,31,17711719,
88930,31,16447395,
88936,31,16920364,
88954,31,16479011,
88960,31,19798333,
88978,31,17983177,
88984,31,17974531,
89002,31,16939584,
89008,31,17744583,
89026,31,15671459,
89032,31,13618229,
89050,31,15037344,
89056,31,18742240,
82498,31,15486614,
82504,31,13842448,
82528,31,15321667,
82522,31,16383646,
82546,31,17040104,
82552,31,19707448,
82576,31,17255990,
82570,31,18887709,
82594,31,16868594,
82600,31,17281614,
82618,31,15729792,
82624,31,17603438,
82642,31,17001250,
82648,31,18482396,
82666,31,16286302,
82672,31,16146614,
82696,31,14963177,
82690,31,16569167,
82714,31,18386719,
82720,31,18863334,
79234,31,16258177,
79240,31,16046458,
79258,31,14336146,
79264,31,14763334,
79288,31,15511718,
79282,31,16965416,
79306,31,16933542,
79312,31,18209531,
79330,31,17605521,
79336,31,18277604,
79354,31,17320677,
79360,31,23707187,
79384,31,16586562,
79378,31,20353125,
79408,31,15727604,
79402,31,17208281,
79426,31,17198282,
79432,31,16652083,
79450,31,16506927,
79456,31,17930781,
79474,31,16761146,
79480,31,15721094,
79498,31,17691667,
79504,31,20029219,
77266,31,14508021,
77272,31,14925000,
77296,31,16396406,
77290,31,19069115,
77314,31,16449896,
77320,31,16619844,
77338,31,16932552,
77344,31,18092812,
77362,31,15459531,
77368,31,16772604,
77386,31,16395833,
77392,31,15994428,
77410,31,17443489,
77416,31,16589115,
77440,31,16380052,
77434,31,18754896,
77464,31,16947447,
77458,31,19400364,
77482,31,16526302,
77488,31,16836094,
77512,31,18393593,
77506,31,20926094,
77536,31,15915000,
77530,31,18498698,
77554,31,15940417,
77560,31,16306093,
77584,31,17443020,
77578,31,19143437,
77602,31,18050416,
77608,31,18812396,
76138,31,15008021,
76162,31,18542396,
76168,31,19570937,
76192,31,15864844,
76186,31,16396875,
76210,31,16955521,
76216,31,17500364,
76240,31,16164635,
76234,31,18008802,
76264,31,14842968,
76258,31,17296146,
74992,31,17176354,
74986,31,19192812,
75010,31,15138854,
75016,31,17209010,
75034,31,19631459,
75040,31,18148229,
75058,31,16895209,
75064,31,16934688,
73912,31,15471094,
73906,31,17990625,
73936,31,14098802,
73930,31,16746094,
73954,31,15884584,
73960,31,16661145,
73978,31,16582136,
73984,31,18006666,
72802,31,15199740,
72808,31,16666562,
72832,31,17786771,
72826,31,20224011,
72856,31,17528802,
72850,31,19462865,
70744,31,16723125,
70738,31,17513281,
70768,31,17814791,
70762,31,20523645,
70786,31,16420573,
70792,31,17420469,
69082,31,17363594,
69088,31,17170730,
69106,31,14769792,
69112,31,15624479,
69130,31,16712969,
69136,31,16585729,
69160,31,18616146,
69154,31,19499218,
67546,31,16391354,
67552,31,17123542,
67576,31,15745000,
67570,31,17839636,
67594,31,18383021,
67600,31,19622239,
65728,31,14593594,
65722,31,17223750,
65746,31,15454375,
65752,31,15339271,
63994,31,15325521,
64000,31,13874270,
64024,31,16899479,
64018,31,19389844,
44824,31,16218386,
44818,31,18669010,
44842,31,14935730,
44848,31,15168021,
44872,31,18039479,
44866,31,21124011,
31546,31,15256407,
31552,31,15829323,
31576,31,16695885,
31570,31,18908854,
3562,31,17517812,
3568,31,18313489,
3586,31,17484479,
3592,31,18458229,
72130,31,20028333,
72136,31,19074740,
72154,31,14323281,
72160,31,14596823,
72178,31,16460469,
72184,31,15258750,
1360,31,16190208,
1354,31,19515052,
1378,31,15912448,
1384,31,18471980,
1408,31,17020990,
1402,31,18725000,
1432,31,18086250,
1426,31,18764583,
1456,31,15508385,
1450,31,16530104,
1480,31,15092968,
1474,31,17545677,
1504,31,17089010,
1498,31,19285261,
1522,31,18505573,
1528,31,17271093,
1546,31,16654947,
1552,31,16649792,
1576,31,15612448,
1570,31,18368281,
1594,31,16930521,
1600,31,16566198,
1618,31,18464010,
1624,31,19063958,
1642,31,16572656,
1648,31,16561406,
1666,31,18547396,
1672,31,19211093,
1690,31,17420260,
1696,31,17138646,
1720,31,16951355,
1714,31,17203229,
1744,31,17150781,
1738,31,18162239,
1762,31,17467552,
1768,31,20416042,
1786,31,17087292,
1792,31,18012865,
1810,31,18857864,
1816,31,19080937,
1834,31,15334635,
1840,31,16707864,
1858,31,17296042,
1864,31,15787917,
1882,31,14058333,
1888,31,15173437,
1906,31,15399479,
1912,31,17391094,
1930,31,18724167,
1936,31,16293490,
72202,31,14184948,
72208,31,14352761,
72232,31,14431615,
72226,31,16601354,
72250,31,17083906,
72256,31,19319844,
72274,31,15621094,
72280,31,15243593,
72298,31,17190156,
72304,31,18697500,
1960,31,15096979,
1954,31,16758541,
1984,31,14308177,
1978,31,19480052,
2002,31,17952031,
2008,31,18748698,
2032,31,17640052,
2026,31,19316875,
2050,31,15520781,
2056,31,15768281,
2080,31,16757917,
2074,31,18110834,
2104,31,15624636,
2098,31,17095625,
2122,31,16528229,
2128,31,16705000,
2152,31,17452343,
2146,31,19078125,
2170,31,15049739,
2176,31,15359323,
2200,31,15980416,
2194,31,17006615,
2218,31,16905208,
2224,31,17983281,
2242,31,16889792,
2248,31,18587708,
2266,31,16722657,
2272,31,16730260,
2290,31,19329114,
2296,31,19256042,
2314,31,19133489,
2320,31,16924531,
2338,31,17583438,
2344,31,19400833,
2368,31,16923802,
2362,31,20636094,
2386,31,17736250,
2392,31,18282500,
2410,31,16897135,
2416,31,16030885,
2434,31,16874271,
2440,31,17964271,
2458,31,18768073,
2464,31,17482917,
2482,31,16475625,
2488,31,17416875,
2506,31,16284166,
2512,31,16216354,
2536,31,16732761,
2530,31,17389219,
2554,31,16390990,
2560,31,15613229,
2584,31,16039218,
2578,31,18231042,
2602,31,16595885,
2608,31,17633594,
2626,31,16629011,
2632,31,17494271,
2656,31,18053750,
2650,31,19836823,
2674,31,17956667,
2680,31,18264114,
2698,31,18733802,
2704,31,18048125,
2728,31,16457552,
2722,31,18837656,
2746,31,17526667,
2752,31,17742187,
2776,31,17107344,
2770,31,19000989,
2800,31,18590208,
2794,31,20233594,
2824,31,19908541,
2818,31,21754219,
72322,31,16565573,
72328,31,16941458,
72346,31,16506771,
72352,31,17187343,
72376,31,17383490,
72370,31,21774584,
72394,31,17252188,
72400,31,16561406,
3610,31,17795677,
3616,31,17156927,
3640,31,17087240,
3634,31,18312708,
3658,31,16470885,
3664,31,16880885,
31600,31,16908177,
31594,31,17601562,
31618,31,15695417,
31624,31,16744427,
31648,31,16705573,
31642,31,18757865,
44914,31,19066042,
44920,31,19875000,
44944,31,17566250,
44938,31,18848490,
64042,31,18034323,
64048,31,19029271,
64072,31,15594740,
64066,31,16564792,
64090,31,20755469,
64096,31,19620156,
65770,31,19956042,
65776,31,20476563,
65794,31,13794271,
65800,31,14498333,
65806,31,15401458,
67618,31,18592240,
67624,31,18651563,
67630,31,17717083,
67654,31,15408230,
67648,31,16297552,
69190,31,17678333,
69184,31,18740521,
70816,31,17754010,
70822,31,17792760,
72910,31,15669635,
72904,31,16914688,
72934,31,17195938,
72928,31,19294688,
74032,31,15645573,
74038,31,17671614,
75094,31,19758802,
75088,31,20491771,
75112,31,18158125,
75118,31,14507656,
76288,31,14690469,
76294,31,15051198,
77632,31,16655833,
77638,31,18079740,
77662,31,15011406,
77656,31,15502292,
79534,31,13879791,
79528,31,14392343,
82744,31,17102708,
82750,31,17979740,
89080,31,16273385,
89086,31,16547500,
94792,31,17811615,
94798,31,16774636,
99934,31,15941459,
99928,31,19303073,
99952,31,14858490,
99946,31,14180625,
3910,31,15555417,
3892,31,16932448,
3904,31,16141042,
3898,31,16709219,
10828,31,14577031,
10834,31,16353854,
10840,31,16329011,
10846,31,17337135,
15526,31,18072187,
15520,31,19578490,
15514,31,16930209,
15508,31,14272135,
21322,31,16709844,
21334,31,17577395,
21316,31,17418177,
21328,31,14053333,
25258,31,18427761,
25264,31,19766980,
25270,31,15993750,
26248,31,19548438,
26254,31,19172135,
26242,31,16493750,
26236,31,14193125,
26998,31,17053750,
26980,31,18307968,
26992,31,16008021,
26986,31,14402448,
27682,31,14719948,
27688,31,16911823,
27694,31,15009010,
28390,31,16569739,
28378,31,17936614,
28372,31,19810209,
28384,31,20179688,
29686,31,16965417,
29668,31,15979167,
29680,31,15036823,
31852,31,15763177,
31858,31,15237343,
31870,31,13531614,
31864,31,16198125,
33310,31,16099635,
33304,31,18271042,
33898,31,16948594,
33892,31,18704271,
33904,31,16353646,
33910,31,14727344,
34594,31,15222708,
34600,31,17301927,
34588,31,17515521,
35482,31,14336354,
35488,31,15418281,
35494,31,13562812,
35476,31,14519948,
36214,31,15329010,
36196,31,18816302,
36202,31,15010365,
36208,31,15364323,
36946,31,14560416,
36952,31,15338229,
36958,31,16596563,
37690,31,19134219,
37696,31,20639010,
37702,31,15668334,
39082,31,16589218,
39076,31,18316719,
42292,31,17087552,
42298,31,17332344,
42304,31,14530000,
42310,31,14581875,
45082,31,15745886,
45076,31,22066354,
47212,31,18192917,
47218,31,18865000,
47188,31,16427188,
47194,31,16483333,
49546,31,14399688,
49540,31,15475677,
52594,31,18455625,
52588,31,18800260,
56860,31,18496615,
56866,31,19828333,
59788,31,17045730,
59794,31,16711666,
61252,31,15946094,
61258,31,16419167,
62386,31,17396042,
62380,31,17805261,
63292,31,14383021,
63298,31,15921146,
63364,31,17480365,
63370,31,17448281,
64276,31,16979740,
64282,31,19659063,
64396,31,16983125,
64402,31,17788541,
64378,31,18064010,
64468,31,15239011,
64474,31,15489427,
64540,31,17690417,
64546,31,17576563,
64642,31,14672500,
64636,31,17401511,
64756,31,15158542,
64762,31,15721979,
64732,31,17027395,
64738,31,19605989,
64882,31,16591667,
64876,31,17714479,
64978,31,15525886,
64972,31,19131719,
65140,31,14179740,
65146,31,15234739,
65116,31,18326875,
65122,31,17882865,
65260,31,16236562,
65266,31,17186562,
66010,31,16339427,
66004,31,17945833,
65986,31,16167188,
65980,31,17297917,
66106,31,15905833,
66100,31,21838906,
66250,31,18196823,
66244,31,18713229,
66226,31,16406407,
66220,31,18664479,
66364,31,14356771,
66370,31,14860625,
66484,31,16785886,
66490,31,18258281,
66460,31,14856041,
66466,31,15159271,
66604,31,16153594,
66610,31,16274480,
66724,31,16400781,
66730,31,17519844,
66844,31,17514531,
66850,31,18580990,
66820,31,14225781,
66826,31,17629948,
66964,31,17678542,
66970,31,18213073,
66946,31,16047083,
66940,31,20568907,
66952,31,14387916,
67084,31,16512292,
67090,31,16704740,
67096,31,16820104,
67060,31,16810937,
67066,31,17207761,
67072,31,17386407,
67816,31,15510834,
67804,31,17221041,
67810,31,18426927,
67906,31,16578281,
67912,31,23610052,
67900,31,28027448,
68032,31,16633177,
68020,31,20433177,
68026,31,20764688,
67996,31,17996302,
68002,31,15208750,
68008,31,17806980,
68122,31,17363542,
68116,31,19288333,
68128,31,17991250,
68104,31,14973125,
68092,31,16170104,
68098,31,16362761,
68212,31,15844948,
68224,31,18915677,
68218,31,20386042,
68188,31,15633854,
68194,31,16064062,
68200,31,16504844,
68290,31,13956823,
68284,31,18472292,
68356,31,16413907,
68362,31,15969010,
68458,31,18959427,
68452,31,20331354,
68434,31,15088438,
68428,31,16922083,
68554,31,15617188,
68548,31,16975313,
68626,31,16519895,
68620,31,17646302,
69364,31,16381979,
69370,31,18969687,
69346,31,16848334,
69340,31,17521510,
69436,31,15431458,
69442,31,15038646,
69556,31,19383750,
69562,31,19215990,
69538,31,15985625,
69532,31,17262292,
69634,31,15334688,
69628,31,18898229,
69724,31,18587552,
69730,31,17944427,
69820,31,16856250,
69826,31,18325782,
69796,31,19323697,
69802,31,21218750,
69916,31,15212240,
69922,31,15348490,
69994,31,16505313,
69988,31,17662656,
70084,31,17206667,
70090,31,18690989,
70180,31,15020104,
70186,31,15276094,
70954,31,15572344,
70948,31,17615156,
71044,31,16315417,
71050,31,18334739,
71122,31,17380260,
71116,31,18538958,
71188,31,16028646,
71194,31,15640104,
71284,31,16914323,
71290,31,17280104,
71356,31,18293385,
71362,31,18759531,
71452,31,16823959,
71458,31,17107187,
71524,31,18143177,
71530,31,18594323,
71602,31,16995833,
71596,31,22335416,
71698,31,14455990,
71692,31,16671145,
73012,31,18398698,
73018,31,17810885,
73084,31,14970105,
73090,31,14145625,
73168,31,18948437,
73174,31,19215677,
73156,31,14644531,
73246,31,14021927,
73240,31,15311302,
73312,31,18282864,
73318,31,17319844,
73384,31,17765625,
73390,31,18229011,
73480,31,16921406,
73486,31,17120208,
73552,31,16731093,
73558,31,16878438,
73624,31,18593125,
73630,31,17949635,
73702,31,17338698,
73696,31,17896250,
74104,31,17568490,
74110,31,20039375,
74176,31,17358490,
74182,31,18628021,
74254,31,14383334,
74248,31,14785937,
74320,31,17789167,
74326,31,17667604,
74392,31,16259896,
74398,31,14397239,
74470,31,15405104,
74536,31,15387604,
74542,31,15910833,
74608,31,17465521,
74614,31,19360729,
74686,31,16230573,
74680,31,17782864,
74752,31,18974688,
74758,31,18932552,
74746,31,16747969,
75172,31,16595000,
75178,31,17480625,
75190,31,14975104,
75244,31,17093230,
75250,31,16376355,
75322,31,16521771,
75316,31,19060990,
75412,31,18883593,
75418,31,21214323,
75484,31,17366875,
75490,31,18024740,
75556,31,19729010,
75562,31,19956041,
75628,31,16156823,
75634,31,16268750,
75700,31,18005469,
75706,31,17510521,
75796,31,18206146,
75802,31,18229427,
75892,31,17584896,
75898,31,18284531,
76372,31,16610260,
76378,31,15201823,
76450,31,16183125,
76444,31,17709270,
76522,31,18143646,
76516,31,19183229,
76594,31,17821250,
76588,31,19063020,
76660,31,18120625,
76666,31,20566302,
76738,31,15530677,
76732,31,16687448,
76804,31,16591510,
76810,31,17256615,
76882,31,15158802,
76876,31,18267500,
76972,31,16823333,
76978,31,16303906,
77044,31,15963854,
77050,31,16352761,
77740,31,17982968,
77746,31,17221666,
77812,31,16512344,
77818,31,17990416,
77890,31,16674167,
77884,31,18812448,
77962,31,16612917,
77956,31,18579323,
78028,31,17537188,
78034,31,17655313,
78196,31,19338802,
78202,31,18931770,
78394,31,16086459,
78388,31,17321302,
78580,31,17920990,
78586,31,18131563,
78772,31,15494895,
78778,31,17306719,
78988,31,18146927,
78994,31,18049427,
79786,31,16735729,
79780,31,17529375,
80020,31,17058489,
80026,31,19662813,
80218,31,16301823,
80212,31,17103177,
80482,31,16398698,
80476,31,18875572,
80722,31,15726146,
80716,31,16799219,
80932,31,16097396,
80938,31,17104688,
81148,31,16035260,
81154,31,15807396,
81346,31,17574844,
81340,31,17640678,
81634,31,15968698,
81628,31,18103750,
82156,31,17532864,
82162,31,17257813,
83068,31,18006458,
83074,31,17606823,
83434,31,14129583,
83428,31,16029271,
83818,31,15689583,
83812,31,19229114,
85810,31,16362969,
85804,31,17505208,
86644,31,18322083,
86650,31,18967656,
86620,31,16392865,
86626,31,18087552,
87130,31,15614427,
87124,31,16488958,
87202,31,18262500,
87196,31,22476823,
87292,31,17665573,
87298,31,17864115,
88300,31,17244636,
88306,31,17172500,
88708,31,18235417,
88714,31,18467605,
89812,31,17613594,
89818,31,19805937,
90874,31,18677031,
90868,31,19743802,
90844,31,15198854,
90850,31,15090937,
91900,31,15763334,
91906,31,16230365,
92290,31,19549323,
92284,31,20723698,
92524,31,16861563,
92530,31,16794323,
92764,31,18448750,
92770,31,17682656,
93268,31,19294896,
93274,31,20110209,
93994,31,16807291,
93988,31,17577135,
94228,31,15469584,
94234,31,15523906,
94516,31,18281303,
94522,31,19538281,
94498,31,16078438,
94492,31,15953489,
94978,31,17513229,
94972,31,20963333,
95212,31,18074531,
95218,31,18321354,
95500,31,19328021,
95506,31,17445209,
95476,31,16498489,
95482,31,16318906,
95980,31,15521562,
95986,31,17085417,
96508,31,16662760,
96514,31,16180833,
96994,31,18795208,
96988,31,19390469,
97498,31,22003959,
97492,31,23222656,
97468,31,16672240,
97474,31,14512760,
98092,31,17085417,
98098,31,19633541,
98938,31,16557969,
98932,31,18017500,
99682,31,15307760,
99676,31,16793959,
100450,31,16373125,
100444,31,17945677,
101002,31,17490677,
100996,31,18807344,
100972,31,15113021,
100978,31,15499792,
101506,31,19299166,
101500,31,19582760,
101962,31,16132135,
101956,31,17183282,
102364,31,20689844,
102370,31,19702812,
102748,31,17840885,
102754,31,18177917,
103108,31,15559271,
103114,31,16124636,
103546,31,16330677,
103540,31,20503906,
103978,31,14779427,
103972,31,15984010,
104332,31,17398437,
104338,31,15766407,
104344,31,17257500,
4318,31,14144010,
4300,31,14856146,
4750,31,14210573,
4744,31,14828750,
5128,31,16401615,
5134,31,16325990,
5488,31,15970469,
5494,31,17183854,
5944,31,16159583,
5950,31,15936719,
6550,31,15932240,
6544,31,16782552,
8758,31,16967813,
8752,31,18650052,
9712,31,15811146,
9718,31,16051198,
9736,31,14814584,
9742,31,14421094,
10168,31,13841667,
10174,31,14338750,
10624,31,16055677,
10630,31,16599062,
11200,31,16410261,
11206,31,16677813,
11686,31,15955781,
11680,31,16581771,
11704,31,14720052,
11710,31,14635937,
12136,31,16665572,
12142,31,16977292,
12568,31,14737083,
12574,31,14957448,
13000,31,16860573,
13006,31,17500000,
13462,31,15953542,
13456,31,18137968,
13450,31,15963333,
13474,31,15560313,
13486,31,16433750,
13480,31,16551198,
13858,31,16013073,
13864,31,17050937,
13870,31,17289688,
14314,31,15986614,
14320,31,15683489,
14326,31,15544635,
14722,31,16978750,
14728,31,17797708,
14734,31,18092031,
14746,31,14337968,
14752,31,16001666,
14758,31,15115417,
15226,31,17529011,
15232,31,19042032,
15238,31,19684948,
15250,31,15940625,
15256,31,15680260,
15262,31,18451458,
15874,31,17541927,
15880,31,18182500,
15886,31,16888230,
15898,31,13890729,
15904,31,14210782,
15910,31,15827657,
16522,31,18677864,
16528,31,18992865,
16534,31,17858490,
17104,31,16622604,
17098,31,18016354,
17122,31,15937761,
17128,31,15596302,
17626,31,15874584,
17632,31,16958906,
17650,31,15326927,
17656,31,16148542,
17674,31,16400364,
17680,31,16805937,
18154,31,19892917,
18160,31,19722396,
18178,31,15893489,
18184,31,15749271,
18202,31,18177812,
18208,31,17873385,
18226,31,19721875,
18232,31,19919323,
18634,31,14595104,
18640,31,17795573,
18664,31,18440104,
18658,31,18970104,
18682,31,17535417,
18688,31,19829010,
18706,31,19550937,
18712,31,19882968,
19162,31,17629584,
19168,31,17499114,
19186,31,14153229,
19192,31,14416666,
19210,31,16907709,
19216,31,19448646,
19240,31,18306719,
19234,31,18669063,
19762,31,16076354,
19768,31,15946979,
19786,31,13803229,
19792,31,14192812,
19810,31,16678750,
19816,31,18342396,
19834,31,17540417,
19840,31,17203645,
19858,31,17293959,
19864,31,17969843,
19882,31,18311198,
19888,31,18030313,
20410,31,17189479,
20416,31,17653020,
20434,31,15116406,
20440,31,15375156,
20458,31,15857760,
20464,31,14422344,
20476,31,18020573,
20482,31,21552604,
20488,31,21301355,
20494,31,16016615,
20974,31,16189583,
20968,31,18005781,
20962,31,15531250,
21544,31,18998959,
21550,31,19844843,
21532,31,14377917,
21538,31,14019792,
22000,31,18237448,
22006,31,19764427,
21994,31,16851875,
22450,31,17768021,
22444,31,19301614,
22456,31,16378646,
22462,31,15001510,
23146,31,15185677,
23152,31,17996823,
23140,31,16839375,
23158,31,18136094,
23542,31,15057969,
23536,31,15245052,
23530,31,14562500,
23950,31,14972031,
23944,31,15258229,
24208,31,19903490,
24202,31,21672969,
24214,31,17026823,
24196,31,16995572,
24466,31,17296146,
24472,31,16747761,
24478,31,15237604,
24748,31,15777864,
24760,31,16923854,
24754,31,18025469,
24766,31,16079532,
24898,31,15717292,
24904,31,18237344,
25318,31,16150313,
25300,31,16601355,
25306,31,17259531,
25312,31,13469896,
25504,31,17211927,
25498,31,20997709,
25510,31,15595521,
25594,31,16787500,
25600,31,17151718,
25606,31,15460156,
25588,31,15308125,
25672,31,14876354,
25666,31,16971979,
25678,31,14311197,
25750,31,16163334,
25744,31,17260052,
25732,31,19953698,
25738,31,23896771,
25786,31,17004011,
25780,31,19650885,
25828,31,17666875,
25834,31,17965833,
25840,31,17327031,
25846,31,14579584,
25882,31,16950625,
25876,31,18218646,
25894,31,19617864,
25888,31,15440938,
25954,31,19722657,
25948,31,20551615,
25960,31,14117031,
25966,31,15358230,
25996,31,14940677,
26008,31,17256667,
26002,31,20618125,
26296,31,17035625,
26290,31,18428177,
26302,31,15001250,
26332,31,19372760,
26350,31,19462083,
26338,31,16274114,
26344,31,16065260,
26386,31,17247187,
26380,31,18650312,
26392,31,15012448,
26440,31,18338594,
26446,31,17427500,
26434,31,15166355,
26428,31,18028333,
26494,31,17394895,
26476,31,17515677,
26482,31,14507187,
26488,31,16519010,
26554,31,21991771,
26560,31,22437083,
26548,31,15620886,
26566,31,14863646,
26614,31,14143386,
26608,31,15452188,
26602,31,16067604,
26596,31,14167865,
26650,31,16364740,
26656,31,16941510,
26662,31,16198490,
26698,31,17178750,
26704,31,17629739,
26710,31,15121459,
26692,31,17350261,
26752,31,16275781,
26740,31,17001354,
26746,31,18901979,
26758,31,18428385,
27034,31,15232344,
27040,31,15638646,
27046,31,18639219,
27028,31,19722031,
27094,31,14113802,
27088,31,16580521,
27082,31,14336459,
27130,31,15977500,
27136,31,15419375,
27142,31,15805052,
27190,31,16773750,
27172,31,17292605,
27178,31,18641927,
27184,31,19035781,
27232,31,18671771,
27226,31,20067136,
27238,31,14745000,
27274,31,15485990,
27268,31,15909375,
27280,31,13849740,
27286,31,17310365,
27328,31,15895312,
27334,31,18236458,
27364,31,18566197,
27376,31,18665416,
27370,31,19595677,
27382,31,18047395,
27424,31,15556094,
27418,31,17788125,
27412,31,14090886,
27430,31,13697396,
27460,31,18595573,
27478,31,20300416,
27472,31,15113125,
27730,31,15757135,
27736,31,15567865,
27724,31,14996823,
27742,31,13872396,
27796,31,17831302,
27802,31,18788437,
27808,31,16544896,
27814,31,14640416,
27856,31,15851823,
27862,31,19117709,
27850,31,14959323,
27844,31,15773281,
27892,31,16414895,
27898,31,16288438,
27904,31,15077083,
27910,31,15665989,
27946,31,18015782,
27952,31,17262344,
27958,31,16232604,
27940,31,17516823,
27988,31,13858803,
28006,31,14621094,
27994,31,14365781,
28048,31,17940938,
28054,31,17939531,
28036,31,14981094,
28096,31,19486198,
28090,31,22193177,
28102,31,15659479,
28084,31,15982969,
28150,31,16628490,
28132,31,18099584,
28144,31,15655782,
28138,31,16530990,
28186,31,15265052,
28180,31,17241927,
28192,31,16417083,
28432,31,17388489,
28420,31,16665208,
28438,31,21348490,
28426,31,13850000,
28498,31,15937031,
28504,31,17974531,
28510,31,13832239,
28492,31,14456302,
28552,31,17716042,
28558,31,18402447,
28594,31,19725886,
28588,31,20635104,
28600,31,22361250,
28654,31,17225781,
28636,31,19553750,
28648,31,21042656,
28642,31,15927656,
28768,31,17384271,
28762,31,18059063,
28756,31,15473177,
28774,31,16833020,
28888,31,13879219,
28894,31,15839947,
29080,31,19054739,
29086,31,19066979,
29074,31,14369739,
29068,31,14894896,
29266,31,16293437,
29272,31,18891823,
29278,31,14350937,
29470,31,18597812,
29464,31,18873229,
29452,31,22044480,
29458,31,22651354,
29818,31,14917187,
29830,31,13021666,
30010,31,18913333,
30016,31,18939896,
30004,31,17169948,
30022,31,20010157,
30160,31,17177500,
30166,31,17237656,
30154,31,14180573,
30322,31,14530521,
30328,31,16998437,
30334,31,14772239,
30526,31,16310729,
30520,31,21138958,
30712,31,16592291,
30718,31,17811354,
30706,31,15193802,
30700,31,17000417,
30856,31,18612292,
30862,31,17564531,
30850,31,15205938,
30844,31,17977604,
31006,31,16869375,
31000,31,19774115,
30994,31,14644219,
30988,31,15564792,
31192,31,18046406,
31186,31,19473021,
31198,31,15045104,
31180,31,20632292,
31324,31,16231666,
31330,31,17936979,
31336,31,15219115,
31342,31,16071719,
32026,31,20997032,
32032,31,21848542,
32020,31,14707239,
32038,31,14955000,
32170,31,16679844,
32176,31,17787865,
32164,31,14861615,
32182,31,16075937,
32314,31,16492136,
32320,31,16771562,
32326,31,18860938,
32308,31,17898125,
30514,31,17733020,
30508,31,14314218,
30316,31,17394375,
30148,31,16880573,
29812,31,19990104,
29260,31,16075677,
32494,31,17533698,
32488,31,19948230,
32482,31,18351094,
32476,31,21175886,
32620,31,17000781,
32626,31,16354584,
32632,31,23041979,
32638,31,14754896,
32770,31,19946562,
32776,31,20070937,
32782,31,17299792,
32764,31,17000729,
32926,31,17121927,
32920,31,18550312,
32908,31,17376667,
32914,31,19803229,
33040,31,16059323,
33034,31,23880781,
33046,31,15879010,
33028,31,16287188,
33142,31,18240104,
33124,31,21279219,
33130,31,15519636,
33136,31,16767188,
33184,31,16910104,
33190,31,17580104,
33178,31,17754791,
33346,31,14633437,
33340,31,16458281,
33358,31,17038282,
33352,31,14553021,
33406,31,17736406,
33400,31,21034791,
33394,31,14641823,
33454,31,16499115,
33442,31,15687604,
33436,31,19945417,
33448,31,15719792,
33484,31,16808958,
33490,31,16590208,
33496,31,16919740,
33502,31,13676927,
33544,31,14916875,
33550,31,16625521,
33538,31,18594479,
33532,31,19467188,
33592,31,14186823,
33586,31,16040417,
33598,31,14734166,
33628,31,16981302,
33634,31,17761875,
33640,31,16780208,
33646,31,14490521,
33676,31,17950885,
33682,31,18075677,
33694,31,19546615,
33688,31,17779531,
33736,31,15042343,
33742,31,15912657,
33796,31,18890313,
33814,31,21687344,
33802,31,21296302,
33808,31,19231146,
33958,31,18757343,
33952,31,20743541,
33946,31,16293698,
34000,31,17397968,
34006,31,17920052,
33994,31,16777500,
33988,31,17156927,
34048,31,17352448,
34042,31,17936770,
34054,31,15569948,
34096,31,16735729,
34090,31,18609010,
34102,31,16954010,
