quality,ts,
65902,19,16931042,
65862,19,14019375,
65852,19,16328281,
65812,19,16722135,
65822,19,17715000,
65772,19,14784583,
65782,19,14082447,
65732,19,16857187,
65742,19,21135468,
64852,19,16193906,
64862,19,14573125,
64812,19,17178697,
64822,19,17498489,
64772,19,14110781,
64782,19,14294844,
64732,19,15528541,
64742,19,15089792,
64692,19,19253437,
64702,19,18276823,
64652,19,15485625,
64662,19,16213855,
64612,19,18186250,
64622,19,16011198,
64572,19,14782968,
64582,19,13767448,
64532,19,16209167,
64542,19,19232187,
64492,19,15316042,
64502,19,17683802,
64452,19,17698907,
64462,19,16749114,
64412,19,18318229,
64422,19,17601354,
64372,19,17433802,
64382,19,17852812,
65692,19,15505677,
65702,19,17582188,
65652,19,15091615,
65662,19,17293021,
65612,19,15750990,
65622,19,15955416,
65572,19,18670677,
65582,19,16961718,
65532,19,16413906,
65542,19,22460886,
65492,19,17184844,
65502,19,15807813,
66372,19,13977343,
66382,19,19093750,
66332,19,16099218,
66342,19,15857187,
66292,19,16115938,
66302,19,19187656,
66252,19,15414062,
66262,19,14267656,
66932,19,16211042,
66942,19,16355208,
66892,19,14909792,
66902,19,16344532,
66852,19,15597083,
66862,19,16303385,
66822,19,20666666,
66812,19,23720313,
67452,19,14602083,
67462,19,14315625,
67412,19,14000313,
67422,19,15637708,
67382,19,14441197,
67372,19,16691458,
67972,19,17924115,
67982,19,15268438,
67932,19,13797864,
67942,19,14576823,
67892,19,16666094,
67902,19,17953177,
68452,19,13922031,
68462,19,18105990,
68412,19,15190312,
68422,19,14735834,
68382,19,14714948,
68372,19,16554687,
68982,19,13814323,
68972,19,16023281,
68932,19,15112864,
68942,19,17625937,
68892,19,16423645,
68902,19,17497708,
69332,19,14454271,
69342,19,20464271,
69292,19,17343333,
69282,19,17122031,
69302,19,15414844,
69762,19,14140104,
69782,19,17430781,
69772,19,19773125,
69722,19,16446563,
69732,19,15576980,
69742,19,18042552,
70202,19,23591562,
70212,19,21058594,
70222,19,17162292,
70162,19,20052395,
70172,19,23296459,
70182,19,21063490,
70122,19,18263333,
70132,19,19002552,
70142,19,24100573,
70802,19,15778386,
70812,19,16939375,
70822,19,19668906,
70762,19,17047500,
70782,19,15612813,
70772,19,18324219,
71212,19,16402083,
71222,19,15100156,
71202,19,19713802,
71162,19,14414427,
71172,19,16058698,
71182,19,16361406,
71602,19,16575208,
71612,19,16510937,
71622,19,16082656,
71562,19,17520833,
71572,19,16021666,
71582,19,20555416,
72002,19,17051459,
72012,19,15991354,
72022,19,20383959,
72322,19,16926302,
72342,19,15826719,
72332,19,17994323,
72802,19,17906302,
72812,19,15785729,
72762,19,15746615,
72772,19,14563646,
73162,19,15011666,
73172,19,16364062,
73482,19,15573698,
73492,19,18238802,
73882,19,16198750,
73892,19,15895521,
74162,19,17288645,
74172,19,15302865,
75282,19,17872344,
75292,19,18228437,
75692,19,19105209,
75682,19,28435417,
75642,19,19914948,
75652,19,18041822,
75962,19,16635886,
75972,19,14350209,
76282,19,17519947,
76292,19,19458645,
76682,19,17857813,
76692,19,15879531,
76642,19,14430625,
76652,19,17407448,
77002,19,16362813,
77012,19,16016823,
77322,19,16632188,
77332,19,16027708,
77642,19,18697864,
77652,19,19479010,
77962,19,16455521,
77972,19,15323333,
78322,19,15964948,
78332,19,14937917,
78822,19,18180417,
78832,19,17649010,
78802,19,15313229,
79222,19,17837708,
79232,19,16951875,
79542,19,17274218,
79552,19,16633385,
79882,19,15724687,
79892,19,14819063,
79902,19,16259948,
80242,19,14520989,
80252,19,14053021,
80602,19,18212448,
80612,19,20864791,
81042,19,16391823,
81052,19,16576250,
81402,19,17464844,
81412,19,19703541,
81772,19,15392865,
81762,19,19583594,
82162,19,18273282,
82172,19,18319115,
82732,19,15127760,
82722,19,17965416,
82682,19,15036562,
82692,19,14477604,
83092,19,16244688,
83082,19,19340105,
83102,19,15742083,
83522,19,14746406,
83532,19,16564375,
83542,19,17674843,
83492,19,14418750,
83482,19,17698698,
83502,19,17309635,
84042,19,24670625,
84052,19,21847604,
84062,19,20559791,
84002,19,24653282,
84012,19,21758177,
84022,19,19692604,
84562,19,18187812,
84572,19,19817240,
84522,19,15377188,
84532,19,13656927,
84542,19,13838698,
85042,19,18223542,
85052,19,15664427,
85062,19,20100937,
85002,19,16333646,
85012,19,21042656,
85022,19,22532917,
85482,19,17133334,
85492,19,18930313,
85502,19,19071666,
85452,19,15248437,
85462,19,17929635,
86012,19,15882500,
86022,19,18037083,
85982,19,14756563,
85972,19,17747708,
85932,19,15890260,
85942,19,15494687,
86572,19,15044739,
86582,19,16258750,
86532,19,15559688,
86542,19,15152292,
86492,19,16622135,
86502,19,18466667,
87132,19,15626042,
87142,19,15368594,
87092,19,15557500,
87102,19,17146667,
87052,19,15790520,
87062,19,18245261,
87892,19,16237448,
87902,19,15921354,
87852,19,15724114,
87862,19,17296614,
88652,19,16456667,
88662,19,16091771,
88612,19,16093959,
88622,19,15250260,
88572,19,15616771,
88582,19,15903385,
89212,19,15117917,
89222,19,15018750,
89172,19,16635209,
89182,19,16013177,
89142,19,14507761,
89132,19,18217812,
89732,19,17022291,
89742,19,18116823,
89692,19,15309479,
89702,19,15458854,
89662,19,15815000,
89652,19,17442812,
90452,19,15546927,
90462,19,15288073,
90412,19,15462396,
90422,19,14825781,
90372,19,16651771,
90382,19,16252708,
91292,19,16602864,
91302,19,15391614,
91252,19,16328282,
91262,19,17302656,
91212,19,19183489,
91222,19,17491198,
92092,19,15505469,
92102,19,16038021,
92052,19,15309948,
92062,19,22007135,
92012,19,17772292,
92022,19,18762031,
92732,19,16014062,
92742,19,15896615,
92692,19,16056459,
92702,19,20504636,
93532,19,17956875,
93542,19,17647760,
93502,19,14393281,
93492,19,16090781,
93462,19,15102344,
93452,19,28319583,
94292,19,15442656,
94302,19,14093386,
94262,19,14317552,
94252,19,16162448,
94222,19,16145261,
94212,19,18419688,
94172,19,17348125,
94182,19,15306146,
94132,19,17476927,
94142,19,18909375,
94092,19,18552448,
94102,19,17750208,
93422,19,15208385,
93412,19,17994062,
93372,19,16897187,
93382,19,15666250,
93332,19,16861719,
93342,19,21180729,
93292,19,23896875,
93302,19,22921198,
92652,19,16065261,
92662,19,13982656,
92612,19,16705052,
92622,19,15788698,
92572,19,15524583,
92582,19,18332083,
91972,19,15932656,
91982,19,15120261,
91932,19,16698750,
91942,19,17128281,
91892,19,15918855,
91902,19,15124218,
91172,19,14454948,
91182,19,16452187,
91132,19,16781615,
91142,19,15359427,
91092,19,15992448,
91102,19,20368802,
91052,19,19670521,
91062,19,22306563,
90292,19,17574740,
90302,19,14400730,
90252,19,15348334,
90262,19,18114479,
90212,19,14494427,
90222,19,16790156,
90172,19,18531145,
90182,19,19542708,
91012,19,17722604,
91022,19,17112969,
90972,19,14918177,
90982,19,14842761,
90932,19,14098802,
90942,19,14890990,
90892,19,16428125,
91852,19,16862084,
91862,19,15721146,
91812,19,18980261,
91822,19,17104479,
91772,19,17226198,
91782,19,17320000,
92522,19,18295729,
92532,19,18200000,
92542,19,14327917,
92482,19,17344375,
92492,19,17946875,
92502,19,20996458,
93242,19,17317760,
93252,19,19164219,
93202,19,16632187,
93212,19,17401250,
93222,19,14804688,
94042,19,19226875,
94052,19,16994947,
94062,19,18566094,
94002,19,18380677,
94012,19,22640365,
94962,19,16086406,
94972,19,16616354,
94982,19,14417969,
94922,19,15838177,
94932,19,20783021,
94942,19,16483125,
95532,19,15839740,
95542,19,15438750,
95492,19,14044688,
95502,19,14399062,
95452,19,14673020,
95462,19,14194844,
96052,19,14824375,
96062,19,15664531,
96012,19,14120521,
96022,19,14239948,
95972,19,16344844,
95982,19,15788958,
95932,19,15911459,
95942,19,16699375,
95892,19,19287239,
95902,19,14467083,
95412,19,15326771,
95422,19,17307604,
95372,19,16317812,
95382,19,17593958,
95332,19,16717812,
95342,19,18246563,
95292,19,16128177,
95302,19,17909843,
94892,19,14348073,
94902,19,15544896,
94852,19,16246042,
94862,19,16785729,
94812,19,20292968,
94822,19,17021459,
93932,19,16144323,
93942,19,15764166,
93892,19,17765416,
93902,19,14715416,
93852,19,15231406,
93862,19,16727761,
93172,19,14294635,
93182,19,16490677,
93132,19,15629843,
93142,19,16544740,
93092,19,18635781,
93102,19,14758177,
92452,19,18074063,
92462,19,14744271,
92412,19,16902604,
92422,19,16574844,
91732,19,18243125,
91742,19,16365521,
91692,19,15650938,
91702,19,16050521,
91652,19,15947605,
91662,19,16306302,
90852,19,16112395,
90862,19,15128907,
90812,19,22768125,
90822,19,15331719,
90772,19,15781927,
90782,19,17194896,
90132,19,15145052,
90142,19,15531146,
90092,19,17132239,
90102,19,15636823,
90052,19,16754792,
90062,19,18726771,
89612,19,16963177,
89622,19,17182135,
89572,19,15667083,
89582,19,16078125,
89532,19,15732917,
89542,19,14417760,
89092,19,16895781,
89102,19,20805156,
89052,19,15991041,
89062,19,15395417,
88532,19,15069271,
88542,19,14896041,
88492,19,22564271,
88502,19,17302188,
87772,19,18624688,
87782,19,15164948,
87732,19,18646875,
87742,19,18064062,
87692,19,15046406,
87702,19,15125156,
86972,19,16621875,
86982,19,15657031,
86932,19,15153802,
86942,19,20781093,
86892,19,17809635,
86902,19,16957500,
86452,19,19120625,
86462,19,16307187,
86412,19,16611719,
86422,19,20193698,
86372,19,16422032,
86382,19,17923854,
86332,19,22848021,
86342,19,19480833,
85892,19,13931719,
85902,19,17132240,
85852,19,14523020,
85862,19,13507761,
85812,19,15676771,
85822,19,15540260,
85772,19,17228854,
85782,19,18931406,
85412,19,15143542,
85422,19,17914063,
85372,19,15378958,
85382,19,15159792,
85332,19,17158907,
85342,19,14643698,
84972,19,14633541,
84982,19,13942396,
84932,19,15211927,
84942,19,14759635,
84892,19,14675052,
84902,19,14005573,
84492,19,16039531,
84502,19,15895520,
84452,19,15277136,
84462,19,13356510,
84412,19,18610834,
84422,19,17598437,
84372,19,23334948,
84382,19,15826094,
83972,19,15135677,
83982,19,13804948,
83932,19,18312812,
83942,19,17501563,
83892,19,16117500,
83902,19,15932292,
83452,19,20803021,
83462,19,14566302,
83412,19,16622135,
83422,19,20269010,
83372,19,19421771,
83052,19,17893333,
83062,19,16757500,
83012,19,15640781,
83022,19,15961355,
82652,19,15793177,
82662,19,15021198,
82612,19,17854062,
82622,19,18103125,
82132,19,14228125,
82142,19,14559896,
82102,19,18170417,
82092,19,20903334,
82052,19,15845730,
82062,19,16400261,
81732,19,15018073,
81742,19,15014427,
81692,19,14937239,
81702,19,14901458,
81372,19,16452188,
81382,19,15706302,
81332,19,16285990,
81342,19,17763073,
81012,19,14129166,
81022,19,13463698,
80972,19,15782812,
80982,19,15639114,
80932,19,15681927,
80942,19,16838541,
80572,19,15596354,
80582,19,13940625,
80532,19,14698959,
80542,19,15675885,
80212,19,18102969,
80172,19,13898594,
80182,19,15945782,
80132,19,18972448,
80142,19,20711667,
79852,19,20197135,
79862,19,13585677,
79812,19,17301875,
79822,19,16174531,
79492,19,21746615,
79502,19,14781198,
79452,19,16075417,
79462,19,19127032,
79172,19,16682865,
79182,19,15388282,
79132,19,13313021,
79142,19,15549739,
78772,19,19986562,
78782,19,15873386,
78732,19,14586511,
78742,19,14634375,
78252,19,18466041,
78262,19,15130729,
78212,19,14620521,
78222,19,16550521,
77932,19,14467865,
77942,19,16353750,
77892,19,17215937,
77902,19,16774166,
77612,19,16399479,
77622,19,17556407,
77572,19,18183281,
77582,19,17739844,
77292,19,17796094,
77302,19,16687083,
77252,19,15485938,
77262,19,15292812,
77212,19,17877656,
77222,19,20188229,
76972,19,15130416,
76982,19,14882396,
76932,19,16439167,
76942,19,15822344,
76612,19,13926511,
76622,19,16345834,
76572,19,14838177,
76582,19,13350260,
76532,19,16661146,
76252,19,14757709,
76262,19,14843489,
76212,19,15937292,
76222,19,14485573,
75932,19,17288229,
75942,19,14307969,
75892,19,15599636,
75902,19,17173125,
75622,19,14267761,
75612,19,16877396,
75572,19,13727864,
75582,19,14597708,
75532,19,21398177,
75252,19,16698646,
75262,19,15507760,
75212,19,14249011,
75222,19,15619375,
74132,19,15466354,
74142,19,13768958,
74092,19,16685105,
74102,19,13764895,
73852,19,16577343,
73812,19,13740678,
73822,19,14709791,
73412,19,17450625,
73422,19,16774375,
73372,19,16338697,
73382,19,13801875,
73092,19,15483385,
73102,19,16971562,
73052,19,15102188,
73062,19,13866979,
73012,19,14429688,
73022,19,16807291,
72652,19,14427656,
72662,19,14144219,
72612,19,16291354,
72622,19,14777083,
72572,19,16607812,
72582,19,16215781,
72252,19,15643125,
72262,19,13842135,
72212,19,16716406,
72222,19,14012136,
71852,19,15675989,
71862,19,15285052,
71812,19,15654010,
71822,19,15811042,
71492,19,14883698,
71502,19,18156927,
71452,19,17772709,
71462,19,16481459,
71092,19,15916198,
71102,19,14725729,
71052,19,15493229,
71062,19,14018854,
70652,19,16612604,
70662,19,15945573,
70612,19,17758177,
70622,19,14348854,
70012,19,16393125,
70022,19,15114011,
69972,19,21276562,
69982,19,15703125,
69612,19,13985260,
69622,19,13337396,
69572,19,14363697,
69582,19,14464583,
69542,19,14851146,
69532,19,18462083,
69212,19,15968125,
69222,19,14199479,
69172,19,16425781,
69182,19,15152604,
68772,19,13656927,
68782,19,14255990,
68732,19,15593593,
68742,19,17955625,
68692,19,15048073,
68702,19,17599010,
68292,19,15925104,
68302,19,14945365,
68252,19,14957812,
68262,19,15440730,
68212,19,17601875,
68222,19,19725104,
67822,19,16621770,
67812,19,20787917,
67772,19,18440572,
67782,19,17879011,
67292,19,16860625,
67302,19,18067083,
67252,19,15849792,
67262,19,14439271,
66732,19,15115782,
66742,19,20096667,
66692,19,18659479,
66702,19,17212344,
66652,19,15638646,
66662,19,14117343,
66132,19,15564011,
66142,19,19129479,
66092,19,13659115,
66102,19,14214635,
66052,19,15833385,
66062,19,18057865,
65422,19,14279271,
65412,19,17392500,
65372,19,14761927,
65382,19,18037761,
65332,19,15421667,
65342,19,18030469,
64252,19,16378177,
64262,19,18018698,
64212,19,14716822,
64222,19,15553334,
64172,19,17775416,
64182,19,15435052,
64132,19,15954323,
64142,19,14316823,
64092,19,17896250,
64102,19,18323698,
63732,19,16710573,
63742,19,14126667,
63692,19,13897968,
63702,19,14467604,
63652,19,16207605,
63662,19,16408802,
63612,19,18433646,
63622,19,17334323,
64052,19,15467552,
64062,19,15541459,
64012,19,16114010,
64022,19,17118854,
63972,19,16999844,
63982,19,15989583,
63932,19,16314323,
63942,19,14786979,
65292,19,16431302,
65302,19,15934688,
65252,19,18526614,
65262,19,16568594,
65212,19,16994792,
66012,19,16994844,
66022,19,15266354,
65972,19,20116406,
65982,19,17714271,
66612,19,21223698,
66622,19,15881719,
66572,19,15751614,
66582,19,19561927,
67172,19,15216302,
67182,19,14753698,
67132,19,17563646,
67142,19,15267292,
67732,19,15271875,
67692,19,18068386,
67702,19,17244427,
68172,19,17566511,
68162,19,15728438,
68182,19,19012135,
68122,19,17908073,
68142,19,15666719,
68132,19,17962031,
68642,19,18004896,
68652,19,14518542,
68662,19,14710417,
68602,19,14842343,
68612,19,16283750,
68622,19,14532292,
69122,19,18314479,
69132,19,19634791,
69142,19,19202032,
69082,19,15993229,
69092,19,15940885,
69482,19,15586875,
69492,19,14054688,
69922,19,16034115,
69932,19,20662448,
70562,19,16410157,
70572,19,18021615,
70522,19,19273385,
70532,19,20976563,
70962,19,18389792,
70972,19,14456979,
71362,19,15532969,
71372,19,18556406,
71762,19,16339948,
71772,19,19309739,
72162,19,14930625,
72172,19,15686719,
72522,19,20567344,
72532,19,19194791,
72482,19,18702083,
72492,19,17013281,
72962,19,15958177,
72972,19,14387187,
73322,19,15657656,
73332,19,18030260,
73722,19,15921562,
73732,19,14473646,
73682,19,15910990,
73692,19,14163906,
74042,19,16259636,
74052,19,19065104,
75162,19,15427552,
75172,19,14928281,
75442,19,16116093,
75842,19,15893542,
75852,19,14472187,
76162,19,20350052,
76172,19,15381667,
76482,19,16633333,
76882,19,14292812,
76892,19,18512396,
77162,19,17300261,
77172,19,16015885,
77522,19,15897135,
77532,19,16376303,
77842,19,16629896,
77802,19,22017135,
77812,19,15620729,
78162,19,18600469,
78172,19,15380989,
78522,19,16677604,
78532,19,18447500,
78482,19,17431875,
78492,19,15608334,
79042,19,16813802,
79052,19,20890209,
79062,19,18381771,
79002,19,15328229,
79012,19,14512761,
79022,19,16630364,
79412,19,15557083,
79402,19,18034271,
79422,19,14053958,
79362,19,18092656,
79372,19,15118281,
79772,19,14585625,
79762,19,17882239,
79782,19,15695521,
79722,19,17931823,
79732,19,17630261,
80082,19,19915833,
80092,19,14927136,
80102,19,17511614,
80052,19,18513959,
80062,19,16078906,
80492,19,17530989,
80502,19,16355989,
80452,19,14329375,
80462,19,15075312,
80412,19,17888073,
80892,19,18825625,
80902,19,15687343,
80852,19,14641146,
80862,19,18813542,
81292,19,19337188,
81252,19,17105208,
81262,19,15009792,
81212,19,15938125,
81222,19,18903750,
81652,19,14217084,
81662,19,13439688,
81612,19,16752656,
81622,19,16505990,
82012,19,16099011,
82022,19,16387969,
81982,19,14663750,
81972,19,20493334,
81962,19,20588698,
82442,19,19637864,
82452,19,21494583,
82402,19,17744791,
82412,19,19294010,
82422,19,14866146,
82962,19,15933437,
82972,19,14917500,
82982,19,16461667,
82922,19,16955417,
82932,19,17900521,
82942,19,17904584,
83322,19,13546406,
83332,19,16825261,
83342,19,14864427,
83282,19,18467240,
83292,19,17127865,
83302,19,16347084,
83802,19,15626719,
83812,19,15197187,
83822,19,13847864,
83762,19,19347865,
83772,19,21482813,
83782,19,18506875,
84282,19,19350573,
84292,19,16730417,
84302,19,14501667,
84242,19,16151615,
84252,19,13751823,
84262,19,14559479,
84842,19,16015208,
84852,19,23420573,
84862,19,20663749,
84802,19,16719114,
84822,19,15988125,
84812,19,21193125,
85282,19,15676198,
85292,19,17044063,
85302,19,18202239,
85242,19,15810521,
85252,19,14730677,
85262,19,15578750,
85722,19,18308959,
85732,19,16082291,
85742,19,16229792,
85682,19,20733490,
86282,19,16052344,
86292,19,16201771,
86302,19,16886718,
86252,19,15278697,
86262,19,15169271,
86812,19,15243958,
86822,19,17012760,
87452,19,14328177,
87462,19,13416093,
87412,19,13750573,
87422,19,13985885,
87372,19,14631615,
87382,19,15123750,
88412,19,13771041,
88422,19,13570521,
88372,19,15987447,
88382,19,14337344,
88332,19,14611510,
88342,19,14646614,
88292,19,15131562,
88302,19,15438385,
88252,19,14035469,
88262,19,14197084,
88212,19,17572083,
88222,19,15446927,
88172,19,15422917,
88182,19,15686510,
89012,19,14647552,
89022,19,18018021,
88972,19,20875677,
88982,19,15726822,
88932,19,14616979,
88942,19,16988177,
88892,19,15939167,
88902,19,14347031,
88852,19,16084427,
88862,19,18033229,
89492,19,14631250,
89502,19,15097188,
89452,19,15409219,
89462,19,14249010,
89412,19,17565937,
89422,19,17140313,
90012,19,14836615,
90022,19,16535729,
89972,19,15312343,
89982,19,15582396,
89932,19,15883177,
90732,19,20554583,
90742,19,15905729,
90692,19,15709063,
90702,19,15549063,
91572,19,18450573,
91582,19,14992083,
91532,19,15426354,
92332,19,14836875,
92342,19,14769635,
92292,19,19168177,
92302,19,14993177,
93052,19,15904687,
93062,19,15848906,
93012,19,17349896,
93022,19,17027656,
92972,19,16319687,
92982,19,16274062,
93812,19,14527656,
93822,19,16027136,
93772,19,19720521,
93782,19,16124323,
94612,19,15037709,
94622,19,14675573,
95252,19,14968230,
95262,19,15527656,
95212,19,18183073,
95222,19,16865885,
95852,19,15078958,
95862,19,15075157,
95812,19,15553906,
95822,19,15328438,
96492,19,20436719,
96502,19,16836615,
96452,19,17311354,
96462,19,16657813,
96412,19,18968125,
96422,19,18846458,
96372,19,15749636,
96382,19,16670000,
96892,19,17035573,
96902,19,14459167,
96852,19,14684167,
96862,19,15616093,
96812,19,14938646,
96822,19,15986354,
96772,19,16753645,
96782,19,15597136,
96732,19,16234375,
97372,19,18205781,
97382,19,14954062,
97332,19,17469739,
97342,19,14788333,
97292,19,16427344,
97302,19,16946927,
97252,19,16664844,
97262,19,19214531,
97212,19,20710469,
97222,19,16019114,
97172,19,15792917,
97182,19,18524427,
98332,19,18473542,
98342,19,21615417,
98292,19,14174219,
98302,19,15404948,
98252,19,14176666,
98262,19,17197344,
98212,19,20415833,
98222,19,18966302,
98172,19,18717656,
98182,19,16870990,
98132,19,17074166,
98142,19,15142761,
98092,19,15209947,
98102,19,14490052,
98052,19,17097552,
98062,19,18424584,
98012,19,16655417,
98022,19,18706770,
97972,19,15508594,
97982,19,15404219,
97932,19,16328177,
97942,19,21143646,
97892,19,15704271,
97902,19,15161250,
97852,19,15133854,
97862,19,16978958,
97812,19,17240157,
97822,19,17356354,
97772,19,16210416,
97782,19,19196875,
97732,19,15586875,
97742,19,18931875,
97692,19,16410104,
97702,19,14106614,
98652,19,17170052,
98662,19,18024271,
98612,19,16337709,
98622,19,15895937,
98572,19,18070416,
98582,19,16078750,
98892,19,17143282,
98902,19,15036510,
98852,19,18361927,
98862,19,18910989,
99252,19,17480260,
99212,19,14009167,
99222,19,13963646,
99532,19,15160573,
99542,19,17516980,
99492,19,16163282,
99502,19,15202396,
100052,19,17255105,
100062,19,17607291,
100012,19,18992083,
100022,19,17033698,
99972,19,15982916,
99982,19,14214114,
100412,19,14514167,
100422,19,15667396,
100372,19,14233698,
100382,19,13840573,
100892,19,15467343,
100852,19,16606510,
100862,19,15681094,
100812,19,16528594,
100822,19,16223281,
100772,19,17745989,
100782,19,17567083,
101132,19,16632552,
101142,19,15531667,
101092,19,15000990,
101102,19,16351354,
100692,19,15811771,
100702,19,17283854,
100652,19,16702552,
100662,19,15134739,
100612,19,16179688,
100622,19,16563333,
100572,19,17888178,
100582,19,14125208,
100332,19,18506406,
100342,19,16080521,
100292,19,18683958,
100302,19,14718854,
100252,19,15390782,
100262,19,20366771,
100212,19,15469844,
99932,19,14285573,
99942,19,14411406,
99892,19,18467396,
99902,19,15675521,
99852,19,18137968,
99862,19,16939583,
99452,19,14198854,
99462,19,13825313,
99412,19,15360157,
99422,19,15032396,
99372,19,14893906,
99382,19,14282865,
99132,19,16065000,
99142,19,15040261,
99092,19,16709480,
99102,19,14763542,
99052,19,18002240,
99062,19,14970104,
98812,19,18158959,
98822,19,15625000,
98772,19,13312448,
98782,19,14001771,
98492,19,19982031,
98502,19,14640625,
98452,19,14662864,
98462,19,17031250,
97582,19,14620521,
97572,19,17567709,
97532,19,14853021,
97542,19,17655781,
97132,19,16239323,
97142,19,14469479,
97102,19,14087240,
97092,19,17041979,
97052,19,15298750,
97062,19,18945156,
96692,19,15949583,
96702,19,13217864,
96652,19,17095781,
96662,19,18013854,
96332,19,15138438,
96342,19,19621094,
96292,19,16874479,
96302,19,13702500,
96252,19,16311667,
96262,19,15910990,
95772,19,14498073,
95782,19,17262344,
95732,19,16539739,
95742,19,15370468,
95172,19,15028802,
95182,19,15691146,
95132,19,16340208,
95142,19,14676615,
94532,19,15330572,
94542,19,17766146,
94492,19,15462344,
94502,19,17842656,
94452,19,15279375,
94462,19,19369531,
93732,19,15486093,
93742,19,15146718,
93692,19,16208906,
93702,19,17551302,
92942,19,15238854,
92932,19,20071979,
92892,19,15549479,
92902,19,18399739,
92252,19,14964636,
92262,19,18020209,
92212,19,16102604,
92222,19,14927187,
91492,19,16673594,
91502,19,20099062,
91452,19,21739323,
91462,19,18094011,
91472,19,14403593,
91412,19,14624843,
91422,19,20181302,
90652,19,15271979,
90662,19,15762812,
90672,19,20993854,
89892,19,15582291,
89902,19,16745052,
89912,19,15289844,
89852,19,21185156,
89372,19,20748177,
89382,19,19354740,
89392,19,18330156,
88822,19,14996250,
88832,19,16004740,
88142,19,15286614,
88152,19,14041250,
88062,19,15841146,
88072,19,17071980,
87302,19,14114687,
87312,19,17270677,
86702,19,15451093,
86712,19,15250156,
86182,19,19522135,
86192,19,16986458,
86142,19,18121511,
86152,19,17475000,
85622,19,16466406,
85632,19,15698073,
85182,19,14593593,
85192,19,15312448,
84742,19,16554531,
84752,19,14989584,
84702,19,16000781,
84182,19,17603073,
84192,19,16674427,
83702,19,18630365,
83712,19,18609948,
83662,19,14621927,
83672,19,14363906,
83222,19,15704844,
83232,19,17694791,
82862,19,15788281,
82872,19,18322604,
82302,19,15650834,
82312,19,14364896,
82262,19,14913177,
81902,19,19878854,
81912,19,16796041,
81542,19,15745729,
81502,19,14059740,
81552,19,15971927,
81512,19,15382761,
81142,19,15784166,
81152,19,17623021,
80782,19,16042709,
80792,19,18391667,
80742,19,18001146,
80752,19,16049115,
80342,19,17592708,
80352,19,16488230,
79942,19,16460156,
79952,19,15858386,
79662,19,16133073,
79672,19,15579895,
79262,19,14507552,
79272,19,14617031,
78902,19,17159896,
78912,19,15924739,
78382,19,18394010,
78392,19,15714896,
78062,19,17476614,
78072,19,17958802,
78022,19,15867916,
77702,19,15419427,
77712,19,15086771,
77422,19,15191354,
77432,19,18986875,
77382,19,14772240,
77392,19,17777552,
77062,19,14958282,
77072,19,14584584,
76742,19,18196511,
76752,19,15160990,
76342,19,14338594,
76352,19,14298698,
76062,19,17539323,
76022,19,14730469,
76032,19,15334896,
75742,19,15494375,
75752,19,15270573,
75342,19,18427760,
75352,19,16834167,
74262,19,18398437,
74272,19,16944635,
74222,19,18532083,
74232,19,18884218,
73942,19,14133541,
73952,19,15198021,
73542,19,17058281,
73552,19,15626667,
73462,19,19139532,
73472,19,17463281,
73142,19,18263385,
73152,19,14940677,
72742,19,16581042,
72752,19,15737917,
72702,19,17059583,
72712,19,16704479,
72302,19,14939323,
72312,19,14225156,
71942,19,15570989,
71952,19,16392865,
71542,19,17015156,
71552,19,14846562,
71142,19,15393802,
71152,19,15734167,
70742,19,19846146,
70752,19,17619635,
70702,19,17047188,
70102,19,17491719,
70112,19,14846458,
69702,19,19655990,
69712,19,20208802,
69662,19,20029166,
69262,19,14917240,
69272,19,16327396,
68862,19,17892083,
68872,19,16856354,
68822,19,19801875,
68832,19,20616094,
68342,19,16111667,
68352,19,15232083,
67862,19,18017083,
67872,19,15093490,
67342,19,18437500,
67352,19,16593854,
66782,19,14930990,
66792,19,18668802,
66222,19,19436197,
66232,19,15354010,
66182,19,13924688,
66192,19,19308125,
65462,19,14679480,
65472,19,14716406,
64342,19,17186875,
64302,19,14692032,
64312,19,14225782,
63822,19,16137865,
63832,19,14206511,
63782,19,15971823,
63792,19,15206250,
63542,19,14595573,
63552,19,15159427,
63462,19,16580573,
63472,19,13643386,
63422,19,13416302,
63432,19,18430365,
63342,19,15744792,
63352,19,14397187,
63262,19,15631354,
63272,19,14453646,
63182,19,14612500,
63192,19,14592656,
63142,19,15992552,
63152,19,15744844,
63062,19,13404270,
63072,19,15213385,
63022,19,15596146,
63032,19,19920104,
62942,19,17617708,
62952,19,13812916,
62862,19,15732813,
62872,19,15846094,
62462,19,17176980,
62472,19,16053334,
62422,19,20814792,
62432,19,20209843,
62342,19,18253125,
62352,19,14844219,
62262,19,15816094,
62272,19,16303125,
62182,19,20373490,
62192,19,17164843,
62102,19,16618385,
62112,19,16449166,
62022,19,15657708,
62032,19,18612240,
61942,19,17957552,
61952,19,16268437,
61932,19,16496562,
61842,19,13938229,
61852,19,14693698,
61762,19,14826198,
61772,19,20826354,
61682,19,17581198,
61692,19,15979323,
61242,19,17311614,
61252,19,18461562,
61162,19,15630573,
61172,19,15472604,
61092,19,17083282,
61082,19,22607239,
61002,19,16411771,
61012,19,16263906,
60892,19,17109062,
60882,19,18589531,
60922,19,16551458,
60932,19,15132135,
60802,19,15005416,
60812,19,14461041,
60722,19,15611406,
60732,19,15262917,
60642,19,15330208,
60652,19,20044115,
60562,19,16152604,
60572,19,17241979,
60482,19,17339270,
60492,19,14986511,
