quality,ts,
94003,22,16695729,
94027,22,16192083,
94035,22,16663750,
94067,22,15770365,
94059,22,18607656,
94091,22,17785573,
94099,22,17017448,
94131,22,17447656,
94123,22,20201979,
94155,22,18350781,
94163,22,17408021,
94187,22,17013490,
94195,22,16361875,
94219,22,14926510,
94227,22,14452135,
91827,22,18508906,
91819,22,19527604,
91851,22,15977969,
91859,22,14054635,
91883,22,16563646,
91891,22,16184635,
91915,22,16400000,
91923,22,17009011,
91947,22,16621406,
91955,22,16338489,
91979,22,15380469,
91987,22,15770416,
92011,22,16862031,
92019,22,15339843,
89707,22,14457240,
89715,22,17487239,
89739,22,16705208,
89747,22,16286198,
89771,22,16978958,
89779,22,18182188,
89811,22,14410053,
89803,22,16146875,
89835,22,16721198,
89843,22,16016719,
89867,22,16207969,
89875,22,16133282,
89907,22,13990104,
89899,22,16898021,
89939,22,15250052,
89931,22,26846823,
87211,22,15914791,
87219,22,14006042,
87251,22,15259739,
87243,22,18751511,
87275,22,15522865,
87283,22,20141458,
87307,22,15069688,
87315,22,14196406,
87339,22,14986771,
87347,22,14001407,
87371,22,18209948,
87379,22,14441718,
87403,22,16240990,
87411,22,23119427,
87435,22,15157291,
87443,22,14075260,
87467,22,17086250,
87475,22,16559895,
84747,22,15048645,
84755,22,15678959,
84779,22,13750885,
84787,22,16344792,
84811,22,13668177,
84819,22,13741042,
84843,22,15336823,
84851,22,19476459,
84875,22,15721614,
84883,22,16863854,
84907,22,18087135,
84915,22,16122136,
84939,22,19286510,
84947,22,14559479,
84971,22,15418021,
84979,22,13986094,
85011,22,15666510,
85003,22,19438073,
85035,22,18027917,
85043,22,15143958,
85075,22,14693802,
85067,22,17257343,
85099,22,18610000,
85107,22,16366459,
85131,22,18894323,
85139,22,16559896,
85163,22,14986979,
85171,22,15217083,
85195,22,17582240,
85203,22,16630209,
85227,22,15505521,
85235,22,17572031,
85259,22,16231250,
85267,22,14865885,
85291,22,16263021,
85299,22,16196563,
87499,22,16521771,
87507,22,18034427,
87531,22,13862396,
87539,22,14183594,
87563,22,14196771,
87571,22,16011042,
87595,22,18474010,
87603,22,23114532,
89963,22,14197031,
89971,22,16401667,
89995,22,15889375,
90003,22,16651927,
90027,22,19409583,
90035,22,16920365,
92051,22,15198490,
92043,22,16705313,
92075,22,16226250,
92083,22,15428803,
94251,22,16861094,
94259,22,17689115,
94283,22,19292188,
94291,22,17385677,
96979,22,15176510,
96971,22,15832187,
97003,22,16776406,
97011,22,17936719,
98443,22,17263854,
98451,22,17866875,
98475,22,14607084,
98483,22,16761980,
99915,22,16914896,
99923,22,16419739,
99947,22,15992708,
99955,22,16990625,
101419,22,20719219,
101427,22,18634219,
101451,22,16480886,
101459,22,15251667,
101483,22,18010208,
101491,22,17259740,
102923,22,17879062,
102931,22,17860469,
102955,22,14546094,
102963,22,15549167,
102995,22,16254011,
102987,22,17706042,
105547,22,16413177,
105555,22,15516093,
105579,22,18856875,
105587,22,19525989,
105611,22,18269219,
105619,22,19479844,
109803,22,15606407,
109811,22,15063437,
109835,22,15751145,
109843,22,16808802,
109875,22,13868906,
109867,22,16564375,
109899,22,15748282,
109907,22,17589844,
109931,22,15865260,
109939,22,20789115,
109963,22,19038542,
109971,22,18879480,
118507,22,16728281,
118515,22,16672448,
118539,22,16906667,
118547,22,15294323,
118571,22,16899167,
118579,22,17502709,
118603,22,17656302,
118611,22,17057396,
118635,22,16785469,
118643,22,17805677,
118667,22,18452240,
118675,22,18428906,
118699,22,20261822,
118707,22,16256459,
118739,22,16310312,
118731,22,19637656,
109995,22,15295833,
110003,22,14024219,
110027,22,16147240,
110035,22,16702813,
110059,22,16690209,
110067,22,15455365,
110099,22,15432552,
110091,22,21428385,
110131,22,14797448,
110123,22,17757708,
110155,22,16308229,
110163,22,16486458,
110187,22,14494219,
110195,22,14240938,
110227,22,15984583,
110219,22,17275729,
110251,22,15809739,
110259,22,17179687,
110283,22,18448490,
110291,22,17763594,
105643,22,14637032,
105651,22,18401146,
105675,22,15910157,
105683,22,15632657,
105715,22,16288021,
105707,22,17321458,
105739,22,18227708,
105747,22,15425729,
105771,22,15873073,
105779,22,16341771,
105803,22,17662604,
105811,22,16135521,
105835,22,16307135,
105843,22,16109323,
105867,22,16278803,
105875,22,15313177,
105907,22,16296614,
105899,22,20035364,
105939,22,15426094,
105931,22,16844271,
105963,22,17964271,
105971,22,17424583,
105995,22,16084271,
106003,22,15660000,
103019,22,17183958,
103027,22,15121146,
103051,22,16386511,
103059,22,16096042,
103083,22,16072291,
103091,22,19830000,
103115,22,16823750,
103123,22,18087552,
103147,22,18441823,
103155,22,16606406,
103179,22,17201406,
103187,22,17161875,
103211,22,17292031,
103219,22,18208125,
103243,22,15768698,
103251,22,14611511,
103275,22,17750313,
103283,22,22279583,
103307,22,18233177,
103315,22,18238438,
103339,22,17420156,
103347,22,17854427,
103371,22,16451355,
103379,22,17555833,
103403,22,16865833,
103411,22,13948958,
103435,22,15368281,
103443,22,14237032,
103467,22,16615729,
103475,22,15535573,
101523,22,14598542,
101515,22,15620677,
101547,22,14001355,
101555,22,15465312,
101579,22,13802917,
101587,22,14812605,
101611,22,14379322,
101619,22,14237917,
101643,22,15515990,
101651,22,14601354,
101683,22,15094636,
101675,22,16726719,
99979,22,17269740,
99987,22,14536980,
100011,22,15934062,
100019,22,15477761,
100043,22,16037500,
100051,22,15403854,
100075,22,17195989,
100083,22,15757031,
98539,22,16503646,
98547,22,16696615,
98571,22,15675417,
98579,22,14041666,
98603,22,15372031,
98611,22,14627344,
98635,22,14862761,
98643,22,15248229,
97075,22,15218854,
97067,22,17240625,
97107,22,14934636,
97099,22,24181615,
97131,22,18481302,
97139,22,19674479,
94323,22,12706093,
94315,22,13748854,
94347,22,15502552,
94355,22,15368073,
94379,22,15621510,
94387,22,14820886,
92107,22,18024792,
92115,22,17261250,
92139,22,13597709,
92147,22,14973959,
92171,22,14488282,
92179,22,15048594,
92203,22,18238542,
92211,22,16510521,
90059,22,14374270,
90067,22,13345573,
90091,22,17308125,
90099,22,14092396,
90123,22,16555261,
87627,22,13674114,
87635,22,13768698,
87659,22,13883854,
87667,22,14265364,
85323,22,14483281,
85331,22,12931250,
85355,22,17054114,
85363,22,14880521,
59755,22,17988542,
59763,22,16455730,
59787,22,14804011,
59795,22,13754584,
59819,22,18707761,
59827,22,18188646,
42059,22,15567396,
42067,22,15744219,
42091,22,17334114,
42099,22,15460782,
4747,22,18943750,
4755,22,16700208,
4779,22,16984479,
4787,22,20090417,
96179,22,16894895,
96171,22,20059114,
96203,22,14813802,
96211,22,14181093,
96243,22,15635417,
96235,22,19084532,
1803,22,17123645,
1811,22,15289948,
1843,22,15530937,
1835,22,19303698,
1867,22,17763906,
1875,22,17199167,
1899,22,16479479,
1907,22,18531667,
1931,22,19469688,
1939,22,17394427,
1963,22,19318646,
1971,22,16848802,
1995,22,16465990,
2003,22,16149844,
2027,22,17431666,
2035,22,17037240,
2059,22,17632188,
2067,22,17679636,
2091,22,16858958,
2099,22,18746927,
2131,22,18251302,
2123,22,20766719,
2155,22,17725990,
2163,22,17724947,
2187,22,15141666,
2195,22,17537448,
2219,22,15704584,
2227,22,15811093,
2251,22,15788333,
2259,22,19143125,
2283,22,15558542,
2291,22,18358073,
2315,22,16170052,
2323,22,18180364,
2347,22,15741198,
2355,22,15927135,
2379,22,17639896,
2387,22,15683281,
2411,22,18593594,
2419,22,17499844,
2443,22,16050937,
2451,22,15097865,
2475,22,15157396,
2483,22,22736407,
2507,22,15453177,
2515,22,15572552,
2539,22,15895833,
2547,22,19643802,
2571,22,15045625,
2579,22,14424167,
96267,22,15868073,
96275,22,15793177,
96299,22,17196042,
96307,22,16101406,
96331,22,17156042,
96339,22,16775729,
96363,22,16892136,
96371,22,17364375,
96395,22,17696354,
96403,22,22371510,
2603,22,17952396,
2611,22,19099948,
2643,22,15013333,
2635,22,16860573,
2667,22,17246875,
2675,22,17057396,
2699,22,16449219,
2707,22,16486094,
2731,22,16274427,
2739,22,16258959,
2771,22,15471823,
2763,22,17218438,
2795,22,16354479,
2803,22,16591615,
2827,22,14556041,
2835,22,14639011,
2867,22,16002187,
2859,22,18317916,
2891,22,15547292,
2899,22,16844063,
2923,22,15594844,
2931,22,17002865,
2955,22,16767709,
2963,22,17595052,
2995,22,14398803,
2987,22,16036719,
3019,22,17832240,
3027,22,16903854,
3051,22,19185834,
3059,22,17694479,
3083,22,16659323,
3091,22,16456980,
3115,22,16327657,
3123,22,17759636,
3147,22,18942916,
3179,22,16283282,
3187,22,15715625,
3211,22,15327812,
3219,22,17634740,
3243,22,15388021,
3251,22,17855312,
3275,22,15847604,
3283,22,16463229,
3307,22,16801875,
3315,22,16912760,
3347,22,16365157,
3339,22,18870156,
3371,22,15537708,
3379,22,19529218,
3411,22,14202969,
3403,22,17204011,
3435,22,16704010,
3443,22,16568489,
3467,22,14235781,
3475,22,14563802,
3499,22,17823125,
3507,22,18023334,
3531,22,17144323,
3539,22,18153906,
3563,22,17249583,
3571,22,15662760,
3595,22,18932344,
3603,22,17004166,
3627,22,17536250,
3635,22,17154688,
3659,22,17301250,
3667,22,17925521,
3691,22,16795260,
3699,22,15411250,
3723,22,16370573,
3731,22,15290313,
3755,22,17493177,
3763,22,18332604,
96427,22,15469323,
96435,22,16381094,
96459,22,15091771,
96467,22,16440521,
96491,22,16381823,
96499,22,18649792,
96523,22,14595313,
96531,22,15971614,
4811,22,15296771,
4819,22,19220677,
4851,22,17840625,
4843,22,21906250,
4875,22,17328802,
4883,22,15941979,
42131,22,16577864,
42123,22,18018646,
42155,22,14541198,
42163,22,14781771,
42187,22,17887031,
42195,22,20502031,
59883,22,15931354,
59891,22,16326562,
59915,22,17957500,
59923,22,16544063,
85387,22,17216459,
85395,22,23445937,
85419,22,15487187,
85427,22,15327969,
85451,22,15771979,
85459,22,21001302,
87691,22,18531875,
87699,22,17065208,
87723,22,16444166,
87731,22,16571719,
87739,22,16766615,
90155,22,16965052,
90163,22,17690000,
90171,22,20845833,
90195,22,14264115,
90203,22,18001927,
92243,22,17491354,
92251,22,16841042,
94427,22,17462709,
94419,22,20884479,
97203,22,18221355,
97211,22,17945834,
97235,22,15102031,
97243,22,14022084,
98715,22,14717656,
98707,22,16217448,
100115,22,18171927,
100123,22,19068594,
100147,22,15363385,
100155,22,16525417,
101715,22,17607760,
101723,22,16883229,
103507,22,19096406,
103515,22,17609427,
103539,22,14371041,
103547,22,16160416,
106043,22,14360052,
106035,22,16251875,
110323,22,15633594,
110331,22,14805000,
118771,22,16610365,
118779,22,21637760,
126387,22,18525521,
126395,22,17784010,
133235,22,14601094,
133243,22,15977500,
133275,22,16602760,
133267,22,18097552,
133259,22,22621042,
5211,22,15715781,
5187,22,14691145,
5195,22,14976771,
5203,22,13593386,
14435,22,18374010,
14443,22,19166562,
14459,22,16853906,
14451,22,17931719,
20699,22,17454687,
20691,22,20544896,
20683,22,18765573,
20675,22,13667656,
28443,22,14044427,
28419,22,16574167,
28427,22,16436822,
28435,22,13318229,
33675,22,16157448,
33683,22,18013802,
33691,22,16050261,
34995,22,18617657,
35003,22,17016563,
34987,22,14622864,
34979,22,14712500,
35971,22,16623333,
35995,22,18789323,
35987,22,16563750,
35979,22,14747812,
36907,22,15589115,
36915,22,16665990,
36923,22,15042240,
37851,22,18234636,
37827,22,16928177,
37835,22,16192343,
37843,22,16956198,
39579,22,17176510,
39555,22,16534896,
39571,22,15820000,
42467,22,15711093,
42475,22,18928802,
42491,22,15048959,
42483,22,14727448,
44403,22,14709062,
44411,22,17393958,
45187,22,16449896,
45195,22,16767761,
45203,22,14518386,
45211,22,16479323,
46123,22,14099896,
46131,22,14285417,
46115,22,18807292,
47307,22,17985833,
47315,22,16159479,
47323,22,16475833,
47299,22,16181771,
48283,22,16430000,
48259,22,16352865,
48267,22,14944271,
48275,22,15395365,
49259,22,19352083,
49267,22,18591302,
49275,22,15298437,
50251,22,18463490,
50259,22,19119219,
50267,22,14354583,
52099,22,15646927,
52107,22,21939166,
56387,22,19525677,
56395,22,18447813,
56403,22,16515469,
56411,22,15126250,
60099,22,16480834,
60107,22,16414948,
62947,22,16511563,
62955,22,16138229,
62915,22,14942083,
62923,22,15299115,
66051,22,16589583,
66059,22,15761875,
70115,22,17238282,
70123,22,17220000,
75811,22,16946250,
75819,22,18053959,
79723,22,17670104,
79715,22,21089479,
81667,22,18271562,
81675,22,17061511,
83171,22,14988072,
83179,22,19004739,
84387,22,17110000,
84395,22,16553802,
84491,22,13928021,
84483,22,15057812,
85699,22,17405156,
85707,22,18734895,
85867,22,15267657,
85859,22,19089739,
85827,22,17729688,
85835,22,16939948,
85955,22,14244219,
85963,22,15101355,
86051,22,14867188,
86059,22,14359480,
86187,22,17280156,
86179,22,20403177,
86339,22,16996771,
86347,22,17205990,
86307,22,15049583,
86315,22,17468698,
86507,22,14884791,
86499,22,20068906,
86627,22,16852604,
86635,22,14100000,
86851,22,14973385,
86859,22,14021093,
86827,22,15613698,
86819,22,16829636,
87011,22,15547136,
87019,22,14971302,
88003,22,19742969,
88011,22,16769531,
87979,22,13665416,
87971,22,14261563,
88139,22,14653802,
88131,22,19547136,
88331,22,14574063,
88323,22,16440260,
88291,22,19530000,
88299,22,20049843,
88483,22,15700833,
88491,22,14490677,
88643,22,19284115,
88651,22,18719531,
88611,22,14908386,
88619,22,13928958,
88803,22,17563542,
88811,22,16898750,
88963,22,17009739,
88971,22,17154063,
89123,22,18904479,
89131,22,20231458,
89091,22,15087865,
89099,22,14162656,
89283,22,21017865,
89291,22,19973698,
89251,22,18098697,
89259,22,15178020,
89267,22,16980053,
89443,22,14976615,
89459,22,15569062,
89451,22,22803646,
89411,22,15302500,
89419,22,17048073,
89427,22,19663021,
90403,22,15930937,
90419,22,16772396,
90411,22,16638281,
90531,22,15855469,
90539,22,16472136,
90547,22,14296198,
90699,22,14938750,
90691,22,16711719,
90707,22,15259792,
90659,22,15126771,
90667,22,17439271,
90675,22,17779584,
90827,22,16235156,
90819,22,19476458,
90835,22,17128645,
90787,22,15072760,
90795,22,14721614,
90803,22,14569895,
90947,22,14505937,
90955,22,14868594,
90963,22,21059531,
90915,22,18037239,
90923,22,19999010,
90931,22,20548854,
91051,22,15455521,
91043,22,17284687,
91147,22,15756875,
91139,22,18425521,
91267,22,17840989,
91275,22,22908750,
91243,22,17268437,
91235,22,18164948,
91395,22,14878698,
91403,22,16048386,
91491,22,17247084,
91499,22,15849688,
92483,22,17733125,
92491,22,17785156,
92451,22,15020469,
92459,22,17346719,
92579,22,15626719,
92587,22,15929323,
92747,22,15351667,
92739,22,17428021,
92707,22,15224219,
92715,22,14894271,
92835,22,16542812,
92843,22,15472083,
92971,22,15756094,
92963,22,17740833,
93091,22,17162135,
93099,22,17137552,
93067,22,14878386,
93059,22,16347396,
93219,22,14109740,
93227,22,16465000,
93323,22,14688177,
93315,22,19595156,
93443,22,17556719,
93451,22,16147916,
93571,22,14895365,
93579,22,14748542,
94595,22,14812709,
94603,22,16174062,
94723,22,16201667,
94731,22,16088906,
94819,22,16319583,
94827,22,17482292,
94915,22,16804323,
94923,22,16240989,
95051,22,15330104,
95043,22,17427708,
95139,22,15575209,
95147,22,16956562,
95267,22,17850157,
95275,22,17006666,
95363,22,17016614,
95371,22,17580990,
95459,22,16212709,
95467,22,17307865,
95587,22,15173125,
95595,22,17743645,
97347,22,16119479,
97355,22,17275208,
97443,22,15269010,
97451,22,17481771,
97555,22,18477709,
97563,22,17752760,
97539,22,16105781,
97651,22,17964791,
97659,22,17362709,
97747,22,17960521,
97755,22,19234635,
97851,22,17058385,
97843,22,19834270,
97971,22,16617916,
97979,22,15998593,
98067,22,16098541,
98075,22,17180312,
98163,22,18805573,
98171,22,18592500,
98259,22,16734375,
98267,22,15996406,
98803,22,18248021,
98811,22,19421979,
98907,22,16966822,
98899,22,17985365,
98995,22,16664479,
99003,22,18730104,
99091,22,16764896,
99099,22,20346875,
99187,22,22544583,
99195,22,19554323,
99283,22,14336459,
99291,22,15650677,
99379,22,17130000,
99387,22,16443021,
99483,22,16405885,
99475,22,20399219,
99579,22,17060260,
99571,22,18571510,
99667,22,18341927,
99675,22,17719843,
99659,22,17228229,
100227,22,16395364,
100235,22,17094323,
100251,22,14759323,
100323,22,17105104,
100331,22,17043489,
100419,22,16538333,
100427,22,17784011,
100547,22,19237500,
100555,22,17286198,
100651,22,14412968,
100643,22,15085260,
100739,22,17076874,
100747,22,16860729,
100835,22,18715417,
100843,22,19654011,
100939,22,15148489,
100931,22,17055000,
101059,22,16818750,
101067,22,18501198,
101195,22,15624688,
101187,22,18392864,
101827,22,16158854,
101835,22,16877864,
101923,22,20222708,
101931,22,16723698,
102019,22,19108490,
102027,22,19414375,
102123,22,17402968,
102115,22,19463281,
102219,22,17851458,
102211,22,18748802,
102307,22,16701042,
102315,22,16064062,
102403,22,17546667,
102411,22,16376823,
102507,22,13902240,
102499,22,15468542,
102627,22,15163541,
102635,22,15926355,
102723,22,15315677,
102731,22,15613646,
103651,22,16847239,
103659,22,18131094,
103755,22,14301198,
103747,22,16185313,
103843,22,17133802,
103851,22,16985156,
103939,22,13536250,
103947,22,15120781,
104043,22,15674896,
104035,22,17882813,
104259,22,16883282,
104267,22,17231459,
104523,22,15556406,
104515,22,18092136,
104771,22,16602917,
104779,22,17158542,
105027,22,19895312,
105035,22,16846979,
105315,22,15932240,
105323,22,16465833,
106379,22,15429427,
106371,22,17045364,
106699,22,17431823,
106691,22,19799792,
106955,22,14236198,
106947,22,15336042,
107299,22,18620312,
107307,22,17161615,
107627,22,19051718,
107619,22,20020781,
107915,22,15423073,
107907,22,16651823,
108195,22,21190312,
108203,22,19390208,
108451,22,15902552,
108459,22,18101354,
108835,22,15416354,
108843,22,15347760,
109547,22,15811823,
109539,22,16634844,
110763,22,17028177,
110755,22,20259791,
111235,22,16669844,
111243,22,17813073,
111747,22,15114636,
111755,22,15643958,
114411,22,15927864,
114403,22,18541094,
115523,22,15703177,
115531,22,20167656,
115491,22,18769323,
115499,22,18857500,
116163,22,16024375,
116171,22,17735521,
116259,22,17058073,
116267,22,17209218,
116387,22,15001407,
116395,22,15430677,
117739,22,15791354,
117731,22,21367187,
118275,22,18157969,
118283,22,18838594,
119755,22,14320260,
119747,22,17287552,
121163,22,19379115,
121155,22,22675468,
121123,22,15632500,
121131,22,14461927,
122539,22,18347760,
122531,22,21387448,
123043,22,17364114,
123051,22,18282448,
123363,22,16297864,
123371,22,15492136,
123683,22,17596146,
123691,22,19388490,
124363,22,14713438,
124355,22,17480104,
125315,22,21614948,
125323,22,18224740,
125635,22,15160677,
125643,22,15950729,
126019,22,17223541,
126027,22,16941615,
125987,22,14488541,
125995,22,14869428,
126635,22,15092656,
126627,22,19579739,
126947,22,17060729,
126955,22,19666250,
127339,22,14883385,
127331,22,17346458,
127307,22,16436927,
127299,22,17253021,
127971,22,15496250,
127979,22,14014166,
128675,22,15659792,
128683,22,17083698,
129323,22,16071407,
129315,22,19810052,
129995,22,15831198,
129987,22,20931875,
129955,22,16485105,
129963,22,15229792,
130787,22,15763854,
130795,22,17230312,
131907,22,16510000,
131915,22,15492500,
132899,22,16093906,
132907,22,14837396,
133923,22,17554688,
133931,22,16782552,
134659,22,17398281,
134667,22,18664219,
134627,22,16274948,
134635,22,15220782,
135331,22,14852344,
135339,22,21894532,
135939,22,17789844,
135947,22,16823177,
136483,22,17232552,
136491,22,17924010,
136995,22,18691719,
137003,22,18938125,
137483,22,17465104,
137475,22,19651198,
138059,22,17760261,
138051,22,19814270,
138635,22,14902708,
138627,22,16060833,
139107,22,17380937,
139115,22,16915833,
139123,22,16629948,
5755,22,13561875,
5731,22,13711145,
6323,22,18095625,
6331,22,18174375,
6835,22,18639635,
6843,22,16557239,
7315,22,17579479,
7323,22,16560209,
7923,22,15984271,
7931,22,16010261,
8723,22,18505573,
8731,22,17348958,
11667,22,17205573,
11675,22,19908750,
12947,22,14275521,
12955,22,14914792,
12979,22,16870833,
12987,22,17689271,
13555,22,13938698,
13563,22,13652136,
14163,22,16764271,
14171,22,17178958,
14939,22,14480625,
14931,22,15038438,
15571,22,15971250,
15579,22,17288177,
15611,22,15401875,
15603,22,15972657,
16179,22,17392761,
16187,22,18733438,
16755,22,19776145,
16763,22,18636510,
17331,22,18006823,
17339,22,18893229,
17939,22,16900260,
17947,22,17422344,
17931,22,14913073,
17971,22,15071823,
17963,22,15555573,
17979,22,19842813,
18475,22,15498958,
18483,22,16303489,
18491,22,15637865,
19083,22,16152917,
19099,22,16899688,
19091,22,20028594,
19627,22,19006615,
19643,22,17576041,
19635,22,20958385,
19659,22,19361771,
19667,22,18750729,
19675,22,20634479,
20299,22,19659687,
20307,22,18096927,
20315,22,17860730,
20331,22,14707448,
20339,22,13998437,
20347,22,19640521,
21179,22,16582448,
21171,22,17192917,
21163,22,21819271,
21203,22,15525104,
21195,22,16800416,
21211,22,17143854,
22027,22,16082813,
22035,22,16436927,
22043,22,17239687,
22803,22,17042136,
22795,22,19262240,
22827,22,16585000,
22835,22,16025781,
23499,22,15647448,
23507,22,16213959,
23539,22,16160104,
23531,22,17859635,
23563,22,17591719,
23571,22,18465416,
24203,22,20863698,
24211,22,18663698,
24235,22,16199167,
24243,22,14685313,
24267,22,15838542,
24275,22,16351094,
24299,22,19877187,
24307,22,19891406,
24851,22,15817448,
24843,22,18426042,
24875,22,19454271,
24883,22,19918177,
24907,22,16775833,
24915,22,17448958,
24947,22,18959635,
24939,22,22437031,
25547,22,17112969,
25555,22,15940520,
25587,22,16589896,
25579,22,18649114,
25619,22,15612240,
25611,22,17827395,
25643,22,16558750,
25651,22,15808438,
26355,22,16569479,
26347,22,17629948,
26387,22,14729114,
26379,22,15196615,
26411,22,16282917,
26419,22,18810208,
26443,22,16718906,
26451,22,16550781,
26475,22,14573125,
26483,22,15898125,
26515,22,18349271,
26507,22,18999792,
27211,22,16242656,
27219,22,16857553,
27243,22,16714375,
27251,22,15868750,
27275,22,15705468,
27283,22,16573490,
27299,22,20372187,
27315,22,18305312,
27307,22,20530312,
27323,22,16357292,
27963,22,17477240,
27955,22,19255677,
27947,22,16170989,
28731,22,19776718,
28723,22,21834895,
28707,22,17958854,
28715,22,15379792,
29331,22,18258281,
29339,22,18378281,
29323,22,15427500,
29931,22,17886459,
29923,22,22004010,
29939,22,18342605,
29947,22,15337865,
30867,22,19433698,
30859,22,22157135,
30851,22,17094063,
30875,22,21035156,
31387,22,17546354,
31379,22,19857135,
31371,22,14193854,
31931,22,15893438,
31923,22,18493646,
32267,22,18329375,
32275,22,17458802,
32259,22,15235625,
32283,22,15129011,
32619,22,19048125,
32627,22,19676458,
32635,22,17261459,
32995,22,17526875,
33011,22,16180729,
33003,22,16740729,
33019,22,15784635,
33195,22,16400156,
33203,22,15670729,
33755,22,17708855,
33731,22,17816302,
33739,22,16754427,
33747,22,14930677,
34003,22,14592813,
33995,22,17863385,
34011,22,15685677,
34123,22,18805469,
34131,22,17669427,
34139,22,16461458,
34115,22,13931406,
34219,22,14664427,
34227,22,13882916,
34235,22,14872448,
34323,22,16578646,
34331,22,15829063,
34315,22,18074792,
34307,22,20332500,
34371,22,14811927,
34379,22,16325833,
34443,22,17966510,
34435,22,20534792,
34451,22,17533489,
34459,22,15243646,
34499,22,17560469,
34507,22,17678125,
34523,22,19780000,
34515,22,15355208,
34595,22,16559167,
34603,22,16267448,
34611,22,15001354,
34619,22,14376146,
34659,22,18709011,
34667,22,19155781,
34675,22,18362969,
35059,22,16139375,
35051,22,18473177,
35067,22,15722187,
35131,22,19305520,
35107,22,18131511,
35123,22,13964166,
35115,22,15930261,
35171,22,14932761,
35179,22,15952187,
35187,22,22412135,
35259,22,16625104,
35251,22,19443125,
35243,22,17224323,
35235,22,16647656,
35323,22,18083906,
35299,22,16705729,
35307,22,17339531,
35315,22,16866771,
35403,22,21765520,
35411,22,21067865,
35395,22,20082657,
35419,22,17961042,
35467,22,14308177,
35475,22,16168229,
35483,22,17454010,
35459,22,14114896,
35539,22,16917760,
35531,22,18793281,
35547,22,15068229,
35595,22,18742708,
35603,22,19106980,
35587,22,15939011,
35611,22,16058438,
35651,22,17008334,
35659,22,18407969,
35667,22,21359740,
35675,22,18407968,
36043,22,15511094,
36051,22,14583386,
36059,22,15749687,
36035,22,18751823,
36115,22,17193177,
36123,22,19493437,
36107,22,15546146,
36171,22,15842240,
36179,22,14485417,
36187,22,14791980,
36251,22,15737344,
36227,22,18552344,
36235,22,15161823,
36243,22,14671771,
36307,22,13443333,
36299,22,14754948,
36315,22,18282240,
36363,22,14559479,
36355,22,15220156,
36371,22,14039270,
36379,22,17396354,
36435,22,16937448,
36443,22,15521302,
36483,22,15665052,
36499,22,14434375,
36491,22,15769635,
36507,22,18448281,
36563,22,16201458,
36555,22,18377239,
36571,22,16728698,
36547,22,18617239,
36635,22,15126615,
36611,22,14708646,
36627,22,21222760,
36971,22,15614688,
36979,22,14400000,
36987,22,14843854,
36963,22,16636458,
37067,22,16328594,
37059,22,19397605,
37075,22,19980000,
37083,22,15856302,
37139,22,15597708,
37147,22,16031511,
37131,22,14788177,
37123,22,16303386,
37187,22,15002709,
37195,22,15941615,
37203,22,19297760,
37211,22,13919896,
37259,22,20967709,
37267,22,17855208,
37275,22,18294323,
37251,22,18240104,
37339,22,14884948,
37315,22,15141042,
37323,22,16576302,
37403,22,14967291,
37395,22,16587552,
37379,22,15412500,
37451,22,16883906,
37459,22,17329427,
37443,22,17029844,
37467,22,18696615,
37531,22,16925261,
37507,22,16711823,
37523,22,16388073,
37515,22,18271094,
37571,22,18868593,
37579,22,17730729,
37587,22,17003178,
37907,22,16589427,
37891,22,15088698,
37915,22,16427604,
37899,22,18012917,
37995,22,17171615,
38003,22,17327448,
38011,22,15915104,
37987,22,15745000,
38075,22,15394063,
38067,22,18140520,
38115,22,18588645,
38123,22,19118854,
38131,22,23847344,
38195,22,15566980,
38203,22,17788073,
38179,22,16745365,
38187,22,14004480,
38347,22,18261250,
38355,22,16329740,
38339,22,20678646,
38363,22,21983489,
38515,22,14490521,
38523,22,15099636,
38771,22,18504635,
38779,22,18472344,
38755,22,15398593,
38763,22,21525729,
39019,22,15524844,
39027,22,20355677,
39035,22,18632552,
39283,22,18215260,
39291,22,19342344,
39275,22,16519583,
39267,22,18571459,
39755,22,13940000,
39763,22,17212604,
39771,22,14363542,
40011,22,16937916,
40019,22,19523646,
40003,22,17038906,
40027,22,16784948,
40211,22,19680625,
40219,22,17139167,
40203,22,15317031,
40427,22,13292604,
40435,22,13566354,
40443,22,18126510,
40699,22,16869063,
40691,22,18558385,
40947,22,18126875,
40955,22,18169687,
40931,22,14666302,
40939,22,15475260,
41139,22,18514114,
41147,22,19579792,
41131,22,15285781,
41123,22,16624063,
41331,22,18098906,
41339,22,18088438,
41323,22,18438334,
41315,22,13553802,
41579,22,17467031,
41587,22,17176093,
41595,22,15758802,
41571,22,15880313,
41771,22,14649115,
41763,22,19433646,
41779,22,13605364,
41787,22,15417135,
42699,22,17487083,
42707,22,17099947,
42691,22,13814739,
42715,22,16560105,
42891,22,16306458,
42899,22,17555573,
42883,22,15327864,
42907,22,15582188,
43083,22,17652917,
43091,22,17300365,
43099,22,16676510,
43075,22,17254531,
40683,22,15590781,
40675,22,15740052,
40419,22,16953542,
40195,22,19452291,
39747,22,18267447,
39011,22,16278854,
43323,22,16893855,
43315,22,20497708,
43307,22,20585000,
43299,22,21441354,
43491,22,19912604,
43507,22,17393906,
43499,22,17578229,
43515,22,15849791,
43691,22,19680156,
43699,22,20101302,
43683,22,15340781,
43707,22,19579531,
43891,22,17448959,
43899,22,17331615,
43875,22,17393073,
43883,22,20170052,
44043,22,16757813,
44051,22,17067604,
44035,22,15462396,
