78576,15,21075000
78582,15,24035417
78768,15,23307812
78774,15,22607291
78984,15,23079167
78990,15,23142708
79776,15,22585417
79782,15,29076041
80016,15,22477084
80022,15,23660938
80208,15,25346355
80214,15,26717708
80472,15,20419271
80478,15,22729167
80712,15,19472396
80718,15,20664583
80928,15,23015625
80934,15,22432812
81144,15,22976563
81150,15,25616146
81336,15,21998438
81342,15,31638542
81630,15,21867187
81624,15,27814583
82152,15,21609896
82158,15,23747917
83064,15,22163021
83070,15,30708333
83424,15,23215625
83430,15,23806250
83808,15,28711979
83814,15,28256250
85800,15,22494792
85806,15,22120833
86640,15,21479687
86646,15,22372917
86616,15,23019792
86622,15,27120312
87120,15,22529167
87126,15,25567188
87192,15,23299479
87198,15,22323438
87288,15,22859896
87294,15,24007812
88296,15,22082292
88302,15,21544271
88704,15,24063541
88710,15,25096875
89808,15,22588542
89814,15,24427605
90864,15,22662500
90870,15,24012500
90840,15,23518229
90846,15,20541145
91896,15,20151042
91902,15,22585937
92280,15,21508854
92286,15,24613021
92520,15,22816667
92526,15,26238542
92760,15,23004167
92766,15,23049479
93264,15,21157292
93270,15,24959896
93984,15,22121354
93990,15,23979687
94224,15,24438542
94230,15,29079167
94512,15,21570313
94518,15,23814062
94488,15,21851042
94494,15,22755729
94968,15,21438021
94974,15,19628645
95208,15,21480729
95214,15,23138020
95502,15,28997395
95496,15,35643750
95472,15,25159375
95478,15,25835937
95976,15,27999479
95982,15,23185938
96504,15,21552084
96510,15,26510417
96984,15,22036458
96990,15,23410416
97488,15,23035937
97494,15,32083854
97464,15,22762500
97470,15,22886980
98088,15,21050000
98094,15,22329167
98928,15,23465104
98934,15,29679167
99672,15,21772916
99678,15,23249479
100440,15,22985417
100446,15,27770833
100992,15,24296354
100998,15,24993229
100968,15,27951562
100974,15,24118229
101496,15,35078125
101502,15,26578646
101952,15,21939063
101958,15,22840105
102360,15,23085938
102366,15,22449479
102744,15,21408854
102750,15,23281250
103104,15,22110417
103110,15,24502083
103536,15,21611979
103542,15,23119271
103968,15,21337500
103974,15,23720833
104328,15,21504687
104334,15,24003645
104340,15,23197396
4314,15,22432292
4296,15,23839584
4740,15,21923959
4746,15,21614063
5124,15,23182291
5130,15,23084375
5484,15,22263021
5490,15,24798959
5940,15,20067708
5946,15,22859896
6540,15,20644271
6546,15,23415625
8748,15,21459375
8754,15,22152083
9708,15,20575000
9714,15,28341667
9732,15,21294792
9738,15,22179167
10164,15,23241146
10170,15,24960417
10620,15,24996354
10626,15,25465104
11196,15,21868230
11202,15,27716667
11676,15,21404167
11682,15,24016667
11700,15,28257291
11706,15,25801562
12132,15,29002604
12138,15,26179687
12564,15,19222917
12570,15,21108334
12996,15,24514583
13002,15,27807291
13452,15,24359375
13458,15,26765625
13446,15,28573958
13470,15,21717708
13476,15,25136459
13482,15,24423437
13854,15,22381250
13860,15,24352083
13866,15,28075520
14310,15,23507291
14316,15,25281771
14322,15,30076563
14718,15,21689584
14724,15,23484375
14730,15,25496354
14742,15,21095312
14748,15,22710937
14754,15,26624479
15222,15,25826562
15228,15,32219271
15234,15,31427604
15246,15,35776563
15252,15,28518750
15258,15,35791145
15870,15,22258333
15876,15,23036979
15882,15,31896875
15894,15,25277083
15900,15,24655729
15906,15,25536979
16518,15,23545834
16524,15,22083854
16530,15,23005208
17094,15,22750521
17100,15,25414583
17118,15,23714063
17124,15,23799479
17622,15,23401042
17628,15,21470313
17646,15,22319271
17652,15,23196354
17670,15,22009375
17676,15,21360938
18150,15,22078646
18156,15,24219271
18174,15,23544792
18180,15,23396354
18198,15,23213021
18204,15,23991146
18222,15,22121354
18228,15,23555208
18630,15,21681250
18636,15,24761979
18654,15,20896875
18660,15,24560938
18678,15,27436459
18684,15,27168750
18702,15,23142188
18708,15,33428125
19158,15,27267709
19164,15,26733333
19182,15,22621875
19188,15,21487500
19206,15,22344792
19212,15,23632813
19230,15,19870834
19236,15,22159895
19758,15,19938542
19764,15,23502083
19782,15,22547917
19788,15,24860417
19806,15,21950000
19812,15,24294271
19830,15,22682292
19836,15,24257292
19854,15,23788542
19860,15,24127084
19878,15,22025521
19884,15,22753646
20406,15,20731771
20412,15,22896875
20430,15,20519271
20436,15,22875000
20454,15,21796875
20460,15,21610417
20472,15,23068229
20478,15,24985937
20484,15,25041667
20490,15,20123437
20964,15,25234895
20970,15,24762500
20958,15,20389583
21540,15,23265104
21546,15,21583333
21528,15,21220834
21534,15,23764062
21996,15,24280729
22002,15,29411458
21990,15,26045833
22440,15,23428646
22446,15,23527083
22452,15,23957812
22458,15,22057292
23142,15,22611459
23148,15,24198437
23154,15,23098958
23532,15,23725521
23538,15,22309375
23526,15,21928645
23940,15,22997396
23946,15,32143750
24198,15,23576563
24204,15,26618750
24192,15,23793750
24210,15,20780209
24462,15,24457813
24468,15,22925521
24474,15,23046875
24750,15,21004166
24744,15,30503646
24756,15,28611458
24762,15,19778646
24894,15,21246354
24900,15,25820312
25314,15,20714584
25296,15,23375000
25302,15,23348437
25308,15,23117708
25494,15,21934896
25500,15,22010938
25506,15,20818229
25590,15,22441666
25596,15,22758854
25602,15,21159375
25584,15,22231250
25662,15,20145313
25668,15,26181250
25674,15,21354166
25740,15,21894270
25746,15,23116146
25734,15,22541667
25728,15,22133333
25776,15,21900000
25782,15,26352605
25824,15,22486979
25830,15,21852604
25836,15,21125521
25842,15,21544271
25890,15,21477604
25872,15,22201562
25878,15,22613021
25884,15,23434375
25944,15,23035416
25950,15,24743229
25956,15,21602083
25962,15,18981771
25992,15,22495833
25998,15,22602084
26004,15,23642708
26286,15,20970313
26292,15,24371875
26298,15,19218750
26346,15,20439583
26328,15,19115625
26334,15,21566666
26340,15,23915625
26376,15,19251563
26382,15,20559375
26388,15,21736979
26436,15,20666146
26442,15,21038541
26430,15,20958854
26424,15,21599479
26490,15,20589583
26472,15,26129167
26478,15,20624479
26484,15,20411458
26550,15,20804687
26556,15,22976562
26544,15,20611979
26562,15,23014062
26598,15,22680729
26604,15,25350521
26610,15,25842188
26592,15,23221354
26646,15,21947917
26652,15,22217708
26658,15,24223438
26694,15,20782812
26700,15,21509896
26736,15,20656250
26742,15,22298958
26748,15,23056250
27030,15,22704167
27036,15,23473959
27024,15,30379167
27042,15,27935937
27078,15,26719271
27126,15,21502604
27132,15,22417708
27138,15,19848438
27186,15,20753645
27168,15,22009375
27174,15,22034896
27180,15,24048958
27222,15,22544792
27228,15,24584896
27234,15,20915625
27264,15,20233854
27270,15,25709896
27276,15,22646354
27282,15,21495313
27324,15,27499479
27330,15,28866666
27360,15,19401042
27366,15,20765625
27372,15,24686458
27378,15,22752083
27414,15,21684896
27420,15,23543229
27408,15,21346875
27426,15,22540625
27474,15,21132812
27456,15,22606771
27468,15,21470313
27726,15,24563021
27732,15,24343750
27720,15,23158333
27738,15,23137500
27792,15,22673437
27798,15,22184896
27804,15,27566146
27810,15,28015104
27852,15,27911979
27858,15,27159375
27840,15,22281771
27888,15,21254166
27894,15,20496875
27900,15,21411979
27906,15,23435417
27942,15,19672396
27948,15,25427083
27954,15,20739063
27936,15,27193750
28002,15,26186979
27984,15,21138542
27990,15,21091145
28044,15,20878646
28050,15,22615104
28032,15,20017187
28086,15,20025000
28080,15,22647916
28098,15,21357812
28146,15,31572917
28140,15,33230208
28128,15,34145312
28134,15,23825000
28176,15,22918230
28182,15,26126563
28188,15,20446354
28428,15,22176563
28434,15,22998958
28422,15,24085937
28416,15,22363541
28506,15,20197916
28488,15,24548438
28500,15,24053125
28548,15,21053645
28554,15,20906250
28584,15,20083334
28590,15,20141667
28596,15,26073437
28644,15,21260417
28650,15,27657291
28632,15,26671355
28638,15,22042709
28758,15,22912500
28764,15,21813021
28884,15,21677604
28890,15,26555729
29076,15,22060417
29082,15,21837500
29064,15,22432813
29070,15,27611458
29262,15,21256250
29268,15,28796875
29274,15,27509896
29460,15,20782812
29466,15,23465104
29448,15,20093750
29454,15,22911459
29814,15,21993229
29820,15,21272396
29826,15,20177605
30006,15,19972917
30012,15,20369271
30018,15,22278125
30156,15,21126562
30162,15,24569271
30318,15,21661459
30324,15,24344271
30330,15,22464062
30516,15,23223437
30522,15,23335417
30708,15,22921354
30714,15,25909375
30696,15,24519791
30702,15,31365104
30858,15,22503646
30852,15,33693229
30840,15,23715104
30846,15,22385416
30996,15,22777604
31002,15,21154688
30990,15,22904167
30984,15,23214063
31182,15,22654167
31188,15,25275520
31194,15,34189583
31176,15,27863542
31320,15,21571875
31326,15,23946354
31332,15,21201042
31338,15,23037500
32022,15,22313020
32028,15,22860417
32016,15,23790104
32034,15,22852604
32166,15,24527604
32172,15,22839583
32160,15,22515105
32178,15,23670312
32310,15,30447396
32316,15,29828646
32322,15,26330730
32304,15,23604687
30510,15,26135937
30504,15,27601042
30312,15,24061979
30150,15,24850520
30144,15,25000521
30000,15,25095833
29808,15,27972395
29820,15,28805208
29814,15,30426042
29460,15,21048958
29454,15,26270313
29466,15,25852604
29448,15,22214062
29268,15,25651563
29262,15,30261459
29256,15,25291667
29274,15,23859896
29826,15,25218229
30012,15,25152604
30018,15,27817187
30006,15,25092188
30156,15,21562500
30162,15,26305208
30516,15,23567187
30522,15,21872396
30702,15,25659375
30708,15,25581250
30714,15,23027604
30696,15,25358854
30846,15,25515625
30852,15,29163542
30858,15,22661459
30840,15,24188542
30996,15,24011979
31002,15,24835416
30990,15,23496875
31176,15,23283333
31182,15,26546875
31194,15,22967708
31188,15,22428646
31332,15,25952604
31338,15,29429688
32028,15,21214063
32034,15,26235938
32022,15,22510417
32172,15,24733854
32178,15,26284896
32166,15,25641146
32310,15,23455208
32316,15,25680208
32322,15,20311980
32484,15,22951042
32490,15,21371875
32472,15,21570312
32478,15,24269271
32616,15,22029167
32622,15,26886458
32628,15,26169271
32634,15,21348437
32766,15,25791146
32772,15,24840105
32778,15,24381771
32916,15,22413021
32922,15,24346875
32904,15,23396354
33030,15,26721354
33036,15,27668229
33024,15,25943750
33138,15,31198437
33120,15,29175520
33132,15,33689062
33126,15,20621875
33180,15,23131771
33186,15,28365105
33174,15,21976563
33354,15,23214584
33336,15,25927083
33342,15,24245833
33348,15,22718230
33396,15,26053646
33402,15,29913021
33390,15,22028125
33450,15,20755729
33432,15,23317708
33438,15,22703125
33444,15,22593229
33480,15,22190625
33486,15,21932292
33492,15,23609375
33498,15,21804167
33540,15,25105729
33546,15,22575521
33528,15,23515625
33534,15,23670833
33582,15,20906771
33588,15,26296354
33594,15,19971354
33624,15,22945833
33630,15,24802083
33636,15,24533854
33642,15,24161979
33690,15,22502084
33672,15,22576562
33678,15,26271875
33684,15,21353646
33732,15,22852605
33738,15,25434896
33810,15,22748959
33792,15,24386459
33798,15,28132812
33804,15,24164584
33948,15,21962500
33954,15,23045312
33942,15,22669271
33996,15,21744270
34002,15,23968750
33984,15,23543229
33990,15,25146354
34038,15,26399480
34044,15,26434375
34050,15,25627604
34086,15,23397916
34092,15,25068750
34080,15,22295313
34098,15,25020833
34140,15,22913541
34146,15,26993229
34128,15,23304166
34134,15,31278646
34182,15,26670833
34188,15,24876562
34194,15,25876041
34230,15,23078646
34236,15,30303125
34242,15,27778125
34284,15,22331250
34290,15,21348438
34338,15,31100521
34320,15,28963020
34326,15,30717187
34332,15,24761459
34368,15,23928646
34374,15,24134895
34380,15,23619792
34386,15,21594271
34890,15,21751042
34884,15,22417709
34878,15,28035938
34872,15,27090104
34938,15,24163541
34920,15,24332812
34926,15,24486458
34932,15,24283334
34974,15,23329688
34980,15,23647917
34968,15,21925521
35022,15,22926042
35028,15,23415625
35034,15,20780209
35088,15,26291667
35094,15,30733334
35100,15,29334375
35148,15,22898437
35154,15,24058333
35136,15,22243750
35142,15,22786459
35184,15,22250520
35190,15,24226041
35196,15,23386979
35202,15,20359375
35238,15,22241667
35244,15,29207813
35292,15,19368229
35298,15,22014583
35280,15,27258855
35286,15,20723958
35346,15,23291667
35328,15,25381250
35334,15,28817709
35340,15,22641146
35628,15,21700000
35634,15,21334896
35616,15,22890625
35622,15,30073958
35670,15,23956250
35676,15,23540625
35682,15,21287500
35664,15,24766666
35712,15,23452083
35718,15,23878646
35724,15,23569271
35772,15,22651041
35778,15,24578125
35760,15,22915625
35766,15,26966146
35814,15,22218750
35820,15,25546875
35826,15,21536458
35856,15,23155729
35862,15,21971354
35868,15,29587500
35874,15,28122395
35934,15,22711458
35940,15,22489062
35946,15,22548438
35928,15,26470833
35994,15,21447396
35976,15,21683854
35982,15,22216666
35988,15,26140104
36030,15,21197396
36036,15,25854687
36042,15,21003125
36084,15,19134375
36090,15,21026042
36324,15,22535938
36330,15,23163021
36312,15,27147916
36318,15,26044792
36378,15,22242709
36372,15,24441667
36420,15,23125000
36426,15,21575521
36468,15,23759896
36474,15,21595313
36510,15,21956250
36516,15,24308854
36522,15,19492188
36588,15,22010937
36594,15,21762500
36576,15,23279687
36582,15,22209375
36636,15,20766146
36642,15,20169271
36684,15,22013541
36690,15,24054687
36726,15,23997916
36732,15,22402604
36738,15,19790625
36780,15,22179687
36786,15,23862500
36774,15,24738021
37032,15,22466666
37038,15,23897396
37044,15,31835937
37050,15,19908854
37098,15,22040625
37080,15,27870833
37086,15,25157292
37092,15,23170313
37134,15,23075000
37140,15,23475000
37128,15,20132812
37146,15,21407812
37182,15,23794271
37188,15,27070312
37194,15,22552083
37224,15,25281250
37230,15,25452604
37236,15,23282292
37242,15,23661980
37278,15,24192708
37284,15,21954687
37272,15,19611979
37290,15,25358334
37326,15,24029687
37332,15,23514062
37320,15,22690104
37338,15,22869271
37374,15,26538542
37380,15,24351563
37386,15,22757812
37428,15,21441146
37434,15,22563542
37422,15,20530209
37500,15,21631771
37506,15,21662500
37494,15,23121875
37746,15,23895834
37728,15,27403125
37734,15,24119271
37740,15,20527604
37782,15,19584896
37788,15,21282812
37794,15,19817187
37848,15,20810417
37854,15,23555729
37860,15,23960937
37938,15,20206771
37920,15,25100521
37932,15,24305209
37968,15,22084375
37974,15,22758333
37980,15,20859375
37986,15,20084896
38028,15,21416146
38034,15,20264062
38100,15,23081250
38106,15,24332292
38088,15,21001563
38094,15,24254688
38142,15,21389062
38148,15,21252084
38154,15,20170313
38316,15,22260937
38322,15,21647917
38310,15,18788021
38940,15,21294271
38946,15,23233333
38934,15,20554688
39564,15,22398958
39570,15,23883334
39558,15,20646354
39552,15,22654688
39924,15,21187500
39930,15,23436458
39918,15,20488542
39912,15,23634375
40266,15,22010417
40248,15,24255729
40260,15,23393229
40254,15,23418750
40572,15,20535938
40578,15,21909375
40566,15,19297396
40866,15,22038542
