slot, allocate quality, display quality,pose,delay, throughput, video size
10149,4,4,(1825 3095 -35.743652 -30.674622),0.0,0.0,0
10150,4,4,(1825 3095 -59.846863 -66.888275),0.0,0.0,0
10151,4,4,(1825 3095 -57.98726 13.558807),0.0,0.0,0
10152,4,4,(1825 3095 -45.7258 -3.5353851),0.0,0.0,0
10153,4,4,(1825 3095 -33.464325 -20.629578),0.0,0.0,0
10154,4,4,(1825 3095 -37.89073 17.59439),0.0,0.0,0
10155,4,4,(1825 3095 -28.67572 17.087387),0.0,0.0,0
10156,4,4,(1825 3095 -19.460693 16.580399),0.0,0.0,0
10157,4,4,(1825 3095 -9.994049 2.1245422),0.0,0.0,0
10158,4,4,(1830 3095 -10.333969 7.147766),2.507032,5.5360446,15275
10159,4,4,(1830 3095 -19.929611 -16.105057),0.0,0.0,0
10160,4,4,(1830 3095 -29.525253 -39.357864),1.834114,8.658322,17279
10161,4,4,(1830 3095 -21.587128 -6.1539154),0.0,0.0,0
10162,4,4,(1830 3095 -20.097443 -17.086655),0.0,0.0,0
10163,4,4,(1830 3095 -18.607742 -28.019394),0.0,0.0,0
10164,4,4,(1830 3095 -13.450195 -10.288025),0.0,0.0,0
10165,4,4,(1830 3095 -8.292664 7.443344),0.0,0.0,0
10166,4,4,(1830 3095 -8.252823 8.149475),0.0,0.0,0
10167,4,4,(1830 3095 -8.226654 9.190201),0.0,0.0,0
10168,4,4,(1830 3095 -8.176529 10.362061),0.0,0.0,0
10169,4,4,(1830 3095 -8.1423645 11.446503),0.0,0.0,0
10170,4,4,(1830 3095 -8.151703 12.8063965),0.0,0.0,0
10171,4,4,(1830 3095 -8.196655 13.922577),0.0,0.0,0
10172,4,4,(1830 3095 -8.241608 15.038757),0.0,0.0,0
10173,4,4,(1830 3095 -8.257874 16.279388),0.0,0.0,0
10174,4,4,(1830 3095 -8.274338 17.642761),0.0,0.0,0
10175,4,4,(1830 3095 -8.290802 19.00615),0.0,0.0,0
10176,4,4,(1830 3095 -8.302551 20.10556),0.0,0.0,0
10177,4,4,(1830 3095 -8.314301 21.204987),0.0,0.0,0
10178,4,4,(1830 3095 -8.281754 22.702286),0.0,0.0,0
10179,4,4,(1830 3095 -8.212357 24.377502),0.0,0.0,0
10180,4,4,(1830 3095 -8.178665 25.791275),0.0,0.0,0
10181,4,4,(1830 3095 -8.144974 27.205032),0.0,0.0,0
10182,4,4,(1830 3095 -8.153732 28.415268),0.0,0.0,0
10183,4,4,(1830 3095 -8.150436 29.67871),0.0,0.0,0
10184,4,4,(1830 3095 -8.147125 30.94217),0.0,0.0,0
10185,4,4,(1830 3095 -8.127457 32.182983),0.0,0.0,0
10186,4,4,(1830 3095 -8.079102 33.480408),0.0,0.0,0
10187,4,4,(1830 3095 -8.030746 34.777832),0.0,0.0,0
10188,4,4,(1830 3095 -7.9233704 35.854187),0.0,0.0,0
10189,4,4,(1830 3095 -7.755371 37.082428),0.0,0.0,0
10190,4,4,(1830 3095 -7.5873566 38.31067),0.0,0.0,0
10191,4,4,(1830 3095 -7.420822 39.60135),0.0,0.0,0
10192,4,4,(1830 3095 -7.3365173 40.732254),0.0,0.0,0
10193,4,4,(1830 3095 -7.2521973 41.86316),0.0,0.0,0
10194,4,4,(1830 3095 -7.15683 43.139008),0.0,0.0,0
10195,4,4,(1830 3095 -7.0490417 44.43184),0.0,0.0,0
10196,4,4,(1830 3095 -6.9016724 45.554535),0.0,0.0,0
10197,4,4,(1830 3095 -6.754303 46.67723),0.0,0.0,0
10198,4,4,(1830 3095 -6.599762 47.85431),0.0,0.0,0
10199,4,4,(1830 3095 -5.0280457 48.824615),0.0,0.0,0
10200,4,4,(1830 3095 -3.456314 49.794937),0.0,0.0,0
10201,4,4,(1830 3095 -3.477417 -15.96489),0.0,0.0,0
10202,4,4,(1830 3095 -3.49852 -81.724724),0.0,0.0,0
10203,4,4,(1830 3095 -3.6661835 -84.0365),0.0,0.0,0
10204,4,4,(1835 3095 -3.6901703 9.135849),0.0,0.0,0
10205,4,4,(1835 3095 -3.6348877 40.263275),2.993021,8.345634,26373
10206,4,4,(1835 3095 -3.579605 71.390686),1.816459,2.8625965,6598
10207,4,4,(1835 3095 -3.2129211 75.37143),0.0,0.0,0
10208,4,4,(1835 3095 -2.8462524 79.35217),0.0,0.0,0
10209,4,4,(1840 3095 -4.211487 -9.025345),3.126146,5.7694683,19435
10210,4,4,(1840 3095 -4.1011963 40.59964),0.0,0.0,13467
10211,4,4,(1840 3095 -4.0345764 63.62709),0.0,0.0,0
10212,4,4,(1845 3095 -3.9679565 86.65454),2.749271,8.999263,26140
10213,4,4,(1845 3095 -3.7527313 87.04892),0.0,0.0,0
10214,4,4,(1845 3095 -3.7433472 9.678223),0.0,0.0,0
10215,4,0,(null),0.0,0.0,6724
10216,4,4,(1850 3095 -3.7277222 -79.91025),3.655469,6.333239,24547
10217,4,4,(1850 3095 -3.4460907 -19.796646),0.0,0.0,0
10218,4,4,(1850 3095 -3.1644592 40.316956),0.275625,25.609646,8452
10219,4,4,(1850 3095 -4.294159 -19.988663),0.0,0.0,0
10220,4,4,(1855 3095 -4.1363983 26.18811),1.71427,8.021687,15148
10221,4,4,(1855 3095 -3.9786377 72.3649),0.0,0.0,0
10222,4,4,(1855 3095 -4.045532 -20.732697),2.825989,5.9778166,18292
10223,4,0,(null),0.0,0.0,0
10224,4,4,(1860 3095 -4.0749054 -85.50684),2.106354,11.5918865,25813
10225,4,4,(1860 3095 -4.2440033 -87.06893),0.0,0.0,0
10226,4,0,(null),0.0,0.0,0
10227,4,4,(1860 3095 -4.316696 29.666595),0.0,0.0,8566
10228,4,0,(null),2.363489,7.365148,18804
10229,4,4,(1865 3095 -2.9494324 82.9884),0.0,0.0,8625
10230,4,0,(null),0.0,0.0,0
10231,4,0,(null),1.02099,12.627557,14288
10232,4,4,(1870 3095 -4.304474 63.441162),0.699583,10.379509,8657
10233,4,4,(1870 3095 -4.068207 88.829834),0.0,0.0,11226
10234,4,4,(1870 3095 -3.9904175 89.30292),0.0,0.0,0
10235,4,4,(1875 3095 -3.8489532 89.16934),2.19198,11.893122,27467
10236,4,4,(1875 3095 -3.6355743 88.54706),0.0,0.0,0
10237,4,4,(1875 3095 -3.4222107 87.924805),0.0,0.0,0
10238,4,4,(1875 3095 -3.3464355 88.73151),0.0,0.0,0
10239,4,4,(1880 3095 -3.2706757 89.53818),1.746875,10.801104,20262
10240,4,4,(1880 3095 -4.818573 -19.796524),0.0,0.0,0
10241,4,4,(1880 3095 -4.411194 37.078583),0.0,0.0,14051
10242,4,4,(1885 3095 -4.27124 60.25969),1.954688,11.116757,23124
10243,4,4,(1885 3095 -4.131302 83.440796),0.0,0.0,11981
10244,4,4,(1885 3095 -3.9431915 85.88495),0.0,0.0,0
10245,4,4,(1885 3095 -3.8339996 86.82327),0.0,0.0,0
10246,4,4,(1890 3095 -3.7248077 87.76163),1.461667,13.187593,20669
10247,4,4,(1890 3095 -3.6156158 88.69998),0.0,0.0,0
10248,4,4,(1890 3095 -3.692337 27.432068),0.0,0.0,14484
10249,4,4,(1890 3095 -3.45961 57.83745),0.0,0.0,0
10250,4,4,(1895 3095 -4.5141144 -9.500244),2.283802,8.490074,20787
10251,4,4,(1895 3095 -4.5622406 30.606277),0.0,0.0,13946
10252,4,4,(1895 3095 -4.610367 70.7128),0.0,0.0,0
10253,4,4,(1900 3095 -4.737213 -25.563324),2.217812,11.908456,27807
10254,4,4,(1900 3095 -4.599045 25.67543),0.0,0.0,6862
10255,4,4,(1900 3095 -4.4608765 76.914185),0.0,0.0,0
10256,4,4,(1900 3095 -4.298935 82.97528),0.0,0.0,0
10257,4,4,(1905 3095 -4.3801117 9.506866),7.984011,3.351182,28155
10258,4,4,(1905 3095 -4.4612885 -63.961548),0.0,0.0,6992
10259,4,4,(1905 3095 -4.1827393 6.2876587),0.0,0.0,0
10260,4,4,(1905 3095 -3.9041748 76.536865),0.0,0.0,0
10261,4,4,(1910 3095 -6.187683 -52.02591),3.561563,7.635129,28591
10262,4,4,(1910 3095 -5.310669 34.860077),0.0,0.0,7310
10263,4,4,(1910 3095 -4.988785 60.67137),0.0,0.0,0
10264,4,4,(1910 3095 -4.666916 86.482666),0.0,0.0,0
10265,4,4,(1915 3095 -4.283188 85.87604),2.831094,9.619783,28629
10266,4,4,(1915 3095 -4.5871124 11.557083),0.0,0.0,0
10267,4,0,(null),0.0,0.0,7413
10268,4,4,(1920 3095 -4.877304 28.097992),1.516146,17.325182,27663
10269,4,4,(1920 3095 -4.4289246 49.07544),0.0,0.0,8553
10270,4,4,(1920 3095 -3.980545 70.05289),0.0,0.0,0
10271,4,4,(1920 3095 -6.106308 -21.08017),0.0,0.0,0
10272,4,4,(1925 3095 -5.338028 29.46254),2.309219,9.559938,23473
10273,4,4,(1925 3095 -5.02977 52.67247),0.0,0.0,0
10274,4,4,(1925 3095 -4.721512 75.882385),0.269896,40.995033,12458
10275,4,4,(1925 3095 -4.739258 -6.2572784),0.0,0.0,0
10276,4,4,(1930 3095 -4.757004 -88.39696),4.455417,4.9988194,23670
10277,4,4,(1930 3095 -4.9918823 -88.027756),0.0,0.0,12774
10278,4,4,(1930 3095 -4.6038513 -4.87204),0.0,0.0,0
10279,4,4,(1930 3095 -4.2158356 78.28366),0.0,0.0,0
10280,4,4,(1935 3095 -4.122055 83.336945),3.214011,8.793439,29659
10281,4,4,(1935 3095 -5.3184204 5.456085),0.0,0.0,0
10282,4,4,(1935 3095 -5.216614 36.918457),0.0,0.0,7283
10283,4,4,(1935 3095 -5.1148224 68.38081),1.74776,8.601431,16431
10284,4,4,(1940 3095 -5.2794647 -22.185364),2.005157,9.834669,21118
10285,4,4,(1940 3095 -4.9549713 23.354874),0.0,0.0,0
10286,4,4,(1940 3095 -4.630478 68.89511),0.0,0.0,0
10287,4,4,(1940 3095 -4.746689 -15.280136),0.0,0.0,0
10288,4,4,(1945 3095 -4.8578033 -46.952957),5.533802,4.15797,24407
10289,4,4,(1945 3095 -4.968933 -78.62578),0.0,0.0,13185
10290,4,4,(1945 3095 -4.334152 -16.643784),0.0,0.0,0
10291,4,4,(1945 3095 -3.6993713 45.338226),0.0,0.0,0
10292,4,4,(1950 3095 -5.1970215 -23.684692),0.0,0.0,0
10293,4,0,(null),1.423646,10.588985,16470
10294,4,4,(1950 3095 -5.4363403 60.703247),1.426354,8.133405,12999
10295,4,4,(1950 3095 -5.064438 79.88849),0.642187,10.649186,8236
10296,4,4,(1955 3095 -4.807129 83.56769),3.030729,6.977949,22545
10297,4,4,(1955 3095 -4.9039764 6.1260223),0.0,0.0,0
10298,4,4,(1955 3095 -5.000839 -71.31561),0.0,0.0,16001
10299,4,4,(1955 3095 -5.007248 29.490967),0.0,0.0,0
10300,4,4,(1960 3095 -4.314377 45.98288),3.765417,7.6204543,30093
10301,4,4,(1960 3095 -3.6215057 62.474792),0.467812,15.380536,8592
10302,4,4,(1960 3095 -4.680649 -2.697113),0.0,0.0,0
10303,4,4,(1960 3095 -4.599762 33.909866),0.0,0.0,0
10304,4,4,(1965 3095 -4.518875 70.516846),1.806719,8.5506315,16833
10305,4,4,(1965 3095 -4.7096405 -38.665955),3.504323,5.790966,21691
10306,4,4,(1965 3095 -4.273102 13.620621),0.0,0.0,0
10307,4,4,(1965 3095 -3.8365479 65.907196),0.0,0.0,0
10308,4,4,(1970 3095 -4.464676 -26.346512),0.0,0.0,0
10309,4,4,(1970 3095 -5.9001923 10.77359),2.642188,9.08328,25395
10310,4,4,(1970 3095 -7.3357086 47.893677),0.0,0.0,0
10311,4,4,(1970 3095 -7.265457 48.699005),1.76526,6.8944144,13569
10312,4,4,(1970 3095 -7.195221 49.504333),0.0,0.0,0
10313,4,4,(1970 3095 -7.1455536 48.7052),0.0,0.0,0
10314,4,4,(1970 3095 -7.1973114 48.10855),0.0,0.0,0
10315,4,4,(1970 3095 -7.2937164 47.500427),0.0,0.0,0
10316,4,4,(1970 3095 -7.4725494 46.86313),0.0,0.0,0
10317,4,4,(1970 3095 -7.6513824 46.225845),0.0,0.0,0
10318,4,4,(1970 3095 -7.750824 45.566772),0.0,0.0,0
10319,4,4,(1970 3095 -7.93042 44.894485),0.0,0.0,0
10320,4,4,(1970 3095 -8.110031 44.2222),0.0,0.0,0
10321,4,4,(1970 3095 -8.199707 43.5027),0.0,0.0,0
10322,4,4,(1970 3095 -8.289398 42.783203),0.0,0.0,0
10323,4,4,(1970 3095 -8.47641 41.653946),0.0,0.0,0
10324,4,4,(1970 3095 -8.5394745 40.699875),0.0,0.0,0
10325,4,4,(1970 3095 -8.596207 39.793625),0.0,0.0,0
10326,4,4,(1970 3095 -8.652939 38.887375),0.0,0.0,0
10327,4,4,(1970 3095 -8.599411 38.038803),0.0,0.0,0
10328,4,4,(1970 3095 -8.560135 37.244385),0.0,0.0,0
10329,4,4,(1970 3095 -8.520859 36.44998),0.0,0.0,0
10330,4,4,(1970 3095 -8.4748535 35.648407),0.0,0.0,0
10331,4,4,(1970 3095 -8.453751 34.878983),0.0,0.0,0
10332,4,4,(1970 3095 -8.432632 34.10956),0.0,0.0,0
10333,4,4,(1970 3095 -8.4095 33.413834),0.0,0.0,0
10334,4,4,(1970 3095 -8.386368 32.718124),0.0,0.0,0
10335,4,4,(1970 3095 -8.462036 31.951859),0.0,0.0,0
10336,4,4,(1970 3095 -8.497711 31.247864),0.0,0.0,0
10337,4,4,(1970 3095 -8.523499 30.521622),0.0,0.0,0
10338,4,4,(1970 3095 -8.549286 29.79538),0.0,0.0,0
10339,4,4,(1970 3095 -8.5004425 29.055283),0.0,0.0,0
10340,4,4,(1970 3095 -8.5252075 28.577515),0.0,0.0,0
10341,4,4,(1970 3095 -8.549988 28.099747),0.0,0.0,0
10342,4,4,(1970 3095 -8.566528 27.32666),0.0,0.0,0
10343,4,4,(1970 3095 -8.575485 26.605225),0.0,0.0,0
10344,4,4,(1970 3095 -8.584457 25.88382),0.0,0.0,0
10345,4,4,(1970 3095 -8.542099 25.279327),0.0,0.0,0
10346,4,4,(1970 3095 -8.507004 24.709381),0.0,0.0,0
10347,4,4,(1970 3095 -8.471909 24.13942),0.0,0.0,0
10348,4,4,(1970 3095 -8.477463 23.653214),0.0,0.0,0
10349,4,4,(1970 3095 -8.512512 23.14772),0.0,0.0,0
10350,4,4,(1970 3095 -8.547562 22.642242),0.0,0.0,0
10351,4,4,(1970 3095 -8.551514 22.126724),0.0,0.0,0
10352,4,4,(1970 3095 -8.6089325 21.579147),0.0,0.0,0
10353,4,4,(1970 3095 -8.666351 21.03157),0.0,0.0,0
10354,4,4,(1970 3095 -8.812149 20.482803),0.0,0.0,0
10355,4,4,(1970 3095 -8.921371 19.964676),0.0,0.0,0
10356,4,4,(1970 3095 -9.030594 19.446548),0.0,0.0,0
10357,4,4,(1970 3095 -9.136612 18.9021),0.0,0.0,0
10358,4,4,(1970 3095 -9.177673 18.352493),0.0,0.0,0
10359,4,4,(1970 3095 -9.2187195 17.802872),0.0,0.0,0
10360,4,4,(1970 3095 -9.376129 17.335236),0.0,0.0,0
10361,4,4,(1970 3095 -9.475815 16.86522),0.0,0.0,0
10362,4,4,(1970 3095 -9.5755005 16.395203),0.0,0.0,0
10363,4,4,(1970 3095 -9.659592 15.886597),0.0,0.0,0
10364,4,4,(1970 3095 -6.975189 15.449036),0.0,0.0,0
10365,4,4,(1970 3095 -11.021011 43.16075),0.0,0.0,0
10366,4,4,(1970 3095 -15.0668335 70.87247),0.0,0.0,0
10367,4,4,(1970 3095 -16.685959 -11.424515),0.0,0.0,0
10368,4,4,(1970 3095 -17.198593 27.187805),0.0,0.0,0
10369,4,4,(1970 3095 -17.711227 65.80011),0.0,0.0,0
10370,4,4,(1970 3095 -18.123215 76.31842),0.0,0.0,0
10371,4,4,(1975 3095 -18.67273 9.120438),4.654635,7.9851203,38562
10372,4,4,(1975 3095 -19.222244 -58.07753),0.0,0.0,0
10373,4,4,(1975 3095 -15.315048 -17.344849),0.0,0.0,0
10374,4,4,(1975 3095 -11.407867 23.387833),0.0,0.0,0
10375,4,4,(1975 3095 -8.532303 -1.9516907),0.0,0.0,0
10376,4,4,(1975 3095 -16.453308 32.858917),0.0,0.0,0
10377,4,4,(1975 3095 -18.598068 45.50795),0.0,0.0,0
10378,4,4,(1975 3095 -20.742828 58.156982),0.0,0.0,0
10379,4,4,(1975 3095 -20.109787 60.069794),0.0,0.0,0
10380,4,4,(1975 3095 -21.481445 -3.3334503),0.0,0.0,0
10381,4,4,(1975 3095 -22.853104 -66.736694),0.0,0.0,0
10382,4,4,(1975 3095 -23.811401 -80.514885),0.0,0.0,0
10383,4,4,(1975 3095 -19.334991 -36.56305),0.0,0.0,0
10384,4,4,(1975 3095 -14.858582 7.3887787),0.0,0.0,0
10385,4,4,(1975 3095 -9.321075 -2.4160767),0.0,0.0,0
10386,4,4,(1975 3095 -9.664886 9.126022),0.0,0.0,0
10387,4,4,(1975 3095 -10.0086975 20.668121),0.0,0.0,0
10388,4,4,(1975 3095 -18.245743 51.612198),0.0,0.0,0
10389,4,4,(1980 3095 -21.051468 65.90369),4.059583,7.0459123,30002
10390,4,4,(1980 3095 -23.857193 80.19516),3.541458,8.42515,31236
10391,4,4,(1980 3095 -20.093414 9.671234),1.228698,16.75348,21978
10392,4,4,(1980 3095 -21.59311 31.904007),0.0,0.0,0
10393,4,4,(1980 3095 -23.09282 54.13678),0.0,0.0,0
10394,4,4,(1980 3095 -17.127853 42.28238),0.0,0.0,0
10395,4,4,(1980 3095 -11.162888 30.427979),0.0,0.0,0
10396,4,4,(1980 3095 -10.908035 26.509308),0.0,0.0,0
10397,4,4,(1980 3095 -10.653168 22.590637),0.0,0.0,0
10398,4,4,(1980 3095 -17.658783 -16.11229),0.0,0.0,0
10399,4,4,(1980 3095 -19.0085 12.184555),0.0,0.0,0
10400,4,4,(1980 3095 -20.358215 40.4814),0.0,0.0,0
10401,4,4,(1980 3095 -21.369293 53.65773),0.0,0.0,0
10402,4,4,(1980 3095 -21.747177 2.9877014),0.0,0.0,0
10403,4,4,(1980 3095 -22.125061 -47.682312),0.0,0.0,0
10404,4,4,(1980 3095 -17.033707 -16.500885),0.0,0.0,0
10405,4,4,(1980 3095 -11.942352 14.680542),0.0,0.0,0
10406,4,4,(1980 3095 -7.6033783 -1.0058136),0.0,0.0,0
10407,4,4,(1980 3095 -10.369431 19.754654),0.0,0.0,0
10408,4,4,(1980 3095 -9.532211 16.76535),0.0,0.0,0
10409,4,4,(1985 3095 -8.694992 13.7760315),6.528958,4.495022,30745
10410,4,4,(1985 3095 -8.455612 13.853653),0.0,0.0,0
10411,4,4,(1985 3095 -8.342773 14.362595),0.0,0.0,0
10412,4,4,(1985 3095 -8.229919 14.871536),0.0,0.0,0
10413,4,4,(1985 3095 -8.232376 15.5381775),0.0,0.0,0
10414,4,4,(1985 3095 -8.217697 16.10257),0.0,0.0,0
10415,4,4,(1985 3095 -8.203018 16.666977),0.0,0.0,0
10416,4,4,(1985 3095 -8.087677 17.516434),0.0,0.0,0
10417,4,4,(1985 3095 -7.9682465 18.431015),0.0,0.0,0
10418,4,4,(1985 3095 -7.848816 19.345581),0.0,0.0,0
10419,4,4,(1985 3095 -7.775879 20.358765),0.0,0.0,0
10420,4,4,(1985 3095 -7.709152 21.412994),0.0,0.0,0
10421,4,4,(1985 3095 -7.6424103 22.467224),0.0,0.0,0
10422,4,4,(1985 3095 -7.5440063 23.649628),0.0,0.0,0
10423,4,4,(1985 3095 -7.47937 24.80542),0.0,0.0,0
10424,4,4,(1985 3095 -7.414734 25.961197),0.0,0.0,0
10425,4,4,(1985 3095 -7.327942 27.170395),0.0,0.0,0
10426,4,4,(1985 3095 -7.2491913 28.55043),0.0,0.0,0
10427,4,4,(1985 3095 -7.1704407 29.930481),0.0,0.0,0
10428,4,4,(1985 3095 -7.0739594 31.362305),0.0,0.0,0
10429,4,4,(1985 3095 -7.004074 32.796295),0.0,0.0,0
10430,4,4,(1985 3095 -6.934189 34.23027),0.0,0.0,0
10431,4,4,(1985 3095 -6.900467 35.512115),0.0,0.0,0
10432,4,4,(1985 3095 -6.893265 36.75833),0.0,0.0,0
10433,4,4,(1985 3095 -6.886078 38.004547),0.0,0.0,0
10434,4,4,(1985 3095 -6.878998 39.307465),0.0,0.0,0
10435,4,4,(1985 3095 -6.820633 40.718674),0.0,0.0,0
10436,4,4,(1985 3095 -6.762268 42.129883),0.0,0.0,0
10437,4,4,(1985 3095 -6.739273 43.252502),0.0,0.0,0
10438,4,4,(1985 3095 -6.6359406 44.48236),0.0,0.0,0
10439,4,4,(1985 3095 -6.5570526 45.58017),0.0,0.0,0
10440,4,4,(1985 3095 -6.4781494 46.677994),0.0,0.0,0
10441,4,4,(1985 3095 -6.383774 47.776367),0.0,0.0,0
10442,4,4,(1985 3095 -6.289398 48.87474),0.0,0.0,0
10443,4,4,(1985 3095 -6.154709 49.924683),0.0,0.0,0
10444,4,4,(1985 3095 -5.995285 50.919937),0.0,0.0,0
10445,4,4,(1985 3095 -5.835846 51.91519),0.0,0.0,0
10446,4,4,(1985 3095 -3.797882 53.026962),0.0,0.0,0
10447,4,4,(1985 3095 -3.5868683 -18.19806),0.0,0.0,0
10448,4,4,(1985 3095 -3.386612 26.33554),0.0,0.0,8794
10449,4,4,(1985 3095 -3.1863403 70.86914),0.0,0.0,0
10450,4,4,(1985 3095 -3.2117462 -16.61406),0.0,0.0,0
10451,4,4,(1990 3095 -3.0474854 28.05954),3.748021,6.5867987,26083
10452,4,4,(1990 3095 -2.8832092 72.73312),1.051875,7.4743295,9257
10453,4,4,(1990 3095 -2.827179 -10.540817),0.0,0.0,13611
10454,4,0,(null),0.0,0.0,0
10455,4,4,(1995 3095 -2.6656952 -74.78625),4.748386,6.2501144,31076
10456,4,4,(1995 3095 -2.44104 -7.916916),0.0,0.0,0
10457,4,4,(1995 3095 -2.2164001 58.952423),1.408333,5.4675546,9099
10458,4,4,(2000 3095 -3.6412811 -33.662354),0.0,0.0,0
10459,4,4,(2000 3095 -3.1880188 38.152573),1.441094,17.402433,26474
10460,4,4,(2000 3095 -2.806076 58.936127),0.0,0.0,0
10461,4,4,(2000 3095 -2.4241333 79.719696),0.0,0.0,13905
10462,4,4,(2005 3095 -2.3779602 -12.282288),0.0,0.0,0
10463,4,4,(2005 3095 -2.3574371 -47.82155),1.939583,12.869784,26358
10464,4,4,(2005 3095 -2.336914 -83.36082),0.0,0.0,13899
10465,4,4,(2005 3095 -2.1909027 15.156754),0.0,0.0,0
10466,4,4,(2010 3095 -2.1234894 42.28633),12.439635,2.421485,31521
10467,4,4,(2010 3095 -2.0560608 69.415924),8.353958,3.7744467,32930
10468,4,4,(2010 3095 -3.1809387 -17.908417),0.0,0.0,0
10469,4,4,(2015 3095 -3.110733 33.4756),2.944375,8.555561,26589
10470,4,4,(2015 3095 -3.040512 84.85962),0.0,0.0,0
10471,4,4,(2015 3095 -3.0303192 -39.99843),0.0,0.0,13826
10472,4,4,(2015 3095 -2.7905731 21.506165),0.0,0.0,0
10473,4,4,(2020 3095 -2.5508423 83.01074),2.212708,11.386036,26591
10474,4,4,(2020 3095 -2.704132 -20.031662),0.0,0.0,14114
10475,4,4,(2020 3095 -3.0727997 -51.780212),0.0,0.0,0
10476,4,4,(2020 3095 -3.441452 -83.52877),0.0,0.0,0
10477,4,4,(2025 3095 -2.8743591 -2.192459),4.218437,7.0350757,31073
10478,4,4,(2025 3095 -2.307251 79.14383),1.470104,5.4340024,9386
10479,4,4,(2025 3095 -2.6990051 81.379944),0.0,0.0,0
10480,4,4,(2030 3095 -3.0907593 83.61606),0.0,0.0,0
10481,4,4,(2030 3095 -3.1052551 86.82156),5.477395,4.1782556,24284
10482,4,4,(2030 3095 -3.0929718 11.420258),0.0,0.0,0
10483,4,0,(null),0.0,0.0,16734
10484,4,4,(2035 3095 -3.060913 -77.75322),0.987709,30.52819,31545
10485,4,4,(2035 3095 -2.9588776 -10.195206),0.0,0.0,0
10486,4,4,(2035 3095 -2.8568573 57.36281),1.439792,5.753055,9682
10487,4,4,(2040 3095 -2.653885 69.37549),5.011719,6.488536,33915
10488,4,4,(2040 3095 -2.4509125 81.38818),0.371042,21.198772,9259
10489,4,0,(null),0.0,0.0,0
10490,4,4,(2045 3095 -3.9243927 35.036972),4.283802,5.9496784,26886
10491,4,4,(2045 3095 -3.5891876 58.039032),0.0,0.0,0
10492,4,4,(2045 3095 -3.2539978 81.04108),0.0,0.0,14992
10493,4,4,(2045 3095 -3.4898682 -16.407547),0.0,0.0,0
10494,4,4,(2050 3095 -3.426468 30.188507),2.311771,11.189978,27264
10495,4,4,(2050 3095 -3.3630524 76.78458),0.0,0.0,0
10496,4,4,(2050 3095 -3.3510284 -15.670303),0.0,0.0,14709
10497,4,4,(2050 3095 -3.0367584 21.007782),0.0,0.0,0
10498,4,4,(2055 3095 -2.7225037 57.685867),2.230105,11.692043,27469
10499,4,4,(2055 3095 -3.75354 -18.048935),1.127292,12.070549,15002
10500,4,4,(2055 3095 -3.620575 29.81482),0.0,0.0,0
10501,4,4,(2060 3095 -3.4876099 77.67859),4.000156,4.1434126,17973
10502,4,4,(2060 3095 -3.2221527 83.86865),5.781458,4.0964317,25081
10503,4,4,(2060 3095 -3.3179626 3.2308807),0.0,0.0,0
10504,4,4,(2065 3095 -3.4137726 -77.40692),2.320885,11.358832,27759
10505,4,4,(2065 3095 -3.339508 27.036606),0.0,0.0,15469
10506,4,4,(2065 3095 -3.2871552 57.404358),0.0,0.0,0
10507,4,4,(2065 3095 -3.234787 87.772095),0.0,0.0,0
10508,4,4,(2070 3095 -2.8168945 87.36661),5.560156,6.0667653,35129
10509,4,4,(2070 3095 -2.3989868 86.96112),0.0,0.0,0
10510,4,0,(null),0.0,0.0,0
10511,4,4,(2075 3095 -4.0646973 34.713257),2.114532,15.39292,33940
10512,4,4,(2075 3095 -3.628769 63.300766),0.737084,11.939752,10195
10513,4,4,(2075 3095 -3.465866 1.1653137),0.0,0.0,0
10514,4,4,(2075 3095 -3.3029633 -60.97014),0.0,0.0,0
10515,4,4,(2080 3095 -3.0373535 11.282501),2.948646,11.007674,33852
10516,4,4,(2080 3095 -2.7717438 83.53516),2.330313,3.8951976,10475
10517,4,4,(2080 3095 -2.7713013 -20.429245),0.0,0.0,0
10518,4,4,(2085 3095 -2.5652008 21.098694),1.626458,10.6847725,18775
10519,4,4,(2085 3095 -2.359085 62.626617),0.0,0.0,9344
10520,4,4,(2085 3095 -4.1486664 -35.887207),0.0,0.0,16549
10521,4,4,(2090 3095 -3.4919128 30.997543),1.81974,14.930033,28561
10522,4,4,(2090 3095 -3.1753387 55.614838),0.0,0.0,0
10523,4,4,(2090 3095 -2.8587494 80.23215),0.0,0.0,16997
10524,4,4,(2090 3095 -2.7684631 85.256134),0.0,0.0,0
10525,4,4,(2095 3095 -2.710144 87.0289),3.764167,9.678373,37829
10526,4,4,(2095 3095 -2.651825 88.80167),0.0,0.0,0
10527,4,0,(null),0.0,0.0,0
10528,4,0,(null),4.713438,5.977431,29573
10529,4,4,(2100 3095 -2.2507782 58.7016),0.0,0.0,0
10530,4,4,(2100 3095 -2.6988068 -9.503555),1.134323,14.212485,17506
10531,4,4,(2100 3095 -3.1468353 -77.70872),0.0,0.0,0
10532,4,4,(2105 3095 -3.4173584 -86.44854),4.264792,8.063958,35789
10533,4,4,(2105 3095 -3.2328186 22.951157),0.0,0.0,0
10534,4,4,(2105 3095 -3.0490265 54.9489),0.0,0.0,11860
10535,4,4,(2110 3095 -2.8652496 86.946655),15.917552,2.4041936,39668
10536,4,4,(2110 3095 -2.6814423 88.11243),4.661615,5.6809187,27879
10537,4,4,(2110 3095 -2.7070465 10.017258),0.0,0.0,0
