slot, allocate quality, display quality,pose,delay, throughput, video size
10542,-1,0,(null),0.0,0.0,0
10543,6,0,(null),17.42604,4.3898997,77894
10544,6,0,(null),29.342188,2.6070557,77894
10545,-1,0,(null),0.0,0.0,0
10546,-1,0,(null),0.0,0.0,0
10547,6,0,(null),19.00052,3.981737,77053
10548,6,0,(null),92.242195,0.9304038,87222
10549,6,0,(null),25.158854,2.1066182,54399
10550,6,0,(null),10.159375,9.188656,94751
10551,6,0,(null),1.389583,1.1014627,94751
10552,6,0,(null),20.734896,3.489335,69421
10553,6,0,(null),16.117708,4.279593,70375
10554,6,0,(null),35.608856,2.492282,83146
10555,6,0,(null),16.494793,5.433705,91025
10556,-1,0,(null),0.0,0.0,0
10557,6,0,(null),96.90625,0.9929654,97623
10558,6,0,(null),44.47552,2.2273412,99061
10559,6,0,(null),26.06823,2.6779108,69807
10560,6,0,(null),21.020311,3.4543061,69807
10561,6,0,(null),24.441147,2.7989056,69807
10562,6,0,(null),15.021875,4.5539837,69807
10563,6,0,(null),13.455729,5.1057553,70099
10564,6,0,(null),19.571875,3.510368,70099
10565,-1,0,(null),0.0,0.0,0
10566,6,0,(null),19.85052,4.430529,89346
10567,-1,0,(null),0.0,0.0,0
10568,-1,0,(null),0.0,0.0,0
10569,-1,0,(null),0.0,0.0,0
10570,-1,0,(null),0.0,0.0,0
10571,-1,0,(null),0.0,0.0,0
10572,-1,0,(null),0.0,0.0,0
10573,6,0,(null),21.708855,4.151639,91523
10574,6,0,(null),21.47448,4.196851,91523
10575,-1,0,(null),0.0,0.0,0
10576,6,0,(null),13.670312,7.3922744,102447
10577,6,0,(null),17.865623,4.9889436,90528
10578,-1,0,(null),0.0,0.0,0
10579,6,0,(null),22.663542,4.4587755,102447
10580,-1,0,(null),0.0,0.0,0
10581,6,0,(null),21.015104,4.2585664,90892
10582,6,0,(null),10.133854,6.8280597,70591
10583,-1,0,(null),0.0,0.0,0
10584,-1,0,(null),0.0,0.0,0
10585,6,0,(null),24.923435,4.107189,103761
10586,6,0,(null),18.17552,4.9064403,90572
10587,-1,0,(null),0.0,0.0,0
10588,-1,0,(null),0.0,0.0,0
10589,-1,0,(null),0.0,0.0,0
10590,-1,0,(null),0.0,0.0,0
10591,-1,0,(null),0.0,0.0,0
10592,-1,0,(null),0.0,0.0,0
10593,-1,0,(null),0.0,0.0,0
10594,6,0,(null),17.168228,4.1317105,72332
10595,-1,0,(null),0.0,0.0,0
10596,-1,0,(null),0.0,0.0,0
10597,-1,0,(null),0.0,0.0,0
10598,6,0,(null),18.653646,5.3437696,101078
10599,6,0,(null),16.621876,5.997172,101078
10600,6,0,(null),8.039063,7.128034,58699
10601,-1,0,(null),0.0,0.0,0
10602,6,0,(null),17.767708,3.22499,58699
10603,6,0,(null),29.139584,3.393787,100290
10604,6,0,(null),23.335417,4.248496,100536
10605,-1,0,(null),0.0,0.0,0
10606,-1,0,(null),0.0,0.0,0
10607,6,0,(null),33.64948,3.0455918,103881
10608,-1,0,(null),0.0,0.0,0
10609,6,0,(null),18.480728,3.8465476,72483
10610,6,0,(null),22.928123,3.344647,72483
10611,-1,0,(null),0.0,0.0,0
10612,6,0,(null),15.397916,4.61656,72483
10613,-1,0,(null),0.0,0.0,0
10614,6,0,(null),23.234896,3.059458,72483
10615,6,0,(null),25.940624,3.429863,90371
10616,6,0,(null),36.959377,2.6823342,100536
10617,-1,0,(null),0.0,0.0,0
10618,6,0,(null),9.980209,5.792967,59212
10619,6,0,(null),7.434375,7.7773986,59212
10620,6,0,(null),15.361979,3.763445,59212
10621,-1,0,(null),0.0,0.0,0
10622,6,0,(null),13.184375,4.385061,59212
10623,6,0,(null),14.032813,4.2269645,60714
10624,6,0,(null),20.894793,4.3722515,92755
10625,6,0,(null),21.420313,4.264981,92755
10626,-1,0,(null),0.0,0.0,0
10627,6,0,(null),16.328646,5.5801263,92513
10628,6,0,(null),17.105728,5.326785,92513
10629,6,0,(null),24.4125,3.7896557,92513
10630,6,0,(null),15.13802,6.0474977,92944
10631,-1,0,(null),0.0,0.0,0
10632,6,0,(null),13.771875,6.6474214,92944
10633,-1,0,(null),0.0,0.0,0
10634,6,0,(null),21.972916,4.166273,92943
10635,-1,0,(null),0.0,0.0,0
10636,-1,0,(null),0.0,0.0,0
10637,6,0,(null),22.164064,4.1153235,92608
10638,-1,0,(null),0.0,0.0,0
10639,6,0,(null),12.455208,7.3231864,92608
10640,6,0,(null),28.441668,3.1831348,91932
10641,6,0,(null),15.189062,5.9752283,92155
10642,6,0,(null),20.448439,4.4383497,92155
10643,6,0,(null),17.713543,5.1236324,92155
10644,6,0,(null),30.196877,3.0432813,93296
10645,6,0,(null),21.215103,4.331844,93296
10646,6,0,(null),23.701042,3.8774683,93296
10647,6,0,(null),26.65,3.8160594,93296
10648,6,0,(null),18.720312,4.9278326,93648
10649,6,0,(null),17.855207,5.1878643,94025
10650,6,0,(null),27.703646,3.4445574,94025
10651,6,0,(null),24.104168,3.8752644,94808
10652,6,0,(null),17.323439,5.3921638,94808
10653,6,0,(null),10.895312,8.573639,94808
10654,6,0,(null),28.366669,3.2929394,94808
10655,-1,0,(null),0.0,0.0,0
10656,6,0,(null),22.644272,4.1702094,95827
10657,6,0,(null),40.985935,2.4063926,95827
10658,-1,0,(null),0.0,0.0,0
10659,-1,0,(null),0.0,0.0,0
10660,6,0,(null),21.940624,4.347621,96785
10661,6,0,(null),26.434376,3.585213,96171
10662,6,0,(null),39.145313,2.4210694,96171
10663,6,0,(null),20.001041,4.878423,96171
10664,6,0,(null),27.471876,3.5624382,96725
10665,6,0,(null),30.30677,3.1453907,96725
10666,6,0,(null),16.752604,5.741495,97582
10667,6,0,(null),32.19896,2.9871635,97582
10668,-1,0,(null),0.0,0.0,0
10669,-1,0,(null),0.0,0.0,0
10670,6,0,(null),13.916145,6.994224,98729
10671,-1,0,(null),0.0,0.0,0
10672,6,0,(null),24.602604,4.1839547,101534
10673,-1,0,(null),0.0,0.0,0
10674,-1,0,(null),0.0,0.0,0
10675,6,0,(null),35.285416,3.1521318,102280
10676,6,0,(null),18.86302,5.335495,102038
10677,6,0,(null),26.272396,3.8306363,102038
10678,-1,0,(null),0.0,0.0,0
10679,-1,0,(null),0.0,0.0,0
10680,6,0,(null),21.380728,4.7070637,102038
10681,-1,0,(null),0.0,0.0,0
10682,6,0,(null),20.910416,4.813056,102038
10683,-1,0,(null),0.0,0.0,0
10684,6,0,(null),21.597916,4.6598406,102038
10685,-1,0,(null),0.0,0.0,0
10686,-1,0,(null),0.0,0.0,0
10687,6,0,(null),16.876041,5.963733,102038
10688,-1,0,(null),0.0,0.0,0
10689,-1,0,(null),0.0,0.0,0
10690,-1,0,(null),0.0,0.0,0
10691,6,0,(null),26.80625,3.8251152,103935
10692,6,0,(null),21.679688,4.7296557,103935
10693,-1,0,(null),0.0,0.0,0
10694,6,0,(null),11.295833,9.27153,106120
10695,-1,0,(null),0.0,0.0,0
10696,-1,0,(null),0.0,0.0,0
10697,6,0,(null),30.975,3.3808477,106120
10698,6,0,(null),30.611458,3.5194283,109133
10699,-1,0,(null),0.0,0.0,0
10700,-1,0,(null),0.0,0.0,0
10701,6,0,(null),26.695312,4.035731,109133
10702,-1,0,(null),0.0,0.0,0
10703,-1,0,(null),0.0,0.0,0
10704,6,0,(null),17.829168,6.0070744,108498
10705,-1,0,(null),0.0,0.0,0
10706,-1,0,(null),0.0,0.0,0
10707,6,0,(null),22.009895,4.750975,105966
10708,-1,0,(null),0.0,0.0,0
10709,-1,0,(null),0.0,0.0,0
10710,-1,0,(null),0.0,0.0,0
10711,6,0,(null),20.809376,5.091583,107350
10712,-1,0,(null),0.0,0.0,0
10713,6,0,(null),21.972397,4.822188,107350
10714,-1,0,(null),0.0,0.0,0
10715,6,0,(null),23.647396,4.6038637,110267
10716,6,0,(null),28.239584,3.855263,110267
10717,-1,0,(null),0.0,0.0,0
10718,-1,0,(null),0.0,0.0,0
10719,-1,0,(null),0.0,0.0,0
10720,-1,0,(null),0.0,0.0,0
10721,-1,0,(null),0.0,0.0,0
10722,6,0,(null),18.932293,5.6921773,109163
10723,-1,0,(null),0.0,0.0,0
10724,6,0,(null),21.307293,5.123755,110568
10725,6,0,(null),22.180729,4.9218655,110568
10726,6,0,(null),22.11302,4.936936,110568
10727,6,0,(null),29.144793,3.7315052,110152
10728,-1,0,(null),0.0,0.0,0
10729,6,0,(null),13.689583,7.892075,109431
10730,6,0,(null),20.028645,5.360052,108749
10731,-1,0,(null),0.0,0.0,0
10732,-1,0,(null),0.0,0.0,0
10733,6,0,(null),19.9625,5.378374,108763
10734,6,0,(null),26.710417,4.019596,108763
10735,6,0,(null),25.42448,4.2512264,109483
10736,6,0,(null),30.367708,3.5592647,109483
10737,6,0,(null),21.98802,4.9156566,109483
10738,6,0,(null),35.908855,3.0099697,109483
10739,-1,0,(null),0.0,0.0,0
10740,6,0,(null),27.707293,3.8856926,109060
10741,6,0,(null),18.868229,5.706203,109060
10742,6,0,(null),21.641668,4.953573,108601
10743,6,0,(null),22.020832,4.868278,108601
10744,6,0,(null),19.489061,5.5007195,108601
10745,6,0,(null),17.733332,6.0453467,108601
10746,6,0,(null),22.643229,4.734569,108601
10747,6,0,(null),18.096876,5.9239006,108601
10748,-1,0,(null),0.0,0.0,0
10749,-1,0,(null),0.0,0.0,0
10750,-1,0,(null),0.0,0.0,0
10751,-1,0,(null),0.0,0.0,0
10752,-1,0,(null),0.0,0.0,0
10753,6,0,(null),18.967188,5.652074,108601
10754,6,0,(null),20.70104,5.1787925,108601
10755,6,0,(null),15.992708,6.703336,108601
10756,6,0,(null),20.455729,5.2409015,108601
10757,6,0,(null),32.022396,3.3477972,108601
10758,-1,0,(null),0.0,0.0,0
10759,-1,0,(null),0.0,0.0,0
10760,-1,0,(null),0.0,0.0,0
10761,6,0,(null),28.535936,3.7567701,108601
10762,6,0,(null),32.90729,3.385352,108601
10763,-1,0,(null),0.0,0.0,0
10764,-1,0,(null),0.0,0.0,0
10765,6,0,(null),22.758854,4.710407,108601
10766,6,0,(null),17.666668,6.06816,108601
10767,-1,0,(null),0.0,0.0,0
10768,6,0,(null),38.572395,2.815549,108601
10769,6,0,(null),17.48802,6.1303325,108601
10770,-1,0,(null),0.0,0.0,0
10771,6,0,(null),25.715103,4.168964,108601
10772,6,0,(null),14.573958,7.3559175,108601
10773,-1,0,(null),0.0,0.0,0
10774,6,0,(null),30.445312,3.5212207,108601
10775,6,0,(null),30.539062,3.5103512,108601
10776,6,0,(null),22.185415,4.8321614,108601
10777,6,0,(null),31.735416,3.3780718,108601
10778,6,0,(null),25.141668,4.9272842,108601
10779,6,0,(null),18.832811,5.6924033,108601
10780,-1,0,(null),0.0,0.0,0
10781,6,0,(null),5.622916,1.0281267,108601
10782,6,0,(null),23.010937,4.970948,108601
10783,-1,0,(null),0.0,0.0,0
10784,-1,0,(null),0.0,0.0,0
10785,6,0,(null),5.218229,2.7179391,108601
10786,6,0,(null),22.040625,5.570931,108601
10787,6,0,(null),18.03125,5.4696074,108601
10788,6,0,(null),38.02656,2.925024,108601
10789,-1,0,(null),0.0,0.0,0
10790,-1,0,(null),0.0,0.0,0
10791,6,0,(null),33.38698,2.995855,108601
10792,6,0,(null),8.452604,11.668248,108601
10793,-1,0,(null),0.0,0.0,0
10794,6,0,(null),19.994793,5.416443,108601
10795,-1,0,(null),0.0,0.0,0
10796,6,0,(null),26.989584,3.7579281,108601
10797,6,0,(null),29.59375,3.641708,108601
10798,6,0,(null),43.845833,2.4408767,108601
10799,-1,0,(null),0.0,0.0,0
10800,6,0,(null),46.98281,2.0991333,108601
10801,-1,0,(null),0.0,0.0,0
10802,6,0,(null),18.585938,5.231037,108601
10803,6,0,(null),14.466667,6.7208295,108601
10804,-1,0,(null),0.0,0.0,0
10805,-1,0,(null),0.0,0.0,0
10806,6,0,(null),16.2875,5.969438,108601
10807,-1,0,(null),0.0,0.0,0
10808,6,0,(null),12.645312,7.6886206,108601
10809,6,0,(null),12.698959,7.6561384,108601
10810,6,0,(null),19.704168,5.076403,108601
10811,6,0,(null),27.807293,3.546654,108601
10812,6,0,(null),4.664063,0.600402,108601
10813,6,0,(null),21.62448,5.1518636,108601
10814,-1,0,(null),0.0,0.0,0
10815,6,0,(null),17.365623,5.276156,108601
10816,-1,0,(null),0.0,0.0,0
10817,6,0,(null),10.002604,3.0795186,47780
10818,-1,0,(null),0.0,0.0,0
10819,-1,0,(null),0.0,0.0,0
10820,6,0,(null),0.0,0.0,0
10821,6,0,(null),0.0,0.0,0
10822,6,0,(null),0.0,0.0,0
10823,-1,0,(null),0.0,0.0,0
10824,-1,0,(null),0.0,0.0,0
10825,6,0,(null),0.0,0.0,0
10826,6,0,(null),0.0,0.0,0
10827,6,0,(null),0.0,0.0,0
10828,6,0,(null),0.0,0.0,0
10829,-1,0,(null),0.0,0.0,0
10830,-1,0,(null),0.0,0.0,0
10831,-1,0,(null),0.0,0.0,0
10832,-1,0,(null),0.0,0.0,0
10833,-1,0,(null),0.0,0.0,0
10834,6,0,(null),0.0,0.0,0
10835,-1,0,(null),0.0,0.0,0
10836,6,0,(null),0.0,0.0,0
10837,-1,0,(null),0.0,0.0,0
10838,6,6,(2330 2985 -15.728256 -48.060028),0.0,0.0,0
10839,6,6,(2330 2985 -15.292694 -48.110703),0.0,0.0,0
10840,6,6,(2330 2985 -14.886597 -48.130966),0.0,0.0,0
10841,6,6,(2330 2985 -14.565674 -48.17325),0.0,0.0,0
10842,6,6,(2330 2985 -14.244751 -48.21553),0.0,0.0,0
10843,6,6,(2330 2985 -14.110092 -48.224564),0.0,0.0,0
10844,6,6,(2330 2985 -13.947861 -48.1839),0.0,0.0,0
10845,-1,6,(2330 2985 -13.785645 -48.143234),0.0,0.0,0
10846,6,6,(2330 2985 -13.446365 -47.895493),0.0,0.0,0
10847,6,6,(2330 2985 -13.106125 -47.5795),0.0,0.0,0
10848,-1,6,(2330 2985 -12.858765 -47.206467),0.0,0.0,0
10849,-1,6,(2330 2985 -12.61142 -46.83342),0.0,0.0,0
10850,6,6,(2330 2985 -12.402344 -46.45572),0.0,0.0,0
10851,6,6,(2330 2985 -12.193268 -46.07802),0.0,0.0,0
10852,-1,6,(2330 2985 -11.938782 -45.59503),0.0,0.0,0
10853,6,6,(2330 2985 -11.741425 -45.184494),0.0,0.0,0
10854,-1,6,(2330 2985 -11.544067 -44.773956),0.0,0.0,0
10855,6,6,(2330 2985 -11.358887 -44.19249),0.0,0.0,0
10856,6,6,(2330 2985 -11.297668 -43.67801),0.0,0.0,0
10857,6,6,(2330 2985 -11.187485 -43.261734),0.0,0.0,0
10858,-1,6,(2330 2985 -11.077301 -42.845444),0.0,0.0,0
10859,6,6,(2330 2985 -10.826035 -42.47815),0.0,0.0,0
10860,6,6,(2330 2985 -10.604446 -42.112396),0.0,0.0,0
10861,-1,6,(2330 2985 -10.382858 -41.746643),0.0,0.0,0
10862,6,6,(2330 2985 -10.18222 -41.398407),0.0,0.0,0
10863,6,0,(null),0.0,0.0,0
10864,6,0,(null),18.339064,6.6167746,110142
10865,-1,0,(null),0.0,0.0,0
10866,-1,0,(null),0.0,0.0,0
10867,6,0,(null),12.436979,8.743808,110142
10868,6,0,(null),24.596354,4.5132036,112406
10869,6,0,(null),16.142187,6.73301,110082
10870,-1,0,(null),0.0,0.0,0
10871,6,0,(null),14.790104,7.348551,110082
10872,6,0,(null),12.798438,8.820342,110082
10873,-1,0,(null),0.0,0.0,0
10874,-1,0,(null),0.0,0.0,0
10875,6,0,(null),16.791145,6.5665812,111657
10876,6,0,(null),25.63802,4.5403414,112203
10877,-1,0,(null),0.0,0.0,0
10878,6,0,(null),20.04375,5.5282016,112203
10879,-1,0,(null),0.0,0.0,0
10880,6,0,(null),10.721354,10.283715,111650
10881,6,0,(null),18.421354,6.3570414,111502
10882,6,0,(null),12.93125,8.514756,111502
10883,-1,0,(null),0.0,0.0,0
10884,-1,0,(null),0.0,0.0,0
10885,6,0,(null),12.714584,8.755974,112724
10886,6,0,(null),16.688541,6.6963296,113145
10887,6,0,(null),16.882812,6.867847,113145
10888,-1,0,(null),0.0,0.0,0
10889,-1,0,(null),0.0,0.0,0
10890,-1,0,(null),0.0,0.0,0
10891,-1,0,(null),0.0,0.0,0
10892,6,0,(null),28.578646,4.027626,116502
10893,6,0,(null),24.315104,4.7338667,116502
10894,6,0,(null),13.454167,8.253302,112437
10895,6,0,(null),20.403124,5.7166247,112437
10896,6,0,(null),12.179688,9.193092,113369
10897,6,0,(null),18.179169,6.1593695,113369
10898,6,0,(null),12.948958,8.647298,113369
10899,6,0,(null),25.652603,4.746944,113369
10900,-1,0,(null),0.0,0.0,0
10901,6,0,(null),24.459375,4.633537,114731
10902,6,0,(null),17.93646,6.2044706,112683
10903,-1,0,(null),0.0,0.0,0
10904,-1,0,(null),0.0,0.0,0
10905,6,0,(null),28.8875,3.944199,111136
10906,6,0,(null),35.57969,3.4778163,111136
10907,-1,0,(null),0.0,0.0,0
10908,6,0,(null),16.079687,6.8048925,110817
10909,-1,0,(null),0.0,0.0,0
10910,6,0,(null),19.694271,6.315557,111585
10911,-1,0,(null),0.0,0.0,0
10912,6,0,(null),10.040104,10.975058,111585
10913,-1,0,(null),0.0,0.0,0
10914,6,0,(null),10.561458,10.237253,109515
10915,6,0,(null),10.622396,10.128438,108983
10916,6,0,(null),16.859377,6.3813944,108983
10917,6,0,(null),11.968229,8.772606,106388
10918,6,0,(null),12.710937,8.260336,106388
10919,6,0,(null),14.796354,7.095782,106388
10920,6,0,(null),9.981771,7.423933,75504
10921,-1,0,(null),0.0,0.0,0
10922,-1,0,(null),0.0,0.0,0
10923,6,0,(null),15.889062,5.3956494,75929
10924,-1,0,(null),0.0,0.0,0
10925,6,0,(null),6.255208,11.719514,74708
10926,6,0,(null),5.065625,14.473148,74708
10927,6,0,(null),15.476042,4.772182,75252
10928,6,0,(null),12.390625,5.960563,75252
10929,6,0,(null),9.31875,7.9255404,75252
10930,6,0,(null),20.273438,4.5406394,75252
10931,-1,0,(null),0.0,0.0,0
10932,6,0,(null),5.882291,12.43265,74526
10933,6,0,(null),8.80052,8.3097725,74526
10934,-1,0,(null),0.0,0.0,0
10935,-1,0,(null),0.0,0.0,0
10936,6,0,(null),11.845833,7.7691493,93428
10937,6,0,(null),7.770312,11.561186,91228
10938,6,0,(null),17.140623,5.2409673,91228
10939,-1,0,(null),0.0,0.0,0
10940,6,0,(null),13.721354,6.678166,93030
10941,-1,0,(null),0.0,0.0,0
10942,-1,0,(null),0.0,0.0,0
10943,6,0,(null),10.635416,8.344135,90139
10944,6,0,(null),11.511458,7.5324883,88106
10945,-1,0,(null),0.0,0.0,0
10946,6,0,(null),13.015625,6.661952,88106
10947,6,0,(null),7.744271,11.1969,88106
10948,-1,0,(null),0.0,0.0,0
10949,-1,0,(null),0.0,0.0,0
10950,6,0,(null),12.115104,6.9906354,86085
10951,6,0,(null),10.984896,7.77031,86752
10952,6,0,(null),21.83125,4.1074214,85468
10953,-1,0,(null),0.0,0.0,0
10954,-1,0,(null),0.0,0.0,0
10955,6,0,(null),11.088542,7.4546213,84057
10956,6,6,(2360 2855 -5.3665924 25.535233),22.518229,3.6707554,84057
10957,-1,6,(2360 2855 -5.4319916 26.35048),0.0,0.0,0
10958,6,0,(null),27.597397,2.9748657,79297
10959,6,0,(null),31.35625,2.571141,82020
10960,6,0,(null),12.958333,6.221729,82020
10961,6,6,(2355 2850 -5.5482635 29.258163),10.330208,7.8046894,82020
10962,-1,0,(null),0.0,0.0,0
10963,6,0,(null),30.996876,2.5723026,78332
10964,6,0,(null),7.766666,9.906072,78332
10965,-1,0,(null),0.0,0.0,0
10966,6,0,(null),18.747915,4.5204864,80545
10967,6,0,(null),17.11302,4.753134,82738
10968,6,6,(2350 2840 -5.532196 32.74492),20.179688,4.030791,82738
10969,6,6,(2350 2840 -5.468292 33.488388),35.039062,2.3213863,82738
10970,6,0,(null),23.45052,3.352569,80016
10971,6,0,(null),8.363021,9.401016,80016
10972,-1,0,(null),0.0,0.0,0
10973,6,0,(null),13.515104,5.8959327,81078
10974,6,0,(null),17.331772,4.6387305,81795
10975,6,0,(null),24.761457,3.2469163,81795
10976,6,0,(null),9.663542,8.319861,81795
10977,6,6,(2345 2830 -5.9375916 36.848145),16.625,4.920154,81795
10978,6,0,(null),17.596876,4.5689797,81795
10979,6,0,(null),25.046877,3.5889404,79771
10980,6,0,(null),23.304167,3.663418,79771
10981,6,0,(null),17.82552,4.8679385,79771
10982,6,0,(null),14.24375,5.5023336,79771
10983,-1,0,(null),0.0,0.0,0
10984,6,0,(null),21.654688,3.6149626,79464
10985,-1,0,(null),0.0,0.0,0
10986,6,0,(null),24.144793,3.2332306,79464
10987,6,0,(null),23.08125,3.3810458,79437
10988,6,0,(null),22.73698,3.432241,79437
10989,-1,0,(null),0.0,0.0,0
10990,6,0,(null),12.365104,6.2731595,78965
10991,6,0,(null),17.053644,4.5763097,79438
10992,6,0,(null),32.152084,2.4271915,79438
10993,-1,0,(null),0.0,0.0,0
10994,6,0,(null),27.173958,3.096259,85536
10995,6,0,(null),20.740623,4.056988,85536
10996,-1,0,(null),0.0,0.0,0
10997,-1,0,(null),0.0,0.0,0
10998,6,0,(null),33.720833,2.7480469,84435
10999,6,0,(null),29.084896,2.8550205,84435
11000,6,0,(null),21.842709,3.8068073,84549
11001,6,0,(null),27.085938,2.99988,82653
11002,6,0,(null),16.65677,4.8783813,82653
11003,-1,0,(null),0.0,0.0,0
11004,6,0,(null),32.346874,2.7427201,84517
11005,6,0,(null),16.976562,5.164514,89073
11006,6,0,(null),23.958332,3.6595538,89073
11007,-1,0,(null),0.0,0.0,0
11008,6,0,(null),11.554166,7.588341,89073
11009,6,0,(null),22.779167,3.933421,90998
11010,6,0,(null),17.814585,4.803761,86972
11011,6,0,(null),20.057812,4.2663784,86972
11012,6,0,(null),14.872396,5.753948,86972
11013,-1,0,(null),0.0,0.0,0
11014,6,0,(null),17.272396,5.1285105,89979
11015,-1,0,(null),0.0,0.0,0
11016,6,0,(null),21.796354,4.4494286,89979
11017,6,0,(null),36.718227,2.4124668,89979
11018,-1,0,(null),0.0,0.0,0
11019,-1,0,(null),0.0,0.0,0
11020,6,0,(null),26.11875,2.7240522,72546
11021,6,0,(null),12.647916,0.9402323,72546
11022,-1,0,(null),0.0,0.0,0
11023,6,0,(null),35.22031,2.3993397,72612
11024,6,0,(null),16.213543,4.4934254,74252
11025,6,0,(null),25.1625,3.0065997,74252
11026,-1,0,(null),0.0,0.0,0
11027,-1,0,(null),0.0,0.0,0
11028,-1,0,(null),0.0,0.0,0
11029,6,0,(null),19.327084,3.7699928,74261
11030,-1,0,(null),0.0,0.0,0
11031,-1,0,(null),0.0,0.0,0
11032,-1,0,(null),0.0,0.0,0
11033,6,0,(null),21.44375,3.677334,74652
11034,-1,0,(null),0.0,0.0,0
11035,-1,0,(null),0.0,0.0,0
11036,-1,0,(null),0.0,0.0,0
11037,-1,0,(null),0.0,0.0,0
11038,6,0,(null),25.417189,2.959751,76627
11039,6,0,(null),38.415104,2.0814297,76627
11040,6,6,(2280 2760 -5.598221 44.41063),16.790104,4.4805756,76627
11041,6,6,(2280 2760 -5.650757 44.473663),24.451565,3.0766377,76627
11042,-1,0,(null),0.0,0.0,0
11043,-1,0,(null),0.0,0.0,0
11044,-1,0,(null),0.0,0.0,0
11045,-1,0,(null),0.0,0.0,0
11046,6,0,(null),16.765104,4.4877343,76635
11047,6,0,(null),8.696355,8.577265,75982
11048,-1,0,(null),0.0,0.0,0
11049,-1,0,(null),0.0,0.0,0
11050,6,0,(null),12.596354,5.9144163,75897
11051,6,6,(2270 2750 -6.0326996 44.02327),12.976562,5.7411194,75897
11052,6,0,(null),23.0875,3.4165242,80279
11053,6,0,(null),37.83177,2.0850224,80279
11054,6,6,(2265 2745 -5.851059 44.126266),16.414062,4.8050566,80279
11055,6,6,(2265 2745 -5.7686768 44.190308),31.371353,1.6002126,51611
11056,6,0,(null),6.998959,3.6008034,26611
11057,6,0,(null),17.94948,4.2930064,78455
11058,-1,0,(null),0.0,0.0,0
11059,-1,0,(null),0.0,0.0,0
11060,-1,0,(null),0.0,0.0,0
11061,6,6,(2260 2740 -5.5829926 45.095825),22.244793,3.464038,78455
11062,-1,0,(null),0.0,0.0,0
11063,-1,0,(null),0.0,0.0,0
11064,6,0,(null),16.3375,4.712132,78382
11065,6,6,(2255 2735 -5.7794647 45.749344),15.48802,4.970589,78382
11066,-1,0,(null),0.0,0.0,0
11067,6,0,(null),16.830208,4.753445,81399
11068,6,6,(2250 2730 -5.6877594 46.10327),16.972397,4.7137666,81399
11069,6,6,(2250 2730 -5.715149 46.22992),15.904687,5.0300655,81399
11070,6,6,(2250 2730 -5.7058563 46.411743),0.0,0.0,0
11071,-1,0,(null),0.0,0.0,0
11072,6,6,(2245 2725 -5.6691895 46.729324),15.807291,5.158865,82945
11073,6,6,(2245 2725 -5.619385 46.87207),24.426563,3.3384452,82945
11074,-1,6,(2245 2725 -5.5963135 46.907715),0.0,0.0,0
11075,-1,6,(2245 2725 -5.573288 46.979584),0.0,0.0,0
11076,6,0,(null),24.123959,3.4638512,84960
11077,-1,6,(2240 2720 -5.594284 46.98712),0.0,0.0,0
11078,6,6,(2240 2720 -5.5937805 46.970688),6.144271,3.8774462,25216
11079,6,6,(2240 2720 -5.593292 46.954254),0.0,0.0,0
11080,6,6,(2240 2720 -5.576233 46.92209),0.0,0.0,0
11081,6,6,(2235 2715 -5.5541534 46.901413),21.265104,3.9604847,85616
11082,6,6,(2235 2715 -5.535431 46.873077),17.352604,4.853365,85616
11083,-1,6,(2235 2715 -5.559799 46.858963),0.0,0.0,0
11084,6,6,(2235 2715 -5.562622 46.837738),2.644792,8.707882,24426
11085,6,0,(null),24.817188,3.5760186,84543
11086,-1,6,(2230 2710 -5.531204 46.741974),0.0,0.0,0
11087,6,6,(2230 2710 -5.495636 46.72165),3.810417,6.028548,24365
11088,6,6,(2230 2710 -5.441757 46.730377),0.0,0.0,0
11089,6,0,(null),0.0,0.0,0
11090,6,6,(2225 2705 -5.339279 46.776337),12.458855,6.700896,84882
11091,6,6,(2225 2705 -5.29068 46.813553),3.940625,5.737154,24002
11092,6,6,(2225 2705 -5.275955 46.871597),0.0,0.0,0
11093,6,6,(2225 2705 -5.2889404 46.913544),0.0,0.0,0
11094,6,6,(2220 2705 -5.323059 46.986008),23.103643,3.6495063,85715
11095,6,0,(null),22.155727,3.663608,82568
11096,6,6,(2220 2700 -5.3913116 47.13092),36.74167,2.394482,82568
11097,-1,6,(2220 2700 -5.4925385 47.230362),0.0,0.0,0
11098,-1,6,(2220 2700 -5.56575 47.337494),0.0,0.0,0
11099,6,0,(null),35.197395,2.3155465,82900
11100,6,0,(null),13.565625,6.1201286,84417
11101,6,0,(null),14.398437,5.765904,84417
11102,-1,0,(null),0.0,0.0,0
11103,-1,0,(null),0.0,0.0,0
11104,-1,0,(null),0.0,0.0,0
11105,6,6,(2210 2690 -5.9945374 48.024323),17.227604,4.961606,86874
11106,6,6,(2210 2690 -6.0568695 48.10727),19.483854,4.387032,86874
11107,6,6,(2210 2690 -6.0676575 48.10852),4.523438,5.378166,25725
11108,6,0,(null),20.578646,4.5844803,86500
11109,-1,6,(2205 2690 -6.114929 48.093597),0.0,0.0,0
11110,6,6,(2205 2685 -6.1401367 48.092865),15.799479,5.464021,87723
11111,6,6,(2205 2685 -6.171997 48.09674),11.695313,5.183504,56420
11112,6,6,(2205 2685 -6.190567 48.091354),3.230208,7.9770284,27155
11113,6,0,(null),17.529167,5.0307364,89582
11114,6,0,(null),23.455208,3.7675197,89766
