slot, allocate quality, display quality,pose,delay, throughput, video size
10766,6,6,(2330 2985 -11.454636 -29.086517),0.0,0.0,0
10767,6,6,(2330 2985 -11.744217 -29.280045),0.0,0.0,0
10768,6,6,(2330 2985 -12.044601 -29.471619),0.0,0.0,0
10769,6,6,(2330 2985 -12.344986 -29.663177),0.0,0.0,0
10770,6,6,(2330 2985 -12.558563 -29.968353),0.0,0.0,0
10771,6,6,(2330 2985 -12.772125 -30.273514),0.0,0.0,0
10772,6,6,(2330 2985 -13.139877 -30.521729),0.0,0.0,0
10773,6,6,(2330 2985 -13.527466 -30.776382),0.0,0.0,0
10774,6,6,(2330 2985 -13.896027 -30.973251),0.0,0.0,0
10775,6,6,(2330 2985 -14.264587 -31.17012),0.0,0.0,0
10776,6,6,(2330 2985 -14.51123 -31.449463),0.0,0.0,0
10777,6,6,(2330 2985 -14.649658 -31.785904),0.0,0.0,0
10778,6,6,(2330 2985 -14.788086 -32.122345),0.0,0.0,0
10779,6,6,(2330 2985 -14.879456 -32.523315),0.0,0.0,0
10780,6,6,(2330 2985 -15.070801 -32.877914),0.0,0.0,0
10781,6,6,(2330 2985 -15.262131 -33.23253),0.0,0.0,0
10782,6,6,(2330 2985 -15.472351 -33.591095),0.0,0.0,0
10783,6,6,(2330 2985 -15.623474 -33.92238),0.0,0.0,0
10784,6,6,(2330 2985 -15.774582 -34.253662),0.0,0.0,0
10785,6,6,(2330 2985 -15.930283 -34.7417),0.0,0.0,0
10786,6,6,(2330 2985 -16.113846 -35.316177),0.0,0.0,0
10787,6,6,(2330 2985 -16.297424 -35.890656),0.0,0.0,0
10788,6,6,(2330 2985 -16.56366 -36.318344),0.0,0.0,0
10789,6,6,(2330 2985 -16.686432 -36.6929),0.0,0.0,0
10790,6,6,(2330 2985 -16.809189 -37.06746),0.0,0.0,0
10791,6,6,(2330 2985 -16.719574 -37.393845),0.0,0.0,0
10792,6,6,(2330 2985 -16.751694 -37.7545),0.0,0.0,0
10793,6,6,(2330 2985 -16.783813 -38.115158),0.0,0.0,0
10794,6,6,(2330 2985 -16.898132 -38.322266),0.0,0.0,0
10795,6,6,(2330 2985 -17.033936 -38.588318),0.0,0.0,0
10796,6,6,(2330 2985 -17.169724 -38.854385),0.0,0.0,0
10797,6,6,(2330 2985 -17.344147 -39.08322),0.0,0.0,0
10798,6,6,(2330 2985 -17.575775 -39.37805),0.0,0.0,0
10799,6,6,(2330 2985 -17.799454 -39.607834),0.0,0.0,0
10800,6,6,(2330 2985 -18.023117 -39.837616),0.0,0.0,0
10801,6,6,(2330 2985 -18.245728 -40.101288),0.0,0.0,0
10802,6,6,(2330 2985 -18.468323 -40.36496),0.0,0.0,0
10803,6,6,(2330 2985 -18.681778 -40.651276),0.0,0.0,0
10804,6,6,(2330 2985 -18.782104 -40.904816),0.0,0.0,0
10805,6,6,(2330 2985 -18.882416 -41.158356),0.0,0.0,0
10806,6,6,(2330 2985 -18.815704 -41.451645),0.0,0.0,0
10807,6,6,(2330 2985 -18.782501 -41.74359),0.0,0.0,0
10808,6,6,(2330 2985 -18.759521 -42.023926),0.0,0.0,0
10809,6,6,(2330 2985 -18.736542 -42.304276),0.0,0.0,0
10810,6,6,(2330 2985 -18.666504 -42.705505),0.0,0.0,0
10811,6,6,(2330 2985 -18.59645 -43.10675),0.0,0.0,0
10812,6,6,(2330 2985 -18.536331 -43.59407),0.0,0.0,0
10813,6,6,(2330 2985 -18.531006 -44.130432),0.0,0.0,0
10814,6,6,(2330 2985 -18.473007 -44.62764),0.0,0.0,0
10815,6,6,(2330 2985 -18.415009 -45.124847),0.0,0.0,0
10816,6,6,(2330 2985 -18.433304 -45.591476),0.0,0.0,0
10817,6,6,(2330 2985 -18.530304 -45.949753),0.0,0.0,0
10818,6,6,(2330 2985 -18.627304 -46.30803),0.0,0.0,0
10819,6,6,(2330 2985 -18.708496 -46.74185),0.0,0.0,0
10820,6,6,(2330 2985 -18.752014 -47.060318),0.0,0.0,0
10821,6,6,(2330 2985 -18.795547 -47.378784),0.0,0.0,0
10822,6,6,(2330 2985 -18.81578 -47.524292),0.0,0.0,0
10823,6,6,(2330 2985 -18.854324 -47.595795),0.0,0.0,0
10824,6,6,(2330 2985 -18.892868 -47.667328),0.0,0.0,0
10825,6,6,(2330 2985 -18.843643 -47.597183),0.0,0.0,0
10826,6,6,(2330 2985 -18.770248 -47.60913),0.0,0.0,0
10827,6,6,(2330 2985 -18.696854 -47.62108),0.0,0.0,0
10828,6,6,(2330 2985 -18.551926 -47.72415),0.0,0.0,0
10829,6,6,(2330 2985 -18.364227 -47.82776),0.0,0.0,0
10830,6,6,(2330 2985 -18.176529 -47.931366),0.0,0.0,0
10831,6,6,(2330 2985 -17.90921 -47.948883),0.0,0.0,0
10832,6,6,(2330 2985 -17.6156 -47.996246),0.0,0.0,0
10833,6,6,(2330 2985 -17.321991 -48.04361),0.0,0.0,0
10834,6,6,(2330 2985 -16.976242 -48.003296),0.0,0.0,0
10835,6,6,(2330 2985 -16.692886 -48.001465),0.0,0.0,0
10836,6,6,(2330 2985 -16.40953 -47.99962),0.0,0.0,0
10837,6,6,(2330 2985 -16.163818 -48.009354),0.0,0.0,0
10838,6,6,(2330 2985 -15.728256 -48.060028),0.0,0.0,0
10839,6,6,(2330 2985 -15.292694 -48.110703),0.0,0.0,0
10840,6,6,(2330 2985 -14.886597 -48.130966),0.0,0.0,0
10841,6,6,(2330 2985 -14.565674 -48.17325),0.0,0.0,0
10842,6,6,(2330 2985 -14.244751 -48.21553),0.0,0.0,0
10843,6,6,(2330 2985 -14.110092 -48.224564),0.0,0.0,0
10844,6,6,(2330 2985 -13.947861 -48.1839),0.0,0.0,0
10845,6,6,(2330 2985 -13.785645 -48.143234),0.0,0.0,0
10846,6,6,(2330 2985 -13.446365 -47.895493),0.0,0.0,0
10847,6,6,(2330 2985 -13.106125 -47.5795),0.0,0.0,0
10848,6,6,(2330 2985 -12.858765 -47.206467),0.0,0.0,0
10849,6,6,(2330 2985 -12.61142 -46.83342),0.0,0.0,0
10850,6,6,(2330 2985 -12.402344 -46.45572),0.0,0.0,0
10851,6,6,(2330 2985 -12.193268 -46.07802),0.0,0.0,0
10852,6,6,(2330 2985 -11.938782 -45.59503),0.0,0.0,0
10853,6,6,(2330 2985 -11.741425 -45.184494),0.0,0.0,0
10854,6,6,(2330 2985 -11.544067 -44.773956),0.0,0.0,0
10855,6,6,(2330 2985 -11.358887 -44.19249),0.0,0.0,0
10856,6,6,(2330 2985 -11.297668 -43.67801),0.0,0.0,0
10857,6,6,(2330 2985 -11.187485 -43.261734),0.0,0.0,0
10858,6,6,(2330 2985 -11.077301 -42.845444),0.0,0.0,0
10859,6,6,(2330 2985 -10.826035 -42.47815),0.0,0.0,0
10860,6,6,(2330 2985 -10.604446 -42.112396),0.0,0.0,0
10861,6,6,(2330 2985 -10.382858 -41.746643),0.0,0.0,0
10862,6,6,(2330 2985 -10.18222 -41.398407),0.0,0.0,0
10863,6,0,(null),0.0,0.0,0
10864,6,6,(2335 2980 -9.892639 -40.63646),10.386979,10.470119,110142
10865,6,6,(2335 2980 -9.925949 -40.190918),3.389583,13.974663,48761
10866,6,6,(2335 2980 -9.9375 -39.75113),0.0,0.0,0
10867,6,6,(2335 2980 -9.949051 -39.31134),0.0,0.0,0
10868,6,6,(2335 2975 -9.780029 -38.753784),9.929167,11.17979,112406
10869,6,6,(2340 2975 -9.615906 -38.15889),12.278125,8.852053,110082
10870,6,6,(2340 2975 -9.4517975 -37.563995),5.069271,9.143675,47747
10871,6,6,(2340 2975 -9.371536 -37.019226),0.0,0.0,0
10872,6,6,(2340 2975 -9.348785 -36.55208),0.0,0.0,0
10873,6,6,(2340 2970 -9.326035 -36.08493),9.482292,11.518102,110606
10874,6,6,(2345 2970 -9.177307 -35.38112),3.623438,12.735042,47538
10875,6,6,(2345 2970 -9.024963 -34.75035),11.357813,9.707591,111657
10876,6,6,(2345 2965 -8.87262 -34.119583),18.088543,6.125767,112203
10877,6,6,(2345 2965 -8.628891 -33.72473),10.194271,10.8696995,112203
10878,6,6,(2345 2965 -8.354385 -33.22917),0.0,0.0,0
10879,6,6,(2345 2965 -8.07988 -32.733612),0.0,0.0,0
10880,6,6,(2350 2965 -7.944809 -32.318207),9.570833,11.52,111650
10881,6,6,(2350 2960 -7.9779205 -31.875595),11.833333,9.304804,111502
10882,6,6,(2350 2960 -8.011032 -31.432983),3.954167,11.636095,47405
10883,6,6,(2350 2960 -8.109055 -31.020233),0.0,0.0,0
10884,6,6,(2350 2960 -8.207092 -30.607468),0.0,0.0,0
10885,6,6,(2350 2955 -8.209686 -29.923279),12.072917,9.221368,112724
10886,6,6,(2355 2955 -8.185257 -29.314102),11.081771,10.084151,113145
10887,6,6,(2355 2955 -8.051453 -28.69786),11.923958,9.371879,113145
10888,6,6,(2355 2950 -7.926529 -28.07811),0.0,0.0,0
10889,6,6,(2355 2950 -7.801605 -27.458344),10.297917,11.0693035,115385
10890,6,6,(2355 2950 -7.7078247 -26.902008),9.042709,5.3430653,49713
10891,6,6,(2355 2950 -7.6441345 -26.32042),0.0,0.0,0
10892,6,6,(2355 2945 -7.5804443 -25.73883),11.259375,10.223715,116502
10893,6,6,(2355 2945 -7.512863 -25.324448),3.966145,12.152607,49599
10894,6,6,(2360 2945 -7.4452972 -24.910065),8.761459,12.674853,112437
10895,6,6,(2360 2945 -7.3164062 -24.266968),3.238541,13.411283,44826
10896,6,6,(2360 2940 -7.207382 -23.52884),14.895833,7.5173254,113369
10897,6,6,(2360 2940 -7.2433167 -22.855255),10.2625,4.271593,45235
10898,6,6,(2360 2940 -7.279251 -22.181656),0.0,0.0,0
10899,6,6,(2360 2940 -7.3703613 -21.498108),0.0,0.0,0
10900,6,6,(2360 2935 -7.470871 -20.833115),11.073958,10.234491,114731
10901,6,6,(2360 2935 -7.5713806 -20.168106),3.760937,11.662537,45256
10902,6,6,(2365 2935 -7.5212708 -19.54242),10.897916,10.211889,112683
10903,6,6,(2365 2930 -7.5476074 -18.964478),11.11875,9.870379,111136
10904,6,6,(2365 2930 -7.573944 -18.386536),6.8875,6.1128397,43499
10905,6,6,(2365 2930 -7.7007446 -17.567596),0.0,0.0,0
10906,6,6,(2365 2930 -7.8164215 -16.709549),0.0,0.0,0
10907,6,6,(2365 2925 -7.9320984 -15.851501),9.729687,11.246287,110817
10908,6,6,(2365 2925 -7.8777924 -15.106064),3.734896,11.252217,43420
10909,6,6,(2365 2925 -7.7649994 -14.310684),0.0,0.0,0
10910,6,6,(2365 2920 -7.6522217 -13.515305),16.348438,6.7397876,111585
10911,6,6,(2365 2920 -7.5157013 -12.579666),4.023959,10.554655,43866
10912,6,6,(2365 2920 -7.330658 -11.804657),0.0,0.0,0
10913,6,6,(2365 2920 -7.1456146 -11.029648),0.0,0.0,0
10914,6,6,(2365 2915 -7.048645 -10.356781),9.576042,11.290155,109515
10915,6,6,(2370 2915 -6.9516907 -9.683929),9.765104,11.017674,108983
10916,6,6,(2370 2915 -6.7849884 -8.380112),3.120313,13.32847,42989
10917,6,6,(2370 2910 -6.681122 -7.2807465),12.075521,8.694658,106388
10918,6,6,(2370 2910 -6.5623627 -6.388687),5.511458,7.5987062,43276
10919,6,6,(2370 2910 -6.4436035 -5.496643),0.0,0.0,0
10920,6,6,(2370 2910 -6.4572144 -4.5967255),0.0,0.0,0
10921,6,6,(2370 2905 -6.432556 -3.8070679),6.23125,11.960522,75929
10922,6,6,(2370 2905 -6.4009857 -3.0071106),3.349479,12.502994,43272
10923,6,6,(2370 2905 -6.3694305 -2.2071533),0.0,0.0,0
10924,6,6,(2370 2900 -6.2510834 -1.5607758),5.83125,12.572699,74708
10925,6,6,(2370 2900 -6.132736 -0.9143982),2.865625,14.259163,42254
10926,6,6,(2370 2900 -5.9987946 0.19294739),0.0,0.0,0
10927,6,6,(2370 2895 -5.8277283 1.2206879),6.993229,10.561288,75252
10928,6,6,(2370 2895 -5.702591 2.1690674),0.0,0.0,0
10929,6,6,(2370 2895 -5.5774536 3.1174622),0.0,0.0,0
10930,6,6,(2370 2895 -5.4644165 3.978363),0.0,0.0,0
10931,6,6,(2370 2890 -5.416168 4.7990417),10.752083,6.8020887,74526
10932,6,6,(2370 2890 -5.3679047 5.6197205),3.315625,11.95233,41017
10933,6,6,(2370 2890 -5.4779205 6.3227997),0.0,0.0,0
10934,6,6,(2370 2885 -5.580246 6.9226837),6.183854,11.582263,73017
10935,6,6,(2370 2885 -5.682556 7.5225525),2.152604,17.8692,39856
10936,6,6,(2370 2885 -5.7871704 8.411438),1.159896,16.397629,20411
10937,6,6,(2370 2880 -5.907837 9.20842),7.760417,11.575929,91228
10938,6,6,(2370 2880 -6.0285034 10.005402),1.382813,12.953848,19306
10939,6,6,(2365 2880 -6.125824 10.827423),7.626562,12.0154085,93030
10940,6,6,(2365 2880 -6.203888 11.597534),1.684896,11.174959,20217
10941,6,6,(2365 2875 -6.281952 12.36763),7.695312,11.532346,90139
10942,6,6,(2365 2875 -6.320816 13.249619),1.330729,13.791077,19745
10943,6,6,(2365 2875 -6.3199463 14.062897),0.0,0.0,0
10944,6,6,(2365 2870 -6.3190613 14.876175),10.419271,8.322111,88106
10945,6,6,(2365 2870 -6.231476 15.598282),1.466146,12.447221,19630
10946,6,6,(2365 2870 -6.143875 16.320374),0.0,0.0,0
10947,6,6,(2365 2865 -6.0242157 17.846252),0.0,0.0,0
10948,6,6,(2365 2865 -5.9256744 18.949203),9.82448,8.620709,86085
10949,6,6,(2365 2865 -5.854843 19.980759),1.2375,14.413341,19229
10950,6,6,(2365 2865 -5.754715 20.84517),0.0,0.0,0
10951,6,6,(2365 2860 -5.6545715 21.70958),12.185938,7.0044384,86752
10952,6,6,(2360 2860 -5.5856934 22.477112),9.134375,9.204,85468
10953,6,6,(2360 2860 -5.5168304 23.244644),1.050521,16.964762,19213
10954,6,6,(2360 2860 -5.4387817 24.129196),0.0,0.0,0
10955,6,6,(2360 2855 -5.4236603 24.741455),6.807292,12.1442795,84057
10956,6,6,(2360 2855 -5.408539 25.353699),1.844791,9.507255,18929
10957,6,6,(2360 2855 -5.4319916 26.35048),0.0,0.0,0
10958,6,6,(2360 2850 -5.428833 27.10492),6.878646,11.325325,79297
10959,6,6,(2360 2850 -5.479721 27.841125),10.6625,7.5618176,82020
10960,6,6,(2355 2850 -5.530609 28.577332),1.095833,15.3517685,18175
10961,6,6,(2355 2850 -5.5482635 29.258163),0.0,0.0,0
10962,6,6,(2355 2845 -5.607834 29.911682),6.740104,11.415831,78332
10963,6,6,(2355 2845 -5.667389 30.5652),0.0,0.0,0
10964,6,6,(2355 2845 -5.683914 31.116257),0.0,0.0,0
10965,6,6,(2355 2845 -5.7004395 31.667297),0.0,0.0,0
10966,6,6,(2355 2845 -5.6443634 32.026505),12.615625,6.2738285,80545
10967,6,6,(2350 2840 -5.588272 32.38571),6.465104,12.582095,82738
10968,6,6,(2350 2840 -5.5263367 33.03311),2.29375,9.156521,22398
10969,6,6,(2350 2840 -5.5526276 33.60791),0.0,0.0,0
10970,6,6,(2350 2835 -5.647827 34.098297),7.353125,10.693024,80016
10971,6,6,(2350 2835 -5.7148895 34.554),1.307812,15.824502,22079
10972,6,6,(2350 2835 -5.7819366 35.009705),0.0,0.0,0
10973,6,6,(2345 2835 -5.8618774 35.367935),7.292188,10.927268,81078
10974,6,6,(2345 2830 -5.930359 35.825104),7.292187,11.025601,81795
10975,6,6,(2345 2830 -5.9988403 36.282257),1.046354,20.73178,23082
10976,6,6,(2345 2830 -5.968216 36.5652),0.0,0.0,0
10977,6,6,(2345 2830 -5.9375916 36.848145),0.0,0.0,0
10978,6,6,(2340 2825 -5.927414 37.53029),0.0,0.0,0
10979,6,6,(2340 2825 -5.9162903 37.869507),10.197917,7.6853933,79771
10980,6,6,(2340 2825 -5.983078 38.154602),1.393229,15.588336,23110
10981,6,6,(2340 2825 -6.0498657 38.439697),0.0,0.0,0
10982,6,6,(2340 2825 -6.124649 38.632538),0.0,0.0,0
10983,6,6,(2340 2820 -6.245117 38.912994),8.828125,8.782678,78930
10984,6,6,(2335 2820 -6.36557 39.193436),6.224479,12.5425,79464
10985,6,6,(2335 2820 -6.384506 39.401688),1.067188,20.947493,23744
10986,6,6,(2335 2820 -6.3758087 39.640686),0.0,0.0,0
10987,6,6,(2335 2815 -6.367111 39.87967),7.121875,10.958169,79437
10988,6,6,(2335 2815 -6.3655853 40.29837),0.0,0.0,0
10989,6,6,(2330 2815 -6.2637634 40.685394),8.565625,9.055381,78965
10990,6,6,(2330 2815 -6.1619415 41.07242),1.426042,16.276154,24602
10991,6,6,(2330 2810 -6.147476 41.406555),8.408854,9.281605,79438
10992,6,6,(2330 2810 -6.157501 41.73929),2.15625,10.975869,25061
10993,6,6,(2330 2810 -6.1675262 42.07202),0.0,0.0,0
10994,6,6,(2325 2810 -6.1008606 42.33896),8.476042,9.926941,85536
10995,6,6,(2325 2810 -6.037323 42.664856),1.827604,13.383081,25852
10996,6,6,(2325 2805 -5.9737854 42.990753),6.783854,12.241033,84435
10997,6,6,(2325 2805 -5.938797 43.180786),1.36875,18.138777,26218
10998,6,6,(2325 2805 -5.903824 43.37082),0.0,0.0,0
10999,6,6,(2320 2805 -5.9034576 43.590973),0.0,0.0,0
11000,6,6,(2320 2805 -5.9030914 43.811127),7.129167,11.664066,84549
11001,6,6,(2320 2800 -5.880142 43.957825),12.02448,6.7575912,82653
11002,6,6,(2320 2800 -5.8336487 44.05545),5.557292,14.622341,82653
11003,6,6,(2320 2800 -5.787155 44.15306),0.0,0.0,0
11004,6,6,(2315 2800 -5.7142944 44.235077),7.251041,11.46359,84517
11005,6,6,(2315 2795 -5.680588 44.283295),8.123437,10.793291,89073
11006,6,6,(2315 2795 -5.646866 44.331543),2.31875,10.662881,26119
11007,6,6,(2315 2795 -5.626526 44.380188),0.0,0.0,0
11008,6,6,(2315 2795 -5.606186 44.428833),0.0,0.0,0
11009,6,6,(2310 2795 -5.534134 44.52484),9.983333,8.976163,90998
11010,6,6,(2310 2790 -5.410034 44.54889),8.699479,9.83704,86972
11011,6,6,(2310 2790 -5.300888 44.550735),1.465625,16.818602,26041
11012,6,6,(2310 2790 -5.191742 44.55258),0.0,0.0,0
11013,6,0,(null),0.0,0.0,0
11014,6,6,(2305 2785 -5.135895 44.316254),7.330208,12.084964,89979
11015,6,6,(2305 2785 -5.095413 44.198975),1.296354,18.732351,25674
11016,6,6,(2305 2785 -5.157257 44.112915),0.0,0.0,0
11017,6,6,(2305 2785 -5.168747 44.008804),0.0,0.0,0
11018,6,6,(2305 2785 -5.180237 43.90468),0.0,0.0,0
11019,6,6,(2300 2780 -5.1911926 43.74858),7.351042,12.008435,89662
11020,6,6,(2300 2780 -5.2027435 43.56749),11.666666,6.098501,72546
11021,6,6,(2300 2780 -5.2142944 43.386414),1.223959,20.026707,25891
11022,6,6,(2300 2780 -5.290146 43.36174),0.0,0.0,0
11023,6,6,(2295 2780 -5.3725433 43.317352),6.418229,11.096173,72612
11024,6,6,(2295 2775 -5.454941 43.27298),7.446875,9.784264,74252
11025,6,6,(2295 2775 -5.4895477 43.222534),1.039062,24.206074,26539
11026,6,6,(2295 2775 -5.52182 43.19696),0.0,0.0,0
11027,6,6,(2295 2775 -5.5540924 43.17137),0.0,0.0,0
11028,6,0,(null),6.751562,10.792556,74261
11029,6,6,(2290 2770 -5.442917 43.332443),1.154688,22.07826,26882
11030,6,6,(2290 2770 -5.425995 43.399643),0.0,0.0,0
11031,6,6,(2290 2770 -5.425415 43.49666),0.0,0.0,0
11032,6,6,(2290 2770 -5.436035 43.63292),7.652084,9.573469,74652
11033,6,6,(2285 2765 -5.4424286 43.738342),1.190104,21.79335,27325
11034,6,6,(2285 2765 -5.4488373 43.84378),0.0,0.0,0
11035,6,6,(2285 2765 -5.4962616 43.950684),0.0,0.0,0
11036,6,6,(2285 2765 -5.5436707 44.057587),0.0,0.0,0
11037,6,6,(2285 2765 -5.5585785 44.15503),0.0,0.0,0
11038,6,6,(2280 2760 -5.571533 44.24237),6.311979,11.919116,76627
11039,6,6,(2280 2760 -5.584503 44.329712),1.296875,20.11293,27463
11040,6,6,(2280 2760 -5.598221 44.41063),0.0,0.0,0
11041,6,6,(2280 2760 -5.650757 44.473663),0.0,0.0,0
11042,6,6,(2275 2755 -5.68071 44.479156),7.028646,10.70564,76635
11043,6,6,(2275 2755 -5.710678 44.48465),1.873958,13.48963,26679
11044,6,6,(2275 2755 -5.7109985 44.48764),0.0,0.0,0
11045,6,6,(2275 2755 -5.764206 44.440857),0.0,0.0,0
11046,6,6,(2275 2755 -5.8174133 44.394043),0.0,0.0,0
11047,6,6,(2270 2750 -5.893692 44.33142),11.760938,6.341782,75982
11048,6,6,(2270 2750 -5.936905 44.24182),7.138541,10.436646,75897
11049,6,6,(2270 2750 -5.980118 44.152237),1.521875,16.336763,26254
11050,6,6,(2270 2750 -5.99794 44.10031),0.0,0.0,0
11051,6,6,(2270 2750 -5.9778748 44.07875),0.0,0.0,0
11052,6,6,(2265 2745 -5.9578094 44.05719),6.790625,11.616758,80279
11053,6,6,(2265 2745 -5.933441 44.062225),2.514583,10.02799,26611
11054,6,6,(2265 2745 -5.851059 44.126266),0.0,0.0,0
11055,6,6,(2265 2745 -5.7686768 44.190308),0.0,0.0,0
11056,6,0,(null),0.0,0.0,0
11057,6,6,(2260 2740 -5.672119 44.463806),9.291667,8.295239,78455
11058,6,6,(2260 2740 -5.617981 44.582733),2.447917,9.859867,25531
11059,6,6,(2260 2740 -5.6063232 44.753754),0.0,0.0,0
11060,6,6,(2260 2740 -5.5946503 44.92479),0.0,0.0,0
11061,6,0,(null),0.0,0.0,0
11062,6,6,(2255 2735 -5.626404 45.154922),7.452084,10.330987,78382
11063,6,6,(2255 2735 -5.677414 45.353058),1.36875,17.584776,25460
11064,6,6,(2255 2735 -5.7284393 45.55121),0.0,0.0,0
11065,6,6,(2255 2735 -5.732712 45.66284),0.0,0.0,0
11066,6,6,(2250 2730 -5.7177277 45.80966),7.144792,11.227716,81608
11067,6,6,(2250 2730 -5.7027435 45.956467),6.871875,11.642392,81399
11068,6,6,(2250 2730 -5.7195435 46.08815),1.411458,17.258726,25742
11069,6,6,(2250 2730 -5.700882 46.265),0.0,0.0,0
11070,6,6,(2250 2730 -5.6822357 46.44185),0.0,0.0,0
11071,6,6,(2245 2725 -5.681778 46.56903),6.291667,12.590393,80608
11072,6,6,(2245 2725 -5.635208 46.732727),7.282812,11.197711,82945
11073,6,6,(2245 2725 -5.6157684 46.82022),1.141146,20.928,25271
11074,6,6,(2245 2725 -5.5963135 46.907715),0.0,0.0,0
11075,6,6,(2245 2725 -5.573288 46.979584),0.0,0.0,0
11076,6,6,(2240 2720 -5.550247 47.051453),7.876042,10.610092,84960
11077,6,6,(2240 2720 -5.594284 46.98712),1.129687,21.091673,25216
11078,6,6,(2240 2720 -5.5937805 46.970688),0.0,0.0,0
11079,6,6,(2240 2720 -5.593292 46.954254),0.0,0.0,0
11080,6,6,(2240 2720 -5.576233 46.92209),0.0,0.0,0
11081,6,6,(2235 2715 -5.5541534 46.901413),12.813021,6.572956,85616
11082,6,6,(2235 2715 -5.5569763 46.880188),5.20625,9.813804,52488
11083,6,6,(2235 2715 -5.559799 46.858963),1.546354,14.895529,24426
11084,6,6,(2235 2715 -5.544403 46.822937),0.0,0.0,0
11085,6,6,(2230 2710 -5.5378113 46.782455),10.008854,8.307378,84543
11086,6,6,(2230 2710 -5.531204 46.741974),2.273438,10.103757,24365
11087,6,6,(2230 2710 -5.495636 46.72165),0.0,0.0,0
11088,6,6,(2230 2710 -5.441757 46.730377),0.0,0.0,0
11089,6,0,(null),0.0,0.0,0
11090,6,6,(2225 2705 -5.339279 46.776337),7.555729,11.049597,84882
11091,6,6,(2225 2705 -5.29068 46.813553),1.392708,16.234888,24002
11092,6,6,(2225 2705 -5.275955 46.871597),0.0,0.0,0
11093,6,6,(2225 2705 -5.2889404 46.913544),0.0,0.0,0
11094,6,6,(2220 2705 -5.323059 46.986008),8.414584,10.020103,85715
11095,6,6,(2220 2700 -5.357193 47.05847),12.423959,6.5334573,82568
11096,6,6,(2220 2700 -5.419327 47.12323),0.997916,21.9572,23300
11097,6,6,(2220 2700 -5.4925385 47.230362),0.0,0.0,0
11098,6,6,(2220 2700 -5.56575 47.337494),0.0,0.0,0
11099,6,6,(2215 2700 -5.6318207 47.397186),9.551042,8.534032,82900
11100,6,6,(2215 2695 -5.6824646 47.51465),7.965625,10.422588,84417
11101,6,6,(2215 2695 -5.7331085 47.632126),1.960938,11.110392,23181
11102,6,6,(2215 2695 -5.8075256 47.775497),0.0,0.0,0
11103,6,6,(2210 2695 -5.86882 47.86293),7.398959,11.241426,84569
11104,6,6,(2210 2695 -5.93013 47.950363),10.319271,8.283368,86874
11105,6,6,(2210 2690 -5.9945374 48.024323),2.316667,10.50236,25725
11106,6,6,(2210 2690 -6.0171814 48.050476),0.0,0.0,0
11107,6,6,(2210 2690 -6.03981 48.07663),0.0,0.0,0
11108,6,6,(2205 2690 -6.0797577 48.087402),10.547917,8.068342,86500
11109,6,6,(2205 2690 -6.114929 48.093597),2.819792,8.7238865,25995
11110,6,6,(2205 2685 -6.1401367 48.092865),7.30625,11.815794,87723
11111,6,6,(2205 2685 -6.1653595 48.092102),1.835416,14.036218,27155
11112,6,6,(2205 2685 -6.190567 48.091354),0.0,0.0,0
11113,6,6,(2200 2685 -6.1973724 48.077576),7.532813,11.707193,89582
11114,6,6,(2200 2685 -6.2343445 48.043),8.749479,10.100174,89766
11115,6,6,(2200 2680 -6.2479553 48.002747),1.932292,13.823067,28103
11116,6,6,(2200 2680 -6.2569885 47.936096),0.0,0.0,0
11117,6,6,(2195 2680 -6.2660065 47.869446),8.673438,10.466374,92174
11118,6,6,(2195 2680 -6.2563934 47.851044),2.286458,12.565526,30124
11119,6,6,(2195 2680 -6.224167 47.840485),0.0,0.0,0
11120,6,6,(2195 2675 -6.191925 47.82991),7.861459,11.5172,91936
11121,6,6,(2190 2675 -6.13855 47.823135),7.957812,11.475009,92710
11122,6,6,(2190 2675 -6.0851593 47.816376),2.090625,13.704843,30016
11123,6,6,(2190 2675 -6.051178 47.792267),0.0,0.0,0
11124,6,6,(2190 2675 -6.012863 47.796265),8.903646,10.196981,92185
11125,6,6,(2190 2670 -5.9604645 47.77086),8.098438,11.471469,94295
11126,6,6,(2185 2670 -5.908066 47.745453),1.9625,15.01707,30871
11127,6,6,(2185 2670 -5.856415 47.698914),0.0,0.0,0
11128,6,6,(2185 2670 -5.8231354 47.640503),0.0,0.0,0
11129,6,6,(2185 2670 -5.789856 47.582092),0.0,0.0,0
11130,6,6,(2180 2665 -5.7830505 47.51584),8.263021,11.447262,95983
11131,6,6,(2180 2665 -5.7776337 47.451645),2.3875,12.691774,31695
11132,6,6,(2180 2665 -5.772217 47.38745),0.0,0.0,0
11133,6,6,(2180 2665 -5.7720184 47.293625),0.0,0.0,0
11134,6,6,(2180 2665 -5.7634583 47.223633),0.0,0.0,0
11135,6,6,(2175 2660 -5.754898 47.15364),11.901562,8.093493,97721
11136,6,6,(2175 2660 -5.749893 47.126648),2.870833,10.773742,32324
11137,6,6,(2175 2660 -5.7725983 47.068268),0.0,0.0,0
11138,6,6,(2175 2660 -5.7953033 47.009903),0.0,0.0,0
11139,6,6,(2170 2660 -5.8052216 46.93695),11.985938,8.200382,99685
11140,6,6,(2170 2655 -5.8259583 46.847275),9.36875,10.31006,97987
11141,6,6,(2170 2655 -5.8466797 46.757584),8.123438,11.890679,97987
11142,6,6,(2170 2655 -5.835434 46.659042),0.0,0.0,0
11143,6,6,(2170 2655 -5.824188 46.5605),0.0,0.0,0
