slot, allocate quality, display quality,pose,delay, throughput, video size
7747,2,0,(0 2695 -1.7793121 -3.8293),0.0,0.0,0
7748,1,2,(0 2700 -5.03862 15.242798),4.027761,5.043448,21692
7749,1,2,(0 2700 -5.481247 8.46936),0.0,0.0,0
7750,2,2,(0 2700 -3.037857 -6.210129),3.120104,5.9936213,20072
7751,2,2,(0 2705 -2.808014 -0.87213135),5.137396,3.597943,19879
7752,2,2,(0 2705 -2.698944 -0.121780396),0.0,0.0,0
7753,2,2,(0 2705 -2.8561401 0.78356934),0.0,0.0,0
7754,2,2,(0 2710 -2.9075928 0.8661194),4.879844,3.7676804,19780
7755,2,2,(0 2710 -2.6839905 0.10041809),0.0,0.0,0
7756,2,2,(0 2710 -2.445282 -0.063583374),0.0,0.0,0
7757,2,0,(0 2710 -2.175766 -0.21572876),0.0,0.0,0
7758,2,2,(0 2715 -5.0238953 6.425232),1.627708,11.120321,19485
7759,2,2,(0 2715 -4.63089 4.088272),0.0,0.0,0
7760,2,2,(0 2715 -1.7085876 -4.327667),0.0,0.0,0
7761,2,2,(0 2720 -2.0097198 -1.7347412),4.993125,3.6234236,19489
7762,2,2,(0 2720 -3.3857422 2.0367584),0.0,0.0,0
7763,2,2,(0 2720 -3.2743835 1.1435852),0.0,0.0,0
7764,2,0,(0 2720 -2.5108185 -0.07321167),0.0,0.0,0
7765,2,2,(0 2725 -2.7199402 0.4264679),4.755156,3.8263268,19589
7766,2,2,(0 2725 -2.571167 0.72753906),0.0,0.0,0
7767,2,0,(0 2725 -2.0865479 0.5115967),0.0,0.0,0
7768,2,2,(0 2730 -5.0745544 0.667511),4.766146,3.8107426,19557
7769,2,2,(0 2730 -6.8917694 1.16156),0.0,0.0,0
7770,2,2,(0 2730 -6.5943756 1.6452484),0.0,0.0,0
7771,2,2,(0 2735 -6.49411 1.9539948),3.931875,4.5563083,19293
7772,2,2,(0 2735 -6.1524506 2.2670898),0.0,0.0,0
7773,2,2,(0 2735 -6.196579 2.5964355),0.0,0.0,0
7774,2,2,(0 2740 -6.1079254 2.8735962),14.653385,1.2197974,19272
7775,2,2,(0 2740 -5.9978027 3.1627502),1.061407,16.86286,19272
7776,2,2,(0 2740 -5.9691315 3.4811249),0.0,0.0,0
7777,2,2,(0 2740 -6.039566 3.6302795),0.0,0.0,0
7778,2,2,(0 2745 -6.1369324 3.7400818),5.180468,3.4345782,19187
7779,2,2,(0 2745 -6.2002106 4.2036285),0.0,0.0,0
7780,2,0,(0 2750 -6.266861 4.550949),4.400208,3.9422097,18741
7781,2,2,(0 2750 -6.2694244 4.5927277),0.0,0.0,0
7782,2,2,(0 2750 -6.259323 4.6965485),0.0,0.0,0
7783,2,2,(0 2750 -6.2884064 4.9342957),0.0,0.0,0
7784,2,2,(0 2755 -6.2729797 5.154587),5.682291,3.0299761,18612
7785,2,2,(0 2755 -6.239517 5.3294525),0.0,0.0,0
7786,2,2,(0 2755 -6.240158 5.299881),0.0,0.0,0
7787,2,2,(0 2755 -6.1986694 5.300171),0.0,0.0,0
7788,2,2,(0 2760 -6.140854 5.4329834),5.701927,3.0105639,18561
7789,2,2,(0 2760 -6.178421 5.372116),0.0,0.0,0
7790,2,2,(0 2760 -6.1762695 5.3571625),0.0,0.0,0
7791,2,2,(0 2765 -6.123123 5.438568),4.978593,3.45095,18578
7792,2,2,(0 2765 -6.0689545 5.535141),0.0,0.0,0
7793,2,2,(0 2765 -6.06015 5.5487976),0.0,0.0,0
7794,2,2,(0 2765 -6.0795593 5.5096893),0.0,0.0,0
7795,2,2,(0 2770 -6.012085 5.5169067),2.013542,8.469242,18447
7796,2,2,(0 2770 -5.9069824 5.513626),0.0,0.0,0
7797,2,2,(0 2770 -5.8264923 5.5089874),0.0,0.0,0
7798,2,2,(0 2775 -5.7628937 5.474762),4.851198,3.484649,18302
7799,2,2,(0 2775 -5.700714 5.4319),0.0,0.0,0
7800,2,2,(0 2775 -5.6074677 5.424637),0.0,0.0,0
7801,2,2,(0 2780 -5.5071564 5.4219513),2.989636,5.6670337,18322
7802,2,2,(0 2780 -5.5169525 5.3676147),0.0,0.0,0
7803,2,2,(0 2780 -5.529175 5.25531),0.0,0.0,0
7804,2,2,(0 2780 -5.4880066 5.15242),0.0,0.0,0
7805,2,2,(0 2785 -5.4357452 4.969635),4.041719,4.1958776,18352
7806,2,2,(0 2785 -5.3489075 4.6545715),0.0,0.0,0
7807,2,2,(0 2785 -5.265747 4.3647003),0.0,0.0,0
7808,2,2,(0 2790 -5.249176 4.055313),5.583073,2.9726846,17993
7809,2,2,(0 2790 -5.2456207 3.7277374),0.0,0.0,0
7810,2,2,(0 2790 -5.194916 3.166809),0.0,0.0,0
7811,2,2,(0 2795 -5.217499 2.6063232),1.705833,9.9045515,18279
7812,2,2,(0 2795 -5.234543 2.241333),0.0,0.0,0
7813,2,0,(5 2795 -5.203369 1.8533173),3.831042,4.3298306,17981
7814,2,2,(5 2795 -5.203308 1.4635925),0.0,0.0,0
7815,2,2,(5 2800 -5.2621307 1.1124573),1.037657,15.5258045,17487
7816,2,2,(5 2800 -5.328247 0.7596588),0.0,0.0,0
7817,2,2,(5 2800 -5.368881 0.49287415),0.0,0.0,0
7818,2,2,(5 2805 -5.3670654 0.36447144),3.822604,4.2648063,17696
7819,2,2,(5 2805 -5.353363 0.2128601),0.0,0.0,0
7820,2,2,(5 2805 -5.427704 -0.262146),0.0,0.0,0
7821,2,2,(5 2810 -5.488617 -0.7332001),4.698229,3.4672785,17687
7822,2,2,(5 2810 -5.5087433 -1.0530396),0.0,0.0,0
7823,2,2,(5 2810 -5.5724792 -1.5155029),0.0,0.0,0
7824,2,2,(5 2810 -5.731308 -1.9757996),0.0,0.0,0
7825,2,2,(5 2815 -5.8977966 -2.3752136),4.910729,3.3222585,17709
7826,2,0,(5 2815 -6.0280914 -2.714386),0.0,0.0,0
7827,2,2,(0 2815 -6.1204834 -3.0520477),9.916041,1.6370921,17631
7828,2,2,(0 2820 -6.1990356 -3.431366),7.570469,2.185241,17940
7829,2,2,(0 2820 -6.272461 -3.6328888),0.0,0.0,0
7830,2,2,(0 2820 -6.3396454 -3.792099),0.0,0.0,0
7831,2,2,(0 2825 -6.376297 -4.1731415),7.341198,2.299689,18279
7832,2,2,(0 2825 -6.4019012 -4.4200745),0.0,0.0,0
7833,2,2,(0 2825 -6.470154 -4.456436),0.0,0.0,0
7834,2,2,(0 2825 -6.5811768 -4.544235),0.0,0.0,0
7835,2,2,(0 2830 -6.690933 -4.680008),5.694792,2.9791045,18357
7836,2,2,(0 2830 -6.7279205 -4.774063),0.0,0.0,0
7837,2,2,(0 2830 -6.7427673 -4.8060303),0.0,0.0,0
7838,2,2,(0 2835 -6.7825165 -4.8481293),3.808906,4.410626,18193
7839,2,2,(0 2835 -6.8414917 -4.9954834),0.0,0.0,0
7840,1,2,(0 2835 -6.9042053 -5.162796),6.227031,3.1275399,20859
7841,1,1,(0 2840 -6.9185486 -5.2244415),3.655833,5.3309774,20885
7842,1,1,(0 2840 -6.872284 -5.2841644),0.0,0.0,0
7843,1,1,(0 2840 -6.872864 -5.360321),0.0,0.0,0
7844,1,1,(0 2840 -6.908371 -5.4242096),0.0,0.0,0
7845,1,1,(0 2845 -6.9681854 -5.50502),6.716718,2.9305,21078
7846,1,1,(0 2845 -7.0389557 -5.587555),0.0,0.0,0
7847,1,1,(0 2845 -7.0675964 -5.663452),0.0,0.0,0
7848,1,1,(0 2850 -7.062317 -5.6475983),1.311354,15.062976,21127
7849,1,1,(0 2850 -7.109436 -5.625946),0.0,0.0,0
7850,1,1,(0 2850 -7.1745605 -5.661331),0.0,0.0,0
7851,1,1,(0 2855 -7.190323 -5.6754456),3.048593,6.4562287,21073
7852,1,1,(0 2855 -7.202896 -5.6942444),0.0,0.0,0
7853,1,1,(0 2855 -7.2287292 -5.703537),0.0,0.0,0
7854,1,1,(0 2855 -7.2508087 -5.695465),0.0,0.0,0
7855,1,1,(0 2860 -7.2702637 -5.69606),4.604427,4.301238,21196
7856,1,1,(0 2860 -7.288925 -5.675354),0.0,0.0,0
7857,1,1,(0 2860 -7.315338 -5.642685),0.0,0.0,0
7858,1,1,(0 2865 -7.3456573 -5.620697),2.56875,7.695346,21157
7859,1,1,(0 2865 -7.3474426 -5.5890656),0.0,0.0,0
7860,1,1,(0 2865 -7.326294 -5.5299683),0.0,0.0,0
7861,1,0,(0 2865 -7.3130493 -5.471115),0.0,0.0,0
7862,1,1,(0 2870 -7.3070526 -5.465561),5.160834,3.8964472,21501
7863,1,1,(0 2870 -7.2968903 -5.420517),0.0,0.0,0
7864,1,1,(0 2870 -7.2555847 -5.3448486),0.0,0.0,0
7865,1,2,(0 2875 -7.2085266 -5.294693),2.816771,7.1497383,21528
7866,2,2,(0 2875 -3.6194763 -2.2994537),2.640156,6.6755433,19013
7867,2,2,(0 2875 -1.8796387 0.5931244),0.0,0.0,0
7868,2,2,(0 2875 -2.603119 1.8041229),0.0,0.0,0
7869,2,2,(0 2880 -3.048996 1.8109589),4.752291,3.6769497,18868
7870,2,2,(0 2880 -3.3394318 0.17901611),0.0,0.0,0
7871,2,2,(0 2880 -2.9769287 -0.9493866),0.0,0.0,0
7872,2,2,(0 2885 -2.5092468 -1.1480255),3.86125,4.536256,18909
7873,2,2,(0 2885 -1.961731 -1.2683411),0.0,0.0,0
7874,2,2,(0 2885 -4.3186646 4.760956),0.0,0.0,0
7875,2,2,(0 2890 -4.5349884 2.5194244),4.957448,3.6094337,19287
7876,2,2,(0 2890 -3.0055237 -1.822586),0.0,0.0,0
7877,2,2,(0 2890 -3.1842651 -0.040664673),0.0,0.0,0
7878,2,2,(0 2890 -3.249237 0.06439209),0.0,0.0,0
7879,2,2,(0 2895 -2.9659882 -0.23335266),3.691198,4.8543425,19310
7880,2,2,(0 2895 -2.8444061 -0.13294983),0.0,0.0,0
7881,2,2,(0 2895 -2.8996277 0.20309448),0.0,0.0,0
7882,2,2,(0 2900 -2.5592804 -0.29621887),4.385208,4.0591874,19197
7883,2,2,(0 2900 -2.1477966 -0.94703674),0.0,0.0,0
7884,2,2,(0 2900 -5.5816956 5.870758),0.0,0.0,0
7885,2,2,(0 2905 -5.118332 3.3297882),3.007761,5.9998126,19436
7886,2,2,(0 2905 -2.7425842 -1.391098),0.0,0.0,0
7887,2,2,(0 2905 -3.064621 0.51071167),0.0,0.0,0
7888,2,2,(0 2905 -2.7934418 -0.06262207),0.0,0.0,0
7889,2,2,(0 2910 -3.0135956 0.22323608),2.850261,6.398712,19627
7890,2,2,(0 2910 -3.3682098 0.93759155),0.0,0.0,0
7891,2,2,(0 2910 -3.1259003 0.2509613),0.0,0.0,0
7892,2,2,(0 2915 -2.5851746 -0.41981506),5.336667,3.454755,19834
7893,2,2,(0 2915 -2.165985 -0.56692505),0.0,0.0,0
7894,2,2,(0 2915 -5.2559204 3.9733734),0.0,0.0,0
7895,2,0,(0 2920 -4.9871826 2.6356812),5.397344,3.4487724,20009
7896,2,2,(0 2920 -1.964325 -2.877594),0.0,0.0,0
7897,2,2,(0 2920 -2.1793976 -1.3629608),0.0,0.0,0
7898,2,2,(0 2920 -2.9075928 0.56637573),0.0,0.0,0
7899,2,2,(0 2925 -3.126648 0.6376343),6.329636,2.9521806,20081
7900,2,2,(0 2925 -3.0777435 0.4313507),0.0,0.0,0
7901,2,2,(0 2925 -2.7857208 -0.036254883),0.0,0.0,0
7902,2,0,(0 2930 -2.5189972 -0.28448486),4.642969,4.1493893,20659
7903,2,2,(0 2930 -2.1895294 -0.26901245),0.0,0.0,0
7904,2,2,(0 2930 -1.8187714 -0.20448303),0.0,0.0,0
7905,2,2,(0 2935 -6.0657196 3.437561),4.264636,4.5556774,20820
7906,2,2,(0 2935 -5.3957367 1.8366547),0.0,0.0,0
7907,2,2,(0 2935 -2.3713226 -0.9004364),0.0,0.0,0
7908,2,2,(0 2935 -2.7287292 0.0039367676),0.0,0.0,0
7909,2,2,(0 2940 -2.697586 0.16329956),4.808542,4.1153555,21182
7910,2,2,(0 2940 -2.7105713 0.24617004),0.0,0.0,0
7911,2,2,(0 2940 -2.552124 0.098358154),0.0,0.0,0
7912,2,2,(0 2945 -2.576416 0.4043274),4.584063,4.3449225,21314
7913,2,2,(0 2945 -2.4255219 0.552124),0.0,0.0,0
7914,2,2,(0 2945 -2.138443 0.45307922),0.0,0.0,0
7915,2,0,(0 2950 -5.8514404 0.71676636),5.119844,3.9029515,21376
7916,2,2,(0 2950 -7.733383 1.0473633),0.0,0.0,0
7917,2,2,(0 2950 -6.9683228 1.2610321),0.0,0.0,0
7918,2,2,(0 2950 -6.7996826 1.4485931),0.0,0.0,0
7919,2,2,(0 2955 -6.4287415 1.5258789),4.929948,4.09557,21579
7920,2,2,(0 2955 -6.4278717 1.6546783),0.0,0.0,0
7921,2,2,(0 2955 -6.4193115 1.8524475),0.0,0.0,0
7922,2,0,(0 2960 -6.364502 2.146576),4.421875,4.507934,21330
7923,2,2,(0 2960 -6.3402863 2.3739777),0.0,0.0,0
7924,2,2,(0 2960 -6.3588867 2.5118103),0.0,0.0,0
7925,2,2,(0 2960 -6.3543854 2.6991882),0.0,0.0,0
7926,2,2,(0 2965 -6.3084717 3.1826172),3.996093,4.952271,21182
7927,2,2,(0 2965 -6.252228 3.7400665),0.0,0.0,0
7928,2,2,(0 2965 -6.195648 4.0629425),0.0,0.0,0
7929,2,2,(0 2970 -6.164673 4.464218),4.53599,4.2525053,20686
7930,2,2,(0 2970 -6.1519012 4.933777),0.0,0.0,0
7931,2,2,(0 2970 -6.1122437 5.5257263),0.0,0.0,0
7932,1,2,(0 2970 -6.0927124 6.087219),3.749844,5.599154,22384
7933,1,2,(0 2975 -6.084656 6.544113),6.206823,3.3934984,22451
7934,1,2,(0 2975 -6.042465 6.9908752),0.534115,11.439259,7492
7935,2,0,(0 2975 -5.994629 7.4259186),1.860938,10.23512,20432
7936,1,1,(0 2980 -6.057068 8.428009),5.195469,4.0178924,22265
7937,1,1,(0 2980 -6.026184 9.076813),0.0,0.0,0
7938,1,1,(0 2980 -5.9210052 9.357971),0.0,0.0,0
7939,1,1,(0 2985 -5.876053 9.89035),5.944167,3.4511235,21895
7940,1,1,(0 2985 -5.917877 10.501053),0.0,0.0,0
7941,1,1,(0 2985 -5.983719 10.965652),0.0,0.0,0
7942,1,1,(0 2985 -6.005432 11.342224),0.0,0.0,0
7943,1,1,(0 2990 -5.9571533 11.885208),7.864739,2.5523753,21463
7944,1,1,(0 2990 -5.9438324 12.275787),0.0,0.0,0
7945,1,1,(0 2990 -5.978134 12.582199),0.0,0.0,0
7946,1,1,(0 2995 -5.904114 13.160461),7.154323,2.744475,21030
7947,1,0,(5 2995 -5.7828674 13.697662),21.625156,0.88542813,20546
7948,1,1,(5 2995 -5.696045 14.12027),0.518334,12.754123,7981
7949,1,1,(5 3000 -5.682022 14.507721),3.733489,5.0104895,20098
7950,1,1,(5 3000 -5.6406403 14.819305),3.723854,1.7591808,7948
7951,1,1,(5 3000 -5.620331 15.128326),0.0,0.0,0
7952,1,1,(5 3000 -5.6364594 15.458435),0.0,0.0,0
7953,1,1,(5 3005 -5.634491 15.847977),5.027708,3.6245694,19601
7954,1,1,(5 3005 -5.635666 16.248886),0.0,0.0,0
7955,1,1,(5 3005 -5.5681458 16.520142),0.0,0.0,0
7956,1,1,(5 3005 -5.485016 16.764664),0.0,0.0,0
7957,1,1,(5 3010 -5.4319 17.470398),1.375573,12.718213,18869
7958,1,1,(5 3010 -5.378479 18.27806),0.0,0.0,0
7959,1,1,(5 3010 -5.401413 18.749237),0.0,0.0,0
7960,1,1,(10 3015 -5.4432983 19.187256),4.719427,3.5869255,18323
7961,1,1,(10 3015 -5.484909 19.67656),0.0,0.0,0
7962,1,1,(10 3015 -5.605057 20.1297),0.0,0.0,0
7963,1,1,(10 3020 -5.7236786 20.58223),2.402084,7.0201,18253
7964,1,1,(10 3020 -5.696762 20.992844),0.0,0.0,0
7965,1,1,(10 3020 -5.628113 21.22174),0.0,0.0,0
7966,1,0,(10 3020 -5.61145 21.437897),0.0,0.0,0
7967,1,1,(10 3025 -5.5655518 22.088242),3.01,5.557842,18121
7968,1,1,(10 3025 -5.637375 22.603973),0.450156,14.02623,7695
7969,1,1,(15 3025 -5.7837067 22.908478),1.020886,16.370733,18099
7970,1,1,(15 3025 -5.8728027 23.32901),0.0,0.0,0
7971,2,2,(15 3030 -5.9155273 23.63948),5.987344,3.901738,24758
7972,2,2,(15 3030 -5.9057007 24.000595),0.0,0.0,0
7973,2,2,(15 3030 -5.901886 24.43077),0.0,0.0,0
7974,2,0,(15 3035 -5.845108 24.843185),6.368073,3.539524,23937
7975,2,2,(15 3035 -5.8439484 25.181686),0.0,0.0,0
7976,2,2,(15 3035 -5.8988647 25.490417),0.0,0.0,0
7977,2,0,(15 3035 -5.9699554 26.048477),0.0,0.0,0
7978,2,2,(20 3040 -5.973572 26.710419),4.366198,4.8604207,22617
7979,2,2,(20 3040 -5.930298 27.280289),0.0,0.0,0
7980,2,2,(20 3040 -5.9207153 27.782639),0.0,0.0,0
7981,2,2,(20 3040 -5.875183 28.251099),0.0,0.0,0
7982,2,2,(20 3045 -5.8244324 28.734589),4.029114,5.116062,22010
7983,2,2,(20 3045 -5.790985 29.241287),0.0,0.0,0
7984,2,2,(20 3045 -5.7066193 29.888489),0.0,0.0,0
7985,2,2,(25 3045 -5.6094513 30.564377),5.112344,4.006798,21881
7986,2,2,(25 3050 -5.602371 31.032196),5.662188,3.6340318,21602
7987,2,2,(25 3050 -5.611435 31.46518),0.0,0.0,0
7988,2,2,(25 3050 -5.5861816 32.733902),0.0,0.0,0
7989,2,0,(25 3055 -5.570648 33.72087),2.431406,8.244465,21410
7990,2,2,(25 3055 -5.501648 34.06314),0.0,0.0,0
7991,2,0,(25 3055 -5.413254 34.6062),0.0,0.0,0
7992,2,2,(30 3055 -5.378891 35.32161),6.362968,3.0947309,21087
7993,2,0,(30 3060 -5.4063263 36.071503),4.134687,4.6604548,20662
7994,2,2,(30 3060 -5.3796387 36.648636),0.0,0.0,0
7995,2,2,(30 3060 -5.3114166 37.189926),0.0,0.0,0
7996,2,2,(30 3060 -5.316345 37.66803),0.0,0.0,0
7997,2,2,(30 3060 -5.332657 38.11476),0.0,0.0,0
7998,2,2,(30 3060 -5.2860413 39.078064),0.0,0.0,0
7999,2,2,(30 3060 -5.3125305 39.90303),0.0,0.0,0
8000,2,2,(30 3060 -5.3031464 40.491013),0.0,0.0,0
8001,2,2,(30 3060 -5.2330017 41.218094),0.0,0.0,0
8002,2,2,(30 3060 -5.169586 41.897675),0.0,0.0,0
8003,2,2,(30 3060 -5.107132 42.536896),0.0,0.0,0
8004,2,2,(30 3060 -5.062729 43.17787),0.0,0.0,0
8005,2,2,(30 3060 -5.0808105 43.873444),0.0,0.0,0
8006,2,2,(30 3060 -5.06221 44.42769),0.0,0.0,0
8007,2,2,(30 3060 -4.9967957 44.92575),0.0,0.0,0
8008,2,2,(30 3060 -4.9570312 45.851288),0.0,0.0,0
8009,2,2,(30 3060 -4.834137 46.73062),0.0,0.0,0
8010,2,2,(30 3060 -4.6910553 47.40033),0.0,0.0,0
8011,2,2,(30 3060 -4.647629 48.04483),0.0,0.0,0
8012,2,2,(30 3060 -4.6611176 48.563538),0.0,0.0,0
8013,2,2,(30 3060 -4.6560974 49.102753),0.0,0.0,0
8014,2,2,(30 3060 -4.562912 49.87285),0.0,0.0,0
8015,2,2,(30 3060 -4.437805 50.760437),0.0,0.0,0
8016,2,2,(30 3060 -4.3424225 51.576416),0.0,0.0,0
8017,2,2,(30 3060 -4.3574524 52.16089),0.0,0.0,0
8018,2,2,(30 3060 -4.3556366 52.68341),0.0,0.0,0
8019,2,2,(35 3060 -4.291748 53.300247),4.945365,3.800253,20178
8020,2,2,(35 3060 -4.2273865 53.997604),0.0,0.0,0
8021,2,2,(35 3065 -4.1543427 54.66983),5.496198,4.0111227,23443
8022,2,2,(35 3065 -4.0913544 55.29419),0.0,0.0,0
8023,2,2,(40 3065 -4.0827484 55.855225),6.676458,3.264916,23186
8024,2,2,(40 3065 -4.0023804 56.345123),0.0,0.0,0
8025,2,2,(40 3065 -3.8744202 56.865143),0.0,0.0,0
8026,2,2,(40 3065 -3.732956 57.41411),0.0,0.0,0
8027,2,2,(45 3070 -3.6707916 57.780212),1.308177,16.763927,23304
8028,2,2,(45 3070 -3.6599426 58.098312),0.0,0.0,0
8029,2,2,(45 3070 -3.6152344 58.83432),0.0,0.0,0
8030,2,0,(50 3070 -3.5550995 59.53557),5.660208,3.8080177,22951
8031,2,2,(50 3070 -3.5664062 59.90399),0.0,0.0,0
8032,2,2,(50 3070 -3.6076813 60.295364),0.0,0.0,0
8033,2,2,(50 3075 -3.4868927 60.699097),3.633229,6.0779076,23478
8034,2,2,(50 3075 -3.3358917 61.088333),0.0,0.0,0
8035,2,2,(55 3075 -3.3772278 61.485016),4.674896,4.6350217,23061
8036,2,2,(55 3075 -3.4698486 61.905426),0.0,0.0,0
8037,2,2,(55 3075 -3.5010834 62.343903),0.0,0.0,0
8038,2,0,(55 3075 -3.5802917 62.60794),0.0,0.0,0
8039,2,2,(60 3075 -3.7022552 63.025085),6.565469,3.5315862,24581
8040,2,2,(60 3080 -3.7103424 63.47827),5.907708,3.9520845,24742
8041,2,2,(60 3080 -3.6811066 63.81189),0.0,0.0,0
8042,2,2,(65 3080 -3.6571808 64.215),4.79401,4.837454,24584
8043,2,2,(65 3080 -3.6844025 64.63338),0.0,0.0,0
8044,2,2,(65 3080 -3.7474213 65.04239),0.0,0.0,0
8045,2,2,(65 3080 -3.801056 65.29025),0.0,0.0,0
8046,2,2,(70 3080 -3.9369507 65.445755),7.719896,3.0202944,24714
8047,2,2,(70 3080 -4.0813904 65.66617),0.0,0.0,0
8048,1,1,(70 3085 -4.0780945 65.923386),4.903438,3.4201376,18143
8049,1,0,(70 3085 -4.04747 66.18312),0.0,0.0,0
8050,1,1,(75 3085 -3.9777222 66.63068),7.108854,2.371701,18256
8051,1,1,(75 3085 -3.9848175 66.923706),0.0,0.0,0
8052,1,1,(75 3085 -3.9746094 67.00554),0.0,0.0,0
8053,1,1,(80 3085 -3.8919525 67.172714),1.892708,9.025684,18467
8054,1,1,(80 3085 -3.9487305 67.40692),0.0,0.0,0
8055,1,1,(80 3085 -4.0301056 67.68146),0.0,0.0,0
8056,1,1,(80 3085 -4.0643005 67.94641),0.0,0.0,0
8057,1,1,(85 3090 -4.108795 68.158295),5.334219,3.3728034,19386
8058,1,1,(85 3090 -4.1155243 68.34299),0.0,0.0,0
8059,1,1,(85 3090 -4.1067657 68.54184),0.0,0.0,0
8060,1,1,(90 3090 -4.070816 68.85501),3.762917,4.6919975,19049
8061,1,1,(90 3090 -4.0000153 69.14877),0.0,0.0,0
8062,1,1,(90 3090 -3.9471893 69.37842),0.0,0.0,0
8063,1,1,(90 3090 -4.08667 69.74667),0.0,0.0,0
8064,1,1,(95 3090 -4.212219 70.02162),5.24052,3.3456528,18930
8065,1,1,(95 3090 -4.232544 70.208145),0.0,0.0,0
8066,1,0,(95 3095 -2.2660217 72.396286),5.441093,3.2161477,18894
8067,1,0,(95 3095 -1.2782135 -29.97519),0.0,0.0,9613
8068,1,0,(100 3095 -1.6693115 -159.5781),2.103854,10.039952,22509
8069,-1,0,(100 3095 -1.6693115 -159.5781),0.0,0.0,0
8070,2,0,(100 3095 -2.1943512 9.054413),6.260782,2.6932647,18251
8071,1,0,(105 3095 -3.0210571 -116.17432),10.557448,1.985609,22358
8072,1,1,(105 3095 -2.3240356 43.54503),0.0,0.0,13000
8073,1,1,(105 3095 -1.7782288 21.81195),0.0,0.0,0
8074,1,0,(105 3095 -1.7348022 -15.956879),0.0,0.0,0
8075,2,0,(110 3095 -1.4384918 97.45618),3.105469,4.640965,15794
8076,2,0,(110 3095 -1.6192932 -5.6244507),0.0,0.0,10257
8077,1,0,(110 3095 -1.8997803 -145.10042),5.552865,3.764028,22298
8078,1,0,(115 3095 -1.8456573 -133.69058),0.982761,21.128145,22143
8079,2,0,(115 3095 -1.4658661 8.7283325),1.956302,8.749266,18508
8080,1,0,(115 3095 -1.0807343 139.97101),0.0,0.0,5661
8081,1,2,(115 3095 -1.6498108 -16.624725),0.0,0.0,0
8082,2,0,(120 3095 -1.9376831 -8.315659),5.662396,2.967326,18198
8083,1,1,(120 3095 -1.5295258 112.40094),1.187916,15.482381,19770
8084,1,1,(120 3095 -1.3202515 106.81003),0.0,0.0,0
8085,2,0,(125 3095 -1.1486664 103.33075),0.46526,30.2428,15444
8086,2,0,(125 3095 -1.1379547 -8.558136),0.0,0.0,10358
8087,1,0,(125 3095 -1.1943817 -132.03868),7.887969,2.243242,19091
8088,2,0,(125 3095 -1.2421417 -8.296173),0.0,0.0,0
8089,2,0,(130 3095 -1.3093567 164.56262),4.378125,5.081324,23639
8090,2,0,(130 3095 -1.2254944 138.63388),0.0,0.0,0
8091,1,1,(130 3095 -2.1416473 -36.907684),3.084115,5.666409,18867
8092,1,0,(135 3095 -2.1253204 -13.330444),3.841198,4.4175477,18362
8093,2,0,(135 3095 -1.2835541 117.473785),4.115521,5.2926793,23178
8094,1,0,(135 3095 -1.3309631 -29.075378),0.0,0.0,0
8095,2,2,(140 3095 -1.4698029 -130.06226),2.570261,9.041062,24628
8096,2,2,(140 3095 -1.4816742 -114.26096),0.0,0.0,0
8097,2,0,(140 3095 -1.6507874 -107.58745),0.0,0.0,0
8098,1,0,(140 3095 -1.5821686 18.020294),3.433333,5.0830393,18829
8099,2,0,(145 3095 -1.3586578 152.50687),3.741927,5.3324127,21341
8100,2,2,(145 3095 -1.1574707 135.11081),0.0,0.0,0
8101,2,0,(145 3095 -0.9268646 93.45227),0.0,0.0,0
8102,2,2,(150 3095 -1.5284882 -77.721924),4.838437,2.9193695,15515
8103,2,0,(150 3095 -1.8161621 -167.85979),0.0,0.0,7838
8104,1,0,(150 3095 -1.339508 17.157135),4.395625,3.9249332,18637
8105,2,2,(150 3095 -1.0787811 110.53607),0.0,0.0,8161
8106,2,2,(155 3095 -0.9497223 109.65317),5.898125,3.424277,21592
8107,2,2,(155 3095 -0.8276367 106.924194),0.0,0.0,0
8108,2,0,(155 3095 -0.71040344 95.289764),0.0,0.0,0
8109,2,0,(160 3095 -0.8816986 -60.870667),2.230156,10.024415,23744
8110,2,0,(160 3095 -0.8883209 -41.58026),0.0,0.0,0
8111,2,0,(160 3095 -0.6860199 112.88739),0.0,0.0,7838
8112,2,2,(165 3095 -1.3065948 -37.74411),6.046875,3.6847246,23678
8113,2,2,(165 3095 -1.2678833 -17.722702),0.0,0.0,0
8114,2,0,(165 3095 -0.7570038 5.2183533),0.0,0.0,0
8115,2,0,(165 3095 -0.6857605 -119.45272),0.0,0.0,7926
8116,2,0,(170 3095 -0.58807373 -0.15275574),5.736302,2.907944,18076
8117,2,0,(170 3095 -0.49479675 161.31476),4.020468,2.9538653,13271
8118,2,0,(170 3095 -0.540329 -14.492706),0.0,0.0,0
8119,2,0,(175 3095 -0.5581207 -144.4698),4.804375,4.5306153,23163
8120,2,0,(175 3095 -0.48591614 -120.71063),0.0,0.0,0
8121,1,0,(175 3095 -0.40663147 17.155212),3.984844,4.2735,18423
8122,2,2,(180 3095 -0.59288025 5.658264),4.83151,3.442215,18025
8123,2,0,(180 3095 -0.6410217 2.6564026),0.0,0.0,0
8124,2,0,(180 3095 -0.49479675 130.58972),2.474896,4.8178887,13317
8125,2,2,(180 3095 -0.64001465 -13.4826355),0.0,0.0,0
8126,2,0,(185 3095 -0.7440491 -18.030563),5.001354,4.4182143,23489
8127,2,0,(185 3095 -0.73760986 125.7352),0.0,0.0,8219
