81726,15,23493750.0
81732,15,26992187.0
81750,15,23673438.0
81366,15,25547916.0
81390,15,23277604.0
81396,15,22711979.0
81414,15,23137500.0
81420,15,28864063.0
81438,15,26664583.0
81174,15,27025520.0
81198,15,23544271.0
81204,15,23227604.0
81222,15,23526042.0
81228,15,24483333.0
80982,15,24432812.0
80988,15,22820833.0
81006,15,23214062.0
81012,15,24482292.0
80742,15,22741667.0
80748,15,23645312.0
80766,15,21491146.0
80772,15,23921875.0
80790,15,22730729.0
80526,15,24265625.0
80550,15,22466146.0
80556,15,22600521.0
80574,15,22416146.0
80580,15,22079167.0
80598,15,23901562.0
80286,15,25030209.0
80310,15,22892188.0
80316,15,22003125.0
80334,15,22097396.0
80340,15,26632812.0
80070,15,24228125.0
80076,15,23413542.0
80094,15,22824479.0
80100,15,24065625.0
80118,15,24042187.0
80124,15,24238542.0
79854,15,21786979.0
79860,15,25429167.0
79878,15,28163021.0
79884,15,25505729.0
79902,15,24394271.0
79908,15,24322916.0
79614,15,23131771.0
79620,15,26721875.0
79638,15,27380730.0
79662,15,23176562.0
79668,15,22300000.0
79686,15,25159896.0
78822,15,28788021.0
78846,15,23154688.0
78852,15,22795312.0
78870,15,24385417.0
78876,15,20563021.0
78894,15,22884896.0
78900,15,21407291.0
78630,15,21697396.0
78636,15,24723438.0
78654,15,23197396.0
78660,15,22905208.0
78678,15,24071354.0
78684,15,23535937.0
78702,15,22629167.0
78438,15,22506771.0
78462,15,21590625.0
78468,15,22835417.0
78486,15,22509375.0
78492,15,25501562.0
78510,15,24536458.0
78516,15,23002604.0
78270,15,24840104.0
78294,15,21000000.0
78300,15,21386979.0
78318,15,22030729.0
78324,15,29459375.0
78342,15,26068230.0
78078,15,25865625.0
78102,15,25125521.0
78108,15,21823438.0
78126,15,23223958.0
78132,15,27658333.0
78150,15,27743750.0
78084,15,25946354.0
78348,15,30559896.0
78276,15,23045312.0
78708,15,18705729.0
78942,15,23627083.0
78918,15,28356770.0
78924,15,24348958.0
79734,15,23775000.0
79710,15,23934375.0
79692,15,22711979.0
79974,15,28316145.0
79950,15,24397916.0
79956,15,25195833.0
79926,15,24964584.0
80166,15,26265625.0
80172,15,27789583.0
80142,15,23942708.0
80148,15,25942188.0
80406,15,24676562.0
80382,15,25546354.0
80388,15,23559896.0
80358,15,22397396.0
80364,15,28575000.0
80622,15,26406770.0
80628,15,21164062.0
80604,15,20304687.0
80814,15,23670313.0
80820,15,27784375.0
80790,15,22279167.0
80796,15,26502084.0
80766,15,23889062.0
80772,15,23776562.0
81030,15,23337500.0
81036,15,26558333.0
81024,15,25615104.0
80736,15,21707813.0
80742,15,23356250.0
80496,15,23647917.0
80502,15,27618229.0
80232,15,25179166.0
80256,15,27343229.0
80040,15,22931250.0
80046,15,24350000.0
79800,15,25434375.0
79806,15,29778125.0
79560,15,26434896.0
78792,15,24378125.0
78798,15,22629687.0
78600,15,22239584.0
78606,15,27116146.0
78408,15,24568750.0
78216,15,24522396.0
78222,15,22878125.0
78240,15,22456250.0
78048,15,21298438.0
78054,15,22067708.0
77976,15,23846875.0
77904,15,24164583.0
77910,15,22326562.0
77832,15,21657292.0
77838,15,25807812.0
77760,15,24337500.0
77766,15,26675521.0
77688,15,25174479.0
76992,15,24957292.0
76998,15,23061458.0
76896,15,27119270.0
76920,15,30809896.0
76824,15,23443750.0
76830,15,23341146.0
76752,15,23343229.0
76758,15,24775000.0
76680,15,26368229.0
76608,15,23755729.0
76614,15,24440104.0
76536,15,29573437.0
76542,15,24631250.0
76464,15,24403125.0
76470,15,27889583.0
76392,15,22984375.0
76398,15,24690625.0
76320,15,23002604.0
76326,15,26060417.0
75816,15,28172396.0
75720,15,23591667.0
75726,15,22488021.0
75744,15,22230729.0
75648,15,24511979.0
75576,15,22576563.0
75582,15,21844271.0
75504,15,21900521.0
75510,15,21819271.0
75432,15,21060937.0
75438,15,21342188.0
75336,15,24928646.0
75342,15,22498958.0
75360,15,23775000.0
75264,15,24613021.0
75192,15,22338021.0
75198,15,21961979.0
75120,15,21081250.0
75126,15,23722396.0
74688,15,23959375.0
74694,15,25989583.0
74616,15,24951042.0
74622,15,27394792.0
74544,15,22707292.0
74550,15,23248958.0
74472,15,27507292.0
74478,15,25645313.0
74400,15,27957813.0
74328,15,26309375.0
74334,15,22555208.0
74256,15,20448958.0
74262,15,25038542.0
74184,15,20408333.0
74190,15,23100000.0
74112,15,21032292.0
74118,15,23859896.0
74040,15,27420833.0
73632,15,26343750.0
73638,15,22037500.0
73560,15,20891146.0
73566,15,24427604.0
73488,15,26556771.0
73392,15,26433334.0
73398,15,22198437.0
73320,15,20506771.0
73326,15,24080729.0
73248,15,20003646.0
73254,15,21858334.0
73176,15,21423438.0
73182,15,21985938.0
73104,15,22389583.0
73110,15,22206250.0
73032,15,22387500.0
72960,15,21569792.0
72966,15,28280729.0
71616,15,22463020.0
71622,15,23075521.0
71628,15,25405209.0
71556,15,25723438.0
71484,15,22633333.0
71490,15,23527604.0
71388,15,20978125.0
71394,15,22890104.0
71316,15,23414583.0
71322,15,26026562.0
71220,15,24472917.0
71226,15,22758855.0
71148,15,23347917.0
71154,15,25457291.0
71076,15,25190625.0
70980,15,22427083.0
70986,15,22071875.0
70908,15,24372395.0
70914,15,30616146.0
70116,15,27156250.0
70044,15,23950521.0
70050,15,24236979.0
69948,15,24755209.0
69852,15,24628646.0
69858,15,24515104.0
69756,15,24121875.0
69762,15,29033334.0
69660,15,24246354.0
69666,15,27615625.0
69588,15,24742187.0
69468,15,25288021.0
69474,15,22829166.0
69396,15,22494792.0
69402,15,25098959.0
69276,15,27236458.0
69252,15,27041146.0
68580,15,21838542.0
68484,15,22817187.0
68490,15,31203125.0
68388,15,29084375.0
68316,15,23572917.0
68322,15,23879688.0
68244,15,23447396.0
68250,15,30375000.0
68148,15,32699479.0
68052,15,22956771.0
68058,15,23121875.0
67956,15,27809375.0
67860,15,20593750.0
67836,15,22098958.0
67740,15,23059896.0
67746,15,23645833.0
66996,15,25226563.0
66876,15,24056771.0
66882,15,23178125.0
66756,15,24707812.0
66762,15,26029166.0
66636,15,26098437.0
66516,15,24132291.0
66522,15,23998437.0
66396,15,24815625.0
66402,15,28703646.0
66276,15,25313541.0
66132,15,25479687.0
66138,15,24426041.0
66036,15,23257812.0
66042,15,25067187.0
65892,15,24810416.0
65898,15,25362500.0
65172,15,25318229.0
65178,15,26796354.0
64998,15,28585417.0
64992,15,24810417.0
64896,15,23857813.0
64776,15,23320312.0
64782,15,23968750.0
64656,15,25489062.0
64662,15,27823958.0
64560,15,28208854.0
64488,15,23152084.0
64494,15,23941666.0
64416,15,22369270.0
64422,15,26444792.0
64296,15,26234896.0
64200,15,26683854.0
64206,15,23708854.0
63312,15,23412500.0
63318,15,24922396.0
63240,15,24432813.0
63246,15,27842708.0
62304,15,26455208.0
61176,15,22689063.0
61182,15,26555209.0
61200,15,24031771.0
59736,15,23811979.0
56808,15,23411459.0
56814,15,24223438.0
52488,15,23696875.0
52512,15,22848958.0
52518,15,22410416.0
49488,15,21903125.0
49494,15,24468229.0
47136,15,26013021.0
45024,15,25406770.0
45030,15,24041146.0
42216,15,24449479.0
42222,15,29073958.0
39000,15,27510938.0
39024,15,26032813.0
37560,15,24047916.0
37566,15,23302083.0
36816,15,26575520.0
36822,15,27546875.0
36120,15,27282812.0
36144,15,23127083.0
35400,15,22034375.0
35406,15,23167709.0
34440,15,28957812.0
34446,15,29075521.0
33840,15,24940104.0
33216,15,25701562.0
33222,15,24086979.0
33240,15,21912500.0
31776,15,22041146.0
31782,15,22644271.0
29544,15,23840625.0
29550,15,23426563.0
28248,15,24076042.0
28272,15,29209375.0
27504,15,22629167.0
27510,15,23872917.0
27528,15,23216667.0
26784,15,23631250.0
26064,15,22467709.0
26070,15,28068229.0
26076,15,26927604.0
26088,15,26688542.0
25152,15,27397917.0
21216,15,22507292.0
21222,15,23399480.0
21228,15,24016666.0
21240,15,25147917.0
15432,15,26489062.0
15456,15,22322917.0
10734,15,23980729.0
10758,15,21964062.0
10764,15,23609895.0
10782,15,24146875.0
3750,15,25634896.0
3774,15,23276041.0
3780,15,23469271.0
99798,15,24713542.0
99804,15,27460938.0
99822,15,26247396.0
99846,15,23832292.0
94662,15,23701042.0
94668,15,23163542.0
94686,15,23725520.0
94692,15,24572917.0
94710,15,23051562.0
88782,15,27301041.0
88806,15,23813021.0
88812,15,22574479.0
88830,15,29019792.0
82230,15,25168229.0
82254,15,22790104.0
82260,15,23755208.0
82278,15,25289063.0
82326,15,24953646.0
79086,15,23311458.0
79092,15,24466146.0
79110,15,25817188.0
79134,15,23203125.0
79140,15,22952083.0
77142,15,25403646.0
77148,15,24648438.0
77166,15,24017708.0
77172,15,25739062.0
76014,15,25305208.0
76020,15,23424479.0
73752,15,22326042.0
73758,15,23919792.0
73764,15,23538021.0
73776,15,25142708.0
72504,15,21905730.0
72528,15,24849479.0
72534,15,24093229.0
70272,15,26930208.0
68736,15,21800000.0
68742,15,22684896.0
68748,15,23109375.0
67152,15,24337500.0
67176,15,24147395.0
65328,15,24752604.0
65334,15,23034375.0
63408,15,23701042.0
63432,15,23166667.0
63438,15,23548959.0
44712,15,23543750.0
44718,15,22715104.0
44724,15,23689063.0
31416,15,27307812.0
31422,15,23061458.0
31428,15,23129167.0
2952,15,23680729.0
2958,15,22769792.0
2964,15,22872917.0
71760,15,24455729.0
71766,15,24327604.0
71784,15,23273437.0
48,15,24284375.0
72,15,24587500.0
78,15,24141145.0
102,15,22139062.0
108,15,23494791.0
126,15,26771354.0
132,15,27612500.0
150,15,24053125.0
156,15,28552083.0
174,15,26182292.0
180,15,28422917.0
198,15,24750521.0
204,15,26803646.0
222,15,22864584.0
228,15,25381771.0
246,15,26006771.0
252,15,24648437.0
270,15,25948438.0
294,15,21392708.0
300,15,21456250.0
318,15,25724479.0
324,15,25031250.0
342,15,26363542.0
366,15,23551042.0
372,15,23031771.0
390,15,23679167.0
396,15,27376562.0
414,15,27527083.0
420,15,27641667.0
438,15,27286459.0
462,15,24758333.0
468,15,24710938.0
486,15,23620312.0
492,15,26375521.0
510,15,25532812.0
516,15,25361458.0
558,15,26838021.0
582,15,23984896.0
588,15,23950000.0
606,15,24761979.0
612,15,28378645.0
630,15,27306250.0
654,15,25908855.0
660,15,23183333.0
678,15,26225000.0
684,15,23754166.0
702,15,24112500.0
708,15,23976041.0
726,15,25413541.0
732,15,25215105.0
750,15,24561979.0
756,15,25802604.0
774,15,24760937.0
780,15,23164584.0
798,15,24809375.0
822,15,23280209.0
828,15,21911458.0
846,15,21785938.0
852,15,22543750.0
870,15,22969792.0
876,15,25067708.0
894,15,24069791.0
900,15,25381250.0
918,15,24360938.0
924,15,28880208.0
942,15,24499479.0
966,15,25486979.0
972,15,23152083.0
990,15,23365104.0
996,15,28063021.0
1014,15,26601562.0
1038,15,24609896.0
1044,15,22194271.0
1062,15,24706250.0
1068,15,28143230.0
1086,15,25737500.0
1110,15,26005209.0
1116,15,23281771.0
1134,15,21094271.0
1140,15,29196875.0
1158,15,25210417.0
1164,15,24847917.0
1182,15,25961458.0
1188,15,22468750.0
1206,15,27347395.0
1230,15,23073959.0
1236,15,23272917.0
1254,15,23295833.0
1260,15,25223437.0
1278,15,24769791.0
1284,15,24391667.0
71838,15,24522396.0
71844,15,30619271.0
71862,15,25494271.0
71886,15,22153125.0
71892,15,23503125.0
71910,15,23883333.0
71916,15,26660937.0
71934,15,26183854.0
71940,15,27015625.0
71958,15,27196354.0
71982,15,26135937.0
71988,15,21968229.0
72006,15,22913541.0
72012,15,24281250.0
72030,15,26840104.0
72036,15,25425520.0
72054,15,23261458.0
72060,15,26433854.0
72078,15,30143750.0
3006,15,26294792.0
3030,15,22408854.0
3036,15,23943750.0
3054,15,25544792.0
3078,15,24209896.0
3084,15,22780208.0
3102,15,25588021.0
3108,15,28744271.0
3126,15,26262500.0
3132,15,28242188.0
3150,15,23092708.0
3156,15,25347917.0
3174,15,24259375.0
3198,15,24363021.0
3204,15,22030209.0
3222,15,26720833.0
3228,15,23373437.0
3246,15,29621354.0
3270,15,22974480.0
3276,15,22913020.0
3294,15,24197917.0
3318,15,24816667.0
3324,15,22824479.0
3342,15,21154167.0
3348,15,22892187.0
3366,15,23785417.0
3390,15,32537500.0
3396,15,28425000.0
3414,15,24958334.0
3420,15,26742708.0
3438,15,24390625.0
3462,15,23447917.0
3468,15,23443229.0
3486,15,22917708.0
3492,15,24545833.0
3510,15,27978646.0
3516,15,26570833.0
3534,15,22064583.0
3540,15,24130730.0
31470,15,23694792.0
31476,15,23001563.0
31494,15,21813542.0
31500,15,21649479.0
31506,15,31503646.0
31518,15,32602083.0
44766,15,24700521.0
44790,15,23547396.0
63486,15,24143750.0
63510,15,23326042.0
63516,15,22952604.0
65358,15,25968230.0
65364,15,31736459.0
65382,15,31401042.0
67206,15,22855729.0
67230,15,21858854.0
67236,15,21040625.0
67254,15,20869792.0
67260,15,23628646.0
68766,15,22626042.0
68772,15,24270312.0
68790,15,23476562.0
68796,15,26839062.0
68814,15,23212500.0
68820,15,25538542.0
70302,15,25303646.0
70308,15,23994791.0
70326,15,26031771.0
70332,15,30622396.0
70350,15,27238542.0
70374,15,26267187.0
70380,15,23829166.0
70398,15,22209896.0
70404,15,24272396.0
70422,15,27094271.0
70428,15,24029687.0
72558,15,27599479.0
72582,15,23079687.0
72588,15,22803125.0
72606,15,23395834.0
72612,15,27111458.0
72630,15,25959375.0
72654,15,24891667.0
72660,15,23009375.0
72678,15,23589583.0
72684,15,30331771.0
72702,15,26083854.0
72708,15,26560416.0
70446,15,27153646.0
70470,15,23153125.0
70476,15,23633333.0
70494,15,26231770.0
70500,15,27216667.0
70518,15,27263542.0
70542,15,25482292.0
70548,15,22319791.0
70566,15,30318229.0
70590,15,25970834.0
70596,15,23093229.0
70614,15,23422396.0
70620,15,24919271.0
70638,15,24519271.0
70662,15,22860937.0
68862,15,22809375.0
68886,15,24993229.0
68892,15,24823438.0
68910,15,25744792.0
68934,15,25394271.0
68940,15,23167708.0
68958,15,25536980.0
68964,15,28382292.0
68982,15,27586458.0
69006,15,24783333.0
69012,15,22923438.0
67278,15,22549479.0
67284,15,26844271.0
67302,15,25747395.0
67326,15,23011458.0
67332,15,23521875.0
67350,15,22807292.0
67356,15,25667708.0
67374,15,25551041.0
67398,15,26441667.0
67404,15,23330209.0
67422,15,23667708.0
67428,15,23802083.0
67446,15,26842708.0
65406,15,27545312.0
65430,15,22252084.0
65436,15,23626042.0
65454,15,27871875.0
65478,15,22313021.0
65502,15,22465625.0
65508,15,26601563.0
65526,15,28958854.0
65550,15,25426562.0
65556,15,24339063.0
65574,15,27245834.0
65580,15,27865105.0
63558,15,24426041.0
63564,15,24202604.0
63582,15,24198437.0
63606,15,22649479.0
63612,15,21891146.0
63630,15,22125000.0
63636,15,26219792.0
63654,15,24320312.0
63678,15,25153646.0
63684,15,24252605.0
63702,15,23450520.0
63708,15,24814062.0
63726,15,26092709.0
63732,15,26913021.0
63750,15,27810937.0
63774,15,26309375.0
63780,15,24403646.0
63798,15,23170312.0
63804,15,28954687.0
63822,15,23167708.0
63846,15,25282812.0
63852,15,23853125.0
63870,15,25438021.0
63876,15,27565625.0
63894,15,27565625.0
63918,15,27132292.0
63924,15,25047917.0
63942,15,23672917.0
63948,15,27819271.0
63966,15,29762500.0
65622,15,28078646.0
65646,15,23711979.0
65670,15,23478125.0
65676,15,24059375.0
65694,15,24766146.0
67470,15,27228646.0
67494,15,23317709.0
67500,15,24003125.0
67518,15,23216666.0
69030,15,26215104.0
69054,15,22696354.0
69060,15,24211979.0
70686,15,25721875.0
70692,15,23652083.0
70710,15,23407813.0
72726,15,24186458.0
72750,15,24174479.0
73830,15,22845312.0
73836,15,23516667.0
73854,15,21884896.0
74934,15,21745313.0
74940,15,24331771.0
74958,15,24994792.0
76062,15,22883333.0
76086,15,22668750.0
76092,15,23258854.0
76110,15,25636458.0
77190,15,28173958.0
77214,15,23668229.0
77220,15,23123438.0
77238,15,24541666.0
79158,15,25841667.0
79182,15,24218750.0
79188,15,23326562.0
79206,15,25542187.0
82350,15,29028646.0
82374,15,23658334.0
82380,15,24010937.0
82398,15,24193750.0
82404,15,28735937.0
82422,15,25575000.0
82446,15,24112500.0
82452,15,24721355.0
82470,15,24423437.0
88878,15,20536458.0
88902,15,23215625.0
88908,15,22214063.0
88926,15,22522396.0
88932,15,24470312.0
88950,15,24445312.0
88956,15,26041146.0
88974,15,27879687.0
88980,15,26195833.0
88998,15,28129687.0
89022,15,22329166.0
89028,15,24352083.0
89046,15,27526563.0
82494,15,27416667.0
82518,15,23916146.0
82542,15,21730209.0
82548,15,23789583.0
82566,15,23620313.0
82572,15,29601042.0
82590,15,30997396.0
82614,15,23245834.0
82620,15,22950521.0
82638,15,22171355.0
82662,15,22489583.0
82668,15,23226563.0
82686,15,22451042.0
82692,15,28281770.0
82710,15,25352084.0
79230,15,24681771.0
79254,15,21675000.0
79260,15,24091667.0
79278,15,24095312.0
79284,15,27047396.0
79302,15,24517708.0
79326,15,22495313.0
79332,15,22646875.0
79350,15,22151563.0
79356,15,28274479.0
79374,15,25095834.0
79398,15,24156771.0
79404,15,23087500.0
79422,15,26382292.0
79446,15,24611458.0
79452,15,23496354.0
79470,15,25579166.0
79476,15,28190104.0
77262,15,25930729.0
77286,15,24540104.0
77292,15,23616666.0
77310,15,25372396.0
77316,15,30483333.0
77334,15,28083854.0
77358,15,25035417.0
77364,15,24906771.0
77382,15,23666146.0
77388,15,27817708.0
77406,15,26759375.0
77430,15,25207291.0
77436,15,23698958.0
77454,15,23749479.0
77460,15,28084895.0
77478,15,27294792.0
77502,15,24323958.0
77508,15,23217709.0
77526,15,22286459.0
77532,15,28282291.0
77550,15,30674479.0
77574,15,27409896.0
77580,15,24086458.0
77598,15,22948959.0
76134,15,21226042.0
76158,15,22070313.0
76164,15,23590104.0
76182,15,24275000.0
76188,15,25477604.0
76206,15,27646875.0
76212,15,28640625.0
76230,15,28259375.0
76254,15,26750000.0
76260,15,24186979.0
74982,15,23392708.0
74988,15,25388541.0
75006,15,22673437.0
75012,15,25304688.0
75030,15,23615625.0
75036,15,26123959.0
75054,15,30451042.0
73902,15,25784896.0
73926,15,22830208.0
73950,15,22583334.0
73956,15,23266146.0
73974,15,23796875.0
73980,15,24518750.0
72798,15,25235416.0
72804,15,23256771.0
72822,15,22216666.0
72828,15,24492187.0
72846,15,27416667.0
72852,15,30945313.0
70734,15,25693750.0
70758,15,22963021.0
70764,15,23151563.0
70782,15,23106250.0
70788,15,26106771.0
69078,15,25194792.0
69102,15,25907292.0
69126,15,24955729.0
69132,15,23393750.0
69150,15,24072395.0
67542,15,26322396.0
67566,15,23958333.0
67572,15,23978646.0
67590,15,26669792.0
65718,15,23227084.0
65724,15,25826042.0
65742,15,25237500.0
65748,15,24425521.0
63990,15,27108854.0
64014,15,22189063.0
64020,15,23360938.0
44838,15,21661459.0
44844,15,24813542.0
44862,15,22657292.0
31542,15,26550000.0
31548,15,24958333.0
31566,15,23958333.0
31572,15,25333333.0
3558,15,25852084.0
3582,15,24588021.0
3588,15,23564583.0
72126,15,21554688.0
72150,15,27283333.0
72156,15,22710417.0
72174,15,22960937.0
72180,15,24925000.0
1350,15,23794792.0
1374,15,22729687.0
1380,15,22827604.0
1398,15,21678125.0
1404,15,26598958.0
1422,15,24525521.0
1428,15,27638542.0
1446,15,26138542.0
1452,15,25284375.0
1470,15,23535416.0
1494,15,20166146.0
1500,15,21559375.0
1518,15,21755729.0
1524,15,26927083.0
1542,15,24874479.0
1548,15,29203646.0
1566,15,25355208.0
1572,15,24229167.0
1590,15,25490625.0
1596,15,23775521.0
1614,15,26687500.0
1638,15,23609375.0
1644,15,23818229.0
1662,15,27250000.0
1668,15,27518750.0
1686,15,28048438.0
1710,15,26586979.0
1716,15,23758854.0
1734,15,24098437.0
1740,15,23022916.0
1758,15,25660938.0
1764,15,26063542.0
1782,15,28447396.0
1788,15,22732291.0
1806,15,24489062.0
1812,15,24594792.0
1830,15,24133333.0
1854,15,23456771.0
1860,15,22627604.0
1878,15,23319792.0
1884,15,30808333.0
1902,15,26308855.0
1926,15,23836459.0
72198,15,22458334.0
72204,15,22703646.0
72222,15,25704687.0
72246,15,27076562.0
72252,15,27467708.0
72270,15,26876041.0
72276,15,25870313.0
72294,15,25570833.0
1974,15,23468230.0
1980,15,23916667.0
1998,15,22992188.0
2004,15,28291145.0
2022,15,28006771.0
2046,15,24451562.0
2052,15,23517187.0
2070,15,24059375.0
2076,15,28532291.0
2094,15,27734896.0
2118,15,23600520.0
2124,15,24055209.0
2142,15,27221875.0
2148,15,26660417.0
2166,15,22646354.0
2172,15,24539583.0
2190,15,26635938.0
2196,15,25542708.0
2214,15,23924479.0
2238,15,23385417.0
2244,15,22729167.0
2262,15,24929687.0
2268,15,27947916.0
2286,15,26192187.0
2310,15,23888021.0
2316,15,23660937.0
2334,15,22917708.0
2340,15,26107291.0
2358,15,26448437.0
2382,15,27714584.0
2388,15,24189063.0
2406,15,24690104.0
2412,15,29228646.0
2430,15,24500521.0
2454,15,23981250.0
2460,15,23005729.0
2478,15,21563021.0
2484,15,24217708.0
2502,15,24126563.0
2508,15,26146354.0
2526,15,25349479.0
2532,15,29697396.0
2550,15,25555729.0
2574,15,25428646.0
2580,15,23786458.0
2598,15,23968230.0
2604,15,25836458.0
2622,15,24588021.0
2628,15,26639583.0
2646,15,24834896.0
2652,15,24630729.0
2670,15,25448438.0
2676,15,24645833.0
2694,15,24571875.0
2700,15,24793230.0
2718,15,26123438.0
2742,15,26967187.0
2748,15,23954167.0
2766,15,23601562.0
2772,15,25705730.0
2790,15,25898438.0
2796,15,25469271.0
2814,15,27749480.0
72318,15,25251041.0
72342,15,21405208.0
72366,15,21755729.0
72372,15,24456250.0
72390,15,26298958.0
72396,15,28176563.0
3606,15,26869792.0
3630,15,25044271.0
3636,15,22665104.0
3654,15,23630730.0
31590,15,24266146.0
31596,15,26050521.0
31614,15,29316146.0
31638,15,24918750.0
31644,15,25155208.0
44910,15,24450000.0
44916,15,28251563.0
44934,15,25994271.0
44940,15,26427083.0
64062,15,24955208.0
64068,15,23525521.0
64086,15,24171354.0
65766,15,27182812.0
65790,15,24394270.0
65796,15,22746875.0
65802,15,22701042.0
67614,15,24719271.0
67620,15,25982292.0
67644,15,23475000.0
69180,15,23019270.0
69186,15,23358854.0
70812,15,27656250.0
72900,15,27741145.0
72906,15,23634896.0
72924,15,23571875.0
74028,15,27051563.0
74034,15,22115105.0
75084,15,21731250.0
75108,15,21918750.0
76284,15,22981771.0
76290,15,22133854.0
77628,15,23603125.0
77652,15,22623958.0
79524,15,23270312.0
79530,15,23927604.0
82740,15,26266667.0
82746,15,22606771.0
89076,15,22446354.0
89082,15,24132812.0
94788,15,26347917.0
94794,15,27527083.0
99924,15,27819271.0
99942,15,29571354.0
3906,15,23058334.0
3894,15,21595312.0
10830,15,21639063.0
10836,15,21957292.0
15516,15,23372917.0
15522,15,25480729.0
21318,15,23180729.0
21324,15,22664062.0
25254,15,24431771.0
25260,15,25513541.0
26244,15,24927604.0
26238,15,23142188.0
26994,15,23523958.0
26982,15,23209375.0
27684,15,22393229.0
28386,15,21273438.0
28368,15,22808855.0
28374,15,23859896.0
29676,15,24925521.0
31848,15,21506250.0
31866,15,23608333.0
31860,15,22600000.0
33300,15,22137500.0
33888,15,21440104.0
33894,15,23708333.0
34590,15,20557812.0
34596,15,21620313.0
34584,15,23365625.0
35490,15,22671875.0
36210,15,26247396.0
36198,15,22983333.0
36942,15,23223958.0
36948,15,22483334.0
37686,15,24711979.0
37692,15,24696354.0
39072,15,24037500.0
39078,15,22788541.0
42288,15,24396355.0
42294,15,26041146.0
45072,15,24373438.0
47208,15,24104167.0
47184,15,21726562.0
47190,15,22316667.0
49536,15,23526041.0
52584,15,22638542.0
52590,15,23896354.0
56856,15,22522396.0
56862,15,22980209.0
59784,15,25511458.0
59790,15,26996354.0
61248,15,27134375.0
62376,15,24904687.0
62382,15,23011979.0
63288,15,22858333.0
63360,15,27167187.0
63366,15,22228125.0
64272,15,21810417.0
64278,15,23657292.0
64392,15,29595312.0
64368,15,25767708.0
64464,15,23006250.0
64470,15,22420833.0
64536,15,25301562.0
64632,15,23129687.0
64638,15,20793229.0
64752,15,22099479.0
64758,15,22788542.0
64728,15,28673959.0
64872,15,25902084.0
64878,15,24790104.0
64968,15,24307812.0
65136,15,23175521.0
65112,15,21384375.0
65256,15,21786979.0
65262,15,22129688.0
66000,15,24149479.0
65976,15,26186980.0
66096,15,21790104.0
66102,15,23240104.0
66240,15,23048958.0
66246,15,22168750.0
66216,15,24839063.0
66360,15,23299479.0
66480,15,24424480.0
66456,15,21422917.0
66462,15,21880208.0
66600,15,27213542.0
66606,15,28521354.0
66720,15,25773437.0
66726,15,25001042.0
66840,15,25921875.0
66816,15,24209896.0
66960,15,25483333.0
66936,15,22697396.0
67080,15,21689584.0
67086,15,22981771.0
67056,15,23438541.0
67800,15,21407292.0
67806,15,21632292.0
67896,15,24228125.0
67902,15,22665104.0
67908,15,27753125.0
68016,15,39780208.0
67992,15,26525000.0
68088,15,22602604.0
68094,15,23002084.0
68208,15,24201042.0
68184,15,24568750.0
68280,15,23501563.0
68286,15,22732291.0
68352,15,23681771.0
68358,15,25449479.0
68448,15,26464583.0
68424,15,23744271.0
68430,15,23917188.0
68544,15,23256250.0
68550,15,24264583.0
68616,15,25238541.0
68622,15,28420833.0
69360,15,26767187.0
69336,15,26789583.0
69432,15,23639583.0
69438,15,22541146.0
69552,15,25876563.0
69528,15,26522396.0
69624,15,23871875.0
69720,15,21761979.0
69726,15,22904688.0
69816,15,23590104.0
69822,15,23940104.0
69792,15,25297396.0
69912,15,23388542.0
69984,15,24481250.0
69990,15,21625521.0
70080,15,24030729.0
70086,15,29291146.0
70176,15,26630208.0
70182,15,26571875.0
70944,15,22281771.0
70950,15,23487500.0
71040,15,23576042.0
71112,15,24993750.0
71118,15,22932813.0
71184,15,22865625.0
71190,15,26072917.0
71280,15,26554687.0
71286,15,23820833.0
71352,15,23403646.0
71358,15,22330209.0
71448,15,24272917.0
71454,15,23217708.0
71520,15,23054167.0
71526,15,25669270.0
71592,15,25319792.0
71688,15,24871354.0
71694,15,23713020.0
73008,15,22944792.0
73014,15,27190104.0
73080,15,27132292.0
73164,15,25864063.0
73170,15,23070833.0
73236,15,20283333.0
73242,15,22225000.0
73308,15,25289062.0
73314,15,27045833.0
73380,15,22498438.0
73386,15,26317188.0
73476,15,24786979.0
73482,15,23867187.0
73548,15,24061979.0
73554,15,24720833.0
73620,15,23725000.0
73626,15,24435416.0
73692,15,23919791.0
74100,15,22648438.0
74106,15,22643750.0
74172,15,20150521.0
74178,15,26309375.0
74244,15,25275000.0
74250,15,27578125.0
74316,15,26002083.0
74322,15,24344792.0
74388,15,25393229.0
74460,15,23986459.0
74466,15,27011979.0
74532,15,20587500.0
74538,15,24046355.0
74604,15,20733854.0
74610,15,23657291.0
74676,15,23438020.0
74682,15,27034375.0
74748,15,26212500.0
75168,15,22192708.0
75174,15,22892188.0
75240,15,22537500.0
75246,15,24988020.0
75312,15,24421354.0
75318,15,24277604.0
75408,15,21531250.0
75414,15,24045313.0
75480,15,23389583.0
75486,15,21531771.0
75552,15,22111979.0
75558,15,24118750.0
75624,15,22176042.0
75630,15,24353645.0
75696,15,22670313.0
75702,15,23604167.0
75792,15,25997396.0
75798,15,25001563.0
75888,15,25592709.0
76368,15,28459896.0
76374,15,23113021.0
76440,15,24286459.0
76446,15,26157812.0
76512,15,28401042.0
76518,15,22290625.0
76584,15,22825521.0
76590,15,24182292.0
76656,15,22341145.0
76662,15,22908333.0
76728,15,25489583.0
