39,57359427,,,,,
22,18841303,,,,,,
22,17304323,,,,,,
22,16508802,,,,,,
22,17788073,,,,,,
22,18210156,,,,,,
22,19518125,,,,,,
22,28128906,,,,,,
22,17199062,,,,,,
22,16395521,,,,,,
22,21455209,,,,,,
22,21213490,,,,,,
22,17206042,,,,,,
22,18353906,,,,,,
22,17627552,,,,,,
22,16589063,,,,,,
22,18989010,,,,,,
22,18003489,,,,,,
22,17000260,,,,,,
22,19661459,,,,,,
22,17667031,,,,,,
22,14729635,,,,,,
22,17576354,,,,,,
22,18177396,,,,,,
22,17096406,,,,,,
22,19451407,,,,,,
22,19534531,,,,,,
22,21618906,,,,,,
22,16563438,,,,,,
22,16617031,,,,,,
22,17859791,,,,,,
22,16856146,,,,,,
22,19661562,,,,,,
22,19317761,,,,,,
22,16409948,,,,,,
22,19035625,,,,,,
22,15241615,,,,,,
22,15659114,,,,,,
22,18249375,,,,,,
22,20326459,,,,,,
22,16860989,,,,,,
22,17243750,,,,,,
22,15603646,,,,,,
22,20298281,,,,,,
22,19580833,,,,,,
22,20239948,,,,,,
22,16947760,,,,,,
22,15769532,,,,,,
22,17884167,,,,,,
22,17749635,,,,,,
22,16780000,,,,,,
22,17167968,,,,,,
22,17939323,,,,,,
22,19775417,,,,,,
22,15334583,,,,,,
22,14250885,,,,,,
22,18446146,,,,,,
22,17168855,,,,,,
22,14306511,,,,,,
22,15103333,,,,,,
22,17838802,,,,,,
22,17236562,,,,,,
22,18343177,,,,,,
22,17511615,,,,,,
22,18581459,,,,,,
22,18102136,,,,,,
22,16063906,,,,,,
22,20867916,,,,,,
22,16600833,,,,,,
22,18426822,,,,,,
22,18234270,,,,,,
22,17989271,,,,,,
22,21624375,,,,,,
22,20577552,,,,,,
22,15160000,,,,,,
22,17880364,,,,,,
22,19603177,,,,,,
22,18504739,,,,,,
22,21157344,,,,,,
22,21906303,,,,,,
22,17942135,,,,,,
22,19240729,,,,,,
22,17841302,,,,,,
22,21004844,,,,,,
22,17953750,,,,,,
22,18488646,,,,,,
22,19020990,,,,,,
22,18735938,,,,,,
22,19798906,,,,,,
22,21865573,,,,,,
22,22633281,,,,,,
22,24302656,,,,,,
22,14695260,,,,,,
22,18962343,,,,,,
22,15163177,,,,,,
22,15589427,,,,,,
22,17881511,,,,,,
22,18317709,,,,,,
22,16703229,,,,,,
22,18729740,,,,,,
22,16181406,,,,,,
22,17711875,,,,,,
22,18075000,,,,,,
22,17152396,,,,,,
22,19077605,,,,,,
22,17900313,,,,,,
22,16876666,,,,,,
22,16545469,,,,,,
22,15836771,,,,,,
22,13960625,,,,,,
22,17574479,,,,,,
22,21433021,,,,,,
22,20431406,,,,,,
22,18648229,,,,,,
22,20350573,,,,,,
22,17639896,,,,,,
22,17968490,,,,,,
22,15032448,,,,,,
22,16660052,,,,,,
22,16394844,,,,,,
22,14759428,,,,,,
22,18720208,,,,,,
22,19177032,,,,,,
22,18230052,,,,,,
22,19283385,,,,,,
22,17853594,,,,,,
22,19989896,,,,,,
22,16882604,,,,,,
22,15641719,,,,,,
22,17071771,,,,,,
22,15972969,,,,,,
22,19260885,,,,,,
22,19941771,,,,,,
22,18468125,,,,,,
22,19955677,,,,,,
22,19103750,,,,,,
22,17994687,,,,,,
22,14992188,,,,,,
22,16826407,,,,,,
22,15196302,,,,,,
22,19857344,,,,,,
22,16824583,,,,,,
22,21668594,,,,,,
22,20900104,,,,,,
22,19317188,,,,,,
22,19714271,,,,,,
22,14978958,,,,,,
22,19174531,,,,,,
22,19279010,,,,,,
22,18766406,,,,,,
22,16749375,,,,,,
22,19153541,,,,,,
22,23627448,,,,,,
22,28419375,,,,,,
15,18043334,,,,,,
15,16491094,,,,,,
22,17506198,,,,,,
22,17032812,,,,,,
18,14587083,,,,,,
18,17628750,,,,,,
22,15520937,,,,,,
22,16678385,,,,,,
22,17450104,,,,,,
22,19963959,,,,,,
22,19167187,,,,,,
22,16219375,,,,,,
22,15552291,,,,,,
22,21110261,,,,,,
22,15487500,,,,,,
22,17516823,,,,,,
22,15894792,,,,,,
22,15122864,,,,,,
22,16825990,,,,,,
22,19145208,,,,,,
22,18988437,,,,,,
22,19132032,,,,,,
22,20013958,,,,,,
22,19260260,,,,,,
22,17299948,,,,,,
22,18137656,,,,,,
22,18747083,,,,,,
22,16886354,,,,,,
22,15798281,,,,,,
22,19098593,,,,,,
22,19197031,,,,,,
22,17627448,,,,,,
18,16450468,,,,,,
18,19144063,,,,,,
18,17491146,,,,,,
18,15906094,,,,,,
18,14765052,,,,,,
18,17600209,,,,,,
17,17226979,,,,,,
17,14529167,,,,,,
17,15593334,,,,,,
17,19066771,,,,,,
17,16758698,,,,,,
17,15751094,,,,,,
17,15333906,,,,,,
17,14905521,,,,,,
17,16940625,,,,,,
17,16161302,,,,,,
17,17143959,,,,,,
17,14629740,,,,,,
17,16541979,,,,,,
17,17195782,,,,,,
17,15745416,,,,,,
17,18488386,,,,,,
17,16101927,,,,,,
17,18392084,,,,,,
17,18155000,,,,,,
17,15641093,,,,,,
17,15623958,,,,,,
17,19445468,,,,,,
17,14646563,,,,,,
17,19900729,,,,,,
17,18573750,,,,,,
17,16553697,,,,,,
17,15764479,,,,,,
17,16516302,,,,,,
17,15931250,,,,,,
17,17252813,,,,,,
17,17780261,,,,,,
17,18850104,,,,,,
17,16300729,,,,,,
17,15918282,,,,,,
17,19434479,,,,,,
17,18422395,,,,,,
17,15540833,,,,,,
17,18805260,,,,,,
17,16149687,,,,,,
17,16307656,,,,,,
17,19898490,,,,,,
17,19983594,,,,,,
17,14740260,,,,,,
17,19815782,,,,,,
17,16372552,,,,,,
17,19460521,,,,,,
17,16535625,,,,,,
17,19526615,,,,,,
17,17271667,,,,,,
17,15966562,,,,,,
17,16641615,,,,,,
17,18039636,,,,,,
17,15643385,,,,,,
17,15953386,,,,,,
17,17357708,,,,,,
17,15194948,,,,,,
17,15261354,,,,,,
17,17743906,,,,,,
17,17414271,,,,,,
17,24933333,,,,,,
17,14541459,,,,,,
17,18194271,,,,,,
17,16524791,,,,,,
17,18226667,,,,,,
17,17854844,,,,,,
17,16990208,,,,,,
18,16268438,,,,,,
18,20321354,,,,,,
22,16484739,,,,,,
22,15498541,,,,,,
22,15681771,,,,,,
22,16999895,,,,,,
22,14709896,,,,,,
22,17705260,,,,,,
22,14535677,,,,,,
22,17228125,,,,,,
22,16028281,,,,,,
22,16642708,,,,,,
18,15497083,,,,,,
18,17751302,,,,,,
18,17514115,,,,,,
18,16535469,,,,,,
18,18166875,,,,,,
18,16924323,,,,,,
18,18156823,,,,,,
18,17936771,,,,,,
18,17890573,,,,,,
18,15486719,,,,,,
18,17467344,,,,,,
18,16815937,,,,,,
18,18260417,,,,,,
18,16154792,,,,,,
18,18331302,,,,,,
18,16796145,,,,,,
22,16651406,,,,,,
22,16295104,,,,,,
22,14594844,,,,,,
22,17249115,,,,,,
22,14976667,,,,,,
22,15413854,,,,,,
22,16032344,,,,,,
22,16974115,,,,,,
22,16941771,,,,,,
22,14650677,,,,,,
22,16566562,,,,,,
22,15069375,,,,,,
22,13595053,,,,,,
22,21043229,,,,,,
22,15900989,,,,,,
22,15544479,,,,,,
22,15743646,,,,,,
22,15591354,,,,,,
22,16226823,,,,,,
22,15832657,,,,,,
22,17547031,,,,,,
22,16992396,,,,,,
22,16754479,,,,,,
22,19815989,,,,,,
22,14938906,,,,,,
22,15425417,,,,,,
22,18009583,,,,,,
22,16587760,,,,,,
22,16931406,,,,,,
22,17215312,,,,,,
22,18327968,,,,,,
22,16068073,,,,,,
22,16058334,,,,,,
22,17203230,,,,,,
18,15150677,,,,,,
18,17241563,,,,,,
18,16684479,,,,,,
18,15911562,,,,,,
18,17612656,,,,,,
18,16695782,,,,,,
18,17242500,,,,,,
18,15807760,,,,,,
18,17107032,,,,,,
18,17452396,,,,,,
18,16471562,,,,,,
18,15410521,,,,,,
18,17808750,,,,,,
18,15790677,,,,,,
18,18683073,,,,,,
18,17460261,,,,,,
18,17039583,,,,,,
18,16272812,,,,,,
18,15771667,,,,,,
18,16937605,,,,,,
18,15663334,,,,,,
18,16269270,,,,,,
18,14744219,,,,,,
18,17820573,,,,,,
18,15065781,,,,,,
18,16431719,,,,,,
18,15817239,,,,,,
18,17724427,,,,,,
18,15645365,,,,,,
18,16922188,,,,,,
18,15835625,,,,,,
18,15444063,,,,,,
18,15240156,,,,,,
18,15425521,,,,,,
18,16750208,,,,,,
18,15856875,,,,,,
18,16550521,,,,,,
18,17133906,,,,,,
18,15593073,,,,,,
18,15427344,,,,,,
18,17435990,,,,,,
18,16188750,,,,,,
18,14674687,,,,,,
18,17528750,,,,,,
18,16614843,,,,,,
18,16505260,,,,,,
18,19476719,,,,,,
18,17477240,,,,,,
18,15668386,,,,,,
18,15095208,,,,,,
18,17320052,,,,,,
18,16503073,,,,,,
18,14547969,,,,,,
18,16544063,,,,,,
18,14999011,,,,,,
18,19996145,,,,,,
18,16283021,,,,,,
18,18916250,,,,,,
18,15935104,,,,,,
18,17456666,,,,,,
18,15348229,,,,,,
18,16843177,,,,,,
18,17757604,,,,,,
18,14744532,,,,,,
18,15206563,,,,,,
18,18578177,,,,,,
18,14884688,,,,,,
18,17499636,,,,,,
18,15287552,,,,,,
18,19729584,,,,,,
18,14767604,,,,,,
18,17363907,,,,,,
22,17050365,,,,,,
22,16637031,,,,,,
22,16396562,,,,,,
22,15412291,,,,,,
22,16409739,,,,,,
22,16600364,,,,,,
22,20427135,,,,,,
22,17650730,,,,,,
22,17337760,,,,,,
22,15783542,,,,,,
22,23813229,,,,,,
22,22910886,,,,,,
22,18438021,,,,,,
22,19368646,,,,,,
22,17510365,,,,,,
22,16174062,,,,,,
22,15106406,,,,,,
22,17812135,,,,,,
22,16531719,,,,,,
22,15987344,,,,,,
22,17613750,,,,,,
22,20738282,,,,,,
22,18819584,,,,,,
22,20940989,,,,,,
22,14978542,,,,,,
22,15826771,,,,,,
22,15633229,,,,,,
22,19403698,,,,,,
22,15366094,,,,,,
22,22720261,,,,,,
22,13722448,,,,,,
22,17404010,,,,,,
22,16257604,,,,,,
22,15965365,,,,,,
22,16036927,,,,,,
22,21487812,,,,,,
22,19323490,,,,,,
22,16942187,,,,,,
22,14340989,,,,,,
22,16987552,,,,,,
22,17324167,,,,,,
22,16740989,,,,,,
22,16701250,,,,,,
22,18450365,,,,,,
22,18256250,,,,,,
22,16633333,,,,,,
22,18363437,,,,,,
22,17654948,,,,,,
22,15716458,,,,,,
22,19706927,,,,,,
22,15542447,,,,,,
22,17528594,,,,,,
22,15318438,,,,,,
22,18906667,,,,,,
22,19066354,,,,,,
22,18985417,,,,,,
22,13953073,,,,,,
22,17044948,,,,,,
22,15996146,,,,,,
22,15680416,,,,,,
22,18678802,,,,,,
22,17124375,,,,,,
22,20768125,,,,,,
22,17891979,,,,,,
22,14444740,,,,,,
22,16949010,,,,,,
22,15540261,,,,,,
22,17536615,,,,,,
22,16596094,,,,,,
22,16136459,,,,,,
22,17822969,,,,,,
22,18299636,,,,,,
22,17259062,,,,,,
22,16714479,,,,,,
22,18265937,,,,,,
22,17395677,,,,,,
22,16957656,,,,,,
22,14859427,,,,,,
22,15331667,,,,,,
22,17430000,,,,,,
22,17154531,,,,,,
22,19743907,,,,,,
22,19905885,,,,,,
22,24555677,,,,,,
22,17317500,,,,,,
22,19527188,,,,,,
22,18034844,,,,,,
22,19179687,,,,,,
22,14569479,,,,,,
22,18864532,,,,,,
22,17339896,,,,,,
22,18568490,,,,,,
22,16706355,,,,,,
22,18671771,,,,,,
22,17104427,,,,,,
22,15562188,,,,,,
22,15609271,,,,,,
22,19515208,,,,,,
22,19454271,,,,,,
22,15837709,,,,,,
22,16582865,,,,,,
22,17401250,,,,,,
22,15876771,,,,,,
22,15554531,,,,,,
22,18023750,,,,,,
22,14978229,,,,,,
22,16921354,,,,,,
22,25521407,,,,,,
22,14226614,,,,,,
22,18235416,,,,,,
22,16255782,,,,,,
22,18263802,,,,,,
22,17306667,,,,,,
22,15766146,,,,,,
22,14412292,,,,,,
22,16203542,,,,,,
22,19504323,,,,,,
22,18133021,,,,,,
22,18325625,,,,,,
22,16832760,,,,,,
22,17302864,,,,,,
22,18422448,,,,,,
22,23901354,,,,,,
22,15993229,,,,,,
22,19429115,,,,,,
22,18356094,,,,,,
22,15827657,,,,,,
22,16559063,,,,,,
22,26862865,,,,,,
22,16068333,,,,,,
22,17417708,,,,,,
22,15627083,,,,,,
22,17609688,,,,,,
22,17723177,,,,,,
22,16629844,,,,,,
22,17958542,,,,,,
22,15338177,,,,,,
22,16408333,,,,,,
22,14993489,,,,,,
22,16826093,,,,,,
22,18414010,,,,,,
22,19923646,,,,,,
22,19085208,,,,,,
22,15786041,,,,,,
22,18496875,,,,,,
22,17634688,,,,,,
22,16845885,,,,,,
22,16713334,,,,,,
22,16656198,,,,,,
22,17014166,,,,,,
22,16559219,,,,,,
22,17377343,,,,,,
22,20388073,,,,,,
22,16905209,,,,,,
22,15972865,,,,,,
22,14803593,,,,,,
22,16448021,,,,,,
22,16410781,,,,,,
22,17421980,,,,,,
22,16639843,,,,,,
22,16675208,,,,,,
22,15409740,,,,,,
22,18417343,,,,,,
22,17361927,,,,,,
22,16087969,,,,,,
22,15421250,,,,,,
22,18457812,,,,,,
17,17015572,,,,,,
17,17999375,,,,,,
17,16539375,,,,,,
17,18381510,,,,,,
17,16740000,,,,,,
17,15928698,,,,,,
17,14619375,,,,,,
17,17559635,,,,,,
17,18219583,,,,,,
17,16358282,,,,,,
17,16110729,,,,,,
17,17079687,,,,,,
17,15879531,,,,,,
17,19446302,,,,,,
17,17733177,,,,,,
17,16563020,,,,,,
17,16468594,,,,,,
17,18695833,,,,,,
17,16428177,,,,,,
17,14992135,,,,,,
17,16745417,,,,,,
17,15676927,,,,,,
17,17422396,,,,,,
17,14459896,,,,,,
22,16430573,,,,,,
22,22432761,,,,,,
22,14975521,,,,,,
22,18141823,,,,,,
22,21543490,,,,,,
22,18029219,,,,,,
22,15584843,,,,,,
22,16407239,,,,,,
22,16410625,,,,,,
22,16968489,,,,,,
22,15113698,,,,,,
22,19273386,,,,,,
22,18865157,,,,,,
22,17692344,,,,,,
22,20531250,,,,,,
22,23712812,,,,,,
22,17590000,,,,,,
22,18419531,,,,,,
22,18206771,,,,,,
22,17339271,,,,,,
22,18760990,,,,,,
22,20759323,,,,,,
22,16849219,,,,,,
22,22068386,,,,,,
22,29118125,,,,,,
22,17135625,,,,,,
22,19562500,,,,,,
22,18967864,,,,,,
22,20754323,,,,,,
22,16126354,,,,,,
22,20287552,,,,,,
22,18812031,,,,,,
22,16731615,,,,,,
22,22591406,,,,,,
22,18823282,,,,,,
22,18578437,,,,,,
22,27644844,,,,,,
22,17199323,,,,,,
22,18307708,,,,,,
22,22921511,,,,,,
22,19194584,,,,,,
22,17176562,,,,,,
22,19991927,,,,,,
22,20789323,,,,,,
22,17294375,,,,,,
22,22671823,,,,,,
22,15112604,,,,,,
22,14446980,,,,,,
22,16554167,,,,,,
22,19665989,,,,,,
22,16314219,,,,,,
22,19192969,,,,,,
22,18733593,,,,,,
22,17533907,,,,,,
22,16092239,,,,,,
22,14305885,,,,,,
22,19977552,,,,,,
22,18454375,,,,,,
22,18837656,,,,,,
22,18460417,,,,,,
22,16222500,,,,,,
22,15209792,,,,,,
22,15433177,,,,,,
22,16757761,,,,,,
22,16560313,,,,,,
22,16811667,,,,,,
22,17476303,,,,,,
22,17001979,,,,,,
18,16610677,,,,,,
18,15025521,,,,,,
18,16248229,,,,,,
18,14237083,,,,,,
18,16808333,,,,,,
18,19240625,,,,,,
18,16364167,,,,,,
18,16569584,,,,,,
18,15862500,,,,,,
18,16948437,,,,,,
18,16092604,,,,,,
18,15941094,,,,,,
18,15719323,,,,,,
18,16409219,,,,,,
18,15345469,,,,,,
18,16293645,,,,,,
18,15633281,,,,,,
18,15761041,,,,,,
18,18595781,,,,,,
18,15548334,,,,,,
18,14153542,,,,,,
18,18127657,,,,,,
18,21170885,,,,,,
18,15569791,,,,,,
18,18693385,,,,,,
18,18477188,,,,,,
18,16538541,,,,,,
18,19197969,,,,,,
18,14859062,,,,,,
18,18386041,,,,,,
18,18312604,,,,,,
18,20304792,,,,,,
17,18234479,,,,,,
17,17414427,,,,,,
17,19274792,,,,,,
17,15490521,,,,,,
17,15653073,,,,,,
18,17949323,,,,,,
17,24180625,,,,,,
18,21568385,,,,,,
18,19358437,,,,,,
18,16540625,,,,,,
18,17471666,,,,,,
18,18838802,,,,,,
18,15147083,,,,,,
18,16001562,,,,,,
18,15172500,,,,,,
18,16322969,,,,,,
18,19383698,,,,,,
18,21914532,,,,,,
18,16552500,,,,,,
18,19565625,,,,,,
18,16055520,,,,,,
18,19957031,,,,,,
18,19372031,,,,,,
18,16706145,,,,,,
18,16506146,,,,,,
18,16960989,,,,,,
18,17972343,,,,,,
18,19551718,,,,,,
18,18378750,,,,,,
18,17729323,,,,,,
18,16110729,,,,,,
18,17921667,,,,,,
18,15921719,,,,,,
18,16455989,,,,,,
18,15805885,,,,,,
18,22328437,,,,,,
18,16387708,,,,,,
18,17455260,,,,,,
18,21035938,,,,,,
18,15079687,,,,,,
18,18427136,,,,,,
18,18158594,,,,,,
18,15933698,,,,,,
18,14677968,,,,,,
18,23517448,,,,,,
18,16055833,,,,,,
18,15980260,,,,,,
18,19829843,,,,,,
18,17198385,,,,,,
18,16693177,,,,,,
18,15735573,,,,,,
18,19221041,,,,,,
18,17195938,,,,,,
18,17908073,,,,,,
18,15635364,,,,,,
18,18931250,,,,,,
18,18340573,,,,,,
18,15234688,,,,,,
18,15159947,,,,,,
18,17743646,,,,,,
18,16946979,,,,,,
18,17455677,,,,,,
18,17354010,,,,,,
18,16466615,,,,,,
18,17019948,,,,,,
18,15885312,,,,,,
18,15171823,,,,,,
18,15957552,,,,,,
18,16111041,,,,,,
18,21197448,,,,,,
18,17815365,,,,,,
18,14699895,,,,,,
18,15385469,,,,,,
18,19235156,,,,,,
18,17532968,,,,,,
18,16692812,,,,,,
18,17999792,,,,,,
18,15342709,,,,,,
18,18532396,,,,,,
18,19385312,,,,,,
18,19365990,,,,,,
18,16540781,,,,,,
18,19519219,,,,,,
18,16141563,,,,,,
18,15461927,,,,,,
18,15591302,,,,,,
18,16526667,,,,,,
18,15874010,,,,,,
18,17723594,,,,,,
18,17813958,,,,,,
18,16458854,,,,,,
18,15805729,,,,,,
18,22046302,,,,,,
18,16037031,,,,,,
18,15185521,,,,,,
18,16386875,,,,,,
18,16689062,,,,,,
18,14864791,,,,,,
18,14685886,,,,,,
18,15432292,,,,,,
18,15450781,,,,,,
18,19078646,,,,,,
18,16362604,,,,,,
18,16444896,,,,,,
18,17816771,,,,,,
18,23478125,,,,,,
18,17976771,,,,,,
18,17996042,,,,,,
18,15847760,,,,,,
18,16791406,,,,,,
18,24370417,,,,,,
18,14928489,,,,,,
18,19441458,,,,,,
18,15193021,,,,,,
18,15765208,,,,,,
18,16751146,,,,,,
18,16764531,,,,,,
18,17004479,,,,,,
18,17123334,,,,,,
18,15466771,,,,,,
18,18240990,,,,,,
18,16443438,,,,,,
18,15691146,,,,,,
18,14579792,,,,,,
18,19973855,,,,,,
17,16121042,,,,,,
17,22020625,,,,,,
17,19537500,,,,,,
17,16858490,,,,,,
18,15131354,,,,,,
18,16541719,,,,,,
18,18118437,,,,,,
18,14599479,,,,,,
18,14676770,,,,,,
18,16733906,,,,,,
18,16101719,,,,,,
18,16590677,,,,,,
18,16181562,,,,,,
18,21185625,,,,,,
18,18844114,,,,,,
18,18458646,,,,,,
18,18985573,,,,,,
18,18869792,,,,,,
18,16392135,,,,,,
18,14978750,,,,,,
15,14645834,,,,,,
15,17788438,,,,,,
15,16869010,,,,,,
15,17099166,,,,,,
15,18334219,,,,,,
15,16611615,,,,,,
15,16768906,,,,,,
15,16630677,,,,,,
15,15992604,,,,,,
15,18959948,,,,,,
15,18301198,,,,,,
15,17885469,,,,,,
15,16797500,,,,,,
15,21354531,,,,,,
15,17634636,,,,,,
15,17742396,,,,,,
15,16162396,,,,,,
15,15565000,,,,,,
15,17697604,,,,,,
15,15560312,,,,,,
17,15384166,,,,,,
17,17193229,,,,,,
17,15239583,,,,,,
17,15453437,,,,,,
17,14382448,,,,,,
17,17144427,,,,,,
17,15489947,,,,,,
17,18632812,,,,,,
15,16330468,,,,,,
15,17402135,,,,,,
15,14833125,,,,,,
15,16362656,,,,,,
17,20314375,,,,,,
17,19010989,,,,,,
17,16346875,,,,,,
17,17599062,,,,,,
17,16969219,,,,,,
17,16520625,,,,,,
17,15855365,,,,,,
17,18372240,,,,,,
17,16646406,,,,,,
17,16582552,,,,,,
15,16135520,,,,,,
15,16439010,,,,,,
15,16054948,,,,,,
15,16464427,,,,,,
15,18675417,,,,,,
15,16320156,,,,,,
18,15180938,,,,,,
18,14927657,,,,,,
18,19179427,,,,,,
18,17809115,,,,,,
18,17567708,,,,,,
18,18077240,,,,,,
18,15872448,,,,,,
18,15471823,,,,,,
18,15925521,,,,,,
18,19329375,,,,,,
18,16199531,,,,,,
18,18659896,,,,,,
17,20165104,,,,,,
17,17218333,,,,,,
17,14834896,,,,,,
17,19760937,,,,,,
17,17683334,,,,,,
17,16170573,,,,,,
15,15396354,,,,,,
15,14838750,,,,,,
15,18239167,,,,,,
15,15158386,,,,,,
15,18084531,,,,,,
15,17160000,,,,,,
15,15263177,,,,,,
15,18108646,,,,,,
15,17143489,,,,,,
15,16679792,,,,,,
15,17229896,,,,,,
15,19866719,,,,,,
15,19105000,,,,,,
15,16602656,,,,,,
15,16824427,,,,,,
15,16039636,,,,,,
15,16602135,,,,,,
15,20735000,,,,,,
15,21034636,,,,,,
15,18676459,,,,,,
15,18416458,,,,,,
15,18021563,,,,,,
15,16861614,,,,,,
15,16800261,,,,,,
15,16860678,,,,,,
15,15601146,,,,,,
15,18052864,,,,,,
15,17188906,,,,,,
15,16317657,,,,,,
15,14296041,,,,,,
17,18476562,,,,,,
17,17120260,,,,,,
17,17060469,,,,,,
17,17978750,,,,,,
17,16738229,,,,,,
17,16907500,,,,,,
17,18846250,,,,,,
17,19584792,,,,,,
17,22585572,,,,,,
17,14296354,,,,,,
17,15612761,,,,,,
17,19568177,,,,,,
17,20415417,,,,,,
17,19752188,,,,,,
17,18674896,,,,,,
17,15874115,,,,,,
17,22571146,,,,,,
17,20008125,,,,,,
17,17062968,,,,,,
17,15749479,,,,,,
17,18316093,,,,,,
17,14663281,,,,,,
17,17607864,,,,,,
17,18855521,,,,,,
17,14373020,,,,,,
17,14598855,,,,,,
17,16512083,,,,,,
17,15465990,,,,,,
17,16987239,,,,,,
17,20930261,,,,,,
17,14989010,,,,,,
17,20657291,,,,,,
17,16010260,,,,,,
17,15329323,,,,,,
17,16984322,,,,,,
17,25360833,,,,,,
17,15194167,,,,,,
17,21354010,,,,,,
17,16395469,,,,,,
17,15243490,,,,,,
17,18455625,,,,,,
17,20112709,,,,,,
17,14236302,,,,,,
17,16113906,,,,,,
17,16122604,,,,,,
17,15989740,,,,,,
17,15881197,,,,,,
17,20630469,,,,,,
17,16670677,,,,,,
17,17982969,,,,,,
17,15861146,,,,,,
17,17157083,,,,,,
17,16146093,,,,,,
17,15902760,,,,,,
17,16879323,,,,,,
17,15899427,,,,,,
17,18325989,,,,,,
17,16900886,,,,,,
17,16290521,,,,,,
17,22240781,,,,,,
17,16793385,,,,,,
17,15746562,,,,,,
17,20022604,,,,,,
17,16799167,,,,,,
17,14186667,,,,,,
17,20822240,,,,,,
17,18693021,,,,,,
17,16986875,,,,,,
17,17716146,,,,,,
17,14857031,,,,,,
17,15960990,,,,,,
17,19677865,,,,,,
17,17883646,,,,,,
17,16534323,,,,,,
17,18715156,,,,,,
17,16559011,,,,,,
17,17642761,,,,,,
17,15957708,,,,,,
17,17036510,,,,,,
17,16592968,,,,,,
17,16408281,,,,,,
17,20433177,,,,,,
17,17931302,,,,,,
17,17314219,,,,,,
17,16831771,,,,,,
17,16580938,,,,,,
17,15177448,,,,,,
17,17132708,,,,,,
17,15528334,,,,,,
17,16725573,,,,,,
17,16922969,,,,,,
17,16784635,,,,,,
17,22491927,,,,,,
17,15964532,,,,,,
17,19152760,,,,,,
17,16705104,,,,,,
17,14984948,,,,,,
17,15950677,,,,,,
17,20221927,,,,,,
17,16434844,,,,,,
17,22378490,,,,,,
17,20934843,,,,,,
17,18039323,,,,,,
17,16303177,,,,,,
17,20236927,,,,,,
17,16718073,,,,,,
17,16001458,,,,,,
17,15783020,,,,,,
17,14989323,,,,,,
15,16677969,,,,,,
15,16856562,,,,,,
15,16077292,,,,,,
15,17357239,,,,,,
15,14464635,,,,,,
15,14945677,,,,,,
15,15078073,,,,,,
15,16803229,,,,,,
17,16271510,,,,,,
17,17319375,,,,,,
17,15739844,,,,,,
17,16105782,,,,,,
17,15363542,,,,,,
17,17264792,,,,,,
17,15920156,,,,,,
17,16677240,,,,,,
17,16933020,,,,,,
17,15714271,,,,,,
17,15074323,,,,,,
17,15867292,,,,,,
17,15754792,,,,,,
17,15248593,,,,,,
17,15883959,,,,,,
17,18018490,,,,,,
17,14803750,,,,,,
17,18746927,,,,,,
17,15558178,,,,,,
17,15046250,,,,,,
17,14612447,,,,,,
17,19910521,,,,,,
18,16959011,,,,,,
18,14750209,,,,,,
18,16088750,,,,,,
18,15523854,,,,,,
18,15375313,,,,,,
18,21159896,,,,,,
18,15824740,,,,,,
18,14218542,,,,,,
18,16504428,,,,,,
18,15963021,,,,,,
18,15953698,,,,,,
18,18224844,,,,,,
18,17484427,,,,,,
18,16808021,,,,,,
18,16067135,,,,,,
18,15595000,,,,,,
22,14803490,,,,,,
22,16836719,,,,,,
22,15310833,,,,,,
22,18265573,,,,,,
17,15462500,,,,,,
17,14800572,,,,,,
22,18909896,,,,,,
18,16844896,,,,,,
18,17113021,,,,,,
17,14308385,,,,,,
17,14180000,,,,,,
15,14650625,,,,,,
15,15638489,,,,,,
18,17626562,,,,,,
18,20623854,,,,,,
18,16469167,,,,,,
18,18995990,,,,,,
17,20942448,,,,,,
17,18338073,,,,,,
17,17933750,,,,,,
17,15332083,,,,,,
17,14837083,,,,,,
17,19432553,,,,,,
17,17473177,,,,,,
17,16937135,,,,,,
17,17865104,,,,,,
17,16797188,,,,,,
17,17286927,,,,,,
17,17075468,,,,,,
15,15853229,,,,,,
15,18543177,,,,,,
15,15624948,,,,,,
15,16059948,,,,,,
17,18305261,,,,,,
17,16694948,,,,,,
17,20279063,,,,,,
15,19204167,,,,,,
17,15481823,,,,,,
17,21406146,,,,,,
17,19721667,,,,,,
15,17326146,,,,,,
15,16160989,,,,,,
17,19104115,,,,,,
17,16414323,,,,,,
17,16075729,,,,,,
17,15843802,,,,,,
17,16866980,,,,,,
17,16849479,,,,,,
17,15144531,,,,,,
17,19458438,,,,,,
17,15349375,,,,,,
17,18409688,,,,,,
17,16740104,,,,,,
17,16525104,,,,,,
17,15640781,,,,,,
17,14998073,,,,,,
17,16503958,,,,,,
17,15467292,,,,,,
17,15208282,,,,,,
17,14937708,,,,,,
17,16620416,,,,,,
17,15649896,,,,,,
17,15648490,,,,,,
17,18175417,,,,,,
17,16120938,,,,,,
17,15158542,,,,,,
17,17645052,,,,,,
17,17581719,,,,,,
17,17530990,,,,,,
17,16212552,,,,,,
17,16198281,,,,,,
17,17349843,,,,,,
17,15416979,,,,,,
17,15789532,,,,,,
17,19182657,,,,,,
17,17902500,,,,,,
17,16062240,,,,,,
17,17897031,,,,,,
17,20436823,,,,,,
18,15369323,,,,,,
18,18286407,,,,,,
18,17096354,,,,,,
17,19817187,,,,,,
17,17567813,,,,,,
17,23172604,,,,,,
18,15956042,,,,,,
18,24965208,,,,,,
