slot, allocate quality, display quality,pose,delay, throughput, video size
4151,8,8,(435 165 -12.755432 -66.411476),5.029739,24.927116,126773
4152,8,8,(435 165 -12.764221 -66.52202),0.0,0.0,0
4153,8,8,(435 165 -12.797379 -66.58952),0.0,0.0,0
4154,8,8,(435 165 -12.835617 -66.649864),0.0,0.0,0
4155,8,8,(435 165 -12.852936 -66.67678),0.0,0.0,0
4156,8,8,(435 165 -12.872391 -66.69822),0.0,0.0,0
4157,8,8,(435 165 -12.898407 -66.745125),0.0,0.0,0
4158,8,8,(435 165 -12.939255 -66.80004),0.0,0.0,0
4159,8,8,(435 165 -12.949005 -66.793564),0.0,0.0,0
4160,8,8,(435 165 -12.941269 -66.76542),0.0,0.0,0
4161,8,8,(435 165 -12.940689 -66.75774),0.0,0.0,0
4162,8,8,(435 165 -12.906235 -66.71428),0.0,0.0,0
4163,8,8,(435 165 -12.891098 -66.66319),0.0,0.0,0
4164,8,8,(435 165 -12.897018 -66.62725),0.0,0.0,0
4165,8,8,(435 165 -12.896988 -66.589615),0.0,0.0,0
4166,8,8,(435 165 -12.873138 -66.53332),0.0,0.0,0
4167,8,8,(435 165 -12.840546 -66.474785),0.0,0.0,0
4168,8,8,(435 165 -12.823502 -66.44935),0.0,0.0,0
4169,8,8,(435 165 -12.862396 -66.465866),0.0,0.0,0
4170,8,8,(435 165 -12.913574 -66.4792),0.0,0.0,0
4171,8,8,(435 165 -12.977615 -66.5223),0.0,0.0,0
4172,8,8,(435 165 -13.10405 -66.628204),0.0,0.0,0
4173,8,8,(435 165 -13.223328 -66.722984),0.0,0.0,0
4174,8,8,(435 165 -13.26976 -66.72696),0.0,0.0,0
4175,8,8,(435 165 -13.323959 -66.75761),0.0,0.0,0
4176,8,8,(435 165 -13.406357 -66.83168),0.0,0.0,0
4177,8,8,(435 165 -13.539154 -66.94134),0.0,0.0,0
4178,8,8,(435 165 -13.733902 -67.13993),0.0,0.0,0
4179,8,8,(435 165 -13.910339 -67.32865),0.0,0.0,0
4180,8,8,(435 165 -14.005447 -67.4832),0.0,0.0,0
4181,8,8,(435 165 -14.010315 -67.49049),0.0,0.0,0
4182,8,8,(435 165 -14.025162 -67.45919),0.0,0.0,0
4183,8,8,(435 165 -14.057449 -67.58802),0.0,0.0,0
4184,8,8,(435 165 -14.123444 -67.71827),0.0,0.0,0
4185,8,8,(435 165 -14.209351 -67.80043),0.0,0.0,0
4186,8,8,(435 165 -14.176437 -67.84539),0.0,0.0,0
4187,8,8,(435 165 -14.092773 -67.879326),0.0,0.0,0
4188,8,8,(435 165 -14.052353 -67.9371),0.0,0.0,0
4189,8,8,(435 165 -14.074951 -67.97482),0.0,0.0,0
4190,8,8,(440 165 -14.100708 -68.02142),9.941354,19.117615,191451
4191,8,8,(440 165 -14.099091 -68.08131),0.0,0.0,0
4192,8,8,(440 165 -14.074387 -68.089584),0.0,0.0,0
4193,8,8,(445 165 -14.069183 -68.08616),6.125052,30.688944,189365
4194,8,8,(445 165 -14.094467 -68.10833),0.0,0.0,0
4195,8,8,(445 160 -14.109024 -68.1316),9.539844,19.736078,189675
4196,8,8,(445 160 -14.108322 -68.1246),4.610313,13.912107,65537
4197,8,8,(450 160 -14.107513 -68.0983),9.893438,19.15967,190952
4198,8,8,(450 160 -14.112457 -68.083244),0.0,0.0,0
4199,8,8,(450 160 -14.13121 -68.05547),0.0,0.0,0
4200,8,8,(450 160 -14.172821 -68.03435),0.0,0.0,0
4201,8,8,(455 160 -14.211685 -68.025444),6.691563,28.38469,191332
4202,8,8,(455 160 -14.237701 -67.99429),0.0,0.0,0
4203,8,8,(455 160 -14.289978 -67.95964),0.0,0.0,0
4204,8,8,(455 155 -14.350693 -67.933426),21.667915,8.697485,189855
4205,8,8,(460 155 -14.394409 -67.9054),3.296771,56.520687,187724
4206,8,8,(460 155 -14.437119 -67.874146),8.249584,14.568861,121584
4207,8,8,(460 155 -14.481491 -67.84293),0.0,0.0,0
4208,8,8,(465 155 -14.511383 -67.82054),7.909688,21.827118,174040
4209,8,8,(465 155 -14.556992 -67.79468),0.733229,60.841366,45998
4210,8,8,(465 155 -14.614731 -67.763794),0.0,0.0,0
4211,8,8,(465 155 -14.646133 -67.74297),0.0,0.0,0
4212,8,8,(470 155 -14.673355 -67.72399),7.887709,21.332994,169664
4213,8,8,(470 150 -14.706543 -67.66188),12.761094,13.129442,168944
4214,8,8,(470 150 -14.730301 -67.65807),2.82125,36.6475,104786
4215,8,8,(470 150 -14.7487335 -67.69181),0.0,0.0,0
4216,8,8,(475 150 -14.770508 -67.69167),8.620625,18.745152,162992
4217,8,8,(475 150 -14.778046 -67.6756),5.242032,30.827137,162992
4218,8,8,(475 150 -14.772308 -67.66456),0.650677,60.493275,40749
4219,8,8,(480 150 -14.772461 -67.6635),12.559219,13.702058,173485
4220,8,8,(480 150 -14.77417 -67.67212),0.0,0.0,0
4221,8,8,(480 150 -14.750473 -67.699615),0.0,0.0,0
4222,8,8,(480 150 -14.722137 -67.723885),0.0,0.0,0
4223,8,8,(485 145 -14.7300415 -67.74024),17.613802,9.448441,167821
4224,8,8,(485 145 -14.690155 -67.79291),1.757917,27.89485,50431
4225,8,8,(485 145 -14.535721 -67.93162),0.0,0.0,0
4226,8,8,(485 145 -14.3858795 -68.07133),0.0,0.0,0
4227,8,8,(485 145 -14.203232 -68.22787),0.0,0.0,0
4228,8,8,(485 145 -14.002106 -68.46037),0.0,0.0,0
4229,8,8,(485 145 -13.839874 -68.68079),0.0,0.0,0
4230,8,8,(485 145 -13.621323 -68.86705),0.0,0.0,0
4231,8,8,(485 145 -13.388809 -69.05253),0.0,0.0,0
4232,8,8,(485 145 -13.410858 -69.3111),0.0,0.0,0
4233,8,8,(485 145 -13.378952 -69.70222),0.0,0.0,0
4234,8,8,(485 145 -13.206085 -70.08623),0.0,0.0,0
4235,8,8,(485 145 -13.095749 -70.24817),0.0,0.0,0
4236,8,8,(485 145 -12.915405 -70.55061),0.0,0.0,0
4237,8,8,(485 145 -12.820526 -70.94553),0.0,0.0,0
4238,8,8,(485 145 -12.788315 -71.24081),0.0,0.0,0
4239,8,8,(485 145 -12.720108 -71.58792),0.0,0.0,0
4240,8,8,(485 145 -12.674713 -71.99356),0.0,0.0,0
4241,8,8,(485 145 -12.625168 -72.3946),0.0,0.0,0
4242,8,8,(485 145 -12.597565 -72.761894),0.0,0.0,0
4243,8,8,(485 145 -12.651291 -73.24551),0.0,0.0,0
4244,8,8,(485 145 -12.707809 -73.76314),0.0,0.0,0
4245,8,8,(485 145 -12.79747 -74.29295),0.0,0.0,0
4246,8,8,(485 145 -12.930481 -74.86521),0.0,0.0,0
4247,8,8,(485 145 -13.035019 -75.407906),0.0,0.0,0
4248,8,8,(485 145 -13.165512 -75.94694),0.0,0.0,0
4249,8,8,(485 145 -13.207123 -76.47727),0.0,0.0,0
4250,8,8,(485 145 -13.204651 -77.00058),0.0,0.0,0
4251,8,8,(485 145 -13.2421875 -77.696144),0.0,0.0,0
4252,8,8,(485 145 -13.147339 -78.38322),0.0,0.0,0
4253,8,8,(485 145 -13.024597 -78.97433),0.0,0.0,0
4254,8,8,(485 145 -12.794632 -79.53549),0.0,0.0,0
4255,8,8,(485 145 -12.565063 -80.11213),0.0,0.0,0
4256,8,8,(485 145 -12.432495 -80.72359),0.0,0.0,0
4257,8,8,(485 145 -12.439438 -81.33643),0.0,0.0,0
4258,8,8,(485 145 -12.496063 -81.91821),0.0,0.0,0
4259,8,8,(485 145 -12.474396 -82.483215),0.0,0.0,0
4260,8,8,(485 145 -12.474335 -83.2204),0.0,0.0,0
4261,8,8,(485 145 -12.5069275 -83.872314),0.0,0.0,0
4262,8,8,(485 145 -12.532913 -84.415924),0.0,0.0,32086
4263,8,8,(485 145 -12.429825 -84.95763),0.0,0.0,0
4264,8,8,(485 145 -12.237091 -85.59299),0.0,0.0,0
4265,8,8,(485 145 -12.087219 -86.2877),0.0,0.0,0
4266,8,8,(485 145 -12.040817 -86.877975),0.0,0.0,0
4267,8,8,(485 145 -12.04631 -87.39004),0.0,0.0,0
4268,8,8,(485 145 -12.023651 -87.91045),0.0,0.0,0
4269,8,8,(485 145 -11.865494 -88.352806),0.0,0.0,0
4270,8,8,(485 145 -11.624115 -88.79168),0.0,0.0,0
4271,8,8,(485 145 -11.42868 -89.29211),0.0,0.0,0
4272,8,8,(485 145 -11.324265 -89.62066),0.0,0.0,0
4273,8,8,(485 145 -11.338104 -89.92013),0.0,0.0,0
4274,8,8,(485 145 -11.345383 -90.30217),0.0,0.0,0
4275,8,8,(485 145 -11.13942 59.287445),0.0,0.0,0
4276,8,8,(485 145 -10.842941 141.27527),0.0,0.0,0
4277,8,8,(485 145 -10.615051 122.00659),0.0,0.0,0
4278,8,8,(485 145 -10.607239 110.43878),0.0,0.0,0
4279,8,8,(485 145 -10.758377 87.49774),0.0,0.0,0
4280,8,8,(485 145 -10.939346 86.960815),0.0,0.0,0
4281,8,8,(485 145 -11.090179 86.51013),0.0,0.0,0
4282,8,8,(485 145 -11.258514 86.0795),0.0,0.0,0
4283,8,8,(485 145 -11.439362 85.68295),0.0,0.0,0
4284,8,8,(485 145 -11.585403 85.27765),0.0,0.0,0
4285,8,8,(485 145 -11.6436 84.78375),0.0,0.0,0
4286,8,8,(485 145 -11.600067 84.355225),0.0,0.0,0
4287,8,8,(485 145 -11.581741 83.98544),0.0,0.0,0
4288,8,8,(485 145 -11.64473 83.57684),0.0,0.0,0
4289,8,8,(485 145 -11.73587 83.20532),0.0,0.0,0
4290,8,8,(485 145 -11.810577 82.84119),0.0,0.0,0
4291,8,8,(485 145 -11.778107 82.490265),0.0,0.0,0
4292,8,8,(485 145 -11.721054 82.14719),0.0,0.0,0
4293,8,8,(485 145 -11.4522705 81.667175),0.0,0.0,0
4294,8,8,(485 145 -11.218384 81.283936),0.0,0.0,0
4295,8,8,(485 145 -11.271851 81.07831),0.0,0.0,0
4296,8,8,(485 145 -11.308228 80.830444),0.0,0.0,0
4297,8,8,(485 145 -11.327881 80.527405),0.0,0.0,0
4298,8,8,(485 145 -11.423187 80.23575),0.0,0.0,0
4299,8,8,(485 145 -11.509705 79.95398),0.0,0.0,0
4300,8,8,(485 145 -11.614151 79.71918),0.0,0.0,0
4301,8,8,(485 145 -11.701279 79.46399),0.0,0.0,0
4302,8,8,(485 145 -11.756165 79.17322),0.0,0.0,0
4303,8,8,(485 145 -11.860931 78.78702),0.0,0.0,0
4304,8,8,(485 145 -11.757538 78.39902),0.0,0.0,0
4305,8,8,(485 145 -11.582413 78.07373),0.0,0.0,0
4306,8,8,(485 145 -11.470169 77.791534),0.0,0.0,0
4307,8,8,(485 145 -11.373825 77.43036),0.0,0.0,0
4308,8,8,(485 145 -11.307068 77.01782),0.0,0.0,0
4309,8,8,(485 145 -11.241241 76.759125),0.0,0.0,0
4310,8,8,(485 145 -11.121796 76.470276),0.0,0.0,0
4311,8,8,(485 145 -10.980743 76.113525),0.0,0.0,0
4312,8,8,(485 145 -10.842041 75.91507),0.0,0.0,0
4313,8,8,(485 145 -10.689575 75.83981),0.0,0.0,0
4314,8,8,(485 145 -10.548477 75.72238),0.0,0.0,0
4315,8,8,(485 145 -10.458237 75.70401),0.0,0.0,0
4316,8,8,(485 145 -10.380539 75.7043),0.0,0.0,0
4317,8,8,(485 145 -10.279373 75.62802),0.0,0.0,0
4318,8,8,(485 145 -10.1857605 75.72769),0.0,0.0,0
4319,8,8,(485 145 -10.2270355 75.90643),0.0,0.0,0
4320,8,8,(485 145 -10.297607 76.01083),0.0,0.0,0
4321,8,8,(485 145 -10.389526 76.015686),0.0,0.0,0
4322,8,8,(485 145 -10.451843 76.05661),0.0,0.0,0
4323,8,8,(485 145 -10.457382 76.15204),0.0,0.0,0
4324,8,8,(485 145 -10.299957 76.22223),0.0,0.0,0
4325,8,8,(485 145 -10.120514 76.3764),0.0,0.0,0
4326,8,8,(485 145 -10.041733 76.54993),0.0,0.0,0
4327,8,8,(485 145 -9.959793 76.78006),0.0,0.0,0
4328,8,8,(485 145 -9.821594 76.97119),0.0,0.0,0
4329,8,8,(485 145 -9.664001 77.09735),0.0,0.0,0
4330,8,8,(485 145 -9.727936 77.267395),0.0,0.0,0
4331,8,8,(485 145 -9.680725 77.48425),0.0,0.0,0
4332,8,8,(485 145 -9.49762 77.706024),0.0,0.0,0
4333,8,8,(485 145 -9.486145 77.8616),0.0,0.0,0
4334,8,8,(485 145 -9.552216 77.973175),0.0,0.0,0
4335,8,8,(485 145 -9.602783 78.059814),0.0,0.0,0
4336,8,8,(485 145 -9.63028 78.15317),0.0,0.0,0
4337,8,8,(485 145 -9.785461 78.23044),0.0,0.0,0
4338,8,8,(485 145 -9.891205 78.24646),0.0,0.0,0
4339,8,8,(485 145 -9.908035 78.26712),0.0,0.0,0
4340,8,8,(485 145 -9.96817 78.44238),0.0,0.0,0
4341,8,8,(485 145 -10.092163 78.52246),0.0,0.0,0
4342,8,8,(485 145 -10.231232 78.50653),0.0,0.0,0
4343,8,8,(485 145 -10.236389 78.520996),0.0,0.0,0
4344,8,0,(null),0.0,0.0,0
4345,8,0,(null),0.0,0.0,0
4346,8,0,(null),0.0,0.0,0
4347,8,8,(490 145 -10.018478 78.79587),15.417292,8.224967,128205
4348,8,8,(490 145 -10.040878 78.85626),1.231302,55.934772,70258
4349,8,8,(490 145 -10.108856 78.88873),0.0,0.0,0
4350,8,8,(495 145 -10.164352 78.9299),7.135521,19.983149,143986
4351,8,8,(495 145 -10.1719055 78.99402),0.0,0.0,0
4352,8,8,(495 145 -10.117355 79.05429),0.0,0.0,0
4353,8,8,(495 150 -10.012604 79.16696),5.766667,23.975027,139651
4354,8,8,(500 150 -9.939331 79.289856),5.935053,23.389025,140209
4355,8,8,(500 150 -9.94342 79.35474),8.512031,16.307789,140209
4356,8,8,(500 150 -9.959595 79.463776),0.0,0.0,0
4357,8,8,(500 150 -9.943924 79.60211),0.0,0.0,0
4358,8,8,(505 150 -9.88205 79.73563),7.120781,19.239042,138392
4359,8,8,(505 150 -9.773712 79.89899),0.0,0.0,0
4360,8,8,(505 150 -9.651428 80.14496),0.0,0.0,0
4361,8,8,(510 150 -9.539093 80.40045),9.361303,14.920239,141069
4362,8,8,(510 150 -9.523926 80.73181),2.656354,14.969815,41162
4363,8,8,(510 150 -9.529404 81.09299),0.0,0.0,0
4364,8,8,(515 150 -9.571381 81.3331),12.713177,11.411182,146470
4365,8,8,(515 150 -9.531204 81.59717),0.0,0.0,0
4366,8,8,(515 150 -9.426727 81.901794),0.0,0.0,0
4367,8,8,(515 150 -9.435974 82.03723),0.0,0.0,0
4368,8,8,(520 150 -9.460968 82.135254),8.52125,17.373465,149440
4369,8,8,(520 150 -9.372238 82.39517),0.0,0.0,0
4370,8,8,(520 150 -9.262924 82.67688),0.0,0.0,0
4371,8,8,(525 150 -9.247055 82.78015),12.799843,11.683771,150948
4372,8,8,(525 150 -9.319107 82.676056),0.732395,56.07299,42453
4373,8,8,(525 150 -9.383728 82.59595),0.0,0.0,0
4374,8,8,(530 150 -9.342072 82.66513),9.148125,16.419352,151602
4375,8,8,(530 155 -9.27887 82.68994),18.721146,7.7555413,146591
4376,8,8,(530 155 -9.249008 82.66858),4.721406,30.753002,146591
4377,8,8,(530 155 -9.204651 82.7254),0.0,0.0,0
4378,8,8,(530 155 -9.156113 82.79431),0.0,0.0,0
4379,8,8,(535 155 -9.178207 82.8165),10.91099,13.337267,146920
4380,8,8,(535 155 -9.222977 82.81363),0.0,0.0,0
4381,8,8,(540 155 -9.235611 82.872345),4.694895,28.648556,135896
4382,8,8,(540 155 -9.243988 82.95453),2.34474,16.313284,39647
4383,8,8,(540 155 -9.213852 83.08478),0.0,0.0,0
4384,8,8,(540 155 -9.14917 83.16797),0.0,0.0,0
4385,8,8,(545 155 -9.098297 83.19687),16.620052,7.9689074,133842
4386,8,8,(545 155 -9.0876465 83.29596),7.129271,18.577621,133842
4387,8,8,(545 155 -9.053741 83.447266),0.0,0.0,0
4388,8,8,(545 155 -8.998322 83.5907),0.0,0.0,0
4389,8,8,(550 155 -8.970367 83.55481),0.0,0.0,134360
4390,8,8,(550 155 -8.920914 83.534546),0.969479,39.622623,39803
4391,8,8,(555 155 -8.859131 83.607056),9.341042,14.193193,133977
4392,8,8,(555 155 -8.813477 83.70462),0.0,0.0,0
4393,8,8,(555 155 -8.782745 83.77307),0.0,0.0,0
4394,8,8,(555 155 -8.753586 83.80463),0.0,0.0,0
4395,8,8,(560 155 -8.818558 83.89859),14.721563,9.023219,134234
4396,8,8,(560 155 -8.892456 84.05609),0.0,0.0,134234
4397,8,8,(560 155 -8.908661 84.22836),3.465365,8.080565,39806
4398,8,8,(560 155 -8.932266 84.37958),0.0,0.0,0
4399,8,8,(565 155 -8.965332 84.49063),10.813438,12.201317,133335
4400,8,8,(560 155 -8.927383 84.57944),0.0,0.0,0
4401,8,8,(560 155 -8.867233 84.67905),0.0,0.0,0
4402,8,8,(560 155 -8.843765 84.88199),0.0,0.0,0
4403,8,8,(560 155 -8.857864 84.99548),0.0,0.0,0
4404,8,8,(560 155 -8.881226 85.032684),0.0,0.0,0
4405,8,8,(560 155 -8.897812 85.19083),0.0,0.0,0
4406,8,8,(560 155 -8.917404 85.36502),0.0,0.0,0
4407,8,8,(560 155 -8.805283 85.61142),0.0,0.0,0
4408,8,8,(560 155 -8.543259 85.8302),0.0,0.0,0
4409,8,8,(560 155 -8.314468 85.98337),0.0,0.0,0
4410,8,8,(560 155 -8.29837 86.07156),0.0,0.0,0
4411,8,8,(560 155 -8.358917 86.09607),0.0,0.0,0
4412,8,8,(560 155 -8.372543 86.16617),0.0,0.0,0
4413,8,8,(560 155 -8.37207 86.259125),0.0,0.0,0
4414,8,8,(560 155 -8.405029 86.31427),0.0,0.0,0
4415,8,8,(560 155 -8.4982605 86.463135),0.0,0.0,0
4416,8,8,(560 155 -8.582077 86.65393),0.0,0.0,0
4417,8,8,(560 155 -8.516846 86.87308),0.0,0.0,0
4418,8,8,(560 155 -8.319351 87.12186),0.0,0.0,0
4419,8,8,(560 155 -8.158737 87.333466),0.0,0.0,0
4420,8,8,(560 155 -7.9919434 87.63611),0.0,0.0,0
4421,8,8,(565 155 -7.901581 87.99231),0.0,0.0,0
4422,7,8,(565 155 -7.862259 88.30789),4.282031,15.726054,68737
4423,7,8,(565 155 -7.7814026 88.4928),0.0,0.0,0
4424,7,7,(570 155 -7.699539 88.699585),16.516718,4.0540648,68359
4425,7,7,(570 155 -7.6152954 88.97711),4.267917,15.689687,68359
4426,7,7,(570 155 -7.5040283 89.266174),0.0,0.0,0
4427,7,7,(575 155 -7.4093475 89.38983),5.968594,11.2579155,68591
4428,7,7,(575 155 -7.3345947 89.451324),0.0,0.0,0
4429,7,7,(575 155 -7.3496094 89.48923),0.0,0.0,0
4430,7,7,(575 155 -7.3900146 89.49942),0.0,0.0,0
4431,7,7,(580 155 -7.3540955 89.61029),6.231822,10.913224,69407
4432,7,7,(580 155 -7.312668 89.63541),0.0,0.0,0
4433,7,7,(580 155 -7.243866 89.63153),0.0,0.0,0
4434,7,7,(585 155 -7.1645355 89.68063),10.453802,6.4048467,68354
4435,7,7,(585 155 -6.9751587 89.740265),0.694063,44.444958,32236
4436,7,7,(585 155 -6.8773956 89.74603),0.0,0.0,0
4437,7,7,(590 155 -6.9428406 89.714935),8.979583,7.5389433,69095
4438,7,7,(590 155 -6.9629364 89.71008),0.0,0.0,0
4439,7,7,(590 155 -6.957367 89.72098),0.0,0.0,0
4440,7,7,(590 155 -6.9537354 89.73422),0.0,0.0,0
4441,7,7,(595 155 -6.9559326 89.75519),6.764948,9.899421,68367
4442,7,7,(595 155 -6.9622803 89.79529),0.0,0.0,0
4443,7,7,(595 155 -7.020523 89.86075),0.0,0.0,0
4444,7,7,(600 155 -7.0919952 89.92511),9.409844,7.0111113,67372
4445,7,7,(600 155 -7.267212 89.90436),0.0,0.0,0
4446,7,7,(600 155 -7.48085 89.87628),0.0,0.0,0
4447,7,7,(605 155 -7.629898 89.886444),1.34625,48.901928,67224
4448,7,7,(605 155 -7.729492 89.87842),0.0,0.0,0
4449,7,7,(605 155 -7.7315063 89.84909),0.0,0.0,0
4450,7,7,(605 155 -7.735382 89.82172),0.0,0.0,0
4451,7,7,(610 155 -7.7851105 89.775024),4.339688,15.18892,67312
4452,7,7,(610 155 -7.7801514 89.7337),0.0,0.0,0
4453,7,7,(610 155 -7.759918 89.709625),0.0,0.0,0
4454,7,7,(615 155 -7.7773438 89.63135),14.684375,4.454594,66812
4455,7,7,(615 155 -7.7678986 89.545044),1.453958,21.029127,31970
4456,7,7,(615 155 -7.7461395 89.48367),0.0,0.0,0
4457,7,7,(615 155 -7.7599335 89.462006),0.0,0.0,0
4458,7,7,(620 155 -7.75235 89.41156),4.00651,16.333267,66836
4459,7,7,(620 155 -7.7276917 89.330475),0.0,0.0,0
4460,7,7,(620 155 -7.733124 89.276184),0.0,0.0,0
4461,7,7,(625 155 -7.7427673 89.223755),5.961302,10.747859,65469
4462,7,7,(625 155 -7.706085 89.17731),0.0,0.0,0
4463,7,7,(630 155 -7.7079315 89.11774),2.394948,27.144331,66405
4464,7,7,(630 155 -7.746521 89.082275),0.0,0.0,0
4465,7,7,(630 155 -7.7625427 89.062775),0.0,0.0,0
4466,7,7,(630 155 -7.76355 89.02942),0.0,0.0,0
4467,7,7,(635 155 -7.756119 88.97504),6.92875,9.444794,66817
4468,7,7,(635 155 -7.753418 88.91397),0.0,0.0,0
4469,7,7,(635 155 -7.7722473 88.83746),0.0,0.0,0
4470,7,7,(635 155 -7.802063 88.7688),0.0,0.0,0
4471,7,7,(640 155 -7.8240356 88.71686),4.314011,15.105419,66561
4472,7,7,(640 155 -7.8594055 88.63306),0.0,0.0,0
4473,7,7,(640 155 -7.90773 88.520996),0.0,0.0,0
4474,7,7,(645 155 -7.9539795 88.41232),6.797448,9.331141,64826
4475,7,7,(645 160 -7.996811 88.31381),13.443073,4.635173,63710
4476,7,7,(645 160 -8.0360565 88.251495),14.288333,6.353808,92184
4477,7,7,(645 160 -8.074905 88.197784),0.0,0.0,0
4478,7,7,(650 160 -8.175308 88.157135),7.792448,11.377654,90058
4479,7,7,(650 160 -8.237671 88.11612),0.0,0.0,0
4480,7,7,(650 160 -8.247009 88.05832),0.0,0.0,0
4481,7,7,(655 160 -8.280594 88.00458),3.326094,26.445171,89355
4482,7,7,(655 160 -8.30809 87.97006),0.0,0.0,0
4483,7,7,(655 160 -8.368378 87.918884),0.0,0.0,0
4484,7,7,(660 160 -8.442947 87.85263),7.319791,11.775125,87589
4485,7,7,(660 160 -8.561905 87.81143),0.0,0.0,0
4486,7,7,(660 160 -8.625351 87.79526),0.0,0.0,0
4487,7,7,(660 160 -8.639954 87.77728),0.0,0.0,0
4488,7,7,(665 160 -8.681412 87.737),5.640468,15.061971,86355
4489,7,7,(665 160 -8.726288 87.691925),0.0,0.0,0
4490,7,7,(665 160 -8.776886 87.65216),0.0,0.0,0
4491,7,7,(670 160 -8.801178 87.61249),3.635417,23.064148,85243
4492,7,7,(670 160 -8.81958 87.5726),0.0,0.0,0
4493,7,7,(670 160 -8.879364 87.50464),0.0,0.0,0
4494,7,7,(675 160 -8.881165 87.439575),11.778594,7.0272484,84170
4495,7,7,(675 160 -8.859573 87.439026),0.510521,33.203217,18344
4496,7,7,(675 160 -8.872635 87.445465),0.0,0.0,0
4497,7,7,(675 160 -8.887726 87.42822),0.0,0.0,0
4498,7,7,(680 160 -8.916931 87.42636),5.294583,15.727103,84666
4499,7,7,(680 160 -8.946365 87.42825),0.0,0.0,0
4500,7,7,(680 160 -8.956375 87.428314),0.0,0.0,0
4501,7,7,(685 160 -8.961319 87.43616),8.154219,10.103985,83788
4502,7,7,(685 160 -8.972366 87.44266),2.32375,35.457935,83788
4503,7,7,(685 160 -8.974518 87.43878),0.0,0.0,0
4504,7,7,(690 160 -8.977142 87.43097),9.386459,8.713016,83183
4505,7,7,(690 160 -8.985413 87.42618),0.332656,49.57641,17879
4506,7,7,(690 160 -8.998306 87.38873),0.0,0.0,0
4507,7,7,(690 160 -9.028 87.3598),0.0,0.0,0
4508,7,7,(695 160 -9.162689 87.32489),11.750885,6.912933,82632
4509,7,7,(695 160 -9.315781 87.27478),0.461302,35.7888,17902
4510,7,7,(695 160 -9.421982 87.30472),0.0,0.0,0
4511,7,7,(695 160 -9.504593 87.36752),0.0,0.0,0
4512,7,7,(700 160 -9.578384 87.40112),5.575104,14.577495,82668
4513,7,7,(700 160 -9.664612 87.426605),0.0,0.0,0
4514,7,7,(705 160 -9.550903 87.407104),12.914947,6.234969,81923
4515,7,7,(705 160 -9.238388 87.450806),1.062083,50.17163,54676
4516,7,7,(705 160 -9.011688 87.488525),0.0,0.0,0
4517,7,7,(705 160 -9.002899 87.43829),0.0,0.0,0
4518,7,7,(710 160 -9.017029 87.40195),4.593959,17.08541,79887
4519,7,7,(710 160 -8.9791565 87.41177),0.0,0.0,0
4520,7,7,(710 160 -8.988159 87.41812),0.0,0.0,0
4521,7,7,(715 160 -8.99939 87.4086),6.27974,12.394554,79232
4522,7,7,(715 160 -8.977585 87.3992),0.0,0.0,0
4523,7,7,(715 160 -8.952835 87.38858),0.0,0.0,0
4524,7,7,(720 160 -8.949631 87.413055),10.256146,7.6227455,79578
4525,7,7,(720 160 -8.942917 87.44623),0.0,0.0,0
4526,7,7,(720 160 -8.937775 87.45572),0.0,0.0,0
4527,7,7,(720 160 -8.939148 87.46304),0.0,0.0,0
4528,7,7,(725 160 -8.934845 87.474976),9.002187,8.58078,78644
4529,7,7,(725 160 -8.932434 87.49121),0.0,0.0,0
4530,7,7,(725 160 -8.930542 87.50806),0.0,0.0,0
4531,7,7,(725 160 -8.960663 87.5025),0.0,0.0,0
4532,7,7,(730 160 -9.004547 87.49719),7.450885,10.402617,78906
4533,7,7,(730 160 -9.03331 87.50339),0.0,0.0,0
4534,7,7,(730 160 -9.072739 87.51062),0.0,0.0,0
4535,7,7,(735 160 -9.087448 87.5379),5.127291,15.414223,80430
4536,7,7,(735 160 -9.08844 87.568146),0.0,0.0,0
4537,7,7,(735 160 -9.092453 87.61633),0.0,0.0,0
4538,7,7,(740 160 -9.099457 87.670654),11.855469,6.7057157,80898
4539,7,7,(740 160 -9.113403 87.71097),2.528385,5.1052594,14307
4540,7,7,(740 160 -9.139587 87.7551),0.0,0.0,0
4541,7,7,(740 160 -9.165512 87.7865),0.0,0.0,0
4542,7,7,(745 160 -9.182877 87.812805),11.275364,6.9967427,80289
4543,7,7,(745 160 -9.20517 87.861115),0.281771,47.25763,14706
4544,7,7,(745 160 -9.228195 87.91321),0.0,0.0,0
4545,7,7,(750 160 -9.259598 87.959595),4.908333,15.950252,79685
4546,7,7,(750 160 -9.281921 88.002594),0.0,0.0,0
4547,7,7,(750 160 -9.316574 88.04782),0.0,0.0,0
4548,7,7,(755 160 -9.3619995 88.09601),3.473073,22.842182,80729
4549,7,7,(755 160 -9.4361725 88.1622),0.0,0.0,0
4550,7,7,(755 160 -9.521881 88.20087),0.0,0.0,0
4551,7,7,(755 160 -9.588669 88.221375),0.0,0.0,0
4552,7,7,(760 160 -9.634537 88.2634),8.319844,9.738408,82420
4553,7,7,(760 160 -9.701416 88.28119),0.0,0.0,0
4554,7,7,(760 160 -9.78479 88.28998),0.0,0.0,0
4555,7,7,(765 160 -9.80394 88.32846),4.049219,20.302242,83604
4556,7,7,(765 160 -9.820938 88.36517),0.0,0.0,0
4557,7,7,(765 160 -9.872223 88.39737),0.0,0.0,0
4558,7,7,(770 160 -9.919662 88.43396),7.980833,10.196946,82778
4559,7,7,(770 165 -9.957016 88.45581),9.493646,9.032345,87148
