slot, allocate quality, display quality,pose,delay, throughput, video size
9557,4,5,(1450 3095 -6.3715363 -30.999481),0.0,0.0,0
9558,4,5,(1450 3095 -6.397064 -31.099442),0.0,0.0,0
9559,4,5,(1450 3095 -6.390335 -31.089294),0.0,0.0,0
9560,4,5,(1450 3095 -6.3808594 -31.031128),0.0,0.0,0
9561,4,5,(1450 3095 -6.358017 -30.984543),0.0,0.0,0
9562,4,5,(1450 3095 -6.361847 -30.90709),0.0,0.0,0
9563,4,5,(1450 3095 -6.388275 -30.848938),0.0,0.0,0
9564,4,5,(1450 3095 -6.4962006 -30.706772),0.0,0.0,0
9565,4,5,(1450 3095 -6.6484222 -30.384903),0.0,0.0,0
9566,4,5,(1450 3095 -6.756378 -30.070648),0.0,0.0,0
9567,4,5,(1450 3095 -6.751007 -29.617035),0.0,0.0,0
9568,4,5,(1450 3095 -6.6072845 -29.205994),0.0,0.0,0
9569,4,5,(1450 3095 -6.487152 -28.927963),0.0,0.0,0
9570,4,5,(1450 3095 -6.5220947 -28.662445),0.0,0.0,0
9571,4,5,(1450 3095 -6.6160583 -28.372253),0.0,0.0,0
9572,4,5,(1450 3095 -6.687866 -27.94954),0.0,0.0,0
9573,4,5,(1450 3095 -6.747177 -27.523773),0.0,0.0,0
9574,4,5,(1450 3095 -6.7414093 -27.092957),0.0,0.0,0
9575,4,5,(1450 3095 -6.72171 -26.649384),0.0,0.0,0
9576,4,5,(1450 3095 -6.662567 -26.071228),0.0,0.0,0
9577,4,5,(1450 3095 -6.552353 -25.33548),0.0,0.0,0
9578,4,5,(1450 3095 -6.4902496 -24.639893),0.0,0.0,0
9579,4,5,(1450 3095 -6.451004 -24.000488),0.0,0.0,0
9580,4,5,(1450 3095 -6.276062 -23.372864),0.0,0.0,0
9581,4,5,(1450 3095 -6.070053 -22.746887),0.0,0.0,0
9582,4,5,(1450 3095 -6.062271 -22.15387),0.0,0.0,0
9583,4,5,(1450 3095 -6.1151123 -21.60228),0.0,0.0,0
9584,4,5,(1450 3095 -6.1601105 -21.12709),0.0,0.0,0
9585,4,5,(1450 3095 -6.2052 -20.657333),0.0,0.0,0
9586,4,5,(1450 3095 -3.5825195 -20.120407),0.0,0.0,0
9587,4,4,(1445 3095 -5.4284515 34.56758),0.295937,44.42138,14539
9588,4,4,(1445 3095 -9.87709 102.77985),0.0,0.0,0
9589,4,4,(1445 3095 -10.374374 -21.73877),0.0,0.0,0
9590,4,4,(1445 3095 -10.343124 -12.134888),0.0,0.0,0
9591,4,4,(1445 3095 -10.959869 124.1824),0.0,0.0,0
9592,4,4,(1445 3095 -11.122894 -21.065262),0.0,0.0,0
9593,4,4,(1445 3095 -9.693451 -110.79969),0.0,0.0,0
9594,4,4,(1445 3095 -8.172241 -77.64531),0.0,0.0,0
9595,4,4,(1445 3095 -8.254181 -79.61994),0.0,0.0,0
9596,4,4,(1445 3095 -8.554855 -77.38154),0.0,0.0,0
9597,4,4,(1440 3095 -3.8665771 31.642761),6.349791,7.475705,48868
9598,4,4,(1440 3095 -3.5239563 31.333054),0.0,0.0,0
9599,4,0,(null),0.0,0.0,0
9600,4,5,(1440 3095 -12.997589 1.0735321),0.0,0.0,15425
9601,4,4,(1440 3095 -12.956467 -75.301056),0.0,0.0,0
9602,4,5,(1440 3095 -15.914413 21.308884),0.0,0.0,0
9603,4,5,(1440 3095 -17.972672 13.1822815),0.0,0.0,0
9604,4,4,(1440 3095 -18.877625 -93.421326),0.0,0.0,0
9605,4,4,(1440 3095 -13.161545 -64.65806),0.0,0.0,0
9606,4,5,(1440 3095 -5.626175 -19.161407),0.0,0.0,0
9607,5,5,(1440 3095 -3.432312 6.696121),1.233334,44.596195,56395
9608,4,5,(1440 3095 -19.67781 -17.996384),0.0,0.0,0
9609,4,4,(1440 3095 -18.36647 -24.94934),0.0,0.0,0
9610,5,5,(1440 3095 -2.746109 4.6399536),0.0,0.0,0
9611,5,5,(1440 3095 -3.4975586 4.002884),0.0,0.0,0
9612,5,5,(1440 3095 -6.3055267 -0.45007324),0.0,0.0,0
9613,5,5,(1440 3095 -6.383438 0.4142151),0.0,0.0,0
9614,5,5,(1440 3095 -6.3418884 1.2562256),0.0,0.0,0
9615,5,5,(1440 3095 -6.314392 1.7772217),0.0,0.0,0
9616,5,5,(1440 3095 -6.1847534 2.5197754),0.0,0.0,0
9617,5,5,(1440 3095 -6.1186676 3.9318542),0.0,0.0,0
9618,5,5,(1440 3095 -6.1619873 5.4540253),0.0,0.0,0
9619,4,5,(1440 3095 -6.2061615 6.6796875),0.0,0.0,0
9620,4,5,(1440 3095 -6.385147 8.015503),0.0,0.0,0
9621,4,5,(1440 3095 -6.5291595 9.455307),0.0,0.0,0
9622,4,5,(1440 3095 -6.561157 10.868683),0.0,0.0,0
9623,4,5,(1440 3095 -6.577957 12.420059),0.0,0.0,0
9624,4,5,(1440 3095 -6.5299683 13.968155),0.0,0.0,0
9625,4,5,(1440 3095 -6.497101 15.415115),0.0,0.0,0
9626,4,5,(1440 3095 -6.563217 17.054535),0.0,0.0,0
9627,4,5,(1440 3095 -6.654846 18.541138),0.0,0.0,0
9628,4,5,(1440 3095 -6.711487 19.89473),0.0,0.0,0
9629,4,5,(1440 3095 -6.8359222 21.363876),0.0,0.0,0
9630,4,5,(1440 3095 -7.048233 22.728378),0.0,0.0,0
9631,4,5,(1440 3095 -7.2423553 24.056534),0.0,0.0,0
9632,4,5,(1440 3095 -7.3427887 25.59906),0.0,0.0,0
9633,4,5,(1440 3095 -7.299423 27.005035),0.0,0.0,0
9634,4,5,(1440 3095 -7.253113 28.286972),0.0,0.0,0
9635,4,5,(1440 3095 -7.3371887 29.426544),0.0,0.0,0
9636,4,5,(1440 3095 -7.437729 30.508438),0.0,0.0,0
9637,4,5,(1440 3095 -7.623001 32.643265),0.0,0.0,0
9638,4,5,(1440 3095 -7.716614 34.448425),0.0,0.0,0
9639,4,5,(1440 3095 -7.700638 35.652252),0.0,0.0,0
9640,4,4,(1440 3095 -7.740097 37.14023),0.0,0.0,0
9641,4,4,(1440 3095 -7.660965 38.612625),0.0,0.0,0
9642,4,4,(1440 3095 -7.7192535 40.008896),0.0,0.0,0
9643,4,4,(1440 3095 -7.884384 41.392517),0.0,0.0,0
9644,4,4,(1440 3095 -8.111221 42.687363),0.0,0.0,0
9645,4,4,(1440 3095 -8.312317 43.771194),0.0,0.0,0
9646,4,4,(1440 3095 -8.42453 44.872818),0.0,0.0,0
9647,4,4,(1440 3095 -8.581924 45.99182),0.0,0.0,0
9648,4,4,(1440 3095 -8.756439 46.917007),0.0,0.0,0
9649,4,4,(1440 3095 -8.927353 47.834488),0.0,0.0,0
9650,4,4,(1440 3095 -9.116974 48.96881),0.0,0.0,0
9651,4,4,(1440 3095 -9.229126 49.968857),0.0,0.0,0
9652,4,4,(1440 3095 -9.190506 50.821655),0.0,0.0,0
9653,4,4,(1440 3095 -9.164551 51.74745),0.0,0.0,0
9654,4,4,(1440 3095 -9.032654 52.814163),0.0,0.0,0
9655,4,4,(1440 3095 -8.746506 53.717117),0.0,0.0,0
9656,4,4,(1440 3095 -8.514313 54.51143),0.0,0.0,0
9657,4,4,(1440 3095 -8.362534 55.489075),0.0,0.0,0
9658,4,4,(1440 3095 -8.331223 56.429535),0.0,0.0,0
9659,4,4,(1440 3095 -8.31662 57.312103),0.0,0.0,0
9660,4,4,(1440 3095 -8.363358 58.15471),0.0,0.0,0
9661,4,4,(1440 3095 -8.439758 58.979965),0.0,0.0,0
9662,4,4,(1440 3095 -8.585739 59.67433),0.0,0.0,0
9663,4,4,(1440 3095 -8.716537 60.48033),0.0,0.0,0
9664,4,4,(1440 3095 -8.626892 61.324905),0.0,0.0,0
9665,4,4,(1440 3095 -8.524887 62.072342),0.0,0.0,0
9666,4,4,(1440 3095 -8.437393 62.83824),0.0,0.0,0
9667,4,4,(1440 3095 -8.456848 63.64514),0.0,0.0,0
9668,4,4,(1440 3095 -8.535416 64.47507),0.0,0.0,0
9669,4,4,(1440 3095 -8.446014 65.26367),0.0,0.0,0
9670,4,4,(1440 3095 -8.170013 66.1647),0.0,0.0,0
9671,4,4,(1440 3095 -7.907715 67.10397),0.0,0.0,0
9672,4,4,(1440 3095 -7.5655212 67.992035),0.0,0.0,0
9673,4,4,(1440 3095 -7.3878326 68.798645),0.0,0.0,0
9674,4,4,(1440 3095 -7.3411407 69.58081),0.0,0.0,0
9675,4,4,(1440 3095 -7.4016724 70.401535),0.0,0.0,0
9676,4,4,(1440 3095 -7.457306 71.089935),0.0,0.0,0
9677,4,4,(1440 3095 -7.393921 71.74701),0.0,0.0,0
9678,4,4,(1440 3095 -7.074692 72.45882),0.0,0.0,0
9679,4,4,(1440 3095 -6.7147217 73.05121),0.0,0.0,0
9680,4,4,(1440 3095 -6.5045624 73.619965),0.0,0.0,0
9681,4,4,(1440 3095 -6.504318 74.16226),0.0,0.0,0
9682,4,4,(1440 3095 -6.6734314 74.55527),0.0,0.0,0
9683,4,0,(null),0.0,0.0,0
9684,4,5,(1440 3095 -7.080017 75.46878),0.0,0.0,0
9685,4,5,(1440 3095 -7.5243225 75.90393),0.0,0.0,0
9686,4,5,(1440 3095 -7.8341827 76.296326),0.0,0.0,0
9687,4,5,(1440 3095 -7.8142395 76.69815),0.0,0.0,0
9688,4,5,(1440 3095 -7.639023 77.15338),0.0,0.0,0
9689,4,5,(1440 3095 -7.5966644 77.64075),0.0,0.0,0
9690,4,5,(1440 3095 -3.9899292 77.968506),0.0,0.0,0
9691,5,5,(1440 3095 -1.9751434 84.13617),2.127812,10.609328,23973
9692,5,5,(1440 3095 -2.3855286 91.83624),0.0,0.0,0
9693,4,4,(1445 3095 -3.562851 -66.08713),0.0,0.0,0
9694,4,4,(1445 3095 -4.028534 -29.306427),0.0,0.0,0
9695,4,4,(1445 3095 -3.1837616 147.66193),0.0,0.0,0
9696,4,5,(1450 3095 -3.5358887 -40.529312),0.0,0.0,0
9697,4,5,(1450 3095 -3.6359558 -34.256653),0.0,0.0,0
9698,5,5,(1450 3095 -3.084381 99.09747),1.422136,15.750585,23797
9699,5,5,(1455 3095 -2.6682281 89.10135),1.215521,40.35499,50446
9700,4,5,(1455 3095 -4.8126984 -18.996689),0.0,0.0,0
9701,5,5,(1455 3095 -5.2500153 -3.9044495),0.0,0.0,0
9702,4,4,(1460 3095 -3.8925018 114.25003),0.0,0.0,0
9703,4,4,(1460 3095 -3.9778748 -20.002441),0.0,0.0,0
9704,4,4,(1460 3095 -3.9003448 -18.079895),0.0,0.0,0
9705,4,4,(1460 3095 -3.6216125 116.185),0.0,0.0,0
9706,5,5,(1465 3095 -3.8579712 -5.9126434),0.0,0.0,0
9707,4,4,(1465 3095 -4.193817 -169.618),0.0,0.0,0
9708,4,4,(1465 3095 -4.9917297 -142.00363),0.0,0.0,0
9709,4,5,(1470 3095 -4.385147 19.133163),0.0,0.0,0
9710,5,5,(1470 3095 -3.055603 152.84192),0.0,0.0,0
9711,4,5,(1470 3095 -5.911911 -39.432053),0.0,0.0,0
9712,4,5,(1475 3095 -6.1869507 -17.151962),0.0,0.0,0
9713,5,5,(1475 3095 -4.064728 128.17163),0.0,0.0,0
9714,5,5,(1475 3095 -3.698532 111.12436),0.0,0.0,0
9715,4,5,(1475 3095 -4.107239 -43.60208),0.0,0.0,0
9716,4,5,(1480 3095 -4.3950195 -23.65799),0.0,0.0,0
9717,5,5,(1480 3095 -4.1713715 141.02551),0.0,0.0,0
9718,5,5,(1480 3095 -4.070221 125.88727),0.0,0.0,0
9719,5,5,(1480 3095 -3.5031128 90.18021),0.0,0.0,0
9720,5,5,(1485 3095 -2.8447723 88.72067),0.0,0.0,0
9721,4,4,(1485 3095 -4.0327454 -32.37584),0.0,0.0,0
9722,4,5,(1490 3095 -5.6792145 -118.722275),0.0,0.0,0
9723,4,5,(1490 3095 -6.5296326 -128.22415),0.0,0.0,0
9724,4,5,(1490 3095 -5.084152 44.931152),0.0,0.0,0
9725,5,5,(1490 3095 -3.8458862 153.2674),2.325885,10.391581,25568
9726,5,5,(1495 3095 -4.0781097 98.868744),0.0,0.0,0
9727,5,5,(1495 3095 -3.9586945 97.40381),0.0,0.0,0
9728,5,5,(1495 3095 -3.849289 96.14386),0.0,0.0,0
9729,5,5,(1495 3095 -3.5340881 89.67914),0.0,0.0,0
9730,5,5,(1500 3095 -3.1217499 88.96759),0.0,0.0,0
9731,4,5,(1500 3095 -4.9330444 -31.38594),0.0,0.0,0
9732,4,5,(1500 3095 -5.380539 -12.919785),0.0,0.0,0
9733,5,5,(1505 3095 -4.2998962 108.13196),0.0,0.0,0
9734,4,5,(1505 3095 -4.7292175 -23.356735),0.0,0.0,0
9735,4,5,(1505 3095 -4.3761597 -24.334076),0.0,0.0,0
9736,5,5,(1505 3095 -3.5101013 101.842285),0.0,0.0,0
9737,4,0,(null),0.0,0.0,0
9738,4,0,(null),0.0,0.0,0
9739,5,0,(null),0.0,0.0,0
9740,5,5,(1515 3095 -3.7982635 115.86795),3.88151,18.701471,73988
9741,5,5,(1515 3095 -2.9614563 93.258606),0.0,0.0,0
9742,5,5,(1515 3095 -7.1576233 -99.50066),0.934947,30.646423,30048
9743,4,4,(1520 3095 -6.795868 -36.264908),6.065781,7.5322824,47088
9744,4,4,(1520 3095 -3.9287415 12.607025),1.819688,6.677732,13550
9745,5,5,(1520 3095 -4.267685 -138.84352),3.724948,20.195227,76623
9746,4,4,(1520 3095 -3.9496765 12.027115),0.0,0.0,0
9747,4,5,(1525 3095 -4.1041565 16.1288),3.942396,11.7849245,47859
9748,5,5,(1525 3095 -4.374893 -133.06999),5.36625,13.866324,75808
9749,5,5,(1525 3095 -3.7343445 6.152405),0.484584,53.00489,27077
9750,5,5,(1530 3095 -3.251892 109.33832),6.345573,11.247645,72771
9751,5,5,(1530 3095 -3.1889038 97.132965),0.0,0.0,0
9752,4,4,(1530 3095 -6.27005 -42.924774),3.842969,11.798391,46739
9753,4,4,(1535 3095 -6.079117 -22.292542),2.326615,19.654781,47125
9754,5,5,(1535 3095 -3.2096558 133.86218),2.778489,25.920343,73414
9755,4,4,(1535 3095 -3.5844574 -31.322891),0.0,0.0,0
9756,4,4,(1535 3095 -3.9464264 -24.399933),0.0,0.0,0
9757,5,5,(1540 3095 -3.633133 149.19086),6.997812,10.156182,72470
9758,4,4,(1540 3095 -3.7778015 -33.60562),4.165938,10.933122,46945
9759,4,4,(1540 3095 -3.887436 -29.869095),1.669323,27.285215,46945
9760,5,5,(1545 3095 -3.392212 98.606384),3.937969,12.2467375,49626
9761,5,5,(1545 3095 -2.8457794 88.8327),0.0,0.0,0
9762,4,4,(1545 3095 -4.642334 -18.13124),4.405468,10.324475,46882
9763,5,5,(1550 3095 -6.9713745 -156.70549),6.197136,12.065617,76171
9764,4,5,(1550 3095 -4.988327 21.472641),1.32698,34.22461,46810
9765,4,5,(1550 3095 -3.5367432 22.037796),0.0,0.0,0
9766,5,5,(1550 3095 -4.0417633 -6.85997),13.310886,1.8551128,26093
9767,5,5,(1555 3095 -3.8744507 124.128235),3.795364,18.554977,71820
9768,5,5,(1555 3095 -3.628479 118.39615),0.0,0.0,0
9769,5,5,(1555 3095 -3.838791 -7.4751587),0.0,0.0,30444
9770,5,5,(1560 3095 -4.208206 -130.7876),4.828855,15.713139,77274
9771,4,5,(1560 3095 -3.530777 -25.382065),2.258541,20.530571,47767
9772,5,5,(1560 3095 -2.6511688 123.99634),0.0,0.0,26563
9773,4,4,(1565 3095 -5.8708496 -37.994354),2.620416,17.601688,47521
9774,4,4,(1565 3095 -6.067871 -14.059189),0.0,0.0,0
9775,5,5,(1565 3095 -3.9337006 116.84308),1.262708,56.312138,72497
9776,5,5,(1565 3095 -3.8984528 110.55704),0.0,0.0,0
9777,5,5,(1570 3095 -3.37648 104.14795),4.315677,16.53778,72770
9778,5,5,(1570 3095 -2.7957 89.55936),0.0,0.0,0
9779,5,5,(1570 3095 -4.54805 -93.28553),3.299583,8.94717,30921
9780,4,4,(1575 3095 -5.0531616 -30.042633),7.708021,5.957981,47323
9781,5,5,(1575 3095 -3.6115417 116.09616),4.86026,14.692484,72807
9782,5,5,(1575 3095 -2.9733276 95.49609),0.0,0.0,0
9783,4,4,(1580 3095 -6.69841 -55.36606),4.194636,11.013287,47595
9784,4,4,(1580 3095 -6.320694 -31.572464),0.0,0.0,0
9785,5,5,(1580 3095 -2.5722504 132.35278),5.465313,13.109232,73044
9786,4,4,(1580 3095 -3.1109924 -19.181747),0.0,0.0,0
9787,5,5,(1585 3095 -4.2976837 -131.85814),7.030104,10.9755335,78558
9788,5,5,(1585 3095 -4.681839 -118.55423),0.0,0.0,0
9789,4,5,(1585 3095 -4.524597 45.31862),1.678178,27.804777,48057
9790,5,5,(1585 3095 -3.9050446 140.19025),0.0,0.0,26580
9791,5,5,(1590 3095 -3.4127655 107.65442),6.401667,11.420428,74508
9792,5,5,(1590 3095 -3.2822266 103.92267),1.314583,16.46573,23043
9793,5,5,(1590 3095 -3.1978302 92.64694),0.0,0.0,0
9794,4,4,(1595 3095 -7.4896545 -132.90002),5.157708,8.77074,46636
9795,4,4,(1595 3095 -6.5915375 -33.747025),4.283021,3.1536918,14907
9796,4,4,(1595 3095 -3.6099396 22.562988),0.0,0.0,0
9797,4,4,(1595 3095 -4.0311584 -14.918396),0.0,0.0,0
9798,5,5,(1600 3095 -3.5429535 114.23813),5.598281,13.112426,74805
9799,5,5,(1600 3095 -3.9383698 -8.028778),0.0,0.0,31466
9800,4,5,(1600 3095 -4.313965 -9.375793),3.404219,13.579071,47624
9801,5,5,(1605 3095 -4.2389526 115.79599),4.145416,17.824455,75287
9802,5,5,(1605 3095 -3.6320496 109.64929),1.49375,14.254218,22690
9803,5,5,(1605 3095 -2.8649292 91.13733),0.0,0.0,0
9804,4,4,(1605 3095 -4.620697 -50.706375),1.974687,23.36392,47534
9805,4,4,(1610 3095 -5.6164246 -11.774353),4.366198,10.71451,48180
9806,5,5,(1610 3095 -4.500641 105.13541),3.91052,19.079042,76006
9807,5,5,(1610 3095 -3.8695374 100.52423),0.0,0.0,0
9808,4,4,(1615 3095 -4.3420715 -35.8407),3.306458,14.288774,48643
9809,4,4,(1615 3095 -4.5979004 -17.335052),0.0,0.0,0
9810,5,5,(1615 3095 -4.3707275 128.20319),3.10599,24.110119,76282
9811,5,5,(1615 3095 -4.0706635 118.91754),0.0,0.0,0
9812,5,5,(1620 3095 -3.5081024 89.635254),1.687083,31.287067,54179
9813,5,5,(1620 3095 -3.0354614 87.84552),0.0,0.0,0
9814,4,4,(1620 3095 -5.906708 -38.17598),1.141823,41.35347,48614
9815,4,4,(1625 3095 -6.1585693 -15.36795),16.440052,2.8635828,48477
9816,5,5,(1625 3095 -3.9290466 116.09042),4.462188,17.134773,77855
9817,4,4,(1625 3095 -4.072281 -29.428406),0.0,0.0,0
9818,4,4,(1630 3095 -4.1674957 -25.247467),5.65,8.449005,49136
9819,4,4,(1630 3095 -3.8810577 121.369415),0.0,0.0,30220
9820,4,4,(1630 3095 -4.4503784 -29.106415),0.0,0.0,0
9821,4,4,(1630 3095 -4.5799255 -26.209381),0.0,0.0,0
9822,4,5,(1635 3095 -4.1778717 126.91608),1.99099,21.464815,44134
9823,4,5,(1635 3095 -3.6602325 117.97055),0.0,0.0,0
9824,5,5,(1635 3095 -3.0352936 93.894745),0.837396,66.5067,57082
9825,4,4,(1640 3095 -8.028946 -130.44995),4.397865,10.737637,48621
9826,4,4,(1640 3095 -6.9453735 -52.979004),2.771875,12.338192,35598
9827,4,4,(1640 3095 -3.4819489 19.866455),0.0,0.0,0
9828,4,4,(1640 3095 -4.27742 -139.45012),0.0,0.0,0
9829,4,4,(1645 3095 -4.557205 -125.368866),2.656823,17.8739,48885
9830,4,4,(1645 3095 -4.4391937 23.98471),0.0,0.0,16003
9831,4,4,(1645 3095 -3.8989105 168.61292),0.0,0.0,0
9832,4,4,(1650 3095 -3.595337 144.16626),6.212031,7.0461817,45170
9833,5,5,(1650 3095 -3.8181458 -6.2878723),4.289896,13.937276,61188
9834,4,4,(1650 3095 -4.191635 -126.36672),0.845313,21.891954,19901
9835,4,4,(1655 3095 -6.481247 -128.72676),7.516875,6.4143686,49615
9836,4,4,(1655 3095 -6.2211304 27.891144),0.0,0.0,15863
9837,4,4,(1655 3095 -4.6803894 10.108994),0.0,0.0,0
9838,4,4,(1655 3095 -4.833725 -122.512115),0.0,0.0,0
9839,5,5,(1660 3095 -4.2483215 6.9081573),3.781042,14.736493,57117
9840,4,5,(1660 3095 -4.329056 10.227097),2.029375,23.060596,48195
9841,4,4,(1660 3095 -4.8273163 -115.980896),0.0,0.0,14113
9842,4,4,(1665 3095 -4.7142487 19.521606),3.644791,12.694824,47668
9843,5,5,(1665 3095 -4.3355255 116.60959),3.798386,18.642895,72210
9844,5,5,(1665 3095 -4.0155334 104.59799),0.0,0.0,0
9845,5,5,(1665 3095 -3.4885101 100.72461),0.0,0.0,0
9846,5,5,(1665 3095 -2.883484 88.5564),0.0,0.0,0
9847,5,5,(1670 3095 -5.8655396 -42.050934),2.925416,26.202116,78048
9848,5,5,(1670 3095 -6.3679047 -17.011047),0.0,0.0,0
9849,5,5,(1675 3095 -4.3203583 122.89429),8.019948,8.06779,66102
9850,5,5,(1675 3095 -4.6439056 -44.073914),0.0,0.0,55098
9851,5,5,(1675 3095 -4.8293 -25.45224),0.0,0.0,0
9852,5,5,(1675 3095 -4.6946106 6.254257),0.0,0.0,0
9853,5,5,(1680 3095 -4.744171 -119.520386),8.136823,9.129414,75683
9854,5,5,(1680 3095 -4.7711334 -117.748886),0.0,0.0,0
9855,5,5,(1680 3095 -4.129196 -8.302841),0.332344,48.117477,17384
9856,5,5,(1680 3095 -3.3019714 99.25247),0.0,0.0,0
9857,5,5,(1685 3095 -6.2297363 -11.261917),5.545625,12.231067,69227
9858,5,5,(1685 3095 -6.6638794 0.5272827),0.79724,17.303091,15192
9859,5,5,(1690 3095 -4.5528107 138.8743),4.095365,12.803989,53835
9860,5,5,(1690 3095 -4.1212463 124.54703),0.0,0.0,0
9861,5,5,(1690 3095 -4.3760834 -21.087738),0.0,0.0,31978
9862,5,5,(1690 3095 -4.799347 -160.06569),0.0,0.0,0
9863,5,5,(1695 3095 -4.9745026 -142.7954),5.37901,13.128262,72015
9864,5,5,(1695 3095 -4.5793 18.25853),0.0,0.0,11962
9865,5,5,(1695 3095 -3.9884033 159.3635),0.0,0.0,0
9866,5,5,(1695 3095 -3.480896 138.04877),0.0,0.0,0
9867,6,6,(1700 3095 -2.9199982 90.996765),1.286042,30.833994,41049
9868,5,5,(1700 3095 -7.9691315 -102.83119),1.165833,60.16847,71537
9869,5,5,(1705 3095 -7.594467 -22.73616),6.439583,10.402167,68384
9870,5,5,(1705 3095 -3.94812 138.56177),0.0,0.0,15753
9871,5,5,(1705 3095 -3.9964905 113.41849),0.0,0.0,15753
9872,5,5,(1705 3095 -4.2815247 -50.26735),0.0,0.0,0
9873,5,5,(1710 3095 -4.30188 -37.038544),8.59448,7.7708964,68186
9874,5,5,(1710 3095 -3.7911377 126.13483),0.0,0.0,14550
9875,5,5,(1710 3095 -4.5552826 -26.616455),0.0,0.0,0
9876,5,5,(1710 3095 -4.4899597 -32.668625),0.0,0.0,0
9877,5,5,(1715 3095 -3.6327057 112.68988),2.806667,17.944351,51761
9878,5,5,(1715 3095 -7.758728 -48.186005),0.0,0.0,33784
9879,5,5,(1715 3095 -7.249069 -20.179169),0.0,0.0,0
9880,5,5,(1720 3095 -4.2802124 6.676712),3.132396,13.381159,43313
9881,5,5,(1720 3095 -4.4831696 -128.08908),0.0,0.0,39833
9882,5,5,(1720 3095 -4.1578674 6.993332),0.0,0.0,0
9883,5,5,(1720 3095 -4.402069 13.329651),0.0,0.0,0
9884,5,5,(1725 3095 -4.7492676 -117.896255),14.332188,4.5407376,66478
9885,5,5,(1725 3095 -4.9461823 -114.51427),0.611094,42.303802,27245
9886,5,5,(1725 3095 -4.3003387 -7.4395294),0.228854,46.668533,12073
9887,6,6,(1725 3095 -3.3730774 99.22327),2.15375,18.264353,40734
9888,6,6,(1730 3095 -4.5062714 -0.4797058),2.839427,19.473309,56690
9889,5,5,(1730 3095 -6.0453033 -140.27562),2.140416,27.183887,59582
9890,5,5,(1735 3095 -6.591736 -129.45473),2.839375,18.917175,55109
9891,5,5,(1735 3095 -5.325363 48.242615),0.0,0.0,12375
9892,5,5,(1735 3095 -3.9769135 130.99774),0.0,0.0,0
9893,5,5,(1735 3095 -3.5795746 114.857544),0.0,0.0,0
9894,5,5,(1740 3095 -3.6233215 -33.72307),1.747709,24.087265,43495
9895,5,5,(1740 3095 -3.5996704 -23.332062),0.778594,54.07631,43495
9896,5,5,(1740 3095 -3.2352905 128.5932),0.0,0.0,15046
9897,5,5,(1740 3095 -2.41391 115.71103),0.0,0.0,0
9898,6,6,(1745 3095 -1.4518585 87.153534),6.915104,6.1971545,44253
9899,5,6,(1745 3095 -4.465637 76.995605),3.232447,12.551267,41970
9900,5,6,(1745 3095 -5.242523 70.781815),0.0,0.0,0
9901,5,6,(1745 3095 -3.2955322 73.75992),0.0,0.0,0
9902,5,6,(1745 3095 -2.9071655 73.37729),0.0,0.0,0
9903,5,6,(1745 3095 -2.8183136 73.275055),0.0,0.0,0
9904,5,6,(1745 3095 -2.7935028 73.32321),0.0,0.0,0
9905,5,6,(1745 3095 -2.6405792 72.9922),0.0,0.0,0
9906,5,6,(1745 3095 -2.7294312 72.97919),0.0,0.0,0
9907,5,6,(1745 3095 -3.0492554 73.150696),0.0,0.0,0
9908,5,6,(1745 3095 -3.2908478 73.19928),0.0,0.0,0
9909,5,6,(1745 3095 -2.4502716 73.00098),0.0,0.0,0
9910,6,6,(1745 3095 -1.5519714 80.80298),0.0,0.0,0
9911,6,6,(1750 3095 -1.199997 90.713165),4.015156,10.992777,45536
9912,6,6,(1750 3095 -1.3757019 -77.051125),5.943229,7.9556484,48681
9913,5,6,(1750 3095 -1.4368896 -31.344986),2.544844,15.317871,40380
9914,5,6,(1750 3095 -1.1278381 106.21655),0.0,0.0,15549
9915,6,6,(1755 3095 -0.95625305 100.53897),1.459062,30.174961,45424
9916,6,6,(1755 3095 -0.9076233 100.52069),0.0,0.0,0
9917,6,6,(1755 3095 -0.89086914 94.51843),0.0,0.0,0
9918,6,6,(1760 3095 -0.90448 91.25238),5.096146,8.812526,46309
9919,6,6,(1760 3095 -0.9416046 85.678375),0.0,0.0,0
9920,6,6,(1760 3095 -1.1821289 83.21152),0.0,0.0,0
9921,6,6,(1765 3095 -1.4852753 80.36746),4.42651,10.085728,46043
9922,6,6,(1765 3095 -1.4925385 86.282715),0.0,0.0,0
9923,6,6,(1765 3095 -1.3296967 89.2558),0.0,0.0,0
9924,6,6,(1765 3095 -1.2203217 86.99057),0.0,0.0,0
9925,5,5,(1770 3095 -1.2712097 -38.815277),2.934114,11.713321,35767
9926,5,5,(1770 3095 -1.2801514 -19.104584),0.0,0.0,0
9927,5,6,(1770 3095 -1.2243042 107.86719),0.0,0.0,15917
9928,6,6,(1770 3095 -1.123703 103.116),0.732395,62.10299,46871
9929,6,6,(1775 3095 -1.0036621 87.56149),3.719948,12.256697,46993
9930,5,5,(1775 3095 -1.7674408 -57.50856),4.885989,6.9027414,35126
9931,6,6,(1775 3095 -1.9238739 -13.181946),0.0,0.0,17325
9932,5,6,(1780 3095 -1.3907471 109.23401),3.867239,10.531194,42125
9933,6,6,(1780 3095 -1.2512817 104.494934),2.006666,23.466118,48485
9934,6,6,(1780 3095 -1.2427063 102.309265),0.0,0.0,0
9935,6,6,(1780 3095 -1.2527313 88.637085),0.0,0.0,0
9936,6,6,(1780 3095 -1.2113495 85.91925),0.0,0.0,0
