79596,15,25746354
79614,15,24076562
79620,15,24264062
79638,15,22189583
79644,15,22006250
79662,15,21996875
79668,15,22576042
79686,15,22591145
79692,15,22759896
78822,15,25679167
78828,15,25838542
78846,15,22789063
78852,15,22539584
78870,15,22241667
78876,15,21104687
78894,15,22975000
78900,15,25282812
78630,15,21720312
78636,15,22075000
78654,15,22227604
78660,15,22157291
78678,15,22518750
78684,15,23780729
78702,15,21832292
78708,15,23191146
78438,15,21547395
78444,15,23889584
78462,15,23030729
78468,15,21350000
78486,15,23222396
78492,15,21581771
78510,15,24280729
78516,15,22787500
78534,15,26267708
78540,15,33762500
78270,15,22112500
78294,15,21701042
78300,15,24759896
78318,15,22945313
78324,15,21168750
78342,15,21413021
78348,15,28861459
78078,15,21533855
78102,15,32691146
78108,15,25457812
78126,15,22051042
78132,15,22856771
78150,15,22193229
78156,15,22468750
78084,15,24615104
78276,15,22225000
78942,15,25027083
78948,15,22183333
78918,15,22991667
78924,15,24672916
78894,15,20263021
78900,15,27440105
78870,15,22444792
78876,15,31027083
79734,15,24929688
79740,15,33104688
79710,15,21691667
79716,15,24641666
79686,15,21660417
79692,15,21373438
79668,15,22617188
79662,15,28938021
79974,15,24291667
79980,15,22478645
79950,15,26578125
79956,15,26489583
79926,15,20935937
79932,15,22791145
79902,15,20237500
79908,15,27477083
80166,15,23525521
80172,15,23853646
80142,15,22384375
80148,15,22190625
80118,15,23795833
80124,15,23678646
80406,15,20972917
80382,15,21183334
80388,15,24089063
80358,15,24679166
80364,15,24606770
80334,15,21875000
80340,15,24884375
80622,15,25102605
80628,15,24163542
80598,15,23807292
80604,15,20686979
80574,15,22646354
80580,15,21322917
80814,15,20618750
80820,15,23209896
80790,15,23276041
80796,15,24602604
80766,15,20954688
80772,15,21651563
81030,15,23101562
81036,15,22593750
81024,15,25269270
80736,15,23133334
80742,15,22727083
80496,15,27790104
80502,15,28776562
80232,15,27519791
80238,15,25154167
80262,15,21566667
80256,15,26551562
80040,15,20790104
80046,15,22897396
79800,15,25990625
79806,15,24937500
79560,15,22895313
79566,15,22720833
78792,15,26745833
78798,15,23126042
78600,15,24570312
78606,15,24026563
78408,15,24971354
78414,15,23159375
78216,15,22863021
78222,15,23051041
78240,15,24579167
78246,15,21243750
78048,15,25248958
78054,15,24576041
77976,15,23071875
77982,15,23629688
77904,15,21801563
77910,15,24489063
77832,15,20859896
77838,15,24088542
77760,15,24255729
77766,15,24591667
77688,15,24242188
77694,15,23855730
76992,15,21931250
76998,15,22843750
76896,15,23693750
76902,15,22172396
76920,15,26130729
76926,15,22788541
76824,15,26546875
76830,15,27785938
76752,15,26707813
76758,15,24678646
76680,15,20995312
76686,15,22782812
76608,15,24689063
76614,15,23921875
76536,15,20493229
76542,15,24675521
76464,15,24527083
76470,15,22088021
76392,15,20085417
76398,15,24772916
76320,15,25105729
76326,15,23082812
75816,15,25356770
75822,15,22015625
75720,15,26750000
75726,15,25052604
75744,15,27392187
75750,15,23524479
75648,15,23168229
75654,15,28113541
75576,15,22770312
75582,15,24145833
75504,15,24940104
75510,15,23142188
75432,15,20176042
75438,15,23750000
75336,15,20746354
75342,15,25145833
75360,15,24436979
75366,15,24491146
75264,15,24697396
75270,15,26050521
75192,15,25537500
75198,15,23556771
75120,15,24722396
75126,15,22586458
74688,15,23237500
74694,15,24739583
74616,15,23626563
74622,15,24134375
74544,15,25538021
74550,15,23259375
74472,15,24143750
74478,15,23188542
74400,15,24196354
74406,15,23566146
74328,15,25798438
74334,15,23672917
74256,15,24188541
74262,15,22664062
74184,15,24866667
74190,15,24448438
74112,15,21266667
74118,15,22956770
74040,15,21310417
74046,15,25271354
73632,15,23503645
73638,15,26542708
73560,15,24971875
73566,15,23217187
73488,15,22203125
73494,15,22466146
73392,15,25170833
73398,15,23172917
73320,15,22794792
73326,15,25476562
73248,15,24119792
73254,15,23366667
73176,15,20086458
73182,15,27042188
73104,15,20363020
73110,15,23457813
73032,15,20251042
73038,15,24367709
72960,15,24404687
72966,15,23695833
71616,15,21842708
71622,15,22752604
71628,15,22483333
71556,15,26330730
71562,15,20602604
71484,15,22055208
71490,15,22200000
71388,15,21446875
71394,15,22808854
71316,15,20018750
71322,15,21129166
71220,15,23370313
71226,15,23776563
71148,15,21944792
71154,15,22917708
71082,15,20707291
71076,15,28331771
70980,15,19855208
70986,15,19978646
70908,15,21815625
70914,15,23539584
70116,15,21596354
70122,15,22625000
70044,15,25234375
70050,15,22538542
70020,15,21983854
70026,15,27077084
69948,15,22325521
69954,15,24323958
69852,15,20751563
69858,15,22153125
69756,15,21629167
69762,15,24192187
69660,15,22528125
69666,15,25835417
69588,15,22500000
69594,15,29419792
69468,15,21985937
69474,15,27541145
69396,15,24829687
69402,15,24485417
69276,15,24901563
69282,15,28016146
69252,15,22478125
69258,15,26940625
68580,15,21168230
68586,15,26193750
68484,15,20761979
68490,15,22321354
68388,15,22206771
68394,15,26242188
68316,15,26275521
68322,15,26246354
68244,15,25373438
68250,15,25250000
68148,15,26292187
68154,15,24785937
68052,15,28720312
68058,15,24688542
67956,15,24543750
67962,15,23097396
67860,15,25256771
67866,15,28927084
67836,15,29446875
67740,15,30935417
67746,15,26713541
66996,15,21036458
67002,15,24052604
66876,15,26402083
66882,15,21943750
66756,15,21633333
66762,15,22012500
66636,15,21533333
66642,15,21952604
66516,15,22653125
66522,15,21715625
66396,15,22048958
66402,15,23040625
66276,15,29942188
66282,15,26800521
66132,15,23219271
66138,15,23780208
66036,15,24710937
66042,15,23407813
65892,15,25769271
65898,15,29347396
65172,15,23984895
65178,15,23544791
65010,15,23658854
64992,15,23981771
64998,15,24307812
64896,15,24652604
64902,15,25223958
64776,15,31823438
64782,15,30191146
64656,15,25755729
64662,15,23941145
64560,15,22702604
64566,15,22716667
64488,15,22308855
64494,15,27220834
64416,15,22221354
64422,15,22131250
64296,15,23704687
64302,15,24712500
64200,15,23949479
64206,15,23786459
63312,15,24560417
63318,15,25674479
63240,15,30910416
63246,15,35248437
62304,15,26256250
62310,15,25288541
61176,15,24565104
61182,15,25305729
61200,15,21537500
61206,15,21968750
59736,15,22560937
59742,15,21235938
56808,15,25022916
56814,15,25434375
52488,15,21873437
52494,15,21752083
52512,15,20518750
52518,15,21667709
49488,15,21351563
49494,15,22429167
47136,15,21101042
47142,15,21812500
45024,15,22237500
45030,15,22260417
42216,15,31142188
42222,15,31708854
39000,15,20393750
39006,15,20809375
39024,15,21225000
39030,15,22677083
37560,15,24969271
37566,15,24029167
36816,15,23771355
36822,15,25579167
36120,15,22078646
36126,15,23983854
36144,15,24961979
36150,15,22451042
35400,15,20811979
35406,15,21053125
34416,15,21573959
34422,15,23436980
34440,15,23802084
34446,15,23213021
33840,15,21996875
33846,15,20441146
33216,15,22057292
33222,15,22276042
33240,15,21101042
33246,15,21214584
31776,15,20153646
31782,15,20293229
29544,15,21854167
29550,15,24161458
28248,15,21144271
28254,15,22041666
28272,15,22097396
28278,15,22852604
28284,15,23112500
27504,15,30218750
27510,15,25760417
26784,15,22328125
26790,15,23397917
26064,15,22059375
26070,15,22540625
26088,15,23334896
26094,15,23519271
25152,15,22664583
25158,15,24860937
25164,15,22411458
21216,15,21498959
21222,15,22765625
21228,15,22582813
15432,15,22138021
15438,15,24010417
15456,15,30292708
15462,15,26594271
15468,15,22469271
10734,15,24789584
10740,15,26642188
10758,15,30229688
10764,15,26022917
3750,15,25934375
3756,15,27115625
3774,15,21399479
3780,15,27392187
99798,15,22558854
99804,15,23454167
99822,15,29168750
99828,15,27603125
99846,15,30179688
99852,15,27667187
94662,15,25671354
94668,15,23540625
94686,15,26208854
94692,15,22843229
94710,15,21918229
94716,15,26641666
88782,15,30520312
88788,15,30684375
88806,15,24267709
88812,15,24914583
88830,15,23108333
88836,15,25885416
82230,15,23828646
82236,15,23622916
82254,15,28924479
82260,15,29431250
82278,15,23945833
82284,15,22597917
79086,15,23142188
79092,15,32313541
79110,15,23530729
79116,15,24501042
79134,15,27985937
79140,15,27488542
77142,15,24023437
77148,15,26907292
77166,15,24978125
77172,15,27885938
76014,15,20806250
76020,15,25194271
76038,15,21040104
76044,15,21356771
74832,15,21737500
74838,15,24182812
74856,15,22663021
74862,15,23956250
74868,15,22845833
73752,15,25535937
73758,15,23200521
73764,15,25451562
73776,15,23875000
73782,15,28095833
72504,15,24207292
72528,15,23048437
72534,15,22279688
72540,15,24164063
70248,15,22791667
70254,15,28036458
70260,15,27246354
70272,15,26902605
70278,15,28400000
68712,15,23271354
68718,15,24377605
68736,15,23773958
68742,15,23765104
68748,15,22101041
67152,15,23392188
67158,15,22619792
67176,15,27005209
67182,15,26578645
67188,15,22940625
65328,15,35609896
65334,15,33742188
65340,15,28947916
63408,15,23241146
63414,15,22316146
63432,15,27874479
63438,15,24480208
63444,15,22867188
44712,15,31690625
44718,15,29768229
44724,15,20897917
31416,15,25346355
31422,15,22556770
31428,15,26236980
2952,15,36262500
2958,15,30750000
2964,15,23668750
71760,15,22867708
71766,15,24870834
71772,15,23804167
71784,15,22763542
71790,15,23122916
48,15,25736458
54,15,25033855
60,15,23028125
72,15,26221875
78,15,27370312
84,15,27292188
102,15,23407813
108,15,25456250
126,15,21654167
132,15,22649479
150,15,22278646
156,15,23258855
174,15,22897917
180,15,24029167
198,15,26243229
204,15,25745313
222,15,25321875
228,15,23190104
246,15,23139063
252,15,22645834
270,15,25713541
276,15,25252084
294,15,24610417
300,15,23595833
318,15,24000521
324,15,24928646
342,15,24215104
348,15,23510417
366,15,24916667
372,15,23766146
390,15,23204688
396,15,22744791
414,15,23165625
420,15,22528646
438,15,24196354
444,15,24269792
462,15,22596354
468,15,23598437
486,15,23129687
492,15,25804166
510,15,22179166
516,15,22585938
558,15,22086458
564,15,25340625
582,15,22505729
588,15,23733854
606,15,23864583
612,15,24751562
630,15,24880729
636,15,22184375
654,15,23261979
660,15,21653646
678,15,22347396
684,15,23772916
702,15,24479687
708,15,27123438
726,15,21343230
732,15,20860938
750,15,21936979
756,15,21454167
774,15,21323438
780,15,22777083
798,15,25785416
804,15,23451563
822,15,25333855
828,15,22125000
846,15,23301042
852,15,24369271
870,15,23003646
876,15,22828646
894,15,23766146
900,15,22745312
918,15,21667709
924,15,24417708
942,15,23039584
948,15,23918750
966,15,23536459
972,15,23446354
990,15,21591146
996,15,22213021
1014,15,23425000
1020,15,23691666
1038,15,24327604
1044,15,24460938
1062,15,21866667
1068,15,24198437
1086,15,22251563
1092,15,21940625
1110,15,24153645
1116,15,25724479
1134,15,23828646
1140,15,21570834
1158,15,21872917
1164,15,22387500
1182,15,23728125
1188,15,23218750
1206,15,23598437
1212,15,29259896
1230,15,24053125
1236,15,22334896
1254,15,30308855
1260,15,27995834
1278,15,22350521
1284,15,22400000
71838,15,31395313
71844,15,30073958
71862,15,24657291
71868,15,22032291
71886,15,22993750
71892,15,27067708
71910,15,25611458
71916,15,24247396
71934,15,22409896
71940,15,23739584
71958,15,22668750
71964,15,21578646
71982,15,25524480
71988,15,25311979
72006,15,25717188
72012,15,22982291
72030,15,23561459
72036,15,22696875
72054,15,23702604
72060,15,23167187
72078,15,24059375
72084,15,22569271
3006,15,27852604
3012,15,23510417
3030,15,22971354
3036,15,22982292
3054,15,21195834
3060,15,27049479
3078,15,21920312
3084,15,21486979
3102,15,23720833
3108,15,24720312
3126,15,24235417
3132,15,21477083
3150,15,24010937
3156,15,31591146
3174,15,22110937
3180,15,22963542
3198,15,22923958
3204,15,22598437
3222,15,23102604
3228,15,22935417
3246,15,29884896
3252,15,30111979
3270,15,24798958
3276,15,25745833
3294,15,24173958
3300,15,30669792
3318,15,21532812
3324,15,24136459
3342,15,20469271
3348,15,24082812
3366,15,24138021
3372,15,31506771
3390,15,24301042
3396,15,23303125
3414,15,20690625
3420,15,20060937
3438,15,20225521
3444,15,19996354
3462,15,22479166
3468,15,22973958
3486,15,20442708
3492,15,22188021
3510,15,22644791
3516,15,29057291
3534,15,22757292
3540,15,29214062
31470,15,24273958
31476,15,22723437
31494,15,20693750
31500,15,26607812
31506,15,25382292
31518,15,24390104
31524,15,31868229
44766,15,26535416
44772,15,24778646
44778,15,22778125
44790,15,22576562
63486,15,23883333
63492,15,23330209
63498,15,23485417
63510,15,23620312
63516,15,23759375
65358,15,21741667
65364,15,22550000
65382,15,23899479
65388,15,24561458
67206,15,25509896
67212,15,25227605
67230,15,24426563
67236,15,27077605
67254,15,22638541
67260,15,22582292
68766,15,21921875
68772,15,24606250
68790,15,22454687
68796,15,24143230
68814,15,22181250
68820,15,23453125
68838,15,23973437
68844,15,21566666
70302,15,25388542
70308,15,23820312
70326,15,23129167
70332,15,26770833
70350,15,22413542
70356,15,24158854
70374,15,23450000
70380,15,27686980
70398,15,25370312
70404,15,23360416
70422,15,23925000
70428,15,23271354
72558,15,22274479
72564,15,22446354
72582,15,22650521
72588,15,24579687
72606,15,24169792
72612,15,22578125
72630,15,21040104
72636,15,21759895
72654,15,23719792
72660,15,21632813
72678,15,23259375
72684,15,23346354
72702,15,23065625
72708,15,21911459
70446,15,26373958
70452,15,28372917
70470,15,25753646
70476,15,28678646
70494,15,28293750
70500,15,26924479
70518,15,26285417
70524,15,19673438
70542,15,23971875
70548,15,22818230
70566,15,22121875
70572,15,23298958
70590,15,22968750
70596,15,25301563
70614,15,24608334
70620,15,23431250
70638,15,23423959
70644,15,29385416
70662,15,24872396
70668,15,26532291
68862,15,23857292
68868,15,26085937
68886,15,21684896
68892,15,25540104
68910,15,22658333
68916,15,21863021
68934,15,21380730
68940,15,23481770
68958,15,22333334
68964,15,25435417
68982,15,24854166
68988,15,24304687
69006,15,24278125
69012,15,25282813
67278,15,26302083
67284,15,23984895
67302,15,23879687
67308,15,22334896
67326,15,23327605
67332,15,26660417
67350,15,22016146
67356,15,26157292
67374,15,25921875
67380,15,23081250
67398,15,22043229
67404,15,25554166
67422,15,24461979
67428,15,26690625
67446,15,28548958
67452,15,26818229
65406,15,25472917
65412,15,25537500
65430,15,30894792
65436,15,28452604
65454,15,24692187
65460,15,23995313
65478,15,22369270
65484,15,22220313
65502,15,24223437
65508,15,28773438
65526,15,23812500
65532,15,24978646
65550,15,22216667
65556,15,24736980
65574,15,23128125
65580,15,22147916
63558,15,21645312
63564,15,22159375
63582,15,21542187
63588,15,22105729
63606,15,21662500
63612,15,22653125
63630,15,21449479
63636,15,22129687
63654,15,21705729
63660,15,22993750
63678,15,21233334
63684,15,24263541
63702,15,20307812
63708,15,21180208
63726,15,20183333
63732,15,22412500
63750,15,21323958
63756,15,21652083
63774,15,21672396
63780,15,22365104
63798,15,21836458
63804,15,22281250
63822,15,22142709
63846,15,21484375
63852,15,21926042
63870,15,25893750
63876,15,24556771
63894,15,25559896
63900,15,26032812
63918,15,24033334
63924,15,25495834
63942,15,22563541
63948,15,26221354
63966,15,24248437
63972,15,26626562
65622,15,25780729
65646,15,22266667
65652,15,23636459
65670,15,30912500
65676,15,27341146
65694,15,22538021
65700,15,22428125
67470,15,26813021
67476,15,26712500
67494,15,21224479
67500,15,23461979
67518,15,23696875
67524,15,26236458
69030,15,20664583
69036,15,21559375
69054,15,31582292
69060,15,26606250
70686,15,20551563
70692,15,21897396
70710,15,29282813
70716,15,26753125
72750,15,21483854
72756,15,21628125
73830,15,21645312
73836,15,24259375
74934,15,20907812
74940,15,22199479
74958,15,23777604
74964,15,23404166
76062,15,21619271
76068,15,22101562
76086,15,21608333
76092,15,24505208
76110,15,21407291
76116,15,23882812
77190,15,24138021
77196,15,25943750
77214,15,21310937
77220,15,22211459
77238,15,20916666
77244,15,21797395
79182,15,32148437
79188,15,27250000
79206,15,24379687
79212,15,24470312
82350,15,29575521
82356,15,25856771
82374,15,24161458
82380,15,22430209
82398,15,23144792
82404,15,26195834
82422,15,23287500
82428,15,26312500
82446,15,22741667
82452,15,22831771
82470,15,21710417
82476,15,25100000
88902,15,41652604
88908,15,50376042
88926,15,27109375
88932,15,22661458
88950,15,29033854
88956,15,24408333
88974,15,24713541
88980,15,22844271
88998,15,26197916
89004,15,24394271
89022,15,24319792
89028,15,24665625
89046,15,28150521
82494,15,25784895
82500,15,24830209
82518,15,26886459
82524,15,26788020
82542,15,22123437
82548,15,23912500
82566,15,21060937
82572,15,22483854
82590,15,23353645
82596,15,25388021
82614,15,22256250
82620,15,21960937
82638,15,22821875
82644,15,21891146
82662,15,22279687
82668,15,23569271
82686,15,31150000
82692,15,26961458
82710,15,22961979
82716,15,28055209
79230,15,22661458
79254,15,22063020
79260,15,25406250
79278,15,22435417
79284,15,21969791
79302,15,21670313
79308,15,22189063
79326,15,21613021
79332,15,23410417
79350,15,31712500
79356,15,29221355
79374,15,21056771
79398,15,21915625
79404,15,24111459
79422,15,24220313
79428,15,25924479
79446,15,26783333
79452,15,26966667
79470,15,33961979
79476,15,33145833
79494,15,24516667
79500,15,27178125
77262,15,40661458
77268,15,27389062
77286,15,24560937
77292,15,28682292
77310,15,22216146
77316,15,22913541
77334,15,22690104
77340,15,21684896
77358,15,23182812
77364,15,23813541
77382,15,24084896
77388,15,24257813
77406,15,22707812
77412,15,26550521
77430,15,22590625
77436,15,23378125
77454,15,24880729
77460,15,24913542
77478,15,21207291
77484,15,22324479
77502,15,22373438
77508,15,22968229
77526,15,23446875
77532,15,23993229
77550,15,21684375
77556,15,23358854
77574,15,22783333
77580,15,23784375
77598,15,24232813
77604,15,24852604
76134,15,25435937
76140,15,32162500
76158,15,23035417
76164,15,27590625
76182,15,24367708
76188,15,22972396
76206,15,20341667
76212,15,20662500
76230,15,26662500
76236,15,23570834
76254,15,26165625
76260,15,25743750
74982,15,23502084
74988,15,24573438
75006,15,23861459
75012,15,26484375
75030,15,22571355
75036,15,21318229
75054,15,23342709
75060,15,29036459
73902,15,23413542
73908,15,22268230
73926,15,20761979
73932,15,24510416
73950,15,21911458
73956,15,24250521
73974,15,22165104
73980,15,25644792
72798,15,23226042
72804,15,25143750
72822,15,23572395
72828,15,24483333
72846,15,21165104
72852,15,23857292
70734,15,24139062
70740,15,22309895
70758,15,28452083
70764,15,28132291
70782,15,21906250
70788,15,22870313
69078,15,22125000
69084,15,25708854
69102,15,24891667
69108,15,26380209
69126,15,22065625
69132,15,25665104
69150,15,25390625
67542,15,34251041
67548,15,26672396
67566,15,24105729
67572,15,25912500
67590,15,24264062
65718,15,22075000
65724,15,24610937
65742,15,20991667
65748,15,27793230
63990,15,23433854
63996,15,23021875
64014,15,24129166
64020,15,24472396
44814,15,22778645
44820,15,27648959
44838,15,24501042
44844,15,25566146
44862,15,23996875
44868,15,25273958
31542,15,25451041
31548,15,23676562
31566,15,23081771
31572,15,28815105
3558,15,22455729
3564,15,22976563
3582,15,23759895
3588,15,27835937
72126,15,24200521
72150,15,24395313
72156,15,23039584
72174,15,22646875
72180,15,21341667
1350,15,31523958
1356,15,28858334
1374,15,25467709
1380,15,23230729
1398,15,21594271
1404,15,22942709
1422,15,25558334
1428,15,26208333
1446,15,24143750
1452,15,23233854
1470,15,30813021
1476,15,25563541
1494,15,28742187
1500,15,27188542
1518,15,24029687
1524,15,22315625
1542,15,23572396
1548,15,27544791
1566,15,22541146
1572,15,24779687
1590,15,23837500
1596,15,26819791
1614,15,23668229
1620,15,23261979
1638,15,22539583
1644,15,21567188
1662,15,24708854
1668,15,22965625
1686,15,22155729
1692,15,26063542
1710,15,22352605
1716,15,22783854
1734,15,25721875
1740,15,22988542
1758,15,24287500
1764,15,22200000
1782,15,22885417
1788,15,21751563
1806,15,25172396
1812,15,22782812
1830,15,23439063
1836,15,23629166
1854,15,23756771
1860,15,22697916
1878,15,24709375
1884,15,27854688
1902,15,26067188
1908,15,23999479
1926,15,22588542
1932,15,30820833
72198,15,21913542
72204,15,24618750
72222,15,21485937
72228,15,22119271
72246,15,21869791
72252,15,21153645
72270,15,22084375
72276,15,22447917
72294,15,23001041
72300,15,24520833
1950,15,20740625
1956,15,23789584
1974,15,25180729
1980,15,23743750
1998,15,21561458
2004,15,22855729
2022,15,22356771
2028,15,21671875
2046,15,22635417
2052,15,23722917
2070,15,21473958
2076,15,24014062
2094,15,32554167
2100,15,29340104
2118,15,27380208
2124,15,25306771
2142,15,26003646
2148,15,24761458
2166,15,21835417
2172,15,21056250
2190,15,25652083
2196,15,24431770
2214,15,23034375
2220,15,24870833
2238,15,28878646
2244,15,29857813
2262,15,21576042
2268,15,25731250
2286,15,23602604
2292,15,22128646
2310,15,22767188
2316,15,26594792
2334,15,22857813
2340,15,22242708
2358,15,22827084
2364,15,23868750
2382,15,24548438
2388,15,23093229
2406,15,22074479
2412,15,21427605
2430,15,23248438
2436,15,26438541
2454,15,23643750
2460,15,22671354
2478,15,30671354
2484,15,26463021
2502,15,22792187
2508,15,24239062
2526,15,23426563
2532,15,23469271
2550,15,22652084
2556,15,22759375
2574,15,22916145
2580,15,22323437
2598,15,31445833
2604,15,32277605
2622,15,23108855
2628,15,24303125
2646,15,21317708
2652,15,22008334
2670,15,31113021
2676,15,28159896
2694,15,21189584
2700,15,21402605
2718,15,24226563
2724,15,24355209
2742,15,23227604
2748,15,26812500
2766,15,22426563
2772,15,24365625
2790,15,23109896
2796,15,25992709
2814,15,22396354
2820,15,24526042
72318,15,22053646
72324,15,26901563
72342,15,24500000
72348,15,29810416
72366,15,22085937
72372,15,23578646
72390,15,23639583
72396,15,28215104
3606,15,23572396
3612,15,23211459
3630,15,24022396
3636,15,23255208
3654,15,22458333
3660,15,24983854
31590,15,23159895
31596,15,23690105
31614,15,26268750
31620,15,25701563
31638,15,24040104
31644,15,22277084
44910,15,22868750
44916,15,25653125
44934,15,23714063
44940,15,29179688
64038,15,20956771
64044,15,25673438
64062,15,23069792
64068,15,23556250
64086,15,22628646
64092,15,23663021
65790,15,21499480
65796,15,25706250
65802,15,21211458
67614,15,23184896
67620,15,21815104
67626,15,21571875
67644,15,22031250
67650,15,22053646
69180,15,21175000
69186,15,22464583
70812,15,22928646
70818,15,23016667
72900,15,20951041
72906,15,23495313
72924,15,21446354
72930,15,28820313
74028,15,28760937
74034,15,30679687
75084,15,20700521
75090,15,27427604
75108,15,30966667
76284,15,22102604
76290,15,21222916
77628,15,21706250
77634,15,21662500
77652,15,21098437
77658,15,22823438
79524,15,20693750
79530,15,22219792
82740,15,22085937
89076,15,29741666
89082,15,29240104
94788,15,21233855
94794,15,20488542
99924,15,22572916
99930,15,23071875
99948,15,18636979
99954,15,19064584
3906,15,20531771
3888,15,21800521
3894,15,21651042
3900,15,21895312
10824,15,20843750
10830,15,20182813
10836,15,21474479
10842,15,23079167
15516,15,22461979
15522,15,22173958
15510,15,25512500
15504,15,24463542
21330,15,27284896
21318,15,26695313
21324,15,22310938
25254,15,22469791
25260,15,22246875
25266,15,22983854
26244,15,22623438
26250,15,27287500
26232,15,37356250
26238,15,29953646
26994,15,24189584
26976,15,26165625
27678,15,29939063
27684,15,23718229
28386,15,20729687
28368,15,21528646
28374,15,21302083
28380,15,20704687
29682,15,25396875
29664,15,22985417
29676,15,22120313
31848,15,22368750
31866,15,22293750
31854,15,22466666
31860,15,22670312
33300,15,28254687
33306,15,24619792
33888,15,22947396
33894,15,22509896
33900,15,24132812
33906,15,22631250
34590,15,20692187
34596,15,22306250
34584,15,24334375
35478,15,23176563
35490,15,22800000
35472,15,26945833
36210,15,21652083
36192,15,23035417
36198,15,22813541
36204,15,20613021
36942,15,28518230
36948,15,22188541
37686,15,22660416
37692,15,21733854
39072,15,22320834
39078,15,21431250
42288,15,23259375
42294,15,24506771
42300,15,27606771
45072,15,33763542
45078,15,27148437
47208,15,23194271
47214,15,22230729
47184,15,21305208
47190,15,23296875
49536,15,22489063
49542,15,24494271
52584,15,23998959
52590,15,28226042
56856,15,23501042
56862,15,21402604
59784,15,22237500
59790,15,24006771
61248,15,23101563
61254,15,22116667
62376,15,23191666
62382,15,22983334
63288,15,24979167
63294,15,25999480
63360,15,23284896
63366,15,22875521
64272,15,22792188
64278,15,23935417
64392,15,23823958
64398,15,23905208
64368,15,24418750
64374,15,28275520
64464,15,24403646
64470,15,22652605
64536,15,23471875
64542,15,22253125
64632,15,25663542
64638,15,22296354
64752,15,23432812
64758,15,22736979
64728,15,23689584
64734,15,25287500
64872,15,23794792
64878,15,22838541
64968,15,22163021
64974,15,22539062
65136,15,23264583
65142,15,28954167
65112,15,24911980
65118,15,26206771
65256,15,24402605
65262,15,22847396
66000,15,24614583
66006,15,20930729
65976,15,24504688
65982,15,22189062
66096,15,24746354
66102,15,27970313
66240,15,22178125
66246,15,20808854
66216,15,24288021
66222,15,22689583
66360,15,26817187
66366,15,25076563
66480,15,23288542
66486,15,25357813
66456,15,21663021
66462,15,26458854
66600,15,22923959
66606,15,21847396
66720,15,25344791
66726,15,24151562
66840,15,22235937
66846,15,24579687
66816,15,23121354
66822,15,26329687
66960,15,23536458
66966,15,33443229
66936,15,24438542
66942,15,24867709
67080,15,23671875
67086,15,24798958
67092,15,22186979
67056,15,20814583
67062,15,22020312
67800,15,21467708
67806,15,22522396
67812,15,25208334
67896,15,21733333
67902,15,23254688
67908,15,22730729
68016,15,23276562
68022,15,22685937
67992,15,25763020
67998,15,25144271
68004,15,31336979
68112,15,26059896
68118,15,22651042
68088,15,21615104
68094,15,22948958
68100,15,22953125
68208,15,21159896
68214,15,23362500
68184,15,32868229
68190,15,26811458
68280,15,24290625
68286,15,25816666
68352,15,22461979
68358,15,21764063
68448,15,22877083
68454,15,25307813
68424,15,24474479
68430,15,21304688
68544,15,24327083
68550,15,27566146
68616,15,23194270
68622,15,26000000
69360,15,21733854
69366,15,21603125
69336,15,21745833
69342,15,21861979
69432,15,22014062
69438,15,24678645
69552,15,23220834
69558,15,25069792
69528,15,23963021
69534,15,25163021
69624,15,23186979
69630,15,27114062
69720,15,21789583
69726,15,22233854
69816,15,21850520
69822,15,24818229
69792,15,24396875
69798,15,27676562
69912,15,23512500
69918,15,23382292
69984,15,23872916
69990,15,21667188
70080,15,25284375
70086,15,24787500
70176,15,23047396
70182,15,21554687
70944,15,23586458
70950,15,22836979
71040,15,22859895
71046,15,29895834
71112,15,23233854
71118,15,24071875
71184,15,23518750
71190,15,23262500
71280,15,23907292
71286,15,23209375
71352,15,23517187
71358,15,26338541
71448,15,23735417
71454,15,30066667
71520,15,24135416
71526,15,24291666
71592,15,24068229
71598,15,22552604
71688,15,20573958
71694,15,23314583
73008,15,23137500
73014,15,22780730
73080,15,23904167
73086,15,24289584
73164,15,23630208
73170,15,23463021
73236,15,19491146
73242,15,20870833
73308,15,23598438
73314,15,25783854
73380,15,20517188
73386,15,23554687
73476,15,21811458
73482,15,21711979
73548,15,20154167
73554,15,22439583
73620,15,21354687
73626,15,25182292
73692,15,19733333
73698,15,22410417
74100,15,20192187
74106,15,22720833
74172,15,20509375
74178,15,24086459
74244,15,22061459
74250,15,21048438
74316,15,25853646
74322,15,27839583
74388,15,21198958
74394,15,22520313
74460,15,21135938
74466,15,22147917
74532,15,20627084
74538,15,24405208
74604,15,21881771
74610,15,22284375
74676,15,24412500
74682,15,22140104
74748,15,24406771
74754,15,25493229
74742,15,22446354
75168,15,21322917
75186,15,26897396
75174,15,26622917
75240,15,22467187
75246,15,21522917
75312,15,25821875
75318,15,22282292
75408,15,21480208
75414,15,24690104
75480,15,22325000
75486,15,25734896
75552,15,22512500
75558,15,22714063
75624,15,23516146
75630,15,22820833
75696,15,23982813
75702,15,21521875
75792,15,23153646
75798,15,24412500
75888,15,20235938
75894,15,23696875
76368,15,22492187
76374,15,22797395
76440,15,23904167
76446,15,21861458
76512,15,23469791
76518,15,22378125
76584,15,23160417
76590,15,21942187
76656,15,22881250
76662,15,22917187
76728,15,23130209
76734,15,21823437
76800,15,23035416
76806,15,22659896
76872,15,21191146
76878,15,22878125
76968,15,23001042
76974,15,24055729
