slot, allocate quality, display quality,pose,delay, throughput, video size
8832,6,6,(1130 3050 -5.601242 15.408371),9.678125,8.921733,87741
8833,6,6,(1130 3050 -5.5921173 15.144577),3.368229,9.780865,34334
8834,6,6,(1130 3050 -5.572876 14.912888),0.0,0.0,0
8835,6,6,(1130 3050 -5.596924 14.679642),0.0,0.0,0
8836,6,6,(1130 3055 -5.6209564 14.446411),7.855209,10.944382,87359
8837,6,6,(1130 3055 -5.6417236 14.14119),3.108854,10.453657,33888
8838,6,6,(1135 3055 -5.6694946 13.797455),9.492708,9.192484,88652
8839,6,6,(1135 3060 -5.714752 13.465164),8.360417,10.473749,88954
8840,6,6,(1135 3060 -5.76001 13.132874),2.447917,13.596526,34669
8841,6,6,(1135 3060 -5.83403 12.776764),0.0,0.0,0
8842,6,6,(1135 3065 -5.8617554 12.479736),0.0,0.0,0
8843,6,6,(1135 3065 -5.8894653 12.1826935),12.448958,6.9750924,88229
8844,6,6,(1135 3065 -5.9171753 11.885666),3.919792,8.399362,34315
8845,6,6,(1135 3065 -6.010254 11.636108),0.0,0.0,0
8846,6,6,(1135 3070 -6.0644226 11.382034),8.303646,10.534347,88868
8847,6,6,(1135 3070 -6.118576 11.12796),2.4875,13.224076,34288
8848,6,6,(1135 3070 -6.224167 10.674683),0.0,0.0,0
8849,6,6,(1135 3075 -6.329773 10.221405),0.0,0.0,0
8850,6,6,(1135 3075 -6.341339 10.0004425),12.482291,7.0923185,89921
8851,6,6,(1135 3075 -6.4155884 9.624603),2.128125,15.665115,34721
8852,6,6,(1135 3075 -6.4190674 9.625748),0.0,0.0,0
8853,6,6,(1135 3080 -6.4962616 9.365097),10.757812,8.915998,97312
8854,6,6,(1135 3080 -6.5381927 9.085724),2.614583,12.793366,34836
8855,6,6,(1135 3080 -6.580124 8.806351),10.005208,9.609696,97537
8856,6,6,(1140 3085 -6.6542816 8.699921),11.447916,9.031723,104785
8857,6,6,(1140 3085 -6.728424 8.593491),2.103125,15.828586,34673
8858,6,6,(1140 3085 -6.80661 8.351807),0.0,0.0,0
8859,6,6,(1140 3090 -6.9071655 8.077789),10.181771,10.308165,106350
8860,6,6,(1140 3090 -7.0182953 7.788788),3.120312,10.613528,34512
8861,6,6,(1140 3090 -7.0594635 7.513855),0.0,0.0,0
8862,6,6,(1140 3090 -7.1006317 7.238922),0.0,0.0,0
8863,6,6,(1140 3090 -7.181885 6.913208),0.0,0.0,0
8864,6,6,(1140 3090 -7.263138 6.587494),0.0,0.0,0
8865,6,6,(1140 3090 -7.347061 6.1985626),0.0,0.0,0
8866,6,6,(1140 3090 -7.384857 5.8862915),0.0,0.0,0
8867,6,6,(1140 3090 -7.422638 5.574005),0.0,0.0,0
8868,6,6,(1140 3090 -7.537552 5.0747375),0.0,0.0,0
8869,6,6,(1140 3090 -7.64447 4.6542664),0.0,0.0,0
8870,6,6,(1140 3090 -7.751404 4.233795),0.0,0.0,0
8871,6,6,(1140 3090 -7.833023 3.8326569),0.0,0.0,0
8872,6,6,(1140 3090 -7.9132233 3.4314575),0.0,0.0,0
8873,6,6,(1140 3090 -7.930588 2.9849243),0.0,0.0,0
8874,6,6,(1140 3090 -7.9479523 2.538391),0.0,0.0,0
8875,6,6,(1140 3090 -7.873047 1.9676056),0.0,0.0,0
8876,6,6,(1140 3090 -7.7981415 1.3968048),0.0,0.0,0
8877,6,6,(1140 3090 -7.650116 0.70259094),0.0,0.0,0
8878,6,6,(1140 3090 -7.5310974 -0.017990112),0.0,0.0,0
8879,6,6,(1140 3090 -7.412079 -0.7385559),0.0,0.0,0
8880,6,6,(1140 3090 -7.3467865 -1.5373383),0.0,0.0,0
8881,6,6,(1140 3090 -7.3494873 -2.1379852),0.0,0.0,0
8882,6,6,(1140 3090 -7.352188 -2.7386475),0.0,0.0,0
8883,6,6,(1140 3090 -7.2855377 -3.286621),0.0,0.0,38452
8884,6,6,(1140 3090 -7.2508087 -3.6741333),0.0,0.0,0
8885,6,6,(1140 3090 -7.2247314 -3.9792023),0.0,0.0,0
8886,6,6,(1140 3090 -7.198639 -4.284256),0.0,0.0,0
8887,6,6,(1140 3090 -7.166916 -4.5412445),0.0,0.0,0
8888,6,6,(1140 3090 -7.1565094 -4.7505493),0.0,0.0,0
8889,6,6,(1140 3090 -7.146103 -4.959839),0.0,0.0,0
8890,6,6,(1140 3090 -7.1335144 -5.076355),0.0,0.0,0
8891,6,6,(1140 3090 -7.1011505 -5.2287292),0.0,0.0,0
8892,6,6,(1140 3090 -7.0687714 -5.381119),0.0,0.0,0
8893,6,6,(1140 3090 -7.024353 -5.5363007),0.0,0.0,0
8894,6,6,(1140 3090 -6.984833 -5.597061),0.0,0.0,0
8895,6,6,(1140 3090 -6.9453125 -5.6578217),0.0,0.0,0
8896,6,6,(1140 3090 -6.9480896 -5.6224823),0.0,0.0,0
8897,6,6,(1140 3090 -6.9694366 -5.5267334),0.0,0.0,0
8898,6,6,(1140 3090 -6.9907837 -5.4309845),0.0,0.0,0
8899,6,6,(1140 3090 -4.77269 -5.190979),0.0,0.0,0
8900,6,6,(1140 3090 -15.175262 -22.116562),0.0,0.0,0
8901,6,0,(null),12.705729,8.393516,108037
8902,6,6,(1140 3090 -22.556274 -8.283981),7.686459,9.668566,75712
8903,6,6,(1140 3090 -24.909271 -6.1966095),0.0,0.0,0
8904,6,6,(1140 3090 -27.262268 -4.1092377),0.0,0.0,0
8905,6,0,(null),0.0,0.0,0
8906,6,6,(1140 3090 -27.480667 1.1122742),0.0,0.0,0
8907,6,6,(1140 3090 -18.964249 -20.373337),0.0,0.0,0
8908,6,6,(1140 3090 -13.716354 2.187088),0.0,0.0,0
8909,6,6,(1140 3095 -8.468475 24.747498),0.0,0.0,0
8910,6,6,(1140 3095 -5.4283752 -5.3559875),0.0,0.0,0
8911,6,6,(1140 3095 -8.344086 28.089645),0.0,0.0,0
8912,6,6,(1140 3095 -9.166718 52.61267),0.0,0.0,0
8913,6,6,(1140 3095 -9.989334 77.13568),0.0,0.0,0
8914,6,6,(1140 3095 -9.005188 -38.934143),0.0,0.0,0
8915,6,6,(1140 3095 -8.110718 -65.92907),0.0,0.0,0
8916,6,6,(1140 3095 -7.156479 -152.30728),0.0,0.0,0
8917,6,6,(1140 3095 -6.4833984 54.38742),0.0,0.0,0
8918,6,6,(1145 3095 -5.719696 63.222748),9.745833,11.384756,112348
8919,6,6,(1145 3095 -4.9559937 72.058075),5.540625,6.3780975,36732
8920,6,6,(1145 3095 -5.204422 -1.3928223),0.0,0.0,31535
8921,6,6,(1145 3095 -5.9550323 40.291748),0.0,0.0,0
8922,6,6,(1145 3095 -5.885788 58.07022),0.0,0.0,0
8923,6,6,(1145 3095 -5.8165283 75.848724),0.0,0.0,0
8924,6,6,(1150 3095 -6.268341 -16.487488),6.089584,12.156057,75419
8925,6,6,(1150 3095 -6.0311584 28.308548),0.0,0.0,68911
8926,6,6,(1150 3095 -5.7939606 73.10457),0.0,0.0,32213
8927,6,6,(1150 3095 -5.3686523 77.45767),0.0,0.0,0
8928,6,6,(1150 3095 -4.9433594 81.81076),0.0,0.0,0
8929,6,6,(1150 3095 -7.101715 62.08406),0.0,0.0,0
8930,6,6,(1155 3095 -7.537628 58.410553),10.034896,10.52826,107050
8931,6,6,(1155 3095 -10.175949 36.690323),11.996875,8.806843,107050
8932,6,6,(1155 3095 -9.802902 42.873184),2.621875,12.233373,33468
8933,6,6,(1155 3095 -9.380005 47.321808),0.0,0.0,0
8934,6,6,(1155 3095 -9.328217 47.85443),0.0,0.0,0
8935,6,6,(1155 3095 -9.276413 48.38707),0.0,0.0,0
8936,6,6,(1155 3095 -9.127533 49.22107),0.0,0.0,0
8937,6,6,(1155 3095 -6.9590454 50.054962),0.0,0.0,0
8938,6,6,(1155 3095 -4.790573 50.88884),0.0,0.0,0
8939,6,6,(1155 3095 -4.283066 63.279938),0.0,0.0,0
8940,6,6,(1155 3095 -3.7755737 75.671036),0.0,0.0,0
8941,6,6,(1155 3095 -5.3022003 -35.80478),0.0,0.0,0
8942,6,6,(1160 3095 -5.110962 37.2063),10.180208,10.8633,111985
8943,6,6,(1160 3095 -5.065216 -24.08133),3.704687,10.909875,41812
8944,6,6,(1160 3095 -5.01947 -85.368965),0.0,0.0,0
8945,6,6,(1160 3095 -4.6355133 21.186981),0.0,0.0,33539
8946,6,6,(1160 3095 -4.555374 -29.155106),0.0,0.0,0
8947,6,0,(null),9.220312,11.566641,108036
8948,6,6,(1165 3095 -4.447708 14.400116),0.0,0.0,70399
8949,6,6,(1165 3095 -4.286331 42.798065),0.0,0.0,0
8950,6,6,(1165 3095 -4.1249695 71.196014),0.0,0.0,0
8951,6,6,(1170 3095 -5.388275 -12.570709),9.867708,7.5466285,75864
8952,6,6,(1170 3095 -5.3233795 37.40454),0.0,0.0,69658
8953,6,6,(1170 3095 -5.102356 58.185287),0.0,0.0,0
8954,6,6,(1170 3095 -4.8813324 78.966034),0.0,0.0,0
8955,6,6,(1175 3095 -4.689331 83.28116),6.081771,12.201662,75595
8956,6,6,(1175 3095 -4.582535 85.47455),2.320313,13.808218,33425
8957,6,6,(1175 3095 -4.475754 87.66797),0.0,0.0,0
8958,6,0,(null),0.0,0.0,0
8959,6,0,(null),9.88698,11.302126,113138
8960,6,6,(1180 3095 -4.1605377 2.5077515),0.0,0.0,33304
8961,6,6,(1180 3095 -4.933319 -29.369095),0.0,0.0,0
8962,6,6,(1180 3095 -4.9207153 17.187561),0.0,0.0,0
8963,6,6,(1185 3095 -4.9081116 63.7442),10.182292,10.614269,109461
8964,6,6,(1185 3095 -4.8281555 78.201416),6.52552,10.710498,71286
8965,6,6,(1185 3095 -4.527008 80.888214),3.202084,11.492824,38195
8966,6,6,(1185 3095 -4.225876 83.57498),0.0,0.0,0
8967,6,6,(1185 3095 -4.1925507 -9.058441),0.0,0.0,0
8968,6,6,(1190 3095 -4.387314 -42.171585),12.41302,9.016798,113321
8969,6,6,(1190 3095 -4.582077 -75.28474),0.0,0.0,32085
8970,6,6,(1190 3095 -3.9424286 -8.247055),0.0,0.0,0
8971,6,6,(1190 3095 -3.3027802 58.790634),0.0,0.0,0
8972,6,6,(1195 3095 -4.635483 -29.48497),0.0,0.0,0
8973,6,6,(1195 3095 -4.3486786 33.908966),16.173437,6.971841,114155
8974,6,6,(1195 3095 -4.365921 -23.615723),3.850521,10.598441,42204
8975,6,0,(null),0.0,0.0,0
8976,6,6,(1200 3095 -3.9358215 6.1244507),8.342709,11.935265,100960
8977,6,6,(1200 3095 -4.2022552 -31.096466),6.185938,12.053396,75949
8978,6,6,(1200 3095 -3.9928436 14.673126),0.0,0.0,41587
8979,6,6,(1200 3095 -4.219681 22.950302),0.0,0.0,0
8980,6,6,(1200 3095 -3.8475037 45.321075),12.466146,8.372464,105768
8981,6,6,(1205 3095 -3.4753418 67.691864),7.585937,8.686669,67292
8982,6,6,(1205 3095 -4.4837036 -8.054321),0.0,0.0,0
8983,6,6,(1205 3095 -4.3015137 32.240692),0.0,0.0,0
8984,6,6,(1205 3095 -4.1193237 72.535706),6.070313,12.28253,75946
8985,6,6,(1210 3095 -4.3200226 -37.092957),11.130729,9.599192,108246
8986,6,6,(1210 3095 -3.9956818 18.914917),0.0,0.0,37122
8987,6,6,(1210 3095 -3.6713562 74.92276),0.0,0.0,0
8988,6,6,(1210 3095 -4.1315002 -26.024506),0.0,0.0,0
8989,6,6,(1215 3095 -3.932663 23.583832),10.158334,10.922596,112344
8990,6,6,(1215 3095 -3.733841 73.19217),8.002083,9.337801,76117
8991,6,6,(1215 3095 -3.4782715 79.67694),0.0,0.0,71492
8992,6,6,(1215 3095 -3.2227173 86.16174),0.0,0.0,71492
8993,6,6,(1215 3095 -3.3522034 81.01459),0.0,0.0,0
8994,6,6,(1220 3095 -3.4816742 75.86746),10.6,6.5719666,71056
8995,6,6,(1220 3095 -3.6012726 -11.034561),5.382813,11.706537,64408
8996,6,6,(1220 3095 -3.5449219 -43.631424),0.0,0.0,35409
8997,6,6,(1225 3095 -3.4885864 -76.22827),8.316666,11.790678,99453
8998,6,6,(1225 3095 -3.380249 -82.407814),2.459896,13.618133,34885
8999,6,6,(1225 3095 -3.341629 -84.513466),0.0,0.0,0
9000,6,6,(1225 3095 -3.3029938 -86.61912),0.0,0.0,0
9001,6,6,(1230 3095 -2.9774323 -12.632919),6.289063,10.828106,69493
9002,6,6,(1230 3095 -2.6518707 61.35327),6.070833,12.35752,76414
9003,6,6,(1230 3095 -3.1840363 -24.883606),0.0,0.0,71826
9004,6,6,(1230 3095 -3.5461426 -58.81366),0.0,0.0,0
9005,6,6,(1235 3095 -4.738495 -2.2159576),8.617708,11.44457,100020
9006,6,6,(1235 3095 -5.9308624 54.381744),6.427083,11.714815,76686
9007,6,6,(1235 3095 -6.06868 63.382935),0.0,0.0,41764
9008,6,6,(1235 3095 -6.1166687 66.94498),0.0,0.0,0
9009,6,6,(1235 3095 -6.164673 70.50702),0.0,0.0,0
9010,6,6,(1235 3095 -6.1667786 71.48033),0.0,0.0,0
9011,6,6,(1235 3095 -6.162506 71.995224),0.0,0.0,0
9012,6,6,(1235 3095 -6.1582184 72.5101),0.0,0.0,0
9013,6,6,(1235 3095 -6.163513 73.12268),0.0,0.0,0
9014,6,6,(1235 3095 -6.1833344 73.624146),0.0,0.0,0
9015,6,6,(1235 3095 -6.2031555 74.12561),0.0,0.0,0
9016,6,6,(1235 3095 -6.2187805 74.63069),0.0,0.0,0
9017,6,6,(1235 3095 -4.593918 75.07123),0.0,0.0,0
9018,6,6,(1235 3095 -2.9690552 75.51178),0.0,0.0,0
9019,6,6,(1235 3095 -2.9606934 -18.965637),0.0,0.0,0
9020,6,6,(1240 3095 -3.0454712 -52.60324),0.0,0.0,0
9021,6,6,(1240 3095 -3.1302338 -86.24085),15.013542,6.4916983,98860
9022,6,6,(1240 3095 -2.6923065 -2.599472),7.729167,8.647893,68232
9023,6,6,(1240 3095 -2.2543793 81.0419),3.392188,11.8970995,41751
9024,6,6,(1245 3095 -3.5108795 -53.884018),0.0,0.0,41751
9025,6,0,(null),10.458333,10.340691,109541
9026,6,0,(null),3.098958,12.851959,41221
9027,6,6,(1250 3095 -3.202652 18.333893),5.994792,12.439378,75965
9028,6,6,(1250 3095 -3.1020813 -11.761246),7.039584,10.267801,73665
9029,6,6,(1250 3095 -3.0408783 -11.415878),0.0,0.0,30442
9030,6,0,(null),0.0,0.0,0
9031,6,6,(1255 3095 -2.8641052 13.600571),9.563542,10.130509,98273
9032,6,6,(1255 3095 -2.8219452 -28.291977),6.283334,11.858382,75904
9033,6,6,(1255 3095 -2.7798004 -70.18452),0.0,0.0,0
9034,6,6,(1260 3095 -4.185852 -78.53216),13.065625,7.44399,98641
9035,6,6,(1260 3095 -3.7486877 10.338242),6.108854,5.518178,35104
9036,6,0,(null),0.0,0.0,76043
9037,6,6,(1265 3095 -3.2057495 76.411865),8.505729,12.018754,103622
9038,6,6,(1265 3095 -3.1349335 -6.731888),2.707292,11.14095,31556
9039,6,6,(1265 3095 -3.0641174 -89.87565),0.0,0.0,35502
9040,6,6,(1265 3095 -3.2034607 -89.28782),0.0,0.0,0
9041,6,6,(1270 3095 -3.1443787 3.4069672),12.994791,7.4158072,97763
9042,6,6,(1270 3095 -3.217575 34.69713),0.0,0.0,75849
9043,6,6,(1270 3095 -2.623352 62.847214),0.0,0.0,40463
9044,6,6,(1275 3095 -3.1869354 -8.831024),0.0,0.0,0
9045,6,0,(null),12.758334,8.254393,106708
9046,6,6,(1275 3095 -3.610855 47.180954),0.0,0.0,32181
9047,6,0,(null),10.528125,10.191398,108691
9048,6,0,(null),5.892187,10.376522,62535
9049,6,0,(null),0.0,0.0,0
9050,6,0,(null),0.0,0.0,0
9051,6,6,(1285 3095 -3.010559 49.891968),6.432292,11.615315,76101
9052,6,6,(1285 3095 -2.916504 79.83136),10.593229,9.657684,103696
9053,6,6,(1285 3095 -3.2092133 -21.38974),2.194792,13.236742,30445
9054,6,0,(null),10.049479,10.288366,104782
9055,6,6,(1290 3095 -5.3213196 51.110138),0.0,0.0,33489
9056,6,0,(null),0.0,0.0,0
9057,6,6,(1295 3095 -4.180191 36.438644),15.703125,6.555792,104343
9058,6,6,(1295 3095 -4.5364532 -52.12964),8.754166,8.448137,75352
9059,6,6,(1295 3095 -3.6369476 11.235504),0.0,0.0,0
9060,6,6,(1295 3095 -2.737442 74.60066),0.0,0.0,0
9061,6,6,(1300 3095 -2.97464 -23.228073),0.0,0.0,34559
9062,6,6,(1300 3095 -2.9445343 28.110016),15.540625,6.604911,104041
9063,6,6,(1300 3095 -2.9144135 79.44809),3.833334,9.899257,39342
9064,6,6,(1300 3095 -2.7209625 84.58307),0.0,0.0,34626
9065,6,6,(1305 3095 -3.8028717 -6.299286),9.48125,10.712151,102959
9066,6,6,(1305 3095 -3.5617065 35.440918),0.0,0.0,66525
9067,6,0,(null),12.526562,8.386049,106444
9068,6,6,(1310 3095 -3.1102142 84.39288),0.0,0.0,74983
9069,6,6,(1310 3095 -3.1537323 2.8164825),0.0,0.0,35601
9070,6,0,(null),0.0,0.0,0
9071,6,6,(1315 3095 -3.1874695 -86.07999),9.578646,10.585579,102790
9072,6,6,(1315 3095 -2.9211884 -6.496109),3.067188,11.771086,37498
9073,6,6,(1315 3095 -2.6549072 73.08777),0.0,0.0,39655
9074,6,6,(1315 3095 -2.9935608 -32.462875),0.0,0.0,0
9075,6,6,(1320 3095 -2.7156372 17.910873),14.20625,7.396241,106469
9076,6,6,(1320 3095 -2.4377136 68.28464),3.332292,11.550014,39882
9077,6,0,(null),0.0,0.0,36339
9078,6,6,(1325 3095 -3.5878906 25.738297),9.577604,10.947279,106243
9079,6,0,(null),2.634375,14.632924,39941
9080,6,0,(null),0.0,0.0,36766
9081,6,6,(1330 3095 -2.9172668 85.554016),9.303646,11.4072485,107529
9082,6,6,(1330 3095 -2.8474426 87.21582),5.54375,5.019818,29226
9083,6,6,(1330 3095 -2.7776337 88.877655),0.0,0.0,0
9084,6,0,(null),0.0,0.0,0
9085,6,6,(1335 3095 -2.7579956 24.955582),11.548958,8.96104,104886
9086,6,6,(1335 3095 -2.4815521 59.905487),3.351042,11.780556,40871
9087,6,6,(1335 3095 -3.1329498 -12.962021),2.126562,17.347258,38281
9088,6,6,(1340 3095 -3.7843475 -85.82954),8.690104,11.939903,105159
9089,6,6,(1340 3095 -3.7254028 60.558502),0.0,0.0,39137
9090,6,6,(1340 3095 -3.3618164 77.47754),0.0,0.0,0
9091,6,6,(1345 3095 -3.2229767 83.09891),6.320833,10.677954,68888
9092,6,6,(1345 3095 -3.084137 88.720276),0.0,0.0,41370
9093,6,6,(1345 3095 -2.945633 89.145325),0.0,0.0,0
9094,6,0,(null),0.0,0.0,0
9095,6,6,(1350 3095 -3.0725555 -68.53326),9.600521,10.861006,105660
9096,6,6,(1350 3095 -2.7990723 7.506195),0.0,0.0,39694
9097,6,6,(1350 3095 -2.525589 83.545654),0.0,0.0,0
9098,6,6,(1355 3095 -4.2661896 -64.84758),0.0,0.0,0
9099,6,6,(1355 3095 -3.5351868 26.676605),10.913021,9.7010765,107263
9100,6,6,(1355 3095 -3.2825928 54.421646),3.5125,11.71818,42554
9101,6,6,(1355 3095 -3.030014 82.16669),0.0,0.0,39364
9102,6,6,(1360 3095 -3.0355682 -13.444946),11.133855,10.027115,113030
9103,6,0,(null),0.0,0.0,64826
9104,6,0,(null),0.0,0.0,0
9105,6,6,(1365 3095 -3.2022858 22.906143),8.443229,12.236832,104712
9106,6,6,(1365 3095 -2.742813 41.95108),0.0,0.0,77405
9107,6,6,(1365 3095 -2.2833405 60.996033),0.0,0.0,0
9108,6,6,(1365 3095 -1.8238525 80.040955),0.0,0.0,0
9109,6,6,(1370 3095 -2.1097717 4.4432373),0.0,0.0,0
9110,6,0,(null),10.667708,7.2630005,78872
9111,6,0,(null),0.0,0.0,71424
9112,6,6,(1375 3095 -3.054947 -84.66973),11.735938,8.957727,106518
9113,6,6,(1375 3095 -3.4357147 -88.09099),2.646875,12.597332,34737
9114,6,0,(null),0.0,0.0,0
9115,6,6,(1380 3095 -3.0413208 53.915985),10.566146,11.215886,119897
9116,6,6,(1380 3095 -2.8981934 85.27649),6.778125,10.46166,72305
9117,6,6,(1380 3095 -2.7555084 87.293),3.234375,9.557945,32309
9118,6,0,(null),0.0,0.0,0
9119,6,0,(null),9.927083,11.170717,112281
9120,6,0,(null),0.0,0.0,39852
9121,6,0,(null),0.0,0.0,0
9122,6,6,(1390 3095 -3.149063 78.53119),11.009896,10.542333,117459
9123,6,6,(1390 3095 -2.9113312 86.3949),0.0,0.0,0
9124,6,6,(1390 3095 -2.8963623 -4.773163),0.0,0.0,0
9125,6,0,(null),0.0,0.0,35789
9126,6,6,(1395 3095 -2.944809 -75.60341),9.948438,10.94407,110265
9127,6,6,(1395 3095 -2.6823883 -5.3920135),2.980208,11.735461,36368
9128,6,0,(null),3.623958,11.977026,44798
9129,6,6,(1400 3095 -3.258133 -32.78238),11.285417,10.425882,119055
9130,6,0,(null),0.0,0.0,71344
9131,6,6,(1400 3095 -3.394226 6.631897),0.0,0.0,0
9132,6,6,(1405 3095 -3.1938934 78.874725),6.846354,11.690177,81429
9133,6,6,(1405 3095 -3.1375885 86.3573),7.452605,9.854076,74818
9134,6,6,(1405 3095 -2.9801788 87.739044),2.885937,11.678064,35090
9135,6,6,(1405 3095 -2.8227692 89.12079),0.0,0.0,0
9136,6,6,(1410 3095 -2.7557373 89.46518),6.221354,13.298538,84128
9137,6,6,(1410 3095 -2.5484467 89.06561),0.0,0.0,0
9138,6,6,(1410 3095 -2.341156 88.66608),0.0,0.0,0
9139,6,6,(1415 3095 -4.0989532 -15.550949),0.0,0.0,0
9140,6,6,(1415 3095 -3.5777588 33.805145),11.180208,10.797137,122103
9141,6,0,(null),3.98125,10.83461,44524
9142,6,6,(1420 3095 -3.17659 -34.50711),11.963541,10.327607,124944
9143,6,6,(1420 3095 -2.8978424 21.30577),0.0,0.0,81456
9144,6,0,(null),0.0,0.0,0
9145,6,6,(1420 3095 -3.094925 -30.177551),0.0,0.0,0
9146,6,6,(1425 3095 -3.0380096 29.488571),12.80625,9.938989,128676
9147,6,6,(1425 3095 -3.336258 -22.153519),4.330729,10.030055,44827
9148,6,0,(null),0.0,0.0,83974
9149,6,0,(null),15.766666,8.1087675,129244
9150,6,6,(1430 3095 -1.7159576 87.04773),0.0,0.0,0
9151,6,6,(1430 3095 -2.749817 86.902405),0.0,0.0,0
9152,6,6,(1435 3095 -2.867447 -11.206696),7.892709,10.524585,84462
9153,6,6,(1435 3095 -2.806244 30.732422),0.0,0.0,87190
9154,6,6,(1435 3095 -2.7450256 72.671555),0.0,0.0,41481
9155,6,6,(1435 3095 -2.8124695 -14.202545),0.0,0.0,0
9156,6,6,(1440 3095 -2.6661224 24.43341),18.247396,7.690906,141735
9157,6,6,(1440 3095 -2.5197601 63.069366),3.057812,14.272439,45035
9158,6,6,(1440 3095 -2.3854828 73.37579),2.56875,14.835515,39501
9159,6,6,(1440 3095 -2.2512054 83.68219),3.447396,11.053781,39501
9160,6,0,(null),7.253125,11.391356,84017
9161,6,0,(null),0.0,0.0,97047
9162,6,6,(1445 3095 -3.1441193 61.29355),17.7,7.9707994,142479
9163,6,6,(1450 3095 -2.8461456 84.23312),0.0,0.0,83758
9164,6,6,(1450 3095 -2.7879639 87.49402),0.0,0.0,83758
9165,6,6,(1450 3095 -2.7661133 9.191071),0.0,0.0,0
9166,6,0,(null),13.510937,10.556226,144019
9167,6,6,(1455 3095 -2.635727 15.810471),0.0,0.0,39417
9168,6,6,(1455 3095 -2.4629974 41.851547),0.0,0.0,0
9169,6,6,(1455 3095 -2.2902527 67.89264),0.0,0.0,0
9170,6,6,(1460 3095 -3.107605 -13.2656555),10.176042,8.089554,83707
9171,6,6,(1460 3095 -3.1181335 32.97917),0.0,0.0,99945
9172,6,6,(1460 3095 -3.1286469 79.224),7.9,11.334291,90935
9173,6,6,(1465 3095 -2.9325562 85.15271),14.14427,9.621352,137482
9174,6,6,(1465 3095 -2.8742065 117.95883),6.033854,15.090807,92440
9175,6,6,(1465 3095 -5.6717224 81.90439),0.0,0.0,0
9176,6,6,(1465 3095 -5.690384 81.55969),12.484375,10.236181,129187
9177,6,6,(1465 3095 -5.6252594 81.25333),8.6875,9.5509615,84369
9178,6,6,(1465 3095 -5.615982 80.92142),0.0,0.0,0
9179,6,6,(1465 3095 -5.5430603 80.5112),0.0,0.0,0
9180,6,6,(1465 3095 -5.526001 80.07544),0.0,0.0,0
9181,6,6,(1465 3095 -5.4988556 79.50958),0.0,0.0,0
9182,6,6,(1465 3095 -5.5248413 78.96103),0.0,0.0,0
9183,6,6,(1465 3095 -5.498871 78.44656),0.0,0.0,0
9184,6,6,(1465 3095 -5.4513855 78.02692),0.0,0.0,0
9185,6,6,(1465 3095 -5.4039 77.60727),0.0,0.0,0
9186,6,6,(1465 3095 -5.293976 77.18359),0.0,0.0,0
9187,6,6,(1465 3095 -5.184067 76.75992),0.0,0.0,0
9188,6,6,(1465 3095 -5.0624084 76.288574),0.0,0.0,0
9189,6,6,(1465 3095 -4.909485 75.84839),0.0,0.0,0
9190,6,6,(1465 3095 -4.7565613 75.4082),0.0,0.0,0
9191,6,6,(1465 3095 -4.727371 74.90814),0.0,0.0,0
9192,6,6,(1465 3095 -4.7316284 74.33844),0.0,0.0,0
9193,6,6,(1465 3095 -4.7358704 73.76874),0.0,0.0,0
9194,6,6,(1465 3095 -4.729004 73.09924),0.0,0.0,0
9195,6,6,(1465 3095 -4.79599 72.40488),0.0,0.0,0
9196,6,6,(1465 3095 -4.862976 71.710495),0.0,0.0,0
9197,6,6,(1465 3095 -4.879715 70.92674),0.0,0.0,0
9198,6,6,(1465 3095 -4.966202 70.06351),0.0,0.0,0
9199,6,6,(1465 3095 -5.0526886 69.20026),0.0,0.0,0
9200,6,6,(1465 3095 -5.144333 68.27028),0.0,0.0,0
9201,6,6,(1465 3095 -5.292801 67.39087),0.0,0.0,0
9202,6,6,(1465 3095 -5.441284 66.511475),0.0,0.0,0
9203,6,6,(1465 3095 -5.554886 65.6017),0.0,0.0,0
9204,6,6,(1465 3095 -5.6606903 64.568924),0.0,0.0,0
9205,6,6,(1465 3095 -5.8728333 63.579758),0.0,0.0,0
9206,6,6,(1465 3095 -6.0849915 62.590607),0.0,0.0,0
9207,6,6,(1465 3095 -6.1685486 61.55966),0.0,0.0,0
9208,6,6,(1465 3095 -6.2761993 60.625946),0.0,0.0,0
9209,6,6,(1465 3095 -6.3838654 59.69223),0.0,0.0,0
9210,6,6,(1465 3095 -6.4065704 58.846375),0.0,0.0,0
9211,6,6,(1465 3095 -6.4436493 58.149918),0.0,0.0,0
9212,6,6,(1465 3095 -6.4807434 57.45346),0.0,0.0,0
9213,6,6,(1465 3095 -6.6115723 56.81601),0.0,0.0,0
9214,6,6,(1465 3095 -6.7338867 56.162308),0.0,0.0,0
9215,6,6,(1465 3095 -6.856186 55.508606),0.0,0.0,0
9216,6,6,(1465 3095 -6.9019623 54.81717),0.0,0.0,0
9217,6,6,(1465 3095 -6.869049 54.063614),0.0,0.0,0
9218,6,6,(1465 3095 -6.836136 53.310074),0.0,0.0,0
9219,6,6,(1465 3095 -6.8661194 52.389786),0.0,0.0,0
9220,6,6,(1465 3095 -5.17865 51.309204),0.0,0.0,0
9221,6,6,(1465 3095 -3.4911957 50.228622),0.0,0.0,0
9222,6,6,(1470 3095 -3.890213 72.80966),0.0,0.0,0
9223,6,6,(1470 3095 -3.987259 78.928314),0.0,0.0,0
9224,6,6,(1470 3095 -4.084305 85.04697),0.0,0.0,0
9225,6,6,(1470 3095 -4.268402 87.77362),0.0,0.0,0
