10164,5,5,(1830 3095 -13.450195 -10.288025),0.0,0.0,0
10165,5,5,(1830 3095 -8.292664 7.443344),0.0,0.0,0
10166,5,5,(1830 3095 -8.252823 8.149475),0.0,0.0,0
10167,5,5,(1830 3095 -8.226654 9.190201),0.0,0.0,0
10168,5,5,(1830 3095 -8.176529 10.362061),0.0,0.0,0
10169,5,5,(1830 3095 -8.126404 11.53392),0.0,0.0,0
10170,5,5,(1830 3095 -8.151703 12.8063965),0.0,0.0,0
10171,5,5,(1830 3095 -8.196655 13.922577),0.0,0.0,0
10172,5,5,(1830 3095 -8.241608 15.038757),0.0,0.0,0
10173,5,5,(1830 3095 -8.257874 16.279388),0.0,0.0,0
10174,5,5,(1830 3095 -8.274338 17.642761),0.0,0.0,0
10175,5,5,(1830 3095 -8.290802 19.00615),0.0,0.0,0
10176,5,5,(1830 3095 -8.302551 20.10556),0.0,0.0,0
10177,5,5,(1830 3095 -8.314301 21.204987),0.0,0.0,0
10178,5,5,(1830 3095 -8.281754 22.702286),0.0,0.0,0
10179,5,5,(1830 3095 -8.212357 24.377502),0.0,0.0,0
10180,5,5,(1830 3095 -8.178665 25.791275),0.0,0.0,0
10181,5,5,(1830 3095 -8.144974 27.205032),0.0,0.0,0
10182,5,5,(1830 3095 -8.153732 28.415268),0.0,0.0,0
10183,5,5,(1830 3095 -8.150436 29.67871),0.0,0.0,0
10184,5,5,(1830 3095 -8.147125 30.94217),0.0,0.0,0
10185,5,5,(1830 3095 -8.127457 32.182983),0.0,0.0,0
10186,5,5,(1830 3095 -8.079102 33.480408),0.0,0.0,0
10187,5,5,(1830 3095 -8.030746 34.777832),0.0,0.0,0
10188,5,5,(1830 3095 -7.9233704 35.854187),0.0,0.0,0
10189,5,5,(1830 3095 -7.755371 37.082428),0.0,0.0,0
10190,5,5,(1830 3095 -7.5873566 38.31067),0.0,0.0,0
10191,5,5,(1830 3095 -7.420822 39.60135),0.0,0.0,0
10192,5,5,(1830 3095 -7.3365173 40.732254),0.0,0.0,0
10193,5,5,(1830 3095 -7.2521973 41.86316),0.0,0.0,0
10194,5,5,(1830 3095 -7.15683 43.139008),0.0,0.0,0
10195,5,5,(1830 3095 -7.0490417 44.43184),0.0,0.0,0
10196,5,5,(1830 3095 -6.9016724 45.554535),0.0,0.0,0
10197,5,5,(1830 3095 -6.754303 46.67723),0.0,0.0,0
10198,5,5,(1830 3095 -6.599762 47.85431),0.0,0.0,0
10199,5,5,(1830 3095 -5.0280457 48.824615),0.0,0.0,0
10200,5,5,(1830 3095 -3.456314 49.794937),0.0,0.0,0
10201,5,5,(1830 3095 -3.477417 -15.96489),0.0,0.0,0
10202,5,5,(1830 3095 -3.49852 -81.724724),0.0,0.0,0
10203,5,5,(1830 3095 -3.6661835 -84.0365),0.0,0.0,0
10204,5,5,(1835 3095 -3.6901703 9.135849),0.0,0.0,0
10205,5,5,(1835 3095 -3.6348877 40.263275),4.79625,8.083858,40168
10206,5,5,(1835 3095 -3.579605 71.390686),1.29776,6.562662,9913
10207,5,5,(1835 3095 -3.2129211 75.37143),0.0,0.0,0
10208,5,5,(1835 3095 -2.8462524 79.35217),0.0,0.0,0
10209,5,5,(1840 3095 -4.211487 -9.025345),3.0125,9.491593,29987
10210,5,5,(1840 3095 -4.1011963 40.59964),0.0,0.0,20291
10211,5,5,(1840 3095 -4.0345764 63.62709),0.0,0.0,0
10212,5,5,(1845 3095 -3.9679565 86.65454),1.055625,36.90685,40354
10213,5,5,(1845 3095 -3.7527313 87.04892),0.0,0.0,0
10214,5,5,(1845 3095 -3.7433472 9.678223),0.0,0.0,0
10215,5,0,(null),0.0,0.0,10099
10216,5,5,(1850 3095 -3.7277222 -79.91025),5.002188,7.2130704,37477
10217,5,5,(1850 3095 -3.4460907 -19.796646),0.0,0.0,0
10218,5,5,(1850 3095 -3.1644592 40.316956),0.700781,16.799286,13170
10219,5,5,(1850 3095 -4.294159 -19.988663),0.0,0.0,0
10220,5,5,(1855 3095 -4.1363983 26.18811),0.802031,27.267138,23262
10221,5,5,(1855 3095 -3.9786377 72.3649),0.0,0.0,0
10222,5,5,(1855 3095 -4.045532 -20.732697),2.271719,11.508639,27542
10223,5,0,(null),0.0,0.0,0
10224,5,5,(1860 3095 -4.0749054 -85.50684),3.8625,9.681948,38793
10225,5,5,(1860 3095 -4.2440033 -87.06893),0.0,0.0,0
10226,5,5,(1860 3095 -4.213974 1.2637482),0.0,0.0,0
10227,5,0,(null),0.0,0.0,13479
10228,5,5,(1865 3095 -3.5666962 86.29242),3.121146,8.717805,28605
10229,5,5,(1865 3095 -2.9494324 82.9884),0.0,0.0,13538
10230,5,0,(null),0.0,0.0,0
10231,5,5,(1870 3095 -4.540741 38.052505),2.217552,9.019988,21399
10232,5,5,(1870 3095 -4.304474 63.441162),0.512709,23.671144,13529
10233,5,5,(1870 3095 -4.068207 88.829834),0.0,0.0,17543
10234,5,5,(1870 3095 -3.9904175 89.30292),0.0,0.0,0
10235,5,5,(1875 3095 -3.8489532 89.16934),5.648437,7.228306,42226
10236,5,5,(1875 3095 -3.6355743 88.54706),0.0,0.0,0
10237,5,5,(1875 3095 -3.4222107 87.924805),0.0,0.0,0
10238,5,5,(1875 3095 -3.3464355 88.73151),0.0,0.0,0
10239,5,5,(1880 3095 -3.2706757 89.53818),4.680573,6.5158277,31890
10240,5,5,(1880 3095 -4.818573 -19.796524),0.0,0.0,0
10241,5,5,(1880 3095 -4.411194 37.078583),0.0,0.0,20994
10242,5,5,(1885 3095 -4.27124 60.25969),3.409636,9.902402,35161
10243,5,5,(1885 3095 -4.131302 83.440796),0.0,0.0,18347
10244,5,5,(1885 3095 -3.9431915 85.88495),0.0,0.0,0
10245,5,5,(1885 3095 -3.8339996 86.82327),0.0,0.0,0
10246,5,5,(1890 3095 -3.7248077 87.76163),1.979219,15.57034,32209
10247,5,5,(1890 3095 -3.9250793 -2.9733124),0.0,0.0,0
10248,5,5,(1890 3095 -3.692337 27.432068),0.0,0.0,21487
10249,5,5,(1890 3095 -3.45961 57.83745),0.0,0.0,0
10250,5,5,(1895 3095 -4.5141144 -9.500244),3.179896,9.594023,31906
10251,5,5,(1895 3095 -4.5622406 30.606277),0.0,0.0,21071
10252,5,5,(1895 3095 -4.610367 70.7128),0.0,0.0,0
10253,5,5,(1900 3095 -4.737213 -25.563324),4.799896,8.69956,43152
10254,5,5,(1900 3095 -4.599045 25.67543),0.0,0.0,10354
10255,5,5,(1900 3095 -4.4608765 76.914185),0.0,0.0,0
10256,5,5,(1900 3095 -4.298935 82.97528),0.0,0.0,0
10257,5,5,(1905 3095 -4.3801117 9.506866),4.199323,9.868881,42838
10258,5,5,(1905 3095 -4.4612885 -63.961548),0.0,0.0,10613
10259,5,5,(1905 3095 -4.1827393 6.2876587),0.0,0.0,0
10260,5,5,(1905 3095 -3.9041748 76.536865),0.0,0.0,0
10261,5,5,(1910 3095 -6.187683 -52.02591),4.193229,10.231081,44297
10262,5,5,(1910 3095 -5.310669 34.860077),0.0,0.0,10825
10263,5,5,(1910 3095 -4.988785 60.67137),0.0,0.0,0
10264,5,5,(1910 3095 -4.666916 86.482666),0.0,0.0,0
10265,5,5,(1915 3095 -4.283188 85.87604),8.315885,5.12073,43981
10266,5,5,(1915 3095 -4.5871124 11.557083),0.0,0.0,0
10267,5,0,(null),0.0,0.0,11078
10268,5,5,(1920 3095 -4.877304 28.097992),5.80651,6.9631386,41829
10269,5,5,(1920 3095 -4.4289246 49.07544),0.0,0.0,13501
10270,5,5,(1920 3095 -3.980545 70.05289),0.0,0.0,0
10271,5,5,(1920 3095 -6.106308 -21.08017),0.0,0.0,0
10272,5,5,(1925 3095 -5.338028 29.46254),2.650573,13.1143055,36157
10273,5,5,(1925 3095 -5.02977 52.67247),0.0,0.0,0
10274,5,5,(1925 3095 -4.721512 75.882385),0.603333,29.01636,18902
10275,5,5,(1925 3095 -4.739258 -6.2572784),0.0,0.0,0
10276,5,5,(1930 3095 -4.757004 -88.39696),4.022761,8.707656,36427
10277,5,5,(1930 3095 -4.9918823 -88.027756),0.0,0.0,19689
10278,5,5,(1930 3095 -4.6038513 -4.87204),0.0,0.0,0
10279,5,5,(1930 3095 -4.2158356 78.28366),0.0,0.0,0
10280,5,5,(1935 3095 -4.122055 83.336945),4.739062,9.335801,45641
10281,5,5,(1935 3095 -5.3184204 5.456085),0.0,0.0,0
10282,5,5,(1935 3095 -5.216614 36.918457),0.0,0.0,10940
10283,5,5,(1935 3095 -5.1148224 68.38081),0.964062,24.756563,25263
10284,5,5,(1940 3095 -5.2794647 -22.185364),3.394792,9.131887,32398
10285,5,5,(1940 3095 -4.9549713 23.354874),0.0,0.0,0
10286,5,5,(1940 3095 -4.630478 68.89511),0.0,0.0,0
10287,5,5,(1940 3095 -4.746689 -15.280136),0.0,0.0,0
10288,5,5,(1945 3095 -4.8578033 -46.952957),1.803021,19.805725,37106
10289,5,5,(1945 3095 -4.968933 -78.62578),0.0,0.0,20393
10290,5,5,(1945 3095 -4.334152 -16.643784),0.0,0.0,0
10291,5,5,(1945 3095 -3.6993713 45.338226),0.0,0.0,0
10292,5,5,(1950 3095 -5.1970215 -23.684692),0.0,0.0,0
10293,5,5,(1950 3095 -5.8082275 41.518005),3.85625,6.254401,25513
10294,5,5,(1950 3095 -5.4363403 60.703247),2.551823,7.3355966,20118
10295,5,5,(1950 3095 -5.064438 79.88849),12.987865,0.8639846,12621
10296,5,5,(1955 3095 -4.807129 83.56769),6.318385,5.275659,34732
10297,5,5,(1955 3095 -4.9039764 6.1260223),0.0,0.0,0
10298,5,5,(1955 3095 -5.000839 -71.31561),0.0,0.0,24101
10299,5,5,(1955 3095 -5.007248 29.490967),0.0,0.0,0
10300,5,5,(1960 3095 -4.314377 45.98288),3.397447,13.384104,46869
10301,5,5,(1960 3095 -3.6215057 62.474792),1.819843,6.258385,12787
10302,5,5,(1960 3095 -4.680649 -2.697113),0.0,0.0,0
10303,5,5,(1960 3095 -4.599762 33.909866),0.0,0.0,0
10304,5,5,(1965 3095 -4.518875 70.516846),5.976667,4.1516504,26202
10305,5,5,(1965 3095 -4.7096405 -38.665955),3.084271,10.3261385,33247
10306,5,5,(1965 3095 -4.273102 13.620621),0.0,0.0,0
10307,5,5,(1965 3095 -3.8365479 65.907196),0.0,0.0,0
10308,5,5,(1970 3095 -4.464676 -26.346512),0.0,0.0,0
10309,5,5,(1970 3095 -5.9001923 10.77359),4.436041,8.431957,38801
10310,5,5,(1970 3095 -7.3357086 47.893677),0.0,0.0,0
10311,5,5,(1970 3095 -7.265457 48.699005),4.109479,4.7024736,20723
10312,5,5,(1970 3095 -7.195221 49.504333),0.0,0.0,0
10313,5,5,(1970 3095 -7.1455536 48.7052),0.0,0.0,0
10314,5,5,(1970 3095 -7.1973114 48.10855),0.0,0.0,0
10315,5,5,(1970 3095 -7.2937164 47.500427),0.0,0.0,0
10316,5,5,(1970 3095 -7.4725494 46.86313),0.0,0.0,0
10317,5,5,(1970 3095 -7.6513824 46.225845),0.0,0.0,0
10318,5,5,(1970 3095 -7.750824 45.566772),0.0,0.0,0
10319,5,5,(1970 3095 -7.93042 44.894485),0.0,0.0,0
10320,5,5,(1970 3095 -8.110031 44.2222),0.0,0.0,0
10321,5,5,(1970 3095 -8.199707 43.5027),0.0,0.0,0
10322,5,5,(1970 3095 -8.289398 42.783203),0.0,0.0,0
10323,5,5,(1970 3095 -8.47641 41.653946),0.0,0.0,0
10324,5,5,(1970 3095 -8.5394745 40.699875),0.0,0.0,0
10325,5,5,(1970 3095 -8.596207 39.793625),0.0,0.0,0
10326,5,5,(1970 3095 -8.652939 38.887375),0.0,0.0,0
10327,5,5,(1970 3095 -8.599411 38.038803),0.0,0.0,0
10328,5,5,(1970 3095 -8.560135 37.244385),0.0,0.0,0
10329,5,5,(1970 3095 -8.520859 36.44998),0.0,0.0,0
10330,5,5,(1970 3095 -8.4748535 35.648407),0.0,0.0,0
10331,5,5,(1970 3095 -8.453751 34.878983),0.0,0.0,0
10332,5,5,(1970 3095 -8.432632 34.10956),0.0,0.0,0
10333,5,5,(1970 3095 -8.4095 33.413834),0.0,0.0,0
10334,5,5,(1970 3095 -8.386368 32.718124),0.0,0.0,0
10335,5,5,(1970 3095 -8.462036 31.951859),0.0,0.0,0
10336,5,5,(1970 3095 -8.497711 31.247864),0.0,0.0,0
10337,5,5,(1970 3095 -8.523499 30.521622),0.0,0.0,0
10338,5,5,(1970 3095 -8.549286 29.79538),0.0,0.0,0
10339,5,5,(1970 3095 -8.5004425 29.055283),0.0,0.0,0
10340,5,5,(1970 3095 -8.5252075 28.577515),0.0,0.0,0
10341,5,5,(1970 3095 -8.549988 28.099747),0.0,0.0,0
10342,5,5,(1970 3095 -8.566528 27.32666),0.0,0.0,0
10343,5,5,(1970 3095 -8.575485 26.605225),0.0,0.0,0
10344,5,5,(1970 3095 -8.584457 25.88382),0.0,0.0,0
10345,5,5,(1970 3095 -8.542099 25.279327),0.0,0.0,0
10346,5,5,(1970 3095 -8.507004 24.709381),0.0,0.0,0
10347,5,5,(1970 3095 -8.471909 24.13942),0.0,0.0,0
10348,5,5,(1970 3095 -8.477463 23.653214),0.0,0.0,0
10349,5,5,(1970 3095 -8.512512 23.14772),0.0,0.0,0
10350,5,5,(1970 3095 -8.547562 22.642242),0.0,0.0,0
10351,5,5,(1970 3095 -8.551514 22.126724),0.0,0.0,0
10352,5,5,(1970 3095 -8.6089325 21.579147),0.0,0.0,0
10353,5,5,(1970 3095 -8.666351 21.03157),0.0,0.0,0
10354,5,5,(1970 3095 -8.812149 20.482803),0.0,0.0,0
10355,5,5,(1970 3095 -8.921371 19.964676),0.0,0.0,0
10356,5,5,(1970 3095 -9.030594 19.446548),0.0,0.0,0
10357,5,5,(1970 3095 -9.136612 18.9021),0.0,0.0,0
10358,5,5,(1970 3095 -9.177673 18.352493),0.0,0.0,0
10359,5,5,(1970 3095 -9.2187195 17.802872),0.0,0.0,0
10360,5,5,(1970 3095 -9.376129 17.335236),0.0,0.0,0
10361,5,5,(1970 3095 -9.475815 16.86522),0.0,0.0,0
10362,5,5,(1970 3095 -9.5755005 16.395203),0.0,0.0,0
10363,5,5,(1970 3095 -9.659592 15.886597),0.0,0.0,0
10364,5,5,(1970 3095 -6.975189 15.449036),0.0,0.0,0
10365,5,5,(1970 3095 -11.021011 43.16075),0.0,0.0,0
10366,5,5,(1970 3095 -15.0668335 70.87247),0.0,0.0,0
10367,5,5,(1970 3095 -16.685959 -11.424515),0.0,0.0,0
10368,5,5,(1970 3095 -17.198593 27.187805),0.0,0.0,0
10369,5,5,(1970 3095 -17.711227 65.80011),0.0,0.0,0
10370,5,5,(1970 3095 -18.123215 76.31842),0.0,0.0,0
10371,5,5,(1975 3095 -18.67273 9.120438),8.203073,7.079183,59467
10372,5,5,(1975 3095 -19.222244 -58.07753),0.0,0.0,12812
10373,5,5,(1975 3095 -15.315048 -17.344849),0.0,0.0,0
10374,5,5,(1975 3095 -11.407867 23.387833),0.0,0.0,0
10375,5,5,(1975 3095 -8.532303 -1.9516907),0.0,0.0,0
10376,5,5,(1975 3095 -16.453308 32.858917),0.0,0.0,0
10377,5,5,(1975 3095 -18.598068 45.50795),0.0,0.0,0
10378,5,5,(1975 3095 -20.742828 58.156982),0.0,0.0,0
10379,5,5,(1975 3095 -20.109787 60.069794),0.0,0.0,0
10380,5,5,(1975 3095 -21.481445 -3.3334503),0.0,0.0,0
10381,5,5,(1975 3095 -22.853104 -66.736694),0.0,0.0,0
10382,5,5,(1975 3095 -23.811401 -80.514885),0.0,0.0,0
10383,5,5,(1975 3095 -19.334991 -36.56305),0.0,0.0,0
10384,5,5,(1975 3095 -14.858582 7.3887787),0.0,0.0,0
10385,5,5,(1975 3095 -9.321075 -2.4160767),0.0,0.0,0
10386,5,5,(1975 3095 -9.664886 9.126022),0.0,0.0,0
10387,5,5,(1975 3095 -10.0086975 20.668121),0.0,0.0,0
10388,5,5,(1975 3095 -18.245743 51.612198),0.0,0.0,0
10389,5,5,(1980 3095 -21.051468 65.90369),4.550313,9.923637,46551
10390,5,5,(1980 3095 -23.857193 80.19516),2.138907,5.2983885,12730
10391,5,5,(1980 3095 -20.093414 9.671234),0.0,0.0,0
10392,5,5,(1980 3095 -21.59311 31.904007),0.0,0.0,0
10393,5,5,(1980 3095 -23.09282 54.13678),0.0,0.0,0
10394,5,5,(1980 3095 -17.127853 42.28238),0.0,0.0,0
10395,5,5,(1980 3095 -11.162888 30.427979),0.0,0.0,0
10396,5,5,(1980 3095 -10.908035 26.509308),0.0,0.0,0
10397,5,5,(1980 3095 -10.653168 22.590637),0.0,0.0,0
10398,5,5,(1980 3095 -17.658783 -16.11229),0.0,0.0,0
10399,5,5,(1980 3095 -19.0085 12.184555),0.0,0.0,0
10400,5,5,(1980 3095 -20.358215 40.4814),0.0,0.0,0
10401,5,5,(1980 3095 -21.369293 53.65773),0.0,0.0,0
10402,5,5,(1980 3095 -21.747177 2.9877014),0.0,0.0,0
10403,5,5,(1980 3095 -22.125061 -47.682312),0.0,0.0,0
10404,5,5,(1980 3095 -17.033707 -16.500885),0.0,0.0,0
10405,5,5,(1980 3095 -11.942352 14.680542),0.0,0.0,0
10406,5,5,(1980 3095 -7.6033783 -1.0058136),0.0,0.0,0
10407,5,5,(1980 3095 -10.369431 19.754654),0.0,0.0,0
10408,5,5,(1980 3095 -9.532211 16.76535),0.0,0.0,0
10409,5,5,(1985 3095 -8.694992 13.7760315),3.666563,12.547876,47403
10410,5,5,(1985 3095 -8.455612 13.853653),0.0,0.0,0
10411,5,5,(1985 3095 -8.342773 14.362595),0.0,0.0,0
10412,5,5,(1985 3095 -8.229919 14.871536),0.0,0.0,0
10413,5,5,(1985 3095 -8.232376 15.5381775),0.0,0.0,0
10414,5,5,(1985 3095 -8.217697 16.10257),0.0,0.0,0
10415,5,5,(1985 3095 -8.203018 16.666977),0.0,0.0,0
10416,5,5,(1985 3095 -8.087677 17.516434),0.0,0.0,0
10417,5,5,(1985 3095 -7.9682465 18.431015),0.0,0.0,0
10418,5,5,(1985 3095 -7.848816 19.345581),0.0,0.0,0
10419,5,5,(1985 3095 -7.775879 20.358765),0.0,0.0,0
10420,5,5,(1985 3095 -7.709152 21.412994),0.0,0.0,0
10421,5,5,(1985 3095 -7.6424103 22.467224),0.0,0.0,0
10422,5,5,(1985 3095 -7.5440063 23.649628),0.0,0.0,0
10423,5,5,(1985 3095 -7.47937 24.80542),0.0,0.0,0
10424,5,5,(1985 3095 -7.414734 25.961197),0.0,0.0,0
10425,5,5,(1985 3095 -7.327942 27.170395),0.0,0.0,0
10426,5,5,(1985 3095 -7.2491913 28.55043),0.0,0.0,0
10427,5,5,(1985 3095 -7.1704407 29.930481),0.0,0.0,0
10428,5,5,(1985 3095 -7.0739594 31.362305),0.0,0.0,0
10429,5,5,(1985 3095 -7.004074 32.796295),0.0,0.0,0
10430,5,5,(1985 3095 -6.934189 34.23027),0.0,0.0,0
10431,5,5,(1985 3095 -6.900467 35.512115),0.0,0.0,0
10432,5,5,(1985 3095 -6.893265 36.75833),0.0,0.0,0
10433,5,5,(1985 3095 -6.886078 38.004547),0.0,0.0,0
10434,5,5,(1985 3095 -6.878998 39.307465),0.0,0.0,0
10435,5,5,(1985 3095 -6.820633 40.718674),0.0,0.0,0
10436,5,5,(1985 3095 -6.762268 42.129883),0.0,0.0,0
10437,5,5,(1985 3095 -6.739273 43.252502),0.0,0.0,0
10438,5,5,(1985 3095 -6.6359406 44.48236),0.0,0.0,0
10439,5,5,(1985 3095 -6.5570526 45.58017),0.0,0.0,0
10440,5,5,(1985 3095 -6.4781494 46.677994),0.0,0.0,0
10441,5,5,(1985 3095 -6.383774 47.776367),0.0,0.0,0
10442,5,5,(1985 3095 -6.289398 48.87474),0.0,0.0,0
10443,5,5,(1985 3095 -6.154709 49.924683),0.0,0.0,0
10444,5,5,(1985 3095 -5.995285 50.919937),0.0,0.0,0
10445,5,5,(1985 3095 -5.835846 51.91519),0.0,0.0,0
10446,5,5,(1985 3095 -3.797882 53.026962),0.0,0.0,0
10447,5,5,(1985 3095 -3.5868683 -18.19806),0.0,0.0,0
10448,5,5,(1985 3095 -3.386612 26.33554),0.0,0.0,13177
10449,5,5,(1985 3095 -3.1863403 70.86914),0.0,0.0,0
10450,5,5,(1985 3095 -3.2117462 -16.61406),0.0,0.0,0
10451,5,5,(1990 3095 -3.0474854 28.05954),6.066041,6.362136,39990
10452,5,5,(1990 3095 -2.8832092 72.73312),0.0,0.0,0
10453,5,5,(1990 3095 -2.827179 -10.540817),0.0,0.0,20815
10454,5,0,(null),0.0,0.0,0
10455,5,5,(1995 3095 -2.6656952 -74.78625),4.245677,10.82871,47369
10456,5,5,(1995 3095 -2.44104 -7.916916),0.0,0.0,0
10457,5,5,(1995 3095 -2.2164001 58.952423),0.47198,27.27082,14267
10458,5,5,(2000 3095 -3.6412811 -33.662354),0.0,0.0,0
10459,5,5,(2000 3095 -3.1880188 38.152573),3.364635,11.716822,40821
10460,5,5,(2000 3095 -2.806076 58.936127),0.0,0.0,0
10461,5,5,(2000 3095 -2.4241333 79.719696),0.0,0.0,21173
10462,5,5,(2005 3095 -2.3779602 -12.282288),0.0,0.0,0
10463,5,5,(2005 3095 -2.3574371 -47.82155),2.681979,14.648529,40684
10464,5,5,(2005 3095 -2.336914 -83.36082),0.0,0.0,21091
10465,5,5,(2005 3095 -2.1909027 15.156754),0.0,0.0,0
10466,5,5,(2010 3095 -2.1234894 42.28633),12.42224,3.7591257,48095
10467,5,5,(2010 3095 -2.0560608 69.415924),2.212083,15.400337,35458
10468,5,5,(2010 3095 -3.1809387 -17.908417),0.0,0.0,0
10469,5,5,(2015 3095 -3.110733 33.4756),1.893281,20.867085,40904
10470,5,5,(2015 3095 -3.040512 84.85962),0.0,0.0,0
10471,5,5,(2015 3095 -3.0303192 -39.99843),0.0,0.0,21296
10472,5,5,(2015 3095 -2.7905731 21.506165),0.0,0.0,0
10473,5,5,(2020 3095 -2.5508423 83.01074),2.902135,13.664369,41053
10474,5,5,(2020 3095 -2.704132 -20.031662),0.0,0.0,21444
10475,5,5,(2020 3095 -3.0727997 -51.780212),0.0,0.0,0
10476,5,5,(2020 3095 -3.441452 -83.52877),0.0,0.0,0
10477,5,5,(2025 3095 -2.8743591 -2.192459),6.13573,7.497679,47401
10478,5,5,(2025 3095 -2.9310913 3.7539368),0.628229,40.14197,26610
10479,5,5,(2025 3095 -2.6990051 81.379944),0.0,0.0,14797
10480,5,5,(2030 3095 -3.0907593 83.61606),0.0,0.0,0
10481,5,5,(2030 3095 -3.1052551 86.82156),2.828802,12.672848,37247
10482,5,5,(2030 3095 -3.0929718 11.420258),0.0,0.0,0
10483,5,0,(null),0.0,0.0,25788
10484,5,5,(2035 3095 -3.060913 -77.75322),5.326771,8.868558,48638
10485,5,5,(2035 3095 -2.9588776 -10.195206),0.359167,29.802847,12098
10486,5,5,(2035 3095 -2.9116974 3.142685),1.465209,9.656324,15543
10487,5,5,(2040 3095 -2.653885 69.37549),7.554635,6.7288237,52231
10488,5,5,(2040 3095 -2.4509125 81.38818),0.0,0.0,0
10489,5,0,(null),0.0,0.0,0
10490,5,5,(2045 3095 -3.9243927 35.036972),4.197083,9.544241,41453
10491,5,5,(2045 3095 -3.5891876 58.039032),0.0,0.0,0
10492,5,5,(2045 3095 -3.2539978 81.04108),0.0,0.0,22809
10493,5,5,(2045 3095 -3.4898682 -16.407547),0.0,0.0,0
10494,5,5,(2050 3095 -3.426468 30.188507),1.370885,30.009987,42534
10495,5,5,(2050 3095 -3.3630524 76.78458),0.0,0.0,0
10496,5,5,(2050 3095 -3.2996368 123.380615),0.0,0.0,22621
10497,5,5,(2050 3095 -3.0367584 21.007782),0.0,0.0,0
10498,5,5,(2055 3095 -2.7225037 57.685867),5.425677,7.5973897,42619
10499,5,5,(2055 3095 -3.75354 -18.048935),2.218178,9.587148,22663
10500,5,5,(2055 3095 -3.620575 29.81482),0.0,0.0,0
10501,5,5,(2060 3095 -3.4876099 77.67859),1.228594,21.737803,28099
10502,5,5,(2060 3095 -3.2221527 83.86865),3.278073,11.109945,37814
10503,5,5,(2060 3095 -3.3179626 3.2308807),0.513593,25.935022,14716
10504,5,5,(2065 3095 -3.4137726 -77.40692),2.823281,14.81171,43213
10505,5,5,(2065 3095 -3.339508 27.036606),0.0,0.0,23614
10506,5,5,(2065 3095 -3.2871552 57.404358),0.0,0.0,0
10507,5,5,(2065 3095 -3.234787 87.772095),0.0,0.0,0
10508,5,5,(2070 3095 -2.8168945 87.36661),4.867031,10.904116,54465
10509,5,5,(2070 3095 -2.3989868 86.96112),0.0,0.0,0
10510,5,0,(null),0.0,0.0,0
10511,5,5,(2075 3095 -4.0646973 34.713257),5.087969,9.86585,51592
10512,5,5,(2075 3095 -3.628769 63.300766),3.178697,4.666666,16231
10513,5,5,(2075 3095 -3.465866 1.1653137),0.0,0.0,0
10514,5,5,(2075 3095 -3.3029633 -60.97014),0.0,0.0,0
10515,5,5,(2080 3095 -3.0373535 11.282501),17.255417,2.9096003,51605
10516,5,5,(2080 3095 -2.7717438 83.53516),2.294375,11.98687,28898
10517,5,5,(2080 3095 -2.7713013 -20.429245),0.0,0.0,0
10518,5,5,(2085 3095 -2.5652008 21.098694),5.831979,4.8275223,29552
10519,5,5,(2085 3095 -2.359085 62.626617),0.0,0.0,14129
10520,5,5,(2085 3095 -4.1486664 -35.887207),0.0,0.0,25554
10521,5,5,(2090 3095 -3.4919128 30.997543),4.436406,9.572726,43866
10522,5,5,(2090 3095 -3.1753387 55.614838),0.0,0.0,0
10523,5,5,(2090 3095 -2.8587494 80.23215),0.0,0.0,26048
10524,5,5,(2090 3095 -2.7684631 85.256134),0.0,0.0,0
10525,5,5,(2095 3095 -2.710144 87.0289),16.64823,3.4301376,58505
10526,5,5,(2095 3095 -2.651825 88.80167),2.928229,14.600223,44149
10527,5,0,(null),0.0,0.0,0
10528,5,0,(null),2.898698,15.381393,45982
10529,5,5,(2100 3095 -2.2507782 58.7016),0.0,0.0,0
10530,5,5,(2100 3095 -2.6988068 -9.503555),1.419531,18.032585,26995
10531,5,5,(2100 3095 -3.1468353 -77.70872),0.0,0.0,0
10532,5,5,(2105 3095 -3.4173584 -86.44854),4.615208,11.569841,54793
10533,5,5,(2105 3095 -3.2328186 22.951157),0.0,0.0,0
10534,5,5,(2105 3095 -3.0490265 54.9489),0.0,0.0,18707
10535,5,5,(2110 3095 -2.8652496 86.946655),10.311198,5.803711,61242
10536,5,5,(2110 3095 -2.6814423 88.11243),0.411458,33.804256,15302
10537,5,5,(2110 3095 -2.7070465 10.017258),0.0,0.0,0
10538,5,5,(2110 3095 -2.7326508 -68.07789),0.0,0.0,13297
10539,5,5,(2115 3095 -2.4478455 2.5502014),6.87651,8.036929,56661
10540,5,5,(2115 3095 -2.163025 73.17828),3.363177,5.3189764,19287
10541,5,5,(2115 3095 -3.8537903 -51.965363),0.0,0.0,0
10542,5,5,(2120 3095 -3.278885 38.144928),4.281875,10.979972,48400
10543,5,5,(2120 3095 -4.554474 -47.139038),0.0,0.0,0
10544,5,0,(null),0.0,0.0,0
10545,5,5,(2125 3095 -3.805603 75.85837),3.795625,16.100954,62509
10546,5,5,(2125 3095 -4.882889 -43.90555),2.970729,4.7043843,15373
10547,5,5,(2125 3095 -5.5073547 -81.67629),0.0,0.0,0
10548,5,5,(2130 3095 -4.662094 -5.256317),7.607552,7.363937,57420
10549,5,5,(2130 3095 -3.8168335 71.163666),1.654323,11.190274,19910
10550,5,5,(2130 3095 -3.495926 83.33942),0.0,0.0,0
10551,5,5,(2130 3095 -3.0506592 85.02301),0.0,0.0,0
