quality,ts,
53550,35,21239584,
53558,35,23248438,
53518,35,21254167,
53526,35,22907291,
53486,35,22731250,
53494,35,26391667,
53454,35,22668750,
53462,35,23857813,
53966,35,21418229,
53974,35,25483854,
53942,35,20709896,
53934,35,28429167,
53910,35,21160938,
53902,35,25851562,
54382,35,21062500,
54390,35,25391667,
54350,35,22832292,
54358,35,25810938,
54318,35,24050521,
54326,35,24266146,
54766,35,20623437,
54774,35,28445313,
54734,35,21029167,
54742,35,26017708,
54702,35,21404688,
54710,35,28706770,
55182,35,21438021,
55190,35,25188021,
55150,35,20281250,
55158,35,22557812,
55118,35,22477604,
55126,35,28288020,
55470,35,22420313,
55478,35,25581250,
55438,35,23709375,
55446,35,25135416,
55430,35,21508333,
55814,35,22155209,
55830,35,21763541,
55822,35,28243229,
55782,35,20173959,
55790,35,21971875,
55798,35,20494271,
56166,35,24014583,
56174,35,25513542,
56182,35,30680208,
56134,35,24430209,
56142,35,28731250,
56150,35,22107292,
56110,35,22763541,
56102,35,29722917,
56118,35,34584375,
56646,35,22694792,
56654,35,24382813,
56662,35,23629688,
56614,35,19778646,
56622,35,22457292,
56630,35,28523958,
56966,35,21924479,
56974,35,23817708,
56982,35,25792188,
56934,35,22709896,
56942,35,26985938,
56950,35,29686979,
57286,35,22398438,
57294,35,22831250,
57302,35,25782292,
57262,35,23677604,
57254,35,24215104,
57270,35,28780729,
57606,35,26473958,
57614,35,30882292,
57622,35,23187500,
57862,35,23736979,
57870,35,26172917,
57878,35,31384375,
58246,35,21386458,
58254,35,23700000,
58214,35,22556771,
58222,35,23494271,
58534,35,24601041,
58542,35,25785937,
58790,35,21742188,
58798,35,24313021,
59110,35,22861458,
59118,35,23894792,
59334,35,22429687,
59342,35,25673437,
60230,35,23539583,
60238,35,23823958,
60550,35,24378125,
60558,35,22619271,
60518,35,22552083,
60526,35,27044792,
60774,35,20943229,
60782,35,24189063,
61030,35,21531250,
61038,35,25973958,
61350,35,20925000,
61358,35,22065625,
61326,35,21050000,
61318,35,24584896,
61606,35,21129687,
61614,35,21525521,
61862,35,22059896,
61870,35,25386459,
62118,35,21116667,
62126,35,20551562,
62374,35,22296354,
62382,35,21208334,
62662,35,23823437,
62670,35,21211979,
63062,35,33107812,
63046,35,24910416,
63070,35,38319271,
63382,35,24403125,
63390,35,24157292,
63638,35,22307812,
63646,35,24759375,
63910,35,22906250,
63918,35,22050000,
63926,35,24855729,
64198,35,20962500,
64206,35,22755208,
64486,35,22444792,
64494,35,25826042,
64838,35,21657292,
64846,35,22566146,
65126,35,24706250,
65134,35,22542708,
65422,35,21604167,
65414,35,25947917,
65742,35,21510417,
65734,35,26939062,
66182,35,21457812,
66190,35,23303646,
66150,35,25462500,
66158,35,24685937,
66478,35,25799479,
66470,35,32328646,
66486,35,24747917,
66822,35,21720833,
66838,35,20579688,
66830,35,26154166,
66790,35,21342187,
66798,35,21802604,
66806,35,19227604,
67238,35,28582812,
67246,35,29623437,
67254,35,29781771,
67206,35,31872396,
67214,35,30018229,
67222,35,20924479,
67654,35,25056250,
67670,35,21948438,
67662,35,23580729,
67622,35,22669271,
67630,35,28209375,
67638,35,27003125,
68038,35,21523958,
68054,35,24695312,
68046,35,26829687,
68006,35,23921354,
68014,35,22640625,
68022,35,24885938,
68398,35,23223437,
68390,35,28311458,
68406,35,22317187,
68366,35,20518229,
68374,35,23576563,
68814,35,20450000,
68822,35,23154687,
68782,35,21945833,
68790,35,22306250,
68758,35,21511459,
68750,35,24856771,
69262,35,21756771,
69270,35,23729167,
69230,35,23810417,
69238,35,27332812,
69198,35,21356250,
69206,35,23755729,
69710,35,21661979,
69718,35,23847396,
69678,35,19915625,
69686,35,22895833,
69646,35,22639583,
69654,35,23735938,
70318,35,21759375,
70326,35,24197396,
70286,35,21641667,
70294,35,24742708,
70926,35,21528125,
70934,35,24206771,
70902,35,20356771,
70894,35,23689583,
70862,35,21187500,
70870,35,28680729,
71374,35,20903125,
71382,35,23362500,
71342,35,20502084,
71350,35,23658333,
71310,35,21895312,
71318,35,24241146,
71790,35,21768750,
71798,35,22891667,
71758,35,21190104,
71766,35,23097916,
71726,35,20082812,
71734,35,21381250,
72366,35,26965625,
72374,35,28105729,
72334,35,26144271,
72342,35,28393229,
72302,35,20062500,
72310,35,25270313,
73038,35,22898958,
73046,35,25328646,
73006,35,23084375,
73014,35,24627083,
72982,35,20781771,
72974,35,25875521,
73686,35,21055729,
73678,35,24784896,
73654,35,22991145,
73646,35,29803645,
73614,35,20780729,
73622,35,23740104,
74198,35,21702083,
74190,35,24991146,
74158,35,21351563,
74166,35,23579688,
74830,35,20767188,
74838,35,23647396,
74798,35,21985416,
74806,35,25361979,
74774,35,20624480,
74766,35,24784895,
75438,35,22016146,
75446,35,25102083,
75406,35,20621354,
75414,35,26576562,
75374,35,22708854,
75382,35,20589584,
75342,35,22945833,
75350,35,21228125,
75318,35,21494271,
75310,35,25668229,
75278,35,21428125,
75286,35,24748438,
74734,35,21188542,
74742,35,22718229,
74703,39,23054688,
74711,39,20997395,
74679,39,21017709,
74671,39,24221354,
74639,39,22843229,
74647,39,22977083,
74127,39,20846875,
74135,39,24272396,
74095,39,22188541,
74103,39,21771875,
74063,39,21191667,
74071,39,23936979,
73583,39,22970313,
73591,39,29530729,
73551,39,20736979,
73559,39,23731250,
73519,39,22968229,
73527,39,20994271,
72951,39,20951562,
72943,39,24709896,
72911,39,21562500,
72919,39,20784896,
72879,39,23341667,
72887,39,23315105,
72855,39,21927604,
72847,39,23421875,
72246,35,21840625,
72238,35,25552084,
72206,35,22660416,
72214,35,22787500,
72174,35,21355208,
72182,35,20890105,
72142,35,20947396,
72150,35,23983334,
72814,35,22048958,
72822,35,22833855,
72782,35,23414583,
72790,35,23958854,
72750,35,21378646,
72758,35,22350521,
72718,35,21915104,
72726,35,33477604,
73487,39,23569271,
73495,39,25091667,
73455,39,20089583,
73463,39,22611458,
73423,39,24017708,
73431,39,23865104,
74023,39,27647917,
74031,39,27289063,
74039,39,29654687,
73991,39,22876563,
73999,39,24673437,
74007,39,22769270,
74599,39,23860416,
74615,39,26008854,
74567,39,25617708,
74607,39,36553646,
74575,39,27017187,
74583,39,25008333,
75247,39,22008334,
75239,39,26519270,
75255,39,31897396,
75215,39,23232291,
75207,39,28156771,
75975,39,27487500,
75223,39,37080729,
75983,39,27580729,
75991,39,24938542,
75943,39,20329166,
75951,39,22536458,
75959,39,26403646,
76439,39,22995312,
76431,39,24973438,
76399,39,21143750,
76407,39,21587500,
76367,39,21561980,
76375,39,23558854,
76847,39,22750521,
76855,39,24380729,
76823,39,20765625,
76815,39,24050521,
76783,39,22637500,
76791,39,25177083,
76751,39,23225000,
76759,39,23206771,
76719,39,23182292,
76727,39,24730208,
76335,39,25914062,
76343,39,22820833,
76303,39,21663542,
76311,39,26065104,
76271,39,22401042,
76279,39,24515105,
76239,39,25407292,
76247,39,25264583,
75919,39,20130209,
75927,39,20045833,
75887,39,21444791,
75895,39,25198438,
75855,39,22697917,
75863,39,25736979,
75151,39,23382292,
75159,39,21616145,
75119,39,21555209,
75127,39,25792188,
75087,39,23377605,
75095,39,21362500,
74543,39,21396875,
74551,39,21144792,
74511,39,21603645,
74519,39,23037500,
74479,39,26311979,
74487,39,29027084,
73967,39,21112500,
73975,39,21960938,
73935,39,23796875,
73943,39,20873438,
73399,39,20877084,
73359,39,21819271,
73367,39,20083333,
73327,39,21841146,
73335,39,24149479,
72695,39,20707812,
72687,39,24186458,
72655,39,23951563,
72663,39,21866667,
72623,39,23148438,
72631,39,25073958,
72111,39,22421354,
72119,39,21984375,
72079,39,20316145,
72087,39,19439063,
72047,39,28502605,
72055,39,27278125,
71695,39,21847917,
71703,39,25325521,
71663,39,20280730,
71671,39,21854166,
71639,39,22821354,
71631,39,24217709,
71279,39,20957813,
71287,39,25978646,
71247,39,19656770,
71255,39,22231250,
70831,39,21489583,
70839,39,21111459,
70799,39,23647395,
70807,39,23950521,
70223,39,23465625,
70231,39,24117187,
70191,39,22785417,
70199,39,22220833,
70159,39,23345313,
70167,39,22983333,
69591,39,21073958,
69583,39,31922396,
69551,39,23203646,
69559,39,24264583,
69527,39,19839584,
69519,39,24081771,
69175,39,22011979,
69167,39,24645312,
69143,39,20617708,
69135,39,23742187,
69103,39,22086980,
69111,39,25293229,
69071,39,22712500,
69079,39,21125000,
68727,39,23906771,
68719,39,25840104,
68687,39,21534896,
68695,39,25928125,
68655,39,21935417,
68663,39,26140104,
68623,39,21468229,
68631,39,24352084,
68343,39,21950521,
68335,39,24409896,
68303,39,21686979,
68311,39,22142187,
68271,39,21851042,
68279,39,22741666,
67983,39,21536979,
67991,39,28081250,
67951,39,20922395,
67959,39,22747396,
67919,39,21988541,
67927,39,25701563,
67599,39,31528645,
67607,39,34129688,
67567,39,29807291,
67575,39,38031250,
67535,39,20295312,
67543,39,21906771,
67503,39,20586979,
67511,39,24529687,
67183,39,21893229,
67191,39,23526562,
67151,39,23298437,
67159,39,25956250,
67119,39,21714583,
67127,39,21913542,
66767,39,22453125,
66775,39,22642708,
66735,39,24246875,
66743,39,25128646,
66703,39,22947917,
66711,39,28565625,
66447,39,26862500,
66455,39,25676562,
66415,39,20491146,
66423,39,21992708,
66127,39,23452604,
66135,39,22266667,
66103,39,21495313,
66095,39,25891145,
65711,39,19706250,
65719,39,28516145,
65679,39,23368750,
65687,39,24304687,
65647,39,21905208,
65655,39,24081250,
65391,39,19457812,
65399,39,23339062,
65359,39,23635417,
65367,39,21133854,
65103,39,23054687,
65111,39,26041146,
65071,39,24675520,
65079,39,25464583,
64823,39,21047916,
64815,39,24839062,
64783,39,20732291,
64791,39,22317709,
64751,39,24309375,
64759,39,24729167,
64463,39,24052605,
64471,39,22029166,
64431,39,20273959,
64439,39,22043750,
64175,39,23308333,
64183,39,21202084,
64143,39,22848437,
64151,39,24014062,
64111,39,22653125,
64119,39,22175000,
63895,39,20500000,
63887,39,23920833,
63855,39,21559895,
63863,39,23411979,
63599,39,24402604,
63607,39,22784375,
63567,39,21300000,
63575,39,24998438,
63343,39,23831250,
63351,39,24865104,
63311,39,22443229,
63319,39,24648958,
63023,39,21959375,
63031,39,22166667,
62991,39,22946875,
62999,39,23821355,
62607,39,21109375,
62615,39,22732292,
62583,39,21480208,
62575,39,23473437,
62351,39,22156250,
62359,39,24565104,
62319,39,21922395,
62327,39,24018229,
62095,39,20867708,
62103,39,25476042,
62063,39,21923438,
62071,39,21048959,
61839,39,22950000,
61847,39,26038541,
61807,39,20809375,
61815,39,19007291,
61783,39,21286979,
61775,39,26480208,
61591,39,23105208,
61583,39,23838542,
61551,39,21863542,
61559,39,22941667,
61303,39,22337500,
61295,39,24184896,
61271,39,22475000,
61263,39,25938542,
61231,39,22065104,
61239,39,24187500,
61007,39,24992708,
61015,39,20588021,
60975,39,22220833,
60983,39,20226042,
60751,39,21585938,
60759,39,25566667,
60719,39,22196354,
60727,39,23276562,
60495,39,21832812,
60503,39,25038542,
60463,39,20664583,
60471,39,22443230,
60439,39,21552083,
60431,39,29329688,
60207,39,22738021,
60215,39,23828125,
60175,39,20000000,
60183,39,23405729,
59319,39,22014062,
59311,39,26206250,
59279,39,24401562,
59287,39,24545833,
59095,39,23112500,
59087,39,24966667,
59055,39,25148959,
59063,39,28141666,
58735,39,22162500,
58743,39,22219271,
58703,39,22722917,
58711,39,23247396,
58479,39,23054688,
58487,39,24341667,
58455,39,21701042,
58447,39,26237500,
58415,39,20517708,
58423,39,26596354,
58127,39,22408333,
58135,39,21804167,
58103,39,20783854,
58095,39,23160938,
58071,39,22744271,
58063,39,23828125,
57807,39,24691667,
57815,39,24944271,
57775,39,20237500,
57783,39,22890625,
57487,39,22345833,
57495,39,23167708,
57455,39,22760938,
57463,39,23982292,
57207,39,22673438,
57199,39,26035937,
57167,39,22911458,
57175,39,25281771,
56879,39,22480729,
56887,39,21355209,
56847,39,21265625,
56855,39,25525000,
56527,39,23373958,
56535,39,26423437,
56495,39,22718229,
56503,39,26621354,
56015,39,22521354,
56023,39,24151042,
55983,39,21011979,
55991,39,22816146,
55695,39,23362500,
55703,39,33885938,
55663,39,31592187,
55671,39,31309375,
55631,39,23234896,
55639,39,23200521,
55375,39,25079687,
55383,39,24505209,
55343,39,20858333,
55351,39,24480729,
55023,39,21748437,
55031,39,22802083,
54999,39,22644791,
54991,39,24811458,
54959,39,23412500,
54967,39,21995834,
54639,39,22990105,
54647,39,22796354,
54607,39,21400000,
54615,39,22838541,
54575,39,25625000,
54583,39,26056771,
54255,39,24378646,
54263,39,23806250,
54223,39,22231250,
54231,39,21429167,
53839,39,23495833,
53847,39,25587500,
53807,39,20579167,
53815,39,24004688,
53399,39,28135937,
53359,39,21984375,
53391,39,32061980,
53367,39,25883854,
53327,39,23557292,
53335,39,24412500,
52911,39,21145833,
52919,39,23515104,
52879,39,20358333,
52887,39,24344271,
52847,39,23198958,
52855,39,24471354,
52335,39,26597917,
52343,39,22466666,
52303,39,23219271,
52311,39,23657812,
52271,39,22013541,
52279,39,23322916,
51407,39,21954688,
51415,39,22060938,
51375,39,22637500,
51383,39,21736458,
51343,39,20115104,
51351,39,22058854,
51311,39,23021354,
51319,39,22622917,
51286,35,24797917,
51278,35,26503125,
50998,35,23742188,
50990,35,26822396,
50958,35,19310417,
50966,35,19609375,
50926,35,21814583,
50934,35,24906771,
50894,35,23515625,
50902,35,23509375,
50895,39,20776042,
50903,39,22494271,
51247,39,21518229,
51255,39,23425520,
51215,39,20232813,
51223,39,25240104,
51183,39,23071875,
51191,39,20353646,
51151,39,21288542,
51159,39,22327604,
52239,39,22790625,
52247,39,21353646,
52207,39,22940104,
52215,39,28765625,
52175,39,25414062,
52183,39,30263021,
52823,39,20460417,
52815,39,25463542,
52783,39,20646354,
52791,39,22813021,
53295,39,23011459,
53303,39,23577604,
53263,39,21315104,
53271,39,22827604,
53743,39,20689063,
53751,39,23734896,
53719,39,20702084,
53711,39,26607813,
54191,39,21600000,
54199,39,25092188,
54167,39,21593229,
54159,39,27869792,
54543,39,20473438,
54551,39,24846875,
54535,39,21339062,
54503,39,21606771,
54511,39,21346875,
54519,39,25447396,
54919,39,20215104,
54935,39,21366666,
54927,39,25756250,
54887,39,20315625,
54903,39,23878125,
54895,39,26627604,
55303,39,20048438,
55311,39,21588542,
55319,39,25882812,
55271,39,21001562,
55279,39,23067708,
55591,39,21626562,
55599,39,21617187,
55943,39,20774479,
55951,39,23557292,
56455,39,21046354,
56463,39,24378125,
56431,39,26596875,
56423,39,37417708,
56783,39,29004688,
56775,39,30004167,
57103,39,20280729,
57095,39,24945833,
57415,39,20828646,
57423,39,21844271,
57735,39,21809375,
57743,39,27941667,
58023,39,21529167,
58031,39,26812500,
57991,39,23786459,
57999,39,27179167,
58383,39,20865104,
58375,39,25672917,
58671,39,23289583,
58663,39,26335416,
58983,39,20333854,
58991,39,21361458,
58951,39,21049479,
58959,39,25613021,
59239,39,22046875,
59247,39,26426042,
60135,39,21800520,
60143,39,22770834,
60359,39,22657812,
60367,39,27347396,
60687,39,20554688,
60679,39,29540104,
60943,39,22382812,
60935,39,25897396,
61191,39,23296354,
61199,39,21588020,
61511,39,20557813,
61519,39,23489583,
61743,39,20705729,
61735,39,25514583,
62023,39,20273438,
62031,39,22588020,
62279,39,26099479,
62287,39,25921354,
62247,39,25780208,
62255,39,23968750,
62535,39,20240625,
62543,39,21093749,
62823,39,22638542,
62831,39,31366666,
62791,39,24254167,
62799,39,25994271,
63247,39,20754688,
63239,39,25876042,
63255,39,29093750,
63207,39,20813021,
63215,39,22951042,
63223,39,24858333,
63527,39,19975521,
63535,39,21644271,
63543,39,24530209,
63495,39,25809896,
63503,39,26783854,
63511,39,30122917,
63815,39,21582812,
63823,39,21397396,
63831,39,19924479,
63791,39,20474479,
63783,39,24026563,
63799,39,25256250,
64071,39,23911458,
64079,39,20973958,
64087,39,22872917,
64047,39,21987500,
64055,39,25829688,
64399,39,20794271,
64407,39,23822917,
64367,39,20310417,
64375,39,23163541,
64335,39,21657813,
64343,39,21102083,
64719,39,21287500,
64727,39,22439063,
64687,39,20344792,
64695,39,24200000,
65039,39,20881250,
65047,39,25515104,
65007,39,25328646,
65015,39,23707292,
64975,39,22169271,
64983,39,24581250,
65327,39,20289583,
65335,39,22804167,
65295,39,20744791,
65303,39,23609896,
65615,39,21237500,
65623,39,23032812,
65583,39,21370833,
65591,39,24180729,
65575,39,23713542,
65959,39,20751562,
65967,39,22215104,
65975,39,21075520,
65927,39,20051042,
65935,39,21778125,
65943,39,26291667,
66383,39,21432291,
66375,39,24649479,
66391,39,24495313,
66343,39,21250000,
66359,39,20236459,
66351,39,27869791,
66663,39,20336979,
66671,39,23918229,
66679,39,30705209,
66631,39,22433855,
66639,39,20918750,
66647,39,21591146,
67047,39,20913541,
67063,39,22349479,
67055,39,27686458,
67015,39,21497917,
67023,39,22845834,
67031,39,32052084,
67431,39,22800520,
67439,39,31944271,
67447,39,27883333,
67399,39,20767188,
67407,39,23200521,
67415,39,24423438,
67879,39,22046875,
67887,39,23185416,
67895,39,30907812,
67847,39,20356771,
67863,39,19373958,
67855,39,22888542,
68231,39,21509375,
68247,39,21614583,
68239,39,25511979,
68199,39,22230208,
68207,39,22048958,
68215,39,23346354,
68583,39,22227604,
68591,39,23923437,
68599,39,25281771,
68551,39,21079166,
68559,39,22906770,
68567,39,28517709,
69039,39,22679687,
69047,39,23402605,
69031,39,27931770,
69007,39,19809896,
69015,39,19702605,
69495,39,22721354,
69487,39,26059896,
69455,39,23339062,
69463,39,24312500,
69967,39,22735937,
69975,39,24704167,
69935,39,20697396,
69943,39,19695833,
69903,39,20722916,
69911,39,23034895,
70735,39,22078646,
70743,39,23833334,
70703,39,21541146,
70711,39,22639062,
70671,39,22301041,
70679,39,23995833,
70670,35,22125521,
70678,35,22746875,
70638,35,19825000,
70646,35,19920313,
70606,35,20000000,
70614,35,23362500,
70574,35,23089584,
70582,35,25260416,
70542,35,20952083,
70550,35,24707812,
71222,35,20469791,
71214,35,24516146,
71183,39,21722916,
71191,39,23248438,
71151,39,22106770,
71159,39,28348437,
71119,39,21428646,
71127,39,24000000,
71087,39,21748438,
71095,39,23371875,
71607,39,20875521,
71599,39,26953125,
71567,39,19869792,
71575,39,24572396,
71543,39,21604688,
71535,39,26148437,
72015,39,33305729,
72023,39,35542708,
71983,39,26967187,
71991,39,32709375,
71951,39,20350521,
71959,39,22788021,
72591,39,21250000,
72599,39,21116667,
72559,39,21650521,
72567,39,21940625,
73295,39,25154688,
73303,39,26180729,
73271,39,22300521,
73263,39,29579167,
73231,39,20530729,
73239,39,23100521,
73879,39,21539062,
73871,39,24653125,
73839,39,20721355,
73847,39,22582292,
74455,39,20377604,
74447,39,22783854,
74415,39,19416666,
74423,39,23456771,
74383,39,23004167,
74391,39,21983854,
75063,39,19961979,
75055,39,23321875,
75023,39,21014584,
75031,39,23075520,
75735,39,21329687,
75727,39,28420833,
75695,39,20987500,
75703,39,23082292,
75663,39,22462500,
75671,39,24589583,
76207,39,23596354,
76215,39,22491146,
76175,39,20819271,
76183,39,25885417,
76687,39,20469270,
76695,39,24645834,
76663,39,22667708,
76655,39,25010417,
77199,39,23695313,
77207,39,25200521,
77167,39,21460417,
77175,39,25437500,
77135,39,22183334,
77143,39,23636458,
77103,39,20427083,
77111,39,24298438,
77519,39,20992187,
77527,39,22954687,
77487,39,20516666,
77495,39,26348959,
77455,39,22864063,
77463,39,28588021,
77423,39,25341666,
77431,39,26228646,
77391,39,20501563,
77399,39,23239584,
77903,39,21863541,
77911,39,22333854,
77871,39,21546875,
77879,39,28723437,
77839,39,20518750,
77847,39,23203646,
77807,39,22290105,
77815,39,25968229,
77806,35,26889063,
77814,35,26647396,
77782,35,21151563,
77774,35,27167188,
77742,35,22287500,
77750,35,24948438,
78678,35,22784375,
78670,35,25362500,
78638,35,21130729,
78646,35,23183854,
78606,35,21752604,
78614,35,20783854,
78574,35,22419792,
78582,35,21181771,
78542,35,22108854,
78550,35,21305729,
78510,35,22029687,
78518,35,24072917,
78478,35,21702083,
78486,35,24573437,
78446,35,22239584,
78454,35,24498959,
78414,35,20586979,
78422,35,24442188,
78382,35,21681250,
78390,35,21561979,
78350,35,25640105,
78358,35,26583855,
78318,35,21156250,
78326,35,23447396,
78286,35,20397395,
78294,35,23111459,
78254,35,21216666,
78262,35,26343750,
78222,35,22190104,
78230,35,22304166,
78190,35,21243750,
78198,35,22173438,
78159,39,20354687,
78167,39,21047396,
78127,39,46820834,
78927,39,33398959,
78135,39,48282812,
78935,39,34101042,
78895,39,19504687,
78903,39,23948438,
78863,39,20985937,
78871,39,21323438,
78831,39,21407292,
78839,39,25370313,
79119,39,22623958,
79127,39,26779166,
79087,39,21002604,
79095,39,22277083,
79415,39,21242188,
79407,39,27369271,
79375,39,20729687,
79383,39,25256250,
79639,39,20580729,
79631,39,24884375,
79599,39,24186979,
79607,39,26967708,
80047,39,19921354,
80055,39,21014063,
80015,39,20993750,
80023,39,23901562,
79983,39,21341666,
79991,39,25450000,
80335,39,21318750,
80343,39,24186980,
80303,39,21570313,
80311,39,22954688,
80727,39,22153645,
80719,39,26019270,
80687,39,22021354,
80695,39,26754688,
80655,39,20489062,
80663,39,22853645,
80622,35,21821354,
80630,35,21864583,
80918,35,20813542,
80910,35,24894792,
80878,35,21900000,
80886,35,21943750,
80558,35,21581250,
80566,35,23982812,
80559,39,20680208,
80567,39,22343229,
80527,39,24586979,
80535,39,22380729,
80495,39,20245833,
80503,39,22589062,
80463,39,21897916,
80471,39,23133333,
80271,39,25643750,
80279,39,24997396,
80239,39,22326041,
80247,39,26586980,
80215,39,19935417,
80207,39,24495313,
80175,39,23272396,
80183,39,21768750,
79951,39,21895312,
79959,39,22999479,
79927,39,22254167,
79919,39,26894792,
79887,39,22902604,
79895,39,31942188,
79567,39,20023959,
79575,39,21503646,
79535,39,21509375,
79543,39,27226563,
79503,39,25321354,
79511,39,26452604,
79319,39,21340625,
79311,39,28028125,
79287,39,21695313,
79279,39,28085938,
79247,39,24364063,
79255,39,22069792,
79055,39,20280730,
79063,39,23495833,
79023,39,21253646,
79031,39,20788020,
78807,39,21833334,
78799,39,28695312,
78767,39,20942708,
78775,39,23437500,
78063,39,22118750,
78071,39,21475521,
78031,39,23805729,
78039,39,24778125,
77711,39,21998438,
77719,39,22867709,
77679,39,19254167,
77687,39,20638021,
77655,39,22414063,
77647,39,33954687,
77359,39,25197917,
77367,39,22807291,
77327,39,22901562,
77335,39,23836980,
77071,39,22763020,
77079,39,23722916,
77039,39,21864584,
77047,39,22429688,
77007,39,24215104,
77015,39,24025521,
76631,39,21861979,
76623,39,26582292,
76591,39,21129167,
76599,39,20515105,
76143,39,20442188,
76151,39,24230208,
76111,39,21152604,
76119,39,24729166,
75631,39,22087500,
75639,39,22009896,
75607,39,24994792,
75599,39,26290625,
75567,39,23216666,
75575,39,21505208,
74991,39,21635417,
74999,39,22430208,
74967,39,20450000,
74959,39,25091146,
74351,39,21617188,
74359,39,21696875,
74319,39,23008334,
74327,39,26538021,
73807,39,23092188,
73815,39,26693750,
73775,39,21030209,
73783,39,21646875,
73199,39,23440104,
73207,39,22878125,
73167,39,20012500,
73175,39,22106771,
73183,39,22071875,
73143,39,23502604,
73135,39,27671354,
73151,39,32983334,
72527,39,24015625,
72535,39,24608334,
72543,39,20639583,
71919,39,24943750,
71935,39,22664583,
71927,39,23916666,
71895,39,25053125,
71887,39,27355729,
71903,39,28932292,
71503,39,24165625,
71511,39,27782292,
71519,39,22278125,
71063,39,20726563,
71071,39,23045833,
70519,39,24381770,
70527,39,24667187,
70455,39,20944792,
70463,39,24201042,
69855,39,19752083,
69847,39,24426041,
69815,39,22768750,
69823,39,25152083,
69367,39,21958854,
69375,39,24729687,
68951,39,20581250,
68959,39,26083333,
68927,39,21873958,
68919,39,23870312,
68503,39,21269271,
68511,39,24491666,
68151,39,22690625,
68159,39,24689062,
67799,39,21756250,
67807,39,23945833,
67775,39,21153646,
67767,39,24149479,
67351,39,23153125,
67359,39,22121354,
66967,39,24951562,
66975,39,26564063,
66935,39,19504166,
66943,39,23174479,
66583,39,21425521,
66591,39,22548438,
66295,39,22555209,
66303,39,26767187,
65847,39,20283333,
65855,39,23444271,
65815,39,21261458,
65823,39,25944271,
65527,39,22207292,
65535,39,27887500,
65239,39,21280209,
65247,39,23516667,
65207,39,24235417,
65215,39,24209896,
64919,39,21001562,
64927,39,22669271,
64631,39,22622917,
64639,39,23238021,
64599,39,21291667,
64607,39,22891146,
64279,39,19841667,
64287,39,22029167,
63967,39,20596354,
63959,39,25761979,
63735,39,23796354,
63743,39,25113542,
63415,39,22597917,
63423,39,24591666,
63127,39,25813542,
63135,39,25396354,
62711,39,20808854,
62719,39,20195312,
62455,39,21190105,
62463,39,24272396,
62423,39,20919271,
62431,39,24702604,
62167,39,22209896,
62175,39,25882813,
61943,39,21120313,
61951,39,23983333,
61911,39,20842188,
61919,39,24940104,
61655,39,20258334,
61663,39,25997916,
61399,39,24703646,
61407,39,25251042,
61087,39,19901563,
61079,39,23881250,
60855,39,23689062,
60863,39,24541667,
60831,39,22155209,
60823,39,28422396,
60599,39,20825521,
60607,39,19315625,
60279,39,20865625,
60287,39,22287500,
59423,39,22309375,
59415,39,25086459,
59383,39,20365104,
59391,39,27479166,
59167,39,22149480,
59159,39,26840625,
58847,39,19415625,
58839,39,23159895,
58775,39,20463021,
58783,39,19925521,
58519,39,21335416,
58527,39,20707812,
58199,39,20758854,
58207,39,24895312,
58167,39,20966146,
58175,39,25811979,
57847,39,21290104,
57855,39,21583854,
57559,39,23257292,
57567,39,27301562,
57239,39,19501562,
57247,39,23401042,
56919,39,20956771,
56927,39,22310938,
56599,39,22268229,
56607,39,23764584,
56567,39,20315105,
56575,39,23034895,
56087,39,20297395,
56095,39,21382291,
55767,39,22743750,
55775,39,30280209,
55735,39,20306250,
55743,39,25478646,
55415,39,21327083,
55423,39,23473959,
55095,39,22683334,
55103,39,26642709,
55063,39,21112500,
55071,39,28619792,
54679,39,19737500,
54687,39,20893750,
54295,39,21609375,
54303,39,23603646,
53879,39,23657813,
53887,39,24119792,
53439,39,19455208,
53431,39,24197396,
52983,39,22143229,
52991,39,23647916,
52951,39,22318229,
52959,39,25311979,
52375,39,20687500,
52383,39,22783854,
51479,39,21040104,
51487,39,24292187,
51455,39,20301562,
51447,39,25773437,
51063,39,22055209,
51071,39,23718229,
51031,39,22992188,
51039,39,24182813,
50839,39,19969271,
50847,39,21974480,
50775,39,20394271,
50783,39,21994271,
50743,39,21911458,
50751,39,23579687,
50679,39,21677084,
50687,39,23170833,
50615,39,20093750,
50623,39,23161458,
50551,39,22540104,
50559,39,21891146,
50519,39,21806250,
50527,39,22932292,
50455,39,20316146,
50463,39,23775521,
50423,39,21119791,
50431,39,24276042,
50359,39,26152604,
50367,39,26676563,
50295,39,23918750,
50303,39,24734896,
49975,39,25164063,
49983,39,25142187,
49943,39,23453125,
49951,39,23799999,
49887,39,22081771,
49879,39,29864062,
49815,39,20685938,
49823,39,22961979,
49751,39,35067188,
49759,39,34586458,
49750,35,30427605,
49758,35,32111459,
49686,35,20291146,
49694,35,22264063,
49630,35,23124479,
49622,35,27821875,
49566,35,20448958,
49558,35,28229167,
49550,35,21204688,
49478,35,20554687,
49486,35,22913021,
49414,35,24017188,
49422,35,24726562,
49358,35,20023437,
49350,35,26331770,
48998,35,22367708,
49006,35,23733854,
48942,35,20943229,
48934,35,25508854,
48870,35,20431250,
48878,35,26443229,
48806,35,20369270,
48814,35,27787500,
48718,35,20991146,
48710,35,24354687,
48742,35,20913542,
48750,35,23803646,
48646,35,21665104,
48654,35,21160938,
48582,35,22835938,
48590,35,25102083,
48518,35,26467188,
