4790,15546
4791,8779
4792,5246
4793,3556
4794,49058
4795,30534
4796,18107
4797,10393
4798,6104
4799,3882
4800,34302
4801,22335
4802,14525
4803,9244
4804,5892
4805,3877
4806,29894
4807,19362
4808,13134
4809,9004
4810,6011
4811,3771
4812,41457
4813,25153
4814,14507
4815,8350
4816,4866
4817,3239
4818,49660
4819,30638
4820,17934
4821,10367
4822,5950
4823,3831
4824,24967
4825,16180
4826,10886
4827,7131
4828,4409
4829,2833
4830,22051
4831,13459
4832,9145
4833,6310
4834,4218
4835,2896
4836,33066
4837,20877
4838,13525
4839,8632
4840,5452
4841,3482
4842,28359
4843,18205
4844,12522
4845,8251
4846,5476
4847,3739
4848,24981
4849,16094
4850,11079
4851,7240
4852,4586
4853,2885
4854,21669
4855,13389
4856,9015
4857,6209
4858,4298
4859,2949
4860,33580
4861,20834
4862,13626
4863,8769
4864,5524
4865,3497
4866,28575
4867,18653
4868,12685
4869,8428
4870,5604
4871,3774
4872,25293
4873,16156
4874,10982
4875,7315
4876,4528
4877,2976
4878,22020
4879,13443
4880,9029
4881,6169
4882,4227
4883,3049
4884,33710
4885,21248
4886,13871
4887,8923
4888,5573
4889,3637
4890,28806
4891,18774
4892,12709
4893,8548
4894,5531
4895,3782
4896,24899
4897,16095
4898,10826
4899,7044
4900,4476
4901,2864
4902,22109
4903,13211
4904,9014
4905,6171
4906,4241
4907,2934
4908,33254
4909,20920
4910,13569
4911,8696
4912,5486
4913,3581
4914,28588
4915,18439
4916,12564
4917,8453
4918,5493
4919,3622
4920,24991
4921,14173
4922,8581
4923,5512
4924,3689
4925,2583
4926,35572
4927,21449
4928,13458
4929,8597
4930,5500
4931,3481
4932,22907
4933,13363
4934,8226
4935,5411
4936,3628
4937,2678
4938,16717
4939,9368
4940,5762
4941,3938
4942,2797
4943,2115
4944,27811
4945,16256
4946,9789
4947,6195
4948,4234
4949,2805
4950,36348
4951,22140
4952,13716
4953,8895
4954,5812
4955,3627
4956,24212
4957,14173
4958,8472
4959,5505
4960,3714
4961,2604
4962,20381
4963,11787
4964,7218
4965,4813
4966,3271
4967,2319
4968,28492
4969,16496
4970,9970
4971,6375
4972,4287
4973,2885
4974,36681
4975,22354
4976,13926
4977,8844
4978,5870
4979,3753
4980,24212
4981,14126
4982,8625
4983,5584
4984,3836
4985,2741
4986,20344
4987,11836
4988,7218
4989,4735
4990,3349
4991,2343
4992,35748
4993,21463
4994,13252
4995,8565
4996,5638
4997,3755
4998,32216
4999,18412
5000,11306
5001,7226
5002,4882
5003,3551
5004,34071
5005,21206
5006,13760
5007,8831
5008,5939
5009,4093
5010,31248
5011,18188
5012,11591
5013,7466
5014,4949
5015,3259
5016,37763
5017,21817
5018,13505
5019,8640
5020,5614
5021,3642
5022,32398
5023,18453
5024,11345
5025,7257
5026,4930
5027,3488
5028,34443
5029,21247
5030,13662
5031,8982
5032,6006
5033,4094
5034,31005
5035,18329
5036,11514
5037,7353
5038,4886
5039,3239
5040,38339
5041,22097
5042,13699
5043,8513
5044,5586
5045,3703
5046,32402
5047,18868
5048,11484
5049,7298
5050,4972
5051,3610
5052,34136
5053,20893
5054,13767
5055,8857
5056,5953
5057,4042
5058,31398
5059,18368
5060,11701
5061,7424
5062,4868
5063,3314
5064,38516
5065,22278
5066,13739
5067,8760
5068,5771
5069,3718
5070,32667
5071,18650
5072,11420
5073,7311
5074,4895
5075,3544
5076,34557
5077,21275
5078,13631
5079,8864
5080,5961
5081,4069
5082,31564
5083,18249
5084,11545
5085,7354
5086,4851
5087,3234
5088,39788
5089,23179
5090,14698
5091,9469
5092,6174
5093,4158
5094,32953
5095,18893
5096,11499
5097,7253
5098,4817
5099,3505
5100,31554
5101,19331
5102,12223
5103,7813
5104,5248
5105,3642
5106,32081
5107,19524
5108,12417
5109,8091
5110,5442
5111,3787
5112,39687
5113,23934
5114,15120
5115,9700
5116,6352
5117,4454
5118,31680
5119,18356
5120,11221
5121,7160
5122,4927
5123,3527
5124,30108
5125,17847
5126,11165
5127,7194
5128,4929
5129,3468
5130,34990
5131,21441
5132,13618
5133,8749
5134,5832
5135,4037
5136,40579
5137,24085
5138,15231
5139,9637
5140,6342
5141,4342
5142,29886
5143,17708
5144,10865
5145,7056
5146,4879
5147,3535
5148,28790
5149,17230
5150,10867
5151,7136
5152,4777
5153,3392
5154,35727
5155,22010
5156,13993
5157,9031
5158,5994
5159,4027
5160,28404
5161,17254
5162,11371
5163,7695
5164,5019
5165,3205
5166,28579
5167,16499
5168,10812
5169,7201
5170,4898
5171,3184
5172,49544
5173,32040
5174,20596
5175,12353
5176,7203
5177,4407
5178,37751
5179,23771
5180,14922
5181,9298
5182,5921
5183,3865
5184,28623
5185,17535
5186,11611
5187,7832
5188,5057
5189,3307
5190,27781
5191,16258
5192,10583
5193,7117
5194,4882
5195,3165
5196,48703
5197,31689
5198,20188
5199,11982
5200,7110
5201,4386
5202,37726
5203,23893
5204,15179
5205,9433
5206,5980
5207,3930
5208,34653
5209,22370
5210,14472
5211,9230
5212,5852
5213,3808
5214,35201
5215,22567
5216,15108
5217,9957
5218,6381
5219,4146
5220,43234
5221,26069
5222,15097
5223,8502
5224,5165
5225,3430
5226,48442
5227,30304
5228,17742
5229,10131
5230,5827
5231,3680
5232,34651
5233,22567
5234,14660
5235,9485
5236,5953
5237,3892
5238,30477
5239,19532
5240,13502
5241,9145
5242,6022
5243,3699
5244,40803
5245,24708
5246,14295
5247,8156
5248,4777
5249,3254
5250,47934
5251,29600
5252,17325
5253,9811
5254,5646
5255,3639
5256,25281
5257,16204
5258,10973
5259,7321
5260,4592
5261,2980
5262,22331
5263,14073
5264,9467
5265,6528
5266,4473
5267,3072
5268,34208
5269,21673
5270,14154
5271,9165
5272,5664
5273,3752
5274,26470
5275,17123
5276,11510
5277,7812
5278,5089
5279,3534
5280,25496
5281,16246
5282,11055
5283,7311
5284,4489
5285,2872
5286,22371
5287,13844
5288,9280
5289,6458
5290,4344
5291,2928
5292,34204
5293,21456
5294,13941
5295,8949
5296,5627
5297,3639
5298,27064
5299,17748
5300,11862
5301,7897
5302,5255
5303,3586
5304,25096
5305,16341
5306,10958
5307,7270
5308,4549
5309,2839
5310,21944
5311,13575
5312,9222
5313,6277
5314,4198
5315,3048
5316,34009
5317,21293
5318,13892
5319,8925
5320,5545
5321,3628
5322,27892
5323,17903
5324,12097
5325,8174
5326,5383
5327,3748
5328,24901
5329,14128
5330,8626
5331,5646
5332,3822
5333,2638
5334,36269
5335,22066
5336,13928
5337,8810
5338,5601
5339,3577
5340,22898
5341,13249
5342,8190
5343,5323
5344,3714
5345,2615
5346,15786
5347,9218
5348,5668
5349,3801
5350,2737
5351,2029
5352,28145
5353,16284
5354,9953
5355,6438
5356,4283
5357,2909
5358,36893
5359,22442
5360,14058
5361,9012
5362,5864
5363,3770
5364,24635
5365,14399
5366,8683
5367,5574
5368,3781
5369,2755
5370,20223
5371,11637
5372,7279
5373,4677
5374,3332
5375,2411
5376,37141
5377,21683
5378,13575
5379,8711
5380,5795
5381,3747
5382,33377
5383,18742
5384,11471
5385,7324
5386,5006
5387,3527
5388,35455
5389,21622
5390,13796
5391,9176
5392,6081
5393,4116
5394,31640
5395,18379
5396,11412
5397,7376
5398,4959
5399,3338
5400,37229
5401,21642
5402,13358
5403,8574
5404,5563
5405,3671
5406,34025
5407,19287
5408,11716
5409,7326
5410,4996
5411,3538
5412,35418
5413,21713
5414,13844
5415,9102
5416,6125
5417,4146
5418,31717
5419,18352
5420,11487
5421,7340
5422,4889
5423,3330
5424,38192
5425,21890
5426,13458
5427,8650
5428,5669
5429,3738
5430,32889
5431,18816
5432,11432
5433,7352
5434,5018
5435,3591
5436,34706
5437,21400
5438,13782
5439,9003
5440,6017
5441,4113
5442,31150
5443,18051
5444,11331
5445,7279
5446,4872
5447,3326
5448,38738
5449,22048
5450,13360
5451,8583
5452,5614
5453,3741
5454,33597
5455,19070
5456,11473
5457,7339
5458,4992
5459,3637
5460,34899
5461,21454
5462,13820
5463,8971
5464,6039
5465,4213
5466,32302
5467,18476
5468,11653
5469,7232
5470,4862
5471,3345
5472,39147
5473,24027
5474,15099
5475,9612
5476,6325
5477,4303
5478,30454
5479,17837
5480,11147
5481,7170
5482,4944
5483,3545
5484,29715
5485,17914
5486,11194
5487,7302
5488,4885
5489,3478
5490,35091
5491,21601
5492,13811
5493,8762
5494,5905
5495,3966
5496,40221
5497,24182
5498,15178
5499,9584
5500,6298
5501,4318
5502,30037
5503,17652
5504,10827
5505,6972
5506,4785
5507,3420
5508,29155
5509,17249
5510,10915
5511,7030
5512,4729
5513,3318
5514,35921
5515,22179
5516,14156
5517,9107
5518,6123
5519,4084
5520,28717
5521,17537
5522,11605
5523,7794
5524,5175
5525,3252
5526,28452
5527,16692
5528,10788
5529,7289
5530,4881
5531,3269
5532,49510
5533,32131
5534,20566
5535,12489
5536,7208
5537,4461
5538,37582
5539,23850
5540,15103
5541,9336
5542,5946
5543,3893
5544,28947
5545,17690
5546,11828
5547,7815
5548,5074
5549,3299
5550,28391
5551,16859
5552,10977
5553,7322
5554,4839
5555,3298
5556,49264
5557,32174
5558,20352
5559,12119
5560,7299
5561,4492
5562,37296
5563,23457
5564,14838
5565,9186
5566,5912
5567,3911
5568,29144
5569,17783
5570,11971
5571,7894
5572,5118
5573,3311
5574,28637
5575,16599
5576,10643
5577,7146
5578,4567
5579,3103
5580,49118
5581,31796
5582,20291
5583,12124
5584,7059
5585,4370
5586,36861
5587,23185
5588,14826
5589,9283
5590,5896
5591,3895
5592,29101
5593,17869
5594,11836
5595,7856
5596,5103
5597,3379
5598,27967
5599,16148
5600,10346
5601,6989
5602,4616
5603,3030
5604,49124
5605,31653
5606,20016
5607,12078
5608,7053
5609,4311
5610,36574
5611,23081
5612,14779
5613,9197
5614,5868
5615,3842
5616,34958
5617,22524
5618,14545
5619,9236
5620,5837
5621,3798
5622,40246
5623,25645
5624,16387
5625,10241
5626,6091
5627,3858
5628,47070
5629,29020
5630,17214
5631,9993
5632,6096
5633,4016
5634,55425
5635,35591
5636,22332
5637,13619
5638,8224
5639,5114
5640,34458
5641,22189
5642,14364
5643,9040
5644,5865
5645,3859
5646,35175
5647,22666
5648,15162
5649,9908
5650,6338
5651,4061
5652,44592
5653,27754
5654,16712
5655,10070
5656,6331
5657,4323
5658,53904
5659,34652
5660,21505
5661,13000
5662,7869
5663,5018
5664,34696
5665,22414
5666,14510
5667,9197
5668,5913
5669,3846
5670,29941
5671,19165
5672,13275
5673,9058
5674,5941
5675,3660
5676,41810
5677,26072
5678,15794
5679,9588
5680,6016
5681,4113
5682,53430
5683,34004
5684,20903
5685,12655
5686,7666
5687,4961
5688,24836
5689,16151
5690,10884
5691,7231
5692,4402
5693,2891
5694,22835
5695,14119
5696,9688
5697,6520
5698,4436
5699,2996
5700,33821
5701,21206
5702,13997
5703,8951
5704,5635
5705,3679
5706,26049
5707,16571
5708,11238
5709,7555
5710,4881
5711,3378
5712,24666
5713,15910
5714,10771
5715,7200
5716,4449
5717,2917
5718,22773
5719,14269
5720,9668
5721,6672
5722,4572
5723,2980
5724,34298
5725,21538
5726,14015
5727,9002
5728,5665
5729,3624
5730,26158
5731,16763
5732,11205
5733,7524
5734,5006
5735,3423
5736,24618
5737,16026
5738,10876
5739,7078
5740,4423
5741,2892
5742,22718
5743,14187
5744,9622
5745,6548
5746,4496
5747,3028
5748,34198
5749,21646
5750,14258
5751,9063
5752,5709
5753,3736
5754,26167
5755,16981
5756,11448
5757,7658
5758,5054
5759,3461
5760,25276
5761,14261
5762,8746
5763,5611
5764,3682
5765,2536
5766,36610
5767,22089
5768,13798
5769,8957
5770,5639
5771,3593
5772,19771
5773,11602
5774,7461
5775,4885
5776,3460
5777,2556
5778,14901
5779,8499
5780,5444
5781,3669
5782,2741
5783,2013
5784,24999
5785,14424
5786,8561
5787,5575
5788,3708
5789,2582
5790,36916
5791,22363
5792,14053
5793,9025
5794,5794
5795,3652
5796,19487
5797,11323
5798,7252
5799,4768
5800,3404
5801,2507
5802,15317
5803,8694
5804,5547
5805,3737
5806,2757
5807,2045
5808,28299
5809,16271
5810,9904
5811,6354
5812,4118
5813,2785
5814,37456
5815,22685
5816,14309
5817,9243
5818,6001
5819,3781
5820,20957
5821,12361
5822,7595
5823,5004
5824,3538
5825,2556
5826,17391
5827,9950
5828,6383
5829,4163
5830,3013
5831,2305
5832,28495
5833,16493
5834,10034
5835,6387
5836,4312
5837,2794
5838,37384
5839,22752
5840,14194
5841,9214
5842,5932
5843,3789
5844,21050
5845,12241
5846,7659
5847,5034
5848,3539
5849,2610
5850,17472
5851,9969
5852,6497
5853,4207
5854,3024
5855,2243
5856,37571
5857,21829
5858,13432
5859,8578
5860,5549
5861,3795
5862,32928
5863,18431
5864,11438
5865,7219
5866,5006
5867,3506
5868,34874
5869,21471
5870,13798
5871,9071
5872,5973
5873,4095
5874,31387
5875,17977
5876,11351
5877,7253
5878,4824
5879,3301
5880,38148
5881,22095
5882,13667
5883,8604
5884,5637
5885,3776
5886,33365
5887,19053
5888,11658
5889,7381
5890,5022
5891,3520
5892,35049
5893,21599
5894,13877
5895,9005
5896,6091
5897,4245
5898,31762
5899,18100
5900,11247
5901,7106
5902,4798
5903,3252
5904,38281
5905,21916
5906,13596
5907,8824
5908,5636
5909,3748
5910,32658
5911,18991
5912,11716
5913,7428
5914,5096
5915,3635
5916,34968
5917,21601
5918,13941
5919,9121
5920,6172
5921,4236
5922,31199
5923,18040
5924,11402
5925,7178
5926,4746
5927,3293
5928,39181
5929,23812
5930,15100
5931,9644
5932,6312
5933,4341
5934,30434
5935,17907
5936,11112
5937,7032
5938,4865
5939,3485
5940,29939
5941,17862
5942,11249
5943,7152
5944,4869
5945,3393
5946,34265
5947,21095
5948,13401
5949,8743
5950,5805
5951,3881
5952,40515
5953,23926
5954,14900
5955,9488
5956,6219
5957,4237
5958,29545
5959,17361
5960,10641
5961,6978
5962,4856
5963,3474
5964,28515
5965,16831
5966,10900
5967,7100
5968,4705
5969,3349
5970,35517
5971,21845
5972,13787
5973,9042
5974,6009
5975,4079
5976,29063
5977,17480
5978,11545
5979,7608
5980,4926
5981,3211
5982,28868
5983,16821
5984,11044
5985,7273
5986,4857
5987,3234
5988,49677
5989,32240
5990,20452
5991,12222
5992,7332
5993,4371
5994,37736
5995,23741
5996,14964
5997,9225
5998,5841
5999,3833
6000,29451
6001,17830
6002,11816
6003,7775
6004,4991
6005,3303
6006,28175
6007,16251
6008,10545
6009,6840
6010,4500
6011,2961
6012,50076
6013,32682
6014,20740
6015,12266
6016,7144
6017,4344
6018,36801
6019,23093
6020,14734
6021,9173
6022,5809
6023,3853
6024,29489
6025,17889
6026,11986
6027,7962
6028,5108
6029,3257
6030,28360
6031,16213
6032,10336
6033,6764
6034,4523
6035,2969
6036,50161
6037,32390
6038,20493
6039,12230
6040,7133
6041,4322
6042,37175
6043,23293
6044,14663
6045,9183
6046,5755
6047,3781
6048,29152
6049,17790
6050,11969
6051,8001
6052,5158
6053,3292
6054,28984
6055,16423
6056,10423
6057,6746
6058,4593
6059,3115
6060,49742
6061,32209
6062,20476
6063,12352
6064,7237
6065,4240
6066,37482
6067,23405
6068,14823
6069,9313
6070,5928
6071,3977
6072,33323
6073,18343
6074,10724
6075,6544
6076,4351
6077,2966
6078,39955
6079,25230
6080,16301
6081,10421
6082,6535
6083,3968
6084,41102
6085,26074
6086,16443
6087,10455
6088,6620
6089,4220
6090,49759
6091,29641
6092,17700
6093,10699
6094,6630
6095,4251
6096,34285
6097,18788
6098,10980
6099,6871
6100,4488
6101,3102
6102,40195
6103,25559
6104,16560
6105,10531
6106,6490
6107,3999
6108,41151
6109,25832
6110,16561
6111,10371
6112,6457
6113,4108
6114,49560
6115,29635
6116,17922
6117,10980
6118,6627
6119,4239
6120,34674
6121,19163
6122,11269
6123,6980
6124,4548
6125,3165
6126,40488
6127,25445
6128,16605
6129,10576
6130,6568
6131,4022
6132,41175
6133,25973
6134,16406
6135,10502
6136,6538
6137,4140
6138,48265
6139,29091
6140,17741
6141,10826
6142,6681
6143,4314
6144,34555
6145,19381
6146,11415
6147,7135
6148,4621
6149,3057
6150,40520
6151,25555
6152,16671
6153,10578
6154,6548
6155,4040
6156,41090
6157,26124
6158,16600
6159,10548
6160,6640
6161,4159
6162,48061
6163,28859
6164,17794
6165,10992
6166,6676
6167,4290
6168,34622
6169,19406
6170,11369
6171,7102
6172,4514
6173,3071
6174,40707
6175,25799
6176,16731
6177,10681
6178,6473
6179,4027
6180,41049
6181,25979
6182,16585
6183,10515
6184,6523
6185,4089
6186,47200
6187,28823
6188,17584
6189,10777
6190,6531
6191,4199
6192,33846
6193,18802
6194,10976
6195,6770
6196,4459
6197,3012
6198,40503
6199,25697
6200,16757
6201,10679
6202,6592
6203,4100
6204,41184
6205,25951
6206,16708
6207,10588
6208,6536
6209,4258
6210,46483
6211,28157
6212,17370
6213,10504
6214,6386
6215,4134
6216,34351
6217,18966
6218,11258
6219,6857
6220,4455
6221,3018
6222,40536
6223,25787
6224,16919
6225,10813
6226,6705
6227,4151
6228,41555
6229,26300
6230,16782
6231,10670
6232,6617
6233,4188
6234,46572
6235,28224
6236,17263
6237,10497
6238,6365
6239,4034
6240,35377
6241,22743
6242,14637
6243,9219
6244,5723
6245,3775
6246,40349
6247,25742
6248,16387
6249,10247
6250,6099
6251,3810
6252,47872
6253,29515
6254,17476
6255,10247
6256,6250
6257,4161
6258,54666
6259,35244
6260,22090
6261,13380
6262,7925
6263,5015
6264,34534
6265,22308
6266,14275
6267,9009
6268,5829
6269,3807
6270,29764
6271,19078
6272,13030
6273,8924
6274,6017
6275,3752
6276,42944
6277,27051
6278,16339
6279,10154
6280,6293
6281,4280
6282,54387
6283,34830
6284,21512
6285,12892
6286,7904
6287,4924
6288,24439
6289,15737
6290,10732
6291,6967
6292,4442
6293,2790
6294,22318
6295,13756
6296,9360
6297,6442
6298,4263
6299,2840
6300,34015
6301,21177
6302,13748
6303,8892
6304,5630
6305,3681
6306,26342
6307,16934
6308,11507
6309,7637
6310,5067
6311,3379
6312,24373
6313,15566
6314,10733
6315,7077
6316,4362
6317,2883
6318,22578
6319,14041
6320,9450
6321,6572
6322,4344
6323,2937
6324,33896
6325,21152
6326,13685
6327,8940
6328,5566
6329,3648
6330,26033
6331,16983
6332,11488
6333,7813
6334,5199
6335,3424
6336,24543
6337,15615
6338,10743
6339,6986
6340,4310
6341,2815
6342,22531
6343,14038
6344,9536
6345,6433
6346,4422
6347,2972
6348,34340
6349,21652
6350,14037
6351,9039
6352,5693
6353,3805
6354,26506
6355,16893
6356,11442
6357,7705
6358,5078
6359,3422
6360,24760
6361,13963
6362,8438
6363,5512
6364,3656
6365,2474
6366,36600
6367,22139
6368,14030
6369,8944
6370,5757
6371,3597
6372,18799
6373,11142
6374,7168
6375,4622
6376,3290
6377,2381
6378,15135
6379,8519
6380,5529
6381,3705
6382,2664
6383,1976
6384,25460
6385,14317
6386,8781
6387,5572
6388,3711
6389,2530
6390,36955
6391,22451
6392,13965
6393,9046
6394,5886
6395,3673
6396,19302
6397,11301
6398,7269
6399,4774
6400,3370
6401,2444
6402,15500
6403,8674
6404,5666
6405,3755
6406,2768
6407,2025
6408,28519
6409,16495
6410,9931
6411,6465
6412,4157
6413,2790
6414,36739
6415,22196
6416,13869
6417,8908
6418,5741
6419,3736
6420,20655
6421,11906
6422,7482
6423,4917
6424,3372
6425,2524
6426,17335
6427,9866
6428,6420
6429,4272
6430,2983
6431,2279
6432,38361
6433,22191
6434,13658
6435,8556
6436,5579
6437,3649
6438,32180
6439,18495
6440,11369
6441,7353
6442,4947
6443,3545
6444,34467
6445,21418
6446,14043
6447,9154
6448,6184
6449,4295
6450,31535
6451,18182
6452,11442
6453,7261
6454,4829
6455,3237
6456,39023
6457,22191
6458,13775
6459,8724
6460,5628
6461,3731
6462,32795
6463,18988
6464,11611
6465,7509
6466,5104
6467,3673
6468,34622
6469,21530
6470,14069
6471,9148
6472,6124
6473,4212
6474,31740
6475,18383
6476,11702
6477,7419
6478,4922
6479,3320
6480,37407
6481,22022
6482,13682
6483,8644
6484,5648
6485,3803
6486,32182
6487,18755
6488,11694
6489,7338
6490,5085
6491,3569
6492,34566
6493,21508
6494,13862
6495,9087
6496,6229
6497,4222
6498,30970
6499,18199
6500,11508
6501,7392
6502,4782
6503,3369
6504,38380
6505,22487
6506,13829
6507,8763
6508,5661
6509,3804
6510,32821
6511,18836
6512,11647
6513,7398
6514,5031
6515,3632
6516,34429
6517,21555
6518,13914
6519,8989
6520,6119
6521,4217
6522,31220
6523,18116
6524,11414
6525,7285
6526,4898
6527,3353
6528,40511
6529,24352
6530,15380
6531,9802
6532,6373
6533,4418
6534,30523
6535,17865
6536,11144
6537,7155
6538,4874
6539,3552
6540,29323
6541,17575
6542,11104
6543,7127
6544,4823
6545,3401
6546,34720
6547,21260
6548,13580
6549,8818
6550,5883
6551,4005
6552,39328
6553,23709
6554,14976
6555,9622
6556,6172
6557,4305
6558,29565
6559,17419
6560,10766
6561,6960
6562,4902
6563,3456
6564,28313
6565,16934
6566,10679
6567,7012
6568,4748
6569,3353
6570,35937
6571,22039
6572,14178
6573,9115
6574,6112
6575,4160
6576,28613
6577,17237
6578,11502
6579,7585
6580,4898
6581,3144
6582,28010
6583,16303
6584,10669
6585,7121
6586,4659
6587,3059
6588,49734
6589,31829
6590,20365
6591,12277
6592,7286
6593,4354
6594,37934
6595,23933
6596,15187
6597,9419
6598,6054
6599,3967
6600,28899
6601,17401
6602,11572
6603,7607
6604,4951
6605,3154
6606,28883
6607,16816
6608,10978
6609,7213
6610,4807
6611,3148
6612,50658
6613,32647
6614,20501
6615,12343
6616,7327
6617,4361
6618,37856
6619,23996
6620,15269
6621,9321
6622,5912
6623,3910
6624,29572
6625,18011
6626,12006
6627,7940
6628,5214
6629,3202
6630,29092
6631,16216
6632,10226
6633,6686
6634,4465
6635,2983
6636,50357
6637,32696
6638,20879
6639,12435
6640,7306
6641,4236
6642,37237
6643,23464
6644,14925
6645,9468
6646,5941
6647,3946
6648,29160
6649,17971
6650,11988
6651,8014
6652,5133
6653,3299
6654,29235
6655,16490
6656,10240
6657,6715
6658,4406
6659,2972
6660,49936
6661,32256
6662,20542
6663,12285
6664,7183
6665,4240
6666,37755
6667,24023
6668,15338
6669,9632
6670,6245
6671,4075
6672,28901
6673,17820
6674,12011
6675,7860
6676,4984
6677,3204
6678,28681
6679,16050
6680,10205
6681,6589
6682,4280
6683,2975
6684,49547
6685,31775
6686,20286
6687,12067
6688,6978
6689,4225
6690,37510
6691,23939
6692,15076
6693,9509
6694,6154
6695,3910
6696,29202
6697,17881
6698,11841
6699,7886
6700,5154
6701,3226
6702,28643
6703,15997
6704,10101
6705,6588
6706,4316
6707,2881
6708,48759
6709,31537
6710,19854
6711,12050
6712,7023
6713,4126
6714,37897
6715,24149
6716,15363
6717,9684
6718,6163
6719,4014
6720,29042
6721,18155
6722,12492
6723,8269
6724,5300
6725,3313
6726,29615
6727,14945
6728,8467
6729,5173
6730,3534
6731,2511
6732,42013
6733,26221
6734,16352
6735,9740
6736,5770
6737,3594
6738,45317
6739,29600
6740,19078
6741,11734
6742,7189
6743,4326
6744,28971
6745,18041
6746,12220
6747,8163
6748,5092
6749,3239
6750,29431
6751,14988
6752,8294
6753,5084
6754,3461
6755,2530
6756,41187
6757,25132
6758,15560
6759,9346
6760,5570
6761,3513
6762,46719
6763,30254
6764,19424
6765,12162
6766,7395
6767,4455
6768,28952
6769,18124
6770,12339
6771,8093
6772,5209
6773,3146
6774,30536
6775,15237
6776,8407
6777,5127
6778,3424
6779,2567
6780,40607
6781,24838
6782,15394
6783,9294
6784,5480
6785,3464
6786,46967
6787,30573
6788,19723
6789,12141
6790,7354
6791,4365
6792,28859
6793,17919
6794,12111
6795,8008
6796,4994
6797,3124
6798,31213
6799,15484
6800,8408
6801,5206
6802,3447
6803,2627
6804,39498
6805,23721
6806,14784
6807,8703
6808,5370
6809,3372
6810,46881
6811,30653
6812,19702
6813,12171
6814,7430
6815,4465
6816,28879
6817,18070
6818,12162
6819,8000
6820,4914
6821,3168
6822,31190
6823,15515
6824,8476
6825,5194
6826,3489
6827,2587
6828,39027
6829,23477
6830,14352
6831,8718
6832,5240
6833,3342
6834,47182
6835,30942
6836,19755
6837,12218
6838,7488
6839,4418
6840,29036
6841,18260
6842,12190
6843,8062
6844,5093
6845,3098
6846,31261
6847,15603
6848,8497
6849,5190
6850,3563
6851,2622
6852,38602
6853,23308
6854,14353
6855,8459
6856,5157
6857,3320
6858,47028
6859,30789
6860,19880
6861,12184
6862,7344
6863,4406
6864,28746
6865,18138
6866,12152
6867,8145
6868,5149
6869,3277
6870,32426
6871,15989
6872,8612
6873,5122
6874,3530
6875,2609
6876,38873
6877,22974
6878,13777
6879,8377
6880,5127
6881,3326
6882,47459
6883,30894
6884,19915
6885,12248
6886,7405
6887,4374
6888,29268
6889,18305
6890,12416
6891,8124
6892,5166
6893,3262
6894,33498
6895,16099
6896,8484
6897,4981
6898,3399
6899,2500
6900,38015
6901,22292
6902,13496
6903,8235
6904,5001
6905,3284
6906,46980
6907,30667
6908,19469
6909,11931
6910,7323
6911,4393
6912,28778
6913,18379
6914,12287
6915,8058
6916,5147
6917,3332
6918,33300
6919,15851
6920,8449
6921,4728
6922,3200
6923,2422
6924,37444
6925,21862
6926,13016
6927,7860
6928,4829
6929,3211
6930,46872
6931,30779
6932,19693
6933,12134
6934,7297
6935,4384
6936,29270
6937,18428
6938,12575
6939,8207
6940,5188
6941,3325
6942,33683
6943,15906
6944,8211
6945,4723
6946,3115
6947,2370
6948,36913
6949,21184
6950,12645
6951,7528
6952,4693
6953,3055
6954,47442
6955,31058
6956,20091
6957,12295
6958,7370
6959,4411
6960,29166
6961,18427
6962,12407
6963,8256
6964,5319
6965,3270
6966,34293
6967,16394
6968,8341
6969,4710
6970,3187
6971,2488
6972,36078
6973,20618
6974,12182
6975,7289
6976,4567
6977,3053
6978,47329
6979,31083
6980,20013
6981,12267
6982,7459
6983,4372
6984,29100
6985,18228
6986,12369
6987,8170
6988,5276
6989,3293
6990,34835
6991,16819
6992,8431
6993,4882
6994,3195
6995,2471
6996,35578
6997,19714
6998,11478
6999,6863
7000,4339
7001,2871
7002,48177
7003,31564
7004,20169
7005,12270
7006,7396
7007,4415
7008,28559
7009,18150
7010,12176
7011,8002
7012,4996
7013,3280
7014,35446
7015,17040
7016,8621
7017,4887
7018,3165
7019,2491
7020,33828
7021,18730
7022,10581
7023,6384
7024,4194
7025,2806
7026,48519
7027,31841
7028,20470
7029,12444
7030,7430
7031,4428
7032,28258
7033,17758
7034,12030
7035,7925
7036,5133
7037,3230
7038,36713
7039,17843
7040,8758
7041,4977
7042,3198
7043,2496
7044,33714
7045,18226
7046,10186
7047,6256
7048,3917
7049,2873
7050,48539
7051,31759
7052,20228
7053,12542
7054,7434
7055,4429
7056,28532
7057,18019
7058,12150
7059,8099
7060,5062
7061,3254
7062,36843
7063,18055
7064,8967
7065,4911
7066,3164
7067,2449
7068,33244
7069,17825
7070,10086
7071,6051
7072,3937
7073,2826
7074,48451
7075,31715
7076,20454
7077,12556
7078,7511
7079,4457
7080,28393
7081,17950
7082,11985
7083,7946
7084,5137
7085,3248
7086,37254
7087,18550
7088,9043
7089,5014
7090,3292
7091,2544
7092,33637
7093,18074
7094,10035
7095,5946
7096,3896
7097,2889
7098,48689
7099,31916
7100,20468
7101,12440
7102,7416
7103,4427
7104,28386
7105,17820
7106,12040
7107,8000
7108,5021
7109,3141
7110,38425
7111,19633
7112,9574
7113,5115
7114,3248
7115,2536
7116,32997
7117,17916
7118,9717
7119,5821
7120,3851
7121,2846
7122,48540
