52648,14279
52649,9466
52650,133027
52651,104573
52652,80929
52653,62368
52654,47559
52655,27550
52656,16029
52657,10260
52658,7067
52659,5412
52660,133020
52661,105689
52662,82368
52663,64179
52664,49237
52665,28258
52666,16051
52667,9867
52668,6718
52669,5372
52670,159325
52671,127408
52672,100314
52673,79138
52674,61481
52675,37451
52676,22931
52677,14916
52678,10014
52679,7160
52680,183202
52681,146431
52682,116225
52683,92699
52684,73406
52685,47501
52686,31036
52687,21154
52688,14276
52689,9484
52690,128134
52691,100466
52692,77935
52693,60159
52694,46140
52695,26822
52696,15746
52697,10108
52698,6965
52699,5157
52700,130554
52701,103439
52702,80186
52703,62664
52704,47821
52705,27332
52706,15425
52707,9394
52708,6349
52709,4890
52710,160121
52711,128042
52712,100801
52713,79546
52714,61873
52715,37684
52716,23299
52717,15245
52718,10270
52719,7515
52720,184697
52721,147290
52722,117508
52723,93472
52724,74160
52725,48149
52726,31647
52727,21337
52728,14578
52729,9585
52730,123937
52731,97244
52732,75316
52733,58250
52734,44629
52735,25913
52736,15138
52737,9688
52738,6716
52739,5104
52740,125892
52741,99831
52742,77570
52743,60345
52744,46196
52745,26406
52746,14804
52747,8978
52748,6029
52749,4689
52750,154595
52751,123437
52752,97405
52753,76655
52754,59858
52755,36731
52756,22949
52757,15132
52758,10159
52759,7277
52760,105650
52761,83997
52762,66890
52763,53763
52764,42994
52765,28555
52766,19203
52767,13463
52768,9394
52769,6735
52770,113209
52771,90070
52772,71674
52773,57512
52774,45868
52775,30322
52776,20156
52777,13892
52778,9654
52779,6688
52780,91971
52781,71473
52782,55224
52783,43097
52784,33276
52785,21262
52786,13917
52787,9840
52788,7083
52789,5308
52790,91325
52791,71439
52792,55711
52793,43397
52794,34097
52795,21675
52796,14262
52797,10059
52798,7529
52799,5641
52800,112152
52801,89082
52802,71226
52803,57009
52804,45434
52805,30192
52806,20255
52807,14042
52808,9876
52809,6885
52810,114327
52811,90679
52812,71930
52813,57662
52814,45969
52815,30309
52816,20222
52817,14167
52818,9763
52819,6747
52820,92243
52821,71461
52822,55408
52823,42873
52824,33299
52825,21068
52826,14003
52827,9790
52828,7134
52829,5419
52830,95520
52831,74080
52832,57496
52833,44737
52834,34621
52835,21862
52836,14271
52837,10099
52838,7357
52839,5498
52840,111135
52841,88796
52842,70835
52843,56467
52844,45250
52845,30163
52846,20091
52847,13971
52848,9711
52849,6928
52850,112614
52851,89714
52852,71614
52853,57264
52854,45674
52855,30360
52856,20172
52857,14123
52858,9951
52859,6874
52860,90083
52861,69784
52862,54286
52863,42250
52864,33105
52865,21135
52866,13955
52867,9836
52868,7174
52869,5407
52870,93425
52871,72742
52872,56377
52873,43936
52874,34328
52875,21685
52876,14320
52877,10032
52878,7381
52879,5470
52880,111886
52881,89096
52882,71146
52883,56709
52884,45428
52885,30156
52886,20251
52887,13992
52888,9790
52889,6794
52890,112352
52891,89550
52892,71680
52893,57420
52894,45602
52895,30117
52896,19955
52897,13739
52898,9753
52899,6810
52900,90133
52901,70063
52902,54327
52903,42397
52904,32953
52905,20870
52906,13677
52907,9846
52908,7136
52909,5383
52910,93464
52911,72506
52912,56090
52913,43767
52914,34099
52915,21609
52916,14022
52917,9962
52918,7258
52919,5461
52920,104376
52921,82555
52922,65191
52923,52028
52924,41394
52925,27359
52926,18484
52927,13089
52928,9435
52929,6697
52930,106327
52931,84230
52932,66449
52933,52939
52934,42200
52935,27832
52936,18594
52937,12836
52938,8908
52939,6306
52940,100501
52941,77524
52942,59243
52943,45632
52944,35185
52945,21893
52946,13981
52947,9725
52948,7019
52949,5411
52950,109034
52951,84337
52952,64733
52953,50178
52954,38662
52955,23844
52956,15275
52957,10567
52958,7687
52959,5634
52960,128197
52961,102007
52962,80629
52963,63896
52964,50280
52965,32629
52966,21041
52967,14536
52968,10088
52969,7099
52970,133729
52971,106896
52972,85021
52973,67994
52974,54087
52975,35447
52976,23557
52977,15782
52978,10990
52979,7515
52980,156769
52981,124225
52982,98153
52983,77403
52984,60747
52985,39095
52986,25224
52987,17218
52988,11904
52989,8001
52990,159226
52991,126559
52992,99847
52993,78859
52994,61954
52995,39385
52996,25215
52997,17382
52998,12110
52999,8230
53000,106639
53001,84773
53002,67514
53003,53905
53004,43267
53005,28732
53006,19371
53007,13666
53008,9705
53009,6844
53010,95832
53011,75582
53012,59505
53013,47190
53014,37447
53015,24906
53016,16666
53017,11705
53018,8325
53019,6123
53020,94659
53021,72819
53022,55263
53023,42695
53024,32813
53025,20288
53026,13070
53027,9296
53028,6831
53029,5176
53030,99581
53031,76578
53032,58631
53033,45257
53034,34670
53035,21345
53036,13567
53037,9541
53038,7077
53039,5270
53040,106606
53041,84812
53042,67582
53043,54169
53044,43297
53045,28788
53046,19598
53047,13514
53048,9626
53049,6839
53050,95559
53051,75478
53052,59304
53053,47067
53054,37266
53055,24500
53056,16350
53057,11452
53058,8292
53059,6024
53060,95811
53061,73348
53062,55896
53063,42748
53064,33017
53065,20464
53066,13289
53067,9092
53068,6774
53069,5125
53070,99947
53071,77210
53072,58954
53073,45311
53074,34736
53075,21630
53076,13689
53077,9625
53078,7068
53079,5223
53080,114307
53081,90182
53082,69837
53083,54055
53084,41545
53085,23582
53086,13206
53087,7831
53088,5209
53089,4060
53090,113900
53091,91533
53092,73256
53093,58556
53094,46989
53095,30892
53096,20274
53097,13918
53098,9453
53099,6718
53100,89786
53101,70503
53102,55896
53103,44470
53104,35575
53105,23616
53106,15789
53107,11040
53108,7578
53109,5578
53110,110847
53111,86028
53112,66320
53113,51603
53114,40202
53115,25172
53116,16174
53117,11133
53118,7785
53119,5641
53120,104205
53121,82780
53122,65398
53123,52012
53124,41683
53125,27404
53126,18566
53127,13069
53128,9359
53129,6765
53130,104620
53131,83271
53132,65980
53133,52565
53134,41812
53135,27447
53136,18406
53137,12810
53138,8945
53139,6284
53140,101798
53141,78131
53142,59699
53143,45883
53144,35233
53145,21643
53146,13925
53147,9657
53148,7020
53149,5295
53150,109698
53151,84688
53152,64947
53153,50204
53154,38666
53155,23757
53156,15214
53157,10710
53158,7679
53159,5650
53160,93655
53161,73580
53162,57687
53163,45497
53164,36176
53165,23553
53166,15777
53167,10847
53168,7837
53169,5841
53170,97508
53171,76790
53172,60710
53173,48758
53174,38875
53175,25216
53176,16800
53177,11509
53178,7975
53179,5772
53180,93547
53181,74076
53182,58981
53183,47218
53184,37963
53185,25492
53186,17360
53187,12219
53188,8795
53189,6515
53190,93283
53191,74212
53192,59294
53193,47460
53194,38221
53195,25652
53196,17528
53197,12289
53198,8771
53199,6380
53200,92643
53201,72829
53202,57349
53203,45746
53204,36485
53205,23807
53206,15960
53207,11039
53208,7919
53209,5748
53210,96035
53211,75815
53212,59974
53213,47838
53214,37995
53215,24817
53216,16476
53217,11375
53218,7888
53219,5781
53220,92801
53221,73793
53222,58767
53223,47100
53224,37940
53225,25315
53226,17162
53227,12243
53228,8677
53229,6276
53230,94219
53231,74617
53232,59455
53233,47888
53234,38837
53235,25779
53236,17675
53237,12445
53238,8862
53239,6261
53240,94159
53241,73954
53242,58160
53243,46146
53244,36815
53245,23920
53246,15919
53247,10938
53248,7760
53249,5761
53250,95713
53251,75688
53252,59834
53253,47592
53254,37843
53255,24625
53256,16167
53257,11078
53258,7736
53259,5656
53260,92120
53261,73244
53262,58324
53263,46588
53264,37551
53265,25231
53266,17220
53267,11971
53268,8601
53269,6341
53270,95298
53271,75495
53272,60275
53273,48117
53274,38805
53275,25872
53276,17421
53277,12342
53278,8729
53279,6311
53280,93044
53281,73546
53282,57723
53283,45689
53284,36154
53285,23654
53286,15883
53287,11013
53288,7839
53289,5784
53290,95348
53291,75380
53292,59638
53293,47552
53294,37867
53295,24713
53296,16269
53297,11186
53298,7794
53299,5673
53300,92467
53301,73357
53302,58646
53303,46934
53304,37854
53305,25330
53306,17266
53307,12135
53308,8610
53309,6344
53310,94087
53311,75227
53312,59960
53313,48215
53314,38862
53315,25861
53316,17526
53317,12400
53318,8711
53319,6295
53320,93614
53321,73273
53322,57748
53323,45606
53324,36087
53325,23678
53326,15748
53327,10958
53328,7759
53329,5830
53330,97228
53331,77078
53332,60642
53333,48535
53334,38751
53335,25262
53336,16878
53337,11486
53338,8003
53339,5837
53340,94675
53341,74941
53342,59713
53343,47737
53344,38645
53345,25665
53346,17515
53347,12312
53348,8719
53349,6329
53350,94180
53351,74915
53352,59413
53353,47798
53354,38327
53355,25663
53356,17270
53357,12230
53358,8720
53359,6249
53360,105483
53361,82260
53362,62646
53363,47658
53364,35971
53365,20105
53366,11606
53367,7425
53368,5338
53369,4484
53370,95294
53371,75740
53372,60348
53373,48201
53374,38550
53375,25183
53376,16679
53377,11392
53378,7680
53379,5432
53380,102252
53381,79443
53382,60972
53383,47054
53384,36269
53385,21895
53386,13728
53387,9241
53388,6627
53389,5033
53390,88467
53391,68149
53392,52473
53393,40415
53394,31162
53395,18949
53396,12085
53397,8487
53398,6349
53399,4900
53400,93945
53401,74308
53402,58762
53403,46484
53404,37006
53405,24206
53406,16169
53407,11190
53408,7968
53409,5851
53410,96732
53411,76527
53412,60742
53413,48458
53414,38643
53415,25112
53416,16732
53417,11456
53418,7967
53419,5716
53420,92626
53421,73586
53422,58484
53423,46944
53424,37899
53425,25334
53426,17336
53427,12047
53428,8690
53429,6331
53430,93248
53431,74240
53432,59323
53433,47629
53434,38510
53435,25693
53436,17477
53437,12276
53438,8662
53439,6198
53440,95123
53441,74972
53442,58807
53443,46645
53444,36988
53445,23879
53446,15818
53447,11039
53448,7709
53449,5739
53450,96034
53451,75617
53452,59848
53453,47473
53454,37756
53455,24249
53456,16056
53457,11004
53458,7682
53459,5705
53460,92159
53461,73370
53462,58356
53463,46739
53464,37587
53465,25181
53466,17166
53467,12064
53468,8689
53469,6384
53470,94448
53471,75104
53472,59728
53473,47960
53474,38462
53475,25660
53476,17394
53477,12218
53478,8733
53479,6223
53480,93755
53481,73807
53482,58156
53483,45969
53484,36448
53485,23977
53486,16029
53487,11257
53488,8015
53489,5834
53490,96372
53491,76698
53492,60473
53493,48121
53494,38333
53495,24912
53496,16392
53497,11295
53498,7941
53499,5752
53500,91361
53501,72576
53502,57843
53503,46459
53504,37175
53505,24813
53506,16981
53507,11854
53508,8452
53509,6130
53510,94952
53511,75373
53512,60061
53513,48220
53514,38626
53515,25916
53516,17580
53517,12268
53518,8752
53519,6465
53520,94280
53521,74416
53522,58394
53523,46249
53524,36765
53525,23744
53526,16020
53527,11170
53528,7909
53529,5784
53530,95806
53531,75708
53532,59757
53533,47329
53534,37891
53535,24654
53536,16253
53537,11268
53538,7846
53539,5801
53540,91971
53541,72918
53542,57881
53543,46081
53544,37029
53545,24611
53546,16662
53547,11749
53548,8321
53549,6018
53550,95670
53551,75839
53552,60358
53553,48514
53554,38929
53555,25905
53556,17574
53557,12392
53558,8748
53559,6294
53560,94348
53561,74342
53562,58263
53563,46294
53564,36768
53565,23919
53566,16046
53567,11239
53568,7932
53569,5928
53570,96907
53571,76643
53572,60817
53573,48188
53574,38599
53575,24961
53576,16413
53577,11249
53578,7799
53579,5710
53580,91801
53581,72922
53582,57994
53583,46341
53584,37335
53585,24883
53586,16761
53587,11751
53588,8333
53589,6097
53590,94421
53591,75193
53592,60176
53593,48038
53594,38775
53595,25966
53596,17434
53597,12309
53598,8753
53599,6095
53600,103444
53601,80530
53602,61644
53603,46884
53604,35405
53605,20139
53606,11783
53607,7665
53608,5542
53609,4337
53610,95207
53611,75859
53612,60600
53613,48617
53614,38741
53615,25534
53616,16857
53617,11481
53618,7864
53619,5491
53620,101320
53621,78864
53622,60683
53623,46708
53624,35987
53625,21678
53626,13549
53627,9111
53628,6613
53629,4978
53630,88364
53631,68089
53632,52328
53633,40065
53634,31162
53635,18850
53636,11942
53637,8305
53638,6260
53639,4804
53640,92683
53641,72903
53642,57399
53643,45560
53644,36045
53645,23442
53646,15710
53647,10846
53648,7738
53649,5649
53650,96742
53651,76533
53652,60724
53653,48219
53654,38704
53655,25197
53656,16726
53657,11316
53658,8118
53659,5866
53660,93671
53661,73944
53662,58510
53663,46831
53664,37622
53665,25164
53666,17030
53667,11965
53668,8586
53669,6224
53670,93891
53671,74585
53672,59474
53673,47893
53674,38446
53675,25808
53676,17517
53677,12259
53678,8656
53679,6180
53680,93453
53681,73577
53682,57686
53683,45731
53684,36470
53685,23667
53686,15786
53687,10948
53688,7703
53689,5701
53690,96618
53691,76681
53692,60729
53693,48082
53694,38446
53695,24845
53696,16662
53697,11283
53698,7894
53699,5711
53700,91657
53701,72769
53702,58066
53703,46641
53704,37538
53705,25093
53706,17101
53707,11920
53708,8666
53709,6334
53710,94012
53711,74424
53712,59579
53713,47887
53714,38688
53715,25729
53716,17340
53717,12145
53718,8606
53719,6186
53720,92764
53721,72980
53722,57324
53723,45250
53724,36068
53725,23600
53726,15692
53727,10874
53728,7769
53729,5683
53730,98157
53731,77659
53732,61377
53733,49018
53734,39180
53735,25556
53736,16946
53737,11683
53738,8178
53739,5828
53740,89336
53741,70517
53742,56136
53743,44987
53744,36271
53745,24021
53746,16242
53747,11427
53748,8270
53749,6053
53750,96368
53751,76330
53752,60850
53753,48845
53754,39299
53755,26191
53756,17770
53757,12520
53758,8743
53759,6289
53760,92554
53761,73182
53762,57543
53763,45869
53764,36508
53765,23829
53766,15832
53767,10921
53768,7717
53769,5724
53770,97352
53771,77021
53772,60853
53773,48650
53774,38623
53775,25243
53776,16760
53777,11515
53778,8013
53779,5896
53780,89643
53781,70889
53782,56363
53783,45202
53784,36262
53785,24087
53786,16388
53787,11508
53788,8304
53789,6179
53790,94434
53791,75082
53792,59946
53793,47918
53794,38654
53795,25839
53796,17436
53797,12337
53798,8725
53799,6210
53800,94348
53801,73912
53802,58381
53803,46229
53804,36726
53805,23897
53806,15991
53807,11210
53808,7960
53809,5876
53810,97840
53811,77300
53812,61063
53813,48597
53814,38874
53815,25172
53816,16728
53817,11472
53818,8048
53819,5832
53820,91229
53821,71915
53822,56908
53823,45788
53824,36732
53825,24425
53826,16540
53827,11588
53828,8362
53829,6065
53830,94434
53831,74753
53832,59686
53833,47986
53834,38316
53835,25702
53836,17428
53837,12137
53838,8733
53839,6235
53840,101257
53841,78632
53842,60203
53843,45743
53844,34544
53845,19589
53846,11624
53847,7615
53848,5421
53849,4420
53850,96248
53851,76548
53852,60996
53853,48703
53854,39046
53855,25737
53856,17022
53857,11700
53858,7983
53859,5564
53860,103570
53861,80397
53862,61705
53863,47187
53864,36467
53865,21624
53866,13385
53867,9014
53868,6480
53869,4883
53870,88834
53871,69137
53872,52876
53873,40649
53874,31214
53875,18847
53876,12091
53877,8382
53878,6149
53879,4804
53880,92123
53881,72778
53882,57049
53883,45209
53884,35741
53885,23484
53886,15780
53887,10815
53888,7763
53889,5703
53890,96505
53891,76163
53892,60311
53893,47987
53894,38211
53895,24898
53896,16527
53897,11403
53898,7894
53899,5779
53900,92873
53901,73714
53902,58484
53903,46829
53904,37636
53905,24974
53906,16957
53907,11905
53908,8605
53909,6248
53910,93028
53911,73942
53912,58952
53913,47390
53914,38110
53915,25504
53916,17404
53917,12215
53918,8666
53919,6199
53920,94578
53921,74389
53922,58487
53923,46430
53924,36849
53925,24008
53926,15892
53927,10943
53928,7821
53929,5715
53930,95727
53931,75248
53932,59410
53933,47166
53934,37506
53935,24397
53936,16227
53937,11229
53938,7739
53939,5759
53940,92346
53941,73352
53942,58340
53943,46702
53944,37436
53945,25091
53946,17055
53947,12040
53948,8598
53949,6250
53950,93548
53951,74260
53952,59260
53953,47565
53954,38343
53955,25761
53956,17405
53957,12170
53958,8702
53959,6228
53960,93240
53961,73066
53962,57427
53963,45659
53964,36246
53965,23497
53966,15698
53967,10878
53968,7800
53969,5712
53970,95831
53971,75931
53972,59723
53973,47569
53974,37805
53975,24470
53976,16288
53977,11043
53978,7816
53979,5651
53980,92257
53981,73020
53982,57964
53983,46542
53984,37260
53985,24930
53986,17108
53987,12070
53988,8694
53989,6324
53990,94054
53991,74911
53992,59668
53993,47998
53994,38615
53995,25632
53996,17480
53997,12375
53998,8628
53999,6451
54000,92267
54001,72592
54002,56996
54003,45061
54004,35770
54005,23285
54006,15678
54007,10839
54008,7742
54009,5712
54010,96128
54011,76185
54012,60319
54013,48145
54014,38347
54015,24940
54016,16602
54017,11421
54018,7901
54019,5684
54020,88483
54021,70184
54022,56160
54023,45059
54024,36334
54025,24244
54026,16536
54027,11621
54028,8387
54029,6058
54030,95594
54031,76172
54032,60715
54033,48850
54034,39232
54035,26170
54036,17772
54037,12426
54038,8916
54039,6335
54040,93226
54041,73145
54042,57463
54043,45360
54044,36061
54045,23297
54046,15599
54047,10765
54048,7651
54049,5702
54050,96944
54051,76450
54052,60661
54053,48386
54054,38300
54055,25061
54056,16607
54057,11472
54058,7850
54059,5749
54060,88312
54061,70029
54062,55819
54063,44727
54064,35921
54065,23883
54066,16296
54067,11554
54068,8306
54069,5983
54070,96055
54071,76367
54072,60968
54073,48868
54074,39340
54075,26246
54076,17860
54077,12364
54078,8837
54079,6355
54080,92310
54081,72468
54082,56822
54083,44941
54084,35611
54085,23118
54086,15452
54087,10809
54088,7621
54089,5613
54090,96279
54091,76111
54092,60129
54093,47986
54094,38437
54095,25059
54096,16509
54097,11303
54098,7899
54099,5906
54100,87961
54101,69582
54102,55518
54103,44409
54104,35810
54105,23913
54106,16300
54107,11476
54108,8333
54109,6077
54110,95867
54111,76231
54112,60598
54113,48823
54114,39301
54115,26127
54116,17732
54117,12396
54118,8758
54119,6345
54120,97876
54121,76059
54122,58035
54123,44215
54124,33421
54125,18955
54126,11347
54127,7565
54128,5457
54129,4380
54130,95115
54131,75620
54132,60391
54133,48584
54134,38940
54135,25530
54136,17081
54137,11675
54138,7924
54139,5494
54140,103689
54141,80418
54142,62098
54143,47476
54144,36330
54145,21681
54146,13465
54147,9025
54148,6582
54149,4991
54150,89977
54151,69686
54152,53351
54153,40915
54154,31220
54155,19021
54156,12050
54157,8400
54158,6178
54159,4770
54160,93996
54161,73709
54162,57729
54163,45554
54164,36256
54165,23596
54166,15647
54167,10969
54168,7692
54169,5598
54170,96874
54171,76320
54172,60060
54173,47709
54174,37831
54175,24569
54176,16240
54177,11090
54178,7765
54179,5620
54180,94225
54181,74561
54182,58922
54183,47164
54184,38078
54185,25355
54186,17057
54187,12191
54188,8670
54189,6290
54190,94277
54191,74912
54192,59697
54193,47848
54194,38842
54195,25955
54196,17510
54197,12216
54198,8798
54199,6342
54200,92771
54201,72846
54202,56896
54203,44849
54204,35768
54205,23144
54206,15448
54207,10738
54208,7736
54209,5702
54210,95314
54211,75089
54212,59148
54213,47139
54214,37409
54215,24297
54216,16128
54217,11070
54218,7558
54219,5600
54220,91034
54221,72295
54222,57694
54223,46095
54224,37221
54225,25050
54226,17023
54227,11964
54228,8718
54229,6437
54230,94612
54231,75058
54232,59975
54233,48244
54234,38740
54235,25787
54236,17465
54237,12200
54238,8778
54239,6352
54240,92780
54241,72719
54242,57039
54243,45420
54244,36073
54245,23387
54246,15647
54247,10919
54248,7719
54249,5688
54250,94577
54251,74754
54252,58630
54253,46475
54254,36977
54255,24267
54256,15989
54257,11044
54258,7710
54259,5528
54260,88691
54261,70162
54262,55895
54263,44848
54264,36076
54265,24165
54266,16495
54267,11615
54268,8358
54269,6127
54270,95823
54271,76119
54272,60708
54273,48822
54274,39360
54275,26187
54276,17679
54277,12555
54278,8788
54279,6415
54280,92969
54281,73026
54282,57266
54283,45012
54284,35945
54285,23187
54286,15404
54287,10821
54288,7644
54289,5618
54290,94972
54291,74746
54292,58734
54293,46580
54294,37145
54295,24185
54296,15963
54297,10922
54298,7781
54299,5634
54300,89424
54301,70904
54302,56479
54303,45073
54304,36222
54305,24254
54306,16550
54307,11685
54308,8389
54309,6205
54310,96611
54311,76608
54312,61017
54313,48740
54314,39653
54315,26438
54316,17945
54317,12598
54318,8956
54319,6366
54320,92298
54321,72252
54322,56825
54323,45015
54324,35715
54325,23251
54326,15431
54327,10764
54328,7709
54329,5649
54330,95451
54331,75386
54332,59520
54333,47319
54334,37711
54335,24586
54336,16263
54337,11209
54338,7819
54339,5604
54340,88618
54341,70216
54342,55789
54343,44768
54344,36193
54345,24135
54346,16476
54347,11583
54348,8343
54349,6137
54350,96537
54351,76756
54352,61209
54353,49047
54354,39608
54355,26471
54356,17851
54357,12538
54358,8988
54359,6500
54360,95915
54361,74187
54362,56708
54363,43006
54364,32625
54365,18673
54366,11219
54367,7507
54368,5407
54369,4370
54370,95445
54371,75695
54372,60489
54373,48639
54374,38943
54375,25570
54376,17068
54377,11622
54378,7883
54379,5580
54380,102846
54381,79970
54382,61471
54383,47301
54384,36267
54385,21549
54386,13545
54387,8923
54388,6378
54389,4915
54390,88661
54391,68443
54392,52543
54393,40243
54394,31103
54395,18694
54396,11875
54397,8230
54398,6162
54399,4820
54400,92150
54401,72284
54402,56870
54403,45173
54404,35769
54405,23273
54406,15566
54407,10958
54408,7742
54409,5693
54410,95213
54411,75094
54412,59125
54413,46984
54414,37496
54415,24374
54416,16137
54417,11011
54418,7725
54419,5643
54420,93507
54421,74239
54422,59164
54423,47447
54424,38304
54425,25769
54426,17413
54427,12202
54428,8811
54429,6268
54430,92744
54431,74001
54432,59240
54433,47808
54434,38628
54435,25972
54436,17628
54437,12409
54438,8815
54439,6251
54440,92305
54441,72661
54442,56996
54443,45031
54444,35746
54445,23346
54446,15586
54447,10879
54448,7630
54449,5631
54450,94248
54451,74570
54452,58715
54453,46709
54454,37278
54455,24307
54456,16107
54457,10920
54458,7789
54459,5601
54460,90495
54461,71864
54462,57321
54463,46161
54464,37241
54465,24943
54466,17165
54467,12124
54468,8791
54469,6365
54470,94666
54471,75321
54472,60211
54473,48310
54474,39103
54475,26048
54476,17636
54477,12310
54478,8944
54479,6494
54480,92529
54481,72879
54482,57058
54483,45276
54484,36058
54485,23283
54486,15617
54487,10875
54488,7792
54489,5644
54490,95526
54491,75326
54492,59567
54493,47221
54494,37650
54495,24350
54496,16063
54497,10876
54498,7629
54499,5621
54500,89983
54501,71263
54502,56868
54503,45726
54504,36794
54505,24559
54506,16831
54507,11915
54508,8593
54509,6397
54510,96254
54511,76273
54512,60772
54513,48976
54514,39266
54515,26164
54516,17733
54517,12394
54518,8871
54519,6428
54520,92653
54521,72891
54522,57082
54523,45169
54524,36082
54525,23452
54526,15614
54527,10796
54528,7711
54529,5672
54530,96423
54531,75917
54532,59949
54533,47669
54534,37749
54535,24742
54536,16155
54537,11064
54538,7704
54539,5538
54540,89606
54541,71059
54542,56944
54543,45774
54544,36564
54545,24332
54546,16627
54547,11801
54548,8547
54549,6287
54550,96351
54551,76721
54552,61179
54553,49166
54554,39709
54555,26414
54556,18123
54557,12676
54558,9023
54559,6449
54560,91676
54561,72001
54562,56787
54563,44815
54564,35778
54565,23263
54566,15551
54567,10749
54568,7683
54569,5582
54570,95320
54571,75310
54572,59671
54573,47524
54574,37733
54575,24519
54576,16183
54577,10909
54578,7623
54579,5577
54580,88102
54581,69709
54582,55826
54583,44502
54584,36019
54585,24005
54586,16442
54587,11580
54588,8392
54589,6255
54590,95860
54591,76012
54592,60798
54593,48912
54594,39353
54595,26346
54596,17877
54597,12672
54598,8925
54599,6438
54600,92687
54601,71599
54602,54712
54603,41596
54604,31727
54605,18046
54606,11032
54607,7503
54608,5455
54609,4373
54610,94923
54611,75413
54612,60026
54613,48065
54614,38653
54615,25253
54616,16792
54617,11469
54618,7950
54619,5554
54620,104010
54621,80352
54622,61736
54623,47312
54624,36364
54625,21473
54626,13357
54627,8920
54628,6362
54629,4811
54630,89632
54631,69493
54632,53283
54633,40688
54634,31356
54635,18880
54636,11939
54637,8207
54638,6102
54639,4778
54640,93226
54641,73112
54642,57731
54643,45625
54644,36252
54645,23708
54646,15653
54647,11080
54648,7841
54649,5701
54650,94960
54651,74676
54652,58857
54653,46608
54654,37127
54655,24134
54656,15983
54657,10934
54658,7640
54659,5555
54660,95689
54661,75952
54662,60377
54663,48267
54664,38775
54665,26065
54666,17613
54667,12299
54668,8854
54669,6320
54670,93325
54671,74180
54672,59226
54673,47806
54674,38637
54675,25814
54676,17558
54677,12321
54678,8933
54679,6407
54680,92693
54681,73093
54682,57087
54683,45310
54684,36166
54685,23322
54686,15653
54687,10957
54688,7695
54689,5654
54690,94059
54691,74286
54692,58576
54693,46678
54694,37357
54695,24219
54696,16089
54697,11028
54698,7602
54699,5558
54700,94210
54701,74883
54702,59865
54703,48164
54704,38769
54705,25818
54706,17626
54707,12333
54708,8697
54709,6292
54710,93969
54711,74406
54712,59504
54713,48011
54714,38959
54715,25950
54716,17724
54717,12409
54718,8830
54719,6293
54720,93349
54721,73124
54722,57336
54723,45414
54724,35907
54725,23180
54726,15451
54727,10718
54728,7574
54729,5625
54730,95969
54731,75612
54732,59876
54733,47470
54734,37703
54735,24473
54736,16122
54737,11002
54738,7773
54739,5618
54740,92225
54741,72886
54742,58234
54743,46724
54744,37519
54745,25320
54746,17142
54747,12152
54748,8807
54749,6431
54750,96076
54751,76472
54752,61111
54753,48804
54754,39353
54755,26280
54756,17724
54757,12469
54758,8923
54759,6447
54760,92107
54761,72646
54762,57258
54763,45284
54764,36194
54765,23562
54766,15668
54767,10859
54768,7757
54769,5737
54770,95405
54771,75519
54772,59655
54773,47613
54774,38120
54775,24830
54776,16282
54777,10994
54778,7686
54779,5592
54780,90849
54781,72108
54782,57692
54783,46093
54784,37448
54785,24949
54786,16966
54787,12194
54788,8625
54789,6373
54790,96481
54791,76600
54792,61229
54793,49117
54794,39710
54795,26411
54796,17831
54797,12599
54798,8996
54799,6390
54800,92787
54801,72749
54802,56992
54803,45013
54804,35715
54805,23349
54806,15576
54807,10759
54808,7783
54809,5647
54810,96845
54811,76397
54812,60386
54813,48082
54814,38293
54815,24721
54816,16156
54817,11039
54818,7708
54819,5659
54820,90682
54821,71941
54822,57398
54823,46090
54824,37124
54825,24863
54826,16794
54827,11803
54828,8705
54829,6334
54830,97232
54831,77415
54832,61654
54833,49472
54834,40058
54835,26610
54836,17917
54837,12666
54838,9051
54839,6563
54840,91966
54841,71044
54842,54102
54843,41098
54844,31124
54845,17861
54846,10933
54847,7296
54848,5306
54849,4381
54850,95363
54851,75908
54852,60349
54853,48147
54854,38428
54855,25242
54856,16724
54857,11483
54858,7861
54859,5442
54860,104745
54861,81174
54862,62413
54863,48054
54864,36911
54865,21857
54866,13427
54867,9060
54868,6405
54869,4851
54870,90784
54871,70188
54872,53988
54873,41154
54874,31699
54875,18948
54876,12138
54877,8295
54878,6208
54879,4745
54880,93840
54881,74012
54882,58084
54883,46393
54884,36822
54885,23938
54886,16139
54887,11035
54888,7812
54889,5751
54890,94964
54891,74745
54892,58644
54893,46650
54894,37032
54895,24079
54896,15849
54897,10950
54898,7687
54899,5655
54900,95885
54901,76043
54902,60687
54903,48435
54904,39166
54905,26100
54906,17723
54907,12542
54908,8954
54909,6425
54910,92242
54911,73743
54912,58904
54913,47200
54914,38175
54915,25520
54916,17355
54917,12209
54918,8701
54919,6338
54920,92222
54921,72228
54922,56577
54923,44782
54924,35575
54925,23079
54926,15366
54927,10760
54928,7725
54929,5597
54930,96421
54931,76360
54932,60584
54933,48069
54934,38423
54935,24955
54936,16493
54937,11292
54938,7836
54939,5580
54940,91612
54941,72581
54942,58009
54943,46565
54944,37679
54945,25249
54946,17242
54947,12198
54948,8818
54949,6465
54950,95568
54951,75627
54952,60483
54953,48603
54954,39123
54955,26194
54956,17740
54957,12394
54958,8833
54959,6249
54960,93215
54961,73339
54962,57605
54963,45534
54964,36146
54965,23394
54966,15563
54967,10843
54968,7572
54969,5599
54970,96527
54971,75862
54972,59790
54973,47482
54974,37807
54975,24627
54976,16181
54977,11017
54978,7761
54979,5627
54980,91605
