slot, allocate quality, display quality,pose,delay, throughput, video size
9186,4,4,(1465 3095 -5.356415 77.18762),0.0,0.0,0
9187,4,4,(1465 3095 -5.2256775 76.7626),0.0,0.0,0
9188,4,4,(1465 3095 -5.0741425 76.33624),0.0,0.0,0
9189,4,4,(1465 3095 -4.948593 75.84903),0.0,0.0,0
9190,4,4,(1465 3095 -4.777405 75.38742),0.0,0.0,0
9191,4,4,(1465 3095 -4.6036377 74.96802),0.0,0.0,0
9192,4,4,(1465 3095 -4.615692 74.448),0.0,0.0,0
9193,4,4,(1465 3095 -4.7135773 73.815155),0.0,0.0,0
9194,4,4,(1465 3095 -4.7401276 73.199036),0.0,0.0,0
9195,4,4,(1465 3095 -4.729553 72.49628),0.0,0.0,0
9196,4,4,(1465 3095 -4.813736 71.72708),0.0,0.0,0
9197,4,4,(1465 3095 -4.929962 71.01611),0.0,0.0,0
9198,4,4,(1465 3095 -4.929947 70.202576),0.0,0.0,0
9199,4,4,(1465 3095 -5.00618 69.25325),0.0,0.0,0
9200,4,4,(1465 3095 -5.1391754 68.33702),0.0,0.0,0
9201,4,4,(1465 3095 -5.2325287 67.384796),0.0,0.0,0
9202,4,4,(1465 3095 -5.4033966 66.47775),0.0,0.0,0
9203,4,4,(1465 3095 -5.589752 65.63208),0.0,0.0,0
9204,4,4,(1465 3095 -5.6917267 64.71217),0.0,0.0,0
9205,4,4,(1465 3095 -5.7716827 63.61815),0.0,0.0,0
9206,4,4,(1465 3095 -6.014084 62.561523),0.0,0.0,0
9207,4,4,(1465 3095 -6.2971344 61.60144),0.0,0.0,0
9208,4,4,(1465 3095 -6.3378296 60.55658),0.0,0.0,0
9209,4,4,(1465 3095 -6.367798 59.62741),0.0,0.0,0
9210,4,4,(1465 3095 -6.491516 58.758514),0.0,0.0,0
9211,4,4,(1465 3095 -6.485916 57.941956),0.0,0.0,0
9212,4,4,(1465 3095 -6.471161 57.353867),0.0,0.0,0
9213,4,4,(1465 3095 -6.5178223 56.757004),0.0,0.0,0
9214,4,4,(1465 3095 -6.6799164 56.139236),0.0,0.0,0
9215,4,4,(1465 3095 -6.8618774 55.51944),0.0,0.0,0
9216,4,4,(1465 3095 -6.9785004 54.85489),0.0,0.0,0
9217,4,4,(1465 3095 -6.998749 54.15088),0.0,0.0,0
9218,4,4,(1465 3095 -6.8885956 53.35147),0.0,0.0,0
9219,4,4,(1465 3095 -6.8032227 52.55652),0.0,0.0,0
9220,4,4,(1465 3095 -6.8541718 51.580658),0.0,0.0,0
9221,4,4,(1465 3095 -4.636154 50.33548),0.0,0.0,0
9222,4,0,(1465 3095 -1.8037262 49.14804),0.0,0.0,0
9223,4,4,(1470 3095 -2.8982544 79.6163),0.0,0.0,0
9224,4,4,(1470 3095 -4.2856293 96.02191),0.0,0.0,0
9225,4,4,(1470 3095 -4.1813507 91.16562),0.0,0.0,0
9226,4,4,(1470 3095 -4.394455 92.7616),0.0,0.0,0
9227,4,4,(1475 3095 -4.2964783 87.67496),3.498437,6.3363442,23564
9228,4,0,(1475 3095 -4.0554657 83.46167),0.0,0.0,0
9229,4,4,(1475 3095 -4.4026337 -51.70053),0.0,0.0,25604
9230,4,0,(1475 3095 -4.2948914 -25.879837),0.0,0.0,0
9231,4,4,(1475 3095 -3.8382263 115.40686),0.0,0.0,0
9232,4,4,(1480 3095 -3.295761 104.08984),4.406771,7.489362,34400
9233,4,0,(1480 3095 -2.661911 78.923676),0.0,0.0,14863
9234,4,0,(1480 3095 -3.6056824 -65.806595),0.0,0.0,0
9235,4,4,(1480 3095 -3.7969055 -25.817291),0.0,0.0,0
9236,4,4,(1480 3095 -4.3096924 -6.590271),0.0,0.0,0
9237,4,0,(1480 3095 -4.842926 -5.825287),0.0,0.0,0
9238,4,0,(1485 3095 -4.515564 102.26581),4.229167,7.760414,34212
9239,4,0,(1485 3095 -4.7227173 -10.610489),0.0,0.0,14787
9240,4,0,(1485 3095 -4.9568024 -162.5099),0.0,0.0,0
9241,4,0,(1485 3095 -4.8728333 14.987717),0.0,0.0,0
9242,4,4,(1485 3095 -4.0137177 123.42145),0.0,0.0,0
9243,4,0,(1485 3095 -3.1094208 73.20438),0.0,0.0,0
9244,4,4,(1490 3095 -3.383316 -5.5832214),5.067709,5.130129,27398
9245,4,0,(1490 3095 -4.7455444 9.459061),0.0,0.0,0
9246,4,4,(1490 3095 -5.230011 82.82666),0.448958,21.924099,11243
9247,4,0,(1490 3095 -5.1016235 92.88904),0.0,0.0,0
9248,4,0,(1490 3095 -5.306534 -33.76819),0.0,0.0,10410
9249,4,4,(1490 3095 -5.623337 -121.83654),0.0,0.0,0
9250,4,0,(1495 3095 -5.9737396 -118.205894),6.710937,5.2104063,36364
9251,4,4,(1495 3095 -5.3859406 10.105179),0.0,0.0,12455
9252,4,0,(1495 3095 -4.3633575 90.33319),0.0,0.0,0
9253,4,0,(1495 3095 -3.7276611 67.298065),0.0,0.0,0
9254,4,4,(1495 3095 -3.1861572 12.038773),0.0,0.0,0
9255,4,0,(1495 3095 -3.7051697 7.7828217),0.0,0.0,0
9256,4,4,(1495 3095 -4.496689 59.332474),0.0,0.0,0
9257,4,0,(1495 3095 -5.1919556 78.82471),0.0,0.0,0
9258,4,0,(1500 3095 -6.009491 -2.5628662),4.614583,5.6408,27427
9259,4,0,(1500 3095 -6.612549 -110.86466),0.0,0.0,21310
9260,4,4,(1500 3095 -6.1444397 5.882126),0.0,0.0,0
9261,4,0,(1500 3095 -5.7406464 5.2704926),0.0,0.0,0
9262,4,0,(1500 3095 -5.9516907 -122.68636),0.0,0.0,0
9263,4,4,(1500 3095 -5.179291 -44.81604),0.0,0.0,0
9264,4,0,(1500 3095 -4.2023315 64.3965),0.0,0.0,0
9265,4,4,(1500 3095 -4.2864075 51.914993),0.0,0.0,0
9266,4,4,(1500 3095 -4.623703 21.240784),0.0,0.0,0
9267,4,4,(1500 3095 -4.673584 19.04599),0.0,0.0,0
9268,4,4,(1500 3095 -4.682358 18.530045),0.0,0.0,0
9269,4,4,(1500 3095 -4.654419 18.204376),0.0,0.0,0
9270,4,4,(1500 3095 -4.5733795 17.841003),0.0,0.0,0
9271,4,4,(1500 3095 -4.4951935 17.40767),0.0,0.0,0
9272,4,4,(1500 3095 -4.556717 16.929031),0.0,0.0,0
9273,4,4,(1500 3095 -4.6103973 16.527298),0.0,0.0,0
9274,4,4,(1500 3095 -4.596451 16.188461),0.0,0.0,0
9275,4,4,(1500 3095 -4.57695 15.469299),0.0,0.0,0
9276,4,4,(1500 3095 -4.675766 14.834656),0.0,0.0,0
9277,4,4,(1500 3095 -4.93486 14.419342),0.0,0.0,0
9278,4,4,(1500 3095 -5.161087 13.923096),0.0,0.0,0
9279,4,4,(1500 3095 -5.5495605 13.576904),0.0,0.0,0
9280,4,4,(1500 3095 -6.1256866 13.354736),0.0,0.0,0
9281,4,4,(1500 3095 -6.6245117 13.075958),0.0,0.0,0
9282,4,4,(1500 3095 -7.300537 12.713913),0.0,0.0,0
9283,4,4,(1500 3095 -8.03743 12.341675),0.0,0.0,0
9284,4,4,(1500 3095 -8.229752 12.242142),0.0,0.0,0
9285,4,4,(1500 3095 -8.112488 12.158295),0.0,0.0,0
9286,4,4,(1500 3095 -8.155685 11.936462),0.0,0.0,0
9287,4,4,(1500 3095 -8.1835785 11.78775),0.0,0.0,0
9288,4,4,(1500 3095 -8.118774 11.681534),0.0,0.0,0
9289,4,4,(1500 3095 -7.9694214 11.560913),0.0,0.0,0
9290,4,4,(1500 3095 -7.819931 11.425919),0.0,0.0,0
9291,4,4,(1500 3095 -7.705429 11.243134),0.0,0.0,0
9292,4,4,(1500 3095 -7.4884033 11.019257),0.0,0.0,0
9293,4,4,(1500 3095 -7.2618866 10.811203),0.0,0.0,0
9294,4,4,(1500 3095 -6.933716 10.581375),0.0,0.0,0
9295,4,4,(1500 3095 -6.5715485 10.289444),0.0,0.0,0
9296,4,4,(1500 3095 -6.284897 10.002518),0.0,0.0,0
9297,4,4,(1500 3095 -6.162506 9.834595),0.0,0.0,0
9298,4,4,(1500 3095 -6.265274 9.722488),0.0,0.0,0
9299,4,4,(1500 3095 -6.3309937 9.572296),0.0,0.0,0
9300,4,4,(1500 3095 -6.474762 9.393646),0.0,0.0,0
9301,4,4,(1500 3095 -6.660553 9.188492),0.0,0.0,0
9302,4,4,(1500 3095 -6.7612915 8.9835205),0.0,0.0,0
9303,4,4,(1500 3095 -6.8816986 8.845062),0.0,0.0,0
9304,4,4,(1500 3095 -4.7038574 8.790512),0.0,0.0,0
9305,4,0,(1500 3095 -1.9405212 8.726105),0.0,0.0,0
9306,4,4,(1500 3095 -16.368805 63.224976),0.0,0.0,0
9307,3,0,(1500 3095 -26.34851 -8.274216),2.985938,9.712546,30396
9308,4,0,(1500 3095 -26.193542 -141.98453),0.0,0.0,0
9309,3,0,(1500 3095 -22.980911 -13.172531),0.0,0.0,0
9310,3,0,(1500 3095 -20.239395 19.282715),0.0,0.0,0
9311,3,0,(1500 3095 -21.7146 -80.744125),0.0,0.0,0
9312,3,0,(null),13.929688,2.0971103,30611
9313,3,0,(1505 3095 -21.656311 0.955246),0.582291,9.842581,7121
9314,3,0,(1505 3095 -23.869873 -98.565994),0.0,0.0,0
9315,4,4,(1505 3095 -17.73413 -26.826157),3.332292,10.937126,37840
9316,4,0,(1505 3095 -9.800613 71.70615),2.330208,4.0494237,10836
9317,4,0,(1505 3095 -0.18473816 15.5155945),0.0,0.0,0
9318,3,4,(1505 3095 -30.220856 -81.88691),0.0,0.0,0
9319,3,4,(1505 3095 -30.764008 -25.024323),0.0,0.0,0
9320,4,0,(1505 3095 -5.9016724 13.52597),0.0,0.0,0
9321,3,4,(1505 3095 -38.580765 76.703186),0.0,0.0,0
9322,3,4,(1505 3095 -44.369797 93.46405),0.0,0.0,0
9323,4,0,(1505 3095 -11.201157 22.284332),0.0,0.0,0
9324,4,0,(1505 3095 -8.793503 27.892502),0.0,0.0,0
9325,4,4,(1505 3095 -13.6037445 37.677032),0.0,0.0,0
9326,4,4,(1505 3095 -8.605759 27.500229),0.0,0.0,0
9327,4,4,(1505 3095 -6.9381104 -0.875885),0.0,0.0,0
9328,4,0,(1505 3095 -5.621628 -35.450607),0.0,0.0,0
9329,3,0,(1505 3095 -25.04808 -99.60039),0.0,0.0,0
9330,3,4,(1505 3095 -27.065857 -25.728912),0.0,0.0,0
9331,3,0,(1505 3095 -19.694046 -7.387787),0.0,0.0,0
9332,3,0,(1505 3095 -25.463654 -91.7151),0.0,0.0,0
9333,3,0,(1505 3095 -24.768738 -77.87723),0.0,0.0,0
9334,4,4,(1505 3095 -25.398453 35.994583),0.0,0.0,0
9335,3,0,(1505 3095 -28.019684 151.61963),0.0,0.0,0
9336,3,0,(1505 3095 -15.598404 90.89517),0.0,0.0,0
9337,4,4,(1510 3095 0.32569885 -2.704422),5.234895,4.999642,27570
9338,4,4,(1510 3095 -2.6637268 2.537262),0.0,0.0,0
9339,4,0,(1510 3095 -8.630127 16.051697),0.783333,12.032263,10819
9340,4,4,(1510 3095 -22.167343 64.37491),0.8375,11.253554,10819
9341,3,4,(1510 3095 -25.734726 73.68114),2.552605,11.472184,30672
9342,4,4,(1510 3095 -19.20198 44.346344),0.0,0.0,0
9343,3,0,(1510 3095 -20.045563 -18.99945),0.0,0.0,0
9344,3,4,(1510 3095 -26.865356 14.182236),0.0,0.0,0
9345,3,0,(null),0.0,0.0,0
9346,4,4,(1510 3095 -21.510132 63.285522),0.0,0.0,0
9347,4,4,(1510 3095 -3.661789 2.0600128),0.0,0.0,0
9348,4,4,(1510 3095 2.5308075 -26.849503),0.0,0.0,10328
9349,4,4,(1510 3095 -2.4796143 -10.054291),0.0,0.0,0
9350,3,4,(1510 3095 -22.657166 -21.793274),0.0,0.0,0
9351,3,0,(1510 3095 -40.99121 -68.04375),0.0,0.0,0
9352,3,4,(1510 3095 -43.347702 32.79854),0.0,0.0,0
9353,4,4,(1510 3095 -19.513275 57.65541),0.0,0.0,0
9354,4,4,(1510 3095 5.756424 -6.9908295),0.0,0.0,0
9355,4,4,(1510 3095 1.890213 -4.1473846),0.0,0.0,0
9356,4,4,(1510 3095 -6.7048492 2.5002747),0.0,0.0,0
9357,4,4,(1510 3095 -6.8202972 2.3202667),0.0,0.0,0
9358,4,4,(1510 3095 -6.7918243 1.9308014),0.0,0.0,0
9359,4,4,(1510 3095 -6.913666 1.5398407),0.0,0.0,0
9360,4,4,(1510 3095 -6.9916534 1.1707916),0.0,0.0,0
9361,4,4,(1510 3095 -6.9936523 0.7984772),0.0,0.0,0
9362,4,4,(1510 3095 -6.9434967 0.49996948),0.0,0.0,0
9363,4,4,(1510 3095 -6.94075 0.09899902),0.0,0.0,0
9364,4,4,(1510 3095 -6.9904633 -0.36967468),0.0,0.0,0
9365,4,4,(1510 3095 -7.0249634 -0.6996002),0.0,0.0,0
9366,4,4,(1510 3095 -7.1231995 -1.035675),0.0,0.0,0
9367,4,4,(1510 3095 -7.227524 -1.4172668),0.0,0.0,0
9368,4,4,(1510 3095 -7.2649536 -1.7701569),0.0,0.0,0
9369,4,4,(1510 3095 -7.293091 -2.1190796),0.0,0.0,0
9370,4,4,(1510 3095 -7.249008 -2.5598755),0.0,0.0,0
9371,4,4,(1510 3095 -7.1793823 -2.9848328),0.0,0.0,0
9372,4,4,(1510 3095 -7.0895386 -3.296936),0.0,0.0,0
9373,4,4,(1510 3095 -6.984894 -3.61203),0.0,0.0,0
9374,4,4,(1510 3095 -6.9593506 -3.9497833),0.0,0.0,0
9375,4,4,(1510 3095 -6.916931 -4.298691),0.0,0.0,0
9376,4,4,(1510 3095 -6.844055 -4.6549835),0.0,0.0,0
9377,4,4,(1510 3095 -6.768524 -5.1214294),0.0,0.0,0
9378,4,4,(1510 3095 -6.7407227 -5.514267),0.0,0.0,0
9379,4,4,(1510 3095 -6.7343445 -5.823044),0.0,0.0,0
9380,4,4,(1510 3095 -6.8320923 -6.283478),0.0,0.0,0
9381,4,4,(1510 3095 -7.0059357 -6.7909546),0.0,0.0,0
9382,4,4,(1510 3095 -7.1256104 -7.2538147),0.0,0.0,0
9383,4,4,(1510 3095 -7.2018433 -7.6918488),0.0,0.0,0
9384,4,4,(1510 3095 -7.3432007 -8.1827545),0.0,0.0,0
9385,4,4,(1510 3095 -7.5130157 -8.694641),0.0,0.0,0
9386,4,4,(1510 3095 -7.6239624 -9.172226),0.0,0.0,0
9387,4,4,(1510 3095 -7.6667633 -9.717972),0.0,0.0,0
9388,4,4,(1510 3095 -7.7058105 -10.284225),0.0,0.0,0
9389,4,4,(1510 3095 -7.526428 -10.839355),0.0,0.0,0
9390,4,4,(1510 3095 -7.190979 -11.379196),0.0,0.0,0
9391,4,4,(1510 3095 -6.9568787 -11.901855),0.0,0.0,0
9392,4,4,(1510 3095 -6.934082 -12.366974),0.0,0.0,0
9393,4,4,(1510 3095 -6.9443665 -12.849625),0.0,0.0,0
9394,4,4,(1510 3095 -6.8704224 -13.375),0.0,0.0,0
9395,4,4,(1510 3095 -6.831848 -13.81488),0.0,0.0,0
9396,4,4,(1510 3095 -6.708481 -14.357544),0.0,0.0,0
9397,4,4,(1510 3095 -6.5462494 -14.964279),0.0,0.0,0
9398,4,4,(1510 3095 -6.5335083 -15.556488),0.0,0.0,0
9399,4,4,(1510 3095 -6.696289 -16.046844),0.0,0.0,0
9400,4,4,(1510 3095 -6.8449097 -16.486206),0.0,0.0,0
9401,4,4,(1510 3095 -7.136215 -16.86885),0.0,0.0,0
9402,4,4,(1510 3095 -7.5609436 -17.14975),0.0,0.0,0
9403,4,4,(1510 3095 -7.896652 -17.468948),0.0,0.0,0
9404,4,0,(1510 3095 -4.3238983 -17.816788),0.0,0.0,0
9405,4,4,(1510 3095 -7.3349304 -62.820953),0.0,0.0,0
9406,4,4,(1510 3095 -14.168198 -118.99376),0.0,0.0,0
9407,4,4,(1510 3095 -12.455124 -103.70557),0.0,0.0,0
9408,4,4,(1510 3095 -8.044739 -66.25831),0.0,0.0,0
9409,4,0,(1510 3095 -5.6436157 -50.90793),0.0,0.0,0
9410,4,4,(1505 3095 -4.01474 4.5302277),0.0,0.0,0
9411,4,0,(1505 3095 -5.9306183 -4.7329407),0.0,0.0,0
9412,4,4,(1505 3095 -8.721466 -55.49849),0.0,0.0,0
9413,4,0,(1505 3095 -10.814316 -86.27732),0.0,0.0,0
9414,4,0,(1505 3095 -11.679901 9.759033),0.0,0.0,0
9415,4,0,(1505 3095 -11.635742 147.61981),0.0,0.0,0
9416,4,4,(1505 3095 -11.188095 -11.029343),0.0,0.0,0
9417,4,0,(1505 3095 -10.852676 -19.935257),0.0,0.0,0
9418,4,0,(1505 3095 -11.192795 138.44962),0.0,0.0,0
9419,4,0,(1505 3095 -7.8533936 34.148987),0.0,0.0,0
9420,4,0,(1500 3095 -3.6440887 -109.890945),0.0,0.0,0
9421,4,0,(1500 3095 -5.779831 -88.90661),0.0,0.0,0
9422,4,4,(1500 3095 -9.066895 -46.53586),0.0,0.0,0
9423,4,0,(1500 3095 -8.977982 -59.374084),0.0,0.0,0
9424,4,0,(1500 3095 -8.93631 5.153702),0.0,0.0,0
9425,4,0,(1500 3095 -9.510178 96.01831),0.0,0.0,0
9426,4,4,(1500 3095 -8.169388 -1.3971252),0.0,0.0,0
9427,4,0,(1500 3095 -8.651886 -3.8023682),0.0,0.0,0
9428,4,0,(1500 3095 -10.578445 100.81888),0.0,0.0,0
9429,4,0,(1500 3095 -7.7068176 18.729614),0.0,0.0,0
9430,4,0,(1495 3095 -3.9184723 -93.534676),0.0,0.0,0
9431,4,4,(1495 3095 -3.124405 -4.1354218),0.0,0.0,0
9432,4,4,(1495 3095 -6.0131226 0.25009155),0.0,0.0,0
9433,4,0,(1495 3095 -10.000381 26.751938),0.0,0.0,0
9434,4,0,(1495 3095 -12.499054 144.1395),0.0,0.0,0
9435,4,0,(1495 3095 -11.405792 -24.252914),0.0,0.0,0
9436,4,4,(1495 3095 -9.69165 -138.14899),0.0,0.0,0
9437,4,0,(1495 3095 -9.6091 -112.22372),0.0,0.0,0
9438,4,4,(1495 3095 -10.155472 29.700241),0.0,0.0,0
9439,4,0,(1490 3095 -8.311493 46.84601),0.0,0.0,0
9440,4,0,(1490 3095 -5.4674225 -63.553772),0.0,0.0,0
9441,4,4,(1490 3095 -4.3554993 -6.199005),0.0,0.0,0
9442,4,0,(1490 3095 -7.158142 -13.287689),0.0,0.0,0
9443,4,4,(1490 3095 -10.137009 -77.0604),0.0,0.0,0
9444,4,4,(1490 3095 -11.076843 -96.45438),0.0,0.0,0
9445,4,4,(1490 3095 -10.767273 -96.41718),0.0,0.0,0
9446,4,4,(1490 3095 -9.99147 -89.041466),0.0,0.0,0
9447,4,4,(1490 3095 -9.956772 -92.63173),0.0,0.0,0
9448,4,4,(1490 3095 -9.373962 -85.34828),0.0,0.0,0
9449,4,4,(1485 3095 -7.716934 -69.851456),0.0,0.0,0
9450,4,4,(1485 3095 -6.1235657 -58.881622),0.0,0.0,0
9451,4,4,(1485 3095 -4.9934845 -50.5562),0.0,0.0,0
9452,4,4,(1485 3095 -4.6481934 45.834625),0.0,0.0,0
9453,4,0,(1485 3095 -12.90683 139.7066),0.0,0.0,0
9454,3,0,(1485 3095 -13.517303 -3.0418243),6.559375,4.4821854,30798
9455,4,4,(1485 3095 -8.998169 -109.52055),0.0,0.0,0
9456,4,4,(1485 3095 -9.511337 -105.11846),0.0,0.0,0
9457,4,0,(1485 3095 -8.889801 -97.17507),0.0,0.0,0
9458,4,0,(1480 3095 -9.060883 10.999039),0.0,0.0,0
9459,4,0,(1480 3095 -9.670776 122.378235),0.0,0.0,0
9460,4,0,(1480 3095 -7.8595123 27.876282),0.0,0.0,0
9461,4,0,(1480 3095 -5.5554047 -106.781136),0.0,0.0,0
9462,4,4,(1480 3095 -4.4267426 -2.2949524),0.0,0.0,0
9463,4,0,(1480 3095 -6.2362976 6.1250305),0.0,0.0,0
9464,4,4,(1480 3095 -9.061768 -86.04009),0.0,0.0,0
9465,4,4,(1480 3095 -10.538849 -107.12432),0.0,0.0,0
9466,4,0,(1480 3095 -9.697144 -98.11723),0.0,0.0,0
9467,4,4,(1480 3095 -7.9922333 -42.94557),0.0,0.0,0
9468,4,0,(1475 3095 -7.266678 3.2479553),0.0,0.0,0
9469,4,4,(1475 3095 -7.3186035 -3.0461578),0.0,0.0,0
9470,4,4,(1475 3095 -7.6066437 -19.98471),0.0,0.0,0
9471,4,4,(1475 3095 -7.609741 -20.478943),0.0,0.0,0
9472,4,4,(1475 3095 -7.5412903 -20.480225),0.0,0.0,0
9473,4,4,(1475 3095 -7.4983826 -20.82721),0.0,0.0,0
9474,4,4,(1475 3095 -7.478714 -20.932312),0.0,0.0,0
9475,4,4,(1475 3095 -7.413437 -20.973831),0.0,0.0,0
9476,4,4,(1475 3095 -7.339325 -21.048141),0.0,0.0,0
9477,4,4,(1475 3095 -7.279358 -21.110214),0.0,0.0,0
9478,4,4,(1475 3095 -7.1756744 -21.25888),0.0,0.0,0
9479,4,4,(1475 3095 -7.087143 -21.370056),0.0,0.0,0
9480,4,4,(1475 3095 -7.0274353 -21.416489),0.0,0.0,0
9481,4,4,(1475 3095 -3.7938843 -21.455109),0.0,0.0,0
9482,4,4,(1475 3095 -5.761627 39.843323),0.0,0.0,0
9483,4,0,(1475 3095 -10.807571 116.45416),0.0,0.0,0
9484,4,4,(1475 3095 -9.646332 -34.831696),0.0,0.0,0
9485,4,4,(1475 3095 -8.4783325 -20.57721),0.0,0.0,0
9486,4,0,(1475 3095 -8.409164 6.9667053),0.0,0.0,0
9487,-1,4,(1475 3095 -8.409164 6.9667053),0.0,0.0,0
9488,-1,0,(1475 3095 -8.409164 6.9667053),0.0,0.0,0
9489,4,4,(1475 3095 -8.149551 112.619415),0.0,0.0,0
9490,4,0,(1470 3095 -8.184006 107.033264),1.503125,6.4044356,11020
9491,4,4,(1470 3095 -6.2753296 25.928787),0.0,0.0,0
9492,4,0,(1470 3095 -3.8813324 -82.77937),0.0,0.0,0
9493,4,4,(1470 3095 -2.7621918 -17.38652),0.0,0.0,0
9494,4,0,(1470 3095 -4.7322083 -10.272186),0.0,0.0,0
9495,4,4,(1470 3095 -6.6195374 -70.5163),0.0,0.0,0
9496,-1,0,(1470 3095 -6.6195374 -70.5163),0.0,0.0,0
9497,-1,0,(1470 3095 -6.6195374 -70.5163),0.0,0.0,0
9498,4,0,(1470 3095 -7.6902924 -2.4665222),0.0,0.0,0
9499,4,4,(1465 3095 -8.03096 -118.31745),0.0,0.0,0
9500,4,4,(1465 3095 -7.3531647 -109.27817),0.0,0.0,0
9501,4,4,(1465 3095 -5.5022125 -71.90497),0.0,0.0,0
9502,4,0,(1465 3095 -3.97081 -55.914665),0.0,0.0,0
9503,4,4,(1465 3095 -3.3792267 13.433731),0.0,0.0,0
9504,4,0,(1465 3095 -4.66214 -1.4555359),0.0,0.0,0
9505,4,0,(1465 3095 -6.1383514 -71.82876),0.0,0.0,0
9506,4,4,(1465 3095 -7.0725403 52.502747),0.0,0.0,0
9507,4,0,(1460 3095 -7.1552124 15.455505),0.0,0.0,0
9508,-1,0,(1460 3095 -7.1552124 15.455505),0.0,0.0,0
9509,4,4,(1460 3095 -6.592331 -125.557465),0.0,0.0,0
9510,4,4,(1460 3095 -5.8441315 -80.17113),0.0,0.0,0
9511,4,0,(1460 3095 -5.1917877 -71.79939),0.0,0.0,0
9512,4,0,(1460 3095 -5.5391693 29.293365),0.0,0.0,0
9513,4,0,(1460 3095 -6.085861 154.56348),0.0,0.0,0
9514,4,0,(1455 3095 -5.6577606 68.82037),0.0,0.0,0
9515,4,4,(1455 3095 -6.2608185 -85.46922),0.0,0.0,0
9516,4,4,(1455 3095 -7.1411285 -112.70268),0.0,0.0,0
9517,4,4,(1455 3095 -6.677948 -88.20177),0.0,0.0,0
9518,4,4,(1455 3095 -6.1971283 -83.89475),0.0,0.0,0
9519,4,4,(1455 3095 -6.2593994 -89.665016),0.0,0.0,0
9520,4,0,(1455 3095 -6.372467 -94.87721),0.0,0.0,0
9521,4,4,(1455 3095 -6.6153564 50.35324),0.0,0.0,0
9522,4,0,(1455 3095 -5.914627 39.08943),0.0,0.0,0
9523,4,0,(1450 3095 -4.8478394 -96.54977),0.0,0.0,0
9524,4,0,(1450 3095 -5.1947174 3.775772),0.0,0.0,0
9525,4,0,(1450 3095 -6.9478455 -8.910828),0.0,0.0,0
9526,4,4,(1450 3095 -7.6022186 -95.44102),0.0,0.0,0
9527,4,4,(1450 3095 -7.43338 -100.00128),0.0,0.0,0
9528,-1,4,(1450 3095 -7.43338 -100.00128),0.0,0.0,0
9529,4,4,(1450 3095 -6.4893494 -48.2041),0.0,0.0,0
9530,4,0,(1445 3095 -6.941925 -10.904297),0.0,0.0,0
9531,4,0,(1445 3095 -6.927719 -14.52887),0.0,0.0,0
9532,4,4,(1450 3095 -6.8472443 -27.420532),0.0,0.0,0
9533,4,4,(1450 3095 -6.8079987 -27.882568),0.0,0.0,0
9534,4,4,(1450 3095 -6.805954 -27.692062),0.0,0.0,0
9535,4,4,(1450 3095 -6.738205 -28.194733),0.0,0.0,0
9536,4,4,(1450 3095 -6.6445312 -28.474686),0.0,0.0,0
9537,-1,4,(1450 3095 -6.6445312 -28.474686),0.0,0.0,0
9538,4,4,(1450 3095 -6.568924 -28.83229),0.0,0.0,0
9539,4,4,(1450 3095 -6.525879 -28.973679),0.0,0.0,0
9540,4,4,(1450 3095 -6.4181366 -29.11113),0.0,0.0,0
9541,4,4,(1450 3095 -6.146164 -29.334076),0.0,0.0,0
9542,4,4,(1450 3095 -5.868988 -29.575974),0.0,0.0,0
9543,4,4,(1450 3095 -5.6022644 -29.723923),0.0,0.0,0
9544,4,4,(1450 3095 -5.399948 -29.856155),0.0,0.0,0
9545,4,4,(1450 3095 -5.2495575 -30.01358),0.0,0.0,0
9546,4,4,(1450 3095 -5.2260437 -30.153503),0.0,0.0,0
9547,4,4,(1450 3095 -5.472519 -30.194351),0.0,0.0,0
9548,4,4,(1450 3095 -5.6925354 -30.221054),0.0,0.0,0
9549,4,4,(1450 3095 -6.0316467 -30.481339),0.0,0.0,0
9550,4,4,(1450 3095 -6.0316467 -30.481339),0.0,0.0,0
9551,4,4,(1450 3095 -6.2615356 -30.622528),0.0,0.0,0
9552,4,4,(1450 3095 -6.2590637 -30.710495),0.0,0.0,0
9553,4,4,(1450 3095 -6.210907 -30.768951),0.0,0.0,0
9554,4,4,(1450 3095 -6.257019 -30.84082),0.0,0.0,0
9555,4,4,(1450 3095 -6.315338 -30.880081),0.0,0.0,0
9556,4,4,(1450 3095 -6.350006 -30.926819),0.0,0.0,0
9557,-1,4,(1450 3095 -6.350006 -30.926819),0.0,0.0,0
9558,4,4,(1450 3095 -6.397064 -31.099442),0.0,0.0,0
9559,4,4,(1450 3095 -6.390335 -31.089294),0.0,0.0,0
9560,4,4,(1450 3095 -6.3808594 -31.031128),0.0,0.0,0
9561,4,4,(1450 3095 -6.358017 -30.984543),0.0,0.0,0
9562,4,4,(1450 3095 -6.361847 -30.90709),0.0,0.0,0
9563,4,4,(1450 3095 -6.388275 -30.848938),0.0,0.0,0
9564,4,4,(1450 3095 -6.4962006 -30.706772),0.0,0.0,0
9565,4,4,(1450 3095 -6.6484222 -30.384903),0.0,0.0,0
9566,4,4,(1450 3095 -6.756378 -30.070648),0.0,0.0,0
9567,4,4,(1450 3095 -6.751007 -29.617035),0.0,0.0,0
9568,4,4,(1450 3095 -6.6072845 -29.205994),0.0,0.0,0
9569,4,4,(1450 3095 -6.5220947 -28.662445),0.0,0.0,0
9570,4,4,(1450 3095 -6.5220947 -28.662445),0.0,0.0,0
