quality,ts,
40837,19,14333958,
40831,19,17123281,
40843,19,13029792,
40807,19,16593438,
40813,19,15299323,
40543,19,25611927,
40549,19,23705365,
40519,19,16959115,
40525,19,13924844,
40495,19,15385364,
40501,19,13862969,
40231,19,16483125,
40207,19,15283334,
40213,19,16713021,
40189,19,15484531,
40183,19,17526198,
39895,19,14168541,
39901,19,13795313,
39871,19,13811719,
39877,19,13346562,
39847,19,14061875,
39853,19,16197135,
39535,19,13590677,
39541,19,13519219,
39517,19,14653177,
39511,19,14950990,
39487,19,15908594,
39493,19,16058073,
39463,19,14892917,
39469,19,15518906,
39439,19,18467761,
39445,19,17039271,
38911,19,16631198,
38917,19,14810729,
38887,19,17169740,
38893,19,18092396,
38863,19,14694948,
38869,19,13492604,
38839,19,15535364,
38845,19,15225729,
38815,19,16450052,
38821,19,17066562,
38797,19,15611146,
38791,19,17730625,
38773,19,16183386,
38767,19,17599114,
38743,19,15649114,
38749,19,16471563,
38719,19,17231771,
38725,19,17175885,
38701,19,14363906,
38695,19,16703594,
38671,19,15325521,
38677,19,16056927,
38647,19,14843906,
38653,19,13364114,
38623,19,15959322,
38629,19,15452084,
39421,19,15644479,
39415,19,15835989,
39391,19,14564688,
39397,19,16856198,
39367,19,16324219,
39373,19,16713490,
39343,19,15950156,
39349,19,14962083,
39319,19,16586719,
39325,19,15513229,
39295,19,15129271,
39301,19,18113750,
39823,19,16546562,
39829,19,15653073,
39799,19,15788906,
39805,19,16183073,
39775,19,15687552,
39781,19,16166927,
39751,19,15773541,
39757,19,15301406,
40159,19,15764532,
40165,19,15172604,
40141,19,14396718,
40135,19,15644740,
40111,19,16070052,
40117,19,17148698,
40093,19,15297240,
40087,19,16455052,
40471,19,14441042,
40477,19,14322032,
40447,19,16101875,
40453,19,15749323,
40423,19,15659427,
40429,19,17422656,
40789,19,17801250,
40783,19,21057136,
40765,19,15855520,
40759,19,16289375,
40735,19,15996979,
40741,19,16250052,
41071,19,18611198,
41077,19,20573385,
41047,19,15317552,
41053,19,18338959,
41023,19,18084844,
41029,19,19241041,
41383,19,14606511,
41389,19,14662135,
41365,19,15883125,
41359,19,17237344,
41335,19,15751406,
41341,19,13848906,
41599,19,14346562,
41605,19,14345730,
41581,19,16232187,
41575,19,18868958,
41569,19,15298645,
41863,19,14506302,
41857,19,17050208,
41869,19,18892396,
41833,19,14516407,
41839,19,14920417,
41845,19,17404479,
42121,19,19344583,
42127,19,19972448,
42133,19,22048385,
42097,19,16215105,
42103,19,17998281,
42109,19,14800417,
42073,19,18554584,
42079,19,18297708,
42085,19,18527500,
42481,19,16833489,
42487,19,15506562,
42493,19,16439636,
42457,19,17894532,
42469,19,17383958,
42463,19,24843802,
42727,19,15366458,
42721,19,16259739,
42733,19,18184948,
42697,19,15067135,
42709,19,15007656,
42703,19,15484532,
42961,19,16559687,
42967,19,16867448,
42973,19,17468698,
42937,19,19555365,
42943,19,19454427,
42949,19,20801041,
43201,19,15676823,
43207,19,14140573,
43213,19,15399218,
43393,19,17679010,
43405,19,18603958,
43399,19,25221980,
43681,19,17637083,
43687,19,15628542,
43657,19,16399427,
43663,19,16862969,
43897,19,16838073,
43903,19,16420937,
44095,19,15576458,
44089,19,19930365,
44329,19,18056250,
44335,19,17640313,
44497,19,18275937,
44503,19,16427760,
45169,19,17616250,
45175,19,17042188,
45415,19,17139063,
45409,19,19785052,
45385,19,16519219,
45391,19,15397292,
45577,19,16798907,
45583,19,18426146,
45775,19,15947188,
45769,19,18317083,
46009,19,19320989,
46015,19,18503750,
45985,19,14509844,
45991,19,13658490,
46201,19,16184114,
46207,19,15481094,
46393,19,17660469,
46399,19,16500156,
46585,19,17526562,
46591,19,17434375,
46777,19,16595209,
46783,19,15838021,
46999,19,15442239,
46993,19,17601719,
47293,19,17979218,
47299,19,19233437,
47281,19,15610052,
47533,19,17549948,
47539,19,17101614,
47731,19,16384687,
47725,19,19705781,
47929,19,15919166,
47941,19,16423125,
47935,19,18733386,
48145,19,17185990,
48151,19,17238177,
48367,19,15402709,
48361,19,17251041,
48625,19,16290572,
48631,19,18389375,
48841,19,16533229,
48847,19,16559115,
49057,19,17118750,
49063,19,17173490,
49297,19,16065469,
49303,19,15854114,
49639,19,16161042,
49633,19,24974010,
49609,19,15188645,
49615,19,20004010,
49849,19,17365625,
49855,19,17428073,
49861,19,15184271,
50113,19,20325052,
50125,19,19221927,
50119,19,21307135,
50089,19,16899166,
50095,19,16737708,
50101,19,19079219,
50437,19,21979740,
50431,19,22635677,
50425,19,24725781,
50401,19,20254010,
50407,19,18847083,
50413,19,18589583,
50737,19,21036666,
50743,19,25648334,
50749,19,26562604,
50713,19,20901041,
50719,19,15736614,
50725,19,17576667,
51031,19,16308177,
51025,19,19605885,
51037,19,17731614,
51001,19,15279427,
51007,19,23414115,
51013,19,22433854,
51295,19,17755313,
51289,19,18448229,
51301,19,21220678,
51271,19,16625730,
51277,19,17299740,
51613,19,17666823,
51607,19,19795000,
51589,19,15587135,
51583,19,16180208,
51559,19,17545208,
51565,19,16445313,
51949,19,16308594,
51943,19,16836197,
51919,19,17228333,
51925,19,18352708,
51901,19,16433958,
51895,19,18330209,
52279,19,18555417,
52285,19,16007865,
52255,19,18969219,
52261,19,18960052,
52231,19,16787969,
52237,19,17799219,
52735,19,16416562,
52741,19,16523021,
52711,19,15692708,
52717,19,16497032,
53197,19,17554322,
53191,19,21240208,
53167,19,15595156,
53173,19,15194323,
53149,19,15088229,
53143,19,16883177,
53533,19,14623959,
53527,19,15510208,
53503,19,14152812,
53509,19,14774167,
53485,19,14359010,
53479,19,16791719,
53839,19,14705937,
53845,19,15369635,
53815,19,17156510,
53821,19,17296667,
53797,19,14565417,
53791,19,16411458,
54277,19,17792656,
54271,19,19678021,
54247,19,15645157,
54253,19,14349062,
54223,19,16767343,
54229,19,16307708,
54781,19,16692761,
54775,19,19314427,
54751,19,16221823,
54757,19,14995677,
54727,19,24320208,
54733,19,23014792,
55261,19,16516980,
55255,19,21904479,
55231,19,17632917,
55237,19,15022239,
55213,19,17360000,
55207,19,20302916,
55639,19,17784635,
55645,19,17042865,
55615,19,15831771,
55621,19,15663958,
56119,19,19481042,
56125,19,19126302,
56095,19,17168906,
56101,19,16611771,
56071,19,18742865,
56077,19,17394636,
56575,19,16418698,
56581,19,14895104,
56551,19,16570677,
56557,19,16626510,
56527,19,17129062,
56533,19,17042344,
56503,19,17863073,
56509,19,17357135,
56479,19,16435156,
56485,19,16131093,
56455,19,19415052,
56461,19,19003802,
56047,19,17982188,
56053,19,15869583,
56023,19,16477396,
56029,19,15540989,
55999,19,14830364,
56005,19,14464323,
55975,19,19010364,
55981,19,21240781,
55591,19,15158385,
55597,19,17277969,
55567,19,16889635,
55573,19,17025833,
55543,19,17832604,
55549,19,18472657,
55189,19,15938750,
55183,19,17645052,
55159,19,15596406,
55165,19,15600781,
55141,19,16316614,
55135,19,19510625,
54703,19,16426459,
54709,19,22602084,
54685,19,17125104,
54679,19,19654843,
54655,19,14435990,
54661,19,16054583,
54631,19,16202968,
54637,19,17266510,
54175,19,13935781,
54181,19,18315677,
54151,19,18657917,
54157,19,18556354,
54127,19,16445052,
54133,19,16628125,
54103,19,19243750,
54109,19,17658750,
54607,19,17437396,
54613,19,17818594,
54583,19,15002396,
54589,19,14380573,
54565,19,14981875,
54559,19,19496041,
54541,19,16407812,
54535,19,19082604,
55111,19,15278802,
55117,19,15397760,
55087,19,15097657,
55093,19,18004531,
55063,19,15430782,
55069,19,17022344,
55519,19,14580573,
55525,19,17024896,
55513,19,24087552,
55489,19,17097344,
55495,19,17460052,
55501,19,21490104,
55951,19,19168750,
55945,19,21349427,
55957,19,17518541,
55921,19,20555521,
55927,19,20083282,
55933,19,20745938,
56425,19,17114375,
56431,19,16606928,
56437,19,15590365,
56407,19,16618229,
56413,19,16593698,
56401,19,20853594,
56977,19,16286980,
56983,19,21900156,
56989,19,17576667,
56959,19,14277552,
56953,19,16399844,
56965,19,22637188,
57319,19,17453229,
57325,19,17579687,
57294,15,18177657,
57300,15,18426094,
57295,19,14738177,
57301,19,13384531,
57271,19,15690781,
57277,19,16278437,
57637,19,15089323,
57631,19,22048802,
57607,19,17858489,
57613,19,13859636,
57583,19,14116146,
57589,19,14757656,
57559,19,16748542,
57565,19,15184271,
57535,19,23583177,
57541,19,20276875,
57534,15,14452344,
57540,15,14004688,
57246,15,15256198,
57252,15,15957500,
57222,15,17313229,
57228,15,15490729,
57198,15,15738698,
57204,15,16193385,
57174,15,14797656,
57180,15,15640937,
56934,15,17567552,
56940,15,15810364,
56910,15,15728646,
56916,15,17730469,
56886,15,17449844,
56892,15,15336823,
56358,15,16180469,
56364,15,14106563,
56340,15,16018125,
56334,15,19412188,
56310,15,16477448,
56316,15,20522187,
55902,15,14951250,
55908,15,15514531,
55878,15,16960886,
55884,15,15769271,
55854,15,15706354,
55860,15,19139688,
55470,15,16152240,
55476,15,14573958,
55446,15,17642343,
55452,15,17530000,
55044,15,16559011,
55038,15,20365104,
55014,15,16150312,
55020,15,15855469,
54990,15,17767187,
54996,15,17184011,
54516,15,14671771,
54510,15,16545573,
54486,15,15154948,
54492,15,14905469,
54462,15,14820417,
54468,15,17427188,
54084,15,13701771,
54078,15,16784844,
54054,15,14581875,
54060,15,13736355,
54030,15,14859740,
54036,15,14110730,
53766,15,14240573,
53772,15,15330104,
53742,15,14311563,
53748,15,14516146,
53718,15,15216094,
53724,15,14299375,
53454,15,14532032,
53460,15,14015625,
53430,15,15771406,
53436,15,13621979,
53118,15,14780052,
53124,15,14090573,
53094,15,14357552,
53100,15,16341042,
52668,15,15386146,
52662,15,17289636,
52638,15,18417552,
52644,15,15869739,
52620,15,13644323,
52614,15,15809740,
52182,15,17414635,
52188,15,14957656,
52158,15,15937656,
52164,15,14871615,
52134,15,18010365,
52140,15,15688177,
51870,15,16256041,
51876,15,16683333,
51846,15,16197917,
51852,15,20472604,
51822,15,17131615,
51828,15,16941355,
51798,15,16825469,
51804,15,22623229,
51534,15,14377292,
51540,15,19170313,
51510,15,13556407,
51516,15,13500052,
51486,15,19567864,
51492,15,15884375,
51468,15,15829115,
51462,15,18136666,
51246,15,16043490,
51252,15,14091979,
51222,15,17194323,
51228,15,17257448,
51198,15,14418333,
51204,15,14362239,
50988,15,14244479,
50982,15,17738958,
50958,15,15352813,
50964,15,15445156,
50934,15,16707813,
50940,15,15887344,
50694,15,14038855,
50700,15,15533125,
50670,15,14235417,
50676,15,13672968,
50652,15,16556355,
50646,15,18429636,
50622,15,16343125,
50628,15,15210938,
50382,15,15373437,
50388,15,18288020,
50358,15,14983698,
50364,15,16577396,
50334,15,15039791,
50340,15,15662917,
50070,15,15780573,
50076,15,16543542,
50046,15,16272760,
50052,15,16954375,
50028,15,16170208,
50022,15,19173594,
49830,15,15191979,
49836,15,16254062,
49806,15,15558177,
49812,15,16797760,
49590,15,16386459,
49596,15,19453333,
49566,15,16134479,
49572,15,15590834,
49278,15,16461823,
49284,15,15195052,
49254,15,15646563,
49260,15,15035938,
49230,15,16545521,
49236,15,22154271,
49038,15,14867916,
49044,15,14458385,
49014,15,16037813,
49020,15,18679531,
48822,15,17586615,
48828,15,20101145,
48798,15,17080000,
48804,15,14938542,
48612,15,15082916,
48606,15,17088750,
48588,15,13891041,
48582,15,21151511,
48558,15,17304687,
48564,15,21696771,
48342,15,15751250,
48348,15,16071302,
48318,15,16349479,
48324,15,14966041,
48126,15,19552812,
48132,15,20012343,
48102,15,15459844,
48108,15,14795313,
48078,15,18558073,
48084,15,20270000,
47910,15,15658541,
47916,15,14223281,
47886,15,15467188,
47892,15,16556875,
47694,15,15933959,
47700,15,15011927,
47670,15,16716406,
47676,15,16851927,
47502,15,16664635,
47508,15,14574948,
47478,15,17086719,
47484,15,15624115,
47262,15,15931667,
47268,15,15373073,
47238,15,19470157,
47244,15,16765625,
46950,15,16108073,
46956,15,15646980,
46926,15,17438073,
46932,15,15208854,
46764,15,14042865,
46758,15,15443802,
46734,15,15602813,
46740,15,15652500,
46566,15,17262448,
46572,15,15233229,
46542,15,17700365,
46548,15,18426302,
46374,15,13891302,
46380,15,16434948,
46350,15,16485469,
46356,15,20942136,
46326,15,17805313,
46332,15,19238177,
46182,15,16136667,
46188,15,14498541,
46164,15,15692552,
46158,15,19848021,
45966,15,19811250,
45972,15,17909687,
45942,15,13954792,
45948,15,15150105,
45918,15,16960156,
45924,15,20174479,
45750,15,14714427,
45756,15,15287552,
45726,15,16702917,
45732,15,19327031,
45558,15,14684218,
45564,15,14884479,
45534,15,14905938,
45540,15,19051615,
45372,15,15841614,
45366,15,18458646,
45348,15,13700573,
45342,15,15184167,
45318,15,18894115,
45324,15,19501667,
45150,15,15627343,
45156,15,18238646,
45126,15,15389948,
45132,15,14152708,
44478,15,15006510,
44484,15,14795000,
44454,15,17766979,
44460,15,17418385,
44316,15,15046406,
44310,15,18565156,
44286,15,16065313,
44292,15,16697084,
44046,15,16762031,
44052,15,15387917,
44028,15,15901875,
44022,15,18499896,
43854,15,17129844,
43860,15,17677135,
43830,15,20764479,
43836,15,15604583,
43806,15,15209792,
43812,15,16712448,
43590,15,14324896,
43596,15,17773750,
43566,15,16726198,
43572,15,15531094,
43542,15,15076146,
43548,15,16260781,
43350,15,16086615,
43356,15,15366980,
43326,15,18722447,
43332,15,16860052,
43110,15,16025990,
43116,15,15627813,
43086,15,16450000,
43092,15,15141562,
42894,15,17403541,
42900,15,14777656,
42870,15,14009792,
42876,15,14435468,
42654,15,14913438,
42660,15,14999895,
42630,15,14154480,
42636,15,14146094,
42390,15,15328802,
42396,15,14361719,
42366,15,14436719,
42372,15,13493438,
42006,15,15189895,
42012,15,14413750,
41982,15,15672083,
41988,15,14335052,
41772,15,21215417,
41766,15,23606719,
41742,15,14089479,
41748,15,15343646,
41718,15,16511771,
41724,15,14801562,
41526,15,14678281,
41532,15,15346354,
41502,15,18670365,
41508,15,16212968,
41262,15,18710208,
41268,15,17073594,
41238,15,15199375,
41244,15,19349115,
41214,15,18117136,
41220,15,18318959,
40974,15,15017969,
40980,15,17149531,
40950,15,15393281,
40956,15,14104792,
40932,15,20059635,
40926,15,26197864,
40686,15,14452760,
40692,15,19184427,
40662,15,16791615,
40668,15,15591719,
40374,15,20714584,
40380,15,18698177,
40350,15,17571719,
40356,15,15949375,
40038,15,17648750,
40044,15,16457343,
40014,15,14205625,
40020,15,13468125,
39990,15,17970156,
39996,15,19707917,
39684,15,14766719,
39678,15,17084114,
39654,15,15951250,
39660,15,15499271,
39630,15,18754167,
39636,15,16784740,
39246,15,14555730,
39252,15,14189583,
39222,15,16915886,
39228,15,15265521,
39198,15,19027240,
39204,15,21500521,
38550,15,14254635,
38556,15,17705104,
38532,15,14850834,
38526,15,18956614,
38502,15,16704114,
38508,15,15262916,
38478,15,15224115,
38484,15,20125781,
38454,15,20262187,
38460,15,18343906,
38238,15,16702447,
38244,15,13713490,
38214,15,15340312,
38220,15,14964479,
38190,15,16880156,
38196,15,17894739,
38166,15,16298073,
38172,15,16491354,
38430,15,16288959,
38436,15,16799792,
38406,15,16660521,
38412,15,15444114,
38382,15,17455104,
38388,15,15583334,
38358,15,15232396,
38364,15,14820520,
39174,15,16073906,
39180,15,15515729,
39150,15,17098490,
39156,15,21829583,
39126,15,15152605,
39606,15,17973698,
39612,15,15050208,
39582,15,17562812,
39588,15,19546927,
39966,15,15974218,
39972,15,15381927,
39942,15,18893593,
39948,15,16271510,
40302,15,14983750,
40308,15,14765781,
40278,15,16407135,
40284,15,15327916,
40638,15,17163542,
40614,15,15094895,
40620,15,15158541,
40902,15,15946458,
40896,15,15895573,
40908,15,19567917,
40872,15,17171041,
40878,15,16083437,
40884,15,15057292,
41184,15,16196406,
41190,15,17304323,
41196,15,17216041,
41160,15,14449739,
41166,15,15064063,
41172,15,14672500,
41472,15,18439792,
41478,15,18988646,
41484,15,18668125,
41454,15,14538333,
41448,15,19611198,
41688,15,15204062,
41694,15,15309584,
41952,15,17761927,
41958,15,19929948,
42336,15,16334531,
42342,15,15885989,
42318,15,18457812,
42312,15,24547865,
42576,15,16985209,
42582,15,16962604,
42816,15,14774688,
42822,15,16632291,
43056,15,16325521,
43062,15,20808646,
43296,15,17055990,
43302,15,15162500,
43518,15,17558959,
43512,15,24254583,
43488,15,16690208,
43494,15,18328698,
43776,15,14317968,
43782,15,13380625,
43992,15,15940625,
43998,15,19824479,
44232,15,18433959,
44238,15,16714739,
44208,15,15254740,
44214,15,16324115,
44424,15,14695521,
44430,15,14522240,
45102,15,15083073,
45096,15,21798854,
45264,15,16905573,
45270,15,19567343,
45504,15,15245573,
45510,15,15612083,
45696,15,15845990,
45702,15,14380833,
45888,15,16070521,
45894,15,17834688,
46128,15,15628177,
46134,15,14078281,
46296,15,15170208,
46302,15,16148645,
46512,15,16748386,
46518,15,15411980,
46704,15,19034688,
46710,15,21800521,
46680,15,15813542,
46686,15,16752447,
46896,15,15897760,
46902,15,16088750,
47112,15,16562604,
47118,15,22140209,
47088,15,16358802,
47094,15,17124063,
47424,15,14194844,
47430,15,15022031,
47436,15,14565781,
47400,15,15891250,
47412,15,15379479,
47406,15,16523802,
47640,15,15151093,
47652,15,14841771,
47646,15,15758229,
47616,15,17315417,
47622,15,18839115,
47856,15,14738594,
47868,15,15470365,
47862,15,20783125,
47832,15,16869375,
47838,15,23742291,
48048,15,14771302,
48054,15,14156302,
48060,15,14377291,
48030,15,14795989,
48036,15,14010416,
48294,15,14750521,
48300,15,14993438,
48270,15,16214323,
48276,15,17793906,
48246,15,16555260,
48252,15,16433282,
48534,15,14302187,
48540,15,13716615,
48510,15,16404218,
48516,15,13581354,
48774,15,16165052,
48780,15,15927656,
48750,15,14310990,
48756,15,15923386,
48726,15,14963177,
48732,15,22259948,
48990,15,14041094,
48996,15,15029635,
48966,15,14879219,
48972,15,14462760,
49206,15,15515521,
49212,15,19331146,
49182,15,14771250,
49188,15,16632760,
49176,15,14643750,
49470,15,13292344,
49464,15,16505365,
49476,15,14932656,
49440,15,14566719,
49446,15,14058594,
49452,15,14216354,
49776,15,15624167,
49782,15,14996198,
49788,15,14284218,
49752,15,15509218,
49758,15,15026718,
49764,15,14478646,
49992,15,15151563,
49998,15,15890052,
50004,15,15612396,
49968,15,16266302,
49974,15,14334531,
49980,15,18962396,
50280,15,14552916,
50286,15,14239063,
50292,15,14524636,
50256,15,16490312,
50262,15,17351093,
50268,15,16370052,
50568,15,17966771,
50574,15,15790000,
50580,15,13452761,
50550,15,16323333,
50556,15,16477969,
50544,15,19946459,
50904,15,14943698,
50910,15,15077708,
50916,15,15046406,
50880,15,15469323,
50886,15,15532344,
50892,15,16754427,
51168,15,16412239,
51174,15,15954063,
51180,15,15521041,
51144,15,15012604,
51150,15,16575261,
51156,15,15490260,
51432,15,16218542,
51438,15,14736510,
51444,15,13985886,
51408,15,16888698,
51414,15,23382864,
51768,15,16431094,
51780,15,14874375,
51774,15,17568645,
51750,15,14436407,
51756,15,14837083,
52110,15,16985468,
52116,15,19968802,
52086,15,15095469,
52092,15,14373125,
52470,15,16848854,
52476,15,14619375,
52446,15,15872604,
52452,15,14691719,
52422,15,16425573,
52428,15,14396406,
53046,15,16871875,
53052,15,16966146,
53022,15,16252552,
53028,15,14984323,
52998,15,18945833,
53004,15,16903490,
52974,15,15461563,
52980,15,15835520,
52950,15,15730365,
52956,15,14757187,
52926,15,17575313,
52932,15,17684011,
52902,15,15664427,
52908,15,18477813,
53406,15,16598281,
53412,15,17097395,
53382,15,19008334,
53388,15,16364636,
53358,15,15774375,
53364,15,17472552,
53334,15,14323490,
53340,15,14357657,
53310,15,17034427,
53316,15,18529532,
53694,15,15696406,
53700,15,14009584,
53670,15,16679063,
53676,15,14607240,
53646,15,15086927,
53652,15,15760677,
54006,15,18369323,
54012,15,21725990,
53988,15,15625781,
53982,15,17710886,
53958,15,20484739,
54438,15,14983125,
54444,15,14332344,
54414,15,15542812,
54420,15,14874323,
54966,15,19800833,
54942,15,14030417,
54948,15,17859218,
54924,15,15258802,
54918,15,19856510,
55398,15,17363177,
55404,15,16015833,
55380,15,16247656,
55374,15,18719948,
55830,15,15298125,
55836,15,13809636,
55806,15,22834062,
55812,15,23497188,
55782,15,15918698,
55788,15,15553802,
56286,15,15259271,
56292,15,14481302,
56262,15,14832239,
56268,15,18884062,
56796,15,16052656,
56790,15,18905312,
56766,15,14551563,
56772,15,14164687,
56742,15,17497916,
57150,15,15063177,
57156,15,14692083,
57132,15,15358385,
57126,15,17744636,
57510,15,15845104,
57516,15,16001041,
57486,15,19218438,
57492,15,15918438,
57900,15,16733177,
57894,15,19486563,
57870,15,14682083,
57876,15,14852709,
57846,15,16349636,
57852,15,18739636,
57822,15,16714791,
57828,15,15857916,
58134,15,14918334,
58140,15,13950833,
58110,15,16628385,
58116,15,16390208,
58086,15,17571979,
58092,15,17523698,
58062,15,20821614,
58068,15,18050104,
58038,15,17449375,
58044,15,20269323,
58422,15,17415573,
58428,15,19690156,
58398,15,15945261,
58404,15,16399531,
58374,15,15293281,
58380,15,15742083,
58350,15,16758386,
58356,15,16468646,
58332,15,15485520,
58326,15,16618437,
58302,15,17442291,
58308,15,17191458,
58998,15,16592239,
59004,15,14973541,
58974,15,14378855,
58980,15,13853073,
58956,15,14645156,
58950,15,16618020,
58926,15,16888072,
58932,15,14532604,
58902,15,18801666,
58908,15,24076771,
58878,15,17882552,
58884,15,17493437,
58854,15,15050938,
58860,15,15159114,
58830,15,15087448,
58836,15,15424739,
58806,15,17293802,
58812,15,15348125,
58788,15,15910416,
58782,15,18022292,
58758,15,16895261,
58764,15,15821355,
58734,15,16713125,
58740,15,15124740,
58710,15,16656250,
58716,15,20943333,
58686,15,21683385,
58692,15,20848906,
58662,15,18405156,
58668,15,18661614,
58638,15,17375781,
58644,15,18580260,
58614,15,16275365,
58620,15,15759011,
58590,15,15611562,
59190,15,15926822,
59196,15,15184479,
59172,15,14710573,
59166,15,17382604,
59142,15,21039062,
59148,15,17383646,
59118,15,16666198,
59334,15,15238802,
59340,15,13585416,
59310,15,17050313,
59316,15,15629271,
59550,15,15184791,
59526,15,14528750,
59532,15,13575364,
59718,15,18562292,
59724,15,16603385,
59694,15,13676198,
59700,15,18113230,
60030,15,13778073,
60036,15,13280365,
60006,15,14123177,
60012,15,21261459,
59988,15,15365469,
59982,15,19101927,
60252,15,13670209,
60246,15,16247396,
60222,15,13363646,
60228,15,17989896,
60534,15,16342761,
60540,15,16975729,
60510,15,14538333,
60516,15,14594323,
60486,15,15302760,
60492,15,14806718,
60462,15,13592344,
60468,15,15117083,
60678,15,16587760,
60684,15,16668437,
60654,15,14035417,
60660,15,14117448,
60414,15,16014167,
60420,15,15669583,
60390,15,15209374,
60396,15,14413437,
60366,15,15186406,
60372,15,14790000,
60348,15,14404271,
60342,15,22848125,
60198,15,16640729,
60204,15,20348854,
60174,15,18263386,
60180,15,17423594,
60150,15,17681667,
60156,15,15697604,
60126,15,17990990,
60132,15,18209219,
59958,15,15503646,
59964,15,16136302,
59934,15,15946770,
59940,15,17125677,
59910,15,15464010,
59916,15,18874844,
59670,15,16457448,
59676,15,15341615,
59646,15,16410052,
59652,15,16028334,
59622,15,19055104,
59628,15,16719010,
59478,15,16318750,
59484,15,18467864,
59454,15,13546875,
59460,15,13625260,
59430,15,16667916,
59436,15,18720937,
59286,15,15115208,
59292,15,13673281,
59262,15,16089167,
59268,15,16370469,
59094,15,15923959,
59100,15,13988073,
59076,15,14765625,
59070,15,16363906,
58542,15,18091771,
58548,15,16961927,
58518,15,17857761,
58524,15,18282864,
58278,15,17137552,
58284,15,15669167,
58254,15,13688958,
58260,15,15549115,
58230,15,17504636,
58236,15,17452291,
58014,15,17769010,
58020,15,14857969,
57990,15,16839271,
57996,15,15432708,
57798,15,15900416,
57804,15,15523125,
57774,15,14256615,
57780,15,14570417,
57750,15,16370886,
57756,15,21650000,
57462,15,17808385,
57468,15,16545365,
57438,15,14226094,
57444,15,15220990,
57108,15,14774896,
57102,15,16871198,
57078,15,14849166,
57084,15,15802187,
56724,15,16852864,
56718,15,26968698,
56694,15,15682761,
56700,15,17822761,
56670,15,14365781,
56676,15,17096666,
56238,15,15740573,
56244,15,15429792,
56214,15,15686719,
56220,15,14917032,
55758,15,16065417,
55764,15,14358854,
55734,15,18181407,
55740,15,18045417,
55350,15,17878646,
55356,15,14360469,
55326,15,17106198,
55332,15,15664011,
54894,15,17151771,
54900,15,16060886,
54876,15,14286927,
54870,15,17546927,
54882,15,18886354,
54846,15,16233646,
54858,15,15721094,
54852,15,23977032,
54396,15,14254375,
54390,15,16969428,
54402,15,20558333,
53934,15,16906406,
53940,15,15343178,
53946,15,20997760,
53910,15,15526354,
53916,15,19737135,
53628,15,16561198,
53622,15,18730625,
53634,15,16089584,
53292,15,18725104,
53298,15,15289792,
52890,15,15182396,
52884,15,17411302,
52836,15,14524844,
52842,15,14158438,
52380,15,15306615,
52386,15,15945365,
52356,15,18572604,
52020,15,13859583,
52026,15,13686042,
51708,15,17408646,
51714,15,17223646,
51684,15,13425938,
51690,15,15452291,
51372,15,17018490,
51378,15,15509167,
51108,15,16418750,
51114,15,15469323,
50844,15,15530469,
50850,15,16591354,
50820,15,16133854,
50508,15,13723178,
50514,15,14493802,
50220,15,18569323,
50226,15,18001666,
50202,15,13420833,
50196,15,14949062,
49932,15,14881562,
49938,15,14775573,
49716,15,15396146,
49722,15,15243542,
49380,15,15825990,
49386,15,13882760,
49356,15,18689323,
49140,15,17925834,
49146,15,15858437,
48924,15,14869948,
48900,15,16460990,
48906,15,14503125,
48930,15,14629635,
48684,15,14876094,
48690,15,21951042,
48474,15,16894479,
48468,15,20925104,
48444,15,14910104,
48204,15,15190313,
48210,15,14944218,
47964,15,15828750,
47970,15,14979792,
47796,15,14958542,
47802,15,18843281,
47556,15,16445729,
47562,15,15640312,
47340,15,15690208,
47346,15,14310312,
47028,15,17408333,
47034,15,17369948,
46836,15,19535885,
46842,15,17434583,
46818,15,17623646,
46812,15,20392969,
46626,15,15601406,
46620,15,23969688,
46452,15,19108125,
46458,15,20344271,
46428,15,14011355,
46434,15,14237291,
46236,15,15399792,
46242,15,14521355,
46044,15,16485261,
46050,15,15403125,
45804,15,16348177,
45810,15,15233958,
45636,15,19133855,
45612,15,14814687,
45618,15,13862552,
45444,15,15622604,
45450,15,14330521,
45204,15,14875312,
45210,15,13245312,
44556,15,13741355,
44562,15,13605938,
44532,15,15331198,
44538,15,14612187,
44364,15,15207553,
44370,15,15226563,
44124,15,14059635,
44130,15,13196146,
44076,15,15055781,
44082,15,14482865,
43890,15,14368437,
43884,15,16635521,
43644,15,16330677,
43650,15,14657344,
43620,15,14029687,
43626,15,14424011,
43380,15,16284323,
43386,15,16062865,
43164,15,15686302,
43170,15,15141823,
42924,15,14419740,
42930,15,15329479,
42684,15,15666510,
42690,15,15320000,
42444,15,16205364,
42450,15,17664323,
42420,15,17174271,
42060,15,14730260,
42066,15,14438802,
41820,15,19133802,
41826,15,14505416,
41802,15,17581719,
41796,15,25203698,
41556,15,15101875,
41562,15,14746041,
41316,15,16198177,
41322,15,17314844,
41298,15,14741615,
41292,15,15380781,
41004,15,14527500,
41010,15,14052604,
40716,15,14511355,
40722,15,14235417,
40404,15,20068854,
40410,15,18285573,
40068,15,15913177,
40074,15,15227031,
39732,15,16435312,
39738,15,15227344,
39708,15,15483646,
39714,15,14534011,
39276,15,15664323,
39282,15,15717395,
38604,15,16639375,
38580,15,13963229,
38586,15,15095677,
38292,15,16610885,
38298,15,18771094,
38268,15,16643021,
38274,15,19650156,
38124,15,15164583,
38130,15,15854010,
38076,15,14493438,
38082,15,18470833,
38052,15,16719427,
38058,15,16358073,
38004,15,15179948,
38010,15,14814375,
