11695,15596
11696,7663
11697,5132
11698,3881
11699,2717
11700,99664
11701,75742
11702,57929
11703,43550
11704,33131
11705,18798
11706,9655
11707,6099
11708,4385
11709,3045
11710,126752
11711,99578
11712,78363
11713,62104
11714,49428
11715,31044
11716,17581
11717,9525
11718,6501
11719,4521
11720,77890
11721,59283
11722,44590
11723,35458
11724,27933
11725,17551
11726,10726
11727,6470
11728,4654
11729,3159
11730,100975
11731,76904
11732,57144
11733,42113
11734,30580
11735,16000
11736,8153
11737,5046
11738,3853
11739,2765
11740,98897
11741,74929
11742,57008
11743,42970
11744,32279
11745,18392
11746,9730
11747,6023
11748,4455
11749,3239
11750,127240
11751,99698
11752,78494
11753,62383
11754,49937
11755,31222
11756,17484
11757,9586
11758,6459
11759,4394
11760,79130
11761,60429
11762,45536
11763,35565
11764,28467
11765,17786
11766,10916
11767,6646
11768,4787
11769,3063
11770,102477
11771,77595
11772,57734
11773,42896
11774,30953
11775,16315
11776,7956
11777,5056
11778,3947
11779,2705
11780,98391
11781,74680
11782,56718
11783,42690
11784,32077
11785,18058
11786,9617
11787,6096
11788,4284
11789,3002
11790,127030
11791,100441
11792,78923
11793,62773
11794,49947
11795,31199
11796,17465
11797,9709
11798,6430
11799,4500
11800,79229
11801,60658
11802,45547
11803,35695
11804,28279
11805,17640
11806,10868
11807,6592
11808,4889
11809,3119
11810,104362
11811,79574
11812,59903
11813,44136
11814,32084
11815,16792
11816,8081
11817,5138
11818,4040
11819,3010
11820,97708
11821,73940
11822,56414
11823,42520
11824,31839
11825,17830
11826,9265
11827,6048
11828,4263
11829,3117
11830,127354
11831,99893
11832,78545
11833,62418
11834,49882
11835,31198
11836,17509
11837,9521
11838,6374
11839,4505
11840,78205
11841,59893
11842,45074
11843,35439
11844,28239
11845,17642
11846,10775
11847,6584
11848,4763
11849,3118
11850,104310
11851,80300
11852,60599
11853,44707
11854,32672
11855,17342
11856,8487
11857,5260
11858,4067
11859,2884
11860,95925
11861,72423
11862,55187
11863,41564
11864,31292
11865,17646
11866,9431
11867,6051
11868,4309
11869,3356
11870,126677
11871,99697
11872,78230
11873,62294
11874,49556
11875,30998
11876,17323
11877,9483
11878,6449
11879,4526
11880,78046
11881,59670
11882,44563
11883,34943
11884,27694
11885,17389
11886,10522
11887,6510
11888,4737
11889,3065
11890,107575
11891,82546
11892,61902
11893,46124
11894,33724
11895,17984
11896,8745
11897,5198
11898,4143
11899,2867
11900,97582
11901,73786
11902,56558
11903,42778
11904,32273
11905,18444
11906,9678
11907,6156
11908,4499
11909,3402
11910,126603
11911,99604
11912,78247
11913,61986
11914,49138
11915,30581
11916,17108
11917,9317
11918,6507
11919,4367
11920,77477
11921,59532
11922,44739
11923,35052
11924,27929
11925,17645
11926,10546
11927,6579
11928,4937
11929,3234
11930,107137
11931,82438
11932,62468
11933,46428
11934,34005
11935,18189
11936,8448
11937,5345
11938,4202
11939,2859
11940,96875
11941,73243
11942,55946
11943,42078
11944,31548
11945,17518
11946,8646
11947,5654
11948,4102
11949,3072
11950,128537
11951,101244
11952,79658
11953,63188
11954,50625
11955,31804
11956,17614
11957,9675
11958,6627
11959,4497
11960,77099
11961,59265
11962,44478
11963,35114
11964,28116
11965,17691
11966,10671
11967,6579
11968,4880
11969,3190
11970,108995
11971,83967
11972,63867
11973,47617
11974,35133
11975,18772
11976,9019
11977,5463
11978,4057
11979,3017
11980,97456
11981,74358
11982,56834
11983,42972
11984,32168
11985,17713
11986,8516
11987,5668
11988,4103
11989,3210
11990,128399
11991,100824
11992,79100
11993,62921
11994,49989
11995,31049
11996,17634
11997,9767
11998,6647
11999,4507
12000,78202
12001,60042
12002,45632
12003,35724
12004,28415
12005,18059
12006,11032
12007,6660
12008,4814
12009,3352
12010,111211
12011,85640
12012,65271
12013,49015
12014,36396
12015,20648
12016,10447
12017,6579
12018,4775
12019,3753
12020,116512
12021,89832
12022,69302
12023,52857
12024,39908
12025,21999
12026,10841
12027,6577
12028,4681
12029,3547
12030,129008
12031,101412
12032,79456
12033,62929
12034,50207
12035,31290
12036,17533
12037,9858
12038,6868
12039,4757
12040,78120
12041,60324
12042,45612
12043,35864
12044,28874
12045,18338
12046,11037
12047,6770
12048,4995
12049,3572
12050,117810
12051,91909
12052,70926
12053,54057
12054,41085
12055,23383
12056,11992
12057,7233
12058,5111
12059,3908
12060,123904
12061,96425
12062,75106
12063,57716
12064,43662
12065,24401
12066,12042
12067,7113
12068,4895
12069,3705
12070,130411
12071,102477
12072,80944
12073,64245
12074,51310
12075,31943
12076,18004
12077,9843
12078,7001
12079,4863
12080,78691
12081,60355
12082,45398
12083,35697
12084,28597
12085,17982
12086,10977
12087,6775
12088,4942
12089,3438
12090,120163
12091,93556
12092,72145
12093,55404
12094,41992
12095,24818
12096,12652
12097,7314
12098,5098
12099,3937
12100,129681
12101,101857
12102,79315
12103,61140
12104,46749
12105,26422
12106,13208
12107,7612
12108,5318
12109,3880
12110,130615
12111,102214
12112,80377
12113,63889
12114,50667
12115,31592
12116,17817
12117,9996
12118,6900
12119,4785
12120,77715
12121,59094
12122,44565
12123,35282
12124,28183
12125,17955
12126,10986
12127,6708
12128,4808
12129,3329
12130,121715
12131,94690
12132,73578
12133,56874
12134,43875
12135,26167
12136,13746
12137,8034
12138,5353
12139,4072
12140,132675
12141,104607
12142,81570
12143,63027
12144,48639
12145,28048
12146,14200
12147,8098
12148,5540
12149,4008
12150,129511
12151,100871
12152,79488
12153,62770
12154,49766
12155,31059
12156,17495
12157,9900
12158,6862
12159,4725
12160,76614
12161,59067
12162,44570
12163,35136
12164,28114
12165,17750
12166,10924
12167,6811
12168,4925
12169,3376
12170,115654
12171,90304
12172,70023
12173,54556
12174,42594
12175,25829
12176,14232
12177,8393
12178,5817
12179,4273
12180,131911
12181,103895
12182,81544
12183,63424
12184,49471
12185,28783
12186,14952
12187,8511
12188,5916
12189,4313
12190,127052
12191,99592
12192,78218
12193,62079
12194,49165
12195,30322
12196,17110
12197,9860
12198,6875
12199,4679
12200,76307
12201,58581
12202,44654
12203,35028
12204,27939
12205,17631
12206,10841
12207,6737
12208,4795
12209,3415
12210,105317
12211,82142
12212,63709
12213,50344
12214,39560
12215,25015
12216,14689
12217,9126
12218,6388
12219,4737
12220,128982
12221,101270
12222,79382
12223,61858
12224,48124
12225,28500
12226,15221
12227,9067
12228,6267
12229,4574
12230,127594
12231,99549
12232,78429
12233,62103
12234,49034
12235,30372
12236,17134
12237,9784
12238,6836
12239,4747
12240,77762
12241,59535
12242,45256
12243,35530
12244,28453
12245,18037
12246,11004
12247,6717
12248,4961
12249,3368
12250,95990
12251,73187
12252,55895
12253,43813
12254,34520
12255,22260
12256,13645
12257,8633
12258,5861
12259,4277
12260,123443
12261,96640
12262,74767
12263,58370
12264,45141
12265,27248
12266,14446
12267,8488
12268,6001
12269,4381
12270,126055
12271,98611
12272,77031
12273,60816
12274,47955
12275,29533
12276,16761
12277,9564
12278,6729
12279,4741
12280,77599
12281,59551
12282,45580
12283,35867
12284,28705
12285,18357
12286,11074
12287,6915
12288,5089
12289,3376
12290,95043
12291,72868
12292,55685
12293,43643
12294,34597
12295,22043
12296,13546
12297,8371
12298,5689
12299,4251
12300,123609
12301,96686
12302,75196
12303,58758
12304,45670
12305,27281
12306,14612
12307,8751
12308,6115
12309,4386
12310,123658
12311,96754
12312,75343
12313,59624
12314,46972
12315,28593
12316,16134
12317,9540
12318,6633
12319,4727
12320,77987
12321,59992
12322,45743
12323,36209
12324,28872
12325,18580
12326,11421
12327,7230
12328,5255
12329,3526
12330,96233
12331,73716
12332,56186
12333,43880
12334,34626
12335,22003
12336,13331
12337,8488
12338,5679
12339,4108
12340,123794
12341,96759
12342,75560
12343,59116
12344,45988
12345,27997
12346,15109
12347,8826
12348,6109
12349,4506
12350,121412
12351,94590
12352,74182
12353,58356
12354,45801
12355,28175
12356,15686
12357,9281
12358,6466
12359,4702
12360,78195
12361,60474
12362,45721
12363,36478
12364,29259
12365,18761
12366,11416
12367,7339
12368,5300
12369,3667
12370,97442
12371,74119
12372,56697
12373,44538
12374,35014
12375,22059
12376,13231
12377,8359
12378,5511
12379,3979
12380,123438
12381,96522
12382,75190
12383,58827
12384,45914
12385,28029
12386,15343
12387,9104
12388,6325
12389,4554
12390,120475
12391,93593
12392,73542
12393,57871
12394,45474
12395,27722
12396,15488
12397,9219
12398,6545
12399,4713
12400,78336
12401,60591
12402,46164
12403,36284
12404,29121
12405,18774
12406,11579
12407,7207
12408,5286
12409,3830
12410,98678
12411,75031
12412,57554
12413,45158
12414,35261
12415,21921
12416,13169
12417,8447
12418,5435
12419,3862
12420,124108
12421,97486
12422,75490
12423,59188
12424,46593
12425,28327
12426,15850
12427,9241
12428,6409
12429,4470
12430,118152
12431,92011
12432,71665
12433,56307
12434,44224
12435,26939
12436,15113
12437,8943
12438,6316
12439,4582
12440,91265
12441,71425
12442,55289
12443,44037
12444,34980
12445,22095
12446,13418
12447,8298
12448,5792
12449,4328
12450,99720
12451,75820
12452,57910
12453,45248
12454,35430
12455,21937
12456,13186
12457,8224
12458,5348
12459,3705
12460,124381
12461,96762
12462,75498
12463,59002
12464,46577
12465,28479
12466,15915
12467,9293
12468,6402
12469,4513
12470,121687
12471,95084
12472,74263
12473,58142
12474,45448
12475,27676
12476,15482
12477,8997
12478,6376
12479,4691
12480,99902
12481,78355
12482,60675
12483,47850
12484,37654
12485,23191
12486,13540
12487,8006
12488,5686
12489,4070
12490,100155
12491,76626
12492,58186
12493,45658
12494,35494
12495,22290
12496,13130
12497,8285
12498,5396
12499,3758
12500,125819
12501,98404
12502,76655
12503,60172
12504,47399
12505,29230
12506,16327
12507,9427
12508,6368
12509,4698
12510,121194
12511,94812
12512,73310
12513,57249
12514,44570
12515,26928
12516,14903
12517,8659
12518,6058
12519,4431
12520,105480
12521,82420
12522,63719
12523,49668
12524,38523
12525,23404
12526,13125
12527,7769
12528,5434
12529,4017
12530,101280
12531,77234
12532,58674
12533,46278
12534,36374
12535,22609
12536,13459
12537,8297
12538,5507
12539,3898
12540,125371
12541,98048
12542,76371
12543,60256
12544,47509
12545,29365
12546,16562
12547,9522
12548,6518
12549,4718
12550,120738
12551,93910
12552,72654
12553,56774
12554,43716
12555,26157
12556,14168
12557,8297
12558,5868
12559,4305
12560,109632
12561,85421
12562,65538
12563,50680
12564,39569
12565,23306
12566,12931
12567,7574
12568,5290
12569,3833
12570,104199
12571,79955
12572,61269
12573,47678
12574,37664
12575,23181
12576,13957
12577,8570
12578,5749
12579,4060
12580,125260
12581,97975
12582,76585
12583,60551
12584,47808
12585,29897
12586,16800
12587,9755
12588,6585
12589,4698
12590,118105
12591,91981
12592,70943
12593,54964
12594,42590
12595,24960
12596,13769
12597,7979
12598,5750
12599,4210
12600,111391
12601,86712
12602,66639
12603,51285
12604,39608
12605,23056
12606,12558
12607,7545
12608,5313
12609,3722
12610,105204
12611,80727
12612,61784
12613,48451
12614,38235
12615,23672
12616,13957
12617,8636
12618,5615
12619,4081
12620,125618
12621,98515
12622,76710
12623,60826
12624,48039
12625,29968
12626,16938
12627,9895
12628,6686
12629,4739
12630,121424
12631,94604
12632,72824
12633,56271
12634,42963
12635,24481
12636,12661
12637,7372
12638,5200
12639,3782
12640,116147
12641,90652
12642,69500
12643,52423
12644,40164
12645,22602
12646,11714
12647,6600
12648,4513
12649,2743
12650,106337
12651,81767
12652,62496
12653,48565
12654,38243
12655,23912
12656,13964
12657,8735
12658,5564
12659,4008
12660,125439
12661,97777
12662,76278
12663,60397
12664,47891
12665,30033
12666,17012
12667,10027
12668,6631
12669,4768
12670,109707
12671,85390
12672,65659
12673,50331
12674,38434
12675,22215
12676,11542
12677,6261
12678,4471
12679,3461
12680,116503
12681,90450
12682,68948
12683,52052
12684,39612
12685,22164
12686,11445
12687,6406
12688,4448
12689,2969
12690,104899
12691,80224
12692,61100
12693,47854
12694,37968
12695,23470
12696,13794
12697,8635
12698,5532
12699,3953
12700,124192
12701,96991
12702,75449
12703,59611
12704,47352
12705,29754
12706,16913
12707,10120
12708,6658
12709,4606
12710,108894
12711,84861
12712,65247
12713,49823
12714,38125
12715,21920
12716,11114
12717,6328
12718,4493
12719,3526
12720,115832
12721,89594
12722,68140
12723,51219
12724,38555
12725,21461
12726,11046
12727,6130
12728,4512
12729,3218
12730,106074
12731,81391
12732,62309
12733,48266
12734,38292
12735,23775
12736,13705
12737,8752
12738,5568
12739,3937
12740,123375
12741,95826
12742,74308
12743,58830
12744,46579
12745,29425
12746,16694
12747,10033
12748,6478
12749,4554
12750,110118
12751,85640
12752,66121
12753,51160
12754,39534
12755,23123
12756,12451
12757,7480
12758,5278
12759,4055
12760,113307
12761,87551
12762,66423
12763,50027
12764,37924
12765,20897
12766,10845
12767,6198
12768,4396
12769,3055
12770,106607
12771,81184
12772,62431
12773,48796
12774,38331
12775,23512
12776,13662
12777,8447
12778,5363
12779,3702
12780,123684
12781,96230
12782,74725
12783,59205
12784,47081
12785,29468
12786,16740
12787,10019
12788,6664
12789,4532
12790,113216
12791,88563
12792,68146
12793,52815
12794,40694
12795,23707
12796,12432
12797,7502
12798,5338
12799,3997
12800,113976
12801,87707
12802,66511
12803,49677
12804,37297
12805,20692
12806,10881
12807,6433
12808,4525
12809,3197
12810,107169
12811,82157
12812,63030
12813,49375
12814,38751
12815,23924
12816,13882
12817,8706
12818,5490
12819,3791
12820,125030
12821,97465
12822,76155
12823,60277
12824,48097
12825,30041
12826,17260
12827,10329
12828,6697
12829,4735
12830,120309
12831,94224
12832,72671
12833,55792
12834,43019
12835,24569
12836,12593
12837,7555
12838,5170
12839,3995
12840,114252
12841,88313
12842,67222
12843,50224
12844,37907
12845,21161
12846,11213
12847,6732
12848,4529
12849,3086
12850,108092
12851,82728
12852,63256
12853,49865
12854,38974
12855,24070
12856,13893
12857,8698
12858,5408
12859,3787
12860,125518
12861,97851
12862,76430
12863,60884
12864,48209
12865,30183
12866,17226
12867,10326
12868,6712
12869,4792
12870,126437
12871,98978
12872,75626
12873,58022
12874,44032
12875,24360
12876,12170
12877,6982
12878,5015
12879,3752
12880,112389
12881,86534
12882,65335
12883,48561
12884,36568
12885,20262
12886,10726
12887,6554
12888,4383
12889,3036
12890,107674
12891,82508
12892,63419
12893,49542
12894,39010
12895,24199
12896,13904
12897,8716
12898,5374
12899,3770
12900,126345
12901,98437
12902,77043
12903,61109
12904,48647
12905,30671
12906,17662
12907,10355
12908,6823
12909,4656
12910,130037
12911,101603
12912,77700
12913,59320
12914,44589
12915,24440
12916,11745
12917,6995
12918,4784
12919,3631
12920,112912
12921,86127
12922,64650
12923,47922
12924,35516
12925,19759
12926,10710
12927,6569
12928,4351
12929,2962
12930,107279
12931,82299
12932,63504
12933,49698
12934,38962
12935,24237
12936,14226
12937,8534
12938,5543
12939,3945
12940,126592
12941,98885
12942,77148
12943,61176
12944,48652
12945,30802
12946,17557
12947,10512
12948,6923
12949,4630
12950,132847
12951,103757
12952,79191
12953,59734
12954,44998
12955,24456
12956,11806
12957,6965
12958,4798
12959,3651
12960,112225
12961,85324
12962,63695
12963,46990
12964,34882
12965,19007
12966,10267
12967,6483
12968,4177
12969,2843
12970,108285
12971,83110
12972,63832
12973,49934
12974,39459
12975,24328
12976,14268
12977,8806
12978,5485
12979,3970
12980,124863
12981,97832
12982,76606
12983,60779
12984,48268
12985,30678
12986,17725
12987,10685
12988,7041
12989,4814
12990,131957
12991,102934
12992,78926
12993,59926
12994,44807
12995,24419
12996,11876
12997,6961
12998,4873
12999,3443
13000,110582
13001,83524
13002,61972
13003,45802
13004,33840
13005,18731
13006,9957
13007,6203
13008,4335
13009,2794
13010,108883
13011,84048
13012,64926
13013,50799
13014,39871
13015,24973
13016,14287
13017,8893
13018,5622
13019,4028
13020,124944
13021,98219
13022,76715
13023,61188
13024,48479
13025,30631
13026,17463
13027,10552
13028,7135
13029,4896
13030,134364
13031,104752
13032,80464
13033,60639
13034,45241
13035,24583
13036,11861
13037,7050
13038,4723
13039,3623
13040,107581
13041,80931
13042,59958
13043,43983
13044,32773
13045,18217
13046,9724
13047,6148
13048,4164
13049,2778
13050,110526
13051,84934
13052,65504
13053,51064
13054,40151
13055,25079
13056,14368
13057,8982
13058,5710
13059,4031
13060,124659
13061,97579
13062,76150
13063,60619
13064,48123
13065,30477
13066,17624
13067,10654
13068,6967
13069,5012
13070,132963
13071,103434
13072,79127
13073,60002
13074,45039
13075,24593
13076,12283
13077,7267
13078,5025
13079,3628
13080,105581
13081,78531
13082,57683
13083,42290
13084,31386
13085,17382
13086,9250
13087,5793
13088,3726
13089,2561
13090,108960
13091,83824
13092,64931
13093,50762
13094,40004
13095,25044
13096,14377
13097,8990
13098,5673
13099,3872
13100,123267
13101,96547
13102,75240
13103,60014
13104,47852
13105,30188
13106,17499
13107,10376
13108,6799
13109,4571
13110,134095
13111,104288
13112,79598
13113,60304
13114,45285
13115,24976
13116,12525
13117,7424
13118,5143
13119,3902
13120,103508
13121,77304
13122,56667
13123,42021
13124,31230
13125,17604
13126,9452
13127,6048
13128,3853
13129,2521
13130,107784
13131,82982
13132,64128
13133,50489
13134,39883
13135,24917
13136,14253
13137,8859
13138,5922
13139,3934
13140,121092
13141,94299
13142,73576
13143,58367
13144,46477
13145,29368
13146,16886
13147,10105
13148,6778
13149,4700
13150,132409
13151,102831
13152,78703
13153,59297
13154,45003
13155,25224
13156,12918
13157,7668
13158,5398
13159,3974
13160,101633
13161,76252
13162,56056
13163,41313
13164,31207
13165,17790
13166,9697
13167,6194
13168,4164
13169,2707
13170,108494
13171,84013
13172,65086
13173,50848
13174,40000
13175,25154
13176,14479
13177,8951
13178,5725
13179,3803
13180,120511
13181,94066
13182,73263
13183,58158
13184,46149
13185,29094
13186,16868
13187,10030
13188,6662
13189,4552
13190,132821
13191,103552
13192,79234
13193,60114
13194,45157
13195,25591
13196,13393
13197,8020
13198,5453
13199,4043
13200,102173
13201,76536
13202,56382
13203,41802
13204,31243
13205,18002
13206,9861
13207,6292
13208,4080
13209,2894
13210,109680
13211,84657
13212,65335
13213,51280
13214,40118
13215,25103
13216,14495
13217,9012
13218,5998
13219,3947
13220,120386
13221,93698
13222,72699
13223,57183
13224,45503
13225,28602
13226,16516
13227,9940
13228,6679
13229,4476
13230,133602
13231,103934
13232,79279
13233,60236
13234,45607
13235,26072
13236,13649
13237,8279
13238,5628
13239,4063
13240,100606
13241,75677
13242,55844
13243,41422
13244,31317
13245,18090
13246,9978
13247,6581
13248,4097
13249,2873
13250,109229
13251,84135
13252,65067
13253,50887
13254,39616
13255,24780
13256,14467
13257,8926
13258,5572
13259,3670
13260,119218
13261,92548
13262,71971
13263,56739
13264,45067
13265,28258
13266,16150
13267,9928
13268,6530
13269,4478
13270,132888
13271,103214
13272,78992
13273,60164
13274,45797
13275,26280
13276,13741
13277,8361
13278,5758
13279,4285
13280,101447
13281,76087
13282,56030
13283,42033
13284,31768
13285,18273
13286,10196
13287,6717
13288,4168
13289,2885
13290,109264
13291,83904
13292,64716
13293,50648
13294,39608
13295,24745
13296,14149
13297,8774
13298,5575
13299,3696
13300,117825
13301,91402
13302,71106
13303,56028
13304,44505
13305,28043
13306,16264
13307,9759
13308,6383
13309,4473
13310,133690
13311,104394
13312,79511
13313,60727
13314,46546
13315,26794
13316,14146
13317,8539
13318,5824
13319,4249
13320,99603
13321,74735
13322,55341
13323,41481
13324,31300
13325,18016
13326,10111
13327,6429
13328,3808
13329,2817
13330,109072
13331,83398
13332,64603
13333,50371
13334,39467
13335,24479
13336,14166
13337,9059
13338,5545
13339,3771
13340,116224
13341,90059
13342,70064
13343,55460
13344,43654
13345,27594
13346,16060
13347,9531
13348,6390
13349,4502
13350,131867
13351,102602
13352,78420
13353,60326
13354,45965
13355,26733
13356,14127
13357,8421
13358,5762
13359,4212
13360,96991
13361,72785
13362,54455
13363,40870
13364,31058
13365,18179
13366,10121
13367,6441
13368,4126
13369,2781
13370,109203
13371,84057
13372,64786
13373,50943
13374,39914
13375,24670
13376,14194
13377,8926
13378,5594
13379,3712
13380,116014
13381,89695
13382,69962
13383,55318
13384,43636
13385,27347
13386,15892
13387,9560
13388,6415
13389,4349
13390,131344
13391,102502
13392,78216
13393,60299
13394,46136
13395,26974
13396,14565
13397,8616
13398,5864
13399,4172
13400,96617
13401,73125
13402,54102
13403,40700
13404,31046
13405,18039
13406,10206
13407,6647
13408,4291
13409,3039
13410,109071
13411,84117
13412,65034
13413,50955
13414,40154
13415,25019
13416,14528
13417,9184
13418,5893
13419,3847
13420,115176
13421,89177
13422,69491
13423,54754
13424,43230
13425,27357
13426,15739
13427,9514
13428,6451
13429,4434
13430,133044
13431,103531
13432,79377
13433,61285
13434,46999
13435,27699
13436,15053
13437,8817
13438,5996
13439,4232
13440,99117
13441,74427
13442,55062
13443,41299
13444,31270
13445,17956
13446,10132
13447,6559
13448,4413
13449,2839
13450,110460
13451,84702
13452,65669
13453,51290
13454,40326
13455,25208
13456,14744
13457,9237
13458,6050
13459,4126
13460,113647
13461,88079
13462,68498
13463,54176
13464,42622
13465,26732
13466,15415
13467,9378
13468,6329
13469,4170
13470,134894
13471,105457
13472,81179
13473,62120
13474,47761
13475,28048
13476,15197
13477,8936
13478,6081
13479,4179
13480,97717
13481,73233
13482,54201
13483,40791
13484,31054
13485,17856
13486,10099
13487,6494
13488,4307
13489,2677
13490,109589
13491,84223
13492,65209
13493,51184
13494,40287
13495,25143
13496,14744
13497,9241
13498,5796
13499,3873
13500,112474
13501,86861
13502,67367
13503,53291
13504,41790
13505,26466
13506,15192
13507,9230
13508,6169
13509,4181
13510,133674
13511,104014
13512,80361
13513,62109
13514,47813
13515,28279
13516,15271
13517,8963
13518,6149
13519,4321
13520,98717
13521,74294
13522,55396
13523,41399
13524,31708
13525,18623
13526,10366
13527,6828
13528,4468
13529,2748
13530,109985
13531,84948
13532,65952
13533,52008
13534,41017
13535,25681
13536,14845
13537,9325
13538,6058
13539,4196
13540,113493
13541,88144
13542,68428
13543,54145
13544,42647
13545,26758
13546,15704
13547,9625
13548,6432
13549,4397
13550,127819
13551,99011
13552,76425
13553,59605
13554,46194
13555,28100
13556,15633
13557,9122
13558,6158
13559,4396
13560,97343
13561,73247
13562,54937
13563,41565
13564,31675
13565,18626
13566,10510
13567,6838
13568,4297
13569,2889
13570,108959
13571,84174
13572,65160
13573,51281
13574,40481
13575,25371
13576,14833
13577,9199
13578,5991
13579,4138
13580,113799
13581,88386
13582,68890
13583,54634
13584,43049
13585,27175
13586,15698
13587,9669
13588,6293
13589,4493
13590,126287
13591,98445
13592,75754
13593,58932
13594,45952
13595,27814
13596,15280
13597,9133
13598,6066
13599,4257
13600,99008
13601,74480
13602,55897
13603,42195
13604,32208
13605,18893
13606,10778
13607,6712
13608,4250
13609,2853
13610,108943
13611,83638
13612,64430
13613,50921
13614,39866
13615,25067
13616,14616
13617,9152
13618,5737
13619,3921
13620,114440
13621,88438
13622,69107
13623,54203
13624,43001
13625,27156
13626,15776
13627,9506
13628,6260
13629,4300
13630,125864
13631,97658
13632,75228
13633,58492
13634,45530
13635,27299
13636,15122
13637,8966
13638,6101
13639,4257
13640,97986
13641,73678
13642,55398
13643,41997
13644,32237
13645,18945
13646,10858
13647,6847
13648,4540
13649,2817
13650,107909
13651,83109
13652,63937
13653,50046
13654,39493
13655,24740
13656,14441
13657,8879
13658,6036
13659,3891
13660,113788
13661,87930
13662,68380
13663,54026
13664,42734
13665,27032
13666,15846
13667,9612
13668,6368
13669,4458
13670,123338
13671,95855
13672,73761
13673,57806
13674,45051
13675,27325
13676,15240
13677,9171
13678,6131
13679,4148
13680,99118
13681,74981
13682,56183
13683,42828
13684,32832
13685,19307
13686,11138
13687,7056
13688,4529
13689,3041
13690,108819
13691,83130
13692,64305
13693,50613
13694,39437
13695,24664
13696,14237
13697,8902
13698,5776
13699,3900
13700,112550
13701,87046
13702,67812
13703,53692
13704,42293
13705,26676
13706,15585
13707,9577
13708,6210
13709,4455
13710,125249
13711,97192
13712,75024
13713,58630
13714,45618
13715,27883
13716,15518
13717,9107
13718,6155
13719,4223
13720,99876
13721,75970
13722,56974
13723,43357
13724,33015
13725,19563
13726,11154
13727,7180
13728,4608
13729,3070
13730,109187
13731,83877
13732,64861
13733,50851
13734,39940
13735,24812
13736,14407
13737,8878
13738,5805
13739,3906
13740,114223
13741,88471
13742,69011
13743,54385
13744,43029
13745,26997
13746,15894
13747,9744
13748,6447
13749,4569
13750,124788
13751,97218
13752,75026
13753,58645
13754,45783
13755,27948
13756,15736
13757,9351
13758,6183
13759,4338
13760,99506
13761,75265
13762,56512
13763,43040
13764,32785
13765,19546
13766,11052
13767,7068
13768,4579
13769,2993
13770,110537
13771,84754
13772,65256
13773,51230
13774,40157
13775,24888
13776,14647
13777,9093
13778,5800
13779,3905
13780,114849
13781,89256
13782,69470
13783,54816
13784,43094
13785,27174
13786,15767
13787,9701
13788,6483
13789,4533
13790,125334
13791,97183
13792,75241
13793,58549
13794,45526
13795,27705
13796,15417
13797,8914
13798,6269
13799,4081
13800,100392
13801,75574
13802,56647
13803,43185
13804,32767
13805,19392
13806,10904
13807,7062
13808,4367
13809,2977
13810,110561
13811,84335
13812,65549
13813,51386
13814,40352
13815,24689
13816,14613
13817,9016
13818,5857
13819,3991
13820,113795
13821,88245
13822,68883
13823,54152
13824,42790
13825,26839
13826,15774
13827,9747
13828,6395
13829,4368
13830,123868
13831,96380
13832,74689
13833,58058
13834,44988
13835,27496
13836,15338
13837,9233
13838,6013
13839,4167
13840,98507
13841,74307
13842,55803
13843,42281
13844,32611
13845,19241
13846,10873
13847,7084
13848,4402
13849,2860
13850,108937
13851,83304
13852,64440
13853,50571
13854,39880
13855,24855
13856,14606
13857,9242
13858,5787
13859,3915
13860,112680
13861,87093
13862,67901
13863,53537
13864,42264
13865,26652
13866,15700
13867,9789
13868,6435
13869,4225
13870,122872
13871,95606
13872,73628
13873,57413
13874,44842
13875,27279
13876,15295
13877,9161
13878,6202
13879,4295
13880,98421
13881,73916
13882,55488
13883,42295
13884,32604
13885,19421
13886,10882
13887,7024
13888,4596
13889,2897
13890,109439
13891,84242
13892,64962
13893,50977
13894,40336
13895,25034
13896,14489
13897,8877
13898,5795
13899,4034
13900,113473
13901,87714
13902,68458
13903,53945
13904,42385
13905,26707
13906,15564
13907,9601
13908,6322
13909,4370
13910,122310
13911,95135
13912,73476
13913,57652
13914,44811
13915,27524
13916,15364
13917,9213
13918,6202
13919,4310
13920,98530
13921,74550
13922,55831
13923,42623
13924,32684
13925,19422
13926,10987
13927,7028
13928,4634
13929,3204
13930,110620
13931,85032
13932,66185
13933,51781
13934,40672
13935,25618
13936,14849
13937,9111
13938,5909
13939,3932
13940,114325
13941,88098
13942,68751
13943,54118
13944,42703
13945,26776
13946,15632
13947,9464
13948,6362
13949,4451
13950,122899
13951,95501
13952,73637
13953,57782
13954,44831
13955,27188
13956,15179
13957,9225
13958,6118
13959,4267
13960,98610
13961,74192
13962,55644
13963,42402
13964,32631
13965,19371
13966,10905
13967,7035
13968,4715
13969,3155
13970,109473
13971,84491
13972,65745
13973,51698
13974,40458
13975,25466
13976,14717
13977,9191
13978,5990
13979,4119
13980,113048
13981,87502
13982,67918
13983,53655
13984,42665
13985,26683
13986,15757
13987,9625
13988,6386
13989,4404
13990,121427
13991,94770
13992,73348
13993,57143
13994,44662
13995,27338
13996,15168
13997,9114
13998,6212
13999,4215
14000,96689
14001,73194
14002,54940
14003,41827
14004,31970
14005,19128
14006,11098
14007,6959
14008,4494
14009,2853
14010,108384
14011,83520
14012,64473
14013,50712
14014,40311
14015,25423
14016,14871
14017,9181
14018,6010
14019,4091
14020,111998
14021,86415
14022,67414
14023,53410
14024,42210
14025,26638
14026,15646
14027,9486
