slot, allocate quality, display quality,pose,delay, throughput, video size
8177,2,2,(260 3085 -1.7430267 -77.503456),0.936979,13.389371,13933
8178,2,2,(260 3085 -1.7821655 -77.062096),0.0,0.0,0
8179,2,2,(260 3085 -1.852478 -76.61794),0.0,0.0,0
8180,1,1,(265 3085 -2.0486603 -76.07573),8.239323,1.7589397,15890
8181,1,1,(265 3085 -2.2229614 -75.59191),0.312292,12.836483,5388
8182,1,1,(265 3085 -2.2962189 -75.18135),0.0,0.0,0
8183,1,1,(270 3085 -2.2374115 -74.880905),7.765208,1.8741541,15949
8184,1,1,(270 3085 -2.1375427 -74.618546),0.0,0.0,0
8185,1,1,(270 3085 -2.287201 -73.87025),0.0,0.0,0
8186,1,1,(275 3085 -2.5613556 -73.17276),4.563854,3.1760023,15892
8187,1,1,(275 3085 -2.6881104 -72.825714),0.0,0.0,0
8188,1,1,(275 3085 -2.699295 -72.419334),0.0,0.0,0
8189,1,1,(275 3080 -2.73938 -71.95696),4.382344,3.2807539,15775
8190,1,1,(280 3080 -2.7343292 -71.554886),3.962135,3.6385758,15808
8191,1,1,(280 3080 -2.7113495 -71.1667),0.328489,12.022179,5331
8192,1,1,(280 3080 -2.7291412 -70.658646),0.0,0.0,0
8193,1,1,(280 3080 -2.7434235 -70.264),0.0,0.0,0
8194,1,1,(285 3080 -2.754074 -69.949524),3.738541,3.9016016,15980
8195,1,1,(285 3080 -2.8067627 -69.24226),0.0,0.0,0
8196,1,1,(290 3080 -2.7684326 -68.56283),1.704063,8.627576,16088
8197,1,1,(290 3080 -2.7276 -68.0992),0.0,0.0,0
8198,1,1,(290 3080 -2.7478638 -67.587654),0.0,0.0,0
8199,2,2,(290 3075 -2.7509766 -67.15525),7.345,2.444082,19350
8200,2,2,(290 3075 -2.7551117 -66.74593),0.0,0.0,0
8201,2,2,(295 3075 -2.775879 -66.2983),5.974687,2.979554,19133
8202,2,2,(295 3075 -2.919876 -65.76412),0.0,0.0,0
8203,2,2,(295 3075 -2.9330902 -65.326195),0.0,0.0,0
8204,2,2,(295 3075 -2.849289 -64.96309),0.0,0.0,0
8205,2,2,(300 3075 -2.8793793 -64.37862),12.812604,1.3895702,19203
8206,2,2,(300 3075 -2.9617157 -63.714264),0.328646,13.415304,5797
8207,2,2,(300 3070 -3.0355225 -63.120056),3.330209,5.376625,19298
8208,2,2,(305 3070 -2.9726868 -62.631256),1.064688,17.051105,19539
8209,2,2,(305 3070 -2.9142303 -62.201477),0.0,0.0,0
8210,2,2,(305 3070 -2.921753 -61.738373),0.0,0.0,0
8211,2,2,(305 3070 -2.791977 -61.117027),0.0,0.0,0
8212,2,2,(310 3070 -2.6936493 -60.535484),7.097031,2.5701542,19624
8213,2,2,(310 3070 -2.6710815 -60.042297),0.0,0.0,0
8214,2,2,(310 3070 -2.6260376 -59.692627),0.0,0.0,0
8215,2,2,(310 3065 -2.583084 -59.388153),5.156146,3.5448866,19675
8216,2,2,(315 3065 -2.4590912 -58.686584),6.916042,2.6724875,19879
8217,2,2,(315 3065 -2.3632965 -57.98082),0.314323,13.184824,5523
8218,2,2,(315 3065 -2.3728027 -57.61635),0.0,0.0,0
8219,2,2,(320 3065 -2.358902 -57.424835),6.949115,2.6346169,19704
8220,2,2,(320 3065 -2.314148 -57.190094),0.0,0.0,0
8221,2,2,(320 3060 -2.2380524 -56.854683),5.801302,3.231931,20142
8222,2,2,(320 3060 -2.1524506 -56.51496),0.0,0.0,0
8223,2,2,(320 3060 -2.2029572 -56.208603),0.0,0.0,0
8224,2,2,(325 3060 -2.2702026 -55.964745),11.377708,1.6254616,19887
8225,2,2,(325 3060 -2.275772 -55.722595),3.345885,1.2462717,5568
8226,2,2,(325 3060 -2.3143463 -55.337334),0.0,0.0,0
8227,2,2,(330 3055 -2.4022217 -54.88977),3.312344,5.647646,20099
8228,2,2,(330 3055 -2.4874115 -54.491287),0.0,0.0,0
8229,2,2,(330 3055 -2.5558624 -54.208466),0.0,0.0,0
8230,2,2,(330 3055 -2.6388702 -53.999573),0.0,0.0,0
8231,2,2,(330 3055 -2.705246 -53.740913),0.0,0.0,0
8232,1,1,(335 3055 -2.760498 -53.454483),2.748906,5.1447024,15534
8233,1,1,(335 3050 -2.8679962 -53.18506),5.716094,2.4705215,15518
8234,1,1,(335 3050 -2.9561157 -52.990143),0.0,0.0,0
8235,1,1,(335 3050 -3.0149994 -52.807846),0.0,0.0,0
8236,2,2,(340 3050 -3.088974 -52.58963),6.996875,2.6830657,20170
8237,2,2,(340 3045 -2.9554749 -52.006523),4.209479,4.4637785,20176
8238,2,2,(340 3045 -2.9726715 -51.649353),0.0,0.0,0
8239,2,2,(340 3045 -3.0829468 -51.56433),0.0,0.0,0
8240,2,2,(345 3045 -3.1119843 -51.38649),5.294844,3.5315447,20085
8241,2,2,(345 3045 -3.1805115 -51.219254),0.0,0.0,0
8242,2,2,(345 3045 -3.3009033 -51.048645),0.0,0.0,0
8243,1,1,(345 3040 -3.3721924 -50.992645),2.459323,5.8145924,15683
8244,1,1,(345 3040 -3.3920746 -50.949432),0.0,0.0,0
8245,1,1,(350 3040 -3.316513 -50.89778),4.063437,3.4903276,15580
8246,1,1,(350 3040 -3.208786 -50.857483),0.0,0.0,0
8247,1,1,(350 3040 -3.2253113 -50.84973),0.0,0.0,0
8248,1,1,(355 3035 -3.2368011 -50.92636),6.269375,2.2921565,15768
8249,1,1,(355 3035 -3.2546387 -50.960526),0.0,0.0,0
8250,1,1,(355 3035 -3.2928162 -50.951294),0.0,0.0,0
8251,1,1,(355 3035 -3.3107452 -50.973328),0.0,0.0,0
8252,1,1,(355 3035 -3.2878876 -50.944885),0.0,0.0,0
8253,1,1,(360 3035 -3.254593 -50.89537),3.819219,3.8276882,16013
8254,1,1,(360 3030 -3.2378845 -50.886032),0.557344,25.898235,15814
8255,1,1,(360 3030 -3.2203217 -50.892548),0.611562,4.983122,4441
8256,1,1,(360 3030 -3.2047272 -50.89569),0.0,0.0,0
8257,1,1,(365 3030 -3.1944885 -50.903183),3.185625,4.4813294,15670
8258,1,1,(365 3030 -3.168045 -50.913177),0.0,0.0,0
8259,1,1,(365 3025 -3.1345215 -50.9178),7.355365,1.9320866,15563
8260,1,1,(365 3025 -3.133194 -50.96646),0.0,0.0,0
8261,1,1,(365 3025 -3.1519623 -51.04271),0.0,0.0,0
8262,1,1,(370 3025 -3.1625671 -51.101135),7.709479,1.8061872,15321
8263,1,1,(370 3025 -3.1953888 -51.359283),0.0,0.0,0
8264,1,1,(370 3020 -3.2302551 -51.80304),4.705209,2.951638,15283
8265,1,1,(375 3020 -3.2491302 -52.176193),0.970521,14.358723,15316
8266,1,1,(375 3020 -3.189743 -52.46454),0.0,0.0,0
8267,1,1,(375 3020 -3.1101227 -52.748367),0.0,0.0,0
8268,1,1,(375 3020 -3.112976 -53.138496),0.0,0.0,0
8269,1,1,(380 3015 -3.1202545 -53.664017),4.516875,3.1515744,15631
8270,1,1,(380 3015 -3.17247 -54.105576),0.0,0.0,0
8271,1,1,(380 3015 -3.1860657 -54.34646),0.0,0.0,0
8272,1,1,(380 3015 -3.151291 -54.586533),0.0,0.0,0
8273,1,1,(380 3015 -3.1818695 -54.87416),0.0,0.0,0
8274,1,1,(385 3015 -3.2423248 -55.15776),6.022761,2.3486373,15541
8275,1,1,(385 3015 -3.2899475 -55.449974),0.295156,9.307048,4132
8276,1,1,(385 3010 -3.3461761 -55.65001),1.265573,11.16106,15517
8277,1,1,(385 3010 -3.4071503 -55.827034),0.0,0.0,0
8278,1,1,(390 3010 -3.4789429 -56.170593),4.404375,3.228582,15614
8279,1,1,(390 3010 -3.4849243 -56.574158),0.0,0.0,0
8280,1,1,(390 3010 -3.5134277 -57.00364),0.0,0.0,0
8281,1,1,(390 3010 -3.5900116 -57.437866),0.0,0.0,0
8282,1,1,(395 3005 -3.6566467 -57.916977),4.624375,2.9985733,15262
8283,1,1,(395 3005 -3.7270966 -58.41716),0.0,0.0,0
8284,1,1,(395 3005 -3.7907104 -59.119865),0.0,0.0,0
8285,1,1,(395 3005 -3.875229 -59.94876),0.0,0.0,0
8286,1,1,(400 3005 -3.9241943 -60.623642),2.999583,4.5848517,15145
8287,1,1,(400 3005 -3.9527283 -61.25403),0.0,0.0,0
8288,1,1,(400 3000 -3.954605 -62.275253),6.548854,2.1088815,15209
8289,1,1,(405 3000 -3.8620758 -63.339256),7.205625,1.9219571,15246
8290,1,1,(405 3000 -3.7722626 -64.2076),0.0,0.0,0
8291,1,1,(405 3000 -3.863861 -64.95328),0.0,0.0,0
8292,1,1,(405 3000 -3.896637 -65.49611),0.0,0.0,0
8293,1,1,(405 3000 -3.8359375 -66.07099),0.0,0.0,0
8294,1,1,(410 3000 -3.8190002 -66.661896),6.641979,2.0701246,15148
8295,1,1,(410 3000 -3.8206024 -67.325714),0.0,0.0,0
8296,1,1,(410 2995 -3.8286285 -68.04545),6.685209,2.0490909,15097
8297,1,1,(415 2995 -3.9151 -68.664055),5.331823,2.5935552,15225
8298,1,1,(415 2995 -4.02359 -69.2686),0.0,0.0,0
8299,1,1,(415 2995 -4.067978 -70.40899),0.0,0.0,0
8300,1,1,(420 2995 -4.1414795 -71.647354),4.324583,3.1531608,15032
8301,1,1,(420 2995 -4.1773224 -72.284325),0.0,0.0,0
8302,1,1,(420 2995 -4.141815 -72.63011),0.0,0.0,0
8303,1,1,(420 2995 -4.124359 -73.09092),0.0,0.0,0
8304,1,1,(425 2995 -4.188843 -73.65268),7.140677,1.8854204,14862
8305,1,1,(425 2995 -4.2687836 -74.21211),0.170156,14.473769,3853
8306,1,1,(425 2990 -4.2559967 -74.530304),2.751823,4.9624834,15052
8307,1,1,(425 2990 -4.229126 -74.67027),0.0,0.0,0
8308,1,1,(430 2990 -4.23349 -74.904015),5.481823,2.4737294,14959
8309,1,1,(430 2990 -4.348694 -75.433136),0.0,0.0,0
8310,1,1,(430 2990 -4.443207 -76.03471),0.0,0.0,0
8311,1,1,(435 2990 -4.4698334 -76.521095),1.915,7.048361,14891
8312,1,1,(435 2990 -4.5053864 -76.96285),0.0,0.0,0
8313,1,1,(435 2990 -4.44928 -77.39008),0.0,0.0,0
8314,1,1,(435 2990 -4.418579 -77.76576),0.0,0.0,0
8315,1,1,(440 2990 -4.441696 -78.12663),3.997969,3.3527179,14799
8316,1,1,(440 2990 -4.3929443 -78.49971),0.0,0.0,0
8317,1,1,(440 2990 -4.3312073 -78.867165),0.0,0.0,0
8318,1,1,(445 2990 -4.373749 -79.200516),2.573542,5.1914053,14753
8319,1,1,(445 2990 -4.481186 -79.66695),0.0,0.0,0
8320,1,1,(445 2990 -4.5608215 -80.19214),0.0,0.0,0
8321,1,2,(450 2985 -4.5598907 -80.529945),2.841667,4.7386456,14858
8322,1,2,(450 2985 -4.6037292 -80.91943),0.0,0.0,0
8323,2,2,(450 2985 -4.637085 -81.28254),2.043698,6.7373567,15160
8324,2,2,(450 2985 -4.6272583 -81.57936),0.367448,15.509678,7078
8325,2,2,(455 2985 -4.682953 -81.99858),2.180625,6.279317,15084
8326,2,2,(455 2985 -4.748535 -82.391846),0.0,0.0,0
8327,2,2,(455 2985 -4.794983 -82.73904),0.0,0.0,0
8328,2,2,(460 2985 -4.792404 -82.96175),3.505469,3.9046102,15082
8329,2,2,(460 2985 -4.777603 -83.147896),0.0,0.0,0
8330,2,2,(460 2985 -4.8391266 -83.615944),0.0,0.0,0
8331,2,2,(465 2985 -4.7640076 -83.997635),2.694584,5.0726295,15057
8332,2,2,(465 2985 -4.6629333 -84.15953),0.0,0.0,0
8333,2,2,(465 2985 -4.645996 -84.37051),0.0,0.0,0
8334,2,2,(465 2985 -4.6618347 -84.67783),0.0,0.0,0
8335,2,2,(470 2985 -4.719925 -84.967896),0.748802,18.121431,14942
8336,2,2,(470 2985 -4.759659 -85.22215),0.0,0.0,0
8337,2,2,(470 2985 -4.7532043 -85.40678),0.0,0.0,0
8338,2,2,(470 2985 -4.738861 -85.57008),0.0,0.0,0
8339,2,2,(475 2985 -4.6741943 -85.73239),2.887708,4.666947,14869
8340,2,2,(475 2985 -4.592987 -85.883804),0.0,0.0,0
8341,2,2,(475 2985 -4.489853 -86.301674),0.0,0.0,0
8342,2,2,(480 2985 -4.3729553 -86.7807),2.671563,4.967486,14665
8343,2,2,(480 2985 -4.508026 -87.0814),0.0,0.0,0
8344,2,2,(480 2985 -4.665085 -87.34309),0.0,0.0,0
8345,2,2,(485 2985 -4.7014008 -87.626526),2.718438,4.936143,14815
8346,2,2,(485 2985 -4.740814 -87.834236),0.0,0.0,0
8347,2,2,(485 2985 -4.688507 -87.996475),0.0,0.0,0
8348,2,2,(490 2985 -4.6210938 -88.19698),4.133541,3.3320396,15170
8349,2,2,(490 2985 -4.6152954 -88.247665),0.0,0.0,0
8350,2,2,(490 2985 -4.613846 -88.257965),0.0,0.0,0
8351,2,2,(495 2985 -4.541687 -88.594444),6.88323,2.0562556,15551
8352,2,2,(495 2985 -4.464081 -88.91906),0.0,0.0,0
8353,2,2,(495 2985 -4.634796 -89.08714),0.0,0.0,0
8354,2,2,(495 2985 -4.7312775 -89.24166),0.0,0.0,0
8355,2,2,(500 2985 -4.689636 -89.392365),3.655104,3.9076035,15677
8356,2,2,(500 2985 -4.777664 -89.48342),0.0,0.0,0
8357,2,2,(500 2985 -4.770233 -89.53102),0.0,0.0,0
8358,2,2,(505 2985 -4.700577 -89.61434),5.987708,2.3966386,15748
8359,2,2,(505 2985 -4.7271576 -89.75623),0.0,0.0,0
8360,2,2,(505 2985 -4.763733 -89.90992),0.0,0.0,0
8361,2,2,(510 2985 -4.7568817 89.91315),0.859687,16.211473,15314
8362,1,1,(510 2985 -4.846405 168.1076),4.181406,3.8580396,17526
8363,2,2,(510 2985 -4.922989 97.83722),0.0,0.0,0
8364,2,2,(510 2985 -4.9358826 95.41681),0.0,0.0,0
8365,2,2,(515 2985 -4.981247 94.32492),2.686459,5.1216135,15155
8366,2,2,(515 2985 -5.0284576 90.83591),0.0,0.0,0
8367,2,2,(515 2985 -4.8981323 90.1167),0.0,0.0,0
8368,2,2,(520 2985 -4.6900635 88.94281),1.62375,7.750896,13973
8369,2,2,(520 2985 -4.686676 88.713806),0.0,0.0,0
8370,2,2,(520 2985 -4.732025 88.439026),0.0,0.0,0
8371,2,2,(525 2985 -4.6213074 88.0896),2.436927,5.132588,13904
8372,2,2,(525 2985 -4.5685577 87.75012),0.0,0.0,0
8373,2,2,(525 2985 -4.5825653 87.47766),0.0,0.0,0
8374,2,2,(525 2985 -4.5453033 87.19833),0.0,0.0,0
8375,2,2,(530 2985 -4.4532776 87.0058),3.077448,3.9937687,13685
8376,2,2,(530 2985 -4.3535767 86.82794),0.0,0.0,0
8377,2,2,(530 2985 -4.223068 86.7807),0.0,0.0,0
8378,2,2,(530 2985 -4.0860596 86.76239),0.0,0.0,0
8379,2,2,(535 2985 -3.979416 86.65439),4.720937,2.5556912,13461
8380,2,2,(535 2985 -3.9432373 86.54553),0.0,0.0,0
8381,2,2,(535 2985 -3.9256592 86.43469),0.0,0.0,0
8382,2,2,(540 2985 -3.9328003 86.6275),5.27625,2.3168914,13621
8383,2,2,(540 2985 -3.9813385 86.737305),0.0,0.0,0
8384,2,2,(540 2985 -3.993332 86.66284),0.0,0.0,0
8385,2,2,(545 2985 -3.9893494 86.66861),2.153802,5.58362,13417
8386,2,2,(545 2985 -4.0176544 86.62219),0.0,0.0,0
8387,2,2,(545 2985 -4.0424194 86.62033),0.0,0.0,0
8388,2,2,(550 2985 -4.0514984 86.65759),6.00625,1.9751234,13260
8389,2,2,(550 2985 -4.0301666 86.7142),0.0,0.0,0
8390,2,2,(550 2985 -4.0290985 86.80133),0.0,0.0,0
8391,2,2,(550 2985 -4.053055 86.86914),0.0,0.0,0
8392,2,2,(555 2985 -4.0868683 87.02057),4.761458,2.4965153,13276
8393,2,2,(555 2985 -4.093445 87.17923),0.0,0.0,0
8394,2,2,(555 2985 -4.079468 87.287415),0.0,0.0,0
8395,2,2,(560 2985 -3.9891815 87.52377),5.863802,1.9957356,13100
8396,2,2,(560 2985 -3.8884583 87.71286),0.0,0.0,0
8397,2,2,(560 2985 -3.860489 87.76779),0.0,0.0,0
8398,2,2,(560 2985 -3.8318634 87.84766),0.0,0.0,0
8399,2,2,(565 2985 -3.8680115 87.8913),4.327708,2.74715,13285
8400,2,2,(565 2985 -3.923233 87.91904),0.0,0.0,0
8401,2,2,(565 2985 -3.840088 87.973755),0.0,0.0,0
8402,2,2,(565 2985 -3.7319183 88.02725),0.0,0.0,0
8403,2,2,(570 2985 -3.6996613 88.11911),7.521354,1.550228,13054
8404,2,2,(570 2985 -3.6738586 88.21997),0.0,0.0,0
8405,2,2,(575 2985 -3.623291 88.38794),2.655573,4.408918,13102
8406,2,2,(575 2985 -3.6509094 88.50595),0.0,0.0,0
8407,2,2,(575 2985 -3.7047424 88.56366),0.0,0.0,0
8408,2,2,(575 2985 -3.6585083 88.664856),0.0,0.0,0
8409,2,2,(580 2985 -3.5922546 88.817505),5.702656,1.9948438,12773
8410,2,2,(580 2985 -3.5544586 88.97861),0.0,0.0,0
8411,2,2,(580 2985 -3.504837 89.1402),0.0,0.0,0
8412,2,2,(580 2985 -3.4516144 89.308075),0.0,0.0,0
8413,2,2,(585 2985 -3.4919586 89.441376),1.275782,8.980499,12845
8414,2,2,(585 2985 -3.5384521 89.55151),0.0,0.0,0
8415,2,2,(590 2985 -3.5242615 89.68268),7.055886,1.6263546,12873
8416,2,2,(590 2985 -3.5143738 89.826324),0.0,0.0,0
8417,2,2,(590 2985 -3.554306 89.86539),0.0,0.0,0
8418,2,2,(590 2985 -3.6129913 89.853455),0.0,0.0,0
8419,2,2,(595 2985 -3.6521606 89.883514),2.229375,5.0921636,12742
8420,2,2,(595 2985 -3.6319122 89.91254),0.0,0.0,0
8421,2,2,(595 2985 -3.5905151 -2.3152466),0.0,0.0,6999
8422,1,1,(600 2985 -3.574997 -117.5991),6.535573,2.2430508,16056
8423,1,1,(600 2985 -3.5805664 -129.11282),0.0,0.0,0
8424,1,1,(600 2985 -3.580368 -101.63307),0.0,0.0,0
8425,2,2,(605 2985 -3.5689392 -96.82947),2.696666,4.984773,14835
8426,2,2,(605 2985 -3.5136871 -94.72196),0.0,0.0,0
8427,2,2,(605 2985 -3.4547272 -89.866356),0.0,0.0,0
8428,2,2,(605 2985 -3.422348 -89.721016),0.0,0.0,0
8429,2,2,(610 2985 -3.3982544 -89.69606),2.615365,5.225305,15059
8430,2,2,(610 2985 -3.3989258 -89.65989),0.0,0.0,0
8431,2,2,(610 2985 -3.3987274 -89.65144),0.0,0.0,0
8432,2,2,(615 2985 -3.3809662 -89.622894),18.312551,0.73863596,14925
8433,2,2,(615 2985 -3.3615265 -89.58963),0.329218,18.23012,7377
8434,2,2,(615 2985 -3.34552 -89.6125),0.0,0.0,0
8435,2,2,(620 2985 -3.3197784 -89.60806),1.863177,7.324768,15042
8436,2,2,(620 2985 -3.2942505 -89.56595),0.0,0.0,0
8437,2,2,(620 2985 -3.2840881 -89.53781),0.0,0.0,0
8438,2,2,(620 2985 -3.2750244 -89.51087),0.0,0.0,0
8439,2,2,(625 2985 -3.28833 -89.49645),2.813177,4.8464117,15027
8440,2,2,(625 2985 -3.3267975 -89.46366),0.0,0.0,0
8441,2,2,(625 2985 -3.356186 -89.420456),0.0,0.0,0
8442,2,2,(630 2985 -3.3681335 -89.41886),3.689844,3.6917753,15019
8443,2,2,(630 2985 -3.3779907 -89.42505),0.0,0.0,0
8444,2,2,(630 2985 -3.3786469 -89.41408),0.0,0.0,0
8445,2,2,(635 2985 -3.3899994 -89.4077),6.721875,2.0078955,14894
8446,2,2,(635 2985 -3.3925934 -89.395454),0.0,0.0,0
8447,2,2,(635 2985 -3.3834229 -89.37872),0.0,0.0,0
8448,2,2,(635 2985 -3.3652496 -89.35929),0.0,0.0,0
8449,2,2,(640 2985 -3.3424683 -89.33821),2.588125,5.1363177,14683
8450,2,2,(640 2985 -3.3715668 -89.32931),0.0,0.0,0
8451,2,2,(640 2985 -3.4008636 -89.30368),0.0,0.0,0
8452,2,2,(645 2985 -3.4003143 -89.30565),5.697552,2.30952,14555
8453,2,2,(645 2985 -3.4035492 -89.326256),3.211823,1.7724708,7090
8454,2,2,(645 2985 -3.3999329 -89.32942),0.0,0.0,0
8455,2,2,(650 2985 -3.4135742 -89.35077),2.174375,5.8859186,14189
8456,2,2,(650 2985 -3.4370422 -89.37614),0.0,0.0,0
8457,2,2,(650 2985 -3.4098816 -89.43003),0.0,0.0,0
8458,2,2,(650 2985 -3.4275055 -89.49763),0.0,0.0,0
8459,2,2,(655 2985 -3.4792633 -89.54757),6.2975,2.020484,14122
8460,2,2,(655 2985 -3.4583588 -89.56437),0.0,0.0,0
8461,2,2,(655 2985 -3.4449615 -89.59318),0.0,0.0,0
8462,2,2,(660 2985 -3.458847 -89.64242),0.43125,29.271408,14005
8463,2,2,(660 2985 -3.473938 -89.6571),0.428333,29.47104,14005
8464,2,2,(660 2985 -3.4916992 -89.66562),0.0,0.0,0
8465,2,2,(660 2985 -3.497589 -89.696396),0.0,0.0,0
8466,2,2,(665 2985 -3.5018463 -89.729645),5.899323,2.1148548,13875
8467,2,2,(665 2985 -3.5348358 -89.73629),0.0,0.0,0
8468,2,2,(665 2985 -3.5529022 -89.74816),0.0,0.0,0
8469,2,2,(670 2985 -3.5529022 -89.77351),1.9925,6.2805147,13910
8470,2,2,(670 2985 -3.5894318 -89.79777),0.0,0.0,0
8471,2,2,(670 2985 -3.632431 -89.82309),0.0,0.0,0
8472,2,2,(675 2985 -3.6306458 -89.83388),15.298021,0.80747145,13752
8473,2,2,(675 2985 -3.6299744 -89.8535),5.050469,2.4464197,13752
8474,2,2,(675 2985 -3.6474762 -89.882324),0.0,0.0,0
8475,2,2,(680 2985 -3.6806946 -89.87692),2.823438,4.4580545,13981
8476,2,2,(680 2985 -3.7195435 -89.85341),0.0,0.0,0
8477,2,2,(680 2985 -3.7388458 -89.83606),0.0,0.0,0
8478,2,2,(680 2985 -3.7555084 -89.82295),0.0,0.0,0
8479,2,2,(685 2985 -3.7704773 -89.810074),1.65125,7.653086,14026
8480,2,2,(685 2985 -3.7876587 -89.77667),0.0,0.0,0
8481,2,2,(685 2985 -3.809021 -89.73947),0.0,0.0,0
8482,2,2,(690 2985 -3.7973633 -89.69611),15.576927,0.8119323,14045
8483,2,2,(690 2985 -3.7963562 -89.62733),0.616146,8.180002,6429
8484,2,2,(690 2985 -3.8154907 -89.56126),0.0,0.0,0
8485,2,2,(695 2985 -3.8349457 -89.52816),2.628593,4.727794,13824
8486,2,2,(695 2985 -3.8485565 -89.47134),0.0,0.0,0
8487,2,2,(695 2985 -3.855362 -89.39606),0.0,0.0,0
8488,2,2,(695 2985 -3.8666992 -89.35804),0.0,0.0,0
8489,2,2,(700 2985 -3.8680573 -89.29557),2.076354,6.0200605,13891
8490,2,2,(700 2985 -3.8666687 -89.21427),0.0,0.0,0
8491,2,2,(700 2985 -3.8813019 -89.20301),0.0,0.0,0
8492,2,2,(705 2985 -3.864914 -89.17009),2.633594,4.6142144,13545
8493,2,2,(705 2985 -3.83461 -89.10081),0.0,0.0,0
8494,2,2,(705 2985 -3.8208313 -88.988434),0.0,0.0,0
8495,2,2,(710 2985 -3.8083344 -88.86927),0.830156,14.870701,13721
8496,2,2,(710 2985 -3.8294525 -88.778336),0.0,0.0,0
8497,2,2,(710 2985 -3.8341522 -88.72465),0.0,0.0,0
8498,2,2,(715 2985 -3.8230133 -88.62383),4.82974,2.541152,13669
8499,2,2,(715 2985 -3.810028 -88.538605),0.0,0.0,0
8500,2,2,(715 2985 -3.822586 -88.47596),0.0,0.0,0
8501,2,2,(715 2985 -3.831894 -88.440254),0.0,0.0,0
8502,2,2,(720 2985 -3.792038 -88.33819),5.029844,2.4264503,13601
8503,2,2,(720 2985 -3.8150787 -88.24627),0.0,0.0,0
8504,2,2,(720 2985 -3.8278046 -88.27778),0.0,0.0,0
8505,2,2,(720 2985 -3.8005524 -88.29398),0.0,0.0,0
8506,2,2,(720 2985 -3.7929688 -88.278946),0.0,0.0,0
8507,2,2,(725 2985 -3.807312 -88.285194),7.562135,1.6217024,13661
8508,2,2,(730 2985 -3.8271484 -88.296745),2.342968,5.217462,13620
8509,2,2,(730 2985 -3.8195038 -88.27827),0.0,0.0,0
8510,2,2,(730 2985 -3.8139038 -88.2613),0.0,0.0,0
8511,2,2,(730 2985 -3.8180847 -88.25562),0.0,0.0,0
8512,2,2,(735 2985 -3.83461 -88.22595),3.082395,3.9672327,13623
8513,2,2,(735 2985 -3.8516846 -88.22635),0.0,0.0,0
8514,2,2,(735 2985 -3.8602295 -88.24596),0.0,0.0,0
8515,2,2,(735 2985 -3.8813171 -88.24148),0.0,0.0,0
8516,2,2,(740 2985 -3.9009705 -88.23044),2.066927,5.961808,13713
8517,2,2,(740 2985 -3.908493 -88.20378),0.0,0.0,0
8518,2,2,(740 2985 -3.916687 -88.17522),0.0,0.0,0
8519,2,2,(745 2985 -3.9210358 -88.16772),2.810521,4.3177314,13529
8520,2,2,(745 2985 -3.9273071 -88.15745),0.0,0.0,0
8521,2,2,(745 2985 -3.93779 -88.139595),0.0,0.0,0
8522,2,2,(750 2985 -3.987442 -88.090164),0.43448,27.962065,13530
8523,2,2,(750 2985 -4.0288086 -88.07591),0.0,0.0,0
8524,2,2,(750 2985 -4.0450745 -88.089836),0.0,0.0,0
8525,2,2,(750 2985 -4.0555115 -88.0746),0.0,0.0,0
8526,2,2,(755 2985 -4.062195 -88.05755),3.090938,4.005206,13774
8527,2,2,(755 2985 -4.093521 -88.04279),0.0,0.0,0
8528,2,2,(760 2985 -4.1065674 -87.97984),0.865573,14.336644,13790
8529,2,2,(760 2985 -4.112488 -87.88075),0.0,0.0,0
8530,2,2,(760 2985 -4.1314697 -87.79938),0.0,0.0,0
8531,2,2,(760 2985 -4.163727 -87.70025),0.0,0.0,0
8532,2,2,(765 2985 -4.1759033 -87.583206),4.447188,2.7671335,13694
8533,2,2,(765 2985 -4.173584 -87.47867),0.0,0.0,0
8534,2,2,(765 2985 -4.1993866 -87.327614),0.0,0.0,0
8535,2,2,(765 2985 -4.1964264 -87.15488),0.0,0.0,0
8536,2,2,(770 2985 -4.177307 -87.0058),4.673333,2.5938194,13518
8537,2,2,(770 2985 -4.1605988 -86.784256),0.0,0.0,0
8538,2,2,(775 2985 -4.141342 -86.52553),2.412656,5.0688667,13626
8539,2,2,(775 2985 -4.129318 -86.30072),0.0,0.0,0
8540,2,2,(775 2985 -4.1613464 -85.92456),0.0,0.0,0
8541,2,2,(775 2985 -4.181839 -85.5462),0.0,0.0,0
8542,2,2,(780 2985 -4.1743927 -85.257484),0.714687,17.0944,13594
8543,2,2,(780 2985 -4.134552 -85.05217),0.0,0.0,0
8544,2,2,(780 2985 -4.1263123 -84.80825),0.0,0.0,0
8545,2,2,(780 2985 -4.1505585 -84.4971),0.0,0.0,0
8546,2,2,(785 2980 -4.1295013 -84.25058),3.63875,3.3593192,13619
8547,2,2,(785 2980 -4.102417 -84.01221),0.0,0.0,0
8548,2,2,(790 2980 -4.117874 -83.271935),4.722136,2.530441,13345
8549,2,2,(790 2980 -4.1310577 -82.79887),0.0,0.0,0
8550,2,2,(790 2980 -4.1166687 -82.67659),0.0,0.0,0
8551,2,2,(790 2980 -4.1309967 -82.45668),0.0,0.0,0
8552,2,2,(795 2980 -4.1568146 -82.25486),3.065104,3.954045,13514
8553,2,2,(795 2980 -4.143265 -82.12595),0.0,0.0,0
8554,2,2,(795 2980 -4.1231537 -82.02703),0.0,0.0,0
8555,2,2,(795 2980 -4.064743 -81.77114),0.0,0.0,0
