slot, allocate quality, display quality,pose,delay, throughput, video size
12003,5,5,(2185 1700 -3.5283203 23.287033),4.609427,19.970629,93449
12004,5,5,(2185 1700 -3.6100006 23.309753),2.822604,10.131817,29996
12005,5,5,(2185 1700 -3.773285 23.292572),0.0,0.0,0
12006,5,5,(2185 1695 -3.797409 23.32846),6.808125,13.555058,93681
12007,5,5,(2185 1695 -3.786316 23.371063),0.910521,31.261398,29856
12008,5,5,(2185 1695 -3.733307 23.447891),0.0,0.0,0
12009,5,5,(2185 1695 -3.6793365 23.58168),0.0,0.0,0
12010,5,5,(2185 1695 -3.6664886 23.710007),0.0,0.0,0
12011,5,5,(2180 1690 -3.6555176 23.820145),11.185677,8.241892,93589
12012,5,5,(2180 1690 -3.586792 23.98668),0.606719,47.347862,30117
12013,5,5,(2180 1690 -3.497696 24.163986),0.0,0.0,0
12014,5,5,(2180 1685 -3.4622345 24.227585),8.251093,11.100162,92985
12015,5,5,(2180 1685 -3.4326172 24.269608),2.054219,13.91167,29974
12016,5,5,(2180 1685 -3.4301453 24.28212),0.0,0.0,0
12017,5,5,(2180 1680 -3.3835754 24.370148),10.861614,8.455074,93234
12018,5,5,(2180 1680 -3.2893372 24.545364),2.927604,9.712386,29832
12019,5,5,(2175 1680 -3.218338 24.680618),4.074479,22.5152,93133
12020,5,5,(2175 1680 -3.1718445 24.754272),0.0,0.0,0
12021,5,5,(2175 1680 -3.2606506 24.744553),0.0,0.0,0
12022,5,5,(2175 1675 -3.3736725 24.740906),5.084219,18.056612,93200
12023,5,5,(2175 1675 -3.394165 24.678268),0.0,0.0,0
12024,5,5,(2175 1675 -3.3832245 24.688217),0.0,0.0,0
12025,5,5,(2175 1670 -3.343048 24.738983),8.420469,10.903989,93215
12026,6,6,(2170 1670 -3.320465 24.752914),14.985052,9.481514,143479
12027,6,6,(2170 1670 -3.2567596 24.808365),3.727396,12.439578,47764
12028,6,6,(2170 1665 -3.2286377 24.846817),5.140104,27.664482,143594
12029,6,6,(2170 1665 -3.1900177 24.82898),0.0,0.0,0
12030,6,6,(2170 1665 -3.107956 24.806992),0.0,0.0,0
12031,6,6,(2170 1665 -3.0143433 24.816772),0.0,0.0,0
12032,6,6,(2170 1660 -2.9534454 24.814362),6.252448,22.674273,143165
12033,6,6,(2170 1660 -2.920166 24.81343),2.591146,17.848362,47644
12034,6,6,(2170 1660 -2.8648071 24.82254),0.0,0.0,0
12035,6,6,(2165 1660 -2.8551025 24.820068),10.412813,13.619619,143215
12036,6,6,(2165 1660 -2.8564453 24.81601),3.420469,13.504734,47589
12037,5,5,(2165 1655 -2.8725586 24.828247),6.922604,13.145017,92395
12038,5,5,(2165 1655 -2.8693695 24.84845),0.61599,46.944996,30303
12039,5,5,(2165 1655 -2.860199 24.835388),0.0,0.0,0
12040,6,6,(2165 1650 -2.8701782 24.813019),14.689375,9.620423,142716
12041,6,6,(2165 1650 -2.8589172 24.789368),4.215885,33.52113,142716
12042,6,6,(2165 1650 -2.8510284 24.785065),0.0,0.0,0
12043,5,5,(2160 1645 -2.8504639 24.794174),4.210312,21.760983,93016
12044,5,5,(2160 1645 -2.9136963 24.717514),0.0,0.0,0
12045,5,5,(2160 1645 -2.9628754 24.617401),0.0,0.0,0
12046,5,5,(2160 1645 -3.0496674 24.487717),0.0,0.0,0
12047,5,5,(2160 1645 -3.1715698 24.344131),0.0,0.0,0
12048,5,6,(2160 1640 -3.254074 24.233261),5.605365,16.286104,92687
12049,6,6,(2160 1640 -3.2468567 24.144989),3.283438,43.31649,143618
12050,5,5,(2155 1635 -3.2420502 23.931168),10.35151,8.848786,92996
12051,5,5,(2155 1635 -3.1912994 23.721039),1.899688,14.876065,29656
12052,5,5,(2155 1635 -3.1205444 23.633469),0.0,0.0,0
12053,5,5,(2155 1635 -3.1024475 23.533234),0.0,0.0,0
12054,5,5,(2155 1630 -3.0802307 23.296112),8.11349,11.382325,93748
12055,5,5,(2155 1630 -3.083374 23.078491),0.0,0.0,0
12056,5,5,(2155 1630 -3.0904999 22.930084),0.0,0.0,0
12057,5,5,(2155 1630 -3.1854858 22.721024),0.0,0.0,0
12058,5,5,(2155 1630 -3.3054657 22.502792),0.0,0.0,0
12059,5,5,(2150 1625 -3.3347168 22.240738),7.548646,12.212328,93584
12060,5,5,(2150 1625 -3.443283 21.955383),2.001146,14.245819,29905
12061,5,5,(2150 1625 -3.533722 21.694977),0.0,0.0,0
12062,5,5,(2150 1620 -3.5641785 21.437424),5.855729,15.698998,93325
12063,5,5,(2150 1620 -3.6655731 21.156433),0.0,0.0,0
12064,5,5,(2150 1620 -3.7053986 20.903168),0.0,0.0,0
12065,5,5,(2150 1615 -3.7070312 20.671188),4.666875,19.555498,92659
12066,5,5,(2150 1615 -3.766159 20.456467),0.0,0.0,0
12067,5,5,(2150 1615 -3.7426147 20.348633),0.0,0.0,0
12068,5,5,(2150 1615 -3.6862488 20.248215),0.0,0.0,0
12069,5,5,(2145 1610 -3.7080688 20.080185),21.291616,4.294925,92845
12070,5,5,(2145 1610 -3.6303864 19.962341),1.20276,53.90104,66216
12071,5,5,(2145 1610 -3.5086212 19.867447),0.0,0.0,0
12072,5,5,(2145 1610 -3.4931335 19.91394),0.0,0.0,0
12073,5,5,(2145 1605 -3.5121613 19.947342),6.362031,14.4318695,93213
12074,5,5,(2145 1605 -3.5104218 19.882538),0.0,0.0,0
12075,5,5,(2145 1605 -3.480667 19.887375),0.0,0.0,0
12076,5,5,(2145 1600 -3.4771729 19.930115),3.975886,23.137243,93385
12077,5,5,(2145 1600 -3.4899902 19.95871),10.289114,2.8174036,30388
12078,5,5,(2145 1600 -3.4864655 19.943192),0.0,0.0,0
12079,5,5,(2140 1600 -3.4826813 19.92006),8.341719,11.043563,93520
12080,5,5,(2140 1595 -3.4879303 19.89653),6.351719,14.513399,93582
12081,5,5,(2140 1595 -3.5109863 19.897766),3.740625,7.75411,30404
12082,5,5,(2140 1595 -3.5180817 19.896576),0.0,0.0,0
12083,5,5,(2140 1590 -3.5097046 19.900055),8.013541,11.58045,94198
12084,5,5,(2140 1590 -3.5082245 19.91803),2.18224,13.320758,30467
12085,5,5,(2140 1590 -3.5142365 19.916382),0.0,0.0,0
12086,5,5,(2140 1590 -3.5312958 19.912308),0.0,0.0,0
12087,5,5,(2140 1585 -3.5479279 19.912125),2.869375,32.182163,93736
12088,5,5,(2140 1585 -3.5536346 19.916092),1.550313,18.75616,30474
12089,5,5,(2135 1585 -3.5578308 19.921051),5.885417,15.732123,93986
12090,5,5,(2135 1580 -3.584549 19.906021),15.793542,5.8673487,94065
12091,5,5,(2135 1580 -3.5999756 19.87793),2.005469,46.210964,94065
12092,5,5,(2135 1580 -3.6042633 19.843674),0.0,0.0,0
12093,5,5,(2135 1580 -3.6172943 19.81047),0.0,0.0,0
12094,5,5,(2135 1575 -3.6185303 19.787537),3.802708,24.394548,94159
12095,5,5,(2135 1575 -3.6167908 19.756653),4.712396,6.277057,30979
12096,5,5,(2135 1575 -3.6202087 19.721619),0.0,0.0,0
12097,5,5,(2135 1570 -3.599228 19.71289),9.818073,9.437031,94051
12098,5,5,(2130 1570 -3.5659943 19.688553),9.057187,10.298025,94669
12099,5,5,(2130 1570 -3.543518 19.648056),1.062604,28.481394,31660
12100,5,5,(2130 1570 -3.4980621 19.614243),0.0,0.0,0
12101,5,5,(2130 1565 -3.341217 19.557632),10.910625,8.530431,94471
12102,5,5,(2130 1565 -3.171173 19.497498),3.859792,7.755499,31333
12103,5,5,(2130 1565 -2.8949432 19.419968),0.0,0.0,0
12104,5,5,(2130 1560 -2.6149597 19.383728),6.419532,14.481901,94364
12105,5,5,(2130 1560 -2.423294 19.373749),5.567813,5.3504167,31189
12106,5,5,(2130 1560 -2.5172577 19.391724),0.0,0.0,0
12107,5,5,(2130 1560 -2.6918488 19.355087),0.0,0.0,0
12108,5,5,(2125 1555 -2.7158203 19.275467),4.298646,21.647196,94448
12109,5,5,(2125 1555 -2.6791992 19.208557),0.0,0.0,0
12110,5,5,(2125 1555 -2.628006 19.136353),0.0,0.0,0
12111,5,5,(2125 1550 -2.6652222 19.04274),3.230313,28.790714,94397
12112,5,5,(2125 1550 -2.664978 18.939224),0.666302,44.465195,31018
12113,5,5,(2125 1550 -2.6790771 18.82373),0.0,0.0,0
12114,5,5,(2125 1550 -2.778061 18.769165),0.0,0.0,0
12115,5,5,(2125 1545 -2.8596497 18.74504),13.059532,7.1660967,94984
12116,5,5,(2125 1545 -3.0142975 18.577164),2.144636,13.779904,30950
12117,5,5,(2125 1545 -3.214981 18.418625),0.0,0.0,0
12118,5,5,(2120 1545 -3.373581 18.324478),9.433593,9.845937,94280
12119,5,5,(2120 1540 -3.508438 18.269379),5.028073,18.446598,94147
12120,5,5,(2120 1540 -3.6401367 18.228638),3.814583,16.732002,65223
12121,5,5,(2120 1540 -3.60289 18.240799),0.0,0.0,0
12122,5,5,(2120 1535 -3.528839 18.246109),6.370521,14.610393,94472
12123,5,5,(2120 1535 -3.552887 18.203766),1.668802,17.731106,30986
12124,5,5,(2120 1535 -3.5756073 18.175034),0.0,0.0,0
12125,5,5,(2120 1535 -3.6147156 18.114227),0.0,0.0,0
12126,5,5,(2120 1530 -3.6758575 18.061752),8.978073,10.431717,95054
12127,5,5,(2120 1530 -3.7308655 18.029404),1.465886,20.605543,31600
12128,5,5,(2120 1530 -3.6804047 17.915985),0.0,0.0,0
12129,5,5,(2115 1525 -3.6341705 17.780685),5.629792,16.494444,94256
12130,5,5,(2115 1525 -3.6435852 17.680908),0.0,0.0,0
12131,5,5,(2115 1525 -3.680008 17.567612),0.0,0.0,0
12132,5,5,(2115 1520 -3.7671967 17.474762),6.005781,15.551722,94797
12133,5,5,(2115 1520 -3.843872 17.39566),0.0,0.0,0
12134,5,5,(2115 1520 -3.9504852 17.274277),0.0,0.0,0
12135,5,5,(2115 1520 -3.9205475 17.300217),0.0,0.0,0
12136,5,5,(2115 1515 -3.828247 17.379944),3.306041,28.120901,94363
12137,5,5,(2115 1515 -3.8220062 17.555222),0.0,0.0,0
12138,5,5,(2115 1515 -3.6592407 18.539078),0.0,0.0,0
12139,5,5,(2115 1515 -3.4508972 19.627777),0.0,0.0,0
12140,5,5,(2110 1510 -3.0159454 21.069962),6.522812,14.324341,94832
12141,5,5,(2110 1510 -2.5044098 22.696182),0.0,0.0,0
12142,5,5,(2110 1510 -2.0356903 24.359467),0.0,0.0,0
12143,5,5,(2110 1505 -1.7519989 25.676453),5.505052,16.95216,94719
12144,5,5,(2110 1505 -1.7602386 26.50354),2.467187,12.378298,31937
12145,5,5,(2110 1505 -1.8977814 27.166),0.0,0.0,0
12146,5,5,(2110 1505 -1.9909363 27.830063),0.0,0.0,0
12147,5,5,(2110 1500 -2.028717 28.591919),4.263854,21.798746,94341
12148,5,5,(2105 1500 -2.0763702 29.335144),5.306875,17.628956,94951
12149,5,5,(2105 1500 -2.063736 29.89389),1.46875,20.66199,31743
12150,5,5,(2105 1500 -2.0632782 30.153137),0.0,0.0,0
12151,5,5,(2105 1495 -2.0886688 30.462234),16.200155,5.783,95084
12152,5,5,(2105 1495 -1.9863434 31.39795),7.875938,11.89528,95084
12153,5,5,(2105 1495 -2.0665283 32.115356),0.0,0.0,0
12154,5,5,(2105 1495 -2.3919525 32.312866),0.0,0.0,0
12155,5,5,(2100 1490 -2.6450958 32.637222),9.935052,9.461094,95394
12156,5,5,(2100 1490 -2.8773804 32.640503),1.105417,27.552769,31853
12157,5,5,(2100 1490 -3.0377655 32.421265),0.0,0.0,0
12158,5,5,(2100 1490 -3.1542053 32.378082),0.0,0.0,0
12159,5,5,(2100 1485 -3.123825 32.149353),5.104532,18.307219,94845
12160,5,5,(2100 1485 -3.008194 31.90242),0.0,0.0,0
12161,5,5,(2095 1485 -2.9773102 31.788925),6.134948,15.316345,95361
12162,5,5,(2095 1485 -3.0270538 31.62732),5.221198,5.8509974,31948
12163,5,5,(2095 1480 -3.0922089 31.459076),4.873646,19.286184,95389
12164,5,5,(2095 1480 -3.2101288 30.97293),0.0,0.0,0
12165,5,5,(2095 1480 -3.375702 30.582458),0.0,0.0,0
12166,5,5,(2095 1475 -3.3783875 30.619171),6.839428,13.766296,95550
12167,5,5,(2090 1475 -3.3357391 30.620895),5.617396,16.696278,95187
12168,5,5,(2090 1475 -3.3731537 30.530334),3.925053,7.845662,32193
12169,5,5,(2090 1475 -3.504425 30.390732),0.0,0.0,0
12170,5,5,(2090 1470 -3.650055 30.229736),10.001146,9.445715,95866
12171,5,5,(2090 1470 -3.719864 30.34932),1.417917,21.814774,32327
12172,5,5,(2090 1470 -3.781952 30.532394),0.0,0.0,0
12173,5,5,(2090 1470 -3.7869873 30.703766),0.0,0.0,0
12174,5,5,(2085 1465 -3.8138885 31.054474),6.607812,14.253578,95582
12175,5,5,(2085 1465 -3.8543854 31.454803),0.593594,52.687107,32661
12176,5,5,(2085 1465 -3.8667297 31.797272),0.0,0.0,0
12177,5,5,(2085 1465 -3.9232483 32.111633),0.0,0.0,0
12178,5,5,(2085 1460 -4.0251465 32.381165),11.4975,8.19275,95594
12179,5,5,(2085 1460 -4.1227417 32.635696),3.349948,9.309084,32583
12180,5,5,(2080 1460 -4.205902 32.875412),9.374427,10.040303,95520
12181,5,5,(2080 1460 -4.2809753 32.97119),15.334948,2.0287924,32511
12182,5,5,(2080 1455 -4.351349 33.052414),3.237917,29.02886,95387
12183,5,5,(2080 1455 -4.4393005 32.965668),2.631719,11.945233,32834
12184,5,5,(2080 1455 -4.43367 32.716873),0.0,0.0,0
12185,5,5,(2080 1455 -4.3973694 32.55986),0.0,0.0,0
12186,5,5,(2080 1450 -4.5180054 32.45526),5.105885,18.519777,95956
12187,5,5,(2075 1450 -4.638565 32.311127),6.155209,15.353144,95897
12188,5,5,(2075 1450 -4.6980286 32.156662),0.814792,38.164265,32488
12189,5,5,(2075 1450 -4.720703 31.963058),0.0,0.0,0
12190,5,5,(2075 1445 -4.7001343 31.823044),6.278334,15.0597515,95947
12191,5,5,(2075 1445 -4.697098 31.729599),0.0,0.0,0
12192,5,5,(2075 1445 -4.640091 31.721344),0.0,0.0,0
12193,5,5,(2070 1445 -4.5657806 31.74295),6.623907,14.276919,95966
12194,5,5,(2070 1440 -4.550171 31.713058),10.6,8.875414,95478
12195,5,5,(2070 1440 -4.540573 31.685226),2.865261,10.708202,32079
12196,5,5,(2070 1440 -4.5486603 31.640121),0.0,0.0,0
12197,5,5,(2070 1435 -4.5640717 31.609985),8.348125,11.218178,95049
12198,5,5,(2065 1435 -4.5895233 31.581924),8.0475,11.664497,95267
12199,5,5,(2065 1435 -4.6362305 31.554626),3.710469,17.065111,64716
12200,5,5,(2065 1435 -4.6606445 31.553513),0.0,0.0,0
12201,5,5,(2065 1430 -4.66185 31.580063),9.372709,9.999898,95123
12202,5,5,(2065 1430 -4.6572876 31.652374),0.624427,49.276253,32154
12203,5,5,(2065 1430 -4.665909 31.724716),0.0,0.0,0
12204,5,5,(2065 1430 -4.704788 31.826996),0.0,0.0,0
12205,5,5,(2060 1425 -4.792755 31.93985),6.323697,14.797297,94969
12206,5,5,(2060 1425 -4.8799896 31.989212),5.553802,16.848526,94969
12207,5,5,(2060 1425 -4.9226685 32.027832),0.0,0.0,0
12208,5,5,(2060 1425 -4.975815 32.022858),0.0,0.0,0
12209,5,5,(2060 1420 -5.065277 32.085846),3.243073,28.977472,95370
12210,-1,5,(2060 1420 -5.065277 32.085846),0.0,0.0,0
12211,5,5,(2060 1420 -5.1989594 32.105316),0.0,0.0,0
12212,5,5,(2055 1420 -5.2694244 32.102005),7.782031,12.077119,95382
12213,5,5,(2055 1420 -5.285736 32.049225),2.349115,13.330881,32713
12214,5,5,(2055 1415 -5.289093 31.981262),5.690261,16.541498,95522
12215,5,5,(2055 1415 -5.351959 31.918365),2.354271,13.185288,32439
12216,5,5,(2055 1415 -5.3845367 31.820679),0.0,0.0,0
12217,5,5,(2055 1415 -5.4454956 31.764359),0.0,0.0,0
12218,5,5,(2050 1410 -5.4874115 31.71872),10.179375,9.254785,95606
12219,5,5,(2050 1410 -5.4888763 31.652039),2.068698,15.289996,33028
12220,5,5,(2050 1410 -5.5714417 31.696411),0.0,0.0,0
12221,5,5,(2050 1405 -5.6104126 31.78807),21.281094,4.40427,95127
12222,5,5,(2050 1405 -5.607544 31.832611),5.134791,18.254248,95127
12223,5,5,(2050 1405 -5.5960846 31.825073),0.0,0.0,0
12224,5,5,(2050 1405 -5.5753174 31.807144),0.0,0.0,0
12225,5,5,(2045 1400 -5.583191 31.884094),7.898073,11.985217,96057
12226,5,5,(2045 1400 -5.5681305 31.98645),0.0,0.0,0
12227,5,5,(2045 1400 -5.565338 32.049133),0.0,0.0,0
12228,5,5,(2045 1400 -5.5815887 32.107178),0.0,0.0,0
12229,5,5,(2045 1395 -5.5861053 32.16739),5.922395,15.96609,95955
12230,5,5,(2045 1395 -5.6057587 32.198227),2.894271,10.694999,32352
12231,5,5,(2040 1395 -5.629257 32.22171),16.74526,5.636232,95779
12232,5,5,(2040 1395 -5.6387787 32.273132),2.003437,47.112213,95779
12233,5,5,(2040 1395 -5.646057 32.301437),0.0,0.0,0
12234,5,5,(2040 1390 -5.656311 32.316498),6.045573,15.569149,95522
12235,5,5,(2040 1390 -5.665634 32.32306),3.071354,10.035512,32220
12236,5,5,(2040 1390 -5.671585 32.317505),0.0,0.0,0
12237,5,5,(2035 1385 -5.673462 32.322357),6.524479,14.340185,94960
12238,5,5,(2035 1385 -5.675888 32.33087),2.347343,13.171243,32314
12239,5,5,(2035 1385 -5.681473 32.33838),0.0,0.0,0
12240,5,5,(2035 1385 -5.6934204 32.340225),0.0,0.0,0
12241,5,5,(2035 1380 -5.7062683 32.340897),9.95526,9.451333,95489
12242,5,5,(2035 1380 -5.71994 32.31578),1.867136,16.61347,32417
12243,5,5,(2030 1380 -5.7345886 32.28354),4.790416,19.791422,96204
12244,5,5,(2030 1380 -5.751709 32.266083),0.0,0.0,0
12245,5,5,(2030 1375 -5.757736 32.250427),5.137343,18.558392,96736
12246,5,5,(2030 1375 -5.7585144 32.234924),0.0,0.0,0
12247,5,5,(2030 1375 -5.777008 32.14534),0.0,0.0,0
12248,5,5,(2030 1375 -5.770447 32.08908),0.0,0.0,0
12249,5,5,(2030 1370 -5.772537 32.10727),7.859739,12.095331,96463
12250,5,5,(2025 1370 -5.793991 32.105896),3.232656,29.30365,96121
12251,5,5,(2025 1370 -5.811615 32.071),0.0,0.0,0
12252,5,5,(2025 1370 -5.8237762 32.024933),0.0,0.0,0
12253,5,5,(2025 1365 -5.8306885 31.9879),6.799583,13.882264,95790
12254,5,5,(2025 1365 -5.8437653 31.926086),0.0,0.0,0
12255,5,5,(2025 1365 -5.857483 31.857346),0.0,0.0,0
12256,5,5,(2020 1365 -5.8801575 31.817657),10.389636,9.014787,95058
12257,5,5,(2020 1360 -5.8911285 31.804245),6.569687,14.276018,95186
12258,5,5,(2020 1360 -5.8871307 31.794312),2.335469,13.332425,32534
12259,5,5,(2020 1360 -5.8887024 31.77449),0.0,0.0,0
12260,5,5,(2020 1360 -5.891037 31.747528),0.0,0.0,0
12261,5,5,(2020 1355 -5.8940125 31.742477),8.464948,11.008372,94583
12262,5,5,(2015 1355 -5.898468 31.745407),6.533334,14.307242,94871
12263,5,5,(2015 1355 -5.90123 31.715729),2.309271,13.561906,32716
12264,5,5,(2015 1355 -5.899063 31.681396),0.0,0.0,0
12265,5,5,(2015 1350 -5.8963165 31.657745),5.230208,17.939566,95223
12266,5,5,(2015 1350 -5.8877106 31.65683),2.971823,10.43947,32421
12267,5,5,(2015 1350 -5.8999176 31.637833),0.0,0.0,0
12268,5,5,(2015 1350 -5.921921 31.601364),0.0,0.0,0
12269,5,5,(2010 1345 -5.9251404 31.54451),1.892657,49.459522,94997
12270,5,5,(2010 1345 -5.9346313 31.490341),10.590937,2.9100122,32219
12271,5,5,(2010 1345 -5.949829 31.455017),0.0,0.0,0
12272,5,5,(2010 1345 -5.9372864 31.421051),0.0,0.0,0
12273,5,5,(2010 1340 -5.940399 31.414383),5.263073,17.874285,95469
12274,5,5,(2010 1340 -5.960724 31.410767),0.0,0.0,0
12275,5,5,(2005 1340 -5.957962 31.37854),8.045052,11.662875,95226
12276,5,5,(2005 1335 -5.9510956 31.347458),10.231406,9.190322,95428
12277,5,5,(2005 1335 -5.9632874 31.317947),2.731355,11.329677,32343
12278,5,5,(2005 1335 -5.9792633 31.283997),0.0,0.0,0
12279,5,5,(2005 1335 -5.998398 31.262375),0.0,0.0,0
12280,5,5,(2005 1335 -6.018387 31.233536),0.0,0.0,0
12281,5,5,(2005 1330 -6.0331116 31.19809),3.288177,28.801367,96098
12282,5,5,(2000 1330 -6.0394135 31.182068),10.181042,9.277975,95858
12283,5,5,(2000 1330 -6.0447693 31.16504),15.098959,2.0837486,32862
12284,5,5,(2000 1325 -6.055069 31.13945),8.853021,10.736375,96446
12285,5,5,(2000 1325 -6.08255 31.105194),6.752552,9.588524,66145
12286,5,5,(2000 1325 -6.109482 31.076248),0.0,0.0,0
12287,5,5,(2000 1325 -6.1262207 31.054855),0.0,0.0,0
12288,5,5,(1995 1320 -6.152008 31.028442),6.975937,13.599684,96267
12289,5,5,(1995 1320 -6.179428 31.001785),0.0,0.0,0
12290,5,5,(1995 1320 -6.1862793 30.954208),0.0,0.0,0
12291,5,5,(1995 1320 -6.2030334 30.960175),0.0,0.0,0
12292,5,5,(1995 1315 -6.2260437 30.965988),6.674635,14.178745,96035
12293,5,5,(1995 1315 -6.2404327 30.935959),0.0,0.0,0
12294,5,5,(1995 1315 -6.257477 30.896057),0.0,0.0,0
12295,5,5,(1990 1315 -6.277176 30.87259),5.859583,16.170837,96151
12296,5,5,(1990 1310 -6.2977295 30.865952),9.099322,10.3931,95968
12297,5,5,(1990 1310 -6.3043213 30.855743),3.756666,8.47394,33232
12298,5,5,(1990 1310 -6.3077545 30.847397),0.0,0.0,0
12299,5,5,(1990 1310 -6.322006 30.8479),0.0,0.0,0
12300,5,5,(1985 1305 -6.329483 30.833527),8.495573,11.08529,95573
12301,5,5,(1985 1305 -6.318756 30.814163),4.518958,6.991616,32993
12302,5,5,(1985 1305 -6.308502 30.805237),0.0,0.0,0
12303,5,5,(1985 1305 -6.316971 30.783813),0.0,0.0,0
12304,5,5,(1985 1300 -6.327362 30.770935),5.520573,17.144844,96044
12305,5,5,(1985 1300 -6.3316193 30.76561),2.163802,14.654321,33106
12306,5,5,(1985 1300 -6.339447 30.75766),0.0,0.0,0
12307,5,5,(1985 1300 -6.3441925 30.761017),0.0,0.0,0
12308,5,5,(1980 1300 -6.346466 30.76558),7.132917,13.311632,96348
12309,5,5,(1980 1295 -6.343704 30.779068),8.874219,10.672577,96108
12310,5,5,(1980 1295 -6.3518677 30.787552),3.675,8.582648,32939
12311,5,5,(1980 1295 -6.3720093 30.776443),0.0,0.0,0
12312,5,5,(1980 1290 -6.3871307 30.767029),10.158489,9.334454,96222
12313,5,5,(1980 1290 -6.385742 30.7527),0.0,0.0,0
12314,5,5,(1975 1290 -6.380905 30.735855),4.908385,19.213854,95704
12315,5,5,(1975 1290 -6.39624 30.716248),0.0,0.0,0
12316,5,5,(1975 1285 -6.3892365 30.707947),6.696667,14.140759,96093
12317,5,5,(1975 1285 -6.3692017 30.706833),4.262135,7.445693,33133
12318,5,5,(1975 1285 -6.373291 30.691986),0.0,0.0,0
12319,5,5,(1975 1285 -6.3802032 30.675354),0.0,0.0,0
12320,5,5,(1975 1280 -6.366913 30.657852),6.83349,13.927529,96570
12321,5,5,(1970 1280 -6.349991 30.639252),2.014583,47.202957,96482
12322,5,5,(1970 1280 -6.340744 30.615768),7.836823,4.0798497,33372
12323,5,5,(1970 1280 -6.343033 30.604004),0.0,0.0,0
12324,5,5,(1970 1275 -6.3479614 30.599152),5.08625,18.662256,96317
12325,5,5,(1970 1275 -6.3423157 30.577621),6.880625,4.6351843,33292
12326,5,5,(1970 1275 -6.3491974 30.541077),0.0,0.0,0
12327,5,5,(1965 1270 -6.3619385 30.506378),5.973021,15.82822,95939
12328,5,5,(1965 1270 -6.3556366 30.514038),4.440625,7.202788,33383
12329,5,5,(1965 1270 -6.346283 30.530731),0.0,0.0,0
12330,5,5,(1965 1270 -6.348358 30.511368),0.0,0.0,0
12331,5,5,(1965 1265 -6.3431244 30.484528),7.807812,12.114088,95982
12332,5,5,(1965 1265 -6.336426 30.465439),2.209688,14.452164,33331
12333,5,5,(1965 1265 -6.3348694 30.447708),0.0,0.0,0
12334,5,5,(1960 1265 -6.3178864 30.429382),8.16974,11.56125,95850
12335,5,5,(1960 1260 -6.3206024 30.428482),3.377552,27.940136,95762
12336,5,5,(1960 1260 -6.3359833 30.432404),0.0,0.0,0
12337,5,5,(1960 1260 -6.3313904 30.418365),0.0,0.0,0
12338,5,5,(1960 1260 -6.340454 30.415848),0.0,0.0,0
12339,5,5,(1960 1260 -6.357666 30.421371),0.0,0.0,0
12340,5,5,(1960 1260 -6.3670044 30.419998),0.0,0.0,0
12341,5,5,(1955 1255 -6.363861 30.422653),6.595625,14.259146,95445
12342,5,5,(1955 1255 -6.357605 30.426315),0.0,0.0,0
12343,5,5,(1955 1250 -6.3704224 30.425644),6.408907,14.688319,95533
12344,5,5,(1955 1250 -6.3864594 30.424408),0.851563,37.21127,33080
12345,5,5,(1955 1250 -6.3963623 30.421463),0.0,0.0,0
12346,5,5,(1950 1245 -6.4176636 30.425262),7.432916,12.768024,96301
12347,5,5,(1950 1245 -6.4337463 30.41188),0.0,0.0,0
12348,5,5,(1950 1245 -6.4231415 30.392029),0.0,0.0,0
12349,5,5,(1950 1245 -6.423584 30.389557),0.0,0.0,0
12350,5,5,(1950 1245 -6.4364777 30.387527),0.0,0.0,0
12351,5,5,(1950 1240 -6.43869 30.37967),5.981614,15.783717,95808
12352,5,5,(1950 1240 -6.430588 30.370361),0.0,0.0,0
12353,5,5,(1950 1240 -6.422592 30.362152),0.0,0.0,0
12354,5,5,(1945 1235 -6.4235077 30.36522),6.492917,14.604382,96222
12355,5,5,(1945 1235 -6.416687 30.365723),1.508125,21.507166,33831
12356,5,5,(1945 1235 -6.4160004 30.366028),0.0,0.0,0
12357,5,5,(1945 1235 -6.422348 30.37062),0.0,0.0,0
12358,5,5,(1945 1235 -6.421463 30.37439),0.0,0.0,0
12359,5,5,(1945 1230 -6.4108124 30.375519),8.589583,11.013142,95996
12360,5,5,(1945 1230 -6.3988495 30.374619),0.0,0.0,0
12361,5,5,(1940 1230 -6.3927 30.357712),3.111094,30.52327,96356
12362,5,5,(1940 1225 -6.3923798 30.352524),16.68698,5.665746,95943
12363,5,5,(1940 1225 -6.405121 30.354538),19.637136,3.3450243,67086
12364,5,5,(1940 1225 -6.418152 30.347076),0.0,0.0,0
12365,5,5,(1940 1225 -6.4208374 30.329163),0.0,0.0,0
12366,5,5,(1940 1220 -6.4242706 30.316742),4.122187,23.1122,96668
12367,5,5,(1935 1220 -6.430237 30.31314),8.504583,11.161951,96326
12368,5,5,(1935 1220 -6.4315643 30.312424),0.944323,34.302834,33784
12369,5,5,(1935 1220 -6.4379883 30.313507),0.0,0.0,0
12370,5,5,(1935 1215 -6.4477844 30.310928),5.685573,16.639893,96003
12371,5,5,(1935 1215 -6.4511414 30.31549),14.61224,2.1942878,33463
12372,5,5,(1935 1215 -6.453644 30.321823),0.0,0.0,0
12373,5,5,(1930 1215 -6.456009 30.313156),4.729895,19.989483,95944
12374,5,5,(1930 1210 -6.455536 30.309036),9.419166,10.049889,96060
12375,5,5,(1930 1210 -6.446701 30.31543),3.725416,8.649866,33623
12376,5,5,(1930 1210 -6.4368896 30.318817),0.0,0.0,0
